MDTU,plaq_ss,plaq_st
391,0.595035,1.0942
392,0.600985,1.10758
393,0.604783,1.11046
394,0.604741,1.11341
395,0.606336,1.10941
396,0.599885,1.10374
397,0.601131,1.10857
398,0.60503,1.11166
399,0.607594,1.11104
400,0.608431,1.11827
401,0.610985,1.12315
402,0.608794,1.11688
403,0.610885,1.11568
404,0.612888,1.1128
405,0.624991,1.12008
406,0.627108,1.12224
407,0.627108,1.12224
408,0.627251,1.12104
409,0.630678,1.12935
410,0.625086,1.13577
411,0.625086,1.13577
412,0.625086,1.13577
413,0.625086,1.13577
414,0.616534,1.13799
415,0.613036,1.13167
416,0.614649,1.13153
417,0.612926,1.12848
418,0.610509,1.12794
419,0.60648,1.12607
420,0.608391,1.13194
421,0.606533,1.12756
422,0.606024,1.12384
423,0.606024,1.12384
424,0.607926,1.1297
425,0.607388,1.1281
426,0.598481,1.12576
427,0.598454,1.12737
428,0.598454,1.12737
429,0.599024,1.12489
430,0.596652,1.12262
431,0.596652,1.12262
432,0.597699,1.12312
433,0.594569,1.12069
434,0.595556,1.11884
435,0.596164,1.12393
436,0.592273,1.11975
437,0.591908,1.11728
438,0.593917,1.12062
439,0.587006,1.10881
440,0.593442,1.11313
441,0.59315,1.11583
442,0.585775,1.11101
443,0.591012,1.11085
444,0.59117,1.1101
445,0.591501,1.11474
446,0.594855,1.1225
447,0.597372,1.12061
448,0.600087,1.1358
449,0.597405,1.12852
450,0.598943,1.12467
451,0.603921,1.13417
452,0.606506,1.13604
453,0.60696,1.13086
454,0.60696,1.13086
455,0.608965,1.13142
456,0.608965,1.13142
457,0.609293,1.12882
458,0.609293,1.12882
459,0.609293,1.12882
460,0.612629,1.13419
461,0.61086,1.12901
462,0.608234,1.12924
463,0.610369,1.12665
464,0.609566,1.13477
465,0.610434,1.13748
466,0.61622,1.1485
467,0.613982,1.15087
468,0.617271,1.15431
469,0.611604,1.15583
470,0.604769,1.15342
471,0.602642,1.14513
472,0.604556,1.14052
473,0.608215,1.14287
474,0.608215,1.14287
475,0.608215,1.14287
476,0.608215,1.14287
477,0.608215,1.14287
478,0.61231,1.14695
479,0.615453,1.14809
480,0.613341,1.14277
481,0.620092,1.14043
482,0.616616,1.15062
483,0.612983,1.14786
484,0.612983,1.14786
485,0.612983,1.14786
486,0.612983,1.14786
487,0.604222,1.14631
488,0.604222,1.14631
489,0.604222,1.14631
490,0.604222,1.14631
491,0.605377,1.14701
492,0.609979,1.15172
493,0.609979,1.15172
494,0.613738,1.15136
495,0.612283,1.14551
496,0.608834,1.13546
497,0.610956,1.12815
498,0.610956,1.12815
499,0.60767,1.13628
500,0.60355,1.13462
501,0.609999,1.13192
502,0.609999,1.13192
503,0.615653,1.13303
504,0.614079,1.13204
505,0.614079,1.13204
506,0.621794,1.13177
507,0.621794,1.13177
508,0.621794,1.13177
509,0.615272,1.12955
510,0.620338,1.13795
511,0.622926,1.13607
512,0.620867,1.13493
513,0.617053,1.1269
514,0.616906,1.1353
515,0.614422,1.12829
516,0.614422,1.12829
517,0.610474,1.13108
518,0.610474,1.13108
519,0.6091,1.13276
520,0.603812,1.13184
521,0.603812,1.13184
522,0.599315,1.13353
523,0.595288,1.13348
524,0.591646,1.12989
525,0.593035,1.13968
526,0.60042,1.14678
527,0.600768,1.15903
528,0.604172,1.16472
529,0.603979,1.15655
530,0.606142,1.16134
531,0.601737,1.15401
532,0.607304,1.15181
533,0.605211,1.14776
534,0.602526,1.144
535,0.602526,1.144
536,0.600909,1.14098
537,0.600909,1.14098
538,0.603679,1.12973
539,0.606833,1.13879
540,0.606833,1.13879
541,0.611194,1.13683
542,0.60872,1.14362
543,0.605885,1.13214
544,0.610856,1.13572
545,0.61539,1.13496
546,0.61539,1.13496
547,0.621003,1.1406
548,0.623828,1.12876
549,0.620059,1.13398
550,0.616185,1.12132
551,0.61216,1.12151
552,0.61216,1.12151
553,0.607995,1.11126
554,0.610811,1.11547
555,0.609366,1.11683
556,0.609366,1.11683
557,0.609917,1.11677
558,0.60859,1.11902
559,0.612136,1.12985
560,0.610023,1.13205
561,0.610023,1.12482
562,0.609362,1.12253
563,0.609953,1.12439
564,0.609953,1.12439
565,0.611869,1.12343
566,0.611869,1.12343
567,0.608203,1.12606
568,0.603706,1.12301
569,0.603784,1.1229
570,0.607339,1.11996
571,0.607024,1.12165
572,0.609,1.11726
573,0.604229,1.11166
574,0.60793,1.11838
575,0.611738,1.11476
576,0.607087,1.10819
577,0.607087,1.10819
578,0.601274,1.10567
579,0.596105,1.10029
580,0.596359,1.09864
581,0.599066,1.0942
582,0.596841,1.10666
583,0.597036,1.09985
584,0.602217,1.10002
585,0.606384,1.10498
586,0.606669,1.10074
587,0.611475,1.11138
588,0.610967,1.10431
589,0.61404,1.0989
590,0.611525,1.092
591,0.611525,1.092
592,0.611693,1.09617
593,0.611693,1.09617
594,0.617332,1.09039
595,0.617332,1.09039
596,0.617332,1.09039
597,0.612003,1.08556
598,0.6125,1.08437
599,0.607159,1.08203
600,0.611227,1.0825
601,0.613469,1.08441
602,0.615927,1.09018
603,0.615927,1.09018
604,0.61712,1.08666
605,0.613929,1.08715
606,0.61372,1.08659
607,0.617017,1.08331
608,0.621609,1.09358
609,0.621609,1.09358
610,0.621609,1.09358
611,0.625691,1.09896
612,0.6285,1.10064
613,0.623621,1.10588
614,0.627494,1.10921
615,0.635666,1.11721
616,0.63034,1.11962
617,0.628216,1.11413
618,0.624119,1.11137
619,0.624119,1.11137
620,0.612647,1.10015
621,0.610359,1.1014
622,0.610359,1.1014
623,0.610359,1.1014
624,0.610359,1.1014
625,0.617285,1.10516
626,0.617285,1.10516
627,0.615583,1.09863
628,0.615583,1.09863
629,0.615062,1.10351
630,0.619267,1.10939
631,0.616809,1.10734
632,0.616809,1.10734
633,0.619295,1.10566
634,0.619295,1.10566
635,0.618233,1.10813
636,0.622311,1.11491
637,0.630121,1.11739
638,0.627475,1.11382
639,0.625818,1.11101
640,0.625818,1.11101
641,0.628824,1.11139
642,0.629638,1.10797
643,0.621638,1.10397
644,0.618648,1.1057
645,0.616632,1.10499
646,0.625332,1.1064
647,0.620207,1.10733
648,0.628172,1.11169
649,0.629081,1.10467
650,0.629823,1.10826
651,0.626669,1.11303
652,0.62497,1.11855
653,0.62497,1.11855
654,0.623984,1.11885
655,0.622044,1.11849
656,0.617672,1.11753
657,0.617672,1.11753
658,0.619873,1.12459
659,0.620954,1.12114
660,0.625267,1.12843
661,0.622594,1.12262
662,0.622594,1.12262
663,0.617615,1.12843
664,0.616523,1.12847
665,0.615467,1.12852
666,0.618362,1.13883
667,0.618854,1.1314
668,0.62286,1.13708
669,0.624595,1.13257
670,0.627512,1.13229
671,0.635065,1.13446
672,0.634054,1.13951
673,0.634054,1.13951
674,0.634369,1.13599
675,0.639366,1.14067
676,0.636947,1.13363
677,0.638483,1.13537
678,0.630755,1.13786
679,0.637245,1.14218
680,0.640842,1.1429
681,0.643848,1.15016
682,0.643031,1.14615
683,0.643031,1.14615
684,0.648699,1.14521
685,0.650401,1.1471
686,0.646927,1.14587
687,0.646129,1.15022
688,0.646129,1.15022
689,0.648075,1.14499
690,0.649297,1.14881
691,0.655409,1.15213
692,0.662531,1.1527
693,0.658249,1.15492
694,0.658249,1.15492
695,0.658249,1.15492
696,0.661975,1.14518
697,0.661706,1.14597
698,0.657216,1.14782
699,0.657216,1.14782
700,0.658172,1.14783
701,0.661052,1.14572
702,0.661057,1.14245
703,0.661057,1.14245
704,0.659385,1.14306
705,0.659385,1.14306
706,0.659385,1.14306
707,0.657439,1.14082
708,0.657439,1.14082
709,0.656559,1.13932
710,0.659154,1.1465
711,0.659154,1.1465
712,0.659154,1.1465
713,0.661988,1.1576
714,0.66001,1.14991
715,0.661726,1.15031
716,0.657872,1.14752
717,0.6604,1.14188
718,0.652945,1.15043
719,0.656382,1.14883
720,0.65516,1.15321
721,0.658742,1.15483
722,0.655945,1.14814
723,0.655945,1.14814
724,0.654581,1.15609
725,0.650819,1.15821
726,0.652197,1.15658
727,0.652197,1.15658
728,0.646739,1.15909
729,0.649332,1.16136
730,0.650662,1.15439
731,0.648236,1.14796
732,0.644229,1.15313
733,0.64745,1.14612
734,0.64617,1.14598
735,0.649281,1.14792
736,0.646781,1.14342
737,0.646781,1.14342
738,0.646781,1.14342
739,0.646781,1.14342
740,0.648882,1.14323
741,0.644799,1.14678
742,0.644799,1.14678
743,0.644799,1.14678
744,0.644799,1.14678
745,0.644799,1.14678
746,0.644799,1.14678
747,0.649343,1.1481
748,0.652282,1.15208
749,0.649334,1.14816
750,0.649334,1.14816
751,0.649334,1.14816
752,0.655459,1.14793
753,0.657801,1.15375
754,0.650304,1.14793
755,0.654061,1.14705
756,0.654054,1.14886
757,0.665153,1.15555
758,0.652232,1.14951
759,0.652232,1.14951
760,0.655246,1.15842
761,0.654831,1.16119
762,0.654309,1.15236
763,0.656866,1.15377
764,0.651492,1.15778
765,0.655496,1.15906
766,0.658135,1.16388
767,0.658498,1.16238
768,0.659239,1.16989
769,0.657202,1.16953
770,0.657202,1.16953
771,0.6596,1.1723
772,0.660416,1.17574
773,0.664838,1.17503
774,0.669682,1.17926
775,0.661232,1.17464
776,0.660281,1.1737
777,0.657326,1.17289
778,0.657326,1.17289
779,0.660637,1.18382
780,0.660637,1.18382
781,0.658998,1.1682
782,0.658417,1.15946
783,0.665157,1.1569
784,0.665157,1.1569
785,0.665157,1.1569
786,0.654921,1.15978
787,0.662852,1.16511
788,0.658302,1.15862
789,0.661129,1.16631
790,0.655731,1.1572
791,0.658915,1.16457
792,0.658915,1.16457
793,0.662095,1.16806
794,0.65696,1.16159
795,0.65696,1.16159
796,0.659222,1.17005
797,0.659222,1.17005
798,0.659301,1.16629
799,0.663345,1.16505
800,0.663794,1.16851
801,0.668545,1.17398
802,0.668545,1.17398
803,0.670756,1.17386
804,0.673045,1.1799
805,0.677694,1.18151
806,0.67446,1.18945
807,0.67446,1.18945
808,0.672054,1.18188
809,0.672054,1.18188
810,0.670229,1.17991
811,0.672751,1.17607
812,0.672751,1.17607
813,0.672751,1.17607
814,0.677473,1.17902
815,0.675467,1.17507
816,0.673089,1.17892
817,0.676247,1.17756
818,0.678934,1.16983
819,0.678934,1.16983
820,0.674289,1.17538
821,0.674289,1.17538
822,0.674289,1.17538
823,0.671713,1.17599
824,0.671713,1.17599
825,0.663233,1.17395
826,0.663233,1.17395
827,0.662873,1.1687
828,0.663845,1.16751
829,0.665854,1.1612
830,0.662251,1.17151
831,0.662286,1.17807
832,0.66739,1.18023
833,0.66739,1.18023
834,0.669278,1.17178
835,0.661934,1.17028
836,0.661934,1.17028
837,0.664597,1.16918
838,0.664245,1.16806
839,0.664245,1.16806
840,0.666653,1.16868
841,0.666653,1.16868
842,0.668917,1.17582
843,0.668917,1.17582
844,0.663447,1.17219
845,0.664722,1.1649
846,0.660326,1.16813
847,0.660326,1.16813
848,0.663401,1.16572
849,0.663401,1.16572
850,0.661306,1.17347
851,0.664313,1.17306
852,0.662102,1.17018
853,0.664969,1.17193
854,0.664969,1.17193
855,0.668177,1.1737
856,0.673641,1.17848
857,0.673641,1.17848
858,0.672872,1.17779
859,0.680115,1.18269
860,0.680651,1.18618
861,0.678953,1.18453
862,0.679817,1.18379
863,0.677212,1.18418
864,0.672014,1.18487
865,0.670143,1.17853
866,0.666688,1.17773
867,0.666297,1.18448
868,0.671605,1.18983
869,0.674114,1.18995
870,0.674652,1.18113
871,0.674652,1.18113
872,0.676528,1.18371
873,0.675976,1.19691
874,0.672692,1.19155
875,0.673947,1.19773
876,0.675364,1.20084
877,0.675364,1.20084
878,0.676921,1.19435
879,0.673882,1.19367
880,0.673882,1.19367
881,0.678317,1.19069
882,0.6768,1.18534
883,0.680721,1.17897
884,0.676958,1.1749
885,0.679004,1.17351
886,0.679004,1.17351
887,0.675834,1.17769
888,0.684161,1.1772
889,0.678127,1.17873
890,0.678127,1.17873
891,0.673954,1.1764
892,0.675356,1.17166
893,0.675356,1.17166
894,0.676371,1.17209
895,0.680158,1.17443
896,0.673524,1.16977
897,0.673524,1.16977
898,0.681432,1.18024
899,0.683475,1.17369
900,0.68096,1.16997
901,0.683091,1.16527
902,0.685087,1.17184
903,0.678901,1.1613
904,0.681998,1.1626
905,0.68003,1.16492
906,0.677816,1.16025
907,0.676407,1.1661
908,0.674849,1.17291
909,0.673781,1.16608
910,0.676529,1.17318
911,0.676529,1.17318
912,0.681619,1.16648
913,0.681619,1.16648
914,0.677456,1.16286
915,0.677456,1.16286
916,0.676313,1.17126
917,0.682412,1.17316
918,0.682412,1.17316
919,0.682412,1.17316
920,0.682412,1.17316
921,0.675928,1.17368
922,0.675928,1.17368
923,0.675928,1.17368
924,0.677723,1.17122
925,0.676583,1.16309
926,0.67632,1.16157
927,0.671439,1.16647
928,0.674252,1.16729
929,0.680472,1.16924
930,0.680472,1.16924
931,0.681022,1.16587
932,0.683009,1.17413
933,0.683009,1.17413
934,0.686473,1.17838
935,0.686473,1.17838
936,0.677494,1.18072
937,0.672981,1.17368
938,0.672981,1.17368
939,0.671276,1.17441
940,0.671845,1.17807
941,0.666432,1.17203
942,0.665402,1.1696
943,0.65555,1.16348
944,0.65555,1.16348
945,0.658937,1.16568
946,0.658937,1.16568
947,0.655847,1.17253
948,0.658713,1.16854
949,0.662165,1.1788
950,0.660397,1.1835
951,0.664278,1.182
952,0.662184,1.1698
953,0.662717,1.17506
954,0.662717,1.17506
955,0.660828,1.18152
956,0.657905,1.17687
957,0.666644,1.18253
958,0.665511,1.18308
959,0.674035,1.19077
960,0.674035,1.19077
961,0.67734,1.19158
962,0.674155,1.19402
963,0.670811,1.19175
964,0.670811,1.19175
965,0.670752,1.186
966,0.670604,1.18217
967,0.663886,1.18604
968,0.670281,1.18172
969,0.670281,1.18172
970,0.675817,1.18378
971,0.680212,1.18084
972,0.68519,1.18225
973,0.68519,1.18225
974,0.688935,1.1834
975,0.682071,1.18026
976,0.680469,1.17988
977,0.687083,1.18371
978,0.682021,1.18198
979,0.684835,1.19179
980,0.680944,1.18801
981,0.685318,1.18755
982,0.688933,1.19015
983,0.692718,1.18909
984,0.692718,1.18909
985,0.694137,1.18784
986,0.694283,1.19064
987,0.69814,1.18901
988,0.703505,1.19659
989,0.702107,1.20267
990,0.701083,1.20253
991,0.701669,1.19644
992,0.701669,1.19644
993,0.701669,1.19644
994,0.693652,1.18594
995,0.693764,1.18712
996,0.691891,1.18587
997,0.691672,1.18821
998,0.694862,1.18184
999,0.695454,1.18824
1000,0.699419,1.18589
1001,0.698522,1.18562
1002,0.706849,1.18862
1003,0.70509,1.19308
1004,0.709362,1.19103
1005,0.709362,1.19103
1006,0.709362,1.19103
1007,0.707436,1.19706
1008,0.707436,1.19706
1009,0.710432,1.19908
1010,0.704734,1.19347
1011,0.701334,1.20106
1012,0.699589,1.18615
1013,0.696637,1.19396
1014,0.699526,1.19712
1015,0.699526,1.19712
1016,0.697783,1.19574
1017,0.703209,1.19074
1018,0.703793,1.19061
1019,0.701971,1.19417
1020,0.695,1.19635
1021,0.700935,1.20175
1022,0.705741,1.19721
1023,0.706619,1.20072
1024,0.705856,1.19989
1025,0.707259,1.19566
1026,0.711799,1.19672
1027,0.711799,1.19672
1028,0.711799,1.19672
1029,0.713831,1.19665
1030,0.717572,1.20504
1031,0.719444,1.20292
1032,0.721377,1.20117
1033,0.721377,1.20117
1034,0.727492,1.20098
1035,0.724791,1.2093
1036,0.718235,1.20266
1037,0.718235,1.20266
1038,0.715675,1.20124
1039,0.719413,1.20013
1040,0.72811,1.20607
1041,0.72811,1.20607
1042,0.724615,1.20739
1043,0.728246,1.20533
1044,0.730697,1.20586
1045,0.730697,1.20586
1046,0.72778,1.20385
1047,0.730226,1.20183
1048,0.73126,1.20604
1049,0.729613,1.20461
1050,0.726296,1.20758
1051,0.726296,1.20758
1052,0.726296,1.20758
1053,0.725074,1.20783
1054,0.723074,1.20879
1055,0.732664,1.2191
1056,0.728826,1.21598
1057,0.728826,1.21598
1058,0.729158,1.2177
1059,0.724684,1.21397
1060,0.729562,1.21254
1061,0.726531,1.19815
1062,0.726974,1.19249
1063,0.726974,1.19249
1064,0.724338,1.19776
1065,0.723295,1.20504
1066,0.725687,1.1941
1067,0.718621,1.19239
1068,0.715957,1.19908
1069,0.727535,1.19782
1070,0.726673,1.19799
1071,0.723494,1.18803
1072,0.726613,1.20033
1073,0.726613,1.20033
1074,0.726613,1.20033
1075,0.726613,1.20033
1076,0.72039,1.19371
1077,0.717071,1.18809
1078,0.720879,1.19107
1079,0.727543,1.19638
1080,0.728044,1.19378
1081,0.734521,1.20157
1082,0.7376,1.19021
1083,0.735852,1.20508
1084,0.72932,1.20742
1085,0.728847,1.19966
1086,0.734515,1.201
1087,0.733641,1.19351
1088,0.73053,1.19386
1089,0.731932,1.1925
1090,0.731932,1.1925
1091,0.734835,1.20045
1092,0.735295,1.19874
1093,0.735295,1.19874
1094,0.735295,1.19874
1095,0.733471,1.1929
1096,0.733471,1.1929
1097,0.733471,1.1929
1098,0.733471,1.1929
1099,0.733471,1.1929
1100,0.731912,1.19489
1101,0.733609,1.19093
1102,0.731975,1.19399
1103,0.736792,1.18911
1104,0.736792,1.18911
1105,0.737886,1.18775
1106,0.732021,1.18265
1107,0.728486,1.18439
1108,0.733554,1.18529
1109,0.733609,1.18072
1110,0.732392,1.18312
1111,0.729074,1.17794
1112,0.730104,1.17536
1113,0.734611,1.18822
1114,0.731167,1.17623
1115,0.730469,1.17698
1116,0.721163,1.18069
1117,0.715862,1.17278
1118,0.715862,1.17278
1119,0.716053,1.18488
1120,0.712515,1.17674
1121,0.708705,1.18631
1122,0.709442,1.18914
1123,0.712706,1.18538
1124,0.71198,1.18145
1125,0.706551,1.17502
1126,0.706551,1.17502
1127,0.708582,1.17573
1128,0.708582,1.17573
1129,0.708582,1.17573
1130,0.712362,1.1832
1131,0.707903,1.18252
1132,0.696793,1.17741
1133,0.703277,1.18656
1134,0.706008,1.18985
1135,0.69775,1.19073
1136,0.69775,1.19073
1137,0.69775,1.19073
1138,0.69775,1.19073
1139,0.700483,1.18043
1140,0.70217,1.17759
1141,0.700846,1.18119
1142,0.700846,1.18119
1143,0.698198,1.17378
1144,0.710697,1.18339
1145,0.716286,1.18381
1146,0.716286,1.18381
1147,0.71873,1.19161
1148,0.719208,1.19792
1149,0.716777,1.19764
1150,0.713699,1.19476
1151,0.708681,1.18932
