t,cond_num
2990,5.76017
3000,5.71493
3010,5.71994
3020,5.70815
3030,5.67733
3040,5.71099
3050,5.78064
3060,5.73625
3070,5.76115
3080,5.77674
3090,5.77225
3100,5.70925
3110,5.71217
3120,5.77475
3130,5.73105
3140,5.77006
3150,5.71587
3160,5.71205
3170,5.7092
3180,5.76529
3190,5.73477
3200,5.69647
3210,5.74308
3220,5.69962
3230,5.72467
3240,5.71455
3250,5.72899
3260,5.67938
3270,5.71936
3280,5.72905
3290,5.68103
3300,5.76297
3310,5.72717
3320,5.70796
3330,5.74
3340,5.73101
3350,5.7557
3360,5.75651
3370,5.78069
3380,5.71686
3390,5.73378
3400,5.71636
3410,5.73317
3420,5.72201
3430,5.71314
3440,5.72969
3450,5.74305
3460,5.69987
3470,5.71681
3480,5.74847
3490,5.71729
3500,5.72196
3510,5.74072
3520,5.76386
3530,5.74403
3540,5.76077
3550,5.73182
3560,5.76186
3570,5.72106
3580,5.7098
3590,5.7403
3600,5.68965
3610,5.76233
3620,5.7464
3630,5.71817
3640,5.70311
3650,5.72046
3660,5.73952
3670,5.69157
3680,5.74341
3690,5.74143
3700,5.74275
3710,5.73015
3720,5.7386
3730,5.69744
3740,5.7325
3750,5.6896
3760,5.80259
3770,5.68778
3780,5.74007
3790,5.73216
3800,5.72492
3810,5.76262
3820,5.71889
3830,5.73681
3840,5.74538
3850,5.74999
3860,5.74972
3870,5.76769
3880,5.71601
3890,5.78189
3900,5.7422
3910,5.71706
3920,5.69144
3930,5.78305
3940,5.76627
3950,5.75035
3960,5.75323
3970,5.73882
3980,5.73981
3990,5.73549
4000,5.73293
4010,5.72531
4020,5.75781
4030,5.76436
4040,5.71798
4050,5.73453
4060,5.72737
4070,5.72307
4080,5.77935
4090,5.71979
4100,5.75274
4110,5.74914
4120,5.78116
4130,5.75855
4140,5.77565
4150,5.70646
4160,5.71631
4170,5.76104
4180,5.75281
4190,5.75029
4200,5.70472
4210,5.73931
4220,5.76041
4230,5.71225
4240,5.70211
4250,5.7866
4260,5.81493
4270,5.77496
4280,5.76165
4290,5.79715
4300,5.76667
4310,5.73479
4320,5.75576
4330,5.76612
4340,5.79029
4350,5.74269
4360,5.74081
4370,5.7734
4380,5.71606
4390,5.78066
4400,5.71982
4410,5.73887
4420,5.77675
4430,5.72754
4440,5.73556
4450,5.69715
4460,5.75506
4470,5.75225
4480,5.74239
4490,5.75988
4500,5.74601
4510,5.76189
4520,5.71263
4530,5.75785
4540,5.7284
4550,5.80443
4560,5.74897
4570,5.75046
4580,5.77513
4590,5.72045
4600,5.73481
4610,5.7253
4620,5.76044
4630,5.74912
4640,5.73013
4650,5.78584
4660,5.80005
4670,5.73298
4680,5.77326
4690,5.74954
4700,5.74851
4710,5.73166
4720,5.74992
4730,5.77183
4740,5.74454
4750,5.72949
4760,5.74263
4770,5.74656
4780,5.77948
4790,5.78125
4800,5.77449
4810,5.77618
4820,5.80127
4830,5.74004
4840,5.70301
4850,5.7589
4860,5.76156
4870,5.7024
4880,5.73051
4890,5.73519
4900,5.78154
4910,5.7402
4920,5.74641
4930,5.71667
4940,5.75533
4950,5.76725
4960,5.73302
4970,5.74588
4980,5.72916
4990,5.72945
5000,5.71725
5010,5.67958
5020,5.72882
5030,5.71971
5040,5.73674
5050,5.73337
5060,5.76926
5070,5.73566
5080,5.75229
5090,5.79352
5100,5.75427
5110,5.7175
5120,5.77048
5130,5.75423
5140,5.74926
5150,5.6938
5160,5.69491
5170,5.75763
5180,5.76272
5190,5.74872
5200,5.7214
5210,5.72406
5220,5.70917
5230,5.71528
5240,5.73912
5250,5.68346
5260,5.75666
5270,5.75312
5280,5.74919
5290,5.76108
5300,5.7478
5310,5.73974
5320,5.73154
5330,5.74318
5340,5.7763
5350,5.76605
5360,5.75261
5370,5.74038
5380,5.73285
5390,5.71508
5400,5.70719
5410,5.69166
5420,5.76183
5430,5.76754
5440,5.72609
5450,5.72637
5460,5.70324
5470,5.70671
5480,5.6892
5490,5.72794
5500,5.76373
5510,5.74898
5520,5.77683
5530,5.75998
5540,5.73
5550,5.73415
5560,5.70202
5570,5.77375
5580,5.72318
5590,5.72937
5600,5.75774
5610,5.73671
5620,5.73067
5630,5.76959
5640,5.79345
5650,5.73879
5660,5.72293
5670,5.73656
5680,5.74583
5690,5.74169
5700,5.7393
5710,5.7572
5720,5.73901
5730,5.73177
5740,5.70139
5750,5.70851
5760,5.7495
5770,5.74877
5780,5.7223
5790,5.70602
5800,5.73607
5810,5.69168
5820,5.73867
5830,5.75805
5840,5.75131
5850,5.70813
5860,5.68564
5870,5.73044
5880,5.75168
5890,5.72799
5900,5.74283
5910,5.71771
5920,5.71801
5930,5.75899
5940,5.7197
5950,5.73204
5960,5.69767
5970,5.6894
5980,5.73235
5990,5.72744
6000,5.6919
6010,5.73356
6020,5.7318
6030,5.7414
6040,5.76655
6050,5.72099
6060,5.7199
6070,5.72517
6080,5.72358
6090,5.71087
6100,5.69547
6110,5.71515
6120,5.70386
6130,5.75518
6140,5.65017
6150,5.70766
6160,5.69218
6170,5.72107
6180,5.73278
6190,5.74086
6200,5.69374
6210,5.71831
6220,5.7251
6230,5.75481
6240,5.73444
6250,5.74089
6260,5.73651
6270,5.69988
6280,5.71736
6290,5.72196
6300,5.71698
6310,5.70498
6320,5.71474
6330,5.73937
6340,5.72562
6350,5.70367
6360,5.713
6370,5.71165
6380,5.77206
6390,5.7335
6400,5.73787
6410,5.73897
6420,5.71691
6430,5.73207
6440,5.68793
6450,5.73211
6460,5.70842
6470,5.75167
6480,5.71251
6490,5.69227
6500,5.68546
6510,5.73504
6520,5.68895
6530,5.76309
6540,5.71907
6550,5.68882
6560,5.71027
6570,5.72438
6580,5.69918
6590,5.6795
6600,5.73416
6610,5.70117
6620,5.69653
6630,5.69953
6640,5.73081
6650,5.71072
6660,5.70286
6670,5.74945
6680,5.71331
6690,5.68326
6700,5.72686
6710,5.70878
6720,5.69779
6730,5.72689
6740,5.712
6750,5.68962
6760,5.73643
6770,5.74269
6780,5.73227
6790,5.74454
6800,5.73798
6810,5.72225
6820,5.75915
6830,5.71751
6840,5.73869
6850,5.7159
6860,5.71641
6870,5.75177
6880,5.75679
6890,5.72103
6900,5.72727
6910,5.72414
6920,5.76649
6930,5.77462
6940,5.77769
6950,5.74965
6960,5.72346
6970,5.74534
6980,5.74928
6990,5.73358
7000,5.70483
7010,5.73372
7020,5.74832
7030,5.68591
7040,5.70906
7050,5.72389
7060,5.73442
7070,5.73625
7080,5.75968
7090,5.70163
7100,5.7575
7110,5.71935
7120,5.73881
7130,5.78197
7140,5.72889
7150,5.75754
7160,5.72189
7170,5.7308
7180,5.67996
7190,5.76137
7200,5.78726
7210,5.72163
7220,5.72789
7230,5.72602
7240,5.70095
7250,5.71322
7260,5.71123
7270,5.75836
7280,5.75738
7290,5.76116
7300,5.71443
7310,5.73487
7320,5.72495
7330,5.75044
7340,5.70867
7350,5.80519
7360,5.72194
7370,5.74511
7380,5.75292
7390,5.73684
7400,5.73081
7410,5.78666
7420,5.72451
7430,5.72225
7440,5.72196
7450,5.72369
7460,5.70681
7470,5.7648
7480,5.70754
7490,5.76867
7500,5.71876
7510,5.75943
7520,5.75656
7530,5.76037
7540,5.78862
7550,5.75111
7560,5.70443
7570,5.75801
7580,5.70911
7590,5.69512
7600,5.70703
7610,5.71389
7620,5.70764
7630,5.7173
7640,5.68547
7650,5.71521
7660,5.74229
7670,5.71349
7680,5.73007
7690,5.7265
7700,5.75009
7710,5.72391
7720,5.71945
7730,5.74604
7740,5.72948
7750,5.70421
7760,5.73807
7770,5.7071
7780,5.74418
7790,5.7197
7800,5.70331
7810,5.74485
7820,5.70943
7830,5.74
7840,5.74733
7850,5.735
7860,5.7301
7870,5.71195
7880,5.73137
7890,5.70466
7900,5.72526
7910,5.74696
7920,5.73974
7930,5.71354
7940,5.7114
7950,5.71418
7960,5.77451
7970,5.70898
7980,5.73583
7990,5.69959
8000,5.68817
8010,5.69437
8020,5.67823
8030,5.72408
8040,5.71102
8050,5.7306
8060,5.74724
8070,5.71469
8080,5.66013
8090,5.74944
8100,5.73936
8110,5.79011
8120,5.72144
8130,5.79306
8140,5.73622
8150,5.77497
8160,5.78001
8170,5.76013
8180,5.77139
8190,5.78575
8200,5.73462
8210,5.75259
8220,5.74535
8230,5.69837
8240,5.72621
8250,5.73248
8260,5.76971
8270,5.73816
8280,5.73751
8290,5.78341
8300,5.76504
8310,5.72818
8320,5.72764
8330,5.78363
8340,5.73565
8350,5.72426
8360,5.72851
8370,5.77013
8380,5.72173
8390,5.73718
8400,5.70386
8410,5.75212
8420,5.7501
8430,5.75206
8440,5.76067
8450,5.75826
8460,5.74174
8470,5.74433
8480,5.73875
8490,5.71848
8500,5.74264
8510,5.73275
8520,5.73951
8530,5.72475
8540,5.71154
8550,5.6902
8560,5.72352
8570,5.71735
8580,5.69516
8590,5.72674
8600,5.69296
8610,5.73591
8620,5.71943
8630,5.73774
8640,5.76688
8650,5.74104
8660,5.73929
8670,5.7056
8680,5.75405
8690,5.70184
8700,5.69437
8710,5.7286
8720,5.72206
8730,5.76267
8740,5.78475
8750,5.74682
8760,5.71456
8770,5.72668
8780,5.70582
8790,5.72919
8800,5.72802
8810,5.75244
8820,5.78662
8830,5.76369
8840,5.77223
8850,5.74712
8860,5.73409
8870,5.72851
8880,5.70272
8890,5.70968
8900,5.71697
8910,5.72311
8920,5.69835
8930,5.71409
8940,5.73606
8950,5.73559
8960,5.77194
8970,5.77965
8980,5.70662
8990,5.73689
9000,5.73534
