ReTr(L),ImTr(L)
1.68878,-3.70122
1.82744,-3.77606
1.82744,-3.77606
1.87895,-3.71717
1.87895,-3.71717
1.91019,-3.71753
1.95241,-3.56104
1.88238,-3.58054
1.8939,-3.65446
1.8939,-3.65446
1.8939,-3.65446
1.8939,-3.65446
1.91813,-3.69752
1.93363,-3.67911
1.78057,-3.7104
1.84146,-3.59977
1.85092,-3.79535
1.8548,-3.74404
1.86485,-3.73729
1.85041,-3.85778
1.85041,-3.85778
1.87277,-3.79761
1.90298,-3.92008
1.85364,-3.86812
1.84513,-3.93726
2.13559,-4.00121
2.16242,-3.78959
2.16242,-3.78959
2.17741,-3.78982
2.14847,-3.91505
2.29573,-4.00686
2.29573,-4.00686
2.29573,-4.00686
2.27004,-3.87502
2.2167,-3.83188
2.39628,-3.75884
2.3469,-3.77303
2.3469,-3.77303
2.3469,-3.77303
2.35684,-3.91713
2.33803,-4.01118
2.33803,-4.01118
2.33663,-3.94872
2.21728,-3.91363
2.25451,-3.84147
2.25451,-3.84147
2.00857,-3.94679
2.16048,-3.80389
2.18672,-3.90587
2.18672,-3.90587
2.25408,-3.92761
2.41749,-3.76788
2.44124,-3.81943
2.43949,-3.72322
2.50292,-3.93181
2.39121,-3.86639
2.40233,-3.861
2.39945,-3.96662
2.22023,-3.88656
2.25147,-3.8839
2.48233,-3.73465
2.48233,-3.73465
2.44073,-3.71804
2.44073,-3.71804
2.21306,-3.75894
2.08218,-3.91194
1.89511,-3.82082
1.83475,-3.90664
1.66322,-3.85995
1.57339,-3.97421
1.60453,-4.01739
1.61535,-4.00963
1.52702,-4.00654
1.74342,-3.87079
1.65653,-3.86416
1.55816,-3.89814
1.56109,-3.88962
1.54225,-3.92512
1.54225,-3.92512
1.60513,-3.86813
1.44482,-3.81152
1.78142,-3.69978
1.80979,-3.66811
1.80979,-3.66811
1.81738,-3.72272
1.77829,-3.73418
1.68058,-3.75536
1.63707,-3.6469
1.56298,-3.73006
1.44042,-3.66581
1.37268,-3.54534
1.37563,-3.54909
1.37878,-3.51574
1.34634,-3.53614
1.47227,-3.53781
1.32693,-3.56003
1.28258,-3.61843
1.28258,-3.61843
1.23278,-3.58654
1.23278,-3.58654
1.34833,-3.54239
1.41505,-3.42446
1.41505,-3.42446
1.46913,-3.42114
1.61723,-3.4385
1.61723,-3.4385
1.53442,-3.51967
1.63777,-3.55924
1.63777,-3.55924
1.6481,-3.57739
1.65924,-3.62168
1.65924,-3.62168
1.87794,-3.5785
1.74907,-3.64686
1.68956,-3.6735
1.66055,-3.7197
1.72809,-3.7169
1.72809,-3.7169
1.72809,-3.7169
1.72809,-3.7169
1.75243,-3.69569
1.75243,-3.69569
1.75243,-3.69569
1.71732,-3.70534
1.65997,-3.73565
1.62415,-3.60951
1.63569,-3.723
1.68217,-3.70816
1.82665,-3.6572
1.69016,-3.66401
1.69688,-3.63147
1.82253,-3.64835
1.67629,-3.71257
1.59674,-3.69901
1.43871,-3.8361
1.42786,-3.89164
1.43273,-3.8331
1.39383,-3.77507
1.46231,-3.69065
1.53163,-3.60805
1.57982,-3.59889
1.57982,-3.59889
1.53981,-3.58489
1.65318,-3.62104
1.65501,-3.81532
1.65501,-3.81532
1.65501,-3.81532
1.65501,-3.81532
1.73406,-3.93514
1.46028,-4.01149
1.42046,-3.99312
1.321,-4.02141
1.20238,-4.08479
1.29656,-4.09502
1.29867,-4.13692
1.41176,-4.05722
1.40797,-4.02076
1.40797,-4.02076
1.44074,-4.06025
1.50922,-3.99668
1.52648,-4.12056
1.74948,-4.06184
1.74948,-4.06184
1.79299,-3.95878
1.66011,-4.01699
1.66011,-4.01699
1.59384,-4.03112
1.52888,-4.07805
1.43429,-4.06047
1.50918,-4.09824
1.4503,-4.10412
1.56402,-4.03758
1.68872,-4.0154
1.70965,-3.9327
1.64025,-3.92272
1.58454,-3.99744
1.5954,-4.04313
1.56818,-3.93874
1.60349,-3.94482
1.52241,-4.04242
1.56987,-4.10002
1.59965,-4.01573
1.72575,-4.17618
1.51294,-4.17531
1.66876,-4.00549
1.54144,-4.143
1.63041,-4.10056
1.69162,-3.99045
1.69162,-3.99045
1.5948,-4.00604
1.5948,-4.00604
1.67843,-3.91554
1.67843,-3.91554
1.67843,-3.91554
1.70772,-3.95721
1.74999,-3.86797
1.68651,-3.9527
1.78239,-3.84899
1.72045,-4.0143
1.8017,-4.00124
1.86054,-4.06745
1.76549,-4.1646
1.82314,-4.1605
1.89648,-4.24651
1.90729,-4.3253
2.00662,-4.16076
1.85412,-4.11177
1.76463,-4.12584
1.76463,-4.12584
1.76463,-4.12584
1.76463,-4.12584
1.76463,-4.12584
1.70445,-4.1576
1.70239,-4.12638
1.57745,-4.12439
1.42982,-4.05339
1.47239,-4.2438
1.55402,-4.24155
1.55402,-4.24155
1.55402,-4.24155
1.55402,-4.24155
1.55764,-4.35527
1.55764,-4.35527
1.55764,-4.35527
1.55764,-4.35527
1.41327,-4.38905
1.59772,-4.33035
1.59772,-4.33035
1.58361,-4.28179
1.46515,-4.25504
1.46807,-4.12835
1.26532,-4.04982
1.26532,-4.04982
1.45684,-4.16835
1.55024,-4.18101
1.64929,-3.98979
1.64929,-3.98979
1.50963,-3.97462
1.4135,-4.0214
1.4135,-4.0214
1.37451,-3.90952
1.37451,-3.90952
1.37451,-3.90952
1.41637,-3.97541
1.44298,-4.01058
1.41218,-3.93342
1.54397,-3.90906
1.51677,-3.84667
1.59388,-3.94914
1.461,-3.92114
1.461,-3.92114
1.40408,-4.0576
1.40408,-4.0576
1.39682,-4.10306
1.46612,-4.16259
1.46612,-4.16259
1.41227,-4.28304
1.49153,-4.31612
1.57502,-4.27733
1.77549,-4.35345
1.77325,-4.33909
1.83509,-4.5315
1.82412,-4.5599
1.70958,-4.46793
1.57109,-4.55461
1.43364,-4.55371
1.54709,-4.3873
1.4843,-4.36536
1.31947,-4.42072
1.31947,-4.42072
1.35556,-4.40971
1.35556,-4.40971
1.19225,-4.22982
1.14016,-4.31532
1.14016,-4.31532
1.06751,-4.24948
1.07007,-4.38065
0.929861,-4.28674
0.749454,-4.29163
0.685075,-4.24707
0.685075,-4.24707
0.659211,-4.24613
0.594249,-4.04303
0.719696,-4.15002
0.718017,-4.02246
0.601752,-4.09745
0.601752,-4.09745
0.659885,-3.99897
0.750318,-4.001
0.751903,-4.02774
0.751903,-4.02774
0.628862,-4.04368
0.62949,-4.08944
0.715943,-4.18266
0.628465,-4.24634
0.594171,-4.15836
0.765582,-4.10274
0.75191,-4.12652
0.75191,-4.12652
0.586678,-4.12154
0.586678,-4.12154
0.859142,-4.16323
1.05709,-4.13925
1.0428,-4.12375
0.953257,-4.07322
0.932472,-4.11068
0.95293,-3.98432
1.05786,-3.96717
0.983312,-4.05166
0.785889,-3.95482
0.822005,-3.91345
0.822005,-3.91345
0.884562,-3.94104
0.909251,-3.93238
0.789501,-3.93072
0.753478,-3.83761
0.748017,-4.04863
0.605287,-3.96494
0.780054,-3.87504
0.705337,-3.88446
0.658094,-3.8477
0.7954,-3.90154
0.753002,-3.80371
0.618195,-3.71443
0.658477,-3.65508
0.658477,-3.65508
0.45489,-3.74296
0.45489,-3.74296
0.346136,-3.60381
0.346136,-3.60381
0.346136,-3.60381
0.365627,-3.60563
0.27936,-3.57899
0.514708,-3.5851
0.55007,-3.55846
0.722328,-3.49492
0.677701,-3.57099
0.677701,-3.57099
0.641134,-3.51161
0.689755,-3.55851
0.64186,-3.56528
0.721461,-3.45946
0.741904,-3.54366
0.741904,-3.54366
0.741904,-3.54366
0.904718,-3.52803
0.92165,-3.50784
1.01639,-3.61773
1.08862,-3.59666
1.07017,-3.6179
1.08912,-3.70673
1.00672,-3.68007
1.00147,-3.69775
1.00147,-3.69775
0.854197,-3.7158
0.84949,-3.77531
0.84949,-3.77531
0.84949,-3.77531
0.84949,-3.77531
0.914318,-3.73348
0.914318,-3.73348
0.734838,-3.6845
0.734838,-3.6845
0.908187,-3.73338
0.786096,-3.78781
0.851712,-3.77717
0.851712,-3.77717
0.841603,-3.7189
0.841603,-3.7189
0.836882,-3.77275
0.770882,-3.82287
0.701337,-3.76351
0.687699,-3.75131
0.590265,-3.77229
0.590265,-3.77229
0.503044,-3.75992
0.565838,-3.67711
0.486446,-3.73571
0.438754,-3.79179
0.596582,-3.78899
0.48962,-3.72569
0.51555,-3.78881
0.588541,-3.73673
0.541108,-3.64101
0.47209,-3.68089
0.501152,-3.79301
0.396643,-3.9056
0.396643,-3.9056
0.464532,-3.93171
0.485635,-3.94114
0.549521,-3.96566
0.549521,-3.96566
0.54282,-4.03862
0.675277,-3.97157
0.682566,-4.00488
0.492256,-3.99348
0.492256,-3.99348
0.662976,-4.12445
0.468975,-4.17894
0.269043,-4.20989
0.18757,-4.30707
0.128046,-4.2087
0.0674857,-4.22333
0.050827,-4.13937
-0.0140594,-4.11339
-0.126659,-4.01186
0.0685384,-4.10622
0.0685384,-4.10622
0.124817,-4.05448
-0.0502707,-4.06391
-0.190425,-3.98981
-0.0815239,-4.01943
-0.274591,-4.13191
-0.396909,-4.09302
-0.546479,-4.03835
-0.487284,-4.10715
-0.418768,-4.06345
-0.418768,-4.06345
-0.518268,-3.97675
-0.627755,-3.97868
-0.660466,-3.98834
-0.758648,-4.0618
-0.758648,-4.0618
-0.951842,-3.90201
-0.964163,-3.93882
-1.03508,-3.88795
-1.01338,-3.82485
-0.995735,-3.91904
-0.995735,-3.91904
-0.995735,-3.91904
-0.955031,-3.7308
-0.961374,-3.73986
-0.954731,-3.82605
-0.954731,-3.82605
-0.877371,-3.83974
-0.925602,-3.74807
-1.00508,-3.68249
-1.00508,-3.68249
-0.903123,-3.73876
-0.903123,-3.73876
-0.903123,-3.73876
-0.903008,-3.74597
-0.903008,-3.74597
-0.954777,-3.70554
-1.02979,-3.76128
-1.02979,-3.76128
-1.02979,-3.76128
-1.05546,-3.86245
-1.00653,-3.79663
-0.944932,-3.81243
-1.14402,-3.75096
-1.07104,-3.66214
-1.05371,-3.88319
-1.0723,-3.83877
-1.17718,-3.86496
-1.08167,-3.86814
-1.10929,-3.80614
-1.10929,-3.80614
-1.09379,-3.93743
-1.1709,-4.00221
-1.10511,-3.99328
-1.10511,-3.99328
-0.983451,-4.12787
-0.871774,-4.14055
-0.872103,-4.0316
-0.90494,-3.96116
-0.891638,-4.1222
-0.735329,-3.98948
-0.660243,-4.00302
-0.752626,-3.99597
-0.563796,-3.9599
-0.563796,-3.9599
-0.563796,-3.9599
-0.563796,-3.9599
-0.542948,-3.9466
-0.691548,-4.03526
-0.691548,-4.03526
-0.691548,-4.03526
-0.691548,-4.03526
-0.691548,-4.03526
-0.691548,-4.03526
-0.580539,-4.00242
-0.425966,-4.04927
-0.394494,-4.03159
-0.394494,-4.03159
-0.394494,-4.03159
-0.252073,-3.95961
-0.370623,-3.99398
-0.409254,-4.0267
-0.25534,-3.9676
-0.27827,-3.98744
-0.400371,-3.93506
-0.278949,-4.01851
-0.278949,-4.01851
-0.316958,-4.09856
-0.431291,-4.15002
-0.329605,-4.0408
-0.472062,-3.99293
-0.525763,-4.11322
-0.506448,-4.10708
-0.346712,-4.15791
-0.310525,-4.12587
-0.219885,-4.21605
-0.268213,-4.24808
-0.268213,-4.24808
-0.208169,-4.24415
-0.155798,-4.29311
-0.0919045,-4.22335
-0.0195894,-4.24333
0.145765,-4.26593
0.203179,-4.24639
0.122827,-4.29484
0.122827,-4.29484
-0.00116177,-4.40782
-0.00116177,-4.40782
0.174394,-4.22197
0.194332,-4.07521
0.0100329,-3.97064
0.0100329,-3.97064
0.0100329,-3.97064
0.0433423,-4.1528
0.318713,-4.12799
0.41415,-4.07152
0.380692,-4.15269
0.352148,-4.09198
0.252401,-4.17282
0.252401,-4.17282
0.118181,-4.17559
0.0996752,-4.15003
0.0996752,-4.15003
0.164454,-4.21666
0.164454,-4.21666
0.140706,-4.18958
0.216972,-4.10301
0.249265,-4.15251
0.216873,-4.16579
0.216873,-4.16579
0.069075,-4.14355
-0.0311369,-4.19639
-0.153389,-4.16869
-0.11089,-4.30107
-0.11089,-4.30107
0.0284468,-4.2215
0.0284468,-4.2215
0.318955,-4.22789
0.4502,-4.1128
0.4502,-4.1128
0.4502,-4.1128
0.592424,-4.08522
0.581777,-4.06079
0.611368,-4.14113
0.542246,-4.07423
0.512961,-3.94074
0.512961,-3.94074
0.505371,-4.07781
0.505371,-4.07781
0.505371,-4.07781
0.573208,-4.10503
0.573208,-4.10503
0.55569,-4.19317
0.55569,-4.19317
0.47916,-4.14099
0.406992,-4.11008
0.430981,-3.99137
0.504099,-4.15575
0.359273,-4.27708
0.199656,-4.25316
0.199656,-4.25316
0.195488,-4.11241
0.0758813,-4.18566
0.0758813,-4.18566
-0.0718248,-4.14058
-0.156153,-4.13588
-0.156153,-4.13588
-0.117317,-4.11936
-0.117317,-4.11936
-0.149725,-4.18372
-0.149725,-4.18372
-0.179482,-4.20175
-0.19656,-4.07215
-0.21559,-4.18134
-0.21559,-4.18134
-0.225978,-4.11678
-0.225978,-4.11678
-0.264476,-4.2337
-0.333483,-4.18934
-0.348831,-4.17078
-0.345211,-4.15528
-0.345211,-4.15528
-0.556327,-4.10642
-0.724899,-4.07958
-0.724899,-4.07958
-0.824493,-4.086
-0.728541,-4.07124
-0.861656,-4.09031
-0.72323,-4.1321
-0.742612,-4.1061
-0.746419,-4.13916
-0.795004,-4.21074
-0.620611,-4.17022
-0.543106,-4.22136
-0.709143,-4.30199
-0.665352,-4.31767
-0.68653,-4.28266
-0.550094,-4.17243
-0.550094,-4.17243
-0.453659,-4.17637
-0.583658,-4.35218
-0.544036,-4.32246
-0.585175,-4.39636
-0.695879,-4.39772
-0.695879,-4.39772
-0.344688,-4.32696
-0.425611,-4.37871
-0.425611,-4.37871
-0.239366,-4.28073
-0.262323,-4.21877
-0.263523,-4.08263
-0.256513,-4.06872
-0.338737,-4.02007
-0.338737,-4.02007
-0.289311,-4.12954
-0.282989,-4.00936
-0.208732,-4.11152
-0.208732,-4.11152
-0.192385,-4.13095
-0.129292,-4.06099
-0.129292,-4.06099
-0.276428,-4.03375
-0.158476,-4.0237
-0.136074,-4.05025
-0.136074,-4.05025
-0.00835675,-4.10282
-0.124258,-3.97463
-0.0863693,-3.96913
-0.0841046,-3.87406
-0.151332,-3.93593
-0.130231,-3.88146
-0.196206,-3.83737
-0.110834,-3.89819
-0.204948,-3.84911
-0.18959,-3.95047
-0.32238,-4.05652
-0.535858,-3.96394
-0.486603,-4.02388
-0.486603,-4.02388
-0.588238,-3.8599
-0.588238,-3.8599
-0.596489,-3.86935
-0.596489,-3.86935
-0.593847,-3.98574
-0.590808,-3.94622
-0.590808,-3.94622
-0.590808,-3.94622
-0.590808,-3.94622
-0.732257,-4.01052
-0.732257,-4.01052
-0.732257,-4.01052
-0.56785,-3.9676
-0.488544,-3.89556
-0.415297,-3.89101
-0.56348,-4.00397
-0.553699,-3.97497
-0.600519,-3.92773
-0.600519,-3.92773
-0.666561,-3.85272
-0.803609,-3.92104
-0.803609,-3.92104
-0.928259,-3.90162
-0.928259,-3.90162
-0.955157,-4.04389
-0.981866,-4.00528
-0.981866,-4.00528
-1.0414,-4.02264
-1.01868,-4.07492
-1.19172,-4.00241
-1.32943,-3.94676
-1.42784,-3.95832
-1.42784,-3.95832
-1.47767,-3.91306
-1.47767,-3.91306
-1.61052,-4.01244
-1.60008,-3.91096
-1.78842,-3.95159
-1.9246,-3.98878
-1.78256,-3.99504
-1.71008,-3.8343
-1.70907,-3.9279
-1.70907,-3.9279
-1.75328,-4.03375
-1.77584,-3.98499
-1.59881,-4.00647
-1.78686,-3.95836
-1.82098,-3.95473
-1.82098,-3.95473
-1.75799,-3.94519
-1.75261,-4.02416
-1.8761,-3.98002
-1.8761,-3.98002
-1.91897,-3.85089
-1.76946,-3.86904
-1.96377,-3.93418
-1.95477,-3.78515
-1.95477,-3.78515
-1.9271,-3.73195
-1.84474,-3.6881
-1.84494,-3.64989
-1.84494,-3.64989
-1.86948,-3.59405
-1.89214,-3.64974
-1.77184,-3.73069
-1.78454,-3.68888
-1.76788,-3.74072
-1.88977,-3.79016
-1.9205,-3.77055
-1.89972,-3.69807
-1.94965,-3.68466
-2.02842,-3.56174
-2.02842,-3.56174
-1.94451,-3.56866
-2.04393,-3.55331
-2.17861,-3.4073
-2.27863,-3.38273
-2.33995,-3.45495
-2.22728,-3.51643
-2.19543,-3.4598
-2.19543,-3.4598
-2.19543,-3.4598
-2.00191,-3.53293
-2.06573,-3.50701
-2.08114,-3.49655
-1.99458,-3.59852
-1.93273,-3.47438
-2.07627,-3.49603
-2.0294,-3.42643
-2.05505,-3.41426
-1.89364,-3.45447
-1.93031,-3.51536
-2.02825,-3.37625
-2.02825,-3.37625
-2.02825,-3.37625
-2.07268,-3.46691
-2.07268,-3.46691
-2.0463,-3.48707
-2.073,-3.43606
-2.08165,-3.60321
-2.0394,-3.42737
-2.24201,-3.47585
-2.14135,-3.54092
-2.14135,-3.54092
-2.13071,-3.5473
-2.06564,-3.45054
-2.10617,-3.41092
-2.25967,-3.4181
-2.41252,-3.42937
-2.3401,-3.4895
-2.30276,-3.36002
-2.40306,-3.34301
-2.48168,-3.29574
-2.43644,-3.2186
-2.47466,-3.15095
-2.47466,-3.15095
-2.47466,-3.15095
-2.3628,-3.19643
-2.47499,-3.18903
-2.27684,-3.26619
-2.36748,-3.17036
-2.36748,-3.17036
-2.21832,-3.15244
-2.31084,-3.2652
-2.31911,-3.2526
-2.31911,-3.2526
-2.35569,-3.23875
-2.32998,-3.18639
-2.41741,-3.09899
-2.41741,-3.09899
-2.56113,-3.05599
-2.42682,-3.06794
-2.57497,-2.90944
-2.57497,-2.90944
-2.49068,-3.01175
-2.54789,-2.87786
-2.69631,-2.78478
-2.86687,-2.63001
-2.96071,-2.65457
-2.96071,-2.65457
-2.96071,-2.65457
-3.01101,-2.59569
-3.08561,-2.57324
-3.0125,-2.6898
-2.87959,-2.83591
-2.87959,-2.83591
-2.81705,-2.91791
-2.87621,-2.89324
-2.80838,-2.84129
-2.69129,-2.74146
-2.68518,-2.64868
-2.68518,-2.64868
-2.88726,-2.57886
-2.97207,-2.63153
-2.86161,-2.51623
-2.89977,-2.55007
-2.93718,-2.65989
-2.77868,-2.6228
-2.7822,-2.66615
-2.66278,-2.64592
-2.73362,-2.74636
-2.73362,-2.74636
-2.73362,-2.74636
-2.73362,-2.74636
-2.54732,-2.89639
-2.47635,-2.88112
-2.43251,-2.93846
-2.39385,-2.97042
-2.26577,-3.00897
-2.33339,-3.00766
-2.22277,-2.8893
-2.2152,-3.12886
-2.18103,-3.29296
-2.14994,-3.17954
-2.10793,-3.15398
-2.08475,-3.08659
-2.06032,-3.13833
-1.98554,-3.14453
-1.98554,-3.14453
-2.04774,-3.19354
-2.05481,-3.14288
-2.05481,-3.14288
-2.05481,-3.14288
-1.89877,-3.17808
-1.89877,-3.17808
-1.89877,-3.17808
-1.89877,-3.17808
-1.89877,-3.17808
-1.72981,-3.3298
-1.71393,-3.24385
-1.67648,-3.3207
-1.72353,-3.18953
-1.72353,-3.18953
-1.70742,-3.1541
-1.73185,-3.15072
-1.86328,-3.15195
-1.87464,-3.07292
-1.79175,-3.06702
-1.73606,-3.13284
-1.67899,-3.15886
-1.58358,-3.15695
-1.64458,-3.2607
-1.69931,-3.09547
-1.62863,-3.14854
-1.52873,-3.32557
-1.51765,-3.29899
-1.51765,-3.29899
-1.60525,-3.42193
-1.49572,-3.41124
-1.57205,-3.55136
-1.60821,-3.56578
-1.52954,-3.51771
-1.60911,-3.41243
-1.47129,-3.46372
-1.47129,-3.46372
-1.44401,-3.4516
-1.44401,-3.4516
-1.44401,-3.4516
-1.47523,-3.50704
-1.53714,-3.52123
-1.59127,-3.5482
-1.65991,-3.58541
-1.58954,-3.6344
-1.62335,-3.73286
-1.62335,-3.73286
-1.62335,-3.73286
-1.62335,-3.73286
-1.57464,-3.56982
-1.56729,-3.51086
-1.49174,-3.61828
-1.49174,-3.61828
-1.45393,-3.54951
-1.56504,-3.50372
-1.68374,-3.37737
-1.68374,-3.37737
-1.67066,-3.44905
-1.70066,-3.54003
-1.58166,-3.59955
-1.72039,-3.54689
-1.75682,-3.49002
-1.75682,-3.49002
-1.75682,-3.49002
-1.64394,-3.59593
-1.59137,-3.60635
-1.5552,-3.6006
-1.51894,-3.61126
-1.51894,-3.61126
-1.33851,-3.72348
-1.33851,-3.72348
-1.32191,-3.81988
-1.22377,-3.85281
-1.17407,-3.81935
-1.09417,-3.81325
-1.05864,-3.8507
-1.05864,-3.8507
-1.05864,-3.8507
-1.10384,-3.83576
-1.0586,-3.89329
-1.0586,-3.89329
-1.00937,-3.81919
-0.90334,-3.8238
-0.90334,-3.8238
-0.781261,-3.81826
-0.717898,-3.84754
-0.692865,-3.83468
-0.751749,-3.77889
-0.716187,-3.73624
-0.782671,-3.69022
-0.749858,-3.76399
-0.577004,-3.70832
-0.460846,-3.82334
-0.37311,-3.68525
-0.37311,-3.68525
-0.309797,-3.76492
-0.427933,-3.82233
-0.433663,-3.77339
-0.417433,-3.75072
-0.320431,-3.64862
-0.510683,-3.70162
-0.67508,-3.78627
-0.621815,-3.83752
-0.582548,-3.82439
-0.500061,-3.82468
-0.530729,-3.88517
-0.46455,-3.96224
-0.457732,-3.93557
-0.407989,-3.92026
-0.469061,-3.81851
-0.469061,-3.81851
-0.396882,-3.83105
-0.344934,-3.87273
-0.547338,-3.84057
-0.445282,-3.79627
-0.529003,-3.73195
-0.547016,-3.71393
-0.508825,-3.58876
-0.608759,-3.60196
-0.417129,-3.71054
-0.301213,-3.64998
-0.301213,-3.64998
-0.301213,-3.64998
-0.305974,-3.58372
-0.305974,-3.58372
-0.305974,-3.58372
-0.305974,-3.58372
-0.348454,-3.63865
-0.348454,-3.63865
-0.348454,-3.63865
-0.325332,-3.57952
-0.325332,-3.57952
-0.251767,-3.64125
-0.215745,-3.51333
-0.215745,-3.51333
