t,e^(-dS)
394,2.13272
395,0.637246
396,1.44672
397,1.37438
398,2.08486
399,1.278
400,0.777012
401,0.924105
402,1.01251
403,1.03948
404,0.762159
405,0.681608
406,0.868924
407,0.365313
408,1.31456
409,0.449599
410,0.861225
411,0.771592
412,0.492481
413,0.388058
414,0.75707
415,1.73985
416,0.832102
417,1.30135
418,0.66458
419,1.22177
420,0.579958
421,2.15912
422,0.581293
423,0.537084
424,1.38736
425,1.19554
426,0.902849
427,1.39752
428,0.473596
429,1.20214
430,2.42056
431,0.522777
432,0.791362
433,0.725206
434,2.39768
435,0.309437
436,1.19351
437,0.756691
438,1.08197
439,1.36097
440,0.675231
441,1.4408
442,0.49599
443,0.513143
444,0.752315
445,0.633877
446,0.910283
447,0.435875
448,1.04416
449,0.429171
450,0.776235
451,1.07345
452,0.861052
453,1.25634
454,0.654228
455,0.689079
456,0.287366
457,0.893151
458,0.446016
459,0.52482
460,1.89459
461,1.02542
462,0.729278
463,1.2457
464,0.949975
465,0.78036
466,0.435222
467,1.09589
468,0.836524
469,1.67917
470,1.11617
471,1.58804
472,0.845607
473,0.245122
474,0.606652
475,0.356294
476,0.316004
477,0.701735
478,0.612443
479,0.901676
480,0.679499
481,0.834602
482,0.511197
483,2.16994
484,0.485488
485,0.736681
486,0.791441
487,1.03592
488,0.192242
489,0.748638
490,0.396373
491,0.580074
492,0.581468
493,0.483986
494,1.2591
495,0.699423
496,1.01446
497,1.97467
498,0.421852
499,1.03349
500,2.8434
501,1.1033
502,0.784899
503,1.79571
504,0.714695
505,0.643972
506,1.16672
507,0.830772
508,0.576661
509,0.628638
510,1.94741
511,1.06457
512,0.749537
513,0.893687
514,0.391292
515,0.955854
516,0.561861
517,1.1275
518,0.437928
519,0.896461
520,0.83644
521,0.762616
522,0.988269
523,0.900234
524,0.754726
525,1.18578
526,0.56293
527,0.855303
528,1.31324
529,0.994979
530,0.763914
531,1.5273
532,0.821109
533,1.36097
534,0.651355
535,0.366777
536,0.768896
537,0.766899
538,0.861052
539,0.586607
540,0.502932
541,0.719355
542,0.83778
543,2.68613
544,1.33736
545,1.25634
546,0.407058
547,0.771977
548,1.13134
549,1.57917
550,2.60361
551,3.21556
552,0.528507
553,0.796682
554,1.02002
555,2.30897
556,0.422739
557,1.37809
558,0.782548
559,0.687427
560,1.59154
561,2.49403
562,1.81412
563,0.305746
564,0.442241
565,1.33924
566,0.384581
567,0.163982
568,0.709638
569,0.422739
570,0.984462
571,0.900865
572,1.43304
573,0.765903
574,2.50277
575,0.504191
576,1.92168
577,0.462412
578,0.957509
579,1.15361
580,1.03844
581,0.483212
582,0.985013
583,1.8329
584,0.905525
585,0.994356
586,2.81511
587,1.19806
588,0.547989
589,1.93944
590,0.759876
591,0.232004
592,0.873192
593,0.446462
594,1.19351
595,0.887453
596,0.347844
597,1.17928
598,1.4202
599,0.700683
600,0.828449
601,1.27392
602,1.10628
603,0.379007
604,0.581584
605,2.09217
606,1.53618
607,1.12053
608,0.683656
609,0.358796
610,0.358438
611,1.0839
612,1.13587
613,1.10381
614,0.440079
615,0.832768
616,0.964322
617,0.834769
618,1.39431
619,0.44517
620,2.59503
621,0.944094
622,0.827621
623,0.175345
624,0.558054
625,0.866321
626,0.842485
627,0.383544
628,0.708787
629,0.620084
630,1.08691
631,0.458589
632,0.631347
633,0.697118
634,0.457994
635,1.39752
636,0.475542
637,0.786156
638,1.1146
639,1.35107
640,0.495593
641,1.04146
642,0.901766
643,2.13913
644,1.28197
645,1.8143
646,1.13168
647,0.950231
648,0.20089
649,1.37273
650,0.81824
651,0.665311
652,0.774529
653,0.493812
654,0.346802
655,1.98635
656,1.10084
657,0.776856
658,0.71634
659,0.385428
660,0.622819
661,0.741263
662,0.41412
663,1.53005
664,0.723901
665,0.64012
666,1.36999
667,1.17339
668,0.943348
669,0.366777
670,1.03841
671,1.58915
672,0.751338
673,0.513297
674,1.02078
675,0.762159
676,1.00273
677,1.17081
678,0.965837
679,0.527398
680,1.31377
681,0.503435
682,0.843496
683,0.370797
684,0.716412
685,0.971339
686,0.59768
687,1.91631
688,0.713623
689,0.724771
690,0.611525
691,1.00593
692,1.49795
693,1.3704
694,0.531475
695,0.585142
696,1.52577
697,1.6143
698,0.705887
699,0.865801
700,1.69164
701,0.937114
702,0.568019
703,0.693433
704,0.686465
705,0.355582
706,0.420294
707,1.11382
708,0.451536
709,1.00813
710,1.14419
711,0.601156
712,0.33454
713,0.624128
714,0.766286
715,0.680042
716,0.542265
717,0.486509
718,0.935925
719,0.886832
720,1.5524
721,1.55255
722,2.65515
723,0.641722
724,1.006
725,2.11171
726,1.2798
727,0.829859
728,0.946239
729,0.762159
730,0.417071
731,1.1402
732,0.506921
733,0.680179
734,0.903933
735,2.89215
736,1.7083
737,0.404218
738,0.75533
739,0.554715
740,0.568133
741,1.45441
742,0.307279
743,0.232004
744,0.423458
745,0.580248
746,0.201493
747,0.953038
748,1.01443
749,0.790492
750,0.837277
751,0.763303
752,1.18175
753,2.56511
754,0.780438
755,2.82356
756,0.788518
757,2.11045
758,1.1086
759,0.540317
760,0.72325
761,1.65467
762,0.557384
763,2.15437
764,0.541723
765,0.81996
766,1.47742
767,0.789623
768,1.02265
769,3.55019
770,0.667644
771,1.184
772,1.00009
773,0.688941
774,0.460381
775,0.683588
776,1.23825
777,0.719427
778,0.718564
779,0.587429
780,0.727603
781,1.23195
782,1.03487
783,1.22581
784,0.409508
785,0.650574
786,0.868576
787,1.1165
788,0.738821
789,0.509411
790,0.581875
791,0.279711
792,0.816033
793,1.00498
794,0.867101
795,0.612871
796,0.891455
797,0.742227
798,0.894581
799,0.606834
800,0.935569
801,0.738082
802,0.715624
803,1.21022
804,1.27265
805,1.28172
806,1.33136
807,0.659482
808,2.07031
809,0.595711
810,0.936927
811,0.94432
812,0.258981
813,0.316637
814,0.607259
815,0.820124
816,1.69401
817,0.604049
818,1.24433
819,0.50987
820,0.64012
821,0.729132
822,0.561581
823,0.867361
824,0.340616
825,0.818321
826,0.954326
827,0.550846
828,1.94216
829,0.76399
830,1.93015
831,1.54589
832,0.690734
833,0.617732
834,0.388019
835,1.17433
836,0.774374
837,0.449958
838,0.666044
839,0.352396
840,0.720723
841,0.400998
842,0.684272
843,0.337902
844,1.85577
845,1.09649
846,1.18223
847,0.652986
848,0.743118
849,0.594639
850,0.853935
851,0.344728
852,0.934905
853,1.19411
854,0.484276
855,1.15558
856,1.05337
857,0.575797
858,1.30996
859,0.737271
860,0.532485
861,1.24682
862,1.03851
863,1.06441
864,1.19089
865,0.311611
866,1.2839
867,0.695239
868,0.806058
869,0.880029
870,1.29875
871,0.517834
872,1.23627
873,0.497779
874,1.69927
875,1.32644
876,1.29667
877,0.317906
878,0.998365
879,1.85317
880,0.321101
881,0.612014
882,0.718277
883,1.74142
884,0.601938
885,0.572582
886,0.712839
887,0.880029
888,0.432229
889,1.56174
890,0.470246
891,1.02451
892,1.33216
893,0.689768
894,0.894223
895,0.915898
896,0.687771
897,0.476494
898,0.969873
899,0.927215
900,1.24483
901,1.10372
902,1.02767
903,1.16836
904,1.05388
905,2.73464
906,1.00339
907,0.606652
908,0.917558
909,0.401519
910,1.19854
911,0.458911
912,1.20889
913,0.428999
914,1.30304
915,0.566148
916,1.60512
917,0.464822
918,0.647524
919,0.322066
920,0.755028
921,2.42905
922,0.856158
923,0.664779
924,1.58931
925,0.872494
926,0.889674
927,0.685162
928,0.733447
929,1.39403
930,0.403249
931,1.5479
932,1.5368
933,0.449284
934,0.387399
935,0.495147
936,0.619526
937,1.08145
938,0.353808
939,0.871447
940,0.572467
941,1.05811
942,1.43175
943,1.08585
944,0.581235
945,1.39682
946,0.70328
947,0.772595
948,0.979875
949,0.571666
950,0.663783
951,0.952886
952,1.84541
953,1.05383
954,0.496983
955,0.377117
956,0.870663
957,0.595473
958,0.888341
959,2.12931
960,0.563944
961,1.13055
962,2.15933
963,2.92122
964,0.447759
965,1.10403
966,0.744755
967,4.17452
968,1.5445
969,0.530041
970,0.954689
971,0.586724
972,0.503536
973,0.815055
974,0.612443
975,1.40102
976,0.653835
977,0.64539
978,1.14568
979,0.64185
980,0.984462
981,0.406366
982,1.94838
983,0.564565
984,0.511248
985,0.658691
986,0.468275
987,1.12648
988,0.490073
989,1.12896
990,1.47979
991,1.11104
992,0.647718
993,0.704125
994,1.15847
995,2.37002
996,1.4372
997,0.905987
998,1.89933
999,0.634638
1000,2.04848
1001,1.24483
1002,0.645649
1003,0.627758
1004,1.25822
1005,0.384543
1006,0.84434
1007,1.01116
1008,0.420294
1009,0.547934
1010,0.631599
1011,1.41807
1012,1.08953
1013,0.659812
1014,1.22336
1015,0.646165
1016,1.07781
1017,1.72288
1018,0.984649
1019,1.29486
1020,0.817504
1021,1.06899
1022,0.809288
1023,1.51165
1024,0.835855
1025,0.459553
1026,1.01026
1027,0.188624
1028,0.827787
1029,2.25196
1030,1.027
1031,0.181591
1032,1.30944
1033,0.239548
1034,1.06411
1035,2.38238
1036,1.00926
1037,0.689079
1038,1.64296
1039,1.11494
1040,1.37204
1041,0.640312
1042,1.14454
1043,0.369834
1044,0.971193
1045,0.687564
1046,0.805655
1047,1.09442
1048,0.83527
1049,1.39501
1050,1.50833
1051,0.48758
1052,0.443171
1053,0.64423
1054,1.402
1055,0.74297
1056,1.2322
1057,0.32628
1058,1.29563
1059,1.06223
1060,0.278873
1061,0.499624
1062,1.37864
1063,0.438191
1064,0.959695
1065,1.49466
1066,0.626066
1067,0.94433
1068,1.28326
1069,1.42376
1070,1.30983
1071,1.32857
1072,1.20732
1073,0.559507
1074,0.580422
1075,0.677328
1076,0.606895
1077,0.459967
1078,0.513297
1079,1.53572
1080,0.839289
1081,1.88721
1082,1.23121
1083,1.0569
1084,0.657836
1085,0.848572
1086,0.674287
1087,1.05412
1088,0.663783
1089,1.44687
1090,0.387825
1091,0.954393
1092,0.817422
1093,0.420715
1094,0.327588
1095,1.04344
1096,0.468837
1097,0.464218
1098,0.779658
1099,0.35134
1100,0.782939
1101,2.62899
1102,1.58012
1103,0.847894
1104,0.809046
1105,1.46068
1106,2.68801
1107,0.675772
1108,1.20166
1109,1.26062
1110,0.932683
1111,1.0622
1112,0.410943
1113,0.430762
1114,1.44556
1115,1.26125
1116,1.63248
1117,0.54346
1118,0.613791
1119,1.17904
1120,0.960799
1121,0.920066
1122,1.22275
1123,0.836691
1124,1.63591
1125,1.27138
1126,0.392547
1127,0.924595
1128,0.496734
1129,0.597202
1130,0.628072
1131,0.7049
1132,1.41383
1133,1.67013
1134,0.755255
1135,0.577123
1136,0.766822
1137,0.698724
1138,0.467947
1139,0.474212
1140,0.712482
1141,0.446641
1142,0.679023
1143,0.805252
1144,0.718062
1145,0.899155
1146,0.410286
1147,1.21458
1148,1.12165
1149,2.51884
1150,1.06138
1151,1.2512
1152,0.325954
1153,0.669248
1154,0.828863
1155,1.26719
1156,1.30552
1157,0.430762
1158,0.839457
1159,1.56268
1160,0.931192
1161,0.498227
1162,0.978827
1163,1.11941
1164,1.5968
1165,3.08638
1166,0.248329
1167,0.946211
1168,0.744159
1169,0.521941
1170,0.637437
1171,0.899065
1172,0.594461
1173,0.323356
1174,1.56941
1175,0.984738
1176,0.596128
1177,0.971242
1178,0.425453
1179,1.17234
1180,1.01423
1181,0.585728
1182,1.18602
1183,0.690389
1184,0.632168
1185,0.618536
1186,1.13849
1187,1.00295
1188,1.17093
1189,0.458819
1190,0.674961
1191,1.61494
1192,1.45688
1193,0.87915
1194,0.606834
1195,1.17504
1196,0.963156
1197,0.524243
1198,2.25805
1199,0.961318
1200,0.527187
1201,1.49945
1202,1.4013
1203,1.48453
1204,1.34299
1205,1.19148
1206,1.18448
1207,2.63057
1208,0.396294
1209,0.81587
1210,2.3455
1211,0.796124
1212,0.679771
1213,2.41235
1214,0.436486
1215,0.357007
1216,0.350638
1217,0.564452
1218,0.444458
1219,0.273624
1220,1.30265
1221,0.396333
1222,1.06552
1223,1.05999
1224,0.965499
1225,0.847555
1226,0.846877
1227,0.204948
1228,0.512528
1229,0.358438
1230,0.573212
1231,1.8541
1232,1.08107
1233,1.90961
1234,1.16242
1235,0.709283
1236,0.962059
1237,0.580538
1238,0.76928
1239,1.57791
1240,0.4679
1241,0.520794
1242,0.522202
1243,0.784978
1244,1.15604
1245,1.37561
1246,0.408935
1247,0.314743
1248,1.1853
1249,0.898077
1250,1.03044
1251,3.07099
1252,0.566035
1253,2.69177
1254,1.3531
1255,2.04807
1256,1.25747
1257,0.995923
1258,0.873105
1259,2.35349
1260,1.23602
1261,0.559618
1262,0.617238
1263,0.743341
1264,0.812451
1265,1.05534
1266,0.76782
1267,0.599715
1268,1.39389
1269,0.669382
1270,0.900595
1271,1.98993
1272,0.531209
1273,0.705111
1274,0.799715
1275,1.02943
1276,2.27414
1277,0.275822
1278,0.884441
1279,0.984393
1280,1.981
1281,0.967568
1282,0.249574
1283,1.51089
1284,1.68911
1285,1.38972
1286,0.649015
1287,0.928337
1288,0.607563
1289,1.06909
1290,1.94663
1291,0.942377
1292,0.436791
1293,0.934681
1294,0.783801
1295,0.712767
1296,1.14591
1297,0.467152
1298,0.647847
1299,0.432791
1300,0.633687
1301,0.376251
1302,0.514685
1303,0.645713
1304,0.495544
1305,1.14419
1306,0.89208
1307,0.41979
1308,0.421094
1309,1.18613
1310,0.731689
1311,1.07335
1312,1.06306
1313,1.0385
1314,1.48617
1315,2.79827
1316,0.808965
1317,0.795329
1318,1.07689
1319,1.2522
1320,1.65947
1321,0.688046
1322,0.83644
1323,0.878359
1324,0.518456
1325,0.640312
1326,0.417822
1327,1.16813
1328,0.824235
1329,0.561861
1330,0.428185
1331,0.568815
1332,0.499274
1333,1.49123
1334,1.27724
1335,0.888163
1336,0.807187
1337,1.43347
1338,0.835103
1339,1.11561
1340,1.68337
1341,1.6718
1342,1.24645
1343,0.859848
1344,0.614344
1345,0.944981
1346,2.15739
1347,0.51939
1348,0.451988
1349,0.989951
1350,0.47783
1351,0.662457
1352,0.921465
1353,0.919955
1354,0.658626
1355,0.751939
1356,1.49481
1357,2.1548
1358,0.777867
1359,0.821766
1360,1.75558
1361,0.736239
1362,0.762616
1363,0.527767
1364,0.563437
1365,0.587488
1366,1.41637
1367,1.0408
1368,0.912269
1369,0.771129
1370,1.2512
1371,0.87792
1372,1.00885
1373,1.07101
1374,1.64099
1375,0.68901
1376,0.953258
1377,0.695517
1378,1.58852
1379,0.482777
1380,2.09908
1381,0.510635
1382,0.890742
1383,1.07256
1384,1.03912
1385,0.800435
1386,1.50697
1387,1.01349
1388,3.72103
1389,0.517783
1390,0.515406
1391,1.12795
1392,0.717057
1393,0.797
1394,0.751037
1395,0.76552
1396,0.54531
1397,1.69757
1398,0.942462
1399,0.740448
1400,0.735062
1401,1.81593
1402,1.04883
1403,0.314743
1404,0.422951
1405,0.347844
1406,0.907538
1407,0.6472
1408,1.08317
1409,0.824647
1410,0.698374
1411,0.235275
1412,0.281675
1413,0.78161
1414,1.26289
1415,0.952991
1416,0.456713
1417,0.899335
1418,1.12491
1419,0.629456
1420,0.972515
1421,1.53296
1422,1.06732
1423,0.538968
1424,0.837696
1425,1.05436
1426,0.805494
1427,0.6827
1428,1.39013
1429,0.835103
1430,1.71052
1431,0.485877
1432,1.15096
1433,1.21288
1434,1.03499
1435,0.551618
1436,0.426348
1437,0.657178
1438,1.37287
1439,0.855816
1440,0.85916
1441,1.37768
1442,0.627194
1443,1.77004
1444,1.19854
1445,1.28943
1446,1.47344
1447,0.623504
1448,0.645132
1449,1.37768
1450,0.328572
1451,1.53005
1452,0.7049
1453,0.521159
1454,2.3705
1455,0.274721
1456,0.446864
1457,1.14374
1458,0.985191
1459,0.724408
1460,0.80751
1461,0.973984
1462,0.677057
1463,0.603385
1464,2.55742
1465,1.50336
1466,1.4702
1467,0.581991
1468,0.772132
1469,1.55955
1470,1.21046
1471,0.633497
1472,1.10606
1473,0.210767
1474,0.492628
1475,0.51587
1476,1.89099
1477,0.634638
1478,0.458498
1479,1.36807
1480,2.7511
1481,0.575739
1482,1.02439
1483,0.908764
1484,0.671461
1485,1.24583
1486,0.646941
1487,0.677463
1488,0.427329
1489,0.545092
1490,0.706805
1491,0.414576
1492,0.875465
1493,0.912607
1494,1.12412
1495,1.78425
1496,0.617609
1497,1.1026
1498,0.775227
1499,0.786707
1500,1.10794
1501,0.800035
1502,1.13917
1503,0.527714
1504,1.00571
1505,0.572753
1506,0.812451
1507,1.51483
1508,0.548537
1509,1.1116
1510,1.19782
1511,1.06778
1512,1.61107
1513,2.34902
1514,0.85257
1515,0.459508
1516,2.03684
1517,0.579204
1518,0.658296
1519,1.47374
1520,1.76968
1521,0.409508
1522,0.6361
1523,0.513657
1524,1.25145
1525,0.955911
1526,1.03378
1527,1.01463
1528,0.792629
1529,1.44066
1530,1.60432
1531,0.337902
1532,2.45297
1533,1.12491
1534,0.351692
1535,1.87124
1536,0.526555
1537,3.42808
1538,0.468041
1539,0.775769
1540,0.864849
1541,0.760712
1542,1.43764
1543,0.488899
1544,0.578915
1545,0.657047
1546,0.692948
1547,0.637628
1548,0.855474
1549,1.27443
1550,0.669115
1551,0.416654
1552,0.966204
1553,0.744755
1554,0.738304
1555,0.833018
1556,0.934457
1557,0.855559
1558,1.04727
1559,1.42675
1560,0.461441
1561,0.700823
1562,0.917741
1563,1.09754
1564,1.23677
1565,1.27163
1566,0.220248
1567,3.36693
1568,0.377721
1569,0.690872
1570,0.907184
1571,0.580422
1572,1.86097
1573,1.73724
1574,0.439244
1575,0.823082
1576,2.38787
1577,0.559674
1578,1.14099
1579,0.450589
1580,0.710775
1581,0.680791
1582,0.570524
1583,1.41411
1584,0.949139
1585,0.560234
1586,0.568133
1587,0.812532
1588,0.397802
1589,0.67882
1590,1.11349
1591,1.88156
1592,1.20057
1593,1.15604
1594,0.983537
1595,0.471753
1596,1.23912
1597,0.924604
1598,0.594342
1599,1.25885
1600,0.404785
1601,0.990776
1602,1.04502
1603,0.927308
1604,1.16544
1605,1.61268
1606,1.48706
1607,0.887187
1608,0.912461
1609,0.612933
1610,0.38209
1611,1.1076
1612,0.391488
1613,1.20502
1614,0.605561
1615,0.780282
1616,0.343009
1617,1.04211
1618,0.742301
1619,1.06591
1620,0.346802
1621,0.485683
1622,0.622321
1623,0.826463
1624,0.957691
1625,0.831603
1626,1.27877
1627,1.12401
1628,1.68304
1629,1.16137
1630,0.44202
1631,0.481861
1632,0.689216
1633,0.593926
1634,1.00447
1635,0.854277
1636,1.06461
1637,0.284222
1638,0.991027
1639,0.624752
1640,1.27749
1641,0.52566
1642,0.632168
1643,0.550956
1644,0.944519
1645,0.193206
1646,0.596784
1647,0.911959
1648,0.648366
1649,0.804608
1650,0.812288
1651,0.433528
1652,0.777945
1653,1.30317
1654,1.30291
1655,0.590669
1656,0.930912
1657,2.03806
1658,1.23467
1659,0.402685
1660,0.81099
1661,0.453799
1662,0.464962
1663,0.10056
1664,0.636354
1665,0.321101
1666,0.40771
1667,1.03798
1668,1.06484
1669,1.18625
1670,0.955243
1671,0.889318
1672,0.276098
1673,0.588958
1674,1.00455
1675,0.877656
1676,0.548537
1677,0.822423
1678,0.713267
1679,0.207837
1680,1.47536
1681,0.957212
1682,0.644294
1683,0.915669
1684,0.78075
1685,0.636481
1686,0.80501
1687,0.58649
1688,0.862172
1689,1.11416
1690,0.415655
1691,1.68253
1692,2.59426
1693,0.73352
1694,1.03749
1695,0.722311
1696,1.6364
1697,0.862604
1698,0.684546
1699,0.820206
1700,1.43132
1701,0.888518
1702,0.646941
1703,0.716484
1704,0.833851
1705,1.0242
1706,0.462874
1707,1.24545
1708,1.93712
1709,0.65292
1710,1.63493
1711,0.862345
1712,1.43247
1713,1.04493
1714,0.617609
1715,1.29525
1716,0.858559
1717,1.0219
1718,1.45936
1719,0.444769
1720,0.623317
1721,1.51316
1722,0.715839
1723,1.14614
1724,1.38472
1725,0.305746
1726,0.912087
1727,0.428313
1728,0.780828
1729,1.29979
1730,0.699493
1731,0.39235
1732,0.548812
1733,1.03217
1734,0.796602
1735,0.918521
1736,0.921042
1737,0.631284
1738,0.951886
1739,1.305
1740,0.460105
1741,0.698584
1742,0.948029
1743,0.593867
1744,0.615389
1745,2.76765
1746,1.18376
1747,0.406936
1748,0.87459
1749,0.286791
1750,1.31983
1751,1.81031
1752,0.600796
1753,0.994439
1754,0.985348
1755,3.09256
1756,0.783879
1757,0.59583
1758,0.726803
1759,1.00181
1760,0.446284
1761,0.833351
1762,1.31811
1763,1.33069
1764,0.793739
1765,0.238354
1766,0.731762
1767,0.669851
1768,1.58059
1769,0.915385
1770,1.30487
1771,0.868055
1772,0.566714
1773,0.824564
1774,0.353808
1775,0.627507
1776,1.22152
1777,0.66651
1778,1.02869
1779,0.732128
1780,1.07472
1781,1.08122
1782,0.786864
1783,0.441887
1784,0.623816
1785,0.8462
1786,1.81757
1787,0.48646
1788,1.02763
1789,0.641209
1790,1.82467
1791,1.53787
1792,3.51838
1793,0.961818
1794,0.700473
1795,1.64444
1796,0.78773
1797,1.88948
1798,0.589547
1799,1.51968
1800,0.757979
1801,1.04134
1802,0.743044
1803,1.63673
1804,1.01612
1805,0.653312
1806,1.06862
1807,1.36111
1808,0.508546
1809,1.52394
1810,0.412797
1811,0.518301
1812,1.50381
1813,1.00159
1814,0.316954
1815,1.86601
1816,1.49795
1817,1.45922
1818,0.444236
1819,0.295821
1820,0.559227
1821,1.0959
1822,0.953792
1823,0.610913
1824,1.90694
1825,0.985102
1826,1.23813
1827,0.77997
1828,0.899425
1829,0.461395
1830,0.52524
1831,0.994564
1832,1.32644
1833,0.443659
1834,0.177107
1835,0.521785
1836,0.588134
1837,0.637118
1838,1.58677
1839,1.37961
1840,1.35107
1841,0.294935
1842,0.739782
1843,2.23334
1844,0.825389
1845,0.911403
1846,1.32459
1847,0.980346
1848,0.54346
1849,2.37026
1850,1.22863
1851,1.15754
1852,1.43491
1853,1.16696
1854,1.62077
1855,0.84747
1856,0.866321
1857,1.42832
1858,0.787336
1859,1.06177
1860,1.12772
1861,0.407139
1862,0.751714
1863,0.452938
1864,0.797718
1865,0.588134
1866,1.89876
1867,1.9607
1868,0.809612
1869,1.33109
1870,0.320139
1871,1.14477
1872,0.554993
1873,1.09216
