MDTU,susyTrans,Im(bilin)
2460,-0.00374159,0.000509846
2470,-0.00355709,-4.31852e-06
2480,-0.00432371,-0.0002416
2490,0.00355369,-0.000312501
2500,-0.00258926,1.76133e-05
2510,0.00369744,-0.000604345
2520,0.00461595,0.00066773
2530,-0.000223845,9.39407e-05
2540,7.41305e-05,-9.14961e-05
2550,0.00176128,0.000771467
2560,-0.00418319,0.000628542
2570,0.00145341,-0.000451809
2580,0.000268859,0.00019136
2590,0.00371133,7.05627e-05
2600,-0.000114368,-0.000626998
2610,-0.000615305,0.000347106
2620,-0.00251098,-0.000104893
2630,0.00235291,0.00048088
2640,-0.0031582,-0.000451705
2650,0.000578728,-0.000148994
2660,-0.000848146,-0.000169386
2670,-0.00331624,7.79116e-05
2680,0.000880062,0.000119531
2690,0.000594747,-0.000462287
2700,-0.003554,-4.31443e-05
2710,-0.00203904,-0.000393944
2720,0.00163721,0.000174512
2730,-0.000171823,-0.000191912
2740,0.00288337,0.000112968
2750,-0.00124128,-0.000148938
2760,-0.00199136,-2.13932e-05
2770,-0.000413001,0.000172414
2780,-0.00395144,-0.000474232
2790,0.00126117,0.000269054
2800,-0.00728224,-0.000159048
2810,0.000578961,-0.000366406
2820,0.00173623,0.000380837
2830,-0.00216979,0.000535471
2840,0.00209263,0.00030426
2850,-0.00244239,-0.000264059
2860,0.00208886,0.000541103
2870,-0.00229625,-0.000187357
2880,0.00142389,0.000352779
2890,-0.000883682,-6.67026e-06
2900,-0.00364156,0.000232475
2910,-0.00448045,0.000506866
2920,0.000210686,0.000428968
2930,0.00201127,-0.000514919
2940,4.12361e-05,-0.000128179
2950,-0.00264631,0.000136439
2960,-0.00102749,-5.07592e-05
2970,-0.000829229,3.44264e-06
2980,-0.00250294,-0.000188334
2990,0.00235854,-6.67974e-06
3000,-0.00314543,2.72948e-05
3010,-0.00303744,-0.000184289
3020,-0.00263477,0.000173262
3030,0.000141445,0.000313528
3040,-0.00454183,-0.000576672
3050,-0.0014601,-0.000651001
3060,-0.00201725,-5.92689e-05
3070,-0.00140228,-0.000252859
3080,0.00194076,-0.000349668
3090,0.00332653,-0.000686953
3100,-0.00486643,-0.00030277
3110,0.0015171,0.000402391
3120,0.00265287,-0.000143131
3130,-0.000427112,-0.000106508
3140,0.00373402,0.000382276
3150,-0.00108222,0.00030206
3160,0.0048618,0.000981163
3170,0.00163859,0.000289088
3180,0.00726719,-0.000161326
3190,-0.00385976,0.00088851
3200,-0.000372883,-0.000213777
3210,0.000916773,-0.000113757
3220,0.00214757,4.0232e-05
3230,0.00463739,0.000619515
3240,-0.00554463,-7.23423e-05
3250,-0.00190521,0.000304567
3260,0.00425538,0.000171866
3270,-0.0031453,-0.000247106
3280,0.000257941,-0.000309766
3290,0.00403489,0.000334574
3300,-0.00173647,-0.000104232
3310,0.00361965,0.00041771
3320,-0.00232183,-6.6451e-05
3330,0.00117297,0.000176537
3340,-0.00253714,0.000129829
3350,0.00361156,0.000106896
3360,-0.00153935,0.000490175
3370,0.00206445,0.000476137
3380,-0.000527165,-0.000616447
3390,2.83198e-05,0.000427527
3400,-0.001188,1.95577e-05
3410,0.00157173,0.000161791
3420,-0.000331107,7.37235e-05
3430,-0.00151377,-0.000282935
3440,0.0010839,8.40903e-05
3450,0.00172791,-5.89507e-05
3460,-0.00456392,-0.000294056
3470,-0.00466709,0.000220218
3480,-0.00110529,0.00061614
3490,-0.00163542,0.000691129
3500,-0.00703679,-0.000468355
3510,0.00041715,-0.000206554
3520,-0.00138486,-3.43182e-05
3530,0.00179522,0.000260684
3540,-0.00334146,-0.000605844
3550,-0.00471361,-0.000346563
3560,-0.00461474,-0.000187421
3570,-0.00350761,0.000596811
3580,0.0014144,-0.000513648
3590,-0.000486691,0.000340513
3600,-0.00286557,8.058e-05
3610,-0.00409103,0.000415628
3620,0.000595215,-0.000148713
3630,0.00332901,0.000236161
3640,0.00709282,-7.35779e-05
3650,-0.00105202,1.38102e-05
3660,0.00151087,8.2346e-05
3670,0.00364233,0.000655878
3680,0.000157947,0.000314462
3690,-0.0029547,0.000309934
3700,0.0024669,-5.52377e-05
3710,-0.000583403,-7.77616e-05
3720,0.00216994,-0.000543106
3730,0.00315719,-0.000331452
3740,0.000692793,0.000113153
3750,8.48712e-05,0.000151297
3760,-0.00693169,0.000892106
3770,0.00218895,-0.00035759
3780,0.00109452,0.000933917
3790,0.00199227,0.000210611
3800,0.000946583,0.000177785
3810,0.00524759,-0.000193996
3820,0.000488219,0.000379798
3830,-0.00328655,0.000145529
3840,-0.00369185,7.01214e-06
3850,0.000651609,6.42984e-05
3860,0.00286162,-2.89544e-05
3870,-0.00101092,-0.000472941
3880,0.00119887,-0.000107701
3890,-0.00191835,0.000568593
3900,0.00180747,0.000312822
3910,-0.000242061,-0.000728124
3920,-0.00104695,-4.11429e-05
3930,-0.000605811,0.000225121
3940,0.0011457,0.000558421
3950,0.00255198,0.000827309
3960,0.000855015,0.000345397
3970,0.00025379,0.000267894
3980,-0.000951695,-0.000110591
3990,-0.00524012,0.000344845
4000,-0.00233832,0.000311585
4010,-0.00160802,0.000302175
4020,-0.00109037,0.000421938
4030,-0.00181814,0.000274931
4040,-0.00197227,0.000410257
4050,0.00135826,-0.000142061
4060,-0.00198108,0.000772011
4070,-0.00112373,0.000359892
4080,-0.000539247,-0.000343028
4090,-0.00242628,-0.00110088
4100,-0.000927957,0.000129454
4110,-0.00173339,0.000328269
4120,-0.00540306,0.000187723
4130,-0.00184169,-0.000629118
4140,0.00206974,-0.000641284
4150,0.000880632,0.000561063
4160,-0.00090103,0.000196971
4170,-0.00142729,0.000785009
4180,0.000927055,-0.000308856
4190,0.000149562,-0.00059368
4200,0.00100871,6.64939e-05
4210,-0.00270803,4.19503e-05
4220,-0.00111682,0.000233822
4230,-0.00209346,-0.000475617
4240,-0.000143791,5.37884e-06
4250,0.00205007,0.000583669
4260,0.00182766,-0.000796646
4270,-0.00505475,0.0001037
4280,-0.00529399,0.00040568
4290,-0.000718844,0.000188593
4300,-0.000838012,-0.00117534
4310,0.00360329,-0.000212235
4320,0.00278571,0.000571044
4330,0.0018901,-0.000679725
4340,0.0017405,-0.00014899
4350,0.000276052,-0.000913239
4360,-0.000470687,0.000224544
4370,-0.00174734,6.12243e-06
4380,0.00227176,-0.000466333
4390,0.00155602,-0.000465059
4400,-0.00051531,-0.000166935
4410,0.00192216,2.34249e-05
4420,0.00252194,0.000610197
4430,0.00253331,-0.000646669
4440,-0.00314758,-0.000592711
4450,-0.0064227,0.000765002
4460,-0.000341964,0.0003757
4470,-0.000801011,0.000323142
4480,-0.00175781,0.000259644
4490,-0.0017687,-3.83853e-05
4500,-0.000884799,-0.000182377
4510,-0.00018999,0.000446174
4520,-0.00139574,0.000207086
4530,-0.00111044,0.000326344
4540,-0.00116493,-0.000642361
4550,0.000645722,-0.00015518
4560,0.000749918,-0.000506849
4570,-0.00206468,-0.000138957
4580,0.000716813,0.000166113
4590,-0.00338622,-2.628e-05
4600,-0.00251222,-0.000575501
4610,0.00492669,0.00095624
4620,0.00186395,-0.000700331
4630,0.0031396,0.000536241
4640,-5.53701e-05,3.30626e-06
4650,0.000136677,-0.00070574
4660,-0.00041348,0.000237806
4670,-0.00331668,-0.000131374
4680,0.00421299,0.00030478
4690,-0.00216828,7.83882e-05
4700,0.00267311,5.54223e-05
4710,5.19022e-05,-0.000659007
4720,0.0028479,0.000170497
4730,-0.00326511,0.000429895
4740,-0.000807609,0.000446
4750,-0.000725248,-0.000155662
4760,0.00011774,-8.79308e-05
4770,0.000801684,0.000346888
4780,-0.000748211,0.000180401
4790,-0.00412553,-0.000130605
4800,0.00232355,-0.000154345
4810,0.0016387,-0.000831741
4820,-0.000471306,7.73796e-05
4830,-0.00110256,0.000139828
4840,0.00405006,-0.000160671
4850,0.00302851,7.20657e-05
4860,-0.00221656,-0.000461668
4870,-0.00541712,-8.82225e-05
4880,0.000637389,0.000307129
4890,-0.0027304,0.000419289
4900,-0.00128928,-0.000177211
4910,0.00342554,-0.000336177
4920,-8.72533e-05,-3.31865e-06
4930,-0.000872931,-0.000266763
4940,0.0010852,0.000680788
4950,-0.00295814,0.000350623
4960,-0.00205201,0.000118215
4970,0.00283581,-0.000324876
4980,-0.000120246,0.000300215
4990,-0.00636672,0.000129686
5000,0.00331198,-0.000520524
5010,-0.00074823,-0.000380645
5020,-0.000139122,-0.000561238
5030,0.00253728,9.22058e-05
5040,0.00370071,7.19883e-05
5050,-0.000668154,0.000502304
5060,0.000720288,0.000558075
5070,-0.00553209,-0.000166633
5080,0.00153243,-6.78081e-05
5090,0.000504138,0.000335001
5100,-0.000968018,-0.000446949
5110,0.00110415,0.00016867
5120,0.00371124,-0.000406209
5130,-0.000117839,0.000254047
5140,0.00305992,-7.2577e-05
5150,0.000767149,-0.000248864
5160,-0.000449954,-0.000291846
5170,0.00212909,0.000940529
5180,0.000230894,0.000581632
5190,-0.00431083,-0.000186416
5200,-0.0011622,0.000344799
5210,-0.00581291,-0.000150069
5220,0.00421326,0.000231948
5230,0.000374107,-0.000601229
5240,-0.00151988,-0.000394915
5250,0.00554732,-1.24919e-05
5260,0.000695108,0.000475179
5270,0.00171083,-0.00037426
5280,-0.000421947,-0.00064797
5290,-0.00215557,-4.6238e-05
5300,-0.00382631,6.26171e-05
5310,-0.00205871,0.000400657
5320,0.00336943,-0.000164819
5330,0.000820843,-0.000259102
5340,4.12761e-05,-0.000612948
5350,-0.00191971,0.00016854
5360,-0.000916894,9.49105e-05
5370,0.00162172,0.000166557
5380,-0.00137044,0.000430379
5390,-0.00184722,7.26678e-05
5400,0.000951007,-0.000265934
5410,-7.07496e-06,-0.000349478
5420,0.000265212,0.000116642
5430,-0.00423394,0.000220748
5440,0.00215803,-7.51934e-05
5450,0.0060233,0.000528253
5460,0.000962799,0.000301758
5470,-0.00438456,0.000344551
5480,0.00274247,0.000112685
5490,-0.000465405,-0.000416419
5500,0.00536936,-0.000200785
5510,0.00136688,-0.000505338
5520,-0.00207841,0.000252336
5530,0.00582443,0.000268362
5540,0.000595595,-0.000262963
5550,-0.00294598,0.000117852
5560,-0.00454768,-0.000458512
5570,0.00429078,0.000421328
5580,0.000446732,-0.000303793
5590,-0.00117764,0.000444962
5600,0.00212134,0.000202413
5610,-0.00321921,-0.000422755
5620,0.000536581,0.000660094
5630,0.00443697,0.000163558
5640,-0.00397401,0.000529199
5650,-0.00465581,-0.000507191
5660,0.00320368,1.48224e-05
5670,0.00287602,0.00065726
5680,0.00448836,0.00011597
5690,-0.00117405,-0.000280252
5700,0.00375763,-0.000196838
5710,0.0018147,0.000161972
5720,-0.00235694,-3.82858e-05
5730,0.00472159,-0.000695983
5740,-0.000953564,-7.98748e-05
5750,-0.00093682,0.000360491
5760,-0.00922153,0.0003217
5770,-0.000692406,-0.000844356
5780,0.00119382,0.000644119
5790,-0.000379256,-0.000398935
5800,0.000995624,0.0006279
5810,0.000733829,0.000825697
5820,-0.0009573,-0.00036982
5830,0.000509008,0.000665628
5840,-0.00151972,0.000614463
5850,-0.00260709,-0.000348684
5860,-0.00494416,0.000622097
5870,-0.00208165,5.62499e-06
5880,0.000127238,-9.52939e-05
5890,-0.00097481,-0.000466115
5900,-0.000975029,0.000602872
5910,-0.00149746,-0.000205934
5920,0.00212687,-6.41507e-05
5930,-0.000379472,-0.000381223
5940,0.000140087,0.000109171
5950,-0.00212384,0.000379448
5960,-0.00677426,-0.000138208
5970,-0.00194014,0.000446449
5980,-0.00066727,0.000445643
5990,0.00486573,-0.0006626
6000,-0.00325272,0.000498536
6010,-0.000183829,-0.000608057
6020,0.000876633,0.000132205
6030,-0.00120564,9.71108e-05
6040,0.00259639,2.03947e-05
6050,0.000373123,-0.000262229
6060,-0.00384425,0.000458398
6070,0.00265266,-0.000773495
6080,0.00388591,-0.000589463
6090,-0.005119,8.68931e-05
6100,0.00149179,0.000219388
6110,0.00338739,-0.000286649
6120,0.00404125,0.000467754
6130,-0.00363189,0.00052692
6140,0.00510302,0.000150876
6150,0.0036787,0.000668545
6160,0.00274649,-0.000479211
6170,0.000469843,-0.000325225
6180,0.00666751,-0.000484862
6190,0.000731816,-6.92661e-05
6200,0.00307228,0.000313276
6210,-0.00169577,-0.000571458
6220,-0.00210186,-1.49327e-05
6230,-0.00166874,0.00093783
6240,0.00520488,-0.000659245
6250,0.00170121,-0.00060204
6260,0.00213551,0.000105738
6270,0.00114456,0.000113721
6280,0.000697696,0.000250393
6290,-0.00185821,-6.98338e-06
6300,-0.00379138,-0.000162873
6310,0.00245235,0.00029038
6320,-0.00455441,-0.000245169
6330,0.000301751,-0.000882537
6340,0.00177478,0.000114496
6350,-0.0011442,0.00013379
6360,0.000824433,0.000607313
6370,-0.000563442,0.000295934
6380,-0.000497,0.000367281
6390,-0.00281999,-0.000165534
6400,0.00104105,0.000399871
6410,-0.001083,7.75418e-05
6420,-0.00339608,7.72231e-06
6430,-0.00240689,-0.00033184
6440,0.00128971,-0.000126202
6450,-0.00287087,0.00023956
6460,-0.000942291,-0.000420314
6470,1.4142e-05,0.00088602
6480,-0.00339911,-0.000418246
6490,-0.0018714,0.000444676
6500,0.00110732,0.000349548
6510,-0.00222649,0.000400113
6520,-0.00524673,-5.28202e-05
6530,0.00196034,0.000181059
6540,-0.0033911,-0.000125476
6550,-0.00105258,0.000118618
6560,-0.000486164,0.00030867
6570,-0.00514911,-0.000134797
6580,-0.00263793,0.000470213
6590,0.000548798,0.000687459
6600,-0.00053893,0.000801841
6610,0.00357238,-0.000362005
6620,0.00140586,-0.00061493
6630,-0.00153416,5.98272e-05
6640,0.00116171,-0.000221074
6650,-0.00268327,-5.39941e-05
6660,-0.000152407,0.000226199
6670,-0.00296198,-0.000424459
6680,0.00396369,-0.000763986
6690,-0.000155572,-6.57521e-05
6700,0.00259882,-0.00014528
6710,0.00311891,-0.00066938
6720,0.00301453,0.000407954
6730,0.00211765,-0.000766476
6740,-0.00462919,0.000263691
6750,0.00144037,0.000310076
6760,-0.00476645,0.000116642
6770,-0.00573187,0.000106405
6780,0.00420588,0.000356665
6790,-0.000575252,0.000329283
6800,0.00187107,0.000516667
6810,0.00394139,0.000470221
6820,-0.00512479,-0.000647383
6830,-0.00291628,-9.07423e-05
6840,0.00308939,-0.000152129
6850,0.00161744,-0.000800055
6860,-0.00189821,5.92823e-05
6870,0.000250945,-0.000669667
6880,0.000452895,4.55e-05
6890,-0.000750396,-0.000687112
6900,-0.00138665,-0.000581298
6910,0.00676834,-0.0010791
6920,-0.000549374,-7.31856e-05
6930,0.000762741,0.000625221
6940,0.00368686,0.00060862
6950,0.00157964,0.000433363
6960,0.00599429,-0.000376323
6970,0.00276748,-0.000586677
6980,-0.00307063,0.000680819
6990,-0.00111071,-7.58076e-05
7000,-0.00138562,-0.000416142
7010,0.00864008,-5.7866e-05
7020,-0.000449415,-0.000266472
7030,-0.00451249,0.000212026
7040,-0.00122651,0.000531689
7050,-0.00229916,-0.000772884
7060,0.000338359,0.000713642
7070,0.00301317,-0.000975894
7080,-0.0044754,0.00064949
7090,-0.000889051,0.000527793
7100,0.00380139,5.47153e-05
7110,0.00275821,-0.000271316
7120,-0.00222399,-0.000410077
7130,0.00023572,-0.000221587
7140,-0.00154653,-0.00106262
7150,0.00107252,-1.13332e-05
7160,0.00114911,0.000533172
7170,-0.00168624,0.000251142
7180,0.00645983,0.000690648
7190,0.00114181,0.000884067
7200,0.00346769,0.000134603
7210,-0.000618871,0.00028406
7220,-0.000343148,-0.00028016
7230,0.00393173,-0.00114924
7240,-0.00238269,-0.000281096
7250,-0.00139638,0.000533742
7260,0.00374375,-0.00102329
7270,0.00111124,2.43135e-05
7280,0.00298049,0.000106324
7290,-0.0014785,-7.64134e-05
7300,-0.00312281,0.000131087
7310,-0.00249618,0.000271108
7320,0.000128414,0.000126808
7330,-0.000170731,-0.000124059
7340,0.0011072,-0.000133702
7350,0.00126288,-0.000216609
7360,0.0032931,-3.80413e-05
7370,0.000679982,0.000211884
7380,0.00149153,-0.00101224
7390,-0.0020497,0.000123558
7400,0.00203166,0.00010281
7410,0.00162051,0.000249339
7420,0.00269352,-0.000648641
7430,0.00036525,0.000104152
7440,0.00477294,0.000742786
7450,-4.59447e-05,0.000143266
7460,-0.000462017,0.000452431
7470,0.00584733,-0.000438521
7480,-0.000398791,0.000545809
7490,-0.000270784,0.000573353
7500,-0.00675156,5.64135e-05
7510,0.00449625,-0.000285412
7520,-0.00148533,0.000710544
7530,-0.00633277,-1.52513e-05
7540,-0.000196744,0.000122585
7550,-0.001283,-0.000886863
7560,0.00140781,-0.000198803
7570,-0.00228434,0.000370169
7580,-0.00344593,0.000127906
7590,0.00421694,0.000232813
7600,-0.00226662,-0.000177664
7610,-0.000508123,-0.000137689
7620,-0.000967292,-0.000241895
7630,-0.00300681,0.000704995
7640,-0.00473649,0.000408042
7650,-0.000462043,0.000785382
7660,-0.000929562,0.000837933
7670,-0.000502321,5.4461e-05
7680,-0.00284292,-0.000154446
7690,0.00136894,0.000119328
7700,0.00110772,-0.000129359
7710,0.00157237,0.000289534
7720,0.00667189,-0.000239559
7730,0.00292514,-0.000418411
7740,-0.00264196,0.000846643
7750,0.00160643,-0.000220876
7760,0.00108318,0.000474545
7770,-0.0017675,-0.000739121
7780,-0.00138077,-3.90478e-05
7790,-0.00337001,0.000521322
7800,-0.00652804,0.000334795
7810,-0.00575827,-0.000979483
7820,-0.000874592,-0.000293722
7830,-0.000378682,8.95811e-05
7840,0.00314462,0.00087659
7850,0.00522524,-0.000573441
7860,-0.00247817,-0.000234739
7870,3.06399e-05,-0.000115219
7880,-0.0029775,-0.000901641
7890,0.000318219,0.000308388
7900,0.000534278,-0.000485915
7910,-0.00584963,-0.000434417
7920,-0.00108021,-0.000713818
7930,0.000741374,9.6678e-05
7940,-0.0037658,-0.000419009
7950,-0.00136549,7.90711e-05
7960,-0.000202499,0.000591714
7970,0.00342215,2.27949e-05
7980,0.00128705,5.30611e-05
7990,0.00124082,-0.000225138
8000,0.00327692,0.0005006
8010,-0.00147044,-0.000687019
8020,0.00220083,0.000161867
8030,0.00315789,-0.000341753
8040,-0.00545191,-0.000348456
8050,-0.000592844,0.000202131
8060,-0.000462935,0.000472981
8070,-0.00139225,1.19714e-05
8080,0.00160181,-0.000755834
8090,0.00296767,0.000744835
8100,-0.00174549,1.48646e-05
8110,0.00325773,-2.07762e-05
8120,0.00122275,0.000430186
8130,-0.00194814,-0.000178314
8140,0.00401484,0.000345093
8150,-0.00512769,0.000420626
8160,-0.00318198,-7.28185e-05
8170,-0.00217637,-0.000331078
8180,0.00692271,-0.000821708
8190,0.00259845,-0.000355925
8200,-0.00289415,-0.00025114
8210,0.00471596,0.000418621
8220,-0.00413779,4.99167e-05
8230,-0.00336806,0.000373621
8240,-0.00147734,4.579e-05
8250,-0.0017244,0.000209655
8260,0.00292563,-0.000298245
8270,-0.00608038,0.000258959
8280,-0.00205953,0.000217773
8290,-0.000262722,-0.000321943
8300,-0.00363211,0.000249284
8310,-0.000124007,-0.000104379
8320,0.000897876,-6.15833e-05
8330,0.00116653,-7.68944e-05
8340,-0.00369503,0.00019069
8350,0.000471392,-5.72332e-05
8360,0.00163819,-0.000233315
8370,-0.00149912,-0.000106214
8380,-0.00409301,-0.000167785
8390,-0.00205878,0.00020833
8400,-0.00181994,-0.000487124
8410,-0.000219059,0.000212252
8420,-0.00350678,0.000217971
8430,-0.00364636,-0.000247051
8440,0.000803889,0.000611488
8450,-4.60406e-05,-4.68654e-05
8460,-0.00451825,-0.000554272
8470,0.00153921,-0.000206329
8480,-0.00311889,-0.000224015
8490,0.00416965,-0.000225433
8500,-0.00329718,3.22222e-05
8510,0.00110714,0.000296676
8520,0.000402837,-0.00028221
8530,-0.000356977,-0.000873904
8540,-0.00115153,-9.47847e-05
8550,-0.000295264,9.05196e-05
8560,0.00027212,-0.000655246
