t,cg_iters
244,6078
245,6021
246,5999
247,6039
248,6020
249,6029
250,6040
251,6046
252,6034
253,6072
254,6105
255,6091
256,6064
257,6078
258,6099
259,6057
260,6057
261,6090
262,6096
263,6113
264,6096
265,6038
266,6031
267,6024
268,6072
269,6015
270,5994
271,5987
272,6048
273,5998
274,5999
275,6029
276,6010
277,6012
278,6008
279,6017
280,6066
281,6083
282,6072
283,6072
284,6039
285,5989
286,6011
287,6006
288,6014
289,6069
290,6014
291,5991
292,6053
293,5995
294,6021
295,6028
296,6034
297,6062
298,5998
299,6005
300,6042
301,6003
302,6089
303,6070
304,6045
305,6096
306,6027
307,5978
308,5997
309,5927
310,5981
311,6021
312,6030
313,5976
314,6023
315,6051
316,6072
317,6041
318,5990
319,6008
320,5998
321,5968
322,5998
323,5946
324,6007
325,6028
326,6028
327,5998
328,6012
329,6022
330,5998
331,6035
332,6004
333,6004
334,6070
335,6013
336,6063
337,6051
338,6007
339,5983
340,6063
341,6007
342,6032
343,6033
344,6011
345,6007
346,6077
347,6054
348,6060
349,6052
350,6062
351,6077
352,6031
353,6070
354,6071
355,6072
356,6092
357,6115
358,6065
359,6039
360,6071
361,6063
362,6019
363,6033
364,6058
365,6063
366,6064
367,6076
368,6057
369,6117
370,6103
371,6176
372,6081
373,6098
374,6052
375,6069
376,6083
377,6002
378,6049
379,6072
380,6016
381,6024
382,6005
383,6024
384,6016
385,6036
386,6025
387,6122
388,6063
389,6085
390,6015
391,6079
392,6200
393,6101
394,6072
395,6091
396,6088
397,6096
398,6079
399,6075
400,6105
401,6056
402,6021
403,6095
404,6072
405,6088
406,6090
407,6150
408,6098
409,6072
410,6083
411,6117
412,6116
413,6058
414,6043
415,6063
416,6071
417,6188
418,6086
419,5956
420,6012
421,6073
422,6022
423,6060
424,6025
425,6095
426,6093
427,6024
428,6029
429,6037
430,6014
431,6048
432,6063
433,6056
434,6066
435,5997
436,6048
437,6040
438,6019
439,5998
440,5984
441,6051
442,6060
443,6009
444,6051
445,6050
446,6056
447,6035
448,6016
449,6040
450,6146
451,6011
452,6013
453,6017
454,6089
455,6060
456,6048
457,6030
458,6014
459,6006
460,6037
461,6004
462,6080
463,6072
464,6006
465,6011
466,5998
467,5992
468,6031
469,6011
470,6006
471,6080
472,6012
473,6003
474,5979
475,6019
476,6067
477,6022
478,6036
479,6033
480,6040
481,6060
482,6054
483,6098
484,5991
485,6013
486,6029
487,6033
488,6038
489,6021
490,5998
491,6058
492,6017
493,5943
494,5950
495,5990
496,5952
497,6000
498,6055
499,6008
500,5996
501,6029
502,6014
503,6044
504,6007
505,6058
506,6072
507,6017
508,6047
509,6020
510,5979
511,5998
512,6058
513,6073
514,6119
515,6077
516,6044
517,6035
518,5998
519,6054
520,6030
521,6089
522,6002
523,5998
524,5964
525,5998
526,5987
527,5957
528,5963
529,6015
530,6032
531,6004
532,6011
533,6060
534,6038
535,6010
536,6001
537,5999
538,6054
539,6018
540,6028
541,5967
542,6004
543,6023
544,6055
545,6086
546,6114
547,6053
548,6063
549,6119
550,6048
551,6117
552,6053
553,6080
554,6036
555,6087
556,6015
557,6072
558,6068
559,6072
560,6107
561,6063
562,6056
563,6098
564,6084
565,6022
566,6017
567,6003
568,6061
569,6069
570,6020
571,6016
572,6025
573,6088
574,6003
575,6047
576,6059
577,6093
578,6084
579,6008
580,6070
581,6056
582,6010
583,6027
584,6084
585,6068
586,6106
587,6008
588,6072
589,6087
590,6050
591,6089
592,6107
593,6121
594,6113
595,6159
596,6146
597,6103
598,6115
599,6150
600,6094
601,6111
602,6147
603,6105
604,6159
605,6123
606,6073
607,6116
608,6074
609,6077
610,6083
611,6119
612,6153
613,6130
614,6102
615,6072
616,6072
617,6085
618,6110
619,6103
620,6079
621,6071
622,6022
623,6012
624,6067
625,6103
626,6061
627,6072
628,6078
629,6092
630,6095
631,6083
632,6126
633,6038
634,6149
635,6114
636,6127
637,6172
638,6166
639,6087
640,6071
641,6094
642,6127
643,6087
644,6140
645,6136
646,6089
647,6149
648,6110
649,6096
650,6131
651,6180
652,6141
653,6127
654,6111
655,6098
656,6080
657,6068
658,6120
659,6102
660,6079
661,6072
662,6062
663,6126
664,6039
665,6088
666,6035
667,6066
668,6071
669,6113
670,6147
671,6172
672,6143
673,6124
674,6129
675,6089
676,6072
677,6072
678,6067
679,6072
680,6115
681,6103
682,6134
683,6074
684,6146
685,6166
686,6074
687,6072
688,6113
689,6135
690,6173
691,6131
692,6178
693,6166
694,6122
695,6163
696,6152
697,6162
698,6122
699,6120
700,6107
701,6154
702,6163
703,6146
704,6173
705,6149
706,6158
707,6128
708,6079
709,6154
710,6123
711,6142
712,6172
713,6087
714,6080
715,6147
716,6098
717,6138
718,6080
719,6080
720,6098
721,6140
722,6122
723,6145
724,6128
725,6072
726,6053
727,6049
728,6064
729,6113
730,6049
731,6054
732,6073
733,6045
734,6048
735,6091
736,6054
737,6055
738,6076
739,6065
740,6078
741,6080
742,6072
743,6072
744,6072
745,6097
746,6075
747,6070
748,6116
749,6055
750,6076
751,6097
752,6092
753,6202
754,6120
755,6128
756,6072
757,6072
758,6131
759,6072
760,6072
761,6035
762,6057
763,6060
764,6100
765,6151
766,6071
767,6066
768,6093
769,6072
770,6128
771,6069
772,6068
773,6085
774,6126
775,6060
776,6080
777,6078
778,6055
779,6072
780,6112
781,6079
782,6078
783,6103
784,6072
785,6069
786,6080
787,6047
788,6120
789,6072
790,6082
791,6071
792,6073
793,6098
794,6131
795,6138
796,6088
797,6061
798,6046
799,6078
800,6072
801,6087
802,6139
803,6062
804,6032
805,6077
806,6068
807,6027
808,6120
809,6127
810,6079
811,6071
812,6122
813,6049
814,6109
815,6091
816,6040
817,6050
818,6033
819,6120
820,6070
821,6069
822,6072
823,6058
824,6071
825,6093
826,6087
827,6103
828,6079
829,6080
830,6180
831,6068
832,6068
833,6119
834,6091
835,6109
836,6056
837,6090
838,6072
839,6079
840,6082
841,6137
842,6055
843,6015
844,6064
845,6071
846,6052
847,6063
848,6105
849,6064
850,6098
851,6103
852,6144
853,6115
854,6139
855,6118
856,6120
857,6146
858,6096
859,6072
860,6106
861,6123
862,6077
863,6079
864,6134
865,6146
866,6072
867,6043
868,6068
869,6049
870,6034
871,6071
872,6128
873,6110
874,6098
875,6066
876,6072
877,6057
878,6072
879,6076
880,6014
881,6064
882,6118
883,6073
884,6077
885,6163
886,6164
887,6142
888,6138
889,6126
890,6060
891,6079
892,6076
893,6063
894,6074
895,6147
896,6084
897,6099
898,6099
899,6087
900,6099
901,6079
902,6067
903,6026
904,6081
905,6139
906,6128
907,6139
908,6075
909,6040
910,6078
911,6073
912,6077
913,6112
914,6072
915,6084
916,6108
917,6115
918,6090
919,6078
920,6094
921,6063
922,6074
923,6073
924,6145
925,6129
926,6146
927,6072
928,6083
929,6130
930,6072
931,6094
932,6124
933,6107
934,6133
935,6073
936,6144
937,6120
938,6072
939,6082
940,6061
941,6095
942,6140
943,6062
944,6125
945,6113
946,6106
947,6068
948,6087
949,6072
950,6072
951,6062
952,6066
953,6084
954,6027
955,6028
956,6071
957,6090
958,6110
959,6094
960,6087
961,6048
962,6075
963,6086
964,6079
965,6110
966,6025
967,6010
968,6028
969,6034
970,6097
971,6158
972,6146
973,6074
974,6129
975,6120
976,6026
977,6067
978,6111
979,6113
980,6104
981,6125
982,6146
983,6090
984,6094
985,6120
986,6106
987,6141
988,6126
989,6146
990,6213
991,6111
992,6079
993,6148
994,6129
995,6086
996,6089
997,6031
998,6134
999,6155
1000,6085
1001,6120
1002,6173
1003,6134
1004,6141
1005,6170
1006,6142
1007,6151
1008,6084
1009,6110
1010,6143
1011,6163
1012,6155
1013,6129
1014,6096
1015,6146
1016,6160
1017,6089
1018,6089
1019,6083
1020,6167
1021,6114
1022,6072
1023,6126
1024,6173
1025,6143
1026,6159
1027,6146
1028,6132
1029,6139
1030,6157
1031,6194
1032,6138
1033,6122
1034,6150
1035,6178
1036,6168
1037,6196
1038,6148
1039,6121
1040,6144
1041,6137
1042,6115
1043,6145
1044,6121
1045,6140
1046,6084
1047,6137
1048,6131
1049,6114
1050,6046
1051,6080
1052,6099
1053,6105
1054,6160
1055,6133
1056,6143
1057,6151
1058,6173
1059,6094
1060,6140
1061,6219
1062,6161
1063,6084
1064,6085
1065,6072
1066,6148
1067,6220
1068,6213
1069,6191
1070,6178
1071,6091
1072,6148
1073,6118
1074,6187
1075,6158
1076,6191
1077,6231
1078,6191
1079,6180
1080,6159
1081,6212
1082,6211
1083,6211
1084,6129
1085,6154
1086,6184
1087,6189
1088,6185
1089,6134
1090,6193
1091,6196
1092,6326
1093,6344
1094,6291
1095,6291
1096,6122
1097,6220
1098,6156
1099,6188
1100,6170
1101,6158
1102,6196
1103,6195
1104,6291
1105,6220
1106,6182
1107,6128
1108,6177
1109,6247
1110,6183
1111,6192
1112,6086
1113,6109
1114,6145
1115,6182
1116,6230
1117,6247
1118,6208
1119,6211
1120,6170
1121,6145
1122,6122
1123,6123
1124,6140
1125,6177
1126,6118
1127,6126
1128,6210
1129,6178
1130,6222
1131,6129
1132,6209
1133,6185
1134,6138
1135,6087
1136,6112
1137,6094
1138,6092
1139,6119
1140,6120
1141,6117
1142,6123
1143,6101
1144,6140
1145,6146
1146,6146
1147,6176
1148,6106
1149,6217
1150,6171
1151,6131
1152,6089
1153,6155
1154,6134
1155,6146
1156,6119
1157,6120
1158,6099
1159,6146
1160,6137
1161,6072
1162,6089
1163,6147
1164,6107
1165,6087
1166,6094
1167,6116
1168,6092
1169,6142
1170,6149
1171,6179
1172,6156
1173,6140
1174,6140
1175,6139
1176,6108
1177,6163
1178,6132
1179,6132
1180,6144
1181,6209
1182,6096
1183,6135
1184,6254
1185,6236
1186,6166
1187,6106
1188,6100
1189,6164
1190,6205
1191,6157
1192,6229
1193,6108
1194,6102
1195,6137
1196,6143
1197,6091
1198,6114
1199,6142
1200,6127
1201,6152
1202,6167
1203,6219
1204,6188
1205,6204
1206,6161
1207,6179
1208,6248
1209,6171
1210,6212
1211,6210
1212,6154
1213,6172
1214,6209
1215,6173
1216,6130
1217,6139
1218,6228
1219,6146
1220,6194
1221,6210
1222,6245
1223,6245
1224,6220
1225,6207
1226,6177
1227,6221
1228,6270
1229,6141
1230,6211
1231,6183
1232,6145
1233,6189
1234,6123
1235,6108
1236,6147
1237,6184
1238,6170
1239,6158
1240,6152
1241,6110
1242,6102
1243,6114
1244,6159
1245,6116
1246,6146
1247,6199
1248,6093
1249,6158
1250,6182
1251,6126
1252,6175
1253,6149
1254,6155
1255,6157
1256,6163
1257,6143
1258,6214
1259,6241
1260,6150
1261,6149
1262,6143
1263,6151
1264,6220
1265,6177
1266,6144
1267,6134
1268,6127
1269,6120
1270,6145
1271,6176
1272,6155
1273,6111
1274,6100
1275,6072
1276,6083
1277,6136
1278,6158
1279,6180
1280,6126
1281,6121
1282,6125
1283,6118
1284,6098
1285,6076
1286,6086
1287,6083
1288,6066
1289,6091
1290,6139
1291,6082
1292,6115
1293,6067
1294,6078
1295,6071
1296,6051
1297,6148
1298,6104
1299,6066
1300,6072
1301,6086
1302,6109
1303,6030
1304,6092
1305,6110
1306,6072
1307,6163
1308,6193
1309,6228
1310,6116
1311,6087
1312,6099
1313,6061
1314,6071
1315,6095
1316,6115
1317,6075
1318,6116
1319,6203
1320,6194
1321,6151
1322,6192
1323,6208
1324,6102
1325,6072
1326,6072
1327,6071
1328,6075
1329,6143
1330,6072
1331,6084
1332,6094
1333,6146
1334,6123
1335,6133
1336,6156
1337,6082
1338,6096
1339,6146
1340,6099
1341,6090
1342,6101
1343,6086
1344,6100
1345,6072
1346,6095
1347,6146
1348,6146
1349,6143
1350,6106
1351,6072
1352,6168
1353,6098
1354,6120
1355,6123
1356,6072
1357,6126
1358,6153
1359,6241
1360,6199
1361,6106
1362,6157
1363,6106
1364,6075
1365,6193
1366,6115
1367,6109
1368,6159
1369,6219
1370,6165
1371,6189
1372,6172
1373,6134
1374,6208
1375,6217
1376,6227
1377,6166
1378,6199
1379,6180
1380,6229
1381,6258
1382,6302
1383,6304
1384,6172
1385,6151
1386,6177
1387,6199
1388,6152
1389,6136
1390,6161
1391,6270
1392,6199
1393,6163
1394,6149
1395,6200
1396,6132
1397,6121
1398,6123
1399,6137
1400,6181
1401,6156
1402,6145
1403,6135
1404,6165
1405,6191
1406,6148
1407,6152
1408,6199
1409,6165
1410,6128
1411,6102
1412,6079
1413,6114
1414,6122
1415,6107
1416,6075
1417,6070
1418,6118
1419,6215
1420,6183
1421,6184
1422,6161
1423,6159
1424,6215
1425,6215
1426,6202
1427,6146
1428,6131
1429,6146
1430,6158
1431,6180
1432,6167
1433,6124
1434,6137
1435,6153
1436,6148
1437,6127
1438,6170
1439,6135
1440,6141
1441,6160
1442,6177
1443,6220
1444,6146
1445,6133
1446,6146
1447,6084
1448,6140
1449,6136
1450,6136
1451,6193
1452,6156
1453,6187
1454,6153
1455,6166
1456,6147
1457,6141
1458,6211
1459,6173
1460,6164
1461,6158
1462,6147
1463,6164
1464,6122
1465,6108
1466,6085
1467,6082
1468,6083
1469,6179
1470,6220
1471,6176
1472,6113
1473,6191
1474,6143
1475,6146
1476,6130
1477,6167
1478,6072
1479,6097
1480,6104
1481,6176
1482,6194
1483,6140
1484,6145
1485,6112
1486,6136
1487,6176
1488,6155
1489,6208
1490,6150
1491,6149
1492,6181
1493,6116
1494,6145
1495,6128
1496,6172
1497,6151
1498,6208
1499,6146
1500,6168
1501,6220
1502,6179
1503,6170
1504,6152
1505,6087
1506,6111
1507,6082
1508,6178
1509,6195
1510,6110
1511,6154
1512,6169
1513,6161
1514,6155
1515,6072
1516,6166
1517,6165
1518,6129
1519,6145
1520,6116
1521,6133
1522,6115
1523,6104
1524,6166
1525,6109
1526,6095
1527,6078
1528,6120
1529,6120
1530,6102
1531,6072
1532,6083
1533,6111
1534,6120
1535,6086
1536,6188
1537,6160
1538,6118
1539,6101
1540,6115
1541,6072
1542,6076
1543,6188
1544,6114
1545,6128
1546,6111
1547,6077
1548,6129
1549,6120
1550,6168
1551,6133
1552,6086
1553,6146
1554,6130
1555,6145
1556,6145
1557,6117
1558,6146
1559,6089
1560,6143
1561,6092
1562,6105
1563,6087
1564,6095
1565,6110
1566,6141
1567,6153
1568,6121
1569,6078
1570,6108
1571,6146
1572,6150
1573,6159
1574,6129
1575,6131
1576,6114
1577,6083
1578,6121
1579,6132
1580,6146
1581,6188
1582,6146
1583,6145
1584,6103
1585,6120
1586,6097
1587,6201
1588,6146
1589,6146
1590,6185
1591,6142
1592,6099
1593,6063
1594,6027
1595,6057
1596,6105
1597,6074
1598,6064
1599,6026
1600,6080
1601,6083
1602,6123
1603,6108
1604,6091
1605,6123
1606,6145
1607,6134
1608,6152
1609,6166
1610,6144
1611,6146
1612,6114
1613,6141
1614,6146
1615,6204
1616,6199
1617,6223
1618,6287
1619,6223
1620,6220
1621,6207
1622,6192
1623,6221
1624,6165
1625,6145
1626,6133
1627,6120
1628,6101
1629,6125
1630,6111
1631,6162
1632,6240
1633,6220
1634,6169
1635,6174
1636,6187
1637,6146
1638,6146
1639,6146
1640,6081
1641,6185
1642,6181
1643,6220
1644,6214
1645,6187
1646,6220
1647,6183
1648,6167
1649,6251
1650,6228
1651,6185
1652,6135
1653,6190
1654,6204
1655,6160
1656,6160
1657,6231
1658,6160
1659,6178
1660,6168
1661,6146
1662,6152
1663,6193
1664,6146
1665,6160
1666,6191
1667,6162
1668,6219
1669,6239
1670,6175
1671,6169
1672,6202
1673,6187
1674,6199
1675,6245
1676,6213
1677,6237
1678,6229
1679,6214
1680,6171
1681,6132
1682,6214
1683,6197
1684,6146
1685,6108
1686,6138
1687,6099
1688,6140
1689,6162
1690,6147
1691,6203
1692,6154
1693,6190
1694,6126
1695,6102
1696,6086
1697,6120
1698,6188
1699,6220
1700,6223
1701,6214
1702,6189
1703,6183
1704,6217
1705,6204
1706,6146
1707,6210
1708,6199
1709,6149
1710,6140
1711,6147
1712,6141
1713,6162
1714,6152
1715,6150
1716,6146
1717,6146
1718,6114
1719,6103
1720,6135
1721,6129
1722,6219
1723,6152
1724,6162
1725,6105
1726,6170
1727,6117
1728,6106
1729,6039
1730,6076
1731,6142
1732,6132
1733,6146
1734,6108
1735,6159
1736,6203
1737,6202
1738,6156
1739,6226
1740,6164
1741,6162
1742,6127
1743,6118
1744,6089
1745,6115
1746,6175
1747,6135
1748,6105
1749,6126
1750,6128
1751,6146
1752,6181
1753,6146
1754,6129
1755,6170
1756,6213
1757,6233
1758,6193
1759,6087
1760,6137
1761,6149
1762,6125
1763,6154
1764,6074
1765,6124
1766,6126
1767,6113
1768,6146
1769,6180
1770,6182
1771,6105
1772,6092
1773,6143
1774,6154
1775,6132
1776,6103
1777,6110
1778,6146
1779,6132
1780,6146
1781,6135
1782,6113
1783,6146
1784,6111
1785,6111
1786,6145
1787,6101
1788,6091
1789,6072
1790,6128
1791,6118
1792,6064
1793,6109
1794,6152
1795,6166
1796,6146
1797,6122
1798,6126
1799,6142
1800,6150
1801,6151
1802,6160
1803,6119
1804,6128
1805,6091
1806,6044
1807,6106
1808,6180
1809,6168
1810,6160
1811,6212
1812,6158
1813,6220
1814,6219
1815,6183
1816,6103
1817,6072
1818,6148
1819,6070
1820,6108
1821,6111
1822,6145
1823,6107
1824,6204
1825,6162
1826,6209
1827,6177
1828,6146
1829,6108
1830,6168
1831,6210
1832,6194
1833,6254
1834,6157
1835,6166
1836,6171
1837,6146
1838,6153
1839,6136
1840,6193
1841,6164
1842,6219
1843,6206
1844,6215
1845,6211
1846,6196
1847,6169
1848,6237
1849,6213
1850,6163
1851,6216
1852,6177
1853,6235
1854,6223
1855,6197
1856,6204
1857,6192
1858,6196
1859,6135
1860,6165
1861,6231
1862,6308
1863,6254
1864,6146
1865,6152
1866,6145
1867,6170
1868,6194
1869,6291
1870,6175
1871,6214
1872,6235
1873,6225
1874,6189
1875,6228
1876,6187
1877,6204
1878,6201
1879,6218
1880,6217
1881,6160
1882,6202
1883,6174
1884,6192
1885,6200
1886,6185
1887,6158
1888,6222
1889,6250
1890,6144
1891,6091
1892,6134
1893,6202
1894,6152
1895,6146
1896,6178
1897,6165
1898,6197
1899,6160
1900,6172
1901,6146
1902,6188
1903,6174
1904,6224
1905,6184
1906,6195
1907,6230
1908,6219
1909,6140
1910,6158
1911,6181
1912,6131
1913,6188
1914,6193
1915,6250
1916,6184
1917,6236
1918,6220
1919,6150
1920,6274
1921,6175
1922,6151
1923,6261
1924,6280
1925,6288
1926,6201
1927,6183
1928,6158
1929,6171
1930,6163
1931,6174
1932,6112
1933,6165
1934,6154
1935,6189
1936,6180
1937,6181
1938,6144
1939,6144
1940,6220
1941,6223
1942,6146
1943,6203
1944,6208
1945,6170
1946,6176
1947,6124
1948,6181
1949,6177
1950,6163
1951,6152
1952,6186
1953,6157
1954,6211
1955,6160
1956,6188
1957,6178
1958,6166
1959,6163
1960,6215
1961,6173
1962,6145
1963,6246
1964,6183
1965,6173
1966,6159
1967,6200
1968,6146
1969,6092
1970,6146
1971,6189
1972,6213
1973,6206
1974,6175
1975,6214
1976,6251
1977,6237
1978,6264
1979,6220
1980,6225
1981,6227
1982,6169
1983,6180
1984,6169
1985,6131
1986,6112
1987,6102
1988,6086
1989,6118
1990,6106
1991,6090
1992,6095
1993,6067
1994,6099
1995,6146
1996,6106
1997,6154
1998,6162
1999,6153
2000,6139
2001,6110
2002,6170
2003,6139
2004,6177
2005,6157
2006,6132
2007,6112
2008,6171
2009,6149
2010,6187
2011,6146
2012,6146
2013,6194
2014,6242
2015,6227
2016,6202
2017,6146
2018,6178
2019,6216
2020,6103
2021,6130
2022,6160
2023,6206
2024,6220
2025,6188
2026,6162
2027,6139
2028,6151
2029,6146
2030,6203
2031,6150
2032,6169
2033,6189
2034,6210
2035,6203
2036,6202
2037,6236
2038,6219
2039,6149
2040,6144
2041,6152
2042,6132
2043,6168
2044,6137
2045,6118
2046,6132
2047,6123
2048,6143
2049,6123
2050,6102
2051,6117
2052,6153
2053,6135
2054,6100
2055,6146
2056,6083
2057,6119
2058,6132
2059,6145
2060,6141
2061,6123
2062,6146
2063,6151
2064,6133
2065,6143
2066,6129
2067,6074
2068,6137
2069,6089
2070,6104
2071,6072
2072,6107
2073,6133
2074,6170
2075,6102
2076,6108
2077,6135
2078,6173
2079,6175
2080,6185
2081,6158
2082,6102
2083,6209
2084,6220
2085,6155
2086,6151
2087,6145
2088,6092
2089,6108
2090,6135
2091,6133
2092,6149
2093,6151
2094,6157
2095,6051
2096,6093
2097,6072
2098,6068
2099,6114
2100,6166
2101,6152
2102,6103
2103,6130
2104,6066
2105,6132
2106,6072
2107,6101
2108,6084
2109,6100
2110,6072
2111,6085
2112,6121
2113,6140
2114,6097
2115,6088
2116,6100
2117,6121
2118,6140
2119,6100
2120,6089
2121,6101
2122,6022
2123,6083
2124,6152
2125,6115
2126,6093
2127,6099
2128,6103
2129,6058
2130,6097
2131,6103
2132,6090
2133,6084
2134,6138
2135,6089
2136,6184
2137,6079
2138,6052
2139,6068
2140,6068
2141,6072
2142,6103
2143,6085
2144,6133
2145,6122
2146,6088
2147,6046
2148,6075
2149,5989
2150,6027
2151,6043
2152,6061
2153,6099
2154,6114
2155,6054
2156,6022
2157,6135
2158,6118
2159,6159
2160,6154
2161,6072
2162,6083
2163,6111
2164,6080
2165,6133
2166,6070
2167,6140
2168,6185
2169,6229
2170,6108
2171,6078
2172,6080
2173,6072
2174,6092
2175,6078
2176,6137
2177,6146
2178,6193
2179,6199
2180,6260
2181,6185
2182,6199
2183,6187
2184,6133
2185,6072
2186,6112
2187,6058
2188,6110
2189,6158
2190,6145
2191,6072
2192,6080
2193,6108
2194,6131
2195,6155
2196,6144
2197,6096
2198,6120
2199,6126
2200,6138
2201,6072
2202,6102
2203,6071
2204,6072
2205,6085
2206,6074
2207,6062
2208,6072
2209,6093
2210,6132
2211,6111
2212,6071
2213,6093
2214,6123
2215,6213
2216,6167
2217,6151
2218,6135
2219,6149
2220,6139
2221,6172
2222,6130
2223,6189
2224,6192
2225,6123
2226,6141
2227,6202
2228,6188
2229,6220
2230,6163
2231,6140
2232,6121
2233,6129
2234,6108
2235,6099
2236,6085
2237,6083
2238,6140
2239,6124
2240,6157
2241,6127
2242,6075
2243,6146
2244,6181
2245,6145
2246,6141
2247,6180
2248,6200
2249,6213
2250,6174
2251,6221
2252,6131
2253,6213
2254,6132
2255,6121
2256,6075
2257,6072
2258,6050
2259,6112
2260,6154
2261,6101
2262,6189
2263,6169
2264,6118
2265,6097
2266,6091
2267,6146
2268,6178
2269,6190
2270,6223
2271,6201
2272,6156
2273,6223
2274,6225
2275,6147
2276,6103
2277,6206
2278,6151
2279,6175
2280,6178
2281,6186
2282,6146
2283,6147
2284,6150
2285,6146
2286,6169
2287,6144
2288,6146
2289,6162
2290,6146
2291,6175
2292,6205
2293,6206
2294,6226
2295,6167
2296,6200
2297,6201
2298,6196
2299,6138
2300,6137
2301,6174
2302,6205
2303,6165
2304,6181
2305,6163
2306,6211
2307,6146
2308,6147
2309,6173
2310,6200
2311,6146
2312,6146
2313,6129
2314,6111
2315,6145
2316,6137
2317,6119
2318,6112
2319,6173
2320,6135
2321,6146
2322,6127
2323,6162
2324,6180
2325,6137
2326,6159
2327,6091
2328,6129
2329,6129
2330,6135
2331,6127
2332,6177
2333,6185
2334,6214
2335,6119
2336,6142
2337,6146
2338,6153
2339,6125
2340,6113
2341,6112
2342,6091
2343,6150
2344,6138
2345,6095
2346,6095
2347,6106
2348,6076
2349,6151
2350,6135
2351,6134
2352,6140
2353,6146
2354,6184
2355,6164
2356,6155
2357,6133
2358,6131
2359,6080
2360,6081
2361,6137
2362,6094
2363,6068
2364,6073
2365,6080
2366,6078
2367,6099
2368,6116
2369,6087
2370,6078
2371,6117
2372,6145
2373,6121
2374,6064
2375,6114
2376,6165
2377,6185
2378,6130
2379,6104
2380,6148
2381,6146
2382,6183
2383,6139
2384,6146
2385,6167
2386,6211
2387,6178
2388,6132
2389,6117
2390,6170
2391,6214
2392,6160
2393,6146
2394,6122
2395,6089
2396,6183
2397,6133
2398,6146
2399,6094
2400,6091
2401,6061
2402,6103
2403,6096
2404,6139
2405,6183
2406,6154
2407,6201
2408,6213
2409,6177
2410,6160
2411,6188
2412,6174
2413,6178
2414,6220
2415,6212
2416,6146
2417,6176
2418,6083
2419,6132
2420,6140
2421,6116
2422,6101
2423,6161
2424,6138
2425,6114
2426,6133
2427,6151
2428,6164
2429,6123
2430,6114
2431,6138
2432,6152
2433,6178
2434,6110
2435,6097
2436,6160
2437,6116
2438,6161
2439,6165
2440,6201
2441,6170
2442,6148
2443,6232
2444,6220
2445,6259
2446,6213
2447,6196
2448,6153
2449,6146
2450,6083
2451,6214
2452,6172
2453,6181
2454,6150
2455,6087
2456,6206
2457,6163
2458,6178
2459,6198
2460,6159
2461,6109
2462,6083
2463,6146
2464,6053
2465,6072
2466,6114
2467,6082
2468,6134
2469,6114
2470,6046
2471,6114
2472,6088
2473,6112
2474,6097
2475,6167
2476,6097
2477,6072
2478,6087
2479,6096
2480,6129
2481,6146
2482,6141
2483,6168
2484,6136
2485,6053
2486,6049
2487,6083
2488,6080
2489,6072
2490,6009
2491,6071
2492,6087
2493,6138
2494,6141
2495,6111
2496,6072
2497,6107
