MDTU,min_min,min_max,max_min,max_max5
52,-0.291308,0.0102246,0.0578258,0.279054
53,-0.306822,0.0153876,0.0513216,0.270807
54,-0.293234,0.0119289,0.0531108,0.294036
55,-0.312403,0.00989523,0.0534311,0.271815
56,-0.292504,0.0212494,0.0509637,0.276498
57,-0.294111,0.0137258,0.050764,0.267759
58,-0.296128,0.00628609,0.0552174,0.273956
59,-0.291817,0.0122548,0.0581808,0.280207
60,-0.280894,0.00735211,0.0536394,0.273736
61,-0.282431,0.0105389,0.0601739,0.270414
62,-0.304268,0.0118907,0.0557299,0.277385
63,-0.304268,0.0118907,0.0557299,0.277385
64,-0.304268,0.0118907,0.0557299,0.277385
65,-0.295312,0.00901704,0.0635369,0.281769
66,-0.287271,0.0125418,0.0585901,0.273207
67,-0.315586,0.0129111,0.0558279,0.276653
68,-0.289841,0.0139581,0.0558192,0.275066
69,-0.294253,0.0233371,0.0610134,0.26715
70,-0.294253,0.0233371,0.0610134,0.26715
71,-0.294253,0.0233371,0.0610134,0.26715
72,-0.289802,0.0124903,0.056837,0.272576
73,-0.289802,0.0124903,0.056837,0.272576
74,-0.278026,0.0144938,0.0678412,0.278002
75,-0.282522,0.0117199,0.0610409,0.276164
76,-0.281406,0.0204799,0.061138,0.274447
77,-0.312765,0.00870634,0.060369,0.284748
78,-0.295999,0.011588,0.0624435,0.288296
79,-0.282235,0.0132344,0.0637055,0.266762
80,-0.297051,0.0243503,0.0569908,0.276552
81,-0.297051,0.0243503,0.0569908,0.276552
82,-0.298897,0.0178059,0.0636621,0.270598
83,-0.284841,0.00282893,0.060453,0.27023
84,-0.284841,0.00282893,0.060453,0.27023
85,-0.296362,0.00267901,0.061633,0.288453
86,-0.301124,0.00463255,0.0625806,0.270514
87,-0.29918,0.00948884,0.0566028,0.268903
88,-0.29918,0.00948884,0.0566028,0.268903
89,-0.29918,0.00948884,0.0566028,0.268903
90,-0.29918,0.00948884,0.0566028,0.268903
91,-0.308997,0.00359916,0.0533488,0.266167
92,-0.299788,0.0079988,0.0545332,0.265454
93,-0.299788,0.0079988,0.0545332,0.265454
94,-0.299788,0.0079988,0.0545332,0.265454
95,-0.299788,0.0079988,0.0545332,0.265454
96,-0.299788,0.0079988,0.0545332,0.265454
97,-0.299788,0.0079988,0.0545332,0.265454
98,-0.294933,0.0118336,0.0535437,0.266412
99,-0.306932,0.0015439,0.0552255,0.270643
100,-0.285855,0.00865675,0.0570772,0.269313
101,-0.306585,0.0101131,0.0590146,0.284678
102,-0.301698,0.00818131,0.0499315,0.279126
103,-0.301698,0.00818131,0.0499315,0.279126
104,-0.2936,0.0062832,0.0588382,0.274122
105,-0.302251,-0.00354829,0.0573654,0.266502
106,-0.283228,0.000162827,0.0573831,0.269557
107,-0.276659,-0.00240144,0.0618449,0.264227
108,-0.298934,-0.00641301,0.0559934,0.262467
109,-0.293024,0.00855154,0.0637721,0.261773
110,-0.290874,-0.00730418,0.0573182,0.279839
111,-0.296291,0.00971407,0.0566279,0.264649
112,-0.291986,-0.0113262,0.052873,0.262049
113,-0.304232,0.0154775,0.0604688,0.260761
114,-0.282833,0.00495697,0.0661757,0.273168
115,-0.319061,-0.00380271,0.0609034,0.256148
116,-0.296901,-0.00965535,0.0610818,0.261426
117,-0.300319,-0.00063486,0.0625509,0.26461
118,-0.300319,-0.00063486,0.0625509,0.26461
119,-0.300319,-0.00063486,0.0625509,0.26461
120,-0.300319,-0.00063486,0.0625509,0.26461
121,-0.292559,-0.00294243,0.0630816,0.264249
122,-0.302095,0.00567767,0.0597494,0.275928
123,-0.302095,0.00567767,0.0597494,0.275928
124,-0.297084,-0.00479648,0.071855,0.264007
125,-0.311154,-0.00733838,0.0531665,0.263823
126,-0.297731,-0.000571548,0.0698058,0.27089
127,-0.297731,-0.000571548,0.0698058,0.27089
128,-0.297731,-0.000571548,0.0698058,0.27089
129,-0.319763,-0.000879558,0.0568991,0.266692
130,-0.319763,-0.000879558,0.0568991,0.266692
131,-0.304692,-0.0039364,0.0575198,0.266673
132,-0.303428,-0.00953773,0.0599346,0.267927
133,-0.318975,-0.00816626,0.0644036,0.27352
134,-0.318975,-0.00816626,0.0644036,0.27352
135,-0.30485,0.00252419,0.0482159,0.259926
136,-0.299114,-0.00836837,0.0565199,0.269745
137,-0.297284,-0.0108345,0.0548512,0.254162
138,-0.319922,-0.0146854,0.0587175,0.260553
139,-0.318701,-0.00965508,0.0605163,0.257742
140,-0.291501,-0.0115192,0.0622144,0.253735
141,-0.311874,0.00131742,0.0406475,0.265822
142,-0.316062,-0.00547624,0.0488306,0.248479
143,-0.288614,-0.00910012,0.0544653,0.26003
144,-0.288614,-0.00910012,0.0544653,0.26003
145,-0.300923,-0.0131756,0.0517036,0.270876
146,-0.322087,-0.0154306,0.0585917,0.268182
147,-0.322087,-0.0154306,0.0585917,0.268182
148,-0.322087,-0.0154306,0.0585917,0.268182
149,-0.291212,-0.00646284,0.0596253,0.259187
150,-0.291212,-0.00646284,0.0596253,0.259187
151,-0.293226,-0.0116175,0.0602211,0.2738
152,-0.288571,-0.00181189,0.0564504,0.26271
153,-0.291512,-0.00534218,0.0658857,0.254682
154,-0.291512,-0.00534218,0.0658857,0.254682
155,-0.295314,-0.00108959,0.0552902,0.269998
156,-0.298069,-0.0153308,0.0448593,0.25922
157,-0.29806,-0.0146501,0.0544939,0.262228
158,-0.303166,-0.000136,0.0569132,0.265695
159,-0.303787,0.0184862,0.05359,0.261756
160,-0.311292,-0.00899249,0.0533397,0.270552
161,-0.286858,0.00826584,0.0619212,0.257283
162,-0.297394,-0.00472321,0.0648147,0.258242
163,-0.291587,-2.41289e-05,0.0641466,0.265556
164,-0.320526,-0.00179745,0.062262,0.262899
165,-0.320526,-0.00179745,0.062262,0.262899
166,-0.320526,-0.00179745,0.062262,0.262899
167,-0.317331,0.00117395,0.0646652,0.261992
168,-0.31737,-0.00799426,0.0620001,0.266169
169,-0.31737,-0.00799426,0.0620001,0.266169
170,-0.324778,-0.0100615,0.0619115,0.266623
171,-0.301645,-0.00471694,0.0604113,0.253082
172,-0.301645,-0.00471694,0.0604113,0.253082
173,-0.32305,-0.0100824,0.0614782,0.273901
174,-0.32305,-0.0100824,0.0614782,0.273901
175,-0.303718,-0.0193905,0.0590518,0.261957
176,-0.303279,-0.00915855,0.0610353,0.257239
177,-0.296122,-0.00715793,0.0678024,0.254345
178,-0.304081,-0.0178233,0.0661402,0.256392
179,-0.303554,-0.00720896,0.059413,0.249822
180,-0.303554,-0.00720896,0.059413,0.249822
181,-0.303554,-0.00720896,0.059413,0.249822
182,-0.29276,-0.0204145,0.0635786,0.259651
183,-0.29276,-0.0204145,0.0635786,0.259651
184,-0.31664,-0.01346,0.0652347,0.256573
185,-0.299246,-0.00659309,0.0619459,0.256852
186,-0.291177,-0.0144885,0.0690835,0.265584
187,-0.288633,-0.0120258,0.0623619,0.265243
188,-0.319408,-0.0202469,0.0626946,0.261625
189,-0.319408,-0.0202469,0.0626946,0.261625
190,-0.301483,-0.0203318,0.059698,0.257943
191,-0.310724,-0.00354995,0.058067,0.260157
192,-0.310724,-0.00354995,0.058067,0.260157
193,-0.302378,-0.00895575,0.0574973,0.270715
194,-0.302378,-0.00895575,0.0574973,0.270715
195,-0.29746,-0.0073227,0.063322,0.258168
196,-0.312729,-0.0112883,0.049365,0.256901
197,-0.316184,-0.0128814,0.0604883,0.26122
198,-0.295302,-0.00570457,0.0576213,0.261806
199,-0.314536,-0.0133906,0.0491439,0.260515
200,-0.318019,0.00388686,0.0553472,0.269233
201,-0.319458,0.00594605,0.0498594,0.266173
202,-0.318097,-0.00850873,0.0486415,0.265489
203,-0.318097,-0.00850873,0.0486415,0.265489
204,-0.318097,-0.00850873,0.0486415,0.265489
205,-0.317025,-0.00855991,0.0544598,0.262683
206,-0.307772,0.00583349,0.0533635,0.272597
207,-0.311161,-0.00555629,0.0478382,0.271821
208,-0.334115,-0.0107625,0.0526454,0.261658
209,-0.304662,-0.00415638,0.0564633,0.261228
210,-0.307763,-0.00895545,0.05693,0.263051
211,-0.300406,-0.00571563,0.0641688,0.260707
212,-0.301762,-0.00812941,0.0526575,0.270266
213,-0.301762,-0.00812941,0.0526575,0.270266
214,-0.302438,-0.00119726,0.0469271,0.270269
215,-0.296829,-0.000464294,0.0607981,0.267265
216,-0.29964,0.000747693,0.0599852,0.262794
217,-0.300101,0.00462061,0.0618192,0.263843
218,-0.316691,0.0107398,0.0444488,0.262119
219,-0.303529,-0.0133841,0.0527109,0.254297
220,-0.305913,-0.00596815,0.0559703,0.265539
221,-0.333303,-0.0212468,0.0552256,0.261716
222,-0.332731,-0.00935472,0.0557301,0.268482
223,-0.306869,-0.0106853,0.0598681,0.256911
224,-0.301986,-0.00991785,0.0580911,0.261681
225,-0.311754,0.00294091,0.0526066,0.262849
226,-0.322045,-0.0044308,0.0571485,0.258957
227,-0.322045,-0.0044308,0.0571485,0.258957
228,-0.322045,-0.0044308,0.0571485,0.258957
229,-0.317555,-0.0154895,0.047573,0.261011
230,-0.316412,-0.00676318,0.0569742,0.271387
231,-0.320078,-0.0074334,0.0596314,0.264667
232,-0.311548,-0.00668705,0.0481874,0.263999
233,-0.300476,-0.00879794,0.0498807,0.274256
234,-0.317506,-0.0129001,0.0571361,0.258856
235,-0.317506,-0.0129001,0.0571361,0.258856
236,-0.329659,-0.00205637,0.0542777,0.263007
237,-0.329659,-0.00205637,0.0542777,0.263007
238,-0.329659,-0.00205637,0.0542777,0.263007
239,-0.329659,-0.00205637,0.0542777,0.263007
240,-0.30099,-0.0105016,0.054328,0.27743
241,-0.310872,-0.00944229,0.0622545,0.271867
242,-0.310872,-0.00944229,0.0622545,0.271867
243,-0.32805,-0.0106248,0.0595229,0.258204
244,-0.32805,-0.0106248,0.0595229,0.258204
245,-0.319662,-0.0172711,0.0574943,0.27981
246,-0.319662,-0.0172711,0.0574943,0.27981
247,-0.321791,-0.0178012,0.0604092,0.261785
248,-0.325232,-0.0150507,0.0627229,0.259289
249,-0.326409,-0.0105866,0.0634858,0.25876
250,-0.306668,-0.01289,0.0554307,0.262623
251,-0.306668,-0.01289,0.0554307,0.262623
252,-0.322435,-0.0128216,0.0548274,0.258653
253,-0.322435,-0.0128216,0.0548274,0.258653
254,-0.322435,-0.0128216,0.0548274,0.258653
255,-0.304878,-0.0167165,0.0474296,0.263791
256,-0.304878,-0.0167165,0.0474296,0.263791
257,-0.30932,-0.00308032,0.0599049,0.275665
258,-0.331543,-0.0119734,0.0584626,0.259123
259,-0.331543,-0.0119734,0.0584626,0.259123
260,-0.314706,-0.0109353,0.0490519,0.265849
261,-0.314189,0.0136151,0.0531799,0.279501
262,-0.3107,0.0104247,0.0541048,0.273285
263,-0.326374,-0.013424,0.0564376,0.261205
264,-0.332028,-0.0153693,0.058686,0.265604
265,-0.332028,-0.0153693,0.058686,0.265604
266,-0.312803,-0.00865567,0.0442667,0.26411
267,-0.312803,-0.00865567,0.0442667,0.26411
268,-0.30233,-2.44603e-05,0.0550758,0.271077
269,-0.305179,-0.0238864,0.0555552,0.260548
270,-0.312981,-0.0215923,0.0607567,0.261226
271,-0.312981,-0.0215923,0.0607567,0.261226
272,-0.302681,-0.0150633,0.0442609,0.256925
273,-0.303338,-0.00789165,0.0578811,0.28331
274,-0.302332,-0.000864075,0.046184,0.262935
275,-0.325247,-0.0179904,0.0416653,0.263111
276,-0.300424,-0.00538777,0.0513222,0.26235
277,-0.300424,-0.00538777,0.0513222,0.26235
278,-0.309963,-0.0127187,0.0552383,0.258798
279,-0.309963,-0.0127187,0.0552383,0.258798
280,-0.302319,-0.0154322,0.0544728,0.252898
281,-0.315363,-0.0113788,0.0459091,0.269761
282,-0.341553,-0.0163536,0.0476847,0.25497
283,-0.339129,-0.0204558,0.0484425,0.260548
284,-0.339129,-0.0204558,0.0484425,0.260548
285,-0.317431,-0.0204923,0.0462684,0.251519
286,-0.317431,-0.0204923,0.0462684,0.251519
287,-0.317431,-0.0204923,0.0462684,0.251519
288,-0.317431,-0.0204923,0.0462684,0.251519
289,-0.31154,-0.0206009,0.0379247,0.256175
290,-0.31154,-0.0206009,0.0379247,0.256175
291,-0.323257,-0.0156026,0.0423888,0.266183
292,-0.310707,-0.0157898,0.0451734,0.252702
293,-0.310707,-0.0157898,0.0451734,0.252702
294,-0.327508,-0.0173806,0.0493894,0.267535
295,-0.302938,-0.0135222,0.0465119,0.256366
296,-0.327381,-0.00686458,0.04768,0.260148
297,-0.327381,-0.00686458,0.04768,0.260148
298,-0.311347,-0.0149895,0.0469137,0.256863
299,-0.312896,-0.0140397,0.0454711,0.268492
300,-0.320102,-0.00754568,0.0574525,0.270055
301,-0.320102,-0.00754569,0.0574525,0.270055
302,-0.325336,0.00473389,0.0509852,0.261384
303,-0.317388,-0.0103483,0.0577897,0.256602
304,-0.319807,-0.0169358,0.0579675,0.265653
305,-0.327822,-0.0170872,0.0573492,0.2588
306,-0.308274,-0.00692675,0.0603131,0.255306
307,-0.308274,-0.00692675,0.0603131,0.255306
308,-0.315853,-0.00955668,0.0582541,0.258536
309,-0.318561,-0.0117534,0.0520655,0.260514
310,-0.306627,-0.014511,0.0560181,0.263062
311,-0.310618,-0.00675197,0.0509239,0.25915
312,-0.310618,-0.00675197,0.0509239,0.25915
313,-0.342409,-0.0187779,0.056451,0.2526
314,-0.311799,-0.005354,0.0538826,0.253779
315,-0.322789,-0.00533235,0.0517242,0.249362
316,-0.316782,-0.0155479,0.0391394,0.259329
317,-0.322415,-0.014774,0.0508911,0.254463
318,-0.316218,-0.0170457,0.0555928,0.271585
319,-0.316218,-0.0170457,0.0555928,0.271585
320,-0.334612,-0.0120657,0.053508,0.267759
321,-0.334612,-0.0120657,0.053508,0.267759
322,-0.334612,-0.0120657,0.053508,0.267759
323,-0.334612,-0.0120657,0.053508,0.267759
324,-0.334612,-0.0120657,0.053508,0.267759
325,-0.341541,-0.00261192,0.0450249,0.272108
326,-0.330347,-0.011421,0.0539697,0.263959
327,-0.330347,-0.011421,0.0539697,0.263959
328,-0.330347,-0.011421,0.0539697,0.263959
329,-0.304866,-0.0168757,0.0549164,0.257144
330,-0.304866,-0.0168757,0.0549164,0.257144
331,-0.334077,-0.00525308,0.0509548,0.261751
332,-0.334077,-0.00525308,0.0509548,0.261751
333,-0.323391,0.00754535,0.0556924,0.266515
334,-0.324709,-0.0116744,0.0457168,0.260203
335,-0.326294,-0.0129294,0.0458624,0.260818
336,-0.311066,-0.0149846,0.051691,0.260989
337,-0.314221,-0.0231595,0.0505165,0.272537
338,-0.335509,-0.020392,0.0589473,0.253303
339,-0.324101,-0.0274458,0.0525694,0.257867
340,-0.315592,-0.0180614,0.0553377,0.269847
341,-0.306166,-0.0135732,0.0477059,0.251176
342,-0.331212,-0.0287045,0.0582954,0.264034
343,-0.331212,-0.0287045,0.0582954,0.264034
344,-0.316863,-0.0172515,0.0557593,0.265227
345,-0.330459,-0.0234976,0.0543753,0.251989
346,-0.309242,-0.0269561,0.0487771,0.265493
347,-0.324984,-0.0145946,0.0569957,0.258668
348,-0.324984,-0.0145946,0.0569957,0.258668
349,-0.324984,-0.0145946,0.0569957,0.258668
350,-0.312921,-0.0181913,0.0547809,0.254498
351,-0.305394,-0.0168154,0.0555016,0.258435
352,-0.323611,-0.0178169,0.048953,0.251734
353,-0.315577,-0.00979638,0.0416303,0.25786
354,-0.315577,-0.00979638,0.0416303,0.25786
355,-0.315577,-0.00979638,0.0416303,0.25786
356,-0.315577,-0.00979638,0.0416303,0.25786
357,-0.301221,-0.0204365,0.0583945,0.247977
358,-0.301221,-0.0204365,0.0583945,0.247977
359,-0.301221,-0.0204365,0.0583945,0.247977
360,-0.308155,-0.0115004,0.0534762,0.260058
361,-0.323775,-0.0141317,0.0617342,0.258239
362,-0.317793,-0.0155967,0.0573255,0.258364
363,-0.317793,-0.0155967,0.0573255,0.258364
364,-0.317872,-0.0151326,0.0579366,0.250288
365,-0.313467,-0.0176928,0.0597219,0.263761
366,-0.313467,-0.0176928,0.0597219,0.263761
367,-0.315983,-0.01267,0.0536802,0.264749
368,-0.322873,-0.0158955,0.052776,0.259386
369,-0.31314,-0.0144524,0.0556674,0.259308
370,-0.314777,-0.0111166,0.0549236,0.24778
371,-0.32401,-0.0187034,0.0600516,0.260518
372,-0.32245,-0.0129404,0.0524187,0.263258
373,-0.32245,-0.0129404,0.0524187,0.263258
374,-0.319928,-0.0194849,0.058367,0.275649
375,-0.305199,-0.0280673,0.0583658,0.248706
376,-0.305199,-0.0280673,0.0583658,0.248706
377,-0.32682,-0.0217834,0.059885,0.253304
378,-0.329997,-0.0199902,0.0580429,0.252309
379,-0.319546,-0.0110728,0.0501073,0.247904
380,-0.319546,-0.0110728,0.0501073,0.247904
381,-0.319546,-0.0110728,0.0501073,0.247904
382,-0.30987,-0.015601,0.0439489,0.263382
383,-0.327625,-0.00210277,0.0516493,0.257579
384,-0.318754,-0.0136815,0.0390758,0.287056
385,-0.312885,0.0105518,0.0514195,0.269937
386,-0.318583,-0.00150323,0.0561312,0.268065
387,-0.318583,-0.00150323,0.0561312,0.268065
388,-0.30228,-0.00876736,0.0583129,0.269178
389,-0.332291,-0.00816105,0.0459081,0.26873
390,-0.314555,-0.0148914,0.0443535,0.259242
391,-0.314555,-0.0148914,0.0443535,0.259242
392,-0.314555,-0.0148914,0.0443535,0.259242
393,-0.314555,-0.0148914,0.0443535,0.259242
394,-0.326743,-0.0201542,0.0485741,0.261135
395,-0.326743,-0.0201542,0.0485741,0.261135
396,-0.334466,-0.0106787,0.0512489,0.259944
397,-0.334466,-0.0106787,0.0512489,0.259944
398,-0.323078,-0.0140057,0.0491256,0.256998
399,-0.323078,-0.0140057,0.0491256,0.256998
400,-0.315638,-0.0253673,0.0478954,0.257139
401,-0.318084,-0.0190442,0.0532276,0.250098
402,-0.339577,-0.0215521,0.0541162,0.250212
403,-0.317989,-0.0223467,0.0507389,0.265078
404,-0.313692,-0.0131026,0.0475124,0.266474
405,-0.313692,-0.0131026,0.0475124,0.266474
406,-0.354826,-0.0177391,0.0511749,0.254797
407,-0.316897,-0.0106163,0.0514781,0.263488
408,-0.350065,-0.0115359,0.0449435,0.254121
409,-0.319847,-0.0133741,0.0467144,0.254847
410,-0.316264,-0.0184793,0.0456873,0.256511
411,-0.340023,-0.0135817,0.0517424,0.263404
412,-0.321183,-0.0096834,0.0545557,0.254259
413,-0.321183,-0.0096834,0.0545557,0.254259
414,-0.339134,-0.0170946,0.0467563,0.254205
415,-0.31914,-0.0175925,0.0480441,0.25556
416,-0.31914,-0.0175925,0.0480441,0.25556
417,-0.31914,-0.0175925,0.0480441,0.25556
418,-0.34524,-0.00946031,0.0518191,0.259171
419,-0.358727,-0.0204647,0.0492365,0.262956
420,-0.321739,-0.0149822,0.0552569,0.265308
421,-0.321739,-0.0149822,0.0552569,0.265308
422,-0.319144,-0.0142536,0.0498813,0.268683
423,-0.319144,-0.0142536,0.0498813,0.268683
424,-0.325729,0.00609921,0.0442734,0.266086
425,-0.317076,-0.012667,0.0471477,0.259494
426,-0.330125,-0.01092,0.0521714,0.262837
427,-0.324367,-0.0108279,0.052449,0.266522
428,-0.332855,-0.0155021,0.0444471,0.259218
429,-0.31575,-0.0139562,0.0437825,0.266308
430,-0.318593,-0.00578628,0.0387915,0.257431
431,-0.341874,0.000120658,0.0553062,0.258637
432,-0.341874,0.000120658,0.0553062,0.258637
433,-0.319421,-0.0160281,0.035669,0.276487
434,-0.334013,-0.00551505,0.0517107,0.256633
435,-0.35225,-0.0162771,0.0433811,0.258955
436,-0.324486,0.00984315,0.0475137,0.253639
437,-0.327915,-0.0169062,0.0522218,0.265588
438,-0.327915,-0.0169062,0.0522218,0.265588
439,-0.327915,-0.0169062,0.0522218,0.265588
440,-0.36021,-0.011897,0.0534751,0.257672
441,-0.330654,-0.0217824,0.0575102,0.250446
442,-0.325118,-0.0269378,0.0494926,0.251768
443,-0.326647,-0.0207723,0.0454176,0.261331
444,-0.345078,-0.0170026,0.0502048,0.26865
445,-0.337856,-0.015078,0.0472858,0.268888
446,-0.325834,-0.0172181,0.0490145,0.255338
447,-0.347732,-0.0224507,0.0437261,0.25799
448,-0.347732,-0.0224507,0.0437261,0.25799
449,-0.336045,-0.0165745,0.0451421,0.258683
450,-0.336045,-0.0165745,0.0451421,0.258683
451,-0.328359,-0.00717279,0.0486299,0.264775
452,-0.342359,-0.0175748,0.0462241,0.250725
453,-0.328045,-0.0242547,0.0477917,0.261737
454,-0.322817,-0.0235725,0.0521273,0.246285
455,-0.322817,-0.0235725,0.0521273,0.246285
456,-0.322817,-0.0235725,0.0521273,0.246285
457,-0.326559,-0.0183402,0.048452,0.256088
458,-0.326559,-0.0183402,0.048452,0.256088
459,-0.326559,-0.0183402,0.048452,0.256088
460,-0.329661,-0.0225133,0.0404544,0.257394
461,-0.322334,-0.0218212,0.0470081,0.25601
462,-0.322334,-0.0218212,0.0470081,0.25601
463,-0.3303,-0.00585589,0.0524322,0.276691
464,-0.337103,-0.0111009,0.0405836,0.25831
465,-0.362395,-0.0167852,0.0504817,0.262373
466,-0.362395,-0.0167852,0.0504817,0.262373
467,-0.362395,-0.0167852,0.0504817,0.262373
468,-0.362395,-0.0167852,0.0504817,0.262373
469,-0.362395,-0.0167852,0.0504817,0.262373
470,-0.362395,-0.0167852,0.0504817,0.262373
471,-0.32835,-0.0210733,0.0449485,0.258105
472,-0.338249,-0.0227836,0.0491863,0.260769
473,-0.338249,-0.0227836,0.0491863,0.260769
474,-0.338249,-0.0227836,0.0491863,0.260769
475,-0.33261,-0.0236322,0.047164,0.24993
476,-0.313035,-0.0214306,0.0525183,0.253529
477,-0.313035,-0.0214306,0.0525183,0.253529
478,-0.313035,-0.0214306,0.0525183,0.253529
479,-0.323808,-0.0217483,0.0477716,0.262233
480,-0.337505,-0.0154503,0.0490467,0.257025
481,-0.337505,-0.0154503,0.0490467,0.257025
482,-0.314667,-0.00954003,0.0440623,0.262408
483,-0.314265,-0.0177597,0.0566405,0.265448
484,-0.331552,-0.0149818,0.0438262,0.26062
485,-0.332283,0.00493645,0.0476046,0.258143
486,-0.31539,-0.0148801,0.0483595,0.265649
487,-0.315828,-0.0170493,0.0454157,0.259781
488,-0.315828,-0.0170493,0.0454157,0.259781
489,-0.340106,-0.015185,0.0400002,0.276164
490,-0.333554,-0.0107439,0.0527111,0.265089
491,-0.320787,-0.0134548,0.0493095,0.267835
492,-0.333617,-0.0106994,0.0454061,0.270106
493,-0.347714,-0.0127791,0.0478946,0.262843
494,-0.347714,-0.0127791,0.0478946,0.262843
495,-0.347714,-0.0127791,0.0478946,0.262843
496,-0.328677,-0.0151615,0.0468022,0.266425
497,-0.316841,-0.0148791,0.0455826,0.265088
498,-0.316017,-0.0161743,0.0480373,0.259725
499,-0.321567,-0.0210132,0.0398974,0.266381
500,-0.323555,-0.00558358,0.047799,0.269734
501,-0.337666,-0.0114615,0.0477552,0.254232
502,-0.325822,-0.00795379,0.0516759,0.264182
503,-0.348697,-0.0143316,0.0522359,0.26707
504,-0.321939,-0.0154187,0.0554275,0.262595
505,-0.329695,-0.0146415,0.0466352,0.279394
506,-0.341942,-0.0101416,0.0529773,0.263046
507,-0.341942,-0.0101416,0.0529773,0.263046
508,-0.341942,-0.0101416,0.0529773,0.263046
509,-0.341942,-0.0101416,0.0529773,0.263046
510,-0.341942,-0.0101416,0.0529773,0.263046
511,-0.316909,-0.0111781,0.04897,0.260286
512,-0.323722,-0.017651,0.0464648,0.265209
513,-0.31558,-0.0115353,0.0441358,0.270312
514,-0.31558,-0.0115353,0.0441358,0.270312
515,-0.327764,-0.00410309,0.0451698,0.260211
516,-0.338429,-0.0073949,0.0446469,0.266393
517,-0.338429,-0.0073949,0.0446469,0.266393
518,-0.308111,-0.00348271,0.0500484,0.258117
519,-0.331793,-0.00481333,0.0446936,0.257823
520,-0.331793,-0.00481333,0.0446936,0.257823
521,-0.331793,-0.00481332,0.0446936,0.257823
522,-0.317097,-0.0202838,0.0535839,0.257854
523,-0.317097,-0.0202838,0.0535839,0.257854
524,-0.320259,-0.0226181,0.0480131,0.263946
525,-0.32191,-0.00705776,0.0477799,0.259142
526,-0.319668,-0.012028,0.0492259,0.260515
527,-0.333518,-0.00961873,0.0588585,0.27184
528,-0.333518,-0.00961873,0.0588585,0.27184
529,-0.328627,-0.0148457,0.0513172,0.252979
530,-0.328627,-0.0148457,0.0513172,0.252979
531,-0.34992,-0.0144073,0.0556404,0.259906
532,-0.339569,-0.0224953,0.0509677,0.256659
533,-0.316307,-0.0154327,0.05244,0.263052
534,-0.318002,-0.0221012,0.0362107,0.258598
535,-0.304016,-0.0309397,0.0494789,0.258005
536,-0.317558,-0.0162513,0.0540451,0.256815
537,-0.317558,-0.0162513,0.0540451,0.256815
538,-0.337663,-0.0228288,0.0568322,0.265623
539,-0.337663,-0.0228288,0.0568322,0.265623
540,-0.330397,-0.0187999,0.0490133,0.259864
541,-0.330397,-0.0187999,0.0490133,0.259864
542,-0.30989,-0.01505,0.061315,0.256761
543,-0.31906,-0.0199417,0.0592898,0.265636
544,-0.322073,-0.0118247,0.0472102,0.263676
