ReTr(L),ImTr(L)
0.149248,0.889321
0.180664,0.887478
0.163876,0.890996
0.171271,0.884889
0.151925,0.883769
0.175919,0.885846
0.196854,0.881055
0.200974,0.884729
0.210211,0.883117
0.21241,0.885615
0.203962,0.882915
0.203962,0.882915
0.203962,0.882915
0.183065,0.88872
0.223141,0.880565
0.244214,0.875012
0.251597,0.873391
0.233692,0.873429
0.228132,0.872677
0.228132,0.872677
0.244995,0.874495
0.244995,0.874495
0.244995,0.874495
0.244995,0.874495
0.296211,0.860121
0.300166,0.853363
0.300166,0.853363
0.279678,0.858862
0.279678,0.858862
0.311319,0.847287
0.311319,0.847287
0.319766,0.84211
0.279581,0.858346
0.300243,0.852715
0.306986,0.847272
0.306986,0.847272
0.308111,0.846427
0.308111,0.846427
0.308111,0.846427
0.313227,0.850734
0.313227,0.850734
0.311275,0.846257
0.34416,0.839505
0.34416,0.839505
0.343356,0.832369
0.320845,0.847394
0.283659,0.856966
0.276641,0.85723
0.271145,0.861599
0.271145,0.861599
0.256094,0.86952
0.256094,0.86952
0.227294,0.873097
0.219529,0.877351
0.209308,0.878073
0.209308,0.878073
0.208146,0.887805
0.217314,0.878045
0.183325,0.886769
0.221548,0.8741
0.243429,0.864058
0.243429,0.864058
0.255916,0.862835
0.255916,0.862835
0.245536,0.864451
0.236178,0.865326
0.236934,0.870164
0.233076,0.869742
0.233076,0.869742
0.245096,0.862019
0.245096,0.862019
0.245096,0.862019
0.245096,0.862019
0.225966,0.879472
0.225966,0.879472
0.1991,0.882657
0.182965,0.883853
0.182965,0.883853
0.186494,0.881012
0.188018,0.877692
0.238391,0.87425
0.238391,0.87425
0.253244,0.867034
0.228832,0.877748
0.224859,0.878711
0.224859,0.878711
0.219205,0.876195
0.208665,0.882654
0.200293,0.884076
0.200851,0.884984
0.184644,0.8853
0.184644,0.8853
0.191885,0.888655
0.173212,0.891619
0.169339,0.883875
0.181589,0.880957
0.181589,0.880957
0.170348,0.885866
0.191511,0.881733
0.208556,0.879311
0.214616,0.87658
0.227869,0.874856
0.210441,0.881289
0.210441,0.881289
0.18788,0.888399
0.18788,0.888399
0.18788,0.888399
0.18788,0.888399
0.18788,0.888399
0.179946,0.885885
0.194603,0.886844
0.194603,0.886844
0.194603,0.886844
0.196093,0.884459
0.196093,0.884459
0.175407,0.882186
0.175407,0.882186
0.170195,0.888051
0.150948,0.89321
0.190646,0.884881
0.191161,0.884572
0.223905,0.872152
0.201568,0.883718
0.207406,0.881082
0.18493,0.88591
0.17733,0.887149
0.142857,0.889232
0.142857,0.889232
0.117754,0.897391
0.159952,0.889024
0.128598,0.896323
0.111338,0.89599
0.111338,0.89599
0.111338,0.89599
0.109259,0.897701
0.120479,0.897029
0.13265,0.896165
0.132234,0.891871
0.132234,0.891871
0.132234,0.891871
0.132234,0.891871
0.107902,0.899643
0.107902,0.899643
0.107902,0.899643
0.101964,0.8971
0.0758183,0.898789
0.0670705,0.901547
0.0670705,0.901547
0.0833711,0.895914
0.0373749,0.907155
0.0373749,0.907155
0.0352582,0.900654
0.0449586,0.904848
0.0388696,0.905591
0.0175524,0.904064
0.0274321,0.90847
0.0416788,0.905016
0.0416788,0.905016
0.0634747,0.902865
0.03521,0.905831
0.03521,0.905831
0.0359306,0.900258
0.0672438,0.900861
0.097597,0.893406
0.097597,0.893406
0.097597,0.893406
0.115576,0.894972
0.149267,0.89024
0.161667,0.891461
0.154518,0.889291
0.184971,0.884496
0.184971,0.884496
0.20074,0.879909
0.188883,0.884728
0.190936,0.881857
0.190936,0.881857
0.190936,0.881857
0.190936,0.881857
0.179509,0.884019
0.179509,0.884019
0.17851,0.88307
0.17851,0.88307
0.123154,0.897643
0.123154,0.897643
0.13373,0.892465
0.14426,0.889191
0.151867,0.885947
0.169465,0.881132
0.180941,0.883707
0.180941,0.883707
0.208904,0.875583
0.205986,0.881666
0.253733,0.862721
0.267941,0.864179
0.281216,0.859366
0.271489,0.862536
0.26155,0.860308
0.26155,0.860308
0.275469,0.85993
0.263892,0.860448
0.263892,0.860448
0.263892,0.860448
0.270421,0.859826
0.25794,0.864631
0.246168,0.868542
0.246168,0.868542
0.253841,0.86604
0.253841,0.86604
0.266816,0.858527
0.265645,0.859319
0.234825,0.869559
0.237355,0.868325
0.234965,0.873915
0.23396,0.869027
0.254678,0.862537
0.243218,0.870621
0.243218,0.870621
0.272904,0.860401
0.255585,0.864365
0.22773,0.872486
0.233401,0.877564
0.211545,0.880219
0.211545,0.880219
0.211545,0.880219
0.229878,0.873212
0.209455,0.876684
0.16774,0.889444
0.165015,0.889018
0.121934,0.892374
0.124696,0.891916
0.116664,0.893062
0.159605,0.889534
0.159605,0.889534
0.177905,0.881686
0.177905,0.881686
0.150204,0.891116
0.136181,0.8853
0.106113,0.894848
0.104796,0.894544
0.104796,0.894544
0.104796,0.894544
0.12687,0.894212
0.12687,0.894212
0.12687,0.894212
0.129365,0.898369
0.12592,0.895465
0.12592,0.895465
0.123465,0.896749
0.110266,0.893138
0.164381,0.888529
0.164381,0.888529
0.164381,0.888529
0.164381,0.888529
0.164381,0.888529
0.164381,0.888529
0.176967,0.881834
0.155177,0.883795
0.155177,0.883795
0.155177,0.883795
0.15589,0.882291
0.160658,0.885707
0.160658,0.885707
0.160658,0.885707
0.15688,0.89045
0.165329,0.888734
0.165329,0.888734
0.173052,0.88329
0.176306,0.884968
0.195238,0.879246
0.197839,0.883476
0.2191,0.878069
0.194178,0.877904
0.194178,0.877904
0.21443,0.880703
0.224142,0.8732
0.240675,0.871695
0.24004,0.873244
0.264915,0.862069
0.264915,0.862069
0.264915,0.862069
0.26689,0.862321
0.247388,0.868995
0.211952,0.875927
0.208725,0.878399
0.184324,0.889119
0.159601,0.888851
0.141985,0.891866
0.17623,0.886915
0.175898,0.890877
0.186957,0.884194
0.171318,0.893907
0.171318,0.893907
0.171318,0.893907
0.171318,0.893907
0.171318,0.893907
0.138909,0.894693
0.165167,0.893092
0.179645,0.886498
0.179645,0.886498
0.159459,0.891741
0.122875,0.900112
0.122875,0.900112
0.0981875,0.897426
0.131522,0.893525
0.131522,0.893525
0.131522,0.893525
0.141285,0.891652
0.141285,0.891652
0.149413,0.891719
0.171233,0.886672
0.206459,0.880792
0.200043,0.882514
0.200043,0.882514
0.165026,0.889652
0.165026,0.889652
0.179122,0.890115
0.144559,0.891352
0.133174,0.896238
0.115991,0.892875
0.121951,0.894273
0.137064,0.896364
0.137064,0.896364
0.156825,0.889391
0.156825,0.889391
0.163781,0.887948
0.163781,0.887948
0.188408,0.874171
0.156883,0.888317
0.22436,0.870128
0.22436,0.870128
0.204866,0.876764
0.204866,0.876764
0.204866,0.876764
0.208143,0.871454
0.229524,0.870944
0.229524,0.870944
0.247537,0.862664
0.23171,0.870164
0.23171,0.870164
0.226906,0.877601
0.221746,0.875196
0.221653,0.875079
0.179959,0.88731
0.161546,0.887338
0.181041,0.8792
0.214156,0.873859
0.236721,0.865507
0.254348,0.866635
0.254348,0.866635
0.2454,0.86602
0.2454,0.86602
0.210595,0.874733
0.210595,0.874733
0.209767,0.87704
0.170136,0.883475
0.175498,0.88168
0.175498,0.88168
0.169624,0.891046
0.169624,0.891046
0.169624,0.891046
0.161098,0.892756
0.161098,0.892756
0.169136,0.889125
0.169136,0.889125
0.145431,0.889217
0.145431,0.889217
0.14689,0.89301
0.179026,0.889351
0.173489,0.8861
0.141847,0.895391
0.116748,0.895834
0.120058,0.892227
0.120058,0.892227
0.120058,0.892227
0.120058,0.892227
0.112653,0.898836
0.112653,0.898836
0.127773,0.897924
0.140266,0.894976
0.0816696,0.901288
0.0520319,0.901531
0.0520319,0.901531
0.0399145,0.902436
0.0406834,0.900681
-0.0129186,0.902327
-0.0185106,0.899482
0.0114818,0.903034
0.0114818,0.903034
0.0114818,0.903034
0.0114818,0.903034
0.00588909,0.90515
0.00588909,0.90515
-0.00553414,0.90295
0.0217371,0.901536
0.0567306,0.898898
0.0567306,0.898898
0.0534803,0.900971
0.0622226,0.901877
0.0622226,0.901877
0.0810122,0.894951
0.0810122,0.894951
0.0723251,0.895691
0.104775,0.895349
0.148655,0.890076
0.157585,0.887861
0.137186,0.89407
0.137186,0.89407
0.137186,0.89407
0.165344,0.886957
0.15913,0.888751
0.15913,0.888751
0.151859,0.889514
0.130491,0.89004
0.152729,0.889846
0.152729,0.889846
0.152729,0.889846
0.152729,0.889846
0.152932,0.896319
0.152932,0.896319
0.171229,0.885611
0.171229,0.885611
0.150501,0.891999
0.128356,0.894617
0.113596,0.892983
0.10278,0.897715
0.10278,0.897715
0.10278,0.897715
0.10278,0.897715
0.10278,0.897715
0.141352,0.892116
0.162419,0.890756
0.154445,0.887665
0.187505,0.88867
0.163619,0.889657
0.179147,0.884458
0.150936,0.892652
0.0936496,0.896266
0.107884,0.895796
0.146558,0.886989
0.153954,0.885741
0.202961,0.877665
0.202961,0.877665
0.196387,0.878785
0.196387,0.878785
0.153025,0.8875
0.153025,0.8875
0.153025,0.8875
0.115773,0.889596
0.147165,0.886288
0.154336,0.892684
0.136255,0.890423
0.170192,0.886224
0.115921,0.895877
0.115921,0.895877
0.115921,0.895877
0.115921,0.895877
0.0903107,0.894938
0.0903107,0.894938
0.112248,0.895181
0.0608865,0.901478
0.058584,0.900049
0.00271563,0.908665
-0.038298,0.90641
-0.0292116,0.903606
-0.0159046,0.899655
-0.0247214,0.901526
0.0179331,0.905312
0.0179331,0.905312
0.0177294,0.902265
-0.00479056,0.902241
0.00687408,0.899994
0.0100816,0.896749
0.0100816,0.896749
0.0100816,0.896749
-0.022667,0.897417
-0.022667,0.897417
-0.022667,0.897417
-0.022667,0.897417
-0.028934,0.898565
-0.046468,0.896352
-0.0478102,0.890716
-0.0316479,0.895741
-0.0316479,0.895741
-0.0316479,0.895741
-0.0217593,0.899282
-0.0217593,0.899282
-0.0200125,0.89995
-0.0320099,0.904704
-0.0320099,0.904704
-0.0573756,0.901582
-0.0758385,0.898519
-0.0758385,0.898519
-0.0976,0.899665
-0.090202,0.900343
-0.090202,0.900343
-0.090202,0.900343
-0.086825,0.896942
-0.0823966,0.899962
-0.134436,0.888062
-0.124437,0.895689
-0.124437,0.895689
-0.11731,0.893989
-0.11731,0.893989
-0.11731,0.893989
-0.11731,0.893989
-0.11731,0.893989
-0.122736,0.896251
-0.111696,0.898246
-0.0730326,0.900925
-0.0601886,0.900099
-0.106404,0.892286
-0.11606,0.891974
-0.11606,0.891974
-0.123579,0.890845
-0.133843,0.892145
-0.133843,0.892145
-0.133843,0.892145
-0.15214,0.888103
-0.144577,0.893994
-0.132807,0.893247
-0.0889143,0.894935
-0.102694,0.896076
-0.0828029,0.899027
-0.0828029,0.899027
-0.0828029,0.899027
-0.0823631,0.897818
-0.0823631,0.897818
-0.0711666,0.89774
-0.0933699,0.894519
-0.0551471,0.900615
-0.0832534,0.894986
-0.0832534,0.894986
-0.0540723,0.899124
-0.0412908,0.901644
-0.0280585,0.905573
-0.0280585,0.905573
-0.0480536,0.900449
-0.054463,0.900899
-0.0938659,0.895217
-0.0942812,0.89063
-0.133135,0.884796
-0.128685,0.891951
-0.0882012,0.899244
-0.0679893,0.902495
-0.0679893,0.902495
-0.0679893,0.902495
-0.090995,0.898056
-0.122592,0.898243
-0.128966,0.897089
-0.128966,0.897089
-0.128966,0.897089
-0.132087,0.889288
-0.132087,0.889288
-0.132087,0.889288
-0.157324,0.885657
-0.175451,0.879051
-0.174542,0.887295
-0.149253,0.888976
-0.158472,0.890006
-0.158472,0.890006
-0.170228,0.886564
-0.156099,0.88574
-0.134246,0.893799
-0.134246,0.893799
-0.12224,0.895315
-0.118179,0.890929
-0.082241,0.901293
-0.082241,0.901293
-0.082241,0.901293
-0.104162,0.896726
-0.104162,0.896726
-0.110522,0.891809
-0.112122,0.893431
-0.112122,0.893431
-0.104033,0.89516
-0.0852704,0.899876
-0.112401,0.898919
-0.124603,0.894634
-0.124603,0.894634
-0.124603,0.894634
-0.14712,0.885864
-0.142055,0.887581
-0.171406,0.884892
-0.142423,0.888643
-0.142423,0.888643
-0.135161,0.892819
-0.135161,0.892819
-0.127938,0.888945
-0.127938,0.888945
-0.134063,0.893454
-0.140701,0.890787
-0.138772,0.893204
-0.166179,0.882264
-0.161087,0.880776
-0.169111,0.887663
-0.196181,0.877625
-0.181753,0.879655
-0.181753,0.879655
-0.23405,0.871134
-0.23405,0.871134
-0.236561,0.871946
-0.223221,0.866946
-0.209094,0.874881
-0.216811,0.875285
-0.210567,0.87591
-0.206271,0.870601
-0.194623,0.874194
-0.176164,0.877578
-0.159977,0.881259
-0.135659,0.881974
-0.0893271,0.89043
-0.0500511,0.894746
-0.0365221,0.898829
-0.0442684,0.899311
-0.0442684,0.899311
-0.0442684,0.899311
-0.0105672,0.896116
0.0184635,0.896574
0.0153778,0.893114
0.0766555,0.89169
0.0197275,0.899469
0.0276843,0.900616
0.0593706,0.899133
0.0593706,0.899133
0.0642829,0.897352
0.0577517,0.901652
0.0617979,0.897444
0.0237509,0.9035
0.0237509,0.9035
0.0237509,0.9035
0.0518096,0.903632
0.0383811,0.901414
0.0350255,0.897924
0.051408,0.899945
0.051408,0.899945
0.051408,0.899945
0.0639918,0.902681
0.0672966,0.89956
0.0672966,0.89956
0.0809414,0.894294
0.0809414,0.894294
0.0446,0.897095
0.0446,0.897095
0.0927122,0.897552
0.0927122,0.897552
0.0626539,0.898216
0.0621109,0.893011
0.0834561,0.898229
0.0456194,0.902199
0.0456194,0.902199
0.0793066,0.896613
0.0837258,0.891316
0.0505566,0.894992
0.0486173,0.897175
0.0273459,0.898195
0.0207271,0.89906
0.026975,0.901683
0.025533,0.902999
0.0380314,0.903621
-0.0070624,0.902919
0.0156584,0.904896
0.0135071,0.900796
0.0265275,0.905367
0.0265275,0.905367
0.0361312,0.901813
0.0361312,0.901813
0.0361312,0.901813
0.0361312,0.901813
0.0361312,0.901813
0.0147603,0.903785
-0.00414718,0.895054
-0.023897,0.902424
-0.0203021,0.902325
-0.0203021,0.902325
-0.0254555,0.89937
-0.0254555,0.89937
-0.0254555,0.89937
-0.019022,0.897151
-0.019022,0.897151
-0.0102703,0.897475
0.0147812,0.901003
0.0160243,0.903451
0.0160243,0.903451
0.0160243,0.903451
0.0109765,0.8998
-0.00271841,0.901051
-0.00271841,0.901051
0.0122158,0.896491
0.0122158,0.896491
0.0122158,0.896491
0.0122158,0.896491
0.0531414,0.895672
0.0531414,0.895672
0.0531414,0.895672
0.0504366,0.895229
0.0504366,0.895229
0.0629196,0.898736
0.0726464,0.89495
0.0726464,0.89495
0.0744071,0.890289
0.0691251,0.898073
0.0691251,0.898073
0.0951901,0.89988
0.0792516,0.89955
0.062288,0.899959
0.0776877,0.896296
0.0776877,0.896296
0.0766706,0.89452
0.0801537,0.898754
0.0802481,0.900661
0.0616336,0.896314
0.0616336,0.896314
0.0616336,0.896314
0.0870468,0.89844
0.104195,0.898591
0.0990356,0.894955
0.102387,0.896548
0.102387,0.896548
0.102387,0.896548
0.0859397,0.90042
0.0859397,0.90042
0.0786619,0.896294
0.0786619,0.896294
0.104899,0.898406
0.0777193,0.901476
0.09218,0.898998
0.09218,0.898998
0.09218,0.898998
0.0593695,0.89913
0.0773834,0.899721
0.0773834,0.899721
0.0515668,0.898332
6.62965e-05,0.901064
0.0367355,0.901474
0.0367355,0.901474
0.0500538,0.897524
0.05811,0.900208
0.0578313,0.900391
0.0271185,0.903524
0.06013,0.897594
0.0476066,0.904665
0.0180299,0.902426
0.02251,0.90081
0.0237256,0.895835
0.0237256,0.895835
0.0526544,0.900698
-0.00572953,0.900706
-0.000499094,0.902364
0.0267624,0.900789
0.0437157,0.900354
0.0212659,0.903065
0.0212659,0.903065
0.0114019,0.904469
-0.0347099,0.898509
-0.0347099,0.898509
-0.0194155,0.903147
-0.0194155,0.903147
-0.0275176,0.904565
-0.0275176,0.904565
-0.00100513,0.903246
-0.00854605,0.902776
-0.00854605,0.902776
-0.00854605,0.902776
0.0209539,0.900915
0.0608524,0.897436
0.0608524,0.897436
0.0608524,0.897436
0.0620581,0.898358
0.0620581,0.898358
0.0669526,0.898356
0.0679335,0.897285
0.0679335,0.897285
0.0404995,0.901299
0.0298416,0.902415
0.0298416,0.902415
0.0201014,0.902238
0.0291752,0.902269
0.0482545,0.900107
0.0482545,0.900107
0.043192,0.904934
0.043192,0.904934
0.0407139,0.904515
0.0405055,0.902255
0.0350775,0.901937
0.0350775,0.901937
0.0240351,0.904894
0.0380886,0.905989
0.0316095,0.906364
0.0434706,0.903349
0.0094966,0.906095
0.0409181,0.903223
0.0721905,0.897011
0.0721905,0.897011
0.0721905,0.897011
0.0703219,0.895855
0.0703219,0.895855
0.0448327,0.89423
0.0577149,0.89312
0.0623693,0.893323
0.0768502,0.891945
0.0768502,0.891945
0.0768502,0.891945
0.0845354,0.897933
0.0994415,0.901602
0.0779004,0.904196
0.0779004,0.904196
0.0779004,0.904196
0.0818578,0.89396
0.0764774,0.897243
0.0904929,0.89847
0.082634,0.898587
0.118926,0.900883
0.118926,0.900883
0.10815,0.897898
0.125955,0.891094
0.14088,0.887763
0.120222,0.889441
0.13305,0.890851
0.085322,0.892836
0.086811,0.902604
0.0718099,0.901057
0.0720989,0.897695
0.0970886,0.899116
0.0970886,0.899116
0.0952623,0.89613
0.0952623,0.89613
0.0670167,0.895066
0.0670167,0.895066
0.0559606,0.899861
0.0539242,0.903334
0.0539242,0.903334
0.0332127,0.900884
0.0332127,0.900884
0.0184496,0.904109
0.0089284,0.901255
0.00765485,0.898551
0.0199176,0.901726
0.0199176,0.901726
0.0458624,0.900636
0.0365424,0.903345
0.0464426,0.904192
0.0464426,0.904192
0.0464426,0.904192
0.0464426,0.904192
0.0820073,0.899201
0.0582734,0.902726
0.0934869,0.897964
0.124936,0.891595
0.0814938,0.894925
0.0814938,0.894925
0.0572565,0.899602
0.0280885,0.896526
0.0280885,0.896526
0.011247,0.900495
0.0262429,0.895694
0.059396,0.897449
0.126562,0.892955
0.126562,0.892955
0.136096,0.884965
0.136744,0.886761
0.159384,0.887529
0.146509,0.889856
0.164337,0.8867
0.164337,0.8867
0.164337,0.8867
0.164337,0.8867
0.164337,0.8867
0.141432,0.886981
0.141432,0.886981
0.141432,0.886981
0.141432,0.886981
0.139686,0.886699
0.139686,0.886699
0.120932,0.890639
0.105622,0.895798
0.103553,0.88602
0.103553,0.88602
0.11763,0.887675
0.0539377,0.895129
0.077428,0.890274
0.08156,0.88879
0.0925008,0.893274
0.0860947,0.893813
0.0860947,0.893813
0.0566269,0.899012
0.109311,0.90006
0.109311,0.90006
0.108636,0.894409
0.121995,0.889525
0.162447,0.883826
0.162447,0.883826
0.181102,0.884267
0.198784,0.881669
0.198784,0.881669
0.181113,0.8856
0.150062,0.884959
0.135683,0.890082
0.158644,0.886971
0.146871,0.892602
0.143737,0.890046
0.141804,0.888169
0.126065,0.89113
0.126065,0.89113
0.126065,0.89113
0.119306,0.89536
0.119306,0.89536
0.122456,0.895253
0.093321,0.900949
0.0889791,0.901877
0.0471234,0.901763
0.0423518,0.903924
0.0423518,0.903924
0.0690661,0.894813
0.0690661,0.894813
0.0441555,0.895744
0.0765465,0.898041
0.0945511,0.898376
0.0945511,0.898376
0.131904,0.88926
0.131904,0.88926
0.119913,0.891845
0.119913,0.891845
0.169611,0.883596
0.169611,0.883596
0.164149,0.886713
0.164149,0.886713
0.164149,0.886713
0.187551,0.879791
0.179968,0.88441
0.206726,0.875681
0.206726,0.875681
0.241635,0.86228
0.229412,0.868749
0.229412,0.868749
0.229412,0.868749
0.245244,0.862779
0.245244,0.862779
0.245244,0.862779
0.245244,0.862779
0.256965,0.867829
0.256965,0.867829
0.233701,0.874557
0.297872,0.848255
0.295419,0.853454
0.295419,0.853454
0.295419,0.853454
0.282025,0.85467
0.282025,0.85467
0.299391,0.849256
0.299391,0.849256
0.325695,0.838294
0.325695,0.838294
0.325695,0.838294
0.310273,0.844826
0.310273,0.844826
0.310273,0.844826
0.287346,0.851011
0.279034,0.852607
0.285863,0.85285
0.304805,0.854604
0.320954,0.843614
0.299865,0.850779
0.299865,0.850779
0.299865,0.850779
0.317925,0.847533
0.329377,0.842853
0.36961,0.820851
0.36961,0.820851
0.352821,0.834844
0.355942,0.832082
0.363645,0.827019
0.347636,0.830774
0.340612,0.834765
0.340612,0.834765
0.340612,0.834765
0.340612,0.834765
0.332241,0.84125
0.300994,0.851225
0.300994,0.851225
0.295909,0.847245
0.295909,0.847245
0.243314,0.866534
0.243314,0.866534
0.243314,0.866534
0.242271,0.86812
0.242271,0.86812
0.251061,0.864552
0.234251,0.874075
0.256931,0.86323
0.256931,0.86323
0.256931,0.86323
0.26958,0.860649
0.269363,0.859604
0.249204,0.867711
0.249204,0.867711
0.260801,0.865296
0.283955,0.859105
0.283955,0.859105
0.283955,0.859105
0.283955,0.859105
0.283955,0.859105
0.256719,0.86271
0.263119,0.86463
0.273029,0.860742
0.286509,0.859675
0.286509,0.859675
0.286509,0.859675
0.270211,0.861559
0.235664,0.874452
0.240613,0.867689
0.24034,0.863599
0.221571,0.872023
0.247639,0.861592
0.287651,0.851776
0.287651,0.851776
0.278637,0.859976
0.292337,0.847579
0.268911,0.857202
0.268911,0.857202
0.254601,0.865521
0.282301,0.854191
0.300516,0.851904
0.254849,0.866818
0.268211,0.863526
0.268211,0.863526
0.270816,0.860197
0.262984,0.862995
0.262981,0.86405
0.282087,0.856762
0.303545,0.849594
0.303545,0.849594
0.332465,0.83549
0.340261,0.83586
0.340261,0.83586
0.331371,0.840556
0.364216,0.825494
0.355857,0.822769
0.355857,0.822769
0.355857,0.822769
0.327628,0.839878
0.327628,0.839878
0.302429,0.850049
0.302429,0.850049
0.302429,0.850049
0.287649,0.851947
0.27508,0.859525
0.281091,0.856248
0.281091,0.856248
0.281091,0.856248
0.281091,0.856248
0.286451,0.855322
0.302726,0.85015
0.305466,0.845219
0.314049,0.842291
0.33209,0.838503
0.377999,0.818693
0.370937,0.823454
0.363925,0.823461
0.354274,0.827366
0.349444,0.836126
0.308444,0.848859
0.326264,0.842946
0.370866,0.824152
0.400279,0.808652
0.400279,0.808652
0.372555,0.820462
0.33227,0.835016
0.33227,0.835016
0.306945,0.846159
0.306945,0.846159
0.292007,0.846904
0.292007,0.846904
0.285952,0.850006
0.262572,0.864551
0.262572,0.864551
0.262572,0.864551
0.210452,0.880352
0.216548,0.878384
0.19266,0.881694
0.162648,0.884264
0.157474,0.888675
0.175284,0.880981
0.203228,0.877434
0.203228,0.877434
0.167712,0.886414
0.14913,0.887816
0.143246,0.888267
0.155374,0.888073
0.177275,0.881989
0.185913,0.882219
0.185913,0.882219
0.193775,0.880792
0.225483,0.870657
0.221424,0.874687
0.221424,0.874687
0.243176,0.859551
0.231964,0.864281
0.231964,0.864281
0.233589,0.870417
0.190158,0.878999
0.190158,0.878999
0.186599,0.883935
0.186599,0.883935
0.188639,0.882694
0.185484,0.8796
0.185484,0.8796
0.185484,0.8796
0.200825,0.878466
0.171311,0.885366
0.181026,0.883325
0.194552,0.88328
0.194552,0.88328
0.1886,0.884424
0.1886,0.884424
0.216578,0.87401
0.216578,0.87401
0.205012,0.875066
0.205012,0.875066
0.18303,0.881968
0.197946,0.878772
0.221002,0.869591
0.221002,0.869591
0.216204,0.873625
0.234199,0.867084
0.224559,0.868815
0.235453,0.866004
0.235453,0.866004
0.255947,0.860536
0.261684,0.859738
0.289334,0.849554
0.301199,0.840381
0.318259,0.841211
