MDTU,min_width,max_width
182,0.0391233,0.0282082
183,0.0391233,0.0282082
184,0.0398498,0.0284526
185,0.0404602,0.0292797
186,0.0419013,0.0293326
187,0.0399908,0.0290252
188,0.0406483,0.0294356
189,0.0406483,0.0294356
190,0.0385622,0.0279542
191,0.040128,0.0296495
192,0.040128,0.0296495
193,0.0417919,0.0296615
194,0.0417919,0.0296615
195,0.0424172,0.0301591
196,0.0430939,0.0304703
197,0.0425522,0.0304633
198,0.0424537,0.031348
199,0.0440222,0.0318183
200,0.0463262,0.0334471
201,0.0448794,0.0329674
202,0.0452548,0.032843
203,0.0452548,0.032843
204,0.0452548,0.032843
205,0.0443953,0.0318518
206,0.0468469,0.0339234
207,0.0463281,0.0337136
208,0.0450204,0.0331085
209,0.0446056,0.0319179
210,0.0420098,0.0305641
211,0.0435425,0.0312438
212,0.0432067,0.031533
213,0.0432067,0.031533
214,0.0445446,0.0321056
215,0.0429127,0.0307581
216,0.0430358,0.0310149
217,0.0416144,0.030352
218,0.0417932,0.0302681
219,0.0422634,0.0305994
220,0.042907,0.0315651
221,0.0428429,0.0313675
222,0.0421449,0.0309425
223,0.0426413,0.0306931
224,0.04222,0.0303823
225,0.0431797,0.0310676
226,0.0440776,0.0322785
227,0.0440776,0.0322785
228,0.0440776,0.0322785
229,0.043236,0.0311342
230,0.0436264,0.0324754
231,0.0430758,0.0311002
232,0.0438626,0.0317336
233,0.0431598,0.031074
234,0.0415087,0.0296751
235,0.0415087,0.0296751
236,0.04252,0.030784
237,0.04252,0.030784
238,0.04252,0.030784
239,0.04252,0.030784
240,0.0437774,0.031758
241,0.0423674,0.0303186
242,0.0423674,0.0303186
243,0.0408922,0.0296493
244,0.0408922,0.0296493
245,0.0408256,0.0294332
246,0.0408256,0.0294332
247,0.0404807,0.0292839
248,0.0405851,0.0303093
249,0.0419876,0.0304131
250,0.0422672,0.0308366
251,0.0422672,0.0308366
252,0.0414234,0.0302697
253,0.0414234,0.0302697
254,0.0414234,0.0302697
255,0.0433329,0.0310819
256,0.0433329,0.0310819
257,0.0431927,0.0308483
258,0.0428996,0.0304239
259,0.0428996,0.0304239
260,0.0444816,0.032182
261,0.0457802,0.0323616
262,0.0455753,0.0325142
263,0.0428089,0.0311857
264,0.0436819,0.0317017
265,0.0436819,0.0317017
266,0.0443783,0.0318845
267,0.0443783,0.0318845
268,0.0422772,0.0303495
269,0.0412023,0.0302458
270,0.0417328,0.0307459
271,0.0417328,0.0307459
272,0.0433371,0.0316729
273,0.0445179,0.0321493
274,0.0430084,0.0316812
275,0.0427609,0.0314936
276,0.0438366,0.0315409
277,0.0438366,0.0315409
278,0.0426056,0.030443
279,0.0426056,0.030443
280,0.0411314,0.0295112
281,0.0427015,0.0305504
282,0.0435004,0.0310795
283,0.0419863,0.0299796
284,0.0419863,0.0299796
285,0.0429746,0.0309169
286,0.0429746,0.0309169
287,0.0429746,0.0309169
288,0.0429746,0.0309169
289,0.0430721,0.0311531
290,0.0430721,0.0311531
291,0.0428328,0.030889
292,0.0430119,0.0307602
293,0.0430119,0.0307602
294,0.0433011,0.0314008
295,0.0436875,0.0310671
296,0.0437436,0.031435
297,0.0437436,0.031435
298,0.0448464,0.0319226
299,0.0446076,0.032392
300,0.0430499,0.030817
301,0.0430499,0.030817
302,0.0448887,0.0317969
303,0.0423796,0.0307453
304,0.0426181,0.0301961
305,0.0428903,0.0310916
306,0.0429057,0.0309649
307,0.0429057,0.0309649
308,0.0429118,0.0312904
309,0.0439072,0.0312171
310,0.0434132,0.0308071
311,0.0420761,0.0296834
312,0.0420761,0.0296834
313,0.0424362,0.0300785
314,0.0429951,0.0305211
315,0.0432743,0.0309962
316,0.0433104,0.0311106
317,0.0432133,0.0311565
318,0.0445648,0.0314166
319,0.0445648,0.0314166
320,0.0449394,0.0316774
321,0.0449394,0.0316774
322,0.0449394,0.0316774
323,0.0449394,0.0316774
324,0.0449394,0.0316774
325,0.0452002,0.0322742
326,0.0453589,0.0326807
327,0.0453589,0.0326807
328,0.0453589,0.0326807
329,0.0435552,0.0315653
330,0.0435552,0.0315653
331,0.0444004,0.0318956
332,0.0444004,0.0318956
333,0.0460546,0.0330013
334,0.0450893,0.0323185
335,0.0453832,0.0321049
336,0.0445255,0.0316229
337,0.0439455,0.0313255
338,0.0421125,0.0305008
339,0.0409828,0.0293788
340,0.0405124,0.0292176
341,0.0398414,0.0290236
342,0.0402221,0.0290859
343,0.0402221,0.0290859
344,0.0400982,0.0288555
345,0.0403076,0.0292933
346,0.0410486,0.0291613
347,0.0399876,0.0284181
348,0.0399876,0.0284181
349,0.0399876,0.0284181
350,0.0395418,0.0286464
351,0.0409993,0.0295144
352,0.0403896,0.0290961
353,0.0414489,0.0294279
354,0.0414489,0.0294279
355,0.0414489,0.0294279
356,0.0414489,0.0294279
357,0.0404377,0.0289095
358,0.0404377,0.0289095
359,0.0404377,0.0289095
360,0.0404488,0.0289805
361,0.0407495,0.0291693
362,0.0408481,0.0292453
363,0.0408481,0.0292453
364,0.0414652,0.0296267
365,0.041993,0.0301407
366,0.041993,0.0301407
367,0.0415747,0.0298901
368,0.0409911,0.0297604
369,0.0417887,0.029782
370,0.04017,0.0286419
371,0.0417551,0.0294694
372,0.0423873,0.0304798
373,0.0423873,0.0304798
374,0.042137,0.0304376
375,0.0407095,0.0295865
376,0.0407095,0.0295865
377,0.0414071,0.0296682
378,0.0410458,0.0294033
379,0.0421558,0.0299069
380,0.0421558,0.0299069
381,0.0421558,0.0299069
382,0.0433644,0.0318881
383,0.0443756,0.0328473
384,0.0447853,0.033415
385,0.0451613,0.0327764
386,0.0458292,0.0328574
387,0.0458292,0.0328574
388,0.0452769,0.033003
389,0.0465168,0.0333427
390,0.044501,0.0317663
391,0.044501,0.0317663
392,0.044501,0.0317663
393,0.044501,0.0317663
394,0.0435608,0.0318147
395,0.0435608,0.0318147
396,0.0436786,0.0314653
397,0.0436786,0.0314653
398,0.0421531,0.0307801
399,0.0421531,0.0307801
400,0.0429245,0.0309516
401,0.0417982,0.0303727
402,0.0415716,0.030044
403,0.0414978,0.0300932
404,0.0424502,0.0308398
405,0.0424502,0.0308398
406,0.0431792,0.0312339
407,0.0442511,0.0319217
408,0.0442706,0.0314088
409,0.0435271,0.0311204
410,0.043986,0.0312953
411,0.0451552,0.0316459
412,0.0448048,0.0315555
413,0.0448048,0.0315555
414,0.0450464,0.0325693
415,0.0444691,0.0321173
416,0.0444691,0.0321173
417,0.0444691,0.0321173
418,0.0451942,0.0322557
419,0.0459849,0.0331065
420,0.0442457,0.0321647
421,0.0442457,0.0321647
422,0.0451063,0.0324799
423,0.0451063,0.0324799
424,0.0468661,0.0335621
425,0.0471507,0.033911
426,0.047131,0.0342847
427,0.0470314,0.0336477
428,0.0456804,0.0328619
429,0.0449623,0.0328164
430,0.0453452,0.0326745
431,0.0457946,0.033077
432,0.0457946,0.033077
433,0.046267,0.0332303
434,0.0465308,0.0333929
435,0.0457865,0.0333637
436,0.0456135,0.0326231
437,0.0454084,0.0328368
438,0.0454084,0.0328368
439,0.0454084,0.0328368
440,0.045477,0.0323396
441,0.0425984,0.030757
442,0.0420449,0.0307277
443,0.0434329,0.0309396
444,0.0450204,0.0321162
445,0.044618,0.0321566
446,0.0436139,0.0317111
447,0.0447866,0.0317804
448,0.0447866,0.0317804
449,0.0435005,0.0319849
450,0.0435005,0.0319849
451,0.043125,0.0315822
452,0.0433571,0.0311249
453,0.0436367,0.0308468
454,0.0421531,0.0295607
455,0.0421531,0.0295607
456,0.0421531,0.0295607
457,0.043997,0.0306827
458,0.043997,0.0306827
459,0.043997,0.0306827
460,0.0437384,0.0314449
461,0.0447399,0.0328425
462,0.0447399,0.0328425
463,0.0445122,0.0326084
464,0.0451936,0.0323986
465,0.0454252,0.0325476
466,0.0454252,0.0325476
467,0.0454252,0.0325476
468,0.0454252,0.0325476
469,0.0454252,0.0325476
470,0.0454252,0.0325476
471,0.0428939,0.030548
472,0.0435348,0.0311573
473,0.0435348,0.0311573
474,0.0435348,0.0311573
475,0.0442888,0.0314918
476,0.0457791,0.0327808
477,0.0457791,0.0327808
478,0.0457791,0.0327808
479,0.0461144,0.0328355
480,0.0458595,0.0325711
481,0.0458595,0.0325711
482,0.0460626,0.033634
483,0.0462282,0.0330685
484,0.0454591,0.0329688
485,0.0470803,0.0344024
486,0.046087,0.0336169
487,0.0459546,0.0326224
488,0.0459546,0.0326224
489,0.04687,0.0337919
490,0.0473382,0.0331452
491,0.0469316,0.0334954
492,0.0470629,0.0334139
493,0.0475577,0.0342336
494,0.0475577,0.0342336
495,0.0475577,0.0342336
496,0.0459105,0.0328586
497,0.0464296,0.0339263
498,0.0443151,0.03251
499,0.0436046,0.0326713
500,0.0459821,0.0331975
501,0.0463652,0.033411
502,0.0462989,0.0330209
503,0.0456231,0.0329739
504,0.0459626,0.0330441
505,0.0446794,0.0322603
506,0.0469306,0.0337945
507,0.0469306,0.0337945
508,0.0469306,0.0337945
509,0.0469306,0.0337945
510,0.0469306,0.0337945
511,0.0459457,0.0334115
512,0.0463316,0.0339819
513,0.0448743,0.0329419
514,0.0448743,0.0329419
515,0.0457567,0.0335323
516,0.0465389,0.0338383
517,0.0465389,0.0338383
518,0.0458696,0.0329911
519,0.044709,0.031823
520,0.044709,0.031823
521,0.044709,0.031823
522,0.0427838,0.0307554
523,0.0427838,0.0307554
524,0.0424482,0.0308839
525,0.0434429,0.0306118
526,0.0446538,0.0318052
527,0.0446,0.0318692
528,0.0446,0.0318692
529,0.0432693,0.0308337
530,0.0432693,0.0308337
531,0.0419964,0.0304717
532,0.0420664,0.0297913
533,0.0409769,0.0290866
534,0.0419303,0.0309997
535,0.0404685,0.0295137
536,0.0404822,0.0295262
537,0.0404822,0.0295262
538,0.0412773,0.0300418
539,0.0412773,0.0300418
540,0.040491,0.029615
541,0.040491,0.029615
542,0.0423152,0.0307851
543,0.04331,0.0313907
544,0.0444167,0.0318736
545,0.0444167,0.0318736
546,0.0447718,0.0321971
547,0.0447718,0.0321971
548,0.0447718,0.0321971
549,0.0428691,0.0312104
550,0.0426269,0.0306474
551,0.0426269,0.0306474
552,0.0421092,0.0301524
553,0.0420634,0.0298253
554,0.0420634,0.0298253
555,0.0440334,0.0315851
556,0.0436779,0.0311943
557,0.0434638,0.0309124
558,0.0423826,0.0305654
559,0.0417359,0.0298125
560,0.0429258,0.030302
561,0.0417558,0.0297995
562,0.0430485,0.0310472
563,0.0429124,0.0301048
564,0.0429124,0.0301048
565,0.0431868,0.03151
566,0.0431868,0.03151
567,0.0412184,0.0297054
568,0.0412184,0.0297054
569,0.0415336,0.0298505
570,0.0413093,0.0305669
571,0.0406533,0.0295837
572,0.0406533,0.0295837
573,0.0407286,0.030103
574,0.0407286,0.030103
575,0.0407286,0.030103
576,0.042382,0.030592
577,0.042382,0.030592
578,0.0414505,0.0293693
579,0.0414505,0.0293693
580,0.0436545,0.0310216
581,0.0436545,0.0310216
582,0.042256,0.030582
583,0.0416456,0.030063
584,0.0417667,0.0305997
585,0.0430403,0.0312123
586,0.0436778,0.0319419
587,0.0427522,0.0309952
588,0.0427522,0.0309952
589,0.0427522,0.0309952
590,0.0427522,0.0309952
591,0.0440678,0.0325145
592,0.0440678,0.0325145
593,0.0433642,0.0314167
594,0.0431303,0.0316323
595,0.0427175,0.0304023
596,0.0427493,0.0305185
597,0.0427493,0.0305185
598,0.0435457,0.0320484
599,0.0442969,0.0319992
600,0.0421779,0.0300324
601,0.0426236,0.0308499
602,0.0410134,0.0304203
603,0.0410134,0.0304203
604,0.0410134,0.0304203
605,0.0410134,0.0304203
606,0.0416878,0.0306079
607,0.0416878,0.0306079
608,0.0417399,0.0300483
609,0.0419039,0.0299529
610,0.0406694,0.0290787
611,0.0406694,0.0290787
612,0.0392766,0.0274162
613,0.0408286,0.0297983
614,0.0408286,0.0297983
615,0.0417432,0.0300367
616,0.0417432,0.0300367
617,0.0421734,0.0304679
618,0.0425021,0.0308196
619,0.0432014,0.0312845
620,0.0439934,0.0321851
621,0.0445803,0.0322106
622,0.0445803,0.0322106
623,0.0445803,0.0322106
624,0.0438178,0.031621
625,0.0431267,0.0310542
626,0.0431267,0.0310542
627,0.041385,0.0294581
628,0.041843,0.0296178
629,0.0407277,0.029491
630,0.0407277,0.029491
631,0.0407277,0.029491
632,0.0407277,0.029491
633,0.0407807,0.0290813
634,0.0407807,0.0290813
635,0.0411112,0.0295621
636,0.0411112,0.0295621
637,0.0424545,0.031261
638,0.0431469,0.0307069
639,0.0435396,0.0309037
640,0.0434951,0.0309124
641,0.0434951,0.0309124
642,0.0434951,0.0309124
643,0.0434951,0.0309124
644,0.0434951,0.0309124
645,0.0442182,0.0318384
646,0.0455076,0.0328104
647,0.0461124,0.032977
648,0.04614,0.0331021
649,0.0451262,0.0319122
650,0.0427127,0.0302359
651,0.0434658,0.031335
652,0.0431613,0.0308688
653,0.042169,0.0305839
654,0.0417901,0.0303843
655,0.0418811,0.0304555
656,0.0417571,0.0305996
657,0.0417571,0.0305996
658,0.0417752,0.0307056
659,0.0417752,0.0307056
660,0.0436747,0.0317419
661,0.0436747,0.0317419
662,0.0436747,0.0317419
663,0.0436384,0.0317167
664,0.0439087,0.0315021
665,0.0423573,0.0306326
666,0.0422611,0.0305329
667,0.0412922,0.030057
668,0.0434494,0.0316271
669,0.0434494,0.0316271
670,0.0434494,0.0316271
671,0.0434494,0.0316271
672,0.0428442,0.031111
673,0.0428442,0.031111
674,0.0427003,0.0312454
675,0.0429556,0.0313712
676,0.0426466,0.0309602
677,0.0429511,0.0311624
678,0.0420269,0.0306646
679,0.0417202,0.030456
680,0.0407323,0.0298173
681,0.0418932,0.0301742
682,0.0425449,0.0308142
683,0.0425449,0.0308142
684,0.0422095,0.0313928
685,0.0435546,0.0316234
686,0.0424283,0.0304964
687,0.0411952,0.0299638
688,0.0411952,0.0299638
689,0.0411952,0.0299638
690,0.0409127,0.029418
691,0.0409127,0.029418
692,0.0409127,0.029418
693,0.0409127,0.029418
694,0.0406083,0.0300202
695,0.0412716,0.0294669
696,0.0422049,0.0303042
697,0.041487,0.0301659
698,0.041487,0.0301659
699,0.041487,0.0301659
700,0.041612,0.0294331
701,0.041612,0.0294331
702,0.0413503,0.0292679
703,0.0414725,0.0299211
704,0.0414725,0.0299211
705,0.0417798,0.029866
706,0.0426286,0.0302327
707,0.0426286,0.0302327
708,0.0425007,0.0304812
709,0.0425239,0.0304984
710,0.0425239,0.0304984
711,0.0425239,0.0304984
712,0.0423221,0.0299817
713,0.0413052,0.03002
714,0.0415112,0.0297932
715,0.0421136,0.0307949
716,0.0421136,0.0307949
717,0.0414373,0.0302817
718,0.0414373,0.0302817
719,0.0414373,0.0302817
720,0.0414373,0.0302817
721,0.0414373,0.0302817
722,0.0415869,0.0301906
723,0.0420012,0.0306847
724,0.0421589,0.0305419
725,0.0396345,0.0286613
726,0.0403696,0.0288939
727,0.0404143,0.0298621
728,0.0404143,0.0298621
729,0.0409584,0.0295411
730,0.0429142,0.0308119
731,0.0429142,0.0308119
732,0.0429142,0.0308119
733,0.0419859,0.0307592
734,0.040151,0.0289847
735,0.0391177,0.0282736
736,0.0407361,0.0289187
737,0.0396517,0.0286765
738,0.0395078,0.0287332
739,0.0395078,0.0287332
740,0.0395078,0.0287332
741,0.0392459,0.0277382
742,0.0392459,0.0277382
743,0.0388845,0.0274709
744,0.0407393,0.0289306
745,0.0414331,0.0298239
746,0.0419522,0.029918
747,0.0419522,0.029918
748,0.0429844,0.0309603
749,0.0427267,0.0309955
750,0.040918,0.0295613
751,0.040918,0.0295613
752,0.0419981,0.0301042
753,0.0428123,0.0307453
754,0.0421721,0.0302531
755,0.0427387,0.0307041
756,0.0427692,0.0306669
757,0.0420444,0.0308276
758,0.0425942,0.0307844
759,0.0422184,0.0308774
760,0.0422184,0.0308774
761,0.0422184,0.0308774
762,0.0437986,0.0321274
763,0.0436597,0.0316504
764,0.0448438,0.0322043
765,0.0448438,0.0322043
766,0.0448438,0.0322043
767,0.0458124,0.0329346
768,0.0458124,0.0329346
769,0.0458124,0.0329346
770,0.0456883,0.0330534
771,0.0448602,0.0321818
772,0.0451253,0.0333436
773,0.0457846,0.033061
774,0.044943,0.0323002
775,0.044943,0.0323002
776,0.0443744,0.0324276
777,0.0438488,0.0326306
778,0.0443293,0.0332687
779,0.0443293,0.0332687
780,0.0466168,0.0345835
781,0.0454529,0.0337259
782,0.0428871,0.0314631
783,0.0428871,0.0314631
784,0.0428871,0.0314631
785,0.0451865,0.0327377
786,0.0451865,0.0327377
787,0.0446917,0.0329092
788,0.0428655,0.0310957
789,0.0428655,0.0310957
790,0.0438355,0.0319013
791,0.0440289,0.0317764
792,0.0445389,0.0321029
793,0.0424411,0.0301153
794,0.0424411,0.0301153
795,0.0424411,0.0301153
796,0.0430963,0.030965
797,0.0407897,0.0293578
798,0.0421711,0.0304827
799,0.0406167,0.0292846
800,0.0406167,0.0292846
801,0.0400159,0.0286564
802,0.0400159,0.0286564
803,0.0389183,0.0284493
804,0.0389183,0.0284493
805,0.0400976,0.0288832
806,0.0398439,0.0289663
807,0.0393034,0.0286164
808,0.038089,0.0273636
809,0.0387708,0.0275623
810,0.0395771,0.0285668
811,0.0395431,0.0285199
812,0.0388412,0.0275369
813,0.0388412,0.0275369
814,0.0393567,0.0280763
815,0.0393567,0.0280763
816,0.0380722,0.027245
817,0.0377385,0.0268112
818,0.0387706,0.0271742
819,0.0384931,0.0276866
820,0.0379236,0.0272314
821,0.0366746,0.0264196
822,0.0367114,0.026483
823,0.0368038,0.0261423
824,0.0364912,0.026136
825,0.0372458,0.0265006
826,0.037345,0.0265668
827,0.0369546,0.0267478
828,0.0379514,0.0270211
829,0.0398503,0.0283004
830,0.0398503,0.0283004
831,0.0398503,0.0283004
832,0.0397652,0.0283521
833,0.0408346,0.0296946
834,0.040524,0.0290347
835,0.0398676,0.0285677
836,0.0395105,0.0283841
837,0.0404179,0.0287968
838,0.0404318,0.0287264
839,0.0404318,0.0287264
840,0.0400517,0.0290824
841,0.0407472,0.029372
842,0.0412835,0.0288312
843,0.0427628,0.0305597
844,0.0427628,0.0305597
845,0.0427628,0.0305597
846,0.0412381,0.0301083
847,0.0399937,0.029141
848,0.0394025,0.0289786
849,0.0403021,0.0292677
850,0.0403021,0.0292677
851,0.0403021,0.0292677
852,0.0402707,0.0290463
853,0.0401581,0.029183
854,0.0401581,0.029183
855,0.0403779,0.0294222
856,0.0403779,0.0294222
857,0.0402818,0.0289034
858,0.0402818,0.0289034
859,0.0403562,0.0291876
860,0.0403562,0.0291876
861,0.0395796,0.0281124
862,0.0395375,0.0282461
863,0.039495,0.0278258
864,0.0408923,0.0288227
865,0.0408923,0.0288227
866,0.0395715,0.0285778
867,0.0398048,0.029214
868,0.0406408,0.0300195
869,0.0405589,0.0290287
870,0.0403093,0.0295302
871,0.0395174,0.0284625
872,0.0407209,0.0298186
873,0.040637,0.0293065
874,0.0413827,0.0298224
875,0.041217,0.0290406
876,0.0435404,0.0310956
877,0.0424023,0.0307128
878,0.0439321,0.0307906
879,0.0439321,0.0307906
880,0.043331,0.030954
881,0.043331,0.030954
882,0.043331,0.030954
883,0.043331,0.030954
884,0.043331,0.030954
885,0.0437317,0.031125
886,0.0447916,0.0317126
887,0.0451709,0.0322263
888,0.0443866,0.0317991
889,0.0443866,0.0317991
890,0.044998,0.0323013
891,0.044998,0.0323013
892,0.044998,0.0323013
893,0.0446886,0.0323194
894,0.0446886,0.0323194
895,0.0453266,0.0329303
896,0.0450838,0.0332868
897,0.0442026,0.0320776
898,0.0442026,0.0320776
899,0.0442026,0.0320776
900,0.0438453,0.0315269
901,0.0444453,0.0320605
902,0.0444453,0.0320605
903,0.0456182,0.0328092
904,0.0456182,0.0328092
905,0.0456182,0.0328092
906,0.0456182,0.0328092
907,0.0450882,0.0321433
908,0.0450882,0.0321433
909,0.0450882,0.0321433
910,0.0431883,0.0312022
911,0.0431883,0.0312022
912,0.0424504,0.0312749
913,0.0423173,0.0300879
914,0.0423173,0.0300879
915,0.0410509,0.0296727
916,0.0412758,0.029896
917,0.0412758,0.029896
918,0.041282,0.0294175
919,0.04008,0.0288611
920,0.0387885,0.0273801
921,0.039034,0.0280682
922,0.039034,0.0280682
923,0.0396785,0.0275007
924,0.0385815,0.0274519
925,0.0388804,0.0269724
926,0.0388697,0.0276077
927,0.0388697,0.0276077
928,0.0388697,0.0276077
929,0.0385778,0.0277888
930,0.0388328,0.0275748
931,0.0394248,0.028202
932,0.0394677,0.028219
933,0.0394677,0.028219
934,0.0394677,0.028219
935,0.0390581,0.027635
936,0.0390581,0.027635
937,0.038618,0.0276709
938,0.038618,0.0276709
939,0.0398646,0.0283074
940,0.038226,0.0270319
941,0.0387753,0.0272798
942,0.0387753,0.0272798
943,0.0387753,0.0272798
944,0.0390053,0.0274784
945,0.0399977,0.0288704
946,0.0399977,0.0288704
947,0.0406037,0.0292579
948,0.0416049,0.0298235
949,0.0406118,0.0295383
950,0.0406118,0.0295383
951,0.0401979,0.0281735
952,0.039052,0.0277009
953,0.0390358,0.0280816
954,0.0383599,0.027369
955,0.037248,0.0267042
956,0.0373418,0.0274414
957,0.0373897,0.0270163
958,0.038628,0.0272887
959,0.0383379,0.0272604
960,0.0383379,0.0272604
961,0.0386589,0.0280146
962,0.0399778,0.0281698
963,0.0408605,0.0292033
964,0.0401791,0.0290793
965,0.0399982,0.0283483
966,0.0394859,0.0281943
967,0.0394859,0.0281943
968,0.0394706,0.0287864
969,0.0389535,0.0280332
970,0.0389535,0.0280332
971,0.0402562,0.0293207
972,0.0402562,0.0293207
973,0.0391445,0.0288618
974,0.0391445,0.0288618
975,0.0397296,0.0288076
976,0.0407674,0.0294189
977,0.0407674,0.0294189
978,0.0407674,0.0294189
979,0.0410556,0.02994
980,0.0410729,0.0296316
981,0.0410729,0.0296316
982,0.0410729,0.0296316
983,0.0413309,0.03007
984,0.0413309,0.03007
985,0.0412885,0.030437
986,0.0405659,0.0298773
987,0.0405659,0.0298773
988,0.0394399,0.0286247
989,0.0413886,0.0302087
990,0.0413886,0.0302087
991,0.0420647,0.0301173
992,0.0410689,0.0297526
993,0.0403075,0.0293557
994,0.0403075,0.0293557
995,0.0410457,0.0301015
996,0.0410457,0.0301015
997,0.0421268,0.0307115
998,0.0416156,0.0306708
999,0.0438111,0.0316653
1000,0.0438111,0.0316653
1001,0.0437551,0.0318747
1002,0.0441748,0.0322096
1003,0.0456681,0.0335432
1004,0.0448945,0.0331299
1005,0.0431236,0.0314143
1006,0.0421991,0.030512
1007,0.0425872,0.0310264
1008,0.0425872,0.0310264
1009,0.0425872,0.0310264
1010,0.0430619,0.0309071
1011,0.0430619,0.0309071
