MDTU,S_F
367,8.08608e-06
368,8.0499e-06
369,8.11349e-06
370,8.22451e-06
371,8.08861e-06
372,8.10357e-06
373,8.10357e-06
374,8.08181e-06
375,8.13546e-06
376,8.13546e-06
377,8.13772e-06
378,8.2566e-06
379,8.25804e-06
380,8.25804e-06
381,8.25804e-06
382,8.37584e-06
383,8.36584e-06
384,8.2528e-06
385,8.25754e-06
386,8.36559e-06
387,8.36559e-06
388,8.30534e-06
389,8.42817e-06
390,8.31017e-06
391,8.31017e-06
392,8.31017e-06
393,8.31017e-06
394,8.37654e-06
395,8.37654e-06
396,8.40769e-06
397,8.40769e-06
398,8.46286e-06
399,8.46286e-06
400,8.55361e-06
401,8.53899e-06
402,8.44406e-06
403,8.54352e-06
404,8.45037e-06
405,8.45037e-06
406,8.44293e-06
407,8.37334e-06
408,8.3933e-06
409,8.3737e-06
410,8.27239e-06
411,8.45719e-06
412,8.43058e-06
413,8.43058e-06
414,8.30193e-06
415,8.32045e-06
416,8.32045e-06
417,8.32045e-06
418,8.25597e-06
419,8.21086e-06
420,8.2498e-06
421,8.2498e-06
422,8.22864e-06
423,8.22864e-06
424,8.17874e-06
425,8.19988e-06
426,8.18167e-06
427,8.25775e-06
428,8.18411e-06
429,8.09949e-06
430,8.20409e-06
431,8.13154e-06
432,8.13154e-06
433,8.23093e-06
434,8.28766e-06
435,8.36862e-06
436,8.34302e-06
437,8.34063e-06
438,8.34063e-06
439,8.34063e-06
440,8.29669e-06
441,8.38103e-06
442,8.33761e-06
443,8.2989e-06
444,8.1785e-06
445,8.22052e-06
446,8.24793e-06
447,8.27378e-06
448,8.27378e-06
449,8.35443e-06
450,8.35443e-06
451,8.3385e-06
452,8.2455e-06
453,8.26035e-06
454,8.32353e-06
455,8.32353e-06
456,8.32353e-06
457,8.25642e-06
458,8.25642e-06
459,8.25642e-06
460,8.34816e-06
461,8.37638e-06
462,8.37638e-06
463,8.32771e-06
464,8.28224e-06
465,8.32591e-06
466,8.32591e-06
467,8.32591e-06
468,8.32591e-06
469,8.32591e-06
470,8.32591e-06
471,8.41232e-06
472,8.40195e-06
473,8.40195e-06
474,8.40195e-06
475,8.38928e-06
476,8.42827e-06
477,8.42827e-06
478,8.42827e-06
479,8.37136e-06
480,8.42245e-06
481,8.42245e-06
482,8.43719e-06
483,8.40473e-06
484,8.36967e-06
485,8.34883e-06
486,8.41224e-06
487,8.40092e-06
488,8.40092e-06
489,8.41108e-06
490,8.49431e-06
491,8.41052e-06
492,8.55093e-06
493,8.38361e-06
494,8.38361e-06
495,8.38361e-06
496,8.41361e-06
497,8.56475e-06
498,8.44583e-06
499,8.36207e-06
500,8.2985e-06
501,8.24778e-06
502,8.25e-06
503,8.27824e-06
504,8.30716e-06
505,8.27022e-06
506,8.34168e-06
507,8.34168e-06
508,8.34168e-06
509,8.34168e-06
510,8.34168e-06
511,8.33116e-06
512,8.2455e-06
513,8.26058e-06
514,8.26058e-06
515,8.25723e-06
516,8.31025e-06
517,8.31025e-06
518,8.37065e-06
519,8.36054e-06
520,8.36054e-06
521,8.36054e-06
522,8.38082e-06
523,8.38082e-06
524,8.42369e-06
525,8.56183e-06
526,8.47245e-06
527,8.38084e-06
528,8.38084e-06
529,8.41447e-06
530,8.41447e-06
531,8.27427e-06
532,8.31531e-06
533,8.2462e-06
534,8.17415e-06
535,8.20704e-06
536,8.17408e-06
537,8.17408e-06
538,8.17835e-06
539,8.17835e-06
540,8.16062e-06
541,8.16062e-06
542,8.15606e-06
543,8.19341e-06
544,8.29657e-06
545,8.29657e-06
546,8.25263e-06
547,8.25263e-06
548,8.25263e-06
549,8.19424e-06
550,8.33725e-06
551,8.33725e-06
552,8.27898e-06
553,8.22338e-06
554,8.22338e-06
555,8.26004e-06
556,8.36582e-06
557,8.25628e-06
558,8.22476e-06
559,8.24523e-06
560,8.34108e-06
561,8.27369e-06
562,8.23693e-06
563,8.24729e-06
564,8.24729e-06
565,8.21679e-06
566,8.21679e-06
567,8.13012e-06
568,8.13012e-06
569,8.19168e-06
570,8.13909e-06
571,8.12443e-06
572,8.12443e-06
573,8.12567e-06
574,8.12567e-06
575,8.12567e-06
576,8.20148e-06
577,8.20148e-06
578,8.20721e-06
579,8.20721e-06
580,8.33105e-06
581,8.33105e-06
582,8.28898e-06
583,8.29031e-06
584,8.23091e-06
585,8.32296e-06
586,8.25639e-06
587,8.26069e-06
588,8.26069e-06
589,8.26069e-06
590,8.26069e-06
591,8.27633e-06
592,8.27633e-06
593,8.29838e-06
594,8.34481e-06
595,8.2666e-06
596,8.23332e-06
597,8.23332e-06
598,8.22394e-06
599,8.25192e-06
600,8.23438e-06
601,8.1752e-06
602,8.1893e-06
603,8.1893e-06
604,8.1893e-06
605,8.1893e-06
606,8.21482e-06
607,8.21482e-06
608,8.24615e-06
609,8.28544e-06
610,8.35992e-06
611,8.35992e-06
612,8.28715e-06
613,8.38196e-06
614,8.38196e-06
615,8.51598e-06
616,8.51598e-06
617,8.46162e-06
618,8.46104e-06
619,8.35107e-06
620,8.46741e-06
621,8.41666e-06
622,8.41666e-06
623,8.41666e-06
624,8.46577e-06
625,8.41354e-06
626,8.41354e-06
627,8.40989e-06
628,8.41285e-06
629,8.28786e-06
630,8.28786e-06
631,8.28786e-06
632,8.28786e-06
633,8.26777e-06
634,8.26777e-06
635,8.21116e-06
636,8.21116e-06
637,8.26924e-06
638,8.20622e-06
639,8.21855e-06
640,8.14474e-06
641,8.14474e-06
642,8.14474e-06
643,8.14474e-06
644,8.14474e-06
645,8.24673e-06
646,8.37001e-06
647,8.41269e-06
648,8.32905e-06
649,8.32194e-06
650,8.2785e-06
651,8.29515e-06
652,8.2765e-06
653,8.40538e-06
654,8.34825e-06
655,8.27055e-06
656,8.27387e-06
657,8.27387e-06
658,8.28956e-06
659,8.28956e-06
660,8.24074e-06
661,8.24074e-06
662,8.24074e-06
663,8.20561e-06
664,8.3447e-06
665,8.21218e-06
666,8.18902e-06
667,8.30642e-06
668,8.19e-06
669,8.19e-06
670,8.19e-06
671,8.19e-06
672,8.1586e-06
673,8.1586e-06
674,8.23343e-06
675,8.25774e-06
676,8.26513e-06
677,8.36069e-06
678,8.3038e-06
679,8.22081e-06
680,8.18199e-06
681,8.24668e-06
682,8.23144e-06
683,8.23144e-06
684,8.25786e-06
685,8.18603e-06
686,8.24666e-06
687,8.32151e-06
688,8.32151e-06
689,8.32151e-06
690,8.28718e-06
691,8.28718e-06
692,8.28718e-06
693,8.28718e-06
694,8.25562e-06
695,8.31235e-06
696,8.24264e-06
697,8.2888e-06
698,8.2888e-06
699,8.2888e-06
700,8.23535e-06
701,8.23535e-06
702,8.25403e-06
703,8.25021e-06
704,8.25021e-06
705,8.32973e-06
706,8.39027e-06
707,8.39027e-06
708,8.54394e-06
709,8.44079e-06
710,8.44079e-06
711,8.44079e-06
712,8.42896e-06
713,8.38705e-06
714,8.29689e-06
715,8.31807e-06
716,8.31807e-06
717,8.2386e-06
718,8.2386e-06
719,8.2386e-06
720,8.2386e-06
721,8.2386e-06
722,8.21677e-06
723,8.30924e-06
724,8.28252e-06
725,8.2842e-06
726,8.28638e-06
727,8.27224e-06
728,8.27224e-06
729,8.33866e-06
730,8.38971e-06
731,8.38971e-06
732,8.38971e-06
733,8.21589e-06
734,8.28183e-06
735,8.29268e-06
736,8.2572e-06
737,8.31496e-06
738,8.28071e-06
739,8.28071e-06
740,8.28071e-06
741,8.30552e-06
742,8.30552e-06
743,8.22671e-06
744,8.20601e-06
745,8.21743e-06
746,8.17531e-06
747,8.17531e-06
748,8.19889e-06
749,8.27686e-06
750,8.23829e-06
751,8.23829e-06
752,8.2813e-06
753,8.19772e-06
754,8.10854e-06
755,8.22103e-06
756,8.16792e-06
757,8.14292e-06
758,8.13701e-06
759,8.26063e-06
760,8.26063e-06
761,8.26063e-06
762,8.22943e-06
763,8.18789e-06
764,8.25805e-06
765,8.25805e-06
766,8.25805e-06
767,8.26565e-06
768,8.26565e-06
769,8.26565e-06
770,8.1527e-06
771,8.25715e-06
772,8.21407e-06
773,8.23918e-06
774,8.18953e-06
775,8.18953e-06
776,8.23025e-06
777,8.2787e-06
778,8.22849e-06
779,8.22849e-06
780,8.31178e-06
781,8.19246e-06
782,8.22073e-06
783,8.22073e-06
784,8.22073e-06
785,8.25891e-06
786,8.25891e-06
787,8.23639e-06
788,8.3367e-06
789,8.3367e-06
790,8.39219e-06
791,8.39551e-06
792,8.29607e-06
793,8.28893e-06
794,8.28893e-06
795,8.28893e-06
796,8.3282e-06
797,8.3687e-06
798,8.38915e-06
799,8.31124e-06
800,8.31124e-06
801,8.2277e-06
802,8.2277e-06
803,8.23617e-06
804,8.23617e-06
805,8.29879e-06
806,8.24569e-06
807,8.22276e-06
808,8.32894e-06
809,8.23185e-06
810,8.19708e-06
811,8.23435e-06
812,8.35863e-06
813,8.35863e-06
814,8.58274e-06
815,8.58274e-06
816,8.52891e-06
817,8.39387e-06
818,8.49643e-06
819,8.46722e-06
820,8.53149e-06
821,8.502e-06
822,8.57862e-06
823,8.52017e-06
824,8.50805e-06
825,8.55369e-06
826,8.43501e-06
827,8.45047e-06
828,8.45415e-06
829,8.51164e-06
830,8.51164e-06
831,8.51164e-06
832,8.41107e-06
833,8.39282e-06
834,8.32848e-06
835,8.45746e-06
836,8.43543e-06
837,8.49628e-06
838,8.33844e-06
839,8.33844e-06
840,8.33795e-06
841,8.30509e-06
842,8.27677e-06
843,8.22991e-06
844,8.22991e-06
845,8.22991e-06
846,8.25684e-06
847,8.33913e-06
848,8.17543e-06
849,8.24087e-06
850,8.24087e-06
851,8.24087e-06
852,8.20313e-06
853,8.35981e-06
854,8.35981e-06
855,8.18036e-06
856,8.18036e-06
857,8.25508e-06
858,8.25508e-06
859,8.25676e-06
860,8.25676e-06
861,8.26004e-06
862,8.38523e-06
863,8.25843e-06
864,8.32913e-06
865,8.32913e-06
866,8.35781e-06
867,8.42715e-06
868,8.49335e-06
869,8.38204e-06
870,8.30602e-06
871,8.29821e-06
872,8.35481e-06
873,8.3495e-06
874,8.35672e-06
875,8.32586e-06
876,8.43771e-06
877,8.397e-06
878,8.46893e-06
879,8.46893e-06
880,8.36885e-06
881,8.36885e-06
882,8.36885e-06
883,8.36885e-06
884,8.36885e-06
885,8.42706e-06
886,8.50389e-06
887,8.39754e-06
888,8.40392e-06
889,8.40392e-06
890,8.40507e-06
891,8.40507e-06
892,8.40507e-06
893,8.35281e-06
894,8.35281e-06
895,8.3774e-06
896,8.39228e-06
897,8.33304e-06
898,8.33304e-06
899,8.33304e-06
900,8.30266e-06
901,8.23773e-06
902,8.23773e-06
903,8.21769e-06
904,8.21769e-06
905,8.21769e-06
906,8.21769e-06
907,8.26322e-06
908,8.26322e-06
909,8.26322e-06
910,8.22044e-06
911,8.22044e-06
912,8.18687e-06
913,8.26599e-06
914,8.26599e-06
915,8.2238e-06
916,8.20934e-06
917,8.20934e-06
918,8.21809e-06
919,8.2401e-06
920,8.11444e-06
921,8.19153e-06
922,8.19153e-06
923,8.08467e-06
924,8.10931e-06
925,8.16474e-06
926,8.25223e-06
927,8.25223e-06
928,8.25223e-06
929,8.25871e-06
930,8.22008e-06
931,8.242e-06
932,8.18515e-06
933,8.18515e-06
934,8.18515e-06
935,8.23152e-06
936,8.23152e-06
937,8.31067e-06
938,8.31067e-06
939,8.24908e-06
940,8.18293e-06
941,8.26417e-06
942,8.26417e-06
943,8.26417e-06
944,8.34712e-06
945,8.1964e-06
946,8.1964e-06
947,8.17358e-06
948,8.20946e-06
949,8.2083e-06
950,8.2083e-06
951,8.14451e-06
952,8.15264e-06
953,8.25408e-06
954,8.13474e-06
955,8.20233e-06
956,8.14267e-06
957,8.09972e-06
958,8.12607e-06
959,8.04868e-06
960,8.04868e-06
961,8.07691e-06
962,8.1207e-06
963,8.1226e-06
964,8.19157e-06
965,8.29324e-06
966,8.27986e-06
967,8.27986e-06
968,8.27144e-06
969,8.30212e-06
970,8.30212e-06
971,8.27277e-06
972,8.27277e-06
973,8.20339e-06
974,8.20339e-06
975,8.30257e-06
976,8.28252e-06
977,8.28252e-06
978,8.28252e-06
979,8.31537e-06
980,8.3346e-06
981,8.3346e-06
982,8.3346e-06
983,8.4533e-06
984,8.4533e-06
985,8.28689e-06
986,8.28385e-06
987,8.28385e-06
988,8.24753e-06
989,8.17646e-06
990,8.17646e-06
991,8.20032e-06
992,8.22593e-06
993,8.18794e-06
994,8.18794e-06
995,8.20127e-06
996,8.20127e-06
997,8.22703e-06
998,8.27969e-06
999,8.29421e-06
1000,8.29421e-06
1001,8.2974e-06
1002,8.20694e-06
1003,8.17858e-06
1004,8.18127e-06
1005,8.22596e-06
1006,8.23908e-06
1007,8.17873e-06
1008,8.17873e-06
1009,8.17873e-06
1010,8.17513e-06
1011,8.17513e-06
1012,8.21369e-06
1013,8.24607e-06
1014,8.21068e-06
1015,8.22607e-06
1016,8.22607e-06
1017,8.22607e-06
1018,8.21563e-06
1019,8.19459e-06
1020,8.24761e-06
1021,8.24761e-06
1022,8.24761e-06
1023,8.14861e-06
1024,8.18248e-06
1025,8.14182e-06
1026,8.21608e-06
1027,8.10346e-06
1028,8.10346e-06
1029,8.19057e-06
1030,8.36707e-06
1031,8.45623e-06
1032,8.33166e-06
1033,8.29329e-06
1034,8.25772e-06
1035,8.38148e-06
1036,8.29948e-06
1037,8.31035e-06
1038,8.21994e-06
1039,8.21994e-06
1040,8.27017e-06
1041,8.27017e-06
1042,8.37178e-06
1043,8.37178e-06
1044,8.28683e-06
1045,8.29124e-06
1046,8.29124e-06
1047,8.24122e-06
1048,8.24122e-06
1049,8.36526e-06
1050,8.35838e-06
1051,8.38404e-06
1052,8.30615e-06
1053,8.30615e-06
1054,8.38726e-06
1055,8.36208e-06
1056,8.47973e-06
1057,8.47973e-06
1058,8.47973e-06
1059,8.47973e-06
1060,8.47782e-06
1061,8.46847e-06
1062,8.57616e-06
1063,8.54418e-06
1064,8.54662e-06
1065,8.54662e-06
1066,8.56863e-06
1067,8.54795e-06
1068,8.54795e-06
1069,8.53691e-06
1070,8.46357e-06
1071,8.47897e-06
1072,8.50257e-06
1073,8.50257e-06
1074,8.28345e-06
1075,8.33295e-06
1076,8.38665e-06
1077,8.30275e-06
1078,8.19781e-06
1079,8.19781e-06
1080,8.19781e-06
1081,8.19781e-06
1082,8.19781e-06
1083,8.2339e-06
1084,8.2339e-06
1085,8.2339e-06
1086,8.2339e-06
1087,8.19594e-06
1088,8.19594e-06
1089,8.19634e-06
1090,8.18604e-06
1091,8.17772e-06
1092,8.17772e-06
1093,8.14668e-06
1094,8.11758e-06
1095,8.12351e-06
1096,8.1683e-06
1097,8.26858e-06
1098,8.37797e-06
1099,8.37797e-06
1100,8.33388e-06
1101,8.47506e-06
1102,8.47506e-06
1103,8.43481e-06
1104,8.37184e-06
1105,8.323e-06
1106,8.323e-06
1107,8.22418e-06
1108,8.13655e-06
1109,8.13655e-06
1110,8.18485e-06
1111,8.21968e-06
1112,8.20683e-06
1113,8.37552e-06
1114,8.27618e-06
1115,8.33642e-06
1116,8.33229e-06
1117,8.38004e-06
1118,8.38004e-06
1119,8.38004e-06
1120,8.38942e-06
1121,8.38942e-06
1122,8.34713e-06
1123,8.39204e-06
1124,8.42404e-06
1125,8.39495e-06
1126,8.35954e-06
1127,8.35954e-06
1128,8.38375e-06
1129,8.38375e-06
1130,8.41584e-06
1131,8.41906e-06
1132,8.31379e-06
1133,8.31379e-06
1134,8.28272e-06
1135,8.28272e-06
1136,8.27488e-06
1137,8.27488e-06
1138,8.25922e-06
1139,8.25922e-06
1140,8.15858e-06
1141,8.15858e-06
1142,8.15858e-06
1143,8.2027e-06
1144,8.16838e-06
1145,8.15476e-06
1146,8.15476e-06
1147,8.18583e-06
1148,8.23894e-06
1149,8.23894e-06
1150,8.23894e-06
1151,8.23271e-06
1152,8.23271e-06
1153,8.23271e-06
1154,8.23271e-06
1155,8.13673e-06
1156,8.13673e-06
1157,8.23706e-06
1158,8.28847e-06
1159,8.45753e-06
1160,8.45753e-06
1161,8.45753e-06
1162,8.29842e-06
1163,8.29842e-06
1164,8.41478e-06
1165,8.41478e-06
1166,8.30664e-06
1167,8.30664e-06
1168,8.30664e-06
1169,8.33996e-06
1170,8.33996e-06
1171,8.33996e-06
1172,8.24868e-06
1173,8.29357e-06
1174,8.30814e-06
1175,8.26396e-06
1176,8.37825e-06
1177,8.53215e-06
1178,8.53215e-06
1179,8.53215e-06
1180,8.49327e-06
1181,8.4624e-06
1182,8.47741e-06
1183,8.47741e-06
1184,8.57531e-06
1185,8.46448e-06
1186,8.42399e-06
1187,8.45609e-06
1188,8.34542e-06
1189,8.34542e-06
1190,8.34542e-06
1191,8.34542e-06
1192,8.4112e-06
1193,8.3758e-06
1194,8.3758e-06
1195,8.27509e-06
1196,8.27509e-06
1197,8.39974e-06
1198,8.39974e-06
1199,8.39974e-06
1200,8.29434e-06
1201,8.29434e-06
1202,8.36914e-06
1203,8.32048e-06
1204,8.31956e-06
1205,8.31956e-06
1206,8.31956e-06
1207,8.31546e-06
1208,8.28562e-06
1209,8.20453e-06
1210,8.20453e-06
1211,8.31592e-06
1212,8.26381e-06
1213,8.26381e-06
1214,8.26381e-06
1215,8.26381e-06
1216,8.26381e-06
1217,8.29663e-06
1218,8.20981e-06
1219,8.21289e-06
1220,8.1884e-06
1221,8.1884e-06
1222,8.1884e-06
1223,8.18854e-06
1224,8.32481e-06
1225,8.22216e-06
1226,8.33459e-06
1227,8.31429e-06
1228,8.38408e-06
1229,8.39738e-06
1230,8.39738e-06
1231,8.27081e-06
1232,8.30649e-06
1233,8.32918e-06
1234,8.32918e-06
1235,8.33734e-06
1236,8.38314e-06
1237,8.35454e-06
1238,8.35202e-06
1239,8.31602e-06
1240,8.31602e-06
1241,8.33964e-06
1242,8.29315e-06
1243,8.24146e-06
1244,8.22254e-06
1245,8.2211e-06
1246,8.2211e-06
1247,8.22702e-06
1248,8.23144e-06
1249,8.23144e-06
1250,8.25454e-06
1251,8.28105e-06
1252,8.25795e-06
1253,8.25795e-06
1254,8.25795e-06
1255,8.36163e-06
1256,8.36163e-06
1257,8.2453e-06
1258,8.2453e-06
1259,8.2453e-06
1260,8.21048e-06
1261,8.2367e-06
1262,8.3331e-06
1263,8.3331e-06
1264,8.3331e-06
1265,8.3331e-06
1266,8.28165e-06
1267,8.44221e-06
1268,8.35999e-06
1269,8.48285e-06
1270,8.47224e-06
1271,8.61261e-06
1272,8.53283e-06
1273,8.63918e-06
1274,8.69552e-06
1275,8.60644e-06
1276,8.66369e-06
1277,8.46029e-06
1278,8.43993e-06
1279,8.4093e-06
1280,8.4093e-06
1281,8.32768e-06
1282,8.41723e-06
1283,8.41723e-06
1284,8.43337e-06
1285,8.43337e-06
1286,8.44233e-06
1287,8.44233e-06
1288,8.43632e-06
1289,8.35517e-06
1290,8.35517e-06
1291,8.35517e-06
1292,8.37804e-06
1293,8.42133e-06
1294,8.42961e-06
1295,8.37829e-06
1296,8.41864e-06
1297,8.25982e-06
1298,8.25385e-06
1299,8.25385e-06
1300,8.2492e-06
1301,8.31247e-06
1302,8.33727e-06
1303,8.38875e-06
1304,8.31036e-06
1305,8.31256e-06
1306,8.31256e-06
1307,8.31253e-06
1308,8.44388e-06
1309,8.48646e-06
1310,8.48646e-06
1311,8.49322e-06
1312,8.48789e-06
1313,8.48789e-06
1314,8.52823e-06
1315,8.44196e-06
1316,8.44196e-06
1317,8.26201e-06
1318,8.26201e-06
1319,8.43725e-06
1320,8.36431e-06
1321,8.36431e-06
1322,8.36431e-06
1323,8.34377e-06
1324,8.42092e-06
1325,8.47852e-06
1326,8.43538e-06
1327,8.43538e-06
1328,8.34647e-06
1329,8.34647e-06
1330,8.46315e-06
1331,8.46315e-06
1332,8.35662e-06
1333,8.35662e-06
1334,8.40564e-06
1335,8.28839e-06
1336,8.32639e-06
1337,8.32639e-06
1338,8.44499e-06
1339,8.40492e-06
1340,8.40396e-06
1341,8.40538e-06
1342,8.40538e-06
1343,8.46013e-06
1344,8.36711e-06
1345,8.34795e-06
1346,8.23429e-06
1347,8.35686e-06
1348,8.40188e-06
1349,8.47039e-06
1350,8.53795e-06
1351,8.53795e-06
1352,8.53795e-06
1353,8.42013e-06
1354,8.53003e-06
1355,8.53003e-06
1356,8.54149e-06
1357,8.5706e-06
1358,8.53357e-06
1359,8.66817e-06
1360,8.66817e-06
1361,8.45526e-06
1362,8.45526e-06
1363,8.45526e-06
