MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
167,0.995074,0.321059,0.466895,0.000494284
168,0.995054,0.360179,0.430259,0.0059363
169,0.995054,0.360179,0.430259,0.0059363
170,0.995055,0.333759,0.475813,0.0029156
171,0.994966,0.386797,0.481771,0.00320661
172,0.994966,0.386797,0.481771,0.00320661
173,0.994997,0.323181,0.490912,0.00111939
174,0.994997,0.323181,0.490912,0.00111939
175,0.994976,0.303453,0.482354,0.000883445
176,0.994973,0.361604,0.48213,0.000824676
177,0.995023,0.374435,0.464554,0.00145963
178,0.995043,0.39863,0.47982,0.00425558
179,0.995118,0.357853,0.479949,0.00499533
180,0.995118,0.357853,0.479949,0.00499533
181,0.995118,0.357853,0.479949,0.00499533
182,0.995074,0.354119,0.461139,0.000446529
183,0.995074,0.354119,0.461139,0.000446529
184,0.995057,0.307337,0.468509,0.00345353
185,0.995106,0.267852,0.481808,0.00295841
186,0.995133,0.263801,0.442326,0.00252216
187,0.995024,0.287048,0.460518,0.0023371
188,0.995106,0.292295,0.475159,0.00330532
189,0.995106,0.292295,0.475159,0.00330532
190,0.995165,0.321539,0.486077,0.00154211
191,0.99514,0.306582,0.495673,0.00494494
192,0.99514,0.306582,0.495673,0.00494494
193,0.995153,0.351122,0.547084,0.00370815
194,0.995153,0.351122,0.547084,0.00370815
195,0.995151,0.331565,0.472801,0.00143549
196,0.995175,0.347178,0.487562,0.00378695
197,0.995118,0.397465,0.478238,0.00192516
198,0.995045,0.35308,0.448631,0.00701406
199,0.994989,0.397064,0.46907,0.00462764
200,0.99501,0.381762,0.434955,0.00362889
201,0.995014,0.39288,0.47359,0.00280161
202,0.995043,0.376608,0.486351,0.00500455
203,0.995043,0.376608,0.486351,0.00500455
204,0.995043,0.376608,0.486351,0.00500455
205,0.995093,0.378959,0.496875,0.00344623
206,0.995041,0.364046,0.462169,0.000946192
207,0.995048,0.402206,0.492606,0.00378075
208,0.995003,0.418154,0.475418,0.00338977
209,0.995066,0.382349,0.518815,0.00507804
210,0.995067,0.38238,0.457769,0.00413077
211,0.995082,0.360113,0.406055,0.00205274
212,0.995163,0.398718,0.3776,0.00516896
213,0.995163,0.398718,0.3776,0.00516896
214,0.995129,0.408839,0.342267,0.00116837
215,0.995151,0.422977,0.316094,0.000579266
216,0.99511,0.434085,0.292295,0.000559939
217,0.995015,0.374397,0.330584,0.00463859
218,0.994939,0.387516,0.324493,0.00776762
219,0.994869,0.331415,0.333896,0.0104769
220,0.994898,0.406915,0.302998,0.00402612
221,0.99494,0.374396,0.307194,0.00125119
222,0.994977,0.343175,0.36025,0.00154727
223,0.995011,0.365242,0.329285,0.00302279
224,0.994987,0.347189,0.357708,0.000905265
225,0.995033,0.391854,0.344198,0.00542845
226,0.995064,0.379511,0.280889,0.0034593
227,0.995064,0.379511,0.280889,0.0034593
228,0.995064,0.379511,0.280889,0.0034593
229,0.995016,0.371089,0.287417,0.00379921
230,0.994996,0.339704,0.303364,0.00567841
231,0.994977,0.297838,0.287412,0.00273427
232,0.995058,0.339445,0.318181,0.00863114
233,0.99509,0.280923,0.279044,0.00311441
234,0.995051,0.270572,0.250074,0.00184948
235,0.995051,0.270572,0.250074,0.00184948
236,0.995027,0.273864,0.302673,0.00294342
237,0.995027,0.273864,0.302673,0.00294342
238,0.995027,0.273864,0.302673,0.00294342
239,0.995027,0.273864,0.302673,0.00294342
240,0.995037,0.240011,0.314595,0.00129017
241,0.995051,0.313081,0.309814,0.00287602
242,0.995051,0.313081,0.309814,0.00287602
243,0.995113,0.29461,0.350774,0.00284511
244,0.995113,0.29461,0.350774,0.00284511
245,0.995047,0.252469,0.336581,0.00535294
246,0.995047,0.252469,0.336581,0.00535294
247,0.995068,0.292286,0.293407,0.00234787
248,0.995135,0.329357,0.264079,0.00271534
249,0.995113,0.356725,0.304702,0.000932987
250,0.995045,0.325455,0.350143,0.00206945
251,0.995045,0.325455,0.350143,0.00206945
252,0.995131,0.336437,0.312914,0.00503575
253,0.995131,0.336437,0.312914,0.00503575
254,0.995131,0.336437,0.312914,0.00503575
255,0.995102,0.267572,0.272409,0.00196726
256,0.995102,0.267572,0.272409,0.00196726
257,0.995055,0.274272,0.254192,0.00638399
258,0.995015,0.34132,0.271251,0.00403927
259,0.995015,0.34132,0.271251,0.00403927
260,0.995016,0.324809,0.31597,0.00594263
261,0.994929,0.263308,0.374525,0.00721536
262,0.99495,0.300117,0.377721,0.010246
263,0.995008,0.28278,0.387398,0.0067464
264,0.994951,0.320796,0.383319,0.0041181
265,0.994951,0.320796,0.383319,0.0041181
266,0.994941,0.278324,0.35237,0.00364519
267,0.994941,0.278324,0.35237,0.00364519
268,0.995026,0.283777,0.402002,0.00447791
269,0.995016,0.295156,0.328636,0.00377781
270,0.995006,0.257843,0.307248,0.00386133
271,0.995006,0.257843,0.307248,0.00386133
272,0.994927,0.256789,0.300548,0.000916138
273,0.994927,0.255961,0.323438,0.000822063
274,0.994986,0.26348,0.306918,0.00681564
275,0.995042,0.216856,0.310788,0.00282495
276,0.995071,0.244574,0.334445,0.0056919
277,0.995071,0.244574,0.334445,0.0056919
278,0.995037,0.271301,0.370183,0.0035358
279,0.995037,0.271301,0.370183,0.0035358
280,0.995014,0.260642,0.365496,0.00340501
281,0.994977,0.28498,0.374465,0.00498116
282,0.994979,0.274081,0.423213,0.00580738
283,0.994905,0.214812,0.379852,0.00316628
284,0.994905,0.214812,0.379852,0.00316628
285,0.994885,0.18795,0.365091,0.00234483
286,0.994885,0.18795,0.365091,0.00234483
287,0.994885,0.18795,0.365091,0.00234483
288,0.994885,0.18795,0.365091,0.00234483
289,0.994808,0.251363,0.388484,0.00405285
290,0.994808,0.251363,0.388484,0.00405285
291,0.994834,0.223057,0.399305,0.000267477
292,0.994928,0.236739,0.376645,0.00299005
293,0.994928,0.236739,0.376645,0.00299005
294,0.994958,0.284304,0.382799,0.00382331
295,0.99496,0.199956,0.416082,0.00114631
296,0.994925,0.219497,0.395335,0.0036983
297,0.994925,0.219497,0.395335,0.0036983
298,0.99485,0.246385,0.442897,0.00210139
299,0.994855,0.234514,0.469078,0.00541652
300,0.994956,0.26721,0.462806,0.00298266
301,0.994956,0.26721,0.462806,0.00298266
302,0.995008,0.214759,0.392601,0.00248615
303,0.995017,0.291929,0.328985,0.00485217
304,0.995003,0.306165,0.325875,0.00335648
305,0.995081,0.224887,0.322204,0.00361722
306,0.995067,0.26835,0.304555,0.0061007
307,0.995067,0.26835,0.304555,0.0061007
308,0.995109,0.275398,0.317602,0.00427986
309,0.995071,0.252391,0.329892,0.00130852
310,0.995091,0.195075,0.390551,0.000940598
311,0.995065,0.203966,0.376527,0.000654822
312,0.995065,0.203966,0.376527,0.000654822
313,0.995078,0.253445,0.39634,0.00208166
314,0.995099,0.232389,0.329179,0.00193815
315,0.995082,0.265502,0.320007,0.00299339
316,0.994999,0.222426,0.3293,0.00383456
317,0.995037,0.286974,0.31658,0.00248967
318,0.995028,0.272729,0.29081,0.00394509
319,0.995028,0.272729,0.29081,0.00394509
320,0.995089,0.236683,0.409263,0.00254386
321,0.995089,0.236683,0.409263,0.00254386
322,0.995089,0.236683,0.409263,0.00254386
323,0.995089,0.236683,0.409263,0.00254386
324,0.995089,0.236683,0.409263,0.00254386
325,0.995078,0.246015,0.401863,0.00330505
326,0.995101,0.204856,0.494431,0.00365943
327,0.995101,0.204856,0.494431,0.00365943
328,0.995101,0.204856,0.494431,0.00365943
329,0.994999,0.188202,0.371739,0.00479425
330,0.994999,0.188202,0.371739,0.00479425
331,0.995042,0.193356,0.351631,0.00400995
332,0.995042,0.193356,0.351631,0.00400995
333,0.995,0.167979,0.329427,0.00345532
334,0.994991,0.187991,0.293147,0.00263482
335,0.99493,0.216795,0.26872,0.00142499
336,0.995015,0.162679,0.265412,0.00183173
337,0.995047,0.175775,0.249507,0.0079779
338,0.995058,0.128587,0.208679,0.00581392
339,0.995084,0.163223,0.23492,0.003732
340,0.995066,0.188067,0.187693,0.00113962
341,0.995045,0.196963,0.198475,0.00576339
342,0.994961,0.227896,0.168452,0.00857036
343,0.994961,0.227896,0.168452,0.00857036
344,0.995065,0.181551,0.207416,0.000994885
345,0.995063,0.170549,0.178555,0.00101014
346,0.995026,0.178938,0.166834,0.00514073
347,0.995114,0.190722,0.173501,0.00163989
348,0.995114,0.190722,0.173501,0.00163989
349,0.995114,0.190722,0.173501,0.00163989
350,0.995093,0.189949,0.210804,0.00319326
351,0.99504,0.238879,0.172494,0.0049972
352,0.995011,0.259297,0.228925,0.00151064
353,0.995034,0.223349,0.190005,0.0043983
354,0.995034,0.223349,0.190005,0.0043983
355,0.995034,0.223349,0.190005,0.0043983
356,0.995034,0.223349,0.190005,0.0043983
357,0.995053,0.231202,0.203409,0.00417189
358,0.995053,0.231202,0.203409,0.00417189
359,0.995053,0.231202,0.203409,0.00417189
360,0.994993,0.239269,0.160989,0.00357303
361,0.994997,0.230289,0.0721404,0.00573141
362,0.995012,0.249338,0.0739896,0.00135046
363,0.995012,0.249338,0.0739896,0.00135046
364,0.995101,0.282996,0.0961298,0.00356539
365,0.995049,0.291602,0.0689971,0.00148016
366,0.995049,0.291602,0.0689971,0.00148016
367,0.995125,0.34987,0.0746843,0.0028585
368,0.995176,0.290232,0.0621665,0.000376697
369,0.995095,0.273392,0.0469065,0.00335824
370,0.995071,0.238155,0.0535764,0.00569275
371,0.995125,0.277402,0.10317,0.00507017
372,0.995122,0.283752,0.0882263,0.00225666
373,0.995122,0.283752,0.0882263,0.00225666
374,0.995172,0.307948,0.121528,0.00185564
375,0.995116,0.280106,0.0510586,0.00150128
376,0.995116,0.280106,0.0510586,0.00150128
377,0.995106,0.356161,0.0464858,0.000460785
378,0.99504,0.272292,0.127063,0.000898327
379,0.995022,0.244912,0.0551577,0.00404109
380,0.995022,0.244912,0.0551577,0.00404109
381,0.995022,0.244912,0.0551577,0.00404109
382,0.994932,0.249424,0.089386,0.00569139
383,0.994953,0.23805,0.0956267,0.00233005
384,0.995031,0.248292,0.0839569,0.00168918
385,0.995041,0.188649,0.0847261,0.00133915
386,0.994981,0.239323,0.0471245,0.00344734
387,0.994981,0.239323,0.0471245,0.00344734
388,0.994943,0.259443,0.0922683,0.00199392
389,0.994882,0.233977,0.113961,0.00356387
390,0.994987,0.191537,0.0967217,0.00146173
391,0.994987,0.191537,0.0967217,0.00146173
392,0.994987,0.191537,0.0967217,0.00146173
393,0.994987,0.191537,0.0967217,0.00146173
394,0.994868,0.194653,0.107698,0.00545503
395,0.994868,0.194653,0.107698,0.00545503
396,0.99492,0.194239,0.103264,0.00295002
397,0.99492,0.194239,0.103264,0.00295002
398,0.994865,0.230828,0.0593099,0.00363981
399,0.994865,0.230828,0.0593099,0.00363981
400,0.994841,0.246031,0.0343401,0.00451147
401,0.994833,0.214315,0.0461134,0.00276907
402,0.994897,0.187671,0.0283999,0.00621177
403,0.99488,0.155686,0.0388515,0.00341293
404,0.994888,0.176043,0.0738139,0.00346516
405,0.994888,0.176043,0.0738139,0.00346516
406,0.994879,0.137002,0.084452,0.00188109
407,0.994876,0.192377,0.0848488,0.00188922
408,0.994913,0.186648,0.0660116,0.00481719
409,0.994857,0.18135,0.0605844,0.0079802
410,0.99499,0.190684,0.0693491,0.00693235
411,0.994915,0.265443,0.101039,0.00584479
412,0.994892,0.208825,0.0845804,0.0040844
413,0.994892,0.208825,0.0845804,0.0040844
414,0.994929,0.195381,0.108543,0.00546003
415,0.994975,0.164887,0.0570289,0.00398178
416,0.994975,0.164887,0.0570289,0.00398178
417,0.994975,0.164887,0.0570289,0.00398178
418,0.995037,0.145229,0.043585,0.0032944
419,0.995031,0.19206,0.0791098,0.00516138
420,0.994999,0.146496,0.0566325,0.00425028
421,0.994999,0.146496,0.0566325,0.00425028
422,0.995027,0.200442,0.0316244,0.00163314
423,0.995027,0.200442,0.0316244,0.00163314
424,0.995062,0.262061,0.0114345,0.00193175
425,0.995005,0.159362,0.0141327,0.00384477
426,0.995044,0.129271,0.0721526,0.000335937
427,0.995002,0.169517,0.0533808,0.00182905
428,0.995048,0.203576,0.0431478,0.00490315
429,0.995121,0.204035,0.0341847,0.00253651
430,0.995011,0.215011,0.0522753,0.000928462
431,0.995086,0.180082,0.0303888,0.00241228
432,0.995086,0.180082,0.0303888,0.00241228
433,0.995042,0.180863,0.0350479,0.000643734
434,0.995001,0.200157,0.0845273,0.00481071
435,0.994969,0.229219,0.0685777,0.00418966
436,0.994953,0.269236,0.0815405,0.00162142
437,0.994918,0.240194,0.0827611,0.00501417
438,0.994918,0.240194,0.0827611,0.00501417
439,0.994918,0.240194,0.0827611,0.00501417
440,0.99496,0.277732,0.103579,0.00400886
441,0.994938,0.248907,0.0819682,0.00348518
442,0.994974,0.249408,0.0985865,0.00650118
443,0.994999,0.234646,0.113964,0.00156843
444,0.995105,0.215664,0.0981274,0.00268494
445,0.995089,0.200454,0.0783226,0.00280375
446,0.99505,0.236816,0.0656155,0.00304403
447,0.995006,0.294986,0.00935244,0.00297233
448,0.995006,0.294986,0.00935244,0.00297233
449,0.994907,0.222824,0.0519892,0.0039427
450,0.994907,0.222824,0.0519892,0.0039427
451,0.994966,0.264336,0.0457789,0.00314856
452,0.995035,0.317965,0.0241396,0.00337762
453,0.995003,0.359184,0.0288871,0.00326661
454,0.994973,0.335934,0.0155905,0.00133226
455,0.994973,0.335934,0.0155905,0.00133226
456,0.994973,0.335934,0.0155905,0.00133226
457,0.995033,0.314251,0.0590637,0.00322566
458,0.995033,0.314251,0.0590637,0.00322566
459,0.995033,0.314251,0.0590637,0.00322566
460,0.994973,0.31687,0.0351096,0.00631766
461,0.99493,0.327629,0.0844872,0.00606006
462,0.99493,0.327629,0.0844872,0.00606006
463,0.994958,0.305313,0.0805072,0.00884423
464,0.994991,0.319811,0.0682971,0.00830736
465,0.994961,0.307838,0.0619698,0.00433274
466,0.994961,0.307838,0.0619698,0.00433274
467,0.994961,0.307838,0.0619698,0.00433274
468,0.994961,0.307838,0.0619698,0.00433274
469,0.994961,0.307838,0.0619698,0.00433274
470,0.994961,0.307838,0.0619698,0.00433274
471,0.994913,0.368047,0.0516679,0.00275455
472,0.994956,0.32711,0.0562966,0.00616304
473,0.994956,0.32711,0.0562966,0.00616304
474,0.994956,0.32711,0.0562966,0.00616304
475,0.994984,0.317902,0.0417668,0.00735934
476,0.99503,0.322543,0.0169716,0.0070199
477,0.99503,0.322543,0.0169716,0.0070199
478,0.99503,0.322543,0.0169716,0.0070199
479,0.994995,0.361074,0.0444675,0.00171143
480,0.994883,0.2985,0.116988,0.00411602
481,0.994883,0.2985,0.116988,0.00411602
482,0.994833,0.326474,0.0187828,0.00203371
483,0.994858,0.302609,0.0946868,0.00462868
484,0.994868,0.264691,0.0959882,0.00496785
485,0.994888,0.306113,0.125306,0.00593476
486,0.994876,0.327607,0.0847601,0.0021783
487,0.994883,0.275343,0.104748,0.0030694
488,0.994883,0.275343,0.104748,0.0030694
489,0.994859,0.252088,0.101853,0.00491707
490,0.994867,0.244697,0.10559,0.00480197
491,0.994883,0.210754,0.101708,0.00553077
492,0.994804,0.214914,0.0890965,0.00439624
493,0.994925,0.235972,0.0930714,0.00142466
494,0.994925,0.235972,0.0930714,0.00142466
495,0.994925,0.235972,0.0930714,0.00142466
496,0.994893,0.156827,0.0979071,0.00359454
497,0.99479,0.153732,0.169993,0.00292579
498,0.994855,0.169094,0.0993692,0.00284963
499,0.994871,0.207946,0.161058,0.00343745
500,0.994951,0.151978,0.112464,0.00215331
501,0.994973,0.142172,0.0795093,0.00217934
502,0.995,0.150364,0.0781008,0.00484746
503,0.994948,0.129338,0.0842048,0.00192516
504,0.994972,0.0979288,0.045258,0.00740142
505,0.994985,0.116831,0.0633236,0.00229544
506,0.994935,0.127299,0.0234761,0.00111418
507,0.994935,0.127299,0.0234761,0.00111418
508,0.994935,0.127299,0.0234761,0.00111418
509,0.994935,0.127299,0.0234761,0.00111418
510,0.994935,0.127299,0.0234761,0.00111418
511,0.995,0.173641,0.0295757,0.00158457
512,0.995014,0.199097,0.105624,0.0044195
513,0.994991,0.236636,0.0764842,0.00452697
514,0.994991,0.236636,0.0764842,0.00452697
515,0.994997,0.185945,0.132749,0.00306457
516,0.994973,0.184241,0.128605,0.00245419
517,0.994973,0.184241,0.128605,0.00245419
518,0.994942,0.221996,0.123119,0.000988035
519,0.994902,0.22558,0.135667,0.000982809
520,0.994902,0.22558,0.135667,0.000982809
521,0.994902,0.22558,0.135667,0.000982809
522,0.994899,0.23176,0.13925,0.00140012
523,0.994899,0.23176,0.13925,0.00140012
524,0.994926,0.177001,0.168363,0.00133514
525,0.99487,0.141996,0.215487,0.00181695
526,0.994872,0.149692,0.143953,0.00441926
527,0.994908,0.149405,0.129813,0.00155535
528,0.994908,0.149405,0.129813,0.00155535
529,0.994948,0.126355,0.163354,0.00251511
530,0.994948,0.126355,0.163354,0.00251511
531,0.994991,0.140271,0.184019,0.00205304
532,0.994969,0.0720655,0.180696,0.00466707
533,0.994995,0.0895503,0.204999,0.00581768
534,0.995053,0.0353522,0.206928,0.00559888
535,0.995028,0.0489304,0.215712,0.00155093
536,0.995091,0.0502993,0.306949,0.00350742
537,0.995091,0.0502993,0.306949,0.00350742
538,0.995069,0.0431366,0.285664,0.00214052
539,0.995069,0.0431366,0.285664,0.00214052
540,0.99505,0.0504137,0.276833,0.00449542
541,0.99505,0.0504137,0.276833,0.00449542
542,0.995079,0.0865341,0.290433,0.00208116
543,0.995039,0.0962286,0.328044,0.00679043
544,0.994978,0.125536,0.326992,0.00159165
545,0.994978,0.125536,0.326992,0.00159165
546,0.994987,0.127706,0.324699,0.00174316
547,0.994987,0.127706,0.324699,0.00174316
548,0.994987,0.127706,0.324699,0.00174316
549,0.995033,0.142248,0.368586,0.0016778
550,0.994954,0.0898689,0.36952,0.00673122
551,0.994954,0.0898689,0.36952,0.00673122
552,0.994986,0.104993,0.395225,0.00297837
553,0.994982,0.113634,0.393759,0.00153254
554,0.994982,0.113634,0.393759,0.00153254
555,0.99495,0.124068,0.376822,0.00206513
556,0.994906,0.0616885,0.384444,0.000853641
557,0.994943,0.0843164,0.366488,0.00421396
558,0.994997,0.0684529,0.322507,0.00382991
559,0.994997,0.0987108,0.361544,0.00385483
560,0.994883,0.0553147,0.37332,0.00207301
561,0.994966,0.094404,0.397854,0.00176206
562,0.99495,0.0811536,0.413116,0.00455044
563,0.994975,0.107851,0.436619,0.00380842
564,0.994975,0.107851,0.436619,0.00380842
565,0.994968,0.143229,0.359554,0.0025393
566,0.994968,0.143229,0.359554,0.0025393
567,0.995035,0.147147,0.441387,0.00363356
568,0.995035,0.147147,0.441387,0.00363356
569,0.995011,0.136522,0.432045,0.00193382
570,0.995081,0.144829,0.420609,0.00351643
571,0.995104,0.144631,0.465097,0.00222473
572,0.995104,0.144631,0.465097,0.00222473
573,0.995116,0.12364,0.485961,0.00334146
574,0.995116,0.12364,0.485961,0.00334146
575,0.995116,0.12364,0.485961,0.00334146
576,0.99505,0.123218,0.417791,0.00320435
577,0.99505,0.123218,0.417791,0.00320435
578,0.995015,0.184882,0.467459,0.000888985
579,0.995015,0.184882,0.467459,0.000888985
580,0.995009,0.157603,0.410008,0.00332648
581,0.995009,0.157603,0.410008,0.00332648
582,0.994997,0.110434,0.364516,0.00299401
583,0.994971,0.125375,0.37472,0.0081651
584,0.995011,0.10119,0.390897,0.00484464
585,0.994906,0.159916,0.442756,0.00614014
586,0.994957,0.10191,0.461267,0.00441782
587,0.994991,0.101852,0.40301,0.00362126
588,0.994991,0.101852,0.40301,0.00362126
589,0.994991,0.101852,0.40301,0.00362126
590,0.994991,0.101852,0.40301,0.00362126
591,0.994974,0.0867457,0.433962,0.00269326
592,0.994974,0.0867457,0.433962,0.00269326
593,0.994974,0.0630624,0.445951,0.00361264
594,0.994932,0.0911133,0.402369,0.00602448
595,0.995,0.0468354,0.454626,0.00325837
596,0.995104,0.0717766,0.491121,0.00766594
597,0.995104,0.0717766,0.491121,0.00766594
