MDTU,link
1190,1.00632
1191,1.00632
1192,1.00719
1193,1.00847
1194,1.00847
1195,1.00872
1196,1.00872
1197,1.00712
1198,1.00712
1199,1.00712
1200,1.00869
1201,1.00869
1202,1.00859
1203,1.00872
1204,1.00801
1205,1.00801
1206,1.00801
1207,1.009
1208,1.00974
1209,1.01415
1210,1.01415
1211,1.01388
1212,1.01266
1213,1.01266
1214,1.01266
1215,1.01266
1216,1.01266
1217,1.01434
1218,1.01561
1219,1.01492
1220,1.0144
1221,1.0144
1222,1.0144
1223,1.01453
1224,1.0141
1225,1.01496
1226,1.01472
1227,1.01338
1228,1.01285
1229,1.01324
1230,1.01324
1231,1.01416
1232,1.01376
1233,1.01131
1234,1.01131
1235,1.01059
1236,1.01123
1237,1.0106
1238,1.0118
1239,1.01218
1240,1.01218
1241,1.01151
1242,1.0118
1243,1.01227
1244,1.01148
1245,1.01257
1246,1.01257
1247,1.00987
1248,1.01149
1249,1.01149
1250,1.01295
1251,1.0114
1252,1.01077
1253,1.01077
1254,1.01077
1255,1.01068
1256,1.01068
1257,1.01173
1258,1.01173
1259,1.01173
1260,1.01109
1261,1.00954
1262,1.00859
1263,1.00859
1264,1.00859
1265,1.00859
1266,1.00888
1267,1.008
1268,1.0077
1269,1.00951
1270,1.00856
1271,1.00663
1272,1.00798
1273,1.0075
1274,1.00518
1275,1.00638
1276,1.00612
1277,1.00669
1278,1.00726
1279,1.00495
1280,1.00495
1281,1.0061
1282,1.00722
1283,1.00722
1284,1.00568
1285,1.00568
1286,1.00904
1287,1.00904
1288,1.00779
1289,1.00805
1290,1.00805
1291,1.00805
1292,1.00874
1293,1.01283
1294,1.00968
1295,1.00969
1296,1.01107
1297,1.00913
1298,1.00871
1299,1.00871
1300,1.00915
1301,1.00883
1302,1.01005
1303,1.00885
1304,1.0084
1305,1.00837
1306,1.00837
1307,1.00879
1308,1.00982
1309,1.0067
1310,1.0067
1311,1.00612
1312,1.00694
1313,1.00694
1314,1.00821
1315,1.00795
1316,1.00795
1317,1.00741
1318,1.00741
1319,1.00455
1320,1.00581
1321,1.00581
1322,1.00581
1323,1.0077
1324,1.00723
1325,1.00479
1326,1.00635
1327,1.00635
1328,1.00487
1329,1.00487
1330,1.00773
1331,1.00773
1332,1.00801
1333,1.00801
1334,1.0074
1335,1.00729
1336,1.00592
1337,1.00592
1338,1.00754
1339,1.0084
1340,1.00849
1341,1.00884
1342,1.00884
1343,1.00789
1344,1.00686
1345,1.00726
1346,1.00854
1347,1.00917
1348,1.00514
1349,1.00564
1350,1.00768
1351,1.00768
1352,1.00768
1353,1.01008
1354,1.01025
1355,1.01025
1356,1.00741
1357,1.00691
1358,1.00553
1359,1.00588
1360,1.00588
1361,1.00757
1362,1.00757
1363,1.00757
1364,1.00914
1365,1.00723
1366,1.00755
1367,1.00755
1368,1.00783
1369,1.00849
1370,1.00729
1371,1.00681
1372,1.00763
1373,1.00596
1374,1.00596
1375,1.00535
1376,1.00535
1377,1.00535
1378,1.00494
1379,1.00708
1380,1.007
1381,1.007
1382,1.007
1383,1.007
1384,1.00701
1385,1.00712
1386,1.00483
1387,1.00627
1388,1.00477
1389,1.004
1390,1.00375
1391,1.00375
1392,1.00375
1393,1.00355
1394,1.00476
1395,1.00378
1396,1.00405
1397,1.00523
1398,1.00523
1399,1.00521
1400,1.00552
1401,1.00552
1402,1.00438
1403,1.00341
1404,1.00341
1405,1.00249
1406,1.00357
1407,1.00553
1408,1.00553
1409,1.00553
1410,1.00272
1411,1.00532
1412,1.00532
1413,1.00532
1414,1.00532
1415,1.00537
1416,1.00656
1417,1.00656
1418,1.00856
1419,1.00856
1420,1.00856
1421,1.00615
1422,1.00615
1423,1.00657
1424,1.00862
1425,1.00862
1426,1.00862
1427,1.00862
1428,1.00862
1429,1.0076
1430,1.0076
1431,1.00791
1432,1.00587
1433,1.00587
1434,1.00587
1435,1.00587
1436,1.00831
1437,1.00656
1438,1.00548
1439,1.00548
1440,1.00548
1441,1.00665
1442,1.00833
1443,1.00583
1444,1.00506
1445,1.00802
1446,1.00833
1447,1.00749
1448,1.00943
1449,1.0104
1450,1.0104
1451,1.0104
1452,1.01007
1453,1.0114
1454,1.0114
1455,1.01129
1456,1.00881
1457,1.00873
1458,1.01055
1459,1.01144
1460,1.01144
1461,1.0131
1462,1.01389
1463,1.01389
1464,1.01369
1465,1.01367
1466,1.01449
1467,1.01276
1468,1.01276
1469,1.01276
1470,1.01532
1471,1.01408
1472,1.01479
1473,1.01447
1474,1.01079
1475,1.01079
1476,1.01079
1477,1.01079
1478,1.01079
1479,1.01079
1480,1.01079
1481,1.01187
1482,1.01327
1483,1.01327
1484,1.01084
1485,1.01204
1486,1.01273
1487,1.01273
1488,1.01273
1489,1.01273
1490,1.01273
1491,1.01255
1492,1.00998
1493,1.00867
1494,1.00991
1495,1.00792
1496,1.0052
1497,1.0052
1498,1.0052
1499,1.00809
1500,1.01037
1501,1.00994
1502,1.01152
1503,1.01152
1504,1.01126
1505,1.01126
1506,1.01056
1507,1.01087
1508,1.01173
1509,1.01249
1510,1.01216
1511,1.01269
1512,1.0111
1513,1.0111
1514,1.01049
1515,1.01138
1516,1.0113
1517,1.00881
1518,1.00881
1519,1.0102
1520,1.00792
1521,1.00792
1522,1.00829
1523,1.00829
1524,1.00825
1525,1.00722
1526,1.00722
1527,1.00722
1528,1.00722
1529,1.00722
1530,1.00608
1531,1.00364
1532,1.00364
1533,1.00364
1534,1.0043
1535,1.00277
1536,1.00332
1537,1.00542
1538,1.00542
1539,1.00542
1540,1.00605
1541,1.00433
1542,1.00547
1543,1.0044
1544,1.0044
1545,1.0044
1546,1.00724
1547,1.00785
1548,1.00785
1549,1.00857
1550,1.01032
1551,1.00842
1552,1.00842
1553,1.00842
1554,1.00842
1555,1.00651
1556,1.00729
1557,1.00788
1558,1.00604
1559,1.00604
1560,1.00567
1561,1.00685
1562,1.00695
1563,1.00885
1564,1.00842
1565,1.00687
1566,1.00687
1567,1.00687
1568,1.00531
1569,1.00466
1570,1.00571
1571,1.00697
1572,1.00677
1573,1.00696
1574,1.00556
1575,1.00556
1576,1.00556
1577,1.00556
1578,1.00796
1579,1.00796
1580,1.00848
1581,1.00764
1582,1.00764
1583,1.00837
1584,1.00837
1585,1.00777
1586,1.00682
1587,1.00833
1588,1.00916
1589,1.00916
1590,1.00916
1591,1.0099
1592,1.00947
1593,1.01097
1594,1.01197
1595,1.01203
1596,1.00988
1597,1.01125
1598,1.01113
1599,1.01113
1600,1.01113
1601,1.01265
1602,1.01292
1603,1.01355
1604,1.01591
1605,1.01556
1606,1.01556
1607,1.01285
1608,1.01285
1609,1.01276
1610,1.01173
1611,1.01173
1612,1.01344
1613,1.01344
1614,1.01423
1615,1.01398
1616,1.01398
1617,1.01398
1618,1.01417
1619,1.01396
1620,1.01474
1621,1.01481
1622,1.0133
1623,1.0139
1624,1.01327
1625,1.01252
1626,1.01193
1627,1.01013
1628,1.01204
1629,1.01057
1630,1.01112
1631,1.01398
1632,1.01346
1633,1.01346
1634,1.01346
1635,1.01346
1636,1.01407
1637,1.01159
1638,1.01134
1639,1.0103
1640,1.00846
1641,1.00846
1642,1.00846
1643,1.00938
1644,1.01123
1645,1.00989
1646,1.00702
1647,1.009
1648,1.00952
1649,1.00697
1650,1.00567
1651,1.00736
1652,1.00663
1653,1.00706
1654,1.00706
1655,1.00385
1656,1.00385
1657,1.00165
1658,1.00348
1659,1.00348
1660,1.00348
1661,1.00197
1662,1.00197
1663,1.00143
1664,1.00177
1665,1.00255
1666,1.00166
1667,1.0013
1668,1.0013
1669,1.00027
1670,1.00079
1671,0.998831
1672,0.998831
1673,0.999872
1674,1.00022
1675,1.00022
1676,1.00204
1677,1.00121
1678,1.00121
1679,1.00121
1680,1.00121
1681,1.00199
1682,0.999903
1683,0.998876
1684,0.999277
1685,1.00035
1686,1.00035
1687,1.00035
1688,1.00064
1689,1.00064
1690,1.00177
1691,1.00268
1692,1.00208
1693,1.00126
1694,1.00005
1695,1.00081
1696,0.999717
1697,1.00047
1698,0.999319
1699,1.00061
1700,1.00061
1701,1.00206
1702,1.00362
1703,1.00362
1704,1.00362
1705,1.00476
1706,1.00417
1707,1.00148
1708,1.00148
1709,1.00156
1710,1.001
1711,0.999416
1712,0.999416
1713,1.00022
1714,1.00022
1715,0.99863
1716,1.00004
1717,1.00024
1718,1.00024
1719,0.999859
1720,0.999859
1721,1.00069
1722,1.00069
1723,1.00031
1724,1.00031
1725,0.999951
1726,0.999951
1727,0.999951
1728,1.00011
1729,1.00181
1730,1.00181
1731,1.00231
1732,1.00213
1733,1.00213
1734,1.00088
1735,1.00253
1736,1.00068
1737,1.00068
1738,1.00152
1739,1.00152
1740,1.00152
1741,1.00152
1742,1.00152
1743,1.00152
1744,1.00238
1745,1.00216
1746,1.00387
1747,1.00359
1748,1.00359
1749,1.00359
1750,1.00359
1751,1.00359
1752,1.00359
1753,1.0025
1754,1.0025
1755,1.00201
1756,1.0013
1757,1.00175
1758,1.00402
1759,1.00288
1760,1.00086
1761,1.00205
1762,1.00168
1763,1.00168
1764,1.00047
1765,1.00243
1766,1.00118
1767,1.00118
1768,1.00315
1769,1.00315
1770,1.00307
1771,1.00307
1772,1.00307
1773,1.00565
1774,1.00565
1775,1.00565
1776,1.00669
1777,1.0073
1778,1.0065
1779,1.00599
1780,1.00582
1781,1.00491
1782,1.00491
1783,1.00734
1784,1.00709
1785,1.00706
1786,1.00706
1787,1.00683
1788,1.00911
1789,1.00911
1790,1.00911
1791,1.01017
1792,1.01121
1793,1.01237
1794,1.01206
1795,1.01206
1796,1.01204
1797,1.01107
1798,1.00828
1799,1.00828
1800,1.0078
1801,1.0078
1802,1.0078
1803,1.00605
1804,1.00605
1805,1.00724
1806,1.00788
1807,1.0082
1808,1.0082
1809,1.00816
1810,1.00816
1811,1.00757
1812,1.00721
1813,1.00677
1814,1.00486
1815,1.00486
1816,1.00687
1817,1.00703
1818,1.00703
1819,1.00703
1820,1.00377
1821,1.00452
1822,1.00398
1823,1.00191
1824,1.00215
1825,1.00338
1826,1.00207
1827,1.00203
1828,1.005
1829,1.00541
1830,1.00384
1831,1.00384
1832,1.00545
1833,1.00545
1834,1.00605
1835,1.00307
1836,1.00581
1837,1.00521
1838,1.0052
1839,1.00415
1840,1.00202
1841,1.00202
1842,1.00322
1843,1.00322
1844,1.00501
1845,1.0039
1846,1.0039
1847,1.0043
1848,1.00472
1849,1.0037
1850,1.0037
1851,1.0037
1852,1.00356
1853,1.00356
1854,1.00649
1855,1.00466
1856,1.00466
1857,1.00466
1858,1.00662
1859,1.00757
1860,1.00757
1861,1.00757
1862,1.00723
1863,1.00723
1864,1.0082
1865,1.00643
1866,1.00711
1867,1.00629
1868,1.00834
1869,1.00906
1870,1.00913
1871,1.00971
1872,1.00829
1873,1.00801
1874,1.00801
1875,1.00892
1876,1.00835
