MDTU,|det-1|^2,1-Re(det),Im(det)
1557,0.410286,0.02987,-4.48488e-05
1558,0.378581,0.062581,0.000182269
1559,0.378581,0.062581,0.000182269
1560,0.371906,0.069004,0.000131374
1561,0.374289,0.05531,-8.04101e-05
1562,0.360395,0.057655,2.2419e-05
1563,0.390091,0.023856,-0.000240315
1564,0.428898,0.019135,-0.000105443
1565,0.39515,0.046553,6.00277e-05
1566,0.39515,0.046553,6.00277e-05
1567,0.39515,0.046553,6.00277e-05
1568,0.367898,0.074243,-0.000121117
1569,0.415171,0.066374,8.81615e-05
1570,0.395872,0.061,0.000122798
1571,0.427132,0.035948,-3.8791e-05
1572,0.421476,0.040268,-0.000254954
1573,0.477312,0.018972,-0.000214552
1574,0.464681,0.040352,-1.73874e-05
1575,0.464681,0.040352,-1.73874e-05
1576,0.464681,0.040352,-1.73874e-05
1577,0.464681,0.040352,-1.73874e-05
1578,0.492526,0.004193,-0.000157555
1579,0.492526,0.004193,-0.000157555
1580,0.452556,0.010278,1.08863e-06
1581,0.421806,0.029156,8.52666e-05
1582,0.421806,0.029156,8.52666e-05
1583,0.42997,0.016799,0.00023932
1584,0.42997,0.016799,0.00023932
1585,0.432475,0.02381,0.000171775
1586,0.440043,0.030865,3.51513e-05
1587,0.511688,-0.00807,2.16383e-05
1588,0.472699,-0.00675,5.94112e-06
1589,0.472699,-0.00675,5.94112e-06
1590,0.472699,-0.00675,5.94112e-06
1591,0.486406,-0.0184,0.000192268
1592,0.442206,-0.00178,0.000128438
1593,0.47475,-0.02719,4.56352e-05
1594,0.513082,-0.04892,0.000233517
1595,0.503715,-0.04768,0.000193558
1596,0.455192,-0.0091,0.000185666
1597,0.511681,-0.04244,0.000155815
1598,0.485908,-0.03327,-0.000116445
1599,0.485908,-0.03327,-0.000116445
1600,0.485908,-0.03327,-0.000116445
1601,0.519418,-0.06123,-3.3544e-06
1602,0.481495,-0.05382,0.000128859
1603,0.437399,-0.04691,0.000212864
1604,0.440551,-0.07915,0.00015202
1605,0.486888,-0.08869,0.000116772
1606,0.486888,-0.08869,0.000116772
1607,0.414942,-0.03378,3.8678e-05
1608,0.414942,-0.03378,3.8678e-05
1609,0.439079,-0.03921,-1.10859e-05
1610,0.48204,-0.03886,4.05946e-05
1611,0.48204,-0.03886,4.05945e-05
1612,0.490523,-0.05983,-6.33744e-05
1613,0.490523,-0.05983,-6.33744e-05
1614,0.46446,-0.06431,0.000102465
1615,0.50415,-0.07071,1.00439e-05
1616,0.50415,-0.07071,1.00439e-05
1617,0.50415,-0.07071,1.00439e-05
1618,0.493503,-0.0722,-4.12838e-05
1619,0.481272,-0.06509,4.88343e-05
1620,0.511639,-0.08181,4.96389e-05
1621,0.497682,-0.08038,8.35416e-06
1622,0.455481,-0.05094,-2.07013e-05
1623,0.464991,-0.05985,0.000101908
1624,0.471352,-0.05402,-1.7969e-05
1625,0.482432,-0.04792,9.44025e-06
1626,0.415802,-0.02151,1.34323e-05
1627,0.394649,0.009473,-0.000245659
1628,0.420165,-0.02268,-0.000214253
1629,0.359455,0.013869,-0.000144931
1630,0.400733,-0.00467,1.38145e-05
1631,0.552613,-0.08021,3.52677e-05
1632,0.503394,-0.05937,2.0647e-05
1633,0.503394,-0.05937,2.0647e-05
1634,0.503394,-0.05937,2.0647e-05
1635,0.503394,-0.05937,2.0647e-05
1636,0.507768,-0.07011,-1.00632e-05
1637,0.447125,-0.02379,9.04726e-05
1638,0.413919,-0.01141,2.54489e-05
1639,0.400964,0.004447,4.50668e-05
1640,0.404974,0.023916,4.66368e-05
1641,0.404974,0.023916,4.66368e-05
1642,0.404974,0.023916,4.66368e-05
1643,0.361265,0.028528,7.69865e-05
1644,0.370299,0.00231,0.000113465
1645,0.372418,0.01764,2.92026e-06
1646,0.353297,0.059374,-0.000162643
1647,0.399755,0.01914,-1.9918e-05
1648,0.374155,0.019988,6.39396e-05
1649,0.369073,0.053154,-0.000126512
1650,0.357235,0.073455,0.000131625
1651,0.361007,0.05232,7.17176e-05
1652,0.341931,0.067199,8.86625e-05
1653,0.338489,0.064105,0.000132292
1654,0.338489,0.064105,0.000132292
1655,0.322489,0.108622,-6.86257e-05
1656,0.322489,0.108622,-6.86257e-05
1657,0.319684,0.134712,5.65576e-05
1658,0.318526,0.114159,-7.08459e-05
1659,0.318526,0.114159,-7.08459e-05
1660,0.318526,0.114159,-7.08459e-05
1661,0.320393,0.132286,-1.12761e-05
1662,0.320393,0.132286,-1.12761e-05
1663,0.294104,0.147316,6.53779e-05
1664,0.312935,0.136056,0.000107632
1665,0.298022,0.131957,-2.85748e-05
1666,0.28758,0.1483,7.1556e-05
1667,0.300157,0.148193,6.70102e-05
1668,0.300157,0.148193,6.70102e-05
1669,0.263638,0.174915,8.00101e-06
1670,0.270758,0.165714,-0.000197059
1671,0.258383,0.195225,7.49446e-05
1672,0.258383,0.195225,7.49446e-05
1673,0.271574,0.176335,9.61295e-06
1674,0.281793,0.168009,5.05761e-05
1675,0.281793,0.168009,5.05761e-05
1676,0.323285,0.128354,-0.000207707
1677,0.333405,0.134532,-0.000212623
1678,0.333405,0.134532,-0.000212623
1679,0.333405,0.134532,-0.000212623
1680,0.333405,0.134532,-0.000212623
1681,0.305508,0.137315,0.000114321
1682,0.315571,0.157548,6.68976e-05
1683,0.288201,0.182726,5.43515e-05
1684,0.304949,0.171259,-7.35817e-05
1685,0.339109,0.143691,-6.8918e-06
1686,0.339109,0.143691,-6.8918e-06
1687,0.339109,0.143691,-6.8918e-06
1688,0.34963,0.136949,-0.000128958
1689,0.34963,0.136949,-0.000128958
1690,0.309109,0.137088,9.66036e-06
1691,0.274664,0.140876,-3.16259e-05
1692,0.312596,0.132864,-9.46073e-05
1693,0.303073,0.146088,-3.24825e-05
1694,0.316367,0.156314,-0.000136157
1695,0.314457,0.147409,9.07168e-06
1696,0.295632,0.169192,-9.59965e-05
1697,0.289732,0.162396,-9.90537e-05
1698,0.267173,0.18543,-2.67988e-05
1699,0.298533,0.1559,-2.60248e-06
1700,0.298533,0.1559,-2.60248e-06
1701,0.305647,0.135602,-5.67244e-05
1702,0.304995,0.116778,-8.74381e-05
1703,0.304995,0.116778,-8.74381e-05
1704,0.304995,0.116778,-8.74381e-05
1705,0.314483,0.100959,-6.1789e-06
1706,0.318308,0.105897,-1.20974e-05
1707,0.307955,0.142826,-9.34754e-05
1708,0.307955,0.142826,-9.34754e-05
1709,0.284306,0.152492,-1.79657e-05
1710,0.278957,0.161747,1.78642e-05
1711,0.269269,0.184184,0.000136766
1712,0.269269,0.184184,0.000136766
1713,0.266379,0.176303,-1.35539e-05
1714,0.266379,0.176303,-1.35539e-05
1715,0.276175,0.190581,-0.000182544
1716,0.283147,0.170262,0.0001452
1717,0.308486,0.157799,8.58968e-05
1718,0.308486,0.157799,8.58968e-05
1719,0.332129,0.153082,0.000153793
1720,0.332129,0.153082,0.000153793
1721,0.330796,0.143006,0.000145044
1722,0.330796,0.143006,0.000145044
1723,0.307192,0.156876,5.07692e-05
1724,0.307192,0.156876,5.07692e-05
1725,0.310804,0.160329,-4.36738e-05
1726,0.310804,0.160329,-4.36738e-05
1727,0.310804,0.160329,-4.36738e-05
1728,0.30386,0.161294,0.000115022
1729,0.319252,0.135601,0.000136349
1730,0.319252,0.135601,0.000136349
1731,0.302448,0.133443,0.000170116
1732,0.311419,0.133062,7.11838e-05
1733,0.311419,0.133062,7.11838e-05
1734,0.296958,0.154327,0.000228147
1735,0.33741,0.118796,7.19819e-05
1736,0.322746,0.14835,1.96639e-05
1737,0.322746,0.14835,1.96639e-05
1738,0.298958,0.148524,0.000121432
1739,0.298958,0.148524,0.000121432
1740,0.298958,0.148524,0.000121432
1741,0.298958,0.148524,0.000121432
1742,0.298958,0.148524,0.000121432
1743,0.298958,0.148524,0.000121432
1744,0.28477,0.141794,-2.83502e-05
1745,0.294839,0.140375,-3.52641e-05
1746,0.282453,0.123382,6.94992e-05
1747,0.265361,0.134499,-9.18789e-05
1748,0.265361,0.134499,-9.18789e-05
1749,0.265361,0.134499,-9.18789e-05
1750,0.265361,0.134499,-9.18789e-05
1751,0.265361,0.134499,-9.1879e-05
1752,0.265361,0.134499,-9.1879e-05
1753,0.275262,0.143979,-0.000180055
1754,0.275262,0.143979,-0.000180055
1755,0.286098,0.147972,-9.15779e-06
1756,0.259773,0.166773,8.83455e-05
1757,0.274785,0.154255,-6.9142e-05
1758,0.2793,0.123994,-8.82945e-05
1759,0.285314,0.134852,-8.82282e-05
1760,0.319285,0.144699,-0.000136966
1761,0.297595,0.140538,-9.11716e-05
1762,0.284962,0.149074,-4.37397e-05
1763,0.284962,0.149074,-4.37397e-05
1764,0.268981,0.171948,0.000108394
1765,0.285134,0.140641,6.16643e-05
1766,0.288549,0.154279,0.000208453
1767,0.288549,0.154279,0.000208453
1768,0.315788,0.119156,0.00013327
1769,0.315788,0.119156,0.00013327
1770,0.319591,0.119094,0.000123462
1771,0.319591,0.119094,0.000123462
1772,0.319591,0.119094,0.000123462
1773,0.324728,0.085517,2.71907e-05
1774,0.324728,0.085517,2.71907e-05
1775,0.324728,0.085517,2.71907e-05
1776,0.305556,0.080173,0.000103428
1777,0.31117,0.07164,-3.97703e-05
1778,0.328716,0.073575,3.20204e-05
1779,0.356643,0.071286,-0.000101888
1780,0.345776,0.076356,0.000128761
1781,0.359605,0.081346,-1.60152e-05
1782,0.359605,0.081346,-1.60152e-05
1783,0.362215,0.051412,0.000113118
1784,0.367068,0.052626,-5.44854e-05
1785,0.344705,0.060715,-2.10723e-05
1786,0.344705,0.060715,-2.10723e-05
1787,0.347242,0.061426,6.57256e-05
1788,0.341246,0.036362,1.32873e-05
1789,0.341246,0.036362,1.32873e-05
1790,0.341246,0.036362,1.32873e-05
1791,0.365033,0.016669,0.00011332
1792,0.362327,0.003994,3.30066e-05
1793,0.341175,-0.00298,0.000144019
1794,0.360702,-0.00503,1.72816e-05
1795,0.360702,-0.00503,1.72816e-05
1796,0.348371,-0.00102,0.000217718
1797,0.316483,0.020791,6.15582e-05
1798,0.317767,0.05596,-0.000124901
1799,0.317767,0.05596,-0.000124901
1800,0.315803,0.062114,9.06594e-05
1801,0.315803,0.062114,9.06594e-05
1802,0.315803,0.062114,9.06594e-05
1803,0.324142,0.08247,0.000115563
1804,0.324142,0.08247,0.000115563
1805,0.3496,0.058831,0.000100389
1806,0.418612,0.028609,3.2232e-05
1807,0.440461,0.016624,-0.000227479
1808,0.440461,0.016624,-0.000227479
1809,0.454939,0.014145,-7.38485e-05
1810,0.454939,0.014145,-7.38485e-05
1811,0.405672,0.034754,-0.000234837
1812,0.4332,0.030361,-0.000150381
1813,0.396865,0.047817,-6.4263e-05
1814,0.388249,0.073106,7.20713e-05
1815,0.388249,0.073106,7.20713e-05
1816,0.396357,0.046895,2.12347e-05
1817,0.402461,0.042669,0.000264392
1818,0.402461,0.042669,0.000264392
1819,0.402461,0.042669,0.000264392
1820,0.374828,0.090239,-2.2553e-05
1821,0.366572,0.083342,2.97239e-05
1822,0.337401,0.101374,-0.000151433
1823,0.330521,0.129596,0.000166027
1824,0.332161,0.124976,-9.43049e-05
1825,0.338218,0.109088,-2.43639e-05
1826,0.341481,0.122274,6.77227e-05
1827,0.296539,0.139536,-3.17152e-05
1828,0.316112,0.097876,-8.30535e-05
1829,0.303729,0.097144,0.000114589
1830,0.290327,0.122079,0.000198869
1831,0.290327,0.122079,0.000198869
1832,0.27958,0.107114,0.000188847
1833,0.27958,0.107114,0.000188847
1834,0.308203,0.088252,6.89947e-05
1835,0.287364,0.132043,-6.25642e-05
1836,0.32162,0.086258,-0.000127434
1837,0.316131,0.097819,6.42198e-05
1838,0.283567,0.108544,-3.60367e-05
1839,0.274257,0.126713,0.000315665
1840,0.290058,0.147322,0.000106749
1841,0.290058,0.147322,0.000106749
1842,0.309182,0.126118,0.000141187
1843,0.309182,0.126118,0.000141187
1844,0.348188,0.087664,3.84642e-05
1845,0.326425,0.109233,3.64259e-06
1846,0.326425,0.109233,3.64259e-06
1847,0.307629,0.110193,0.000113013
1848,0.296724,0.10875,7.58497e-05
1849,0.27746,0.128331,5.60796e-05
1850,0.27746,0.128331,5.60796e-05
1851,0.27746,0.128331,5.60796e-05
1852,0.277632,0.128601,0.000145625
1853,0.277632,0.128601,0.000145625
1854,0.309816,0.07965,0.000206564
1855,0.347857,0.089949,0.000243591
1856,0.347857,0.089949,0.000243591
1857,0.347857,0.089949,0.000243591
1858,0.3551,0.065627,-8.00033e-05
1859,0.367299,0.049074,0.000106311
1860,0.367299,0.049074,0.000106311
1861,0.367299,0.049074,0.000106311
1862,0.38168,0.048573,0.000245142
1863,0.38168,0.048573,0.000245142
1864,0.382723,0.03707,0.000123674
1865,0.378721,0.059367,6.17193e-05
1866,0.371312,0.054387,7.11624e-05
1867,0.34794,0.068905,0.000172861
1868,0.409618,0.025534,1.89947e-05
1869,0.375959,0.030042,0.00030118
1870,0.372986,0.027912,0.000248018
1871,0.343221,0.031804,9.10064e-05
1872,0.308804,0.059706,-0.000170538
1873,0.335097,0.051683,-0.000106894
1874,0.335097,0.051683,-0.000106894
1875,0.354334,0.035372,-8.76275e-05
1876,0.346059,0.04523,-0.000198784
1877,0.314971,0.065634,-3.3908e-05
1878,0.326137,0.029593,0.000215025
1879,0.319741,0.037381,0.000156686
1880,0.325635,0.057138,0.000125341
1881,0.325635,0.057138,0.000125341
1882,0.368341,0.018389,9.63375e-05
1883,0.368341,0.018389,9.63375e-05
1884,0.348487,0.010532,-4.15834e-06
1885,0.348487,0.010532,-4.15834e-06
1886,0.324485,0.03049,0.000168393
1887,0.413317,-0.0129,-0.00011944
1888,0.413317,-0.0129,-0.00011944
1889,0.413317,-0.0129,-0.00011944
1890,0.455188,-0.0389,-0.000237073
1891,0.361842,0.006693,-9.46732e-05
1892,0.427895,-0.039,-5.49185e-05
1893,0.427504,-0.01784,-4.48868e-05
1894,0.464983,-0.03307,2.99825e-05
1895,0.48759,-0.05027,-0.000103543
1896,0.48759,-0.05027,-0.000103543
1897,0.514329,-0.05941,0.00010622
1898,0.518151,-0.0313,-8.01867e-05
1899,0.511747,-0.0585,7.96914e-05
1900,0.511747,-0.0585,7.96914e-05
1901,0.511747,-0.0585,7.96914e-05
1902,0.524127,-0.07522,3.98875e-05
1903,0.524127,-0.07522,3.98875e-05
1904,0.51036,-0.05976,1.91606e-05
1905,0.51036,-0.05976,1.91606e-05
1906,0.524474,-0.07262,9.39116e-05
1907,0.587627,-0.11334,-2.98124e-05
1908,0.575992,-0.10214,-0.000151096
1909,0.590837,-0.09367,0.000122311
1910,0.529214,-0.08507,-0.00016072
1911,0.47007,-0.03893,6.49968e-05
1912,0.445707,-0.04977,0.000246227
1913,0.496773,-0.08459,-2.5834e-05
1914,0.504263,-0.08672,0.000100713
1915,0.504263,-0.08672,0.000100713
1916,0.504263,-0.08672,0.000100713
1917,0.504263,-0.08672,0.000100713
1918,0.504263,-0.08672,0.000100713
1919,0.504156,-0.07611,0.000222696
1920,0.504156,-0.07611,0.000222696
1921,0.506186,-0.05908,3.4484e-05
1922,0.555012,-0.09229,4.28781e-05
1923,0.557401,-0.10729,8.4724e-05
1924,0.52642,-0.08776,0.000170817
1925,0.57176,-0.15096,-9.9961e-05
1926,0.544324,-0.16629,-8.06907e-05
1927,0.561465,-0.15049,0.000119701
1928,0.594287,-0.14724,9.58882e-05
1929,0.594287,-0.14724,9.58882e-05
1930,0.593176,-0.16633,-9.19982e-05
1931,0.593176,-0.16633,-9.19982e-05
1932,0.593176,-0.16633,-9.19982e-05
1933,0.593176,-0.16633,-9.19982e-05
1934,0.652614,-0.18899,-3.2461e-05
1935,0.698185,-0.20838,3.46574e-05
1936,0.698185,-0.20838,3.46574e-05
1937,0.732544,-0.22085,0.000141827
1938,0.711864,-0.19369,-0.000106937
1939,0.711864,-0.19369,-0.000106937
1940,0.647066,-0.17528,-9.53175e-05
1941,0.704539,-0.20515,0.000291863
1942,0.700925,-0.18246,0.000134603
1943,0.700925,-0.18246,0.000134603
1944,0.700925,-0.18246,0.000134603
1945,0.66084,-0.1582,-5.62953e-07
1946,0.621941,-0.15831,8.38448e-05
1947,0.621941,-0.15831,8.38448e-05
1948,0.574037,-0.12017,-9.05494e-05
1949,0.53831,-0.11257,-0.000237844
1950,0.497559,-0.09142,-0.00013773
1951,0.497559,-0.09142,-0.00013773
1952,0.470475,-0.09616,-0.000109708
1953,0.412502,-0.07603,0.000218006
1954,0.440348,-0.10968,0.000134324
1955,0.428906,-0.10624,0.000321057
1956,0.443447,-0.12663,3.48223e-05
1957,0.483274,-0.13307,-0.00010494
1958,0.483274,-0.13307,-0.00010494
1959,0.483274,-0.13307,-0.00010494
1960,0.44089,-0.09364,0.000134464
1961,0.44089,-0.09364,0.000134464
1962,0.453186,-0.12801,1.4263e-05
1963,0.500881,-0.12638,2.28216e-05
1964,0.471273,-0.09906,0.000147458
1965,0.459825,-0.08538,0.000177289
1966,0.472765,-0.09044,0.000116571
1967,0.469773,-0.10016,-0.000109852
1968,0.469773,-0.10016,-0.000109852
1969,0.420308,-0.07442,0.000189218
1970,0.420308,-0.07442,0.000189218
1971,0.420308,-0.07442,0.000189218
1972,0.472326,-0.09361,7.56522e-05
1973,0.478297,-0.1233,0.000121019
1974,0.448504,-0.09829,0.000117985
1975,0.469425,-0.0937,-0.000171773
1976,0.451351,-0.08793,-6.24284e-06
1977,0.465612,-0.12847,9.47557e-05
1978,0.465612,-0.12847,9.47557e-05
1979,0.465612,-0.12847,9.47557e-05
1980,0.465612,-0.12847,9.47557e-05
1981,0.452065,-0.12337,-3.54873e-05
1982,0.452065,-0.12337,-3.54873e-05
1983,0.414305,-0.12795,0.000258609
1984,0.414305,-0.12795,0.000258609
1985,0.414305,-0.12795,0.000258609
1986,0.414305,-0.12795,0.000258609
1987,0.414305,-0.12795,0.000258609
1988,0.427569,-0.12046,0.000153367
1989,0.427569,-0.12046,0.000153367
1990,0.427569,-0.12046,0.000153367
1991,0.474548,-0.14,6.81173e-07
1992,0.493532,-0.14814,2.78843e-05
1993,0.537592,-0.17124,-0.000131264
1994,0.537377,-0.1656,0.000177637
1995,0.520368,-0.14773,0.000196676
1996,0.520368,-0.14773,0.000196676
1997,0.478907,-0.12202,-0.000147311
1998,0.524104,-0.14165,4.37727e-05
1999,0.524104,-0.14165,4.37727e-05
2000,0.573561,-0.18769,0.000160959
2001,0.663041,-0.239,0.000391086
2002,0.620054,-0.205,0.000209933
2003,0.672653,-0.20173,2.76576e-05
2004,0.656703,-0.21493,2.93557e-05
2005,0.640494,-0.1805,-8.91384e-06
2006,0.598378,-0.1484,0.000141349
2007,0.65005,-0.15106,0.000122435
2008,0.639305,-0.17734,-0.00014435
2009,0.639305,-0.17734,-0.00014435
2010,0.639305,-0.17734,-0.00014435
2011,0.604283,-0.17723,3.52901e-05
2012,0.601832,-0.18351,-0.000127069
2013,0.522194,-0.12778,-0.000288522
2014,0.506748,-0.13933,-0.000219
2015,0.506748,-0.13933,-0.000219
2016,0.496521,-0.11412,-0.000109199
2017,0.496521,-0.11412,-0.000109199
2018,0.535152,-0.14951,-5.77761e-06
2019,0.452608,-0.09842,4.08755e-05
2020,0.493475,-0.10068,0.000139966
2021,0.509465,-0.10666,-0.000216926
2022,0.481546,-0.09761,-5.54935e-05
2023,0.516012,-0.10335,9.65161e-06
2024,0.570696,-0.1429,5.59153e-05
2025,0.549552,-0.14404,-9.77833e-05
2026,0.535878,-0.12384,0.000114864
2027,0.535878,-0.12384,0.000114864
2028,0.535878,-0.12384,0.000114864
2029,0.622418,-0.14888,2.8082e-06
2030,0.622418,-0.14888,2.8082e-06
2031,0.629958,-0.14909,0.000127056
2032,0.634712,-0.15699,0.000234292
2033,0.61807,-0.16165,8.70481e-05
2034,0.590549,-0.17076,0.000169414
2035,0.621807,-0.15621,0.000126593
2036,0.633012,-0.19474,5.6012e-05
2037,0.560335,-0.15354,-4.40881e-05
2038,0.580152,-0.11878,-9.89155e-05
2039,0.606757,-0.11952,-0.000250505
2040,0.606757,-0.11952,-0.000250505
2041,0.599885,-0.12051,0.000131731
2042,0.576066,-0.12325,0.000380767
2043,0.552032,-0.08067,0.000151126
2044,0.552032,-0.08067,0.000151126
2045,0.552032,-0.08067,0.000151126
2046,0.552032,-0.08067,0.000151126
2047,0.517623,-0.06279,0.000180201
2048,0.510065,-0.06014,-2.456e-05
2049,0.546873,-0.08913,-0.000264933
2050,0.546873,-0.08913,-0.000264933
2051,0.546873,-0.08913,-0.000264933
2052,0.546873,-0.08913,-0.000264933
2053,0.546873,-0.08913,-0.000264933
2054,0.546873,-0.08913,-0.000264933
2055,0.560966,-0.13339,6.00842e-05
2056,0.548975,-0.1247,-1.45611e-06
2057,0.601964,-0.14014,-0.000133028
2058,0.578979,-0.1356,-6.49518e-05
2059,0.549987,-0.12309,7.56046e-05
2060,0.549987,-0.12309,7.56046e-05
2061,0.549987,-0.12309,7.56046e-05
2062,0.549987,-0.12309,7.56046e-05
2063,0.549987,-0.12309,7.56046e-05
2064,0.514852,-0.11486,-2.22623e-06
2065,0.514852,-0.11486,-2.22623e-06
2066,0.514852,-0.11486,-2.22623e-06
2067,0.537299,-0.11955,0.000386144
2068,0.549076,-0.12137,-8.37447e-05
2069,0.549076,-0.12137,-8.37447e-05
2070,0.573489,-0.11464,5.04262e-05
2071,0.573489,-0.11464,5.04262e-05
2072,0.573489,-0.11464,5.04262e-05
2073,0.573489,-0.11464,5.04262e-05
2074,0.573489,-0.11464,5.04262e-05
2075,0.526768,-0.09633,-8.73391e-05
2076,0.526768,-0.09633,-8.73391e-05
2077,0.483155,-0.0902,-0.000190018
2078,0.482843,-0.10291,-1.92421e-05
2079,0.482843,-0.10291,-1.92421e-05
2080,0.455717,-0.05656,-5.04855e-05
2081,0.496122,-0.10466,-0.000136416
2082,0.42952,-0.05689,-0.000291901
2083,0.42952,-0.05689,-0.000291901
2084,0.413509,-0.02988,-8.39571e-05
2085,0.413509,-0.02988,-8.39571e-05
2086,0.386177,-0.02193,4.5877e-05
2087,0.410332,-0.04215,0.000151017
2088,0.405894,-0.04616,0.00015387
2089,0.441364,-0.07858,-0.000103431
2090,0.441364,-0.07858,-0.000103431
2091,0.410784,-0.05801,0.000196533
2092,0.410784,-0.05801,0.000196533
2093,0.410784,-0.05801,0.000196533
2094,0.433039,-0.05988,-9.55115e-05
2095,0.433039,-0.05988,-9.55115e-05
2096,0.460576,-0.0606,-0.000175155
2097,0.460576,-0.0606,-0.000175155
2098,0.507054,-0.09716,-2.9497e-05
2099,0.564981,-0.13411,-0.000260839
2100,0.564981,-0.13411,-0.000260839
2101,0.482104,-0.08974,0.000242227
2102,0.459252,-0.06526,0.000186303
2103,0.497719,-0.08327,-6.10743e-05
2104,0.468269,-0.06821,0.000150944
2105,0.458608,-0.05542,7.91611e-05
2106,0.513545,-0.0898,6.74718e-05
2107,0.523695,-0.08628,-3.12044e-05
2108,0.510464,-0.09082,0.000204048
2109,0.490538,-0.05833,-1.45915e-05
2110,0.474478,-0.04421,-3.9137e-05
2111,0.520388,-0.07056,8.09172e-05
2112,0.520388,-0.07056,8.09172e-05
2113,0.48401,-0.06979,-3.66737e-05
2114,0.507561,-0.10514,4.06644e-05
2115,0.514611,-0.10859,0.000216878
2116,0.514611,-0.10859,0.000216878
2117,0.514611,-0.10859,0.000216878
2118,0.514611,-0.10859,0.000216878
2119,0.532833,-0.09848,0.00031273
2120,0.492797,-0.10827,8.14596e-05
2121,0.492797,-0.10827,8.14596e-05
2122,0.481088,-0.07735,-7.39016e-05
2123,0.477676,-0.0705,0.000154084
2124,0.555023,-0.12798,0.000105549
2125,0.507977,-0.09186,0.000102586
2126,0.507977,-0.09186,0.000102586
2127,0.507977,-0.09186,0.000102586
2128,0.450459,-0.09765,-1.03474e-05
2129,0.512449,-0.12603,-0.000170583
2130,0.512449,-0.12603,-0.000170583
2131,0.451666,-0.05383,1.16952e-05
2132,0.505418,-0.06438,-6.81479e-05
2133,0.505418,-0.06438,-6.81479e-05
2134,0.474601,-0.06546,-0.000122508
2135,0.481089,-0.08439,0.000198477
2136,0.464911,-0.08048,0.000113871
2137,0.464911,-0.08048,0.000113871
2138,0.464911,-0.08048,0.000113871
2139,0.465214,-0.09575,8.00846e-05
2140,0.465214,-0.09575,8.00846e-05
2141,0.514034,-0.10572,4.97631e-05
2142,0.514034,-0.10572,4.97631e-05
2143,0.480068,-0.09375,0.000139571
2144,0.480068,-0.09375,0.000139571
2145,0.551885,-0.11508,-0.000104529
2146,0.526845,-0.09359,0.000101165
2147,0.597074,-0.12691,-4.95502e-05
2148,0.597074,-0.12691,-4.95502e-05
2149,0.641142,-0.13746,0.000168133
2150,0.618378,-0.13051,-0.000123814
2151,0.707797,-0.16771,-0.000119042
2152,0.645311,-0.13993,0.000155903
2153,0.609682,-0.13495,5.65609e-05
2154,0.609682,-0.13495,5.65609e-05
2155,0.598325,-0.12453,8.34015e-05
2156,0.598325,-0.12453,8.34015e-05
2157,0.665824,-0.13576,-3.73688e-05
2158,0.661265,-0.12254,-0.000104699
2159,0.616067,-0.13019,0.000101491
2160,0.616067,-0.13019,0.000101491
2161,0.625303,-0.12892,-0.000123273
2162,0.660546,-0.14402,2.6076e-05
2163,0.660546,-0.14402,2.6076e-05
2164,0.626094,-0.12788,-0.000182693
2165,0.626094,-0.12788,-0.000182693
2166,0.662487,-0.12486,-0.000113461
2167,0.662487,-0.12486,-0.000113461
2168,0.662487,-0.12486,-0.000113461
2169,0.721297,-0.14986,-3.3308e-05
2170,0.662428,-0.13203,-0.000198413
2171,0.687592,-0.13915,-0.000131682
2172,0.651186,-0.10994,-3.04937e-05
2173,0.59361,-0.10005,-8.96355e-05
2174,0.552055,-0.08105,-0.000203397
2175,0.499741,-0.05819,-0.000176146
2176,0.499741,-0.05819,-0.000176146
2177,0.540059,-0.05802,-0.000226429
2178,0.57263,-0.07851,0.000126802
2179,0.57263,-0.07851,0.000126802
2180,0.563864,-0.07464,-3.22654e-05
2181,0.563864,-0.07464,-3.22653e-05
2182,0.563864,-0.07464,-3.22653e-05
2183,0.529768,-0.07028,-0.000116915
2184,0.512456,-0.09417,-0.000155239
2185,0.482968,-0.06318,-0.000174537
2186,0.495092,-0.06711,-2.59652e-05
2187,0.500286,-0.06981,-0.0001745
2188,0.476302,-0.05628,-0.000138578
2189,0.476302,-0.05628,-0.000138578
2190,0.476302,-0.05628,-0.000138578
2191,0.476302,-0.05628,-0.000138578
2192,0.462229,-0.04456,-5.89465e-05
2193,0.475494,-0.08504,-0.000149911
2194,0.455462,-0.0484,9.23003e-06
2195,0.414337,0.004194,-2.53074e-05
2196,0.450773,-0.01977,-1.52551e-05
2197,0.481065,-0.0383,6.89462e-05
2198,0.481065,-0.0383,6.89462e-05
2199,0.45774,-0.05581,3.7564e-05
2200,0.430678,-0.03948,-0.000148412
2201,0.430678,-0.03948,-0.000148412
2202,0.427276,-0.00942,-2.53463e-05
2203,0.427276,-0.00942,-2.53463e-05
2204,0.427276,-0.00942,-2.53463e-05
2205,0.441972,0.009187,5.724e-05
2206,0.49207,-0.02414,-1.72399e-05
2207,0.453255,0.031294,2.45187e-05
2208,0.480613,0.032457,-2.00131e-05
2209,0.479305,0.00503,-0.000137219
2210,0.555332,-0.03984,0.000174092
2211,0.499487,-0.02927,-0.000134799
2212,0.404106,0.001013,-3.77489e-05
2213,0.384189,0.026806,-0.000100981
2214,0.37016,0.023107,9.88876e-05
2215,0.389919,0.047549,-5.91295e-05
2216,0.389919,0.047549,-5.91295e-05
2217,0.398552,0.012396,-4.46547e-05
2218,0.394777,0.027693,-0.000107364
2219,0.385218,0.027423,-9.4726e-05
2220,0.385218,0.027423,-9.4726e-05
