ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.990012,-0.00873825,null,null,null
0.080459,null,0.107362,null,null
-0.177266,null,null,-0.0655405,null
-0.000679089,null,null,null,0.00535459
0.989896,-0.0103311,null,null,null
0.0653741,null,0.0592461,null,null
-0.113364,null,null,-0.0495866,null
-0.000258309,null,null,null,-0.00286005
0.989989,-0.00551921,null,null,null
0.00412501,null,0.0730041,null,null
-0.212151,null,null,-0.112354,null
-0.00664796,null,null,null,0.00115954
0.990059,-0.00513406,null,null,null
-0.0146119,null,0.0728295,null,null
-0.17137,null,null,-0.107154,null
-0.00635125,null,null,null,0.000191769
0.989794,-0.00887059,null,null,null
-0.00566334,null,0.102305,null,null
-0.161733,null,null,-0.122084,null
0.00378356,null,null,null,0.00345315
0.989942,-0.00195386,null,null,null
-0.0217057,null,0.0773614,null,null
-0.209652,null,null,-0.0739893,null
-0.00446399,null,null,null,0.00137532
0.989888,0.00235875,null,null,null
-0.0180468,null,0.126461,null,null
-0.186166,null,null,-0.0582416,null
-0.00522787,null,null,null,0.00148649
0.989809,0.00361288,null,null,null
-0.0529235,null,0.0912484,null,null
-0.208314,null,null,-0.0582335,null
0.000587245,null,null,null,0.000363157
0.989757,0.00819361,null,null,null
-0.0321136,null,0.0820297,null,null
-0.254766,null,null,-0.0987644,null
1.69365e-05,null,null,null,0.00445997
0.989938,0.00513367,null,null,null
0.00233438,null,0.044071,null,null
-0.261682,null,null,-0.0504439,null
0.00222784,null,null,null,-0.000611114
0.989825,0.000529191,null,null,null
0.0227702,null,0.0596345,null,null
-0.265266,null,null,-0.0536924,null
0.00127934,null,null,null,-0.00408774
0.990106,0.0047499,null,null,null
0.0167943,null,0.0722424,null,null
-0.203839,null,null,-0.00957386,null
0.000397044,null,null,null,-0.00246156
0.989692,-0.00284537,null,null,null
0.0109531,null,0.0899168,null,null
-0.206868,null,null,-0.0172254,null
0.00210889,null,null,null,-0.00513307
0.989988,-0.00405947,null,null,null
-0.0311721,null,0.14097,null,null
-0.19558,null,null,0.0230219,null
0.0016714,null,null,null,-0.00270928
0.990015,-0.00142145,null,null,null
-0.0425416,null,0.110271,null,null
-0.166148,null,null,-0.00342124,null
0.00726971,null,null,null,-0.00251574
0.989656,-0.00510797,null,null,null
6.51457e-05,null,0.0911197,null,null
-0.121867,null,null,0.0737525,null
0.00312203,null,null,null,-0.00672119
0.98976,-0.00681534,null,null,null
-0.0517661,null,0.0673524,null,null
-0.10032,null,null,0.0683671,null
0.00421979,null,null,null,-0.00131414
0.989892,-0.00920359,null,null,null
-0.000412015,null,0.0557256,null,null
-0.0679585,null,null,0.0800424,null
0.00536051,null,null,null,-9.55635e-05
0.9898,-0.00422021,null,null,null
0.0866466,null,0.0705319,null,null
-0.0176885,null,null,0.0421861,null
0.00214665,null,null,null,0.00206707
0.989781,-0.00756921,null,null,null
0.123042,null,0.0808045,null,null
0.0282051,null,null,-0.0157295,null
-0.00220608,null,null,null,0.00397787
0.989859,-0.00786835,null,null,null
0.131896,null,0.0593696,null,null
0.00986181,null,null,0.0191209,null
-0.00207246,null,null,null,0.00229868
0.990082,-0.00618581,null,null,null
0.0954164,null,0.0732435,null,null
0.0108519,null,null,0.0720746,null
-5.1021e-05,null,null,null,0.00159687
0.989934,9.14365e-05,null,null,null
0.117183,null,-0.00873554,null,null
-0.0130004,null,null,0.0551813,null
-0.00327024,null,null,null,0.00784815
0.989801,0.00459492,null,null,null
0.0979656,null,-0.0124167,null,null
-0.0103757,null,null,0.0830478,null
0.00292805,null,null,null,0.00536246
0.989801,0.00459492,null,null,null
0.0979656,null,-0.0124167,null,null
-0.0103757,null,null,0.0830478,null
0.00292805,null,null,null,0.00536246
0.99,0.000791466,null,null,null
0.147609,null,-0.0563756,null,null
0.00663482,null,null,0.0801285,null
0.00325164,null,null,null,0.00177451
0.989905,0.0040188,null,null,null
0.100871,null,-0.105832,null,null
0.042474,null,null,0.0050219,null
0.00266495,null,null,null,0.00330004
0.990001,0.0064638,null,null,null
0.0383576,null,-0.0777639,null,null
0.0886299,null,null,0.0472735,null
0.001483,null,null,null,-6.69645e-05
0.989905,-0.0006335,null,null,null
0.0680007,null,-0.068337,null,null
0.0393914,null,null,0.0301495,null
0.00216405,null,null,null,-0.00332132
0.990034,0.00106567,null,null,null
0.0922404,null,-0.0424324,null,null
0.0289234,null,null,0.00028779,null
0.00138716,null,null,null,0.0024906
0.989734,0.00189902,null,null,null
0.0805116,null,-0.0441381,null,null
0.0196179,null,null,-0.0317733,null
-0.00306245,null,null,null,-0.000426055
0.989734,0.00189902,null,null,null
0.0805116,null,-0.0441381,null,null
0.0196179,null,null,-0.0317733,null
-0.00306245,null,null,null,-0.000426055
0.989794,0.00404199,null,null,null
0.084903,null,-0.0370747,null,null
0.0144776,null,null,0.0387241,null
0.00238141,null,null,null,-7.93194e-05
0.989601,0.00689469,null,null,null
0.0940956,null,-0.00945449,null,null
0.0479006,null,null,0.0418585,null
-0.00262616,null,null,null,-0.00223422
0.989585,0.00405787,null,null,null
0.0442269,null,-0.0129934,null,null
0.0573,null,null,0.0639182,null
-0.00027963,null,null,null,9.73074e-06
0.989576,-0.000625088,null,null,null
0.0564668,null,-0.00552821,null,null
0.0596044,null,null,0.0637952,null
0.000432243,null,null,null,-0.00104687
0.9896,0.00198915,null,null,null
-0.0220249,null,-0.0173719,null,null
0.00742189,null,null,0.0611001,null
-0.00357999,null,null,null,-0.000151239
0.9896,0.00198915,null,null,null
-0.0220249,null,-0.0173719,null,null
0.00742189,null,null,0.0611001,null
-0.00357999,null,null,null,-0.000151239
0.989729,-0.00132196,null,null,null
0.074289,null,-0.0275926,null,null
-0.051075,null,null,0.0633327,null
-0.00439681,null,null,null,-0.00182968
0.989552,0.00131031,null,null,null
0.0296746,null,0.0084698,null,null
0.0130065,null,null,-0.0181523,null
0.000882739,null,null,null,-0.00776506
0.989552,0.00131031,null,null,null
0.0296746,null,0.0084698,null,null
0.0130065,null,null,-0.0181523,null
0.000882739,null,null,null,-0.00776506
0.989552,0.00131031,null,null,null
0.0296746,null,0.0084698,null,null
0.0130065,null,null,-0.0181523,null
0.000882739,null,null,null,-0.00776506
0.989322,0.00959261,null,null,null
0.0326114,null,-0.0194436,null,null
-0.0212081,null,null,0.0559045,null
0.000232343,null,null,null,0.000467305
0.989443,0.00808294,null,null,null
0.00351047,null,-0.0398945,null,null
0.000797286,null,null,0.0717207,null
-0.00438951,null,null,null,-0.00119813
0.989156,0.0110488,null,null,null
-0.0230202,null,-0.0471468,null,null
-0.0247234,null,null,0.0633227,null
-0.00348676,null,null,null,-0.00380453
0.989425,0.0057397,null,null,null
-0.0400143,null,-0.00508119,null,null
-0.0286039,null,null,0.065013,null
0.00641354,null,null,null,-0.00668447
0.989261,0.0103133,null,null,null
-0.0272661,null,-0.0431735,null,null
-0.0860318,null,null,-0.00065514,null
-0.00495181,null,null,null,-0.000113803
0.989261,0.0103133,null,null,null
-0.0272661,null,-0.0431735,null,null
-0.0860318,null,null,-0.00065514,null
-0.00495181,null,null,null,-0.000113803
0.989549,0.00480479,null,null,null
-0.00501787,null,-0.046415,null,null
-0.091492,null,null,0.0223065,null
-0.00491386,null,null,null,0.00581995
0.989564,0.0109033,null,null,null
0.0158365,null,-0.0925216,null,null
-0.110853,null,null,-0.0489565,null
0.000576633,null,null,null,0.000911172
0.989614,0.00848036,null,null,null
0.000387361,null,-0.089485,null,null
-0.0313521,null,null,-0.017107,null
-0.00109879,null,null,null,-0.00297175
0.989605,0.00456587,null,null,null
0.0504381,null,-0.17105,null,null
-0.0912064,null,null,-0.035029,null
-0.00378972,null,null,null,0.00123553
0.98981,-0.000766853,null,null,null
0.0895965,null,-0.15315,null,null
-0.0644636,null,null,-0.00701799,null
-0.0029871,null,null,null,0.00235791
0.989436,-0.00206275,null,null,null
0.0763937,null,-0.114923,null,null
-0.0321203,null,null,-0.00353699,null
-0.00177836,null,null,null,-0.00172896
0.989736,-0.00507771,null,null,null
0.0641791,null,-0.129905,null,null
0.0561282,null,null,-0.0159211,null
-0.00196732,null,null,null,0.00251829
0.989755,-0.00559528,null,null,null
0.109118,null,-0.0964801,null,null
0.0559211,null,null,-0.00278819,null
-0.00329641,null,null,null,0.00315205
0.989675,-0.00570576,null,null,null
0.0454171,null,-0.127917,null,null
-0.0232826,null,null,0.0588811,null
0.0018183,null,null,null,-5.1414e-05
0.989534,-0.0046456,null,null,null
0.10315,null,-0.0985651,null,null
0.020492,null,null,0.0586621,null
-0.00101152,null,null,null,0.010392
0.989569,0.00140294,null,null,null
0.148959,null,-0.0969141,null,null
0.0162778,null,null,0.0219236,null
-0.00674869,null,null,null,0.00660847
0.989484,0.00505081,null,null,null
0.120106,null,-0.0905469,null,null
0.0196701,null,null,0.0518738,null
-0.00505464,null,null,null,0.0015159
0.989484,0.00505081,null,null,null
0.120106,null,-0.0905469,null,null
0.0196701,null,null,0.0518738,null
-0.00505464,null,null,null,0.0015159
0.989495,0.00931863,null,null,null
0.105649,null,-0.101347,null,null
0.0397574,null,null,0.0154546,null
-0.00568468,null,null,null,-0.000667496
0.989495,0.00931863,null,null,null
0.105649,null,-0.101347,null,null
0.0397574,null,null,0.0154546,null
-0.00568468,null,null,null,-0.000667496
0.989381,0.0127086,null,null,null
0.0914085,null,-0.150629,null,null
0.0433169,null,null,0.0317569,null
-0.00134006,null,null,null,0.00284879
0.989244,0.0127401,null,null,null
0.089351,null,-0.126512,null,null
0.102184,null,null,0.0188329,null
-0.00107837,null,null,null,0.00150766
0.989244,0.0127401,null,null,null
0.089351,null,-0.126512,null,null
0.102184,null,null,0.0188329,null
-0.00107837,null,null,null,0.00150766
0.989056,0.0184829,null,null,null
0.0696895,null,-0.105276,null,null
0.073612,null,null,0.00244745,null
0.00237898,null,null,null,-0.00069759
0.989056,0.0184829,null,null,null
0.0696895,null,-0.105276,null,null
0.073612,null,null,0.00244745,null
0.00237898,null,null,null,-0.00069759
0.989056,0.0184829,null,null,null
0.0696895,null,-0.105276,null,null
0.073612,null,null,0.00244745,null
0.00237898,null,null,null,-0.00069759
0.989243,0.0166328,null,null,null
0.12151,null,-0.120119,null,null
0.135965,null,null,0.0387045,null
0.00106698,null,null,null,0.000489774
0.989243,0.0166328,null,null,null
0.12151,null,-0.120119,null,null
0.135965,null,null,0.0387045,null
0.00106698,null,null,null,0.000489774
0.989204,0.0196475,null,null,null
0.0855229,null,-0.125988,null,null
0.129509,null,null,0.0515687,null
-0.000106705,null,null,null,-0.00412528
0.988919,0.0215634,null,null,null
0.113872,null,-0.113995,null,null
0.106308,null,null,0.104596,null
-0.00255431,null,null,null,-0.00477581
0.989046,0.0178461,null,null,null
0.0376155,null,-0.104195,null,null
0.131192,null,null,0.0335406,null
-0.00500032,null,null,null,-0.00123759
0.989046,0.0178461,null,null,null
0.0376155,null,-0.104195,null,null
0.131192,null,null,0.0335406,null
-0.00500032,null,null,null,-0.00123759
0.989046,0.0178461,null,null,null
0.0376155,null,-0.104195,null,null
0.131192,null,null,0.0335406,null
-0.00500032,null,null,null,-0.00123759
0.989046,0.0178461,null,null,null
0.0376155,null,-0.104195,null,null
0.131192,null,null,0.0335406,null
-0.00500032,null,null,null,-0.00123759
0.989344,0.0134143,null,null,null
0.0468784,null,-0.119332,null,null
0.0792161,null,null,0.05453,null
0.00215248,null,null,null,0.000222645
0.989344,0.0134143,null,null,null
0.0468784,null,-0.119332,null,null
0.0792161,null,null,0.05453,null
0.00215248,null,null,null,0.000222645
0.989305,0.0136367,null,null,null
0.00154644,null,-0.114391,null,null
0.0186394,null,null,0.0680132,null
0.00122758,null,null,null,-0.00151511
0.989251,0.0170397,null,null,null
0.00335626,null,-0.0824879,null,null
-0.00589266,null,null,0.0929578,null
-0.000631089,null,null,null,-0.00052783
0.989387,0.00680678,null,null,null
-0.00498888,null,-0.0918549,null,null
0.00359691,null,null,0.125274,null
-0.00840601,null,null,null,-0.00339345
0.989387,0.00680678,null,null,null
-0.00498888,null,-0.0918549,null,null
0.00359691,null,null,0.125274,null
-0.00840601,null,null,null,-0.00339345
0.989459,0.0084743,null,null,null
0.0551697,null,-0.0982024,null,null
0.00430286,null,null,0.132214,null
-0.00585465,null,null,null,-0.00110403
0.989494,0.0106054,null,null,null
0.0509935,null,-0.0740604,null,null
-0.0115041,null,null,0.0656114,null
0.00125162,null,null,null,-0.00243084
0.989494,0.0106054,null,null,null
0.0509935,null,-0.0740604,null,null
-0.0115041,null,null,0.0656114,null
0.00125162,null,null,null,-0.00243084
0.989494,0.0106054,null,null,null
0.0509935,null,-0.0740604,null,null
-0.0115041,null,null,0.0656114,null
0.00125162,null,null,null,-0.00243084
0.989484,0.012746,null,null,null
0.0559001,null,-0.130631,null,null
0.0480348,null,null,0.0520725,null
-0.00304615,null,null,null,-0.00451684
0.989536,0.0136594,null,null,null
0.0275836,null,-0.155081,null,null
0.0906601,null,null,0.0529423,null
-0.0013333,null,null,null,0.00389103
0.989515,0.0101127,null,null,null
0.0874517,null,-0.146419,null,null
0.0355739,null,null,0.087853,null
-0.00613871,null,null,null,-0.000548092
0.989569,0.00725789,null,null,null
0.0592073,null,-0.195332,null,null
-0.0295369,null,null,0.0807731,null
-0.000884783,null,null,null,0.00246176
0.989436,0.00932913,null,null,null
0.0625824,null,-0.19401,null,null
0.0612419,null,null,0.0730554,null
0.00459665,null,null,null,-0.00518685
0.989355,0.0114052,null,null,null
0.00143282,null,-0.0734129,null,null
0.0409379,null,null,0.0863385,null
0.00482198,null,null,null,-0.0029843
0.989606,0.0117651,null,null,null
-0.0512927,null,-0.151517,null,null
0.0453309,null,null,0.125122,null
0.00581901,null,null,null,-0.00069413
0.989606,0.0117651,null,null,null
-0.0512927,null,-0.151517,null,null
0.0453309,null,null,0.125122,null
0.00581901,null,null,null,-0.00069413
0.989339,0.00772018,null,null,null
0.0090672,null,-0.0658944,null,null
0.0618211,null,null,0.0804487,null
0.00907664,null,null,null,-0.00534516
0.989339,0.00772018,null,null,null
0.0090672,null,-0.0658944,null,null
0.0618211,null,null,0.0804487,null
0.00907664,null,null,null,-0.00534516
0.989465,0.000105936,null,null,null
-0.0547606,null,-0.0870115,null,null
-0.00871406,null,null,0.0891564,null
0.00630654,null,null,null,-0.000307882
0.989465,0.000105936,null,null,null
-0.0547606,null,-0.0870115,null,null
-0.00871406,null,null,0.0891564,null
0.00630654,null,null,null,-0.000307882
0.989494,-0.00181575,null,null,null
-0.0321106,null,-0.0468814,null,null
0.0412856,null,null,0.141681,null
0.00530045,null,null,null,0.00291876
0.989474,-0.000442191,null,null,null
-0.00431641,null,-0.0572661,null,null
0.0327106,null,null,0.0911663,null
0.00356584,null,null,null,-0.00360254
0.989474,-0.000442191,null,null,null
-0.00431641,null,-0.0572661,null,null
0.0327106,null,null,0.0911663,null
0.00356584,null,null,null,-0.00360254
0.989495,0.00154204,null,null,null
-0.000396605,null,-0.0874208,null,null
0.0554827,null,null,0.0748918,null
0.00602596,null,null,null,0.000305088
0.989495,0.00154204,null,null,null
-0.000396605,null,-0.0874208,null,null
0.0554827,null,null,0.0748918,null
0.00602596,null,null,null,0.000305088
0.989495,0.00154204,null,null,null
-0.000396605,null,-0.0874208,null,null
0.0554827,null,null,0.0748918,null
0.00602596,null,null,null,0.000305088
0.989425,0.00353543,null,null,null
0.00456521,null,-0.0782455,null,null
0.0332914,null,null,0.140816,null
-0.00121175,null,null,null,0.00115979
0.989519,0.00591067,null,null,null
0.0114117,null,-0.063773,null,null
0.06893,null,null,0.170972,null
-0.000675089,null,null,null,0.00179686
0.989579,-0.00323413,null,null,null
-0.0229699,null,-0.018371,null,null
-0.0258843,null,null,0.142451,null
-0.00241252,null,null,null,-0.000853319
0.989399,-0.00181136,null,null,null
0.0494966,null,-0.0531659,null,null
0.0496048,null,null,0.0822484,null
0.000360769,null,null,null,0.00274424
0.989465,0.00301503,null,null,null
0.0164911,null,-0.111644,null,null
0.00898454,null,null,0.160263,null
0.0019439,null,null,null,-0.00465563
0.989316,0.00374471,null,null,null
-0.0153356,null,-0.055392,null,null
0.0585248,null,null,0.165818,null
0.00278832,null,null,null,0.000355649
0.989316,0.00374471,null,null,null
-0.0153356,null,-0.055392,null,null
0.0585248,null,null,0.165818,null
0.00278832,null,null,null,0.000355649
0.989326,0.00872175,null,null,null
-0.0570683,null,0.00442863,null,null
0.0838525,null,null,0.186759,null
-0.000373132,null,null,null,-0.000952186
0.989315,0.00927981,null,null,null
-0.0343787,null,0.0699315,null,null
0.101795,null,null,0.120528,null
0.000613881,null,null,null,-0.00301203
0.989551,0.010257,null,null,null
-0.00443445,null,0.00376525,null,null
0.105604,null,null,0.062913,null
0.00278594,null,null,null,-0.00470539
0.989601,0.00888675,null,null,null
-0.0327784,null,-0.0127026,null,null
0.0917975,null,null,0.0243293,null
0.00191457,null,null,null,-0.0118169
0.989522,0.0118265,null,null,null
-0.0400154,null,0.0434849,null,null
0.102981,null,null,0.0857497,null
-0.00081825,null,null,null,-0.00321204
0.989522,0.0118265,null,null,null
-0.0400154,null,0.0434849,null,null
0.102981,null,null,0.0857497,null
-0.00081825,null,null,null,-0.00321204
0.989468,0.0150494,null,null,null
-0.0357032,null,-0.0270369,null,null
0.157933,null,null,0.0423395,null
-0.00159309,null,null,null,-0.00228247
0.989468,0.0150494,null,null,null
-0.0357032,null,-0.0270369,null,null
0.157933,null,null,0.0423395,null
-0.00159309,null,null,null,-0.00228247
0.989299,0.0110615,null,null,null
-0.080531,null,0.015345,null,null
0.187299,null,null,0.0557186,null
0.0022787,null,null,null,-0.00503681
0.989299,0.0110615,null,null,null
-0.080531,null,0.015345,null,null
0.187299,null,null,0.0557186,null
0.0022787,null,null,null,-0.00503681
0.989341,0.0118666,null,null,null
-0.105376,null,0.0303704,null,null
0.149425,null,null,0.0594616,null
-0.00263594,null,null,null,0.00334818
0.989692,0.00996804,null,null,null
-0.10561,null,-0.0171089,null,null
0.165296,null,null,0.0506184,null
-0.00651461,null,null,null,0.00603461
0.989546,0.00998136,null,null,null
-0.0443456,null,-0.00160254,null,null
0.16333,null,null,0.0616017,null
-0.00268956,null,null,null,0.00166291
0.98954,0.0117459,null,null,null
-0.00183147,null,0.0012604,null,null
0.089696,null,null,0.0799369,null
-0.00131735,null,null,null,0.00457581
0.98954,0.0117459,null,null,null
-0.00183147,null,0.0012604,null,null
0.089696,null,null,0.0799369,null
-0.00131735,null,null,null,0.00457581
0.98954,0.0117459,null,null,null
-0.00183147,null,0.0012604,null,null
0.089696,null,null,0.0799369,null
-0.00131735,null,null,null,0.00457581
0.989507,0.00735877,null,null,null
-0.038286,null,-0.0260415,null,null
0.143542,null,null,0.0145515,null
-0.00272375,null,null,null,0.00506131
0.989542,0.00408034,null,null,null
0.0113092,null,0.00222159,null,null
0.120881,null,null,0.0747356,null
-0.000876045,null,null,null,0.00435166
0.989542,0.00408034,null,null,null
0.0113092,null,0.00222159,null,null
0.120881,null,null,0.0747356,null
-0.000876045,null,null,null,0.00435166
0.989542,0.00408034,null,null,null
0.0113092,null,0.00222159,null,null
0.120881,null,null,0.0747356,null
-0.000876045,null,null,null,0.00435166
0.989513,0.00293325,null,null,null
0.00546738,null,-0.0426298,null,null
0.0937275,null,null,0.0375214,null
-0.000687363,null,null,null,0.00558668
0.989513,0.00293325,null,null,null
0.00546738,null,-0.0426298,null,null
0.0937275,null,null,0.0375214,null
-0.000687363,null,null,null,0.00558668
0.989506,-0.00428275,null,null,null
0.017153,null,-0.0409064,null,null
0.0696416,null,null,0.0679885,null
0.00194667,null,null,null,0.00245471
0.989533,-0.00768324,null,null,null
0.0395396,null,-0.021481,null,null
0.107491,null,null,0.0834063,null
-0.00316574,null,null,null,0.00333219
0.989707,-0.00805451,null,null,null
0.0145691,null,-0.0517312,null,null
0.0933455,null,null,0.0452378,null
-0.00616178,null,null,null,0.00322041
0.989707,-0.00805451,null,null,null
0.0145691,null,-0.0517312,null,null
0.0933455,null,null,0.0452378,null
-0.00616178,null,null,null,0.00322041
0.989707,-0.00805451,null,null,null
0.0145691,null,-0.0517312,null,null
0.0933455,null,null,0.0452378,null
-0.00616178,null,null,null,0.00322041
0.989735,-0.00351014,null,null,null
0.0281218,null,-0.0125155,null,null
0.124318,null,null,0.0539623,null
-0.00450723,null,null,null,0.00231339
0.989521,-0.00436979,null,null,null
0.0519543,null,-0.0326075,null,null
0.112227,null,null,0.0785835,null
0.0035431,null,null,null,0.00295987
0.98945,-0.00441909,null,null,null
0.0758654,null,-0.0461735,null,null
0.0398454,null,null,0.0926611,null
0.000274721,null,null,null,0.0021413
0.989384,0.00191314,null,null,null
0.0229086,null,-0.0463846,null,null
0.10227,null,null,0.0744486,null
0.000861226,null,null,null,0.00589568
0.989591,0.000390522,null,null,null
0.0530448,null,-0.0441626,null,null
0.0746741,null,null,0.143281,null
-0.00286985,null,null,null,0.00387453
0.989591,0.000390522,null,null,null
0.0530448,null,-0.0441626,null,null
0.0746741,null,null,0.143281,null
-0.00286985,null,null,null,0.00387453
0.989591,0.000390522,null,null,null
0.0530448,null,-0.0441626,null,null
0.0746741,null,null,0.143281,null
-0.00286985,null,null,null,0.00387453
0.989591,0.000390522,null,null,null
0.0530448,null,-0.0441626,null,null
0.0746741,null,null,0.143281,null
-0.00286985,null,null,null,0.00387453
0.989591,0.000390522,null,null,null
0.0530448,null,-0.0441626,null,null
0.0746741,null,null,0.143281,null
-0.00286985,null,null,null,0.00387453
0.989486,0.00354086,null,null,null
0.0560294,null,-0.05401,null,null
0.0675608,null,null,0.164573,null
0.00208224,null,null,null,-0.000610105
0.989707,0.00213621,null,null,null
0.0368243,null,-0.0436045,null,null
0.0677765,null,null,0.178673,null
0.000751755,null,null,null,-0.00220655
0.989535,0.00206573,null,null,null
-0.00139719,null,-0.0531401,null,null
0.0411873,null,null,0.178644,null
-0.00327389,null,null,null,0.00113848
0.989434,-0.00118671,null,null,null
0.0381336,null,-0.060669,null,null
0.0144726,null,null,0.138085,null
-0.00147935,null,null,null,-0.00290754
0.989471,-2.43896e-05,null,null,null
-0.0053148,null,-0.0498079,null,null
0.0386926,null,null,0.152555,null
-0.00456566,null,null,null,0.00179249
0.989471,-2.43896e-05,null,null,null
-0.0053148,null,-0.0498079,null,null
0.0386926,null,null,0.152555,null
-0.00456566,null,null,null,0.00179249
0.989506,-0.000405986,null,null,null
0.0123161,null,-0.0141895,null,null
-0.0101056,null,null,0.136008,null
0.00231346,null,null,null,0.00407279
0.989534,0.00203014,null,null,null
0.0642011,null,-0.0291614,null,null
-0.0162241,null,null,0.130474,null
0.00159201,null,null,null,0.00217168
0.989534,0.00203014,null,null,null
0.0642011,null,-0.0291614,null,null
-0.0162241,null,null,0.130474,null
0.00159201,null,null,null,0.00217168
0.98946,-0.000114131,null,null,null
0.0364727,null,-0.0777144,null,null
-0.00201756,null,null,0.17449,null
-0.000440358,null,null,null,0.0021525
0.989386,0.00236952,null,null,null
0.0389134,null,-0.0340384,null,null
0.0639064,null,null,0.178999,null
0.00181845,null,null,null,-0.0028536
0.989426,0.00533391,null,null,null
0.0120198,null,-0.0574122,null,null
0.0130384,null,null,0.157909,null
-0.00323151,null,null,null,-0.00314138
0.989291,0.00994725,null,null,null
0.024008,null,-0.044086,null,null
0.0170369,null,null,0.215447,null
-0.00099885,null,null,null,-0.00330672
0.989465,0.011554,null,null,null
0.0395699,null,-0.0505917,null,null
0.0190557,null,null,0.148812,null
-0.00977271,null,null,null,-0.000200814
0.989405,0.00831096,null,null,null
0.0510234,null,-0.0137771,null,null
0.0267316,null,null,0.144751,null
-0.00942174,null,null,null,0.00126894
0.989648,0.00987419,null,null,null
-0.0064593,null,-0.0339394,null,null
0.0370689,null,null,0.163596,null
-0.00507814,null,null,null,0.00609401
0.989631,0.00355519,null,null,null
0.00651863,null,-0.0883626,null,null
-0.0390424,null,null,0.17404,null
-2.19426e-06,null,null,null,3.17442e-05
0.989499,0.00436839,null,null,null
0.00368488,null,-0.0508746,null,null
0.0157578,null,null,0.165392,null
0.00458728,null,null,null,0.00331555
0.989504,0.000784576,null,null,null
0.0453855,null,-0.136401,null,null
0.05897,null,null,0.19631,null
0.00438284,null,null,null,0.0029
0.9896,0.00284216,null,null,null
0.0407931,null,-0.00715128,null,null
0.0107807,null,null,0.220735,null
0.00313025,null,null,null,0.00413877
0.9896,0.00284216,null,null,null
0.0407931,null,-0.00715128,null,null
0.0107807,null,null,0.220735,null
0.00313025,null,null,null,0.00413877
0.989479,0.00530092,null,null,null
0.00468955,null,-0.0506065,null,null
0.0341879,null,null,0.242116,null
0.000126961,null,null,null,0.00172695
0.989417,0.00386719,null,null,null
-0.0131326,null,-0.0564975,null,null
0.00259775,null,null,0.209287,null
0.000885357,null,null,null,0.00233101
0.989246,0.00474389,null,null,null
0.0109723,null,-0.0227944,null,null
-0.00375476,null,null,0.165277,null
0.00159761,null,null,null,0.000553429
0.989251,0.00951331,null,null,null
0.0153641,null,-0.0539004,null,null
0.0525139,null,null,0.159591,null
