MDTU,min_width,max_width
91,0.0554208,0.034115
92,0.0560803,0.0337813
93,0.0560803,0.0337813
94,0.0560803,0.0337813
95,0.0560803,0.0337813
96,0.0553467,0.0341553
97,0.0553467,0.0341553
98,0.0557269,0.0338258
99,0.0548095,0.0327308
100,0.0536676,0.032556
101,0.0536676,0.032556
102,0.0545838,0.032789
103,0.0534591,0.0322549
104,0.0534591,0.0322549
105,0.0534591,0.0322549
106,0.0542681,0.0327732
107,0.0542902,0.0334958
108,0.0553949,0.0341286
109,0.0546286,0.0329187
110,0.0547344,0.0341758
111,0.0551502,0.0339993
112,0.0537727,0.0326106
113,0.0537727,0.0326106
114,0.0544431,0.0330455
115,0.0544431,0.0330455
116,0.0546132,0.0336541
117,0.0546132,0.0336541
118,0.0537021,0.0326455
119,0.05347,0.0325158
120,0.05347,0.0325158
121,0.0524647,0.0316503
122,0.0524647,0.0316503
123,0.0524647,0.0316503
124,0.0536724,0.0319548
125,0.0539348,0.0325732
126,0.0535717,0.0323388
127,0.0520952,0.0318409
128,0.0515115,0.0311643
129,0.0520974,0.0314198
130,0.0520974,0.0314198
131,0.0525021,0.0321444
132,0.0542047,0.0332131
133,0.0546631,0.0331016
134,0.0543596,0.033618
135,0.0554722,0.0339911
136,0.0554722,0.0339911
137,0.0541361,0.033317
138,0.0541361,0.033317
139,0.0534147,0.0328212
140,0.0534147,0.0328212
141,0.0532018,0.0318789
142,0.0525665,0.0317306
143,0.0527256,0.03207
144,0.0510545,0.0306123
145,0.0510545,0.0306123
146,0.0510545,0.0306123
147,0.051469,0.0316364
148,0.0530586,0.0319571
149,0.0530586,0.0319571
150,0.0530586,0.0319571
151,0.0518501,0.0315623
152,0.0518501,0.0315623
153,0.0522525,0.0312267
154,0.0538485,0.0323433
155,0.0535432,0.0320305
156,0.0535432,0.0320305
157,0.0535432,0.0320305
158,0.053513,0.0323616
159,0.0546502,0.0335669
160,0.0541079,0.032432
161,0.0536596,0.0325908
162,0.0537963,0.0331788
163,0.0537963,0.0331788
164,0.0537963,0.0331788
165,0.0537963,0.0331788
166,0.0537963,0.0331788
167,0.055808,0.0337486
168,0.0564396,0.0342888
169,0.0562041,0.0344757
170,0.054815,0.0330497
171,0.0536825,0.0320196
172,0.0536825,0.0320196
173,0.0539272,0.0325072
174,0.053174,0.0319038
175,0.053174,0.0319038
176,0.0524302,0.0315921
177,0.0542609,0.0331606
178,0.0542635,0.0329507
179,0.0527945,0.0325113
180,0.05511,0.0334735
181,0.0539032,0.0323575
182,0.0553263,0.0334465
183,0.056696,0.0340653
184,0.057751,0.0353019
185,0.0577724,0.0344914
186,0.0565986,0.0333122
187,0.0565986,0.0333122
188,0.0547421,0.0333958
189,0.0535794,0.0335602
190,0.0552507,0.0339476
191,0.0559237,0.0342901
192,0.0587382,0.0356511
193,0.0575877,0.0350788
194,0.0596033,0.0362872
195,0.0589103,0.036153
196,0.0594723,0.0364257
197,0.0585687,0.0363594
198,0.0605367,0.0374747
199,0.0597537,0.036994
200,0.0592809,0.0369353
201,0.0592809,0.0369353
202,0.059092,0.0366483
203,0.059092,0.0366483
204,0.0585773,0.0352051
205,0.0574092,0.0353808
206,0.0574115,0.0352821
207,0.0595498,0.0361007
208,0.0595498,0.0361007
209,0.0568748,0.0343299
210,0.0568759,0.0343511
211,0.0580791,0.0353791
212,0.0580321,0.0351401
213,0.0597512,0.0361468
214,0.0597512,0.0361468
215,0.0597512,0.0361468
216,0.0597512,0.0361468
217,0.0592948,0.0360685
218,0.0592948,0.0360685
219,0.0607391,0.0363093
220,0.0597683,0.0355104
221,0.0597683,0.0355104
222,0.0597683,0.0355104
223,0.0597683,0.0355104
224,0.0584203,0.0350624
225,0.0580348,0.0361055
226,0.0579027,0.0356106
227,0.0579027,0.0356106
228,0.0579027,0.0356106
229,0.0579027,0.0356106
230,0.0589503,0.0350961
231,0.0589503,0.0350961
232,0.0589503,0.0350961
233,0.0598098,0.036293
234,0.0566761,0.0335448
235,0.0560762,0.0337819
236,0.0576174,0.0348243
237,0.0576174,0.0348243
238,0.056573,0.035191
239,0.0561173,0.0344842
240,0.0561173,0.0344842
241,0.0561173,0.0344842
242,0.055819,0.0334054
243,0.0558992,0.0329839
244,0.0563813,0.0332141
245,0.0563813,0.0332141
246,0.0543229,0.0325884
247,0.0544334,0.033145
248,0.0558187,0.0326895
249,0.0558187,0.0326895
250,0.0558187,0.0326895
251,0.0538002,0.03253
252,0.0538002,0.03253
253,0.0527004,0.0317404
254,0.0527004,0.0317404
255,0.0533934,0.0317902
256,0.0536318,0.032244
257,0.0542819,0.0327907
258,0.0548043,0.0325895
259,0.0548043,0.0325895
260,0.0550605,0.0335306
261,0.054008,0.0319279
262,0.054008,0.0319279
263,0.0545204,0.0324822
264,0.0545204,0.0324822
265,0.052832,0.0312285
266,0.0531321,0.0323485
267,0.0543141,0.0332113
268,0.0544927,0.0329156
269,0.0533547,0.0323209
270,0.053591,0.0321606
271,0.0529738,0.0319349
272,0.0537141,0.0324753
273,0.054903,0.0332649
274,0.0539699,0.0330685
275,0.0553686,0.0329537
276,0.0553686,0.0329537
277,0.0547023,0.0329709
278,0.0547023,0.0329709
279,0.0547023,0.0329709
280,0.0525807,0.0325873
281,0.0531817,0.0320397
282,0.0531817,0.0320397
283,0.0531817,0.0320397
284,0.0531817,0.0320397
285,0.0531817,0.0320397
286,0.0541863,0.0330981
287,0.0531704,0.0322958
288,0.0531704,0.0322958
289,0.0531704,0.0322958
290,0.0531704,0.0322958
291,0.0543063,0.0332702
292,0.0540397,0.033082
293,0.053608,0.0329294
294,0.0544407,0.0331398
295,0.0544407,0.0331398
296,0.0554746,0.033542
297,0.0556375,0.033357
298,0.0555811,0.0334086
299,0.0561679,0.0333434
300,0.0561679,0.0333434
301,0.0561679,0.0333434
302,0.0559633,0.0339033
303,0.0561989,0.0335859
304,0.0559953,0.0344808
305,0.0559953,0.0344808
306,0.0559953,0.0344808
307,0.0559102,0.0340195
308,0.0558782,0.0343641
309,0.0545949,0.0334916
310,0.0545949,0.0334916
311,0.0552365,0.0342817
312,0.0554638,0.0336035
313,0.0554638,0.0336035
314,0.0554638,0.0336035
315,0.0548521,0.0331398
316,0.0541098,0.0327991
317,0.0535965,0.0326255
318,0.0536953,0.0330732
319,0.0537752,0.032749
320,0.0537752,0.032749
321,0.0540628,0.0332907
322,0.0540628,0.0332907
323,0.0540628,0.0332907
324,0.0540628,0.0332907
325,0.0552419,0.0340189
326,0.05643,0.0344297
327,0.0564001,0.0351823
328,0.056835,0.034776
329,0.056835,0.034776
330,0.0543065,0.032857
331,0.0543065,0.032857
332,0.0543065,0.032857
333,0.0523766,0.031903
334,0.0529528,0.0323031
335,0.0529528,0.0323031
336,0.0529528,0.0323031
337,0.0539993,0.0331359
338,0.0543879,0.0334387
339,0.0559524,0.0342085
340,0.0563611,0.033886
341,0.0563611,0.033886
342,0.0563611,0.033886
343,0.0558069,0.0336366
344,0.0569816,0.0343861
345,0.0560001,0.0343428
346,0.0560001,0.0343428
347,0.0554325,0.0344114
348,0.0554325,0.0344114
349,0.0546685,0.0330943
350,0.0550829,0.0333827
351,0.0541767,0.0323333
352,0.0545475,0.0330657
353,0.0550276,0.0333509
354,0.0570183,0.0346318
355,0.0563595,0.0349292
356,0.0563595,0.0349292
357,0.0569515,0.0346732
358,0.0569515,0.0346732
359,0.0572173,0.0351042
360,0.0572173,0.0351042
361,0.0558601,0.0338998
362,0.0558601,0.0338998
363,0.0541961,0.032545
364,0.0541961,0.032545
365,0.0541961,0.032545
366,0.0537273,0.0324145
367,0.0544289,0.0328756
368,0.0544289,0.0328756
369,0.0553424,0.0339074
370,0.0557067,0.034299
371,0.0557067,0.034299
372,0.0567687,0.0355372
373,0.0582814,0.0346097
374,0.0573463,0.0347166
375,0.0560671,0.0336295
376,0.0560671,0.0336295
377,0.0550579,0.0336002
378,0.0547669,0.0331157
379,0.0555597,0.0340294
380,0.0534131,0.033059
381,0.0534131,0.033059
382,0.0513396,0.0311607
383,0.0513396,0.0311607
384,0.0512957,0.0305928
385,0.0519145,0.0307763
386,0.0527431,0.0319398
387,0.0527431,0.0319398
388,0.0522365,0.0315848
389,0.0522365,0.0315848
390,0.0522365,0.0315848
391,0.0522365,0.0315848
392,0.0522365,0.0315848
393,0.0522365,0.0315848
394,0.0523657,0.0314215
395,0.0529272,0.0310973
396,0.0522589,0.0313778
397,0.0522589,0.0313778
398,0.0522562,0.0312419
399,0.0522562,0.0312419
400,0.0523761,0.0308274
401,0.0523761,0.0308274
402,0.0529683,0.0312464
403,0.0529683,0.0312464
404,0.0537369,0.0320164
405,0.0518585,0.0303806
406,0.0507232,0.0307968
407,0.0516934,0.0314227
408,0.0513544,0.0308273
409,0.0513544,0.0308273
410,0.05371,0.0325257
411,0.05493,0.0330246
412,0.0543045,0.0328717
413,0.0540386,0.033258
414,0.0543823,0.0333665
415,0.0545129,0.0326958
416,0.0545129,0.0326958
417,0.0538501,0.0321237
418,0.0545581,0.033042
419,0.0557133,0.034068
420,0.0557133,0.034068
421,0.0557133,0.034068
422,0.05607,0.0346513
423,0.0554831,0.0340038
424,0.0554831,0.0340038
425,0.0554831,0.0340038
426,0.0554831,0.0340038
427,0.0555898,0.0344321
428,0.0555898,0.0344321
429,0.0578913,0.0355787
430,0.0575128,0.0353625
431,0.0552448,0.0340277
432,0.0572537,0.0343681
433,0.0572537,0.0343681
434,0.0557195,0.0342283
435,0.054663,0.0328543
436,0.054663,0.0328543
437,0.054663,0.0328543
438,0.054663,0.0328543
439,0.0549103,0.0344174
440,0.0523817,0.031965
441,0.0523817,0.031965
442,0.0540134,0.0335024
443,0.0540134,0.0335024
444,0.0540134,0.0335024
445,0.0550347,0.0339532
446,0.0550347,0.0339532
447,0.0550347,0.0339532
448,0.0524129,0.0322892
449,0.0515031,0.0312524
450,0.0539545,0.0331071
451,0.0538285,0.0323129
452,0.0529769,0.0319578
453,0.0535054,0.0326284
454,0.0535054,0.0326284
455,0.0531513,0.0319196
456,0.053056,0.0316611
457,0.053056,0.0316611
458,0.0516826,0.0313873
459,0.0513602,0.0318298
460,0.0531143,0.0326917
461,0.0544366,0.0327338
462,0.0537648,0.0322165
463,0.0537648,0.0322165
464,0.0530589,0.0318117
465,0.0543063,0.0329655
466,0.0547629,0.0325116
467,0.0547629,0.0325116
468,0.0547629,0.0325116
469,0.0545171,0.0339163
470,0.0544398,0.0337339
471,0.0544203,0.0327419
472,0.0544203,0.0327419
473,0.0524883,0.0315784
474,0.0537407,0.03194
475,0.0537407,0.03194
476,0.0537407,0.03194
477,0.0558751,0.0339773
478,0.0558751,0.0339773
479,0.0566249,0.0341707
480,0.0565919,0.0348117
481,0.055775,0.034211
482,0.0553145,0.0344908
483,0.0571641,0.0351589
484,0.057976,0.0359775
485,0.0584945,0.0356364
486,0.0593468,0.0374377
487,0.0593468,0.0374377
488,0.0583105,0.0359638
489,0.0564492,0.0344674
490,0.0564492,0.0344674
491,0.0564492,0.0344674
492,0.0556187,0.0340761
493,0.0555549,0.0337379
494,0.0536015,0.0326227
495,0.0544294,0.0329727
496,0.0552974,0.0339792
497,0.0536715,0.0331017
498,0.0536715,0.0331017
499,0.0536684,0.0330276
500,0.0536684,0.0330276
501,0.0536684,0.0330276
502,0.0538759,0.0332296
503,0.0538759,0.0332296
504,0.0530463,0.0324249
505,0.0534428,0.032984
506,0.0534428,0.032984
507,0.0534428,0.032984
508,0.0536907,0.0326206
509,0.053412,0.0329589
510,0.053412,0.0329589
511,0.0530345,0.032987
512,0.0541324,0.0331364
513,0.0558812,0.0345776
514,0.0553,0.033928
515,0.0563797,0.0347682
516,0.0568332,0.0342184
517,0.0558931,0.0340857
518,0.0556546,0.0341895
519,0.0556546,0.0341895
520,0.0556546,0.0341895
521,0.0538875,0.0340139
522,0.0546562,0.0339921
523,0.0546562,0.0339921
524,0.0554598,0.0341706
525,0.0545487,0.0333304
526,0.0545487,0.0333304
527,0.0545487,0.0333304
528,0.0542868,0.0330634
529,0.0536488,0.0327251
530,0.0536488,0.0327251
531,0.0548333,0.0336966
532,0.0548333,0.0336966
533,0.0551261,0.0341112
534,0.0560599,0.0350274
535,0.0564581,0.0347756
536,0.0561767,0.0342351
537,0.0552817,0.0342785
538,0.0552817,0.0342785
539,0.0551664,0.0338255
540,0.0554269,0.0333768
541,0.0556793,0.033817
542,0.0580483,0.0360412
543,0.0580398,0.0355044
544,0.0593298,0.035883
545,0.0572155,0.0353086
546,0.0575738,0.0354779
547,0.0575738,0.0354779
548,0.0572739,0.0348506
549,0.0564765,0.0347314
550,0.0578999,0.0353117
551,0.0592135,0.036359
552,0.0592135,0.036359
553,0.0580949,0.0353629
554,0.0576624,0.0358873
555,0.0560781,0.0346628
556,0.0560781,0.0346628
557,0.0560781,0.0346628
558,0.0564758,0.034809
559,0.0541447,0.0336402
560,0.0571231,0.0349165
561,0.0571231,0.0349165
562,0.0557132,0.034636
563,0.0557424,0.0339189
564,0.0550459,0.0332762
565,0.0556711,0.0334951
566,0.0562544,0.0341116
567,0.054524,0.0334602
568,0.0554728,0.0342486
569,0.0554728,0.0342486
570,0.0554728,0.0342486
571,0.0554728,0.0342486
572,0.0554728,0.0342486
573,0.0554728,0.0342486
574,0.0563793,0.0343908
575,0.0563793,0.0343908
576,0.0557392,0.0344897
577,0.0541784,0.0331781
578,0.0537957,0.0325514
579,0.0524573,0.0314549
580,0.0524573,0.0314549
581,0.0524573,0.0314549
582,0.0531755,0.0317749
583,0.05532,0.033748
584,0.0530214,0.0320959
585,0.0539131,0.0322319
586,0.0539131,0.0322319
587,0.0538225,0.0327392
588,0.0538225,0.0327392
589,0.0551667,0.0340275
590,0.0582652,0.0350754
591,0.0584455,0.0359998
592,0.0576505,0.0359291
593,0.0589223,0.0364695
594,0.0571816,0.0347961
595,0.0581438,0.0348114
596,0.0584379,0.0354061
597,0.0579362,0.0352794
598,0.0579362,0.0352794
599,0.0579362,0.0352794
600,0.0557087,0.0343213
601,0.0555354,0.0344837
602,0.054968,0.0333972
603,0.0559073,0.0339504
604,0.0546601,0.0334847
605,0.0548503,0.0333741
606,0.0541191,0.032028
607,0.0537314,0.0316894
608,0.0537314,0.0316894
609,0.0537314,0.0316894
610,0.0537314,0.0316894
611,0.0533435,0.0314385
612,0.0532686,0.0315547
613,0.0550798,0.032934
614,0.0561394,0.0336358
615,0.055845,0.03343
616,0.0538744,0.0330813
617,0.0538744,0.0330813
618,0.0547605,0.0339781
619,0.0547605,0.0339781
620,0.0547605,0.0339781
621,0.0547605,0.0339781
622,0.0521213,0.0322138
623,0.0526509,0.0322473
624,0.0526509,0.0322473
625,0.0531342,0.0321416
626,0.0531342,0.0321416
627,0.0533322,0.0328682
628,0.0552342,0.0335116
629,0.0552342,0.0335116
630,0.0548924,0.0331132
631,0.0539638,0.0330928
632,0.0544854,0.0329797
633,0.0544854,0.0329797
634,0.0544854,0.0329797
635,0.05436,0.0332492
636,0.0552076,0.0334737
637,0.0552076,0.0334737
638,0.054971,0.0333289
639,0.054971,0.0333289
640,0.0572167,0.0350456
641,0.0572167,0.0350456
642,0.0572167,0.0350456
643,0.0559367,0.0340208
644,0.0541028,0.0331007
645,0.0552219,0.033135
646,0.0547511,0.033473
647,0.0547511,0.033473
648,0.0548558,0.0336112
649,0.0543683,0.0330659
650,0.0543683,0.0330659
651,0.0549059,0.0335639
652,0.0553794,0.0338924
653,0.0551184,0.033478
654,0.054649,0.0333872
655,0.054649,0.0333872
656,0.0579824,0.0357789
657,0.0564265,0.0346492
658,0.0564265,0.0346492
659,0.055624,0.0336484
660,0.0558927,0.034133
661,0.0570732,0.0344229
662,0.0570982,0.0348884
663,0.0571673,0.0346871
664,0.0558022,0.0333121
665,0.0559112,0.0344268
666,0.0542909,0.0332854
667,0.0542909,0.0332854
668,0.0542909,0.0332854
669,0.0545293,0.0332636
670,0.0557065,0.0330689
671,0.054717,0.0323271
672,0.0539184,0.0322118
673,0.0544432,0.0327843
674,0.0533837,0.0318067
675,0.0536154,0.0323401
676,0.0536154,0.0323401
677,0.0536154,0.0323401
678,0.0553568,0.0347347
679,0.0553568,0.0347347
680,0.0553568,0.0347347
681,0.0553568,0.0347347
682,0.0553568,0.0347347
683,0.0571153,0.0356001
684,0.0575741,0.0349299
685,0.0581918,0.0355367
686,0.0581918,0.0355367
687,0.0561929,0.0343914
688,0.0565574,0.0348427
689,0.0573447,0.0351611
690,0.0569449,0.0351449
691,0.0569449,0.0351449
692,0.0588599,0.0356824
693,0.0588599,0.0356824
694,0.0581607,0.036026
695,0.0571387,0.0339554
696,0.0574069,0.0350135
697,0.0574069,0.0350135
698,0.0574069,0.0350135
699,0.0557224,0.033443
700,0.0541131,0.0324797
701,0.0553497,0.0335205
702,0.0546205,0.0332684
703,0.0546205,0.0332684
704,0.0546879,0.0330601
705,0.0546879,0.0330601
706,0.0546879,0.0330601
707,0.0546029,0.03299
708,0.0530413,0.0324453
709,0.0530413,0.0324453
710,0.0530413,0.0324453
711,0.0530413,0.0324453
712,0.0530413,0.0324453
713,0.0539245,0.0320629
714,0.0539245,0.0320629
715,0.0539245,0.0320629
716,0.0528512,0.0326521
717,0.051976,0.0315456
718,0.051976,0.0315456
719,0.051976,0.0315456
720,0.0546673,0.0334668
721,0.0530947,0.0322495
722,0.0530947,0.0322495
723,0.0521374,0.032005
724,0.0524593,0.0320688
725,0.0524593,0.0320688
726,0.0533284,0.0323427
727,0.0531536,0.03213
728,0.0520272,0.0317376
729,0.0520272,0.0317376
730,0.0520272,0.0317376
731,0.0515548,0.0309071
732,0.0515548,0.0309071
733,0.0523371,0.0311551
734,0.0537883,0.0321038
735,0.0537883,0.0321038
736,0.0537883,0.0321038
737,0.0537091,0.0332196
738,0.0537091,0.0332196
739,0.0537091,0.0332196
740,0.0540473,0.0333062
741,0.0537805,0.0330178
742,0.0537805,0.0330178
743,0.0550369,0.0330698
744,0.0550369,0.0330698
745,0.0550369,0.0330698
746,0.0562368,0.0348058
747,0.0562368,0.0348058
748,0.0545254,0.0333644
749,0.0545254,0.0333644
750,0.0555118,0.0338772
751,0.0555118,0.0338772
752,0.0555118,0.0338772
753,0.0555118,0.0338772
754,0.0555118,0.0338772
755,0.0568689,0.0346795
756,0.055884,0.0334629
757,0.055884,0.0334629
758,0.0546499,0.0332141
759,0.0546499,0.0332141
760,0.0557749,0.0339403
761,0.056572,0.0344246
762,0.0554621,0.0328382
763,0.0554621,0.0328382
764,0.055287,0.0334887
765,0.0528881,0.0327429
766,0.0523283,0.0324229
767,0.0516213,0.0309063
768,0.0516213,0.0309063
769,0.0533187,0.0320991
770,0.0540972,0.0330306
771,0.0525638,0.0321742
772,0.0525638,0.0321742
773,0.0534659,0.0332818
774,0.0556536,0.0341115
775,0.055901,0.0344534
776,0.058089,0.0348475
777,0.058089,0.0348475
778,0.0567829,0.0334988
779,0.0569281,0.0340134
780,0.0569281,0.0340134
781,0.056063,0.0344234
782,0.056063,0.0344234
783,0.0563287,0.0345297
784,0.0551374,0.0333871
785,0.0551374,0.0333871
786,0.0548031,0.0337338
787,0.0567408,0.0349147
788,0.0567408,0.0349147
789,0.0551689,0.0343508
790,0.0547028,0.0336687
791,0.0547028,0.0336687
792,0.0550894,0.0330653
793,0.0544106,0.0334786
794,0.0551207,0.0335081
795,0.0551207,0.0335081
796,0.056206,0.0337963
797,0.0550444,0.0344784
798,0.0550444,0.0344784
799,0.0545124,0.0337727
800,0.0536608,0.0328167
801,0.0536608,0.0328167
802,0.0536608,0.0328167
803,0.05232,0.0321285
804,0.0520009,0.0317319
805,0.0525976,0.032079
806,0.0525976,0.032079
807,0.0536015,0.0330175
808,0.0541455,0.0327616
809,0.0541455,0.0327616
810,0.0531291,0.0328235
811,0.0531291,0.0328235
812,0.0555852,0.0336866
813,0.0559311,0.0346341
814,0.0577029,0.0351591
815,0.057664,0.0354099
816,0.056388,0.0335115
817,0.056388,0.0335115
818,0.0560046,0.0343023
819,0.0560046,0.0343023
820,0.0566344,0.0346462
821,0.0576968,0.035127
822,0.0576968,0.035127
823,0.0576968,0.035127
824,0.0576255,0.035095
825,0.0575115,0.0355432
826,0.0572134,0.0347558
827,0.0553603,0.0335141
828,0.0553603,0.0335141
829,0.0553603,0.0335141
830,0.0545364,0.032712
831,0.0534924,0.0324985
832,0.0534924,0.0324985
833,0.0534924,0.0324985
834,0.0539339,0.0323336
835,0.0549442,0.0338181
836,0.0544407,0.0330392
837,0.0550131,0.0333685
838,0.0568807,0.0345053
839,0.057211,0.0343454
840,0.057211,0.0343454
841,0.057211,0.0343454
842,0.057211,0.0343454
843,0.057211,0.0343454
844,0.057211,0.0343454
845,0.0542002,0.0330396
846,0.0534094,0.033251
847,0.0538511,0.0326536
848,0.0538511,0.0326536
849,0.0530538,0.0324573
850,0.0549247,0.0335628
851,0.056567,0.0331983
852,0.056567,0.0331983
853,0.0566475,0.0338008
854,0.0566475,0.0338008
855,0.0566475,0.0338008
856,0.0572184,0.0351544
857,0.0572184,0.0351544
858,0.0572184,0.0351544
859,0.0595644,0.0358397
860,0.0578963,0.035453
861,0.0563695,0.0344371
862,0.0570057,0.0345386
863,0.0573513,0.034469
864,0.0573513,0.034469
865,0.0553972,0.0338494
866,0.0555047,0.0333866
867,0.0542129,0.0334367
868,0.0531677,0.032355
869,0.0537155,0.0328619
870,0.0549419,0.0336936
871,0.0548842,0.0330912
872,0.0548842,0.0330912
873,0.0547765,0.0330258
874,0.0532112,0.0322668
875,0.0532112,0.0322668
876,0.052253,0.0320001
877,0.052253,0.0320001
878,0.0530489,0.0321764
879,0.0536122,0.0328853
880,0.0536122,0.0328853
881,0.0544612,0.0333296
882,0.056017,0.0344812
883,0.056017,0.0344812
884,0.0536481,0.0324094
885,0.055006,0.0335856
886,0.055006,0.0335856
887,0.055006,0.0335856
888,0.0542431,0.0319011
889,0.0549853,0.0326291
890,0.0536924,0.0326308
891,0.0524203,0.0314502
892,0.0538498,0.0323954
893,0.0538498,0.0323954
894,0.0538498,0.0323954
895,0.0544344,0.0323843
896,0.0544344,0.0323843
897,0.0539856,0.0329697
898,0.0539856,0.0329697
899,0.0546458,0.0336394
900,0.05566,0.0336425
901,0.0551466,0.0340455
902,0.0551466,0.0340455
903,0.0540185,0.0325982
904,0.0540185,0.0325982
905,0.0540185,0.0325982
906,0.0540185,0.0325982
907,0.0540185,0.0325982
908,0.0542835,0.0326212
909,0.0539488,0.0326249
910,0.0539488,0.0326249
911,0.0543107,0.0334968
912,0.0546597,0.0337006
913,0.0540019,0.0336323
914,0.0551519,0.0337237
915,0.0556209,0.0336541
916,0.0546183,0.0332007
917,0.0541235,0.0330603
918,0.0541235,0.0330603
919,0.0548516,0.0334785
920,0.0544419,0.0330033
921,0.0528718,0.0324757
922,0.0527229,0.0324322
923,0.0533029,0.031785
924,0.0528232,0.0317068
925,0.0521482,0.0319646
926,0.0529709,0.032891
927,0.0537911,0.0322851
928,0.0548846,0.0331627
929,0.0531309,0.0321122
930,0.0520604,0.0322118
931,0.054446,0.0331887
932,0.0521887,0.0317306
933,0.0521887,0.0317306
934,0.0521887,0.0317306
935,0.0533947,0.0323631
936,0.0541024,0.0330553
937,0.053036,0.0320447
938,0.053421,0.0317739
939,0.053421,0.0317739
940,0.0540965,0.0324942
941,0.0540965,0.0324942
942,0.0540965,0.0324942
943,0.0540965,0.0324942
944,0.0529688,0.0319935
945,0.0529688,0.0319935
946,0.0529688,0.0319935
947,0.0529775,0.0318347
948,0.0529775,0.0318347
949,0.0529775,0.0318347
950,0.0553455,0.0335921
951,0.0553455,0.0335921
952,0.0530858,0.0322128
953,0.0530858,0.0322128
954,0.0539191,0.0325217
955,0.0539925,0.0325134
956,0.0554659,0.0334982
957,0.0554659,0.0334982
958,0.0554659,0.0334982
959,0.0554659,0.0334982
960,0.0585175,0.0355043
961,0.0567446,0.0356723
962,0.0567446,0.0356723
963,0.0577693,0.0364253
964,0.0594909,0.0368549
965,0.057664,0.035288
966,0.057664,0.035288
967,0.058994,0.0358834
968,0.0569433,0.0341101
969,0.0569433,0.0341101
970,0.0572085,0.0350879
971,0.0565555,0.0342254
972,0.0555863,0.0339909
973,0.0555863,0.0339909
974,0.0551921,0.0336421
975,0.0560415,0.0338614
976,0.057514,0.034307
977,0.057514,0.034307
978,0.0556654,0.0332954
979,0.0556654,0.0332954
980,0.0543712,0.0329371
981,0.0537184,0.0327151
982,0.0537184,0.0327151
983,0.053971,0.032629
984,0.0536676,0.0331808
985,0.0536406,0.0333805
986,0.0546873,0.0334875
987,0.0557315,0.0342346
988,0.0552579,0.0343595
989,0.0555372,0.0344284
990,0.0555372,0.0344284
991,0.0577395,0.0347253
992,0.0584136,0.0357626
993,0.0587001,0.0358278
994,0.0569198,0.034486
995,0.0556019,0.0342233
996,0.0566388,0.0344718
997,0.0566388,0.0344718
998,0.0586186,0.0352874
999,0.0592851,0.0362771
1000,0.0592851,0.0362771
1001,0.0586246,0.0365605
1002,0.0579627,0.0349902
1003,0.0580973,0.035286
1004,0.0580973,0.035286
1005,0.0570426,0.036103
1006,0.0558689,0.0351296
1007,0.0560642,0.0344161
1008,0.0542673,0.0320323
1009,0.0562003,0.034105
1010,0.0562003,0.034105
1011,0.054565,0.0331682
1012,0.054565,0.0331682
