MDTU,plaq,Re(det),Im(det),link
88,0.625545,0.547791,0.218151,0.0694418
89,0.625545,0.547791,0.218151,0.0694418
90,0.5927,0.520522,0.211456,0.0655384
91,0.598858,0.511613,0.209527,0.0667968
92,0.606353,0.529385,0.213408,0.0665396
93,0.606353,0.529385,0.213408,0.0665396
94,0.606353,0.529385,0.213408,0.0665396
95,0.606353,0.529385,0.213408,0.0665396
96,0.608796,0.518402,0.209942,0.0667537
97,0.608796,0.518402,0.209942,0.0667537
98,0.60716,0.522382,0.211134,0.0666864
99,0.583334,0.5042,0.205776,0.0639946
100,0.573802,0.474917,0.197089,0.062332
101,0.573802,0.474917,0.197089,0.062332
102,0.583907,0.491819,0.203037,0.0633964
103,0.565534,0.471549,0.196511,0.0614137
104,0.565534,0.471549,0.196511,0.0614137
105,0.565534,0.471549,0.196511,0.0614137
106,0.582094,0.501379,0.206996,0.0627559
107,0.593367,0.506672,0.207467,0.0641199
108,0.621318,0.551362,0.219083,0.0674985
109,0.595172,0.541595,0.220117,0.0644546
110,0.615189,0.552554,0.216836,0.0662708
111,0.615769,0.557115,0.221529,0.0670722
112,0.592157,0.52357,0.211315,0.0636268
113,0.592157,0.52357,0.211315,0.0636268
114,0.593764,0.513232,0.209298,0.0639007
115,0.593764,0.513232,0.209298,0.0639007
116,0.602293,0.532603,0.21373,0.0652748
117,0.602293,0.532603,0.21373,0.0652748
118,0.567113,0.486932,0.205717,0.0616519
119,0.571585,0.487165,0.201842,0.0630093
120,0.571585,0.487165,0.201842,0.0630093
121,0.535346,0.463144,0.204034,0.0595413
122,0.535346,0.463144,0.204034,0.0595413
123,0.535346,0.463144,0.204034,0.0595413
124,0.561776,0.496165,0.209074,0.0616873
125,0.57635,0.490885,0.201012,0.0625694
126,0.571237,0.492724,0.204953,0.0621177
127,0.544817,0.475897,0.205982,0.0597191
128,0.524971,0.442312,0.192887,0.0572826
129,0.545247,0.479466,0.205716,0.0595187
130,0.545247,0.479466,0.205716,0.0595187
131,0.556907,0.484196,0.205337,0.0604864
132,0.590729,0.512931,0.210313,0.0646292
133,0.606695,0.573265,0.229938,0.0648642
134,0.613395,0.575871,0.230007,0.0653414
135,0.63584,0.603776,0.234264,0.0681582
136,0.63584,0.603776,0.234264,0.0681582
137,0.607183,0.571941,0.233146,0.0656459
138,0.607183,0.571941,0.233146,0.0656459
139,0.584448,0.542714,0.223775,0.0630858
140,0.584448,0.542714,0.223775,0.0630858
141,0.56666,0.532733,0.22311,0.0612678
142,0.563762,0.499693,0.208206,0.0596523
143,0.55745,0.489305,0.205209,0.0602987
144,0.520881,0.452285,0.202612,0.0558495
145,0.520881,0.452285,0.202612,0.0558495
146,0.520881,0.452285,0.202612,0.0558495
147,0.541883,0.465416,0.203634,0.0589161
148,0.552793,0.462889,0.197752,0.0602767
149,0.552793,0.462889,0.197752,0.0602767
150,0.552793,0.462889,0.197752,0.0602767
151,0.538409,0.439991,0.192214,0.058086
152,0.538409,0.439991,0.192214,0.058086
153,0.545195,0.483134,0.207395,0.0584258
154,0.574483,0.516736,0.215728,0.0623314
155,0.57085,0.51617,0.216842,0.0609593
156,0.57085,0.51617,0.216842,0.0609593
157,0.57085,0.51617,0.216842,0.0609593
158,0.587308,0.532082,0.216602,0.0622365
159,0.598011,0.520717,0.21212,0.0646291
160,0.579419,0.504907,0.209996,0.0625482
161,0.574609,0.47313,0.198208,0.0622476
162,0.593898,0.502225,0.204425,0.0637006
163,0.593898,0.502225,0.204425,0.0637006
164,0.593898,0.502225,0.204425,0.0637006
165,0.593898,0.502225,0.204425,0.0637006
166,0.593898,0.502225,0.204425,0.0637006
167,0.615971,0.498529,0.198789,0.0664133
168,0.633548,0.536423,0.204859,0.0667396
169,0.633278,0.520045,0.201593,0.067651
170,0.595377,0.484925,0.195827,0.0636302
171,0.557754,0.428746,0.180985,0.0606995
172,0.557754,0.428746,0.180985,0.0606995
173,0.57174,0.460666,0.190409,0.0621906
174,0.56136,0.442709,0.188533,0.0601013
175,0.56136,0.442709,0.188533,0.0601013
176,0.545536,0.435643,0.187359,0.059083
177,0.581231,0.467449,0.192125,0.0638539
178,0.593049,0.487282,0.200143,0.0632387
179,0.569062,0.45338,0.191043,0.0609029
180,0.613655,0.497979,0.195984,0.0648598
181,0.572889,0.463224,0.192655,0.0613565
182,0.602606,0.474757,0.186447,0.0642098
183,0.637298,0.532318,0.205768,0.067603
184,0.649208,0.509525,0.191873,0.069575
185,0.640536,0.499961,0.187336,0.0685451
186,0.609879,0.474845,0.184347,0.0652064
187,0.609879,0.474845,0.184347,0.0652064
188,0.595822,0.453124,0.182708,0.0638998
189,0.591214,0.439282,0.177537,0.0633548
190,0.607893,0.464462,0.185056,0.065554
191,0.614781,0.458968,0.179279,0.0663745
192,0.668462,0.532886,0.198009,0.0718386
193,0.657091,0.51598,0.19408,0.0702608
194,0.689256,0.542845,0.202331,0.0741828
195,0.672573,0.518326,0.193465,0.0733032
196,0.675738,0.52513,0.198635,0.0740635
197,0.663996,0.513861,0.195719,0.073032
198,0.700934,0.556682,0.203064,0.0772688
199,0.689923,0.545614,0.201466,0.075639
200,0.677052,0.520005,0.195722,0.0748477
201,0.677052,0.520005,0.195722,0.0748477
202,0.67643,0.499386,0.188113,0.0742745
203,0.67643,0.499386,0.188113,0.0742745
204,0.646445,0.482645,0.188553,0.0708889
205,0.646856,0.488129,0.187023,0.070394
206,0.638208,0.469095,0.182231,0.0697025
207,0.666027,0.486042,0.181931,0.0732677
208,0.666027,0.486042,0.181931,0.0732677
209,0.618729,0.461758,0.181243,0.0678492
210,0.61669,0.470182,0.184113,0.0672382
211,0.638716,0.475013,0.181455,0.0702385
212,0.647985,0.489256,0.188609,0.070433
213,0.680412,0.534021,0.197006,0.0736901
214,0.680412,0.534021,0.197006,0.0736901
215,0.680412,0.534021,0.197006,0.0736901
216,0.680412,0.534021,0.197006,0.0736901
217,0.661179,0.490744,0.187999,0.0723887
218,0.661179,0.490744,0.187999,0.0723887
219,0.680637,0.513604,0.191513,0.0745185
220,0.65081,0.476136,0.181753,0.0718133
221,0.65081,0.476136,0.181753,0.0718133
222,0.65081,0.476136,0.181753,0.0718133
223,0.65081,0.476136,0.181753,0.0718133
224,0.639566,0.473742,0.183628,0.0702237
225,0.660865,0.490037,0.189002,0.0721535
226,0.6571,0.482971,0.183537,0.0709423
227,0.6571,0.482971,0.183537,0.0709423
228,0.6571,0.482971,0.183537,0.0709423
229,0.6571,0.482971,0.183537,0.0709423
230,0.655261,0.485403,0.18412,0.0711036
231,0.655261,0.485403,0.18412,0.0711036
232,0.655261,0.485403,0.18412,0.0711036
233,0.673595,0.479754,0.179555,0.0729975
234,0.596046,0.406073,0.162396,0.0656322
235,0.583852,0.391785,0.160896,0.06484
236,0.62142,0.441981,0.171281,0.0678975
237,0.62142,0.441981,0.171281,0.0678975
238,0.627281,0.436991,0.168117,0.0678445
239,0.612858,0.430398,0.168293,0.0665613
240,0.612858,0.430398,0.168293,0.0665613
241,0.612858,0.430398,0.168293,0.0665613
242,0.592444,0.420102,0.168595,0.0638928
243,0.587451,0.413392,0.16822,0.0637643
244,0.585395,0.408959,0.163901,0.0640303
245,0.585395,0.408959,0.163901,0.0640303
246,0.555026,0.381065,0.163601,0.0610636
247,0.579929,0.420423,0.173699,0.062969
248,0.586418,0.425883,0.173222,0.0633422
249,0.586418,0.425883,0.173222,0.0633422
250,0.586418,0.425883,0.173222,0.0633422
251,0.559209,0.407085,0.171708,0.0608462
252,0.559209,0.407085,0.171708,0.0608462
253,0.543886,0.399788,0.171983,0.0590719
254,0.543886,0.399788,0.171983,0.0590719
255,0.537132,0.391852,0.171646,0.0584901
256,0.545255,0.408871,0.174615,0.060576
257,0.562015,0.428455,0.181247,0.0621434
258,0.582174,0.450703,0.185965,0.0630015
259,0.582174,0.450703,0.185965,0.0630015
260,0.602213,0.486643,0.196528,0.0646483
261,0.570262,0.447738,0.187053,0.0605704
262,0.570262,0.447738,0.187053,0.0605704
263,0.579006,0.462073,0.191281,0.0623746
264,0.579006,0.462073,0.191281,0.0623746
265,0.549437,0.435237,0.186851,0.0581355
266,0.572306,0.467027,0.196435,0.0611525
267,0.584743,0.478675,0.195387,0.0641585
268,0.572946,0.452898,0.186881,0.0629779
269,0.554026,0.442305,0.187539,0.06046
270,0.559598,0.434675,0.184552,0.0608302
271,0.549893,0.426575,0.183568,0.0596808
272,0.568208,0.456678,0.193657,0.0619374
273,0.587422,0.482616,0.199032,0.0643635
274,0.587488,0.497782,0.204495,0.0634269
275,0.601447,0.508765,0.203152,0.0637837
276,0.601447,0.508765,0.203152,0.0637837
277,0.593235,0.492129,0.200517,0.0634712
278,0.593235,0.492129,0.200517,0.0634712
279,0.593235,0.492129,0.200517,0.0634712
280,0.568776,0.475221,0.198206,0.060574
281,0.570816,0.474505,0.198106,0.0601012
282,0.570816,0.474505,0.198106,0.0601012
283,0.570816,0.474505,0.198106,0.0601012
284,0.570816,0.474505,0.198106,0.0601012
285,0.570816,0.474505,0.198106,0.0601012
286,0.585777,0.472941,0.195713,0.0627513
287,0.570621,0.466569,0.19722,0.0610596
288,0.570621,0.466569,0.19722,0.0610596
289,0.570621,0.466569,0.19722,0.0610596
290,0.570621,0.466569,0.19722,0.0610596
291,0.60423,0.520358,0.206512,0.0640267
292,0.593634,0.506873,0.202521,0.0623897
293,0.587382,0.499842,0.201164,0.0629252
294,0.596633,0.502066,0.203295,0.0638604
295,0.596633,0.502066,0.203295,0.0638604
296,0.597235,0.495154,0.200284,0.0656024
297,0.595045,0.4781,0.195287,0.0656412
298,0.593099,0.47516,0.192814,0.0646658
299,0.605958,0.494297,0.197621,0.0656614
300,0.605958,0.494297,0.197621,0.0656614
301,0.605958,0.494297,0.197621,0.0656614
302,0.608827,0.500074,0.199377,0.0667561
303,0.605453,0.490073,0.196773,0.0665102
304,0.627167,0.523736,0.203376,0.0682425
305,0.627167,0.523736,0.203376,0.0682425
306,0.627167,0.523736,0.203376,0.0682425
307,0.615245,0.528583,0.209156,0.0671708
308,0.619072,0.526486,0.207479,0.0679927
309,0.598687,0.5312,0.217744,0.0648298
310,0.598687,0.5312,0.217744,0.0648298
311,0.623543,0.561109,0.220883,0.0676241
312,0.603426,0.525881,0.210587,0.0655305
313,0.603426,0.525881,0.210587,0.0655305
314,0.603426,0.525881,0.210587,0.0655305
315,0.588177,0.504195,0.205267,0.064455
316,0.580009,0.485103,0.197532,0.0632941
317,0.572967,0.485127,0.201663,0.0624669
318,0.581907,0.493192,0.202628,0.0634354
319,0.573288,0.470932,0.19479,0.0626342
320,0.573288,0.470932,0.19479,0.0626342
321,0.584344,0.469284,0.192205,0.0638118
322,0.584344,0.469284,0.192205,0.0638118
323,0.584344,0.469284,0.192205,0.0638118
324,0.584344,0.469284,0.192205,0.0638118
325,0.608801,0.506385,0.202192,0.0666995
326,0.618908,0.502072,0.199834,0.0680786
327,0.628373,0.4982,0.194153,0.0689197
328,0.629941,0.51218,0.201506,0.0691132
329,0.629941,0.51218,0.201506,0.0691132
330,0.573254,0.449667,0.186176,0.062699
331,0.573254,0.449667,0.186176,0.062699
332,0.573254,0.449667,0.186176,0.062699
333,0.545842,0.423872,0.180788,0.0589468
334,0.562619,0.439605,0.184122,0.0609743
335,0.562619,0.439605,0.184122,0.0609743
336,0.562619,0.439605,0.184122,0.0609743
337,0.585747,0.468093,0.191142,0.0631535
338,0.588295,0.452851,0.184753,0.0638029
339,0.604934,0.46145,0.186766,0.0665688
340,0.608802,0.471528,0.187596,0.0670489
341,0.608802,0.471528,0.187596,0.0670489
342,0.608802,0.471528,0.187596,0.0670489
343,0.604806,0.482083,0.191602,0.0660377
344,0.620484,0.477345,0.191371,0.0678421
345,0.612649,0.478298,0.192559,0.0675989
346,0.612649,0.478298,0.192559,0.0675989
347,0.617746,0.512889,0.201289,0.0675671
348,0.617746,0.512889,0.201289,0.0675671
349,0.597006,0.488113,0.19633,0.0636837
350,0.602202,0.489554,0.195783,0.0643395
351,0.574813,0.477432,0.198467,0.0624065
352,0.591508,0.503719,0.205186,0.063492
353,0.610963,0.508846,0.201744,0.064771
354,0.644213,0.537836,0.207329,0.069068
355,0.63979,0.520926,0.201894,0.0689031
356,0.63979,0.520926,0.201894,0.0689031
357,0.63141,0.525152,0.208398,0.0681887
358,0.63141,0.525152,0.208398,0.0681887
359,0.631265,0.491529,0.192252,0.0693755
360,0.631265,0.491529,0.192252,0.0693755
361,0.603582,0.476644,0.192134,0.0661802
362,0.603582,0.476644,0.192134,0.0661802
363,0.56162,0.435027,0.186627,0.0621452
364,0.56162,0.435027,0.186627,0.0621452
365,0.56162,0.435027,0.186627,0.0621452
366,0.563992,0.4379,0.185327,0.0616084
367,0.586522,0.474366,0.192781,0.0638359
368,0.586522,0.474366,0.192781,0.0638359
369,0.614926,0.506193,0.200028,0.0664851
370,0.61934,0.509388,0.199717,0.0674332
371,0.61934,0.509388,0.199717,0.0674332
372,0.636365,0.486967,0.187853,0.0700146
373,0.631599,0.487418,0.187182,0.0693133
374,0.633218,0.494839,0.191078,0.0687163
375,0.602937,0.456571,0.183583,0.0652427
376,0.602937,0.456571,0.183583,0.0652427
377,0.601404,0.461956,0.184999,0.064505
378,0.587583,0.443129,0.182825,0.0632168
379,0.601788,0.453094,0.183463,0.0657497
380,0.569336,0.429969,0.179674,0.0619896
381,0.569336,0.429969,0.179674,0.0619896
382,0.518075,0.384724,0.172592,0.0562812
383,0.518075,0.384724,0.172592,0.0562812
384,0.51315,0.39356,0.178252,0.0556186
385,0.510562,0.390871,0.176579,0.0560256
386,0.528215,0.383865,0.171093,0.0594324
387,0.528215,0.383865,0.171093,0.0594324
388,0.512971,0.38285,0.173225,0.0577235
389,0.512971,0.38285,0.173225,0.0577235
390,0.512971,0.38285,0.173225,0.0577235
391,0.512971,0.38285,0.173225,0.0577235
392,0.512971,0.38285,0.173225,0.0577235
393,0.512971,0.38285,0.173225,0.0577235
394,0.513551,0.385902,0.173697,0.0578458
395,0.519959,0.392726,0.174019,0.0576662
396,0.517281,0.398657,0.176464,0.0579003
397,0.517281,0.398657,0.176464,0.0579003
398,0.511514,0.404737,0.182901,0.0573264
399,0.511514,0.404737,0.182901,0.0573264
400,0.512852,0.382409,0.171584,0.0573063
401,0.512852,0.382409,0.171584,0.0573063
402,0.523863,0.394723,0.175074,0.0584165
403,0.523863,0.394723,0.175074,0.0584165
404,0.554902,0.445008,0.190448,0.0603715
405,0.501085,0.382528,0.177856,0.0556497
406,0.498666,0.378588,0.176797,0.0552194
407,0.524727,0.410562,0.179627,0.0569632
408,0.505364,0.38193,0.176036,0.0553284
409,0.505364,0.38193,0.176036,0.0553284
410,0.556252,0.435881,0.185595,0.0609994
411,0.586584,0.462355,0.187673,0.0642177
412,0.579528,0.45138,0.183336,0.0629098
413,0.585708,0.468289,0.190807,0.0632333
414,0.591371,0.485887,0.196775,0.0638523
415,0.589557,0.477759,0.190726,0.0631671
416,0.589557,0.477759,0.190726,0.0631671
417,0.571501,0.464099,0.192951,0.060545
418,0.591759,0.479136,0.194748,0.0634605
419,0.619396,0.497159,0.197143,0.0667476
420,0.619396,0.497159,0.197143,0.0667476
421,0.619396,0.497159,0.197143,0.0667476
422,0.623748,0.499956,0.196846,0.0681521
423,0.61164,0.489263,0.194112,0.0667788
424,0.61164,0.489263,0.194112,0.0667788
425,0.61164,0.489263,0.194112,0.0667788
426,0.61164,0.489263,0.194112,0.0667788
427,0.624296,0.522508,0.205137,0.0673186
428,0.624296,0.522508,0.205137,0.0673186
429,0.664769,0.555093,0.21007,0.0716131
430,0.659248,0.548873,0.208775,0.0706033
431,0.622072,0.514202,0.199485,0.0661591
432,0.634054,0.525763,0.202172,0.0680055
433,0.634054,0.525763,0.202172,0.0680055
434,0.631791,0.534801,0.202073,0.066459
435,0.602114,0.503586,0.200971,0.063583
436,0.602114,0.503586,0.200971,0.063583
437,0.602114,0.503586,0.200971,0.063583
438,0.602114,0.503586,0.200971,0.063583
439,0.62131,0.515528,0.203456,0.0663217
440,0.546968,0.43222,0.186684,0.0588777
441,0.546968,0.43222,0.186684,0.0588777
442,0.598877,0.502627,0.201557,0.0638615
443,0.598877,0.502627,0.201557,0.0638615
444,0.598877,0.502627,0.201557,0.0638615
445,0.611115,0.491263,0.196461,0.065726
446,0.611115,0.491263,0.196461,0.065726
447,0.611115,0.491263,0.196461,0.065726
448,0.549324,0.42551,0.184953,0.0600069
449,0.524188,0.409654,0.182114,0.056784
450,0.571489,0.440063,0.182205,0.0627075
451,0.552281,0.426902,0.178728,0.061417
452,0.537814,0.411746,0.177885,0.059714
453,0.55199,0.418198,0.178814,0.061415
454,0.55199,0.418198,0.178814,0.061415
455,0.552112,0.431262,0.185996,0.0606234
456,0.54908,0.444632,0.19017,0.0596387
457,0.54908,0.444632,0.19017,0.0596387
458,0.529237,0.404887,0.178767,0.0576984
459,0.530372,0.42145,0.184094,0.0584896
460,0.555856,0.43036,0.186143,0.0613403
461,0.568744,0.448485,0.189137,0.0630024
462,0.536607,0.415401,0.180877,0.0608773
463,0.536607,0.415401,0.180877,0.0608773
464,0.537835,0.421511,0.183775,0.0595131
465,0.573493,0.463487,0.196556,0.063149
466,0.563272,0.45918,0.19371,0.0628929
467,0.563272,0.45918,0.19371,0.0628929
468,0.563272,0.45918,0.19371,0.0628929
469,0.59159,0.489452,0.201019,0.0658865
470,0.59342,0.49604,0.20317,0.0659646
471,0.573357,0.469814,0.19636,0.0632999
472,0.573357,0.469814,0.19636,0.0632999
473,0.54495,0.463233,0.201215,0.0595252
474,0.565442,0.496717,0.207159,0.0615257
475,0.565442,0.496717,0.207159,0.0615257
476,0.565442,0.496717,0.207159,0.0615257
477,0.605861,0.51224,0.205235,0.0672561
478,0.605861,0.51224,0.205235,0.0672561
479,0.613318,0.500206,0.201961,0.0681639
480,0.623328,0.513641,0.20258,0.0692628
481,0.605372,0.507519,0.202471,0.0669297
482,0.616547,0.532747,0.210914,0.0678571
483,0.625663,0.528627,0.206012,0.0700928
484,0.646683,0.530035,0.208314,0.0727509
485,0.646196,0.53745,0.208524,0.0724682
486,0.686456,0.579683,0.216844,0.0769072
487,0.686456,0.579683,0.216844,0.0769072
488,0.648276,0.530039,0.20487,0.0729347
489,0.609184,0.502882,0.200026,0.0681011
490,0.609184,0.502882,0.200026,0.0681011
491,0.609184,0.502882,0.200026,0.0681011
492,0.602102,0.488555,0.19906,0.0671124
493,0.603232,0.537801,0.218897,0.0667027
494,0.570489,0.499869,0.210219,0.0626093
495,0.583947,0.510849,0.209803,0.0643512
496,0.596251,0.502189,0.204151,0.0664634
497,0.564808,0.486103,0.206821,0.0631776
498,0.564808,0.486103,0.206821,0.0631776
499,0.559613,0.453548,0.189576,0.0629282
500,0.559613,0.453548,0.189576,0.0629282
501,0.559613,0.453548,0.189576,0.0629282
502,0.568882,0.470429,0.198386,0.0640501
503,0.568882,0.470429,0.198386,0.0640501
504,0.549402,0.44066,0.189454,0.0613486
505,0.560729,0.454121,0.192662,0.0628626
506,0.560729,0.454121,0.192662,0.0628626
507,0.560729,0.454121,0.192662,0.0628626
508,0.566182,0.459429,0.192842,0.0624168
509,0.575624,0.466604,0.191792,0.0623632
510,0.575624,0.466604,0.191792,0.0623632
511,0.571911,0.479623,0.202476,0.0623961
512,0.588045,0.505862,0.208552,0.0640266
513,0.623316,0.548719,0.217526,0.0683604
514,0.610667,0.536165,0.215028,0.0667649
515,0.639732,0.56128,0.216586,0.0696516
516,0.631781,0.560585,0.220452,0.0687652
517,0.606927,0.50187,0.200242,0.0671923
518,0.611723,0.521333,0.20785,0.067366
519,0.611723,0.521333,0.20785,0.067366
520,0.611723,0.521333,0.20785,0.067366
521,0.597825,0.512401,0.207983,0.065545
522,0.599868,0.518944,0.209339,0.0664911
523,0.599868,0.518944,0.209339,0.0664911
524,0.619382,0.566574,0.2224,0.0678756
525,0.581584,0.483351,0.202014,0.0642769
526,0.581584,0.483351,0.202014,0.0642769
527,0.581584,0.483351,0.202014,0.0642769
528,0.584006,0.509957,0.209294,0.0646108
529,0.575342,0.488604,0.203648,0.0632597
530,0.575342,0.488604,0.203648,0.0632597
531,0.607651,0.533722,0.215703,0.0663934
532,0.607651,0.533722,0.215703,0.0663934
533,0.612416,0.539598,0.217286,0.0672611
534,0.629641,0.545227,0.216437,0.0694149
535,0.639094,0.573086,0.221777,0.0698361
536,0.628804,0.575013,0.228459,0.0689555
537,0.616276,0.561127,0.22306,0.0677847
538,0.616276,0.561127,0.22306,0.0677847
539,0.605188,0.538926,0.21848,0.0661756
540,0.60401,0.540317,0.218085,0.066498
541,0.622372,0.563741,0.225507,0.0673249
542,0.671435,0.628885,0.235894,0.0735658
543,0.654696,0.590069,0.225801,0.0718505
544,0.663267,0.577072,0.218715,0.0734188
545,0.64482,0.539088,0.209699,0.0709046
546,0.641262,0.541529,0.207533,0.0708537
547,0.641262,0.541529,0.207533,0.0708537
548,0.636071,0.547952,0.212372,0.0702245
549,0.61506,0.522644,0.207179,0.0679442
550,0.648941,0.570112,0.219966,0.071133
551,0.683749,0.608225,0.227933,0.0748747
552,0.683749,0.608225,0.227933,0.0748747
553,0.659818,0.589843,0.22498,0.0721499
554,0.668344,0.588549,0.220689,0.0726466
555,0.644924,0.585576,0.225811,0.0691702
556,0.644924,0.585576,0.225811,0.0691702
557,0.644924,0.585576,0.225811,0.0691702
558,0.651067,0.615472,0.237092,0.0696894
559,0.60565,0.542022,0.219808,0.0651539
560,0.643524,0.546013,0.213128,0.0702785
561,0.643524,0.546013,0.213128,0.0702785
562,0.626734,0.534497,0.21106,0.0684709
563,0.611273,0.506399,0.202622,0.0673549
564,0.594514,0.481569,0.195061,0.06481
565,0.602742,0.48747,0.193888,0.0659051
566,0.621324,0.518114,0.201907,0.0670652
567,0.592881,0.500898,0.20193,0.0649495
568,0.612862,0.508331,0.200072,0.0668627
569,0.612862,0.508331,0.200072,0.0668627
570,0.612862,0.508331,0.200072,0.0668627
571,0.612862,0.508331,0.200072,0.0668627
572,0.612862,0.508331,0.200072,0.0668627
573,0.612862,0.508331,0.200072,0.0668627
574,0.618763,0.504055,0.198496,0.0677395
575,0.618763,0.504055,0.198496,0.0677395
576,0.617355,0.495894,0.195545,0.0676254
577,0.591328,0.482666,0.195975,0.0639955
578,0.584688,0.486382,0.197534,0.0625887
579,0.536789,0.448773,0.195131,0.0582503
580,0.536789,0.448773,0.195131,0.0582503
581,0.536789,0.448773,0.195131,0.0582503
582,0.552328,0.463575,0.199801,0.0599564
583,0.600599,0.496917,0.203,0.0653419
584,0.542907,0.433563,0.187667,0.0597067
585,0.562963,0.454498,0.192127,0.0616586
586,0.562963,0.454498,0.192127,0.0616586
587,0.572672,0.467574,0.192973,0.0626392
588,0.572672,0.467574,0.192973,0.0626392
589,0.610736,0.524714,0.209643,0.0662375
590,0.648432,0.566612,0.215294,0.0709355
591,0.679108,0.619231,0.229388,0.0733358
592,0.669257,0.583809,0.217665,0.0728976
593,0.67829,0.566596,0.21321,0.0744301
594,0.62705,0.495346,0.193516,0.0695453
595,0.630724,0.498331,0.196823,0.0701634
596,0.638781,0.503359,0.196571,0.071254
597,0.645179,0.523113,0.202845,0.071306
598,0.645179,0.523113,0.202845,0.071306
599,0.645179,0.523113,0.202845,0.071306
600,0.601809,0.469785,0.191083,0.0670629
601,0.598189,0.462037,0.185521,0.0670827
602,0.57648,0.440163,0.181538,0.064675
603,0.591349,0.460014,0.189187,0.0664391
604,0.562461,0.415028,0.175009,0.0632976
605,0.581194,0.443729,0.181809,0.0645313
606,0.551336,0.420813,0.178764,0.0605554
607,0.53617,0.41232,0.177292,0.0593236
608,0.53617,0.41232,0.177292,0.0593236
609,0.53617,0.41232,0.177292,0.0593236
