MDTU,link
247,1.00358
248,1.00367
249,1.00367
250,1.00367
251,1.00432
252,1.00432
253,1.00577
254,1.00577
255,1.00538
256,1.00524
257,1.00589
258,1.00832
259,1.00832
260,1.0107
261,1.01085
262,1.01085
263,1.01046
264,1.01046
265,1.01155
266,1.01338
267,1.011
268,1.00883
269,1.01079
270,1.00898
271,1.00878
272,1.01074
273,1.01132
274,1.01444
275,1.01456
276,1.01456
277,1.0129
278,1.0129
279,1.0129
280,1.01525
281,1.01485
282,1.01485
283,1.01485
284,1.01485
285,1.01485
286,1.01155
287,1.01318
288,1.01318
289,1.01318
290,1.01318
291,1.01573
292,1.01644
293,1.01537
294,1.01418
295,1.01418
296,1.01155
297,1.00945
298,1.0098
299,1.01067
300,1.01067
301,1.01067
302,1.01042
303,1.0091
304,1.01122
305,1.01122
306,1.01122
307,1.01299
308,1.01207
309,1.01679
310,1.01679
311,1.01621
312,1.01466
313,1.01466
314,1.01466
315,1.01185
316,1.01222
317,1.01309
318,1.01333
319,1.0118
320,1.0118
321,1.00999
322,1.00999
323,1.00999
324,1.00999
325,1.01126
326,1.00921
327,1.00835
328,1.00977
329,1.00977
330,1.00877
331,1.00877
332,1.00877
333,1.00977
334,1.00941
335,1.00941
336,1.00941
337,1.01047
338,1.00795
339,1.00665
340,1.00606
341,1.00606
342,1.00606
343,1.00829
344,1.00615
345,1.00674
346,1.00674
347,1.01082
348,1.01082
349,1.01206
350,1.01197
351,1.013
352,1.01501
353,1.01336
354,1.01239
355,1.01014
356,1.01014
357,1.01152
358,1.01152
359,1.0063
360,1.0063
361,1.00804
362,1.00804
363,1.0074
364,1.0074
365,1.0074
366,1.008
367,1.01025
368,1.01025
369,1.01133
370,1.01096
371,1.01096
372,1.00553
373,1.00549
374,1.00796
375,1.00659
376,1.00659
377,1.00789
378,1.00731
379,1.00518
380,1.00657
381,1.00657
382,1.00779
383,1.00779
384,1.00932
385,1.00845
386,1.00296
387,1.00296
388,1.00489
389,1.00489
390,1.00489
391,1.00489
392,1.00489
393,1.00489
394,1.00527
395,1.00579
396,1.00639
397,1.00639
398,1.0086
399,1.0086
400,1.00528
401,1.00528
402,1.00546
403,1.00546
404,1.00957
405,1.00767
406,1.00838
407,1.00976
408,1.0083
409,1.0083
410,1.00915
411,1.00803
412,1.00825
413,1.01064
414,1.01176
415,1.01122
416,1.01122
417,1.01299
418,1.01187
419,1.00982
420,1.00982
421,1.00982
422,1.00865
423,1.00951
424,1.00951
425,1.00951
426,1.00951
427,1.01282
428,1.01282
429,1.0113
430,1.01185
431,1.01176
432,1.01213
433,1.01213
434,1.01367
435,1.01437
436,1.01437
437,1.01437
438,1.01437
439,1.01287
440,1.0116
441,1.0116
442,1.01358
443,1.01358
444,1.01358
445,1.01056
446,1.01056
447,1.01056
448,1.00931
449,1.0107
450,1.00762
451,1.00591
452,1.00608
453,1.0055
454,1.0055
455,1.00842
456,1.01022
457,1.01022
458,1.00887
459,1.00944
460,1.00786
461,1.00899
462,1.00618
463,1.00618
464,1.00866
465,1.01103
466,1.00947
467,1.00947
468,1.00947
469,1.0104
470,1.01084
471,1.01097
472,1.01097
473,1.01473
474,1.01581
475,1.01581
476,1.01581
477,1.01117
478,1.01117
479,1.00924
480,1.01011
481,1.01085
482,1.01298
483,1.01027
484,1.00748
485,1.00848
486,1.00848
487,1.00848
488,1.00724
489,1.00817
490,1.00817
491,1.00817
492,1.00866
493,1.01479
494,1.01576
495,1.01475
496,1.01162
497,1.01339
498,1.01339
499,1.00913
500,1.00913
501,1.00913
502,1.01021
503,1.01021
504,1.00927
505,1.00975
506,1.00975
507,1.00975
508,1.01068
509,1.01175
510,1.01175
511,1.01354
512,1.01492
513,1.01426
514,1.01464
515,1.01399
516,1.01544
517,1.0101
518,1.01265
519,1.01265
520,1.01265
521,1.01364
522,1.01365
523,1.01365
524,1.0167
525,1.01167
526,1.01167
527,1.01167
528,1.01376
529,1.01177
530,1.01177
531,1.01566
532,1.01566
533,1.01515
534,1.01345
535,1.01516
536,1.01716
537,1.01607
538,1.01607
539,1.01594
540,1.01526
541,1.01763
542,1.01727
543,1.0147
544,1.01061
545,1.0106
546,1.01072
547,1.01072
548,1.01155
549,1.01207
550,1.01386
551,1.01396
552,1.01396
553,1.01482
554,1.01404
555,1.01797
556,1.01797
557,1.01797
558,1.02105
559,1.0182
560,1.01238
561,1.01238
562,1.01211
563,1.01015
564,1.01047
565,1.00921
566,1.01222
567,1.01217
568,1.01052
569,1.01052
570,1.01052
571,1.01052
572,1.01052
573,1.01052
574,1.00928
575,1.00928
576,1.00865
577,1.0114
578,1.01321
579,1.01407
580,1.01407
581,1.01407
582,1.01433
583,1.0122
584,1.00983
585,1.01024
586,1.01024
587,1.01032
588,1.01032
589,1.01404
590,1.01281
591,1.01658
592,1.01313
593,1.00965
594,1.00623
595,1.00597
596,1.00593
597,1.00802
598,1.00802
599,1.00802
600,1.00651
601,1.00558
602,1.0048
603,1.00546
604,1.00348
605,1.00474
606,1.00698
607,1.00625
608,1.00625
609,1.00625
610,1.00625
611,1.00677
612,1.00533
613,1.00354
614,1.0013
615,1.00504
616,1.00767
617,1.00767
618,1.00828
619,1.00828
620,1.00828
621,1.00828
622,1.01107
623,1.0101
624,1.0101
625,1.01054
626,1.01054
627,1.01292
628,1.00768
629,1.00768
630,1.00803
631,1.00775
632,1.00819
633,1.00819
634,1.00819
635,1.00878
636,1.00959
637,1.00959
638,1.00791
639,1.00791
640,1.00974
641,1.00974
642,1.00974
643,1.01377
644,1.01335
645,1.01208
646,1.01198
647,1.01198
648,1.01555
649,1.01473
650,1.01473
651,1.0114
652,1.01191
653,1.01061
654,1.00901
655,1.00901
656,1.00496
657,1.00407
658,1.00407
659,1.00518
660,1.00287
661,1.00422
662,1.00237
663,1.00442
664,1.00418
665,1.00583
666,1.00467
667,1.00467
668,1.00467
669,1.00585
670,1.00453
671,1.00488
672,1.00626
673,1.00441
674,1.0068
675,1.0059
676,1.0059
677,1.0059
678,1.00802
679,1.00802
680,1.00802
681,1.00802
682,1.00802
683,1.0106
684,1.00863
685,1.00781
686,1.00781
687,1.0065
688,1.00645
689,1.00593
690,1.0041
691,1.0041
692,1.00846
693,1.00846
694,1.00673
695,1.00705
696,1.00371
697,1.00371
698,1.00371
699,1.00627
700,1.00738
701,1.00884
702,1.00962
703,1.00962
704,1.01281
705,1.01281
706,1.01281
707,1.00921
708,1.00845
709,1.00845
710,1.00845
711,1.00845
712,1.00845
713,1.00992
714,1.00992
715,1.00992
716,1.01103
717,1.0134
718,1.0134
719,1.0134
720,1.01084
721,1.01163
722,1.01163
723,1.01157
724,1.01163
725,1.01163
726,1.01068
727,1.0106
728,1.01043
729,1.01043
730,1.01043
731,1.01197
732,1.01197
733,1.00743
734,1.00693
735,1.00693
736,1.00693
737,1.00596
738,1.00596
739,1.00596
740,1.00525
741,1.00344
742,1.00344
743,1.00347
744,1.00347
745,1.00347
746,1.00126
747,1.00126
748,1.00285
749,1.00285
750,1.0035
751,1.0035
752,1.0035
753,1.0035
754,1.0035
755,1.00307
756,1.0023
757,1.0023
758,1.00504
759,1.00504
760,1.00455
761,1.00403
762,1.00695
763,1.00695
764,1.00893
765,1.00927
766,1.01181
767,1.01197
768,1.01197
769,1.01237
770,1.01004
771,1.01151
772,1.01151
773,1.00842
774,1.0087
775,1.01222
776,1.00974
777,1.00974
778,1.01145
779,1.01133
780,1.01133
781,1.01023
782,1.01023
783,1.00998
784,1.0119
785,1.0119
786,1.01254
787,1.011
788,1.011
789,1.01317
790,1.01285
791,1.01285
792,1.01564
793,1.01305
794,1.01471
795,1.01471
796,1.0112
797,1.01283
798,1.01283
799,1.00955
800,1.00995
801,1.00995
802,1.00995
803,1.01172
804,1.01671
805,1.01393
806,1.01393
807,1.01181
808,1.01442
809,1.01442
810,1.01206
811,1.01206
812,1.01294
813,1.01276
814,1.01078
815,1.00942
816,1.01052
817,1.01052
818,1.00979
819,1.00979
820,1.00957
821,1.01579
822,1.01579
823,1.01579
824,1.01146
825,1.01216
826,1.01421
827,1.0133
828,1.0133
829,1.0133
830,1.01152
831,1.01302
832,1.01302
833,1.01302
834,1.01207
835,1.01139
836,1.01341
837,1.01275
838,1.01103
839,1.00963
840,1.00963
841,1.00963
842,1.00963
843,1.00963
844,1.00963
845,1.01277
846,1.01324
847,1.01366
848,1.01366
849,1.01341
850,1.01374
851,1.01095
852,1.01095
853,1.01179
854,1.01179
855,1.01179
856,1.00969
857,1.00969
858,1.00969
859,1.01097
860,1.0103
861,1.00798
862,1.00991
863,1.00537
864,1.00537
865,1.00708
866,1.00714
867,1.00445
868,1.00762
869,1.00699
870,1.00888
871,1.00806
872,1.00806
873,1.00684
874,1.00876
875,1.00876
876,1.01196
877,1.01196
878,1.01214
879,1.01249
880,1.01249
881,1.01127
882,1.01023
883,1.01023
884,1.0119
885,1.00837
886,1.00837
887,1.00837
888,1.01026
889,1.01229
890,1.01072
891,1.01142
892,1.00823
893,1.00823
894,1.00823
895,1.00879
896,1.00879
897,1.00821
898,1.00821
899,1.00951
900,1.00782
901,1.00778
902,1.00778
903,1.00908
904,1.00908
905,1.00908
906,1.00908
907,1.00908
908,1.00827
909,1.0112
910,1.0112
911,1.01042
912,1.01016
913,1.01119
914,1.0127
915,1.01456
916,1.01497
917,1.01292
918,1.01292
919,1.01187
920,1.01397
921,1.01403
922,1.0127
923,1.01468
924,1.01387
925,1.0167
926,1.01809
927,1.01542
928,1.01543
929,1.01634
930,1.01509
931,1.01359
932,1.01527
933,1.01527
934,1.01527
935,1.01469
936,1.01513
937,1.01425
938,1.01313
939,1.01313
940,1.01069
941,1.01069
942,1.01069
943,1.01069
944,1.01042
945,1.01042
946,1.01042
947,1.0078
948,1.0078
949,1.0078
950,1.00832
951,1.00832
952,1.01053
953,1.01053
954,1.01064
955,1.00941
956,1.0109
957,1.0109
958,1.0109
959,1.0109
960,1.00939
961,1.01023
962,1.01023
963,1.01369
964,1.01328
965,1.01265
966,1.01265
967,1.01197
968,1.01065
969,1.01065
970,1.01251
971,1.01325
972,1.01146
973,1.01146
974,1.01079
975,1.00712
976,1.00784
977,1.00784
978,1.00503
979,1.00503
980,1.00738
981,1.0063
982,1.0063
983,1.00906
984,1.01015
985,1.00943
986,1.00965
987,1.00857
988,1.00514
989,1.00775
990,1.00775
991,1.0092
992,1.00809
993,1.00737
994,1.01062
995,1.01177
996,1.01158
997,1.01158
998,1.01483
999,1.01026
1000,1.01026
1001,1.0111
1002,1.0114
1003,1.01276
1004,1.01276
1005,1.01571
1006,1.01582
1007,1.01325
1008,1.01447
1009,1.01149
1010,1.01149
1011,1.01088
1012,1.01088
1013,1.01088
1014,1.00997
1015,1.00997
1016,1.00622
1017,1.01055
1018,1.00671
1019,1.00978
1020,1.01438
1021,1.01382
1022,1.01335
1023,1.01296
1024,1.01296
1025,1.01296
1026,1.00973
1027,1.01068
1028,1.00817
1029,1.00817
1030,1.00846
1031,1.00636
1032,1.00332
1033,1.00372
1034,1.00382
1035,1.00382
1036,1.0035
1037,1.0035
1038,1.00768
1039,1.00951
1040,1.00951
1041,1.00951
1042,1.00915
1043,1.00915
1044,1.00726
1045,1.00906
1046,1.00808
1047,1.0093
1048,1.00488
1049,1.00488
1050,1.0036
1051,1.00451
1052,1.00451
1053,1.00562
1054,1.00456
1055,1.00509
1056,1.00509
1057,1.00509
1058,1.00593
1059,1.00567
1060,1.00626
1061,1.00626
1062,1.00626
1063,1.00658
1064,1.00658
1065,1.00658
1066,1.00658
1067,1.00374
1068,1.00627
1069,1.00627
1070,1.00627
1071,1.00582
1072,1.00582
1073,1.00582
1074,1.00585
1075,1.00337
1076,1.00337
1077,1.00378
1078,1.00378
1079,1.00378
1080,1.00345
1081,1.0072
1082,1.00468
1083,1.00468
1084,1.00468
1085,1.00568
1086,1.00568
1087,1.00685
1088,1.01145
1089,1.00915
1090,1.00915
1091,1.00915
1092,1.00999
1093,1.00851
1094,1.00529
1095,1.00529
1096,1.00466
1097,1.00462
1098,1.00208
1099,1.00208
1100,1.00208
1101,1.00208
1102,1.00409
1103,1.00501
1104,1.00489
1105,1.00318
1106,1.00318
1107,1.00318
1108,1.00454
1109,1.00689
1110,1.00689
1111,1.00524
1112,1.00524
1113,1.00675
1114,1.00656
1115,1.00592
1116,1.00592
1117,1.00742
1118,1.00742
1119,1.01076
1120,1.01076
1121,1.01076
1122,1.00866
1123,1.00866
1124,1.00918
1125,1.00918
1126,1.0082
1127,1.00636
1128,1.00636
1129,1.00589
1130,1.00589
1131,1.00589
1132,1.00589
1133,1.00771
1134,1.0081
1135,1.0081
1136,1.00818
1137,1.00818
1138,1.00439
1139,1.00439
1140,1.00439
1141,1.00439
1142,1.00636
1143,1.00636
1144,1.00636
1145,1.00662
1146,1.00689
1147,1.00598
1148,1.00576
1149,1.00772
1150,1.00769
1151,1.00869
1152,1.00892
1153,1.00515
1154,1.00515
1155,1.00515
1156,1.00515
1157,1.00828
1158,1.00536
1159,1.00549
1160,1.00454
1161,1.00454
1162,1.00594
1163,1.00325
1164,1.00428
1165,1.00428
1166,1.00431
1167,1.00431
1168,1.00259
1169,1.00257
1170,1.00365
1171,1.00426
1172,1.0039
1173,1.0025
1174,1.00172
1175,1.00394
1176,1.00343
1177,1.00403
1178,1.00488
1179,1.00488
1180,1.00091
1181,1.00224
1182,1.00224
1183,1.00094
1184,1.00094
1185,1.00094
1186,1.00094
1187,1.00573
1188,1.00573
1189,1.00573
1190,1.00749
1191,1.00749
1192,1.00362
1193,1.00648
1194,1.00648
1195,1.00648
1196,1.00892
1197,1.00892
1198,1.00892
1199,1.01055
1200,1.01055
1201,1.00818
1202,1.00888
1203,1.00888
1204,1.00888
1205,1.00888
1206,1.00888
1207,1.00888
1208,1.00888
1209,1.00996
1210,1.00996
1211,1.01037
1212,1.01037
1213,1.01037
1214,1.00723
1215,1.00552
1216,1.00552
1217,1.00343
1218,1.00329
1219,1.00661
1220,1.00541
1221,1.0061
1222,1.0061
1223,1.0051
1224,1.0051
1225,1.0051
1226,1.00703
1227,1.00536
1228,1.00631
1229,1.00675
1230,1.00675
1231,1.00675
1232,1.00675
1233,1.00675
1234,1.00605
1235,1.00905
1236,1.00905
1237,1.01168
1238,1.01168
1239,1.01541
1240,1.01174
1241,1.01311
1242,1.01156
1243,1.01165
1244,1.01165
1245,1.01247
1246,1.01106
1247,1.00822
1248,1.00822
1249,1.00822
1250,1.00898
1251,1.00799
1252,1.00799
1253,1.01162
1254,1.01162
1255,1.01061
1256,1.01061
1257,1.01062
1258,1.01109
1259,1.01067
1260,1.01016
1261,1.00819
1262,1.00819
1263,1.00819
1264,1.0111
1265,1.00604
1266,1.00899
1267,1.00899
1268,1.00899
1269,1.00899
1270,1.01177
1271,1.00848
1272,1.01097
1273,1.01223
1274,1.01437
1275,1.01437
1276,1.01591
1277,1.01591
1278,1.0181
1279,1.0181
1280,1.0181
1281,1.01437
1282,1.01654
1283,1.01437
1284,1.01437
1285,1.01276
1286,1.01276
1287,1.01276
1288,1.01228
1289,1.01325
1290,1.01389
1291,1.01481
1292,1.01236
1293,1.01265
1294,1.01017
1295,1.01017
1296,1.01017
1297,1.01033
1298,1.01218
1299,1.01307
1300,1.0146
1301,1.01476
1302,1.01757
1303,1.0207
1304,1.0207
1305,1.02014
1306,1.01945
1307,1.01966
1308,1.01966
1309,1.02251
1310,1.02065
1311,1.02174
1312,1.01934
1313,1.01744
1314,1.01744
1315,1.01819
1316,1.01819
1317,1.01819
1318,1.01898
1319,1.01479
1320,1.01514
1321,1.01647
1322,1.01531
1323,1.01245
1324,1.01455
1325,1.01455
1326,1.01238
1327,1.01407
1328,1.01268
1329,1.01268
1330,1.01075
1331,1.01075
1332,1.01075
1333,1.01075
1334,1.01075
1335,1.01226
1336,1.01129
1337,1.0118
1338,1.00881
1339,1.01221
1340,1.01417
1341,1.01368
1342,1.01368
1343,1.01582
1344,1.01604
1345,1.01362
1346,1.00981
1347,1.01129
1348,1.01295
1349,1.01295
1350,1.01295
1351,1.01295
1352,1.0133
1353,1.01386
1354,1.0136
1355,1.01313
1356,1.01313
1357,1.01396
1358,1.01241
1359,1.0095
1360,1.0107
1361,1.00722
1362,1.00722
1363,1.00722
1364,1.00909
1365,1.00909
1366,1.00909
1367,1.0095
1368,1.00928
1369,1.00918
1370,1.01096
1371,1.01
1372,1.01
1373,1.01078
1374,1.01078
1375,1.00959
1376,1.00959
1377,1.00959
1378,1.00857
1379,1.00857
1380,1.0116
1381,1.01319
1382,1.01319
1383,1.01319
1384,1.0113
1385,1.01237
1386,1.01237
1387,1.01237
1388,1.00906
1389,1.00906
1390,1.00906
1391,1.00909
1392,1.0082
1393,1.0082
1394,1.0082
1395,1.00807
1396,1.00807
1397,1.0108
1398,1.01302
1399,1.01362
1400,1.01453
1401,1.01368
1402,1.01368
1403,1.01255
1404,1.01285
1405,1.01155
1406,1.01273
1407,1.01273
1408,1.01306
1409,1.01306
1410,1.01306
1411,1.01518
1412,1.01817
1413,1.01755
1414,1.01755
1415,1.01719
1416,1.01805
1417,1.02009
1418,1.01364
1419,1.0135
1420,1.0135
1421,1.01185
1422,1.01185
1423,1.01333
1424,1.01028
1425,1.01028
1426,1.01028
1427,1.01193
1428,1.01045
1429,1.00922
1430,1.00972
1431,1.00731
1432,1.00781
1433,1.00761
1434,1.0081
1435,1.00969
1436,1.00969
1437,1.01011
1438,1.00824
1439,1.00824
1440,1.01119
1441,1.01119
1442,1.01355
1443,1.01355
1444,1.01468
1445,1.01468
1446,1.01346
1447,1.01141
1448,1.00931
1449,1.00971
1450,1.00856
1451,1.00856
1452,1.00936
1453,1.00936
1454,1.01189
1455,1.01158
1456,1.01158
1457,1.01183
1458,1.01389
1459,1.01032
1460,1.01153
1461,1.00828
1462,1.00992
1463,1.00671
1464,1.00287
1465,1.00287
1466,1.0048
1467,1.00719
1468,1.00355
1469,1.00399
1470,1.00677
1471,1.00689
1472,1.00541
1473,1.00541
1474,1.00687
1475,1.00476
1476,1.00282
1477,1.00282
1478,1.00282
1479,1.00136
1480,1.00136
1481,1.00068
1482,1.00068
1483,1.00518
1484,1.0012
1485,1.0012
1486,1.0012
1487,1.0012
1488,1.0012
1489,1.0014
1490,1.00059
1491,1.00059
1492,1.00259
1493,1.00253
1494,1.00186
1495,1.00235
1496,0.99986
1497,1.00202
1498,1.005
1499,1.00421
1500,1.00344
1501,1.00683
1502,1.00347
1503,1.00347
1504,1.0074
1505,1.0074
1506,1.00521
1507,1.00438
1508,1.00534
1509,1.00415
1510,1.00415
1511,1.00415
1512,1.00592
1513,1.00534
1514,1.007
1515,1.00847
1516,1.00847
1517,1.01151
1518,1.01095
1519,1.01253
1520,1.01395
1521,1.01219
1522,1.01128
1523,1.00735
1524,1.00735
1525,1.00735
1526,1.00735
1527,1.00888
1528,1.00734
1529,1.00734
1530,1.00732
1531,1.00504
1532,1.00504
1533,1.00565
1534,1.00667
1535,1.00798
1536,1.0087
1537,1.0087
1538,1.0087
1539,1.00915
1540,1.00915
1541,1.00804
1542,1.00772
1543,1.00743
1544,1.00653
1545,1.00828
1546,1.01003
1547,1.00786
1548,1.00806
1549,1.00806
1550,1.00531
1551,1.00648
1552,1.00648
1553,1.00666
1554,1.00432
1555,1.00401
1556,1.00233
1557,1.00298
1558,1.00298
1559,1.00298
1560,1.00298
1561,1.00298
1562,1.00298
1563,1.00429
1564,1.00429
1565,1.00588
1566,1.0052
1567,1.00659
1568,1.0072
1569,1.0074
1570,1.00756
1571,1.00809
1572,1.00809
1573,1.00809
1574,1.00807
1575,1.00875
1576,1.00631
1577,1.00775
1578,1.0088
1579,1.008
1580,1.0069
1581,1.00826
1582,1.00826
1583,1.00826
1584,1.00826
1585,1.00669
1586,1.00669
1587,1.00669
1588,1.00669
1589,1.00868
1590,1.00825
1591,1.00825
1592,1.00786
1593,1.00793
1594,1.00793
1595,1.00807
1596,1.00683
1597,1.00817
1598,1.01032
1599,1.01032
1600,1.01075
1601,1.01075
1602,1.01075
1603,1.00773
1604,1.00773
1605,1.00746
1606,1.01061
1607,1.01095
1608,1.00937
1609,1.01131
1610,1.01357
1611,1.01729
1612,1.01729
1613,1.01403
1614,1.01403
1615,1.01337
1616,1.01337
1617,1.01058
1618,1.00998
1619,1.00993
1620,1.00993
1621,1.00993
1622,1.00953
1623,1.01135
1624,1.01242
1625,1.01242
1626,1.01492
1627,1.01428
1628,1.01428
1629,1.01273
1630,1.00988
1631,1.00863
1632,1.00782
1633,1.00731
1634,1.00922
1635,1.00709
1636,1.00709
1637,1.00817
1638,1.00728
1639,1.00682
1640,1.00682
1641,1.00682
1642,1.00682
1643,1.00682
1644,1.00693
1645,1.00693
1646,1.00693
1647,1.00751
1648,1.00751
1649,1.00717
1650,1.00697
1651,1.00697
1652,1.00692
1653,1.0093
1654,1.01289
1655,1.01078
1656,1.00901
1657,1.00901
1658,1.00901
1659,1.00901
1660,1.0076
1661,1.0076
1662,1.00842
1663,1.00516
1664,1.00632
1665,1.00632
1666,1.00513
1667,1.00272
1668,1.00377
1669,1.0023
1670,1.00633
1671,1.00633
1672,1.00633
1673,1.00933
1674,1.00767
1675,1.00734
1676,1.00336
1677,1.00405
1678,1.00442
1679,1.002
1680,1.002
1681,1.00313
1682,1.00432
1683,1.00392
1684,1.00392
1685,1.00344
1686,1.00802
1687,1.00636
1688,1.0078
1689,1.00803
1690,1.00803
1691,1.00892
1692,1.00892
1693,1.00854
1694,1.00859
1695,1.00852
1696,1.00852
1697,1.0078
1698,1.00552
1699,1.00671
1700,1.00671
1701,1.009
1702,1.01005
1703,1.01005
1704,1.01021
1705,1.00829
1706,1.00829
1707,1.00829
1708,1.00978
1709,1.00956
1710,1.00956
1711,1.00824
1712,1.00548
1713,1.00478
1714,1.00536
1715,1.00601
1716,1.0082
1717,1.00925
1718,1.01041
1719,1.00963
1720,1.01106
1721,1.01118
1722,1.0125
1723,1.00898
1724,1.00928
1725,1.00928
1726,1.00928
1727,1.01099
1728,1.00815
1729,1.00815
1730,1.00815
1731,1.00843
1732,1.00843
1733,1.00843
1734,1.01189
1735,1.01081
1736,1.01258
1737,1.01394
1738,1.01199
1739,1.01363
1740,1.01363
1741,1.01175
1742,1.01175
1743,1.01175
1744,1.01416
1745,1.01207
1746,1.01276
1747,1.01276
1748,1.009
1749,1.00593
1750,1.00593
1751,1.00593
1752,1.00593
1753,1.00513
1754,1.00684
1755,1.01018
1756,1.00695
1757,1.00695
1758,1.00695
1759,1.0069
1760,1.00548
1761,1.00906
1762,1.01011
1763,1.00926
1764,1.00926
1765,1.00926
1766,1.00879
1767,1.00817
1768,1.00817
1769,1.00817
1770,1.00817
1771,1.00681
1772,1.0064
1773,1.0064
1774,1.0064
1775,1.00538
1776,1.00469
1777,1.00459
1778,1.00459
1779,1.0049
1780,1.0049
1781,1.0049
1782,1.0049
1783,1.00907
1784,1.00907
1785,1.00947
1786,1.00947
1787,1.00961
1788,1.00645
1789,1.00645
1790,1.00883
1791,1.00899
1792,1.00899
1793,1.00755
1794,1.00755
1795,1.00755
1796,1.00715
1797,1.00538
1798,1.00731
1799,1.00602
1800,1.00965
1801,1.00965
1802,1.00965
1803,1.00738
1804,1.00517
1805,1.00517
1806,1.00469
1807,1.00573
1808,1.00332
1809,1.0038
1810,1.00526
1811,1.00526
1812,1.006
1813,1.006
1814,1.006
1815,1.00602
1816,1.00362
1817,1.00531
1818,1.00531
1819,1.00531
1820,1.00531
1821,1.00605
1822,1.00259
1823,1.00259
1824,1.00329
1825,1.00347
1826,1.00347
1827,1.00905
1828,1.00905
1829,1.00905
1830,1.00905
1831,1.00862
1832,1.01146
1833,1.01146
1834,1.01081
1835,1.00876
1836,1.00891
1837,1.00811
1838,1.00811
1839,1.00624
1840,1.00497
1841,1.00374
1842,1.00374
1843,1.00509
1844,1.00424
1845,1.00403
1846,1.00577
1847,1.00548
1848,1.00755
1849,1.00755
1850,1.01127
1851,1.01127
1852,1.01127
1853,1.01299
1854,1.01299
1855,1.01178
1856,1.00833
1857,1.00833
1858,1.00833
1859,1.0063
1860,1.0063
1861,1.0063
1862,1.00459
1863,1.00481
1864,1.00596
1865,1.00788
1866,1.00788
1867,1.01095
1868,1.01059
1869,1.01295
1870,1.01202
1871,1.0116
1872,1.0116
1873,1.0116
1874,1.0116
1875,1.00963
