MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
98,0.989399,0.114402,0.0705211,0.00195
99,0.989398,0.0825561,0.0931443,0.000822726
100,0.989411,0.0919903,0.125325,0.00906513
101,0.989411,0.0919903,0.125325,0.00906513
102,0.989495,0.112638,0.132284,0.00595784
103,0.989551,0.0899182,0.0666123,0.00273414
104,0.989551,0.0899182,0.0666123,0.00273414
105,0.989551,0.0899182,0.0666123,0.00273414
106,0.989566,0.142089,0.0708441,0.00544801
107,0.989631,0.157515,0.104986,0.00411312
108,0.989567,0.170547,0.0947821,0.00616313
109,0.989595,0.204109,0.0860042,0.00261593
110,0.98948,0.203854,0.0953292,0.00693056
111,0.989421,0.0734269,0.0955523,0.00567076
112,0.989676,0.159964,0.133081,0.00586027
113,0.989676,0.159964,0.133081,0.00586027
114,0.989369,0.0665153,0.101459,0.0105336
115,0.989369,0.0665153,0.101459,0.0105336
116,0.989465,0.102809,0.0895812,0.00631405
117,0.989465,0.102809,0.0895812,0.00631405
118,0.989495,0.0568239,0.147574,0.00605095
119,0.989474,0.0574286,0.096857,0.00506887
120,0.989474,0.0574286,0.096857,0.00506887
121,0.989496,0.0874216,0.0932047,0.00603368
122,0.989496,0.0874216,0.0932047,0.00603368
123,0.989496,0.0874216,0.0932047,0.00603368
124,0.989431,0.0783786,0.144698,0.00167733
125,0.989536,0.064786,0.184345,0.00191949
126,0.989584,0.0294127,0.144784,0.00255899
127,0.9894,0.0726397,0.0960491,0.00276785
128,0.98947,0.112855,0.160514,0.00504516
129,0.989323,0.0574757,0.175843,0.00281091
130,0.989323,0.0574757,0.175843,0.00281091
131,0.989365,0.0572398,0.204719,0.00102269
132,0.989359,0.077925,0.157763,0.00307395
133,0.989604,0.00581734,0.122923,0.00546828
134,0.989641,0.0351536,0.0949668,0.011971
135,0.989593,0.0590945,0.134008,0.00331462
136,0.989593,0.0590945,0.134008,0.00331462
137,0.989582,0.0447852,0.163509,0.00278345
138,0.989582,0.0447852,0.163509,0.00278345
139,0.989361,0.0819799,0.195411,0.00552829
140,0.989361,0.0819799,0.195411,0.00552829
141,0.989412,0.109665,0.160821,0.00426127
142,0.989743,0.106987,0.172873,0.00888013
143,0.989597,0.0443746,0.174561,0.00316212
144,0.98961,0.00222327,0.120147,0.00476167
145,0.98961,0.00222327,0.120147,0.00476167
146,0.98961,0.00222327,0.120147,0.00476167
147,0.989535,0.0463031,0.144278,0.00574767
148,0.989551,0.0115253,0.142119,0.00443897
149,0.989551,0.0115253,0.142119,0.00443897
150,0.989551,0.0115253,0.142119,0.00443897
151,0.989517,0.0429789,0.100959,0.0056288
152,0.989517,0.0429789,0.100959,0.0056288
153,0.989516,0.0443572,0.0973262,0.00313292
154,0.989562,0.0449979,0.136055,0.00459623
155,0.98974,0.0537437,0.10373,0.00695259
156,0.98974,0.0537437,0.10373,0.00695259
157,0.98974,0.0537437,0.10373,0.00695259
158,0.989741,0.030781,0.135524,0.00506625
159,0.989531,0.0613392,0.137004,0.00461675
160,0.98946,0.0888119,0.100865,0.00215885
161,0.989386,0.0517333,0.126498,0.00595825
162,0.989591,0.0690223,0.161573,0.00482162
163,0.989591,0.0690223,0.161573,0.00482162
164,0.989591,0.0690223,0.161573,0.00482162
165,0.989591,0.0690223,0.161573,0.00482162
166,0.989591,0.0690223,0.161573,0.00482162
167,0.989493,0.0778227,0.1779,0.00216978
168,0.98971,0.0570734,0.191096,0.00233109
169,0.989537,0.0531585,0.18333,0.00346619
170,0.989434,0.0716582,0.138841,0.00326225
171,0.989471,0.0500906,0.157385,0.00490492
172,0.989471,0.0500906,0.157385,0.00490492
173,0.989506,0.0187891,0.136382,0.00468398
174,0.989536,0.0705136,0.131479,0.00269271
175,0.989536,0.0705136,0.131479,0.00269271
176,0.98946,0.0858475,0.174502,0.00219708
177,0.989389,0.0516997,0.190065,0.00338375
178,0.989441,0.058657,0.158446,0.00450676
179,0.989341,0.0501992,0.21612,0.00345429
180,0.989532,0.0642285,0.150028,0.00977478
181,0.98944,0.0528507,0.147199,0.0095068
182,0.989697,0.0345486,0.167743,0.00793249
183,0.989638,0.0886027,0.178365,3.182e-05
184,0.989508,0.0510079,0.166141,0.00566003
185,0.989504,0.143754,0.204976,0.0052554
186,0.989604,0.0414152,0.220998,0.00518921
187,0.989604,0.0414152,0.220998,0.00518921
188,0.989493,0.0508233,0.244518,0.00173161
189,0.989425,0.0580037,0.209304,0.00249349
190,0.989258,0.0252977,0.16532,0.00169075
191,0.989297,0.0560474,0.168009,0.00413199
192,0.989354,0.0281069,0.225427,0.00555274
193,0.989254,0.0601502,0.201778,0.00267013
194,0.989191,0.0548299,0.204782,0.00533115
195,0.989181,0.0403231,0.1849,0.00692177
196,0.98926,0.027425,0.191593,0.00705241
197,0.989261,0.0223031,0.228893,0.00623309
198,0.989245,0.0680342,0.19158,0.00721324
199,0.98937,0.0199555,0.200868,0.00949422
200,0.98939,0.0619746,0.254133,0.00395143
201,0.98939,0.0619746,0.254133,0.00395143
202,0.989335,0.0707736,0.175093,0.00324621
203,0.989335,0.0707736,0.175093,0.00324621
204,0.989114,0.0941421,0.15718,0.00321013
205,0.989195,0.0840053,0.188493,0.00188873
206,0.989245,0.0809225,0.121911,0.0029417
207,0.989105,0.0351962,0.087897,0.0053391
208,0.989105,0.0351962,0.087897,0.0053391
209,0.989354,0.043519,0.126855,0.0018119
210,0.989326,0.0735483,0.180431,0.00543599
211,0.989364,0.0601762,0.217055,0.00349487
212,0.989475,0.0832156,0.148274,0.00310498
213,0.989403,0.0914622,0.186099,0.00208187
214,0.989403,0.0914622,0.186099,0.00208187
215,0.989403,0.0914622,0.186099,0.00208187
216,0.989403,0.0914622,0.186099,0.00208187
217,0.989118,0.0837745,0.151707,0.00839471
218,0.989118,0.0837745,0.151707,0.00839471
219,0.989193,0.0747949,0.215835,0.00306292
220,0.989282,0.111097,0.212317,0.00515858
221,0.989282,0.111097,0.212317,0.00515858
222,0.989282,0.111097,0.212317,0.00515858
223,0.989282,0.111097,0.212317,0.00515858
224,0.989055,0.0973209,0.190546,0.00268396
225,0.989149,0.13509,0.172048,0.00209933
226,0.989354,0.132713,0.201425,0.00456754
227,0.989354,0.132713,0.201425,0.00456754
228,0.989354,0.132713,0.201425,0.00456754
229,0.989354,0.132713,0.201425,0.00456754
230,0.989245,0.179081,0.234912,0.00944158
231,0.989245,0.179081,0.234912,0.00944158
232,0.989245,0.179081,0.234912,0.00944158
233,0.989468,0.180073,0.225138,0.0029737
234,0.989171,0.160514,0.206089,0.0107656
235,0.988948,0.184872,0.140018,0.00897216
236,0.989163,0.195716,0.158069,0.00333756
237,0.989163,0.195716,0.158069,0.00333756
238,0.989131,0.153048,0.156533,0.00179165
239,0.989053,0.152614,0.131174,0.00493854
240,0.989053,0.152614,0.131174,0.00493854
241,0.989053,0.152614,0.131174,0.00493854
242,0.989393,0.195298,0.178808,0.0060697
243,0.989172,0.14211,0.160133,0.00319387
244,0.989097,0.16718,0.117099,0.00580628
245,0.989097,0.16718,0.117099,0.00580628
246,0.989208,0.18869,0.16997,0.00528989
247,0.989344,0.159199,0.125871,0.00185097
248,0.989444,0.147314,0.148357,0.00724603
249,0.989444,0.147314,0.148357,0.00724603
250,0.989444,0.147314,0.148357,0.00724603
251,0.989488,0.106606,0.142225,0.00575823
252,0.989488,0.106606,0.142225,0.00575823
253,0.989223,0.14203,0.178116,0.00825819
254,0.989223,0.14203,0.178116,0.00825819
255,0.989202,0.151843,0.100873,0.0136152
256,0.989098,0.141257,0.150565,0.00409826
257,0.989054,0.0944978,0.140743,0.00329656
258,0.989147,0.0813431,0.203599,0.00411948
259,0.989147,0.0813431,0.203599,0.00411948
260,0.989134,0.0643092,0.196571,0.00491017
261,0.989429,0.0351896,0.212163,0.00537125
262,0.989429,0.0351896,0.212163,0.00537125
263,0.98936,0.0939976,0.269034,0.00355226
264,0.98936,0.0939976,0.269034,0.00355226
265,0.989581,0.0917471,0.27151,0.00748198
266,0.989562,0.0779449,0.311799,0.0029584
267,0.989349,0.0791807,0.250219,0.0101131
268,0.989429,0.0515132,0.257458,0.00333674
269,0.989494,0.10864,0.228314,0.00713719
270,0.989535,0.0875202,0.293858,0.00563183
271,0.989365,0.0899332,0.303507,0.00328945
272,0.989378,0.0380984,0.270058,0.00494513
273,0.989417,0.0221563,0.234921,0.00533783
274,0.989528,0.0487882,0.219131,0.00251775
275,0.989688,0.0361993,0.231912,0.00275515
276,0.989688,0.0361993,0.231912,0.00275515
277,0.989512,0.0596842,0.225058,0.00272295
278,0.989512,0.0596842,0.225058,0.00272295
279,0.989512,0.0596842,0.225058,0.00272295
280,0.989713,0.0758395,0.176555,0.00264319
281,0.989684,0.0559657,0.115622,0.00118512
282,0.989684,0.0559657,0.115622,0.00118512
283,0.989684,0.0559657,0.115622,0.00118512
284,0.989684,0.0559657,0.115622,0.00118512
285,0.989684,0.0559657,0.115622,0.00118512
286,0.989479,0.0594108,0.12073,0.00462132
287,0.989515,0.127201,0.138457,0.00307513
288,0.989515,0.127201,0.138457,0.00307513
289,0.989515,0.127201,0.138457,0.00307513
290,0.989515,0.127201,0.138457,0.00307513
291,0.989605,0.210044,0.210666,0.00376092
292,0.989485,0.160518,0.167063,0.00343859
293,0.989544,0.125895,0.187251,0.00545452
294,0.989443,0.139226,0.125726,0.00391217
295,0.989443,0.139226,0.125726,0.00391217
296,0.989143,0.163232,0.146046,0.00860109
297,0.989215,0.183398,0.195072,0.00367624
298,0.989407,0.138795,0.207482,0.00201076
299,0.989372,0.137102,0.21184,0.00266643
300,0.989372,0.137102,0.21184,0.00266643
301,0.989372,0.137102,0.21184,0.00266643
302,0.98949,0.208973,0.256261,0.000938936
303,0.989388,0.162307,0.195363,0.00438567
304,0.989507,0.123866,0.166404,0.00692965
305,0.989507,0.123866,0.166404,0.00692965
306,0.989507,0.123866,0.166404,0.00692965
307,0.989451,0.119901,0.18377,0.000571011
308,0.989522,0.0845182,0.191128,0.00260124
309,0.989475,0.0739778,0.169097,0.00252216
310,0.989475,0.0739778,0.169097,0.00252216
311,0.98957,0.0417087,0.143216,0.00647695
312,0.98951,0.0237723,0.114375,0.00562612
313,0.98951,0.0237723,0.114375,0.00562612
314,0.98951,0.0237723,0.114375,0.00562612
315,0.989403,0.0450196,0.128705,0.00689587
316,0.989366,0.0902041,0.150503,0.00477154
317,0.98929,0.0734357,0.156347,0.000669689
318,0.989385,0.0669634,0.155453,0.00194189
319,0.989219,0.0769705,0.1387,0.00545374
320,0.989219,0.0769705,0.1387,0.00545374
321,0.989288,0.0731501,0.166957,0.00217662
322,0.989288,0.0731501,0.166957,0.00217662
323,0.989288,0.0731501,0.166957,0.00217662
324,0.989288,0.0731501,0.166957,0.00217662
325,0.989374,0.0795371,0.0921403,0.0029296
326,0.989354,0.0380789,0.101615,0.00271904
327,0.989218,0.0353562,0.117956,0.00406332
328,0.989284,0.0597813,0.101423,0.0014928
329,0.989284,0.0597813,0.101423,0.0014928
330,0.989322,0.0727462,0.0408333,0.00797787
331,0.989322,0.0727462,0.0408333,0.00797787
332,0.989322,0.0727462,0.0408333,0.00797787
333,0.989501,0.0427396,0.125705,0.00906404
334,0.989323,0.0493408,0.126012,0.00617959
335,0.989323,0.0493408,0.126012,0.00617959
336,0.989323,0.0493408,0.126012,0.00617959
337,0.989438,0.0749137,0.110444,0.00339447
338,0.98936,0.0547964,0.127165,0.00769274
339,0.989312,0.0485041,0.0823622,0.00662287
340,0.98937,0.0550698,0.140051,0.00332501
341,0.98937,0.0550698,0.140051,0.00332501
342,0.98937,0.0550698,0.140051,0.00332501
343,0.989495,0.0214735,0.199994,0.00282927
344,0.989292,0.0140039,0.160432,0.0036835
345,0.989373,0.0577878,0.185718,0.0048493
346,0.989373,0.0577878,0.185718,0.0048493
347,0.98949,0.0760216,0.18939,0.00696261
348,0.98949,0.0760216,0.18939,0.00696261
349,0.989482,0.0961775,0.21312,0.0051384
350,0.989547,0.13684,0.180988,0.00742959
351,0.989512,0.0722093,0.184417,0.00418211
352,0.989664,0.0410399,0.122347,0.00559103
353,0.989562,0.113941,0.0883606,0.00212056
354,0.989474,0.0485754,0.0892197,0.00548907
355,0.989179,0.0473462,0.020908,0.00120756
356,0.989179,0.0473462,0.020908,0.00120756
357,0.989487,0.0229762,0.0116474,0.00562665
358,0.989487,0.0229762,0.0116474,0.00562665
359,0.989274,0.0629549,0.0331207,0.00407178
360,0.989274,0.0629549,0.0331207,0.00407178
361,0.989217,0.0988096,0.0181548,0.00722398
362,0.989217,0.0988096,0.0181548,0.00722398
363,0.989389,0.0343547,0.0547648,0.0058955
364,0.989389,0.0343547,0.0547648,0.0058955
365,0.989389,0.0343547,0.0547648,0.0058955
366,0.989324,0.0448652,0.082408,0.00233834
367,0.989438,0.0517446,0.124992,0.0038423
368,0.989438,0.0517446,0.124992,0.0038423
369,0.989476,0.0775887,0.0400939,0.000220448
370,0.989316,0.100711,0.0514099,0.00571652
371,0.989316,0.100711,0.0514099,0.00571652
372,0.989304,0.0130544,0.181713,0.00444679
373,0.989155,0.0451636,0.156373,0.00748443
374,0.989249,0.0707873,0.142058,0.00764766
375,0.989126,0.0767279,0.124977,0.00670699
376,0.989126,0.0767279,0.124977,0.00670699
377,0.989317,0.111702,0.0702664,0.00528367
378,0.989395,0.06424,0.0913067,0.00398477
379,0.989443,0.0744656,0.101486,0.0061336
380,0.989455,0.0557157,0.0857824,0.00694507
381,0.989455,0.0557157,0.0857824,0.00694507
382,0.989296,0.101218,0.130949,0.00329602
383,0.989296,0.101218,0.130949,0.00329602
384,0.989451,0.0661854,0.119414,0.0039403
385,0.989461,0.0306339,0.0999304,0.000588903
386,0.989163,0.0412502,0.0224413,0.00066449
387,0.989163,0.0412502,0.0224413,0.00066449
388,0.989297,0.0365975,0.0714335,0.000605143
389,0.989297,0.0365975,0.0714335,0.000605143
390,0.989297,0.0365975,0.0714335,0.000605143
391,0.989297,0.0365975,0.0714335,0.000605144
392,0.989297,0.0365975,0.0714335,0.000605144
393,0.989297,0.0365975,0.0714335,0.000605144
394,0.989143,0.0527653,0.0670253,0.00798143
395,0.989106,0.0709583,0.0605512,0.00643666
396,0.98908,0.061268,0.0401155,0.00280576
397,0.98908,0.061268,0.0401155,0.00280576
398,0.989019,0.0856944,0.0569529,0.000931392
399,0.989019,0.0856944,0.0569529,0.000931392
400,0.989011,0.029292,0.0479952,0.00072966
401,0.989011,0.029292,0.0479952,0.00072966
402,0.989034,0.0689216,0.118903,0.00201264
403,0.989034,0.0689216,0.118903,0.00201264
404,0.989433,0.0328728,0.178943,0.00429177
405,0.989354,0.045401,0.0896585,0.00463247
406,0.989325,0.0490879,0.100451,0.0076092
407,0.98936,0.0396248,0.0575914,0.00213401
408,0.989437,0.0477018,0.0780511,0.00159782
409,0.989437,0.0477018,0.0780511,0.00159782
410,0.989544,0.0372285,0.0952429,0.00235726
411,0.989406,0.0305664,0.116509,0.00465038
412,0.989338,0.102125,0.112108,0.0058561
413,0.989512,0.0694224,0.0943244,0.00615075
414,0.989505,0.0624442,0.0930062,0.00815498
415,0.989528,0.0980495,0.12426,0.00752803
416,0.989528,0.0980495,0.12426,0.00752803
417,0.989482,0.123468,0.0786956,0.00373445
418,0.9895,0.0894711,0.0938968,0.00458381
419,0.989496,0.132366,0.060371,0.00844827
420,0.989496,0.132366,0.060371,0.00844827
421,0.989496,0.132366,0.060371,0.00844827
422,0.989364,0.16543,0.0776347,0.00744176
423,0.989599,0.124297,0.0446579,0.00554694
424,0.989599,0.124297,0.0446579,0.00554694
425,0.989599,0.124297,0.0446579,0.00554694
426,0.989599,0.124297,0.0446579,0.00554694
427,0.989549,0.114362,0.0490729,0.00314985
428,0.989549,0.114362,0.0490729,0.00314985
429,0.989405,0.119547,0.0574509,0.0066548
430,0.989564,0.125818,0.0299613,0.00625075
431,0.98953,0.126504,0.0644466,0.00386842
432,0.989508,0.143247,0.0651644,0.00203518
433,0.989508,0.143247,0.0651644,0.00203518
434,0.989579,0.163215,0.0690448,0.00712027
435,0.989531,0.125626,0.107756,0.0047326
436,0.989531,0.125626,0.107756,0.0047326
437,0.989531,0.125626,0.107756,0.0047326
438,0.989531,0.125626,0.107756,0.0047326
439,0.989386,0.0713841,0.160955,0.00708487
440,0.989426,0.0656372,0.225717,0.00394996
441,0.989426,0.0656372,0.225717,0.00394996
442,0.989446,0.0412983,0.244324,0.00452195
443,0.989446,0.0412983,0.244324,0.00452195
444,0.989446,0.0412983,0.244324,0.00452195
445,0.98954,0.0466456,0.165045,0.00422493
446,0.98954,0.0466456,0.165045,0.00422493
447,0.98954,0.0466456,0.165045,0.00422493
448,0.989423,0.0231859,0.142138,0.00503081
449,0.989569,0.0678007,0.130957,0.00557419
450,0.989284,0.0639508,0.148815,0.00238992
451,0.989386,0.0427528,0.126559,0.00180898
452,0.989248,0.0237743,0.177628,0.00397467
453,0.989163,0.0268862,0.218716,0.00527522
454,0.989163,0.0268862,0.218716,0.00527522
455,0.989347,0.0215004,0.182361,0.00643796
456,0.989346,0.0188282,0.201973,0.00239704
457,0.989346,0.0188282,0.201973,0.00239704
458,0.989269,0.0152151,0.167437,0.0037415
459,0.989394,0.0459358,0.183247,0.00423774
460,0.989228,0.0694279,0.218476,0.00610246
461,0.989313,0.0514152,0.20465,0.00369452
462,0.989105,0.0486287,0.193383,0.00280347
463,0.989105,0.0486287,0.193383,0.00280347
464,0.989286,0.115025,0.179465,0.00404452
465,0.989393,0.0706067,0.249244,0.00708968
466,0.989215,0.0669079,0.215531,0.00483371
467,0.989215,0.0669079,0.215531,0.00483371
468,0.989215,0.0669079,0.215531,0.00483371
469,0.989189,0.0219742,0.237874,0.00238195
470,0.989272,0.053284,0.249977,0.00197598
471,0.989318,0.100403,0.184265,0.00387743
472,0.989318,0.100403,0.184265,0.00387743
473,0.989393,0.0909314,0.167279,0.00702678
474,0.989598,0.0543857,0.218558,0.00760853
475,0.989598,0.0543857,0.218558,0.00760853
476,0.989598,0.0543857,0.218558,0.00760853
477,0.989131,0.0965858,0.259382,0.00232902
478,0.989131,0.0965858,0.259382,0.00232902
479,0.989262,0.089256,0.239365,0.00211101
480,0.989242,0.0787377,0.201969,0.00338696
481,0.989278,0.0747624,0.178324,0.00222576
482,0.989236,0.0760306,0.209729,0.0104394
483,0.989371,0.115499,0.197245,0.00806268
484,0.989027,0.0976233,0.234322,0.00949789
485,0.989213,0.112512,0.183454,0.00582061
486,0.989046,0.049793,0.202581,0.00271947
487,0.989046,0.049793,0.202581,0.00271947
488,0.989036,0.0547082,0.141988,0.00206252
489,0.989121,0.099381,0.192399,0.00656818
490,0.989121,0.099381,0.192399,0.00656818
491,0.989121,0.099381,0.192399,0.00656818
492,0.989207,0.154316,0.17434,0.0080616
493,0.989405,0.0923384,0.183766,0.0102808
494,0.989392,0.115536,0.159928,0.00600014
495,0.989482,0.0856655,0.139746,0.00414778
496,0.989327,0.105389,0.117935,0.0110544
497,0.989342,0.0782615,0.13519,0.00252091
498,0.989342,0.0782615,0.13519,0.00252091
499,0.989147,0.132784,0.134208,0.00250725
500,0.989147,0.132784,0.134208,0.00250725
501,0.989147,0.132784,0.134208,0.00250725
502,0.989265,0.147504,0.138841,0.00143935
503,0.989265,0.147504,0.138841,0.00143935
504,0.98932,0.132308,0.123456,0.00110728
505,0.989266,0.143481,0.183448,0.00249557
506,0.989266,0.143481,0.183448,0.00249557
507,0.989266,0.143481,0.183448,0.00249557
508,0.989385,0.14419,0.1618,0.00102714
509,0.989278,0.13963,0.160021,0.00720428
510,0.989278,0.13963,0.160021,0.00720428
511,0.989456,0.108563,0.17869,0.00616769
512,0.989542,0.120575,0.14602,0.00193031
513,0.989444,0.124466,0.17433,0.00264656
514,0.989624,0.128694,0.201102,0.00243418
515,0.989445,0.155666,0.204563,0.00257636
516,0.989544,0.126118,0.278223,0.00822752
517,0.989285,0.137897,0.25515,0.00613997
518,0.989225,0.157595,0.255894,0.0049338
519,0.989225,0.157595,0.255894,0.0049338
520,0.989225,0.157595,0.255894,0.0049338
521,0.989302,0.0786765,0.256589,0.00574038
522,0.989283,0.121109,0.299981,0.00289655
523,0.989283,0.121109,0.299981,0.00289655
524,0.989434,0.144213,0.190618,0.00381005
525,0.989293,0.11031,0.222431,0.00459422
526,0.989293,0.11031,0.222431,0.00459422
527,0.989293,0.11031,0.222431,0.00459422
528,0.989387,0.0645011,0.196208,0.00167301
529,0.989209,0.0467373,0.196476,0.00240679
530,0.989209,0.0467373,0.196476,0.00240679
531,0.989395,0.0363401,0.225425,0.00373245
532,0.989395,0.0363401,0.225425,0.00373245
533,0.989609,0.0326292,0.199371,0.00464779
534,0.989521,0.0396232,0.233971,0.00373126
535,0.98942,0.0208136,0.247707,0.00428561
536,0.989399,0.0320342,0.247728,0.00945426
537,0.989401,0.0292096,0.219311,0.00549912
538,0.989401,0.0292096,0.219311,0.00549912
539,0.98953,0.050121,0.237761,0.00899727
540,0.989366,0.0693039,0.21668,0.0134484
541,0.989619,0.13435,0.195879,0.00793812
542,0.98933,0.0488748,0.232553,0.00473986
543,0.989303,0.060734,0.190971,0.0059731
544,0.989175,0.0285576,0.188604,0.00353905
545,0.98924,0.0734415,0.167833,0.00263421
546,0.989209,0.12757,0.138084,0.00535937
547,0.989209,0.12757,0.138084,0.00535937
548,0.989368,0.180815,0.200297,0.00415382
549,0.989267,0.151923,0.251761,0.005417
550,0.989278,0.117026,0.189226,0.00585381
551,0.989272,0.0387254,0.238916,0.00539018
552,0.989272,0.0387254,0.238916,0.00539018
553,0.989292,0.109956,0.292251,0.00660953
554,0.989259,0.120461,0.272494,0.00453202
555,0.989583,0.158604,0.266853,0.0058463
556,0.989583,0.158604,0.266853,0.0058463
557,0.989583,0.158604,0.266853,0.0058463
558,0.989844,0.0702407,0.28312,0.00572844
559,0.989569,0.0529515,0.268311,0.00834068
560,0.989372,0.109472,0.215463,0.00627317
561,0.989372,0.109472,0.215463,0.00627317
562,0.98914,0.0736572,0.274046,0.00603402
563,0.989279,0.0810051,0.281431,0.0110893
564,0.989354,0.0416415,0.250618,0.00291869
565,0.989315,0.114767,0.260315,0.00647202
566,0.989549,0.0688742,0.209655,0.00259345
567,0.989366,0.137129,0.193667,0.00179952
568,0.989286,0.175939,0.183697,0.00127564
569,0.989286,0.175939,0.183697,0.00127564
570,0.989286,0.175939,0.183697,0.00127564
571,0.989286,0.175939,0.183697,0.00127564
572,0.989286,0.175939,0.183697,0.00127564
573,0.989286,0.175939,0.183697,0.00127564
574,0.989303,0.211579,0.13614,0.0110801
575,0.989303,0.211579,0.13614,0.0110801
576,0.989297,0.185946,0.191693,0.00272739
577,0.989525,0.156245,0.18947,0.00977316
578,0.989595,0.120819,0.220331,0.00777983
579,0.989507,0.174977,0.199466,0.00684611
580,0.989507,0.174977,0.199466,0.00684611
581,0.989507,0.174977,0.199466,0.00684611
582,0.989442,0.222589,0.195186,0.00645716
583,0.989491,0.193378,0.217759,0.00097764
584,0.989409,0.220149,0.252489,0.000577693
