MDTU,|det-1|^2,1-Re(det),Im(det)
87,0.428328,0.227826,-0.000751552
88,0.39389,0.215001,-3.08401e-05
89,0.39389,0.215001,-3.08401e-05
90,0.365328,0.222871,-0.000331236
91,0.365556,0.24476,-0.000256291
92,0.372852,0.216933,0.000274977
93,0.372852,0.216933,0.000274977
94,0.372852,0.216933,0.000274977
95,0.372852,0.216933,0.000274977
96,0.365873,0.23034,-9.64722e-05
97,0.365873,0.23034,-9.64722e-05
98,0.368118,0.225072,-0.000213845
99,0.347893,0.226566,0.000238561
100,0.327922,0.252055,0.000194012
101,0.327922,0.252055,0.000194012
102,0.339214,0.236863,-0.000256909
103,0.327114,0.257173,-0.000402611
104,0.327114,0.257173,-0.000402611
105,0.327114,0.257173,-0.000402611
106,0.33999,0.213921,-0.000119391
107,0.347612,0.218752,-0.000170291
108,0.388412,0.190825,1.93696e-05
109,0.370686,0.170027,-0.000258562
110,0.38401,0.177975,-0.000552207
111,0.389171,0.172391,-0.000451351
112,0.353633,0.186691,-0.00032175
113,0.353633,0.186691,-0.00032175
114,0.351036,0.209341,-0.000235578
115,0.351036,0.209341,-0.000235578
116,0.366774,0.19346,4.90356e-05
117,0.366774,0.19346,4.90356e-05
118,0.330827,0.226724,-0.000680111
119,0.336357,0.241427,-0.000170833
120,0.336357,0.241427,-0.000170833
121,0.310424,0.233005,0.000105169
122,0.310424,0.233005,0.000105169
123,0.310424,0.233005,0.000105169
124,0.334895,0.212141,-0.000164351
125,0.336543,0.234881,-0.000337159
126,0.332658,0.218802,-0.000329302
127,0.315358,0.215525,-0.00013736
128,0.292488,0.244218,-0.000165538
129,0.316611,0.210722,-0.000105523
130,0.316611,0.210722,-0.000105523
131,0.319304,0.206627,0.000341436
132,0.352873,0.213409,-8.54875e-05
133,0.397362,0.125928,2.76842e-05
134,0.399552,0.122561,-0.000124122
135,0.433454,0.118444,-0.000424112
136,0.433454,0.118444,-0.000424112
137,0.397344,0.125976,-0.000171217
138,0.397344,0.125976,-0.000171217
139,0.367501,0.151284,-0.000179181
140,0.367501,0.151284,-0.000179181
141,0.354393,0.144259,-0.000359127
142,0.328785,0.189056,-0.000385377
143,0.328396,0.216486,7.15436e-05
144,0.287579,0.204855,-0.000171564
145,0.287579,0.204855,-0.000171564
146,0.287579,0.204855,-0.000171564
147,0.30744,0.222174,-0.000188373
148,0.315603,0.249461,0.000745391
149,0.315603,0.249461,0.000745391
150,0.315603,0.249461,0.000745391
151,0.294472,0.252851,0.000316282
152,0.294472,0.252851,0.000316282
153,0.312418,0.189702,0.000521085
154,0.345862,0.179742,0.000484166
155,0.342199,0.169549,0.00011247
156,0.342199,0.169549,0.00011247
157,0.342199,0.169549,0.00011247
158,0.35578,0.160475,3.21231e-05
159,0.355554,0.198529,-0.000441686
160,0.341399,0.205838,9.23052e-05
161,0.324252,0.247212,2.55361e-05
162,0.343796,0.223107,-6.57639e-05
163,0.343796,0.223107,-6.57639e-05
164,0.343796,0.223107,-6.57639e-05
165,0.343796,0.223107,-6.57639e-05
166,0.343796,0.223107,-6.57639e-05
167,0.356604,0.261832,0.000306766
168,0.377966,0.219658,0.00030944
169,0.370926,0.244621,0.000103142
170,0.343427,0.264437,6.5598e-05
171,0.311514,0.308115,0.000337042
172,0.311514,0.308115,0.000337042
173,0.322803,0.272644,-0.000286985
174,0.309367,0.278982,-0.000329291
175,0.309367,0.278982,-0.000329291
176,0.302273,0.278182,-0.000246049
177,0.335509,0.282998,-0.000171477
178,0.335623,0.241084,0.000107446
179,0.314074,0.268373,1.06849e-05
180,0.350024,0.252251,0.000275887
181,0.32401,0.26892,6.79331e-05
182,0.339521,0.281718,8.32787e-05
183,0.377089,0.226686,0.000209462
184,0.376072,0.282208,-2.4064e-05
185,0.368734,0.289272,-0.000315413
186,0.348637,0.298622,-0.000504489
187,0.348637,0.298622,-0.000504489
188,0.33471,0.309848,-0.000203119
189,0.326939,0.32008,5.37621e-06
190,0.343156,0.305262,0.000133851
191,0.347293,0.323264,-0.000168355
192,0.395092,0.268174,-0.000252944
193,0.379941,0.275751,-9.05336e-05
194,0.409853,0.272461,-0.000354476
195,0.397528,0.302386,-0.000210966
196,0.400823,0.292585,-5.7227e-05
197,0.391781,0.299036,-0.000242482
198,0.427263,0.275923,6.40537e-05
199,0.416527,0.279722,0.000183758
200,0.401458,0.304542,-2.05251e-05
201,0.401458,0.304542,-2.0525e-05
202,0.39682,0.334734,-4.7643e-05
203,0.39682,0.334734,-4.7643e-05
204,0.376202,0.328182,-0.000112123
205,0.371932,0.314141,-0.000513376
206,0.364783,0.333953,-5.46883e-05
207,0.38601,0.341576,0.000282478
208,0.38601,0.341576,0.000282478
209,0.356647,0.332533,-0.000270855
210,0.353595,0.314048,4.09569e-05
211,0.37084,0.335076,0.000124127
212,0.373966,0.314675,-7.8287e-05
213,0.403752,0.282422,-0.000291392
214,0.403752,0.282422,-0.000291392
215,0.403752,0.282422,-0.000291392
216,0.403752,0.282422,-0.000291392
217,0.385801,0.331101,-0.000398313
218,0.385801,0.331101,-0.000398313
219,0.406363,0.325418,-4.61656e-05
220,0.382707,0.350666,-0.00064965
221,0.382707,0.350666,-0.00064965
222,0.382707,0.350666,-0.00064965
223,0.382707,0.350666,-0.00064965
224,0.374374,0.340915,4.09431e-06
225,0.380752,0.323874,-0.000137604
226,0.380161,0.336473,0.000239408
227,0.380161,0.336473,0.000239408
228,0.380161,0.336473,0.000239408
229,0.380161,0.336473,0.000239408
230,0.379377,0.331453,0.000220583
231,0.379377,0.331453,0.000220583
232,0.379377,0.331453,0.000220583
233,0.388465,0.35505,0.000346462
234,0.353513,0.402797,-0.000417822
235,0.348877,0.411697,-3.30791e-05
236,0.359492,0.367162,-0.000251425
237,0.359492,0.367162,-0.000251425
238,0.360239,0.375519,1.8637e-05
239,0.35429,0.375133,0.000239989
240,0.35429,0.375133,0.000239989
241,0.35429,0.375133,0.000239989
242,0.339435,0.366776,0.00024448
243,0.339189,0.374163,0.000138522
244,0.341389,0.383768,0.000427552
245,0.341389,0.383768,0.000427552
246,0.328619,0.395781,0.000324376
247,0.332236,0.35399,-0.000473766
248,0.334181,0.350426,-0.000299921
249,0.334181,0.350426,-0.000299921
250,0.334181,0.350426,-0.000299921
251,0.319511,0.352575,5.07996e-05
252,0.319511,0.352575,5.07996e-05
253,0.307783,0.344057,7.4316e-05
254,0.307783,0.344057,7.4316e-05
255,0.30641,0.351283,0.000301066
256,0.315252,0.342907,-9.45111e-05
257,0.324755,0.329136,0.00017717
258,0.327703,0.299976,0.000285688
259,0.327703,0.299976,0.000285688
260,0.345937,0.265504,-0.000317236
261,0.314344,0.280866,0.00020292
262,0.314344,0.280866,0.00020292
263,0.327246,0.277752,-0.000214446
264,0.327246,0.277752,-0.000214446
265,0.3022,0.279026,0.000433015
266,0.317205,0.245974,0.000424869
267,0.337649,0.265222,0.000342243
268,0.32741,0.295582,0.000189189
269,0.309676,0.280841,-1.94347e-06
270,0.312683,0.299468,-0.000259429
271,0.306841,0.301956,0.000397086
272,0.320695,0.273198,0.000145793
273,0.340112,0.25996,0.000165265
274,0.338716,0.221609,0.000144149
275,0.348231,0.219359,0.000118577
276,0.348231,0.219359,0.000118577
277,0.340898,0.241868,7.70486e-05
278,0.340898,0.241868,7.70486e-05
279,0.340898,0.241868,7.70486e-05
280,0.315157,0.223688,-0.000152728
281,0.31612,0.227418,-0.000113787
282,0.31612,0.227418,-0.000113787
283,0.31612,0.227418,-0.000113787
284,0.31612,0.227418,-0.000113787
285,0.31612,0.227418,-0.000113787
286,0.328825,0.258549,-0.000459872
287,0.317759,0.24734,0.000111975
288,0.317759,0.24734,0.000111975
289,0.317759,0.24734,0.000111975
290,0.317759,0.24734,0.000111975
291,0.35539,0.204865,-0.000154509
292,0.339179,0.203088,7.90655e-05
293,0.336381,0.214641,0.000627632
294,0.343557,0.22396,5.03368e-05
295,0.343557,0.22396,5.03368e-05
296,0.349679,0.253747,-0.000374018
297,0.343729,0.27751,0.00042289
298,0.340398,0.278287,0.000308737
299,0.352277,0.262474,2.41761e-05
300,0.352277,0.262474,2.41761e-05
301,0.352277,0.262474,2.41762e-05
302,0.35782,0.260757,0.000324694
303,0.355525,0.276828,-2.47241e-05
304,0.375341,0.244293,0.000335142
305,0.375341,0.244293,0.000335142
306,0.375341,0.244293,0.000335142
307,0.37404,0.225596,-9.58783e-05
308,0.375203,0.234451,-0.00034167
309,0.363576,0.184364,-0.000239206
310,0.363576,0.184364,-0.000239206
311,0.396374,0.180945,-3.71835e-05
312,0.365151,0.210363,0.000162205
313,0.365151,0.210363,0.000162205
314,0.365151,0.210363,0.000162205
315,0.358211,0.248724,0.000126833
316,0.336793,0.249899,0.000197143
317,0.334798,0.242448,-0.000272787
318,0.340442,0.236952,-4.15266e-05
319,0.326482,0.258383,-0.000119548
320,0.326482,0.258383,-0.000119548
321,0.333863,0.276935,1.67488e-05
322,0.333863,0.276935,1.67488e-05
323,0.333863,0.276935,1.67488e-05
324,0.333863,0.276935,1.67488e-05
325,0.360591,0.251561,-8.26004e-05
326,0.365571,0.27122,-0.000565312
327,0.364339,0.280072,-0.000547355
328,0.371402,0.261666,-7.71296e-05
329,0.371402,0.261666,-7.71296e-05
330,0.325848,0.298304,-6.00776e-05
331,0.325848,0.298304,-6.00776e-05
332,0.325848,0.298304,-6.00776e-05
333,0.302181,0.299714,-0.000110554
334,0.315821,0.297771,-9.65861e-05
335,0.315821,0.297771,-9.65861e-05
336,0.315821,0.297771,-9.65861e-05
337,0.331234,0.274932,-0.000574903
338,0.330387,0.301959,5.22765e-05
339,0.343617,0.309514,4.59946e-05
340,0.355047,0.312275,4.62038e-05
341,0.355047,0.312275,4.62037e-05
342,0.355047,0.312275,4.62037e-05
343,0.351626,0.287248,-0.000153978
344,0.359838,0.308799,4.27981e-05
345,0.358353,0.304147,0.000174795
346,0.358353,0.304147,0.000174795
347,0.367805,0.25344,0.000108134
348,0.367805,0.25344,0.000108134
349,0.34019,0.251774,-0.000713538
350,0.341206,0.251419,0.000194093
351,0.327597,0.245493,-4.10534e-05
352,0.342727,0.216547,-5.98289e-05
353,0.352981,0.230989,-3.42638e-05
354,0.384479,0.22853,-1.84184e-05
355,0.378066,0.256789,0.000200854
356,0.378066,0.256789,0.000200854
357,0.377329,0.24107,6.06473e-05
358,0.377329,0.24107,6.06473e-05
359,0.369747,0.30197,0.000215659
360,0.369747,0.30197,0.000215659
361,0.350268,0.293536,0.000259798
362,0.350268,0.293536,0.000259798
363,0.322428,0.313608,-0.00044019
364,0.322428,0.313608,-0.00044019
365,0.322428,0.313608,-0.00044019
366,0.320178,0.306717,-0.000190895
367,0.336567,0.272725,-0.000148956
368,0.336567,0.272725,-0.000148956
369,0.359688,0.251884,-7.67949e-05
370,0.363465,0.253182,-9.92801e-05
371,0.363465,0.253182,-9.92801e-05
372,0.368639,0.310183,0.000183322
373,0.36905,0.310543,-4.82003e-05
374,0.364274,0.28792,3.46137e-05
375,0.340373,0.313391,0.00015358
376,0.340373,0.313391,0.00015358
377,0.338047,0.300698,0.000304858
378,0.328439,0.314086,0.00052786
379,0.346374,0.32775,-4.77508e-05
380,0.321678,0.323299,0.000263664
381,0.321678,0.323299,0.000263664
382,0.286427,0.329585,0.000329807
383,0.286427,0.329585,0.000329807
384,0.284051,0.31207,-0.000181615
385,0.286859,0.320777,0.00052616
386,0.312799,0.369017,-8.02894e-05
387,0.312799,0.369017,-8.02894e-05
388,0.300288,0.35172,-0.00030247
389,0.300288,0.35172,-0.00030247
390,0.300288,0.35172,-0.00030247
391,0.300288,0.35172,-0.00030247
392,0.300288,0.35172,-0.00030247
393,0.300288,0.35172,-0.00030247
394,0.300468,0.348391,-7.19796e-05
395,0.301839,0.342524,0.000398166
396,0.301467,0.333767,-0.000306764
397,0.301467,0.333767,-0.000306764
398,0.294735,0.312202,-0.000147313
399,0.294735,0.312202,-0.000147313
400,0.297687,0.349298,-0.000228085
401,0.297687,0.349298,-0.000228085
402,0.304843,0.344073,-0.000245715
403,0.304843,0.344073,-0.000245715
404,0.31861,0.290358,-0.000402276
405,0.287936,0.331626,0.000112227
406,0.280351,0.325216,-4.54697e-05
407,0.293041,0.303667,0.000140045
408,0.282769,0.325438,-4.01215e-05
409,0.282769,0.325438,-4.01215e-05
410,0.313751,0.298853,0.00022188
411,0.337336,0.297224,0.000480945
412,0.32696,0.29934,0.000228669
413,0.330144,0.272842,0.000206203
414,0.339491,0.254331,0.000270079
415,0.333977,0.263339,0.000451792
416,0.333977,0.263339,0.000451792
417,0.315219,0.250203,-8.02729e-05
418,0.333217,0.256357,-5.80617e-05
419,0.356747,0.265922,-0.0003963
420,0.356747,0.265922,-0.0003963
421,0.356747,0.265922,-0.0003963
422,0.365024,0.276259,1.24044e-05
423,0.351634,0.273086,0.000339625
424,0.351634,0.273086,0.000339625
425,0.351634,0.273086,0.000339625
426,0.351634,0.273086,0.000339625
427,0.368171,0.23038,0.000219859
428,0.368171,0.23038,0.000219859
429,0.405252,0.230205,-0.0001908
430,0.397769,0.230043,-5.577e-06
431,0.363336,0.243184,0.000109699
432,0.373644,0.237369,6.36388e-05
433,0.373644,0.237369,6.36388e-05
434,0.376352,0.222501,-2.23468e-05
435,0.34478,0.225369,4.88658e-05
436,0.34478,0.225369,4.88658e-05
437,0.34478,0.225369,4.88658e-05
438,0.34478,0.225369,4.88658e-05
439,0.360887,0.231784,6.41545e-06
440,0.299121,0.27831,0.000136079
441,0.299121,0.27831,0.000136079
442,0.348164,0.234317,-0.000314501
443,0.348164,0.234317,-0.000314501
444,0.348164,0.234317,-0.000314501
445,0.349814,0.264344,6.63306e-05
446,0.349814,0.264344,6.63306e-05
447,0.349814,0.264344,6.63306e-05
448,0.304867,0.299333,-2.26681e-05
449,0.288378,0.295628,0.000326481
450,0.323575,0.311001,-8.87655e-06
451,0.322822,0.329595,0.000140687
452,0.312649,0.333873,-0.000163554
453,0.321182,0.338109,0.000403832
454,0.321182,0.338109,0.000403832
455,0.314402,0.306302,4.13716e-05
456,0.315221,0.285234,0.000312182
457,0.315221,0.285234,0.000312182
458,0.291468,0.309156,-1.86674e-06
459,0.301549,0.300064,-0.000165078
460,0.316033,0.310118,-0.000405035
461,0.322732,0.292951,-0.000394737
462,0.313335,0.328726,-6.23525e-05
463,0.313335,0.328726,-6.23525e-05
464,0.305636,0.306905,-9.78562e-05
465,0.325984,0.269314,-1.40828e-05
466,0.330008,0.285724,0.000298878
467,0.330008,0.285724,0.000298878
468,0.330008,0.285724,0.000298878
469,0.348913,0.262567,-0.000129906
470,0.354623,0.259402,-0.000166471
471,0.330245,0.266387,0.000584585
472,0.330245,0.266387,0.000584585
473,0.309971,0.234305,-2.72221e-05
474,0.334023,0.210668,0.000221284
475,0.334023,0.210668,0.000221284
476,0.334023,0.210668,0.000221284
477,0.365845,0.247656,0.000280979
478,0.365845,0.247656,0.000280979
479,0.365109,0.272239,0.000462706
480,0.370507,0.256204,-7.56414e-05
481,0.363091,0.254009,0.000333793
482,0.377949,0.222811,5.73558e-05
483,0.384246,0.249717,0.00035225
484,0.399137,0.273505,0.000221242
485,0.400234,0.260574,0.000277775
486,0.442311,0.243427,0.000295598
487,0.442311,0.243427,0.000295598
488,0.398309,0.274583,9.64988e-05
489,0.371196,0.279812,0.000210832
490,0.371196,0.279812,0.000210832
491,0.371196,0.279812,0.000210832
492,0.357951,0.282205,-0.000112927
493,0.378359,0.203011,-0.000445406
494,0.337397,0.208173,0.00013818
495,0.350402,0.213116,-0.000365525
496,0.3546,0.246432,-0.000104972
497,0.335438,0.237417,9.50785e-06
498,0.335438,0.237417,9.50785e-06
499,0.325102,0.288889,3.09728e-05
500,0.325102,0.288889,3.09728e-05
501,0.325102,0.288889,3.09728e-05
502,0.334369,0.271494,9.71433e-05
503,0.334369,0.271494,9.71433e-05
504,0.315903,0.292965,-3.34663e-05
505,0.324651,0.285142,-0.000287878
506,0.324651,0.285142,-0.000287878
507,0.324651,0.285142,-0.000287878
508,0.322649,0.272737,9.42385e-05
509,0.323773,0.263193,2.58457e-05
510,0.323773,0.263193,2.58457e-05
511,0.327621,0.237879,-9.38241e-05
512,0.345339,0.214355,-0.000381162
513,0.390298,0.204667,-0.000207533
514,0.377132,0.20838,-0.000113014
515,0.403013,0.202652,-9.43263e-05
516,0.39855,0.18893,-0.000122977
517,0.360431,0.26165,-0.000387324
518,0.368461,0.231239,2.03188e-06
519,0.368461,0.231239,2.03188e-06
520,0.368461,0.231239,2.03188e-06
521,0.356862,0.225942,0.00021147
522,0.362589,0.222405,-7.40096e-06
523,0.362589,0.222405,-7.40096e-06
524,0.401253,0.175457,0.000166642
525,0.339306,0.254692,0.000130421
526,0.339306,0.254692,0.000130421
527,0.339306,0.254692,0.000130421
528,0.355866,0.228049,0.00028536
529,0.343979,0.252533,0.000318569
530,0.343979,0.252533,0.000318569
531,0.369807,0.196009,-4.06622e-05
532,0.369807,0.196009,-4.06622e-05
533,0.377544,0.1979,0.000110975
534,0.389885,0.213933,-0.000530753
535,0.413335,0.189005,0.000284104
536,0.409492,0.163277,-0.000307667
537,0.396925,0.179739,0.000295899
538,0.396925,0.179739,0.000295899
539,0.374011,0.189306,3.763e-05
540,0.378355,0.197107,0.000264487
541,0.395447,0.163676,0.000643407
542,0.471166,0.141504,-0.000489781
543,0.432764,0.183295,-0.000577667
544,0.433882,0.23029,2.77116e-05
545,0.394787,0.245353,-0.000290718
546,0.395784,0.243843,-6.42514e-05
547,0.395784,0.243843,-6.42514e-05
548,0.399146,0.231932,-2.0087e-05
549,0.374085,0.240841,0.000105296
550,0.413795,0.200951,0.000268624
551,0.455816,0.184186,-0.000365728
552,0.455816,0.184186,-0.000365728
553,0.432041,0.183057,-4.73078e-05
554,0.431072,0.18968,-0.000485428
555,0.417664,0.15419,-0.000369158
556,0.417664,0.15419,-0.000369158
557,0.417664,0.15419,-0.000369158
558,0.447467,0.111572,-4.14343e-06
559,0.371596,0.171735,0.000375564
560,0.393345,0.223139,-6.02136e-05
561,0.393345,0.223139,-6.02137e-05
562,0.384043,0.23197,-0.00016603
563,0.364647,0.259136,-0.000326201
564,0.341161,0.26684,-5.71781e-06
565,0.352808,0.278547,-5.11344e-05
566,0.366242,0.238816,-0.000221705
567,0.351986,0.245585,-7.32338e-05
568,0.36466,0.257354,1.42485e-05
569,0.36466,0.257354,1.42485e-05
570,0.36466,0.257354,1.42485e-05
571,0.36466,0.257354,1.42486e-05
572,0.36466,0.257354,1.42486e-05
573,0.36466,0.257354,1.42486e-05
574,0.36584,0.269013,0.00031866
575,0.36584,0.269013,0.00031866
576,0.361772,0.278609,-0.000206794
577,0.338116,0.258347,-0.000412476
578,0.33371,0.241087,0.00011609
579,0.301529,0.249109,-0.000106627
580,0.301529,0.249109,-0.000106627
581,0.301529,0.249109,-0.000106627
582,0.312016,0.239153,0.000114571
583,0.347852,0.244369,-0.000147186
584,0.308801,0.292584,-0.000118793
585,0.321871,0.279982,-4.0307e-05
586,0.321871,0.279982,-4.0307e-05
587,0.331518,0.275053,-6.00844e-05
588,0.331518,0.275053,-6.00844e-05
589,0.366605,0.217556,0.000288659
590,0.412905,0.213318,-0.000118025
591,0.459545,0.153229,-4.5253e-05
592,0.428649,0.201092,-0.000426515
593,0.423607,0.238993,-9.05898e-05
594,0.372756,0.2999,0.000241681
595,0.378218,0.301903,0.000118939
596,0.381391,0.298967,8.71781e-05
597,0.389984,0.27421,2.44655e-05
598,0.389984,0.27421,2.44655e-05
599,0.389984,0.27421,2.44655e-05
600,0.351006,0.306259,0.000114943
601,0.349427,0.318638,-2.03726e-05
602,0.33865,0.334591,0.000294739
603,0.349412,0.319386,-0.000235987
604,0.32943,0.355743,-0.000132506
605,0.342182,0.33501,4.60586e-05
606,0.314759,0.325143,-8.51599e-05
607,0.312862,0.333799,-0.000165617
608,0.312862,0.333799,-0.000165617
609,0.312862,0.333799,-0.000165617
610,0.312862,0.333799,-0.000165617
611,0.306162,0.328324,6.9178e-05
612,0.309115,0.344998,8.71138e-06
613,0.33147,0.353408,0.000433046
614,0.348546,0.36654,0.000284982
615,0.343267,0.328955,0.000501581
616,0.326428,0.309597,0.000235263
617,0.326428,0.309597,0.000235263
618,0.335242,0.296889,-1.11683e-05
619,0.335242,0.296889,-1.11683e-05
620,0.335242,0.296889,-1.11683e-05
621,0.335242,0.296889,-1.11683e-05
622,0.304554,0.281181,0.00029472
623,0.311627,0.290075,0.000494827
624,0.311627,0.290075,0.000494827
625,0.307693,0.287143,7.53163e-05
626,0.307693,0.287143,7.53163e-05
627,0.324959,0.250439,2.34796e-05
628,0.339353,0.305459,-8.88485e-05
629,0.339353,0.305459,-8.88485e-05
630,0.329978,0.302276,-2.4996e-05
631,0.327605,0.307604,-0.000209192
632,0.326703,0.29959,0.000199409
633,0.326703,0.29959,0.000199409
634,0.326703,0.29959,0.000199409
635,0.330377,0.294205,-7.81758e-05
636,0.341198,0.279581,-8.06253e-05
637,0.341198,0.279581,-8.06253e-05
638,0.335127,0.302452,4.3767e-05
639,0.335127,0.302452,4.3767e-05
640,0.37976,0.260857,-5.8958e-05
641,0.37976,0.260857,-5.8958e-05
642,0.37976,0.260857,-5.8958e-05
643,0.374054,0.218527,-3.91142e-05
644,0.335274,0.239486,-4.88412e-05
645,0.342763,0.25238,8.8799e-05
646,0.348414,0.250854,7.88962e-05
647,0.348414,0.250854,7.88962e-05
648,0.36502,0.202197,-0.000138607
649,0.336514,0.221526,-0.000585663
650,0.336514,0.221526,-0.000585663
651,0.347866,0.252145,0.000116915
652,0.371521,0.243472,-5.08861e-05
653,0.356002,0.261125,-0.000184317
654,0.336701,0.289904,-0.000139097
655,0.336701,0.289904,-0.000139097
656,0.382361,0.308425,-1.91771e-05
657,0.363149,0.33075,-0.00016535
658,0.363149,0.33075,-0.00016535
659,0.34097,0.331512,-0.000224751
660,0.347676,0.349111,-5.87061e-05
661,0.359585,0.32877,5.63564e-05
662,0.362921,0.34677,0.000141069
663,0.35847,0.327886,-0.000154336
664,0.339582,0.340518,4.29453e-05
665,0.346713,0.318284,-9.42254e-05
666,0.334836,0.336348,9.88375e-05
667,0.334836,0.336348,9.88375e-05
668,0.334836,0.336348,9.88375e-05
669,0.330706,0.326613,0.000529241
670,0.331436,0.341958,-0.000499467
671,0.320168,0.34484,0.000347379
672,0.318022,0.330099,-0.000358853
673,0.327429,0.346745,0.000353225
674,0.306508,0.32983,0.000265747
675,0.313168,0.336607,7.87102e-05
676,0.313168,0.336607,7.87102e-05
677,0.313168,0.336607,7.87102e-05
678,0.351538,0.292452,0.000302309
679,0.351538,0.292452,0.000302309
680,0.351538,0.292452,0.000302309
681,0.351538,0.292452,0.000302309
682,0.351538,0.292452,0.000302309
683,0.387103,0.247882,0.000223636
684,0.378596,0.273066,0.000198098
685,0.385725,0.275669,7.29783e-05
686,0.385725,0.275669,7.29783e-05
687,0.354156,0.307407,0.000559112
688,0.360622,0.306012,0.000218884
689,0.364372,0.30816,0.000247168
690,0.363275,0.331632,-0.000125123
691,0.363275,0.331632,-0.000125123
692,0.391024,0.269795,0.000333994
693,0.391024,0.269795,0.000333994
694,0.393288,0.286826,-0.000147725
695,0.352997,0.302105,-0.000185753
696,0.361269,0.33299,0.000310942
697,0.361269,0.33299,0.000310942
698,0.361269,0.33299,0.000310942
699,0.344612,0.314862,-0.000288117
700,0.318198,0.313385,-0.00033471
701,0.345846,0.285105,1.08606e-05
702,0.33102,0.282574,-3.81691e-05
703,0.33102,0.282574,-3.81691e-05
704,0.345895,0.242908,0.000109684
705,0.345895,0.242908,0.000109684
706,0.345895,0.242908,0.000109684
707,0.331263,0.289003,-0.000147502
708,0.313736,0.307013,-4.71881e-05
709,0.313736,0.307013,-4.71881e-05
710,0.313736,0.307013,-4.71881e-05
711,0.313736,0.307013,-4.71881e-05
712,0.313736,0.307013,-4.71881e-05
713,0.315634,0.287405,-2.71296e-05
714,0.315634,0.287405,-2.71296e-05
715,0.315634,0.287405,-2.71296e-05
716,0.32069,0.270894,-4.11396e-05
717,0.29883,0.253557,-8.98209e-05
718,0.29883,0.253557,-8.98209e-05
719,0.29883,0.253557,-8.98209e-05
720,0.341804,0.261946,-0.00028663
721,0.315219,0.261866,-6.78313e-05
722,0.315219,0.261866,-6.78313e-05
723,0.309651,0.268744,0.000277074
724,0.310452,0.269547,-0.00012285
