t,e^(-dS)
343,0.521211
344,7.06392
345,1.31877
346,0.368137
347,0.762922
348,0.296413
349,0.617732
350,0.759876
351,0.286791
352,1.15177
353,2.88637
354,0.831271
355,1.88872
356,0.301194
357,1.2502
358,0.216752
359,0.554327
360,0.419916
361,1.26276
362,0.351692
363,0.630968
364,0.280551
365,0.226956
366,0.794851
367,0.833018
368,0.430891
369,1.21689
370,1.10916
371,0.530625
372,1.90637
373,1.06641
374,1.76615
375,1.68607
376,0.106672
377,2.04705
378,1.55209
379,1.23912
380,1.28287
381,0.289964
382,0.394159
383,0.0596656
384,1.29797
385,1.12109
386,1.25433
387,0.111136
388,0.187871
389,0.559227
390,0.12344
391,0.193206
392,0.163654
393,0.509615
394,0.979816
395,2.01839
396,0.877042
397,0.149569
398,0.834352
399,0.313486
400,6.84145
401,0.58077
402,0.6023
403,0.468041
404,1.86713
405,1.63886
406,0.987558
407,1.41058
408,1.22654
409,0.253599
410,1.14259
411,2.05279
412,1.51649
413,1.13542
414,0.710846
415,0.746022
416,0.264742
417,0.590255
418,0.927855
419,1.39696
420,0.391723
421,0.176577
422,0.364948
423,0.926177
424,0.271444
425,0.199688
426,0.804769
427,0.13173
428,0.301496
429,1.41213
430,0.856415
431,1.78015
432,0.653443
433,0.376288
434,1.09184
435,0.887453
436,0.0877731
437,0.343009
438,0.222239
439,0.901947
440,1.2547
441,0.195343
442,0.772055
443,0.372805
444,0.0730216
445,1.04618
446,0.0902655
447,0.0259133
448,0.261584
449,0.371317
450,2.53299
451,0.559954
452,1.57854
453,1.6822
454,0.785056
455,0.571152
456,0.350288
457,0.0751702
458,2.03521
459,0.466359
460,1.2884
461,0.277759
462,0.974189
463,0.525082
464,1.94683
465,1.21082
466,1.12682
467,0.491349
468,0.249325
469,0.526871
470,3.92356
471,3.60024
472,0.574762
473,0.299692
474,1.28364
475,0.45104
476,0.453981
477,0.360956
478,0.272804
479,9.66973
480,0.688115
481,0.703561
482,0.65116
483,0.549031
484,6.14722
485,0.324652
486,1.52928
487,0.551011
488,1.94838
489,2.70256
490,0.411272
491,0.167629
492,1.3652
493,0.127454
494,1.33977
495,1.32565
496,6.27768
497,1.14866
498,0.383008
499,3.42123
500,0.165464
501,0.659087
502,1.16183
503,0.211189
504,1.69723
505,0.364583
506,0.382855
507,0.888785
508,1.72685
509,1.37892
510,0.0330743
511,0.182501
512,0.834686
513,1.04972
514,1.05528
515,1.66846
516,0.436398
517,6.22143
518,0.326606
519,0.184335
520,0.15771
521,0.899065
522,0.379348
523,0.494455
524,1.04957
525,5.05309
526,0.277482
527,0.443215
528,0.736019
529,1.05835
530,0.265007
531,1.00734
532,0.177284
533,0.480706
534,2.94468
535,2.65011
536,0.225598
537,1.02957
538,0.564396
539,1.42846
540,0.723033
541,1.91477
542,0.35808
543,1.36343
544,3.16768
545,1.61204
546,0.78907
547,0.598577
548,0.494356
549,1.2875
550,1.91669
551,0.890742
552,0.288806
553,0.852996
554,0.828946
555,1.59951
556,0.16154
557,0.575567
558,1.02815
559,2.64085
560,2.95944
561,0.277204
562,1.2497
563,0.911075
564,3.15504
565,0.560234
566,0.824482
567,0.447804
568,2.38047
569,0.375912
570,0.29523
571,0.203112
572,0.158659
573,0.234336
574,5.6746
575,0.557496
576,3.34344
577,0.510635
578,0.817912
579,0.399077
580,0.16431
581,0.50253
582,0.789939
583,0.907093
584,1.7839
585,1.85633
586,0.17482
587,0.866321
588,0.206181
589,0.451943
590,0.303613
591,0.904901
592,3.36693
593,1.55784
594,3.43494
595,1.38916
596,1.98496
597,1.30552
598,0.524977
599,0.793184
600,0.823493
601,1.48617
602,0.341981
603,0.357364
604,3.95903
605,1.58852
606,0.912224
607,0.680315
608,0.229466
609,0.48841
610,0.481813
611,1.35337
612,0.477926
613,0.710206
614,1.17163
615,0.468462
616,2.27527
617,0.496585
618,10.2882
619,0.245122
620,0.331874
621,0.383851
622,1.01014
623,1.43491
624,0.13493
625,0.921926
626,0.44149
627,0.100963
628,7.43352
629,0.196912
630,0.691425
631,0.445972
632,1.91842
633,0.443215
634,0.296117
635,0.250825
636,0.974891
637,0.233868
638,0.515922
639,0.0470756
640,0.37825
641,0.29464
642,0.140436
643,0.712767
644,7.92482
645,0.978612
646,1.2522
647,0.52262
648,0.519858
649,5.5678
650,0.613423
651,0.501927
652,1.37961
653,2.0491
654,1.73551
655,0.542482
656,1.99411
657,3.58945
658,0.187121
659,1.51255
660,0.559003
661,0.230156
662,2.8806
663,0.840213
664,0.576373
665,1.17786
666,0.497878
667,0.0798185
668,0.241472
669,0.720363
670,5.45755
671,1.20852
672,1.10397
673,1.88193
674,0.428956
675,0.45914
676,0.559954
677,0.221131
678,0.325954
679,0.208253
680,0.492038
681,0.50987
682,0.165464
683,2.30989
684,0.740152
685,0.408036
686,0.642493
687,3.78483
688,2.24634
689,7.2645
690,2.79827
691,0.663783
692,1.14088
693,0.0548584
694,0.54991
695,1.08853
696,0.542048
697,0.511197
698,0.226276
699,0.320459
700,0.839709
701,0.642814
702,0.857701
703,0.557552
704,0.407547
705,0.774065
706,0.500124
707,1.33964
708,1.05098
709,0.686328
710,0.377079
711,0.122334
712,0.683588
713,1.05935
714,0.71677
715,0.0895463
716,1.58075
717,0.514222
718,0.184335
719,0.263685
720,1.73135
721,1.53895
722,0.0903558
723,0.902398
724,0.633054
725,0.22091
726,0.508648
727,1.62759
728,0.439684
729,0.724046
730,0.32628
731,5.4249
732,0.801316
733,1.5917
734,0.544493
735,0.132126
736,0.428442
737,1.69859
738,0.152285
739,0.40657
740,0.432791
741,2.88926
742,0.320459
743,0.52503
744,0.539993
745,0.798676
746,0.93108
747,0.402283
748,0.463662
749,0.447759
750,3.85357
751,0.620891
752,0.410327
753,0.149419
754,0.0912639
755,0.952648
756,0.87459
757,0.73646
758,0.733961
759,0.292293
760,0.862086
761,0.764525
762,0.837864
763,0.584499
764,0.495841
765,0.66458
766,1.38348
767,5.57895
768,0.221131
769,0.816523
770,2.21887
771,0.973128
772,0.294346
773,1.33189
774,1.14763
775,0.243655
776,0.507124
777,0.19052
778,0.293464
779,5.41948
780,0.375912
781,1.55675
782,0.363491
783,2.90084
784,0.724191
785,0.331874
786,0.296413
787,1.65632
788,0.085606
789,0.288229
790,2.99517
791,0.459186
792,0.701454
793,0.925279
794,0.473881
795,0.537192
796,1.08452
797,0.986532
798,0.204538
799,0.599116
800,1.06669
801,0.386277
802,0.722816
803,0.867534
804,1.23479
805,3.77349
806,0.101165
807,5.61814
808,0.87459
809,0.140577
810,2.01758
811,0.291126
812,0.217621
813,0.792708
814,1.62044
815,2.71394
816,0.283087
817,0.248329
818,1.26896
819,0.200288
820,1.47521
821,1.83144
822,0.147195
823,0.262632
824,7.09933
825,0.9713
826,0.449419
827,0.926334
828,0.30331
829,0.652855
830,0.738747
831,0.332538
832,0.26955
833,0.25284
834,2.01799
835,2.45027
836,0.434874
837,1.39571
838,0.185074
839,0.675029
840,0.82037
841,0.127072
842,0.33824
843,0.165796
844,0.707159
845,0.529194
846,0.546894
847,0.968758
848,0.14313
849,2.05484
850,0.248578
851,3.25112
852,0.721012
853,1.07239
854,0.436137
855,0.270901
856,4.10005
857,0.684067
858,0.210346
859,0.665445
860,0.622632
861,4.4371
862,0.163654
863,3.47293
864,0.506364
865,3.40417
866,0.398041
867,0.504342
868,0.684203
869,1.17692
870,0.240749
871,0.416279
872,0.631663
873,0.537084
874,0.333204
875,0.245367
876,0.963223
877,0.426988
878,0.627382
879,0.612136
880,0.364583
881,4.5768
882,0.925844
883,0.554715
884,0.397524
885,2.23849
886,0.180866
887,0.426305
888,0.277204
889,1.48186
890,1.97645
891,1.66313
892,0.885591
893,0.317588
894,0.628826
895,3.14244
896,0.181228
897,0.773446
898,0.708008
899,0.468837
900,0.757827
901,0.71234
902,0.203722
903,1.31141
904,0.16696
905,0.795488
906,0.484906
907,0.431107
908,1.32168
909,0.846538
910,0.528612
911,1.15189
912,0.817749
913,0.352748
914,1.48989
915,0.56927
916,1.06021
917,2.51406
918,0.291709
919,2.50904
920,0.221795
921,0.904385
922,1.07253
923,0.608962
924,5.70304
925,0.186188
926,0.704759
927,0.798436
928,0.620456
929,1.00711
930,1.54806
931,0.382204
932,1.60496
933,0.318861
934,0.807752
935,1.29266
936,1.05946
937,1.20081
938,0.722889
939,0.86338
940,0.510023
941,0.44879
942,0.317906
943,0.468134
944,1.1928
945,0.16646
946,0.257432
947,5.36019
948,0.505655
949,0.240508
950,0.412219
951,0.282522
952,1.0725
953,0.300893
954,1.31614
955,0.636418
956,0.921465
957,0.406936
958,0.581468
959,0.43964
960,1.42718
961,0.770897
962,0.30851
963,0.529935
964,1.13451
965,2.30897
966,0.552446
967,3.58945
968,0.812532
969,0.243899
970,0.48447
971,0.84603
972,0.838031
973,0.4018
974,2.51105
975,0.897358
976,1.09401
977,0.350638
978,11.6464
979,0.139317
980,0.238592
981,1.56894
982,0.132126
983,0.694474
984,1.73846
985,0.905091
986,0.560459
987,1.83253
988,1.09504
989,0.47917
990,0.531103
991,0.810665
992,1.1594
993,1.34393
994,1.27571
995,1.13202
996,4.71618
997,0.438893
998,0.364948
999,2.3062
1000,0.428442
1001,0.66153
1002,1.52074
1003,0.581933
1004,0.624065
1005,2.10034
1006,1.4339
1007,1.33416
1008,2.5587
1009,1.17986
1010,0.1736
1011,0.487239
1012,0.451581
1013,0.389302
1014,0.788518
1015,0.190329
1016,2.58674
1017,0.118008
1018,1.82285
1019,1.04373
1020,0.26237
1021,0.561412
1022,1.42861
1023,1.25759
1024,0.217621
1025,0.0954646
1026,16.6765
1027,2.23826
1028,5.02789
1029,0.278037
1030,1.84117
1031,2.82074
1032,7.2645
1033,0.400076
1034,0.620829
1035,0.174645
1036,0.849336
1037,0.194758
1038,0.200488
1039,0.655865
1040,0.231541
1041,0.714981
1042,1.41907
1043,0.173948
1044,1.24346
1045,1.93615
1046,2.12655
1047,2.42978
1048,1.29732
1049,0.139876
1050,0.562986
1051,0.71177
1052,0.230847
1053,0.358438
1054,2.03033
1055,2.05999
1056,0.426774
1057,0.293464
1058,0.725786
1059,0.520534
1060,4.22915
1061,0.167294
1062,0.218493
1063,0.253093
1064,0.0795794
1065,0.393293
1066,0.207837
1067,1.09428
1068,1.00955
1069,0.263421
1070,0.50253
1071,2.6117
1072,0.15259
1073,0.684272
1074,0.531847
1075,3.6219
1076,0.654228
1077,0.507225
1078,0.355938
1079,0.516541
1080,2.1769
1081,0.689216
1082,0.814973
1083,0.208253
1084,0.383161
1085,1.58249
1086,0.144424
1087,0.315373
1088,0.317588
1089,1.07617
1090,0.644616
1091,0.556271
1092,0.974345
1093,1.2663
1094,1.19292
1095,0.298794
1096,1.41114
1097,1.36424
1098,0.29464
1099,0.312235
1100,0.121481
1101,0.494652
1102,2.0192
1103,0.891366
1104,0.569726
1105,0.834018
1106,0.477019
1107,0.101978
1108,0.676245
1109,2.22221
1110,0.630211
1111,1.22618
1112,0.515561
1113,0.324652
1114,1.10539
1115,0.799395
1116,0.3957
1117,0.367879
1118,0.319499
1119,0.77005
1120,0.622258
1121,0.618289
1122,1.74735
1123,0.385043
1124,6.14108
1125,0.646682
1126,0.785763
1127,5.27511
1128,0.368985
1129,0.962472
1130,0.419329
1131,0.145003
1132,0.0518189
1133,0.700263
1134,0.996266
1135,0.227638
1136,2.06866
1137,0.266335
1138,1.16556
1139,0.2608
1140,0.384351
1141,0.155984
1142,2.66099
1143,0.764831
1144,0.159295
1145,0.658691
1146,1.86004
1147,3.92749
1148,0.0917214
1149,0.677125
1150,0.447535
1151,1.28621
1152,1.14534
1153,2.70851
1154,0.360956
1155,0.188624
1156,0.291709
1157,1.07041
1158,0.515509
1159,0.719499
1160,6.68589
1161,0.0303791
1162,1.02648
1163,4.96295
1164,0.703632
1165,0.44428
1166,2.0446
1167,0.135606
1168,1.44672
1169,0.91787
1170,2.3085
1171,0.82605
1172,1.0706
1173,6.33443
1174,0.709709
1175,1.62288
1176,0.69281
1177,0.934793
1178,0.766362
1179,0.370315
1180,0.417822
1181,1.26478
1182,0.828201
1183,2.07653
1184,0.613362
1185,0.22605
1186,0.503335
1187,0.761626
1188,0.539075
1189,0.368284
1190,0.501576
1191,0.377268
1192,1.47831
1193,0.60811
1194,0.580886
1195,0.249075
1196,0.319819
1197,0.276651
1198,0.173774
1199,0.741115
1200,0.16235
1201,3.59664
1202,0.55013
1203,0.477305
1204,0.789544
1205,0.638075
1206,0.665112
1207,0.218931
1208,0.17308
1209,0.324652
1210,0.519754
1211,0.827869
1212,0.690665
1213,0.583448
1214,0.716054
1215,1.7533
1216,0.283938
1217,1.86414
1218,1.78961
1219,0.232004
1220,1.07252
1221,1.37149
1222,0.435526
1223,0.456439
1224,0.269012
1225,0.62544
1226,0.214167
1227,0.390276
1228,1.24098
1229,0.456485
1230,0.387981
1231,0.105716
1232,0.407587
1233,0.30851
1234,0.231309
1235,0.561749
1236,0.488019
1237,1.16556
1238,0.33824
1239,0.719499
1240,1.04748
1241,1.16102
1242,2.07446
1243,1.56753
1244,0.298496
1245,0.534245
1246,1.9238
1247,2.10476
1248,0.559059
1249,0.488361
1250,1.00759
1251,0.457902
1252,0.253346
1253,0.974666
1254,0.648755
1255,2.15761
1256,0.213739
1257,1.39836
1258,3.40757
1259,1.09663
1260,0.836775
1261,1.78979
1262,0.166627
1263,0.111582
1264,0.395462
1265,4.27592
1266,0.723323
1267,0.388058
1268,0.184889
1269,0.162188
1270,0.590905
1271,0.725786
1272,0.70497
1273,1.15673
1274,0.32628
1275,0.505908
1276,0.632864
1277,0.559674
1278,0.331542
1279,0.339256
1280,0.599715
1281,4.87441
1282,0.515149
1283,0.865022
1284,0.522725
1285,2.31984
1286,0.321101
1287,0.309128
1288,2.49204
1289,0.885502
1290,1.655
1291,1.0686
1292,2.12018
1293,0.807995
1294,0.729643
1295,0.419329
1296,0.609937
1297,1.73412
1298,0.623566
1299,0.892793
1300,0.430805
1301,1.17504
1302,0.537837
1303,0.436704
1304,0.34889
1305,0.92013
1306,1.473
1307,3.20913
1308,0.305441
1309,0.318224
1310,0.569726
1311,0.928458
1312,1.46697
1313,1.71532
1314,0.680315
1315,2.03338
1316,0.169314
1317,0.116601
1318,0.549031
1319,0.845016
1320,1.29266
1321,1.41552
1322,0.744904
1323,3.52542
1324,0.615389
1325,0.3957
1326,0.620953
1327,0.979983
1328,1.15731
1329,0.73308
1330,4.10826
1331,0.17552
1332,0.223801
1333,0.204538
1334,0.256661
1335,0.391136
1336,1.09609
1337,0.846962
1338,0.880822
1339,0.155673
1340,1.82194
1341,1.11382
1342,0.261846
1343,0.577354
1344,1.8254
1345,4.43266
1346,2.07695
1347,0.517006
1348,0.825967
1349,0.625565
1350,0.401198
1351,0.482729
1352,0.674287
1353,2.38238
1354,0.265272
1355,4.07145
1356,0.41354
1357,0.697397
1358,1.65334
1359,1.16941
1360,0.941727
1361,6.9033
1362,0.20089
1363,0.907284
1364,0.680247
1365,0.196715
1366,0.256918
1367,3.05873
1368,1.1761
1369,0.68311
1370,1.69656
1371,0.454799
1372,0.203518
1373,0.547606
1374,0.699772
1375,1.57917
1376,0.578105
1377,0.885325
1378,2.06659
1379,0.378591
1380,0.364583
1381,0.570752
1382,0.306358
1383,0.276927
1384,0.491349
1385,0.614406
1386,0.507377
1387,0.510176
1388,0.958908
1389,0.706876
1390,0.313173
1391,0.90991
1392,1.36725
1393,0.620518
1394,0.0473116
1395,1.72841
1396,0.44388
1397,0.492875
1398,1.18863
1399,0.530784
1400,0.420462
1401,1.95639
1402,0.275822
1403,2.82074
1404,1.54157
1405,0.545038
1406,0.898256
1407,0.391332
1408,0.640888
1409,0.298794
1410,0.476399
1411,0.807833
1412,0.386161
1413,0.827787
1414,0.858387
1415,0.676651
1416,1.75295
1417,1.74578
1418,3.24787
1419,0.723757
1420,0.825389
1421,2.44342
1422,0.689561
1423,1.6952
1424,0.56836
1425,0.43046
1426,0.568758
1427,0.856158
1428,0.579378
1429,0.851973
1430,0.868489
1431,1.58693
1432,8.3729
1433,1.63134
1434,0.715624
1435,1.02303
1436,0.721877
1437,0.996618
1438,2.5564
1439,0.216319
1440,3.27723
1441,0.641337
1442,0.564113
1443,0.485197
1444,6.45594
1445,0.209507
1446,0.520794
1447,0.975886
1448,1.45907
1449,0.31918
1450,0.444858
1451,0.625065
1452,2.21555
1453,0.653704
1454,0.279711
1455,2.18781
1456,0.551894
1457,0.535851
1458,1.14843
1459,1.61301
1460,3.48337
1461,1.27469
1462,1.90351
1463,0.808075
1464,1.14958
1465,0.226276
1466,0.405149
1467,0.676786
1468,1.03449
1469,1.20334
1470,1.16649
1471,0.636354
1472,2.52086
1473,0.208045
1474,0.689906
1475,1.96207
1476,3.18038
1477,0.0913552
1478,0.544167
1479,0.294346
1480,0.685093
1481,0.910938
1482,0.408567
1483,0.576604
1484,1.05602
1485,0.268743
1486,0.603204
1487,0.0895463
1488,0.45653
1489,1.00769
1490,1.13349
1491,0.458727
1492,0.95063
1493,0.604291
1494,0.823658
1495,2.49278
1496,2.1056
1497,0.461119
1498,0.601638
1499,1.76827
1500,1.59824
1501,0.569156
1502,2.87198
1503,0.389886
1504,0.779268
1505,0.51176
1506,0.383161
1507,0.886654
1508,0.18452
1509,0.744234
1510,0.164474
1511,0.0532904
1512,0.266069
1513,0.971222
1514,0.729059
1515,0.807914
1516,0.381403
1517,0.599835
1518,1.53649
1519,0.756994
1520,0.670991
1521,1.07891
1522,0.512579
1523,2.05546
1524,0.58943
1525,0.23764
1526,0.144858
1527,0.364219
1528,0.968729
1529,0.108284
1530,0.960972
1531,1.21847
1532,0.309437
1533,0.44566
1534,0.863726
1535,0.969728
1536,0.83044
1537,0.492678
1538,0.297899
1539,1.27074
1540,0.278873
1541,0.858988
1542,0.745426
1543,1.17163
1544,0.0894568
1545,0.727603
1546,2.25827
1547,0.997142
1548,1.03898
1549,0.51799
1550,1.36452
1551,0.576431
1552,0.467339
1553,0.594105
1554,1.38833
1555,0.607866
1556,0.845438
1557,0.895028
1558,0.310367
1559,0.172734
1560,0.0927359
1561,0.313173
1562,0.524295
1563,1.61172
1564,0.335545
1565,2.65223
1566,0.481572
1567,0.921539
1568,0.665045
1569,0.913264
1570,1.42561
1571,0.700192
1572,0.226956
1573,0.10208
1574,0.81955
1575,0.311923
1576,0.333204
1577,1.36315
1578,0.594996
1579,0.489682
1580,0.2334
1581,0.571952
1582,0.0353662
1583,0.48326
1584,0.56496
1585,0.917255
1586,0.397922
1587,0.410943
1588,0.494801
1589,0.494356
1590,0.530943
1591,0.457444
1592,0.848742
1593,0.293464
1594,0.217186
1595,0.494751
1596,2.35067
1597,1.95326
1598,0.837612
1599,0.436748
1600,0.862862
1601,0.667978
1602,0.262632
1603,0.888607
1604,0.17853
1605,0.907983
1606,0.235275
1607,1.8891
1608,3.51486
1609,0.775071
1610,1.00554
1611,0.614528
1612,0.2334
1613,2.76765
1614,0.8863
1615,1.38306
1616,0.187683
1617,0.930336
1618,1.04771
1619,0.521472
1620,0.269281
1621,0.249325
1622,0.983606
1623,0.545747
1624,1.7734
1625,0.132655
1626,1.24782
1627,0.358796
1628,0.823576
1629,0.749237
1630,1.33509
1631,0.472272
1632,2.67594
1633,2.33637
1634,0.680315
1635,1.02737
1636,0.331211
1637,0.503385
1638,0.542103
1639,0.152896
1640,0.726876
1641,0.437928
1642,0.648496
1643,0.0826616
1644,1.46375
1645,0.0587185
1646,0.303917
1647,1.95698
1648,0.310367
1649,1.90123
1650,0.545801
1651,0.24635
1652,1.32485
1653,0.362402
1654,0.565469
1655,1.3719
1656,1.655
1657,0.0811059
1658,0.59774
1659,0.485294
1660,7.33018
1661,0.202909
1662,0.835939
1663,0.662258
1664,1.02498
1665,0.298197
1666,1.23627
1667,0.366411
1668,1.8265
1669,1.42789
1670,0.374187
1671,0.398838
1672,0.338578
1673,1.71738
1674,0.918834
1675,0.984669
1676,0.968274
1677,0.446462
1678,0.60248
1679,4.2802
1680,0.115787
1681,0.153202
1682,0.236218
1683,0.872319
1684,0.241956
1685,0.433484
1686,0.354162
1687,1.30434
1688,0.877393
1689,2.03847
1690,0.366045
1691,0.202301
1692,0.243412
1693,3.31017
1694,1.16602
1695,1.11394
1696,0.631031
1697,0.789702
1698,1.43247
1699,2.13785
1700,0.220469
1701,1.31364
1702,0.155517
1703,0.291417
1704,2.39217
1705,1.81539
1706,0.300893
1707,0.153508
1708,4.0471
1709,2.39169
1710,0.364948
1711,1.16276
1712,1.61721
1713,1.19351
1714,0.831603
1715,1.42575
1716,0.892793
1717,0.338578
1718,0.771437
1719,1.74997
1720,0.904656
1721,0.699563
1722,1.66846
1723,2.58313
1724,1.29214
1725,0.140999
1726,0.872406
1727,2.01033
1728,1.63624
1729,0.425879
1730,0.205564
1731,1.73239
1732,0.135878
1733,0.0960391
1734,1.11071
1735,1.75786
1736,0.480129
1737,2.23133
1738,0.479218
1739,0.533925
1740,0.202099
1741,1.10517
1742,0.946088
1743,0.456165
1744,1.44066
1745,0.719787
1746,0.766592
1747,0.528559
1748,2.96536
1749,0.528665
1750,0.167127
1751,0.33689
1752,0.500274
1753,1.88495
1754,1.10672
1755,2.11193
1756,0.732055
1757,0.221795
1758,0.284791
1759,1.6708
1760,2.8691
1761,0.867448
1762,1.09885
1763,1.16276
1764,0.558724
1765,0.255381
1766,11.1786
1767,1.20816
1768,0.425751
1769,0.173253
1770,0.244388
1771,1.24633
1772,2.1037
1773,0.392979
1774,0.210767
1775,0.750962
1776,1.23714
1777,2.06949
1778,0.198295
1779,3.1393
1780,0.241956
1781,0.110251
1782,0.213312
1783,0.437928
1784,0.0891888
1785,2.70148
1786,0.343695
1787,3.55374
1788,1.32049
1789,0.110361
1790,0.720075
1791,0.766133
1792,0.124059
1793,1.35581
1794,0.576892
1795,0.222684
1796,2.1134
1797,0.541723
1798,0.466919
1799,3.20272
1800,0.947214
1801,0.155362
1802,0.167462
1803,0.289095
1804,4.1787
1805,0.222684
1806,2.84056
1807,1.4832
1808,3.02225
1809,1.09264
1810,0.841222
1811,0.189191
1812,0.278873
1813,0.622756
1814,0.189949
1815,0.835437
1816,1.2037
1817,0.226729
1818,0.109372
1819,0.165961
1820,0.256404
1821,1.80435
1822,1.74717
1823,0.686602
1824,0.375311
1825,0.396095
1826,0.261584
1827,0.698374
1828,0.267135
1829,0.201897
1830,0.551838
1831,0.267135
1832,0.52262
1833,0.425879
1834,0.850101
1835,3.61828
1836,0.934718
1837,0.909427
1838,0.445036
1839,0.588075
1840,2.68505
1841,2.23156
1842,0.541777
1843,1.68911
1844,1.00028
1845,3.33342
1846,0.285361
1847,0.180504
1848,0.132921
1849,0.366777
1850,0.920462
1851,0.15771
1852,0.338578
1853,1.10583
1854,0.308202
1855,1.31758
1856,0.925964
1857,0.16154
1858,0.251076
1859,1.75277
1860,0.266335
1861,0.69385
1862,1.39278
1863,0.893865
1864,0.318224
1865,0.718636
1866,0.0895463
1867,0.227183
1868,0.42257
