MDTU,|Tr(L)|,ReTr(L),ImTr(L)
141,0.855727,0.282644,0.807701
142,0.852564,0.300526,0.79784
143,0.858737,0.260846,0.818161
144,0.859658,0.269637,0.816276
145,0.859658,0.269637,0.816276
146,0.859658,0.269637,0.816276
147,0.858129,0.280079,0.811136
148,0.860846,0.291293,0.810065
149,0.860846,0.291293,0.810065
150,0.860846,0.291293,0.810065
151,0.847392,0.271111,0.802852
152,0.847392,0.271111,0.802852
153,0.854251,0.28684,0.804654
154,0.85643,0.31751,0.795399
155,0.860259,0.360565,0.78105
156,0.860259,0.360565,0.78105
157,0.860259,0.360565,0.78105
158,0.857533,0.381769,0.767864
159,0.857133,0.359017,0.778321
160,0.850104,0.305642,0.793259
161,0.858585,0.342512,0.787308
162,0.856573,0.372157,0.771502
163,0.856573,0.372157,0.771502
164,0.856573,0.372157,0.771502
165,0.856573,0.372157,0.771502
166,0.856573,0.372157,0.771502
167,0.854952,0.331587,0.788031
168,0.85947,0.354479,0.782965
169,0.854593,0.380493,0.765215
170,0.854874,0.378539,0.766498
171,0.849504,0.362324,0.768361
172,0.849504,0.362324,0.768361
173,0.861466,0.359911,0.78268
174,0.851422,0.368089,0.767744
175,0.851422,0.368089,0.767744
176,0.854239,0.353271,0.777769
177,0.858105,0.381541,0.768616
178,0.852083,0.330715,0.785285
179,0.853652,0.337045,0.784297
180,0.853372,0.327015,0.788229
181,0.853839,0.288754,0.803531
182,0.854773,0.291686,0.803465
183,0.852797,0.283681,0.804231
184,0.852956,0.261784,0.81179
185,0.852135,0.275191,0.806476
186,0.854624,0.268931,0.811207
187,0.854624,0.268931,0.811207
188,0.850054,0.292864,0.798011
189,0.85668,0.219079,0.828194
190,0.853262,0.231004,0.821398
191,0.855592,0.251241,0.817873
192,0.860003,0.259223,0.820005
193,0.85795,0.265352,0.815884
194,0.857645,0.311545,0.799059
195,0.860342,0.314591,0.800763
196,0.859063,0.312561,0.800184
197,0.858821,0.305669,0.802584
198,0.857678,0.30434,0.801866
199,0.859093,0.299716,0.805115
200,0.854143,0.266813,0.811401
201,0.854143,0.266813,0.811401
202,0.850924,0.276309,0.804814
203,0.850924,0.276309,0.804814
204,0.854465,0.290699,0.803495
205,0.857689,0.26867,0.814523
206,0.85829,0.324647,0.794523
207,0.853249,0.34827,0.778936
208,0.853249,0.34827,0.778936
209,0.856231,0.315575,0.795955
210,0.854099,0.295979,0.801175
211,0.852295,0.308378,0.79455
212,0.846497,0.322305,0.782736
213,0.859398,0.359009,0.780819
214,0.859398,0.359009,0.780819
215,0.859398,0.359009,0.780819
216,0.859398,0.359009,0.780819
217,0.854359,0.373686,0.768302
218,0.854359,0.373686,0.768302
219,0.855777,0.341386,0.784735
220,0.855328,0.368155,0.772041
221,0.855328,0.368155,0.772041
222,0.855328,0.368155,0.772041
223,0.855328,0.368155,0.772041
224,0.855873,0.391295,0.761188
225,0.858172,0.443836,0.734485
226,0.85193,0.414786,0.744135
227,0.85193,0.414786,0.744135
228,0.85193,0.414786,0.744135
229,0.85193,0.414786,0.744135
230,0.844493,0.394593,0.746636
231,0.844493,0.394593,0.746636
232,0.844493,0.394593,0.746636
233,0.855503,0.412445,0.749516
234,0.850612,0.404664,0.74819
235,0.847246,0.389526,0.752393
236,0.845352,0.41852,0.73448
237,0.845352,0.41852,0.73448
238,0.855552,0.399766,0.75641
239,0.85273,0.407315,0.749161
240,0.85273,0.407315,0.749161
241,0.85273,0.407315,0.749161
242,0.855032,0.424429,0.742254
243,0.852557,0.440935,0.729677
244,0.846653,0.475586,0.700456
245,0.846653,0.475586,0.700456
246,0.844295,0.465449,0.704409
247,0.844209,0.435076,0.723463
248,0.857138,0.432934,0.739766
249,0.857138,0.432934,0.739766
250,0.857138,0.432934,0.739766
251,0.846779,0.433717,0.727271
252,0.846779,0.433717,0.727271
253,0.85594,0.474697,0.712246
254,0.85594,0.474697,0.712246
255,0.854004,0.475854,0.709145
256,0.85531,0.474669,0.711509
257,0.849197,0.436416,0.728475
258,0.855701,0.47631,0.710881
259,0.855701,0.47631,0.710881
260,0.854873,0.491505,0.69945
261,0.851817,0.496742,0.691982
262,0.851817,0.496742,0.691982
263,0.855105,0.505615,0.689608
264,0.855105,0.505615,0.689608
265,0.852619,0.50188,0.689257
266,0.854714,0.524309,0.675009
267,0.85166,0.505115,0.685699
268,0.855768,0.510299,0.686975
269,0.848527,0.474916,0.703174
270,0.849315,0.484774,0.697374
271,0.854075,0.484601,0.703283
272,0.855375,0.500891,0.693379
273,0.856266,0.460516,0.721884
274,0.848041,0.479631,0.699376
275,0.852779,0.495176,0.694285
276,0.852779,0.495176,0.694285
277,0.852559,0.494252,0.694674
278,0.852559,0.494252,0.694674
279,0.852559,0.494252,0.694674
280,0.85506,0.480885,0.70702
281,0.851141,0.465335,0.712674
282,0.851141,0.465335,0.712674
283,0.851141,0.465335,0.712674
284,0.851141,0.465335,0.712674
285,0.851141,0.465335,0.712674
286,0.850305,0.431294,0.732806
287,0.853421,0.463583,0.716533
288,0.853421,0.463583,0.716533
289,0.853421,0.463583,0.716533
290,0.853421,0.463583,0.716533
291,0.857036,0.487995,0.704536
292,0.861563,0.50269,0.69971
293,0.853703,0.49701,0.694111
294,0.855262,0.493696,0.698381
295,0.855262,0.493696,0.698381
296,0.856171,0.521314,0.679161
297,0.854667,0.580145,0.627605
298,0.857356,0.591873,0.620279
299,0.858941,0.61601,0.598591
300,0.858941,0.61601,0.598591
301,0.858941,0.61601,0.598591
302,0.861365,0.650915,0.564145
303,0.85529,0.640311,0.56703
304,0.862065,0.639988,0.577556
305,0.862065,0.639988,0.577556
306,0.862065,0.639988,0.577556
307,0.857817,0.625204,0.587341
308,0.853834,0.606845,0.600642
309,0.856809,0.568979,0.640613
310,0.856809,0.568979,0.640613
311,0.855243,0.524329,0.675663
312,0.858464,0.541529,0.666114
313,0.858464,0.541529,0.666114
314,0.858464,0.541529,0.666114
315,0.857373,0.551516,0.656444
316,0.856431,0.561169,0.646965
317,0.856679,0.596959,0.614443
318,0.852494,0.60032,0.605279
319,0.855366,0.603426,0.606241
320,0.855366,0.603426,0.606241
321,0.852149,0.599904,0.605205
322,0.852149,0.599904,0.605205
323,0.852149,0.599904,0.605205
324,0.852149,0.599904,0.605205
325,0.854879,0.597654,0.611251
326,0.849919,0.591004,0.6108
327,0.849186,0.578394,0.621754
328,0.848591,0.567746,0.630691
329,0.848591,0.567746,0.630691
330,0.854591,0.578031,0.629449
331,0.854591,0.578031,0.629449
332,0.854591,0.578031,0.629449
333,0.853035,0.579424,0.626049
334,0.849174,0.5714,0.628171
335,0.849174,0.5714,0.628171
336,0.849174,0.5714,0.628171
337,0.854381,0.547265,0.6561
338,0.85425,0.561384,0.643887
339,0.850248,0.551118,0.64745
340,0.849625,0.548256,0.649059
341,0.849625,0.548256,0.649059
342,0.849625,0.548256,0.649059
343,0.854296,0.551894,0.6521
344,0.859657,0.560603,0.651717
345,0.858778,0.5369,0.670253
346,0.858778,0.5369,0.670253
347,0.857923,0.517175,0.684516
348,0.857923,0.517175,0.684516
349,0.853379,0.505899,0.687257
350,0.848737,0.481076,0.699229
351,0.852204,0.526189,0.670356
352,0.847347,0.526768,0.663711
353,0.850887,0.533376,0.662963
354,0.853476,0.514031,0.681318
355,0.858642,0.505805,0.69385
356,0.858642,0.505805,0.69385
357,0.857962,0.503332,0.694806
358,0.857962,0.503332,0.694806
359,0.854484,0.483921,0.704246
360,0.854484,0.483921,0.704246
361,0.860845,0.473417,0.718979
362,0.860845,0.473417,0.718979
363,0.856458,0.489163,0.703022
364,0.856458,0.489163,0.703022
365,0.856458,0.489163,0.703022
366,0.853744,0.441109,0.73096
367,0.852993,0.45512,0.721431
368,0.852993,0.45512,0.721431
369,0.855863,0.478586,0.709546
370,0.852594,0.48603,0.700494
371,0.852594,0.48603,0.700494
372,0.857987,0.469382,0.718207
373,0.858681,0.479633,0.71224
374,0.855784,0.497265,0.696486
375,0.853922,0.474874,0.709703
376,0.853922,0.474874,0.709703
377,0.855444,0.50341,0.691638
378,0.856115,0.522194,0.678415
379,0.858869,0.528735,0.676828
380,0.854279,0.503631,0.690035
381,0.854279,0.503631,0.690035
382,0.857307,0.506804,0.691466
383,0.857307,0.506804,0.691466
384,0.85229,0.484796,0.700979
385,0.852003,0.478563,0.704902
386,0.856851,0.465124,0.71962
387,0.856851,0.465124,0.71962
388,0.852856,0.47507,0.708287
389,0.852856,0.47507,0.708287
390,0.852856,0.47507,0.708287
391,0.852856,0.47507,0.708287
392,0.852856,0.47507,0.708287
393,0.852856,0.47507,0.708287
394,0.847088,0.466154,0.70729
395,0.854276,0.468015,0.714668
396,0.850839,0.509744,0.68124
397,0.850839,0.509744,0.68124
398,0.852215,0.496435,0.692693
399,0.852215,0.496435,0.692693
400,0.849183,0.519289,0.671901
401,0.849183,0.519289,0.671901
402,0.855301,0.542074,0.661586
403,0.855301,0.542074,0.661586
404,0.855212,0.523579,0.676205
405,0.85544,0.545025,0.659338
406,0.857273,0.554763,0.653571
407,0.861587,0.57611,0.640648
408,0.853721,0.623032,0.58367
409,0.853721,0.623032,0.58367
410,0.858077,0.647617,0.562928
411,0.85538,0.666026,0.536735
412,0.852759,0.682265,0.511579
413,0.855422,0.710829,0.475888
414,0.856113,0.704004,0.487144
415,0.850791,0.694072,0.492046
416,0.850791,0.694072,0.492046
417,0.853172,0.703601,0.482544
418,0.851727,0.692113,0.496406
419,0.851783,0.671191,0.524439
420,0.851783,0.671191,0.524439
421,0.851783,0.671191,0.524439
422,0.853305,0.670264,0.528088
423,0.8562,0.682564,0.5169
424,0.8562,0.682564,0.5169
425,0.8562,0.682564,0.5169
426,0.8562,0.682564,0.5169
427,0.854658,0.641575,0.564644
428,0.854658,0.641575,0.564644
429,0.853035,0.646756,0.556215
430,0.855851,0.647749,0.559377
431,0.852919,0.632696,0.571985
432,0.852551,0.641421,0.561624
433,0.852551,0.641421,0.561624
434,0.848563,0.629724,0.568778
435,0.851535,0.649804,0.550334
436,0.851535,0.649804,0.550334
437,0.851535,0.649804,0.550334
438,0.851535,0.649804,0.550334
439,0.849405,0.667045,0.525871
440,0.848171,0.703014,0.474516
441,0.848171,0.703014,0.474516
442,0.850337,0.723869,0.446191
443,0.850337,0.723869,0.446191
444,0.850337,0.723869,0.446191
445,0.851078,0.721214,0.451867
446,0.851078,0.721214,0.451867
447,0.851078,0.721214,0.451867
448,0.844958,0.722216,0.438586
449,0.852595,0.724762,0.44904
450,0.84957,0.728794,0.436611
451,0.857955,0.754154,0.40907
452,0.850513,0.765121,0.371432
453,0.855226,0.754939,0.401845
454,0.855226,0.754939,0.401845
455,0.84648,0.7372,0.41601
456,0.855786,0.747173,0.417256
457,0.855786,0.747173,0.417256
458,0.853796,0.740005,0.425865
459,0.845673,0.731059,0.425108
460,0.854854,0.745605,0.418149
461,0.85157,0.753089,0.397527
462,0.852255,0.758285,0.389028
463,0.852255,0.758285,0.389028
464,0.853073,0.75815,0.391078
465,0.848325,0.756232,0.384406
466,0.851503,0.765884,0.372127
467,0.851503,0.765884,0.372127
468,0.851503,0.765884,0.372127
469,0.855032,0.759219,0.393278
470,0.851534,0.757232,0.389499
471,0.852315,0.760014,0.385771
472,0.852315,0.760014,0.385771
473,0.854883,0.771775,0.367679
474,0.860853,0.778844,0.366702
475,0.860853,0.778844,0.366702
476,0.860853,0.778844,0.366702
477,0.858173,0.766349,0.386225
478,0.858173,0.766349,0.386225
479,0.856432,0.764933,0.385167
480,0.858839,0.764105,0.392106
481,0.849791,0.759825,0.38054
482,0.857973,0.778134,0.361421
483,0.858943,0.766757,0.387126
484,0.861698,0.784942,0.355513
485,0.85288,0.776344,0.353123
486,0.856939,0.776356,0.362787
487,0.856939,0.776356,0.362787
488,0.859279,0.78972,0.338678
489,0.854826,0.794013,0.316657
490,0.854826,0.794013,0.316657
491,0.854826,0.794013,0.316657
492,0.854322,0.791345,0.321931
493,0.860398,0.801508,0.312841
494,0.853518,0.791424,0.319595
495,0.855842,0.780719,0.350634
496,0.857121,0.77516,0.365765
497,0.855265,0.772972,0.366049
498,0.855265,0.772972,0.366049
499,0.853939,0.774056,0.360623
500,0.853939,0.774056,0.360623
501,0.853939,0.774056,0.360623
502,0.8499,0.773327,0.352554
503,0.8499,0.773327,0.352554
504,0.845171,0.76814,0.352527
505,0.845495,0.77884,0.329044
506,0.845495,0.77884,0.329044
507,0.845495,0.77884,0.329044
508,0.857668,0.787786,0.339097
509,0.856449,0.792306,0.3252
510,0.856449,0.792306,0.3252
511,0.856713,0.791671,0.327436
512,0.853704,0.790772,0.321698
513,0.854745,0.787241,0.332927
514,0.852832,0.770611,0.36535
515,0.853927,0.766848,0.375681
516,0.854829,0.776329,0.357835
517,0.850117,0.770544,0.359113
518,0.858156,0.77455,0.369465
519,0.858156,0.77455,0.369465
520,0.858156,0.77455,0.369465
521,0.855896,0.768624,0.376531
522,0.851595,0.7465,0.40982
523,0.851595,0.7465,0.40982
524,0.853481,0.745949,0.414718
525,0.851418,0.759019,0.38575
526,0.851418,0.759019,0.38575
527,0.851418,0.759019,0.38575
528,0.85837,0.762803,0.393612
529,0.854091,0.749839,0.408916
530,0.854091,0.749839,0.408916
531,0.853049,0.750683,0.405176
532,0.853049,0.750683,0.405176
533,0.851808,0.775099,0.353269
534,0.852931,0.774705,0.356824
535,0.856775,0.781781,0.350545
536,0.854302,0.780767,0.346747
537,0.85172,0.774924,0.353441
538,0.85172,0.774924,0.353441
539,0.859922,0.770863,0.3811
540,0.855135,0.766374,0.379377
541,0.854683,0.771666,0.367443
542,0.857989,0.78384,0.348914
543,0.855994,0.782971,0.34595
544,0.85227,0.788303,0.323949
545,0.85339,0.79167,0.318644
546,0.853157,0.793041,0.314584
547,0.853157,0.793041,0.314584
548,0.850484,0.791274,0.311783
549,0.85296,0.808098,0.272983
550,0.856948,0.817377,0.257399
551,0.859025,0.810312,0.285161
552,0.859025,0.810312,0.285161
553,0.862865,0.816806,0.278144
554,0.859825,0.811311,0.284734
555,0.85678,0.804079,0.295853
556,0.85678,0.804079,0.295853
557,0.85678,0.804079,0.295853
558,0.858056,0.81375,0.272159
559,0.860825,0.81575,0.274904
560,0.858591,0.822544,0.246171
561,0.858591,0.822544,0.246171
562,0.855372,0.830461,0.204929
563,0.862444,0.837765,0.204841
564,0.852285,0.833812,0.176482
565,0.855564,0.836669,0.178816
566,0.85218,0.836823,0.161057
567,0.856467,0.839054,0.171826
568,0.859654,0.849202,0.133639
569,0.859654,0.849202,0.133639
570,0.859654,0.849202,0.133639
571,0.859654,0.849202,0.133639
572,0.859654,0.849202,0.133639
573,0.859654,0.849202,0.133639
574,0.859339,0.849932,0.126799
575,0.859339,0.849932,0.126799
576,0.847274,0.839554,0.114115
577,0.85499,0.846803,0.118038
578,0.854876,0.848239,0.106317
579,0.850744,0.845642,0.093025
580,0.850744,0.845642,0.093025
581,0.850744,0.845642,0.093025
582,0.858466,0.854195,0.0855232
583,0.856285,0.852876,0.076325
584,0.847252,0.844897,0.0631188
585,0.84383,0.840836,0.0710179
586,0.84383,0.840836,0.0710179
587,0.846969,0.844431,0.0655198
588,0.846969,0.844431,0.0655198
589,0.852545,0.848394,0.0840306
590,0.856494,0.85257,0.0818874
591,0.857504,0.852785,0.089836
592,0.849747,0.840368,0.125909
593,0.850127,0.834451,0.162502
594,0.858089,0.840461,0.173036
595,0.854528,0.838548,0.164489
596,0.85543,0.839122,0.166235
597,0.854207,0.83997,0.155304
598,0.854207,0.83997,0.155304
599,0.854207,0.83997,0.155304
600,0.853288,0.835895,0.171405
601,0.849185,0.832538,0.167321
602,0.859157,0.841923,0.171225
603,0.852507,0.835491,0.169479
604,0.852842,0.8399,0.148012
605,0.85745,0.841843,0.162853
606,0.855964,0.839256,0.168295
607,0.858403,0.835786,0.195746
608,0.858403,0.835786,0.195746
609,0.858403,0.835786,0.195746
610,0.858403,0.835786,0.195746
611,0.852406,0.833292,0.179499
612,0.850322,0.831051,0.180003
613,0.854993,0.841036,0.153851
614,0.844941,0.832682,0.143407
615,0.84902,0.831066,0.173676
616,0.849268,0.827201,0.19234
617,0.849268,0.827201,0.19234
618,0.854663,0.830924,0.200036
619,0.854663,0.830924,0.200036
620,0.854663,0.830924,0.200036
621,0.854663,0.830924,0.200036
622,0.854635,0.829561,0.205496
623,0.853314,0.827843,0.206932
624,0.853314,0.827843,0.206932
625,0.854511,0.827854,0.21177
626,0.854511,0.827854,0.21177
627,0.850496,0.812221,0.25227
628,0.858198,0.813945,0.272024
629,0.858198,0.813945,0.272024
630,0.854199,0.799365,0.301116
631,0.85385,0.80314,0.289872
632,0.852575,0.80553,0.279296
633,0.852575,0.80553,0.279296
634,0.852575,0.80553,0.279296
635,0.850131,0.791226,0.310939
636,0.854841,0.783951,0.340841
637,0.854841,0.783951,0.340841
638,0.854192,0.795494,0.311181
639,0.854192,0.795494,0.311181
640,0.851694,0.799558,0.293413
641,0.851694,0.799558,0.293413
642,0.851694,0.799558,0.293413
643,0.851464,0.808671,0.266535
644,0.850371,0.798798,0.29164
645,0.857136,0.802759,0.300435
646,0.852415,0.792965,0.312759
647,0.852415,0.792965,0.312759
648,0.851686,0.805099,0.277822
649,0.851488,0.799508,0.29295
650,0.851488,0.799508,0.29295
651,0.852657,0.799,0.297698
652,0.850628,0.794826,0.303017
653,0.859562,0.797207,0.321414
654,0.853467,0.792069,0.317858
655,0.853467,0.792069,0.317858
656,0.858078,0.778174,0.361584
657,0.857738,0.771366,0.375111
658,0.857738,0.771366,0.375111
659,0.855337,0.770783,0.370804
660,0.85829,0.76872,0.381748
661,0.857996,0.777312,0.363239
662,0.854462,0.76445,0.381734
663,0.856733,0.77121,0.373131
664,0.850683,0.778451,0.343037
665,0.850963,0.78347,0.332132
666,0.846438,0.779293,0.330395
667,0.846438,0.779293,0.330395
668,0.846438,0.779293,0.330395
669,0.856531,0.79661,0.314735
670,0.853113,0.811244,0.26398
671,0.852693,0.80159,0.290756
672,0.84623,0.803867,0.26439
673,0.846967,0.790989,0.302804
674,0.849104,0.783176,0.328044
675,0.856264,0.797286,0.312285
676,0.856264,0.797286,0.312285
677,0.856264,0.797286,0.312285
678,0.844867,0.794114,0.288415
679,0.844867,0.794114,0.288415
680,0.844867,0.794114,0.288415
681,0.844867,0.794114,0.288415
682,0.844867,0.794114,0.288415
683,0.851245,0.801411,0.286981
684,0.855076,0.805177,0.287826
685,0.858779,0.805984,0.296464
686,0.858779,0.805984,0.296464
687,0.849757,0.802427,0.279639
688,0.852842,0.797034,0.303443
689,0.854804,0.799046,0.30367
690,0.856863,0.809444,0.281096
691,0.856863,0.809444,0.281096
692,0.857148,0.813684,0.269484
693,0.857148,0.813684,0.269484
694,0.857542,0.812974,0.272859
695,0.856342,0.816574,0.257933
696,0.852879,0.821171,0.230391
697,0.852879,0.821171,0.230391
698,0.852879,0.821171,0.230391
699,0.854312,0.830249,0.201334
700,0.852925,0.827941,0.204926
701,0.85123,0.828523,0.195302
702,0.852926,0.820601,0.232586
703,0.852926,0.820601,0.232586
704,0.851107,0.813177,0.251249
705,0.851107,0.813177,0.251249
706,0.851107,0.813177,0.251249
707,0.85135,0.813418,0.251294
708,0.85721,0.821566,0.244619
709,0.85721,0.821566,0.244619
710,0.85721,0.821566,0.244619
711,0.85721,0.821566,0.244619
712,0.85721,0.821566,0.244619
713,0.853596,0.810255,0.26854
714,0.853596,0.810255,0.26854
715,0.853596,0.810255,0.26854
716,0.852876,0.82097,0.231096
717,0.852893,0.81258,0.259114
718,0.852893,0.81258,0.259114
719,0.852893,0.81258,0.259114
720,0.855424,0.818709,0.247922
721,0.856536,0.815307,0.26254
722,0.856536,0.815307,0.26254
723,0.85315,0.809817,0.26844
724,0.849602,0.79996,0.286159
725,0.849602,0.79996,0.286159
726,0.853396,0.812475,0.261091
727,0.854875,0.828471,0.210824
728,0.850011,0.831967,0.174207
729,0.850011,0.831967,0.174207
730,0.850011,0.831967,0.174207
731,0.85552,0.840625,0.158946
732,0.85552,0.840625,0.158946
733,0.855998,0.848973,0.109444
734,0.852064,0.841292,0.135054
735,0.852064,0.841292,0.135054
736,0.852064,0.841292,0.135054
737,0.853295,0.846834,0.104811
738,0.853295,0.846834,0.104811
739,0.853295,0.846834,0.104811
740,0.842057,0.833051,0.12282
741,0.845742,0.8383,0.111951
742,0.845742,0.8383,0.111951
743,0.852099,0.84308,0.123649
744,0.852099,0.84308,0.123649
745,0.852099,0.84308,0.123649
746,0.853795,0.848439,0.0954833
747,0.853795,0.848439,0.0954833
748,0.848201,0.840969,0.110528
749,0.848201,0.840969,0.110528
750,0.850034,0.841363,0.121108
751,0.850034,0.841363,0.121108
752,0.850034,0.841363,0.121108
753,0.850034,0.841363,0.121108
754,0.850034,0.841363,0.121108
755,0.856571,0.850471,0.102044
756,0.85996,0.849174,0.135779
757,0.85996,0.849174,0.135779
758,0.854217,0.835679,0.176998
759,0.854217,0.835679,0.176998
760,0.853523,0.830349,0.19754
761,0.853246,0.833126,0.184197
762,0.856407,0.833301,0.19759
763,0.856407,0.833301,0.19759
764,0.850242,0.818814,0.229031
765,0.850085,0.819644,0.225454
766,0.849214,0.814284,0.241054
767,0.854922,0.819013,0.245172
768,0.854922,0.819013,0.245172
769,0.857915,0.81745,0.260373
770,0.851029,0.818996,0.231293
771,0.855018,0.825176,0.223919
772,0.855018,0.825176,0.223919
773,0.858936,0.826814,0.232703
774,0.853291,0.825946,0.214286
775,0.853987,0.829771,0.201925
776,0.854905,0.833646,0.189464
777,0.854905,0.833646,0.189464
778,0.851211,0.832689,0.176606
779,0.854178,0.834442,0.182555
780,0.854178,0.834442,0.182555
781,0.853127,0.838386,0.157908
782,0.853127,0.838386,0.157908
783,0.854544,0.836157,0.176313
784,0.85809,0.833799,0.202728
785,0.85809,0.833799,0.202728
786,0.858641,0.837325,0.190133
787,0.854312,0.83488,0.181175
788,0.854312,0.83488,0.181175
789,0.858179,0.844204,0.154246
790,0.850735,0.833651,0.169635
791,0.850735,0.833651,0.169635
792,0.853211,0.832632,0.186259
793,0.847718,0.829086,0.176751
794,0.85873,0.841665,0.170346
795,0.85873,0.841665,0.170346
796,0.852274,0.835612,0.1677
797,0.848268,0.83117,0.169455
798,0.848268,0.83117,0.169455
799,0.855294,0.845585,0.128509
800,0.850218,0.837781,0.144891
801,0.850218,0.837781,0.144891
802,0.850218,0.837781,0.144891
803,0.848735,0.839099,0.127535
804,0.853144,0.841938,0.137826
805,0.85579,0.850445,0.0954997
806,0.85579,0.850445,0.0954997
807,0.851609,0.851184,0.0269057
808,0.852999,0.852666,0.0238364
809,0.852999,0.852666,0.0238364
810,0.850907,0.849808,0.0432521
811,0.850907,0.849808,0.0432521
812,0.854555,0.853519,0.0420628
813,0.858014,0.857927,0.0121666
814,0.858109,0.858079,0.00715553
815,0.852594,0.852495,-0.0130055
816,0.853731,0.853551,-0.0174975
817,0.853731,0.853551,-0.0174975
818,0.855744,0.855413,-0.0238171
