MDTU,S_B
501,0.998016
502,0.998678
503,0.998678
504,0.99857
505,0.999645
506,0.999645
507,0.999645
508,0.998545
509,0.997129
510,0.997129
511,0.999258
512,0.998686
513,0.998281
514,0.998127
515,0.999711
516,0.998171
517,0.997529
518,0.998765
519,0.998765
520,0.998765
521,0.999137
522,0.999939
523,0.999939
524,1.00051
525,0.997674
526,0.997674
527,0.997674
528,1.0001
529,0.998572
530,0.998572
531,0.999351
532,0.999351
533,0.997708
534,0.997984
535,0.998663
536,0.999012
537,0.99853
538,0.99853
539,0.996826
540,0.997872
541,0.997692
542,0.999167
543,0.998274
544,0.999259
545,0.99827
546,0.999525
547,0.999525
548,0.998389
549,0.998716
550,0.998467
551,0.998822
552,0.998822
553,1.00021
554,0.998587
555,0.999055
556,0.999055
557,0.999055
558,1.00057
559,0.999209
560,0.998009
561,0.998009
562,0.997912
563,0.998183
564,0.998289
565,0.999091
566,0.998478
567,0.999082
568,0.997211
569,0.997211
570,0.997211
571,0.997211
572,0.997211
573,0.997211
574,0.998586
575,0.998586
576,0.998729
577,0.999646
578,0.99799
579,0.999061
580,0.999061
581,0.999061
582,0.999836
583,0.997949
584,0.996852
585,0.998719
586,0.998719
587,0.99895
588,0.99895
589,1.00007
590,0.998792
591,1.00065
592,0.99883
593,0.998826
594,0.997893
595,0.998142
596,0.99883
597,1.00007
598,1.00007
599,1.00007
600,0.99831
601,0.99858
602,0.997924
603,0.999421
604,0.999218
605,0.998881
606,0.998675
607,0.99876
608,0.99876
609,0.99876
610,0.99876
611,1.00072
612,0.997938
613,0.998337
614,0.996485
615,0.999074
616,0.998713
617,0.998713
618,0.998912
619,0.998912
620,0.998912
621,0.998912
622,0.998332
623,0.998499
624,0.998499
625,0.998594
626,0.998594
627,1.00098
628,0.997058
629,0.997058
630,0.997734
631,0.997808
632,0.998077
633,0.998077
634,0.998077
635,0.997445
636,0.999131
637,0.999131
638,0.998412
639,0.998412
640,0.998577
641,0.998577
642,0.998577
643,0.999344
644,1.00023
645,0.997438
646,0.99667
647,0.99667
648,0.998806
649,1.00023
650,1.00023
651,0.998504
652,0.999209
653,0.997937
654,0.999996
655,0.999996
656,0.998092
657,0.998937
658,0.998937
659,0.997811
660,0.998424
661,0.99929
662,0.999251
663,0.998918
664,0.997834
665,0.998899
666,0.998151
667,0.998151
668,0.998151
669,0.998937
670,0.998807
671,0.998488
672,0.999692
673,0.998068
674,0.999571
675,0.997777
676,0.997777
677,0.997777
678,0.999203
679,0.999203
680,0.999203
681,0.999203
682,0.999203
683,0.999556
684,0.998931
685,0.998624
686,0.998624
687,0.999477
688,0.998104
689,0.99977
690,0.997491
691,0.997491
692,0.999631
693,0.999631
694,0.999871
695,0.99877
696,0.996425
697,0.996425
698,0.996425
699,0.99909
700,0.998975
701,0.999732
702,0.99703
703,0.99703
704,1.00006
705,1.00006
706,1.00006
707,0.998862
708,0.999427
709,0.999427
710,0.999427
711,0.999427
712,0.999427
713,0.998256
714,0.998256
715,0.998256
716,0.999055
717,0.999748
718,0.999748
719,0.999748
720,0.998351
721,0.999157
722,0.999157
723,0.998458
724,0.998527
725,0.998527
726,0.998355
727,0.998078
728,0.999285
729,0.999285
730,0.999285
731,1.00001
732,1.00001
733,0.998945
734,0.998499
735,0.998499
736,0.998499
737,0.999663
738,0.999663
739,0.999663
740,0.998537
741,0.99907
742,0.99907
743,0.998332
744,0.998332
745,0.998332
746,0.998579
747,0.998579
748,0.999084
749,0.999084
750,0.998917
751,0.998917
752,0.998917
753,0.998917
754,0.998917
755,0.998021
756,0.998066
757,0.998066
758,0.999945
759,0.999945
760,0.998748
761,0.998093
762,0.999438
763,0.999438
764,0.999257
765,0.999053
766,0.999632
767,0.998204
768,0.998204
769,0.999727
770,0.998262
771,0.999639
772,0.999639
773,0.999383
774,0.998707
775,1.00002
776,0.998054
777,0.998054
778,0.997522
779,0.999106
780,0.999106
781,0.998253
782,0.998253
783,0.998477
784,0.999079
785,0.999079
786,0.999765
787,0.99953
788,0.99953
789,0.997952
790,0.997902
791,0.997902
792,0.999524
793,0.999299
794,1.00044
795,1.00044
796,0.998847
797,1.00045
798,1.00045
799,0.998242
800,0.997675
801,0.997675
802,0.997675
803,0.999203
804,0.999597
805,0.997548
806,0.997548
807,0.998625
808,0.999114
809,0.999114
810,0.997952
811,0.997952
812,0.999751
813,0.998648
814,0.997482
815,0.998589
816,0.997866
817,0.997866
818,0.998634
819,0.998634
820,0.996405
821,1
822,1
823,1
824,0.996586
825,0.99822
826,0.998276
827,0.99874
828,0.99874
829,0.99874
830,0.997293
831,0.998688
832,0.998688
833,0.998688
834,0.997961
835,0.997832
836,0.997867
837,0.99858
838,0.997905
839,0.99815
840,0.99815
841,0.99815
842,0.99815
843,0.99815
844,0.99815
845,0.998822
846,0.997716
847,0.999059
848,0.999059
849,0.998947
850,1.00021
851,0.998381
852,0.998381
853,0.998909
854,0.998909
855,0.998909
856,0.996877
857,0.996877
858,0.996877
859,0.998714
860,0.998991
861,0.997603
862,0.999143
863,0.997512
864,0.997512
865,0.99864
866,0.999573
867,0.996817
868,1.00087
869,0.997999
870,0.999286
871,0.998671
872,0.998671
873,0.997418
874,0.997388
875,0.997388
876,0.998107
877,0.998107
878,0.998207
879,0.999172
880,0.999172
881,0.999188
882,0.998364
883,0.998364
884,1.00027
885,0.996678
886,0.996678
887,0.996678
888,0.999134
889,0.999953
890,1.0004
891,1.00102
892,0.997664
893,0.997664
894,0.997664
895,0.999323
896,0.999323
897,0.999352
898,0.999352
899,0.998664
900,0.999802
901,0.99874
902,0.99874
903,0.997708
904,0.997708
905,0.997708
906,0.997708
907,0.997708
908,0.997719
909,0.998877
910,0.998877
911,1.00022
912,0.998656
913,0.997977
914,0.998944
915,0.999304
916,0.999618
917,0.999614
918,0.999614
919,0.997562
920,0.999194
921,0.998497
922,0.998898
923,1.00034
924,0.99788
925,0.998735
926,0.999182
927,0.997789
928,0.997627
929,0.999516
930,0.998757
931,0.998696
932,0.998769
933,0.998769
934,0.998769
935,0.998463
936,0.998559
937,0.998017
938,0.998837
939,0.998837
940,0.998905
941,0.998905
942,0.998905
943,0.998905
944,0.998634
945,0.998634
946,0.998634
947,0.99834
948,0.99834
949,0.99834
950,0.998506
951,0.998506
952,0.997523
953,0.997523
954,0.999115
955,0.9978
956,0.998549
957,0.998549
958,0.998549
959,0.998549
960,0.998241
961,0.997875
962,0.997875
963,0.999763
964,0.998288
965,0.998187
966,0.998187
967,0.998545
968,0.996665
969,0.996665
970,0.998757
971,0.999248
972,0.998173
973,0.998173
974,0.999862
975,0.998465
976,0.998198
977,0.998198
978,0.998069
979,0.998069
980,0.99892
981,0.998455
982,0.998455
983,0.998499
984,0.999477
985,0.999092
986,0.999149
987,1.00059
988,0.998072
989,0.998798
990,0.998798
991,0.999732
992,0.998944
993,0.998906
994,0.999943
995,0.999478
996,1.00031
997,1.00031
998,1.00067
999,0.998697
1000,0.998697
1001,0.997944
1002,0.99732
1003,0.998883
1004,0.998883
1005,0.998374
1006,0.9985
1007,0.998708
1008,0.999634
1009,0.999656
1010,0.999656
1011,0.998653
1012,0.998653
1013,0.998653
1014,0.997534
1015,0.997534
1016,0.997638
1017,0.999449
1018,0.998139
1019,0.997329
1020,0.998886
1021,0.999098
1022,0.997108
1023,0.999712
1024,0.999712
1025,0.999712
1026,0.997782
1027,0.999279
1028,0.999013
1029,0.999013
1030,1.00037
1031,0.998802
1032,0.998034
1033,0.999065
1034,0.999033
1035,0.999033
1036,0.998386
1037,0.998386
1038,0.998014
1039,0.999631
1040,0.999631
1041,0.999631
1042,0.999222
1043,0.999222
1044,0.997813
1045,0.999836
1046,0.999422
1047,0.999628
1048,0.998509
1049,0.998509
1050,0.998938
1051,0.9989
1052,0.9989
1053,0.998642
1054,0.99866
1055,0.998079
1056,0.998079
1057,0.998079
1058,0.998995
1059,0.999293
1060,0.998265
1061,0.998265
1062,0.998265
1063,0.999627
1064,0.999627
1065,0.999627
1066,0.999627
1067,0.998081
1068,0.998966
1069,0.998966
1070,0.998966
1071,0.999619
1072,0.999619
1073,0.999619
1074,0.999367
1075,0.998678
1076,0.998678
1077,0.998915
1078,0.998915
1079,0.998915
1080,0.999106
1081,1.00167
1082,0.997288
1083,0.997288
1084,0.997288
1085,0.998039
1086,0.998039
1087,0.998257
1088,0.999392
1089,0.998082
1090,0.998082
1091,0.998082
1092,0.998466
1093,0.997756
1094,0.998234
1095,0.998234
1096,0.99778
1097,1.00213
1098,0.998434
1099,0.998434
1100,0.998434
1101,0.998434
1102,0.999732
1103,0.999931
1104,1.0004
1105,0.998231
1106,0.998231
1107,0.998231
1108,0.997439
1109,0.998553
1110,0.998553
1111,0.997642
1112,0.997642
1113,1.00114
1114,0.999662
1115,0.99986
1116,0.99986
1117,0.998763
1118,0.998763
1119,0.998869
1120,0.998869
1121,0.998869
1122,0.998215
1123,0.998215
1124,0.999017
1125,0.999017
1126,0.998805
1127,0.998582
1128,0.998582
1129,0.997907
1130,0.997907
1131,0.997907
1132,0.997907
1133,0.99935
1134,0.998659
1135,0.998659
1136,0.999218
1137,0.999218
1138,0.997545
1139,0.997545
1140,0.997545
1141,0.997545
1142,0.998836
1143,0.998836
1144,0.998836
1145,0.999855
1146,0.997857
1147,0.998619
1148,0.99868
1149,0.998937
1150,0.999119
1151,0.998838
1152,0.998794
1153,0.998606
1154,0.998606
1155,0.998606
1156,0.998606
1157,0.999732
1158,0.998188
1159,0.998411
1160,0.997467
1161,0.997467
1162,0.998012
1163,0.998288
1164,0.999697
1165,0.999697
1166,0.998387
1167,0.998387
1168,0.997466
1169,0.998318
1170,0.998755
1171,1.00034
1172,0.998435
1173,0.998167
1174,0.997861
1175,0.999402
1176,0.998514
1177,0.999686
1178,0.999614
1179,0.999614
1180,0.996318
1181,0.999315
1182,0.999315
1183,0.997636
1184,0.997636
1185,0.997636
1186,0.997636
1187,0.998642
1188,0.998642
1189,0.998642
1190,0.999703
1191,0.999703
1192,0.997604
1193,0.997951
1194,0.997951
1195,0.997951
1196,0.998838
1197,0.998838
1198,0.998838
1199,0.998677
1200,0.998677
1201,0.997918
1202,0.999393
1203,0.999393
1204,0.999393
1205,0.999393
1206,0.999393
1207,0.999393
1208,0.999393
1209,0.99873
1210,0.99873
1211,0.998617
1212,0.998617
1213,0.998617
1214,0.99803
1215,0.999418
1216,0.999418
1217,0.99841
1218,0.997686
1219,0.999169
1220,0.998389
1221,0.999349
1222,0.999349
1223,0.997782
1224,0.997782
1225,0.997782
1226,0.999433
1227,0.997225
1228,0.997984
1229,0.99722
1230,0.99722
1231,0.99722
1232,0.99722
1233,0.99722
1234,0.99799
1235,0.99869
1236,0.99869
1237,0.998401
1238,0.998401
1239,1.00069
1240,0.998528
1241,0.99881
1242,0.998432
1243,0.999101
1244,0.999101
1245,0.998786
1246,0.99812
1247,0.999017
1248,0.999017
1249,0.999017
1250,0.998948
1251,0.997521
1252,0.997521
1253,0.997186
1254,0.997186
1255,0.998277
1256,0.998277
1257,0.997619
1258,0.99732
1259,0.998799
1260,0.998592
1261,0.997564
1262,0.997564
1263,0.997564
1264,0.999555
1265,0.997175
1266,0.999845
1267,0.999845
1268,0.998337
1269,0.998337
1270,0.999803
1271,0.997095
1272,0.999329
1273,0.997631
1274,0.99983
1275,0.99983
1276,0.998153
1277,0.998153
1278,0.998485
1279,0.998485
1280,0.998485
1281,0.998084
1282,1.0003
1283,0.997376
1284,0.997376
1285,0.998022
1286,0.998022
1287,0.998022
1288,0.998673
1289,0.99863
1290,1.0004
1291,0.999034
1292,0.998906
1293,0.999296
1294,0.998409
1295,0.998409
1296,0.998409
1297,0.998139
1298,0.998124
1299,0.997903
1300,0.999649
1301,0.997811
1302,0.998636
1303,0.998622
1304,0.998622
1305,0.997296
1306,0.998402
1307,0.998115
1308,0.998115
1309,0.999761
1310,0.998076
1311,0.998588
1312,0.999077
1313,0.998097
1314,0.998097
1315,0.999106
1316,0.999106
1317,0.999106
1318,0.999258
1319,0.998639
1320,1.00016
1321,0.998446
1322,1.00008
1323,0.99813
1324,0.999127
1325,0.999127
1326,0.997727
1327,0.998995
1328,0.998759
1329,0.998759
1330,0.998876
1331,0.998876
1332,0.998876
1333,0.998876
1334,0.998876
1335,0.999497
1336,0.998912
1337,0.997796
1338,0.996942
1339,1.00002
1340,0.999258
1341,1.00003
1342,1.00003
1343,0.998956
1344,0.999396
1345,0.99943
1346,0.998715
1347,0.997805
1348,0.998595
1349,0.998595
1350,0.998595
1351,0.998595
1352,0.998579
1353,0.99882
1354,0.997995
1355,0.995836
1356,0.995836
1357,0.998783
1358,0.9994
1359,0.997214
1360,0.999184
1361,0.997238
1362,0.997238
1363,0.997238
1364,0.997075
1365,0.997075
1366,0.997075
1367,0.9992
1368,0.998354
1369,0.999212
1370,0.99802
1371,1.00011
1372,1.00011
1373,0.999395
1374,0.999395
1375,0.997531
1376,0.997531
1377,0.997531
1378,0.998008
1379,0.998008
1380,0.998336
1381,0.997943
1382,0.997943
1383,0.997943
1384,0.998085
1385,0.99906
1386,0.99906
1387,0.99906
1388,0.997982
1389,0.997982
1390,0.997982
1391,0.9985
1392,0.997949
1393,0.997949
1394,0.997949
1395,0.997641
1396,0.997641
1397,0.997251
1398,0.999264
1399,0.999307
1400,0.998442
1401,0.998434
1402,0.998434
1403,0.998265
1404,0.999717
1405,0.998166
1406,0.999017
1407,0.999017
1408,0.997861
1409,0.997861
1410,0.997861
1411,0.998769
1412,1.00013
1413,0.998852
1414,0.998852
1415,0.999002
1416,0.997855
1417,0.999603
1418,0.997811
1419,0.998305
1420,0.998305
1421,0.997624
1422,0.997624
1423,0.99903
1424,0.99936
1425,0.99936
1426,0.99936
1427,1.00027
1428,0.998376
1429,0.998365
1430,0.998487
1431,0.997797
1432,0.999823
1433,0.998553
1434,0.997304
1435,0.999925
1436,0.999925
1437,0.999184
1438,0.998386
1439,0.998386
1440,0.998907
1441,0.998907
1442,0.99752
1443,0.99752
1444,0.998927
1445,0.998927
1446,0.997818
1447,0.997275
1448,0.998875
1449,0.999526
1450,0.999456
1451,0.999456
1452,0.997859
1453,0.997859
1454,0.998881
1455,0.997249
1456,0.997249
1457,0.997356
1458,0.999592
1459,0.998888
1460,0.999745
1461,0.997614
1462,0.999641
1463,0.998935
1464,0.998987
1465,0.998987
1466,0.998257
1467,0.999828
1468,0.999181
1469,0.998391
1470,0.998985
1471,0.999975
1472,0.999568
1473,0.999568
1474,0.999537
1475,0.999784
1476,0.998353
1477,0.998353
1478,0.998353
1479,0.998482
1480,0.998482
1481,0.998625
1482,0.998625
1483,1.00055
1484,0.998423
1485,0.998423
1486,0.998423
1487,0.998423
1488,0.998423
1489,0.998672
1490,0.99856
1491,0.99856
1492,0.998944
1493,0.99863
1494,0.996876
1495,0.998697
1496,0.997954
1497,0.998885
1498,0.999913
1499,0.998494
1500,0.999229
1501,0.999166
1502,0.997899
1503,0.997899
1504,0.99973
1505,0.99973
1506,0.99801
1507,0.999436
1508,1.00008
1509,0.999071
1510,0.999071
1511,0.999071
1512,1.00001
1513,0.997371
1514,0.9988
1515,0.999285
1516,0.999285
1517,0.999784
1518,0.998655
1519,0.998456
1520,1.00044
1521,0.997837
1522,0.999794
1523,0.998316
1524,0.998316
1525,0.998316
1526,0.998316
1527,0.998934
1528,0.998719
1529,0.998719
1530,0.998515
1531,0.999758
1532,0.999758
1533,0.999147
1534,0.998216
1535,0.999778
1536,1.00041
1537,1.00041
1538,1.00041
1539,0.998441
1540,0.998441
1541,0.997452
1542,0.998143
1543,0.999401
1544,0.99977
1545,0.99983
1546,1.00015
1547,0.998193
1548,0.998586
1549,0.998586
1550,0.997456
1551,1.00064
1552,1.00064
1553,0.999796
1554,0.998594
1555,0.999548
1556,0.99853
1557,0.999892
1558,0.999892
1559,0.999892
1560,0.999892
1561,0.999892
1562,0.999892
1563,0.999009
1564,0.999009
1565,0.999361
1566,0.998355
1567,0.998812
1568,0.998965
1569,0.999384
1570,0.998837
1571,0.998322
1572,0.998322
1573,0.998322
1574,0.998066
1575,1.00043
1576,0.999109
1577,0.998185
1578,1.00007
1579,0.998199
1580,0.999018
1581,0.998412
1582,0.998412
1583,0.998412
1584,0.998412
1585,0.997752
1586,0.997752
1587,0.997752
1588,0.997752
1589,0.999236
1590,0.998764
1591,0.998764
1592,0.997884
1593,0.999365
1594,0.999365
1595,0.998158
1596,0.999083
1597,0.996502
1598,0.99871
1599,0.99871
1600,0.99893
1601,0.99893
1602,0.99893
1603,0.997356
1604,0.997356
1605,0.997335
1606,0.998439
1607,0.999398
1608,0.999196
1609,0.99858
1610,0.998401
1611,0.999367
1612,0.999367
1613,0.999717
1614,0.999717
1615,0.999941
1616,0.999941
1617,0.998481
1618,0.998252
1619,0.998927
1620,0.998927
1621,0.998927
1622,0.998798
1623,0.998308
1624,0.998831
1625,0.998831
1626,0.998611
1627,1.00054
1628,1.00054
1629,0.998164
1630,0.997448
1631,0.998427
1632,0.997775
1633,0.997138
1634,0.999036
1635,0.998508
1636,0.998508
1637,1.00011
1638,0.999469
1639,0.998459
1640,0.998459
1641,0.998459
1642,0.998459
1643,0.998459
1644,0.998274
1645,0.998274
1646,0.998274
1647,0.998394
1648,0.998394
1649,0.998956
1650,0.99848
1651,0.99848
1652,0.999194
1653,0.997942
1654,0.999323
1655,0.999449
1656,0.99804
1657,0.99804
1658,0.99804
1659,0.99804
1660,0.998094
1661,0.998094
1662,0.998379
1663,0.998431
1664,0.999686
1665,0.999686
1666,1.00092
1667,0.997927
1668,0.998437
1669,0.998146
1670,1.00025
1671,1.00025
1672,1.00025
1673,1.0001
1674,0.998879
1675,0.999556
1676,0.998602
1677,0.998752
1678,0.999954
1679,0.998893
1680,0.998893
1681,1.00022
1682,0.99896
1683,0.998177
1684,0.998177
1685,0.998167
1686,0.999455
1687,0.999118
1688,0.998889
1689,0.996612
1690,0.996612
1691,0.997462
1692,0.997462
1693,0.996592
1694,0.998415
1695,1.00047
1696,1.00047
1697,0.998888
1698,0.99828
1699,0.998063
1700,0.998063
1701,0.998152
1702,0.998033
1703,0.998033
1704,0.999692
1705,0.998001
1706,0.998001
1707,0.998001
1708,0.999599
1709,0.998496
1710,0.998496
1711,0.998842
1712,0.99997
1713,0.998857
1714,1.00067
1715,0.998774
1716,0.999211
1717,0.99826
1718,0.999257
1719,0.997985
1720,0.99943
1721,0.998771
1722,0.999319
1723,0.998853
1724,0.998862
1725,0.998862
1726,0.998862
1727,0.998727
1728,0.999249
1729,0.999249
1730,0.999249
1731,0.998698
1732,0.998698
1733,0.998698
1734,0.999246
1735,0.998158
1736,1.00033
1737,0.9988
1738,0.998683
1739,0.999322
1740,0.999322
1741,0.997981
1742,0.997981
1743,0.997981
1744,1.00108
1745,0.998509
1746,0.999191
1747,0.999191
1748,0.998848
1749,0.998531
1750,0.998531
1751,0.998531
1752,0.998531
1753,0.998892
1754,0.999561
1755,1.00037
1756,0.997796
1757,0.997796
1758,0.997796
1759,0.999016
1760,0.998257
1761,0.997339
1762,0.99912
1763,0.998765
1764,0.998765
1765,0.998765
1766,1.00098
1767,0.998127
1768,0.998127
1769,0.998127
1770,0.998127
1771,0.998328
1772,0.99935
1773,0.99935
1774,0.99935
1775,0.999789
1776,0.999776
1777,0.9994
1778,0.9994
1779,0.998324
1780,0.998324
1781,0.998324
1782,0.998324
1783,0.999051
1784,0.999051
1785,0.998497
1786,0.998497
1787,0.998709
1788,0.997754
1789,0.997754
1790,0.999196
1791,1.00006
1792,1.00006
1793,0.998361
1794,0.998361
1795,0.998361
1796,0.998966
1797,0.99687
1798,1.00055
1799,0.998388
1800,1.00028
1801,1.00028
1802,1.00028
1803,0.998031
1804,0.9979
1805,0.9979
1806,0.997513
1807,0.999535
1808,0.997113
1809,0.997724
1810,0.998302
1811,0.998302
1812,0.999837
1813,0.999837
1814,0.999837
1815,1.0004
1816,0.998584
1817,0.998696
1818,0.998696
1819,0.998696
1820,0.998696
1821,0.999964
1822,0.997331
1823,0.997331
1824,0.998709
1825,0.998786
1826,0.998786
1827,0.999525
1828,0.999525
1829,0.999525
1830,0.999525
1831,0.998455
1832,0.999312
1833,0.999312
1834,0.998696
1835,0.997682
1836,0.998512
1837,0.99941
1838,0.99941
1839,0.998207
1840,0.999034
1841,0.998905
1842,0.998905
1843,0.999197
1844,0.999188
1845,0.998969
1846,0.999748
1847,0.998176
1848,0.998654
1849,0.998654
1850,0.998955
1851,0.998955
1852,0.998955
1853,1.00061
1854,1.00061
1855,0.998628
1856,0.998651
1857,0.998651
1858,0.998651
1859,0.997992
1860,0.997992
1861,0.997992
1862,0.998096
1863,0.999378
1864,0.997943
1865,0.998477
1866,0.998477
1867,0.99998
1868,0.999598
1869,0.998376
1870,0.998855
1871,0.998017
1872,0.998017
1873,0.998017
