MDTU,susyTrans,Im(bilin)
1550,-0.00226294,0.000616553
1560,0.00199301,0.000117022
1570,-0.00209215,-0.000496257
1580,-0.00192052,0.00177634
1590,-0.00303214,-0.00229725
1600,-0.00240455,0.000264945
1610,-0.00154128,-0.0011997
1620,-0.00104385,0.000362339
1630,-0.0020538,-0.000344287
1640,-0.00213904,0.00172306
1650,-0.00253051,0.000980205
1660,-0.0044118,-0.00146899
1670,0.00262562,-0.00111219
1680,-0.00231911,-0.00170033
1690,-0.00062385,-0.00241606
1700,-0.00146411,-0.000629155
1710,0.00110321,0.000227258
1720,-0.00228067,0.000103068
1730,-0.00325755,-0.00116406
1740,-0.00494153,0.00133913
1750,-0.0037789,0.00230874
1760,0.000432402,-0.000186869
1770,-0.000586202,-0.000896247
1780,-0.0038387,-0.00122334
1790,-0.00497282,0.00171304
1800,0.00187151,-0.000333225
1810,0.00280308,0.00103747
1820,-0.000644894,-0.000935895
1830,-0.00608208,0.000785083
1840,-0.00168303,-0.000719634
1850,-0.00204999,-0.000444406
1860,-0.00155001,-0.000221848
1870,-0.0018605,-0.00101654
1880,-0.00319945,0.000299135
1890,0.000439294,0.000784271
1900,-0.00205626,0.00280519
1910,-0.00515781,0.000250254
1920,-0.00105357,-0.00105413
1930,0.00095457,0.000217171
1940,-0.000542561,-0.00142232
1950,-0.000824871,-0.000910204
1960,0.00166507,0.000478328
1970,-0.00593169,0.0015098
1980,0.00106045,-8.9758e-05
1990,0.000796656,-0.000826093
2000,0.00223502,0.000654914
2010,-0.00135591,-0.0012572
2020,-0.00250902,7.78469e-05
2030,-0.00281161,-5.94652e-05
2040,-0.0032647,-0.000134197
2050,-0.000188475,-0.000191302
2060,-0.0014433,-0.001581
2070,-0.00656949,-0.000262718
2080,-0.00189277,-0.00101048
2090,0.00335486,0.000226382
2100,-0.00323951,0.00269664
2110,-0.00192003,-0.00117781
2120,-0.00948574,-0.00199545
2130,0.00102175,-0.00127188
2140,-0.00491098,0.00170149
2150,-0.00495267,-0.00126914
2160,0.00240788,0.000140155
2170,0.0009574,-0.00227299
2180,-0.000113734,-0.000100357
2190,0.00318594,0.000831955
2200,0.00215608,-2.90609e-05
2210,-0.00304979,0.0014694
2220,-0.00147952,0.000473756
2230,-0.00298901,0.000793781
2240,-0.00602836,-0.000857622
2250,0.00163548,0.00026437
2260,-0.00672606,0.00169879
2270,-0.000672213,-0.00055565
2280,-0.00376315,0.000570709
2290,-0.00315666,0.000263571
2300,-0.00446593,-6.12482e-05
2310,-0.00138504,0.00123355
2320,0.000816316,6.05572e-05
2330,-0.000837164,0.000258836
2340,-0.00023991,-0.00253762
2350,-0.00040861,-0.000267424
2360,-0.00154139,0.00195935
2370,-0.00346531,-0.000321798
2380,0.00108837,0.000963825
2390,0.00095084,-0.000628649
2400,-0.00534253,0.000871767
2410,-0.00226599,-0.000617041
2420,-0.00506146,-0.000246628
2430,-0.00177588,6.6646e-05
2440,-0.000125887,-0.000462154
2450,0.00207038,7.1592e-06
2460,-0.00253829,-0.000350261
2470,-0.00288683,-0.00198244
2480,0.00407797,0.000318148
2490,-0.00232483,0.00185381
2500,-0.00167546,-0.000478731
2510,0.00183751,-0.000424246
2520,-0.00793103,-0.000813935
2530,-0.00542571,0.000982091
2540,-0.00406157,0.000987834
2550,0.00029463,0.000617142
2560,-0.00856275,-0.000718594
2570,0.00227105,0.00128456
2580,0.00153838,0.00120388
2590,0.00139101,0.000838872
2600,-0.00370991,-0.000973521
2610,-0.0027705,-0.000247545
2620,0.000841279,-0.000579318
2630,0.000282573,0.00122093
2640,-0.00442033,-0.000127901
2650,0.00400261,-0.00112466
2660,-0.00342488,0.000139502
2670,-0.00167232,-0.0005894
2680,-0.00738831,0.000864163
2690,-0.000353901,0.000518782
2700,-0.00145187,-0.00158067
2710,-0.000176686,-0.000272674
2720,-0.00503503,0.000614154
2730,-0.00107786,-0.000137477
2740,-0.00446154,0.000917699
2750,-0.00470715,-0.00171065
2760,-0.00231296,-0.00126405
2770,-0.000865342,-0.000430939
2780,-0.00415541,-0.00162758
2790,0.000888735,-0.00234508
2800,0.0012872,-0.000465305
2810,-0.00312711,0.00101138
2820,0.00338019,0.00083817
2830,-0.00306874,-0.000335781
2840,-0.00560868,0.000281848
2850,-0.00213247,-0.00091789
2860,-0.00288923,0.00297627
2870,0.000636941,-0.0012491
2880,0.000882699,-0.000393658
2890,0.00086451,-0.000144474
2900,0.000192784,0.0014278
2910,-0.00529939,0.000197301
2920,-0.00175511,-0.00148784
2930,0.00182165,-0.000953981
2940,-0.000551096,0.000548105
2950,-0.00247593,-0.000498497
2960,-0.00132664,0.00181377
2970,-0.00187867,8.11168e-05
2980,0.00213526,0.00172391
2990,-0.000963556,0.000487134
3000,0.00335165,0.00152185
3010,-0.000157283,-0.000177501
3020,-0.00426093,0.00239401
3030,-0.000317893,-0.000695919
3040,-0.00478407,0.00169414
3050,-0.00452847,4.39529e-05
3060,-0.00160987,0.000406682
3070,-0.00216557,-0.00126976
3080,-0.0038919,0.000859566
3090,-0.00335655,0.00148109
3100,-0.00240252,-0.00102782
3110,-0.00480379,0.000103264
3120,-0.00298265,-0.00173203
3130,-0.00561431,-0.000108978
3140,-0.0021787,0.000997045
3150,0.00252691,-0.000678984
3160,-0.0014721,-0.000972935
3170,-0.00645843,0.00112669
3180,-0.00158064,0.00104693
3190,-0.00305853,-0.00111829
3200,0.00199501,-0.000490545
3210,0.000632059,-0.000218084
3220,0.00125537,-0.00232286
3230,0.00145164,0.000402027
3240,0.00134978,-0.000649416
3250,-0.0112812,0.00152743
3260,-0.00381745,-0.000876533
3270,-0.00352343,-3.47188e-05
3280,-0.00439734,0.000786717
3290,-0.000781813,-0.00144143
3300,0.00020453,-0.000337875
3310,-0.000826505,-0.00036907
3320,-0.00335979,0.00107439
3330,-0.00417331,-0.00127527
3340,-0.00224347,-0.00101897
3350,-0.00047616,0.000552307
3360,-0.000408535,-0.000249213
3370,-0.00168489,-0.00141848
3380,-0.00458514,-0.000782599
3390,-0.0018662,0.00143585
3400,0.00111218,0.00201853
3410,-0.000849552,-0.00273993
3420,-0.0016929,0.00224406
3430,-0.000751118,-0.00072071
3440,-0.00382068,-0.00100694
3450,-0.000389076,-0.00103078
3460,-0.00178479,0.000486794
3470,0.00106402,-0.00370166
3480,0.00631418,-0.00080047
3490,0.00278861,-0.000438971
3500,-0.00295499,-0.00144574
3510,0.000192615,0.00328284
3520,-0.00129457,0.00111824
3530,-0.00154466,-0.000538184
3540,-0.000719998,0.00021935
3550,-0.00661516,-0.000938334
3560,0.001648,0.000558376
3570,-0.000188819,-0.000135764
3580,-0.00500315,-0.000525691
3590,0.00252634,0.00145854
3600,-0.00041665,0.000573928
3610,-0.00237913,0.00123706
3620,0.00167414,-0.000383891
3630,-0.0031213,0.000819779
3640,0.000949463,0.000940112
3650,0.00223267,-0.000852817
3660,-0.00335838,-0.000916058
3670,-0.00303654,0.00159111
3680,-0.00403097,-0.000998664
3690,-0.00116556,0.000545981
3700,-0.00288001,-0.000346396
3710,-0.0026492,0.000260313
3720,-0.00205413,-0.00221954
3730,-0.00145455,-0.00198273
3740,0.000259175,0.000676201
3750,0.00242709,0.00200789
3760,-0.00260246,0.00144687
3770,-0.00108552,-0.00171591
3780,-0.00551009,-0.00133813
3790,-0.0048125,-0.000918377
3800,0.00310148,0.0010899
3810,0.000737677,0.00147918
3820,-0.00573639,-0.000680144
3830,0.000863637,0.00135858
3840,-0.0022434,-0.00206117
3850,-0.0023347,-0.000841262
3860,-0.00637076,0.00194662
3870,-0.00296718,-0.00032486
3880,-0.00268241,-0.00027417
3890,0.00308862,-0.000344831
3900,-0.00234134,-0.000385821
3910,-0.00239635,-0.000563782
3920,-0.00300691,-0.0014982
3930,-0.00306142,0.000653004
3940,-0.00125722,0.000551573
3950,-0.00142777,0.000480626
3960,-0.002659,-0.00022652
3970,-0.00521524,0.001912
3980,-0.00879588,-0.00254434
3990,-0.000404891,-0.000436542
4000,-0.00504518,-0.00191032
4010,-0.00270644,0.001262
4020,-0.000817364,0.000433005
4030,0.00184246,-0.000472908
4040,-0.000829769,-0.00257788
4050,-0.00116385,-0.000803737
4060,-0.00353182,-0.000778088
4070,-0.00197703,-8.96039e-05
4080,0.0006207,-0.0014125
4090,0.00119884,6.93522e-06
4100,0.0011452,0.000910441
4110,-0.000109793,0.00122365
4120,-0.00251964,0.00102843
4130,-0.00119938,0.00166189
4140,-0.00473171,0.000477871
4150,-0.00139593,0.000537098
4160,-0.00244342,0.000214378
4170,-0.00256715,0.000203877
4180,-0.00200062,-0.00114512
4190,-0.00615031,-0.000437772
4200,-0.000679927,0.000260184
4210,-0.00238708,0.00268594
4220,-0.000467218,-0.00143654
4230,-0.00193691,0.000872168
4240,-0.0039575,-0.00120427
4250,-0.0045293,0.000979382
4260,-0.00519803,0.000542253
4270,0.000557163,0.000398987
4280,-0.000153337,-0.000406701
4290,-0.00144351,-0.00048056
4300,-0.00156767,0.00185303
4310,-0.000903595,-0.00131589
4320,-0.00058673,0.000286638
4330,0.00193874,-0.000721305
4340,-0.000255423,0.000930837
4350,-0.00558372,0.00015505
4360,0.0012785,-0.000686395
4370,0.000978868,-0.00141357
4380,0.00150243,-0.0016761
4390,-0.00454607,0.000246006
4400,-0.00312281,0.00181961
4410,0.00207293,-0.00109157
4420,-0.00116844,-0.00197189
4430,0.00207602,-0.000459936
4440,0.00336547,0.000939227
4450,-0.00416322,-0.00146007
4460,-0.0074704,-0.000170818
4470,-0.00989295,-0.000771421
4480,-0.000927137,-0.00124226
4490,-0.00182116,0.000567261
4500,-0.00187415,-0.00184943
4510,-0.00311077,-0.00128527
4520,-0.0033812,0.000512749
4530,-0.000310177,0.000942769
4540,-0.00600982,0.000376669
4550,0.00277436,-0.00113306
4560,-0.00191558,-0.00020261
4570,0.0010209,0.00162498
4580,-0.00265053,0.00195946
4590,-0.00471163,-0.000428872
4600,-0.00643591,0.000549268
4610,-0.00630624,-0.00083382
4620,-0.00133944,-0.00138873
4630,-0.000145351,0.000477493
4640,0.00180138,-0.000453823
4650,-0.00438011,0.0010221
4660,-0.00129352,-0.000582428
4670,-0.00127618,0.00194518
4680,-0.000651288,5.63209e-06
4690,-0.00341705,-0.000507157
4700,-0.000840928,-0.000125535
4710,-0.00486901,-0.00050658
4720,-0.00154574,-0.000708119
4730,0.00426381,0.000180878
4740,-0.000483629,0.00146596
4750,0.00153738,-0.00123511
4760,-0.00249351,0.000446504
4770,-0.00069904,0.00102756
4780,0.00146068,0.000407586
4790,0.000326406,-0.001261
4800,-0.0017715,-0.0015429
4810,-0.00383741,-0.00035749
4820,-0.00108425,-0.000971328
4830,0.000428863,-0.00143117
4840,0.000937524,9.27187e-05
4850,-0.00468856,-2.09536e-05
4860,0.000831669,-0.000770796
4870,-0.00434545,0.00043102
4880,-0.00120696,0.00249024
4890,-0.00135618,-0.000793823
4900,0.000542284,5.31213e-05
4910,-0.000180994,-0.00181385
4920,0.000608578,0.000417761
4930,-0.00166085,0.000155659
4940,-0.00664395,0.00110211
4950,-0.00124331,-0.000209998
4960,-0.00324701,-0.000557651
4970,-0.00647761,-0.000530131
4980,-0.00459877,0.000164205
4990,-0.00350314,0.00180158
5000,-0.00625543,0.00192887
5010,0.00144984,-0.000842466
5020,-0.00120849,0.000935767
5030,-0.000195841,-0.00113379
5040,-0.00360893,-0.00112421
5050,-0.0002944,-0.00224937
5060,0.000447906,-0.00152043
5070,-0.00268757,0.00135981
5080,0.00269387,0.000261772
5090,-0.00149763,-0.00131668
5100,-0.00435425,0.000710209
5110,0.00122031,0.000608219
5120,-0.00488796,-0.00182213
5130,-0.00590874,0.00137047
5140,-0.00377215,0.00150362
5150,0.0022055,-0.000590611
5160,-0.00638873,0.000171826
5170,0.00054902,0.00113141
5180,0.000400834,0.000145505
5190,-0.0015511,8.98435e-05
5200,0.00199222,0.000654113
5210,0.0019691,-0.00068188
5220,-0.00229482,0.00057883
5230,-0.00179252,-0.000573231
5240,0.000338438,0.000460332
5250,0.000137375,-0.00114514
5260,0.00107374,-0.000724738
5270,-0.00707242,-0.000181278
5280,-0.00337238,2.91861e-05
5290,-0.00062099,0.000877564
5300,-0.00268924,0.00152109
5310,0.00154409,-0.000256188
5320,-0.00127398,-0.000804995
5330,-0.00646701,0.00196748
5340,-0.00559816,-0.00195526
5350,-0.00660525,-0.000190396
5360,-0.00212493,-0.000391642
5370,0.0020073,-0.00059764
5380,-0.0110447,-0.000211057
5390,-0.00196065,-7.09929e-05
5400,-0.00591696,0.000854902
5410,-0.00334081,-0.000420321
5420,-0.00352004,-0.00164363
5430,-0.00296966,-0.00144008
5440,-0.00482962,0.000502467
5450,-0.000704597,-0.00140911
5460,-0.00188769,-0.00165257
5470,-0.00561299,-0.00011481
5480,-0.00614296,0.00131463
5490,0.000927044,-0.00188797
5500,0.00213925,0.00246225
5510,0.000776355,-0.00103505
5520,0.000168724,0.000306806
5530,-0.00337783,-0.000602956
5540,0.000455815,-0.0013908
5550,0.00332599,-0.000287226
5560,-0.000208244,0.000753682
5570,-0.00458786,-0.000913521
5580,-0.00374175,-0.000622615
5590,-0.00137658,0.000788778
5600,-0.0058571,-0.000400346
5610,0.00102396,0.000189327
5620,0.00215877,0.000524382
5630,-0.00449682,-0.000271396
5640,-0.00295937,0.000675967
5650,-0.00224587,0.00141204
5660,-0.000857466,-0.000792414
5670,0.000133645,-0.00114364
5680,-0.00155303,0.00159231
5690,-0.00391723,-0.000284606
5700,-0.00156966,0.00170603
5710,-0.00164553,0.00156003
5720,0.000184521,0.00104963
5730,-0.00574471,-0.001405
5740,-0.00546283,0.000556541
5750,-0.00190776,-0.000711611
5760,-0.000904228,0.000251105
5770,0.000271417,-0.00064705
5780,-0.00252683,-0.00236103
5790,-0.00274175,0.00120308
5800,-0.00437243,-0.00060975
5810,8.24063e-05,0.000119028
5820,0.00328681,-0.000223804
5830,0.00451292,0.00067168
5840,-0.00337905,0.000513087
5850,-0.00327254,0.0011363
5860,0.000785565,0.00175845
5870,-0.0045301,-0.000208448
5880,-0.00181619,0.000924571
5890,-0.000440031,0.000543265
5900,-0.00186846,0.00053151
5910,-0.000416269,0.00137652
5920,0.00253873,-0.00074954
5930,0.00163697,0.00215134
5940,-0.00268402,0.00015324
5950,0.00272524,-0.00184351
5960,-0.00233384,-6.12458e-05
5970,-0.00610599,0.00055234
5980,-0.0050308,0.000126796
5990,-0.00126716,0.000176679
6000,0.00103251,0.00186144
6010,-0.00588854,0.000458629
6020,-0.00214306,5.28354e-06
6030,0.000314887,-0.000625357
6040,-0.00343944,-0.000225512
6050,-0.00299046,0.00143292
6060,-0.000546583,0.00040176
6070,0.00342186,0.000409292
6080,-0.00434032,0.00199406
6090,0.00220492,0.00254505
6100,-0.00400277,-0.000804556
6110,-0.000219445,-0.000226936
6120,-0.00175307,0.000422243
6130,0.00437607,0.000251869
6140,0.000561362,-0.00111064
6150,-0.00558572,0.000719081
6160,-0.00591469,-0.00143765
6170,0.00199826,0.00144625
6180,-0.00508373,-0.00150709
6190,0.000447178,0.000180982
6200,-0.00337805,6.24249e-05
6210,-4.71305e-05,2.12923e-05
6220,-0.00389528,0.00152552
6230,-0.00114828,0.0006363
6240,0.00181145,-0.00126374
6250,0.000471148,0.00217403
6260,-0.000338323,-0.000377668
6270,0.00334106,0.00111756
6280,-0.000848222,0.00175097
6290,-0.00422725,0.00231339
6300,-0.00380678,-0.00151724
6310,-0.00394185,0.00124649
6320,0.00570906,0.000342674
6330,-0.00321647,-0.000814216
6340,0.00271208,-0.000573464
6350,-0.000432342,0.000316476
6360,0.00350792,0.00127469
6370,0.00109528,-0.000143424
6380,-0.00132684,0.00086194
6390,-0.00274515,0.00187642
6400,-0.0016708,0.00202638
6410,-0.00112125,0.000535348
6420,-0.00156558,-0.000866741
6430,-0.00263549,0.000807025
6440,-0.00762393,-0.000208308
6450,-0.00385195,-0.000451439
6460,-0.00583109,-0.00210588
6470,-0.00546539,-0.00120869
6480,0.000455696,0.00059693
6490,-0.00283242,-0.000197344
6500,0.000412448,-0.000107608
6510,-0.00489949,0.000158489
6520,8.65391e-05,0.00127451
6530,-0.00156085,0.00126891
6540,-0.00184772,0.000197083
6550,-0.000172682,0.000720135
6560,-0.000861694,0.00192267
6570,0.000978227,0.00165055
6580,-1.96556e-05,0.00148832
6590,-0.0040388,-9.24234e-05
6600,0.000317918,0.000906244
6610,-0.00125403,-0.000658115
6620,-0.00211453,-0.000992851
6630,0.00560629,0.00129295
6640,-0.000883645,-0.00135913
6650,-0.00299718,-0.000415304
6660,0.00306089,0.000398661
6670,-0.000926673,0.00252982
6680,0.00387016,0.00129017
6690,0.00214882,-9.54249e-05
6700,-0.00327782,0.00136869
6710,-0.00303383,-0.000397346
6720,-0.000380858,-2.17707e-05
6730,-0.000629378,-0.00164076
6740,-0.000522391,0.00112647
6750,0.00151933,-0.00039347
6760,-0.00255564,0.0016911
6770,0.000950291,0.00114859
6780,-0.00309388,-0.000472044
6790,0.00128879,0.00145286
6800,-0.00292247,0.000357815
6810,0.00193149,-0.00183402
6820,0.00181409,-0.00158787
6830,-0.000786321,-0.000491414
6840,0.00176803,-0.00242571
6850,0.00320325,0.000675022
6860,0.000572756,-0.00167886
6870,-0.00370448,0.00191068
6880,-0.00017282,-0.000266119
6890,0.00116692,0.00104195
6900,0.00297274,-0.000735425
6910,-0.00181426,0.00091859
6920,0.00141679,0.00133534
6930,-0.00538816,0.000354287
6940,-0.00222078,0.000243977
6950,0.00136568,-0.000232115
6960,-0.00029464,-0.000144375
6970,0.000239838,0.00161381
6980,-0.001968,-0.00041685
6990,-0.000746552,-0.00175473
7000,-0.00184817,-0.000370052
7010,0.00202845,-0.00135736
7020,-0.00333939,-0.000500144
7030,-4.71295e-05,-0.000929028
7040,0.00344466,9.3876e-05
7050,-0.00224993,-0.00176784
7060,0.00257501,0.000442875
7070,0.00255036,0.000489326
7080,-0.00419234,-0.000103683
7090,0.00052228,-0.00188795
7100,-0.0051768,0.000627719
7110,-0.00222578,-0.000141791
7120,-0.00111932,-0.000913439
7130,-0.00800925,0.000391211
7140,-0.000636991,0.000692511
7150,-0.00835285,0.00154779
7160,0.00239992,0.00271648
7170,-0.00397782,0.000902409
7180,0.000515153,0.000972949
7190,-0.00424725,-0.00219734
7200,-0.00334634,-0.0011433
7210,0.000494703,-0.00102631
7220,-0.00208995,0.00215466
7230,-0.00271034,-0.00123564
7240,-0.00110517,-0.00139512
7250,-3.92585e-06,0.00204862
7260,7.07264e-05,-0.00046168
7270,-0.0026991,0.00106753
7280,-0.00195957,-0.000187549
7290,0.00219711,0.000445924
7300,-0.00135196,0.000345553
7310,0.00194299,-0.000481097
7320,-0.000880429,-0.000320076
7330,-0.00101224,-0.00031033
7340,-0.00288451,-0.000524975
7350,-0.00386115,-0.000811356
7360,-0.00525069,-3.38521e-05
7370,-0.00171356,0.00066548
7380,0.00148198,0.00191889
7390,-0.0053183,-0.000332967
7400,-0.000640291,-0.00173233
7410,-0.00201794,-0.000672558
7420,1.17807e-05,0.0025507
7430,0.000804505,-0.000717312
7440,-0.0011484,0.000148846
7450,-0.00427803,-0.0017344
7460,0.000486658,0.001111
7470,-0.00445179,-0.00173895
7480,-0.000786063,-0.000943688
7490,-0.00484861,0.000564038
7500,0.00408845,0.00108363
7510,-0.00251945,-0.00189464
7520,0.000930747,0.000152643
7530,-0.00640395,-0.000363544
7540,-0.00387169,-0.00133523
7550,-0.000783354,0.00125712
7560,-0.000231766,-0.000854648
7570,-0.00147733,-0.00226902
7580,-0.0052023,0.00109224
7590,5.11039e-05,-0.00135076
7600,-0.00704822,0.00127438
7610,0.00135312,0.000160008
7620,-0.00571971,-0.000470642
7630,0.00490973,0.00149384
7640,0.000192384,-0.0023926
7650,-0.000145352,6.3884e-05
7660,-0.00337127,0.000651602
7670,0.00275308,-0.00113116
7680,-0.00388954,-0.000758771
7690,-0.00767997,0.000157505
7700,0.00171922,-0.000743787
7710,-0.0013992,-0.000234138
7720,-0.00227703,-0.0015039
7730,-0.00259262,-0.000551239
7740,-0.00146081,-0.0015246
7750,0.0035556,6.24569e-05
7760,-0.000782165,0.00193338
7770,-0.000220197,0.000224376
7780,0.000620952,-0.000270578
7790,-0.00237718,-0.000534704
7800,0.00205701,0.000682769
7810,-0.002692,-0.000305016
7820,-0.00400978,-0.000183736
7830,0.00054201,0.00174192
7840,-0.00397202,-0.00120697
7850,-0.00111284,-0.000657703
7860,0.00205756,0.000265844
7870,-0.00251139,-0.000141118
7880,-0.000310285,-0.0013475
7890,-0.00293979,0.000987646
7900,0.000349269,-0.000154849
7910,-0.000278697,0.00052228
7920,-0.00803621,-0.00219743
7930,-0.00388649,-0.000762308
7940,-0.00752587,0.000843362
7950,0.000734477,-0.000252531
7960,0.00101305,-0.00214437
7970,0.00117932,-0.000855683
7980,-0.00676895,-0.00164222
7990,0.000894238,0.000172648
8000,-0.0041999,-0.00198312
8010,0.000562249,0.000217395
8020,-0.00686448,0.000641549
8030,-5.10488e-05,-3.55121e-05
8040,-0.000476024,-0.000365228
8050,-0.00216387,-0.00235828
8060,0.00134949,0.00144455
8070,-0.00358048,0.0009694
8080,0.0022874,-0.000572354
8090,-9.41883e-05,0.00110721
8100,0.00108822,0.00143797
8110,-0.00886176,-0.000934675
8120,-0.00247075,-3.54902e-05
8130,-0.00433942,-0.000313955
8140,-0.00405466,-0.000914953
8150,-0.000793817,-0.000629349
8160,0.00271517,-0.000544566
8170,0.00223691,0.000617848
8180,-0.00145781,-0.000165683
8190,-0.00290153,2.60393e-05
8200,-0.00296984,0.000385092
8210,-0.00125935,0.000344139
8220,-0.00294665,0.000358219
8230,-0.00559824,0.00250029
8240,-0.00152724,0.0027565
8250,-0.000967497,0.00171919
8260,0.000999987,-0.00161756
8270,-0.00256526,-0.00253632
8280,-0.00187357,-9.1373e-05
8290,-0.00510461,0.000463316
8300,-0.00243544,0.00101045
8310,-0.00111643,-0.000471072
8320,-0.00698711,0.00138879
8330,-0.00446105,-0.000385845
8340,-0.00634378,0.00237073
8350,-0.00233007,-0.000264041
8360,0.000691735,0.00164172
8370,-0.000927301,0.000184048
8380,-0.00205785,-0.000420944
8390,-0.00261424,-0.00224045
8400,-0.00341143,-0.000765459
8410,-0.00422821,0.00178436
8420,-0.00200515,-4.11524e-05
8430,-0.0031625,-0.00077612
8440,-0.00181107,-0.0020965
8450,0.00257309,0.00212214
8460,-0.000924711,0.00192229
8470,-0.000223821,8.06534e-05
8480,0.00170496,0.000811315
8490,-0.00214627,0.000818545
8500,-0.00352906,0.000757655
8510,-0.00176626,0.00250651
8520,-0.00145325,0.00209387
8530,-0.00240655,0.00128633
8540,0.00219898,-0.000945646
8550,0.00110377,-0.00114807
8560,-0.00203529,-0.00216668
8570,0.00277992,-0.000860451
8580,-0.00282114,0.0013335
8590,0.00138644,-0.0010812
8600,-0.000502778,-0.000203401
8610,0.000251146,8.07439e-05
