t,e^(-dS)
314,0.607016
315,0.617424
316,0.340275
317,0.740818
318,0.747366
319,0.727021
320,0.555993
321,0.271987
322,0.305135
323,1.72306
324,0.250324
325,0.114063
326,5.5678
327,0.903843
328,0.112816
329,0.83778
330,11.2684
331,0.904295
332,1.30879
333,0.153202
334,3.50433
335,0.277759
336,0.256661
337,0.478452
338,0.756691
339,1.69859
340,0.857443
341,0.238831
342,0.578683
343,0.487727
344,0.219808
345,0.803643
346,0.981444
347,1.64889
348,0.596486
349,0.348192
350,2.12697
351,0.795726
352,1.25772
353,0.309747
354,0.768819
355,0.554383
356,2.5687
357,1.13496
358,0.956198
359,0.519754
360,0.71634
361,0.274721
362,0.142702
363,0.79065
364,0.188435
365,1.6935
366,5.02286
367,4.19545
368,0.514428
369,6.38531
370,0.310988
371,0.310057
372,0.293171
373,1.36452
374,0.496139
375,1.5428
376,0.961251
377,4.25034
378,0.570296
379,0.642621
380,0.223353
381,0.109701
382,2.3634
383,1.20901
384,1.32128
385,0.240268
386,2.18518
387,0.535851
388,1.23035
389,0.706311
390,0.0781598
391,2.42735
392,0.463708
393,0.343695
394,0.531262
395,0.18938
396,0.983311
397,1.21458
398,0.118719
399,0.110361
400,0.952848
401,3.27723
402,0.29523
403,0.127327
404,0.0494398
405,3.37029
406,0.920471
407,0.428956
408,0.354517
409,1.2236
410,1.55178
411,0.339935
412,0.725351
413,0.571266
414,0.207837
415,2.90955
416,0.549306
417,0.645907
418,1.26985
419,0.216103
420,2.30113
421,0.384658
422,0.747815
423,1.23714
424,3.75843
425,0.426817
426,0.175345
427,1.46844
428,3.24463
429,0.848233
430,0.998951
431,1.1353
432,2.62453
433,1.5691
434,0.15077
435,0.945539
436,0.750512
437,0.738304
438,0.221131
439,0.150619
440,0.818976
441,0.487483
442,1.99991
443,1.73204
444,1.072
445,0.8863
446,2.75661
447,0.942744
448,1.97013
449,2.3455
450,3.02527
451,0.361317
452,0.426774
453,1.23689
454,0.515097
455,0.655734
456,0.661398
457,0.215671
458,0.346802
459,0.195147
460,3.00116
461,0.559171
462,8.99798
463,0.254107
464,1.08055
465,0.93162
466,0.455709
467,0.167629
468,0.484421
469,0.194952
470,0.14356
471,0.210136
472,0.283938
473,0.614283
474,0.0407215
475,0.40775
476,0.232004
477,0.320139
478,0.488459
479,8.25649
480,2.64058
481,0.163818
482,0.436311
483,1.38389
484,2.20935
485,1.24321
486,0.601156
487,0.296117
488,0.229237
489,1.17398
490,0.439815
491,0.196518
492,1.238
493,0.46879
494,1.27724
495,0.944849
496,0.420294
497,0.469729
498,0.170674
499,0.186934
500,0.164474
501,0.210346
502,0.0380825
503,1.29343
504,0.1352
505,0.084163
506,1.09563
507,0.585669
508,0.31632
509,0.237165
510,1.41298
511,0.612136
512,2.58959
513,1.06687
514,0.19205
515,0.200689
516,0.566658
517,1.10694
518,0.081594
519,0.854362
520,0.251579
521,0.626191
522,0.617856
523,0.73705
524,9.9443
525,0.107421
526,1.89933
527,2.48383
528,0.662258
529,0.322388
530,0.210136
531,2.2963
532,4.21226
533,1.15777
534,0.613485
535,0.588546
536,0.272259
537,0.433397
538,0.292
539,1.25195
540,0.943905
541,0.17853
542,0.812451
543,0.40329
544,0.932403
545,0.209088
546,1.41751
547,0.778178
548,0.352748
549,2.34597
550,0.130942
551,1.0252
552,0.480417
553,0.496685
554,2.97725
555,0.301194
556,0.124059
557,0.36976
558,0.627319
559,0.587723
560,0.543623
561,0.443437
562,2.43586
563,0.607137
564,0.346802
565,0.162675
566,0.676042
567,0.471847
568,0.317906
569,0.244388
570,0.416445
571,1.74281
572,0.75239
573,0.677057
574,1.21616
575,0.744457
576,0.547715
577,0.938765
578,0.520899
579,0.182319
580,0.289384
581,2.24005
582,0.893776
583,3.34678
584,2.07011
585,2.15093
586,1.37658
587,0.302704
588,0.177107
589,0.914663
590,2.78988
591,2.66552
592,0.372246
593,1.40074
594,0.837947
595,0.807833
596,0.16431
597,5.38706
598,0.488899
599,1.19029
600,1.01366
601,0.839457
602,1.71309
603,0.248081
604,0.243899
605,0.303613
606,2.31567
607,0.324004
608,0.379197
609,0.398599
610,0.589194
611,0.230847
612,0.257947
613,0.910756
614,1.68742
615,0.354871
616,2.79547
617,1.43419
618,0.964708
619,0.069183
620,0.264742
621,0.460151
622,0.26237
623,1.18223
624,0.739634
625,0.410943
626,0.341639
627,0.402323
628,0.841306
629,0.0852643
630,0.987282
631,1.7533
632,0.887009
633,0.0707219
634,0.189949
635,0.38539
636,0.897897
637,0.624003
638,0.698933
639,0.595592
640,0.300893
641,0.241231
642,1.98476
643,1.00916
644,0.869445
645,1.83089
646,0.225373
647,1.09982
648,1.68253
649,0.445838
650,0.412508
651,3.63279
652,0.0715757
653,0.922793
654,0.139876
655,1.11751
656,2.06308
657,0.429171
658,0.200088
659,0.600916
660,0.184704
661,0.553939
662,0.593748
663,0.245613
664,0.217404
665,0.732055
666,0.850781
667,0.245858
668,0.297601
669,0.186747
670,1.37012
671,0.169483
672,0.670991
673,0.257175
674,0.559395
675,0.996072
676,1.39459
677,0.142416
678,3.89619
679,0.907638
680,0.16847
681,2.00091
682,0.336553
683,1.08605
684,0.422528
685,1.64362
686,0.0710764
687,2.21976
688,1.23084
689,1.4362
690,1.27443
691,0.0664703
692,0.163491
693,0.418784
694,0.362765
695,0.0714327
696,0.331211
697,0.419161
698,1.2615
699,0.385159
700,0.376552
701,0.503184
702,3.71731
703,1.34999
704,0.656915
705,0.708008
706,2.72645
707,0.0814309
708,0.555882
709,0.0992613
710,5.28567
711,0.211189
712,1.51135
713,0.117302
714,1.31337
715,1.01944
716,0.499224
717,1.34986
718,1.96384
719,0.465893
720,3.76219
721,6.93791
722,2.3217
723,0.723829
724,0.67726
725,1.27456
726,0.292585
727,0.81424
728,1.73135
729,0.0435433
730,0.616683
731,2.94174
732,0.785842
733,0.349588
734,1.64033
735,2.25782
736,0.49599
737,0.13239
738,0.975446
739,0.585611
740,0.281675
741,0.796522
742,0.19052
743,0.300292
744,0.721661
745,0.393097
746,0.632674
747,0.115787
748,0.349938
749,0.383429
750,0.205769
751,0.247338
752,9.80605
753,0.512016
754,0.430202
755,1.38611
756,0.633307
757,0.286505
758,0.992376
759,0.804608
760,0.256404
761,1.34784
762,1.43304
763,3.0833
764,1.14568
765,0.587723
766,1.57491
767,0.212673
768,0.163164
769,0.488801
770,0.760028
771,0.647588
772,1.30695
773,0.981484
774,1.09583
775,0.221795
776,0.35665
777,0.863208
778,0.283087
779,0.255892
780,1.16614
781,0.173774
782,0.26955
783,0.115095
784,0.71049
785,3.38042
786,2.00031
787,0.633497
788,2.11383
789,0.800435
790,0.227183
791,1.45718
792,0.518663
793,0.51965
794,0.669181
795,0.603626
796,0.261846
797,1.3226
798,0.501075
799,1.152
800,0.0946093
801,0.448028
802,0.166294
803,0.0418359
804,0.3761
805,0.236218
806,0.157237
807,0.209297
808,0.130029
809,2.55589
810,1.15396
811,0.690044
812,0.779502
813,0.367512
814,0.522568
815,1.25571
816,0.798516
817,2.53628
818,0.598457
819,2.44709
820,0.694544
821,1.06332
822,0.0774595
823,0.700753
824,0.840381
825,0.834435
826,0.603204
827,0.825059
828,0.135065
829,0.499374
830,0.904385
831,0.81824
832,2.73464
833,0.140156
834,0.505453
835,0.562086
836,0.936112
837,0.511095
838,1.13485
839,0.314743
840,0.673882
841,0.526449
842,0.844002
843,0.105505
844,0.804849
845,0.430805
846,0.674287
847,0.581991
848,1.61027
849,0.303007
850,2.54467
851,0.134257
852,0.263685
853,2.68183
854,1.41978
855,0.756237
856,1.05374
857,0.842232
858,2.51884
859,0.48929
860,0.0875102
861,0.457216
862,5.52896
863,0.676854
864,2.26053
865,4.41055
866,0.305135
867,4.48169
868,3.47293
869,0.470999
870,1.29499
871,1.50501
872,0.386857
873,0.25284
874,0.111693
875,0.503939
876,0.267403
877,0.919293
878,0.39012
879,0.282239
880,0.821191
881,0.268206
882,1.07929
883,3.29037
884,0.0588361
885,0.665777
886,0.669583
887,1.11349
888,0.940663
889,0.574072
890,1.52059
891,0.696352
892,0.423501
893,0.276651
894,0.752767
895,0.243655
896,0.41354
897,1.78407
898,1.70864
899,0.324977
900,1.05458
901,0.156297
902,0.283087
903,0.757676
904,0.163654
905,0.0394785
906,1.4408
907,0.274446
908,0.707583
909,0.4679
910,1.57933
911,0.397842
912,0.649015
913,0.810827
914,0.331874
915,0.331542
916,0.710419
917,0.409467
918,0.11147
919,5.63502
920,0.431322
921,0.32726
922,0.225373
923,0.32368
924,0.7576
925,0.229008
926,5.6746
927,0.0570401
928,1.60416
929,0.354871
930,0.565469
931,0.753746
932,0.531103
933,0.776701
934,3.59304
935,0.769588
936,1.8541
937,0.713124
938,0.348541
939,6.15953
940,3.84972
941,0.35808
942,4.74457
943,0.66312
944,6.75985
945,0.206387
946,2.11742
947,0.472461
948,0.882409
949,0.402444
950,0.244632
951,3.94717
952,0.336553
953,0.717344
954,2.41379
955,0.273077
956,0.118126
957,0.455573
958,0.547441
959,0.219369
960,0.159933
961,0.400757
962,0.17308
963,1.00935
964,0.270901
965,0.576488
966,0.0719344
967,2.45444
968,0.216319
969,0.588958
970,0.510942
971,0.249075
972,0.179604
973,0.344728
974,2.1968
975,0.5052
976,0.353101
977,0.518975
978,0.809531
979,0.552833
980,4.03497
981,1.59026
982,0.788124
983,1.73343
984,0.622445
985,2.07404
986,0.942339
987,6.78016
988,3.18356
989,0.310057
990,2.71665
991,0.187308
992,1.68573
993,0.69677
994,1.59074
995,0.475875
996,0.612443
997,1.22851
998,1.05171
999,1.51467
1000,5.18619
1001,1.99551
1002,0.443614
1003,3.44526
1004,0.841727
1005,0.0567557
1006,2.20428
1007,0.858988
1008,0.318542
1009,1.06499
1010,2.09468
1011,0.384159
1012,0.276374
1013,0.317906
1014,1.11751
1015,1.46433
1016,2.84056
1017,0.535315
1018,1.76597
1019,0.220689
1020,1.45107
1021,1.64313
1022,0.515716
1023,0.668981
1024,0.119433
1025,0.944528
1026,0.248081
1027,1.10727
1028,1.21458
1029,0.730154
1030,0.226276
1031,1.57949
1032,0.824152
1033,0.507631
1034,1.40312
1035,2.19285
1036,0.568588
1037,2.78988
1038,0.354162
1039,0.323033
1040,0.211824
1041,0.133054
1042,0.360235
1043,0.286791
1044,4.08369
1045,1.01008
1046,2.97725
1047,0.617115
1048,2.1056
1049,0.135471
1050,0.23764
1051,0.169483
1052,0.128093
1053,1.21288
1054,0.164146
1055,1.47064
1056,0.459783
1057,1.65434
1058,1.17187
1059,2.27459
1060,1.60095
1061,1.20985
1062,0.494257
1063,0.439156
1064,0.452621
1065,0.863812
1066,0.0605673
1067,0.285076
1068,3.05567
1069,0.476446
1070,0.481139
1071,0.466219
1072,0.901586
1073,0.989278
1074,0.18563
1075,0.358796
1076,1.40256
1077,0.574762
1078,2.28805
1079,1.37204
1080,0.148525
1081,0.797479
1082,0.381822
1083,0.0927359
1084,0.479889
1085,0.492727
1086,0.0548584
1087,2.56921
1088,0.102797
1089,0.360595
1090,0.160735
1091,0.56355
1092,1.12558
1093,2.21156
1094,2.1115
1095,0.285647
1096,0.592266
1097,2.82356
1098,0.502731
1099,0.0367359
1100,0.692256
1101,3.36356
1102,0.949633
1103,1.23528
1104,0.0560787
1105,0.405838
1106,0.812207
1107,0.401599
1108,0.393136
1109,1.16871
1110,0.754274
1111,0.924105
1112,0.38512
1113,1.54496
1114,0.518508
1115,0.328901
1116,3.26415
1117,0.256918
1118,0.803
1119,0.216752
1120,2.46897
1121,0.149868
1122,0.15397
1123,0.584382
1124,1.0933
1125,0.401118
1126,2.17494
1127,0.366777
1128,0.189191
1129,1.01213
1130,0.94587
1131,1.16731
1132,0.210557
1133,0.197306
1134,0.228093
1135,0.337227
1136,2.1462
1137,2.46921
1138,0.367144
1139,1.52409
1140,0.485246
1141,0.249574
1142,0.131994
1143,0.74067
1144,2.56382
1145,0.207008
1146,0.720651
1147,1.57964
1148,0.464358
1149,0.688115
1150,0.268206
1151,0.298794
1152,0.567168
1153,0.580886
1154,1.13236
1155,4.47721
1156,0.13239
1157,1.61801
1158,0.934354
1159,0.198097
1160,0.27999
1161,0.11003
1162,3.55374
1163,5.00281
1164,0.456941
1165,0.603204
1166,0.31632
1167,1.51786
1168,0.179425
1169,1.22189
1170,1.96816
1171,0.258981
1172,2.02891
1173,1.99232
1174,1.32101
1175,0.127709
1176,2.00611
1177,0.151374
1178,0.285361
1179,0.795965
1180,0.557886
1181,0.819632
1182,0.539291
1183,0.602902
1184,0.036957
1185,0.340275
1186,0.461903
1187,1.64132
1188,0.640568
1189,0.92037
1190,1.36302
1191,1.0589
1192,0.899425
1193,0.119075
1194,0.252082
1195,1.92437
1196,1.14179
1197,0.233634
1198,3.33676
1199,0.198295
1200,0.147342
1201,0.58737
1202,0.306972
1203,0.369834
1204,1.26263
1205,3.70617
1206,2.97427
1207,0.129122
1208,0.380564
1209,4.01887
1210,0.195343
1211,0.317271
1212,0.491988
1213,0.521315
1214,1.0433
1215,0.115787
1216,2.41814
1217,0.291709
1218,1.21179
1219,0.379918
1220,0.0427238
1221,0.901225
1222,0.347149
1223,0.616745
1224,1.29667
1225,0.122947
1226,0.859848
1227,0.135065
1228,1.16707
1229,0.184889
1230,0.416529
1231,0.567906
1232,0.698933
1233,0.76056
1234,0.128735
1235,0.113495
1236,0.817013
1237,1.56174
1238,0.857872
1239,0.151223
1240,0.957586
1241,1.63411
1242,0.0805401
1243,0.363128
1244,1.03082
1245,0.953897
1246,0.300592
1247,0.265803
1248,1.11728
1249,0.111359
1250,0.68229
1251,2.36174
1252,0.387632
1253,0.202099
1254,1.13633
1255,0.307279
1256,0.516696
1257,2.76765
1258,1.10971
1259,0.415198
1260,0.324328
1261,0.36204
1262,10.9353
1263,0.187496
1264,0.654162
1265,0.575279
1266,0.229466
1267,0.220469
1268,2.08486
1269,1.67146
1270,1.55846
1271,0.153049
1272,0.375424
1273,0.641786
1274,0.711272
1275,2.62846
1276,0.294935
1277,0.553552
1278,0.320139
1279,0.273351
1280,0.667711
1281,0.571266
1282,2.67353
1283,0.258981
1284,0.548537
1285,1.44889
1286,0.528824
1287,0.328901
1288,0.0436741
1289,0.362765
1290,0.141282
1291,0.63318
1292,0.248081
1293,0.460473
1294,0.621823
1295,1.17692
1296,0.602722
1297,0.1469
1298,1.78675
1299,0.408567
1300,0.841895
1301,0.410984
1302,0.432186
1303,0.558612
1304,0.838199
1305,1.25835
1306,1.76174
1307,5.78923
1308,1.42205
1309,1.99911
1310,1.32366
1311,0.69378
1312,1.47211
1313,2.63583
1314,1.12998
1315,0.17552
1316,0.2334
1317,1.3189
1318,0.164474
1319,1.06548
1320,0.247091
1321,0.699353
1322,0.457124
1323,1.7409
1324,0.760484
1325,0.565017
1326,0.893687
1327,0.292
1328,0.223801
1329,1.05016
1330,0.436006
1331,0.597142
1332,0.0921811
1333,2.34363
1334,0.795726
1335,0.763379
1336,0.415655
1337,0.41119
1338,4.8501
1339,0.410409
1340,3.64735
1341,1.16894
1342,0.22855
1343,1.23837
1344,0.421178
1345,0.943631
1346,0.613546
1347,0.812938
1348,0.407547
1349,0.738304
1350,7.33751
1351,0.621574
1352,0.418658
1353,0.73823
1354,1.24945
1355,0.205975
1356,0.166294
1357,0.925038
1358,0.819058
1359,0.305441
1360,0.203315
1361,0.281394
1362,1.06837
1363,0.201695
1364,0.205975
1365,0.256148
1366,1.51801
1367,7.9169
1368,0.654948
1369,0.892258
1370,1.64411
1371,3.81523
1372,3.56085
1373,0.564734
1374,1.51104
1375,2.99517
1376,1.42461
1377,2.61117
1378,0.48885
1379,0.481813
1380,0.747142
1381,0.257432
1382,0.0752454
1383,0.280832
1384,1.42504
1385,1.10905
1386,0.131862
1387,0.528771
1388,0.385737
1389,0.646165
1390,0.650574
1391,0.213739
1392,0.220469
1393,0.404097
1394,0.140296
1395,0.559283
1396,0.424306
1397,1.93093
1398,0.232701
1399,0.307586
1400,0.0798185
1401,0.422105
1402,13.6946
1403,0.843243
1404,0.7403
1405,2.56203
1406,0.372917
1407,1.76156
1408,0.939573
1409,1.90599
1410,0.300592
1411,0.975339
1412,0.537353
1413,0.268743
1414,1.45878
1415,0.771206
1416,1.446
1417,1.71172
1418,0.311611
1419,2.29837
1420,0.52351
1421,0.03477
1422,0.641465
1423,0.31286
1424,0.239309
1425,1.35486
1426,0.557607
1427,0.41412
1428,0.644294
1429,1.60159
1430,0.9094
1431,0.225373
1432,3.45561
1433,0.561524
1434,0.362402
1435,1.16032
1436,0.368469
1437,0.161702
1438,0.129639
1439,0.455026
1440,0.323356
1441,1.53204
1442,0.919385
1443,0.174122
1444,2.3724
1445,1.18613
1446,0.82638
1447,0.460197
1448,3.44182
1449,1.17351
1450,1.64559
1451,1.09055
1452,0.633497
1453,0.26237
1454,0.112478
1455,0.481909
1456,0.571323
1457,1.84117
1458,0.383046
1459,1.81793
1460,0.0644413
1461,0.488361
1462,0.138346
1463,0.388835
1464,5.02789
1465,0.939939
1466,0.2595
1467,0.185444
1468,0.963223
1469,1.18365
1470,0.442816
1471,1.64214
1472,0.357722
1473,1.95385
1474,0.730884
1475,0.325302
1476,2.4893
1477,0.758282
1478,0.375499
1479,0.711628
1480,0.244388
1481,0.152285
1482,0.633877
1483,0.546293
1484,0.364219
1485,1.53972
1486,5.45755
1487,0.0756226
1488,0.407995
1489,0.230616
1490,1.60593
1491,0.137656
1492,0.515303
1493,0.384082
1494,0.277482
1495,1.30682
1496,0.774529
1497,0.169653
1498,0.243169
1499,0.488117
1500,0.223801
1501,1.19399
1502,2.40512
1503,0.579842
1504,0.327915
1505,0.728914
1506,3.87289
1507,0.556271
1508,1.16311
1509,0.546839
1510,3.03739
1511,0.290835
1512,0.108609
1513,0.641594
1514,0.551121
1515,1.32313
1516,1.84467
1517,0.715195
1518,0.444191
1519,0.752466
1520,0.673882
1521,2.28257
1522,0.5152
1523,0.453255
1524,2.72918
1525,0.597142
1526,0.81824
1527,0.993856
1528,2.78988
1529,0.533071
1530,0.557384
1531,0.808237
1532,0.863812
1533,0.995289
1534,1.18946
1535,0.386857
1536,0.397325
1537,0.414949
1538,0.423458
1539,0.340957
1540,1.37548
1541,1.07994
1542,0.72644
1543,1.05978
1544,1.19686
1545,4.62742
1546,1.15546
1547,4.97786
1548,1.05861
1549,0.900144
1550,0.610425
1551,0.32078
1552,3.61467
1553,0.925353
1554,0.261323
1555,0.45439
1556,0.156297
1557,0.680859
1558,0.607502
1559,2.62558
1560,0.125556
1561,0.132921
1562,0.579262
1563,1.4702
1564,0.905951
1565,4.17452
1566,0.33689
1567,0.815544
1568,1.63706
1569,0.674894
1570,2.42105
1571,0.240749
1572,0.715911
1573,0.714838
1574,0.45389
1575,1.76951
1576,0.941793
1577,3.2838
1578,0.774529
1579,1.3588
1580,0.703069
1581,0.303613
1582,0.813345
1583,1.0291
1584,1.76791
1585,1.27622
1586,0.30851
1587,0.117068
1588,0.818403
1589,0.404259
1590,0.433311
1591,0.454026
1592,0.895565
1593,0.979111
1594,3.96299
1595,0.735724
1596,0.424306
1597,1.16288
1598,0.655013
1599,2.16799
1600,0.188813
1601,1.32737
1602,0.105822
1603,0.61582
1604,0.484518
1605,1.56941
1606,2.60127
1607,0.64539
1608,0.507377
1609,1.03065
1610,0.491841
1611,1.50908
1612,2.04746
1613,0.354871
1614,4.02289
1615,1.74212
1616,0.565073
1617,0.145003
1618,1.65549
1619,1.81757
1620,0.904385
1621,0.224249
1622,0.290254
1623,0.497729
1624,0.263421
1625,0.936393
1626,0.527134
1627,2.20472
1628,0.413334
1629,0.756237
1630,0.41891
1631,1.82267
1632,0.415613
1633,0.216969
1634,1.62515
1635,0.0857774
1636,0.573326
1637,1.14603
1638,0.341981
1639,0.810909
1640,2.53172
1641,0.377079
1642,0.919496
1643,0.783409
1644,1.06182
1645,0.958601
1646,0.309128
1647,1.26049
1648,0.559283
1649,0.238115
1650,0.716627
1651,0.436573
1652,0.33689
1653,0.457124
1654,1.18483
1655,0.807671
1656,1.82048
1657,1.71412
1658,4.02289
1659,0.289674
1660,1.48305
1661,0.600916
1662,0.61183
1663,0.19205
1664,0.922378
1665,0.32923
1666,5.17066
1667,0.728768
1668,0.752014
1669,0.76805
1670,0.224249
1671,0.366777
1672,0.697955
1673,0.0267559
1674,0.789307
1675,0.288806
1676,1.3964
1677,0.321422
1678,2.36529
1679,0.960578
1680,1.02865
1681,0.292
1682,0.20413
1683,1.21313
1684,1.81957
1685,1.61172
1686,0.116135
1687,0.582399
1688,0.318861
1689,0.349588
1690,2.07508
1691,0.108176
1692,1.81648
1693,0.253599
1694,0.294935
1695,1.30408
1696,0.825307
1697,2.17842
1698,0.761702
1699,0.251327
1700,0.228322
1701,0.173427
1702,3.35348
1703,0.793739
1704,1.80561
1705,0.29671
1706,1.30617
1707,0.0952738
1708,0.126312
1709,0.132523
1710,1.23528
1711,0.113949
1712,0.670789
1713,1.01266
1714,1.09756
1715,0.612075
1716,0.597142
1717,1.08908
1718,1.27507
1719,1.21094
1720,0.216536
1721,1.09198
1722,0.533711
1723,0.620829
1724,0.886654
1725,0.0917214
1726,0.17153
1727,0.631852
1728,1.11016
1729,0.0733876
1730,1.99073
1731,0.322066
1732,1.58249
1733,2.00491
1734,1.60496
1735,0.120513
1736,0.464126
1737,4.1787
1738,0.145876
1739,0.411519
1740,1.10727
1741,0.0463748
1742,1.00991
1743,9.16141
1744,0.920305
1745,7.3522
1746,0.434787
1747,1.44455
1748,0.381136
1749,0.5293
1750,7.79124
1751,1.57649
1752,0.960396
1753,0.326933
1754,0.405717
1755,1.308
1756,4.83074
1757,0.615266
1758,0.591023
1759,0.929963
1760,0.671125
1761,6.32177
1762,1.32817
1763,2.6738
1764,0.23457
1765,0.867101
1766,0.983134
1767,2.81792
1768,0.489486
1769,0.189002
1770,0.910683
1771,0.137931
1772,0.169145
1773,2.56049
1774,1.11016
1775,0.400236
1776,0.862949
1777,2.47614
1778,0.132126
1779,2.25624
1780,0.343009
1781,0.475494
1782,7.53079
1783,0.637564
1784,0.443304
1785,0.210136
1786,0.68011
1787,0.397643
1788,0.394159
1789,0.607077
1790,0.276927
1791,0.0372538
1792,0.809693
1793,1.5302
1794,0.255125
1795,0.085435
1796,1.01823
1797,2.58623
1798,1.49391
1799,0.528877
1800,1.61511
1801,0.292
1802,0.46052
1803,0.270631
1804,0.302099
1805,0.764908
1806,0.824647
1807,0.265803
1808,0.0963276
1809,2.27664
1810,4.49965
1811,2.80667
1812,0.670655
1813,0.13332
1814,0.194174
1815,1.19997
1816,0.687702
1817,0.10614
1818,0.617918
1819,0.311923
1820,0.248578
1821,0.158025
1822,0.38045
1823,0.461488
1824,1.63493
1825,0.068838
1826,0.666577
1827,0.601999
1828,0.727239
1829,1.28044
1830,0.6812
1831,0.854106
1832,7.38906
1833,3.70247
1834,0.442241
1835,0.742376
1836,0.651095
1837,0.619588
1838,0.364583
1839,0.463894
1840,0.76254
1841,1.78944
1842,0.161057
1843,0.651681
1844,1.23442
1845,1.1781
1846,1.83841
1847,0.617053
1848,1.70182
1849,0.952705
1850,1.09715
1851,2.90374
1852,1.44962
1853,0.07623
1854,0.667511
1855,0.57695
1856,2.35443
1857,0.24244
1858,0.332871
1859,0.198692
1860,0.15614
1861,0.133989
1862,1.78122
1863,0.0904462
1864,0.105928
1865,0.61965
1866,0.140999
1867,0.390901
