MDTU,susyTrans,Im(bilin)
3210,0.000941656,8.54318e-05
3220,-0.000663286,5.25802e-05
3230,-0.00267628,0.00145955
3240,-0.00133175,0.00131922
3250,-0.00120444,-0.000471865
3260,0.00221397,-0.000814828
3270,0.000225449,-0.00136281
3280,-0.00217176,0.00073382
3290,-0.000601808,0.000125248
3300,-0.00562851,-0.000507175
3310,-0.00145505,-9.6889e-05
3320,0.000252068,0.000684404
3330,0.000764963,0.000499125
3340,0.00438944,-0.0015808
3350,0.00466409,0.000327849
3360,-0.000734725,-0.000545886
3370,-0.000101649,0.00242193
3380,-0.000469197,-0.000342061
3390,-0.000924962,0.000473193
3400,-0.00211713,-0.000565426
3410,0.00243424,0.000854748
3420,0.00210301,-0.000475804
3430,0.00261705,0.0027509
3440,-0.00160127,-0.000474178
3450,-0.000459821,-0.00310171
3460,0.00148819,0.000291726
3470,-0.00219527,0.000347641
3480,0.00236461,0.00141821
3490,-0.00150476,-0.000571167
3500,-0.00272895,0.00103056
3510,0.000843679,0.000934609
3520,0.000384507,-0.00048253
3530,0.00131056,0.000577489
3540,-0.00064953,-0.000344493
3550,-0.00447891,-0.000594144
3560,-0.000787937,-0.000171129
3570,-0.00358205,0.00170157
3580,-0.000194496,0.000655148
3590,-0.000464084,-0.000208367
3600,0.000525958,-0.00125355
3610,-0.00144693,0.000335647
3620,-0.00596459,-0.00109902
3630,-0.000145995,0.000902616
3640,-0.00239818,0.00108571
3650,0.0019136,0.000783912
3660,-0.000574794,-0.000382155
3670,-0.00295063,0.000730159
3680,0.000114947,0.00141797
3690,-0.00212939,-0.00011772
3700,0.000374981,-0.000265645
3710,-0.00543729,0.000822447
3720,-0.00252234,-0.00141977
3730,0.00052047,-0.00129935
3740,0.00240732,-0.00134082
3750,-0.00158251,-0.000973718
3760,0.00250778,0.000281591
3770,-0.00246278,-0.000733319
3780,-0.00198592,0.000457204
3790,0.000451543,0.000936658
3800,0.00109067,-0.000627432
3810,-0.00197853,-0.00145191
3820,0.00120513,-0.00115051
3830,0.00107273,0.00022323
3840,-0.000640938,7.72866e-05
3850,-0.00102463,-0.000202727
3860,-0.00600139,0.000197802
3870,-0.00599025,0.00101529
3880,-0.0004245,0.00119277
3890,-0.00608878,-0.000129306
3900,0.000710542,2.55419e-06
3910,0.00134281,-0.00160389
3920,0.00389213,0.000380126
3930,-0.00258949,0.000471206
3940,0.00258644,0.000352212
3950,0.00170407,-0.000838839
3960,-0.00126451,0.00107323
3970,0.00144099,-0.000699567
3980,-0.00219487,-0.00105811
3990,0.00158175,0.000434515
4000,0.0013416,0.000617683
4010,0.000671009,-0.000933674
4020,-0.0021839,-0.000593859
4030,0.000119286,0.00129468
4040,-0.00119361,-0.000958529
4050,0.00296462,-0.000563844
4060,0.00365481,-0.000117766
4070,0.00133388,0.00139747
4080,-0.000988226,-0.00169253
4090,0.001781,-0.000572003
4100,-0.000747557,0.000977655
4110,-0.000925159,0.000148334
4120,0.0017503,8.95413e-05
4130,0.00142202,-0.000540985
4140,-0.00242201,0.000515917
4150,0.0014874,-0.00109756
4160,0.00428588,-0.00178314
4170,-0.00291736,-0.000780269
4180,-0.000388743,0.0010162
4190,-0.00207329,-0.000348752
4200,-0.00245277,-0.000530383
4210,-0.00571549,0.000763154
4220,-0.000287303,0.000390386
4230,0.000548316,-0.000858173
4240,0.00216132,0.000932468
4250,0.000168028,0.000287694
4260,0.00154595,-0.00211687
4270,-0.00191444,-0.00153853
4280,4.86381e-05,0.000145273
4290,-0.00342439,-0.000208466
4300,0.000843964,0.00032929
4310,0.000415368,0.000455168
4320,-0.00471167,-0.000631891
4330,-0.00483435,0.00082041
4340,-0.00116352,-0.000331
4350,-0.00666044,0.00101376
4360,0.000309464,0.000588282
4370,-0.00129352,0.000198265
4380,-0.00298676,-0.000682431
4390,-0.000827121,0.0004731
4400,0.00337722,-0.000942937
4410,0.00126278,-0.00162842
4420,0.00199729,0.0010545
4430,-0.00484387,-0.000769485
4440,-0.00034895,0.00166942
4450,0.00181966,-0.00178399
4460,0.00201447,-0.000379952
4470,-0.00122208,-5.46786e-05
4480,-0.00200394,-0.00114176
4490,-0.00246113,0.000227406
4500,-0.0013531,-0.00130013
4510,-0.00010604,-0.000107906
4520,0.00265261,-0.000677292
4530,-0.00365429,-0.000691143
4540,-0.000522562,0.000430251
4550,-0.000150313,-0.000581229
4560,-0.00318755,-0.000313701
4570,-0.00500185,-0.00129484
4580,-0.00356083,0.00163694
4590,0.000826609,0.00102326
4600,0.00308466,0.000272791
4610,-0.00203795,-0.000175186
4620,0.000763383,-0.000571579
4630,-4.41651e-06,-0.00133096
4640,-0.00347004,-0.000308212
4650,-0.0021414,-0.000410504
4660,0.00311002,0.000702557
4670,-0.000905695,-0.000188832
4680,0.000459625,0.000409478
4690,-0.00360994,-0.000338303
4700,-0.00121001,0.00101182
4710,0.00434086,-0.00202232
4720,-0.000636866,-0.000196891
4730,-0.000764719,-1.20634e-05
4740,0.0016963,-0.000236404
4750,-0.000490594,-0.000842475
4760,-8.83668e-05,0.000630276
4770,0.00200534,-0.000603379
4780,0.00303985,0.000562699
4790,0.00178147,0.000486011
4800,-0.00119104,0.00011625
4810,-0.00499437,-0.00112103
4820,-0.000889139,-0.000730201
4830,-0.00466261,-0.00168842
4840,-0.000667171,-0.00178165
4850,-0.00544225,-0.00127077
4860,0.00340977,0.000807066
4870,0.000199317,-0.00208405
4880,-0.00344372,0.0012066
4890,0.000839327,-0.000766836
4900,0.00163879,0.000268356
4910,0.000428444,-0.000403742
4920,-0.0025752,0.000719634
4930,-9.29184e-05,-0.000209338
4940,0.00203068,0.0017673
4950,0.00342982,0.000547394
4960,-0.00345314,0.000798365
4970,-0.00162582,0.000909167
4980,-0.000274069,-0.00152174
4990,0.000984844,-0.000652465
5000,-0.000198904,-0.00173826
5010,-0.00118463,-0.00142017
5020,-0.000835669,-0.000488008
5030,-0.00343287,-0.00058155
5040,4.42668e-06,0.00114245
5050,0.000314145,0.00111454
5060,-0.00148399,0.00113149
5070,-0.00475757,0.00108578
5080,-4.42388e-06,-0.000556596
5090,-0.000287225,-0.000811472
5100,-0.00246892,-0.000717169
5110,-0.00247307,0.000333431
5120,0.00141236,0.000622378
5130,0.000216479,-0.000141959
5140,-5.74878e-05,-0.0017787
5150,0.000159438,0.000651383
5160,-0.00147822,-0.000774683
5170,0.000812066,-0.000165405
5180,0.00105182,-0.000441727
5190,-0.00122284,0.000368198
5200,0.000900829,-0.000296516
5210,0.00327902,-0.00135634
5220,0.000882901,0.00105412
5230,-0.00439219,0.000138464
5240,0.00163753,-0.00142859
5250,-0.000632528,-0.000606
5260,-0.000849138,0.0010506
5270,-0.00325428,-0.000851318
5280,-0.00294963,-0.00138182
5290,0.00177136,-0.00155761
5300,-8.82896e-05,0.00211907
5310,-0.000548735,-0.00136471
5320,-0.00252392,-0.000244878
5330,-0.00165797,-4.14714e-05
5340,-7.9549e-05,-0.000648635
5350,-0.000525692,0.000291475
5360,0.000503304,-0.00052911
5370,0.00139847,-0.000449095
5380,0.00129018,-0.000244277
5390,0.00233045,0.00180355
5400,-0.000534791,-0.00117867
5410,-0.00180182,-0.000946533
5420,-0.00179922,-0.000733711
5430,-0.00159458,-0.000675576
5440,0.00133084,-0.000480796
5450,0.00201785,0.000848269
5460,0.00197761,0.00135364
5470,0.00257046,-0.000641667
5480,0.00190988,-0.000976835
5490,-0.000384801,5.58659e-07
5500,0.000800923,-0.000135237
5510,0.00411977,0.00172108
5520,8.83017e-05,-0.000206784
5530,-0.00162456,-0.00045097
5540,0.00244918,-0.000483071
5550,-0.00026088,-0.000389595
5560,0.000772768,-0.000110463
5570,-0.000672062,-0.000745356
5580,0.00196414,-0.000693898
5590,-0.00108762,-0.000636132
5600,-0.00223738,0.00126914
5610,0.00339712,-0.000840341
5620,-0.00764059,0.0011617
5630,-0.00057447,0.000263221
5640,-0.00241886,0.000750366
5650,-0.00359999,-0.00203483
5660,-0.000782914,0.00029399
5670,-0.0020791,-0.0026066
5680,-0.00155373,-0.000154864
5690,-0.00169885,0.00105616
5700,0.00127174,0.000858715
5710,-0.00264158,0.000151808
5720,0.000574786,0.00138526
5730,-0.00330099,0.000509431
5740,0.00222872,0.0023411
5750,-0.00173003,0.00100254
5760,-0.000708515,0.000449986
5770,-0.0055891,0.00029507
5780,-0.000456165,-0.00203057
5790,-0.000335962,0.00043925
5800,-0.000229958,-0.000213972
5810,-0.00201857,0.000423878
5820,-8.831e-06,0.0015787
5830,0.0027433,0.000826397
5840,0.00413323,0.000437438
5850,0.00113153,0.000891823
5860,0.00222979,0.000249364
5870,-0.00241582,-0.00114624
5880,-3.09699e-05,0.00102301
5890,0.00208607,-0.00078959
5900,0.00259654,-0.00066828
5910,-0.000844259,0.000593924
5920,0.00348344,0.00185431
5930,-0.00308808,0.000919887
5940,-0.00129622,-0.00257668
5950,-0.00245192,0.00086976
5960,-0.00106576,0.000574895
5970,-0.000136985,7.33928e-05
5980,0.0029133,-8.27737e-05
5990,-0.00190861,-0.00165091
6000,-0.00392647,-0.000213987
6010,-0.000428647,-0.000116191
6020,-0.00114598,0.000766278
6030,-0.000335821,0.00108464
6040,0.00193325,0.00115417
6050,-0.00382963,0.000560763
6060,0.00218741,0.000835802
6070,-0.00497753,-0.00167635
6080,0.00254036,0.000583935
6090,0.000777905,0.000100876
6100,-0.00187595,-0.000575079
6110,-0.000644977,0.000163357
6120,-0.000888278,0.000428529
6130,-0.00103452,0.00140697
6140,-2.20907e-05,0.00161875
6150,-0.00163473,0.000681266
6160,0.00124436,-0.00185643
6170,-0.000168,-0.00183943
6180,-0.00511286,-0.0013816
6190,0.00614454,9.0591e-05
6200,0.00119135,0.000356095
6210,-1.32648e-05,-0.000172119
6220,-0.00161824,-0.00156299
6230,-0.00214451,-0.00135706
6240,0.00310839,0.00198113
6250,-0.00274272,0.000299557
6260,0.000322725,-0.001243
6270,-0.000207754,0.000583137
6280,-0.00379912,0.00126002
6290,-0.00022962,0.000713747
6300,-0.00388555,-0.000715782
6310,-0.00414412,-0.000687438
6320,0.000653792,-7.20904e-05
6330,-0.000938036,-0.000567083
6340,0.00305734,-0.000196322
6350,0.00293774,0.000477722
6360,-0.000513342,0.000713121
6370,-0.000392973,-0.000232859
6380,0.00131256,-0.00141068
6390,0.00121872,0.00092596
6400,0.00377202,0.00058629
6410,0.00277777,0.00213445
6420,-0.000490223,-0.000375522
6430,0.00108885,0.0003592
6440,-0.000871925,-0.00257636
6450,-0.00102365,0.000104361
6460,-0.00230677,0.000920459
6470,0.00039331,0.000532204
6480,0.00232319,0.000648711
6490,0.00118327,-0.000371917
6500,-0.000752246,0.00229825
6510,-0.00122186,-0.00028018
6520,-0.0025897,0.00112334
6530,-0.00261402,0.00066269
6540,0.00248353,0.000971037
6550,0.00011487,0.000796956
6560,-0.00622913,0.000935611
6570,-0.0029116,0.000461006
6580,-0.00187538,0.00228636
6590,0.00263269,-0.00083812
6600,-0.0012663,0.000230502
6610,-0.0020164,0.00174079
6620,0.000663261,-0.000431337
6630,0.00271715,5.1012e-05
6640,0.00127413,0.00143134
6650,-0.002099,0.00081924
6660,-0.000830326,0.00058523
6670,-0.00210875,-0.000155484
6680,0.000710653,-0.00309338
6690,0.00133993,0.00125509
6700,0.00115777,0.00199002
6710,-0.00282256,-0.00206471
6720,-0.00526537,0.000161807
6730,-0.001348,1.96354e-05
6740,-0.0049557,0.00124777
6750,-0.00436653,-0.00158351
6760,-0.000194564,1.23594e-05
6770,-0.00296606,-0.000702933
6780,-0.00362452,0.00155568
6790,-0.000764915,0.000569082
6800,-0.00248315,-0.000707385
6810,0.000304476,-0.00043478
6820,-0.00344258,-0.000722432
6830,-0.00289685,-0.00095385
6840,0.000229584,0.00121727
6850,-0.000438082,0.000451384
6860,0.000234319,-0.000815802
6870,-0.00185653,-0.00159505
6880,-0.00310582,0.00090662
6890,-0.000963132,0.00106867
6900,-0.00360377,0.00127945
6910,0.000348745,-5.86214e-05
6920,-0.00365717,-0.00156805
6930,0.00175377,-0.000836567
6940,-0.000986791,0.000388745
6950,-0.00120308,-0.00080326
6960,0.000923632,-0.00146784
6970,7.05841e-05,-0.000824038
6980,-0.0013631,0.0015273
6990,-0.00371128,0.000245609
7000,-0.00317905,0.00150425
7010,0.00265967,0.00139334
7020,-0.00124347,-9.89516e-05
7030,0.00112154,0.000350148
7040,-0.00229453,0.00147619
7050,-0.000601161,-0.000996866
7060,0.00109131,-0.000574684
7070,-0.000176763,0.00038827
7080,0.00113381,0.00160431
7090,-0.00339532,8.32758e-05
7100,-0.00111724,0.00100768
7110,-0.00213972,0.00155154
7120,0.00109099,0.00233337
7130,-0.00125252,0.00139686
7140,-0.00036646,0.00136398
7150,-0.00440047,-0.000647382
7160,-0.0012655,0.000733345
7170,-0.00138892,-0.000640756
7180,0.000895488,6.80651e-05
7190,0.00412059,7.84217e-05
7200,-0.00300982,0.000674728
7210,0.000688409,-0.000783336
7220,-0.000553113,-0.000553933
7230,-0.00020314,0.00154747
7240,-0.00138841,-0.00141124
7250,0.00229884,-0.000284855
7260,-0.00027399,0.00023564
7270,0.00146137,0.000610959
7280,-0.00425752,-0.00120663
7290,0.000525794,0.000159942
7300,-0.00262536,0.00123563
7310,-0.00369485,-0.00100434
7320,-0.00347014,0.000647331
7330,-0.00215098,0.000586222
7340,-0.00249362,0.000106465
7350,-0.00240526,0.00091827
7360,0.000711813,0.000205352
7370,-0.00348516,-0.000266734
7380,0.00136379,0.000263398
7390,-0.00456938,-0.000147241
7400,-0.00300582,-0.00120547
7410,-0.00148827,0.00246517
7420,-0.000385232,0.000622136
7430,-0.00218804,0.000231689
7440,0.000561022,0.000735516
7450,-0.00163832,0.000714502
7460,-0.00145232,-0.00142857
7470,-0.0010977,-0.000448851
7480,-0.0021887,-0.000191952
7490,-0.00369722,-7.54111e-05
7500,-0.00213916,-0.00113759
7510,0.000530121,-4.78653e-05
7520,0.00206526,8.49254e-05
7530,0.00155716,0.00106721
7540,-0.000167906,-0.000882414
7550,-0.00316614,-0.000748959
7560,0.00436692,0.00133401
7570,0.00292571,-0.000219298
7580,-0.00248357,0.00037619
7590,-0.00535628,0.000984676
7600,-0.00103466,-0.000902378
7610,-0.000287558,-0.000594238
7620,-6.62513e-05,-0.000966573
7630,4.85755e-05,-0.00198515
7640,-0.0026535,0.000429181
7650,-0.000490382,-0.000357365
7660,0.00151596,-0.00012073
7670,0.00359375,0.0013769
7680,-0.00058788,-0.000390032
7690,-0.00429586,-0.00110476
7700,-0.00304466,0.00014976
7710,-0.00227754,0.00017083
7720,0.000437975,0.00179889
7730,0.000671554,-0.000348674
7740,-0.000676279,0.00219909
7750,-0.00165373,0.00126487
7760,-0.000956399,0.000603715
7770,-0.00132194,0.00156162
7780,-0.00133029,-0.000876174
7790,-0.00113957,0.000549142
7800,0.000379811,-0.000664841
7810,-0.0009388,-0.00143828
7820,-0.00463535,-0.000654552
7830,-0.000800217,-0.000127175
7840,-0.0036775,-0.00121324
7850,-0.000925101,0.00107632
7860,0.00238432,9.48592e-05
7870,-0.00309242,0.00070766
7880,-0.00234463,0.000399908
7890,0.000486343,-0.00038019
7900,-0.000198795,-0.000833339
7910,-0.00286233,0.000472876
7920,-0.00148561,-0.000665988
7930,-0.00182166,0.00142586
7940,-0.000468971,0.00114376
7950,-0.0040057,0.00208689
7960,0.00102636,3.69272e-06
7970,0.00117281,-0.000189011
7980,-0.00409574,0.000587989
7990,-0.00332745,-0.00269464
8000,0.00388216,0.00113366
8010,-0.00305797,-0.000913904
8020,-0.000936501,0.00114231
8030,0.000799402,0.00150571
8040,0.00297135,-0.00146087
8050,-0.000327405,9.46664e-05
8060,0.00167566,0.00156411
8070,-0.00169023,0.000329298
8080,-0.00483178,-0.00152348
8090,0.00255948,-0.000323593
8100,-0.000198894,0.000192926
8110,-0.00293236,-0.00103113
8120,-0.00242447,0.00149556
8130,-0.00109815,0.000627057
8140,-0.00029645,0.00126443
8150,0.000543315,0.00107923
8160,2.20817e-05,-0.00113685
8170,-0.000968521,0.000385179
8180,0.00095892,-0.000796646
8190,0.00127063,0.000614181
8200,0.00672335,-0.00148519
8210,-0.00150378,-0.000218365
8220,-0.00163569,-0.00142854
8230,-0.000981865,-0.00118653
8240,0.00197471,0.000725647
8250,0.000358117,-0.00120165
8260,-0.000234114,0.00178588
8270,-0.00149185,0.000286928
8280,-0.00485749,0.00174488
8290,0.000808225,-0.00179604
8300,-0.000649721,0.000424428
8310,-0.00348711,0.000857222
8320,-0.00175606,-0.00158765
8330,-0.00517481,0.00180296
8340,0.000694176,-0.00132582
8350,-0.00488435,0.00137801
8360,0.00248492,-0.000813054
8370,-9.71762e-05,0.000405329
8380,0.00317766,0.000665253
8390,-0.00215908,-0.000420787
8400,-0.00337353,-0.000483098
8410,-0.000114811,-0.00125948
8420,-0.00146597,8.27535e-06
8430,-0.00107745,-0.00162734
8440,0.00237868,0.000571424
8450,0.000128346,1.62779e-05
8460,-0.00124769,0.00105193
8470,0.000353792,0.00102434
8480,-0.000336111,-0.000169953
8490,-0.00325706,0.000396274
8500,0.00054323,-0.000988619
8510,0.000777016,0.00076449
8520,-0.00307885,0.000571304
8530,0.0039816,-0.00109102
8540,-0.00125951,0.000686188
8550,0.00169329,0.000856407
8560,-0.00691994,-0.00247995
8570,-0.00210151,-0.0020006
8580,0.00162081,0.00014908
8590,0.000543454,0.0012767
8600,-0.000857115,0.000442748
8610,-0.00218935,-0.000696661
8620,-0.00417251,0.00200863
8630,0.00481981,-0.000330325
8640,-0.0015946,0.000849677
