ReTr(L),ImTr(L)
0.755936,-0.368048
0.755936,-0.368048
0.742751,-0.387437
0.740472,-0.386568
0.717932,-0.4235
0.717932,-0.4235
0.697547,-0.445319
0.724463,-0.414381
0.725946,-0.412411
0.727601,-0.402803
0.72358,-0.412085
0.72358,-0.412085
0.736061,-0.397654
0.736061,-0.397654
0.73287,-0.406206
0.752699,-0.3721
0.752699,-0.3721
0.74478,-0.388035
0.762909,-0.340804
0.784737,-0.28564
0.799374,-0.259781
0.80375,-0.25081
0.80375,-0.25081
0.80375,-0.25081
0.80375,-0.25081
0.803945,-0.255771
0.815169,-0.223605
0.792129,-0.273421
0.790928,-0.282159
0.780195,-0.262851
0.796795,-0.24496
0.812284,-0.219155
0.812284,-0.219155
0.812284,-0.219155
0.803531,-0.227479
0.81828,-0.18564
0.821446,-0.16099
0.821446,-0.16099
0.822575,-0.180345
0.822575,-0.180345
0.808882,-0.228096
0.801715,-0.265886
0.802391,-0.276625
0.78624,-0.296165
0.775452,-0.330248
0.78596,-0.298872
0.78596,-0.298872
0.78596,-0.298872
0.78382,-0.295975
0.791807,-0.249806
0.791807,-0.249806
0.791807,-0.249806
0.788667,-0.266441
0.789141,-0.269366
0.77825,-0.322205
0.795005,-0.291274
0.795005,-0.291274
0.800445,-0.273269
0.799767,-0.272634
0.798579,-0.281828
0.798579,-0.281828
0.779185,-0.311581
0.770608,-0.345556
0.770608,-0.345556
0.761575,-0.357514
0.761575,-0.357514
0.761575,-0.357514
0.745955,-0.374245
0.753721,-0.352284
0.779118,-0.324194
0.764219,-0.34942
0.764219,-0.34942
0.761401,-0.352945
0.777169,-0.328147
0.790708,-0.27631
0.796194,-0.2555
0.791511,-0.252043
0.791053,-0.25627
0.791053,-0.25627
0.787639,-0.272136
0.797701,-0.250866
0.798669,-0.255766
0.806526,-0.246064
0.807704,-0.226821
0.803044,-0.243549
0.800946,-0.239535
0.793174,-0.228437
0.799989,-0.253629
0.784992,-0.268001
0.784992,-0.268001
0.784992,-0.268001
0.784992,-0.268001
0.784992,-0.268001
0.795864,-0.269099
0.776245,-0.290191
0.799445,-0.26093
0.798499,-0.27086
0.794319,-0.294567
0.78956,-0.287331
0.770379,-0.330776
0.744559,-0.375343
0.736881,-0.395998
0.7372,-0.383969
0.7372,-0.383969
0.7372,-0.383969
0.756664,-0.377089
0.760334,-0.3405
0.763799,-0.321611
0.763799,-0.321611
0.790121,-0.303054
0.790121,-0.303054
0.790121,-0.303054
0.772874,-0.337595
0.772874,-0.337595
0.760311,-0.339831
0.760311,-0.339831
0.766504,-0.335539
0.745944,-0.370121
0.737386,-0.375886
0.735085,-0.3971
0.735085,-0.3971
0.735085,-0.3971
0.735085,-0.3971
0.735085,-0.3971
0.735085,-0.3971
0.754522,-0.371206
0.754522,-0.371206
0.754522,-0.371206
0.754522,-0.371206
0.720386,-0.433198
0.720386,-0.433198
0.716404,-0.423114
0.699206,-0.457794
0.699206,-0.457794
0.701254,-0.458288
0.712995,-0.423982
0.712172,-0.431541
0.706921,-0.430007
0.706921,-0.430007
0.706921,-0.430007
0.706921,-0.430007
0.717744,-0.425114
0.717744,-0.425114
0.717744,-0.425114
0.703582,-0.459931
0.698671,-0.468804
0.697356,-0.466354
0.676884,-0.485006
0.676884,-0.485006
0.676884,-0.485006
0.676884,-0.485006
0.669829,-0.491001
0.669829,-0.491001
0.669829,-0.491001
0.669829,-0.491001
0.678726,-0.478449
0.678726,-0.478449
0.678726,-0.478449
0.653096,-0.505415
0.653096,-0.505415
0.653096,-0.505415
0.653096,-0.505415
0.646587,-0.532713
0.646587,-0.532713
0.660795,-0.519555
0.656619,-0.513991
0.656619,-0.513991
0.656619,-0.513991
0.670919,-0.498032
0.64622,-0.53143
0.64622,-0.53143
0.651631,-0.510631
0.667329,-0.501084
0.667329,-0.501084
0.667329,-0.501084
0.667329,-0.501084
0.690195,-0.462936
0.690195,-0.462936
0.69737,-0.46053
0.674191,-0.493081
0.65916,-0.510134
0.646581,-0.525805
0.646581,-0.525805
0.642849,-0.530075
0.618606,-0.551952
0.636856,-0.540488
0.649844,-0.516705
0.692386,-0.455505
0.692386,-0.455505
0.703211,-0.443958
0.703211,-0.443958
0.691251,-0.45878
0.681374,-0.476535
0.681374,-0.476535
0.691412,-0.464414
0.691412,-0.464414
0.697265,-0.463851
0.697265,-0.463851
0.704711,-0.445368
0.726357,-0.413404
0.725829,-0.425457
0.737364,-0.413986
0.740609,-0.403921
0.740254,-0.394005
0.740254,-0.394005
0.740254,-0.394005
0.736226,-0.382239
0.744429,-0.384288
0.744429,-0.384288
0.744429,-0.384288
0.736677,-0.383898
0.736677,-0.383898
0.74657,-0.376034
0.74657,-0.376034
0.737272,-0.395558
0.737272,-0.395558
0.737272,-0.395558
0.737272,-0.395558
0.737272,-0.395558
0.737272,-0.395558
0.737272,-0.395558
0.737272,-0.395558
0.737272,-0.395558
0.743381,-0.380644
0.724302,-0.402543
0.728657,-0.408376
0.732564,-0.404391
0.732564,-0.404391
0.732564,-0.404391
0.729686,-0.419464
0.736769,-0.395976
0.736769,-0.395976
0.736769,-0.395976
0.7421,-0.38162
0.748452,-0.367459
0.720656,-0.408855
0.736166,-0.38497
0.747561,-0.355316
0.748648,-0.370198
0.75691,-0.350455
0.75691,-0.350455
0.764655,-0.352126
0.750425,-0.36902
0.732044,-0.401672
0.732044,-0.401672
0.714671,-0.428946
0.707274,-0.45571
0.707274,-0.45571
0.707274,-0.45571
0.694287,-0.473491
0.727058,-0.424646
0.730451,-0.401696
0.73099,-0.421256
0.73099,-0.421256
0.72883,-0.421674
0.72883,-0.421674
0.72883,-0.421674
0.723066,-0.418888
0.723978,-0.422064
0.723978,-0.422064
0.698491,-0.467946
0.707852,-0.449132
0.706061,-0.447613
0.706061,-0.447613
0.706061,-0.447613
0.706061,-0.447613
0.713993,-0.441022
0.713993,-0.441022
0.704441,-0.46354
0.715361,-0.411275
0.729866,-0.385919
0.729866,-0.385919
0.735947,-0.382216
0.719486,-0.419591
0.719486,-0.419591
0.72856,-0.418186
0.744073,-0.394917
0.744073,-0.394917
0.737657,-0.408419
0.737657,-0.408419
0.736991,-0.403956
0.736991,-0.403956
0.738354,-0.384674
0.736921,-0.395593
0.736921,-0.395593
0.736921,-0.395593
0.736921,-0.395593
0.72911,-0.409366
0.740405,-0.395332
0.734206,-0.390546
0.734206,-0.390546
0.734206,-0.390546
0.734206,-0.390546
0.734206,-0.390546
0.744484,-0.383566
0.752701,-0.386465
0.746839,-0.391274
0.740905,-0.393998
0.740905,-0.393998
0.730551,-0.407378
0.734229,-0.409728
0.732824,-0.420617
0.740371,-0.404958
0.713625,-0.440551
0.713625,-0.440551
0.712233,-0.444811
0.712233,-0.444811
0.690521,-0.464649
0.688438,-0.472716
0.667937,-0.482119
0.667937,-0.482119
0.658554,-0.510761
0.658554,-0.510761
0.65729,-0.522142
0.657833,-0.507181
0.657833,-0.507181
0.657833,-0.507181
0.63231,-0.53602
0.63121,-0.542616
0.624315,-0.545529
0.624315,-0.545529
0.624315,-0.545529
0.616924,-0.557216
0.616924,-0.557216
0.616924,-0.557216
0.616924,-0.557216
0.613607,-0.55796
0.61336,-0.568274
0.634251,-0.53561
0.634251,-0.53561
0.63767,-0.524555
0.636184,-0.535769
0.636184,-0.535769
0.633581,-0.540691
0.633581,-0.540691
0.617343,-0.559462
0.617343,-0.559462
0.634642,-0.543103
0.634642,-0.543103
0.622541,-0.552553
0.619273,-0.552787
0.61221,-0.570294
0.593688,-0.597845
0.593688,-0.597845
0.581844,-0.606394
0.590869,-0.589084
0.585361,-0.598849
0.585361,-0.598849
0.573255,-0.619529
0.573255,-0.619529
0.551874,-0.627123
0.551874,-0.627123
0.551874,-0.627123
0.547839,-0.633153
0.531353,-0.638498
0.53461,-0.635591
0.580553,-0.597029
0.567615,-0.610005
0.57486,-0.599951
0.57486,-0.599951
0.57896,-0.594926
0.599322,-0.580895
0.541186,-0.63259
0.531725,-0.645312
0.540133,-0.629141
0.526031,-0.653486
0.51962,-0.658889
0.520408,-0.655261
0.497835,-0.666324
0.497174,-0.673884
0.490489,-0.674898
0.490489,-0.674898
0.482381,-0.672063
0.497996,-0.657794
0.468898,-0.688454
0.468898,-0.688454
0.452096,-0.708499
0.434774,-0.709099
0.434774,-0.709099
0.431698,-0.719334
0.429079,-0.723975
0.429079,-0.723975
0.471084,-0.697365
0.484396,-0.682477
0.518497,-0.658161
0.514659,-0.65539
0.510905,-0.658757
0.487673,-0.673601
0.487673,-0.673601
0.487673,-0.673601
0.487135,-0.686028
0.473495,-0.690457
0.473495,-0.690457
0.430802,-0.713925
0.430802,-0.713925
0.391045,-0.729015
0.425992,-0.718385
0.425992,-0.718385
0.425992,-0.718385
0.425992,-0.718385
0.425992,-0.718385
0.425992,-0.718385
0.425992,-0.718385
0.426555,-0.723469
0.39022,-0.751581
0.381028,-0.74345
0.396656,-0.742891
0.375625,-0.742891
0.404994,-0.735491
0.370411,-0.749456
0.37531,-0.742777
0.363729,-0.748615
0.363729,-0.748615
0.379059,-0.744
0.355714,-0.755596
0.343016,-0.770294
0.33696,-0.76813
0.351054,-0.761009
0.385211,-0.742824
0.385211,-0.742824
0.385211,-0.742824
0.385211,-0.742824
0.433053,-0.716932
0.433053,-0.716932
0.428585,-0.720398
0.441151,-0.716215
0.483755,-0.687176
0.483755,-0.687176
0.453858,-0.693256
0.463741,-0.680989
0.463741,-0.680989
0.463741,-0.680989
0.466169,-0.693289
0.466169,-0.693289
0.466169,-0.693289
0.466169,-0.693289
0.466169,-0.693289
0.465599,-0.691826
0.507336,-0.664234
0.505835,-0.650829
0.505189,-0.655244
0.519994,-0.646945
0.519526,-0.647375
0.51185,-0.653381
0.495152,-0.663714
0.479718,-0.683291
0.479718,-0.683291
0.483589,-0.682455
0.483589,-0.682455
0.49742,-0.672484
0.52831,-0.645271
0.522132,-0.64038
0.522132,-0.64038
0.522132,-0.64038
0.522132,-0.64038
0.522132,-0.64038
0.522132,-0.64038
0.522132,-0.64038
0.522132,-0.64038
0.522132,-0.64038
0.528825,-0.635326
0.524203,-0.654147
0.551693,-0.612226
0.54388,-0.62517
0.545661,-0.639816
0.559373,-0.620258
0.559373,-0.620258
0.573789,-0.599897
0.583899,-0.602165
0.618382,-0.562291
0.608514,-0.566471
0.621809,-0.555546
0.625236,-0.553789
0.623448,-0.560345
0.623448,-0.560345
0.619097,-0.559664
0.62489,-0.541385
0.62489,-0.541385
0.62489,-0.541385
0.604651,-0.571314
0.604651,-0.571314
0.604651,-0.571314
0.610818,-0.566183
0.614385,-0.579424
0.600298,-0.581179
0.600298,-0.581179
0.600298,-0.581179
0.600298,-0.581179
0.589155,-0.59333
0.589155,-0.59333
0.57013,-0.601225
0.57013,-0.601225
0.580016,-0.604019
0.588178,-0.603696
0.588178,-0.603696
0.588178,-0.603696
0.603591,-0.581534
0.582422,-0.600694
0.574098,-0.611932
0.574098,-0.611932
0.576896,-0.612251
0.576896,-0.612251
0.561057,-0.627613
0.561057,-0.627613
0.561057,-0.627613
0.549992,-0.636273
0.554793,-0.623885
0.554793,-0.623885
0.576691,-0.60974
0.561462,-0.614394
0.552314,-0.625081
0.582094,-0.602495
0.582094,-0.602495
0.568141,-0.612686
0.544285,-0.640106
0.544285,-0.640106
0.513493,-0.658115
0.490733,-0.679511
0.496696,-0.678229
0.49504,-0.675094
0.514059,-0.665856
0.514059,-0.665856
0.474492,-0.67993
0.457728,-0.700639
0.467935,-0.697626
0.467935,-0.697626
0.467935,-0.697626
0.467935,-0.697626
0.467935,-0.697626
0.457994,-0.696349
0.457994,-0.696349
0.457994,-0.696349
0.453864,-0.711453
0.440588,-0.718047
0.461175,-0.698087
0.467279,-0.68286
0.467279,-0.68286
0.467279,-0.68286
0.44148,-0.710615
0.444696,-0.702555
0.415926,-0.726313
0.415926,-0.726313
0.41654,-0.730789
0.36398,-0.75191
0.410414,-0.728324
0.428878,-0.724749
0.428878,-0.724749
0.403073,-0.734056
0.403073,-0.734056
0.421982,-0.719774
0.441861,-0.715762
0.441861,-0.715762
0.428726,-0.719174
0.428726,-0.719174
0.428726,-0.719174
0.444766,-0.707214
0.444766,-0.707214
0.444766,-0.707214
0.430869,-0.721307
0.430869,-0.721307
0.430869,-0.721307
0.430869,-0.721307
0.399927,-0.730624
0.404409,-0.738768
0.38441,-0.742566
0.408027,-0.728854
0.408027,-0.728854
0.354938,-0.761227
0.346286,-0.762135
0.328734,-0.77379
0.328734,-0.77379
0.293211,-0.779559
0.293211,-0.779559
0.293211,-0.779559
0.293211,-0.779559
0.293211,-0.779559
0.321194,-0.774323
0.321194,-0.774323
0.318239,-0.779925
0.318239,-0.779925
0.295779,-0.786589
0.295779,-0.786589
0.295779,-0.786589
0.294357,-0.786794
0.320161,-0.778034
0.34251,-0.758386
0.341791,-0.767709
0.341791,-0.767709
0.335669,-0.765931
0.327954,-0.763476
0.327954,-0.763476
0.348593,-0.760551
0.300425,-0.778415
0.337106,-0.775426
0.300113,-0.779474
0.309833,-0.778964
0.336543,-0.759346
0.336543,-0.759346
0.284756,-0.780532
0.284756,-0.780532
0.25977,-0.790153
0.25977,-0.790153
0.303784,-0.77607
0.302096,-0.777805
0.302096,-0.777805
0.295384,-0.784069
0.253518,-0.796931
0.253518,-0.796931
0.253518,-0.796931
0.253518,-0.796931
0.253518,-0.796931
0.253518,-0.796931
0.253518,-0.796931
0.249337,-0.794756
0.249337,-0.794756
0.264748,-0.794233
0.27286,-0.794684
0.272763,-0.80093
0.272763,-0.80093
0.267245,-0.795289
0.267245,-0.795289
0.23639,-0.795907
0.221518,-0.807616
0.221518,-0.807616
0.236957,-0.805091
0.236957,-0.805091
0.240175,-0.80373
0.240175,-0.80373
0.240175,-0.80373
0.218631,-0.803596
0.18862,-0.808949
0.18862,-0.808949
0.192005,-0.811495
0.205054,-0.813057
0.24186,-0.806852
0.244893,-0.80005
0.244893,-0.80005
0.232284,-0.802855
0.238168,-0.807251
0.284382,-0.789083
0.244572,-0.797881
0.244572,-0.797881
0.25871,-0.790594
0.25871,-0.790594
0.308281,-0.77002
0.308281,-0.77002
0.303399,-0.778885
0.303399,-0.778885
0.310275,-0.771431
0.331902,-0.762933
0.333895,-0.774405
0.298092,-0.776085
0.302183,-0.774166
0.273841,-0.788088
0.270899,-0.791271
0.272916,-0.795936
0.25116,-0.789427
0.25116,-0.789427
0.261947,-0.787504
0.274241,-0.788745
0.274241,-0.788745
0.294283,-0.779275
0.301444,-0.782099
0.301444,-0.782099
0.301444,-0.782099
0.284175,-0.788048
0.297164,-0.77707
0.282215,-0.784775
0.300196,-0.771293
0.282401,-0.784334
0.301089,-0.777297
0.301089,-0.777297
0.299005,-0.773274
0.319319,-0.765328
0.319319,-0.765328
0.301921,-0.772689
0.301921,-0.772689
0.297566,-0.778241
0.297566,-0.778241
0.294872,-0.776582
0.310334,-0.765537
0.311436,-0.769429
0.311436,-0.769429
0.321503,-0.771024
0.321503,-0.771024
0.321503,-0.771024
0.345779,-0.754883
0.317311,-0.765265
0.326912,-0.770059
0.311526,-0.768191
0.311526,-0.768191
0.311526,-0.768191
0.335214,-0.759715
0.371889,-0.751816
0.371889,-0.751816
0.371889,-0.751816
0.394016,-0.738393
0.376751,-0.7466
0.361599,-0.754175
0.321205,-0.770504
0.289882,-0.78924
0.289882,-0.78924
0.289882,-0.78924
0.289882,-0.78924
0.289882,-0.78924
0.275306,-0.789845
0.257504,-0.790674
0.233865,-0.796952
0.241496,-0.795344
0.201406,-0.815716
0.202363,-0.818225
0.194655,-0.821215
0.216321,-0.805535
0.213189,-0.807604
0.213189,-0.807604
0.235471,-0.811106
0.235471,-0.811106
0.260864,-0.787339
0.260864,-0.787339
0.260864,-0.787339
0.254845,-0.792192
0.254845,-0.792192
0.277463,-0.788077
0.277463,-0.788077
0.270384,-0.79302
0.270384,-0.79302
0.270384,-0.79302
0.270384,-0.79302
0.27159,-0.78528
0.27159,-0.78528
0.268991,-0.79833
0.31037,-0.779084
0.260311,-0.797767
0.256639,-0.793874
0.266333,-0.790247
0.266333,-0.790247
0.277884,-0.78911
0.277884,-0.78911
0.277884,-0.78911
0.2359,-0.8032
0.2359,-0.8032
0.26731,-0.792992
0.274757,-0.791245
0.274757,-0.791245
0.237691,-0.810597
0.259681,-0.790764
0.247206,-0.798922
0.247206,-0.798922
0.24525,-0.793724
0.2886,-0.777309
0.2886,-0.777309
0.2886,-0.777309
0.267091,-0.785049
0.271256,-0.784694
0.251408,-0.7942
0.210728,-0.800646
0.210728,-0.800646
0.210728,-0.800646
0.210728,-0.800646
0.221136,-0.799235
0.221136,-0.799235
0.256352,-0.792042
0.273543,-0.795342
0.251289,-0.793271
0.251289,-0.793271
0.242161,-0.793069
0.242161,-0.793069
0.242161,-0.793069
0.263386,-0.790835
0.263386,-0.790835
0.267111,-0.795721
0.267111,-0.795721
0.287716,-0.784759
0.287716,-0.784759
0.287716,-0.784759
0.292448,-0.773502
0.310273,-0.773305
0.310273,-0.773305
0.293146,-0.777643
0.293146,-0.777643
0.293146,-0.777643
0.254834,-0.79398
0.239751,-0.800704
0.245727,-0.805588
0.245727,-0.805588
0.245727,-0.805588
0.287721,-0.777549
0.298386,-0.78279
0.306148,-0.777778
0.323692,-0.770332
0.323692,-0.770332
0.307891,-0.774579
0.27874,-0.78543
0.27874,-0.78543
0.27874,-0.78543
0.273933,-0.786831
0.265971,-0.785765
0.265971,-0.785765
0.248152,-0.79205
0.255235,-0.78963
0.255235,-0.78963
0.254495,-0.789412
0.254495,-0.789412
0.24555,-0.795749
0.24555,-0.795749
0.24555,-0.795749
0.232375,-0.798532
0.258364,-0.790848
0.258364,-0.790848
0.299308,-0.778791
0.318946,-0.775521
0.318946,-0.775521
0.318946,-0.775521
0.33185,-0.766317
0.331973,-0.766615
0.329792,-0.764185
0.333989,-0.770724
0.323423,-0.763845
0.323423,-0.763845
0.284576,-0.775165
0.284576,-0.775165
0.25338,-0.797198
0.222013,-0.808626
0.225892,-0.80747
0.235279,-0.805244
0.193134,-0.812876
0.169674,-0.809864
0.169674,-0.809864
0.20423,-0.813922
0.20423,-0.813922
0.216946,-0.80658
0.216946,-0.80658
0.249979,-0.798804
0.267691,-0.778781
0.267691,-0.778781
0.267691,-0.778781
0.267691,-0.778781
0.267691,-0.778781
0.27962,-0.789619
0.282575,-0.789729
0.26296,-0.789266
0.233764,-0.800499
0.262296,-0.791176
0.292722,-0.779461
0.292722,-0.779461
0.292722,-0.779461
0.292722,-0.779461
0.261569,-0.792647
0.257254,-0.804175
0.257254,-0.804175
0.296524,-0.781596
0.296524,-0.781596
0.296524,-0.781596
0.282744,-0.786241
0.282744,-0.786241
0.274388,-0.786648
0.269616,-0.791767
0.249995,-0.788801
0.23304,-0.798673
0.253021,-0.795057
0.253021,-0.795057
0.308092,-0.773765
0.308092,-0.773765
0.334881,-0.769036
0.334881,-0.769036
0.311894,-0.773428
0.300312,-0.771921
0.300312,-0.771921
0.287992,-0.780275
0.284026,-0.777632
0.241954,-0.800479
0.241954,-0.800479
0.254481,-0.796983
0.292524,-0.782672
0.292524,-0.782672
0.292524,-0.782672
0.276241,-0.787795
0.276241,-0.787795
0.278221,-0.787184
0.278221,-0.787184
0.271921,-0.787661
0.271921,-0.787661
0.229336,-0.800863
0.232594,-0.804129
0.203363,-0.798883
0.170774,-0.816794
0.170774,-0.816794
0.170774,-0.816794
0.168709,-0.823959
0.167392,-0.8226
0.160958,-0.811345
0.160958,-0.811345
0.126861,-0.831661
0.112132,-0.824882
0.112132,-0.824882
0.125388,-0.828896
0.13401,-0.826501
0.11703,-0.822974
0.11703,-0.822974
0.146754,-0.817764
0.170879,-0.818726
0.170879,-0.818726
0.170879,-0.818726
0.18735,-0.809686
0.18735,-0.809686
0.18735,-0.809686
0.179955,-0.81649
0.187816,-0.811344
0.187816,-0.811344
0.163385,-0.829538
0.138021,-0.82667
0.138021,-0.82667
0.156685,-0.819834
0.156685,-0.819834
0.184154,-0.816277
0.184154,-0.816277
0.210784,-0.815013
0.197176,-0.816588
0.197535,-0.808333
0.197535,-0.808333
0.214581,-0.805453
0.18788,-0.823135
0.17266,-0.824732
