MDTU,min_width,max_width
519,0.0314851,0.0227409
520,0.0314851,0.0227409
521,0.0310773,0.022293
522,0.0311814,0.0223871
523,0.0317001,0.0228602
524,0.0324659,0.0237378
525,0.0324659,0.0237378
526,0.0324659,0.0237378
527,0.0324659,0.0237378
528,0.0331558,0.0242056
529,0.0331558,0.0242056
530,0.0327323,0.0238013
531,0.0327323,0.0238013
532,0.0339063,0.0245073
533,0.0340932,0.0246994
534,0.0340932,0.0246994
535,0.034703,0.0249014
536,0.0343971,0.0251596
537,0.0335547,0.0244818
538,0.0340338,0.0247126
539,0.0346251,0.025163
540,0.03408,0.0251851
541,0.0343349,0.0250104
542,0.0346715,0.0253691
543,0.0346488,0.0252341
544,0.0347741,0.0253228
545,0.0347741,0.0253228
546,0.0351807,0.0252259
547,0.0351807,0.0252259
548,0.0345892,0.0252023
549,0.0350926,0.025396
550,0.0338074,0.0244961
551,0.0349422,0.0250017
552,0.034251,0.0246176
553,0.0349313,0.0250097
554,0.0360249,0.0258365
555,0.0346933,0.0251196
556,0.0347585,0.0249509
557,0.0344057,0.0248119
558,0.0346331,0.0250296
559,0.0352071,0.0251183
560,0.0347698,0.0254591
561,0.0338624,0.0245823
562,0.0333905,0.0241894
563,0.0333905,0.0241894
564,0.0341847,0.0243252
565,0.0333555,0.0239589
566,0.0334229,0.0242582
567,0.0322777,0.023546
568,0.0329488,0.0237658
569,0.0329488,0.0237658
570,0.0329488,0.0237658
571,0.0327657,0.0235624
572,0.0333355,0.0239213
573,0.0336852,0.0242054
574,0.0326826,0.0235157
575,0.0324386,0.0232028
576,0.0320101,0.0228748
577,0.0327862,0.0235978
578,0.0322842,0.0235107
579,0.0334078,0.0240993
580,0.0328323,0.023539
581,0.0329825,0.0236913
582,0.0334519,0.024283
583,0.0334519,0.024283
584,0.0334519,0.024283
585,0.0334519,0.024283
586,0.0335448,0.0242298
587,0.0336217,0.0242984
588,0.0337923,0.0245012
589,0.0337923,0.0245012
590,0.0337923,0.0245012
591,0.0337923,0.0245012
592,0.0332186,0.0238058
593,0.0327743,0.0233952
594,0.0331835,0.0236894
595,0.0328305,0.0233837
596,0.0345665,0.0248728
597,0.0344111,0.0251396
598,0.0335913,0.0243079
599,0.0337216,0.0244919
600,0.0337216,0.0244919
601,0.0337216,0.0244919
602,0.0340898,0.0247077
603,0.0340898,0.0247077
604,0.0343484,0.0245918
605,0.0331436,0.0241444
606,0.0331436,0.0241444
607,0.0331436,0.0241444
608,0.0339923,0.0243308
609,0.034309,0.0245289
610,0.034309,0.0245289
611,0.0342375,0.0245542
612,0.0339997,0.0245926
613,0.0339997,0.0245926
614,0.0332478,0.0239167
615,0.0324549,0.0232567
616,0.0324549,0.0232567
617,0.0324549,0.0232567
618,0.0324549,0.0232567
619,0.0318804,0.0231377
620,0.0320596,0.0233128
621,0.0332689,0.0237182
622,0.0332689,0.0237182
623,0.033465,0.0242436
624,0.0331681,0.0238497
625,0.0322337,0.0230696
626,0.0322327,0.0233133
627,0.0322327,0.0233133
628,0.0336527,0.0239168
629,0.0336527,0.0239168
630,0.0329158,0.0234972
631,0.0329158,0.0234972
632,0.0328639,0.0231462
633,0.0326197,0.0232831
634,0.0321873,0.0231149
635,0.0321873,0.0231149
636,0.0337398,0.0240428
637,0.0337398,0.0240428
638,0.0337398,0.0240428
639,0.0327815,0.0229288
640,0.0327815,0.0229288
641,0.0321458,0.0229261
642,0.033142,0.023594
643,0.0332824,0.0238362
644,0.0331098,0.0235861
645,0.0318769,0.0233439
646,0.0321544,0.0227909
647,0.0321544,0.0227909
648,0.0315003,0.0226228
649,0.0311048,0.0222723
650,0.0311048,0.0222723
651,0.030867,0.0223519
652,0.0311191,0.0225179
653,0.0313316,0.022522
654,0.0315569,0.0228265
655,0.0316259,0.0228594
656,0.0316259,0.0228594
657,0.0316259,0.0228594
658,0.0316259,0.0228594
659,0.0322811,0.0230941
660,0.0322776,0.0230279
661,0.0322776,0.0230279
662,0.0322776,0.0230279
663,0.0322776,0.0230279
664,0.0315004,0.022585
665,0.0306695,0.0218634
666,0.0306695,0.0218634
667,0.0310611,0.0222002
668,0.0310611,0.0222002
669,0.0305583,0.0220848
670,0.0309267,0.0223808
671,0.0316858,0.0227828
672,0.0316858,0.0227828
673,0.0317355,0.0225501
674,0.031496,0.0227791
675,0.031741,0.0225876
676,0.031741,0.0225876
677,0.031741,0.0225876
678,0.0311581,0.0224044
679,0.0308667,0.0222096
680,0.0308667,0.0222096
681,0.0316516,0.0227378
682,0.0315599,0.0227711
683,0.0315599,0.0227711
684,0.0314103,0.022443
685,0.0314103,0.022443
686,0.0314103,0.022443
687,0.0314103,0.022443
688,0.0325299,0.0232333
689,0.0327686,0.0233404
690,0.0328759,0.0231978
691,0.0336197,0.0238004
692,0.0336197,0.0238004
693,0.0336197,0.0238004
694,0.0329381,0.0234347
695,0.0324848,0.0234867
696,0.0324848,0.0234867
697,0.0324848,0.0234867
698,0.0324848,0.0234867
699,0.0324848,0.0234867
700,0.0324848,0.0234867
701,0.0324848,0.0234867
702,0.0334673,0.0242376
703,0.0338104,0.0243324
704,0.0338104,0.0243324
705,0.0338104,0.0243324
706,0.0350504,0.025232
707,0.0351919,0.0255891
708,0.0351919,0.0255891
709,0.0345881,0.0255144
710,0.0334208,0.0244698
711,0.0334208,0.0244698
712,0.0337441,0.0244687
713,0.0338254,0.0241063
714,0.0326146,0.0235755
715,0.0330559,0.0235509
716,0.033457,0.0241381
717,0.0332552,0.023941
718,0.0332552,0.023941
719,0.0332552,0.023941
720,0.033515,0.024594
721,0.033515,0.024594
722,0.0324837,0.0237945
723,0.0324752,0.0237042
724,0.0324752,0.0237042
725,0.0323961,0.0236023
726,0.0323961,0.0236023
727,0.0323566,0.023403
728,0.0323814,0.0234775
729,0.0331404,0.0245656
730,0.0334046,0.0247334
731,0.0334755,0.0242569
732,0.0334755,0.0242569
733,0.0325374,0.0234567
734,0.0325374,0.0234567
735,0.0322718,0.0234546
736,0.0322718,0.0234546
737,0.0325476,0.0231377
738,0.0330586,0.0239269
739,0.0334761,0.0239601
740,0.0331453,0.0242292
741,0.0328684,0.0234905
742,0.032076,0.0234827
743,0.03226,0.0233179
744,0.03226,0.0233179
745,0.0331654,0.0237168
746,0.0331654,0.0237168
747,0.0326258,0.0232728
748,0.0327333,0.0235135
749,0.0323929,0.0233851
750,0.0323929,0.0233851
751,0.0322284,0.0227495
752,0.032117,0.0234807
753,0.032117,0.0234807
754,0.0328355,0.0239592
755,0.0330401,0.0240527
756,0.0336981,0.0241264
757,0.0336566,0.024238
758,0.0341686,0.0246773
759,0.0341686,0.0246773
760,0.0346581,0.0244655
761,0.0346581,0.0244655
762,0.0346581,0.0244655
763,0.0346581,0.0244655
764,0.0346581,0.0244655
765,0.0346071,0.0248819
766,0.0346071,0.0248819
767,0.0346071,0.0248819
768,0.0346071,0.0248819
769,0.0346071,0.0248819
770,0.0346071,0.0248819
771,0.0346071,0.0248819
772,0.0345712,0.0248014
773,0.0343458,0.0243917
774,0.0343458,0.0243917
775,0.0338794,0.0245592
776,0.0324636,0.0234046
777,0.0323607,0.0236076
778,0.0337821,0.0243883
779,0.0324445,0.0231112
780,0.0315844,0.0223458
781,0.0314664,0.0224133
782,0.0314664,0.0224133
783,0.0317048,0.02254
784,0.0317048,0.02254
785,0.0330551,0.0236322
786,0.034291,0.0245504
787,0.034291,0.0245504
788,0.0334104,0.0240849
789,0.0337769,0.0241546
790,0.0327868,0.023765
791,0.0325073,0.0237481
792,0.0324439,0.0233144
793,0.0328963,0.0236926
794,0.0328963,0.0236926
795,0.0328963,0.0236926
796,0.0326127,0.0233102
797,0.0318435,0.022685
798,0.0322851,0.023184
799,0.0333227,0.0239197
800,0.0333227,0.0239197
801,0.0333227,0.0239197
802,0.0333227,0.0239197
803,0.0328455,0.0237276
804,0.0329053,0.0233249
805,0.0324743,0.0234544
806,0.0318559,0.023186
807,0.0328053,0.0236332
808,0.0323374,0.0230263
809,0.0319599,0.0228863
810,0.0327297,0.0236108
811,0.0327297,0.0236108
812,0.0325386,0.0232044
813,0.0332023,0.0239077
814,0.0331547,0.0240757
815,0.0340274,0.0243334
816,0.0334323,0.0245006
817,0.0334323,0.0245006
818,0.0341437,0.0250619
819,0.0349838,0.0253698
820,0.0346513,0.0250947
821,0.0355388,0.0255135
822,0.0355388,0.0255135
823,0.0359945,0.0259756
824,0.0354326,0.0254969
825,0.0349099,0.0251818
826,0.0331467,0.0238718
827,0.033083,0.0241894
828,0.0333843,0.0240382
829,0.0333843,0.0240382
830,0.0334723,0.0243633
831,0.0334723,0.0243633
832,0.0340419,0.0250212
833,0.0339297,0.0247928
834,0.0336618,0.0243745
835,0.0344384,0.0248815
836,0.033197,0.0242191
837,0.033197,0.0242191
838,0.0338828,0.0242197
839,0.0342125,0.0243094
840,0.0347785,0.0252043
841,0.0342305,0.0248323
842,0.0342305,0.0248323
843,0.0342292,0.0245685
844,0.0342292,0.0245685
845,0.0342292,0.0245685
846,0.0342292,0.0245685
847,0.0343766,0.0249505
848,0.0340163,0.0243421
849,0.0350696,0.0248117
850,0.0350696,0.0248117
851,0.0350696,0.0248117
852,0.0339372,0.0246513
853,0.0327305,0.0237826
854,0.0327305,0.0237826
855,0.0333687,0.0242475
856,0.0344603,0.0248968
857,0.0344603,0.0248968
858,0.0345833,0.0245206
859,0.0340162,0.0242804
860,0.0335233,0.0238827
861,0.0342113,0.0247882
862,0.0344943,0.0246923
863,0.0344943,0.0246923
864,0.034011,0.0249326
865,0.0340464,0.0248027
866,0.0340464,0.0248027
867,0.0355797,0.0252789
868,0.0345554,0.0247524
869,0.0347063,0.0248701
870,0.0349245,0.0248961
871,0.0349245,0.0248961
872,0.0349245,0.0248961
873,0.0340116,0.0245511
874,0.0340116,0.0245511
875,0.0338873,0.0244845
876,0.0342025,0.0249727
877,0.0344187,0.0255245
878,0.0344187,0.0255245
879,0.0350381,0.0252215
880,0.035769,0.0260015
881,0.035769,0.0260015
882,0.0344718,0.0253694
883,0.0351431,0.0252223
884,0.0340017,0.0244009
885,0.0346573,0.0250587
886,0.0341896,0.0246725
887,0.0340679,0.0244271
888,0.0340679,0.0244271
889,0.0340679,0.0244271
890,0.0340679,0.0244271
891,0.0348724,0.0248362
892,0.0340985,0.0247458
893,0.0338152,0.0244033
894,0.0340977,0.0243609
895,0.0346527,0.0248937
896,0.0346527,0.0248937
897,0.0342761,0.0246127
898,0.0338609,0.0240542
899,0.0338609,0.0240542
900,0.0338609,0.0240542
901,0.0342001,0.0240853
902,0.0343296,0.0242165
903,0.0347017,0.0247407
904,0.0348456,0.0251066
905,0.0333356,0.0241341
906,0.0338073,0.0241283
907,0.0337882,0.0239324
908,0.033373,0.0242127
909,0.0333434,0.023978
910,0.0343367,0.0247009
911,0.0339203,0.0244544
912,0.0339203,0.0244544
913,0.0339562,0.0242845
914,0.0341167,0.0242263
915,0.0341167,0.0242263
916,0.034132,0.0247794
917,0.033628,0.0242424
918,0.0339608,0.0245318
919,0.033768,0.0246449
920,0.033768,0.0246449
921,0.033768,0.0246449
922,0.0337998,0.0244566
923,0.0334665,0.0244281
924,0.0333934,0.0238052
925,0.0336205,0.0236568
926,0.0336205,0.0236568
927,0.0345828,0.0244901
928,0.0336021,0.0239682
929,0.0341116,0.0242807
930,0.0336527,0.0243274
931,0.0324749,0.0232795
932,0.0325373,0.023133
933,0.0324286,0.0231902
934,0.0321918,0.0233022
935,0.0322478,0.023039
936,0.0319757,0.0229669
937,0.0320911,0.0226956
938,0.031861,0.0228576
939,0.0310064,0.0221949
940,0.0310064,0.0221949
941,0.0310064,0.0221949
942,0.0310064,0.0221949
943,0.0315659,0.0228155
944,0.0315659,0.0228155
945,0.0307359,0.0223034
946,0.0310031,0.0219269
947,0.0315867,0.0224964
948,0.030891,0.0219248
949,0.030891,0.0219248
950,0.030891,0.0219248
951,0.0311369,0.0223239
952,0.0311369,0.0223239
953,0.0319689,0.022968
954,0.0315037,0.0225609
955,0.0318974,0.0229416
956,0.0325778,0.0232905
957,0.031986,0.0229318
958,0.031986,0.0229318
959,0.031986,0.0229318
960,0.031986,0.0229318
961,0.0318764,0.0228557
962,0.0318195,0.0226838
963,0.0320684,0.0230121
964,0.0327395,0.0234934
965,0.0327395,0.0234934
966,0.0317778,0.0230494
967,0.0321189,0.0233384
968,0.0321189,0.0233384
969,0.0321189,0.0233384
970,0.0321189,0.0233384
971,0.0320613,0.0231648
972,0.0314255,0.0225634
973,0.0314255,0.0225634
974,0.0314255,0.0225634
975,0.0319643,0.0228379
976,0.0319643,0.0228379
977,0.0319643,0.0228379
978,0.0317576,0.0228006
979,0.0317576,0.0228006
980,0.0317877,0.0230813
981,0.0314052,0.0227393
982,0.0314052,0.0227393
983,0.031071,0.0220888
984,0.031071,0.0220888
985,0.0313246,0.0225041
986,0.0317179,0.0225769
987,0.0322486,0.0232084
988,0.0317745,0.0225486
989,0.0317745,0.0225486
990,0.0303935,0.0221893
991,0.0305988,0.0220856
992,0.0311437,0.0221458
993,0.0317713,0.0224664
994,0.0317713,0.0224664
995,0.0322366,0.0226443
996,0.0322366,0.0226443
997,0.0322366,0.0226443
998,0.0311076,0.0222505
999,0.0307396,0.0218173
1000,0.0313716,0.022068
1001,0.0309133,0.0220947
1002,0.0309133,0.0220947
1003,0.0309133,0.0220947
1004,0.030906,0.0218707
1005,0.0317607,0.0223837
1006,0.0307403,0.0221263
1007,0.0308936,0.0224356
1008,0.0306518,0.0220933
1009,0.0303468,0.0218292
