t,cg_iters
300,10227
301,10275
302,10345
303,10340
304,10380
305,10338
306,10286
307,10384
308,10262
309,10272
310,10379
311,10391
312,10322
313,10361
314,10338
315,10288
316,10253
317,10243
318,10395
319,10289
320,10377
321,10389
322,10331
323,10329
324,10394
325,10448
326,10411
327,10333
328,10311
329,10295
330,10302
331,10407
332,10354
333,10338
334,10342
335,10307
336,10440
337,10558
338,10456
339,10617
340,10407
341,10246
342,10326
343,10304
344,10271
345,10298
346,10320
347,10354
348,10369
349,10422
350,10395
351,10332
352,10315
353,10440
354,10446
355,10608
356,10495
357,10452
358,10589
359,10499
360,10539
361,10338
362,10442
363,10409
364,10429
365,10466
366,10428
367,10283
368,10469
369,10341
370,10398
371,10463
372,10434
373,10469
374,10476
375,10377
376,10417
377,10294
378,10283
379,10372
380,10256
381,10270
382,10300
383,10302
384,10271
385,10308
386,10422
387,10313
388,10294
389,10277
390,10306
391,10407
392,10382
393,10368
394,10342
395,10314
396,10383
397,10288
398,10284
399,10399
400,10413
401,10297
402,10353
403,10424
404,10473
405,10494
406,10560
407,10392
408,10454
409,10536
410,10446
411,10431
412,10424
413,10427
414,10382
415,10442
416,10488
417,10517
418,10474
419,10439
420,10356
421,10477
422,10621
423,10632
424,10427
425,10416
426,10420
427,10377
428,10381
429,10334
430,10259
431,10351
432,10431
433,10464
434,10333
435,10298
436,10284
437,10353
438,10259
439,10348
440,10374
441,10416
442,10447
443,10328
444,10423
445,10313
446,10433
447,10375
448,10490
449,10426
450,10389
451,10354
452,10393
453,10348
454,10466
455,10416
456,10359
457,10393
458,10420
459,10411
460,10507
461,10568
462,10586
463,10631
464,10523
465,10445
466,10473
467,10476
468,10491
469,10365
470,10445
471,10498
472,10638
473,10576
474,10552
475,10512
476,10472
477,10511
478,10607
479,10466
480,10451
481,10391
482,10451
483,10496
484,10467
485,10485
486,10540
487,10654
488,10563
489,10639
490,10652
491,10654
492,10545
493,10459
494,10496
495,10395
496,10433
497,10311
498,10428
499,10498
500,10400
501,10414
502,10401
503,10337
504,10307
505,10354
506,10322
507,10294
508,10390
509,10327
510,10465
511,10521
512,10392
513,10382
514,10304
515,10316
516,10287
517,10461
518,10406
519,10362
520,10428
521,10490
522,10504
523,10416
524,10406
525,10353
526,10378
527,10393
528,10330
529,10379
530,10382
531,10352
532,10434
533,10493
534,10540
535,10419
536,10477
537,10488
538,10414
539,10488
540,10514
541,10492
542,10527
543,10381
544,10400
545,10380
546,10467
547,10605
548,10449
549,10506
550,10430
551,10408
552,10348
553,10360
554,10397
555,10421
556,10398
557,10365
558,10364
559,10419
560,10317
561,10301
562,10438
563,10441
564,10509
565,10492
566,10626
567,10624
568,10542
569,10470
570,10586
571,10552
572,10466
573,10486
574,10459
575,10534
576,10419
577,10377
578,10373
579,10448
580,10520
581,10479
582,10287
583,10300
584,10372
585,10363
586,10344
587,10354
588,10259
589,10379
590,10323
591,10283
592,10271
593,10317
594,10342
595,10361
596,10188
597,10261
598,10261
599,10302
600,10289
601,10395
602,10469
603,10308
604,10411
605,10377
606,10221
607,10365
608,10285
609,10298
610,10366
611,10383
612,10242
613,10319
614,10351
615,10369
616,10428
617,10382
618,10481
619,10402
620,10330
621,10408
622,10535
623,10494
624,10620
625,10436
626,10535
627,10481
628,10472
629,10493
630,10523
631,10552
632,10502
633,10639
634,10604
635,10582
636,10406
637,10447
638,10423
639,10416
640,10483
641,10360
642,10383
643,10400
644,10494
645,10466
646,10605
647,10549
648,10530
649,10528
650,10412
651,10439
652,10442
653,10488
654,10525
655,10492
656,10397
657,10382
658,10487
659,10476
660,10578
661,10575
662,10566
663,10586
664,10481
665,10442
666,10520
667,10467
668,10349
669,10377
670,10409
671,10501
672,10494
673,10402
674,10394
675,10412
676,10450
677,10467
678,10459
679,10506
680,10557
681,10474
682,10394
683,10395
684,10384
685,10495
686,10573
687,10367
688,10482
689,10515
690,10465
691,10328
692,10344
693,10262
694,10358
695,10468
696,10620
697,10378
698,10417
699,10395
700,10551
701,10561
702,10383
703,10361
704,10395
705,10515
706,10501
707,10581
708,10538
709,10448
710,10406
711,10330
712,10362
713,10500
714,10491
715,10428
716,10464
717,10381
718,10459
719,10359
720,10328
721,10309
722,10308
723,10295
724,10249
725,10250
726,10299
727,10295
728,10410
729,10399
730,10337
731,10435
732,10441
733,10415
734,10402
735,10459
736,10324
737,10305
738,10360
739,10358
740,10363
741,10405
742,10432
743,10388
744,10397
745,10403
746,10263
747,10316
748,10410
749,10450
750,10383
751,10357
752,10384
753,10499
754,10427
755,10417
756,10360
757,10522
758,10568
759,10655
760,10635
761,10506
762,10481
763,10531
764,10448
765,10461
766,10429
767,10459
768,10366
769,10384
770,10409
771,10423
772,10435
773,10516
774,10432
775,10406
776,10476
777,10450
778,10319
779,10269
780,10273
781,10301
782,10365
783,10365
784,10417
785,10335
786,10358
787,10251
788,10217
789,10232
790,10323
791,10428
792,10530
793,10502
794,10448
795,10401
796,10553
797,10493
798,10452
799,10363
800,10403
801,10455
802,10412
803,10344
804,10316
805,10283
806,10438
807,10451
808,10499
809,10542
810,10502
811,10372
812,10443
813,10437
814,10391
815,10389
816,10389
817,10325
818,10398
819,10486
820,10486
821,10401
822,10506
823,10470
824,10534
825,10533
826,10308
827,10385
828,10458
829,10427
830,10431
831,10376
832,10332
833,10332
834,10319
835,10421
836,10546
837,10429
838,10606
839,10395
840,10321
841,10511
842,10503
843,10588
844,10348
845,10296
846,10494
847,10391
848,10370
849,10401
850,10322
851,10349
852,10330
853,10415
854,10340
855,10417
856,10350
857,10319
858,10405
859,10419
860,10453
861,10473
862,10403
863,10252
864,10312
865,10322
866,10296
867,10381
868,10375
869,10526
870,10467
871,10273
872,10297
873,10329
874,10397
875,10476
876,10485
877,10554
878,10292
879,10385
880,10412
881,10406
882,10473
883,10509
884,10519
885,10555
886,10435
887,10414
888,10457
889,10418
890,10449
891,10338
892,10361
893,10481
894,10513
895,10504
896,10359
897,10523
898,10510
899,10363
900,10417
901,10502
902,10419
903,10537
904,10509
905,10468
906,10316
907,10425
908,10372
909,10307
910,10373
911,10375
912,10328
913,10316
914,10313
915,10324
916,10377
917,10368
918,10550
919,10476
920,10455
921,10517
922,10465
923,10470
924,10353
925,10310
926,10415
927,10308
928,10318
929,10476
930,10402
931,10482
932,10485
933,10472
934,10517
935,10438
936,10410
937,10398
938,10451
939,10477
940,10456
941,10467
942,10581
943,10474
944,10369
945,10470
946,10480
947,10435
948,10374
949,10341
950,10375
951,10303
952,10455
953,10353
954,10451
955,10394
956,10307
957,10433
958,10362
959,10419
960,10540
961,10392
962,10314
963,10344
964,10395
965,10305
966,10386
967,10365
968,10311
969,10326
970,10448
971,10396
972,10333
973,10344
974,10379
975,10318
976,10378
977,10382
978,10384
979,10513
980,10351
981,10434
982,10424
983,10369
984,10315
985,10274
986,10232
987,10417
988,10278
989,10304
990,10396
991,10441
992,10454
993,10429
994,10417
995,10339
996,10325
997,10357
998,10485
999,10467
1000,10370
1001,10404
1002,10501
1003,10410
1004,10519
1005,10547
1006,10474
1007,10484
1008,10536
1009,10541
1010,10487
1011,10433
1012,10396
1013,10430
1014,10358
1015,10530
1016,10401
1017,10491
1018,10441
1019,10396
1020,10495
1021,10542
1022,10496
1023,10484
1024,10458
1025,10499
1026,10426
1027,10460
1028,10527
1029,10505
1030,10435
1031,10466
1032,10491
1033,10445
1034,10463
1035,10460
1036,10475
1037,10530
1038,10482
1039,10445
1040,10517
1041,10511
1042,10589
1043,10487
1044,10520
1045,10535
1046,10496
1047,10490
1048,10383
1049,10412
1050,10329
1051,10299
1052,10322
1053,10398
1054,10426
1055,10527
1056,10484
1057,10535
1058,10423
1059,10449
1060,10429
1061,10398
1062,10386
1063,10331
1064,10449
1065,10378
1066,10444
1067,10502
1068,10496
1069,10462
1070,10518
1071,10594
1072,10629
1073,10720
1074,10643
1075,10762
1076,10672
1077,10670
1078,10612
1079,10570
1080,10468
1081,10451
1082,10278
1083,10329
1084,10468
1085,10400
1086,10354
1087,10457
1088,10461
1089,10579
1090,10606
1091,10437
1092,10424
1093,10449
1094,10558
1095,10521
1096,10427
1097,10456
1098,10488
1099,10452
1100,10521
1101,10419
1102,10368
1103,10318
1104,10434
1105,10429
1106,10516
1107,10415
1108,10630
1109,10489
1110,10509
1111,10528
1112,10426
1113,10529
1114,10382
1115,10455
1116,10369
1117,10420
1118,10413
1119,10434
1120,10545
1121,10570
1122,10675
1123,10525
1124,10433
1125,10510
1126,10593
1127,10503
1128,10643
1129,10484
1130,10389
1131,10399
1132,10379
1133,10432
1134,10397
1135,10557
1136,10539
1137,10697
1138,10634
1139,10607
1140,10550
1141,10456
1142,10548
1143,10491
1144,10511
1145,10469
1146,10422
1147,10424
1148,10532
1149,10409
1150,10504
1151,10511
1152,10490
1153,10472
1154,10517
1155,10446
1156,10464
1157,10335
1158,10422
1159,10473
1160,10393
1161,10328
1162,10329
1163,10408
1164,10398
1165,10314
1166,10390
1167,10376
1168,10389
1169,10341
1170,10311
1171,10413
1172,10462
1173,10341
1174,10339
1175,10321
1176,10389
1177,10365
1178,10440
1179,10473
1180,10458
1181,10449
1182,10393
1183,10382
1184,10411
1185,10441
1186,10543
1187,10587
1188,10508
1189,10411
1190,10299
1191,10241
1192,10147
1193,10184
1194,10227
1195,10208
1196,10182
1197,10239
1198,10246
1199,10466
1200,10335
1201,10404
1202,10307
1203,10257
1204,10381
1205,10386
1206,10408
1207,10413
1208,10356
1209,10350
1210,10287
1211,10423
1212,10391
1213,10503
1214,10608
1215,10476
1216,10450
1217,10501
1218,10348
1219,10260
1220,10306
1221,10320
1222,10347
1223,10397
1224,10502
1225,10447
1226,10442
1227,10479
1228,10503
1229,10423
1230,10416
1231,10442
1232,10519
1233,10411
1234,10364
1235,10460
1236,10491
1237,10457
1238,10471
1239,10553
1240,10571
1241,10478
1242,10467
1243,10583
1244,10529
1245,10394
1246,10377
1247,10437
1248,10388
1249,10436
1250,10437
1251,10368
1252,10328
1253,10523
1254,10513
1255,10449
1256,10486
1257,10659
1258,10637
1259,10556
1260,10470
1261,10474
1262,10442
1263,10424
1264,10373
1265,10373
1266,10373
1267,10265
1268,10299
1269,10235
1270,10367
1271,10457
1272,10383
1273,10483
1274,10497
1275,10424
1276,10487
1277,10466
1278,10374
1279,10431
1280,10403
1281,10427
1282,10415
1283,10534
1284,10458
1285,10440
1286,10363
1287,10394
1288,10398
1289,10415
1290,10445
1291,10407
1292,10346
1293,10272
1294,10363
1295,10288
1296,10430
1297,10483
1298,10518
1299,10517
1300,10565
1301,10498
1302,10358
1303,10396
1304,10419
1305,10412
1306,10373
1307,10429
1308,10342
1309,10382
1310,10317
1311,10297
1312,10394
1313,10311
1314,10228
1315,10328
1316,10317
1317,10419
1318,10420
1319,10370
1320,10424
1321,10340
1322,10281
1323,10371
1324,10479
1325,10453
1326,10408
1327,10358
1328,10422
1329,10408
1330,10431
1331,10602
1332,10515
1333,10396
1334,10422
1335,10484
1336,10448
1337,10407
1338,10402
1339,10508
1340,10531
1341,10513
1342,10390
1343,10627
1344,10386
1345,10222
1346,10247
1347,10426
1348,10425
1349,10272
1350,10248
1351,10226
1352,10226
1353,10211
1354,10302
1355,10250
1356,10339
1357,10358
1358,10285
1359,10275
1360,10253
1361,10327
1362,10384
1363,10479
1364,10458
1365,10464
1366,10427
1367,10282
1368,10276
1369,10382
1370,10414
1371,10526
1372,10471
1373,10452
1374,10407
1375,10324
1376,10480
1377,10412
1378,10406
1379,10411
1380,10374
1381,10305
1382,10269
1383,10357
1384,10319
1385,10341
1386,10405
1387,10441
1388,10511
1389,10506
1390,10464
1391,10444
1392,10440
1393,10339
1394,10447
1395,10460
1396,10497
1397,10514
1398,10564
1399,10612
1400,10484
1401,10546
1402,10582
1403,10386
1404,10391
1405,10564
1406,10471
1407,10537
1408,10419
1409,10441
1410,10466
1411,10381
1412,10529
1413,10537
1414,10370
1415,10462
1416,10418
1417,10495
1418,10388
1419,10313
1420,10290
1421,10484
1422,10404
1423,10509
1424,10650
1425,10515
1426,10642
1427,10458
1428,10549
1429,10518
1430,10584
1431,10571
1432,10721
1433,10676
1434,10606
1435,10603
1436,10699
1437,10736
1438,10664
1439,10563
1440,10504
1441,10497
1442,10419
1443,10343
1444,10337
1445,10448
1446,10381
1447,10444
1448,10553
1449,10608
1450,10326
1451,10237
1452,10354
1453,10449
1454,10594
1455,10485
1456,10404
1457,10380
1458,10332
1459,10389
1460,10377
1461,10435
1462,10413
1463,10410
1464,10490
1465,10318
1466,10303
1467,10336
1468,10349
1469,10357
1470,10320
1471,10298
1472,10340
1473,10389
1474,10454
1475,10488
1476,10452
1477,10527
1478,10562
1479,10479
1480,10581
1481,10529
1482,10513
1483,10525
1484,10430
1485,10300
1486,10296
1487,10356
1488,10292
1489,10303
1490,10297
1491,10352
1492,10406
1493,10514
1494,10486
1495,10428
1496,10488
1497,10494
1498,10373
1499,10385
1500,10414
1501,10419
1502,10508
1503,10526
1504,10420
1505,10407
1506,10343
1507,10493
1508,10576
1509,10592
1510,10488
1511,10514
1512,10628
1513,10588
1514,10570
1515,10554
1516,10419
1517,10398
1518,10455
1519,10312
1520,10251
1521,10138
1522,10367
1523,10408
1524,10411
1525,10449
1526,10312
1527,10405
1528,10358
1529,10360
1530,10324
1531,10344
1532,10269
1533,10334
1534,10385
1535,10560
1536,10538
1537,10568
1538,10539
1539,10575
1540,10327
1541,10307
1542,10336
1543,10367
1544,10277
1545,10307
1546,10323
1547,10281
1548,10424
1549,10405
1550,10402
1551,10390
1552,10445
1553,10368
1554,10430
1555,10377
1556,10356
1557,10414
1558,10372
1559,10397
1560,10387
1561,10392
1562,10294
1563,10346
1564,10316
1565,10399
1566,10439
1567,10458
1568,10452
1569,10472
1570,10386
1571,10302
1572,10334
1573,10338
1574,10273
1575,10354
1576,10348
1577,10286
1578,10305
1579,10394
1580,10232
1581,10213
1582,10259
1583,10281
1584,10365
1585,10354
1586,10488
1587,10438
1588,10473
1589,10382
1590,10380
1591,10372
1592,10376
1593,10353
1594,10373
1595,10319
1596,10347
1597,10510
1598,10569
1599,10557
1600,10451
1601,10529
1602,10450
1603,10430
1604,10452
1605,10371
1606,10452
1607,10416
1608,10507
1609,10565
1610,10548
1611,10517
1612,10474
1613,10475
1614,10477
1615,10469
1616,10414
1617,10377
1618,10371
1619,10394
1620,10394
1621,10475
1622,10440
1623,10445
1624,10431
1625,10469
1626,10555
1627,10460
1628,10342
1629,10316
1630,10387
1631,10528
1632,10508
1633,10491
1634,10524
1635,10433
1636,10455
1637,10336
1638,10453
1639,10420
1640,10347
1641,10321
1642,10299
1643,10383
1644,10465
1645,10391
1646,10394
1647,10415
1648,10278
1649,10409
1650,10330
1651,10444
1652,10618
1653,10532
1654,10565
1655,10534
1656,10480
1657,10422
1658,10569
1659,10493
1660,10529
1661,10378
1662,10348
1663,10483
1664,10379
1665,10438
1666,10413
1667,10381
1668,10417
1669,10501
1670,10598
1671,10496
1672,10437
1673,10380
1674,10478
1675,10432
1676,10550
1677,10520
1678,10511
1679,10546
1680,10487
1681,10307
1682,10340
1683,10430
1684,10363
1685,10376
1686,10401
1687,10408
1688,10448
1689,10376
1690,10486
1691,10307
1692,10396
1693,10334
1694,10286
1695,10364
1696,10330
1697,10292
1698,10306
1699,10506
1700,10512
1701,10447
1702,10456
1703,10492
1704,10441
1705,10324
1706,10319
1707,10405
1708,10423
1709,10331
1710,10341
1711,10389
1712,10343
1713,10267
1714,10449
1715,10689
1716,10568
1717,10560
1718,10594
1719,10584
1720,10567
1721,10470
1722,10478
1723,10298
1724,10430
1725,10336
1726,10387
1727,10410
1728,10344
1729,10388
1730,10267
1731,10302
1732,10262
1733,10341
1734,10296
1735,10445
1736,10432
1737,10364
1738,10328
1739,10219
1740,10222
1741,10338
1742,10410
1743,10325
1744,10302
1745,10251
1746,10354
1747,10264
1748,10414
1749,10435
1750,10506
1751,10375
1752,10363
1753,10248
1754,10371
1755,10435
1756,10586
1757,10559
1758,10457
1759,10398
1760,10253
1761,10273
1762,10345
1763,10435
1764,10367
1765,10346
1766,10268
1767,10200
1768,10193
1769,10310
1770,10275
1771,10195
1772,10366
1773,10275
1774,10531
1775,10466
1776,10393
1777,10263
1778,10407
1779,10396
1780,10241
1781,10255
1782,10264
1783,10323
1784,10278
1785,10311
1786,10331
1787,10339
1788,10381
1789,10302
1790,10342
1791,10498
1792,10392
1793,10386
1794,10414
1795,10318
1796,10421
1797,10385
1798,10472
1799,10500
1800,10286
1801,10408
1802,10340
1803,10435
1804,10350
1805,10359
1806,10315
1807,10477
1808,10416
1809,10378
1810,10443
1811,10508
1812,10496
1813,10395
1814,10369
1815,10453
1816,10484
1817,10449
1818,10459
1819,10462
1820,10504
1821,10448
1822,10483
1823,10424
1824,10514
1825,10403
1826,10418
1827,10494
1828,10472
1829,10489
1830,10481
1831,10433
1832,10413
1833,10455
1834,10391
1835,10435
1836,10441
1837,10427
1838,10374
1839,10537
1840,10557
1841,10510
1842,10410
1843,10394
1844,10459
1845,10581
1846,10499
1847,10479
1848,10420
1849,10582
1850,10693
1851,10519
1852,10581
1853,10469
1854,10379
1855,10241
1856,10255
1857,10298
1858,10261
1859,10366
1860,10492
1861,10526
1862,10452
1863,10400
1864,10451
1865,10407
1866,10436
1867,10476
1868,10433
1869,10254
1870,10383
1871,10393
1872,10344
1873,10332
1874,10321
1875,10359
1876,10281
1877,10305
1878,10414
1879,10471
1880,10490
1881,10363
1882,10380
1883,10414
1884,10390
1885,10580
1886,10560
1887,10447
1888,10460
1889,10455
1890,10442
1891,10452
1892,10408
1893,10471
1894,10456
1895,10491
1896,10450
1897,10351
1898,10471
1899,10457
1900,10483
1901,10436
1902,10458
1903,10471
1904,10298
1905,10341
1906,10404
1907,10408
1908,10551
1909,10633
1910,10472
1911,10547
1912,10523
1913,10578
1914,10603
1915,10652
1916,10658
1917,10595
1918,10505
1919,10558
1920,10649
1921,10587
1922,10539
1923,10652
1924,10613
1925,10380
1926,10424
1927,10436
1928,10515
1929,10497
1930,10461
1931,10448
1932,10497
1933,10529
1934,10452
1935,10366
1936,10396
1937,10425
1938,10531
1939,10509
1940,10460
1941,10440
1942,10378
1943,10304
1944,10242
1945,10329
1946,10377
1947,10344
1948,10375
1949,10331
1950,10365
1951,10388
1952,10445
1953,10349
1954,10367
1955,10301
1956,10312
1957,10487
1958,10590
1959,10517
1960,10423
1961,10421
1962,10319
1963,10437
1964,10353
1965,10421
1966,10525
1967,10479
1968,10491
1969,10404
1970,10442
1971,10488
1972,10671
1973,10520
1974,10563
1975,10631
1976,10541
1977,10564
1978,10371
1979,10438
1980,10467
1981,10398
1982,10558
1983,10424
1984,10489
1985,10498
1986,10574
1987,10516
1988,10548
1989,10524
1990,10465
1991,10651
1992,10643
1993,10549
1994,10453
1995,10602
1996,10484
1997,10581
1998,10477
1999,10461
2000,10466
2001,10413
2002,10461
2003,10509
2004,10412
2005,10458
2006,10481
2007,10447
2008,10549
2009,10478
2010,10463
2011,10311
2012,10436
2013,10482
2014,10492
2015,10505
2016,10397
2017,10314
2018,10426
2019,10440
2020,10463
2021,10415
2022,10357
2023,10465
2024,10491
2025,10454
2026,10519
2027,10400
2028,10283
2029,10382
2030,10413
2031,10434
2032,10392
2033,10397
2034,10541
2035,10656
2036,10685
2037,10615
2038,10439
2039,10421
2040,10378
2041,10364
2042,10515
2043,10407
2044,10632
2045,10591
2046,10639
2047,10412
2048,10477
2049,10466
2050,10424
2051,10535
2052,10549
2053,10582
2054,10550
2055,10523
2056,10451
2057,10482
2058,10395
2059,10312
2060,10298
2061,10371
2062,10388
2063,10362
2064,10368
2065,10486
2066,10412
2067,10519
2068,10550
2069,10549
2070,10396
2071,10424
2072,10457
2073,10509
2074,10485
2075,10349
2076,10366
2077,10378
2078,10419
2079,10381
2080,10413
2081,10570
2082,10486
2083,10427
2084,10377
2085,10559
2086,10510
2087,10570
2088,10378
2089,10580
2090,10538
2091,10384
2092,10367
2093,10490
2094,10543
2095,10485
2096,10387
2097,10522
2098,10338
2099,10458
2100,10565
2101,10485
2102,10369
2103,10449
2104,10476
2105,10609
2106,10730
2107,10573
2108,10722
2109,10722
2110,10806
2111,10689
2112,10470
2113,10526
2114,10446
2115,10388
2116,10540
2117,10529
2118,10679
2119,10503
2120,10393
2121,10454
2122,10469
2123,10448
2124,10517
2125,10539
2126,10555
2127,10656
2128,10611
2129,10593
2130,10701
2131,10585
2132,10621
2133,10663
2134,10551
2135,10508
2136,10449
2137,10524
2138,10440
2139,10352
2140,10462
2141,10427
2142,10417
2143,10338
2144,10438
2145,10351
2146,10454
2147,10436
2148,10459
2149,10440
2150,10398
2151,10425
2152,10399
2153,10421
2154,10336
2155,10361
2156,10392
2157,10322
2158,10314
2159,10196
2160,10384
2161,10447
2162,10527
2163,10497
2164,10418
2165,10365
2166,10447
2167,10453
2168,10424
2169,10484
2170,10457
2171,10562
2172,10529
2173,10500
2174,10515
2175,10409
2176,10595
2177,10530
2178,10440
2179,10432
2180,10480
2181,10442
2182,10502
2183,10461
2184,10446
2185,10441
2186,10524
2187,10485
2188,10517
2189,10634
2190,10431
2191,10432
2192,10537
2193,10420
2194,10469
2195,10719
2196,10632
2197,10604
2198,10395
2199,10436
2200,10587
2201,10593
2202,10609
2203,10601
2204,10602
2205,10519
2206,10611
2207,10604
2208,10528
2209,10435
2210,10440
2211,10437
2212,10477
2213,10687
2214,10813
2215,10668
2216,10505
2217,10572
2218,10442
2219,10547
2220,10462
2221,10532
2222,10492
2223,10471
2224,10598
2225,10567
2226,10540
2227,10539
2228,10473
2229,10537
2230,10462
2231,10493
2232,10459
2233,10487
2234,10480
2235,10445
2236,10457
2237,10558
2238,10548
2239,10533
2240,10497
2241,10522
2242,10607
2243,10507
2244,10596
2245,10621
2246,10544
2247,10395
2248,10436
2249,10565
2250,10612
2251,10662
2252,10640
2253,10572
2254,10566
2255,10646
2256,10504
2257,10505
2258,10547
2259,10681
2260,10572
2261,10587
2262,10614
2263,10587
2264,10550
2265,10694
2266,10718
2267,10642
2268,10689
2269,10530
2270,10485
2271,10489
2272,10604
2273,10586
2274,10456
2275,10525
2276,10504
2277,10584
2278,10656
2279,10634
2280,10571
2281,10721
2282,10624
2283,10648
2284,10693
2285,10758
2286,10645
2287,10539
2288,10609
2289,10695
2290,10547
2291,10560
2292,10549
2293,10663
2294,10572
2295,10493
2296,10588
2297,10663
2298,10540
2299,10483
2300,10546
2301,10519
2302,10507
2303,10619
2304,10459
2305,10469
2306,10518
2307,10442
2308,10565
2309,10497
2310,10489
2311,10544
2312,10608
2313,10581
2314,10502
2315,10523
2316,10553
2317,10558
2318,10638
2319,10482
2320,10567
2321,10407
2322,10421
2323,10533
2324,10492
2325,10490
2326,10746
2327,10569
2328,10530
2329,10657
2330,10667
2331,10592
2332,10563
2333,10642
2334,10571
2335,10630
2336,10509
2337,10478
2338,10506
2339,10574
2340,10538
2341,10606
2342,10431
2343,10386
2344,10456
2345,10502
2346,10510
2347,10465
2348,10460
2349,10561
2350,10451
2351,10375
2352,10378
2353,10429
2354,10379
2355,10490
2356,10586
2357,10487
2358,10398
2359,10574
2360,10513
2361,10435
2362,10561
2363,10636
2364,10611
2365,10598
2366,10560
2367,10338
2368,10510
2369,10576
2370,10489
2371,10602
2372,10501
2373,10468
2374,10496
2375,10554
2376,10447
2377,10519
2378,10503
2379,10473
2380,10391
2381,10408
2382,10430
2383,10466
2384,10418
2385,10487
2386,10360
2387,10339
2388,10340
2389,10342
2390,10385
2391,10388
2392,10297
2393,10286
2394,10286
2395,10393
2396,10375
2397,10289
2398,10544
2399,10400
2400,10428
2401,10459
2402,10439
2403,10466
2404,10492
2405,10501
2406,10516
2407,10555
2408,10444
2409,10303
2410,10400
2411,10302
2412,10410
2413,10384
2414,10528
2415,10606
2416,10542
2417,10438
2418,10540
2419,10466
2420,10508
2421,10513
2422,10487
2423,10490
2424,10497
2425,10523
2426,10478
2427,10500
2428,10557
2429,10556
2430,10532
2431,10446
2432,10455
2433,10439
2434,10465
2435,10518
2436,10475
2437,10473
2438,10467
2439,10702
2440,10592
2441,10565
2442,10377
2443,10338
2444,10301
2445,10360
2446,10433
2447,10460
2448,10497
2449,10493
2450,10519
2451,10505
2452,10510
2453,10483
2454,10498
2455,10595
2456,10691
2457,10724
2458,10596
2459,10623
2460,10627
2461,10523
2462,10531
2463,10517
2464,10444
2465,10529
2466,10601
2467,10568
2468,10572
2469,10574
2470,10448
2471,10471
2472,10547
2473,10374
2474,10370
2475,10363
2476,10351
2477,10323
2478,10375
2479,10371
2480,10309
2481,10263
2482,10330
2483,10268
2484,10316
2485,10361
2486,10402
2487,10322
2488,10346
2489,10387
2490,10416
2491,10330
2492,10449
2493,10382
2494,10389
2495,10303
2496,10373
2497,10586
