MDTU,link
453,1.01291
454,1.01291
455,1.01291
456,1.01165
457,1.01165
458,1.01165
459,1.01165
460,1.01211
461,1.01211
462,1.01238
463,1.01328
464,1.01328
465,1.01328
466,1.01454
467,1.01449
468,1.01594
469,1.01547
470,1.01481
471,1.0135
472,1.0135
473,1.01457
474,1.0144
475,1.0123
476,1.01434
477,1.01435
478,1.01435
479,1.01504
480,1.01312
481,1.01314
482,1.01301
483,1.01436
484,1.01436
485,1.01278
486,1.01278
487,1.01278
488,1.01278
489,1.01372
490,1.01372
491,1.01372
492,1.01372
493,1.01372
494,1.01325
495,1.01072
496,1.01194
497,1.01121
498,1.01064
499,1.01266
500,1.0129
501,1.0129
502,1.0129
503,1.0126
504,1.0126
505,1.01229
506,1.01204
507,1.01196
508,1.01196
509,1.01295
510,1.01254
511,1.01103
512,1.01174
513,1.01179
514,1.01083
515,1.01092
516,1.01092
517,1.01092
518,1.01103
519,1.01188
520,1.01188
521,1.01419
522,1.01264
523,1.01152
524,1.01175
525,1.01175
526,1.01175
527,1.01175
528,1.00967
529,1.00967
530,1.00821
531,1.00821
532,1.00859
533,1.00877
534,1.00877
535,1.00854
536,1.01055
537,1.01035
538,1.00977
539,1.01068
540,1.00946
541,1.01021
542,1.00877
543,1.00918
544,1.00796
545,1.00796
546,1.00714
547,1.00714
548,1.00782
549,1.00689
550,1.00635
551,1.0049
552,1.00494
553,1.00523
554,1.00329
555,1.00344
556,1.00379
557,1.00585
558,1.00536
559,1.0045
560,1.00348
561,1.00596
562,1.0056
563,1.0056
564,1.00444
565,1.00568
566,1.00585
567,1.00636
568,1.00756
569,1.00756
570,1.00756
571,1.00791
572,1.01019
573,1.0111
574,1.00984
575,1.01076
576,1.00899
577,1.01036
578,1.00862
579,1.00818
580,1.00892
581,1.00964
582,1.00857
583,1.00857
584,1.00857
585,1.00857
586,1.0088
587,1.00968
588,1.00915
589,1.00915
590,1.00915
591,1.00915
592,1.0095
593,1.01107
594,1.01062
595,1.01008
596,1.01052
597,1.00867
598,1.00966
599,1.00891
600,1.00891
601,1.00891
602,1.01018
603,1.01018
604,1.01038
605,1.00809
606,1.00809
607,1.00809
608,1.00849
609,1.00756
610,1.00756
611,1.008
612,1.0089
613,1.0089
614,1.00969
615,1.00824
616,1.00824
617,1.00824
618,1.00824
619,1.00945
620,1.00881
621,1.00819
622,1.00819
623,1.00819
624,1.00814
625,1.00863
626,1.00757
627,1.00757
628,1.00893
629,1.00893
630,1.00923
631,1.00923
632,1.00822
633,1.00808
634,1.00669
635,1.00669
636,1.00656
637,1.00656
638,1.00656
639,1.00775
640,1.00775
641,1.00881
642,1.00886
643,1.00843
644,1.00752
645,1.00755
646,1.00801
647,1.00801
648,1.00888
649,1.00928
650,1.00928
651,1.00925
652,1.00993
653,1.01072
654,1.00864
655,1.00917
656,1.00917
657,1.00917
658,1.00917
659,1.00863
660,1.00805
661,1.00805
662,1.00805
663,1.00805
664,1.0093
665,1.00962
666,1.00962
667,1.01043
668,1.01043
669,1.01021
670,1.0095
671,1.00984
672,1.00984
673,1.00866
674,1.00911
675,1.00795
676,1.00795
677,1.00795
678,1.00832
679,1.00716
680,1.00716
681,1.00626
682,1.00565
683,1.00565
684,1.006
685,1.006
686,1.006
687,1.006
688,1.00617
689,1.00771
690,1.00786
691,1.00824
692,1.00824
693,1.00824
694,1.00753
695,1.00699
696,1.00699
697,1.00699
698,1.00699
699,1.00699
700,1.00699
701,1.00699
702,1.00834
703,1.00773
704,1.00773
705,1.00773
706,1.00526
707,1.0046
708,1.0046
709,1.00564
710,1.00674
711,1.00674
712,1.00709
713,1.00687
714,1.00856
715,1.00947
716,1.00694
717,1.00754
718,1.00754
719,1.00754
720,1.00717
721,1.00717
722,1.00657
723,1.00718
724,1.00718
725,1.00772
726,1.00772
727,1.00817
728,1.00856
729,1.00934
730,1.0081
731,1.00702
732,1.00702
733,1.01065
734,1.01065
735,1.0091
736,1.0091
737,1.00909
738,1.00715
739,1.00715
740,1.00685
741,1.00788
742,1.00745
743,1.00837
744,1.00837
745,1.0083
746,1.0083
747,1.00796
748,1.00927
749,1.00845
750,1.00845
751,1.0071
752,1.0066
753,1.0066
754,1.00616
755,1.00543
756,1.00532
757,1.00522
758,1.00475
759,1.00475
760,1.00356
761,1.00356
762,1.00356
763,1.00356
764,1.00356
765,1.00439
766,1.00439
767,1.00439
768,1.00439
769,1.00439
770,1.00439
771,1.00439
772,1.00527
773,1.00558
774,1.00558
775,1.00475
776,1.00515
777,1.00729
778,1.0069
779,1.007
780,1.00771
781,1.00726
782,1.00726
783,1.0078
784,1.0078
785,1.00851
786,1.00771
787,1.00771
788,1.00903
789,1.00895
790,1.01024
791,1.01002
792,1.01168
793,1.01069
794,1.01069
795,1.01069
796,1.01089
797,1.01066
798,1.00939
799,1.00879
800,1.00879
801,1.00879
802,1.00879
803,1.00962
804,1.0093
805,1.00969
806,1.01034
807,1.00917
808,1.00969
809,1.00925
810,1.00874
811,1.00874
812,1.00981
813,1.00919
814,1.00912
815,1.00933
816,1.00765
817,1.00765
818,1.00744
819,1.00746
820,1.00712
821,1.00858
822,1.00858
823,1.00874
824,1.00815
825,1.00871
826,1.00828
827,1.00725
828,1.00801
829,1.00801
830,1.00819
831,1.00819
832,1.0093
833,1.00808
834,1.00792
835,1.00699
836,1.00688
837,1.00688
838,1.00806
839,1.00747
840,1.00876
841,1.00814
842,1.00814
843,1.00916
844,1.00916
845,1.00916
846,1.00916
847,1.01018
848,1.0092
849,1.00778
850,1.00778
851,1.00778
852,1.00984
853,1.01033
854,1.01033
855,1.01161
856,1.00953
857,1.00953
858,1.009
859,1.00986
860,1.00984
861,1.00917
862,1.00882
863,1.00882
864,1.01099
865,1.01119
866,1.01119
867,1.0107
868,1.01082
869,1.01067
870,1.009
871,1.009
872,1.009
873,1.00961
874,1.00961
875,1.0099
876,1.01082
877,1.01074
878,1.01074
879,1.00979
880,1.0098
881,1.0098
882,1.01099
883,1.01105
884,1.01048
885,1.00846
886,1.01134
887,1.00992
888,1.00992
889,1.00992
890,1.00992
891,1.00969
892,1.00945
893,1.00869
894,1.00854
895,1.00738
896,1.00738
897,1.00707
898,1.00549
899,1.00549
900,1.00549
901,1.00602
902,1.00682
903,1.00523
904,1.00498
905,1.00625
906,1.00803
907,1.00725
908,1.00429
909,1.00505
910,1.00413
911,1.00346
912,1.00346
913,1.00164
914,1.00229
915,1.00229
916,1.00095
917,1.00184
918,1.00193
919,1.0008
920,1.0008
921,1.0008
922,1.00216
923,1.00206
924,1.00188
925,1.00076
926,1.00076
927,1.00145
928,1.00177
929,1.00426
930,1.00585
931,1.00565
932,1.00541
933,1.00496
934,1.00633
935,1.00588
936,1.00606
937,1.00503
938,1.00428
939,1.00278
940,1.00278
941,1.00278
942,1.00278
943,1.00293
944,1.00293
945,1.00358
946,1.00496
947,1.0022
948,1.00327
949,1.00327
950,1.00327
951,1.00284
952,1.00284
953,1.00286
954,1.00243
955,1.00327
956,1.00429
957,1.00457
958,1.00457
959,1.00457
960,1.00457
961,1.0042
962,1.00437
963,1.00332
964,1.0044
965,1.0044
966,1.00462
967,1.0044
968,1.0044
969,1.0044
970,1.0044
971,1.00487
972,1.00559
973,1.00559
974,1.00559
975,1.00609
976,1.00609
977,1.00609
978,1.00593
979,1.00593
980,1.00695
981,1.00863
982,1.00863
983,1.00975
984,1.00975
985,1.00874
986,1.00841
987,1.00832
988,1.01017
989,1.01017
990,1.00992
991,1.01072
992,1.01068
993,1.00963
994,1.00963
995,1.00869
996,1.00869
997,1.00869
998,1.01001
999,1.00857
1000,1.00684
1001,1.00526
1002,1.00526
1003,1.00526
1004,1.00564
1005,1.00632
1006,1.00461
1007,1.00461
1008,1.00646
1009,1.00664
1010,1.0055
1011,1.00485
1012,1.00439
1013,1.00562
1014,1.00392
1015,1.00344
1016,1.00344
1017,1.00344
1018,1.00585
1019,1.00632
1020,1.00632
1021,1.00632
1022,1.00609
1023,1.00628
1024,1.00515
1025,1.00515
1026,1.00604
1027,1.00512
1028,1.00756
1029,1.00779
1030,1.00779
1031,1.00779
1032,1.00779
1033,1.00779
1034,1.01002
1035,1.01002
1036,1.00791
1037,1.00891
1038,1.01
1039,1.01
1040,1.01
1041,1.01
1042,1.01
1043,1.01174
1044,1.0099
1045,1.00997
1046,1.01057
1047,1.00977
1048,1.00953
1049,1.01025
1050,1.01025
1051,1.01084
1052,1.00968
1053,1.01053
1054,1.00929
1055,1.00816
1056,1.00816
1057,1.00725
1058,1.00929
1059,1.0104
1060,1.0086
1061,1.00905
1062,1.00905
1063,1.0093
1064,1.0093
1065,1.00889
1066,1.01053
1067,1.01053
1068,1.00961
1069,1.01191
1070,1.01259
1071,1.01243
1072,1.0128
1073,1.01409
1074,1.0146
1075,1.01345
1076,1.01345
1077,1.01394
1078,1.013
1079,1.01128
1080,1.01128
1081,1.01146
1082,1.01227
1083,1.01046
1084,1.01046
1085,1.01046
1086,1.01046
1087,1.01046
1088,1.01153
1089,1.01112
1090,1.01112
1091,1.01068
1092,1.01102
1093,1.01042
1094,1.01166
1095,1.01104
1096,1.01104
1097,1.01352
1098,1.01387
1099,1.01543
1100,1.01543
1101,1.01444
1102,1.01444
1103,1.01253
1104,1.01244
1105,1.01244
1106,1.01134
1107,1.01134
1108,1.01134
1109,1.01137
1110,1.01137
1111,1.01087
1112,1.01152
1113,1.01244
1114,1.01201
1115,1.01073
1116,1.01152
1117,1.01152
1118,1.01211
1119,1.01194
1120,1.01241
1121,1.01076
1122,1.01076
1123,1.01187
1124,1.01187
1125,1.01083
1126,1.01061
1127,1.01061
1128,1.00883
1129,1.00908
1130,1.00908
1131,1.00908
1132,1.00908
1133,1.00998
1134,1.009
1135,1.00991
1136,1.00989
1137,1.00989
1138,1.00989
1139,1.00989
1140,1.00897
1141,1.00897
1142,1.00897
1143,1.00897
1144,1.00897
1145,1.00897
1146,1.00949
1147,1.01103
1148,1.00922
1149,1.00922
1150,1.01215
1151,1.01215
1152,1.01215
1153,1.01215
1154,1.01099
1155,1.0103
1156,1.0103
1157,1.0103
1158,1.00832
1159,1.00832
1160,1.00742
1161,1.00624
1162,1.00624
1163,1.00624
1164,1.00624
1165,1.00624
1166,1.00624
1167,1.00624
1168,1.00883
1169,1.00883
1170,1.00802
1171,1.00728
1172,1.00752
1173,1.00718
1174,1.00718
1175,1.0091
1176,1.00918
1177,1.00826
1178,1.00787
1179,1.00888
1180,1.0073
1181,1.0073
1182,1.00887
1183,1.00887
1184,1.00887
1185,1.01059
1186,1.00846
1187,1.00806
1188,1.00806
1189,1.00806
1190,1.00715
1191,1.00645
1192,1.00791
1193,1.0095
1194,1.0095
1195,1.00992
1196,1.00992
1197,1.00992
1198,1.00993
1199,1.00958
1200,1.01092
1201,1.01092
1202,1.01122
1203,1.0094
1204,1.01152
1205,1.01223
1206,1.01119
1207,1.01157
1208,1.01023
1209,1.00821
1210,1.00892
1211,1.00766
1212,1.007
1213,1.0076
1214,1.00925
1215,1.00957
1216,1.01042
1217,1.00904
1218,1.01043
1219,1.01043
1220,1.01043
1221,1.01035
1222,1.01107
1223,1.01164
1224,1.01164
1225,1.01198
1226,1.01419
1227,1.01338
1228,1.01256
1229,1.01263
1230,1.0119
1231,1.01104
1232,1.01104
1233,1.01031
1234,1.01031
1235,1.01031
1236,1.01055
1237,1.00954
1238,1.01017
1239,1.01015
1240,1.01042
1241,1.01047
1242,1.01146
1243,1.01268
1244,1.01317
1245,1.01253
1246,1.0127
1247,1.0127
1248,1.0127
1249,1.0127
1250,1.0127
1251,1.01232
1252,1.01352
1253,1.01281
1254,1.01281
1255,1.01281
1256,1.01281
1257,1.01281
1258,1.01392
1259,1.01464
1260,1.01533
1261,1.01462
1262,1.01426
1263,1.01446
1264,1.01349
1265,1.01146
1266,1.01237
1267,1.01237
1268,1.01254
1269,1.01339
1270,1.01253
1271,1.01178
1272,1.01112
1273,1.01112
1274,1.01071
1275,1.01071
1276,1.01071
1277,1.01006
1278,1.0114
1279,1.0114
1280,1.0114
1281,1.01022
1282,1.01022
1283,1.01022
1284,1.01046
1285,1.01146
1286,1.01146
1287,1.0112
1288,1.0112
1289,1.0112
1290,1.0112
1291,1.0112
1292,1.01232
1293,1.0118
1294,1.0118
1295,1.01279
1296,1.0123
1297,1.0123
1298,1.01211
1299,1.01186
1300,1.01281
1301,1.0126
1302,1.0126
1303,1.01241
1304,1.01184
1305,1.01005
1306,1.00897
1307,1.00897
1308,1.00897
1309,1.0083
1310,1.0083
1311,1.00792
1312,1.00792
1313,1.00792
1314,1.00863
1315,1.00863
1316,1.00702
1317,1.00702
1318,1.00817
1319,1.00757
1320,1.00757
1321,1.00748
1322,1.00748
1323,1.00803
1324,1.00803
1325,1.00803
1326,1.00803
1327,1.00935
1328,1.00825
1329,1.00825
1330,1.00797
1331,1.00609
1332,1.00762
1333,1.00738
1334,1.00738
1335,1.00738
1336,1.00899
1337,1.00974
1338,1.00974
1339,1.00822
1340,1.00822
1341,1.00822
1342,1.00822
1343,1.00782
1344,1.00909
1345,1.00909
1346,1.00909
1347,1.00986
1348,1.00986
1349,1.01045
1350,1.00802
1351,1.00635
1352,1.00635
1353,1.00603
1354,1.00603
1355,1.00591
1356,1.00496
1357,1.00496
1358,1.00496
1359,1.00481
1360,1.00383
1361,1.00383
1362,1.0033
1363,1.0033
1364,1.0033
1365,1.0033
1366,1.00515
1367,1.0044
1368,1.00545
1369,1.00574
1370,1.00574
1371,1.00574
1372,1.0058
1373,1.0058
1374,1.00503
1375,1.00503
1376,1.00503
1377,1.00503
1378,1.00569
1379,1.00569
1380,1.00569
1381,1.00569
1382,1.00569
1383,1.00569
1384,1.00569
1385,1.0053
1386,1.0053
1387,1.0053
1388,1.0053
1389,1.00563
1390,1.00563
1391,1.00536
1392,1.00536
1393,1.00642
1394,1.00768
1395,1.00953
1396,1.00972
1397,1.00972
1398,1.00827
1399,1.00682
1400,1.00682
1401,1.00712
1402,1.00712
1403,1.00696
1404,1.00771
1405,1.00723
1406,1.00723
1407,1.00677
1408,1.00677
1409,1.00565
1410,1.00514
1411,1.00514
1412,1.00582
1413,1.00688
1414,1.00688
1415,1.00688
1416,1.00688
1417,1.00568
1418,1.00494
1419,1.00494
1420,1.00489
1421,1.00489
1422,1.0053
1423,1.00573
1424,1.00573
1425,1.00573
1426,1.00521
1427,1.00596
1428,1.00612
1429,1.00548
1430,1.00755
1431,1.007
1432,1.00776
1433,1.00776
1434,1.00776
1435,1.00776
1436,1.00775
1437,1.00629
1438,1.00629
1439,1.00663
1440,1.00612
1441,1.00661
1442,1.00716
1443,1.00716
1444,1.00672
1445,1.00672
1446,1.00672
1447,1.0077
1448,1.00971
1449,1.00809
1450,1.00965
1451,1.00965
1452,1.00944
1453,1.00967
1454,1.01109
1455,1.01128
1456,1.01198
1457,1.01165
1458,1.01165
1459,1.01068
1460,1.01064
1461,1.01114
1462,1.00831
1463,1.00831
1464,1.00831
1465,1.00817
1466,1.00701
1467,1.00749
1468,1.0077
1469,1.0077
1470,1.00865
1471,1.00865
1472,1.00692
1473,1.00692
1474,1.00788
1475,1.00841
1476,1.00841
1477,1.00776
1478,1.00649
1479,1.00679
1480,1.00679
1481,1.00679
1482,1.00361
1483,1.00595
1484,1.00417
1485,1.00417
1486,1.00417
1487,1.00417
1488,1.00417
1489,1.00417
1490,1.00725
1491,1.00784
1492,1.00601
1493,1.00607
1494,1.00607
1495,1.00607
1496,1.00607
1497,1.00725
1498,1.00745
1499,1.00745
1500,1.00671
1501,1.00671
1502,1.00686
1503,1.00601
1504,1.00857
1505,1.00773
1506,1.00773
1507,1.00889
1508,1.00774
1509,1.00774
1510,1.00762
1511,1.00764
1512,1.00588
1513,1.0063
1514,1.0063
1515,1.0064
1516,1.00564
1517,1.00564
1518,1.0058
1519,1.00606
1520,1.00735
1521,1.01005
1522,1.00838
1523,1.01115
1524,1.01115
1525,1.01005
1526,1.01005
1527,1.00873
1528,1.00925
1529,1.01075
1530,1.01075
1531,1.01086
1532,1.01277
1533,1.01151
1534,1.01151
1535,1.01234
1536,1.01234
1537,1.01234
1538,1.01075
1539,1.00957
1540,1.01205
1541,1.01114
1542,1.01024
1543,1.00988
1544,1.00912
1545,1.00912
1546,1.00867
1547,1.00944
1548,1.00836
1549,1.00836
1550,1.00812
1551,1.00603
1552,1.00603
1553,1.00949
1554,1.00994
1555,1.01005
1556,1.00841
1557,1.00841
1558,1.01005
1559,1.01083
1560,1.01081
1561,1.01081
1562,1.01066
1563,1.01066
1564,1.01092
1565,1.01137
1566,1.01137
1567,1.01137
1568,1.01137
1569,1.01117
1570,1.0117
1571,1.01066
1572,1.01191
1573,1.01191
1574,1.00963
1575,1.00963
1576,1.00963
1577,1.01047
1578,1.01036
1579,1.01036
1580,1.01036
1581,1.01008
1582,1.0094
1583,1.00591
1584,1.00519
1585,1.00451
1586,1.0054
1587,1.0054
1588,1.00634
1589,1.00598
1590,1.00632
1591,1.00591
1592,1.00664
1593,1.00664
1594,1.00736
1595,1.00647
1596,1.00626
1597,1.00672
1598,1.00556
1599,1.00356
1600,1.00491
1601,1.00491
1602,1.00491
1603,1.00491
1604,1.00412
1605,1.00552
1606,1.00552
1607,1.00552
1608,1.00717
1609,1.00717
1610,1.00601
1611,1.00624
1612,1.00636
1613,1.00575
1614,1.00619
1615,1.00649
1616,1.00719
1617,1.00719
1618,1.00929
1619,1.00872
1620,1.0073
1621,1.00762
1622,1.00762
1623,1.00846
1624,1.00701
1625,1.00733
1626,1.00733
1627,1.00634
1628,1.00717
1629,1.00821
1630,1.00714
1631,1.00714
1632,1.00694
1633,1.00694
1634,1.00717
1635,1.00773
1636,1.00773
1637,1.00881
1638,1.00881
1639,1.00746
1640,1.00784
1641,1.00784
1642,1.00731
1643,1.00731
1644,1.00731
1645,1.00558
1646,1.00364
1647,1.00295
1648,1.00261
1649,1.00224
1650,1.00232
1651,1.00331
1652,1.00331
1653,1.00331
1654,1.00362
1655,1.00389
1656,1.00394
1657,1.00517
1658,1.00585
1659,1.00586
1660,1.00586
1661,1.00617
1662,1.00676
1663,1.00505
1664,1.00505
1665,1.00505
1666,1.00654
1667,1.00654
1668,1.00597
1669,1.00697
1670,1.00697
1671,1.00697
1672,1.00794
1673,1.00794
1674,1.00914
1675,1.00914
1676,1.00856
1677,1.00856
1678,1.00808
1679,1.00726
1680,1.00746
1681,1.00808
1682,1.00809
1683,1.00777
1684,1.00711
1685,1.00899
1686,1.00729
1687,1.00898
1688,1.00933
1689,1.01004
1690,1.01039
1691,1.01039
1692,1.01039
1693,1.01039
1694,1.01039
1695,1.01039
1696,1.01039
1697,1.01013
1698,1.01118
1699,1.01099
1700,1.01134
1701,1.01206
1702,1.01116
1703,1.01116
1704,1.0117
1705,1.0117
1706,1.01129
1707,1.01129
1708,1.01129
1709,1.01129
1710,1.01325
1711,1.01325
1712,1.01325
1713,1.0134
1714,1.01217
1715,1.01052
1716,1.01052
1717,1.01018
1718,1.01281
1719,1.01059
1720,1.01096
1721,1.00898
1722,1.01022
1723,1.01057
1724,1.01057
1725,1.00993
1726,1.00993
1727,1.00993
1728,1.00988
1729,1.01102
1730,1.01288
1731,1.0133
1732,1.0133
1733,1.0133
1734,1.0111
1735,1.01228
1736,1.01228
1737,1.01228
1738,1.01316
1739,1.01276
1740,1.01344
1741,1.01383
1742,1.01496
1743,1.01331
1744,1.01331
1745,1.01331
1746,1.01331
1747,1.01249
1748,1.01372
1749,1.01372
1750,1.01353
1751,1.01503
1752,1.0145
1753,1.01462
1754,1.0131
1755,1.0103
1756,1.0103
1757,1.01124
1758,1.01124
1759,1.01155
1760,1.01155
1761,1.0132
1762,1.01328
1763,1.01205
1764,1.01205
1765,1.01295
1766,1.01352
1767,1.01352
1768,1.01172
1769,1.01073
1770,1.01136
1771,1.01298
1772,1.01298
1773,1.01268
1774,1.01176
1775,1.01355
1776,1.0114
1777,1.01163
1778,1.00989
1779,1.0128
1780,1.01107
1781,1.01109
1782,1.01138
1783,1.01255
1784,1.01255
1785,1.01189
1786,1.01189
1787,1.01189
1788,1.01189
1789,1.01189
1790,1.0125
1791,1.01475
1792,1.01451
1793,1.01516
1794,1.01462
1795,1.01388
1796,1.01388
1797,1.01434
1798,1.01206
1799,1.01042
1800,1.01198
1801,1.01198
1802,1.01178
1803,1.013
1804,1.01414
1805,1.01414
1806,1.01341
1807,1.01263
1808,1.01263
1809,1.01263
1810,1.01263
1811,1.01218
1812,1.01036
1813,1.00924
1814,1.00925
1815,1.00984
1816,1.0092
1817,1.00957
1818,1.01035
1819,1.01023
1820,1.01166
1821,1.01166
1822,1.01173
1823,1.0127
1824,1.01216
1825,1.01084
1826,1.01246
1827,1.01246
1828,1.01246
1829,1.01193
1830,1.01193
1831,1.01295
1832,1.01295
1833,1.01414
1834,1.01336
1835,1.01292
1836,1.0127
1837,1.01478
1838,1.01227
1839,1.01216
1840,1.01271
1841,1.01271
1842,1.01435
1843,1.01139
1844,1.01122
1845,1.01
1846,1.00745
1847,1.00865
1848,1.00865
1849,1.00865
1850,1.00865
1851,1.00865
1852,1.00965
1853,1.00991
1854,1.01189
1855,1.01281
1856,1.01197
1857,1.01197
1858,1.01197
1859,1.01149
1860,1.01149
1861,1.01149
1862,1.0119
1863,1.01174
1864,1.01033
1865,1.01057
1866,1.00896
1867,1.00906
1868,1.00909
1869,1.00909
1870,1.00909
1871,1.00909
1872,1.00909
1873,1.009
1874,1.009
1875,1.009
1876,1.0102
1877,1.0099
