MDTU,plaq_ss,plaq_st
204,1.00103,1.09154
205,1.00103,1.09154
206,1.00181,1.09086
207,0.999202,1.08631
208,0.999202,1.08631
209,0.999202,1.08631
210,0.999162,1.09075
211,1.00028,1.09189
212,1.00002,1.08911
213,0.996497,1.08907
214,0.994493,1.08379
215,0.992389,1.0824
216,0.994304,1.08642
217,0.996739,1.08924
218,0.991176,1.09131
219,0.996224,1.08979
220,0.996942,1.08547
221,0.993659,1.08385
222,0.988329,1.08664
223,0.99066,1.08721
224,0.992045,1.08572
225,0.993052,1.09522
226,0.993052,1.09522
227,0.993192,1.09367
228,0.990463,1.09511
229,0.990463,1.09511
230,0.988075,1.09291
231,0.986813,1.08689
232,0.986813,1.08689
233,0.989197,1.08798
234,0.989197,1.08798
235,0.989884,1.08812
236,0.986814,1.08481
237,0.982178,1.0834
238,0.984972,1.08055
239,0.990169,1.07444
240,0.989119,1.07479
241,0.986702,1.07164
242,0.985515,1.07223
243,0.985515,1.07223
244,0.983788,1.07629
245,0.986599,1.07366
246,0.989418,1.07119
247,0.991426,1.07677
248,0.995211,1.08482
249,0.990799,1.08506
250,0.994649,1.08635
251,0.994649,1.08635
252,0.994649,1.08635
253,0.993466,1.083
254,0.993466,1.083
255,0.993466,1.083
256,0.994997,1.08087
257,0.994997,1.08087
258,0.994997,1.08087
259,0.990606,1.07382
260,0.990606,1.07382
261,0.992783,1.07065
262,0.991331,1.06714
263,0.985755,1.06938
264,0.989184,1.07461
265,0.990368,1.07361
266,0.9869,1.07571
267,0.9869,1.07571
268,0.983139,1.0803
269,0.983139,1.0803
270,0.982751,1.07887
271,0.982751,1.07887
272,0.987285,1.07821
273,0.98165,1.08011
274,0.979945,1.08017
275,0.981005,1.08049
276,0.981005,1.08049
277,0.978641,1.07813
278,0.977676,1.07585
279,0.97965,1.07622
280,0.977268,1.07903
281,0.980867,1.07549
282,0.97893,1.07486
283,0.97893,1.07486
284,0.97893,1.07486
285,0.980768,1.07492
286,0.980768,1.07492
287,0.980768,1.07492
288,0.983369,1.07487
289,0.983369,1.07487
290,0.981136,1.07252
291,0.981136,1.07252
292,0.978916,1.07375
293,0.978916,1.07375
294,0.978916,1.07375
295,0.978916,1.07375
296,0.982179,1.07665
297,0.980165,1.07623
298,0.983582,1.07414
299,0.981223,1.07836
300,0.981099,1.07487
301,0.986286,1.07737
302,0.982075,1.0765
303,0.981362,1.07786
304,0.980291,1.07709
305,0.97725,1.07867
306,0.972239,1.07736
307,0.975523,1.07701
308,0.973943,1.0771
309,0.969977,1.07543
310,0.969977,1.07543
311,0.974842,1.07356
312,0.972788,1.07263
313,0.975735,1.07372
314,0.975311,1.07531
315,0.973717,1.07619
316,0.973717,1.07619
317,0.973003,1.07254
318,0.973003,1.07254
319,0.973003,1.07254
320,0.976247,1.07578
321,0.973505,1.07448
322,0.973505,1.07448
323,0.973719,1.07162
324,0.971992,1.07119
325,0.970114,1.07221
326,0.970114,1.07221
327,0.969564,1.07439
328,0.970049,1.07049
329,0.971201,1.07269
330,0.969696,1.07009
331,0.969696,1.07009
332,0.974139,1.07476
333,0.973579,1.07587
334,0.974432,1.08003
335,0.974432,1.08003
336,0.972095,1.08183
337,0.97601,1.08188
338,0.976158,1.07805
339,0.974758,1.07602
340,0.977225,1.07426
341,0.978943,1.07443
342,0.978943,1.07443
343,0.977952,1.07226
344,0.97339,1.06982
345,0.977412,1.0741
346,0.979049,1.07211
347,0.979049,1.07211
348,0.97856,1.0682
349,0.97856,1.0682
350,0.981569,1.06846
351,0.977327,1.07048
352,0.980316,1.06383
353,0.977899,1.06348
354,0.980454,1.06561
355,0.985782,1.06451
356,0.986127,1.06332
357,0.986127,1.06332
358,0.988508,1.05708
359,0.988508,1.05708
360,0.985816,1.06255
361,0.985816,1.06255
362,0.985816,1.06255
363,0.989534,1.06383
364,0.987252,1.06521
365,0.984517,1.06507
366,0.984517,1.06507
367,0.983751,1.06208
368,0.983751,1.06208
369,0.982768,1.05832
370,0.976131,1.05794
371,0.979792,1.05594
372,0.976471,1.05407
373,0.974042,1.0548
374,0.971525,1.06142
375,0.973738,1.0654
376,0.973738,1.0654
377,0.972125,1.0681
378,0.972125,1.0681
379,0.972125,1.0681
380,0.970521,1.06754
381,0.970567,1.06614
382,0.970567,1.06614
383,0.970567,1.06614
384,0.970125,1.0629
385,0.973568,1.06735
386,0.973568,1.06735
387,0.971676,1.06665
388,0.971676,1.06665
389,0.969604,1.06815
390,0.970918,1.06469
391,0.970918,1.06469
392,0.970918,1.06469
393,0.970918,1.06469
394,0.974461,1.06689
395,0.974461,1.06689
396,0.97754,1.06881
397,0.97634,1.06456
398,0.97968,1.0697
399,0.97968,1.0697
400,0.974174,1.07177
401,0.976713,1.07091
402,0.976713,1.07091
403,0.979225,1.07012
404,0.974248,1.06986
405,0.974248,1.06986
406,0.974248,1.06986
407,0.974248,1.06986
408,0.974248,1.06986
409,0.971035,1.06728
410,0.971035,1.06728
411,0.969576,1.06768
412,0.969576,1.06768
413,0.969576,1.06768
414,0.971399,1.06354
415,0.974024,1.06139
416,0.974024,1.06139
417,0.974024,1.06139
418,0.974024,1.06139
419,0.972419,1.06189
420,0.972419,1.06189
421,0.971483,1.05791
422,0.969872,1.05837
423,0.973568,1.05643
424,0.973768,1.05661
425,0.973768,1.05661
426,0.975322,1.05867
427,0.976633,1.06096
428,0.976633,1.06096
429,0.971263,1.06215
430,0.971263,1.06215
431,0.972341,1.06198
432,0.972341,1.06198
433,0.974304,1.05802
434,0.974304,1.05802
435,0.970938,1.05536
436,0.970938,1.05536
437,0.970938,1.05536
438,0.970938,1.05536
439,0.971626,1.05449
440,0.971626,1.05449
441,0.971786,1.05695
442,0.97787,1.05612
443,0.976875,1.05679
444,0.976875,1.05679
445,0.976422,1.05709
446,0.976422,1.05709
447,0.97258,1.05781
448,0.972588,1.05946
449,0.971783,1.05605
450,0.978223,1.05425
451,0.975971,1.05433
452,0.975971,1.05433
453,0.976541,1.04935
454,0.976541,1.04935
455,0.976541,1.04935
456,0.972148,1.04963
457,0.972148,1.04963
458,0.972148,1.04963
459,0.972148,1.04963
460,0.97321,1.05037
461,0.97321,1.05037
462,0.972281,1.05317
463,0.974669,1.05403
464,0.974669,1.05403
465,0.974669,1.05403
466,0.974376,1.06055
467,0.977174,1.05627
468,0.980706,1.05835
469,0.981156,1.0554
470,0.980194,1.05343
471,0.976511,1.05217
472,0.976511,1.05217
473,0.977246,1.05686
474,0.975953,1.0578
475,0.972538,1.05243
476,0.97423,1.05962
477,0.973645,1.06071
478,0.973645,1.06071
479,0.974133,1.06337
480,0.970088,1.05994
481,0.96915,1.06129
482,0.968225,1.06218
483,0.973122,1.06165
484,0.973122,1.06165
485,0.971544,1.05618
486,0.971544,1.05618
487,0.971544,1.05618
488,0.971544,1.05618
489,0.973992,1.05727
490,0.973992,1.05727
491,0.973992,1.05727
492,0.973992,1.05727
493,0.973992,1.05727
494,0.97114,1.05909
495,0.964437,1.05611
496,0.969149,1.05528
497,0.96917,1.05156
498,0.96596,1.05345
499,0.967841,1.06084
500,0.969794,1.05917
501,0.969794,1.05917
502,0.969794,1.05917
503,0.964873,1.06481
504,0.964873,1.06481
505,0.966495,1.06104
506,0.965492,1.06115
507,0.96804,1.05704
508,0.96804,1.05704
509,0.973266,1.05433
510,0.972729,1.05305
511,0.970885,1.04821
512,0.973032,1.04878
513,0.975527,1.04538
514,0.973085,1.04392
515,0.974327,1.0426
516,0.974327,1.0426
517,0.974327,1.0426
518,0.972525,1.04589
519,0.973267,1.04896
520,0.973267,1.04896
521,0.97904,1.05211
522,0.975884,1.04899
523,0.972377,1.04857
524,0.969427,1.05398
525,0.969427,1.05398
526,0.969427,1.05398
527,0.969427,1.05398
528,0.963781,1.0519
529,0.963781,1.0519
530,0.962393,1.04668
531,0.962393,1.04668
532,0.960217,1.05184
533,0.959674,1.05345
534,0.959674,1.05345
535,0.95882,1.05366
536,0.962356,1.05841
537,0.964267,1.05451
538,0.962053,1.05485
539,0.96244,1.05883
540,0.960313,1.05574
541,0.962229,1.057
542,0.958439,1.05528
543,0.959228,1.05621
544,0.956506,1.05428
545,0.956506,1.05428
546,0.955052,1.05219
547,0.955052,1.05219
548,0.957005,1.05262
549,0.954016,1.05244
550,0.956693,1.04591
551,0.952123,1.0453
552,0.952975,1.04414
553,0.952342,1.04642
554,0.945879,1.04639
555,0.948786,1.04287
556,0.950351,1.04244
557,0.954355,1.04674
558,0.952422,1.0473
559,0.950506,1.04579
560,0.94816,1.04408
561,0.955492,1.04546
562,0.956138,1.04285
563,0.956138,1.04285
564,0.953211,1.04138
565,0.957232,1.04169
566,0.957635,1.04201
567,0.96083,1.03972
568,0.961684,1.04427
569,0.961684,1.04427
570,0.961684,1.04427
571,0.962603,1.04508
572,0.965382,1.05225
573,0.966419,1.05518
574,0.966345,1.04893
575,0.969158,1.04942
576,0.967088,1.04392
577,0.966827,1.05093
578,0.964529,1.04559
579,0.9612,1.0484
580,0.96448,1.04735
581,0.965346,1.04947
582,0.961463,1.0497
583,0.961463,1.0497
584,0.961463,1.0497
585,0.961463,1.0497
586,0.962174,1.04994
587,0.963545,1.0523
588,0.961549,1.05263
589,0.961549,1.05263
590,0.961549,1.05263
591,0.961549,1.05263
592,0.96449,1.05019
593,0.969625,1.05056
594,0.96761,1.05118
595,0.967305,1.0488
596,0.96316,1.057
597,0.959658,1.05297
598,0.963766,1.0517
599,0.961635,1.05135
600,0.961635,1.05135
601,0.961635,1.05135
602,0.963051,1.05522
603,0.963051,1.05522
604,0.963634,1.05535
605,0.961916,1.04683
606,0.961916,1.04683
607,0.961916,1.04683
608,0.960855,1.05028
609,0.958412,1.04937
610,0.958412,1.04937
611,0.958954,1.05055
612,0.961297,1.05162
613,0.961297,1.05162
614,0.964994,1.05026
615,0.964766,1.04313
616,0.964766,1.04313
617,0.964766,1.04313
618,0.964766,1.04313
619,0.968072,1.04441
620,0.966467,1.04348
621,0.962544,1.04619
622,0.962544,1.04619
623,0.961276,1.04803
624,0.962682,1.04586
625,0.967217,1.04165
626,0.964603,1.04016
627,0.964603,1.04016
628,0.964861,1.04666
629,0.964861,1.04666
630,0.966284,1.04629
631,0.966284,1.04629
632,0.965066,1.043
633,0.964106,1.04352
634,0.962836,1.03851
635,0.962836,1.03851
636,0.958568,1.04393
637,0.958568,1.04393
638,0.958568,1.04393
639,0.964871,1.04082
640,0.964871,1.04082
641,0.9671,1.04277
642,0.964637,1.04667
643,0.962666,1.04752
644,0.961184,1.04514
645,0.964154,1.04084
646,0.965158,1.04166
647,0.965158,1.04166
648,0.968399,1.04118
649,0.97011,1.04066
650,0.97011,1.04066
651,0.97044,1.04008
652,0.970618,1.04336
653,0.972645,1.04421
654,0.968195,1.04034
655,0.96883,1.04211
656,0.96883,1.04211
657,0.96883,1.04211
658,0.96883,1.04211
659,0.966443,1.04283
660,0.96582,1.0407
661,0.96582,1.0407
662,0.96582,1.0407
663,0.96582,1.0407
664,0.969293,1.04192
665,0.972147,1.03942
666,0.972147,1.03942
667,0.972453,1.04293
668,0.972453,1.04293
669,0.97294,1.04122
670,0.970572,1.0412
671,0.969146,1.0448
672,0.969146,1.0448
673,0.96714,1.042
674,0.96809,1.04296
675,0.965979,1.04008
676,0.965979,1.04008
677,0.965979,1.04008
678,0.967607,1.03979
679,0.965716,1.03653
680,0.965716,1.03653
681,0.962408,1.03707
682,0.961135,1.03571
683,0.961135,1.03571
684,0.963244,1.03455
685,0.963244,1.03455
686,0.963244,1.03455
687,0.963244,1.03455
688,0.960488,1.03964
689,0.96278,1.04362
690,0.963487,1.04342
691,0.96179,1.04761
692,0.96179,1.04761
693,0.96179,1.04761
694,0.962269,1.04357
695,0.961732,1.04162
696,0.961732,1.04162
697,0.961732,1.04162
698,0.961732,1.04162
699,0.961732,1.04162
700,0.961732,1.04162
701,0.961732,1.04162
702,0.960818,1.04962
703,0.95967,1.04827
704,0.95967,1.04827
705,0.95967,1.04827
706,0.952617,1.04653
707,0.950362,1.0464
708,0.950362,1.0464
709,0.952632,1.04805
710,0.9576,1.04626
711,0.9576,1.04626
712,0.958233,1.04718
713,0.958312,1.04645
714,0.964315,1.04581
715,0.965566,1.04843
716,0.958979,1.04542
717,0.96071,1.04583
718,0.96071,1.04583
719,0.96071,1.04583
720,0.958627,1.04701
721,0.958627,1.04701
722,0.959529,1.04276
723,0.961169,1.04332
724,0.961169,1.04332
725,0.962144,1.04444
726,0.962144,1.04444
727,0.964094,1.04402
728,0.965002,1.0445
729,0.963428,1.05072
730,0.95981,1.04973
731,0.958607,1.04627
732,0.958607,1.04627
733,0.968654,1.04948
734,0.968654,1.04948
735,0.966454,1.04514
736,0.966454,1.04514
737,0.966345,1.0452
738,0.960763,1.04396
739,0.960115,1.04492
740,0.95873,1.04542
741,0.962836,1.04444
742,0.962684,1.04253
743,0.964275,1.04478
744,0.964275,1.04478
745,0.962049,1.04778
746,0.962049,1.04778
747,0.963564,1.04386
748,0.965056,1.04822
749,0.964191,1.04515
750,0.964191,1.04515
751,0.96272,1.04067
752,0.960812,1.04096
753,0.960812,1.04096
754,0.958085,1.04286
755,0.956446,1.04175
756,0.955207,1.04314
757,0.95498,1.0429
758,0.952473,1.04393
759,0.952473,1.04393
760,0.950749,1.04072
761,0.950749,1.04072
762,0.950749,1.04072
763,0.950749,1.04072
764,0.950749,1.04072
765,0.951273,1.04368
766,0.951273,1.04368
767,0.951273,1.04368
768,0.951273,1.04368
769,0.951273,1.04368
770,0.951273,1.04368
771,0.951273,1.04368
772,0.953495,1.04491
773,0.955196,1.04402
774,0.955196,1.04402
775,0.953957,1.04174
776,0.95913,1.03636
777,0.961817,1.04286
778,0.957552,1.04721
779,0.961904,1.04127
780,0.965839,1.03926
781,0.965091,1.03779
782,0.965091,1.03779
783,0.966233,1.03894
784,0.966233,1.03894
785,0.963436,1.04641
786,0.958903,1.04919
787,0.958903,1.04919
788,0.963532,1.04887
789,0.96262,1.05
790,0.966522,1.05062
791,0.966069,1.05019
792,0.970675,1.05182
793,0.967608,1.05148
794,0.967608,1.05148
795,0.967608,1.05148
796,0.96968,1.04948
797,0.971208,1.04618
798,0.966761,1.04619
799,0.963557,1.04777
800,0.963557,1.04777
801,0.963557,1.04777
802,0.963557,1.04777
803,0.965332,1.04928
804,0.965676,1.0471
805,0.966833,1.04737
806,0.969238,1.04717
807,0.965081,1.0474
808,0.967457,1.04665
809,0.967292,1.04455
810,0.964309,1.04642
811,0.964309,1.04642
812,0.967507,1.0472
813,0.963101,1.05046
814,0.962934,1.05057
815,0.962101,1.05264
816,0.959218,1.04833
817,0.959218,1.04833
818,0.957617,1.04992
819,0.955506,1.05293
820,0.955736,1.05097
821,0.956473,1.05715
822,0.956473,1.05715
823,0.954867,1.06005
824,0.955431,1.05663
825,0.957958,1.05573
826,0.96176,1.0479
827,0.959615,1.04626
828,0.960521,1.04853
829,0.960521,1.04853
830,0.960146,1.04992
831,0.960146,1.04992
832,0.960455,1.05503
833,0.958583,1.05142
834,0.95981,1.04913
835,0.956125,1.04975
836,0.958801,1.04536
837,0.958801,1.04536
838,0.960101,1.04929
839,0.958198,1.04891
840,0.958294,1.05524
841,0.958182,1.05232
842,0.958182,1.05232
843,0.960785,1.05361
844,0.960785,1.05361
845,0.960785,1.05361
846,0.960785,1.05361
847,0.961978,1.05694
848,0.961238,1.05317
849,0.956729,1.05262
850,0.956729,1.05262
851,0.956729,1.05262
852,0.962448,1.05473
853,0.966726,1.05082
854,0.966726,1.05082
855,0.967386,1.05609
856,0.960595,1.05575
857,0.960595,1.05575
858,0.959991,1.05396
859,0.963081,1.05376
860,0.964822,1.05101
861,0.960249,1.05446
862,0.959654,1.05373
863,0.959654,1.05373
864,0.963767,1.05833
865,0.96436,1.05834
866,0.96436,1.05834
867,0.960782,1.06124
868,0.962844,1.059
869,0.96273,1.05848
870,0.959168,1.05533
871,0.959168,1.05533
872,0.959168,1.05533
873,0.962307,1.05381
874,0.962307,1.05381
875,0.962973,1.05432
876,0.963305,1.05831
877,0.961887,1.05979
878,0.961887,1.05979
879,0.959915,1.05788
880,0.957774,1.06122
881,0.957774,1.06122
882,0.962858,1.05971
883,0.962768,1.06018
884,0.964796,1.05445
885,0.959761,1.05189
886,0.965534,1.05777
887,0.962755,1.0546
888,0.962755,1.0546
889,0.962755,1.0546
890,0.962755,1.0546
891,0.961013,1.05579
892,0.962252,1.05285
893,0.961444,1.05032
894,0.960642,1.05079
895,0.957385,1.04961
896,0.957385,1.04961
897,0.957336,1.04827
898,0.956273,1.04196
899,0.956273,1.04196
900,0.956273,1.04196
901,0.956722,1.04388
902,0.957706,1.0465
903,0.953886,1.04407
904,0.952924,1.04442
905,0.958612,1.04247
906,0.96152,1.04695
907,0.959819,1.04554
908,0.954169,1.03906
909,0.955437,1.041
910,0.951242,1.04268
911,0.951219,1.0394
912,0.951219,1.0394
913,0.947813,1.03547
914,0.948764,1.03721
915,0.948764,1.03721
916,0.945403,1.03549
917,0.948348,1.03555
918,0.947323,1.03737
919,0.945574,1.03422
920,0.945574,1.03422
921,0.945574,1.03422
922,0.94849,1.03683
923,0.948931,1.03589
924,0.949687,1.03392
925,0.948186,1.03063
926,0.948186,1.03063
927,0.94735,1.03523
928,0.949919,1.03335
929,0.953266,1.04073
930,0.956982,1.04277
931,0.959912,1.03764
932,0.95905,1.03771
933,0.958551,1.03629
934,0.960834,1.03975
935,0.960263,1.03811
936,0.960853,1.03818
937,0.95945,1.03528
938,0.958159,1.03341
939,0.95831,1.02556
940,0.95831,1.02556
941,0.95831,1.02556
942,0.95831,1.02556
943,0.955992,1.02972
944,0.955992,1.02972
945,0.95946,1.02801
946,0.962171,1.03087
947,0.955487,1.02707
948,0.959956,1.02578
949,0.959956,1.02578
950,0.959956,1.02578
951,0.958526,1.026
952,0.958526,1.026
953,0.955611,1.03006
954,0.956183,1.02693
955,0.95674,1.03033
956,0.957137,1.03489
957,0.959449,1.03294
958,0.959449,1.03294
959,0.959449,1.03294
960,0.959449,1.03294
961,0.958829,1.03208
962,0.959117,1.03251
963,0.955224,1.0329
964,0.956,1.037
965,0.956,1.037
966,0.95888,1.03404
967,0.957238,1.0353
968,0.957238,1.0353
969,0.957238,1.0353
970,0.957238,1.0353
971,0.958266,1.03638
972,0.961928,1.03444
973,0.961928,1.03444
974,0.961928,1.03444
975,0.96127,1.0379
976,0.96127,1.0379
977,0.96127,1.0379
978,0.961993,1.03611
979,0.961993,1.03611
980,0.963221,1.03928
981,0.967584,1.04113
982,0.967584,1.04113
983,0.972174,1.03988
984,0.972174,1.03988
985,0.969246,1.03913
986,0.967732,1.0397
987,0.965282,1.04283
988,0.97097,1.04367
989,0.97097,1.04367
990,0.972709,1.03994
991,0.974281,1.04176
992,0.973382,1.0428
993,0.969515,1.04318
994,0.969515,1.04318
995,0.966185,1.04345
996,0.966185,1.04345
997,0.966185,1.04345
998,0.971309,1.04264
999,0.969751,1.0378
1000,0.965634,1.03537
1001,0.963025,1.03125
1002,0.963025,1.03125
1003,0.963025,1.03125
1004,0.964531,1.0309
1005,0.963656,1.03526
1006,0.962261,1.02885
1007,0.961962,1.02956
1008,0.965876,1.03288
1009,0.966856,1.0323
1010,0.964458,1.03007
1011,0.96374,1.0279
1012,0.964109,1.0251
1013,0.965246,1.02969
1014,0.957741,1.03213
1015,0.957536,1.03015
1016,0.957536,1.03015
1017,0.957536,1.03015
1018,0.960671,1.03739
1019,0.962917,1.03646
1020,0.962917,1.03646
1021,0.962917,1.03646
1022,0.961804,1.03706
1023,0.961922,1.03794
1024,0.957469,1.0388
1025,0.957469,1.0388
1026,0.961586,1.03723
1027,0.955696,1.04136
1028,0.963335,1.04246
1029,0.963987,1.04226
1030,0.963987,1.04226
1031,0.963987,1.04226
1032,0.963987,1.04226
1033,0.963987,1.04226
1034,0.970762,1.04353
1035,0.970762,1.04353
1036,0.966697,1.03887
1037,0.967702,1.04239
1038,0.967928,1.04765
1039,0.967928,1.04765
1040,0.967928,1.04765
1041,0.967928,1.04765
1042,0.967928,1.04765
1043,0.973117,1.04857
1044,0.970221,1.04386
1045,0.969857,1.04456
1046,0.97194,1.0446
1047,0.969462,1.04412
1048,0.96963,1.04272
1049,0.970675,1.0446
1050,0.970675,1.0446
1051,0.972194,1.04525
1052,0.970889,1.04139
1053,0.9716,1.04475
1054,0.968384,1.0433
1055,0.964336,1.0436
1056,0.964336,1.0436
1057,0.96092,1.04419
1058,0.964967,1.04834
1059,0.96582,1.05249
1060,0.963668,1.04666
1061,0.964253,1.04808
1062,0.964253,1.04808
1063,0.96545,1.04736
1064,0.96545,1.04736
1065,0.965131,1.04591
1066,0.970873,1.04568
1067,0.970873,1.04568
1068,0.968551,1.04462
1069,0.973537,1.04883
1070,0.975447,1.04937
1071,0.97659,1.04696
1072,0.97965,1.0444
1073,0.981568,1.048
1074,0.982324,1.0493
1075,0.978582,1.04925
1076,0.978582,1.04925
1077,0.977788,1.05268
1078,0.975789,1.05099
1079,0.973624,1.04565
1080,0.973624,1.04565
1081,0.974251,1.04558
1082,0.975757,1.04754
1083,0.970282,1.04617
1084,0.970282,1.04617
1085,0.970282,1.04617
1086,0.970282,1.04617
1087,0.970282,1.04617
1088,0.972191,1.04888
1089,0.973477,1.04511
1090,0.973477,1.04511
1091,0.972537,1.04438
1092,0.9723,1.04622
1093,0.972884,1.04264
1094,0.976021,1.04405
1095,0.97393,1.04414
1096,0.97393,1.04414
1097,0.978581,1.04977
1098,0.980174,1.04916
1099,0.982694,1.05323
1100,0.982694,1.05323
1101,0.978689,1.05386
1102,0.978689,1.05386
1103,0.976606,1.04738
1104,0.975897,1.04792
1105,0.975897,1.04792
1106,0.975816,1.04266
1107,0.975816,1.04266
1108,0.975816,1.04266
1109,0.973945,1.0455
1110,0.973945,1.0455
1111,0.972941,1.04447
1112,0.972875,1.04781
1113,0.974721,1.0497
1114,0.974312,1.04814
1115,0.971599,1.0459
1116,0.974879,1.0449
1117,0.974879,1.0449
1118,0.976887,1.04475
1119,0.974634,1.04712
1120,0.976854,1.04638
1121,0.974139,1.04229
1122,0.974139,1.04229
1123,0.974696,1.04699
1124,0.974696,1.04699
1125,0.970709,1.04779
1126,0.97007,1.04744
1127,0.97007,1.04744
1128,0.967554,1.04224
1129,0.968121,1.04274
1130,0.968121,1.04274
1131,0.968121,1.04274
1132,0.968121,1.04274
1133,0.96942,1.04523
1134,0.966486,1.04463
1135,0.96826,1.04671
1136,0.970263,1.04361
1137,0.970263,1.04361
1138,0.970263,1.04361
1139,0.970263,1.04361
1140,0.969767,1.03966
1141,0.969767,1.03966
1142,0.969767,1.03966
1143,0.969767,1.03966
1144,0.969767,1.03966
1145,0.969767,1.03966
1146,0.970102,1.04189
1147,0.974403,1.0433
1148,0.970407,1.04006
1149,0.970407,1.04006
1150,0.977131,1.04477
1151,0.977131,1.04477
1152,0.977131,1.04477
