MDTU,0,2,4,6,8,10
640,0.0185912,0.0191361,0.0192681,0.0194756,0.0196127,0.0198707
650,0.0181523,0.0185663,0.019205,0.0192951,0.0196939,0.0197586
660,0.0173288,0.0174462,0.0183233,0.0183938,0.0186984,0.0189252
670,0.0183162,0.0186377,0.0189741,0.0191144,0.0192548,0.019337
680,0.0173494,0.0175548,0.0179629,0.0181549,0.0183412,0.0184594
690,0.0187178,0.0187967,0.0196018,0.0196834,0.0198565,0.0199951
700,0.0180309,0.0180984,0.0185068,0.0187273,0.0192269,0.0193584
710,0.0188,0.0190219,0.0194025,0.0195147,0.0197251,0.0198853
720,0.0194424,0.0196612,0.0197534,0.0198045,0.0199482,0.0200328
730,0.0179873,0.0180825,0.0187086,0.0188052,0.0191017,0.0191868
740,0.0188275,0.0188869,0.0192196,0.0193999,0.0194808,0.0195534
750,0.0189085,0.0189948,0.0196133,0.0197563,0.0198411,0.0198914
760,0.0176789,0.0177207,0.0185568,0.0187718,0.0189087,0.0191427
770,0.0186634,0.0188324,0.0188552,0.019183,0.0193869,0.0195099
780,0.0189021,0.0191253,0.0194886,0.0196947,0.0199012,0.0200571
790,0.0188047,0.0190164,0.0193389,0.0194129,0.0198403,0.0199498
800,0.0188524,0.0190329,0.0192466,0.0193303,0.019618,0.0197438
810,0.0182565,0.0186473,0.0190477,0.0193035,0.0193622,0.0196388
820,0.0184532,0.0185617,0.0188392,0.0189484,0.0192819,0.0193903
830,0.0186726,0.0190362,0.0192216,0.0194989,0.0195386,0.0196845
840,0.0180315,0.018434,0.0187053,0.018832,0.0192957,0.0194228
850,0.0188837,0.0192692,0.019369,0.0195266,0.0197419,0.0198858
860,0.0181389,0.0185644,0.0186362,0.018803,0.0190251,0.0191496
870,0.0188774,0.0189512,0.0192034,0.0194081,0.0196968,0.0197894
880,0.0184478,0.0186364,0.0190258,0.0192638,0.0193953,0.0194931
890,0.0179711,0.0182739,0.0184194,0.0185984,0.0193371,0.0194117
900,0.0181323,0.0183707,0.0187542,0.0188682,0.0190703,0.0192061
910,0.0184258,0.0185043,0.0190812,0.0191269,0.0193381,0.0193882
920,0.017927,0.0182148,0.0190694,0.0191123,0.0194305,0.0195508
930,0.0178308,0.0179874,0.0186616,0.0187277,0.0190043,0.0191028
940,0.0181789,0.0182457,0.0184898,0.0185669,0.018858,0.0189132
950,0.0188219,0.0188962,0.0193569,0.0194326,0.0198827,0.0200708
960,0.0179774,0.0182632,0.0188335,0.0191398,0.0192321,0.019455
970,0.0186164,0.0187492,0.0192147,0.0192911,0.0195528,0.0196327
980,0.0190127,0.0191374,0.0195292,0.0195765,0.0197098,0.0199968
990,0.0180382,0.0181145,0.0185181,0.0187312,0.018946,0.018971
1000,0.0186974,0.0190391,0.0193047,0.0195037,0.0195802,0.0196645
1010,0.0184379,0.0186213,0.0188855,0.0192864,0.0193794,0.0195471
1020,0.0182044,0.0185842,0.0186605,0.0190815,0.0192424,0.0193556
1030,0.0184497,0.0187033,0.0190216,0.0192356,0.0194287,0.0195628
1040,0.0183615,0.0185816,0.0187934,0.0189469,0.0191427,0.0192816
1050,0.019366,0.0194182,0.0194878,0.0195849,0.0198634,0.0199438
1060,0.0181729,0.0182593,0.0187717,0.0189303,0.0191631,0.0194902
1070,0.0176612,0.0179699,0.0184378,0.0184884,0.0187108,0.018817
1080,0.0184203,0.018492,0.0189415,0.0190646,0.0196222,0.0197432
1090,0.0173982,0.0174474,0.0181101,0.0184359,0.018774,0.0190228
1100,0.0185831,0.0188817,0.019506,0.0195745,0.0196238,0.0197239
1110,0.0184033,0.0185153,0.0186854,0.0190328,0.0192718,0.0195743
1120,0.0175978,0.018158,0.0188253,0.0188881,0.0190491,0.019248
1130,0.0188939,0.019044,0.0193919,0.0194768,0.0195947,0.0197709
1140,0.0178401,0.0178985,0.018749,0.0187903,0.0189466,0.018999
1150,0.0183301,0.0183792,0.0190648,0.0191236,0.0192978,0.019388
1160,0.019124,0.0192405,0.0195836,0.0196602,0.0199826,0.020151
1170,0.018154,0.0184148,0.0192234,0.0194855,0.0197877,0.0199055
1180,0.0180985,0.018164,0.018819,0.0188654,0.0192,0.0192794
1190,0.019678,0.0197573,0.0200736,0.0202181,0.0202656,0.0204214
1200,0.0190266,0.0191549,0.0194217,0.0197298,0.0198974,0.0200594
1210,0.0189112,0.0191818,0.019227,0.0195831,0.0196527,0.019831
1220,0.0192744,0.0194408,0.0197788,0.019867,0.0199501,0.0200845
1230,0.0185801,0.0188378,0.0193509,0.0194938,0.0195563,0.019743
1240,0.0181845,0.0182747,0.0185359,0.0188934,0.0190512,0.0191209
1250,0.0188423,0.0189351,0.0190061,0.0192147,0.0193958,0.0195149
1260,0.0179764,0.0185161,0.0188597,0.0190415,0.0193128,0.0193898
1270,0.0185422,0.0186853,0.0188146,0.0191579,0.0195572,0.0196292
1280,0.0187367,0.018855,0.019336,0.019462,0.0196438,0.0198073
1290,0.0185412,0.0187928,0.0193918,0.0195373,0.0197755,0.0199838
1300,0.018084,0.0181899,0.0186831,0.0188954,0.0192762,0.0193248
1310,0.0187039,0.0190339,0.0192551,0.0193208,0.0195337,0.0196985
1320,0.0185035,0.0187221,0.0192121,0.0193974,0.0194757,0.0196413
1330,0.0181283,0.0185067,0.0188623,0.018982,0.0192515,0.0193571
1340,0.0177494,0.0179295,0.0186012,0.0188114,0.0191066,0.0192357
1350,0.0194371,0.0195698,0.0200613,0.0201363,0.0201899,0.0203198
1360,0.0188779,0.018964,0.019525,0.0196864,0.0199351,0.0199828
1370,0.0183434,0.0184745,0.0186711,0.0189812,0.0190383,0.0192949
1380,0.018867,0.0191315,0.0192547,0.0195358,0.0196941,0.019955
1390,0.0178166,0.0180079,0.0185054,0.0185552,0.0188691,0.0190627
1400,0.0178203,0.0179608,0.018445,0.018733,0.0188914,0.0189248
1410,0.01808,0.0181631,0.018856,0.0189589,0.0192309,0.0193062
1420,0.0187363,0.0188074,0.0191036,0.0191723,0.0196273,0.0197924
1430,0.0178316,0.0179563,0.0181794,0.0182675,0.0188014,0.0188993
1440,0.0180572,0.0181317,0.0184936,0.0186568,0.0187843,0.0188201
1450,0.0188057,0.0189322,0.0194621,0.0195678,0.0198415,0.0198974
1460,0.0185526,0.0186526,0.0191312,0.0192211,0.0195315,0.0195862
1470,0.0183174,0.0184318,0.0188756,0.0189837,0.0191065,0.0193395
1490,0.0182137,0.0186365,0.0192714,0.0195191,0.0196311,0.0197633
1500,0.0184632,0.0185409,0.0191327,0.0192102,0.0194572,0.0196289
1510,0.0178939,0.0182396,0.0186241,0.0190217,0.0191202,0.0192787
1520,0.0194345,0.0195094,0.019982,0.0200401,0.0203044,0.020373
1530,0.0189106,0.0190185,0.0194435,0.0195794,0.0199171,0.0199985
1540,0.0191592,0.0193659,0.0195675,0.0197928,0.0198811,0.0200543
1550,0.0188032,0.0189185,0.019291,0.0195297,0.019607,0.0198319
1560,0.0187955,0.0192142,0.0193208,0.0196944,0.0198275,0.019974
1570,0.0191126,0.0192829,0.019691,0.0198504,0.0199511,0.020046
1580,0.0193199,0.0194481,0.0197133,0.019799,0.0199122,0.0199706
1590,0.0186412,0.018799,0.0190667,0.0192495,0.0195295,0.0196138
1600,0.0183598,0.0186311,0.0188462,0.0189779,0.0191751,0.0193597
1610,0.0178868,0.0182137,0.0182889,0.0187069,0.0188174,0.0190592
1620,0.0179465,0.0184145,0.018888,0.0189911,0.0192323,0.019347
1630,0.0184157,0.0186866,0.0188429,0.0190027,0.0191586,0.0193437
1640,0.0189868,0.0191439,0.0195288,0.0196427,0.0199735,0.0201214
1650,0.0188815,0.018976,0.0193904,0.0194745,0.0197409,0.0198575
1660,0.0182167,0.0184297,0.0186514,0.0188869,0.0191242,0.0192414
1670,0.0172407,0.0174777,0.0184991,0.018598,0.0191308,0.0192137
1680,0.0188753,0.019087,0.0191472,0.0193127,0.0193711,0.0196123
1690,0.0193224,0.0193846,0.0196898,0.0198229,0.0200521,0.020091
1700,0.0186984,0.0187499,0.0188087,0.0190858,0.0193184,0.0193717
1710,0.018871,0.0191205,0.0194913,0.0196386,0.0198671,0.0199429
1720,0.0180243,0.018243,0.0188828,0.0189205,0.0190478,0.0191373
1730,0.0195239,0.0197199,0.0201369,0.0201999,0.0203712,0.0204141
1740,0.018783,0.0192445,0.0197546,0.019862,0.0200105,0.0202146
1750,0.0189299,0.0189784,0.0193486,0.0194061,0.0197231,0.0199496
1760,0.0193898,0.0194432,0.0197765,0.0198589,0.0200538,0.0201395
1770,0.0198399,0.0201161,0.0202196,0.020351,0.0205095,0.0206382
1780,0.0191261,0.0196675,0.0197545,0.0200371,0.0202843,0.0204539
1790,0.0181647,0.0186771,0.0190899,0.0196518,0.019731,0.0197908
1800,0.0190944,0.0192137,0.0195597,0.0196322,0.0197511,0.0199985
1810,0.0181075,0.0183168,0.0187282,0.0190504,0.0191579,0.0193564
1820,0.0178316,0.017895,0.0186905,0.0188025,0.0188978,0.0191047
1830,0.0187223,0.0188564,0.019271,0.0193734,0.0195268,0.0196298
1840,0.0185006,0.0185464,0.0188588,0.0189923,0.0191549,0.0191963
1850,0.0178844,0.0180446,0.0184638,0.0186721,0.0187813,0.0189499
1860,0.0178996,0.0179932,0.0182467,0.0185984,0.019142,0.0192342
1870,0.0189947,0.0191505,0.0196247,0.0197385,0.020015,0.0200416
1880,0.0183789,0.0185349,0.0188563,0.018933,0.0191322,0.0192132
1890,0.0184995,0.0189362,0.0190396,0.0192606,0.019412,0.019548
1900,0.0183573,0.0184084,0.0188302,0.0188748,0.0193,0.0194509
1910,0.0178177,0.0178806,0.0183753,0.0185755,0.0189128,0.019102
1920,0.0176655,0.0180868,0.0182517,0.0184097,0.0185948,0.0187008
1930,0.0179475,0.0181929,0.0186074,0.0187319,0.0192314,0.0193883
1940,0.0186874,0.018833,0.0192369,0.0193324,0.0194417,0.0195562
1950,0.018502,0.0189714,0.0192723,0.0193761,0.0195405,0.0197787
1960,0.0181698,0.0182791,0.0186976,0.0187618,0.0192956,0.0194387
1970,0.0175442,0.0176709,0.0186496,0.0188523,0.0189411,0.019022
1980,0.0184667,0.0186896,0.0190715,0.0191534,0.0192726,0.0194226
1990,0.018324,0.0186423,0.0187093,0.0189321,0.0193978,0.019517
2000,0.0186605,0.0187653,0.0190423,0.0193023,0.0195338,0.0196077
2010,0.0181788,0.0184616,0.0189491,0.0190033,0.0191441,0.019428
2020,0.0186569,0.0187692,0.0191523,0.0192409,0.0194498,0.0195465
2030,0.0183246,0.0185893,0.0194302,0.0195095,0.0197446,0.019838
2040,0.0183337,0.0185924,0.0188714,0.0191419,0.0192577,0.019393
2050,0.0179782,0.0182418,0.0186439,0.0187663,0.0191829,0.0193788
2060,0.0188825,0.0189651,0.0196055,0.0196638,0.0200695,0.0201294
2070,0.0179218,0.0185715,0.0188232,0.0190331,0.0194606,0.0196759
2080,0.0183302,0.0183895,0.0187364,0.0191057,0.0193136,0.0196231
2090,0.0186868,0.01897,0.0190442,0.0191342,0.019326,0.0193766
2100,0.0185604,0.0186357,0.0187766,0.0188994,0.019407,0.0194644
2110,0.0168045,0.0172057,0.0174506,0.0175493,0.0181645,0.0182378
2120,0.0183569,0.01869,0.0191868,0.0192599,0.019404,0.0196706
2130,0.0172656,0.017693,0.0179295,0.0180162,0.0187581,0.0189789
2140,0.0180502,0.0183623,0.0189677,0.0191299,0.0192781,0.0195042
2150,0.0183796,0.0186794,0.0190486,0.0191755,0.0195399,0.0196059
2160,0.0180036,0.0181452,0.0189759,0.0190815,0.0192391,0.0193982
2170,0.0179398,0.0181286,0.0189852,0.0190201,0.0191215,0.0192219
2180,0.0182554,0.0183841,0.0187802,0.0188863,0.0190015,0.0190895
2190,0.0186586,0.0188199,0.018934,0.0190552,0.0193156,0.019375
2200,0.0176865,0.017787,0.0184125,0.0185389,0.0186883,0.0188127
2210,0.0183798,0.01858,0.018961,0.0192258,0.0193872,0.0194674
2220,0.0185195,0.0186135,0.0189857,0.0190904,0.0191772,0.0193504
2230,0.0186065,0.0187147,0.0188078,0.0189885,0.0194242,0.0196358
2240,0.0179588,0.018173,0.0185769,0.0186264,0.0188535,0.0190111
2250,0.0174528,0.017576,0.0182186,0.0182848,0.0184001,0.0185899
2260,0.0177097,0.0177628,0.0180713,0.0182813,0.0184934,0.0186042
2270,0.0183654,0.0184279,0.0188302,0.0188942,0.0191037,0.0192047
2280,0.0170962,0.0175464,0.0184986,0.018592,0.0187424,0.0189036
2290,0.0176522,0.0178676,0.0183658,0.0184567,0.0187227,0.0188167
2300,0.0176006,0.0178826,0.0184161,0.0185971,0.0187256,0.0187977
2310,0.0187324,0.0188686,0.0189501,0.0191227,0.0194231,0.0195662
2320,0.018449,0.0186418,0.0190037,0.0192291,0.019285,0.0193281
2330,0.0172136,0.0174712,0.0180014,0.0182088,0.0184271,0.0185704
2340,0.0181547,0.0184407,0.0188657,0.0189145,0.0190972,0.0191647
2350,0.0185302,0.0186326,0.0190208,0.019139,0.019469,0.0195839
2360,0.0179656,0.0181472,0.0186326,0.0187068,0.019046,0.0192384
2370,0.0178459,0.0181351,0.018527,0.01874,0.0189971,0.0191182
2380,0.0183102,0.0185871,0.0191117,0.0192958,0.019431,0.0196039
2390,0.0184416,0.0186311,0.0189769,0.0193437,0.0193956,0.0195706
2400,0.0180603,0.0187453,0.0188231,0.0190636,0.0192541,0.0194769
2410,0.0192095,0.0194307,0.0196381,0.0197243,0.0199936,0.0200955
2420,0.0180985,0.018307,0.0187929,0.0188304,0.0189641,0.0190376
2430,0.018246,0.0183946,0.018755,0.0188696,0.0190236,0.0191986
2440,0.0170103,0.0173512,0.0179785,0.0184323,0.0186413,0.0189647
2450,0.0181032,0.018329,0.0185201,0.0186932,0.0189199,0.0190158
2460,0.0176943,0.0181473,0.0185679,0.0188863,0.0189601,0.0192737
2470,0.0179559,0.0180824,0.0184008,0.0184645,0.0190522,0.0191803
2480,0.0190199,0.0192502,0.0197563,0.0198814,0.019976,0.0201188
2490,0.0189745,0.0191522,0.0193648,0.0195197,0.0196056,0.0198488
2500,0.0187676,0.0188674,0.0192539,0.019328,0.019434,0.0197334
2510,0.0177582,0.0179845,0.0182585,0.0184148,0.0184762,0.0187963
2520,0.0182081,0.0182826,0.0186946,0.0189254,0.019012,0.0192122
2530,0.0189582,0.0191092,0.0193424,0.0196198,0.0197066,0.019829
2540,0.0184013,0.0184515,0.0189271,0.0191974,0.0192818,0.0194147
2550,0.0183519,0.0185088,0.0190266,0.0191705,0.0196141,0.0197035
2560,0.0185446,0.0187491,0.0193172,0.0195485,0.0196127,0.0197308
2570,0.0183739,0.0186774,0.0187527,0.0188579,0.0191483,0.0194378
2580,0.0187346,0.0190118,0.0195046,0.0196562,0.0196943,0.0200112
2590,0.0178114,0.0180266,0.0183721,0.0187251,0.0188973,0.0189782
2600,0.0181432,0.0182596,0.0185418,0.018772,0.018874,0.018993
2610,0.0186124,0.0187696,0.0188051,0.019182,0.0194123,0.0195077
2620,0.0180429,0.0184367,0.0188272,0.0188886,0.0191217,0.0191826
2630,0.0178941,0.0183906,0.0187047,0.0188575,0.0189208,0.0192005
2640,0.0178076,0.0180199,0.0185338,0.0187706,0.0189897,0.0193293
2650,0.0170032,0.0171402,0.0177475,0.0181607,0.0182307,0.018417
2660,0.0179531,0.018157,0.018739,0.0188715,0.0189615,0.019169
2670,0.0174095,0.0175575,0.0182111,0.0182873,0.0185609,0.0186994
2680,0.0186473,0.0187471,0.0192559,0.0193275,0.019512,0.0196616
2690,0.0183113,0.0183877,0.0189529,0.0192045,0.0192862,0.0193928
2700,0.0176217,0.017739,0.0181831,0.0182669,0.0188464,0.0189878
2710,0.0173315,0.017911,0.01829,0.0187625,0.0188579,0.0190472
2720,0.0181458,0.0182164,0.0185569,0.0186248,0.0189136,0.0191096
2730,0.0193805,0.0194236,0.0194995,0.0196245,0.0196947,0.0198076
2740,0.0178896,0.0180004,0.0186619,0.0187918,0.0188606,0.0189553
2750,0.0188099,0.0188968,0.0192063,0.0193358,0.0195882,0.0196169
2760,0.0180849,0.0185064,0.0190432,0.0192851,0.0195824,0.0196565
2770,0.0178953,0.0180327,0.0184653,0.0186419,0.0190286,0.0191757
2780,0.0177393,0.0178039,0.0184372,0.0188091,0.0188904,0.0190116
2790,0.0177565,0.0178972,0.0185243,0.018706,0.0190004,0.0193595
2800,0.0181567,0.0184173,0.0186465,0.0188676,0.0191864,0.0192375
2810,0.0182246,0.0185305,0.0187033,0.0188046,0.0191169,0.0192562
2820,0.0188598,0.0191642,0.0195655,0.0196702,0.0197962,0.0199727
2830,0.0181076,0.0181528,0.0183848,0.0185386,0.018594,0.0189345
2840,0.0189338,0.0191704,0.0196035,0.0197669,0.0198668,0.0200215
2850,0.0186931,0.018912,0.019388,0.0194728,0.0196392,0.0196942
2860,0.0176299,0.017819,0.0184582,0.0185033,0.0189218,0.0190292
2870,0.0188943,0.0191354,0.0194419,0.0196222,0.0197582,0.0199532
2880,0.018328,0.018456,0.0186186,0.018728,0.0190108,0.0191609
2890,0.0187024,0.018784,0.0192601,0.0193709,0.0196039,0.0196802
2900,0.0185764,0.0186697,0.0190479,0.019215,0.0193591,0.0195046
2910,0.0183111,0.0187635,0.0188863,0.0191566,0.0193245,0.0194403
2920,0.0186728,0.0187904,0.0192088,0.0195102,0.0196188,0.0196793
2930,0.0184919,0.0186229,0.0188809,0.0191197,0.019208,0.0194508
2940,0.0180368,0.018083,0.0185,0.0186752,0.0189192,0.018963
2950,0.0185223,0.0185833,0.0189957,0.0191841,0.0193147,0.0193853
2960,0.018479,0.0187541,0.0192563,0.0193869,0.0194758,0.0195719
2970,0.0181032,0.0181688,0.0188669,0.0190238,0.0193359,0.019517
2980,0.0179807,0.0182434,0.0184321,0.0189029,0.0191345,0.0192824
2990,0.01859,0.0187158,0.0189588,0.0190591,0.0193571,0.0194152
3000,0.01754,0.0175998,0.0180875,0.0182654,0.0188587,0.0190359
3010,0.0189745,0.0191387,0.0194902,0.0195546,0.0198058,0.0199706
3020,0.0192097,0.0192535,0.0193563,0.0197332,0.0197808,0.020037
3030,0.0178599,0.0180535,0.0188977,0.0191505,0.0193326,0.0195051
3040,0.018775,0.018936,0.0192983,0.0193889,0.0195061,0.0197275
3050,0.0183546,0.0184419,0.0190612,0.019197,0.0193109,0.0194623
3060,0.0181555,0.0185637,0.0189188,0.0192216,0.0193684,0.0194517
3070,0.0182077,0.0182807,0.0186657,0.0187233,0.018953,0.0190949
3080,0.0188616,0.0193272,0.0195008,0.0197134,0.0198309,0.020177
3090,0.0178022,0.018018,0.018077,0.0183175,0.0186009,0.018762
3100,0.0180268,0.0182989,0.0183551,0.0185422,0.018974,0.0190715
3110,0.0177506,0.017842,0.0180192,0.0181137,0.0185026,0.0185442
3120,0.0181771,0.0182469,0.0183494,0.0185752,0.0189825,0.0191299
3130,0.0185612,0.0187984,0.0193509,0.0195851,0.0197064,0.019852
3140,0.017884,0.0181545,0.0185345,0.0186374,0.0187361,0.0188822
3150,0.0173109,0.0175485,0.0182226,0.0183195,0.0185052,0.0185709
3160,0.0180911,0.0184261,0.0185922,0.018698,0.0190423,0.0191109
3170,0.0182243,0.018536,0.0188981,0.0191082,0.0192266,0.0194517
3180,0.0186981,0.0188435,0.0192661,0.019529,0.0197218,0.019806
3190,0.0183133,0.0186579,0.0190227,0.0192047,0.0194773,0.0196226
3200,0.0184204,0.0187869,0.0191213,0.0193484,0.0193674,0.0196439
3210,0.0179756,0.018214,0.018736,0.0187976,0.0191583,0.0192222
3220,0.0173467,0.0177535,0.0179591,0.0182809,0.0184494,0.0186897
3230,0.0181159,0.0185572,0.0189477,0.0190451,0.0192631,0.0193097
3240,0.0173104,0.0174057,0.018293,0.0184276,0.0187041,0.0188786
3250,0.0181188,0.0183366,0.0185797,0.019148,0.0192373,0.0194288
3260,0.0181074,0.0185212,0.0185763,0.0189284,0.0191479,0.0194244
3270,0.0184851,0.018601,0.0188184,0.0189994,0.019292,0.0193312
3280,0.0174008,0.0175636,0.0183959,0.0184875,0.0190784,0.0191473
3290,0.0180685,0.0181686,0.0187555,0.0188234,0.0190949,0.0193534
3300,0.017787,0.0181247,0.0187532,0.0189215,0.0190347,0.0192074
3310,0.0188538,0.0190392,0.0193168,0.019595,0.0196828,0.0198122
3320,0.0181028,0.0181738,0.018794,0.0188882,0.0190234,0.0192242
3330,0.0185937,0.0188599,0.0191962,0.0192813,0.0193648,0.0195191
3340,0.0170252,0.0173717,0.017688,0.0179749,0.0184676,0.0185234
3350,0.017568,0.0178873,0.0180312,0.0186595,0.0187241,0.0190423
3360,0.0176798,0.017863,0.0181172,0.0182836,0.018511,0.018734
3370,0.016464,0.0165295,0.017497,0.0177298,0.0183125,0.0185624
3380,0.0174742,0.0175848,0.018004,0.0180652,0.0184148,0.0184899
3390,0.0183066,0.0186177,0.0190306,0.0191271,0.0193222,0.0193962
3400,0.0182628,0.0185125,0.0191903,0.0192794,0.0193371,0.0194883
3410,0.0176616,0.0179134,0.0183732,0.0185973,0.0186904,0.0188812
3420,0.018467,0.0189506,0.0190204,0.0192999,0.0194783,0.019643
3430,0.0178235,0.018056,0.0185262,0.0189593,0.0190524,0.0192758
3440,0.0185454,0.0186386,0.0187047,0.0189005,0.019121,0.0193053
3450,0.0182974,0.0183268,0.0188702,0.0189376,0.0191983,0.0192606
3460,0.0186767,0.0187892,0.0191894,0.0192792,0.0193204,0.0194557
3470,0.0178195,0.0179024,0.0188746,0.0189431,0.0192072,0.0194333
3480,0.0173593,0.017423,0.0183371,0.018448,0.0186315,0.0187478
3490,0.0180823,0.0181775,0.0187818,0.0188963,0.0191399,0.0193149
3500,0.0182486,0.0184918,0.0188733,0.0189485,0.0190711,0.019254
3510,0.0182715,0.0185506,0.0188139,0.0191527,0.0195565,0.0196161
3520,0.019102,0.0194495,0.0197806,0.019837,0.0199382,0.0199927
3530,0.0182317,0.018565,0.0189796,0.0190371,0.0193253,0.0193618
3540,0.0179038,0.0180735,0.0184069,0.0186544,0.0188605,0.0190445
3550,0.0178865,0.0182292,0.0191237,0.0191712,0.0193295,0.0196235
3560,0.0179133,0.0182559,0.0189721,0.0191702,0.0194263,0.0195443
3570,0.0180187,0.0181135,0.0186021,0.0187499,0.019052,0.0192796
3580,0.0195135,0.0196638,0.0199476,0.0200256,0.0201133,0.020153
3590,0.0181093,0.0182374,0.0185439,0.0189596,0.0191079,0.0193715
3600,0.0170831,0.0174237,0.0175519,0.0177125,0.0187883,0.0189594
3610,0.0188948,0.0190713,0.0194246,0.0195897,0.0197566,0.0200027
3620,0.0190929,0.0195471,0.0198915,0.0201437,0.0201944,0.0203316
3630,0.0183845,0.0186044,0.0190145,0.0192371,0.0193166,0.0195298
3640,0.017906,0.017995,0.0182811,0.0183673,0.0186044,0.0188397
3650,0.0186807,0.0188237,0.0191094,0.0192696,0.0194855,0.0195265
3660,0.0188823,0.0190594,0.019227,0.0193754,0.019812,0.0198686
3670,0.0173382,0.017537,0.0185276,0.0186139,0.0189709,0.0191011
