ReTr(L),ImTr(L)
-0.678876,-0.582479
-0.684136,-0.570036
-0.684966,-0.571483
-0.702797,-0.551151
-0.702797,-0.551151
-0.704254,-0.548195
-0.675843,-0.588023
-0.675095,-0.587426
-0.675262,-0.586754
-0.682427,-0.568624
-0.680242,-0.571679
-0.680242,-0.571679
-0.688034,-0.569627
-0.706272,-0.550704
-0.698761,-0.551778
-0.689601,-0.565646
-0.697371,-0.554165
-0.674215,-0.585094
-0.674215,-0.585094
-0.650644,-0.605501
-0.623919,-0.636525
-0.623919,-0.636525
-0.623919,-0.636525
-0.636269,-0.623699
-0.629363,-0.627611
-0.633822,-0.625881
-0.633822,-0.625881
-0.637452,-0.633324
-0.630267,-0.630876
-0.630267,-0.630876
-0.637696,-0.632555
-0.637696,-0.632555
-0.633389,-0.635849
-0.654685,-0.609461
-0.651994,-0.611504
-0.614414,-0.646033
-0.650339,-0.612487
-0.650339,-0.612487
-0.654173,-0.607858
-0.650942,-0.613606
-0.639306,-0.627476
-0.639306,-0.627476
-0.639306,-0.627476
-0.639306,-0.627476
-0.655865,-0.601515
-0.655865,-0.601515
-0.64842,-0.606819
-0.63862,-0.621267
-0.64348,-0.61703
-0.642844,-0.616066
-0.631634,-0.623892
-0.63711,-0.62368
-0.651955,-0.604244
-0.631481,-0.627586
-0.646783,-0.616426
-0.64008,-0.620734
-0.64008,-0.620734
-0.609644,-0.640141
-0.609644,-0.640141
-0.609644,-0.640141
-0.615804,-0.649012
-0.615804,-0.649012
-0.638395,-0.627842
-0.638395,-0.627842
-0.62946,-0.627084
-0.62815,-0.631147
-0.642205,-0.612264
-0.642205,-0.612264
-0.642205,-0.612264
-0.623231,-0.638469
-0.643009,-0.614789
-0.643009,-0.614789
-0.643009,-0.614789
-0.645761,-0.611398
-0.658397,-0.603248
-0.658397,-0.603248
-0.650104,-0.61377
-0.622692,-0.634816
-0.604849,-0.658817
-0.5882,-0.669881
-0.593146,-0.665678
-0.613619,-0.646819
-0.618726,-0.641435
-0.638445,-0.628499
-0.629783,-0.629757
-0.629783,-0.629757
-0.629783,-0.629757
-0.623317,-0.631954
-0.645493,-0.618147
-0.645493,-0.618147
-0.645493,-0.618147
-0.664386,-0.595784
-0.667515,-0.591381
-0.664068,-0.591686
-0.684933,-0.574715
-0.66806,-0.589205
-0.662915,-0.591731
-0.662889,-0.592945
-0.654571,-0.598439
-0.655181,-0.59937
-0.645127,-0.610085
-0.661534,-0.597724
-0.675115,-0.581093
-0.675837,-0.573152
-0.679201,-0.57958
-0.666586,-0.596801
-0.691629,-0.573998
-0.691629,-0.573998
-0.685231,-0.571253
-0.679699,-0.577143
-0.679699,-0.577143
-0.7034,-0.551614
-0.713006,-0.531834
-0.713006,-0.531834
-0.705562,-0.538942
-0.705562,-0.538942
-0.693248,-0.562364
-0.678286,-0.574795
-0.686129,-0.568304
-0.659656,-0.600588
-0.654761,-0.609413
-0.657404,-0.594422
-0.65606,-0.60064
-0.67774,-0.577735
-0.67774,-0.577735
-0.66858,-0.58313
-0.641616,-0.611395
-0.626754,-0.630583
-0.646759,-0.615413
-0.648709,-0.616125
-0.640334,-0.614864
-0.648651,-0.613751
-0.648651,-0.613751
-0.648651,-0.613751
-0.647416,-0.607939
-0.647416,-0.607939
-0.647416,-0.607939
-0.670439,-0.578455
-0.670439,-0.578455
-0.670439,-0.578455
-0.660771,-0.594969
-0.660771,-0.594969
-0.679115,-0.571059
-0.67921,-0.569914
-0.673444,-0.573485
-0.667965,-0.585359
-0.652774,-0.59915
-0.634239,-0.612688
-0.634239,-0.612688
-0.627674,-0.636616
-0.627674,-0.636616
-0.633249,-0.628484
-0.633249,-0.628484
-0.621255,-0.637238
-0.616862,-0.645092
-0.597568,-0.661408
-0.623197,-0.638509
-0.623197,-0.638509
-0.63224,-0.631
-0.652686,-0.601569
-0.66711,-0.588746
-0.665671,-0.591058
-0.66049,-0.591715
-0.644988,-0.602274
-0.644988,-0.602274
-0.644988,-0.602274
-0.639772,-0.620511
-0.639772,-0.620511
-0.639772,-0.620511
-0.63074,-0.628984
-0.63074,-0.628984
-0.628947,-0.627529
-0.628947,-0.627529
-0.617984,-0.636776
-0.617984,-0.636776
-0.617984,-0.636776
-0.617984,-0.636776
-0.608625,-0.654655
-0.604642,-0.657086
-0.597471,-0.655484
-0.628788,-0.636024
-0.598958,-0.662042
-0.584751,-0.674205
-0.584533,-0.67225
-0.57775,-0.681909
-0.560534,-0.694936
-0.578642,-0.679567
-0.572389,-0.687869
-0.575758,-0.680386
-0.571964,-0.687137
-0.556326,-0.691209
-0.556326,-0.691209
-0.564348,-0.680026
-0.577594,-0.676079
-0.594854,-0.663511
-0.586195,-0.670755
-0.573936,-0.685619
-0.573936,-0.685619
-0.573406,-0.679462
-0.573406,-0.679462
-0.573406,-0.679462
-0.58426,-0.667571
-0.566731,-0.68414
-0.566731,-0.68414
-0.580306,-0.671636
-0.552848,-0.691921
-0.581444,-0.67207
-0.581444,-0.67207
-0.601331,-0.653757
-0.590355,-0.66136
-0.599248,-0.66
-0.619439,-0.637892
-0.619439,-0.637892
-0.623598,-0.63814
-0.631691,-0.624685
-0.635918,-0.620521
-0.635918,-0.620521
-0.619657,-0.639253
-0.617879,-0.641566
-0.617714,-0.638875
-0.637561,-0.61707
-0.623428,-0.637875
-0.61719,-0.642232
-0.61719,-0.642232
-0.611349,-0.645833
-0.645211,-0.607598
-0.663609,-0.592712
-0.657675,-0.59579
-0.657675,-0.59579
-0.646161,-0.613805
-0.646161,-0.613805
-0.638872,-0.617886
-0.655558,-0.60015
-0.676345,-0.565844
-0.681639,-0.562154
-0.681354,-0.56004
-0.684925,-0.565218
-0.689916,-0.558924
-0.689916,-0.558924
-0.693982,-0.556558
-0.693982,-0.556558
-0.685506,-0.56512
-0.685506,-0.56512
-0.685506,-0.56512
-0.68268,-0.571
-0.693534,-0.553369
-0.66329,-0.583298
-0.66329,-0.583298
-0.666042,-0.584694
-0.666042,-0.584694
-0.689171,-0.56134
-0.682156,-0.563684
-0.677904,-0.567841
-0.663044,-0.593031
-0.665271,-0.583685
-0.664359,-0.592668
-0.656845,-0.59905
-0.656845,-0.59905
-0.655399,-0.601206
-0.655399,-0.601206
-0.655399,-0.601206
-0.658844,-0.60017
-0.647849,-0.607729
-0.647849,-0.607729
-0.647849,-0.607729
-0.655679,-0.601513
-0.676458,-0.581608
-0.676458,-0.581608
-0.692876,-0.564291
-0.692876,-0.564291
-0.69803,-0.561998
-0.680122,-0.573662
-0.680122,-0.573662
-0.680122,-0.573662
-0.680122,-0.573662
-0.686345,-0.567937
-0.686345,-0.567937
-0.694151,-0.55845
-0.678831,-0.577202
-0.670291,-0.58085
-0.670291,-0.58085
-0.695355,-0.562676
-0.686361,-0.571307
-0.686361,-0.571307
-0.671852,-0.585187
-0.665922,-0.600361
-0.665922,-0.600361
-0.665922,-0.600361
-0.665922,-0.600361
-0.665922,-0.600361
-0.679253,-0.570136
-0.679253,-0.570136
-0.70582,-0.539867
-0.70582,-0.539867
-0.70582,-0.539867
-0.713605,-0.5377
-0.699494,-0.546181
-0.699494,-0.546181
-0.699494,-0.546181
-0.699494,-0.546181
-0.715159,-0.526595
-0.715159,-0.526595
-0.709906,-0.529957
-0.704711,-0.533011
-0.71776,-0.525833
-0.696961,-0.554889
-0.696961,-0.554889
-0.708575,-0.537741
-0.698524,-0.555299
-0.698524,-0.555299
-0.688565,-0.55809
-0.688565,-0.55809
-0.695806,-0.5521
-0.695806,-0.5521
-0.694879,-0.55875
-0.694879,-0.55875
-0.68053,-0.574407
-0.68053,-0.574407
-0.68053,-0.574407
-0.68053,-0.574407
-0.661745,-0.59448
-0.661745,-0.59448
-0.670632,-0.585815
-0.656876,-0.596289
-0.65828,-0.595189
-0.65828,-0.595189
-0.656428,-0.603293
-0.656428,-0.603293
-0.665388,-0.592971
-0.658344,-0.598051
-0.671813,-0.588982
-0.674734,-0.580468
-0.664597,-0.59132
-0.664597,-0.59132
-0.659038,-0.602727
-0.659038,-0.602727
-0.659038,-0.602727
-0.649305,-0.609997
-0.649305,-0.609997
-0.649305,-0.609997
-0.649305,-0.609997
-0.6534,-0.595294
-0.6534,-0.595294
-0.649776,-0.608676
-0.63546,-0.620759
-0.63546,-0.620759
-0.63546,-0.620759
-0.659129,-0.600015
-0.656006,-0.601384
-0.656918,-0.60227
-0.634951,-0.62613
-0.64583,-0.605355
-0.642729,-0.611967
-0.642729,-0.611967
-0.644745,-0.599696
-0.639699,-0.611829
-0.631564,-0.622254
-0.640909,-0.61346
-0.630408,-0.626
-0.630408,-0.626
-0.622641,-0.626561
-0.61434,-0.638475
-0.630906,-0.622666
-0.612031,-0.638245
-0.626911,-0.626111
-0.626911,-0.626111
-0.61708,-0.635945
-0.61708,-0.635945
-0.61708,-0.635945
-0.61708,-0.635945
-0.607121,-0.645469
-0.607121,-0.645469
-0.607121,-0.645469
-0.607121,-0.645469
-0.607121,-0.645469
-0.61192,-0.64588
-0.610862,-0.642905
-0.618666,-0.641484
-0.585485,-0.670918
-0.596974,-0.66079
-0.594189,-0.661587
-0.586673,-0.661347
-0.586673,-0.661347
-0.586673,-0.661347
-0.58144,-0.672274
-0.58144,-0.672274
-0.56084,-0.689475
-0.579825,-0.677899
-0.582574,-0.672893
-0.582574,-0.672893
-0.577943,-0.675855
-0.594434,-0.657435
-0.600295,-0.64952
-0.620589,-0.636123
-0.615169,-0.648203
-0.613357,-0.644911
-0.600094,-0.654394
-0.600094,-0.654394
-0.600094,-0.654394
-0.591886,-0.667945
-0.569287,-0.67109
-0.569287,-0.67109
-0.58563,-0.663839
-0.622247,-0.630962
-0.638576,-0.620378
-0.63356,-0.62241
-0.63356,-0.62241
-0.63356,-0.62241
-0.63356,-0.62241
-0.630389,-0.626484
-0.630389,-0.626484
-0.632779,-0.623611
-0.632779,-0.623611
-0.591228,-0.659656
-0.580099,-0.670335
-0.580099,-0.670335
-0.574013,-0.67893
-0.590878,-0.663341
-0.575987,-0.673745
-0.578706,-0.673415
-0.566624,-0.682678
-0.566225,-0.682731
-0.55117,-0.696766
-0.54236,-0.712609
-0.521352,-0.723309
-0.507991,-0.72717
-0.507991,-0.72717
-0.509903,-0.723046
-0.509903,-0.723046
-0.500755,-0.733093
-0.513271,-0.728835
-0.511804,-0.725978
-0.530775,-0.712516
-0.531388,-0.714364
-0.541728,-0.707902
-0.533491,-0.714131
-0.518529,-0.723085
-0.497195,-0.736328
-0.495148,-0.738735
-0.470652,-0.75411
-0.471066,-0.758059
-0.443864,-0.770989
-0.445709,-0.767988
-0.443526,-0.764522
-0.443526,-0.764522
-0.429227,-0.77024
-0.427553,-0.768534
-0.406235,-0.779399
-0.401048,-0.783595
-0.412424,-0.7705
-0.412424,-0.7705
-0.412424,-0.7705
-0.391788,-0.786802
-0.396324,-0.790766
-0.383731,-0.803244
-0.365241,-0.80214
-0.350453,-0.811834
-0.342558,-0.822322
-0.345083,-0.81879
-0.323723,-0.827841
-0.341996,-0.818374
-0.330483,-0.824483
-0.32572,-0.827773
-0.309791,-0.831937
-0.309791,-0.831937
-0.309791,-0.831937
-0.309791,-0.831937
-0.311345,-0.833475
-0.282023,-0.840854
-0.28631,-0.845154
-0.28631,-0.845154
-0.28631,-0.845154
-0.28631,-0.845154
-0.282075,-0.838971
-0.289761,-0.841581
-0.336899,-0.81954
-0.344058,-0.819928
-0.349781,-0.818248
-0.325663,-0.832735
-0.3308,-0.82664
-0.340914,-0.823237
-0.340914,-0.823237
-0.340914,-0.823237
-0.328625,-0.828122
-0.328625,-0.828122
-0.328005,-0.82861
-0.307671,-0.836021
-0.307671,-0.836021
-0.307671,-0.836021
-0.319868,-0.825521
-0.349736,-0.818044
-0.349736,-0.818044
-0.33824,-0.818735
-0.35161,-0.810101
-0.35161,-0.810101
-0.376018,-0.797889
-0.380128,-0.798855
-0.380128,-0.798855
-0.380128,-0.798855
-0.380128,-0.798855
-0.388164,-0.793705
-0.394445,-0.791264
-0.394841,-0.796389
-0.394841,-0.796389
-0.414087,-0.778247
-0.421629,-0.777756
-0.398964,-0.793538
-0.40962,-0.784924
-0.40962,-0.784924
-0.375551,-0.803685
-0.375551,-0.803685
-0.364594,-0.8092
-0.364594,-0.8092
-0.36947,-0.8023
-0.413911,-0.779571
-0.426223,-0.774933
-0.426223,-0.774933
-0.426031,-0.771689
-0.426031,-0.771689
-0.426031,-0.771689
-0.419693,-0.782694
-0.419693,-0.782694
-0.415634,-0.780726
-0.41943,-0.781825
-0.378784,-0.794215
-0.4031,-0.784025
-0.393151,-0.791134
-0.383682,-0.794499
-0.383682,-0.794499
-0.371067,-0.800891
-0.377955,-0.801034
-0.377955,-0.801034
-0.399035,-0.785776
-0.385919,-0.801244
-0.392475,-0.79138
-0.35866,-0.803861
-0.313103,-0.826954
-0.313103,-0.826954
-0.313103,-0.826954
-0.313103,-0.826954
-0.31338,-0.827875
-0.353269,-0.809335
-0.353269,-0.809335
-0.353269,-0.809335
-0.353269,-0.809335
-0.368006,-0.804629
-0.37211,-0.803521
-0.37211,-0.803521
-0.36491,-0.807981
-0.36491,-0.807981
-0.331034,-0.826187
-0.369425,-0.80612
-0.359354,-0.812391
-0.359354,-0.812391
-0.340269,-0.821743
-0.352235,-0.810619
-0.336697,-0.820434
-0.336697,-0.820434
-0.336697,-0.820434
-0.329625,-0.824174
-0.282315,-0.840017
-0.282315,-0.840017
-0.252749,-0.854428
-0.195777,-0.863596
-0.195777,-0.863596
-0.15787,-0.865406
-0.15787,-0.865406
-0.15787,-0.865406
-0.15787,-0.865406
-0.170019,-0.86389
-0.177902,-0.864386
-0.166961,-0.866877
-0.14575,-0.874181
-0.14575,-0.874181
-0.14575,-0.874181
-0.153372,-0.87298
-0.174676,-0.867969
-0.174676,-0.867969
-0.174676,-0.867969
-0.174676,-0.867969
-0.174676,-0.867969
-0.174676,-0.867969
-0.174676,-0.867969
-0.165286,-0.878347
-0.202865,-0.863171
-0.202865,-0.863171
-0.202865,-0.863171
-0.211261,-0.860611
-0.197499,-0.864251
-0.197499,-0.864251
-0.193301,-0.863554
-0.169029,-0.869579
-0.169029,-0.869579
-0.156065,-0.870849
-0.159993,-0.866195
-0.170596,-0.864308
-0.175588,-0.866076
-0.194289,-0.862615
-0.205481,-0.862101
-0.205481,-0.862101
-0.205481,-0.862101
-0.186617,-0.865285
-0.186617,-0.865285
-0.194596,-0.866953
-0.171847,-0.869287
-0.171847,-0.869287
-0.164221,-0.872324
-0.164221,-0.872324
-0.162369,-0.869422
-0.161021,-0.87379
-0.164672,-0.873896
-0.130832,-0.871152
-0.132404,-0.877108
-0.132404,-0.877108
-0.120791,-0.876626
-0.120791,-0.876626
-0.113363,-0.880405
-0.113363,-0.880405
-0.088577,-0.886755
-0.063828,-0.887795
-0.0583163,-0.88775
-0.0808116,-0.883012
-0.0988781,-0.882757
-0.100093,-0.88062
-0.112145,-0.876791
-0.112145,-0.876791
-0.0879132,-0.884175
-0.0879132,-0.884175
-0.105671,-0.88346
-0.0897063,-0.881555
-0.0438161,-0.886359
-0.0438161,-0.886359
-0.0487496,-0.885694
-0.0426286,-0.885309
-0.0426286,-0.885309
-0.0297309,-0.888258
-0.0196703,-0.887406
-0.023585,-0.883297
0.00268082,-0.882127
-0.00803924,-0.878112
-0.00803924,-0.878112
0.0294884,-0.880261
0.0294884,-0.880261
0.0294884,-0.880261
0.0294884,-0.880261
0.0294884,-0.880261
0.0306939,-0.883879
0.0306939,-0.883879
0.0306939,-0.883879
0.0306939,-0.883879
0.0306939,-0.883879
0.0306939,-0.883879
0.0306939,-0.883879
0.0490512,-0.884685
0.0243521,-0.884463
0.0243521,-0.884463
0.0363817,-0.883984
0.0480042,-0.881331
0.0319406,-0.88777
0.0400721,-0.890467
0.0603214,-0.892062
0.0618009,-0.886306
0.0301895,-0.887125
0.0301895,-0.887125
0.0345625,-0.886599
0.0345625,-0.886599
0.0283888,-0.885511
0.0169483,-0.891331
0.0169483,-0.891331
0.0173056,-0.891734
-0.0338367,-0.885408
-0.0356394,-0.886173
-0.0700795,-0.880607
-0.0653159,-0.884381
-0.113899,-0.872715
-0.113899,-0.872715
-0.113899,-0.872715
-0.110254,-0.874703
-0.105503,-0.880684
-0.10126,-0.880784
-0.0920964,-0.886285
-0.0920964,-0.886285
-0.0920964,-0.886285
-0.0920964,-0.886285
-0.097413,-0.880448
-0.0820539,-0.888683
-0.0949274,-0.882836
-0.0843196,-0.884082
-0.0668576,-0.882698
-0.060174,-0.882266
-0.0637424,-0.882432
-0.055378,-0.886884
-0.055378,-0.886884
-0.0563507,-0.88518
-0.0148985,-0.889374
-0.016343,-0.89121
0.00247896,-0.888786
0.00435949,-0.889529
0.00435949,-0.889529
0.0179568,-0.892626
0.00662568,-0.889983
-0.00217652,-0.889344
0.00230141,-0.891571
0.00230141,-0.891571
0.0119369,-0.889892
0.036097,-0.884036
0.0389041,-0.887531
0.0351938,-0.889308
0.0160445,-0.88769
0.00280335,-0.889195
0.00280335,-0.889195
0.00957646,-0.890991
0.00957646,-0.890991
0.0265301,-0.889889
0.029818,-0.89401
0.0441933,-0.888478
0.0112734,-0.886051
-0.0114282,-0.885567
-0.0114282,-0.885567
-0.0372352,-0.888894
-0.0641365,-0.891628
-0.060589,-0.880997
-0.0678601,-0.880428
-0.0678601,-0.880428
-0.0625325,-0.885904
-0.0625325,-0.885904
-0.0625325,-0.885904
-0.0625325,-0.885904
-0.0877255,-0.876672
-0.0858682,-0.880141
-0.10805,-0.878343
-0.10805,-0.878343
-0.10805,-0.878343
-0.10267,-0.878075
-0.0798381,-0.881344
-0.0798381,-0.881344
-0.0590636,-0.888486
-0.0429643,-0.887275
-0.0429643,-0.887275
-0.077767,-0.888089
-0.116133,-0.879049
-0.132495,-0.87705
-0.112542,-0.87785
-0.14186,-0.878557
-0.14186,-0.878557
-0.102814,-0.881504
-0.165119,-0.873001
-0.165119,-0.873001
-0.156904,-0.873401
-0.178754,-0.866365
-0.192972,-0.863727
-0.192949,-0.866648
-0.192949,-0.866648
-0.192949,-0.866648
-0.214789,-0.863484
-0.214789,-0.863484
-0.239418,-0.8524
-0.285915,-0.841075
-0.29757,-0.831494
-0.29757,-0.831494
-0.302167,-0.831574
-0.304522,-0.835326
-0.304522,-0.835326
-0.293849,-0.835635
-0.308814,-0.833689
-0.287131,-0.837144
-0.319686,-0.820111
-0.296719,-0.837551
-0.269807,-0.846241
-0.269807,-0.846241
-0.269807,-0.846241
-0.269807,-0.846241
-0.266206,-0.846309
-0.279232,-0.837796
-0.295704,-0.829524
-0.279215,-0.825734
-0.29399,-0.828539
-0.29399,-0.828539
-0.30614,-0.818736
-0.300454,-0.832011
-0.300454,-0.832011
-0.300454,-0.832011
-0.298411,-0.824248
-0.274811,-0.837679
-0.299209,-0.829255
-0.29585,-0.829145
-0.277913,-0.837581
-0.282988,-0.840485
-0.269169,-0.840929
-0.285519,-0.840331
-0.272416,-0.846946
-0.251475,-0.846929
-0.269905,-0.845585
-0.269905,-0.845585
-0.24157,-0.848492
-0.234597,-0.852831
-0.234597,-0.852831
-0.25469,-0.847893
-0.26049,-0.844619
-0.279218,-0.83262
-0.270477,-0.840346
-0.270477,-0.840346
-0.270477,-0.840346
-0.26615,-0.841673
-0.275766,-0.837658
-0.297171,-0.834884
-0.264695,-0.844215
-0.264695,-0.844215
-0.26352,-0.839912
-0.23738,-0.847796
-0.22657,-0.856803
-0.238102,-0.848194
-0.242792,-0.848008
-0.216794,-0.854055
-0.248828,-0.851455
-0.271778,-0.843971
-0.257294,-0.844662
-0.257371,-0.847079
-0.242516,-0.85092
-0.266189,-0.846485
-0.258059,-0.842701
-0.258059,-0.842701
-0.258059,-0.842701
-0.258059,-0.842701
-0.27777,-0.836625
-0.27777,-0.836625
-0.307036,-0.824115
-0.310497,-0.828985
-0.282398,-0.839932
-0.278569,-0.841973
-0.278569,-0.841973
-0.278569,-0.841973
-0.30069,-0.830676
-0.30069,-0.830676
-0.342669,-0.81932
-0.34715,-0.810763
-0.347176,-0.804837
-0.342675,-0.816538
-0.355264,-0.808746
-0.355264,-0.808746
-0.355264,-0.808746
-0.355264,-0.808746
-0.344342,-0.811881
-0.369581,-0.801858
-0.418702,-0.785957
-0.450986,-0.765549
-0.450986,-0.765549
-0.456732,-0.760032
-0.434201,-0.770094
-0.434201,-0.770094
-0.434201,-0.770094
-0.434201,-0.770094
-0.443026,-0.767996
-0.460531,-0.755969
-0.460531,-0.755969
-0.460531,-0.755969
-0.425695,-0.776417
-0.425695,-0.776417
-0.425695,-0.776417
-0.459349,-0.753531
-0.459349,-0.753531
-0.4626,-0.752713
-0.489146,-0.738641
-0.489146,-0.738641
-0.466035,-0.756992
-0.466035,-0.756992
-0.475449,-0.754476
-0.498224,-0.732696
-0.533259,-0.712979
-0.519844,-0.717835
-0.519844,-0.717835
-0.542467,-0.704949
-0.541004,-0.70517
-0.573381,-0.682101
-0.562685,-0.685866
-0.562685,-0.685866
-0.55944,-0.693111
-0.55944,-0.693111
-0.55944,-0.693111
-0.579859,-0.664749
-0.562209,-0.678525
-0.545465,-0.703745
-0.520855,-0.716557
-0.520855,-0.716557
-0.520855,-0.716557
-0.52188,-0.712476
-0.520707,-0.719089
-0.551199,-0.693126
-0.583735,-0.668606
-0.579544,-0.674856
-0.587481,-0.664265
-0.583321,-0.669036
-0.606197,-0.64685
-0.598638,-0.649875
-0.612657,-0.640574
-0.60798,-0.63855
-0.602155,-0.636286
-0.602155,-0.636286
-0.602155,-0.636286
-0.61113,-0.63976
-0.626064,-0.623038
-0.626064,-0.623038
-0.626064,-0.623038
-0.63113,-0.618367
-0.638472,-0.614134
-0.656961,-0.598982
-0.656961,-0.598982
-0.6459,-0.604041
-0.621439,-0.629899
-0.65387,-0.594151
-0.655181,-0.592336
-0.655181,-0.592336
-0.655181,-0.592336
-0.655181,-0.592336
-0.655181,-0.592336
-0.676839,-0.577725
-0.676839,-0.577725
-0.660714,-0.58862
-0.667341,-0.583665
-0.657604,-0.594084
-0.657604,-0.594084
-0.657604,-0.594084
-0.657604,-0.594084
-0.657604,-0.594084
-0.640746,-0.60724
-0.652129,-0.593002
-0.653211,-0.600096
-0.67272,-0.575145
-0.70855,-0.543458
-0.670887,-0.580826
-0.704333,-0.548925
-0.704333,-0.548925
-0.706946,-0.542554
-0.708329,-0.535855
-0.698321,-0.54759
-0.695863,-0.560951
-0.678819,-0.572303
-0.678819,-0.572303
-0.665834,-0.585245
-0.663909,-0.58687
-0.683908,-0.564606
-0.68243,-0.567717
-0.691856,-0.559131
-0.691856,-0.559131
-0.678989,-0.5715
-0.678989,-0.5715
-0.68407,-0.562734
-0.670211,-0.576002
-0.670211,-0.576002
-0.64776,-0.599997
-0.652251,-0.603151
-0.655905,-0.58795
-0.65047,-0.600404
-0.659814,-0.584782
-0.669614,-0.566919
-0.674978,-0.564431
-0.679157,-0.562569
-0.679157,-0.562569
-0.679087,-0.559699
-0.677606,-0.569414
-0.674904,-0.578751
-0.674904,-0.578751
-0.663403,-0.584911
-0.671365,-0.582943
-0.703133,-0.542168
-0.703133,-0.542168
-0.703133,-0.542168
-0.703133,-0.542168
-0.703133,-0.542168
-0.707905,-0.524884
-0.696388,-0.547748
-0.696388,-0.547748
-0.710556,-0.529579
-0.703695,-0.533114
-0.706099,-0.537886
-0.713928,-0.5284
-0.721456,-0.512199
-0.721456,-0.512199
-0.712999,-0.532892
-0.704244,-0.54159
-0.709036,-0.53278
-0.709036,-0.53278
-0.711419,-0.534086
-0.711419,-0.534086
-0.726651,-0.515933
-0.710592,-0.532704
-0.710592,-0.532704
-0.698717,-0.543696
-0.698717,-0.543696
-0.698717,-0.543696
-0.680168,-0.570244
-0.680168,-0.570244
-0.65684,-0.589213
-0.668678,-0.589316
-0.677866,-0.576991
-0.666033,-0.591407
-0.670485,-0.591974
-0.642848,-0.617428
-0.642848,-0.617428
-0.607745,-0.648497
-0.597451,-0.659104
-0.620889,-0.628678
-0.603239,-0.646126
-0.603239,-0.646126
-0.594716,-0.659055
-0.594716,-0.659055
-0.593982,-0.658916
-0.574964,-0.670491
-0.574964,-0.670491
-0.598703,-0.65078
-0.612895,-0.646746
-0.612895,-0.646746
-0.612895,-0.646746
-0.612895,-0.646746
-0.624361,-0.634095
-0.607513,-0.648092
-0.617454,-0.634661
-0.603984,-0.650996
-0.603984,-0.650996
-0.603984,-0.650996
-0.603984,-0.650996
-0.611287,-0.64261
-0.611287,-0.64261
-0.611287,-0.64261
-0.611287,-0.64261
-0.611287,-0.64261
-0.611287,-0.64261
-0.636089,-0.626134
-0.625681,-0.62357
-0.630414,-0.623535
-0.630414,-0.623535
-0.625824,-0.63054
-0.625824,-0.63054
-0.625824,-0.63054
-0.625824,-0.63054
-0.61921,-0.627321
-0.632575,-0.619426
-0.632575,-0.619426
-0.632575,-0.619426
-0.645589,-0.601978
-0.645589,-0.601978
-0.646346,-0.614495
