t,e^(-dS)
224,1.42547
225,0.270901
226,0.552391
227,0.377494
228,0.50258
229,0.518663
230,0.751037
231,0.212248
232,0.931853
233,0.348541
234,0.952267
235,1.00617
236,0.678209
237,0.660671
238,0.465846
239,0.725786
240,1.19614
241,1.24011
242,0.865801
243,0.420799
244,0.65968
245,0.44096
246,0.255892
247,0.377947
248,0.688321
249,0.947318
250,0.920066
251,0.831271
252,1.01619
253,0.51856
254,0.703702
255,1.09897
256,0.254361
257,0.290254
258,0.361317
259,0.732494
260,1.18827
261,0.368395
262,1.70557
263,0.654228
264,1.56674
265,0.332206
266,1.43032
267,0.424136
268,0.443659
269,0.133587
270,0.51991
271,0.641465
272,0.36869
273,0.259759
274,5.22785
275,1.12975
276,2.38024
277,1.11483
278,0.308819
279,1.44282
280,0.992916
281,0.647718
282,1.21969
283,0.541398
284,0.501927
285,0.672536
286,0.897269
287,0.285361
288,0.603928
289,0.314743
290,1.00555
291,0.823905
292,0.637628
293,0.463801
294,0.34611
295,0.345418
296,0.409917
297,1.37851
298,0.516903
299,3.96299
300,0.364948
301,0.545638
302,0.742747
303,1.23392
304,0.748338
305,0.300592
306,0.513862
307,0.452983
308,0.923707
309,6.38531
310,1.74962
311,1.07482
312,2.01758
313,0.171016
314,0.344383
315,0.560234
316,0.486363
317,0.869358
318,0.85573
319,0.578163
320,0.427415
321,2.28691
322,1.03012
323,0.16696
324,1.49691
325,0.489975
326,0.27009
327,0.574704
328,1.68085
329,0.224473
330,0.170333
331,0.59268
332,1.58693
333,0.856843
334,0.704406
335,0.650119
336,0.56203
337,0.523562
338,1.56002
339,0.526292
340,0.601638
341,2.54365
342,0.226502
343,1.22765
344,2.22087
345,1.89667
346,1.6991
347,0.243412
348,0.74774
349,0.562199
350,0.964939
351,0.379956
352,0.60738
353,0.121602
354,1.58075
355,0.709922
356,0.130942
357,0.525345
358,0.541236
359,1.31141
360,0.431711
361,0.591615
362,0.503586
363,0.343695
364,0.197306
365,0.650444
366,0.363855
367,0.925455
368,0.373962
369,3.5787
370,0.446999
371,0.263685
372,1.30957
373,0.515716
374,2.78153
375,0.0909905
376,0.213953
377,0.376589
378,0.275546
379,1.36206
380,0.174122
381,0.477878
382,0.427415
383,0.448386
384,0.515046
385,0.418658
386,3.36356
387,0.37674
388,0.924576
389,1.58883
390,0.662656
391,0.163982
392,0.519806
393,0.350989
394,0.418449
395,0.0787876
396,1.38916
397,0.706028
398,0.504141
399,0.653966
400,0.62257
401,0.369871
402,0.847978
403,1.6908
404,0.832768
405,3.466
406,0.407139
407,0.725061
408,0.24635
409,2.48407
410,0.569213
411,0.195734
412,0.179784
413,0.620332
414,0.833351
415,0.132126
416,2.1417
417,1.58043
418,0.848233
419,6.2028
420,0.874503
421,0.406041
422,0.995216
423,0.271173
424,0.593392
425,1.6512
426,0.738378
427,0.273351
428,0.490662
429,0.559395
430,0.451852
431,1.78104
432,0.398041
433,2.41283
434,0.207215
435,0.0965205
436,1.78443
437,0.399716
438,2.05711
439,1.63052
440,0.281113
441,0.152896
442,0.801236
443,0.497729
444,0.524295
445,1.44759
446,0.340616
447,3.5219
448,0.914745
449,0.393057
450,0.370093
451,1.44296
452,0.258981
453,0.691771
454,1.22949
455,0.938155
456,1.17845
457,0.719355
458,0.957816
459,0.610242
460,0.607623
461,0.658823
462,0.425538
463,1.37616
464,0.269281
465,1.91535
466,0.560234
467,0.303007
468,0.33588
469,0.628135
470,0.105084
471,1.22961
472,0.957126
473,0.612626
474,0.299992
475,0.801717
476,0.455573
477,3.70617
478,0.361678
479,0.686602
480,1.6733
481,0.467059
482,0.29671
483,1.20527
484,1.00872
485,0.293171
486,0.210767
487,0.265803
488,0.67787
489,0.950089
490,0.35665
491,0.44749
492,0.231772
493,0.921088
494,0.35808
495,0.343352
496,2.53476
497,0.293464
498,0.444903
499,1.87386
500,0.61866
501,0.721517
502,0.562255
503,0.256404
504,0.258722
505,0.702015
506,0.33454
507,2.00611
508,0.699842
509,1.155
510,1.54543
511,0.330549
512,1.14924
513,1.47772
514,1.10672
515,0.170674
516,0.843243
517,0.958668
518,0.159454
519,1.44976
520,0.519754
521,0.372358
522,0.433397
523,0.784115
524,0.598577
525,0.17447
526,0.442728
527,0.413499
528,0.359874
529,10.7188
530,0.20413
531,0.350638
532,0.882673
533,0.698165
534,0.469072
535,0.151981
536,1.67531
537,0.993572
538,0.384851
539,1.33563
540,0.951363
541,1.53097
542,1.70284
543,1.16731
544,1.54296
545,0.458406
546,0.448252
547,0.309128
548,0.97964
549,0.482246
550,0.22091
551,0.405473
552,0.58409
553,0.720867
554,0.7871
555,0.742227
556,0.461903
557,1.446
558,1.36643
559,1.89933
560,0.855132
561,0.835688
562,0.318224
563,1.31062
564,0.851292
565,0.148229
566,0.147342
567,0.306052
568,0.527767
569,2.92999
570,0.83711
571,1.60288
572,0.202099
573,0.251076
574,2.6578
575,1.01865
576,1.94663
577,0.440344
578,0.555159
579,4.5768
580,0.434005
581,2.38787
582,3.42123
583,1.0388
584,0.42181
585,0.744383
586,0.586373
587,0.615389
588,0.547989
589,3.18356
590,0.851888
591,0.294935
592,0.488459
593,0.606167
594,0.694544
595,0.800595
596,0.683588
597,0.714981
598,1.49004
599,0.843918
600,0.776934
601,0.671125
602,0.463894
603,0.0629132
604,1.08923
605,0.340275
606,0.206387
607,0.201695
608,1.27125
609,4.85981
610,1.78783
611,0.357364
612,0.374786
613,0.275822
614,0.222907
615,0.575049
616,1.03138
617,0.525555
618,0.147932
619,1.47521
620,0.273624
621,0.735503
622,0.377683
623,0.141706
624,0.148674
625,3.09566
626,0.606106
627,0.673815
628,6.92404
629,0.574015
630,2.68693
631,0.317588
632,0.535583
633,3.35348
634,0.884264
635,1.90694
636,1.16195
637,0.30851
638,0.254616
639,0.640504
640,0.826794
641,0.187496
642,0.676854
643,0.675772
644,4.00282
645,0.70978
646,0.912954
647,0.460151
648,0.951905
649,1.30187
650,1.02854
651,0.217404
652,0.574417
653,2.31243
654,2.9713
655,2.01597
656,0.485925
657,0.552004
658,1.10893
659,0.469964
660,2.34339
661,1.08214
662,2.05238
663,0.484906
664,0.661464
665,0.470293
666,1.89933
667,1.99212
668,1.26364
669,0.551066
670,1.00411
671,6.44948
672,0.782235
673,0.560963
674,1.38916
675,0.571723
676,2.0668
677,0.821355
678,3.73221
679,0.378969
680,2.47292
681,1.61721
682,0.306972
683,2.88637
684,0.563324
685,0.308202
686,0.226502
687,0.432013
688,0.122702
689,0.845269
690,1.69215
691,1.24882
692,2.85765
693,2.09154
694,0.618474
695,0.675974
696,0.63375
697,0.431452
698,0.699842
699,3.51135
700,2.3634
701,0.192242
702,0.743564
703,0.606288
704,0.340275
705,1.37768
706,0.723684
707,0.377343
708,1.19842
709,1.40579
710,0.375274
711,0.52351
712,0.838953
713,0.100862
714,0.663451
715,0.55616
716,1.14351
717,0.70321
718,0.486655
719,0.990793
720,1.07453
721,0.808156
722,0.10614
723,0.124307
724,1.69588
725,0.315688
726,1.02172
727,0.283654
728,0.278037
729,0.460842
730,5.39785
731,1.73187
732,0.142702
733,0.64076
734,0.710917
735,5.73163
736,0.649404
737,2.45199
738,0.647912
739,0.737787
740,0.736608
741,0.795965
742,0.58048
743,1.36397
744,1.24533
745,0.770281
746,0.297007
747,0.450454
748,0.239309
749,0.134795
750,0.197306
751,0.834018
752,1.03121
753,0.798277
754,0.480081
755,0.82193
756,1.56706
757,1.04448
758,0.940607
759,0.770743
760,0.167294
761,1.00472
762,0.530148
763,0.496387
764,0.123564
765,1.85614
766,0.485585
767,0.261584
768,2.21998
769,0.918623
770,0.89208
771,0.952981
772,1.5608
773,0.079341
774,1.31811
775,0.731616
776,0.347149
777,0.444147
778,2.89504
779,0.944396
780,1.00342
781,0.122456
782,0.165134
783,1.7864
784,0.88135
785,1.02922
786,0.506313
787,0.180324
788,1.25948
789,0.318224
790,0.0769192
791,0.41682
792,0.341639
793,0.547496
794,0.734842
795,0.233167
796,1.18152
797,0.273898
798,0.140858
799,0.280832
800,1.21446
801,0.71398
802,0.324977
803,0.148229
804,1.50441
805,1.39208
806,0.705111
807,2.01819
808,0.874678
809,0.355938
810,0.506718
811,0.723178
812,0.39673
813,1.23912
814,0.638969
815,0.392979
816,4.49515
817,1.09655
818,0.813345
819,1.50411
820,0.822752
821,1.76191
822,0.167294
823,0.177107
824,1.83804
825,0.32271
826,2.35891
827,0.908628
828,0.459691
829,0.504443
830,0.448566
831,0.768896
832,1.12592
833,0.96521
834,0.867448
835,0.88391
836,0.813996
837,0.23764
838,0.79247
839,1.18081
840,0.482198
841,0.659416
842,0.231772
843,0.682359
844,0.3929
845,1.35839
846,0.242926
847,0.709071
848,1.10772
849,0.708858
850,3.45561
851,0.967065
852,0.523667
853,0.236454
854,2.09719
855,0.910356
856,11.8224
857,0.929155
858,0.559451
859,0.284506
860,0.897179
861,0.915248
862,2.07944
863,0.410574
864,3.14873
865,2.26392
866,1.82103
867,0.496784
868,1.65616
869,1.68776
870,1.02194
871,0.517472
872,0.668513
873,6.10434
874,0.340957
875,0.237402
876,0.475875
877,0.397206
878,0.257947
879,1.88419
880,2.28714
881,0.703913
882,0.172562
883,0.745798
884,0.168301
885,0.191666
886,0.711343
887,0.608901
888,2.80387
889,1.28338
890,0.457261
891,0.390862
892,1.34393
893,0.365313
894,0.411272
895,1.05243
896,0.977507
897,3.24138
898,0.398958
899,1.88778
900,1.38625
901,2.27141
902,0.643457
903,0.877481
904,0.828615
905,0.573212
906,0.521003
907,2.214
908,0.733814
909,0.847894
910,2.59841
911,0.637246
912,0.131336
913,0.778879
914,0.448162
915,4.21226
916,0.701314
917,0.344039
918,0.10981
919,0.801637
920,0.701875
921,0.572353
922,0.260279
923,0.807429
924,0.898795
925,2.39576
926,1.73429
927,0.730446
928,0.285361
929,9.26274
930,0.202099
931,0.55973
932,1.01478
933,0.321744
934,1.05883
935,0.94088
936,2.95648
937,0.240508
938,2.97725
939,0.484664
940,1.74368
941,0.15771
942,0.473549
943,1.03741
944,1.46961
945,0.649599
946,0.282239
947,2.88349
948,0.672065
949,0.343009
950,1.40945
951,0.844002
952,0.261846
953,1.87199
954,14.225
955,0.745649
956,0.688459
957,0.582457
958,0.820534
959,0.847216
960,1.0205
961,0.137793
962,0.5052
963,0.257947
964,0.403169
965,1.18863
966,1.89042
967,0.996363
968,0.661795
969,1.84025
970,0.637628
971,0.348541
972,0.578683
973,1.79123
974,0.659878
975,0.427116
976,0.60811
977,0.550791
978,1.90104
979,0.495444
980,0.303613
981,0.411354
982,0.292878
983,2.40272
984,0.532113
985,0.777789
986,0.634829
987,0.680791
988,1.03132
989,1.26744
990,0.290544
991,0.561075
992,0.543351
993,0.998289
994,1.43994
995,1.02299
996,0.548921
997,0.397723
998,0.234336
999,0.323033
1000,0.322388
1001,0.306052
1002,2.63979
1003,0.511862
1004,1.12964
1005,1.04732
1006,2.22043
1007,1.47802
1008,0.325628
1009,1.07713
1010,0.100761
1011,1.49496
1012,0.224473
1013,0.394593
1014,0.92416
1015,0.885768
1016,0.992867
1017,0.246844
1018,1.49033
1019,0.415613
1020,0.963416
1021,1.37136
1022,4.65062
1023,2.11319
1024,0.435396
1025,0.683861
1026,1.38986
1027,3.32344
1028,1.59361
1029,0.684135
1030,0.446418
1031,0.0906273
1032,0.960818
1033,0.849846
1034,1.33322
1035,0.597262
1036,0.252082
1037,0.454435
1038,1.16067
1039,0.928486
1040,3.51486
1041,1.17269
1042,0.268743
1043,0.452531
1044,0.31286
1045,0.523614
1046,0.726149
1047,0.766133
1048,0.983576
1049,0.83152
1050,0.621699
1051,0.602902
1052,0.324652
1053,1.21203
1054,1.53311
1055,3.39058
1056,0.537514
1057,0.974101
1058,1.1065
1059,0.367144
1060,0.823164
1061,1.65848
1062,0.965808
1063,0.479553
1064,1.15905
1065,0.257689
1066,0.237402
1067,0.273624
1068,0.127709
1069,0.829112
1070,0.165961
1071,0.38566
1072,1.53342
1073,1.36711
1074,0.682359
1075,0.582923
1076,1.26049
1077,3.1299
1078,0.480225
1079,1.27367
1080,0.367512
1081,0.352044
1082,0.973624
1083,5.18101
1084,0.918292
1085,0.994743
1086,1.38196
1087,1.34945
1088,0.236454
1089,0.389302
1090,1.35148
1091,1.41072
1092,0.350288
1093,0.564508
1094,0.574532
1095,0.530678
1096,0.555326
1097,0.313173
1098,0.406245
1099,0.17447
1100,0.980159
1101,1.2821
1102,1.14316
1103,1.46141
1104,1.31351
1105,0.697676
1106,0.866927
1107,0.752089
1108,1.04715
1109,0.345418
1110,1.44398
1111,0.323356
1112,0.454026
1113,0.457261
1114,1.39962
1115,0.331874
1116,0.632737
1117,0.787572
1118,1.61769
1119,1.16265
1120,0.232236
1121,0.41499
1122,0.523143
1123,0.236691
1124,0.554882
1125,0.25924
1126,0.57822
1127,1.40046
1128,2.673
1129,1.302
1130,0.46987
1131,0.224698
1132,0.909373
1133,0.761854
1134,0.684409
1135,3.45907
1136,1.21046
1137,1.78443
1138,1.58867
1139,0.388641
1140,2.2585
1141,0.689423
1142,13.1839
1143,0.260019
1144,0.0528129
1145,0.133855
1146,0.193786
1147,2.08882
1148,1.00294
1149,0.290835
1150,0.297601
1151,0.265537
1152,0.0572115
1153,0.675366
1154,2.42371
1155,0.343352
1156,0.154432
1157,1.82012
1158,0.377004
1159,0.618041
1160,2.74286
1161,0.989189
1162,0.196518
1163,0.522255
1164,1.52653
1165,0.526292
1166,1.49272
1167,0.841979
1168,1.52944
1169,2.15222
1170,0.502882
1171,1.02729
1172,0.948608
1173,4.08369
1174,0.684272
1175,0.865974
1176,0.329889
1177,5.38168
1178,0.641979
1179,0.17693
1180,0.852399
1181,0.574877
1182,0.877656
1183,1.61268
1184,0.326933
1185,0.774762
1186,0.33454
1187,1.41227
1188,0.312235
1189,0.746395
1190,0.519858
1191,0.670119
1192,0.12493
1193,0.64423
1194,0.914635
1195,0.128349
1196,1.32406
1197,2.15977
1198,0.586079
1199,0.267938
1200,1.12592
1201,0.834102
1202,0.54969
1203,1.70864
1204,2.00291
1205,0.38251
1206,0.4293
1207,0.116368
1208,0.684272
1209,1.35053
1210,0.465427
1211,1.72151
1212,0.0576134
1213,0.593748
1214,0.764296
1215,0.717416
1216,0.665777
1217,0.115556
1218,0.129769
1219,1.47211
1220,0.999521
1221,0.683998
1222,3.06792
1223,1.05684
1224,2.18387
1225,0.394869
1226,0.372507
1227,1.90085
1228,1.51634
1229,1.17023
1230,1.14706
1231,1.74875
1232,0.341639
1233,0.719715
1234,0.690665
1235,1.71704
1236,2.63663
1237,0.915779
1238,0.395977
1239,0.812451
1240,0.221131
1241,1.56158
1242,0.337564
1243,0.661728
1244,1.86899
1245,1.88062
1246,0.469447
1247,0.25183
1248,0.201493
1249,0.304526
1250,2.66792
1251,0.484809
1252,0.301496
1253,0.44096
1254,0.940635
1255,2.03745
1256,3.64735
1257,2.35561
1258,0.185074
1259,6.5143
1260,0.392507
1261,0.219369
1262,1.60705
1263,0.813508
1264,1.61947
1265,0.821026
1266,1.04485
1267,0.92844
1268,0.247833
1269,1.21046
1270,3.41781
1271,0.734915
1272,0.359155
1273,0.236928
1274,0.0744223
1275,0.131204
1276,1.11038
1277,0.527662
1278,1.48171
1279,0.4694
1280,1.15419
1281,0.827125
1282,0.711699
1283,0.100862
1284,0.376401
1285,0.186374
1286,0.814322
1287,1.11405
1288,1.04487
1289,0.829859
1290,0.56513
1291,6.82778
1292,1.72099
1293,0.432272
1294,1.51119
1295,1.34514
1296,0.17308
1297,0.739856
1298,0.713481
1299,0.577758
1300,1.72651
1301,0.135065
1302,0.768511
1303,1.81321
1304,0.53859
1305,0.628952
1306,0.405514
1307,2.00692
1308,0.265272
1309,1.2933
1310,1.35378
1311,0.140577
1312,0.264213
1313,2.39456
1314,0.546402
1315,0.160574
1316,0.680995
1317,13.9992
1318,0.666377
1319,0.113495
1320,1.60689
1321,1.90427
1322,0.0924581
1323,0.183416
1324,0.81636
1325,1.20671
1326,0.3138
1327,0.801236
1328,0.69184
1329,0.588723
1330,1.20322
1331,1.60496
1332,0.218493
1333,0.379121
1334,0.328572
1335,2.02547
1336,0.391841
1337,1.55971
1338,0.7719
1339,2.15825
1340,0.366777
1341,2.04766
1342,0.768973
1343,0.820042
1344,1.46507
1345,0.874153
1346,0.482777
1347,1.33216
1348,6.91712
1349,0.30331
1350,1.0064
1351,1.38113
1352,0.210557
1353,0.544112
1354,0.359155
1355,2.29401
1356,0.44517
1357,0.62688
1358,1.35324
1359,1.229
1360,0.106565
1361,0.801556
1362,1.06972
1363,0.48355
1364,0.458727
1365,2.20119
1366,0.279711
1367,1.03017
1368,0.942707
1369,1.12896
1370,0.592562
1371,0.49401
1372,0.365679
1373,3.3401
1374,0.432099
1375,0.559227
1376,0.347149
1377,0.959906
1378,0.347149
1379,0.301797
1380,1.10347
1381,0.88568
1382,0.322388
1383,0.985516
1384,0.405028
1385,0.823246
1386,0.253093
1387,0.945501
1388,0.837361
1389,1.15696
1390,1.00973
1391,1.63886
1392,0.369908
1393,0.719283
1394,1.89895
1395,0.584908
1396,2.23401
1397,0.283654
1398,0.302099
1399,1.92437
1400,1.39222
1401,0.536601
1402,0.775227
1403,0.543134
1404,0.99355
1405,1.21507
1406,0.541832
1407,0.608475
1408,0.7073
1409,1.11182
1410,0.357007
1411,1.20852
1412,1.02638
1413,0.149121
1414,0.419287
1415,1.78961
1416,0.746918
1417,1.19387
1418,1.03836
1419,0.202503
1420,0.558445
1421,0.588311
1422,0.285361
1423,0.469541
1424,0.501375
1425,0.541398
1426,0.53478
1427,1.4792
1428,0.912424
1429,1.23615
1430,0.52503
1431,2.10749
1432,0.304221
1433,0.447446
1434,0.835688
1435,1.64905
1436,2.66392
1437,0.701454
1438,0.257689
1439,1.41822
1440,0.179066
1441,0.324328
1442,0.432402
1443,0.13332
1444,0.604291
1445,1.13043
1446,0.862604
1447,1.80201
1448,0.142274
1449,1.15096
1450,1.50501
1451,0.833685
1452,4.49515
1453,0.699423
1454,0.340616
1455,0.0570972
1456,1.31154
1457,1.94975
1458,0.135742
1459,2.31197
1460,2.67567
1461,1.50501
1462,0.594223
1463,0.531368
1464,4.32322
1465,0.73286
1466,0.14927
1467,3.30356
1468,0.250574
1469,0.305746
1470,3.11429
1471,0.789307
1472,0.241714
1473,0.880646
1474,0.818485
1475,1.8085
1476,2.11171
1477,1.22458
1478,0.413913
1479,0.483212
1480,0.342323
1481,0.382013
1482,2.9624
1483,0.612626
1484,1.05711
1485,0.181047
1486,0.600556
1487,2.22332
1488,0.364219
1489,0.525608
1490,0.625252
1491,0.210346
1492,2.24813
1493,1.2482
1494,1.01984
1495,0.186374
1496,0.270901
1497,1.27775
1498,2.19438
1499,0.266602
1500,0.733961
1501,0.606349
1502,0.600255
1503,0.402605
1504,0.433528
1505,1.39906
1506,2.1957
1507,3.28708
1508,0.33088
1509,0.586021
1510,0.433571
1511,0.333537
1512,3.09566
1513,2.36127
1514,1.2581
1515,3.37029
1516,0.559842
1517,0.379348
1518,0.757903
1519,0.766133
1520,1.07217
1521,5.28567
1522,0.596366
1523,1.56612
1524,1.45499
1525,2.55053
1526,0.126186
1527,0.301194
1528,0.405879
1529,0.384697
1530,0.483647
1531,1.97625
1532,0.421262
1533,0.446864
1534,0.21524
1535,3.1393
1536,0.184151
1537,4.41938
1538,0.790492
1539,0.432056
1540,0.483647
1541,0.684751
1542,0.650249
1543,1.99571
1544,0.209926
1545,0.118363
1546,1.82212
1547,0.599655
1548,1.17175
1549,0.491841
1550,0.496635
1551,0.853423
1552,0.755255
1553,1.41044
1554,0.436137
1555,0.568076
1556,0.718493
1557,4.99781
1558,0.596665
1559,1.42975
1560,0.323356
1561,1.62629
1562,0.625065
1563,0.677057
1564,0.325954
1565,14.8055
1566,0.249075
1567,0.873541
1568,5.72018
1569,3.30686
1570,1.01345
1571,1.4875
1572,2.29722
1573,1.0724
1574,0.65377
1575,0.376702
1576,0.882409
1577,1.59792
1578,0.230386
1579,1.32551
1580,1.2175
1581,0.702296
1582,1.48038
1583,2.0196
1584,0.961049
1585,1.13985
1586,0.636163
1587,1.17821
1588,0.832685
1589,2.79547
1590,0.0844159
1591,0.688459
1592,0.506414
1593,0.746769
1594,0.201292
1595,0.620208
1596,0.171873
1597,0.414368
1598,0.128864
1599,3.34344
1600,1.5002
1601,1.06329
1602,0.737345
1603,0.444102
1604,1.23368
1605,3.20913
1606,0.815299
1607,1.41128
1608,3.43838
1609,1.34568
1610,0.756162
1611,0.312547
1612,0.621885
1613,0.349938
1614,1.10982
1615,2.35938
1616,0.467106
1617,0.868837
1618,5.66326
1619,0.527503
1620,1.18412
1621,0.330549
1622,0.639352
1623,0.359515
1624,0.577238
1625,0.366045
1626,4.99282
1627,0.724408
1628,0.831187
1629,4.02289
1630,0.252587
1631,0.257432
1632,1.30682
1633,0.564621
1634,1.36916
1635,1.8647
1636,0.650509
1637,0.697397
1638,0.708787
1639,0.977605
1640,0.382204
1641,0.346456
1642,0.169314
1643,0.321422
1644,0.152133
1645,0.310057
1646,0.0724398
1647,0.391606
1648,0.612565
1649,1.278
1650,1.47994
1651,1.37218
1652,1.50291
1653,0.209088
1654,0.267403
1655,1.27928
1656,0.23907
1657,0.0971985
1658,1.00684
1659,0.38647
1660,0.19071
1661,0.605137
1662,0.995498
1663,3.70617
1664,0.466685
1665,1.11249
1666,2.03908
1667,1.26428
1668,0.595592
1669,1.60576
1670,0.304221
1671,0.925871
1672,0.485197
1673,3.93142
1674,0.924595
1675,1.59728
1676,2.124
1677,0.309128
1678,0.255125
1679,0.477591
1680,0.387942
1681,0.983665
1682,1.27214
1683,0.607988
1684,1.77909
1685,0.794216
1686,1.1029
1687,0.747142
1688,0.522307
1689,1.57114
1690,1.00575
1691,0.710561
1692,0.629393
1693,0.374561
1694,1.3704
1695,0.180324
1696,0.495048
1697,0.893508
1698,0.378174
1699,0.107314
1700,1.31259
1701,1.36862
1702,1.35419
1703,0.74193
1704,0.880205
1705,0.36204
1706,1.20442
1707,0.930308
1708,0.797878
1709,0.303007
1710,0.53859
1711,0.848997
1712,0.59768
1713,0.823493
1714,5.66893
1715,0.27036
1716,1.00868
1717,1.21945
1718,0.677802
1719,0.150469
1720,0.339935
1721,0.633307
1722,1.62889
1723,0.425538
1724,0.163982
1725,0.915413
1726,1.22789
1727,1.84006
1728,1.1378
1729,0.157394
1730,1.07558
1731,1.63346
1732,0.438191
1733,1.15073
1734,0.567451
1735,0.728987
1736,0.556939
1737,1.60737
1738,0.871883
1739,0.156609
1740,1.02446
1741,0.737861
1742,0.441225
1743,1.11695
1744,0.189002
1745,0.374112
1746,0.591851
1747,3.49034
1748,0.415613
1749,1.94702
1750,1.20394
1751,4.07553
1752,0.155206
1753,0.32726
1754,0.146168
1755,0.389185
1756,0.488264
1757,0.837528
1758,1.54404
1759,0.493713
1760,3.44871
1761,0.727021
1762,0.340957
1763,0.370908
1764,0.795488
1765,1.04618
1766,0.215025
1767,1.61494
1768,0.484082
1769,0.50515
1770,1.69622
1771,0.636863
1772,0.894581
1773,1.5798
1774,0.989624
1775,0.215025
1776,2.10518
1777,0.680723
1778,0.0902655
1779,0.437928
1780,0.130942
1781,0.321101
1782,0.541074
1783,1.03511
1784,0.111025
1785,1.11338
1786,1.98199
1787,1.07481
1788,1.17023
1789,2.30251
1790,0.684067
1791,0.17693
1792,1.08324
1793,0.338917
1794,1.92168
1795,0.945728
1796,0.791283
1797,2.65621
1798,0.370019
1799,0.588899
1800,2.01234
1801,0.337902
1802,0.437666
1803,0.342323
1804,1.29072
1805,0.440432
1806,0.404057
1807,0.374973
1808,1.4579
1809,1.26554
1810,1.28005
1811,0.900144
1812,3.16768
1813,1.38279
1814,2.3575
1815,0.503234
1816,0.324652
1817,0.298794
1818,0.731469
1819,0.0987662
1820,0.412425
1821,0.116251
1822,0.961645
1823,1.58963
1824,1.74246
1825,0.480225
1826,1.7605
1827,0.273077
1828,0.973468
1829,0.748638
1830,5.46848
1831,0.256404
1832,1.69486
1833,0.264477
1834,1.31745
1835,0.912598
1836,0.769588
1837,0.813589
1838,0.695239
1839,5.02286
1840,1.30252
1841,0.263158
1842,0.215456
1843,0.263949
1844,0.0879488
1845,0.257432
1846,1.45703
1847,1.11438
1848,1.03058
1849,0.436922
1850,0.588311
1851,0.099162
1852,2.89794
1853,1.67665
1854,0.981788
1855,0.969485
1856,1.26327
1857,1.02291
1858,1.22937
1859,0.334874
1860,1.18164
1861,1.60496
1862,1.40018
1863,0.17153
1864,0.422739
1865,0.457902
1866,0.595294
1867,1.15859
1868,1.06414
1869,0.873366
1870,0.672334
1871,0.315688
