MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
48,0.949686,0.136562,0.0828711,0.00092393
49,0.951403,0.120195,0.0587649,0.0018274
50,0.951403,0.120195,0.0587649,0.0018274
51,0.953729,0.0929933,0.0611821,0.0019758
52,0.953729,0.0929933,0.0611821,0.0019758
53,0.95831,0.11664,0.0806162,0.00289333
54,0.95831,0.11664,0.0806162,0.00289333
55,0.958879,0.11741,0.0950754,0.00404757
56,0.958879,0.11741,0.0950754,0.00404757
57,0.962664,0.128193,0.0741951,0.00116542
58,0.953989,0.136634,0.0723168,0.00040677
59,0.957016,0.141134,0.0879863,0.00341787
60,0.957016,0.141134,0.0879863,0.00341787
61,0.956276,0.173942,0.1079,0.00133608
62,0.959418,0.209475,0.113441,0.00628456
63,0.956173,0.201808,0.0804255,0.00648711
64,0.956173,0.201808,0.0804255,0.00648711
65,0.95695,0.178727,0.105241,0.00260906
66,0.95695,0.178727,0.105241,0.00260906
67,0.95991,0.214242,0.131269,0.00278502
68,0.961886,0.220185,0.0992979,0.000932371
69,0.959328,0.214583,0.0869453,0.0022311
70,0.957712,0.229417,0.0842769,0.00316886
71,0.957712,0.229417,0.0842769,0.00316886
72,0.961477,0.223243,0.0738849,0.00212399
73,0.960449,0.245643,0.0752362,0.00466499
74,0.963386,0.301225,0.108692,0.000934454
75,0.963386,0.301225,0.108692,0.000934454
76,0.95979,0.213232,0.134669,0.00247251
77,0.95979,0.213232,0.134669,0.00247251
78,0.962406,0.192129,0.152922,0.00393372
79,0.962622,0.271806,0.125099,0.00500473
80,0.959168,0.269667,0.0842997,0.00146008
81,0.967181,0.227159,0.126579,0.00491122
82,0.972075,0.253992,0.121503,0.00629787
83,0.972075,0.253992,0.121503,0.00629787
84,0.972075,0.253992,0.121503,0.00629787
85,0.973837,0.250592,0.06611,0.0069185
86,0.972455,0.290088,0.0660739,0.00116796
87,0.970608,0.234752,0.0334976,0.00273198
88,0.969588,0.228425,0.0337011,0.00169513
89,0.96924,0.253304,0.0123349,0.0056276
90,0.96924,0.253304,0.0123349,0.0056276
91,0.9697,0.244659,0.0575928,0.00228401
92,0.9697,0.244659,0.0575928,0.00228401
93,0.965096,0.252064,0.0984359,0.00238961
94,0.965624,0.264802,0.100319,0.00272024
95,0.963195,0.265258,0.110638,0.000374899
96,0.95777,0.258089,0.0797446,0.00396445
97,0.960944,0.275676,0.0819089,0.00422664
98,0.960734,0.210005,0.0709637,0.00851583
99,0.960734,0.210005,0.0709637,0.00851583
100,0.95925,0.214677,0.052327,0.00164618
101,0.958974,0.207064,0.10721,0.007483
102,0.957415,0.192632,0.0947106,0.00775171
103,0.957415,0.192632,0.0947106,0.00775171
104,0.96173,0.211164,0.078354,0.00333603
105,0.96173,0.211164,0.078354,0.00333603
106,0.954495,0.235762,0.019522,0.00809839
107,0.953354,0.260459,0.0609205,0.00249526
108,0.953354,0.260459,0.0609205,0.00249526
109,0.950942,0.246308,0.111376,0.00113966
110,0.955089,0.214675,0.157775,0.00483375
111,0.955089,0.214675,0.157775,0.00483375
112,0.955089,0.214675,0.157775,0.00483375
113,0.9561,0.234173,0.118304,0.00751494
114,0.954439,0.258407,0.118313,0.00745772
115,0.953277,0.294884,0.084606,0.00320893
116,0.953277,0.294884,0.084606,0.00320893
117,0.953277,0.294884,0.084606,0.00320893
118,0.952935,0.275105,0.116407,0.00341973
119,0.952346,0.246311,0.137184,0.00303853
120,0.95461,0.222543,0.164181,0.00136285
121,0.95461,0.222543,0.164181,0.00136285
122,0.95461,0.222543,0.164181,0.00136285
123,0.957544,0.206932,0.152883,0.00301634
124,0.957544,0.206932,0.152883,0.00301634
125,0.958383,0.192406,0.161695,0.00416312
126,0.960815,0.23892,0.187559,0.00631088
127,0.954005,0.228507,0.181547,0.0110473
128,0.954531,0.229844,0.182526,0.00596455
129,0.954531,0.229844,0.182526,0.00596455
130,0.955708,0.224551,0.180297,0.00450939
131,0.955708,0.224551,0.180297,0.00450939
132,0.952685,0.229332,0.178541,0.00648181
133,0.952685,0.229332,0.178541,0.00648181
134,0.958334,0.303342,0.21989,0.00753032
135,0.958334,0.303342,0.21989,0.00753032
136,0.961341,0.327854,0.174389,0.00475369
137,0.961341,0.327854,0.174389,0.00475369
138,0.961312,0.380359,0.130443,0.00442226
139,0.961651,0.404644,0.198509,0.002949
140,0.964866,0.410073,0.145529,0.00753371
141,0.967849,0.347262,0.179058,0.00564596
142,0.970929,0.32907,0.252621,0.00182227
143,0.970929,0.32907,0.252621,0.00182227
144,0.970929,0.32907,0.252621,0.00182227
145,0.970929,0.32907,0.252621,0.00182227
146,0.974514,0.280672,0.278987,0.00696915
147,0.974514,0.280672,0.278987,0.00696915
148,0.967977,0.253132,0.300339,0.00199673
149,0.967057,0.252563,0.301419,0.00121427
150,0.969641,0.271852,0.276163,0.00733046
151,0.969641,0.271852,0.276163,0.00733046
152,0.969641,0.271852,0.276163,0.00733046
153,0.966806,0.274936,0.279484,0.00236639
154,0.963604,0.313805,0.221246,0.00631944
155,0.961073,0.284975,0.161723,0.00243609
156,0.961073,0.284975,0.161723,0.00243609
157,0.961073,0.284975,0.161723,0.00243609
158,0.961073,0.284975,0.161723,0.00243609
159,0.961073,0.284975,0.161723,0.00243609
160,0.961073,0.284975,0.161723,0.00243609
161,0.961073,0.284975,0.161723,0.00243609
162,0.961073,0.284975,0.161723,0.00243609
163,0.958451,0.310627,0.221537,0.00877846
164,0.959641,0.292372,0.282564,0.00672818
165,0.959384,0.263788,0.263573,0.00962267
166,0.959384,0.263788,0.263573,0.00962267
167,0.959384,0.263788,0.263573,0.00962267
168,0.96522,0.22801,0.266456,0.00372582
169,0.96522,0.22801,0.266456,0.00372582
170,0.970031,0.323608,0.270543,0.00711755
171,0.967642,0.292088,0.301775,0.00784207
172,0.963568,0.262709,0.291755,0.00569849
173,0.956971,0.310187,0.311547,0.00625223
174,0.959039,0.214867,0.242688,0.00551117
175,0.959897,0.163132,0.263053,0.0125481
176,0.956122,0.216599,0.252557,0.00491955
177,0.957756,0.246758,0.183184,0.00990774
178,0.957756,0.246758,0.183184,0.00990774
179,0.957756,0.246758,0.183184,0.00990774
180,0.958621,0.180636,0.310908,0.00267564
181,0.962856,0.155557,0.255753,0.00496871
182,0.964159,0.216666,0.243671,0.011474
183,0.964759,0.262363,0.248419,0.00508734
184,0.964759,0.262363,0.248419,0.00508734
185,0.964402,0.298934,0.20368,0.00424427
186,0.960395,0.217368,0.208194,0.00614672
187,0.960395,0.217368,0.208194,0.00614672
188,0.959275,0.176241,0.206363,0.00475479
189,0.959275,0.176241,0.206363,0.00475479
190,0.959275,0.176241,0.206363,0.00475479
191,0.961735,0.181281,0.175833,0.00437018
192,0.961854,0.203838,0.217546,0.00247059
193,0.962212,0.212576,0.239575,0.00602788
194,0.962212,0.212576,0.239575,0.00602788
195,0.964404,0.194754,0.292558,0.00684889
196,0.958407,0.276767,0.257121,0.0131275
197,0.963041,0.210254,0.301655,0.00474411
198,0.964556,0.25415,0.332042,0.00801226
199,0.968219,0.262943,0.249394,0.014613
200,0.968219,0.262943,0.249394,0.014613
201,0.96889,0.24755,0.207737,0.00223649
202,0.971422,0.193386,0.154152,0.00945058
203,0.968768,0.210127,0.153138,0.00533711
204,0.968768,0.210127,0.153138,0.00533711
205,0.968768,0.210127,0.153138,0.00533711
206,0.966964,0.203984,0.217953,0.00545459
207,0.965153,0.213952,0.232997,0.00719083
208,0.960973,0.226843,0.216623,0.00307281
209,0.965537,0.188403,0.223852,0.00441092
210,0.965537,0.188403,0.223852,0.00441092
211,0.96315,0.240344,0.232914,0.00160457
212,0.96315,0.240344,0.232914,0.00160457
213,0.96315,0.240344,0.232914,0.00160457
214,0.963524,0.198667,0.168729,0.00265968
215,0.963524,0.198667,0.168729,0.00265968
216,0.963524,0.198667,0.168729,0.00265968
217,0.963524,0.198667,0.168729,0.00265968
218,0.963524,0.198667,0.168729,0.00265968
219,0.963524,0.198667,0.168729,0.00265968
220,0.964172,0.164061,0.210544,0.00589213
221,0.964694,0.108364,0.180622,0.00700565
222,0.968122,0.131521,0.17094,0.00503474
223,0.966871,0.225603,0.151114,0.00317169
224,0.966171,0.165714,0.23808,0.00666088
225,0.969507,0.241263,0.151823,0.00336175
226,0.969507,0.241263,0.151823,0.00336175
227,0.968331,0.265531,0.16598,0.00732223
228,0.968331,0.265531,0.16598,0.00732223
229,0.968331,0.265531,0.16598,0.00732223
230,0.965757,0.221197,0.148164,0.00459497
231,0.965757,0.221197,0.148164,0.00459497
232,0.963775,0.19474,0.0985142,0.00676141
233,0.963775,0.19474,0.0985142,0.00676141
234,0.96116,0.128529,0.132053,0.00201997
235,0.958864,0.207161,0.138808,0.00465725
236,0.955676,0.110101,0.206904,0.00949504
237,0.954949,0.213499,0.170421,0.00592366
238,0.956447,0.208804,0.201216,0.0032712
239,0.95535,0.0753834,0.164301,0.00797025
240,0.95813,0.229837,0.197567,0.00219322
241,0.961706,0.269934,0.123605,0.00253264
242,0.957966,0.230935,0.157546,0.00405417
243,0.960776,0.21254,0.175159,0.00672899
244,0.960776,0.21254,0.175159,0.00672899
245,0.961793,0.204119,0.176037,0.0105464
246,0.961793,0.204119,0.176037,0.0105464
247,0.961793,0.204119,0.176037,0.0105464
248,0.958232,0.153139,0.176683,0.0156936
249,0.96077,0.11448,0.168118,0.0104831
250,0.962741,0.123021,0.189072,0.00904182
251,0.960943,0.16962,0.254461,0.00911109
252,0.964505,0.140246,0.237791,0.00426339
253,0.965041,0.190352,0.283845,0.00655967
254,0.961506,0.101638,0.353828,0.00477041
255,0.957655,0.096717,0.233543,0.00338057
256,0.957655,0.096717,0.233543,0.00338057
257,0.957655,0.096717,0.233543,0.00338057
258,0.957938,0.0942429,0.184147,0.0115302
259,0.958617,0.0946921,0.230883,0.00867831
260,0.955519,0.077943,0.271635,0.0048794
261,0.955519,0.077943,0.271635,0.0048794
262,0.954348,0.0906356,0.182576,0.00225824
263,0.952541,0.0582051,0.158656,0.00295171
264,0.959895,0.0640097,0.142785,0.00549533
265,0.960239,0.0294431,0.135368,0.00275195
266,0.96168,0.117321,0.17977,0.000924066
267,0.96168,0.117321,0.17977,0.000924066
268,0.96168,0.117321,0.17977,0.000924066
269,0.96168,0.117321,0.17977,0.000924066
270,0.967926,0.110061,0.194989,0.00670349
271,0.969753,0.0472534,0.228021,0.00289195
272,0.969753,0.0472534,0.228021,0.00289195
273,0.969753,0.0472534,0.228021,0.00289195
274,0.970705,0.100153,0.240124,0.00397147
275,0.970886,0.0736966,0.164497,0.00692575
276,0.969839,0.0777843,0.219103,0.0073878
277,0.965942,0.0599959,0.246038,0.00290192
278,0.965942,0.0599959,0.246038,0.00290192
279,0.968194,0.049296,0.3182,0.00705272
280,0.971083,0.0484724,0.28922,0.00504043
281,0.971083,0.0484724,0.28922,0.00504044
282,0.967674,0.0989393,0.239959,0.00894816
283,0.967674,0.0989393,0.239959,0.00894816
284,0.967674,0.0989393,0.239959,0.00894816
285,0.963328,0.157335,0.18462,0.0069688
286,0.960589,0.196885,0.101505,0.00547954
287,0.960589,0.196885,0.101505,0.00547954
288,0.956769,0.0975847,0.182316,0.00102275
289,0.960545,0.171823,0.182054,0.00480651
290,0.961468,0.177393,0.211091,0.0036053
291,0.962108,0.111943,0.220424,0.00543649
292,0.962108,0.111943,0.220424,0.00543649
293,0.962108,0.111943,0.220424,0.00543649
294,0.962108,0.111943,0.220424,0.00543649
295,0.962108,0.111943,0.220424,0.00543649
296,0.959528,0.13688,0.196382,0.00671374
297,0.957361,0.125942,0.172025,0.00793595
298,0.959204,0.160022,0.225854,0.00891988
299,0.963655,0.136408,0.219939,0.0130982
300,0.963655,0.136408,0.219939,0.0130982
301,0.963698,0.148925,0.196963,0.0109598
302,0.964329,0.188875,0.297189,0.00947613
303,0.964657,0.178072,0.325291,0.00495897
304,0.961165,0.12954,0.311931,0.00556264
305,0.961165,0.12954,0.311931,0.00556264
306,0.961165,0.12954,0.311931,0.00556264
307,0.961165,0.12954,0.311931,0.00556264
308,0.961165,0.12954,0.311931,0.00556264
309,0.957486,0.134367,0.263826,0.00441076
310,0.961742,0.179697,0.259636,0.00400191
311,0.961283,0.228886,0.240492,0.010335
312,0.958537,0.257419,0.203525,0.00291632
313,0.958537,0.257419,0.203525,0.00291632
314,0.959653,0.260493,0.297396,0.00127793
315,0.959653,0.260493,0.297396,0.00127793
316,0.958605,0.27685,0.277223,0.00444004
317,0.957752,0.287081,0.244885,0.0101189
318,0.95348,0.270172,0.218099,0.00501199
319,0.956946,0.299739,0.257666,0.0100739
320,0.956946,0.299739,0.257666,0.0100739
321,0.960106,0.338033,0.229304,0.00698964
322,0.96104,0.318487,0.175763,0.00157337
323,0.96104,0.318487,0.175763,0.00157337
324,0.963102,0.315967,0.102852,0.00858216
325,0.963102,0.315967,0.102852,0.00858216
326,0.963102,0.315967,0.102852,0.00858216
327,0.966167,0.309796,0.10653,0.0113113
328,0.969817,0.359257,0.15402,0.00855856
329,0.969817,0.359257,0.15402,0.00855856
330,0.969817,0.359257,0.15402,0.00855856
331,0.97199,0.38516,0.158499,0.0021917
332,0.970487,0.372459,0.140455,0.00327626
333,0.972448,0.364436,0.156613,0.00655389
334,0.972448,0.364436,0.156613,0.00655389
335,0.972885,0.351196,0.137713,0.00516649
336,0.970308,0.305157,0.216539,0.00708036
337,0.970456,0.359955,0.107482,0.00528922
338,0.971336,0.279013,0.0817896,0.00991807
339,0.96896,0.31205,0.130079,0.00496151
340,0.967205,0.322741,0.15878,0.00891234
341,0.966465,0.332097,0.114672,0.0100516
342,0.966465,0.332097,0.114672,0.0100516
343,0.962692,0.307941,0.16681,0.00705938
344,0.960392,0.313965,0.149494,0.00814376
345,0.95766,0.395562,0.109839,0.00516613
346,0.959997,0.375033,0.100882,0.00314114
347,0.962898,0.479112,0.161086,0.00709713
348,0.963934,0.411417,0.184055,0.00255397
349,0.963093,0.376306,0.192501,0.00183185
350,0.959134,0.465992,0.204447,0.00546616
351,0.959134,0.465992,0.204447,0.00546616
352,0.955432,0.432004,0.170323,0.00360214
353,0.955432,0.432004,0.170323,0.00360214
354,0.959357,0.425836,0.131801,0.00283169
355,0.955644,0.392071,0.158182,0.00904305
356,0.955644,0.392071,0.158182,0.00904305
357,0.958584,0.371483,0.124714,0.0119515
358,0.95975,0.377592,0.184524,0.00619218
359,0.96005,0.365869,0.159765,0.00808554
360,0.96005,0.365869,0.159765,0.00808554
361,0.96022,0.336981,0.0993522,0.0156203
362,0.96022,0.336981,0.0993522,0.0156203
363,0.96022,0.336981,0.0993522,0.0156203
364,0.96022,0.336981,0.0993522,0.0156203
365,0.96022,0.336981,0.0993522,0.0156203
366,0.96022,0.336981,0.0993522,0.0156203
367,0.958052,0.377496,0.193971,0.0119889
368,0.958052,0.377496,0.193971,0.0119889
369,0.961736,0.405887,0.0915864,0.00390398
370,0.958657,0.501994,0.17948,0.0100123
371,0.958657,0.501994,0.17948,0.0100123
372,0.952722,0.446443,0.242747,0.00162404
373,0.952722,0.446443,0.242747,0.00162404
374,0.954364,0.524467,0.332401,0.00412689
375,0.954364,0.524467,0.332401,0.00412689
376,0.954364,0.524467,0.332401,0.00412689
377,0.954364,0.524467,0.332401,0.00412689
378,0.94836,0.490364,0.287823,0.000663701
379,0.949843,0.427709,0.249916,0.00468975
380,0.947701,0.405051,0.210111,0.00751409
381,0.947701,0.405051,0.210111,0.00751409
382,0.954386,0.526652,0.20639,0.00670893
383,0.954386,0.526652,0.20639,0.00670893
384,0.954386,0.526652,0.20639,0.00670893
385,0.954023,0.467767,0.262722,0.00606761
386,0.949856,0.555933,0.219576,0.00672832
387,0.949856,0.555933,0.219576,0.00672832
388,0.95228,0.545753,0.303437,0.0085745
389,0.954632,0.59181,0.288812,0.0103677
390,0.956859,0.519042,0.234499,0.00661691
391,0.956859,0.519042,0.234499,0.00661691
392,0.956521,0.515183,0.200229,0.00904692
393,0.956521,0.515183,0.200229,0.00904692
394,0.956521,0.515183,0.200229,0.00904692
395,0.956521,0.515183,0.200229,0.00904692
396,0.957678,0.434556,0.20014,0.00614616
397,0.95498,0.524208,0.280134,0.00355519
398,0.95498,0.524208,0.280134,0.00355519
399,0.955897,0.477683,0.326206,0.0117335
400,0.955897,0.477683,0.326206,0.0117335
401,0.955897,0.477683,0.326206,0.0117335
402,0.955605,0.515447,0.255979,0.00541564
403,0.958737,0.511691,0.184099,0.00621064
404,0.961018,0.398358,0.272195,0.00888323
405,0.964186,0.476804,0.205706,0.0042673
406,0.964186,0.476804,0.205706,0.0042673
407,0.965108,0.523967,0.268288,0.00707994
408,0.965108,0.523967,0.268288,0.00707994
409,0.963839,0.443364,0.20579,0.0112814
410,0.963839,0.443364,0.20579,0.0112814
411,0.963839,0.443364,0.20579,0.0112814
412,0.963839,0.443364,0.20579,0.0112814
413,0.963839,0.443364,0.20579,0.0112814
414,0.964058,0.364724,0.362113,0.00576765
415,0.964058,0.364724,0.362113,0.00576765
416,0.965998,0.507428,0.290368,0.00158691
417,0.969248,0.419484,0.306548,0.00484554
418,0.972586,0.467532,0.303016,0.00669669
419,0.971031,0.380743,0.299427,0.00687645
420,0.97454,0.373181,0.33543,0.00637217
421,0.97306,0.390828,0.364191,0.0111119
422,0.971003,0.396671,0.354635,0.00683637
423,0.968485,0.377342,0.319926,0.0064697
424,0.968485,0.377342,0.319926,0.0064697
425,0.967612,0.389345,0.3253,0.00824635
426,0.96965,0.425753,0.326976,0.00356531
427,0.96965,0.425753,0.326976,0.00356531
428,0.970601,0.391215,0.226421,0.00320359
429,0.966852,0.45528,0.258189,0.0106588
430,0.965606,0.48539,0.374012,0.00574706
431,0.9653,0.452747,0.32336,0.00445053
432,0.9653,0.452747,0.32336,0.00445053
433,0.968802,0.485329,0.362516,0.00812158
434,0.968802,0.485329,0.362516,0.00812158
435,0.968802,0.485329,0.362516,0.00812158
436,0.969316,0.497725,0.372772,0.00968981
437,0.969316,0.497725,0.372772,0.00968981
438,0.96859,0.561115,0.313782,0.00362557
439,0.966903,0.471069,0.263245,0.00836326
440,0.966903,0.471069,0.263245,0.00836326
441,0.966903,0.471069,0.263245,0.00836326
442,0.965939,0.522505,0.211198,0.00520699
443,0.965939,0.522505,0.211198,0.00520699
444,0.965939,0.522505,0.211198,0.00520699
445,0.967167,0.520621,0.262662,0.00690671
446,0.967167,0.520621,0.262662,0.00690671
447,0.971337,0.497152,0.276173,0.00720627
448,0.972446,0.553335,0.249738,0.00808847
449,0.968219,0.489023,0.243421,0.0101515
450,0.970208,0.474192,0.268218,0.0130609
451,0.969844,0.427798,0.327469,0.00476994
452,0.969844,0.427798,0.327469,0.00476994
453,0.969844,0.427798,0.327469,0.00476994
454,0.961518,0.450615,0.305472,0.00435736
455,0.966591,0.496107,0.279517,0.0061324
456,0.964537,0.496021,0.364255,0.010019
457,0.961498,0.377365,0.302846,0.00586259
458,0.962919,0.392527,0.356815,0.00659144
459,0.95428,0.454898,0.309879,0.00471192
460,0.952108,0.466588,0.363639,0.00745835
461,0.957875,0.408002,0.416808,0.0138834
462,0.956447,0.454338,0.395851,0.00586915
463,0.957426,0.394421,0.4977,0.00418567
464,0.957426,0.394421,0.4977,0.00418567
465,0.958044,0.379365,0.464485,0.00793545
466,0.957427,0.333296,0.546694,0.00319702
467,0.957427,0.333296,0.546694,0.00319702
468,0.957427,0.333296,0.546694,0.00319702
469,0.957641,0.328748,0.555307,0.00527143
470,0.957641,0.328748,0.555307,0.00527143
471,0.964425,0.391931,0.575853,0.00736103
472,0.96833,0.331012,0.5597,0.00359795
473,0.964607,0.395959,0.4961,0.00947322
474,0.962748,0.347284,0.514824,0.00729791
475,0.96447,0.320929,0.487825,0.00147745
476,0.96447,0.320929,0.487825,0.00147745
477,0.961486,0.299865,0.516303,0.00791677
478,0.961486,0.299865,0.516303,0.00791677
479,0.961962,0.421926,0.448305,0.00801137
480,0.964748,0.425098,0.518235,0.000638579
481,0.964748,0.425098,0.518235,0.000638579
482,0.964748,0.425098,0.518235,0.000638579
483,0.967282,0.420364,0.481858,0.00609464
484,0.964935,0.414128,0.27773,0.00868948
485,0.964935,0.414128,0.27773,0.00868948
486,0.964935,0.414128,0.27773,0.00868948
487,0.964935,0.414128,0.27773,0.00868948
488,0.964935,0.414128,0.27773,0.00868948
489,0.964935,0.414128,0.27773,0.00868948
490,0.964935,0.414128,0.27773,0.00868948
491,0.964935,0.414128,0.27773,0.00868948
492,0.964935,0.414128,0.27773,0.00868948
493,0.968135,0.520578,0.376315,0.0055812
494,0.968135,0.520578,0.376315,0.0055812
495,0.968135,0.520578,0.376315,0.0055812
496,0.96501,0.448663,0.38427,0.0170131
497,0.96501,0.448663,0.38427,0.0170131
498,0.964156,0.427551,0.348063,0.00919701
499,0.967809,0.374423,0.289149,0.00370456
500,0.967809,0.374423,0.289149,0.00370456
501,0.969184,0.379763,0.311107,0.0077061
502,0.969184,0.379763,0.311107,0.0077061
503,0.964705,0.411889,0.327098,0.00444058
504,0.964705,0.411889,0.327098,0.00444058
505,0.964919,0.289989,0.34592,0.00233074
506,0.960302,0.374146,0.321711,0.00523592
507,0.957618,0.363303,0.378972,0.00966208
508,0.959248,0.339225,0.373954,0.00655805
509,0.960175,0.336402,0.33468,0.00401679
510,0.958926,0.37224,0.325141,0.0100079
511,0.958926,0.37224,0.325141,0.0100079
512,0.960957,0.327156,0.398131,0.00919954
513,0.964173,0.366481,0.342315,0.00649657
514,0.962762,0.414919,0.345058,0.00134598
515,0.962762,0.414919,0.345058,0.00134598
516,0.964336,0.387564,0.39577,0.00432808
517,0.965432,0.399224,0.448997,0.008298
518,0.965432,0.399224,0.448997,0.008298
519,0.962083,0.396865,0.363182,0.00965149
520,0.961569,0.520411,0.375427,0.00429695
521,0.961569,0.520411,0.375427,0.00429695
522,0.961569,0.520411,0.375427,0.00429695
523,0.964237,0.446163,0.448301,0.00586697
524,0.968319,0.365908,0.382432,0.00704659
525,0.968319,0.365908,0.382432,0.00704659
526,0.967472,0.46019,0.352604,0.00922595
527,0.967472,0.46019,0.352604,0.00922595
528,0.964561,0.369047,0.366388,0.00524693
529,0.964427,0.446742,0.417408,0.00702286
530,0.963066,0.479903,0.417114,0.000257599
531,0.963066,0.479903,0.417114,0.000257599
532,0.961385,0.568244,0.39887,0.00445178
533,0.961385,0.568244,0.39887,0.00445178
534,0.961385,0.568244,0.39887,0.00445178
535,0.961385,0.568244,0.39887,0.00445178
536,0.960873,0.537386,0.330674,0.010072
537,0.960526,0.448567,0.409006,0.00579746
538,0.960526,0.448567,0.409006,0.00579746
539,0.962704,0.531789,0.417936,0.0154347
540,0.965865,0.431588,0.338031,0.00622156
541,0.967751,0.4383,0.280758,0.00575776
542,0.970431,0.382809,0.255543,0.00809405
543,0.969242,0.381863,0.332485,0.0118442
544,0.96494,0.433578,0.302736,0.00911451
545,0.962823,0.458912,0.334568,0.00699404
546,0.962823,0.458912,0.334568,0.00699404
547,0.962823,0.458912,0.334568,0.00699404
548,0.96267,0.30238,0.4621,0.00804106
549,0.964346,0.387802,0.502522,0.00245515
550,0.964346,0.387802,0.502522,0.00245515
551,0.963888,0.39777,0.623675,0.00935036
552,0.963888,0.39777,0.623675,0.00935036
553,0.966192,0.329135,0.693056,0.00374904
554,0.963679,0.330061,0.610576,0.00111885
555,0.963269,0.301946,0.682442,0.0047245
556,0.965955,0.243517,0.800815,0.00754544
557,0.965891,0.279893,0.738804,0.00708858
558,0.965232,0.328667,0.644697,0.000340491
559,0.963428,0.238204,0.593373,0.00240425
560,0.960192,0.241788,0.583037,0.00668965
561,0.962206,0.215811,0.580432,0.00443424
562,0.963855,0.19519,0.5164,0.00477923
563,0.959879,0.263119,0.473638,0.00861826
564,0.959879,0.263119,0.473638,0.00861826
565,0.959879,0.263119,0.473638,0.00861826
566,0.959879,0.263119,0.473638,0.00861826
567,0.959879,0.263119,0.473638,0.00861826
568,0.955354,0.267891,0.452196,0.00480264
569,0.951851,0.244314,0.415287,0.00835467
570,0.953181,0.26665,0.524962,0.00101051
571,0.955715,0.254993,0.451299,0.00371297
572,0.955715,0.254993,0.451299,0.00371297
573,0.95535,0.348374,0.443796,0.00420472
574,0.958521,0.455575,0.364202,0.00949489
575,0.961322,0.528459,0.391847,0.00326579
576,0.961106,0.424796,0.407909,0.00473439
577,0.961106,0.424796,0.407909,0.00473439
578,0.961106,0.424796,0.407909,0.00473439
579,0.966966,0.477713,0.391545,0.005492
580,0.966966,0.477713,0.391545,0.005492
581,0.965078,0.45853,0.431723,0.00772171
582,0.961604,0.48997,0.472478,0.00627098
583,0.961358,0.493371,0.4633,0.00876625
584,0.961358,0.493371,0.4633,0.00876625
585,0.963406,0.486085,0.457028,0.0058699
586,0.963406,0.486085,0.457028,0.0058699
587,0.963406,0.486085,0.457028,0.0058699
588,0.963406,0.486085,0.457028,0.0058699
589,0.959771,0.418038,0.417536,0.00397377
590,0.959603,0.413558,0.416408,0.00897529
591,0.959603,0.413558,0.416408,0.00897528
592,0.959603,0.413558,0.416408,0.00897528
593,0.959603,0.413558,0.416408,0.00897528
594,0.960141,0.451013,0.380395,0.0139708
595,0.963029,0.438962,0.397902,0.00388478
596,0.95805,0.446427,0.400949,0.000763572
597,0.956207,0.4859,0.514342,0.00437575
598,0.959848,0.502151,0.542818,0.0122766
