MDTU,plaq_ss,plaq_st
240,0.918154,0.974086
241,0.920869,0.975659
242,0.916037,0.971034
243,0.922332,0.97907
244,0.922332,0.97907
245,0.926926,0.97719
246,0.926926,0.97719
247,0.926926,0.97719
248,0.929532,0.97014
249,0.931318,0.971721
250,0.932749,0.97086
251,0.931453,0.973012
252,0.936127,0.974307
253,0.935109,0.978358
254,0.929216,0.978546
255,0.923978,0.982091
256,0.923978,0.982091
257,0.923978,0.982091
258,0.923623,0.988468
259,0.925169,0.988967
260,0.918302,0.987655
261,0.918302,0.987655
262,0.918123,0.987656
263,0.917285,0.984525
264,0.919597,0.990066
265,0.921959,0.992486
266,0.924227,0.994962
267,0.924227,0.994962
268,0.924227,0.994962
269,0.924227,0.994962
270,0.93077,0.997904
271,0.927931,1.00153
272,0.927931,1.00153
273,0.927931,1.00153
274,0.928114,0.998198
275,0.927922,0.9988
276,0.933216,0.989939
277,0.93115,0.981975
278,0.93115,0.981975
279,0.932789,0.98227
280,0.935756,0.988491
281,0.935756,0.988491
282,0.932647,0.97787
283,0.932647,0.97787
284,0.932647,0.97787
285,0.933176,0.971237
286,0.933392,0.971906
287,0.933392,0.971906
288,0.934066,0.966568
289,0.938313,0.969096
290,0.939064,0.974228
291,0.942155,0.972707
292,0.942155,0.972707
293,0.942155,0.972707
294,0.942155,0.972707
295,0.942155,0.972707
296,0.937369,0.979894
297,0.938772,0.981577
298,0.941987,0.983094
299,0.945572,0.980899
300,0.945572,0.980899
301,0.940826,0.986747
302,0.945685,0.987791
303,0.944885,0.987161
304,0.942065,0.990011
305,0.942065,0.990011
306,0.942065,0.990011
307,0.942065,0.990011
308,0.942065,0.990011
309,0.936073,0.983626
310,0.935786,0.980487
311,0.941577,0.975517
312,0.942751,0.968569
313,0.942751,0.968569
314,0.946562,0.97288
315,0.946562,0.97288
316,0.945197,0.975725
317,0.945303,0.976096
318,0.939298,0.967371
319,0.941774,0.974892
320,0.941774,0.974892
321,0.945375,0.972019
322,0.946572,0.97379
323,0.946572,0.97379
324,0.949224,0.97501
325,0.949224,0.97501
326,0.949224,0.97501
327,0.955933,0.981415
328,0.95733,0.982601
329,0.95733,0.982601
330,0.95733,0.982601
331,0.962461,0.976993
332,0.957547,0.976961
333,0.957282,0.9814
334,0.957282,0.9814
335,0.960227,0.983723
336,0.960358,0.981076
337,0.962002,0.982939
338,0.959513,0.986643
339,0.954154,0.98996
340,0.95154,0.993141
341,0.949619,0.992838
342,0.949619,0.992838
343,0.942335,0.995006
344,0.943333,0.990449
345,0.940117,0.992404
346,0.939707,0.993728
347,0.944473,1.00126
348,0.944049,1.00209
349,0.946066,1.00239
350,0.944527,0.995212
351,0.944527,0.995212
352,0.940843,0.998668
353,0.940843,0.998668
354,0.942629,1.00499
355,0.933486,1.00841
356,0.933486,1.00841
357,0.937078,1.01421
358,0.942009,1.0139
359,0.937367,1.01783
360,0.937367,1.01783
361,0.936801,1.01214
362,0.936801,1.01214
363,0.936801,1.01214
364,0.936801,1.01214
365,0.936801,1.01214
366,0.936801,1.01214
367,0.940492,1.0069
368,0.940492,1.0069
369,0.940498,1.00888
370,0.941364,1.00098
371,0.941364,1.00098
372,0.934785,0.996841
373,0.934785,0.996841
374,0.939255,0.991385
375,0.939255,0.991385
376,0.939255,0.991385
377,0.939255,0.991385
378,0.936762,0.990088
379,0.937319,0.989912
380,0.936242,0.992091
381,0.936242,0.992091
382,0.946354,1.00398
383,0.946354,1.00398
384,0.946354,1.00398
385,0.947648,1.00487
386,0.939007,1.00213
387,0.939007,1.00213
388,0.940486,1.00559
389,0.939286,1.00842
390,0.937745,1.01514
391,0.937745,1.01514
392,0.936803,1.01196
393,0.936803,1.01196
394,0.936803,1.01196
395,0.936803,1.01196
396,0.943975,1.00372
397,0.946575,1.00339
398,0.946575,1.00339
399,0.946736,1.00536
400,0.946736,1.00536
401,0.946736,1.00536
402,0.946034,1.00645
403,0.95099,1.00642
404,0.955953,1.0017
405,0.958828,1.00055
406,0.958828,1.00055
407,0.963412,0.995588
408,0.963412,0.995588
409,0.961148,0.990878
410,0.961148,0.990878
411,0.961148,0.990878
412,0.961148,0.990878
413,0.961148,0.990878
414,0.962803,0.999311
415,0.962803,0.999311
416,0.965381,1.00354
417,0.965563,1.00884
418,0.967107,1.01262
419,0.960578,1.00653
420,0.966774,1.00962
421,0.964042,1.01509
422,0.962317,1.01883
423,0.960005,1.01566
424,0.960005,1.01566
425,0.960238,1.01619
426,0.966913,1.00583
427,0.966913,1.00583
428,0.965634,1.01131
429,0.965886,1.0073
430,0.968774,1.01189
431,0.964385,1.00999
432,0.964385,1.00999
433,0.963619,1.01393
434,0.963619,1.01393
435,0.963619,1.01393
436,0.964965,1.01488
437,0.964965,1.01488
438,0.959145,1.0138
439,0.955442,1.00981
440,0.955442,1.00981
441,0.955442,1.00981
442,0.955004,1.01448
443,0.955004,1.01448
444,0.955004,1.01448
445,0.9546,1.01393
446,0.9546,1.01393
447,0.959596,1.01242
448,0.963312,1.00866
449,0.959159,1.01025
450,0.962598,1.01206
451,0.960354,1.00766
452,0.960354,1.00766
453,0.960354,1.00766
454,0.950344,1.00857
455,0.953631,1.0121
456,0.956495,1.00439
457,0.947397,1.00692
458,0.952414,1.00678
459,0.944677,1.00442
460,0.941423,1.00656
461,0.945111,1.007
462,0.947559,1.00965
463,0.944652,1.01
464,0.944652,1.01
465,0.940361,1.00444
466,0.939769,1.00824
467,0.939769,1.00824
468,0.939769,1.00824
469,0.941492,1.00658
470,0.941492,1.00658
471,0.948066,1.01002
472,0.953464,1.0108
473,0.949632,1.01502
474,0.952234,1.00728
475,0.948974,1.00795
476,0.948974,1.00795
477,0.946569,1.0039
478,0.946569,1.0039
479,0.947821,1.00272
480,0.94863,1.00045
481,0.94863,1.00045
482,0.94863,1.00045
483,0.951685,0.997517
484,0.948027,0.996979
485,0.948027,0.996979
486,0.948027,0.996979
487,0.948027,0.996979
488,0.948027,0.996979
489,0.948027,0.996979
490,0.948027,0.996979
491,0.948027,0.996979
492,0.948027,0.996979
493,0.956458,1.00367
494,0.956458,1.00367
495,0.956458,1.00367
496,0.952852,0.992981
497,0.952852,0.992981
498,0.956681,0.996317
499,0.951538,1.00324
500,0.951538,1.00324
501,0.954177,1.00719
502,0.954177,1.00719
503,0.951794,1.00701
504,0.951794,1.00701
505,0.950025,1.00891
506,0.947968,1.01362
507,0.945641,1.00874
508,0.947593,1.01086
509,0.948859,1.01227
510,0.94546,1.01305
511,0.94546,1.01305
512,0.948925,1.01036
513,0.951314,1.01367
514,0.954658,1.00551
515,0.954658,1.00551
516,0.955084,1.00914
517,0.959302,1.00734
518,0.959302,1.00734
519,0.955065,1.00403
520,0.958304,1.00216
521,0.958304,1.00216
522,0.958304,1.00216
523,0.963213,1.00357
524,0.964823,1.00999
525,0.964823,1.00999
526,0.966162,1.00798
527,0.966162,1.00798
528,0.965534,1.0096
529,0.966122,0.996537
530,0.972105,0.994855
531,0.972105,0.994855
532,0.964044,1.00043
533,0.964044,1.00043
534,0.964044,1.00043
535,0.964044,1.00043
536,0.961368,0.998035
537,0.960573,0.99889
538,0.960573,0.99889
539,0.961727,0.997122
540,0.959468,1.00613
541,0.963612,1.00272
542,0.96605,1.00157
543,0.969296,1.00009
544,0.964603,1.00162
545,0.963002,1.00154
546,0.963002,1.00154
547,0.963002,1.00154
548,0.965119,1.00151
549,0.966294,1.00433
550,0.966294,1.00433
551,0.968929,1.00683
552,0.968929,1.00683
553,0.973352,1.00065
554,0.967457,1.00572
555,0.968985,1.00549
556,0.973324,1.0133
557,0.972541,1.011
558,0.968287,1.01813
559,0.963318,1.01119
560,0.960165,1.01018
561,0.963034,1.0125
562,0.967097,1.00731
563,0.959891,1.004
564,0.959891,1.004
565,0.959891,1.004
566,0.959891,1.004
567,0.959891,1.004
568,0.960952,1.00959
569,0.955062,1.00262
570,0.957029,1.00604
571,0.955137,1.00892
572,0.955137,1.00892
573,0.955409,1.01141
574,0.9591,1.00866
575,0.959844,1.0097
576,0.958971,1.00446
577,0.958971,1.00446
578,0.958971,1.00446
579,0.965737,1.00805
580,0.965737,1.00805
581,0.960269,1.0075
582,0.954447,0.999908
583,0.9517,0.999289
584,0.9517,0.999289
585,0.952094,1.00857
586,0.952094,1.00857
587,0.952094,1.00857
588,0.952094,1.00857
589,0.947875,0.996821
590,0.948824,0.991986
591,0.948824,0.991986
592,0.948824,0.991986
593,0.948824,0.991986
594,0.954584,0.991805
595,0.949795,1.00018
596,0.94595,0.993765
597,0.944978,0.992612
598,0.950077,0.991721
599,0.950077,0.991721
600,0.958797,0.992437
601,0.958797,0.992437
602,0.957262,1.00109
603,0.957262,1.00109
604,0.963229,1.00037
605,0.950308,1.00583
606,0.950308,1.00583
607,0.948461,1.01599
608,0.94834,1.01949
609,0.947111,1.0091
610,0.946353,1.01248
611,0.946353,1.01248
612,0.955651,1.01176
613,0.955651,1.01176
614,0.962083,1.00915
615,0.962083,1.00915
616,0.964825,1.01677
617,0.958334,1.01903
618,0.961142,1.02557
619,0.965015,1.02126
620,0.965015,1.02126
621,0.961377,1.02568
622,0.961377,1.02568
623,0.961377,1.02568
624,0.961377,1.02568
625,0.961997,1.02513
626,0.970209,1.02984
627,0.967698,1.01986
628,0.971819,1.01621
629,0.972703,1.01967
630,0.967164,1.01632
631,0.971696,1.02001
632,0.971696,1.02001
633,0.969319,1.01247
634,0.965976,1.00689
635,0.962473,1.00408
636,0.958622,1.006
637,0.963308,1.00957
638,0.963308,1.00957
639,0.963308,1.00957
640,0.966057,1.01158
641,0.958836,1.01702
642,0.963126,1.0149
643,0.964718,1.01136
644,0.958212,1.00955
645,0.95479,1.0158
646,0.952757,1.01661
647,0.956643,1.01936
648,0.956105,1.01368
649,0.952003,1.00696
650,0.951334,1.00784
651,0.951334,1.00784
652,0.951334,1.00784
653,0.955573,1.00763
654,0.956916,1.00332
655,0.955224,0.998875
656,0.953212,1.0021
657,0.953212,1.0021
658,0.94851,1.00397
659,0.94851,1.00397
660,0.951229,0.997357
661,0.950754,0.994611
662,0.953913,0.9876
663,0.953913,0.9876
664,0.951837,0.990389
665,0.948962,0.990487
666,0.948478,0.987017
667,0.955184,0.987241
668,0.960485,0.983466
669,0.963581,0.985103
670,0.971021,0.99219
671,0.964268,0.986887
672,0.963383,0.991306
673,0.963383,0.991306
674,0.957771,0.986961
675,0.966903,0.989747
676,0.965541,0.993997
677,0.960034,0.993743
678,0.956564,0.995928
679,0.956564,0.995928
680,0.953032,0.987743
681,0.954266,0.988869
682,0.954266,0.988869
683,0.951632,0.988765
684,0.953949,0.993864
685,0.953949,0.993864
686,0.953949,0.993864
687,0.952326,0.993636
688,0.957222,0.99775
689,0.960231,1.0031
690,0.949126,1.00353
691,0.946154,1.00568
692,0.935718,1.00608
693,0.934052,1.00162
694,0.934572,1.00515
695,0.934572,1.00515
696,0.935079,1.01021
697,0.937165,1.01784
698,0.937165,1.01784
699,0.934889,1.01056
700,0.936471,1.0085
701,0.936471,1.0085
702,0.936471,1.0085
703,0.935234,1.01152
704,0.935234,1.01152
705,0.931996,1.01321
706,0.939726,1.01311
707,0.939726,1.01311
708,0.939052,1.0145
709,0.942924,1.01873
710,0.940962,1.01665
711,0.940962,1.01665
712,0.947576,1.01621
713,0.947576,1.01621
714,0.947576,1.01621
715,0.945252,1.01744
716,0.943685,1.01774
717,0.942526,1.01233
718,0.942526,1.01233
719,0.941739,1.01156
720,0.939285,1.0187
721,0.943076,1.01353
722,0.943076,1.01353
723,0.943076,1.01353
724,0.939761,1.01396
725,0.939761,1.01396
726,0.941239,1.01502
727,0.941239,1.01502
728,0.941239,1.01502
729,0.945256,1.01076
730,0.9414,1.01438
731,0.936404,1.00936
732,0.936404,1.00936
733,0.938999,1.0098
734,0.943705,1.01503
735,0.938379,1.00555
736,0.947889,1.01003
737,0.939794,1.01086
738,0.94431,1.01404
739,0.943192,1.02167
740,0.946705,1.0155
741,0.946705,1.0155
742,0.942386,1.01319
743,0.937908,1.01468
744,0.941288,1.01174
745,0.93527,1.00984
746,0.93527,1.00984
747,0.93527,1.00984
748,0.93527,1.00984
749,0.93527,1.00984
750,0.93527,1.00984
751,0.937352,1.01097
752,0.942846,1.01103
753,0.94387,0.99998
754,0.947211,1.00974
755,0.945206,1.00757
756,0.947846,1.00081
757,0.953736,0.999227
758,0.953736,0.999227
759,0.953736,0.999227
760,0.953736,0.999227
761,0.947275,1.00595
762,0.947275,1.00595
763,0.947275,1.00595
764,0.947275,1.00595
765,0.955231,1.00162
766,0.959829,1.00967
767,0.960225,1.01008
768,0.955947,1.00633
769,0.954242,1.00375
770,0.952414,0.997936
771,0.952932,1.00007
772,0.947515,1.00229
773,0.947515,1.00229
774,0.941814,1.00225
775,0.945114,1.00304
776,0.945114,1.00304
777,0.945114,1.00304
778,0.942149,1.00037
779,0.9465,1.00425
780,0.943369,1.00687
781,0.943369,1.00687
782,0.943369,1.00687
783,0.957111,1.00173
784,0.955301,1.00224
785,0.955137,0.997945
786,0.952721,1.00161
787,0.952721,1.00161
788,0.9497,0.996826
789,0.9497,0.996826
790,0.9497,0.996826
791,0.9497,0.996826
792,0.954739,1.00408
793,0.954739,1.00408
794,0.951034,1.00312
795,0.958777,1.00715
796,0.960904,1.00911
797,0.960904,1.00911
798,0.965566,1.00995
799,0.965566,1.00995
800,0.965625,1.01652
801,0.965625,1.01652
802,0.965625,1.01652
803,0.965625,1.01652
804,0.968408,1.01967
805,0.965846,1.0173
806,0.971501,1.01969
807,0.969296,1.02599
808,0.967646,1.02353
809,0.967646,1.02353
810,0.967646,1.02353
811,0.962884,1.01835
812,0.962884,1.01835
813,0.969766,1.01727
814,0.968225,1.01723
815,0.971369,1.01753
816,0.965134,1.01973
817,0.964097,1.01854
818,0.964097,1.01854
819,0.963338,1.02021
820,0.958093,1.01965
821,0.962899,1.01866
822,0.962899,1.01866
823,0.962899,1.01866
824,0.962835,1.01476
825,0.962835,1.01476
826,0.962189,1.00915
827,0.959655,1.00803
828,0.959655,1.00803
829,0.959655,1.00803
830,0.959655,1.00803
831,0.956498,1.00821
832,0.954318,1.01083
833,0.95481,1.01473
834,0.95481,1.01473
835,0.957124,1.01305
836,0.956413,1.00481
837,0.956269,1.00165
838,0.956427,0.996993
839,0.947161,0.997512
840,0.947161,0.997512
841,0.94939,0.993431
842,0.94939,0.993431
843,0.94939,0.993431
844,0.950252,0.996061
845,0.949804,0.9943
846,0.949804,0.9943
847,0.943508,1.00093
848,0.94344,1.00495
849,0.940106,1.00858
850,0.939334,1.01053
851,0.938026,1.01262
852,0.940705,1.00883
853,0.944672,1.00923
854,0.942875,1.01059
855,0.946314,1.00791
856,0.946353,1.00435
857,0.946375,0.998884
858,0.943981,1.00719
859,0.943981,1.00719
860,0.947985,1.00886
861,0.945784,1.00924
862,0.94591,1.00542
863,0.947077,1.01651
864,0.944923,1.01667
865,0.941103,1.00663
866,0.939447,1.01592
867,0.940082,1.01197
868,0.939364,1.01497
869,0.937863,1.00436
870,0.932876,1.00797
871,0.932876,1.00797
872,0.939429,1.01292
873,0.934757,1.00625
874,0.934757,1.00625
875,0.934757,1.00625
876,0.934757,1.00625
877,0.934757,1.00625
878,0.934757,1.00625
879,0.931932,1.00341
880,0.932739,1.00779
881,0.933955,1.01537
882,0.933955,1.01537
883,0.933955,1.01537
884,0.933955,1.01537
885,0.933955,1.01537
886,0.933722,1.01751
887,0.937533,1.01005
888,0.931529,1.00632
889,0.939439,1.01081
890,0.937365,1.00983
891,0.946423,1.01312
892,0.946409,1.00822
893,0.946409,1.00822
894,0.943666,1.0027
895,0.945683,1.00652
896,0.952323,1.00643
897,0.957383,1.00526
898,0.957383,1.00526
899,0.959935,1.00743
900,0.959838,1.01171
901,0.959724,1.01086
902,0.958334,1.01013
903,0.958334,1.01013
904,0.952509,1.00746
905,0.9569,1.0071
906,0.9569,1.0071
907,0.950564,0.995969
908,0.957446,0.995949
909,0.959474,0.996417
910,0.95816,1.00509
911,0.956575,1.003
912,0.956575,1.003
913,0.9594,1.00721
914,0.9594,1.00721
915,0.952573,1.00307
916,0.952573,1.00307
917,0.952573,1.00307
918,0.952573,1.00307
919,0.952573,1.00307
920,0.950306,1.01119
921,0.94414,1.01529
922,0.94414,1.01529
923,0.94414,1.01529
924,0.947762,1.01316
925,0.953002,1.01506
926,0.943441,1.02229
927,0.952501,1.01938
928,0.952501,1.01938
929,0.942257,1.01384
930,0.942257,1.01384
931,0.942257,1.01384
932,0.942222,1.00997
933,0.942222,1.00997
934,0.948352,1.01441
935,0.946915,1.00796
936,0.939663,1.00697
937,0.949373,1.006
938,0.945703,0.997684
939,0.945703,0.997684
940,0.951372,0.997368
941,0.951372,0.997368
942,0.951372,0.997368
943,0.954733,0.992627
944,0.954457,0.989381
945,0.951835,0.988373
946,0.951835,0.988373
947,0.944931,0.988856
948,0.951664,0.985295
949,0.951664,0.985295
950,0.952097,0.988096
951,0.95625,0.989255
952,0.95625,0.989255
953,0.956271,0.985349
954,0.950357,0.977558
955,0.953912,0.984861
956,0.956028,0.980781
957,0.955925,0.989894
958,0.951764,0.994351
959,0.960369,0.998719
960,0.959674,1.00262
961,0.959674,1.00262
962,0.958542,0.997404
963,0.958542,0.997404
964,0.953795,0.999341
965,0.953276,1.00054
966,0.960803,0.997158
967,0.966028,0.99996
968,0.966028,0.99996
969,0.956473,1.00206
970,0.956473,1.00206
971,0.956473,1.00206
972,0.958288,1.0037
973,0.954385,1.00186
974,0.954385,1.00186
975,0.954385,1.00186
976,0.954385,1.00186
977,0.945563,1.00203
978,0.949325,0.998154
979,0.949561,1.0022
980,0.949561,1.0022
981,0.955239,1.00128
982,0.955239,1.00128
983,0.952452,1.0028
984,0.952452,1.0028
985,0.94957,1.00942
986,0.948117,1.01394
987,0.944172,1.00604
988,0.941788,0.997854
989,0.93804,1.00318
990,0.942285,1.00399
991,0.942387,1.00805
992,0.942387,1.00805
993,0.942387,1.00805
994,0.946971,1.01187
995,0.944014,1.00494
996,0.944014,1.00494
997,0.950892,1.00589
998,0.956235,0.999525
999,0.956235,0.999525
1000,0.957745,1.00452
1001,0.957745,1.00452
1002,0.95728,0.998868
1003,0.95728,0.998868
1004,0.954173,0.997173
1005,0.956006,0.994981
1006,0.947589,0.999234
1007,0.953355,0.99463
1008,0.953355,0.99463
1009,0.950394,0.988954
1010,0.950394,0.988954
1011,0.946508,0.996179
1012,0.946508,0.996179
1013,0.946508,0.996179
1014,0.94494,1.00124
1015,0.946325,1.0057
1016,0.938795,1.00817
1017,0.938795,1.00817
1018,0.948709,1.00596
1019,0.948709,1.00596
1020,0.953093,1.0095
1021,0.952777,1.00537
1022,0.949159,1.00063
1023,0.94577,0.999566
1024,0.94577,0.999566
1025,0.948479,1.00398
1026,0.943835,1.002
1027,0.941089,1.00267
1028,0.945588,1.0007
1029,0.945588,1.0007
1030,0.945588,1.0007
1031,0.945588,1.0007
1032,0.940084,0.99799
1033,0.939283,0.996976
1034,0.939077,1.00082
1035,0.93809,1.0027
1036,0.93809,1.0027
1037,0.939876,1.00546
1038,0.943624,0.998641
1039,0.945999,0.996961
1040,0.940823,0.997378
1041,0.934967,0.989659
1042,0.934967,0.989659
1043,0.941787,0.994416
1044,0.951186,0.991056
1045,0.946376,0.991739
1046,0.940765,0.991284
1047,0.938632,0.99762
1048,0.94179,0.998093
1049,0.942083,0.996735
1050,0.942083,0.996735
1051,0.942083,0.996735
1052,0.942083,0.996735
1053,0.935628,0.999447
1054,0.93236,0.99846
1055,0.9311,0.997246
1056,0.9311,0.997246
1057,0.937689,1.00236
1058,0.940617,1.0079
1059,0.940617,1.0079
1060,0.945141,1.00569
1061,0.94382,1.00514
1062,0.946761,0.999768
1063,0.946833,0.998611
1064,0.943825,0.993398
1065,0.943825,0.993398
1066,0.950618,0.997267
1067,0.954096,1.00617
1068,0.954096,1.00617
1069,0.958455,1.00165
1070,0.958455,1.00165
1071,0.958455,1.00165
1072,0.952624,1.00791
1073,0.950356,1.01455
1074,0.951318,1.01126
1075,0.951318,1.01126
1076,0.950408,1.00758
1077,0.941735,1.0036
1078,0.944423,1.00559
1079,0.943088,1.0002
1080,0.943088,1.0002
1081,0.943088,1.0002
1082,0.947068,1.00259
1083,0.947143,0.994583
1084,0.952397,0.999546
1085,0.951809,0.999846
1086,0.951646,0.997136
1087,0.948035,0.996889
1088,0.94916,0.999855
1089,0.94916,0.999855
1090,0.943149,1.00007
1091,0.941413,0.997383
1092,0.945662,1.00829
1093,0.948836,1.0153
1094,0.94988,1.02026
1095,0.94988,1.02026
1096,0.951444,1.02399
1097,0.951444,1.02399
1098,0.951444,1.02399
1099,0.951444,1.02399
1100,0.952086,1.01804
1101,0.959342,1.0136
1102,0.954889,1.0117
1103,0.953865,1.01293
1104,0.951073,1.0148
1105,0.949869,1.01524
1106,0.949869,1.01524
1107,0.951538,1.01486
1108,0.952513,1.02004
1109,0.960088,1.023
1110,0.964702,1.0212
1111,0.964702,1.0212
1112,0.964283,1.02206
1113,0.964283,1.02206
1114,0.964435,1.01972
1115,0.964435,1.01972
1116,0.964435,1.01972
1117,0.966522,1.01835
1118,0.973794,1.01577
1119,0.967023,1.01662
1120,0.967023,1.01662
1121,0.965039,1.01644
1122,0.965039,1.01644
1123,0.965039,1.01644
1124,0.968511,1.01066
1125,0.968511,1.01066
1126,0.97349,1.01974
1127,0.979869,1.01226
1128,0.981498,1.01593
1129,0.979684,1.01578
1130,0.979684,1.01578
1131,0.983576,1.01544
1132,0.980683,1.01864
1133,0.978441,1.02531
1134,0.977066,1.01758
1135,0.971102,1.01886
1136,0.972277,1.01387
1137,0.971311,1.01615
1138,0.970809,1.0164
1139,0.970809,1.0164
1140,0.969985,1.02011
1141,0.974361,1.01769
1142,0.970121,1.011
1143,0.970121,1.011
1144,0.970121,1.011
1145,0.970121,1.011
1146,0.970317,1.01655
1147,0.965873,1.01206
1148,0.959919,1.00773
1149,0.959919,1.00773
1150,0.959919,1.00773
1151,0.959919,1.00773
1152,0.959919,1.00773
