MDTU,min_min,min_max,max_min,max_max5
88,-0.587768,-0.123629,0.0702308,0.304694
89,-0.596623,-0.138365,0.0782047,0.318684
90,-0.596623,-0.138365,0.0782047,0.318684
91,-0.616414,-0.128539,0.0616049,0.3197
92,-0.616414,-0.128539,0.0616049,0.3197
93,-0.593911,-0.132616,0.0736963,0.313635
94,-0.58535,-0.133123,0.0744105,0.321564
95,-0.596169,-0.123713,0.0711164,0.32598
96,-0.58359,-0.141808,0.065336,0.312534
97,-0.608623,-0.124828,0.0630335,0.317542
98,-0.613906,-0.12765,0.0831143,0.318653
99,-0.613906,-0.12765,0.0831143,0.318653
100,-0.599201,-0.102021,0.0812506,0.316439
101,-0.576877,-0.118844,0.0767555,0.308157
102,-0.584461,-0.100021,0.0709543,0.312526
103,-0.584461,-0.100021,0.0709543,0.312526
104,-0.547578,-0.124576,0.0675416,0.306516
105,-0.547578,-0.124576,0.0675416,0.306516
106,-0.577351,-0.129845,0.062767,0.314595
107,-0.59156,-0.118552,0.0657498,0.309016
108,-0.59156,-0.118552,0.0657498,0.309016
109,-0.5576,-0.134727,0.0718745,0.314824
110,-0.659219,-0.125146,0.0416846,0.312495
111,-0.659219,-0.125146,0.0416846,0.312495
112,-0.659219,-0.125146,0.0416846,0.312495
113,-0.54435,-0.106282,0.0815571,0.340047
114,-0.593501,-0.142557,0.0782827,0.307558
115,-0.591941,-0.133392,0.0870549,0.310005
116,-0.591941,-0.133392,0.0870549,0.310005
117,-0.591941,-0.133392,0.0870549,0.310005
118,-0.571523,-0.115465,0.0712878,0.306294
119,-0.56379,-0.125804,0.0704453,0.309812
120,-0.58785,-0.101679,0.0757173,0.322486
121,-0.58785,-0.101679,0.0757173,0.322486
122,-0.58785,-0.101679,0.0757173,0.322486
123,-0.588589,-0.128532,0.0729392,0.321879
124,-0.588589,-0.128532,0.0729392,0.321879
125,-0.645777,-0.138163,0.0761676,0.326741
126,-0.654468,-0.136746,0.081555,0.315288
127,-0.568964,-0.120111,0.0773514,0.309793
128,-0.58761,-0.12839,0.07561,0.338443
129,-0.58761,-0.12839,0.07561,0.338443
130,-0.560399,-0.113949,0.078609,0.309096
131,-0.560399,-0.113949,0.078609,0.309096
132,-0.560628,-0.107229,0.0757087,0.307251
133,-0.560628,-0.107229,0.0757087,0.307251
134,-0.567744,-0.130273,0.0786637,0.304794
135,-0.567744,-0.130273,0.0786637,0.304794
136,-0.593459,-0.133845,0.0653966,0.306236
137,-0.593459,-0.133845,0.0653966,0.306236
138,-0.578814,-0.129727,0.0832976,0.305407
139,-0.579189,-0.122168,0.0764541,0.322202
140,-0.549252,-0.126626,0.092489,0.308771
141,-0.565085,-0.118242,0.0803011,0.30886
142,-0.555855,-0.13618,0.0877946,0.310856
143,-0.555855,-0.13618,0.0877946,0.310856
144,-0.555855,-0.13618,0.0877946,0.310856
145,-0.555855,-0.13618,0.0877946,0.310856
146,-0.59549,-0.132309,0.0799737,0.3244
147,-0.59549,-0.132309,0.0799737,0.3244
148,-0.549099,-0.124858,0.0857903,0.308869
149,-0.569869,-0.135412,0.0854285,0.318874
150,-0.567664,-0.116129,0.0803657,0.31137
151,-0.567664,-0.116129,0.0803656,0.31137
152,-0.567664,-0.116129,0.0803656,0.31137
153,-0.568563,-0.131146,0.0861639,0.330263
154,-0.597179,-0.121944,0.0918546,0.308784
155,-0.57312,-0.120592,0.0818673,0.305269
156,-0.57312,-0.120592,0.0818673,0.305269
157,-0.57312,-0.120592,0.0818673,0.305269
158,-0.57312,-0.120592,0.0818673,0.305269
159,-0.57312,-0.120592,0.0818673,0.305269
160,-0.57312,-0.120592,0.0818673,0.305269
161,-0.57312,-0.120592,0.0818672,0.305269
162,-0.57312,-0.120592,0.0818672,0.305269
163,-0.544303,-0.122613,0.0794605,0.309861
164,-0.62867,-0.11037,0.0791888,0.305441
165,-0.541557,-0.112425,0.069283,0.305266
166,-0.541557,-0.112425,0.069283,0.305266
167,-0.541557,-0.112425,0.069283,0.305266
168,-0.539581,-0.090141,0.0789934,0.330864
169,-0.539581,-0.090141,0.0789934,0.330864
170,-0.573475,-0.119286,0.0829181,0.314511
171,-0.572018,-0.128245,0.0961807,0.318796
172,-0.568388,-0.120951,0.0911649,0.310797
173,-0.539503,-0.114482,0.0894326,0.336358
174,-0.549721,-0.131401,0.0918515,0.320459
175,-0.581749,-0.123983,0.0774725,0.32134
176,-0.522454,-0.103053,0.0622064,0.316378
177,-0.557953,-0.119445,0.0806604,0.337335
178,-0.557953,-0.119445,0.0806604,0.337335
179,-0.557953,-0.119445,0.0806604,0.337335
180,-0.557603,-0.105667,0.0861584,0.305904
181,-0.556885,-0.0989674,0.0778278,0.323778
182,-0.551106,-0.129048,0.0916884,0.334847
183,-0.554434,-0.119895,0.0748132,0.323329
184,-0.554434,-0.119895,0.0748132,0.323329
185,-0.53972,-0.126946,0.093695,0.324428
186,-0.551397,-0.117697,0.0879651,0.320391
187,-0.551397,-0.117697,0.0879651,0.320391
188,-0.565511,-0.126745,0.0703083,0.333724
189,-0.565511,-0.126745,0.0703083,0.333724
190,-0.565511,-0.126745,0.0703083,0.333724
191,-0.550241,-0.105491,0.0827507,0.305236
192,-0.583509,-0.126828,0.0928754,0.310525
193,-0.59723,-0.112766,0.0808341,0.319417
194,-0.59723,-0.112766,0.0808341,0.319417
195,-0.578842,-0.100604,0.0913342,0.318256
196,-0.563669,-0.101317,0.083868,0.312959
197,-0.546321,-0.0921859,0.07823,0.326979
198,-0.547033,-0.105963,0.08803,0.327803
199,-0.548506,-0.104478,0.0917329,0.311496
200,-0.548506,-0.104478,0.0917329,0.311496
201,-0.577078,-0.0919716,0.0808301,0.333758
202,-0.567645,-0.0747845,0.0912449,0.345185
203,-0.537803,-0.0861971,0.0868008,0.32986
204,-0.537803,-0.0861971,0.0868008,0.32986
205,-0.537803,-0.0861971,0.0868008,0.32986
206,-0.585503,-0.100811,0.0757251,0.325901
207,-0.554222,-0.105664,0.0763682,0.323253
208,-0.575326,-0.0893672,0.0891132,0.322949
209,-0.543375,-0.0975212,0.0715298,0.332892
210,-0.543375,-0.0975212,0.0715298,0.332892
211,-0.534729,-0.124738,0.0858256,0.318461
212,-0.534729,-0.124738,0.0858256,0.318461
213,-0.534729,-0.124738,0.0858256,0.318461
214,-0.554197,-0.103208,0.0757928,0.317233
215,-0.554197,-0.103208,0.0757928,0.317233
216,-0.554197,-0.103208,0.0757928,0.317233
217,-0.554197,-0.103208,0.0757928,0.317233
218,-0.554197,-0.103208,0.0757928,0.317233
219,-0.554197,-0.103208,0.0757928,0.317233
220,-0.615788,-0.109274,0.0872355,0.322511
221,-0.551239,-0.102013,0.0521004,0.315051
222,-0.577406,-0.0989073,0.0775126,0.324624
223,-0.589447,-0.103602,0.0877932,0.33173
224,-0.549247,-0.0914583,0.0950193,0.32919
225,-0.53707,-0.117434,0.0827082,0.338291
226,-0.53707,-0.117434,0.0827082,0.338291
227,-0.554988,-0.110838,0.0867173,0.327147
228,-0.554988,-0.110838,0.0867173,0.327147
229,-0.554988,-0.110838,0.0867173,0.327147
230,-0.57123,-0.108274,0.0718873,0.312251
231,-0.57123,-0.108274,0.0718873,0.312251
232,-0.566672,-0.110551,0.0908585,0.317959
233,-0.566672,-0.110551,0.0908585,0.317959
234,-0.576511,-0.11966,0.0990358,0.323681
235,-0.54734,-0.122701,0.0800769,0.330918
236,-0.54452,-0.11331,0.0841077,0.318683
237,-0.545355,-0.108205,0.07407,0.324067
238,-0.605993,-0.117729,0.0611788,0.316684
239,-0.617535,-0.113515,0.0664807,0.323571
240,-0.562017,-0.104903,0.0792538,0.31811
241,-0.539066,-0.107935,0.079571,0.322527
242,-0.563929,-0.115905,0.0762469,0.312143
243,-0.665571,-0.108397,0.0908196,0.321023
244,-0.665571,-0.108397,0.0908196,0.321023
245,-0.55309,-0.0973355,0.0924568,0.321325
246,-0.55309,-0.0973355,0.0924568,0.321325
247,-0.55309,-0.0973355,0.0924568,0.321325
248,-0.540608,-0.115019,0.0888458,0.322481
249,-0.583696,-0.120302,0.0699393,0.32521
250,-0.571918,-0.119379,0.0771753,0.312152
251,-0.620905,-0.0819656,0.0838473,0.306764
252,-0.52782,-0.118627,0.0862322,0.324965
253,-0.525561,-0.119727,0.0845895,0.321276
254,-0.641227,-0.0986471,0.0729037,0.319129
255,-0.543294,-0.111265,0.0819321,0.326475
256,-0.543294,-0.111265,0.0819321,0.326475
257,-0.543294,-0.111265,0.0819321,0.326475
258,-0.536784,-0.111691,0.067021,0.318534
259,-0.614524,-0.107868,0.074733,0.338303
260,-0.551076,-0.0939401,0.0812982,0.34601
261,-0.551076,-0.0939401,0.0812982,0.34601
262,-0.544123,-0.0769299,0.0713061,0.336964
263,-0.579575,-0.111775,0.0792037,0.314563
264,-0.57009,-0.0894531,0.091105,0.340326
265,-0.60445,-0.0631894,0.0695551,0.319054
266,-0.570777,-0.102047,0.0874569,0.31861
267,-0.570777,-0.102047,0.0874569,0.31861
268,-0.570777,-0.102047,0.0874569,0.31861
269,-0.570777,-0.102047,0.0874569,0.31861
270,-0.514434,-0.099701,0.0879604,0.320115
271,-0.547198,-0.0513572,0.0885405,0.335139
272,-0.547198,-0.0513572,0.0885405,0.335139
273,-0.547198,-0.0513572,0.0885405,0.335139
274,-0.52524,-0.0758379,0.081818,0.322774
275,-0.597659,-0.102715,0.0788559,0.321064
276,-0.526744,-0.0953491,0.0933159,0.317182
277,-0.541659,-0.103093,0.0897554,0.320889
278,-0.541659,-0.103093,0.0897554,0.320889
279,-0.561726,-0.097278,0.0808533,0.325849
280,-0.512922,-0.108259,0.0920271,0.329631
281,-0.512922,-0.108259,0.0920271,0.329631
282,-0.539111,-0.111821,0.0920073,0.320945
283,-0.539111,-0.111821,0.0920073,0.320945
284,-0.539111,-0.111821,0.0920073,0.320945
285,-0.584798,-0.096479,0.0787188,0.323119
286,-0.598435,-0.108305,0.0877655,0.311045
287,-0.598435,-0.108305,0.0877655,0.311045
288,-0.52949,-0.116122,0.0854626,0.306384
289,-0.515286,-0.11993,0.0892014,0.308982
290,-0.574311,-0.107654,0.0788547,0.313871
291,-0.524333,-0.116093,0.0880661,0.325902
292,-0.524333,-0.116093,0.0880661,0.325902
293,-0.524333,-0.116093,0.0880661,0.325902
294,-0.524333,-0.116093,0.0880661,0.325902
295,-0.524333,-0.116093,0.0880661,0.325902
296,-0.541952,-0.102196,0.0858649,0.314066
297,-0.531894,-0.113266,0.077211,0.320409
298,-0.520004,-0.0969713,0.0820707,0.313517
299,-0.532957,-0.109939,0.0895832,0.336563
300,-0.532957,-0.109939,0.0895832,0.336563
301,-0.534382,-0.116316,0.0911497,0.319781
302,-0.563111,-0.105637,0.0902517,0.322654
303,-0.529879,-0.113444,0.0668201,0.3233
304,-0.528766,-0.104379,0.0712724,0.317833
305,-0.528766,-0.104379,0.0712724,0.317833
306,-0.528766,-0.104379,0.0712724,0.317833
307,-0.528766,-0.104379,0.0712724,0.317833
308,-0.528766,-0.104379,0.0712724,0.317833
309,-0.538489,-0.108215,0.0829534,0.344508
310,-0.52191,-0.101904,0.0735646,0.317674
311,-0.562041,-0.120319,0.0851209,0.314004
312,-0.539915,-0.121043,0.0822591,0.313552
313,-0.539915,-0.121043,0.0822591,0.313552
314,-0.531723,-0.117116,0.0686425,0.309764
315,-0.531723,-0.117116,0.0686425,0.309764
316,-0.529291,-0.10673,0.0972681,0.314801
317,-0.547416,-0.112305,0.0913806,0.314975
318,-0.550511,-0.104714,0.0743855,0.323499
319,-0.531476,-0.110019,0.0650128,0.318515
320,-0.531476,-0.110019,0.0650128,0.318515
321,-0.550336,-0.120188,0.0780146,0.330132
322,-0.509243,-0.0956075,0.0834172,0.313143
323,-0.509243,-0.0956075,0.0834172,0.313143
324,-0.525123,-0.105706,0.094193,0.319425
325,-0.525123,-0.105706,0.094193,0.319425
326,-0.525123,-0.105706,0.094193,0.319425
327,-0.598927,-0.0732105,0.0903184,0.320951
328,-0.54234,-0.0924078,0.0974243,0.322013
329,-0.54234,-0.0924078,0.0974243,0.322013
330,-0.54234,-0.0924078,0.0974243,0.322013
331,-0.553621,-0.104034,0.0667797,0.329862
332,-0.546181,-0.107205,0.0934379,0.319605
333,-0.546671,-0.125996,0.0881334,0.319022
334,-0.546671,-0.125996,0.0881334,0.319022
335,-0.565324,-0.120456,0.097769,0.343054
336,-0.566222,-0.113791,0.0934201,0.319066
337,-0.554613,-0.115114,0.0852894,0.316753
338,-0.524757,-0.107725,0.0955872,0.312389
339,-0.547456,-0.111096,0.0775944,0.32494
340,-0.5545,-0.105483,0.084648,0.31924
341,-0.533789,-0.105392,0.0915734,0.319761
342,-0.533789,-0.105392,0.0915734,0.319761
343,-0.592688,-0.0936813,0.0796231,0.340797
344,-0.534714,-0.104624,0.0738628,0.315246
345,-0.537945,-0.10671,0.0881831,0.318729
346,-0.542733,-0.101267,0.0715238,0.322324
347,-0.557765,-0.101503,0.0774458,0.33113
348,-0.528974,-0.09221,0.0813809,0.326511
349,-0.526095,-0.107891,0.0902587,0.328913
350,-0.556121,-0.0927945,0.0891411,0.319422
351,-0.556121,-0.0927945,0.0891411,0.319422
352,-0.591785,-0.108401,0.0884683,0.350736
353,-0.591785,-0.108401,0.0884683,0.350736
354,-0.579371,-0.101721,0.0873222,0.324585
355,-0.551987,-0.103799,0.0693378,0.331748
356,-0.551987,-0.103799,0.0693378,0.331748
357,-0.521519,-0.0962175,0.0776995,0.329736
358,-0.61818,-0.0968257,0.0731816,0.327094
359,-0.526119,-0.0794948,0.0743151,0.340403
360,-0.526119,-0.0794948,0.0743151,0.340403
361,-0.52568,-0.0816435,0.0805274,0.332328
362,-0.52568,-0.0816435,0.0805274,0.332328
363,-0.52568,-0.0816435,0.0805274,0.332328
364,-0.52568,-0.0816435,0.0805274,0.332328
365,-0.52568,-0.0816435,0.0805274,0.332328
366,-0.52568,-0.0816435,0.0805274,0.332328
367,-0.544495,-0.0863937,0.0711662,0.322051
368,-0.544495,-0.0863937,0.0711662,0.322051
369,-0.525959,-0.100353,0.079584,0.324881
370,-0.56751,-0.0964787,0.0824993,0.317953
371,-0.56751,-0.0964787,0.0824993,0.317953
372,-0.523039,-0.089418,0.0849867,0.325677
373,-0.523039,-0.089418,0.0849867,0.325677
374,-0.567667,-0.108477,0.0636083,0.31857
375,-0.567667,-0.108477,0.0636083,0.31857
376,-0.567667,-0.108477,0.0636083,0.31857
377,-0.567667,-0.108477,0.0636083,0.31857
378,-0.54729,-0.0919145,0.0752142,0.330688
379,-0.552075,-0.096476,0.0701102,0.326332
380,-0.528296,-0.105719,0.0761443,0.320302
381,-0.528296,-0.105719,0.0761443,0.320302
382,-0.573239,-0.0858195,0.0901207,0.314991
383,-0.573239,-0.0858195,0.0901207,0.314991
384,-0.573239,-0.0858195,0.0901207,0.314991
385,-0.532013,-0.0992178,0.0693494,0.346494
386,-0.569096,-0.101673,0.0684968,0.313295
387,-0.569096,-0.101673,0.0684968,0.313295
388,-0.528436,-0.0863855,0.0700838,0.335195
389,-0.528179,-0.101853,0.0826335,0.312664
390,-0.537912,-0.100622,0.0700213,0.325322
391,-0.537912,-0.100622,0.0700213,0.325322
392,-0.584195,-0.0837577,0.0571021,0.33979
393,-0.584195,-0.0837577,0.0571021,0.33979
394,-0.584195,-0.0837577,0.0571021,0.33979
395,-0.584195,-0.0837577,0.0571021,0.33979
396,-0.552725,-0.105161,0.0834898,0.316771
397,-0.515222,-0.0873392,0.0906535,0.326896
398,-0.515222,-0.0873392,0.0906535,0.326896
399,-0.576762,-0.107921,0.0837559,0.329651
400,-0.576762,-0.107921,0.0837559,0.329651
401,-0.576762,-0.107921,0.0837559,0.329651
402,-0.533294,-0.109663,0.0830735,0.329352
403,-0.5228,-0.0832048,0.0876883,0.321657
404,-0.541293,-0.104327,0.0938857,0.325067
405,-0.53205,-0.101229,0.0933541,0.323374
406,-0.53205,-0.101229,0.0933541,0.323374
407,-0.508267,-0.103536,0.074285,0.338783
408,-0.508267,-0.103536,0.074285,0.338783
409,-0.537104,-0.102643,0.0894859,0.313308
410,-0.537104,-0.102643,0.0894859,0.313308
411,-0.537104,-0.102643,0.0894859,0.313308
412,-0.537104,-0.102643,0.0894859,0.313308
413,-0.537104,-0.102643,0.0894859,0.313308
414,-0.525477,-0.0989825,0.0792428,0.317751
415,-0.525477,-0.0989825,0.0792428,0.317751
416,-0.513336,-0.0779105,0.0854031,0.316254
417,-0.513357,-0.0926317,0.0943095,0.321232
418,-0.529802,-0.109866,0.0852311,0.320239
419,-0.514839,-0.109539,0.10027,0.323937
420,-0.500721,-0.10612,0.0900358,0.326134
421,-0.507319,-0.104844,0.0837913,0.328485
422,-0.524603,-0.0963097,0.0938587,0.320624
423,-0.520874,-0.0976158,0.0938048,0.308111
424,-0.520874,-0.0976158,0.0938048,0.308111
425,-0.504813,-0.094932,0.0957399,0.331155
426,-0.527012,-0.103544,0.0934541,0.322072
427,-0.527012,-0.103544,0.0934541,0.322072
428,-0.508541,-0.0937893,0.0852468,0.320257
429,-0.554343,-0.102699,0.0926869,0.329267
430,-0.529966,-0.100787,0.0879663,0.347691
431,-0.518889,-0.100472,0.0914448,0.320743
432,-0.518889,-0.100472,0.0914448,0.320743
433,-0.541556,-0.100469,0.0845876,0.328178
434,-0.541556,-0.100469,0.0845876,0.328178
435,-0.541556,-0.100469,0.0845876,0.328178
436,-0.532728,-0.0999302,0.0833838,0.322972
437,-0.532728,-0.0999302,0.0833838,0.322972
438,-0.549011,-0.0972994,0.100381,0.324375
439,-0.525763,-0.0786802,0.0926413,0.318283
440,-0.525763,-0.0786802,0.0926413,0.318283
441,-0.525763,-0.0786802,0.0926413,0.318283
442,-0.565058,-0.0888241,0.0827736,0.326545
443,-0.565058,-0.0888241,0.0827736,0.326545
444,-0.565058,-0.0888241,0.0827736,0.326545
445,-0.549015,-0.0985668,0.0837609,0.325018
446,-0.549015,-0.0985668,0.0837609,0.325018
447,-0.531533,-0.0953447,0.0945263,0.327316
448,-0.574028,-0.0824098,0.0753553,0.324704
449,-0.59957,-0.0856866,0.0913195,0.322593
450,-0.570524,-0.110734,0.0795766,0.312471
451,-0.564551,-0.0857672,0.0836213,0.323161
452,-0.564551,-0.0857672,0.0836213,0.323161
453,-0.564551,-0.0857672,0.0836213,0.323161
454,-0.517365,-0.0797199,0.0728613,0.324677
455,-0.536591,-0.10655,0.0643171,0.317053
456,-0.549911,-0.0957082,0.0799506,0.325898
457,-0.553469,-0.0836188,0.0707527,0.316543
458,-0.514467,-0.09822,0.0972832,0.329372
459,-0.560698,-0.0887591,0.0703772,0.319079
460,-0.530733,-0.0988508,0.0799278,0.327879
461,-0.563874,-0.0952589,0.0805133,0.327244
462,-0.539047,-0.0865462,0.0820082,0.323167
463,-0.538541,-0.0986105,0.0816748,0.329061
464,-0.538541,-0.0986105,0.0816748,0.329061
465,-0.537178,-0.0894652,0.0910176,0.349349
466,-0.520362,-0.101511,0.0856258,0.335976
467,-0.520362,-0.101511,0.0856258,0.335976
468,-0.520362,-0.101511,0.0856258,0.335976
469,-0.572628,-0.0936298,0.0820675,0.328002
470,-0.572628,-0.0936298,0.0820675,0.328002
471,-0.54692,-0.0862387,0.0927232,0.336649
472,-0.551182,-0.0857567,0.0854009,0.32151
473,-0.57737,-0.0951112,0.092895,0.320341
474,-0.495803,-0.0948638,0.0930387,0.325378
475,-0.544642,-0.094513,0.092922,0.327101
476,-0.544642,-0.094513,0.092922,0.327101
477,-0.562803,-0.106897,0.0918164,0.318768
478,-0.562803,-0.106897,0.0918164,0.318768
479,-0.531765,-0.103506,0.0847931,0.32403
480,-0.532454,-0.124828,0.0935935,0.325115
481,-0.532454,-0.124828,0.0935935,0.325115
482,-0.532454,-0.124828,0.0935935,0.325115
483,-0.518475,-0.105935,0.0670181,0.31802
484,-0.515807,-0.103287,0.0974247,0.314973
485,-0.515807,-0.103287,0.0974247,0.314973
486,-0.515807,-0.103287,0.0974247,0.314973
487,-0.515807,-0.103287,0.0974247,0.314973
488,-0.515807,-0.103287,0.0974247,0.314973
489,-0.515807,-0.103287,0.0974247,0.314973
490,-0.515807,-0.103287,0.0974247,0.314973
491,-0.515807,-0.103287,0.0974247,0.314973
492,-0.515807,-0.103287,0.0974247,0.314973
493,-0.529178,-0.0995792,0.0935527,0.337677
494,-0.529178,-0.0995792,0.0935527,0.337677
495,-0.529178,-0.0995792,0.0935527,0.337677
496,-0.515106,-0.105679,0.0944985,0.310924
497,-0.515106,-0.105679,0.0944985,0.310924
498,-0.525389,-0.0949234,0.0919281,0.321397
499,-0.537743,-0.105171,0.0952036,0.325392
500,-0.537743,-0.105171,0.0952036,0.325392
501,-0.512133,-0.0836382,0.0908276,0.339678
502,-0.512133,-0.0836382,0.0908276,0.339678
503,-0.515938,-0.109245,0.0967961,0.334081
504,-0.515938,-0.109245,0.0967961,0.334081
505,-0.530181,-0.0959649,0.0895519,0.335926
506,-0.570479,-0.105271,0.0745117,0.320058
507,-0.53164,-0.0989551,0.0956977,0.319162
508,-0.532994,-0.0914431,0.0892618,0.340675
509,-0.551284,-0.0841173,0.0938643,0.33516
510,-0.523761,-0.0839109,0.0817164,0.320053
511,-0.523761,-0.0839109,0.0817164,0.320053
512,-0.520173,-0.0871777,0.0911023,0.317615
513,-0.530995,-0.0981956,0.0767337,0.322793
514,-0.591447,-0.102766,0.0876709,0.321869
515,-0.591447,-0.102766,0.0876709,0.321869
516,-0.514371,-0.101299,0.0695369,0.322701
517,-0.528274,-0.104052,0.0869506,0.315305
518,-0.528274,-0.104052,0.0869506,0.315305
519,-0.538066,-0.0926817,0.0909796,0.321529
520,-0.516702,-0.104311,0.0869627,0.316603
521,-0.516702,-0.104311,0.0869627,0.316603
522,-0.516702,-0.104311,0.0869627,0.316603
523,-0.536989,-0.107076,0.0788983,0.331955
524,-0.518045,-0.102805,0.091395,0.318333
525,-0.518045,-0.102805,0.091395,0.318333
526,-0.586008,-0.103022,0.086946,0.35066
527,-0.586008,-0.103022,0.086946,0.35066
528,-0.56126,-0.0957944,0.0996214,0.328384
529,-0.566822,-0.0948577,0.0901456,0.337303
530,-0.517452,-0.112364,0.0766006,0.315023
531,-0.517452,-0.112364,0.0766006,0.315023
532,-0.519445,-0.100959,0.0842949,0.326438
533,-0.519445,-0.100959,0.0842949,0.326438
534,-0.519445,-0.100959,0.0842949,0.326438
535,-0.519445,-0.100959,0.0842949,0.326438
536,-0.522841,-0.0977864,0.0804818,0.337211
537,-0.544864,-0.0957628,0.0810484,0.328942
538,-0.544864,-0.0957628,0.0810484,0.328942
539,-0.500259,-0.107822,0.0762376,0.317802
540,-0.510733,-0.0737575,0.0909081,0.31659
541,-0.587145,-0.0958498,0.0951141,0.331362
542,-0.548039,-0.101091,0.0894929,0.325576
543,-0.533101,-0.114656,0.093805,0.324725
544,-0.537544,-0.118194,0.0773783,0.323067
545,-0.505077,-0.092063,0.0844135,0.315258
546,-0.505077,-0.092063,0.0844135,0.315258
547,-0.505077,-0.092063,0.0844135,0.315258
548,-0.513872,-0.0995349,0.0934596,0.304684
549,-0.529165,-0.109539,0.0892014,0.322611
550,-0.529165,-0.109539,0.0892014,0.322611
551,-0.541761,-0.100948,0.0923232,0.325516
552,-0.541761,-0.100948,0.0923232,0.325516
553,-0.58537,-0.0995795,0.0892993,0.318124
554,-0.531373,-0.106575,0.0863473,0.333053
555,-0.519028,-0.112924,0.0674753,0.327467
