t,cond_num
2010,7.129
2020,6.99723
2030,7.09702
2040,7.05107
2050,7.09829
2060,7.04974
2070,7.09666
2080,7.03252
2090,7.10765
2100,7.09616
2110,7.12901
2120,7.04558
2130,7.11294
2140,7.09499
2150,7.04706
2160,7.07482
2170,7.13109
2180,7.139
2190,7.16066
2200,7.12997
2210,6.99446
2220,7.02659
2230,7.14811
2240,7.06987
2250,7.14676
2260,7.04014
2270,7.03054
2280,7.04097
2290,7.06825
2300,7.12575
2310,7.09955
2320,7.12854
2330,7.10018
2340,7.14078
2350,7.2009
2360,7.08077
2370,7.12998
2380,7.07038
2390,7.08837
2400,7.09254
2410,7.08541
2420,7.07619
2430,7.17433
2440,7.16923
2450,7.07892
2460,7.09312
2470,7.09676
2480,7.10095
2490,7.08938
2500,7.10672
2510,7.0985
2520,7.07524
2530,7.09501
2540,7.06432
2550,7.11655
2560,7.00776
2570,7.17414
2580,7.15007
2590,7.11298
2600,7.14072
2610,7.03461
2620,7.06493
2630,7.08237
2640,7.09112
2650,7.10738
2660,7.09614
2670,7.09818
2680,7.02097
2690,7.10616
2700,7.12959
2710,7.07697
2720,7.12149
2730,7.12204
2740,7.11861
2750,7.1417
2760,7.11987
2770,7.21696
2780,7.11775
2790,7.20357
2800,7.07342
2810,7.09314
2820,7.03289
2830,7.05153
2840,7.05591
2850,7.01954
2860,7.02969
2870,7.01327
2880,7.14759
2890,7.01566
2900,7.05805
2910,7.02127
2920,7.07035
2930,6.99119
2940,7.03393
2950,7.03615
2960,7.01012
2970,7.02059
2980,7.16746
2990,7.05112
3000,7.03222
3010,7.08031
3020,7.06593
3030,7.08157
3040,7.0554
3050,7.07834
3060,7.03128
3070,7.07091
3080,7.06432
3090,7.03443
3100,7.04197
3110,7.06395
3120,7.04953
3130,7.0452
3140,7.06338
3150,7.04206
3160,7.05541
3170,7.0446
3180,7.07223
3190,7.06473
3200,7.13036
3210,7.05257
3220,7.05976
3230,7.0922
3240,7.06188
3250,7.09833
3260,7.02668
3270,7.0669
3280,7.08122
3290,7.07905
3300,7.09021
3310,7.05464
3320,7.18385
3330,7.05986
3340,7.04821
3350,7.06648
3360,7.14164
3370,7.06574
3380,7.14548
3390,7.12408
3400,6.98953
3410,7.04095
3420,7.15457
3430,7.23144
3440,7.09184
3450,7.10399
3460,7.11823
3470,7.20271
3480,7.13212
3490,7.09922
3500,7.09567
3510,7.07653
3520,7.1064
3530,7.05067
3540,7.18631
3550,7.10202
3560,7.09681
3570,7.2139
3580,7.03969
3590,7.06962
3600,7.1373
3610,7.25179
3620,7.10052
3630,7.08398
3640,7.1279
3650,7.11749
3660,7.07151
3670,7.09239
3680,7.05337
3690,7.09429
3700,7.08168
3710,7.19576
3720,7.06965
3730,7.19512
3740,7.14776
3750,7.09967
3760,7.10464
3770,7.05219
3780,7.00802
3790,7.17419
3800,7.08274
3810,7.00061
3820,7.06874
3830,7.02469
3840,7.03595
3850,7.01437
3860,7.08546
3870,7.05656
3880,7.09574
3890,7.15497
3900,7.09377
3910,7.03101
3920,7.1011
3930,7.2194
3940,7.03982
3950,7.09163
3960,7.09167
3970,7.08383
3980,7.08006
3990,7.10051
4000,7.12642
4010,7.11294
4020,7.16459
4030,7.09639
4040,7.13024
4050,7.05481
4060,7.13242
4070,7.11908
4080,7.06952
4090,7.09321
4100,7.22511
4110,7.03734
4120,7.09272
4130,7.06213
4140,7.10081
4150,7.0509
4160,7.09931
4170,7.118
4180,7.13637
4190,7.10976
4200,7.06702
4210,7.11415
4220,7.17414
4230,7.04219
4240,7.08504
4250,7.12384
4260,7.07611
4270,7.08746
4280,7.09377
4290,7.11901
4300,7.06469
4310,7.02333
4320,7.13149
4330,7.03566
4340,7.16306
4350,7.12207
4360,7.10917
4370,7.10573
4380,7.06828
4390,7.08268
4400,7.0235
4410,7.11518
4420,7.12245
4430,7.19806
4440,7.10251
4450,7.03846
4460,7.05322
4470,7.04021
4480,7.15239
4490,7.10501
4500,7.03311
4510,6.99374
4520,6.98708
4530,7.0256
4540,7.05235
4550,7.05308
4560,7.09626
4570,7.11529
4580,7.06806
4590,7.15573
4600,7.05159
4610,7.06057
4620,7.08587
4630,7.12049
4640,7.06834
4650,7.07645
4660,7.09798
4670,7.05627
4680,7.06377
4690,7.084
4700,7.0813
4710,7.02745
4720,7.04324
4730,6.99418
4740,6.9601
4750,7.00054
4760,7.12975
4770,7.19501
4780,7.12746
4790,7.04376
4800,7.12814
4810,7.07662
4820,7.11871
4830,7.06406
4840,7.07037
4850,7.09272
4860,7.02519
4870,7.04697
4880,7.1242
4890,7.09813
4900,7.05444
4910,7.02832
4920,7.1729
4930,7.18461
4940,7.14759
4950,7.14939
4960,7.11851
4970,7.13139
4980,7.02356
4990,7.09516
5000,7.13925
5010,7.19286
5020,7.11531
5030,7.02701
5040,7.14318
5050,7.08601
5060,7.01739
5070,7.01944
5080,7.00774
5090,7.0822
5100,7.0517
5110,7.09716
5120,7.03588
5130,7.07619
5140,7.14134
5150,7.02686
5160,7.11771
5170,7.0327
5180,7.07327
5190,7.08298
5200,7.01325
5210,7.10534
5220,7.07521
5230,7.07964
5240,7.11218
5250,7.03317
5260,6.9878
5270,6.99017
5280,7.12288
5290,7.03284
5300,7.03426
5310,7.13118
5320,7.13439
5330,7.06522
5340,7.1455
5350,7.00823
5360,7.08711
5370,7.1557
5380,7.10081
5390,7.07643
5400,7.0716
5410,7.07904
5420,7.07589
5430,7.04072
5440,7.02272
5450,7.08271
5460,7.17365
5470,7.06908
5480,7.07082
5490,7.04164
5500,7.08766
5510,7.0012
5520,6.99805
5530,7.10547
5540,7.09057
5550,7.08018
5560,7.19363
5570,7.10882
5580,7.10468
5590,7.1047
5600,7.10662
5610,7.08059
5620,7.10845
5630,7.1158
5640,7.07466
5650,7.13869
5660,7.10771
5670,7.14576
5680,7.04993
5690,7.15468
5700,7.09107
5710,7.11067
5720,7.05142
5730,7.12181
5740,7.1594
5750,7.06421
5760,7.12841
5770,7.12887
5780,7.11054
5790,7.15839
5800,7.1684
5810,7.01606
5820,7.11743
5830,7.0507
5840,7.10791
5850,7.08371
5860,7.0818
5870,7.12468
5880,7.12397
5890,7.08735
5900,7.07643
5910,7.05671
5920,7.07514
5930,6.97674
5940,7.04531
5950,7.09392
5960,7.08756
5970,7.22822
5980,7.01739
5990,7.03661
6000,7.08305
6010,7.0611
6020,7.12717
6030,7.04959
6040,6.97293
6050,7.0061
6060,7.02976
6070,7.00095
6080,7.02641
6090,7.12233
6100,7.04619
6110,7.03415
6120,7.0164
6130,7.13325
6140,7.08023
6150,7.07069
6160,7.00598
6170,7.06373
6180,7.03419
6190,7.05729
6200,7.08167
6210,7.02025
6220,7.08295
6230,7.0434
6240,7.05644
6250,7.04664
6260,7.05881
6270,7.06871
6280,7.00069
6290,7.02183
6300,7.02612
6310,6.98262
6320,7.03472
6330,6.9752
6340,6.97869
6350,7.0203
6360,7.11556
6370,7
6380,7.08483
6390,7.01683
6400,7.05804
6410,7.06138
6420,7.11714
6430,7.08188
6440,7.13145
6450,7.09179
6460,7.03898
6470,7.11532
6480,7.10426
6490,7.0919
6500,7.05163
6510,7.0129
6520,7.12257
6530,7.1316
6540,7.06227
6550,7.10471
6560,7.05674
6570,7.05759
6580,7.01521
6590,7.08574
6600,7.21627
6610,7.12568
6620,7.05281
6630,7.09245
6640,7.10052
6650,7.02817
6660,7.20943
6670,7.16661
6680,7.00173
6690,7.03269
6700,7.09547
6710,7.10365
6720,7.10625
6730,7.04957
6740,7.14208
6750,7.13116
6760,7.0926
6770,7.07819
6780,7.05094
6790,7.05064
6800,7.04171
6810,7.08537
6820,7.04325
6830,7.01523
6840,7.05671
6850,7.03106
6860,7.0464
6870,7.05252
6880,7.07599
6890,7.02788
6900,7.07885
6910,7.02991
6920,7.08763
6930,7.03401
6940,7.08117
6950,7.0484
6960,7.16396
6970,7.05562
6980,7.05543
6990,6.98738
7000,7.0618
7010,7.1139
7020,7.08442
7030,7.00782
7040,7.10595
7050,7.08766
7060,7.04981
7070,7.07073
7080,7.11344
7090,7.08926
7100,7.03523
7110,7.07984
7120,7.1568
7130,7.10625
7140,7.01332
7150,7.15115
7160,7.17648
7170,7.15139
7180,7.07626
7190,7.17047
7200,7.07674
7210,7.06931
7220,7.05909
7230,7.13794
7240,7.08701
7250,7.13747
7260,7.13889
7270,7.05829
7280,7.10215
7290,7.10972
7300,7.09576
7310,7.12942
7320,7.15248
7330,7.12496
7340,7.05748
7350,7.18881
7360,7.13053
7370,7.05564
7380,7.07689
7390,7.08597
7400,7.01059
7410,7.02435
7420,6.98168
7430,7.08668
7440,7.08837
7450,7.02276
7460,7.02026
7470,7.08218
7480,7.05573
7490,7.07943
7500,7.13952
7510,7.02231
7520,7.03904
7530,7.01745
7540,7.04924
7550,7.13846
7560,7.00921
7570,7.05543
7580,7.13525
7590,7.13341
7600,6.98882
7610,7.08037
7620,7.04403
7630,6.97098
7640,7.01857
7650,7.08456
7660,7.12014
7670,7.06818
7680,7.06275
7690,7.07634
7700,7.04286
7710,7.11978
7720,7.08069
7730,7.05213
7740,7.14087
7750,7.07236
7760,7.09179
7770,7.03784
7780,7.07396
7790,7.08282
7800,7.02222
7810,7.08529
7820,7.0402
7830,7.07135
7840,7.03126
7850,7.03696
7860,7.13246
7870,7.07073
7880,7.12958
7890,7.04022
7900,7.10528
7910,7.13618
7920,7.05569
7930,7.05687
7940,7.06657
7950,7.03837
7960,7.0192
7970,7.11096
7980,7.07993
7990,7.05836
8000,7.04772
8010,6.99794
8020,7.07241
8030,7.05382
8040,7.10194
8050,7.07693
8060,7.04255
8070,6.96258
8080,7.08479
8090,7.11893
8100,7.05446
8110,7.02751
8120,7.0846
8130,7.19319
8140,7.18017
8150,7.0811
8160,7.01747
8170,7.09202
8180,7.12762
8190,7.10799
8200,7.14565
8210,6.98132
8220,7.0852
8230,7.13171
8240,7.04208
8250,6.97748
8260,7.0774
8270,7.04548
8280,7.02975
8290,6.99752
8300,7.1079
8310,7.05619
8320,7.0151
8330,7.01966
8340,7.05032
8350,7.02105
8360,6.99313
8370,7.1002
8380,7.09121
8390,7.01252
8400,7.02942
8410,7.14686
8420,7.10849
8430,7.09163
8440,7.08355
8450,7.12025
8460,7.07391
8470,7.00451
8480,7.08622
8490,7.07079
8500,7.20938
8510,7.0929
8520,7.05145
8530,7.15656
8540,7.07047
8550,7.17243
8560,7.15964
8570,7.22748
8580,7.15883
8590,7.1446
8600,7.14571
8610,7.06976
8620,7.1414
8630,7.13911
8640,7.04667
8650,7.01355
8660,7.09267
8670,7.11539
8680,7.06822
8690,7.0729
8700,7.06954
8710,7.12631
8720,7.07204
8730,7.10378
8740,7.02692
8750,7.08919
8760,7.0371
8770,7.08479
8780,7.11846
8790,7.00179
8800,7.03276
8810,7.00624
8820,6.98995
8830,7.18249
8840,7.06777
8850,7.03498
8860,7.03989
8870,7.05412
8880,7.12861
8890,7.04103
8900,7.11611
