MDTU,plaq,Re(det),Im(det),link
69,0.410556,0.107121,0.0619059,0.040983
70,0.406678,0.106217,0.0626724,0.041157
71,0.406678,0.106217,0.0626724,0.041157
72,0.419555,0.112804,0.0648349,0.0415678
73,0.408915,0.110268,0.0646514,0.0408717
74,0.415752,0.11603,0.0667008,0.040921
75,0.415752,0.11603,0.0667008,0.040921
76,0.40759,0.115588,0.0680816,0.0411603
77,0.40759,0.115588,0.0680816,0.0411603
78,0.405059,0.112803,0.0668441,0.0403645
79,0.404799,0.116912,0.0691011,0.0404875
80,0.402012,0.116604,0.0700442,0.0411519
81,0.436161,0.131883,0.0738215,0.0426778
82,0.445682,0.13885,0.0767746,0.0426444
83,0.445682,0.13885,0.0767746,0.0426444
84,0.445682,0.13885,0.0767746,0.0426444
85,0.452997,0.141112,0.0763561,0.043338
86,0.447193,0.141295,0.077885,0.0430168
87,0.444589,0.137946,0.0759872,0.043012
88,0.431533,0.134496,0.076346,0.0420268
89,0.44901,0.141943,0.0767836,0.0439328
90,0.44901,0.141943,0.0767836,0.0439328
91,0.461417,0.155062,0.0808584,0.0454594
92,0.461417,0.155062,0.0808584,0.0454594
93,0.438223,0.140907,0.0780382,0.0439574
94,0.438706,0.148138,0.081702,0.0445033
95,0.433183,0.143899,0.0806339,0.0440723
96,0.412091,0.13938,0.0814336,0.0437676
97,0.417921,0.145814,0.084626,0.0436353
98,0.440981,0.162986,0.0894193,0.0467991
99,0.440981,0.162986,0.0894193,0.0467991
100,0.444475,0.162997,0.0887581,0.0474466
101,0.43057,0.164837,0.091215,0.0461746
102,0.419747,0.152163,0.0874073,0.0452897
103,0.419747,0.152163,0.0874073,0.0452897
104,0.421829,0.155503,0.0889351,0.0442799
105,0.421829,0.155503,0.0889351,0.0442799
106,0.393917,0.141706,0.0854152,0.0432301
107,0.406751,0.156933,0.0908626,0.0451678
108,0.406751,0.156933,0.0908626,0.0451678
109,0.400549,0.152654,0.089178,0.0447704
110,0.413506,0.161206,0.0915685,0.0453247
111,0.413506,0.161206,0.0915685,0.0453247
112,0.413506,0.161206,0.0915685,0.0453247
113,0.415801,0.169224,0.0982698,0.0457597
114,0.38509,0.154252,0.0945099,0.0425683
115,0.389689,0.161948,0.0973982,0.043664
116,0.389689,0.161948,0.0973982,0.043664
117,0.389689,0.161948,0.0973982,0.043664
118,0.393722,0.167291,0.0989284,0.0442443
119,0.399971,0.164695,0.0964579,0.0449788
120,0.380413,0.155526,0.0958259,0.042526
121,0.380413,0.155526,0.0958259,0.042526
122,0.380413,0.155526,0.0958259,0.042526
123,0.390368,0.158614,0.0951978,0.0427003
124,0.390368,0.158614,0.0951978,0.0427003
125,0.394923,0.16273,0.098242,0.0430665
126,0.396887,0.16125,0.0964374,0.0425507
127,0.39743,0.166343,0.0987107,0.0443228
128,0.385336,0.158839,0.0966527,0.0430199
129,0.385336,0.158839,0.0966527,0.0430199
130,0.383353,0.159451,0.0979186,0.0424324
131,0.383353,0.159451,0.0979186,0.0424324
132,0.373751,0.155374,0.0971305,0.0425686
133,0.373751,0.155374,0.0971305,0.0425686
134,0.368075,0.153082,0.0978661,0.0399124
135,0.368075,0.153082,0.0978661,0.0399124
136,0.383649,0.153269,0.0951937,0.0406298
137,0.383649,0.153269,0.0951937,0.0406298
138,0.389808,0.165601,0.101056,0.0418418
139,0.37891,0.161135,0.100925,0.0405299
140,0.388755,0.174676,0.108315,0.0410065
141,0.391629,0.172855,0.108243,0.040452
142,0.392097,0.17266,0.107544,0.0395914
143,0.392097,0.17266,0.107544,0.0395914
144,0.392097,0.17266,0.107544,0.0395914
145,0.392097,0.17266,0.107544,0.0395914
146,0.403703,0.180314,0.111494,0.0397887
147,0.403703,0.180314,0.111494,0.0397887
148,0.390503,0.170271,0.105169,0.0402441
149,0.387905,0.168216,0.105275,0.0403583
150,0.385216,0.17305,0.109244,0.0395755
151,0.385216,0.17305,0.109244,0.0395755
152,0.385216,0.17305,0.109244,0.0395755
153,0.38087,0.169998,0.109016,0.0399441
154,0.371847,0.17272,0.110628,0.0401685
155,0.371786,0.172855,0.110263,0.0406796
156,0.371786,0.172855,0.110263,0.0406796
157,0.371786,0.172855,0.110263,0.0406796
158,0.371786,0.172855,0.110263,0.0406796
159,0.371786,0.172855,0.110263,0.0406796
160,0.371786,0.172855,0.110263,0.0406796
161,0.371786,0.172855,0.110263,0.0406796
162,0.371786,0.172855,0.110263,0.0406796
163,0.3609,0.171296,0.111949,0.0404394
164,0.369556,0.175624,0.112356,0.0410448
165,0.367209,0.178772,0.114475,0.0411814
166,0.367209,0.178772,0.114475,0.0411814
167,0.367209,0.178772,0.114475,0.0411814
168,0.379331,0.188563,0.119629,0.0405813
169,0.379331,0.188563,0.119629,0.0405813
170,0.377327,0.192609,0.124052,0.0395143
171,0.378374,0.194053,0.124091,0.0401745
172,0.375589,0.197437,0.124408,0.0412374
173,0.370121,0.195194,0.122931,0.042221
174,0.378088,0.201244,0.124809,0.0426742
175,0.373673,0.202498,0.12765,0.0422352
176,0.37838,0.207644,0.12731,0.0439116
177,0.375235,0.209154,0.130264,0.0430013
178,0.375235,0.209154,0.130264,0.0430013
179,0.375235,0.209154,0.130264,0.0430013
180,0.36254,0.192068,0.12274,0.0413051
181,0.370387,0.199082,0.128421,0.0411073
182,0.371036,0.194127,0.125002,0.0407433
183,0.376461,0.199117,0.126614,0.0410377
184,0.376461,0.199117,0.126614,0.0410377
185,0.37241,0.20434,0.129555,0.0409382
186,0.377871,0.202583,0.125695,0.0422013
187,0.377871,0.202583,0.125695,0.0422013
188,0.383771,0.200469,0.122721,0.0431857
189,0.383771,0.200469,0.122721,0.0431857
190,0.383771,0.200469,0.122721,0.0431857
191,0.380213,0.198056,0.123015,0.0420896
192,0.375456,0.198154,0.124614,0.0418935
193,0.363621,0.187294,0.120938,0.0401474
194,0.363621,0.187294,0.120938,0.0401474
195,0.390356,0.206444,0.127499,0.0428174
196,0.404085,0.216887,0.127121,0.0453888
197,0.412707,0.222235,0.13023,0.045194
198,0.413976,0.230686,0.133988,0.0450087
199,0.43532,0.246751,0.137163,0.0464779
200,0.43532,0.246751,0.137163,0.0464779
201,0.461634,0.26606,0.141429,0.0488877
202,0.452289,0.259113,0.1406,0.0474482
203,0.44617,0.246773,0.134929,0.0474593
204,0.44617,0.246773,0.134929,0.0474593
205,0.44617,0.246773,0.134929,0.0474593
206,0.460755,0.258017,0.137876,0.0493905
207,0.430537,0.243849,0.135918,0.0469902
208,0.439934,0.247466,0.134913,0.048867
209,0.440324,0.253156,0.139903,0.0477507
210,0.440324,0.253156,0.139903,0.0477507
211,0.44421,0.252037,0.1372,0.0488258
212,0.44421,0.252037,0.1372,0.0488258
213,0.44421,0.252037,0.1372,0.0488258
214,0.438382,0.245403,0.135207,0.0479858
215,0.438382,0.245403,0.135207,0.0479858
216,0.438382,0.245403,0.135207,0.0479858
217,0.438382,0.245403,0.135207,0.0479858
218,0.438382,0.245403,0.135207,0.0479858
219,0.438382,0.245403,0.135207,0.0479858
220,0.453839,0.265367,0.143551,0.049773
221,0.453956,0.262141,0.139511,0.0490766
222,0.460963,0.260513,0.137862,0.0491371
223,0.461363,0.251632,0.133991,0.048952
224,0.443552,0.238054,0.130051,0.0475712
225,0.432917,0.237512,0.134503,0.0460396
226,0.432917,0.237512,0.134503,0.0460396
227,0.426373,0.236354,0.134176,0.0453455
228,0.426373,0.236354,0.134176,0.0453455
229,0.426373,0.236354,0.134176,0.0453455
230,0.415123,0.226101,0.131197,0.0450596
231,0.415123,0.226101,0.131197,0.0450596
232,0.403327,0.220622,0.130596,0.0443165
233,0.403327,0.220622,0.130596,0.0443165
234,0.398401,0.216769,0.129609,0.0443395
235,0.396874,0.214008,0.126092,0.044669
236,0.392145,0.211965,0.126416,0.0452083
237,0.393943,0.218463,0.129418,0.0456139
238,0.415871,0.235882,0.132341,0.0475514
239,0.43483,0.248858,0.135901,0.0495139
240,0.427608,0.241015,0.135104,0.0480411
241,0.432046,0.244559,0.137689,0.0477922
242,0.419204,0.232824,0.130563,0.0473331
243,0.415924,0.241162,0.137899,0.0467659
244,0.415924,0.241162,0.137899,0.0467659
245,0.401188,0.233493,0.139068,0.0452138
246,0.401188,0.233493,0.139068,0.0452138
247,0.401188,0.233493,0.139068,0.0452138
248,0.381481,0.222386,0.136816,0.0440218
249,0.383078,0.223226,0.137819,0.0435345
250,0.384493,0.22203,0.138135,0.0430384
251,0.397384,0.233557,0.139853,0.0448289
252,0.391017,0.228361,0.139165,0.0433492
253,0.405096,0.241652,0.14306,0.0448501
254,0.404598,0.239919,0.141181,0.0456213
255,0.423842,0.253231,0.143435,0.0483927
256,0.423842,0.253231,0.143435,0.0483927
257,0.423842,0.253231,0.143435,0.0483927
258,0.435241,0.264538,0.146933,0.0496831
259,0.436327,0.270232,0.147968,0.0496077
260,0.454237,0.277144,0.14669,0.0518602
261,0.454237,0.277144,0.14669,0.0518602
262,0.455333,0.280715,0.147707,0.052229
263,0.449483,0.274218,0.145532,0.0521243
264,0.454762,0.276364,0.147019,0.0512623
265,0.445141,0.27582,0.148883,0.0501991
266,0.450509,0.282302,0.152225,0.0501531
267,0.450509,0.282302,0.152225,0.0501531
268,0.450509,0.282302,0.152225,0.0501531
269,0.450509,0.282302,0.152225,0.0501531
270,0.448732,0.282148,0.153942,0.0486775
271,0.47226,0.297359,0.156833,0.0505382
272,0.47226,0.297359,0.156833,0.0505382
273,0.47226,0.297359,0.156833,0.0505382
274,0.465869,0.285937,0.151192,0.0498541
275,0.465898,0.287142,0.151849,0.0497334
276,0.430106,0.261667,0.148085,0.0462158
277,0.408077,0.242653,0.142178,0.044794
278,0.408077,0.242653,0.142178,0.044794
279,0.411141,0.242614,0.14234,0.0443261
280,0.426389,0.257182,0.147529,0.0451346
281,0.426389,0.257182,0.147529,0.0451346
282,0.406771,0.234679,0.138103,0.0437756
283,0.406771,0.234679,0.138103,0.0437756
284,0.406771,0.234679,0.138103,0.0437756
285,0.388135,0.222206,0.138119,0.0429692
286,0.385234,0.226928,0.139357,0.0439362
287,0.385234,0.226928,0.139357,0.0439362
288,0.375687,0.222686,0.139353,0.0439117
289,0.374686,0.223805,0.140049,0.0428298
290,0.383168,0.232601,0.144694,0.0432629
291,0.368152,0.226182,0.144076,0.0418463
292,0.368152,0.226182,0.144076,0.0418463
293,0.368152,0.226182,0.144076,0.0418463
294,0.368152,0.226182,0.144076,0.0418463
295,0.368152,0.226182,0.144076,0.0418463
296,0.391831,0.246818,0.14787,0.045067
297,0.390565,0.250077,0.15127,0.0454808
298,0.393274,0.258036,0.154028,0.0455322
299,0.382452,0.246079,0.152608,0.0431757
300,0.382452,0.246079,0.152608,0.0431757
301,0.400918,0.257943,0.154495,0.0448744
302,0.393272,0.258288,0.156195,0.0440756
303,0.397698,0.259107,0.15559,0.0442955
304,0.410085,0.273709,0.158331,0.0464977
305,0.410085,0.273709,0.158331,0.0464977
306,0.410085,0.273709,0.158331,0.0464977
307,0.410085,0.273709,0.158331,0.0464977
308,0.410085,0.273709,0.158331,0.0464977
309,0.418691,0.269867,0.153909,0.048094
310,0.407465,0.252436,0.149463,0.045915
311,0.385609,0.241821,0.147498,0.0439604
312,0.38663,0.237111,0.145712,0.0444334
313,0.38663,0.237111,0.145712,0.0444334
314,0.385348,0.242257,0.150304,0.0442729
315,0.385348,0.242257,0.150304,0.0442729
316,0.388509,0.252242,0.152683,0.0448988
317,0.388654,0.254083,0.15282,0.0452052
318,0.389459,0.241553,0.146962,0.0462068
319,0.397171,0.255671,0.150545,0.0461354
320,0.397171,0.255671,0.150545,0.0461354
321,0.380689,0.239865,0.148199,0.0439192
322,0.382668,0.244303,0.150884,0.0440717
323,0.382668,0.244303,0.150884,0.0440717
324,0.38689,0.24898,0.152149,0.0438885
325,0.38689,0.24898,0.152149,0.0438885
326,0.38689,0.24898,0.152149,0.0438885
327,0.400403,0.267071,0.161721,0.0441073
328,0.39128,0.256706,0.159817,0.0427798
329,0.39128,0.256706,0.159817,0.0427798
330,0.39128,0.256706,0.159817,0.0427798
331,0.394206,0.255936,0.158232,0.0421288
332,0.389978,0.246808,0.155194,0.0421558
333,0.38954,0.24916,0.155635,0.0416305
334,0.38954,0.24916,0.155635,0.0416305
335,0.400399,0.263235,0.161608,0.0426139
336,0.390072,0.255947,0.160292,0.0424027
337,0.378576,0.253142,0.160023,0.0414163
338,0.401431,0.267522,0.162708,0.0433541
339,0.401762,0.268936,0.162914,0.044233
340,0.41143,0.279819,0.164617,0.0456963
341,0.404912,0.271813,0.160649,0.0449228
342,0.404912,0.271813,0.160649,0.0449228
343,0.415269,0.27858,0.159864,0.0471848
344,0.402412,0.270113,0.158737,0.0462775
345,0.415773,0.279616,0.158875,0.048041
346,0.414975,0.27624,0.158196,0.0475438
347,0.421924,0.289911,0.166526,0.0475052
348,0.430171,0.300319,0.166799,0.0480015
349,0.444676,0.315462,0.171541,0.0499727
350,0.430313,0.299548,0.166393,0.0490776
351,0.430313,0.299548,0.166393,0.0490776
352,0.432166,0.304766,0.167532,0.0503849
353,0.432166,0.304766,0.167532,0.0503849
354,0.441049,0.314456,0.173123,0.0503609
355,0.471686,0.330851,0.173041,0.0542448
356,0.471686,0.330851,0.173041,0.0542448
357,0.483943,0.354248,0.179698,0.054846
358,0.473804,0.351805,0.18217,0.0534457
359,0.49302,0.363522,0.181126,0.0555437
360,0.49302,0.363522,0.181126,0.0555437
361,0.482896,0.352616,0.17829,0.0542378
362,0.482896,0.352616,0.17829,0.0542378
363,0.482896,0.352616,0.17829,0.0542378
364,0.482896,0.352616,0.17829,0.0542378
365,0.482896,0.352616,0.17829,0.0542378
366,0.482896,0.352616,0.17829,0.0542378
367,0.459332,0.329169,0.176422,0.0520066
368,0.459332,0.329169,0.176422,0.0520066
369,0.44908,0.322638,0.172873,0.0509265
370,0.429239,0.302628,0.167081,0.0493153
371,0.429239,0.302628,0.167081,0.0493153
372,0.437248,0.304254,0.164384,0.0513666
373,0.437248,0.304254,0.164384,0.0513666
374,0.421975,0.28884,0.162531,0.0493192
375,0.421975,0.28884,0.162531,0.0493192
376,0.421975,0.28884,0.162531,0.0493192
377,0.421975,0.28884,0.162531,0.0493192
378,0.430898,0.295214,0.163598,0.0514623
379,0.433789,0.299297,0.163583,0.0514913
380,0.441583,0.304919,0.16578,0.0526285
381,0.441583,0.304919,0.16578,0.0526285
382,0.433069,0.32141,0.178393,0.0508618
383,0.433069,0.32141,0.178393,0.0508618
384,0.433069,0.32141,0.178393,0.0508618
385,0.437044,0.326233,0.179396,0.051251
386,0.450283,0.324915,0.175607,0.0531615
387,0.450283,0.324915,0.175607,0.0531615
388,0.448723,0.331175,0.176364,0.0528472
389,0.453146,0.333477,0.177989,0.0526169
390,0.470895,0.34617,0.181474,0.0539488
391,0.470895,0.34617,0.181474,0.0539488
392,0.46341,0.337912,0.176579,0.0534108
393,0.46341,0.337912,0.176579,0.0534108
394,0.46341,0.337912,0.176579,0.0534108
395,0.46341,0.337912,0.176579,0.0534108
396,0.428217,0.305425,0.172775,0.0496618
397,0.4267,0.316249,0.176369,0.049996
398,0.4267,0.316249,0.176369,0.049996
399,0.427881,0.315075,0.178053,0.0501854
400,0.427881,0.315075,0.178053,0.0501854
401,0.427881,0.315075,0.178053,0.0501854
402,0.435223,0.321983,0.177952,0.0508645
403,0.420401,0.315511,0.177013,0.0489788
404,0.404728,0.301344,0.175917,0.0469045
405,0.393828,0.289267,0.173716,0.0450229
406,0.393828,0.289267,0.173716,0.0450229
407,0.378237,0.278132,0.172333,0.0433265
408,0.378237,0.278132,0.172333,0.0433265
409,0.377384,0.271975,0.169072,0.0433139
410,0.377384,0.271975,0.169072,0.0433139
411,0.377384,0.271975,0.169072,0.0433139
412,0.377384,0.271975,0.169072,0.0433139
413,0.377384,0.271975,0.169072,0.0433139
414,0.387763,0.291213,0.176419,0.0445133
415,0.387763,0.291213,0.176419,0.0445133
416,0.387381,0.296991,0.179529,0.0442248
417,0.396299,0.302146,0.181254,0.0441769
418,0.403087,0.309645,0.183439,0.0439469
419,0.403568,0.294831,0.176776,0.0442983
420,0.397449,0.295623,0.180635,0.0428866
421,0.415071,0.313233,0.184236,0.0450769
422,0.424466,0.329101,0.188736,0.0464782
423,0.424708,0.327095,0.187015,0.0469296
424,0.424708,0.327095,0.187015,0.0469296
425,0.422331,0.328022,0.188604,0.0474267
426,0.396268,0.302904,0.181409,0.0437677
427,0.396268,0.302904,0.181409,0.0437677
428,0.399899,0.308387,0.184681,0.0445123
429,0.395009,0.30662,0.184202,0.044745
430,0.403283,0.323338,0.191908,0.0461284
431,0.411367,0.323893,0.188452,0.0463867
432,0.411367,0.323893,0.188452,0.0463867
433,0.406727,0.320837,0.187652,0.0458303
434,0.406727,0.320837,0.187652,0.0458303
435,0.406727,0.320837,0.187652,0.0458303
436,0.409317,0.322406,0.188909,0.0455897
437,0.409317,0.322406,0.188909,0.0455897
438,0.414903,0.317494,0.183518,0.0463935
439,0.418196,0.31323,0.178645,0.046661
440,0.418196,0.31323,0.178645,0.046661
441,0.418196,0.31323,0.178645,0.046661
442,0.427016,0.324663,0.181703,0.0480537
443,0.427016,0.324663,0.181703,0.0480537
444,0.427016,0.324663,0.181703,0.0480537
445,0.427973,0.32242,0.181562,0.047872
446,0.427973,0.32242,0.181562,0.047872
447,0.41624,0.309762,0.180251,0.0456086
448,0.397037,0.295542,0.178597,0.0435102
449,0.405208,0.305035,0.181714,0.0454349
450,0.406753,0.310821,0.184812,0.0451581
451,0.401415,0.298277,0.177684,0.0445317
452,0.401415,0.298277,0.177684,0.0445317
453,0.401415,0.298277,0.177684,0.0445317
454,0.423425,0.310049,0.177845,0.0484946
455,0.424973,0.313675,0.17901,0.0475467
456,0.407478,0.300713,0.176031,0.0462282
457,0.423812,0.307538,0.174452,0.0484765
458,0.417096,0.308498,0.176859,0.0476621
459,0.43549,0.318684,0.174792,0.0510734
460,0.453179,0.332231,0.17833,0.0528124
461,0.432609,0.315422,0.174191,0.0498427
462,0.433078,0.321824,0.180644,0.0503693
463,0.441051,0.326003,0.177774,0.0508627
464,0.441051,0.326003,0.177774,0.0508627
465,0.437361,0.309299,0.168852,0.050045
466,0.452188,0.326344,0.174342,0.0518991
467,0.452188,0.326344,0.174342,0.0518991
468,0.452188,0.326344,0.174342,0.0518991
469,0.4444,0.316961,0.17186,0.0506686
470,0.4444,0.316961,0.17186,0.0506686
471,0.434173,0.317356,0.174748,0.0486538
472,0.429164,0.31576,0.177538,0.0471854
473,0.440738,0.329219,0.180647,0.0495589
474,0.420415,0.308876,0.177203,0.0477102
475,0.424204,0.307432,0.174257,0.0476518
476,0.424204,0.307432,0.174257,0.0476518
477,0.419554,0.298016,0.170355,0.0477403
478,0.419554,0.298016,0.170355,0.0477403
479,0.414059,0.293354,0.169042,0.0471846
480,0.411365,0.286527,0.167323,0.046494
481,0.411365,0.286527,0.167323,0.046494
482,0.411365,0.286527,0.167323,0.046494
483,0.408136,0.283752,0.165099,0.0451941
484,0.406134,0.279525,0.1627,0.0459486
485,0.406134,0.279525,0.1627,0.0459486
486,0.406134,0.279525,0.1627,0.0459486
487,0.406134,0.279525,0.1627,0.0459486
488,0.406134,0.279525,0.1627,0.0459486
489,0.406134,0.279525,0.1627,0.0459486
490,0.406134,0.279525,0.1627,0.0459486
491,0.406134,0.279525,0.1627,0.0459486
492,0.406134,0.279525,0.1627,0.0459486
493,0.408712,0.295714,0.172922,0.0452481
494,0.408712,0.295714,0.172922,0.0452481
495,0.408712,0.295714,0.172922,0.0452481
496,0.389409,0.266092,0.163774,0.0442841
497,0.389409,0.266092,0.163774,0.0442841
498,0.391067,0.280187,0.168157,0.044387
499,0.41109,0.292369,0.169575,0.045726
500,0.41109,0.292369,0.169575,0.045726
501,0.417753,0.305428,0.175452,0.0460184
502,0.417753,0.305428,0.175452,0.0460184
503,0.41508,0.302258,0.173635,0.0468276
504,0.41508,0.302258,0.173635,0.0468276
505,0.422513,0.309456,0.174556,0.0476333
506,0.440883,0.332297,0.180492,0.050607
507,0.435879,0.323659,0.177666,0.0505198
508,0.437841,0.327908,0.181183,0.0503514
509,0.43228,0.326249,0.180412,0.0498609
510,0.445927,0.334249,0.180503,0.051261
511,0.445927,0.334249,0.180503,0.051261
512,0.432645,0.321249,0.178803,0.0495056
513,0.437364,0.329831,0.182569,0.0496273
514,0.411697,0.306598,0.177422,0.0472093
515,0.411697,0.306598,0.177422,0.0472093
516,0.423145,0.318946,0.180121,0.0479991
517,0.405677,0.306538,0.179861,0.0461042
518,0.405677,0.306538,0.179861,0.0461042
519,0.412969,0.309309,0.178016,0.0472445
520,0.398447,0.298666,0.177786,0.0461349
521,0.398447,0.298666,0.177786,0.0461349
522,0.398447,0.298666,0.177786,0.0461349
523,0.395781,0.303506,0.181747,0.0451907
524,0.40287,0.31322,0.187383,0.0450422
525,0.40287,0.31322,0.187383,0.0450422
526,0.400386,0.310986,0.186365,0.0451101
527,0.400386,0.310986,0.186365,0.0451101
528,0.414388,0.329753,0.189142,0.0471165
529,0.381503,0.287736,0.177356,0.0440572
530,0.378425,0.296393,0.18347,0.0438245
531,0.378425,0.296393,0.18347,0.0438245
532,0.394954,0.303352,0.181784,0.0455962
533,0.394954,0.303352,0.181784,0.0455962
534,0.394954,0.303352,0.181784,0.0455962
535,0.394954,0.303352,0.181784,0.0455962
536,0.387537,0.29179,0.176593,0.0454134
537,0.392891,0.296305,0.177734,0.0457801
538,0.392891,0.296305,0.177734,0.0457801
539,0.38422,0.283759,0.176048,0.0446525
540,0.403168,0.301661,0.178301,0.0456825
541,0.386104,0.288994,0.1769,0.0435899
542,0.396372,0.290882,0.17851,0.0435464
543,0.38228,0.286857,0.179196,0.0425998
544,0.397272,0.303123,0.181515,0.0452537
545,0.386635,0.292551,0.178786,0.0448481
546,0.386635,0.292551,0.178786,0.0448481
547,0.386635,0.292551,0.178786,0.0448481
548,0.387986,0.296073,0.181787,0.0451902
549,0.384736,0.296417,0.181576,0.0444647
550,0.384736,0.296417,0.181576,0.0444647
551,0.390037,0.30927,0.187339,0.0452435
552,0.390037,0.30927,0.187339,0.0452435
553,0.376112,0.293545,0.183356,0.0432154
554,0.389333,0.306891,0.184937,0.0452323
555,0.396856,0.314512,0.188505,0.0457658
556,0.397886,0.329097,0.197038,0.0458665
557,0.394943,0.320702,0.193274,0.0453605
558,0.416492,0.34151,0.196886,0.0473006
559,0.410849,0.323835,0.188587,0.0470437
560,0.417004,0.329167,0.186846,0.0483016
561,0.411817,0.329103,0.190251,0.0476
562,0.394261,0.311866,0.187956,0.0457819
563,0.401632,0.309575,0.182393,0.047173
564,0.401632,0.309575,0.182393,0.047173
565,0.401632,0.309575,0.182393,0.047173
566,0.401632,0.309575,0.182393,0.047173
567,0.401632,0.309575,0.182393,0.047173
568,0.42338,0.337189,0.192164,0.0502428
569,0.42315,0.323285,0.184638,0.0510264
570,0.420132,0.326184,0.186586,0.0503177
571,0.427531,0.332987,0.18634,0.0502654
572,0.427531,0.332987,0.18634,0.0502654
573,0.431987,0.338814,0.189003,0.0508323
574,0.410293,0.323677,0.187112,0.0483496
575,0.408618,0.317653,0.183277,0.0477382
576,0.394631,0.301169,0.179675,0.0462469
577,0.394631,0.301169,0.179675,0.0462469
578,0.394631,0.301169,0.179675,0.0462469
579,0.397521,0.306719,0.183241,0.0451265
580,0.397521,0.306719,0.183241,0.0451265
581,0.408566,0.311818,0.183684,0.0462126
582,0.409122,0.29583,0.173976,0.0468837
583,0.404398,0.287153,0.169721,0.0464335
584,0.404398,0.287153,0.169721,0.0464335
585,0.417951,0.309342,0.179446,0.0474579
586,0.417951,0.309342,0.179446,0.0474579
587,0.417951,0.309342,0.179446,0.0474579
588,0.417951,0.309342,0.179446,0.0474579
589,0.400555,0.284092,0.16813,0.0466344
590,0.399285,0.278726,0.165234,0.0464399
591,0.399285,0.278726,0.165234,0.0464399
592,0.399285,0.278726,0.165234,0.0464399
593,0.399285,0.278726,0.165234,0.0464399
594,0.389424,0.275201,0.167103,0.0454933
595,0.408718,0.288032,0.170223,0.0466039
596,0.400291,0.277315,0.164706,0.0465864
597,0.405098,0.282825,0.164918,0.0476113
598,0.387756,0.270936,0.162905,0.0450716
599,0.387756,0.270936,0.162905,0.0450716
600,0.372887,0.259946,0.164864,0.0423183
601,0.372887,0.259946,0.164864,0.0423183
602,0.399274,0.285964,0.17102,0.044817
