MDTU,|Tr(L)|,ReTr(L),ImTr(L)
151,0.831421,-0.242778,0.795186
152,0.831421,-0.242778,0.795186
153,0.827059,-0.280182,0.778154
154,0.850248,-0.297047,0.796671
155,0.834295,-0.275178,0.787608
156,0.834295,-0.275178,0.787608
157,0.834295,-0.275178,0.787608
158,0.834295,-0.275178,0.787608
159,0.834295,-0.275178,0.787608
160,0.834295,-0.275178,0.787608
161,0.834295,-0.275178,0.787608
162,0.834295,-0.275178,0.787608
163,0.826268,-0.308752,0.766414
164,0.846623,-0.341949,0.774495
165,0.844515,-0.312902,0.784409
166,0.844515,-0.312902,0.784409
167,0.844515,-0.312902,0.784409
168,0.859115,-0.338682,0.78954
169,0.859115,-0.338682,0.78954
170,0.855535,-0.379148,0.766934
171,0.86394,-0.364678,0.783199
172,0.890136,-0.439147,0.774269
173,0.889947,-0.477381,0.751075
174,0.894956,-0.434837,0.782217
175,0.905662,-0.475099,0.77104
176,0.940262,-0.475065,0.811422
177,0.945862,-0.502448,0.801374
178,0.945862,-0.502448,0.801374
179,0.945862,-0.502448,0.801374
180,0.864596,-0.479179,0.719662
181,0.887716,-0.41122,0.786726
182,0.898497,-0.464876,0.768887
183,0.860731,-0.444364,0.737156
184,0.860731,-0.444364,0.737156
185,0.871184,-0.469525,0.733831
186,0.885175,-0.465671,0.752785
187,0.885175,-0.465671,0.752785
188,0.938932,-0.481709,0.805947
189,0.938932,-0.481709,0.805947
190,0.938932,-0.481709,0.805947
191,0.892245,-0.399568,0.797776
192,0.910917,-0.411498,0.812674
193,0.837942,-0.431551,0.718269
194,0.837942,-0.431551,0.718269
195,0.966575,-0.451236,0.854783
196,0.948344,-0.345415,0.883201
197,0.960682,-0.393865,0.876231
198,1.00003,-0.450144,0.892993
199,1.03206,-0.479638,0.913833
200,1.03206,-0.479638,0.913833
201,1.06289,-0.509557,0.93278
202,1.05046,-0.481459,0.933633
203,1.03701,-0.46509,0.926864
204,1.03701,-0.46509,0.926864
205,1.03701,-0.46509,0.926864
206,1.06341,-0.451902,0.962614
207,1.0392,-0.459806,0.931944
208,1.07708,-0.487608,0.960383
209,1.06759,-0.549339,0.915412
210,1.06759,-0.549339,0.915412
211,1.08136,-0.560098,0.925008
212,1.08136,-0.560098,0.925008
213,1.08136,-0.560098,0.925008
214,1.06011,-0.587271,0.882584
215,1.06011,-0.587271,0.882584
216,1.06011,-0.587271,0.882584
217,1.06011,-0.587271,0.882584
218,1.06011,-0.587271,0.882584
219,1.06011,-0.587271,0.882584
220,1.10226,-0.558984,0.95001
221,1.0774,-0.536116,0.934539
222,1.09587,-0.575693,0.93247
223,1.07546,-0.520671,0.941023
224,1.05192,-0.472156,0.939998
225,1.03313,-0.442437,0.933599
226,1.03313,-0.442437,0.933599
227,1.02052,-0.457717,0.912117
228,1.02052,-0.457717,0.912117
229,1.02052,-0.457717,0.912117
230,1.01053,-0.487308,0.885275
231,1.01053,-0.487308,0.885275
232,1.00162,-0.438784,0.900393
233,1.00162,-0.438784,0.900393
234,0.989429,-0.464379,0.873683
235,0.964977,-0.471036,0.842203
236,0.953586,-0.436425,0.847855
237,0.955821,-0.459635,0.838051
238,0.99192,-0.440892,0.888549
239,1.0641,-0.473965,0.952716
240,1.02986,-0.478704,0.911844
241,1.03057,-0.553534,0.869293
242,0.994651,-0.514213,0.85142
243,1.03659,-0.5084,0.90335
244,1.03659,-0.5084,0.90335
245,0.996833,-0.525802,0.846881
246,0.996833,-0.525802,0.846881
247,0.996833,-0.525802,0.846881
248,0.943165,-0.476419,0.813994
249,0.957883,-0.537664,0.792752
250,0.939669,-0.480412,0.807578
251,0.985847,-0.489386,0.855801
252,0.969623,-0.474797,0.845421
253,0.968902,-0.500753,0.829468
254,1.01321,-0.486333,0.888857
255,1.05721,-0.491439,0.93605
256,1.05721,-0.491439,0.93605
257,1.05721,-0.491439,0.93605
258,1.11802,-0.549308,0.973773
259,1.10738,-0.590055,0.937088
260,1.09677,-0.57774,0.93227
261,1.09677,-0.57774,0.93227
262,1.09929,-0.567443,0.941513
263,1.08619,-0.567669,0.92605
264,1.12012,-0.551178,0.975124
265,1.1182,-0.526416,0.986535
266,1.13516,-0.553512,0.991071
267,1.13516,-0.553512,0.991071
268,1.13516,-0.553512,0.991071
269,1.13516,-0.553512,0.991071
270,1.15241,-0.515451,1.03071
271,1.16387,-0.515864,1.0433
272,1.16387,-0.515864,1.0433
273,1.16387,-0.515864,1.0433
274,1.17407,-0.529016,1.04813
275,1.16403,-0.481558,1.05974
276,1.07645,-0.48983,0.958541
277,1.04088,-0.497266,0.914414
278,1.04088,-0.497266,0.914414
279,1.01503,-0.453725,0.907978
280,1.06967,-0.565203,0.908157
281,1.06967,-0.565203,0.908157
282,1.00258,-0.493088,0.872942
283,1.00258,-0.493088,0.872942
284,1.00258,-0.493088,0.872942
285,0.96046,-0.427815,0.859918
286,0.963593,-0.443953,0.85523
287,0.963593,-0.443953,0.85523
288,0.937816,-0.467868,0.812773
289,0.939905,-0.424123,0.838774
290,0.952747,-0.448934,0.840348
291,0.93619,-0.509761,0.785236
292,0.93619,-0.509761,0.785236
293,0.93619,-0.509761,0.785236
294,0.93619,-0.509761,0.785236
295,0.93619,-0.509761,0.785236
296,0.977929,-0.504591,0.837695
297,0.977563,-0.513101,0.83208
298,0.982592,-0.571397,0.79937
299,0.972695,-0.533834,0.813115
300,0.972695,-0.533834,0.813115
301,1.03118,-0.548573,0.873161
302,1.02689,-0.617455,0.820516
303,1.03704,-0.653319,0.805371
304,1.03758,-0.686545,0.777966
305,1.03758,-0.686545,0.777966
306,1.03758,-0.686545,0.777966
307,1.03758,-0.686545,0.777966
308,1.03758,-0.686545,0.777966
309,1.0071,-0.65037,0.768945
310,1.02796,-0.667609,0.781664
311,0.979079,-0.619234,0.758383
312,0.925166,-0.526121,0.761006
313,0.925166,-0.526121,0.761006
314,0.942977,-0.570007,0.751198
315,0.942977,-0.570007,0.751198
316,0.934428,-0.578806,0.73358
317,0.950311,-0.624014,0.716727
318,0.915386,-0.612676,0.680117
319,0.963014,-0.655805,0.705206
320,0.963014,-0.655805,0.705206
321,0.926868,-0.605426,0.701814
322,0.916035,-0.611505,0.682043
323,0.916035,-0.611505,0.682043
324,0.928822,-0.612536,0.698218
325,0.928822,-0.612536,0.698218
326,0.928822,-0.612536,0.698218
327,0.952872,-0.629577,0.71526
328,0.961996,-0.615784,0.739085
329,0.961996,-0.615784,0.739085
330,0.961996,-0.615784,0.739085
331,0.913755,-0.57846,0.707342
332,0.926762,-0.570777,0.730138
333,0.950214,-0.547972,0.776295
334,0.950214,-0.547972,0.776295
335,0.942357,-0.510259,0.792257
336,0.932697,-0.452594,0.815526
337,0.944341,-0.455637,0.827149
338,0.969311,-0.518367,0.81906
339,0.999709,-0.557707,0.829688
340,1.04791,-0.531126,0.903336
341,1.05679,-0.500458,0.930778
342,1.05679,-0.500458,0.930778
343,1.08914,-0.479549,0.977885
344,1.05377,-0.503267,0.925825
345,1.08901,-0.526996,0.953006
346,1.09356,-0.540988,0.950368
347,1.12361,-0.487705,1.01225
348,1.12333,-0.506716,1.00255
349,1.1259,-0.518001,0.999667
350,1.07611,-0.505972,0.949735
351,1.07611,-0.505972,0.949735
352,1.09588,-0.494966,0.97773
353,1.09588,-0.494966,0.97773
354,1.13261,-0.448646,1.03996
355,1.20481,-0.445469,1.11943
356,1.20481,-0.445469,1.11943
357,1.24938,-0.542583,1.12541
358,1.1947,-0.483073,1.09268
359,1.20751,-0.499662,1.09928
360,1.20751,-0.499662,1.09928
361,1.18556,-0.478421,1.08474
362,1.18556,-0.478421,1.08474
363,1.18556,-0.478421,1.08474
364,1.18556,-0.478421,1.08474
365,1.18556,-0.478421,1.08474
366,1.18556,-0.478421,1.08474
367,1.12733,-0.342397,1.07408
368,1.12733,-0.342397,1.07408
369,1.14788,-0.409823,1.07223
370,1.11501,-0.473428,1.00951
371,1.11501,-0.473428,1.00951
372,1.10706,-0.445502,1.01346
373,1.10706,-0.445502,1.01346
374,1.04641,-0.442255,0.94836
375,1.04641,-0.442255,0.94836
376,1.04641,-0.442255,0.94836
377,1.04641,-0.442255,0.94836
378,1.03548,-0.41513,0.948619
379,1.02128,-0.452963,0.915336
380,1.04091,-0.45236,0.937475
381,1.04091,-0.45236,0.937475
382,1.09554,-0.383845,1.02609
383,1.09554,-0.383845,1.02609
384,1.09554,-0.383845,1.02609
385,1.10623,-0.358525,1.04652
386,1.12439,-0.401922,1.0501
387,1.12439,-0.401922,1.0501
388,1.14871,-0.351515,1.0936
389,1.18975,-0.275134,1.1575
390,1.23952,-0.318677,1.19786
391,1.23952,-0.318677,1.19786
392,1.22472,-0.289389,1.19004
393,1.22472,-0.289389,1.19004
394,1.22472,-0.289389,1.19004
395,1.22472,-0.289389,1.19004
396,1.11283,-0.275365,1.07822
397,1.11797,-0.172341,1.10461
398,1.11797,-0.172341,1.10461
399,1.13638,-0.169705,1.12363
400,1.13638,-0.169705,1.12363
401,1.13638,-0.169705,1.12363
402,1.16542,-0.146899,1.15613
403,1.11072,-0.198454,1.09285
404,1.05057,-0.137444,1.04154
405,1.0555,-0.129686,1.04751
406,1.0555,-0.129686,1.04751
407,1.01859,-0.165076,1.00512
408,1.01859,-0.165076,1.00512
409,0.979546,-0.131618,0.970663
410,0.979546,-0.131618,0.970663
411,0.979546,-0.131618,0.970663
412,0.979546,-0.131618,0.970663
413,0.979546,-0.131618,0.970663
414,1.03332,-0.156312,1.02142
415,1.03332,-0.156312,1.02142
416,1.05592,-0.25076,1.02572
417,1.0936,-0.303395,1.05067
418,1.07087,-0.384096,0.999612
419,1.0911,-0.418166,1.00778
420,1.10527,-0.408953,1.02683
421,1.13398,-0.393331,1.06358
422,1.15337,-0.427969,1.07103
423,1.10276,-0.392467,1.03055
424,1.10276,-0.392467,1.03055
425,1.13065,-0.341064,1.07798
426,1.0553,-0.340157,0.998972
427,1.0553,-0.340157,0.998972
428,1.10322,-0.305308,1.06013
429,1.08734,-0.381633,1.01816
430,1.0998,-0.355582,1.04073
431,1.0883,-0.393196,1.01479
432,1.0883,-0.393196,1.01479
433,1.1141,-0.389943,1.04363
434,1.1141,-0.389943,1.04363
435,1.1141,-0.389943,1.04363
436,1.10785,-0.36157,1.04718
437,1.10785,-0.36157,1.04718
438,1.13015,-0.434822,1.04316
439,1.11637,-0.425244,1.03221
440,1.11637,-0.425244,1.03221
441,1.11637,-0.425244,1.03221
442,1.16701,-0.472756,1.06697
443,1.16701,-0.472756,1.06697
444,1.16701,-0.472756,1.06697
445,1.15448,-0.380552,1.08996
446,1.15448,-0.380552,1.08996
447,1.13623,-0.378617,1.0713
448,1.09895,-0.316341,1.05244
449,1.11602,-0.340999,1.06265
450,1.1111,-0.329333,1.06118
451,1.08937,-0.379565,1.02111
452,1.08937,-0.379565,1.02111
453,1.08937,-0.379565,1.02111
454,1.14883,-0.3999,1.07698
455,1.16822,-0.425453,1.08799
456,1.08522,-0.413797,1.00323
457,1.13791,-0.45038,1.04499
458,1.11467,-0.432325,1.02741
459,1.14966,-0.467022,1.05053
460,1.16705,-0.460008,1.07256
461,1.15734,-0.51351,1.03718
462,1.17339,-0.465064,1.07729
463,1.14127,-0.480041,1.03541
464,1.14127,-0.480041,1.03541
465,1.14465,-0.505803,1.02684
466,1.19263,-0.594867,1.03368
467,1.19263,-0.594867,1.03368
468,1.19263,-0.594867,1.03368
469,1.16318,-0.589445,1.00276
470,1.16318,-0.589445,1.00276
471,1.14953,-0.612109,0.97301
472,1.13052,-0.64265,0.930094
473,1.18979,-0.68894,0.970038
474,1.10529,-0.643216,0.89886
475,1.13365,-0.65249,0.927045
476,1.13365,-0.65249,0.927045
477,1.11001,-0.632059,0.91248
478,1.11001,-0.632059,0.91248
479,1.12099,-0.60274,0.945159
480,1.10837,-0.613399,0.923165
481,1.10837,-0.613399,0.923165
482,1.10837,-0.613399,0.923165
483,1.07706,-0.537121,0.93357
484,1.07747,-0.567405,0.915965
485,1.07747,-0.567405,0.915965
486,1.07747,-0.567405,0.915965
487,1.07747,-0.567405,0.915965
488,1.07747,-0.567405,0.915965
489,1.07747,-0.567405,0.915965
490,1.07747,-0.567405,0.915965
491,1.07747,-0.567405,0.915965
492,1.07747,-0.567405,0.915965
493,1.10897,-0.546504,0.964962
494,1.10897,-0.546504,0.964962
495,1.10897,-0.546504,0.964962
496,1.02655,-0.495973,0.898782
497,1.02655,-0.495973,0.898782
498,1.01334,-0.491889,0.885946
499,1.10463,-0.530319,0.969008
500,1.10463,-0.530319,0.969008
501,1.12615,-0.503972,1.00709
502,1.12615,-0.503972,1.00709
503,1.11113,-0.476227,1.0039
504,1.11113,-0.476227,1.0039
505,1.14205,-0.436032,1.05554
506,1.19046,-0.480837,1.08903
507,1.16904,-0.4501,1.07891
508,1.17797,-0.509387,1.06214
509,1.18037,-0.460819,1.0867
510,1.20552,-0.544355,1.07562
511,1.20552,-0.544355,1.07562
512,1.17838,-0.486645,1.0732
513,1.19017,-0.454856,1.09982
514,1.11582,-0.379617,1.04926
515,1.11582,-0.379617,1.04926
516,1.12421,-0.359445,1.06519
517,1.09836,-0.343214,1.04336
518,1.09836,-0.343214,1.04336
519,1.07486,-0.350845,1.01599
520,1.06964,-0.260749,1.03737
521,1.06964,-0.260749,1.03737
522,1.06964,-0.260749,1.03737
523,1.04382,-0.239501,1.01597
524,1.06144,-0.289378,1.02123
525,1.06144,-0.289378,1.02123
526,1.06489,-0.261671,1.03224
527,1.06489,-0.261671,1.03224
528,1.10169,-0.324818,1.05272
529,0.991119,-0.298793,0.945008
530,0.971869,-0.323,0.916624
531,0.971869,-0.323,0.916624
532,1.01304,-0.318795,0.961573
533,1.01304,-0.318795,0.961573
534,1.01304,-0.318795,0.961573
535,1.01304,-0.318795,0.961573
536,0.987132,-0.3242,0.932375
537,1.02667,-0.334478,0.970653
538,1.02667,-0.334478,0.970653
539,1.00457,-0.351247,0.941161
540,1.09768,-0.411099,1.01779
541,1.04047,-0.302594,0.995492
542,1.0149,-0.294185,0.971324
543,1.0148,-0.330028,0.95964
544,1.03893,-0.290498,0.997487
545,1.05307,-0.329577,1.00017
546,1.05307,-0.329577,1.00017
547,1.05307,-0.329577,1.00017
548,1.05243,-0.322211,1.00189
549,1.05467,-0.311577,1.0076
550,1.05467,-0.311577,1.0076
551,1.03829,-0.340748,0.980782
552,1.03829,-0.340748,0.980782
553,0.98398,-0.366553,0.913157
554,1.04832,-0.435369,0.953634
555,1.01921,-0.411548,0.932422
556,1.06576,-0.434334,0.97324
557,1.07359,-0.393356,0.998932
558,1.14922,-0.494776,1.03725
559,1.12149,-0.449798,1.02734
560,1.11612,-0.403712,1.04055
561,1.11329,-0.414169,1.03338
562,1.0747,-0.4134,0.992012
563,1.07554,-0.47907,0.962948
564,1.07554,-0.47907,0.962948
565,1.07554,-0.47907,0.962948
566,1.07554,-0.47907,0.962948
567,1.07554,-0.47907,0.962948
568,1.10394,-0.571282,0.944628
569,1.07897,-0.565753,0.918752
570,1.10962,-0.539344,0.969723
571,1.12872,-0.536617,0.993003
572,1.12872,-0.536617,0.993003
573,1.13817,-0.585822,0.975824
574,1.10134,-0.56396,0.945995
575,1.12699,-0.648562,0.921666
576,1.11015,-0.627929,0.915498
577,1.11015,-0.627929,0.915498
578,1.11015,-0.627929,0.915498
579,1.09442,-0.644848,0.884263
580,1.09442,-0.644848,0.884263
581,1.10784,-0.636413,0.906797
582,1.05616,-0.602457,0.867475
583,1.08611,-0.62106,0.891026
584,1.08611,-0.62106,0.891026
585,1.13887,-0.667724,0.922585
586,1.13887,-0.667724,0.922585
587,1.13887,-0.667724,0.922585
588,1.13887,-0.667724,0.922585
589,1.07951,-0.613209,0.888432
590,1.06322,-0.63685,0.851382
591,1.06322,-0.63685,0.851382
592,1.06322,-0.63685,0.851382
593,1.06322,-0.63685,0.851382
594,1.04046,-0.622253,0.833887
595,1.0827,-0.709441,0.817889
596,1.0376,-0.646723,0.811395
597,1.05579,-0.703384,0.787366
598,1.0253,-0.664467,0.780852
599,1.0253,-0.664467,0.780852
600,0.993061,-0.615991,0.778926
601,0.993061,-0.615991,0.778926
602,1.06871,-0.655833,0.843817
603,1.06871,-0.655833,0.843817
604,1.04488,-0.609205,0.848903
605,1.09606,-0.658613,0.876118
606,1.09606,-0.658613,0.876118
607,1.20361,-0.755975,0.936583
608,1.20989,-0.70134,0.985882
609,1.14354,-0.713645,0.893526
610,1.1797,-0.750349,0.910318
611,1.1797,-0.750349,0.910318
612,1.14102,-0.719001,0.885977
613,1.14102,-0.719001,0.885977
614,1.11949,-0.705445,0.869259
615,1.11949,-0.705445,0.869259
616,1.16262,-0.738677,0.897794
617,1.19078,-0.745989,0.928153
618,1.21341,-0.724258,0.973562
619,1.1796,-0.732444,0.924648
620,1.1796,-0.732444,0.924648
621,1.20931,-0.791799,0.914044
622,1.20931,-0.791799,0.914044
623,1.20931,-0.791799,0.914044
624,1.20931,-0.791799,0.914044
625,1.25168,-0.855799,0.913401
626,1.22245,-0.804187,0.92069
627,1.14115,-0.762144,0.849326
628,1.10461,-0.684294,0.867121
629,1.11903,-0.688674,0.882018
630,1.11102,-0.717752,0.848058
631,1.11388,-0.711446,0.857069
632,1.11388,-0.711446,0.857069
633,1.06494,-0.670515,0.827344
634,1.0567,-0.66243,0.823281
635,1.0371,-0.635197,0.819823
636,1.08514,-0.695958,0.832572
637,1.09391,-0.731876,0.813016
638,1.09391,-0.731876,0.813016
639,1.09391,-0.731876,0.813016
640,1.09312,-0.732317,0.811554
641,1.16254,-0.71013,0.920449
642,1.14736,-0.69626,0.911957
643,1.09874,-0.635909,0.896013
644,1.12416,-0.628584,0.931991
645,1.16754,-0.697145,0.936559
646,1.18259,-0.676675,0.969862
647,1.20265,-0.659233,1.00587
648,1.14961,-0.57359,0.996287
649,1.1219,-0.618311,0.936142
650,1.13163,-0.634061,0.937312
651,1.13163,-0.634061,0.937312
652,1.13163,-0.634061,0.937312
653,1.10798,-0.701917,0.857278
654,1.08912,-0.690712,0.842087
655,1.06537,-0.684114,0.816703
656,1.09036,-0.683151,0.849814
657,1.09036,-0.683151,0.849814
658,1.11585,-0.76448,0.812823
659,1.11585,-0.76448,0.812823
660,1.06394,-0.700718,0.800607
661,1.06281,-0.703554,0.796598
662,0.999254,-0.683279,0.729135
663,0.999254,-0.683279,0.729135
664,1.00314,-0.716994,0.701582
665,1.00708,-0.704323,0.71982
666,0.995789,-0.68027,0.727205
667,0.975732,-0.631855,0.743513
668,0.948505,-0.657808,0.683338
669,0.946901,-0.654311,0.68447
670,0.969087,-0.671286,0.698932
671,0.952609,-0.656952,0.689838
672,0.970176,-0.696182,0.675702
673,0.970176,-0.696182,0.675702
674,0.956107,-0.710952,0.639287
675,0.943972,-0.704231,0.628603
676,0.99087,-0.750684,0.646759
677,1.02262,-0.768009,0.675221
678,1.0375,-0.786611,0.676495
679,1.0375,-0.786611,0.676495
680,0.991212,-0.793311,0.594272
681,0.985003,-0.791552,0.58624
682,0.985003,-0.791552,0.58624
683,1.00098,-0.817302,0.577904
684,1.02058,-0.825087,0.600673
685,1.02058,-0.825087,0.600673
686,1.02058,-0.825087,0.600673
687,1.01474,-0.833574,0.57866
688,1.06599,-0.87036,0.615477
689,1.08553,-0.902971,0.602508
690,1.1173,-0.925814,0.625484
691,1.16325,-0.982183,0.623279
692,1.19562,-1.00099,0.653863
693,1.16651,-0.968087,0.650812
694,1.19998,-0.969494,0.707127
695,1.19998,-0.969494,0.707127
696,1.20027,-0.96315,0.71624
697,1.26693,-1.04649,0.714124
698,1.26693,-1.04649,0.714124
699,1.21188,-1.02928,0.639707
700,1.20175,-1.01852,0.637837
701,1.20175,-1.01852,0.637837
702,1.20175,-1.01852,0.637837
703,1.23445,-1.01482,0.702857
704,1.23445,-1.01482,0.702857
705,1.28705,-1.02534,0.777933
706,1.21625,-0.946195,0.764189
707,1.21625,-0.946195,0.764189
708,1.23333,-0.952842,0.78306
709,1.23169,-0.954688,0.778225
710,1.21858,-0.927474,0.790397
711,1.21858,-0.927474,0.790397
712,1.18584,-0.870732,0.805005
713,1.18584,-0.870732,0.805005
714,1.18584,-0.870732,0.805005
715,1.19175,-0.884788,0.798385
716,1.23427,-0.932633,0.808468
717,1.19308,-0.932885,0.743755
718,1.19308,-0.932885,0.743755
719,1.17175,-0.909951,0.738237
720,1.24054,-0.998288,0.736449
721,1.2048,-0.981998,0.698018
722,1.2048,-0.981998,0.698018
723,1.2048,-0.981998,0.698018
724,1.21244,-0.953966,0.748299
725,1.21244,-0.953966,0.748299
726,1.21316,-0.978339,0.717354
727,1.21316,-0.978339,0.717354
728,1.21316,-0.978339,0.717354
729,1.16071,-0.941336,0.679064
730,1.20954,-0.967569,0.725813
731,1.18747,-0.981782,0.667981
732,1.18747,-0.981782,0.667981
733,1.19726,-0.959933,0.715509
734,1.19735,-0.957424,0.71902
735,1.16087,-0.913086,0.716866
736,1.14475,-0.935442,0.659843
737,1.16259,-0.962757,0.651697
738,1.18798,-0.953248,0.708946
739,1.24475,-1.00871,0.729316
740,1.17794,-0.955448,0.688964
741,1.17794,-0.955448,0.688964
742,1.19665,-1.01233,0.638097
743,1.22821,-1.05341,0.631521
744,1.20732,-1.03528,0.621154
745,1.20661,-0.99477,0.682885
746,1.20661,-0.99477,0.682885
747,1.20661,-0.99477,0.682885
748,1.20661,-0.99477,0.682885
749,1.20661,-0.99477,0.682885
750,1.20661,-0.99477,0.682885
751,1.20213,-0.956873,0.727674
752,1.16742,-0.92398,0.713537
753,1.12656,-0.884798,0.697328
754,1.17177,-0.91821,0.727971
755,1.14791,-0.871711,0.746879
756,1.0797,-0.800448,0.72459
757,1.06114,-0.792448,0.705726
758,1.06114,-0.792448,0.705726
759,1.06114,-0.792448,0.705726
760,1.06114,-0.792448,0.705726
761,1.13373,-0.864928,0.732966
762,1.13373,-0.864928,0.732966
763,1.13373,-0.864928,0.732966
764,1.13373,-0.864928,0.732966
765,1.07788,-0.81024,0.710871
766,1.11082,-0.802978,0.767552
767,1.11916,-0.801836,0.780752
768,1.0968,-0.789002,0.761876
769,1.08295,-0.739256,0.791383
770,1.04095,-0.731527,0.740577
771,1.0792,-0.765007,0.761203
772,1.09552,-0.744454,0.803717
773,1.09552,-0.744454,0.803717
774,1.1233,-0.817108,0.770806
