MDTU,|det-1|^2,1-Re(det),Im(det)
59,0.635543,0.788072,5.75132e-05
60,0.635543,0.788072,5.75132e-05
61,0.632793,0.786835,4.38238e-05
62,0.629905,0.783531,4.36247e-05
63,0.637422,0.789563,4.12799e-05
64,0.637422,0.789563,4.12799e-05
65,0.628365,0.784076,-7.24175e-05
66,0.628365,0.784076,-7.24175e-05
67,0.60949,0.770921,5.0279e-05
68,0.602535,0.765579,-2.60103e-05
69,0.610313,0.771366,0.000108243
70,0.612615,0.77292,-0.000120712
71,0.612615,0.77292,-0.000120712
72,0.599313,0.763142,-4.19463e-06
73,0.596478,0.761669,5.57215e-05
74,0.582494,0.751387,1.46989e-05
75,0.582494,0.751387,1.46989e-05
76,0.581836,0.750893,-1.7208e-05
77,0.581836,0.750893,-1.7208e-05
78,0.580292,0.750399,1.20141e-05
79,0.568551,0.741693,5.12867e-05
80,0.571541,0.743665,-9.87012e-05
81,0.551858,0.727334,-8.77858e-05
82,0.532961,0.712592,5.7955e-05
83,0.532961,0.712592,5.7955e-05
84,0.532961,0.712592,5.7955e-05
85,0.532324,0.711745,0.000125255
86,0.526306,0.707302,-1.98435e-05
87,0.536952,0.715646,0.000185145
88,0.535602,0.715321,-0.000155974
89,0.537998,0.71551,4.97719e-05
90,0.537998,0.71551,4.97719e-05
91,0.521444,0.700615,-8.2862e-05
92,0.521444,0.700615,-8.2862e-05
93,0.536706,0.714675,0.000114407
94,0.519061,0.700315,0.000118016
95,0.527767,0.707502,-8.24474e-05
96,0.528046,0.708511,-2.26737e-05
97,0.51063,0.694411,-0.00010504
98,0.499423,0.681809,-1.86656e-05
99,0.499423,0.681809,-1.86656e-05
100,0.504044,0.685272,-8.56684e-05
101,0.488265,0.672885,-3.70203e-05
102,0.50641,0.689649,-7.11692e-05
103,0.50641,0.689649,-7.11692e-05
104,0.491214,0.677586,-0.000100469
105,0.491214,0.677586,-0.000100469
106,0.508259,0.693457,-3.09719e-05
107,0.494118,0.679142,1.31204e-05
108,0.494118,0.679142,1.31204e-05
109,0.498589,0.683618,1.85997e-05
110,0.487369,0.67305,4.9061e-05
111,0.487369,0.67305,4.9061e-05
112,0.487369,0.67305,4.9061e-05
113,0.463486,0.652068,-9.58574e-05
114,0.472875,0.663437,-8.90205e-05
115,0.463383,0.653964,-0.000150245
116,0.463383,0.653964,-0.000150245
117,0.463383,0.653964,-0.000150245
118,0.459831,0.64966,6.12023e-07
119,0.4694,0.658006,-3.78658e-05
120,0.46189,0.654614,-1.33853e-05
121,0.46189,0.654614,-1.33854e-05
122,0.46189,0.654614,-1.33854e-05
123,0.461736,0.653847,4.70798e-05
124,0.461736,0.653847,4.70798e-05
125,0.450851,0.643986,4.14598e-05
126,0.453258,0.646495,0.000211404
127,0.457027,0.647776,-5.32388e-05
128,0.458774,0.651308,-3.30011e-06
129,0.458774,0.651308,-3.30011e-06
130,0.455425,0.648392,9.79361e-06
131,0.455425,0.648392,9.79359e-06
132,0.45894,0.6522,7.22603e-05
133,0.45894,0.6522,7.22603e-05
134,0.443734,0.640876,1.8985e-05
135,0.443734,0.640876,1.8985e-05
136,0.454208,0.649349,1.23418e-05
137,0.454208,0.649349,1.23418e-05
138,0.432406,0.628307,0.000185149
139,0.428517,0.626392,-6.73241e-05
140,0.403726,0.601234,6.99871e-05
141,0.399354,0.598129,7.39397e-06
142,0.393141,0.593096,6.46454e-05
143,0.393141,0.593096,6.46454e-05
144,0.393141,0.593096,6.46454e-05
145,0.393141,0.593096,6.46454e-05
146,0.379851,0.578712,-6.56661e-05
147,0.379851,0.578712,-6.56661e-05
148,0.404315,0.603542,7.48989e-05
149,0.407727,0.606917,0.000125247
150,0.38621,0.586796,0.00025223
151,0.38621,0.586796,0.00025223
152,0.38621,0.586796,0.00025223
153,0.395937,0.595947,1.1973e-05
154,0.389877,0.589751,1.64575e-05
155,0.394665,0.593825,7.34888e-05
156,0.394665,0.593825,7.34888e-05
157,0.394665,0.593825,7.34888e-05
158,0.394665,0.593825,7.34888e-05
159,0.394665,0.593825,7.34888e-05
160,0.394665,0.593825,7.34888e-05
161,0.394665,0.593825,7.34888e-05
162,0.394665,0.593825,7.34888e-05
163,0.393577,0.593044,6.73242e-06
164,0.391501,0.589944,-0.000148176
165,0.385925,0.583833,7.92578e-05
166,0.385925,0.583833,7.92578e-05
167,0.385925,0.583833,7.92578e-05
168,0.360875,0.557681,-4.69982e-05
169,0.360875,0.557681,-4.69982e-05
170,0.335652,0.532132,-0.000135578
171,0.341915,0.537457,-0.000280291
172,0.34808,0.541868,-0.000136303
173,0.359632,0.553551,4.4903e-05
174,0.356524,0.548131,5.47988e-05
175,0.341726,0.533316,4.30307e-05
176,0.351933,0.540934,6.29175e-06
177,0.341695,0.530076,-3.36582e-05
178,0.341695,0.530076,-3.36582e-05
179,0.341695,0.530076,-3.36582e-05
180,0.357195,0.552485,-5.53056e-05
181,0.336149,0.529173,0.000198513
182,0.341643,0.536966,-7.08309e-05
183,0.339828,0.533056,-0.000238353
184,0.339828,0.533056,-0.000238353
185,0.331269,0.522235,0.000143517
186,0.34864,0.540186,0.000110318
187,0.34864,0.540186,0.000110318
188,0.360071,0.552108,-9.87518e-06
189,0.360071,0.552108,-9.87518e-06
190,0.360071,0.552108,-9.87518e-06
191,0.355236,0.548523,-0.000211783
192,0.349591,0.542952,-1.1263e-05
193,0.353138,0.550848,4.17756e-05
194,0.353138,0.550848,4.17756e-05
195,0.343359,0.53337,0.000167542
196,0.361015,0.545725,-6.08704e-05
197,0.348321,0.531011,-0.000228326
198,0.335116,0.513758,9.12173e-05
199,0.327378,0.497673,4.16812e-05
200,0.327378,0.497673,4.16812e-05
201,0.328815,0.487878,-1.13183e-05
202,0.323692,0.486604,0.000140908
203,0.335674,0.506528,-6.22403e-06
204,0.335674,0.506528,-6.22403e-06
205,0.335674,0.506528,-6.22403e-06
206,0.340749,0.50514,0.000196469
207,0.334563,0.506583,0.000249327
208,0.346555,0.516831,0.000134113
209,0.328079,0.494387,0.000218079
210,0.328079,0.494387,0.000218079
211,0.341406,0.508979,0.000227439
212,0.341406,0.508979,0.000227439
213,0.341406,0.508979,0.000227439
214,0.341334,0.51267,0.0001474
215,0.341334,0.51267,0.0001474
216,0.341334,0.51267,0.0001474
217,0.341334,0.51267,0.0001474
218,0.341334,0.51267,0.0001474
219,0.341334,0.51267,0.0001474
220,0.331107,0.489981,-0.000248659
221,0.339133,0.500951,-0.000382482
222,0.337581,0.500708,-0.000101245
223,0.349107,0.517528,-4.56548e-05
224,0.353417,0.528993,-4.60663e-05
225,0.332409,0.507844,0.000294284
226,0.332409,0.507844,0.000294284
227,0.330983,0.507067,-0.000141413
228,0.330983,0.507067,-0.000141413
229,0.330983,0.507067,-0.000141413
230,0.338072,0.519362,9.07036e-05
231,0.338072,0.519362,9.07035e-05
232,0.341868,0.525489,3.54426e-05
233,0.341868,0.525489,3.54426e-05
234,0.346789,0.531979,-0.000260396
235,0.353978,0.540629,-7.87207e-05
236,0.361912,0.548636,0.000280057
237,0.352237,0.536435,0.000166908
238,0.350616,0.526746,-0.000145118
239,0.351986,0.52114,-3.71409e-05
240,0.348271,0.521469,9.1521e-05
241,0.342548,0.513596,0.000174374
242,0.353939,0.531681,0.000501957
243,0.331878,0.50468,0.000100468
244,0.331878,0.50468,0.000100468
245,0.323439,0.49958,-2.08434e-05
246,0.323439,0.49958,-2.08434e-05
247,0.323439,0.49958,-2.08434e-05
248,0.324149,0.505939,7.65036e-05
249,0.318833,0.500009,0.000130783
250,0.316443,0.498061,3.07648e-05
251,0.318949,0.494814,-0.000187614
252,0.305442,0.483659,-0.000376018
253,0.305217,0.475768,-0.000180682
254,0.318323,0.490744,-0.000146765
255,0.326902,0.492141,-0.000312983
256,0.326902,0.492141,-0.000312983
257,0.326902,0.492141,-0.000312983
258,0.32224,0.480281,5.78675e-05
259,0.31856,0.472906,-7.6719e-05
260,0.335849,0.487362,-1.48941e-05
261,0.335849,0.487362,-1.48941e-05
262,0.33719,0.486386,-0.000222064
263,0.340452,0.494041,-3.49747e-05
264,0.329671,0.481331,-3.08754e-05
265,0.320413,0.47135,9.25982e-05
266,0.316202,0.461883,-0.000168283
267,0.316202,0.461883,-0.000168283
268,0.316202,0.461883,-0.000168283
269,0.316202,0.461883,-0.000168283
270,0.298386,0.441679,-9.38142e-05
271,0.304867,0.438005,0.000331023
272,0.304867,0.438005,0.000331023
273,0.304867,0.438005,0.000331023
274,0.306372,0.449169,0.000120107
275,0.307787,0.449754,0.000282915
276,0.300324,0.458176,0.000299924
277,0.311291,0.481867,0.000231852
278,0.311291,0.481867,0.000231852
279,0.307621,0.478016,2.01437e-05
280,0.293987,0.45396,0.0001535
281,0.293987,0.45396,0.0001535
282,0.311799,0.487495,1.90017e-05
283,0.311799,0.487495,1.90017e-05
284,0.311799,0.487495,1.90017e-05
285,0.315948,0.49749,-0.000107261
286,0.314611,0.493654,0.000108752
287,0.314611,0.493654,0.000108752
288,0.31991,0.500901,-9.16017e-05
289,0.305967,0.486071,0.00015096
290,0.30004,0.474342,0.000132837
291,0.293718,0.470959,-9.56504e-05
292,0.293718,0.470959,-9.56504e-05
293,0.293718,0.470959,-9.56504e-05
294,0.293718,0.470959,-9.56504e-05
295,0.293718,0.470959,-9.56504e-05
296,0.297901,0.463806,0.000309606
297,0.293469,0.456123,4.78965e-05
298,0.286361,0.44278,-0.000280802
299,0.280885,0.443893,-0.000157017
300,0.280885,0.443893,-0.000157017
301,0.285222,0.441383,-0.000494947
302,0.275368,0.429253,-0.000138785
303,0.277585,0.431556,-0.000229607
304,0.282548,0.427274,0.000121741
305,0.282548,0.427274,0.000121741
306,0.282548,0.427274,0.000121741
307,0.282548,0.427274,0.000121741
308,0.282548,0.427274,0.000121741
309,0.301431,0.452675,1.11506e-05
310,0.303094,0.465866,-0.000380961
311,0.294675,0.463079,4.05372e-05
312,0.301036,0.472845,1.69528e-05
313,0.301036,0.472845,1.69528e-05
314,0.287898,0.454553,-0.000168492
315,0.287898,0.454553,-0.000168492
316,0.290515,0.451194,7.53823e-05
317,0.29036,0.449942,-0.00015109
318,0.311707,0.481416,0.000184428
319,0.300751,0.461215,-2.30969e-05
320,0.300751,0.461215,-2.30969e-05
321,0.290744,0.459615,-0.000259375
322,0.286713,0.451955,-0.000386009
323,0.286713,0.451955,-0.000386009
324,0.282645,0.444415,4.55163e-05
325,0.282645,0.444415,4.55163e-05
326,0.282645,0.444415,4.55163e-05
327,0.26588,0.410365,-0.000110393
328,0.260219,0.410828,3.64269e-05
329,0.260219,0.410828,3.64269e-05
330,0.260219,0.410828,3.64269e-05
331,0.257163,0.408195,8.53912e-05
332,0.263079,0.421995,0.000102046
333,0.256908,0.413044,-8.94469e-06
334,0.256908,0.413044,-8.94469e-06
335,0.253243,0.397282,6.60207e-05
336,0.254511,0.404115,-3.9248e-05
337,0.247393,0.397121,0.000231355
338,0.252106,0.39251,-0.000289799
339,0.259245,0.400471,-1.66123e-05
340,0.267011,0.402012,-6.88251e-05
341,0.266329,0.408213,0.000132909
342,0.266329,0.408213,0.000132909
343,0.279894,0.420394,0.00026852
344,0.281383,0.428047,-7.98027e-05
345,0.286792,0.428212,-6.06482e-05
346,0.28539,0.429017,-0.000146795
347,0.27441,0.403275,0.000273948
348,0.274921,0.396116,0.000271626
349,0.278691,0.386974,0.00020591
350,0.282971,0.406885,0.000154054
351,0.282971,0.406885,0.000154054
352,0.285646,0.405829,-1.89902e-05
353,0.285646,0.405829,-1.89902e-05
354,0.278846,0.387289,-0.000113117
355,0.299773,0.40046,0.000299049
356,0.299773,0.40046,0.000299049
357,0.297924,0.374354,-0.000106258
358,0.289244,0.363718,-0.000642133
359,0.296979,0.363352,3.27133e-05
360,0.296979,0.363352,3.27133e-05
361,0.300661,0.380179,0.000183744
362,0.300661,0.380179,0.000183744
363,0.300661,0.380179,0.000183744
364,0.300661,0.380179,0.000183744
365,0.300661,0.380179,0.000183744
366,0.300661,0.380179,0.000183744
367,0.289115,0.38683,7.69252e-05
368,0.289115,0.38683,7.69252e-05
369,0.282962,0.385981,0.000135338
370,0.283051,0.404415,0.000250102
371,0.283051,0.404415,0.000250102
372,0.298812,0.423343,-7.74774e-05
373,0.298812,0.423343,-7.74774e-05
374,0.293934,0.429055,-0.000100441
375,0.293934,0.429055,-0.000100441
376,0.293934,0.429055,-0.000100441
377,0.293934,0.429055,-0.000100441
378,0.299319,0.430585,7.21553e-05
379,0.301978,0.43086,-3.07046e-05
380,0.300181,0.423937,0.000309159
381,0.300181,0.423937,0.000309159
382,0.274492,0.373313,1.83435e-05
383,0.274492,0.373313,1.83435e-05
384,0.274492,0.373313,1.83435e-05
385,0.273233,0.366909,-3.30691e-05
386,0.293222,0.395997,0.000210498
387,0.293222,0.395997,0.000210498
388,0.28858,0.384446,0.000285113
389,0.288139,0.38112,-5.60587e-06
390,0.290555,0.371198,-0.000393915
391,0.290555,0.371198,-0.000393915
392,0.290276,0.380672,-0.000263582
393,0.290276,0.380672,-0.000263582
394,0.290276,0.380672,-0.000263582
395,0.290276,0.380672,-0.000263582
396,0.274985,0.389678,6.69035e-05
397,0.275303,0.379715,-0.000243587
398,0.275303,0.379715,-0.000243587
399,0.270898,0.374063,0.000103091
400,0.270898,0.374063,0.000103091
401,0.270898,0.374063,0.000103091
402,0.275147,0.373908,-4.21558e-05
403,0.261431,0.361318,-0.00016342
404,0.251676,0.360446,-1.02133e-05
405,0.244246,0.361101,-7.48609e-05
406,0.244246,0.361101,-7.48609e-05
407,0.236326,0.35954,-1.01693e-05
408,0.236326,0.35954,-1.01693e-05
409,0.244226,0.376392,-0.000243047
410,0.244226,0.376392,-0.000243047
411,0.244226,0.376392,-0.000243047
412,0.244226,0.376392,-0.000243047
413,0.244226,0.376392,-0.000243047
414,0.239443,0.351446,-0.000317082
415,0.239443,0.351446,-0.000317082
416,0.234074,0.337105,-5.45257e-05
417,0.229097,0.323962,-1.28631e-05
418,0.224518,0.308201,0.000123765
419,0.23672,0.344304,0.000100258
420,0.22231,0.319825,0.000353906
421,0.228073,0.309863,0.000107076
422,0.235279,0.302241,0.000160963
423,0.24249,0.317056,-0.000276499
424,0.24249,0.317056,-0.000276499
425,0.241395,0.313409,-0.000257992
426,0.228897,0.322858,-0.000314945
427,0.228897,0.322858,-0.000314945
428,0.227929,0.314196,-0.00016139
429,0.23139,0.321627,-0.000209581
430,0.230024,0.297737,7.09784e-05
431,0.239373,0.314567,-9.60503e-05
432,0.239373,0.314567,-9.60503e-05
433,0.233504,0.308795,0.000101777
434,0.233504,0.308795,0.000101777
435,0.233504,0.308795,0.000101777
436,0.230544,0.301516,-9.55921e-06
437,0.230544,0.301516,-9.55921e-06
438,0.239221,0.323635,0.000424201
439,0.247993,0.343462,0.000227011
440,0.247993,0.343462,0.000227011
441,0.247993,0.343462,0.000227011
442,0.2492,0.332833,-5.50007e-05
443,0.2492,0.332833,-5.50007e-05
444,0.2492,0.332833,-5.50007e-05
445,0.250367,0.33682,5.19596e-05
446,0.250367,0.33682,5.19596e-05
447,0.237546,0.330307,-0.000299441
448,0.229147,0.33152,-6.34898e-05
449,0.240434,0.338182,5.7149e-05
450,0.235012,0.322873,0.000364394
451,0.236279,0.340203,8.00924e-05
452,0.236279,0.340203,8.00924e-05
453,0.236279,0.340203,8.00924e-05
454,0.258854,0.362069,6.16734e-05
455,0.250658,0.34673,0.000280552
456,0.248495,0.356482,0.000225253
457,0.264971,0.37411,-4.33259e-06
458,0.257198,0.361591,0.000224206
459,0.277989,0.381939,0.000104575
460,0.287713,0.38149,-1.92603e-05
461,0.271793,0.376775,-0.000315738
462,0.267809,0.362775,-4.75964e-05
463,0.274483,0.369596,5.30489e-05
464,0.274483,0.369596,5.30489e-05
465,0.283113,0.398667,0.000152187
466,0.287269,0.387781,-2.16163e-05
467,0.287269,0.387781,-2.16163e-05
468,0.287269,0.387781,-2.16163e-05
469,0.281022,0.388616,-0.000177751
470,0.281022,0.388616,-0.000177751
471,0.264006,0.364355,0.000213007
472,0.254771,0.351491,0.00011709
473,0.264329,0.351155,-7.5367e-05
474,0.257285,0.36122,-0.000495109
475,0.261917,0.370185,-0.000127547
476,0.261917,0.370185,-0.000127547
477,0.268262,0.38785,-0.000204437
478,0.268262,0.38785,-0.000204437
479,0.263782,0.386199,-0.000122925
480,0.263108,0.391169,-9.8899e-05
481,0.263108,0.391169,-9.8899e-05
482,0.263108,0.391169,-9.8899e-05
483,0.259867,0.389993,0.000144732
484,0.266185,0.40197,-3.3269e-06
485,0.266185,0.40197,-3.3269e-06
486,0.266185,0.40197,-3.3269e-06
487,0.266185,0.40197,-3.3269e-06
488,0.266185,0.40197,-3.3269e-06
489,0.266185,0.40197,-3.3269e-06
490,0.266185,0.40197,-3.3269e-06
491,0.266185,0.40197,-3.32698e-06
492,0.266185,0.40197,-3.32698e-06
493,0.24835,0.36194,7.21055e-05
494,0.24835,0.36194,7.21055e-05
495,0.24835,0.36194,7.21055e-05
496,0.25596,0.397911,-0.00024114
497,0.25596,0.397911,-0.00024114
498,0.249378,0.37762,-9.59747e-05
499,0.256066,0.376604,0.000340058
500,0.256066,0.376604,0.000340058
501,0.251596,0.357108,6.71133e-05
502,0.251596,0.357108,6.71133e-05
503,0.25573,0.366362,0.000230675
504,0.25573,0.366362,0.000230675
505,0.258817,0.364122,0.000289186
506,0.267942,0.353474,5.76407e-05
507,0.273774,0.370748,-0.00013157
508,0.268078,0.357389,-4.86828e-05
509,0.264237,0.353907,-0.000168387
510,0.274603,0.360971,0.000232207
511,0.274603,0.360971,0.000232207
512,0.263697,0.358505,-0.000126809
513,0.261042,0.34485,-8.65878e-05
514,0.25318,0.35735,0.000165416
515,0.25318,0.35735,0.000165416
516,0.253422,0.345329,5.12959e-05
517,0.243118,0.341764,0.000345956
518,0.243118,0.341764,0.000345956
519,0.25443,0.356466,-0.00015989
520,0.246202,0.354108,0.000172625
521,0.246202,0.354108,0.000172625
522,0.246202,0.354108,0.000172625
523,0.239006,0.337428,8.67585e-06
524,0.234748,0.318637,-7.52809e-05
525,0.234748,0.318637,-7.52809e-05
526,0.232978,0.318645,5.27975e-05
527,0.232978,0.318645,5.27975e-05
528,0.241457,0.311359,6.39854e-05
529,0.235775,0.348608,0.000207662
530,0.230269,0.329786,-8.56222e-05
531,0.230269,0.329786,-8.56221e-05
532,0.239263,0.337928,0.000179982
533,0.239263,0.337928,0.000179982
534,0.239263,0.337928,0.000179982
535,0.239263,0.337928,0.000179982
536,0.241897,0.354359,0.000206795
537,0.244048,0.353074,0.000137771
538,0.244048,0.353074,0.000137771
539,0.240278,0.35884,-1.42175e-05
540,0.240679,0.343348,-6.92378e-05
541,0.23209,0.34246,-5.55754e-05
542,0.229789,0.336617,-1.31736e-05
543,0.223859,0.330849,1.60975e-05
544,0.238786,0.337571,-0.000102162
545,0.235626,0.343622,-0.000218257
546,0.235626,0.343622,-0.000218257
547,0.235626,0.343622,-0.000218257
548,0.234387,0.337166,-0.000262689
549,0.230764,0.331559,-5.41091e-05
550,0.230764,0.331559,-5.41091e-05
551,0.227592,0.311204,0.000100596
552,0.227592,0.311204,0.000100596
553,0.218796,0.314655,0.000134747
554,0.229725,0.318342,0.000354804
555,0.232564,0.313229,0.000281829
556,0.225169,0.279357,0.000190296
557,0.22495,0.29111,3.60552e-05
558,0.235543,0.283107,-0.000356933
559,0.241988,0.318676,-0.000212662
560,0.249128,0.32537,-0.000144519
561,0.241176,0.310921,0.000127538
562,0.231044,0.313778,-0.000210685
563,0.24465,0.339921,2.7122e-05
564,0.24465,0.339921,2.7122e-05
565,0.24465,0.339921,2.7122e-05
566,0.24465,0.339921,2.7122e-05
567,0.24465,0.339921,2.7122e-05
568,0.252463,0.319123,-0.000273132
569,0.261434,0.350471,-0.000290413
570,0.257586,0.341139,-3.62042e-05
571,0.259363,0.337284,-4.29141e-05
572,0.259363,0.337284,-4.29141e-05
573,0.258861,0.329157,-5.01675e-05
574,0.248265,0.329373,0.000179004
575,0.243214,0.329728,8.58886e-05
576,0.24376,0.347525,0.000181735
577,0.24376,0.347525,0.000181735
578,0.24376,0.347525,0.000181735
579,0.230012,0.319935,6.99723e-05
580,0.230012,0.319935,6.99723e-05
581,0.242344,0.333726,0.000167128
582,0.254923,0.370325,-0.000437356
583,0.259117,0.384519,-0.000157849
584,0.259117,0.384519,-0.000157849
585,0.255268,0.356896,-0.000156426
586,0.255268,0.356896,-0.000156426
587,0.255268,0.356896,-0.000156426
588,0.255268,0.356896,-0.000156426
589,0.265777,0.395981,-0.00027559
590,0.269553,0.405663,0.000135259
591,0.269553,0.405663,0.000135259
592,0.269553,0.405663,0.000135259
593,0.269553,0.405663,0.000135259
594,0.257117,0.391737,0.000173458
595,0.261019,0.386109,-2.90328e-05
596,0.270987,0.408601,0.000198218
597,0.276674,0.411687,0.000360775
598,0.264294,0.405401,-0.00020613
599,0.264294,0.405401,-0.00020613
600,0.242802,0.384773,3.40739e-05
601,0.242802,0.384773,3.40738e-05
602,0.246064,0.367479,-0.000386685
603,0.246064,0.367479,-0.000386685
604,0.23198,0.352819,-0.000188011
605,0.261587,0.367535,0.000206768
606,0.261587,0.367535,0.000206768
607,0.27026,0.341276,0.000271382
608,0.274753,0.329801,3.18014e-05
609,0.269726,0.363363,-9.21144e-05
610,0.269917,0.361131,0.000207035
611,0.269917,0.361131,0.000207035
612,0.247896,0.340081,4.27305e-05
613,0.247896,0.340081,4.27305e-05
614,0.238289,0.329425,4.01327e-05
615,0.238289,0.329425,4.01327e-05
616,0.235458,0.299117,1.29656e-05
617,0.251905,0.309698,0.000160537
618,0.252671,0.279934,0.0003192
619,0.238855,0.283886,5.12634e-05
620,0.238855,0.283886,5.12634e-05
621,0.24987,0.280288,0.000248691
622,0.24987,0.280288,0.000248691
623,0.24987,0.280288,0.000248691
624,0.24987,0.280288,0.000248691
625,0.247379,0.282272,-0.000188721
626,0.240489,0.243549,-0.000290709
627,0.238176,0.276993,0.00016218
628,0.230646,0.279113,0.000204946
629,0.237808,0.262083,0.000102777
630,0.243378,0.290025,1.70933e-06
631,0.248273,0.261104,0.000119408
632,0.248273,0.261104,0.000119408
633,0.242364,0.288949,-2.50033e-05
634,0.245167,0.315893,-5.98479e-05
635,0.249527,0.334648,-0.000433364
636,0.260986,0.336972,3.83951e-05
637,0.254851,0.315362,-1.7799e-05
638,0.254851,0.315362,-1.7799e-05
639,0.254851,0.315362,-1.7799e-05
640,0.24591,0.301467,2.55816e-05
641,0.260178,0.305823,8.94506e-07
642,0.249619,0.304899,-0.000130726
643,0.239354,0.312737,-0.000209618
644,0.250518,0.333569,1.07859e-05
645,0.256274,0.326063,-0.000141677
646,0.264047,0.326649,-0.00033775
647,0.256856,0.309426,0.000307828
648,0.257517,0.331679,0.000310978
649,0.258806,0.358985,0.000276188
650,0.263959,0.356031,0.000260505
651,0.263959,0.356031,0.000260505
652,0.263959,0.356031,0.000260505
653,0.251705,0.350973,-0.000104256
654,0.254644,0.359541,0.000298997
655,0.250143,0.375963,7.08509e-05
656,0.255121,0.372027,0.000223057
657,0.255121,0.372027,0.000223057
658,0.265427,0.376937,8.02327e-05
659,0.265427,0.376937,8.02327e-05
660,0.258097,0.38768,0.000123157
661,0.262136,0.396845,0.000587634
662,0.25744,0.404151,-1.09642e-05
663,0.25744,0.404151,-1.09642e-05
664,0.259726,0.406288,1.97576e-05
665,0.267224,0.409546,0.000173235
666,0.272142,0.417747,0.000454062
667,0.25625,0.401296,6.57519e-05
668,0.249758,0.396835,-0.000193867
669,0.241114,0.385608,-0.000159593
670,0.221288,0.349608,0.000141139
671,0.238178,0.379701,0.000258194
672,0.237714,0.373722,0.000145324
673,0.237714,0.373722,0.000145324
674,0.251087,0.397535,3.36461e-05
675,0.233419,0.364561,0.000100246
676,0.234146,0.360698,0.000186804
677,0.244225,0.375183,-6.7143e-05
678,0.249366,0.380086,-9.80902e-05
679,0.249366,0.380086,-9.80902e-05
680,0.263974,0.405407,1.02401e-05
681,0.25518,0.400869,2.23798e-05
682,0.25518,0.400869,2.23798e-05
683,0.263866,0.4128,-0.000101454
684,0.255019,0.395286,-0.000307911
685,0.255019,0.395286,-0.000307911
686,0.255019,0.395286,-0.000307911
687,0.255453,0.396569,-1.20685e-05
688,0.243497,0.376577,-0.000280463
689,0.235819,0.355056,6.37149e-05
690,0.25887,0.381986,0.000136756
691,0.268221,0.382469,0.000274345
692,0.287466,0.405511,-6.30488e-05
693,0.293774,0.421178,-0.000100169
694,0.290433,0.411641,3.01203e-05
695,0.290433,0.411641,3.01203e-05
696,0.291744,0.39427,-7.53068e-06
697,0.28499,0.373065,0.000495243
698,0.28499,0.373065,0.000495243
699,0.288097,0.399261,-8.16247e-05
700,0.284205,0.400115,1.92288e-05
701,0.284205,0.400115,1.92288e-05
702,0.284205,0.400115,1.92288e-05
703,0.289158,0.396456,-0.000211779
704,0.289158,0.396456,-0.000211779
705,0.294481,0.399026,3.6016e-05
706,0.281201,0.379246,-0.000305544
707,0.281201,0.379246,-0.000305544
708,0.281698,0.376821,-1.0201e-05
709,0.274026,0.357144,-6.30486e-05
710,0.282586,0.365592,-0.000257297
711,0.282586,0.365592,-0.000257297
712,0.265321,0.351277,-0.000515939
713,0.265321,0.351277,-0.000515939
714,0.265321,0.351277,-0.000515939
715,0.270415,0.355652,8.25991e-05
