MDTU,0,2,4,6,8,10
10,19.3162,19.2997,19.2963,19.2913,19.2865,19.2795
20,19.1601,19.1468,19.1405,19.1388,19.1326,19.1292
30,18.9143,18.8944,18.8922,18.887,18.8844,18.8805
40,18.9583,18.9405,18.9365,18.9255,18.918,18.9117
50,19.0073,18.9817,18.9675,18.9552,18.9509,18.926
60,18.57,18.5486,18.5455,18.5392,18.5367,18.532
70,18.6073,18.5904,18.5852,18.5781,18.5729,18.5709
80,18.572,18.5696,18.5534,18.551,18.5478,18.5445
90,18.3299,18.3114,18.3072,18.2996,18.2994,18.2957
100,18.3948,18.3789,18.3745,18.3632,18.3562,18.3503
110,18.3852,18.367,18.3615,18.3571,18.3522,18.3469
120,18.114,18.1052,18.0966,18.0919,18.0861,18.0851
130,18.0373,18.0272,18.0203,18.0133,18.0104,18.0091
140,18.172,18.1567,18.1557,18.1489,18.1358,18.1328
150,18.1493,18.131,18.124,18.1202,18.119,18.1172
160,18.1168,18.0966,18.0944,18.0885,18.0861,18.0794
170,18.0784,18.0756,18.0628,18.0593,18.0572,18.0534
180,18.046,18.028,18.0223,18.0171,18.0095,18.0043
190,18.0193,18.0015,17.9967,17.9894,17.9818,17.9774
200,17.962,17.9461,17.9422,17.9335,17.9315,17.9245
210,17.8843,17.8624,17.8604,17.8567,17.853,17.8507
220,17.8314,17.8095,17.8073,17.8032,17.7968,17.7906
230,17.9044,17.8873,17.8739,17.8608,17.857,17.8378
240,17.7995,17.7818,17.7776,17.774,17.7671,17.762
250,17.7499,17.7313,17.7242,17.7184,17.7148,17.7092
260,17.6603,17.6408,17.6357,17.6331,17.6306,17.6268
270,17.7404,17.7206,17.7189,17.7143,17.7094,17.7059
280,17.8393,17.8163,17.8106,17.8054,17.8021,17.7981
290,17.8992,17.8842,17.8778,17.8672,17.8604,17.856
300,17.6998,17.6803,17.6769,17.6707,17.6657,17.6592
310,17.6194,17.5997,17.5981,17.5931,17.5893,17.5844
320,17.7566,17.7343,17.7115,17.7016,17.6982,17.6703
330,17.7681,17.7503,17.7429,17.7396,17.7342,17.7269
340,17.7376,17.7176,17.7124,17.7025,17.6973,17.6853
350,17.6763,17.6692,17.6559,17.652,17.6481,17.6444
360,17.7498,17.7331,17.7217,17.7166,17.7095,17.7032
370,17.7101,17.6964,17.6847,17.6737,17.6607,17.6516
380,17.7517,17.7329,17.7301,17.7237,17.7217,17.7199
390,17.6236,17.6003,17.5981,17.5901,17.5824,17.574
400,17.767,17.7499,17.7403,17.7356,17.7291,17.7211
410,17.672,17.6534,17.6448,17.6381,17.6343,17.6249
420,17.7101,17.6927,17.6884,17.678,17.6733,17.6645
430,17.649,17.6305,17.6278,17.6242,17.6218,17.6197
440,17.6601,17.6371,17.6356,17.6288,17.6272,17.6222
450,17.7092,17.6911,17.6853,17.6764,17.6725,17.6707
460,17.7788,17.7591,17.756,17.7423,17.7363,17.7287
470,17.6365,17.6232,17.6114,17.607,17.6035,17.6014
480,17.5669,17.5557,17.5431,17.5392,17.5356,17.5336
490,17.6335,17.6153,17.6103,17.6006,17.5948,17.5899
500,17.6326,17.6132,17.605,17.5967,17.5907,17.5826
510,17.6367,17.6177,17.6155,17.6085,17.6049,17.6025
520,17.7305,17.7107,17.7034,17.6916,17.6867,17.6786
530,17.6811,17.6623,17.6558,17.6518,17.6445,17.6402
540,17.6716,17.653,17.6443,17.6351,17.629,17.6207
550,17.5484,17.5287,17.5255,17.5194,17.5169,17.515
560,17.5542,17.5364,17.5305,17.5209,17.5157,17.5019
570,17.5943,17.5734,17.5579,17.5547,17.5524,17.5479
580,17.6292,17.6082,17.6025,17.5967,17.5917,17.5865
590,17.5947,17.5755,17.5709,17.5656,17.5625,17.5547
600,17.6536,17.631,17.6206,17.6071,17.5955,17.5863
610,17.6098,17.5814,17.5752,17.5725,17.564,17.5497
620,17.6096,17.5876,17.5804,17.5781,17.5742,17.5726
630,17.6394,17.6194,17.6158,17.6139,17.6124,17.6053
640,17.5554,17.5391,17.5331,17.5296,17.5237,17.5181
650,17.6449,17.6258,17.6228,17.6061,17.6002,17.5908
660,17.6321,17.619,17.6159,17.6076,17.6004,17.5972
670,17.6547,17.6529,17.6418,17.6338,17.6299,17.6276
680,17.7419,17.7366,17.7259,17.7203,17.7136,17.7099
690,17.5671,17.5604,17.5524,17.5475,17.5426,17.538
700,17.7111,17.694,17.6873,17.6811,17.6776,17.6716
710,17.8612,17.845,17.8375,17.8268,17.8239,17.817
720,17.8833,17.8681,17.8636,17.8558,17.8503,17.848
730,17.7315,17.7143,17.7115,17.7007,17.6987,17.6918
740,17.4867,17.469,17.4667,17.4594,17.4566,17.4553
750,17.5265,17.5023,17.497,17.4884,17.4834,17.4723
760,17.6874,17.6728,17.6684,17.6609,17.6567,17.6492
770,17.7145,17.6943,17.6879,17.6821,17.6774,17.669
780,17.5145,17.5065,17.4934,17.4871,17.4841,17.4818
790,17.4077,17.3876,17.3851,17.3818,17.3782,17.3743
800,17.4414,17.4229,17.4135,17.4033,17.3934,17.3825
810,17.2958,17.2841,17.2764,17.267,17.2634,17.2602
820,17.4594,17.4456,17.4328,17.4205,17.4115,17.4077
830,17.4596,17.4402,17.4339,17.4278,17.4227,17.4167
840,17.5085,17.4906,17.4841,17.4772,17.471,17.4644
850,17.5564,17.5389,17.5324,17.5213,17.5172,17.5081
860,17.5341,17.5133,17.5111,17.5084,17.5031,17.5004
870,17.4215,17.4194,17.4015,17.4002,17.3976,17.3965
880,17.5267,17.5145,17.5065,17.4907,17.4828,17.4791
890,17.4646,17.4413,17.4382,17.426,17.419,17.4093
900,17.4423,17.4222,17.4207,17.4193,17.4076,17.4019
910,17.5381,17.5185,17.5118,17.5001,17.4947,17.4921
920,17.524,17.5035,17.4979,17.4924,17.4886,17.4848
930,17.5553,17.5381,17.5342,17.5204,17.5156,17.5076
940,17.4592,17.4395,17.4339,17.4259,17.4212,17.4154
950,17.5731,17.5559,17.5526,17.5436,17.5384,17.5303
960,17.5034,17.4855,17.4805,17.4742,17.4686,17.4597
970,17.5763,17.5614,17.5504,17.5428,17.5295,17.523
980,17.5553,17.5366,17.5303,17.5235,17.5175,17.5133
990,17.4826,17.468,17.4572,17.4475,17.4423,17.4347
1000,17.4699,17.4499,17.4456,17.4311,17.4247,17.4199
1010,17.4069,17.4025,17.3883,17.3826,17.3817,17.3777
1020,17.3491,17.3259,17.3217,17.3188,17.3086,17.3035
1030,17.4663,17.4513,17.447,17.4362,17.4284,17.4232
1040,17.3489,17.3294,17.3246,17.3173,17.3101,17.3058
1050,17.3671,17.3463,17.3407,17.3371,17.3324,17.3216
1060,17.5269,17.5099,17.508,17.5032,17.4983,17.4944
1070,17.3557,17.3359,17.3308,17.3264,17.3176,17.3119
1080,17.377,17.3584,17.3543,17.3462,17.3404,17.3382
1090,17.385,17.3658,17.3619,17.356,17.351,17.3425
1100,17.4002,17.3914,17.3823,17.375,17.3723,17.3697
1110,17.4839,17.4662,17.4566,17.4512,17.4457,17.4403
1120,17.4229,17.4082,17.4008,17.3966,17.3926,17.3906
1130,17.4408,17.4239,17.4176,17.404,17.3986,17.3885
1140,17.465,17.4516,17.4433,17.4404,17.4349,17.4304
1150,17.477,17.4619,17.4501,17.4433,17.4385,17.4301
1160,17.4716,17.4516,17.4473,17.4427,17.4403,17.437
1170,17.3793,17.3773,17.3575,17.356,17.3523,17.3513
1180,17.4143,17.3961,17.3843,17.3708,17.3681,17.3571
1190,17.4434,17.4237,17.4182,17.4059,17.3987,17.3937
1200,17.4941,17.4744,17.4658,17.4612,17.458,17.4528
1210,17.3984,17.3861,17.38,17.3766,17.3724,17.3644
1220,17.5126,17.4921,17.488,17.4814,17.4747,17.4678
1230,17.4079,17.3882,17.383,17.3772,17.3744,17.3697
1240,17.5074,17.4929,17.4874,17.4721,17.4627,17.4555
1250,17.4623,17.4447,17.4391,17.4332,17.4288,17.4269
1260,17.4445,17.4229,17.4161,17.4109,17.4071,17.4037
1270,17.5083,17.492,17.4829,17.4678,17.4554,17.4527
1280,17.5027,17.4854,17.4822,17.4784,17.4752,17.4722
1290,17.4321,17.415,17.4105,17.4098,17.4025,17.4004
1300,17.5041,17.4968,17.481,17.4782,17.4756,17.4744
1310,17.4239,17.4205,17.4124,17.4044,17.3994,17.3979
1320,17.6412,17.6228,17.6159,17.6102,17.6035,17.5959
1330,17.5676,17.5485,17.544,17.5362,17.53,17.5238
1340,17.5143,17.5101,17.4958,17.4922,17.4889,17.4867
1350,17.5454,17.5312,17.5215,17.5163,17.5139,17.5087
1360,17.6335,17.6155,17.611,17.6054,17.602,17.5933
1370,17.6216,17.6036,17.5936,17.5888,17.583,17.5744
1380,17.7052,17.6879,17.6781,17.6653,17.6583,17.6487
1390,17.3652,17.345,17.3387,17.3359,17.3335,17.3305
1400,17.5419,17.5238,17.5161,17.5099,17.5055,17.4955
1410,17.5624,17.5419,17.531,17.5168,17.5081,17.4986
1420,17.5184,17.5011,17.4937,17.485,17.484,17.4782
1430,17.4615,17.4423,17.4387,17.4331,17.4322,17.4291
1440,17.5357,17.515,17.5115,17.5019,17.4971,17.4888
1450,17.4743,17.4524,17.4472,17.44,17.4333,17.4302
1460,17.6047,17.5828,17.5762,17.5647,17.5597,17.5488
1470,17.5589,17.5349,17.5294,17.5225,17.5151,17.5102
1480,17.4674,17.4453,17.4419,17.4336,17.4294,17.4218
1490,17.5328,17.5142,17.5085,17.4977,17.4934,17.482
1500,17.4748,17.4649,17.4549,17.4503,17.4465,17.4439
1510,17.5558,17.5348,17.5226,17.5102,17.506,17.5046
