ReTr(L),ImTr(L)
-1.23918,0.845716
-1.21962,0.866
-1.2005,0.852556
-1.2005,0.852556
-1.1665,0.886042
-1.1665,0.886042
-1.18755,0.780686
-1.18755,0.780686
-1.18755,0.780686
-1.18755,0.780686
-1.18755,0.780686
-1.18755,0.780686
-1.18755,0.780686
-1.26452,0.77332
-1.26452,0.77332
-1.26452,0.77332
-1.19486,0.695223
-1.22205,0.699298
-1.17913,0.728567
-1.17135,0.711665
-1.18476,0.71164
-1.18476,0.71164
-1.20527,0.742309
-1.14001,0.715229
-1.14001,0.715229
-1.14001,0.715229
-1.14001,0.715229
-1.10639,0.721775
-1.17379,0.776943
-1.18504,0.756853
-1.18504,0.756853
-1.18504,0.756853
-1.18504,0.756853
-1.19931,0.75342
-1.2137,0.768538
-1.2613,0.796737
-1.2613,0.796737
-1.25195,0.68966
-1.25195,0.68966
-1.25195,0.68966
-1.25195,0.68966
-1.25195,0.68966
-1.25195,0.68966
-1.25195,0.68966
-1.22396,0.697124
-1.22396,0.697124
-1.22396,0.697124
-1.305,0.68694
-1.305,0.68694
-1.28263,0.756472
-1.28263,0.756472
-1.28263,0.756472
-1.28263,0.756472
-1.28263,0.756472
-1.28263,0.756472
-1.29241,0.858171
-1.29241,0.858171
-1.26142,0.827343
-1.26142,0.827343
-1.26142,0.827343
-1.26142,0.827343
-1.26142,0.827343
-1.26142,0.827343
-1.28719,0.786798
-1.28719,0.786798
-1.28719,0.786798
-1.34086,0.745348
-1.34086,0.745348
-1.38735,0.763511
-1.35096,0.705531
-1.35096,0.705531
-1.35096,0.705531
-1.35096,0.705531
-1.36626,0.638197
-1.40875,0.665336
-1.39806,0.677536
-1.37992,0.677394
-1.44963,0.652209
-1.43871,0.671083
-1.43871,0.671083
-1.43871,0.671083
-1.37692,0.631354
-1.37692,0.631354
-1.41685,0.676266
-1.40186,0.670113
-1.40186,0.670113
-1.40186,0.670113
-1.40895,0.644608
-1.40895,0.644608
-1.40895,0.644608
-1.34421,0.662301
-1.34421,0.662301
-1.34421,0.662301
-1.40124,0.675184
-1.41894,0.689364
-1.41894,0.689364
-1.41894,0.689364
-1.42636,0.671077
-1.39222,0.719436
-1.39222,0.719436
-1.40723,0.706447
-1.43792,0.698894
-1.42542,0.666902
-1.40535,0.702912
-1.37598,0.693077
-1.36634,0.627453
-1.36634,0.627453
-1.36634,0.627453
-1.36001,0.663167
-1.34997,0.645018
-1.34997,0.645018
-1.34997,0.645018
-1.37884,0.648999
-1.35553,0.621043
-1.35553,0.621043
-1.35553,0.621043
-1.35553,0.621043
-1.35553,0.621043
-1.34462,0.679883
-1.31713,0.666624
-1.31713,0.666624
-1.31713,0.666624
-1.34857,0.70593
-1.34857,0.70593
-1.34857,0.70593
-1.3258,0.682852
-1.38452,0.677387
-1.38452,0.677387
-1.33848,0.686757
-1.33848,0.686757
-1.26198,0.663195
-1.23947,0.698633
-1.23947,0.698633
-1.23981,0.693404
-1.32644,0.631027
-1.30628,0.654171
-1.30628,0.654171
-1.30628,0.654171
-1.30019,0.715435
-1.31091,0.720652
-1.31091,0.720652
-1.31091,0.720652
-1.30733,0.697745
-1.2405,0.662772
-1.22665,0.674147
-1.22665,0.674147
-1.22665,0.674147
-1.22665,0.674147
-1.22665,0.674147
-1.28661,0.604664
-1.26674,0.604403
-1.22536,0.638146
-1.24358,0.666628
-1.31309,0.68299
-1.31325,0.652264
-1.31213,0.645724
-1.31213,0.645724
-1.30354,0.656632
-1.35842,0.652401
-1.35733,0.600905
-1.32422,0.639623
-1.38134,0.623035
-1.38134,0.623035
-1.38134,0.623035
-1.38134,0.623035
-1.37283,0.671836
-1.37283,0.671836
-1.37283,0.671836
-1.37283,0.671836
-1.34886,0.674103
-1.33862,0.675449
-1.34139,0.709264
-1.34139,0.709264
-1.34238,0.722251
-1.3174,0.712036
-1.3015,0.687408
-1.25581,0.619265
-1.25581,0.619265
-1.31398,0.569348
-1.29392,0.564429
-1.2854,0.55504
-1.33546,0.548468
-1.33546,0.548468
-1.33546,0.548468
-1.30944,0.5707
-1.30944,0.5707
-1.30944,0.5707
-1.29899,0.517261
-1.34906,0.607354
-1.29462,0.647503
-1.29462,0.647503
-1.28005,0.758962
-1.28197,0.715787
-1.28197,0.715787
-1.25665,0.766573
-1.25665,0.766573
-1.25331,0.744685
-1.25331,0.744685
-1.25331,0.744685
-1.20626,0.815062
-1.20626,0.815062
-1.1922,0.86675
-1.21227,0.77642
-1.19372,0.76654
-1.13671,0.823856
-1.1439,0.803014
-1.10831,0.817017
-1.10831,0.817017
-1.10831,0.817017
-1.11139,0.733839
-1.14775,0.747115
-1.15936,0.781643
-1.15936,0.781643
-1.15936,0.781643
-1.15936,0.781643
-1.15936,0.781643
-1.1135,0.749135
-1.14115,0.696035
-1.11309,0.70031
-1.12247,0.73761
-1.12241,0.726854
-1.12241,0.726854
-1.09963,0.752524
-1.05653,0.755394
-1.05653,0.755394
-1.05653,0.755394
-1.05653,0.755394
-1.05653,0.755394
-1.03646,0.853321
-0.992686,0.917944
-0.955057,0.912349
-1.02466,0.944834
-1.02466,0.944834
-1.05855,0.930471
-1.02623,0.99654
-1.04393,1.01677
-1.02741,1.0899
-1.12089,1.07456
-1.12089,1.07456
-1.12089,1.07456
-1.12089,1.07456
-1.12585,1.08083
-1.1202,1.01658
-1.18815,1.00977
-1.16978,1.02084
-1.22949,1.01564
-1.26466,0.902592
-1.26466,0.902592
-1.2113,0.884573
-1.2113,0.884573
-1.20082,0.933527
-1.20082,0.933527
-1.25896,0.933592
-1.25896,0.933592
-1.23739,0.852949
-1.22631,0.821786
-1.30736,0.862042
-1.26159,0.834549
-1.27779,0.812341
-1.27265,0.828863
-1.27265,0.828863
-1.27019,0.735474
-1.27019,0.735474
-1.29761,0.707931
-1.27688,0.636074
-1.28106,0.668671
-1.27912,0.685544
-1.3477,0.752206
-1.3477,0.752206
-1.27868,0.792411
-1.28691,0.751622
-1.29334,0.812958
-1.28527,0.783928
-1.28527,0.783928
-1.22347,0.79135
-1.23158,0.868814
-1.21127,0.833548
-1.21127,0.833548
-1.21127,0.833548
-1.21127,0.833548
-1.21671,0.915804
-1.23996,0.946901
-1.23996,0.946901
-1.25939,0.921214
-1.31928,0.92289
-1.31928,0.92289
-1.25312,0.849678
-1.3073,0.868401
-1.3073,0.868401
-1.28199,0.852936
-1.29406,0.876112
-1.33235,0.895993
-1.32059,0.889279
-1.3279,0.928936
-1.30649,0.881489
-1.35613,0.864047
-1.29521,0.886567
-1.34214,0.951327
-1.31317,0.844929
-1.31317,0.844929
-1.31317,0.844929
-1.36365,0.800044
-1.36365,0.800044
-1.32697,0.819469
-1.32697,0.819469
-1.31607,0.795491
-1.31607,0.795491
-1.34203,0.772043
-1.44253,0.730332
-1.44253,0.730332
-1.44446,0.713602
-1.43286,0.751261
-1.43286,0.751261
-1.43286,0.751261
-1.40597,0.737117
-1.40597,0.737117
-1.40597,0.737117
-1.44535,0.721499
-1.37076,0.710573
-1.37076,0.710573
-1.37076,0.710573
-1.34893,0.687265
-1.3532,0.637063
-1.38703,0.581962
-1.36479,0.557645
-1.30814,0.552448
-1.30814,0.552448
-1.30814,0.552448
-1.40078,0.469638
-1.40078,0.469638
-1.36639,0.453128
-1.43546,0.494412
-1.43335,0.46725
-1.43694,0.46172
-1.42034,0.470122
-1.441,0.477296
-1.3565,0.468114
-1.348,0.419598
-1.32626,0.424221
-1.32626,0.424221
-1.28814,0.412363
-1.2669,0.423213
-1.29196,0.417203
-1.32574,0.361809
-1.28766,0.402922
-1.28766,0.402922
-1.28766,0.402922
-1.28766,0.402922
-1.30987,0.414037
-1.29069,0.423611
-1.24153,0.448098
-1.27781,0.395242
-1.27038,0.427532
-1.25029,0.421454
-1.25029,0.421454
-1.2761,0.455914
-1.28964,0.429615
-1.2764,0.455977
-1.29778,0.499986
-1.27264,0.52057
-1.27264,0.52057
-1.28928,0.557278
-1.21789,0.570503
-1.21513,0.544237
-1.31375,0.531292
-1.31375,0.531292
-1.24766,0.569229
-1.24766,0.569229
-1.24766,0.569229
-1.22431,0.573381
-1.22431,0.573381
-1.22431,0.573381
-1.22431,0.573381
-1.21789,0.55436
-1.22776,0.533851
-1.24782,0.550732
-1.24782,0.550732
-1.21719,0.512203
-1.26217,0.564424
-1.26217,0.564424
-1.28351,0.54069
-1.24532,0.510768
-1.24809,0.55396
-1.24809,0.55396
-1.27812,0.542898
-1.27812,0.542898
-1.27812,0.542898
-1.27477,0.534567
-1.29004,0.521102
-1.29542,0.556494
-1.29542,0.556494
-1.29542,0.556494
-1.29542,0.556494
-1.32887,0.469582
-1.34828,0.44672
-1.37664,0.400691
-1.37664,0.400691
-1.3604,0.405578
-1.3956,0.476997
-1.3956,0.476997
-1.37092,0.560923
-1.37092,0.560923
-1.36873,0.563343
-1.3882,0.540061
-1.3882,0.540061
-1.36038,0.542413
-1.36038,0.542413
-1.34243,0.523653
-1.35287,0.526039
-1.35287,0.526039
-1.33859,0.53613
-1.33859,0.53613
-1.33859,0.53613
-1.33859,0.53613
-1.37909,0.431397
-1.37909,0.431397
-1.40897,0.458653
-1.40897,0.458653
-1.3819,0.414407
-1.3819,0.414407
-1.3819,0.414407
-1.36592,0.422144
-1.35307,0.451231
-1.30286,0.437133
-1.30286,0.437133
-1.28135,0.514672
-1.28135,0.514672
-1.29514,0.549404
-1.29514,0.549404
-1.25676,0.486156
-1.25676,0.486156
-1.25019,0.526567
-1.29449,0.53528
-1.29449,0.53528
-1.30475,0.484759
-1.3136,0.590472
-1.33892,0.618425
-1.33892,0.618425
-1.37722,0.60012
-1.34253,0.608145
-1.33426,0.65359
-1.38674,0.624438
-1.36651,0.676339
-1.36651,0.676339
-1.36651,0.676339
-1.37307,0.650004
-1.32414,0.622077
-1.33814,0.671564
-1.3229,0.611853
-1.3076,0.652465
-1.3076,0.652465
-1.2804,0.595976
-1.2804,0.595976
-1.27737,0.614059
-1.32113,0.618166
-1.31418,0.629473
-1.31418,0.629473
-1.31418,0.629473
-1.31418,0.629473
-1.28946,0.581286
-1.27901,0.616262
-1.27901,0.616262
-1.27101,0.590508
-1.27101,0.590508
-1.27101,0.590508
-1.27892,0.554341
-1.30513,0.538377
-1.36805,0.516341
-1.4257,0.445805
-1.38211,0.404982
-1.38211,0.404982
-1.3969,0.508403
-1.3969,0.508403
-1.37314,0.53802
-1.33979,0.572243
-1.33979,0.572243
-1.37235,0.598437
-1.37235,0.598437
-1.37665,0.648805
-1.36467,0.611831
-1.36467,0.611831
-1.32314,0.618044
-1.32314,0.618044
-1.32314,0.618044
-1.30783,0.566096
-1.30783,0.566096
-1.33318,0.587724
-1.34743,0.548629
-1.34743,0.548629
-1.34743,0.548629
-1.29282,0.577028
-1.32696,0.591228
-1.32474,0.521434
-1.32474,0.521434
-1.30599,0.434296
-1.2545,0.432043
-1.2545,0.432043
-1.2545,0.432043
-1.2545,0.432043
-1.18885,0.40776
-1.18304,0.433025
-1.1879,0.420251
-1.21671,0.459009
-1.21671,0.459009
-1.21671,0.459009
-1.21671,0.459009
-1.21671,0.459009
-1.22278,0.431997
-1.22278,0.431997
-1.21487,0.397499
-1.17287,0.346256
-1.21812,0.430813
-1.21812,0.430813
-1.23987,0.500131
-1.23033,0.437872
-1.23033,0.437872
-1.26257,0.447594
-1.28059,0.467524
-1.28059,0.467524
-1.28059,0.467524
-1.29154,0.531835
-1.26719,0.527449
-1.26719,0.527449
-1.26719,0.527449
-1.26719,0.527449
-1.26444,0.4504
-1.23752,0.485676
-1.23752,0.485676
-1.23752,0.485676
-1.22993,0.490073
-1.24115,0.479435
-1.2452,0.46375
-1.27392,0.419716
-1.27392,0.419716
-1.27392,0.419716
-1.27392,0.419716
-1.33427,0.488833
-1.37095,0.525217
-1.37095,0.525217
-1.34648,0.54789
-1.30363,0.60332
-1.25063,0.585751
-1.22661,0.576695
-1.19,0.589936
-1.15898,0.551955
-1.08542,0.553213
-1.16023,0.521614
-1.18328,0.53515
-1.21208,0.53129
-1.16475,0.517112
-1.13367,0.507813
-1.13367,0.507813
-1.12947,0.501505
-1.12947,0.501505
-1.12947,0.501505
-1.1629,0.481986
-1.1629,0.481986
-1.16079,0.494221
-1.22324,0.504938
-1.22324,0.504938
-1.22324,0.504938
-1.22324,0.504938
-1.17344,0.542282
-1.19666,0.563753
-1.19666,0.563753
-1.22543,0.578025
-1.17465,0.499261
-1.17465,0.499261
-1.17465,0.499261
-1.19342,0.501346
-1.22739,0.490895
-1.26761,0.470136
-1.26761,0.470136
-1.26084,0.481694
-1.24504,0.485554
-1.2383,0.504184
-1.23951,0.534427
-1.23951,0.534427
-1.23455,0.537071
-1.21553,0.471446
-1.21553,0.471446
-1.20188,0.555776
-1.20188,0.555776
-1.18862,0.491249
-1.21571,0.501497
-1.21571,0.501497
-1.22608,0.532389
-1.21334,0.602992
-1.2311,0.642961
-1.18116,0.644588
-1.22896,0.597863
-1.23539,0.57503
-1.24978,0.613577
-1.24978,0.613577
-1.24978,0.613577
-1.25789,0.580861
-1.25789,0.580861
-1.25789,0.580861
-1.25789,0.580861
-1.25609,0.569015
-1.20305,0.543216
-1.20305,0.543216
-1.15348,0.526881
-1.18276,0.532255
-1.18276,0.532255
-1.18276,0.532255
-1.18276,0.532255
-1.16318,0.553791
-1.16318,0.553791
-1.1369,0.619289
-1.1369,0.619289
-1.1545,0.639366
-1.21923,0.558111
-1.21923,0.558111
-1.19921,0.573042
-1.19555,0.581836
-1.248,0.53869
-1.30062,0.57434
-1.25635,0.59901
-1.25635,0.59901
-1.25635,0.59901
-1.25635,0.59901
-1.28696,0.600014
-1.28696,0.600014
-1.28696,0.600014
-1.28696,0.600014
-1.28519,0.614144
-1.23019,0.616284
-1.25125,0.597304
-1.28677,0.594251
-1.28677,0.594251
-1.26125,0.590249
-1.26125,0.590249
-1.2942,0.624533
-1.2942,0.624533
-1.28911,0.648337
-1.32793,0.630616
-1.2988,0.612405
-1.23901,0.633771
-1.23901,0.633771
-1.23901,0.633771
-1.19633,0.6398
-1.19633,0.6398
-1.19633,0.6398
-1.24063,0.600387
-1.24334,0.637433
-1.24334,0.637433
-1.21404,0.661879
-1.21404,0.661879
-1.22337,0.602129
-1.22337,0.602129
-1.22071,0.600623
-1.21948,0.586989
-1.21948,0.586989
-1.21948,0.586989
-1.21948,0.586989
-1.21948,0.586989
-1.29551,0.559283
-1.32623,0.623537
-1.32623,0.623537
-1.32623,0.623537
-1.32623,0.623537
-1.36107,0.578432
-1.36107,0.578432
-1.36107,0.578432
-1.30374,0.557054
-1.30374,0.557054
-1.30374,0.557054
-1.36083,0.511615
-1.33977,0.483724
-1.33977,0.483724
-1.33977,0.483724
-1.38038,0.436716
-1.38038,0.436716
-1.41419,0.395157
-1.41419,0.395157
-1.39055,0.371143
-1.38357,0.396143
-1.29238,0.422186
-1.30083,0.462383
-1.29095,0.539245
-1.30298,0.506168
-1.30298,0.506168
-1.32897,0.483809
-1.30976,0.484162
-1.34171,0.464845
-1.3117,0.483399
-1.35648,0.485335
-1.35616,0.453336
-1.38023,0.345258
-1.38023,0.345258
-1.43233,0.340792
-1.44587,0.318565
-1.42502,0.268731
-1.42502,0.268731
-1.42502,0.268731
-1.42502,0.268731
-1.40852,0.275184
-1.40852,0.275184
-1.40852,0.275184
-1.34843,0.267692
-1.34843,0.267692
-1.34843,0.267692
-1.33326,0.344655
-1.34672,0.316744
-1.3535,0.230719
-1.3535,0.230719
-1.36161,0.243452
-1.34616,0.223904
-1.34616,0.223904
-1.32333,0.237499
-1.32985,0.260445
-1.32985,0.260445
-1.33475,0.277488
-1.31232,0.295637
-1.31232,0.295637
-1.31232,0.295637
-1.31232,0.295637
-1.31232,0.295637
-1.3215,0.24832
-1.3215,0.24832
-1.3215,0.24832
-1.3446,0.277387
-1.32264,0.333813
-1.32264,0.333813
-1.30851,0.293924
-1.31404,0.277844
-1.37328,0.26042
-1.37328,0.26042
-1.37328,0.26042
-1.40086,0.242279
-1.40086,0.242279
-1.37881,0.306541
-1.39285,0.28942
-1.39285,0.28942
-1.40262,0.392056
-1.3806,0.432045
-1.3806,0.432045
-1.38949,0.381235
-1.39487,0.359251
-1.39487,0.359251
-1.4154,0.356113
-1.42942,0.368413
-1.42942,0.368413
-1.42088,0.363409
-1.39447,0.377628
-1.39447,0.377628
-1.39447,0.377628
-1.39447,0.377628
-1.40649,0.412084
-1.33002,0.468841
-1.33002,0.468841
-1.43216,0.531616
-1.43726,0.528728
-1.43726,0.528728
-1.43726,0.528728
-1.44884,0.51439
-1.46126,0.522762
-1.46126,0.522762
-1.46126,0.522762
-1.46126,0.522762
-1.41009,0.490778
-1.39945,0.575428
-1.38916,0.577704
-1.38916,0.577704
-1.37515,0.564261
-1.37515,0.564261
-1.30088,0.630614
-1.27834,0.63891
-1.22149,0.61307
-1.21393,0.61403
-1.23358,0.653601
-1.23358,0.653601
-1.22773,0.667017
-1.22929,0.611911
-1.26688,0.631421
-1.24863,0.548111
-1.28123,0.576216
-1.29493,0.53599
-1.29493,0.53599
-1.23227,0.49214
-1.26203,0.483962
-1.26704,0.513725
-1.277,0.537407
-1.31636,0.541503
-1.32029,0.47472
-1.32029,0.47472
-1.32029,0.47472
-1.35693,0.534009
-1.40461,0.4985
-1.40461,0.4985
-1.37042,0.501386
-1.36956,0.502745
-1.33116,0.570923
-1.33116,0.570923
-1.30906,0.635209
-1.32079,0.62017
-1.3797,0.634975
-1.3797,0.634975
-1.3457,0.683805
-1.30955,0.687235
-1.27615,0.79144
-1.2868,0.797782
-1.2402,0.740109
-1.2568,0.837634
-1.2663,0.855117
