MDTU,S_F
498,9.71195e-06
499,9.80259e-06
500,9.80259e-06
501,9.83625e-06
502,9.83625e-06
503,9.83625e-06
504,9.83625e-06
505,9.83625e-06
506,9.83625e-06
507,9.83625e-06
508,9.85141e-06
509,9.85141e-06
510,9.85141e-06
511,9.82701e-06
512,9.82701e-06
513,9.71812e-06
514,9.71812e-06
515,9.71812e-06
516,9.71812e-06
517,9.71812e-06
518,9.71812e-06
519,9.79062e-06
520,9.79062e-06
521,9.72095e-06
522,9.72095e-06
523,9.72095e-06
524,9.72095e-06
525,9.72095e-06
526,9.72095e-06
527,9.62334e-06
528,9.62334e-06
529,9.62334e-06
530,9.59912e-06
531,9.59912e-06
532,9.53918e-06
533,9.63218e-06
534,9.63218e-06
535,9.63218e-06
536,9.63218e-06
537,9.57857e-06
538,9.67638e-06
539,9.73147e-06
540,9.79068e-06
541,9.8001e-06
542,9.83602e-06
543,9.83602e-06
544,9.83602e-06
545,9.97424e-06
546,9.97424e-06
547,9.95803e-06
548,9.89381e-06
549,9.89381e-06
550,9.89381e-06
551,9.89115e-06
552,9.89115e-06
553,9.89115e-06
554,9.87137e-06
555,9.87137e-06
556,9.87137e-06
557,9.84346e-06
558,9.89274e-06
559,9.89274e-06
560,9.89274e-06
561,9.80621e-06
562,9.84499e-06
563,9.84499e-06
564,9.71494e-06
565,9.79664e-06
566,9.69037e-06
567,9.83261e-06
568,9.67814e-06
569,9.775e-06
570,9.775e-06
571,9.775e-06
572,9.74067e-06
573,9.74064e-06
574,9.74064e-06
575,9.74064e-06
576,9.6534e-06
577,9.71807e-06
578,9.71807e-06
579,9.71807e-06
580,9.71807e-06
581,9.71807e-06
582,9.6987e-06
583,9.69722e-06
584,9.69722e-06
585,9.69722e-06
586,9.69836e-06
587,9.69836e-06
588,9.69836e-06
589,9.66209e-06
590,9.82165e-06
591,9.82165e-06
592,9.71955e-06
593,9.71955e-06
594,9.87828e-06
595,9.81044e-06
596,9.81044e-06
597,9.82912e-06
598,9.8303e-06
599,9.92439e-06
600,9.92439e-06
601,9.92439e-06
602,9.82781e-06
603,9.79545e-06
604,9.79545e-06
605,9.79545e-06
606,9.65207e-06
607,9.73376e-06
608,9.70949e-06
609,9.70949e-06
610,9.70949e-06
611,9.70949e-06
612,9.70949e-06
613,9.6718e-06
614,9.75105e-06
615,9.71606e-06
616,9.67395e-06
617,9.70202e-06
618,9.70627e-06
619,9.66157e-06
620,9.66157e-06
621,9.69221e-06
622,9.64583e-06
623,9.63159e-06
624,9.60106e-06
625,9.58407e-06
626,9.58407e-06
627,9.58407e-06
628,9.58407e-06
629,9.60431e-06
630,9.60431e-06
631,9.60431e-06
632,9.60431e-06
633,9.63592e-06
634,9.67249e-06
635,9.79808e-06
636,9.79808e-06
637,9.75334e-06
638,9.75439e-06
639,9.72623e-06
640,9.71085e-06
641,9.71085e-06
642,9.80374e-06
643,9.83945e-06
644,9.78882e-06
645,9.82478e-06
646,9.82478e-06
647,9.82478e-06
648,9.83457e-06
649,9.83457e-06
650,9.83457e-06
651,9.90223e-06
652,9.87538e-06
653,9.84303e-06
654,9.84303e-06
655,9.70815e-06
656,9.65072e-06
657,9.65072e-06
658,9.58615e-06
659,9.58615e-06
660,9.72208e-06
661,9.72208e-06
662,9.72208e-06
663,9.71584e-06
664,9.71584e-06
665,9.68223e-06
666,9.58978e-06
667,9.66091e-06
668,9.70891e-06
669,9.69243e-06
670,9.66949e-06
671,9.66949e-06
672,9.66949e-06
673,9.58279e-06
674,9.62912e-06
675,9.64959e-06
676,9.64959e-06
677,9.64959e-06
678,9.64959e-06
679,9.64959e-06
680,9.66303e-06
681,9.68747e-06
682,9.65363e-06
683,9.62248e-06
684,9.69884e-06
685,9.69884e-06
686,9.58524e-06
687,9.70229e-06
688,9.70229e-06
689,9.70229e-06
690,9.70229e-06
691,9.70229e-06
692,9.67093e-06
693,9.6212e-06
694,9.6022e-06
695,9.62049e-06
696,9.62049e-06
697,9.56563e-06
698,9.66607e-06
699,9.6747e-06
700,9.6462e-06
701,9.70146e-06
702,9.70146e-06
703,9.70146e-06
704,9.70146e-06
705,9.59697e-06
706,9.56895e-06
707,9.53344e-06
708,9.43002e-06
709,9.50341e-06
710,9.5351e-06
711,9.5351e-06
712,9.49467e-06
713,9.49467e-06
714,9.5882e-06
715,9.5882e-06
716,9.52602e-06
717,9.52602e-06
718,9.54497e-06
719,9.5998e-06
720,9.60317e-06
721,9.57972e-06
722,9.60878e-06
723,9.59011e-06
724,9.59011e-06
725,9.72511e-06
726,9.72511e-06
727,9.74265e-06
728,9.73731e-06
729,9.8866e-06
730,9.8783e-06
731,9.83288e-06
732,9.83288e-06
733,9.88456e-06
734,9.89588e-06
735,9.86164e-06
736,9.82019e-06
737,9.82019e-06
738,9.76366e-06
739,9.74784e-06
740,9.66944e-06
741,9.66944e-06
742,9.66944e-06
743,9.66944e-06
744,9.68187e-06
745,9.56817e-06
746,9.56817e-06
747,9.66567e-06
748,9.70502e-06
749,9.70502e-06
750,9.71602e-06
751,9.59503e-06
752,9.59503e-06
753,9.72864e-06
754,9.76318e-06
755,9.75193e-06
756,9.75034e-06
757,9.72605e-06
758,9.68787e-06
759,9.7159e-06
760,9.68508e-06
761,9.74385e-06
762,9.74875e-06
763,9.74875e-06
764,9.74875e-06
765,9.74327e-06
766,9.74327e-06
767,9.91815e-06
768,9.91815e-06
769,9.81643e-06
770,9.81643e-06
771,9.84189e-06
772,9.90382e-06
773,9.90382e-06
774,9.94786e-06
775,9.94557e-06
776,9.94557e-06
777,9.94557e-06
778,9.89132e-06
779,9.89132e-06
780,9.89132e-06
781,9.97717e-06
782,1.00576e-05
783,1.00576e-05
784,1.00576e-05
785,9.93219e-06
786,9.85748e-06
787,9.97815e-06
788,1.00638e-05
789,9.93354e-06
790,9.93354e-06
791,9.93354e-06
792,9.9389e-06
793,9.9389e-06
794,9.90902e-06
795,9.92654e-06
796,9.81669e-06
797,9.91655e-06
798,1.00278e-05
799,9.98975e-06
800,9.95062e-06
801,1.00047e-05
802,9.88093e-06
803,9.88093e-06
804,1.00526e-05
805,1.01586e-05
806,1.0006e-05
807,1.00706e-05
808,9.96154e-06
809,9.96154e-06
810,9.96154e-06
811,9.96154e-06
812,9.92767e-06
813,9.86515e-06
814,9.91124e-06
815,1.00609e-05
816,1.00987e-05
817,1.00301e-05
818,1.00301e-05
819,1.00864e-05
820,1.00281e-05
821,9.93192e-06
822,9.91917e-06
823,9.85011e-06
824,9.85011e-06
825,9.74361e-06
826,9.74372e-06
827,9.74758e-06
828,9.77224e-06
829,9.77224e-06
830,9.73678e-06
831,9.73678e-06
832,9.73678e-06
833,9.69996e-06
834,9.69996e-06
835,9.69996e-06
836,9.69996e-06
837,9.73577e-06
838,9.76277e-06
839,9.75494e-06
840,9.75494e-06
841,9.59927e-06
842,9.76357e-06
843,9.76357e-06
844,9.70096e-06
845,9.7003e-06
846,9.68262e-06
847,9.68262e-06
848,9.71336e-06
849,9.71336e-06
850,9.71336e-06
851,9.65457e-06
852,9.60802e-06
853,9.70199e-06
854,9.70199e-06
855,9.70199e-06
856,9.70199e-06
857,9.72891e-06
858,9.65674e-06
859,9.69613e-06
860,9.69613e-06
861,9.56769e-06
862,9.63877e-06
863,9.63877e-06
864,9.64507e-06
865,9.64507e-06
866,9.67096e-06
867,9.76079e-06
868,9.76079e-06
869,9.76344e-06
870,9.76344e-06
871,9.81418e-06
872,9.80616e-06
873,9.80616e-06
874,9.86866e-06
875,9.86866e-06
876,9.86866e-06
877,9.86866e-06
878,9.70242e-06
879,9.70242e-06
880,9.68745e-06
881,9.68745e-06
882,9.88179e-06
883,9.88179e-06
884,9.88179e-06
885,9.8342e-06
886,9.80104e-06
887,9.89152e-06
888,9.89152e-06
889,9.89471e-06
890,9.89471e-06
891,9.88915e-06
892,9.88915e-06
893,9.83193e-06
894,9.83193e-06
895,9.73038e-06
896,9.69714e-06
897,9.69714e-06
898,9.73161e-06
899,9.83446e-06
900,9.85911e-06
901,9.85911e-06
902,9.86163e-06
903,9.81335e-06
904,9.80139e-06
905,9.68455e-06
906,9.71849e-06
907,9.71849e-06
908,9.71849e-06
909,9.68566e-06
910,9.67112e-06
911,9.69327e-06
912,9.71036e-06
913,9.77434e-06
914,9.77434e-06
915,9.75013e-06
916,9.75013e-06
917,9.75996e-06
918,9.71634e-06
919,9.79045e-06
920,9.79045e-06
921,9.79045e-06
922,9.79045e-06
923,9.74751e-06
924,9.57281e-06
925,9.57281e-06
926,9.64229e-06
927,9.64229e-06
928,9.64229e-06
929,9.70964e-06
930,9.61902e-06
931,9.64358e-06
932,9.72899e-06
933,9.70034e-06
934,9.70034e-06
935,9.7744e-06
936,9.7744e-06
937,9.87778e-06
938,9.88087e-06
939,9.88087e-06
940,9.92266e-06
941,9.92266e-06
942,9.90019e-06
943,9.9117e-06
944,9.9117e-06
945,9.85774e-06
946,9.85774e-06
947,9.85774e-06
948,9.87266e-06
949,9.87266e-06
950,9.8388e-06
951,9.80821e-06
952,9.80821e-06
953,9.80821e-06
954,9.80505e-06
955,9.82125e-06
956,9.81812e-06
957,9.81812e-06
958,9.73849e-06
959,9.82708e-06
960,9.82708e-06
961,9.82708e-06
962,9.82708e-06
963,9.94928e-06
964,9.98133e-06
965,1.00323e-05
966,1.00131e-05
967,1.00131e-05
968,1.00131e-05
969,1.00131e-05
970,1.00131e-05
971,9.85001e-06
972,9.85001e-06
973,9.84575e-06
974,9.82865e-06
975,9.87096e-06
976,9.87096e-06
977,9.95392e-06
978,9.79716e-06
979,9.79716e-06
980,9.87044e-06
981,9.91519e-06
982,9.91519e-06
983,9.91519e-06
984,9.83362e-06
985,9.80238e-06
986,9.80238e-06
987,9.80238e-06
988,9.80238e-06
989,9.81869e-06
990,9.87809e-06
991,9.87809e-06
992,9.87809e-06
993,9.86908e-06
994,9.86785e-06
995,9.78822e-06
996,9.81208e-06
997,9.81208e-06
998,9.81208e-06
999,9.81208e-06
1000,9.73331e-06
1001,9.80285e-06
1002,9.80285e-06
1003,9.74735e-06
1004,9.69162e-06
1005,9.7146e-06
1006,9.71591e-06
1007,9.73099e-06
1008,9.7363e-06
1009,9.74967e-06
1010,9.73883e-06
1011,9.82699e-06
1012,9.82288e-06
1013,9.79503e-06
1014,9.83014e-06
1015,9.83014e-06
1016,9.81313e-06
1017,9.81313e-06
1018,9.81313e-06
1019,9.75418e-06
1020,9.75418e-06
1021,9.82585e-06
1022,9.7719e-06
1023,9.7719e-06
1024,9.7719e-06
1025,9.7719e-06
1026,9.74123e-06
1027,9.76448e-06
1028,9.76448e-06
1029,9.85413e-06
1030,9.76368e-06
1031,9.76368e-06
1032,9.76368e-06
1033,9.82823e-06
1034,9.78075e-06
1035,9.71518e-06
1036,9.71518e-06
1037,9.62885e-06
1038,9.60624e-06
1039,9.63338e-06
1040,9.64114e-06
1041,9.64114e-06
1042,9.68725e-06
1043,9.71317e-06
1044,9.71317e-06
1045,9.65618e-06
1046,9.65618e-06
1047,9.66729e-06
1048,9.77144e-06
1049,9.77144e-06
1050,9.69579e-06
1051,9.66239e-06
1052,9.62956e-06
1053,9.71726e-06
1054,9.72274e-06
1055,9.71236e-06
1056,9.71959e-06
1057,9.71959e-06
1058,9.71959e-06
1059,9.7222e-06
1060,9.7222e-06
1061,9.7222e-06
1062,9.7222e-06
1063,9.77346e-06
1064,9.79281e-06
1065,9.79281e-06
1066,9.85762e-06
1067,9.84427e-06
1068,9.84427e-06
1069,9.84427e-06
1070,9.84427e-06
1071,9.82851e-06
1072,9.82851e-06
1073,9.86147e-06
1074,9.86147e-06
1075,9.78369e-06
1076,9.89197e-06
1077,9.89197e-06
1078,9.79652e-06
1079,9.86016e-06
1080,9.85373e-06
1081,9.68005e-06
1082,9.72219e-06
1083,9.72219e-06
1084,9.72219e-06
1085,9.72219e-06
1086,9.70691e-06
1087,9.70691e-06
1088,9.70691e-06
1089,9.70691e-06
1090,9.80756e-06
1091,9.73737e-06
1092,9.74891e-06
1093,9.73497e-06
1094,9.73497e-06
1095,9.66336e-06
1096,9.66336e-06
1097,9.68781e-06
1098,9.68781e-06
1099,9.70891e-06
1100,9.70288e-06
1101,9.65874e-06
1102,9.74343e-06
1103,9.74343e-06
1104,9.74343e-06
1105,9.80106e-06
1106,9.80106e-06
1107,9.80106e-06
1108,9.71947e-06
1109,9.7807e-06
1110,9.7807e-06
1111,9.83449e-06
1112,9.83449e-06
1113,9.82021e-06
1114,9.82021e-06
1115,9.77509e-06
1116,9.81076e-06
1117,9.81076e-06
1118,9.81076e-06
1119,9.81076e-06
1120,9.81076e-06
1121,9.91803e-06
1122,9.93233e-06
1123,9.93233e-06
1124,9.93233e-06
1125,9.93233e-06
1126,9.9677e-06
1127,9.9677e-06
1128,9.9677e-06
1129,9.91754e-06
1130,9.91754e-06
1131,9.91754e-06
1132,9.9342e-06
1133,9.86204e-06
1134,9.86204e-06
1135,9.86204e-06
1136,9.86664e-06
1137,9.86664e-06
1138,9.79069e-06
1139,9.79069e-06
1140,9.84715e-06
1141,9.76563e-06
1142,9.84301e-06
1143,9.87853e-06
1144,9.98408e-06
1145,9.97664e-06
1146,9.97664e-06
1147,9.87763e-06
1148,9.7727e-06
1149,9.73609e-06
1150,9.73117e-06
1151,9.7042e-06
1152,9.77631e-06
1153,9.70442e-06
1154,9.70442e-06
1155,9.7062e-06
1156,9.79066e-06
1157,9.70667e-06
1158,9.70667e-06
1159,9.70667e-06
1160,9.70667e-06
1161,9.76942e-06
1162,9.76942e-06
1163,9.76942e-06
1164,9.83233e-06
1165,9.83233e-06
1166,9.83233e-06
1167,9.87595e-06
1168,9.91401e-06
1169,9.95868e-06
1170,9.95868e-06
1171,9.97764e-06
1172,1.00408e-05
1173,1.00408e-05
1174,1.00496e-05
1175,1.01006e-05
1176,1.01006e-05
1177,1.00784e-05
1178,1.00795e-05
1179,1.00795e-05
1180,1.00795e-05
1181,1.00795e-05
1182,1.00795e-05
1183,1.01753e-05
1184,1.01753e-05
1185,1.01753e-05
1186,1.00374e-05
1187,1.00773e-05
1188,1.00773e-05
1189,9.91302e-06
1190,9.89445e-06
1191,9.94035e-06
1192,9.94035e-06
1193,9.94035e-06
1194,9.8606e-06
1195,9.8606e-06
1196,9.80871e-06
1197,9.86693e-06
1198,9.86693e-06
1199,9.81353e-06
1200,9.85353e-06
1201,9.85353e-06
1202,9.85513e-06
1203,9.80683e-06
1204,9.80683e-06
1205,9.7756e-06
1206,9.71613e-06
1207,9.71613e-06
1208,9.72812e-06
1209,9.7302e-06
1210,9.7302e-06
1211,9.7302e-06
1212,9.7302e-06
1213,9.77541e-06
1214,9.82418e-06
1215,9.82418e-06
1216,9.78927e-06
1217,9.78796e-06
1218,9.78796e-06
1219,9.78796e-06
1220,9.71839e-06
1221,9.70372e-06
1222,9.70372e-06
1223,9.70372e-06
1224,9.70372e-06
1225,9.72771e-06
1226,9.88945e-06
1227,9.90211e-06
1228,9.90211e-06
1229,9.88411e-06
1230,9.88411e-06
1231,9.95318e-06
1232,9.98603e-06
1233,9.93071e-06
1234,9.91778e-06
1235,9.95763e-06
1236,9.95763e-06
1237,9.90651e-06
1238,9.82933e-06
1239,9.7915e-06
1240,9.74343e-06
1241,9.79603e-06
1242,9.82823e-06
1243,9.82823e-06
1244,9.79529e-06
1245,9.78142e-06
1246,9.79063e-06
1247,9.83181e-06
1248,9.9068e-06
1249,9.98986e-06
1250,9.98986e-06
1251,9.98986e-06
1252,9.9809e-06
1253,9.94547e-06
1254,9.94547e-06
1255,1.00044e-05
1256,9.9609e-06
1257,9.87323e-06
1258,9.87323e-06
1259,9.99272e-06
1260,9.9383e-06
1261,9.91904e-06
1262,9.91904e-06
1263,9.88763e-06
1264,9.85256e-06
1265,9.84545e-06
1266,9.83512e-06
1267,9.9171e-06
1268,9.8251e-06
1269,9.81464e-06
1270,9.81464e-06
1271,9.84319e-06
1272,9.77444e-06
1273,9.66425e-06
1274,9.71792e-06
1275,9.71792e-06
1276,9.71792e-06
1277,9.73003e-06
1278,9.72593e-06
1279,9.63476e-06
1280,9.67367e-06
1281,9.68479e-06
1282,9.65326e-06
1283,9.67165e-06
1284,9.67165e-06
1285,9.67628e-06
1286,9.67628e-06
1287,9.67837e-06
1288,9.67837e-06
1289,9.67593e-06
1290,9.69408e-06
1291,9.68027e-06
1292,9.68027e-06
1293,9.6524e-06
1294,9.61522e-06
1295,9.72077e-06
1296,9.7341e-06
1297,9.7341e-06
1298,9.65506e-06
1299,9.61955e-06
1300,9.58977e-06
1301,9.59726e-06
1302,9.49263e-06
1303,9.55955e-06
1304,9.61752e-06
1305,9.63088e-06
1306,9.63088e-06
1307,9.63088e-06
1308,9.67529e-06
1309,9.61906e-06
1310,9.61906e-06
1311,9.61906e-06
1312,9.69485e-06
1313,9.69485e-06
1314,9.69485e-06
1315,9.7297e-06
1316,9.7297e-06
1317,9.7512e-06
1318,9.7512e-06
1319,9.7512e-06
1320,9.71299e-06
1321,9.71299e-06
1322,9.57175e-06
1323,9.57175e-06
1324,9.4987e-06
1325,9.55713e-06
1326,9.55713e-06
1327,9.54446e-06
1328,9.52792e-06
1329,9.56879e-06
1330,9.5526e-06
1331,9.5526e-06
1332,9.54246e-06
1333,9.54246e-06
1334,9.56211e-06
1335,9.50204e-06
1336,9.4974e-06
1337,9.56463e-06
1338,9.58232e-06
1339,9.50121e-06
1340,9.52219e-06
1341,9.52219e-06
1342,9.52219e-06
1343,9.53005e-06
1344,9.53005e-06
1345,9.52909e-06
1346,9.55234e-06
1347,9.54688e-06
1348,9.54688e-06
1349,9.6294e-06
1350,9.55423e-06
1351,9.55423e-06
1352,9.55423e-06
1353,9.66857e-06
1354,9.70382e-06
1355,9.70382e-06
1356,9.70382e-06
1357,9.63198e-06
1358,9.69502e-06
1359,9.69502e-06
1360,9.69502e-06
1361,9.67875e-06
1362,9.62404e-06
