t,cond_num
1780,6.92888
1790,6.88126
1800,6.9208
1810,6.89693
1820,6.95545
1830,6.9223
1840,6.97808
1850,6.90924
1860,6.94767
1870,6.93861
1880,6.96525
1890,6.9617
1900,6.91941
1910,6.94204
1920,6.89186
1930,6.87687
1940,6.95251
1950,6.91167
1960,6.92678
1970,6.93641
1980,6.9817
1990,6.93974
2000,6.94428
2010,6.92923
2020,6.9305
2030,6.93649
2040,6.92404
2050,6.90269
2060,6.90715
2070,6.91012
2080,6.9341
2090,6.96934
2100,6.91426
2110,6.92727
2120,6.9071
2130,6.96054
2140,6.89568
2150,6.89598
2160,6.92223
2170,6.9239
2180,6.95957
2190,6.88889
2200,6.98199
2210,6.92156
2220,6.8914
2230,6.96423
2240,7.01801
2250,6.92998
2260,6.88689
2270,6.92425
2280,6.89518
2290,6.9475
2300,6.98552
2310,6.94416
2320,6.88638
2330,6.98495
2340,6.92091
2350,6.94449
2360,6.93021
2370,6.92072
2380,6.93215
2390,6.95591
2400,7.0088
2410,7.04457
2420,6.90793
2430,6.93147
2440,6.99975
2450,6.93962
2460,6.90075
2470,6.97084
2480,7.01377
2490,6.90832
2500,6.9298
2510,6.89875
2520,6.96066
2530,7.00566
2540,6.92751
2550,6.92904
2560,6.91364
2570,6.91816
2580,6.96519
2590,7.00613
2600,6.91145
2610,6.95805
2620,6.92008
2630,7.01687
2640,6.96456
2650,6.92569
2660,7.03451
2670,6.93665
2680,6.97146
2690,6.94121
2700,6.96517
2710,7.02045
2720,6.95978
2730,6.98866
2740,6.96203
2750,6.9915
2760,6.89466
2770,6.92302
2780,6.93329
2790,6.95212
2800,6.93125
2810,6.91042
2820,6.91641
2830,6.95784
2840,6.91085
2850,6.95465
2860,6.89453
2870,6.92703
2880,6.89967
2890,6.89727
2900,6.91901
2910,6.92781
2920,6.92841
2930,7.0333
2940,6.97099
2950,6.94073
2960,6.97773
2970,6.94797
2980,6.91875
2990,6.88065
3000,6.89718
3010,6.93659
3020,6.92729
3030,6.95187
3040,6.96113
3050,6.90423
3060,6.98737
3070,6.92685
3080,6.94955
3090,6.86864
3100,6.97181
3110,6.9643
3120,6.92334
3130,6.90083
3140,6.93086
3150,6.97865
3160,6.94772
3170,6.94839
3180,6.94725
3190,6.95763
3200,6.94674
3210,6.99758
3220,6.93654
3230,6.91847
3240,6.92942
3250,7.01096
3260,6.89974
3270,6.90875
3280,6.96544
3290,6.97916
3300,6.94325
3310,6.97785
3320,6.91743
3330,6.84895
3340,6.91976
3350,6.93295
3360,6.94668
3370,6.93062
3380,6.86795
3390,6.93977
3400,6.93205
3410,6.98736
3420,6.97439
3430,6.95164
3440,6.96248
3450,6.96564
3460,6.98388
3470,6.9834
3480,6.91663
3490,6.94461
3500,6.97675
3510,6.96059
3520,6.94414
3530,6.91209
3540,6.90834
3550,6.96101
3560,6.97307
3570,6.85862
3580,6.92048
3590,6.93826
3600,6.92922
3610,6.91231
3620,6.91559
3630,6.93828
3640,6.96054
3650,6.8907
3660,6.90876
3670,6.99889
3680,6.94517
3690,6.91919
3700,6.86303
3710,6.91837
3720,6.93348
3730,6.95205
3740,6.91054
3750,6.94273
3760,6.89268
3770,6.86328
3780,6.90749
3790,6.91382
3800,6.96605
3810,6.91536
3820,6.96179
3830,6.88454
3840,6.90121
3850,6.9103
3860,6.89859
3870,6.93516
3880,6.95397
3890,6.90613
3900,6.86441
3910,6.9041
3920,6.91491
3930,6.8911
3940,6.89539
3950,6.969
3960,6.93741
3970,6.92063
3980,6.93067
3990,6.97325
4000,6.88956
4010,6.91167
4020,6.90844
4030,6.93349
4040,6.9473
4050,6.94564
4060,6.96925
4070,6.91548
4080,6.88721
4090,6.90445
4100,6.90428
4110,6.91615
4120,6.9331
4130,6.88194
4140,6.89565
4150,6.92317
4160,6.97335
4170,6.9166
4180,6.90943
4190,6.97481
4200,6.91041
4210,6.98061
4220,6.97176
4230,6.90667
4240,6.90345
4250,6.91456
4260,6.91231
4270,6.86393
4280,6.84482
4290,6.91663
4300,6.90075
4310,6.90345
4320,6.91957
4330,6.93531
4340,6.94564
4350,6.88083
4360,6.9149
4370,6.94761
4380,6.94836
4390,6.94729
4400,6.86581
4410,6.88289
4420,6.89967
4430,6.90595
4440,6.93772
4450,6.95776
4460,6.92314
4470,6.99896
4480,6.92061
4490,6.94303
4500,6.93171
4510,6.97106
4520,6.9534
4530,6.96104
4540,6.97075
4550,6.94855
4560,6.97812
4570,6.96987
4580,7.03105
4590,6.95041
4600,6.94261
4610,6.98105
4620,6.90998
4630,6.95715
4640,6.95449
4650,6.9363
4660,6.9376
4670,6.93997
4680,6.90027
4690,6.92015
4700,6.9534
4710,6.94485
4720,6.94422
4730,6.94817
4740,6.98368
4750,6.94251
4760,7.00262
4770,6.97242
4780,6.9314
4790,6.91749
4800,6.95486
4810,7.04054
4820,6.95541
4830,6.91758
4840,6.96491
4850,6.94844
4860,6.98616
4870,7.00812
4880,6.89293
4890,7.05431
4900,6.96799
4910,6.9113
4920,6.97522
4930,6.95932
4940,6.99535
4950,6.96978
4960,6.91165
4970,6.91895
4980,6.91986
4990,6.98488
5000,6.92997
5010,6.92223
5020,6.95613
5030,6.91998
5040,6.9355
5050,6.92059
5060,6.96182
5070,6.93715
5080,6.89811
5090,6.94624
5100,6.91729
5110,6.93548
5120,6.93274
5130,6.88043
5140,6.92191
5150,6.92742
5160,6.90975
5170,6.98068
5180,6.95661
5190,6.98613
5200,7.00502
5210,6.92314
5220,6.94275
5230,6.90483
5240,6.96248
5250,6.95001
5260,6.9097
5270,6.99741
5280,6.95362
5290,6.95994
5300,6.95698
5310,6.93296
5320,6.90772
5330,6.90385
5340,7.01595
5350,6.98802
5360,6.92067
5370,6.9222
5380,6.92843
5390,6.99001
5400,6.86446
5410,6.92622
5420,6.9334
5430,6.90651
5440,6.93269
5450,6.87828
5460,6.93819
5470,6.92107
5480,6.97734
5490,6.94281
5500,6.91923
5510,6.92266
5520,6.86554
5530,6.85519
5540,6.89161
5550,6.94391
5560,6.86514
5570,6.96443
5580,6.92486
5590,6.92352
5600,6.91665
5610,6.94994
5620,6.93291
5630,6.96424
5640,6.96067
5650,6.90203
5660,6.94145
5670,6.9139
5680,6.93585
5690,6.93396
5700,7.01347
5710,6.92358
5720,6.91116
5730,6.94606
5740,6.96058
5750,6.94881
5760,6.9032
5770,6.92641
5780,6.91172
5790,6.89247
5800,6.87995
5810,6.95837
5820,6.97106
5830,6.92225
5840,6.90312
5850,6.96134
5860,6.98372
5870,6.93095
5880,6.97942
5890,7.01874
5900,6.98428
5910,6.92406
5920,6.91902
5930,6.93739
5940,6.90769
5950,6.92698
5960,6.86718
5970,6.94522
5980,7.01354
5990,6.96438
6000,6.93535
6010,6.91229
6020,6.87344
6030,6.9097
6040,6.90181
6050,6.91581
6060,6.91206
6070,6.91341
6080,6.96857
6090,6.86927
6100,6.9144
6110,6.95081
6120,6.88688
6130,6.93768
6140,6.94854
6150,6.94113
6160,6.96736
6170,7.07363
6180,7.03014
6190,6.93705
6200,6.8879
6210,6.90363
6220,6.9212
6230,7.01142
6240,6.92078
6250,6.99045
6260,6.91601
6270,6.92714
6280,6.96728
6290,6.98331
6300,6.99492
6310,6.8984
6320,6.98675
6330,6.95208
6340,6.99608
6350,6.9853
6360,7.04181
6370,6.92764
6380,6.98045
6390,6.89147
6400,6.93255
6410,6.96558
6420,6.91712
6430,6.93034
6440,6.91638
6450,6.88926
6460,6.92329
6470,6.92356
6480,6.91793
6490,6.92516
6500,6.90725
6510,6.8598
6520,6.87219
6530,6.94094
6540,6.90968
6550,6.99506
6560,6.96179
6570,6.89686
6580,6.95219
6590,6.95276
6600,6.92729
6610,7.03348
6620,6.9349
6630,6.96983
6640,6.96378
6650,6.85706
6660,6.89659
6670,6.95186
6680,6.98461
6690,6.90812
6700,6.89924
6710,6.94342
6720,6.91289
6730,6.98575
6740,6.8824
6750,6.9565
6760,6.8987
6770,6.97531
6780,6.90909
6790,6.86889
6800,6.85597
6810,6.93088
6820,6.86159
6830,6.93255
6840,6.92129
6850,6.97265
6860,6.89411
6870,6.9478
6880,6.93783
6890,6.91585
6900,6.9607
6910,6.93029
6920,6.95956
6930,6.90386
6940,6.96154
6950,6.92632
6960,6.99394
6970,6.92083
6980,6.93965
6990,6.91887
7000,6.90104
7010,6.92819
7020,6.90915
7030,6.93021
7040,6.96382
7050,6.92604
7060,6.96817
7070,6.90684
7080,6.94294
7090,6.96439
7100,6.96606
7110,nan
7120,nan
7130,nan
7140,nan
7150,nan
7160,nan
7170,nan
7180,nan
7190,nan
7200,nan
7210,6.87269
7220,6.8771
7230,6.93734
7240,6.89499
7250,6.93283
7260,6.88636
7270,6.9226
7280,6.92741
7290,6.92891
7300,6.9671
7310,6.95546
7320,6.92237
7330,6.88978
7340,6.88642
7350,6.88672
7360,6.98932
7370,6.87111
7380,6.85334
7390,6.88933
7400,6.87229
7410,6.89922
7420,6.94071
7430,6.93281
7440,6.92408
7450,6.9466
7460,6.9174
7470,6.94603
7480,6.92518
7490,6.87976
7500,6.87817
7510,6.88975
7520,6.8947
7530,6.94464
7540,6.9596
7550,6.96781
7560,6.91689
7570,6.97104
7580,6.98059
7590,6.91349
7600,6.95307
7610,6.95537
7620,6.96824
7630,6.9176
7640,6.89264
7650,6.94064
7660,6.91897
7670,6.91136
7680,6.90523
7690,6.92995
7700,6.95137
7710,6.99062
7720,6.9736
7730,6.91765
7740,6.918
7750,6.88779
7760,6.93003
7770,7.00621
7780,6.92521
7790,6.88848
7800,6.94537
7810,nan
7820,nan
7830,nan
7840,nan
7850,nan
7860,nan
7870,nan
7880,nan
7890,nan
7900,nan
7910,6.98062
7920,6.93375
7930,6.96132
7940,6.89009
7950,6.90843
7960,6.93092
7970,6.98155
7980,6.9801
7990,6.89347
8000,6.93273
