MDTU,|det-1|^2,1-Re(det),Im(det)
271,0.254177,0.099975,-0.000273822
272,0.251619,0.104101,-8.19406e-05
273,0.237909,0.092225,-0.00011659
274,0.23138,0.089079,8.4466e-05
275,0.23138,0.089079,8.4466e-05
276,0.265532,0.050109,0.000154007
277,0.253915,0.059007,-7.73153e-05
278,0.24707,0.066481,-8.60472e-05
279,0.24707,0.066481,-8.60472e-05
280,0.24707,0.066481,-8.60472e-05
281,0.281775,0.078096,9.45428e-05
282,0.281775,0.078096,9.45428e-05
283,0.276629,0.103124,0.000187786
284,0.273981,0.089835,-5.27921e-06
285,0.274456,0.086577,-3.63068e-05
286,0.270102,0.085097,-0.000166631
287,0.270102,0.085097,-0.000166631
288,0.282717,0.097266,-0.000186878
289,0.275938,0.062783,0.000186533
290,0.242888,0.111217,-0.000175082
291,0.27949,0.080098,-2.41395e-05
292,0.27949,0.080098,-2.41395e-05
293,0.27949,0.080098,-2.41395e-05
294,0.27949,0.080098,-2.41395e-05
295,0.27949,0.080098,-2.41395e-05
296,0.246743,0.081383,6.95345e-05
297,0.246743,0.081383,6.95345e-05
298,0.265083,0.071426,-9.95961e-05
299,0.245949,0.092756,-0.000148051
300,0.24424,0.065669,6.40523e-05
301,0.24424,0.065669,6.40523e-05
302,0.251264,0.073483,-9.45794e-05
303,0.251264,0.073483,-9.45794e-05
304,0.251264,0.073483,-9.45794e-05
305,0.269857,0.070448,-1.22879e-05
306,0.269857,0.070448,-1.22879e-05
307,0.285909,0.064056,-0.000352503
308,0.285909,0.064056,-0.000352503
309,0.285909,0.064056,-0.000352503
310,0.290943,0.065114,-0.00029799
311,0.3096,0.067326,-0.000283366
312,0.265923,0.072737,8.17241e-07
313,0.265923,0.072737,8.17241e-07
314,0.271464,0.080096,-4.41399e-05
315,0.266151,0.088769,6.50931e-05
316,0.266151,0.088769,6.50931e-05
317,0.266151,0.088769,6.50931e-05
318,0.271376,0.085801,0.00023028
319,0.271376,0.085801,0.00023028
320,0.240341,0.079953,-0.000382157
321,0.260829,0.070238,-3.17835e-05
322,0.260829,0.070238,-3.17835e-05
323,0.275455,0.058577,-8.91429e-05
324,0.290804,0.065574,-8.858e-05
325,0.295757,0.049791,0.000249593
326,0.295757,0.049791,0.000249593
327,0.295757,0.049791,0.000249593
328,0.295757,0.049791,0.000249593
329,0.319689,0.041913,3.30707e-05
330,0.312576,0.032573,6.16185e-05
331,0.312576,0.032573,6.16185e-05
332,0.302235,0.03859,-6.18544e-05
333,0.35029,0.005999,-7.62003e-05
334,0.35029,0.005999,-7.62003e-05
335,0.313547,0.026053,1.85641e-05
336,0.313547,0.026053,1.85641e-05
337,0.313547,0.026053,1.85641e-05
338,0.332192,0.021498,-1.63402e-05
339,0.34453,-0.00458,-0.000192207
340,0.338231,0.000426,1.99345e-05
341,0.337123,-0.01184,0.000176085
342,0.314987,0.004529,0.000316382
343,0.328104,0.023002,-8.30985e-07
344,0.327729,0.032416,-8.59799e-05
345,0.327729,0.032416,-8.59799e-05
346,0.351542,0.020452,4.69484e-05
347,0.351542,0.020452,4.69484e-05
348,0.351542,0.020452,4.69484e-05
349,0.323746,0.04643,0.000134996
350,0.323746,0.04643,0.000134996
351,0.292378,0.08591,0.000101242
352,0.292378,0.08591,0.000101242
353,0.317146,0.056677,0.000341926
354,0.317146,0.056677,0.000341926
355,0.283713,0.058825,6.21627e-05
356,0.307786,0.051148,0.000203633
357,0.307786,0.051148,0.000203633
358,0.342379,0.034333,1.7846e-05
359,0.312527,0.047399,8.33495e-05
360,0.312527,0.047399,8.33495e-05
361,0.295369,0.066788,-4.48732e-05
362,0.284597,0.064173,-8.51142e-05
363,0.264651,0.092407,6.14988e-05
364,0.264651,0.092407,6.14988e-05
365,0.270038,0.086393,9.11034e-05
366,0.27478,0.096586,0.000164959
367,0.259541,0.11418,3.82997e-05
368,0.271718,0.09877,-0.000134685
369,0.271718,0.09877,-0.000134685
370,0.258763,0.093972,-4.6744e-05
371,0.258763,0.093972,-4.6744e-05
372,0.232613,0.136162,-0.000157432
373,0.239523,0.142364,7.23523e-05
374,0.239523,0.142364,7.23523e-05
375,0.23074,0.150409,-0.000105581
376,0.234207,0.141984,-3.036e-05
377,0.234207,0.141984,-3.036e-05
378,0.234207,0.141984,-3.036e-05
379,0.249403,0.139109,-7.96107e-05
380,0.249403,0.139109,-7.96107e-05
381,0.235953,0.184355,0.000174971
382,0.235197,0.166576,4.35565e-05
383,0.231323,0.13594,-3.5748e-05
384,0.231323,0.13594,-3.5748e-05
385,0.231323,0.13594,-3.5748e-05
386,0.231323,0.13594,-3.5748e-05
387,0.239921,0.117405,-0.000258928
388,0.239921,0.117405,-0.000258928
389,0.237805,0.1308,2.83241e-05
390,0.230847,0.158477,-0.000105486
391,0.230847,0.158477,-0.000105486
392,0.229088,0.152313,0.000109266
393,0.226463,0.165601,-0.00016036
394,0.228716,0.169411,-9.00371e-06
395,0.206362,0.158831,-0.000251168
396,0.198808,0.175869,-0.00020931
397,0.185138,0.180795,-0.000234272
398,0.186461,0.151267,-4.17028e-05
399,0.192685,0.132482,-1.93304e-05
400,0.201572,0.117054,9.79517e-05
401,0.222167,0.103175,-5.08614e-05
402,0.23082,0.11781,3.99638e-05
403,0.221437,0.119645,5.61697e-05
404,0.202327,0.130618,-3.44643e-05
405,0.207861,0.145509,8.68966e-05
406,0.214869,0.140992,-6.65766e-05
407,0.214869,0.140992,-6.65766e-05
408,0.211324,0.152613,3.11148e-07
409,0.211324,0.152613,3.11148e-07
410,0.234737,0.136577,4.27452e-05
411,0.239768,0.154595,0.000120295
412,0.240039,0.168134,-3.94665e-05
413,0.275162,0.160457,1.80303e-05
414,0.275162,0.160457,1.80303e-05
415,0.253134,0.173691,0.000173625
416,0.257965,0.162189,-6.5946e-05
417,0.282324,0.145993,-8.32761e-05
418,0.307898,0.127283,8.37716e-05
419,0.300946,0.14162,6.81925e-05
420,0.300946,0.14162,6.81925e-05
421,0.264298,0.154658,0.000263441
422,0.264298,0.154658,0.000263441
423,0.246361,0.152489,5.09173e-05
424,0.246361,0.152489,5.09173e-05
425,0.245858,0.136712,0.000127753
426,0.227356,0.138482,0.00014425
427,0.227356,0.138482,0.00014425
428,0.247474,0.09769,-0.000136792
429,0.247474,0.09769,-0.000136792
430,0.260251,0.100516,1.47585e-05
431,0.248409,0.130183,1.86274e-05
432,0.264391,0.107541,0.000101993
433,0.286233,0.098793,-0.000240747
434,0.286233,0.098793,-0.000240747
435,0.231401,0.144868,-8.01352e-05
436,0.262711,0.133605,6.82224e-05
437,0.267102,0.136275,-3.5561e-05
438,0.253462,0.160459,0.000164466
439,0.253462,0.160459,0.000164466
440,0.253462,0.160459,0.000164466
441,0.253462,0.160459,0.000164466
442,0.253462,0.160459,0.000164466
443,0.228069,0.182473,0.000131572
444,0.228069,0.182473,0.000131572
445,0.228069,0.182473,0.000131572
446,0.235775,0.17718,0.000117541
447,0.235775,0.17718,0.000117541
448,0.240686,0.157357,-7.65385e-05
449,0.236613,0.156871,0.00013109
450,0.233501,0.170094,-2.91936e-05
451,0.233501,0.170094,-2.91936e-05
452,0.226639,0.150232,0.00033104
453,0.201642,0.144554,7.83814e-05
454,0.216106,0.135097,2.41575e-05
455,0.216106,0.135097,2.41575e-05
456,0.234082,0.136329,-1.24522e-05
457,0.234082,0.136329,-1.24522e-05
458,0.249824,0.135914,6.02919e-05
459,0.260321,0.161905,-4.09534e-05
460,0.274744,0.101798,0.000209378
461,0.261305,0.108243,7.2652e-05
462,0.261305,0.108243,7.2652e-05
463,0.270285,0.095815,5.28198e-05
464,0.274178,0.089746,0.000163658
465,0.268593,0.123948,0.000132253
466,0.254252,0.132227,0.000109479
467,0.254252,0.132227,0.000109479
468,0.250186,0.13877,1.72113e-05
469,0.250186,0.13877,1.72113e-05
470,0.233064,0.153696,4.29939e-05
471,0.233064,0.153696,4.29939e-05
472,0.233064,0.153696,4.29939e-05
473,0.233064,0.153696,4.29939e-05
474,0.233064,0.153696,4.29939e-05
475,0.233064,0.153696,4.29939e-05
476,0.233064,0.153696,4.29939e-05
477,0.244532,0.144759,3.29069e-05
478,0.244532,0.144759,3.29069e-05
479,0.244532,0.144759,3.29069e-05
480,0.216522,0.145045,-0.000211707
481,0.228046,0.165814,-0.000226084
482,0.22194,0.158589,-0.000146587
483,0.204645,0.157059,5.22222e-05
484,0.217019,0.138679,-9.92451e-05
485,0.217019,0.138679,-9.92451e-05
486,0.233796,0.120122,0.000172293
487,0.207366,0.161497,-0.000114912
488,0.207366,0.161497,-0.000114912
489,0.207366,0.161497,-0.000114912
490,0.207366,0.161497,-0.000114912
491,0.205022,0.178217,-0.000214422
492,0.231351,0.166313,-0.000177833
493,0.229816,0.181763,-8.60851e-05
494,0.229816,0.181763,-8.60851e-05
495,0.229816,0.181763,-8.60851e-05
496,0.229816,0.181763,-8.60851e-05
497,0.230774,0.160513,-5.58935e-05
498,0.246254,0.147656,-4.46687e-05
499,0.268816,0.158359,-1.01124e-06
500,0.268816,0.158359,-1.01124e-06
501,0.254358,0.191673,1.99409e-06
502,0.254358,0.191673,1.99409e-06
503,0.254358,0.191673,1.99409e-06
504,0.254358,0.191673,1.99409e-06
505,0.254358,0.191673,1.99409e-06
506,0.254358,0.191673,1.99409e-06
507,0.254358,0.191673,1.99409e-06
508,0.233274,0.19069,5.14901e-05
509,0.233274,0.19069,5.14901e-05
510,0.233274,0.19069,5.14901e-05
511,0.259667,0.180802,0.000130557
512,0.259667,0.180802,0.000130557
513,0.275735,0.158468,3.9859e-05
514,0.275735,0.158468,3.9859e-05
515,0.275735,0.158468,3.9859e-05
516,0.275735,0.158468,3.9859e-05
517,0.275735,0.158468,3.9859e-05
518,0.275735,0.158468,3.9859e-05
519,0.300603,0.146032,0.000113426
520,0.300603,0.146032,0.000113426
521,0.28421,0.152212,0.000291144
522,0.28421,0.152212,0.000291144
523,0.28421,0.152212,0.000291144
524,0.28421,0.152212,0.000291144
525,0.28421,0.152212,0.000291144
526,0.28421,0.152212,0.000291144
527,0.284477,0.129899,7.38982e-05
528,0.284477,0.129899,7.38982e-05
529,0.284477,0.129899,7.38982e-05
530,0.287715,0.101905,2.97799e-05
531,0.287715,0.101905,2.97799e-05
532,0.306258,0.103334,0.000112934
533,0.283403,0.133351,0.000296931
534,0.283403,0.133351,0.000296931
535,0.283403,0.133351,0.000296931
536,0.283403,0.133351,0.000296931
537,0.278203,0.126158,8.42954e-05
538,0.293844,0.128772,-4.33238e-05
539,0.28886,0.133224,-3.23517e-06
540,0.274473,0.152958,0.000106874
541,0.303568,0.141492,0.00012781
542,0.296795,0.150159,-3.16001e-05
543,0.296795,0.150159,-3.16001e-05
544,0.296795,0.150159,-3.16001e-05
545,0.279515,0.177644,-0.000131572
546,0.279515,0.177644,-0.000131572
547,0.294985,0.189906,0.000168524
548,0.29064,0.194767,-1.83048e-05
549,0.29064,0.194767,-1.83048e-05
550,0.29064,0.194767,-1.83048e-05
551,0.280467,0.208163,5.57252e-05
552,0.280467,0.208163,5.57252e-05
553,0.280467,0.208163,5.57252e-05
554,0.266546,0.205641,0.000179066
555,0.266546,0.205641,0.000179066
556,0.266546,0.205641,0.000179066
557,0.276483,0.208452,4.42485e-05
558,0.29213,0.225601,0.000115144
559,0.29213,0.225601,0.000115144
560,0.29213,0.225601,0.000115144
561,0.285977,0.205148,0.000344325
562,0.277789,0.220868,7.21432e-05
563,0.277789,0.220868,7.21432e-05
564,0.289887,0.176399,2.13531e-05
565,0.2923,0.168303,9.66799e-05
566,0.287607,0.160905,-0.000130511
567,0.285739,0.158322,-0.000117808
568,0.260747,0.162268,-6.25931e-05
569,0.253506,0.191523,3.10924e-05
570,0.253506,0.191523,3.10924e-05
571,0.253506,0.191523,3.10924e-05
572,0.256655,0.189458,2.17874e-05
573,0.263251,0.177113,-6.76219e-05
574,0.263251,0.177113,-6.76219e-05
575,0.263251,0.177113,-6.76219e-05
576,0.258831,0.183892,-3.1429e-06
577,0.264047,0.205753,4.58961e-05
578,0.264047,0.205753,4.58961e-05
579,0.264047,0.205753,4.58961e-05
580,0.264047,0.205753,4.58961e-05
581,0.264047,0.205753,4.58961e-05
582,0.261961,0.193645,5.73464e-07
583,0.246101,0.196513,-0.000159834
584,0.246101,0.196513,-0.000159834
585,0.246101,0.196513,-0.000159834
586,0.264318,0.187722,-0.000219484
587,0.264318,0.187722,-0.000219484
588,0.264318,0.187722,-0.000219484
589,0.256643,0.181452,-0.000205789
590,0.282613,0.200616,0.000124648
591,0.282613,0.200616,0.000124648
592,0.265696,0.202363,-3.63664e-05
593,0.265696,0.202363,-3.63664e-05
594,0.242959,0.217307,-6.92731e-05
595,0.24414,0.222437,-7.94516e-05
596,0.24414,0.222437,-7.94516e-05
597,0.246345,0.236738,0.000222859
598,0.25721,0.204038,-0.000192281
599,0.263072,0.223321,-0.000131501
600,0.263072,0.223321,-0.000131501
601,0.263072,0.223321,-0.000131501
602,0.276192,0.20327,-0.000144286
603,0.277237,0.202754,-4.24721e-05
604,0.277237,0.202754,-4.24721e-05
605,0.277237,0.202754,-4.24721e-05
606,0.254723,0.170196,-8.14941e-05
607,0.229568,0.194463,-1.14381e-05
608,0.234538,0.204625,-2.02957e-05
609,0.234538,0.204625,-2.02957e-05
610,0.234538,0.204625,-2.02957e-05
611,0.234538,0.204625,-2.02957e-05
612,0.234538,0.204625,-2.02957e-05
613,0.238139,0.18615,-5.44465e-05
614,0.227694,0.182709,-2.78313e-05
615,0.215973,0.186576,8.20539e-06
616,0.219588,0.157155,6.0198e-05
617,0.245528,0.16032,9.6439e-06
618,0.246754,0.169571,-6.01751e-05
619,0.245864,0.153711,5.12284e-05
620,0.245864,0.153711,5.12284e-05
621,0.248415,0.153933,-2.14438e-05
622,0.269792,0.150066,-0.000148849
623,0.260831,0.152558,-7.98889e-05
624,0.252841,0.12971,-0.000151325
625,0.280721,0.084886,3.13898e-05
626,0.280721,0.084886,3.13898e-05
627,0.280721,0.084886,3.13898e-05
628,0.280721,0.084886,3.13898e-05
629,0.28141,0.129223,-0.000120842
630,0.28141,0.129223,-0.000120842
631,0.28141,0.129223,-0.000120842
632,0.28141,0.129223,-0.000120842
633,0.273397,0.119941,-0.00012395
634,0.262491,0.155504,2.11069e-05
635,0.270521,0.171965,-9.81398e-05
636,0.270521,0.171965,-9.81398e-05
637,0.266822,0.156538,0.000277988
638,0.262461,0.161619,0.000160801
639,0.24632,0.173305,4.34205e-05
640,0.221784,0.159194,0.000128571
641,0.221784,0.159194,0.000128571
642,0.234351,0.190697,0.00017768
643,0.228292,0.201848,-0.000147644
644,0.230381,0.219558,-0.000205971
645,0.240105,0.213555,2.16883e-06
646,0.240105,0.213555,2.16883e-06
647,0.240105,0.213555,2.16883e-06
648,0.237763,0.223227,-0.000158403
649,0.237763,0.223227,-0.000158403
650,0.237763,0.223227,-0.000158403
651,0.230946,0.222698,-3.56988e-05
652,0.25823,0.222978,-4.7787e-05
653,0.244527,0.204528,0.000352891
654,0.244527,0.204528,0.000352891
655,0.254843,0.189601,-5.51546e-05
656,0.243247,0.191166,0.000168579
657,0.243247,0.191166,0.000168579
658,0.235668,0.191173,-9.04098e-05
659,0.235668,0.191173,-9.04098e-05
660,0.243511,0.180885,-0.000229698
661,0.243511,0.180885,-0.000229698
662,0.243511,0.180885,-0.000229698
663,0.237323,0.171311,-0.00040527
664,0.237323,0.171311,-0.00040527
665,0.239688,0.155535,-0.000176107
666,0.227517,0.162735,-0.000355134
667,0.217933,0.180697,-2.56637e-05
668,0.222449,0.190101,-9.43158e-05
669,0.219497,0.176827,0.000159152
670,0.212329,0.148188,-2.82383e-05
671,0.212329,0.148188,-2.82384e-05
672,0.212329,0.148188,-2.82384e-05
673,0.194263,0.141547,-0.000261173
674,0.212511,0.152015,-2.97849e-05
675,0.219159,0.148278,-4.29796e-05
676,0.219159,0.148278,-4.29796e-05
677,0.219159,0.148278,-4.29796e-05
678,0.219159,0.148278,-4.29796e-05
679,0.219159,0.148278,-4.29796e-05
680,0.197483,0.152904,-4.94829e-05
681,0.196897,0.156368,-5.13302e-05
682,0.19586,0.159922,3.04826e-05
683,0.202252,0.160635,3.04213e-05
684,0.218636,0.170944,9.85598e-06
685,0.218636,0.170944,9.85598e-06
686,0.217818,0.161321,0.000138982
687,0.200517,0.166595,2.73341e-05
688,0.200517,0.166595,2.73341e-05
689,0.200517,0.166595,2.73341e-05
690,0.200517,0.166595,2.73341e-05
691,0.200517,0.166595,2.73341e-05
692,0.205425,0.155135,-0.000112577
693,0.203563,0.15237,-1.13334e-05
694,0.197961,0.167468,8.13247e-05
695,0.220112,0.17383,1.3088e-07
696,0.220112,0.17383,1.3088e-07
697,0.226568,0.161081,5.92702e-05
698,0.231846,0.164191,0.000110114
699,0.247545,0.142598,-0.000245719
700,0.266295,0.128885,-9.10587e-05
701,0.286842,0.107899,-6.71008e-07
702,0.286842,0.107899,-6.71008e-07
703,0.286842,0.107899,-6.71008e-07
