MDTU,|Tr(L)|,ReTr(L),ImTr(L)
198,0.827724,-0.804454,0.194886
199,0.825988,-0.791859,0.234981
200,0.832393,-0.800074,0.229695
201,0.833942,-0.802799,0.225771
202,0.826892,-0.789249,0.246652
203,0.824126,-0.790396,0.233363
204,0.822375,-0.788731,0.232818
205,0.826147,-0.794031,0.228109
206,0.826147,-0.794031,0.228109
207,0.830606,-0.795624,0.238514
208,0.830606,-0.795624,0.238514
209,0.830606,-0.795624,0.238514
210,0.824367,-0.78797,0.242249
211,0.82253,-0.788474,0.234233
212,0.828937,-0.799911,0.217435
213,0.830506,-0.804749,0.205231
214,0.830506,-0.804749,0.205231
215,0.825912,-0.807318,0.174267
216,0.826739,-0.802695,0.197936
217,0.826739,-0.802695,0.197936
218,0.82896,-0.806016,0.193683
219,0.832673,-0.808615,0.198711
220,0.830996,-0.796928,0.2355
221,0.830996,-0.796928,0.2355
222,0.831015,-0.795176,0.241415
223,0.822878,-0.799901,0.193096
224,0.832027,-0.801699,0.222592
225,0.828743,-0.794461,0.235895
226,0.82246,-0.786173,0.241605
227,0.827983,-0.788704,0.251996
228,0.827983,-0.788704,0.251996
229,0.827983,-0.788704,0.251996
230,0.827983,-0.788704,0.251996
231,0.82713,-0.786303,0.256657
232,0.828095,-0.771749,0.300241
233,0.83332,-0.786336,0.275859
234,0.837918,-0.79435,0.266674
235,0.827812,-0.774197,0.293073
236,0.827812,-0.774197,0.293073
237,0.827812,-0.774197,0.293073
238,0.827812,-0.774197,0.293073
239,0.827812,-0.774197,0.293073
240,0.821209,-0.759534,0.312239
241,0.817064,-0.768801,0.276655
242,0.819263,-0.781506,0.245846
243,0.81482,-0.773971,0.254756
244,0.81482,-0.773971,0.254756
245,0.819244,-0.787,0.227576
246,0.822654,-0.791558,0.224044
247,0.822654,-0.791558,0.224044
248,0.822062,-0.796634,0.202882
249,0.821737,-0.788223,0.232286
250,0.827361,-0.772884,0.295256
251,0.827361,-0.772884,0.295256
252,0.821638,-0.772086,0.28102
253,0.825014,-0.776604,0.278451
254,0.825014,-0.776604,0.278451
255,0.825014,-0.776604,0.278451
256,0.827675,-0.783303,0.267364
257,0.83114,-0.791526,0.253535
258,0.83114,-0.791526,0.253535
259,0.822135,-0.780679,0.257771
260,0.822135,-0.780679,0.257771
261,0.821884,-0.774885,0.273946
262,0.821424,-0.782417,0.25012
263,0.821424,-0.782417,0.25012
264,0.822223,-0.791867,0.22135
265,0.827308,-0.787001,0.255085
266,0.827308,-0.787001,0.255085
267,0.822234,-0.786551,0.239596
268,0.825441,-0.783845,0.258727
269,0.828624,-0.785391,0.264156
270,0.828624,-0.785391,0.264156
271,0.828624,-0.785391,0.264156
272,0.819202,-0.766301,0.289611
273,0.818781,-0.766626,0.287551
274,0.825727,-0.788126,0.246339
275,0.825727,-0.788126,0.246339
276,0.823118,-0.791494,0.225965
277,0.827926,-0.792681,0.238992
278,0.831111,-0.794505,0.24394
279,0.831111,-0.794505,0.24394
280,0.831111,-0.794505,0.24394
281,0.830003,-0.798365,0.226976
282,0.830003,-0.798365,0.226976
283,0.833629,-0.796399,0.246347
284,0.823272,-0.782555,0.255702
285,0.828959,-0.795445,0.233324
286,0.827905,-0.786411,0.258814
287,0.827905,-0.786411,0.258814
288,0.82801,-0.785197,0.262802
289,0.825969,-0.782834,0.263431
290,0.826834,-0.787186,0.252966
291,0.83107,-0.798431,0.230619
292,0.83107,-0.798431,0.230619
293,0.83107,-0.798431,0.230619
294,0.83107,-0.798431,0.230619
295,0.83107,-0.798431,0.230619
296,0.822661,-0.803816,0.175074
297,0.822661,-0.803816,0.175074
298,0.820429,-0.802647,0.169884
299,0.819982,-0.791353,0.214781
300,0.829861,-0.796756,0.232054
301,0.829861,-0.796756,0.232054
302,0.835365,-0.80907,0.207945
303,0.835365,-0.80907,0.207945
304,0.835365,-0.80907,0.207945
305,0.831494,-0.802612,0.217246
306,0.831494,-0.802612,0.217246
307,0.824689,-0.782654,0.259931
308,0.824689,-0.782654,0.259931
309,0.824689,-0.782654,0.259931
310,0.81701,-0.779011,0.246266
311,0.824775,-0.774792,0.282756
312,0.826696,-0.785244,0.258493
313,0.826696,-0.785244,0.258493
314,0.825719,-0.788798,0.244151
315,0.827432,-0.780881,0.27362
316,0.827432,-0.780881,0.27362
317,0.827432,-0.780881,0.27362
318,0.818428,-0.773666,0.266956
319,0.818428,-0.773666,0.266956
320,0.823649,-0.783536,0.253906
321,0.828212,-0.785774,0.261714
322,0.828212,-0.785774,0.261714
323,0.831411,-0.783807,0.277291
324,0.832204,-0.78799,0.267647
325,0.824262,-0.791678,0.229465
326,0.824262,-0.791678,0.229465
327,0.824262,-0.791678,0.229465
328,0.824262,-0.791678,0.229465
329,0.836094,-0.803831,0.230019
330,0.835417,-0.80391,0.227269
331,0.835417,-0.80391,0.227269
332,0.831542,-0.805423,0.206775
333,0.828327,-0.80151,0.209063
334,0.828327,-0.80151,0.209063
335,0.823849,-0.803133,0.18359
336,0.823849,-0.803133,0.18359
337,0.823849,-0.803133,0.18359
338,0.819981,-0.797562,0.190429
339,0.825159,-0.810019,0.157342
340,0.835856,-0.823022,0.145907
341,0.83179,-0.823186,0.11933
342,0.834004,-0.825246,0.120549
343,0.825146,-0.813889,0.135832
344,0.825043,-0.816556,0.118033
345,0.825043,-0.816556,0.118033
346,0.825007,-0.809026,0.161598
347,0.825007,-0.809026,0.161598
348,0.825007,-0.809026,0.161598
349,0.82448,-0.811738,0.144391
350,0.82448,-0.811738,0.144391
351,0.826623,-0.815265,0.136561
352,0.826623,-0.815265,0.136561
353,0.821936,-0.811205,0.13238
354,0.821936,-0.811205,0.13238
355,0.826622,-0.818577,0.115039
356,0.825435,-0.809276,0.162529
357,0.825435,-0.809276,0.162529
358,0.83636,-0.812956,0.196471
359,0.834049,-0.821071,0.146558
360,0.834049,-0.821071,0.146558
361,0.8237,-0.81206,0.137985
362,0.829875,-0.817227,0.144333
363,0.823851,-0.807969,0.16099
364,0.823851,-0.807969,0.16099
365,0.828451,-0.800782,0.212319
366,0.829682,-0.803843,0.205449
367,0.830588,-0.802474,0.214273
368,0.830237,-0.798898,0.225955
369,0.830237,-0.798898,0.225955
370,0.827966,-0.80159,0.20732
371,0.827966,-0.80159,0.20732
372,0.832483,-0.811709,0.184815
373,0.829851,-0.815667,0.152771
374,0.829851,-0.815667,0.152771
375,0.834207,-0.811456,0.193496
376,0.828651,-0.79374,0.237991
377,0.828651,-0.79374,0.237991
378,0.828651,-0.79374,0.237991
379,0.822413,-0.795334,0.209301
380,0.822413,-0.795334,0.209301
381,0.831228,-0.797338,0.234932
382,0.831776,-0.792512,0.252538
383,0.828212,-0.791497,0.243858
384,0.828212,-0.791497,0.243858
385,0.828212,-0.791497,0.243858
386,0.828212,-0.791497,0.243858
387,0.822617,-0.785218,0.245218
388,0.822617,-0.785218,0.245218
389,0.822495,-0.778809,0.26449
390,0.821592,-0.772616,0.279423
391,0.821592,-0.772616,0.279423
392,0.822441,-0.776415,0.271274
393,0.826727,-0.780705,0.271989
394,0.827319,-0.776784,0.284718
395,0.831817,-0.775281,0.301429
396,0.82981,-0.764974,0.321557
397,0.827717,-0.7497,0.350807
398,0.830538,-0.754214,0.347786
399,0.826645,-0.735437,0.377458
400,0.826731,-0.740393,0.367836
401,0.830044,-0.749219,0.357272
402,0.829073,-0.762681,0.325084
403,0.828456,-0.754038,0.343172
404,0.826209,-0.766231,0.309049
405,0.829016,-0.792786,0.2424
406,0.82818,-0.792641,0.240004
407,0.82818,-0.792641,0.240004
408,0.826938,-0.786617,0.255066
409,0.826938,-0.786617,0.255066
410,0.826025,-0.780365,0.270829
411,0.825834,-0.779208,0.273564
412,0.821224,-0.779804,0.257516
413,0.829307,-0.793412,0.241342
414,0.829307,-0.793412,0.241342
415,0.825995,-0.782916,0.263269
416,0.821744,-0.768566,0.290809
417,0.825343,-0.764954,0.309899
418,0.820512,-0.751129,0.330221
419,0.830888,-0.778737,0.28973
420,0.830888,-0.778737,0.28973
421,0.832038,-0.775452,0.301596
422,0.832038,-0.775452,0.301596
423,0.834265,-0.773049,0.313679
424,0.834265,-0.773049,0.313679
425,0.823129,-0.750461,0.338155
426,0.829663,-0.739869,0.375412
427,0.829663,-0.739869,0.375412
428,0.831583,-0.738452,0.382385
429,0.831583,-0.738452,0.382385
430,0.819973,-0.703163,0.421804
431,0.820831,-0.70184,0.425658
432,0.821652,-0.704268,0.423225
433,0.829764,-0.706284,0.435513
434,0.829764,-0.706284,0.435513
435,0.829078,-0.698436,0.446719
436,0.831477,-0.698996,0.450288
437,0.819287,-0.677249,0.461049
438,0.823606,-0.689929,0.449805
439,0.823606,-0.689929,0.449805
440,0.823606,-0.689929,0.449805
441,0.823606,-0.689929,0.449805
442,0.823606,-0.689929,0.449805
443,0.829676,-0.699751,0.44577
444,0.829676,-0.699751,0.44577
445,0.829676,-0.699751,0.44577
446,0.827213,-0.70456,0.433447
447,0.827213,-0.70456,0.433447
448,0.829293,-0.686304,0.465525
449,0.829085,-0.68027,0.473935
450,0.831508,-0.691026,0.462481
451,0.831508,-0.691026,0.462481
452,0.829714,-0.675111,0.482337
453,0.825394,-0.677674,0.471204
454,0.826069,-0.677721,0.472318
455,0.826069,-0.677721,0.472318
456,0.823722,-0.658511,0.494855
457,0.823722,-0.658511,0.494855
458,0.826751,-0.643317,0.519288
459,0.823441,-0.646236,0.510328
460,0.823543,-0.67192,0.476179
461,0.828372,-0.670399,0.486585
462,0.828372,-0.670399,0.486585
463,0.831648,-0.680296,0.478368
464,0.828292,-0.679635,0.47346
465,0.823119,-0.673022,0.473884
466,0.825212,-0.67265,0.478035
467,0.825212,-0.67265,0.478035
468,0.821363,-0.656065,0.494181
469,0.821363,-0.656065,0.494181
470,0.823942,-0.686226,0.456041
471,0.823942,-0.686226,0.456041
472,0.823942,-0.686226,0.456041
473,0.823942,-0.686226,0.456041
474,0.823942,-0.686226,0.456041
475,0.823942,-0.686226,0.456041
476,0.823942,-0.686226,0.456041
477,0.82546,-0.703653,0.431575
478,0.82546,-0.703653,0.431575
479,0.82546,-0.703653,0.431575
480,0.817289,-0.705054,0.413354
481,0.818674,-0.709063,0.409216
482,0.819719,-0.696065,0.432935
483,0.825167,-0.70422,0.430088
484,0.822614,-0.705489,0.42306
485,0.822614,-0.705489,0.42306
486,0.824874,-0.705143,0.428009
487,0.814139,-0.695095,0.423869
488,0.814139,-0.695095,0.423869
489,0.814139,-0.695095,0.423869
490,0.814139,-0.695095,0.423869
491,0.8145,-0.681022,0.446786
492,0.813934,-0.681039,0.445729
493,0.824915,-0.694299,0.44546
494,0.824915,-0.694299,0.44546
495,0.824915,-0.694299,0.44546
496,0.824915,-0.694299,0.44546
497,0.821953,-0.694488,0.439653
498,0.822249,-0.696739,0.436634
499,0.832125,-0.70981,0.434283
500,0.832125,-0.70981,0.434283
501,0.824194,-0.71894,0.403015
502,0.824194,-0.71894,0.403015
503,0.824194,-0.71894,0.403015
504,0.824194,-0.71894,0.403015
505,0.824194,-0.71894,0.403015
506,0.824194,-0.71894,0.403015
507,0.824194,-0.71894,0.403015
508,0.824414,-0.716999,0.406905
509,0.824414,-0.716999,0.406905
510,0.824414,-0.716999,0.406905
511,0.831392,-0.737322,0.384146
512,0.831392,-0.737322,0.384146
513,0.830023,-0.717465,0.417351
514,0.830023,-0.717465,0.417351
515,0.830023,-0.717465,0.417351
516,0.830023,-0.717465,0.417351
517,0.830023,-0.717465,0.417351
518,0.830023,-0.717465,0.417351
519,0.824517,-0.690726,0.450251
520,0.824517,-0.690726,0.450251
521,0.819345,-0.686436,0.447361
522,0.819345,-0.686436,0.447361
523,0.819345,-0.686436,0.447361
524,0.819345,-0.686436,0.447361
525,0.819345,-0.686436,0.447361
526,0.819345,-0.686436,0.447361
527,0.829847,-0.709096,0.431078
528,0.829847,-0.709096,0.431078
529,0.829847,-0.709096,0.431078
530,0.820818,-0.720272,0.393637
531,0.820818,-0.720272,0.393637
532,0.825495,-0.72894,0.387412
533,0.817432,-0.723638,0.38019
534,0.817432,-0.723638,0.38019
535,0.817432,-0.723638,0.38019
536,0.817432,-0.723638,0.38019
537,0.819354,-0.742428,0.346615
538,0.824922,-0.743459,0.357444
539,0.825945,-0.743995,0.358687
540,0.826227,-0.74121,0.365046
541,0.831458,-0.757076,0.34374
542,0.835221,-0.754058,0.359154
543,0.835221,-0.754058,0.359154
544,0.835221,-0.754058,0.359154
545,0.828328,-0.747933,0.355984
546,0.828328,-0.747933,0.355984
547,0.828648,-0.745139,0.362526
548,0.829077,-0.74257,0.368726
549,0.829077,-0.74257,0.368726
550,0.829077,-0.74257,0.368726
551,0.830182,-0.748091,0.359946
552,0.830182,-0.748091,0.359946
553,0.830182,-0.748091,0.359946
554,0.821432,-0.730202,0.376238
555,0.821432,-0.730202,0.376238
556,0.821432,-0.730202,0.376238
557,0.829798,-0.745956,0.363475
558,0.831311,-0.7464,0.366013
559,0.831311,-0.7464,0.366013
560,0.831311,-0.7464,0.366013
561,0.825552,-0.744672,0.35637
562,0.832278,-0.745325,0.370375
563,0.832278,-0.745325,0.370375
564,0.822878,-0.734603,0.370793
565,0.829128,-0.744194,0.365553
566,0.831829,-0.750875,0.357946
567,0.826467,-0.737939,0.372148
568,0.832667,-0.742284,0.377291
569,0.826647,-0.751801,0.343716
570,0.826647,-0.751801,0.343716
571,0.826647,-0.751801,0.343716
572,0.8326,-0.750831,0.359828
573,0.818945,-0.74095,0.348804
574,0.818945,-0.74095,0.348804
575,0.818945,-0.74095,0.348804
576,0.823703,-0.742112,0.357429
577,0.821851,-0.746181,0.34446
578,0.821851,-0.746181,0.34446
579,0.821851,-0.746181,0.34446
580,0.821851,-0.746181,0.34446
581,0.821851,-0.746181,0.34446
582,0.827069,-0.740871,0.367631
583,0.831351,-0.742027,0.374886
584,0.831351,-0.742027,0.374886
585,0.831351,-0.742027,0.374886
586,0.830781,-0.733775,0.389578
587,0.830781,-0.733775,0.389578
588,0.830781,-0.733775,0.389578
589,0.822672,-0.729959,0.379408
590,0.829008,-0.746337,0.36088
591,0.829008,-0.746337,0.36088
592,0.824855,-0.731486,0.3812
593,0.824855,-0.731486,0.3812
594,0.826375,-0.733583,0.380464
595,0.817774,-0.716064,0.394976
596,0.817774,-0.716064,0.394976
597,0.827475,-0.725067,0.398739
598,0.822318,-0.743651,0.350985
599,0.824716,-0.739417,0.365265
600,0.824716,-0.739417,0.365265
601,0.824716,-0.739417,0.365265
602,0.824224,-0.71933,0.40238
603,0.82204,-0.722041,0.392946
604,0.82204,-0.722041,0.392946
605,0.82204,-0.722041,0.392946
606,0.824235,-0.731317,0.380181
607,0.830055,-0.731259,0.39275
608,0.831667,-0.728588,0.401037
609,0.831667,-0.728588,0.401037
610,0.831667,-0.728588,0.401037
611,0.831667,-0.728588,0.401037
612,0.831667,-0.728588,0.401037
613,0.826632,-0.742091,0.364171
614,0.830219,-0.752085,0.351612
615,0.827204,-0.736145,0.377301
616,0.830372,-0.73408,0.38813
617,0.823391,-0.739251,0.362602
618,0.819619,-0.730606,0.37147
619,0.821833,-0.736132,0.365401
620,0.821833,-0.736132,0.365401
621,0.82126,-0.728513,0.379126
622,0.821963,-0.740519,0.356727
623,0.823035,-0.752196,0.334047
624,0.820772,-0.738322,0.358535
625,0.819355,-0.7491,0.331952
626,0.819355,-0.7491,0.331952
627,0.819355,-0.7491,0.331952
628,0.819355,-0.7491,0.331952
629,0.826622,-0.743821,0.360601
630,0.826622,-0.743821,0.360601
631,0.826622,-0.743821,0.360601
632,0.826622,-0.743821,0.360601
633,0.821162,-0.733452,0.369262
634,0.828483,-0.740603,0.371339
635,0.834238,-0.739055,0.386976
636,0.834238,-0.739055,0.386976
637,0.836071,-0.736264,0.396144
638,0.831119,-0.73268,0.39235
639,0.820881,-0.725993,0.38312
640,0.818523,-0.732966,0.364335
641,0.818523,-0.732966,0.364335
642,0.826248,-0.756079,0.333213
643,0.826445,-0.755656,0.334656
644,0.824893,-0.754335,0.333807
645,0.826259,-0.760194,0.323742
646,0.826259,-0.760194,0.323742
647,0.826259,-0.760194,0.323742
648,0.826348,-0.757595,0.330002
649,0.826348,-0.757595,0.330002
650,0.826348,-0.757595,0.330002
651,0.824442,-0.763555,0.310946
652,0.833674,-0.760265,0.342066
653,0.824838,-0.734709,0.374915
654,0.824838,-0.734709,0.374915
655,0.822743,-0.708081,0.41896
656,0.82441,-0.71823,0.404719
657,0.82441,-0.71823,0.404719
658,0.829571,-0.702855,0.440661
659,0.829571,-0.702855,0.440661
660,0.825422,-0.69948,0.438234
661,0.825422,-0.69948,0.438234
662,0.825422,-0.69948,0.438234
663,0.834584,-0.691545,0.467221
664,0.834584,-0.691545,0.467221
665,0.82804,-0.66208,0.497294
666,0.826451,-0.690409,0.454266
667,0.833562,-0.698076,0.455539
668,0.829946,-0.67582,0.481744
669,0.827938,-0.67544,0.478814
670,0.824122,-0.667625,0.48317
671,0.824122,-0.667625,0.48317
672,0.824122,-0.667625,0.48317
673,0.823238,-0.690084,0.448894
674,0.828427,-0.692166,0.45519
675,0.828061,-0.681534,0.470316
676,0.828061,-0.681534,0.470316
677,0.828061,-0.681534,0.470316
678,0.828061,-0.681534,0.470316
679,0.828061,-0.681534,0.470316
680,0.828782,-0.689017,0.460581
681,0.823395,-0.703055,0.428594
682,0.822499,-0.699588,0.43253
683,0.827163,-0.692002,0.453135
684,0.821534,-0.685641,0.452564
685,0.821534,-0.685641,0.452564
686,0.815758,-0.671781,0.462786
687,0.822861,-0.665582,0.483839
688,0.822861,-0.665582,0.483839
689,0.822861,-0.665582,0.483839
690,0.822861,-0.665582,0.483839
691,0.822861,-0.665582,0.483839
692,0.826469,-0.635799,0.528026
693,0.822009,-0.605569,0.555865
694,0.821065,-0.599395,0.561136
695,0.829624,-0.606733,0.56582
696,0.829624,-0.606733,0.56582
697,0.8296,-0.61415,0.557724
698,0.825756,-0.578035,0.589703
699,0.826183,-0.579676,0.588689
700,0.824135,-0.55469,0.609522
701,0.829806,-0.591514,0.58197
702,0.829806,-0.591514,0.58197
703,0.829806,-0.591514,0.58197
704,0.829806,-0.591514,0.58197
705,0.83137,-0.593662,0.582015
706,0.83591,-0.617524,0.563391
707,0.831418,-0.632569,0.539549
708,0.829685,-0.623874,0.546954
709,0.829005,-0.629849,0.539018
710,0.826197,-0.664876,0.49045
711,0.826197,-0.664876,0.49045
712,0.82902,-0.671734,0.485847
713,0.82902,-0.671734,0.485847
714,0.821776,-0.651454,0.500924
715,0.821776,-0.651454,0.500924
716,0.826798,-0.668207,0.486922
717,0.826798,-0.668207,0.486922
718,0.82699,-0.679185,0.471826
719,0.826276,-0.686974,0.459129
720,0.832093,-0.694436,0.458408
721,0.824399,-0.690279,0.450721
722,0.828242,-0.700884,0.441301
723,0.824942,-0.695801,0.443159
724,0.824942,-0.695801,0.443159
725,0.814024,-0.709289,0.39943
726,0.814024,-0.709289,0.39943
727,0.822997,-0.725851,0.387898
728,0.81624,-0.735052,0.354889
729,0.826631,-0.733181,0.381791
730,0.830292,-0.731896,0.392062
731,0.830354,-0.722163,0.409841
732,0.830354,-0.722163,0.409841
733,0.832601,-0.708676,0.437039
734,0.828841,-0.716551,0.416571
735,0.832055,-0.706539,0.439453
736,0.836624,-0.713316,0.437173
737,0.836624,-0.713316,0.437173
738,0.823847,-0.692336,0.446536
739,0.830932,-0.682839,0.473476
740,0.83323,-0.685699,0.47338
741,0.83323,-0.685699,0.47338
742,0.83323,-0.685699,0.47338
743,0.83323,-0.685699,0.47338
744,0.828662,-0.662556,0.497695
745,0.832254,-0.662666,0.503507
746,0.832254,-0.662666,0.503507
747,0.834841,-0.667945,0.500809
748,0.829205,-0.677636,0.477903
749,0.829205,-0.677636,0.477903
750,0.824201,-0.681835,0.463043
751,0.824063,-0.685087,0.457969
752,0.824063,-0.685087,0.457969
753,0.818707,-0.685259,0.447997
754,0.827594,-0.685292,0.463989
755,0.826762,-0.690151,0.455221
756,0.827653,-0.686204,0.462746
757,0.829193,-0.683426,0.469562
758,0.829661,-0.688462,0.462987
759,0.831563,-0.701717,0.446194
760,0.826649,-0.689276,0.456341
761,0.828324,-0.680906,0.471685
762,0.8269,-0.698859,0.441995
763,0.8269,-0.698859,0.441995
764,0.8269,-0.698859,0.441995
765,0.825958,-0.714605,0.414181
766,0.825958,-0.714605,0.414181
767,0.829469,-0.707218,0.433431
768,0.829469,-0.707218,0.433431
769,0.823932,-0.708194,0.421101
770,0.823932,-0.708194,0.421101
771,0.830977,-0.7239,0.408034
