MDTU,susyTrans,Im(bilin)
2240,0.00132557,7.4051e-05
2250,0.00115716,0.000175503
2260,0.000514288,0.000594865
2270,0.000222821,0.000622742
2280,-0.00380987,-0.000319318
2290,0.000763168,-0.000284171
2300,0.000440292,-0.000139937
2310,-0.000376763,0.000241694
2320,-0.00200839,-0.000201671
2330,-0.000694836,0.000355796
2340,-0.0007001,-5.17005e-05
2350,-0.00126183,0.00120364
2360,-0.0010348,0.000167917
2370,-0.000747619,0.000490221
2380,-0.00333253,0.00103587
2390,-0.00180489,0.00129011
2400,-0.0011563,-0.000650903
2410,-0.00300842,0.000382179
2420,-0.000705883,-0.000539543
2430,0.00136563,0.000151646
2440,0.00120382,-0.000513652
2450,0.00143034,-0.000922625
2460,-0.00348114,-0.00023156
2470,-0.000832667,-0.000477438
2480,-0.00140256,0.00102873
2490,0.00191612,0.000344002
2500,-0.00341101,-8.59159e-05
2510,-0.00223221,-0.000897466
2520,-0.00413844,-0.000182696
2530,0.000688501,0.000596879
2540,-0.00281396,0.000777657
2550,0.000604891,-0.000592658
2560,-0.0016768,-0.00037997
2570,0.00245786,-0.000309699
2580,-0.00179376,-0.00105626
2590,0.00116162,0.000517652
2600,-0.000137859,-0.00010398
2610,-0.00230278,-0.000735372
2620,-0.00389627,0.000435928
2630,-0.00148144,-0.000316839
2640,0,-0.000369921
2650,-0.00328414,-0.000522118
2660,-0.000567461,0.000918263
2670,-0.0020075,0.00129609
2680,-0.00118371,-0.000340272
2690,0.000354983,-0.000273178
2700,-0.000249537,0.000455918
2710,0.000832236,-2.12464e-06
2720,-0.0012528,0.000282962
2730,-0.000982199,-0.000917682
2740,-0.000514852,-0.00032555
2750,-0.00133854,-0.00119252
2760,0.00126708,-0.000132906
2770,-0.000605518,8.31726e-05
2780,0.00143083,-0.000461086
2790,-0.000344988,0.000819261
2800,-0.00229022,-0.000467986
2810,-0.00221262,0.000750704
2820,0.00193822,0.000238394
2830,0.000794758,-0.00157356
2840,0.00366334,4.00316e-05
2850,-3.18306e-05,0.000571713
2860,0,7.9002e-05
2870,-0.00417086,-0.000603284
2880,-0.000725985,0.000776725
2890,-0.000504062,-0.000137785
2900,-0.00281119,-3.9727e-05
2910,-0.000471983,-0.000218354
2920,-0.00335381,0.000884973
2930,0.00101765,-0.00043518
2940,0.000801633,7.62509e-05
2950,-0.00400363,0.000618112
2960,-0.00135325,8.24409e-06
2970,-0.00528934,0.000525021
2980,0.00128671,0.000688083
2990,-0.00176817,8.36821e-05
3000,-0.00151737,0.000267928
3010,0.00157281,7.35814e-05
3020,0.000423839,-0.000343458
3030,0.000519483,-0.00010471
3040,-9.01695e-05,0.00109703
3050,0.00211311,7.00651e-05
3060,0.000365955,-0.000180366
3070,-0.00106715,0.00016281
3080,0.00498792,-0.000676247
3090,6.89459e-05,0.000491508
3100,-0.00234792,0.00131758
3110,-0.00321264,-0.0013416
3120,0.000493088,-0.0011718
3130,0.00264804,-9.61086e-05
3140,-0.00216257,-0.000338946
3150,-0.00169308,-0.000152229
3160,0.00146297,3.89614e-05
3170,0.00310027,-0.000185454
3180,0.00179407,-0.00032516
3190,0.00155827,-0.000143238
3200,0.00125165,-0.000767429
3210,-0.00273131,-0.000693358
3220,0.00305717,9.97034e-05
3230,-0.00116237,0.00104475
3240,-0.000520205,0.000306017
3250,0.000827162,1.91886e-05
3260,-0.002401,-0.000468741
3270,0.000350263,-0.000105737
3280,0.000349919,-0.000440122
3290,0.000222509,0.00043535
3300,0.000519234,0.000457403
3310,0.00174806,0.000488807
3320,-0.00140111,0.000943344
3330,-0.00016972,-0.000708741
3340,-0.00199577,0.000676258
3350,0.00117654,0.000645284
3360,-0.000413929,0.000129624
3370,-0.000137991,-0.00010493
3380,-0.00332665,-0.000268405
3390,-0.00345645,0.000823272
3400,-0.00202319,0.000807868
3410,0.00174913,-2.49459e-05
3420,-3.18301e-05,-0.000288813
3430,-0.00133759,-0.000767158
3440,0.00139898,0.000142531
3450,-5.3023e-06,0.000593278
3460,0.00113992,-0.000655639
3470,0.00212245,0.00117307
3480,0.000127306,-5.57539e-05
3490,0.000238729,0.000813234
3500,-0.00361671,0.000848127
3510,0.00344013,-0.000388325
3520,-0.00263939,0.0013321
3530,0.000461632,0.000340509
3540,0.000503594,0.000500858
3550,-0.00285748,0.0010201
3560,0.00158884,-0.000828022
3570,0.000339466,0.000229591
3580,0.00165907,-0.000290995
3590,-0.0036879,-0.000613845
3600,-0.00453225,0.000703079
3610,0.000466958,7.719e-05
3620,-0.00188142,0.000369284
3630,-0.00208756,3.56199e-05
3640,-0.00192183,0.000233599
3650,0.00487548,0.000222488
3660,0.000927214,0.000146054
3670,4.24561e-05,0.00134607
3680,-0.000191097,-0.000385441
3690,-0.00150864,-0.00042838
3700,-0.00269904,-0.00107539
3710,-0.00123105,-0.000631832
3720,-0.00174645,0.00100802
3730,-0.00256175,0.000816785
3740,0.00227806,0.00106803
3750,-1.58891e-05,0.00024923
3760,0.000577782,-0.000947036
3770,-0.000700016,0.00112302
3780,-0.000164508,-0.000533866
3790,-0.001752,-0.000468602
3800,-0.000684433,1.29297e-05
3810,6.36851e-05,-0.000540529
3820,0.00144421,-0.000792954
3830,-0.00195433,-0.00027383
3840,-0.000721391,0.000202384
3850,-0.000312829,-0.000403463
3860,-0.00397272,-5.02258e-05
3870,-0.00140107,-0.000647888
3880,-0.002476,0.00038554
3890,0.000414155,3.84504e-05
3900,0.000196313,0.000144381
3910,-0.00212946,0.00107141
3920,-0.000525148,-0.000367897
3930,-0.00281966,0.00037359
3940,-0.00112605,0.000349586
3950,-0.000732033,2.17453e-05
3960,0.00392046,-0.000299448
3970,-0.00028111,0.000990397
3980,-0.000992564,-0.00165498
3990,-0.000997225,-0.00104377
4000,-0.00260867,-0.00137365
4010,-0.000169777,0.000314573
4020,0.00148888,-7.06699e-05
4030,0.000317968,0.000515285
4040,-0.00253387,0.000430744
4050,-0.000615544,-0.000343788
4060,-0.00271356,0.000601963
4070,0.000307357,0.000558684
4080,-0.00150976,-0.000651811
4090,-0.000934659,-5.70285e-05
4100,-0.00138554,-0.000170759
4110,-0.000360371,0.00104878
4120,-0.00163519,-0.000520191
4130,-0.00316457,0.000469301
4140,-0.00411945,0.000562712
4150,-0.00264581,-9.55742e-05
4160,0.00196425,0.00109513
4170,-0.00283562,0.00055737
4180,-0.000514404,-0.000446736
4190,-0.0037232,0.00173456
4200,-0.0009973,0.000146705
4210,0.00237793,0.00017691
4220,-0.00125229,0.000288443
4230,0.00607139,-0.00028047
4240,-0.00242383,-0.000633773
4250,-0.00231149,-0.000251043
4260,0.000402747,-0.000702496
4270,0.000891284,-0.000125475
4280,-0.00124199,0.000630052
4290,0.00213297,-0.000182528
4300,-0.00116182,-0.000507833
4310,-0.00152802,-0.00119177
4320,0.00064636,0.000543767
4330,-0.000159111,-7.86823e-05
4340,0.000328768,0.000149701
4350,0.00202442,-4.33146e-05
4360,-0.000435094,-8.44007e-06
4370,-0.00056741,0.000276714
4380,0.00126239,-0.00147982
4390,0.0018602,0.000136351
4400,-0.000328939,-0.000756739
4410,0.00196421,9.71207e-06
4420,-1.06006e-05,0.000571529
4430,-0.00343567,-9.35508e-05
4440,0.000980837,-0.000278349
4450,0.000392313,-0.000773314
4460,-0.00444112,-0.000668734
4470,-0.00580215,4.9839e-07
4480,0.000758536,0.000759869
4490,0.0021805,-0.00104202
4500,9.54804e-05,0.000223484
4510,-0.00197413,0.000561397
4520,-0.00326884,-0.000871289
4530,0,0.000135667
4540,0.00217292,-0.000682909
4550,0.000990587,0.000475855
4560,-0.000259904,0.000534597
4570,-0.00136433,0.000452034
4580,-0.00256478,0.000352325
4590,-0.000386984,-8.42524e-05
4600,-0.00174213,-0.00108467
4610,0.000937832,-0.000917776
4620,-0.00224602,-0.000249462
4630,0.000381884,0.000117912
4640,0.00251382,0.000915945
4650,0.000217287,-0.00048782
4660,-0.0014321,0.000642339
4670,0.00204464,-0.000148879
4680,0.00161773,0.000123462
4690,0.000201376,0.00109069
4700,-0.00155648,-0.000478834
4710,-0.00416872,-0.000868111
4720,-0.00140103,-0.000179243
4730,0.00117707,0.000172486
4740,0.000201316,-0.000550009
4750,0.00243047,-0.000766521
4760,0.000535769,3.4051e-05
4770,-0.00197114,-0.000959469
4780,0.000132561,-2.40911e-05
4790,0.00188,-0.000282479
4800,0.00125584,0.000495937
4810,-0.000907401,-0.00114331
4820,0.000222828,6.76272e-05
4830,-0.00143694,0.000109506
4840,0.000228011,-2.67919e-05
4850,-0.00147601,0.000387637
4860,-0.00228863,-0.00041834
4870,0.00369651,-0.000169313
4880,-0.000684453,-0.000869987
4890,-0.000971173,-0.000983224
4900,0.00246388,0.000564125
4910,-0.000265142,-0.000195381
4920,0.000349877,-0.000235389
4930,0.000995955,-2.49335e-05
4940,-0.000148678,0.000958067
4950,-0.000440408,0.000995452
4960,0.00033427,-0.00034758
4970,-0.000732572,-0.000462821
4980,-0.000783744,-1.17572e-05
4990,-0.00185285,-0.000910575
5000,0.000456623,0.000316908
5010,0.000604455,-0.000388044
5020,-0.00191248,0.000160826
5030,-0.00012722,4.7513e-05
5040,-0.000519394,0.000833499
5050,0.00108129,-0.000735948
5060,0.000811812,6.28081e-05
5070,0.00041886,-0.00073359
5080,-0.00417804,-0.000506507
5090,0.00171675,-9.96195e-05
5100,0.00222364,0.000247959
5110,-0.00101307,-0.000155162
5120,0.000498422,0.000440435
5130,0.000769139,2.21462e-05
5140,0.0034348,0.000703826
5150,-0.00183138,-0.000107083
5160,-0.000732352,5.6298e-05
5170,-0.0010934,-0.000852126
5180,0.00264724,-0.000842862
5190,-0.000593851,-0.000546138
5200,0.00112853,0.000166787
5210,-0.000610369,0.00115456
5220,-0.00258701,0.00036478
5230,-3.18259e-05,3.0889e-05
5240,-0.00189327,-0.000127976
5250,0.00106066,-0.00168639
5260,-0.00138587,2.48565e-05
5270,-0.00219885,0.000273795
5280,-0.00180434,0.000467173
5290,0.00203465,0.000505022
5300,6.36732e-05,-0.000144916
5310,-0.00149241,0.000611104
5320,0.00326035,0.000946045
5330,-0.000312639,-4.39353e-05
5340,-0.000435476,0.000508573
5350,0.00188932,-0.000735889
5360,0.00287333,0.000607891
5370,0.00020157,-0.000411931
5380,-0.0048172,0.000723408
5390,0.00263512,0.000104518
5400,0.00258888,0.000967399
5410,-0.00152927,0.00148157
5420,-0.00280035,0.000128509
5430,-0.00406064,-0.000401554
5440,-0.00100292,3.58851e-05
5450,-0.00012715,-0.00022538
5460,-0.00227415,0.000967695
5470,-0.00306968,0.000154413
5480,-0.00170054,-0.00112502
5490,0.0014874,-0.000794981
5500,-0.00180522,-0.000650573
5510,-0.00152895,0.000690295
5520,-0.00194891,-0.00010044
5530,0.00107566,-0.000390753
5540,-0.00311951,-0.000673804
5550,-0.00433338,-0.000235904
5560,-0.00143782,0.00041467
5570,0.00177414,-0.000478366
5580,-0.00187378,-0.00117153
5590,-0.00136708,-0.000818846
5600,-0.002099,0.000307939
5610,-0.00115198,-0.000718033
5620,-0.000307569,-0.000801013
5630,0.000540897,0.00083024
5640,-0.00026557,0.000516749
5650,-0.0013324,-0.000559517
5660,0.00210209,-0.000375864
5670,0.000191087,-0.00133426
5680,0.000370982,-0.00060063
5690,-0.0031702,0.00016719
5700,-0.00251588,0.000282999
5710,-0.000604501,0.00015595
5720,-0.000488051,0.000176631
5730,-0.000498837,-0.000461317
5740,-0.00226951,0.000440363
5750,0.0048664,-6.69108e-05
5760,-0.000466538,-6.58092e-05
5770,-0.00269928,3.68945e-05
5780,-0.00152745,-0.000416978
5790,-0.00185332,-0.000101686
5800,-0.000610066,-0.00023261
5810,0.00109297,0.00014158
5820,-0.0012361,-7.76579e-06
5830,-0.00187366,-0.000682903
5840,-0.00233773,0.00160487
5850,0.00253419,-0.000336925
5860,-0.000138015,-9.84055e-05
5870,-0.00293592,0.00080136
5880,-0.00230314,-0.00142828
5890,0.00260021,0.000112623
5900,-0.000689074,0.000249739
5910,0.00122427,0.000282404
5920,-0.000758269,-0.000520469
5930,0.0019984,0.000212775
5940,-0.00221611,0.000362778
5950,-0.00128921,-0.00049529
5960,0.000583312,-2.95771e-05
5970,0.00403382,-0.00118024
5980,-0.000578072,0.00134508
5990,-0.0032327,-0.000536414
6000,-0.000403609,-0.000519569
6010,-0.00088567,7.31731e-05
6020,-0.00164371,0.000495104
6030,0.000228072,0.000394245
6040,-0.000572616,0.000708447
6050,0.00173195,0.00060647
6060,0.00374692,0.000586167
6070,0.0023624,0.000691928
6080,-0.00157078,-0.00051036
6090,-0.00233416,8.37368e-05
6100,-0.0021708,8.59891e-05
6110,-0.002662,-5.81254e-05
6120,-0.00219001,-0.00106053
6130,-0.002726,-0.000477784
6140,0.00178986,-0.000214657
6150,-0.00160477,0.000715272
6160,-0.000132703,-0.000250959
6170,-0.00139039,-0.000763569
6180,9.01621e-05,-0.000536124
6190,-0.0010833,9.70211e-05
6200,0.00144637,9.10673e-05
6210,-0.00442528,0.00122151
6220,0.00130865,0.000228847
6230,0.000927492,-7.11139e-05
6240,-0.00356548,0.000648506
6250,0.000143174,4.57513e-05
6260,-0.0020126,-2.80254e-05
6270,-0.00010086,9.03297e-05
6280,0.00178374,-0.000725059
6290,-0.00212874,-0.000493505
6300,-0.00356048,-6.88577e-05
6310,0.00120898,-0.000886762
6320,0.000843167,-0.00122397
6330,-0.00135886,0.000174327
6340,-0.000960227,0.000485492
6350,-0.00153301,-0.00038798
6360,5.83205e-05,0.000125088
6370,-0.00249128,-9.98469e-05
6380,0.000747232,6.67451e-05
6390,0.000980308,0.000688196
6400,-0.00335833,-0.000537793
6410,-0.00167238,-0.000317213
6420,0.00215846,0.0011989
6430,-0.00139531,0.000269195
6440,-0.000445375,0.000423457
6450,-0.000499103,-9.0806e-05
6460,0.00362764,5.62286e-05
6470,-0.00242715,-0.000184158
6480,9.01749e-05,-0.000478092
6490,0.00247923,0.000243311
6500,0.000270494,0.00119051
6510,-0.00286251,-0.000774636
6520,-0.00122561,9.61596e-05
6530,0.0013775,0.000783482
6540,-0.00142693,-0.000253845
6550,-0.00183349,-0.000579377
6560,0.000116783,-0.000438185
6570,-0.00179463,-1.38155e-05
6580,-0.00238516,-0.000554439
6590,-0.00126818,-8.60217e-05
6600,0.00234724,-0.000817934
6610,0.000451,-2.29692e-05
6620,0.000265196,-0.000996143
6630,-0.00226276,0.000915682
6640,0.000179985,0.00153535
6650,0.00111267,0.00046175
6660,-0.000243993,8.68769e-06
6670,0.000758132,0.000618348
6680,0.00144137,-0.000244288
6690,-0.00131047,-0.000356183
6700,0.00207725,-0.000270973
6710,-0.00390028,-0.000339619
6720,-0.000827602,0.000395846
6730,0.000741969,0.000390667
6740,-0.000259795,-0.00049352
6750,-3.18163e-05,0.000321275
6760,-0.00181575,-0.00024388
6770,-0.00116689,-0.000590706
6780,-0.000132592,-0.000113885
6790,0.00128893,-0.000751664
6800,0.001966,-0.000119429
6810,-0.00171439,0.00100483
6820,0.000721343,0.000155121
6830,0.00121852,8.27367e-05
6840,-0.00320261,0.0011924
6850,-0.000482375,0.000394083
6860,-0.00107076,0.000127065
6870,-0.00543443,-5.35077e-05
6880,-0.00260178,9.74877e-05
6890,0.00097019,-0.000203077
6900,0.000158966,0.000926176
6910,0.000795348,0.000403714
6920,-0.00259099,2.87736e-05
6930,0.00133507,-0.000144205
6940,0.000243759,-0.000716902
6950,-0.00250854,-0.000462504
6960,3.18383e-05,0.000442885
6970,0.00206612,0.000464853
6980,-0.00459704,-0.0007236
6990,-0.000977004,-6.43307e-05
7000,-0.00227208,0.000367884
7010,-0.000472135,-0.000421423
7020,2.65197e-05,0.000310085
7030,-0.00110271,0.001019
7040,0.00130455,-0.00111377
7050,-0.00293668,-0.000432073
7060,-0.000159011,-0.000284515
7070,0.000969732,0.000196222
7080,-0.00113066,0.000219166
7090,0.000260014,0.000410714
7100,0.000849084,0.000578949
7110,0.00303101,0.00046419
7120,0.000121998,0.000269596
7130,0.00103297,0.000353673
7140,0.00173684,-0.000410599
7150,0.000296925,-0.00109733
7160,-0.00160345,4.89036e-05
7170,-0.0032554,0.000433283
7180,-0.000774772,0.000626472
7190,0.000731402,0.00043726
7200,0.0017016,0.000965532
7210,-2.12147e-05,0.000582716
7220,0.000954153,0.00010652
7230,-0.00651749,-9.0628e-05
7240,-0.00293175,0.001107
7250,-0.000482564,0.000768781
7260,-0.000567572,-0.000374226
7270,-0.00214447,0.000754985
7280,-0.000355646,-0.000955928
7290,0.000244081,-0.00024913
7300,-0.00329484,1.27201e-05
7310,-0.00258681,0.000217396
7320,-0.00193261,-7.89905e-05
7330,-0.00147121,-3.83444e-05
7340,0.000853369,-0.00040785
7350,-0.00158643,0.000529071
7360,0.000159166,2.0337e-05
7370,-0.00226041,0.000639236
7380,0.00279411,0.000687144
7390,-0.00184694,0.000355485
7400,-0.00546016,-2.07689e-05
7410,-0.00208731,-0.00015068
7420,0.00420689,-0.00116524
7430,0.00371381,-0.000196238
7440,0.00119223,-0.00020765
7450,-0.00157627,0.000527688
7460,0.0021922,-0.000121928
7470,-0.00114132,0.000192642
7480,0.000810814,-0.000250606
7490,-0.000971581,7.43576e-05
7500,-0.00541755,0.000199008
7510,-0.000466248,0.000553148
7520,-0.00200415,0.000844283
7530,-0.00152937,-0.000132416
7540,-0.00151839,0.00136068
7550,-0.000961316,-0.000470097
7560,-0.000573274,-0.000111905
7570,0.0016057,-6.71686e-05
7580,0.00299238,-0.000601702
7590,-0.00237715,-0.00090989
7600,-0.00366465,-0.000489458
7610,-0.000249279,-0.000353517
7620,0.000836117,0.000785413
7630,0.00233561,0.000153059
7640,-0.000572299,-0.00163303
7650,-0.00199002,0.000790969
7660,-0.000423976,0.000224295
7670,-0.00308984,-4.93566e-05
7680,0.00114434,-0.000673102
7690,-0.00144311,0.00010062
7700,0.000132423,-0.000438273
7710,-0.0047331,-0.000861746
7720,0.00147899,-0.000888603
7730,0.00110211,-0.000174772
7740,0.000212384,7.90368e-05
7750,-0.00143407,0.000130332
7760,0.000667442,-0.0011512
7770,-0.000970874,-0.000979591
7780,-0.000832417,0.000448732
7790,0.000366007,-8.26883e-05
7800,-0.00129045,-0.000363501
7810,0.000143174,0.00030963
7820,-0.00118866,-0.000698098
7830,-0.000318438,0.000330981
7840,0.00018044,0.000290956
7850,-0.00114594,0.000861173
7860,0.00217302,-0.000543639
7870,-0.00173497,0.000312547
7880,-0.000100754,-0.000448813
7890,-0.00220674,0.000501097
7900,-0.000573403,3.00017e-05
7910,-0.00275938,-0.000498008
7920,-0.0030178,0.000285373
7930,-0.00199677,0.000441503
7940,0.00236304,0.000365236
7950,-0.00221933,-0.000412122
7960,0.00169927,0.00032874
7970,0.00176967,0.000410729
7980,0.000138009,-0.000866298
7990,-0.00385995,0.000335708
8000,-0.00189519,-0.000752803
