MDTU,plaq,Re(det),Im(det),link
47,0.608937,1.38378,0.509109,0.0637995
48,0.608937,1.38378,0.509109,0.0637995
49,0.629096,1.38531,0.502986,0.0658974
50,0.629096,1.38531,0.502986,0.0658974
51,0.618373,1.33894,0.491127,0.0650362
52,0.618373,1.33894,0.491127,0.0650362
53,0.605373,1.33728,0.48981,0.0636062
54,0.579026,1.27858,0.48023,0.0609759
55,0.595453,1.27899,0.471721,0.0628803
56,0.58077,1.24283,0.46552,0.0615163
57,0.561391,1.21769,0.469811,0.0592244
58,0.549294,1.16443,0.459187,0.0583378
59,0.554574,1.17048,0.454091,0.058806
60,0.547759,1.13267,0.44294,0.0580523
61,0.531292,1.13323,0.452735,0.0562068
62,0.553054,1.16258,0.449069,0.058199
63,0.563011,1.18272,0.445947,0.0592525
64,0.555174,1.14856,0.443085,0.0584225
65,0.555174,1.14856,0.443085,0.0584225
66,0.550602,1.08787,0.420466,0.0585294
67,0.571846,1.15404,0.435163,0.0605777
68,0.571846,1.15404,0.435163,0.0605777
69,0.571846,1.15404,0.435163,0.0605777
70,0.570125,1.11848,0.4218,0.0604924
71,0.570125,1.11848,0.4218,0.0604924
72,0.594003,1.14993,0.425149,0.0631244
73,0.592786,1.1896,0.440757,0.0628314
74,0.602241,1.18311,0.433309,0.0637322
75,0.617255,1.21972,0.435693,0.0653635
76,0.633766,1.23549,0.434287,0.0669203
77,0.633766,1.23549,0.434287,0.0669203
78,0.654187,1.24315,0.430134,0.0692898
79,0.654187,1.24315,0.430134,0.0692898
80,0.645593,1.21839,0.422321,0.0682874
81,0.645324,1.20423,0.416689,0.0683408
82,0.637112,1.17013,0.406217,0.0676472
83,0.637112,1.17013,0.406217,0.0676472
84,0.637112,1.17013,0.406217,0.0676472
85,0.642395,1.15135,0.397746,0.0681922
86,0.631962,1.17391,0.40647,0.0668608
87,0.598735,1.03839,0.376714,0.0637871
88,0.599526,1.02016,0.374325,0.0639954
89,0.558482,0.910254,0.347209,0.059968
90,0.558482,0.910254,0.347209,0.059968
91,0.543849,0.885256,0.341903,0.0586261
92,0.569675,0.916066,0.34539,0.0613833
93,0.569438,0.891247,0.333732,0.0614376
94,0.569438,0.891247,0.333732,0.0614376
95,0.569438,0.891247,0.333732,0.0614376
96,0.563847,0.87747,0.330328,0.0608644
97,0.556919,0.889472,0.338392,0.0600004
98,0.562366,0.873394,0.33082,0.0606892
99,0.56894,0.888031,0.330131,0.0612618
100,0.566095,0.882107,0.330837,0.0608585
101,0.567134,0.870117,0.323969,0.0610028
102,0.576301,0.921644,0.339888,0.061602
103,0.578442,0.898555,0.329565,0.0622899
104,0.549218,0.841023,0.323126,0.0594177
105,0.526966,0.845066,0.331353,0.0564412
106,0.510146,0.79678,0.321705,0.0550366
107,0.537484,0.848841,0.329814,0.0574921
108,0.537484,0.848841,0.329814,0.0574921
109,0.562015,0.887055,0.332998,0.0602324
110,0.545369,0.840471,0.320959,0.0587496
111,0.545369,0.840471,0.320959,0.0587496
112,0.530742,0.802572,0.315171,0.0572249
113,0.527315,0.800106,0.314563,0.0566465
114,0.497928,0.731728,0.299743,0.0537816
115,0.511619,0.731934,0.29182,0.0553563
116,0.511619,0.731934,0.29182,0.0553563
117,0.492124,0.69791,0.288021,0.0532254
118,0.492124,0.69791,0.288021,0.0532254
119,0.492124,0.69791,0.288021,0.0532254
120,0.492124,0.69791,0.288021,0.0532254
121,0.491224,0.700056,0.286083,0.0534119
122,0.507965,0.718524,0.289698,0.0551987
123,0.52166,0.735012,0.291131,0.0567516
124,0.52166,0.735012,0.291131,0.0567516
125,0.515551,0.70969,0.28591,0.0562248
126,0.519671,0.703919,0.280573,0.056658
127,0.514734,0.712063,0.286126,0.0562421
128,0.502416,0.67538,0.2771,0.0549182
129,0.503335,0.659812,0.269222,0.0552385
130,0.503335,0.659812,0.269222,0.0552385
131,0.503335,0.659812,0.269222,0.0552385
132,0.503838,0.662867,0.270885,0.0553119
133,0.503838,0.662867,0.270885,0.0553119
134,0.51697,0.674667,0.272202,0.05663
135,0.51697,0.674667,0.272202,0.05663
136,0.51697,0.674667,0.272202,0.05663
137,0.483833,0.648458,0.272572,0.0529882
138,0.47618,0.635407,0.27219,0.0524323
139,0.47618,0.635407,0.27219,0.0524323
140,0.4881,0.655026,0.276568,0.0538262
141,0.508542,0.691521,0.279452,0.0554343
142,0.49759,0.670409,0.273591,0.0544339
143,0.49759,0.670409,0.273591,0.0544339
144,0.49759,0.670409,0.273591,0.0544339
145,0.48128,0.646014,0.274125,0.0527931
146,0.495901,0.682733,0.279053,0.0540405
147,0.503051,0.675544,0.274208,0.0548723
148,0.497951,0.66207,0.271531,0.0544697
149,0.494898,0.645344,0.26526,0.0544569
150,0.526232,0.698226,0.273113,0.0576455
151,0.518301,0.681568,0.271575,0.0568306
152,0.50783,0.684421,0.27454,0.0556532
153,0.50783,0.684421,0.27454,0.0556532
154,0.513007,0.685491,0.273319,0.0563018
155,0.5003,0.658364,0.268497,0.0549246
156,0.5003,0.658364,0.268497,0.0549246
157,0.495637,0.649789,0.266407,0.0542692
158,0.495637,0.649789,0.266407,0.0542692
159,0.495637,0.649789,0.266407,0.0542692
160,0.491601,0.633391,0.26243,0.0537478
161,0.491601,0.633391,0.26243,0.0537478
162,0.491601,0.633391,0.26243,0.0537478
163,0.459059,0.593036,0.258621,0.0504432
164,0.487336,0.634296,0.261966,0.0535913
165,0.500336,0.637781,0.257275,0.0546136
166,0.520333,0.66432,0.263066,0.0561407
167,0.543341,0.706366,0.270447,0.0586219
168,0.552065,0.696887,0.263486,0.0596886
169,0.552065,0.696887,0.263486,0.0596886
170,0.552065,0.696887,0.263486,0.0596886
171,0.562288,0.730185,0.274535,0.0605769
172,0.571439,0.747595,0.277667,0.0614429
173,0.571439,0.747595,0.277667,0.0614429
174,0.593923,0.790146,0.284287,0.0637202
175,0.593923,0.790146,0.284287,0.0637202
176,0.593923,0.790146,0.284287,0.0637202
177,0.593923,0.790146,0.284287,0.0637202
178,0.559935,0.723789,0.271249,0.06045
179,0.561446,0.70692,0.267628,0.0605946
180,0.541908,0.672293,0.257869,0.0583699
181,0.541908,0.672293,0.257869,0.0583699
182,0.530286,0.666667,0.259197,0.0570609
183,0.530286,0.666667,0.259197,0.0570609
184,0.542913,0.692361,0.262515,0.0581253
185,0.53688,0.668554,0.257313,0.0577835
186,0.53688,0.668554,0.257313,0.0577835
187,0.549683,0.68457,0.259073,0.0590727
188,0.532369,0.666076,0.257517,0.0575092
189,0.514998,0.634462,0.253033,0.0557492
190,0.522485,0.648895,0.254742,0.0566551
191,0.518951,0.638591,0.251689,0.0559656
192,0.518951,0.638591,0.251689,0.0559656
193,0.518951,0.638591,0.251689,0.0559656
194,0.544795,0.678852,0.254812,0.0588884
195,0.53509,0.647547,0.249233,0.0582703
196,0.537047,0.637018,0.243301,0.0584751
197,0.522567,0.603072,0.234971,0.0573632
198,0.522567,0.603072,0.234971,0.0573632
199,0.515271,0.588791,0.233383,0.0566281
200,0.522388,0.60101,0.238004,0.0576373
201,0.507674,0.564836,0.226165,0.0560732
202,0.491386,0.545093,0.224631,0.0541926
203,0.473287,0.52725,0.219982,0.05206
204,0.483441,0.528696,0.218474,0.0535596
205,0.507466,0.580978,0.231548,0.0554365
206,0.507466,0.580978,0.231548,0.0554365
207,0.48681,0.547261,0.224276,0.0532183
208,0.48681,0.547261,0.224276,0.0532183
209,0.48681,0.547261,0.224276,0.0532183
210,0.496272,0.568308,0.231431,0.0543549
211,0.510901,0.566524,0.225146,0.0562248
212,0.51833,0.55966,0.219682,0.0571514
213,0.515175,0.567549,0.224279,0.0564429
214,0.515175,0.567549,0.224279,0.0564429
215,0.491752,0.519534,0.21293,0.0543005
216,0.481754,0.537774,0.222657,0.052756
217,0.481754,0.537774,0.222657,0.052756
218,0.472401,0.519312,0.218776,0.0519788
219,0.484117,0.520998,0.21394,0.0534487
220,0.508675,0.557267,0.221509,0.0556109
221,0.508675,0.557267,0.221509,0.0556109
222,0.486268,0.525713,0.216879,0.0531487
223,0.487098,0.518295,0.212419,0.0532834
224,0.497653,0.529546,0.213094,0.0543036
225,0.483038,0.507212,0.208534,0.0528859
226,0.480935,0.504395,0.207557,0.0527828
227,0.479779,0.512977,0.211341,0.0518902
228,0.479779,0.512977,0.211341,0.0518902
229,0.479779,0.512977,0.211341,0.0518902
230,0.479779,0.512977,0.211341,0.0518902
231,0.474809,0.511598,0.214263,0.0510367
232,0.477402,0.508029,0.212193,0.0516843
233,0.484036,0.512966,0.209519,0.0522075
234,0.458388,0.485596,0.20835,0.0492572
235,0.447373,0.471681,0.206418,0.0478317
236,0.447373,0.471681,0.206418,0.0478317
237,0.447373,0.471681,0.206418,0.0478317
238,0.447373,0.471681,0.206418,0.0478317
239,0.447373,0.471681,0.206418,0.0478317
240,0.419278,0.43877,0.200899,0.0452624
241,0.430279,0.439469,0.197833,0.0466032
242,0.447566,0.464159,0.203227,0.0481331
243,0.422393,0.427925,0.196103,0.0445212
244,0.422393,0.427925,0.196103,0.0445212
245,0.411175,0.402052,0.187748,0.0441597
246,0.426009,0.42523,0.193776,0.045047
247,0.426009,0.42523,0.193776,0.045047
248,0.418667,0.422642,0.19617,0.0434688
249,0.411017,0.406537,0.192819,0.042119
250,0.435849,0.437586,0.195302,0.0449622
251,0.435849,0.437586,0.195302,0.0449622
252,0.444659,0.449503,0.199802,0.0463899
253,0.434453,0.424129,0.190632,0.0455207
254,0.434453,0.424129,0.190632,0.0455207
255,0.434453,0.424129,0.190632,0.0455207
256,0.431071,0.421179,0.189487,0.0448516
257,0.431148,0.419084,0.188655,0.0457284
258,0.431148,0.419084,0.188655,0.0457284
259,0.414129,0.402345,0.189891,0.0435933
260,0.414129,0.402345,0.189891,0.0435933
261,0.429462,0.425064,0.192154,0.0455995
262,0.417777,0.403996,0.186542,0.0448331
263,0.417777,0.403996,0.186542,0.0448331
264,0.421658,0.414646,0.191971,0.0454749
265,0.443605,0.439154,0.193225,0.0481211
266,0.443605,0.439154,0.193225,0.0481211
267,0.445207,0.450791,0.197637,0.0486188
268,0.455207,0.455436,0.195914,0.0502154
269,0.462976,0.454532,0.193861,0.0506046
270,0.462976,0.454532,0.193861,0.0506046
271,0.462976,0.454532,0.193861,0.0506046
272,0.464269,0.452007,0.190976,0.0506329
273,0.448517,0.439318,0.190796,0.0485432
274,0.439685,0.432478,0.190807,0.0476828
275,0.439685,0.432478,0.190807,0.0476828
276,0.461438,0.471293,0.202247,0.0499754
277,0.451556,0.458932,0.199536,0.0488729
278,0.445692,0.450868,0.198416,0.0482709
279,0.445692,0.450868,0.198416,0.0482709
280,0.445692,0.450868,0.198416,0.0482709
281,0.48135,0.484957,0.201228,0.0527527
282,0.48135,0.484957,0.201228,0.0527527
283,0.48192,0.476445,0.19747,0.0532658
284,0.474819,0.475655,0.199156,0.0523777
285,0.4745,0.477399,0.197613,0.0522298
286,0.473813,0.472581,0.198817,0.0518592
287,0.473813,0.472581,0.198817,0.0518592
288,0.486672,0.484189,0.19702,0.0536701
289,0.469906,0.481409,0.200604,0.0514489
290,0.451682,0.440773,0.190363,0.04976
291,0.477557,0.482757,0.200051,0.0522553
292,0.477557,0.482757,0.200051,0.0522553
293,0.477557,0.482757,0.200051,0.0522553
294,0.477557,0.482757,0.200051,0.0522553
295,0.477557,0.482757,0.200051,0.0522553
296,0.449683,0.44896,0.196355,0.0491145
297,0.449683,0.44896,0.196355,0.0491145
298,0.465765,0.469475,0.198935,0.0507646
299,0.455987,0.447311,0.193024,0.0492681
300,0.450573,0.449636,0.194306,0.0479148
301,0.450573,0.449636,0.194306,0.0479148
302,0.459523,0.455764,0.195302,0.0492926
303,0.459523,0.455764,0.195302,0.0492926
304,0.459523,0.455764,0.195302,0.0492926
305,0.477412,0.475651,0.196599,0.0513689
306,0.477412,0.475651,0.196599,0.0513689
307,0.48887,0.491581,0.200383,0.0523616
308,0.48887,0.491581,0.200383,0.0523616
309,0.48887,0.491581,0.200383,0.0523616
310,0.496718,0.496822,0.199678,0.0531733
311,0.51025,0.51394,0.202318,0.0551761
312,0.466697,0.469993,0.199348,0.0507819
313,0.466697,0.469993,0.199348,0.0507819
314,0.475378,0.475008,0.198535,0.0520749
315,0.471771,0.468347,0.197287,0.0514974
316,0.471771,0.468347,0.197287,0.0514974
317,0.471771,0.468347,0.197287,0.0514974
318,0.473085,0.474015,0.198303,0.0519503
319,0.473085,0.474015,0.198303,0.0519503
320,0.440359,0.441686,0.197133,0.048422
321,0.45961,0.465548,0.197891,0.0499681
322,0.45961,0.465548,0.197891,0.0499681
323,0.471143,0.480907,0.201874,0.0511636
324,0.489223,0.496019,0.201172,0.0529133
325,0.486691,0.501424,0.204575,0.052664
326,0.486691,0.501424,0.204575,0.052664
327,0.486691,0.501424,0.204575,0.052664
328,0.486691,0.501424,0.204575,0.052664
329,0.503285,0.523949,0.20835,0.0544307
330,0.495228,0.517938,0.207978,0.0535671
331,0.495228,0.517938,0.207978,0.0535671
332,0.489183,0.508171,0.206175,0.0529571
333,0.517515,0.551509,0.21469,0.0555506
334,0.517515,0.551509,0.21469,0.0555506
335,0.497958,0.518459,0.209925,0.0533686
336,0.497958,0.518459,0.209925,0.0533686
337,0.497958,0.518459,0.209925,0.0533686
338,0.509653,0.535931,0.210969,0.0548179
339,0.510063,0.545799,0.215901,0.0546255
340,0.511527,0.540964,0.213517,0.054437
341,0.508373,0.53964,0.213943,0.0533654
342,0.496092,0.52023,0.21054,0.0524101
343,0.510526,0.532807,0.209027,0.0546286
344,0.513026,0.532003,0.20893,0.0550867
345,0.513026,0.532003,0.20893,0.0550867
346,0.528969,0.553359,0.211938,0.0569408
347,0.528969,0.553359,0.211938,0.0569408
348,0.528969,0.553359,0.211938,0.0569408
349,0.512275,0.528154,0.206502,0.055425
350,0.512275,0.528154,0.206502,0.055425
351,0.49966,0.495573,0.198507,0.0542033
352,0.49966,0.495573,0.198507,0.0542033
353,0.510807,0.521158,0.205738,0.0554213
354,0.510807,0.521158,0.205738,0.0554213
355,0.482089,0.490258,0.199748,0.0520725
356,0.507816,0.513982,0.202466,0.0543299
357,0.507816,0.513982,0.202466,0.0543299
358,0.528514,0.545496,0.20889,0.056485
359,0.50985,0.518047,0.204714,0.0542497
360,0.50985,0.518047,0.204714,0.0542497
361,0.498524,0.500479,0.201072,0.0537413
362,0.489964,0.490708,0.19921,0.05226
363,0.475332,0.46777,0.19314,0.0513943
364,0.475332,0.46777,0.19314,0.0513943
365,0.482598,0.474342,0.193841,0.0514678
366,0.488985,0.47724,0.194148,0.0527424
367,0.478955,0.458414,0.190684,0.0515368
368,0.487974,0.474036,0.193009,0.0522166
369,0.487974,0.474036,0.193009,0.0522166
370,0.478757,0.462353,0.190164,0.0507679
371,0.478757,0.462353,0.190164,0.0507679
372,0.45398,0.425221,0.182374,0.0490124
373,0.461023,0.43116,0.182637,0.0501085
374,0.461023,0.43116,0.182637,0.0501085
375,0.450212,0.419199,0.179969,0.0489282
376,0.45221,0.424713,0.183484,0.0491758
377,0.45221,0.424713,0.183484,0.0491758
378,0.45221,0.424713,0.183484,0.0491758
379,0.472127,0.442221,0.185722,0.0509342
380,0.472127,0.442221,0.185722,0.0509342
381,0.458449,0.412995,0.177203,0.050058
382,0.45581,0.41846,0.179833,0.0498294
383,0.454486,0.423985,0.18188,0.0488791
384,0.454486,0.423985,0.18188,0.0488791
385,0.454486,0.423985,0.18188,0.0488791
386,0.454486,0.423985,0.18188,0.0488791
387,0.462066,0.438038,0.185095,0.0493809
388,0.462066,0.438038,0.185095,0.0493809
389,0.462966,0.43265,0.183059,0.0493465
390,0.450798,0.41638,0.179889,0.04892
391,0.450798,0.41638,0.179889,0.04892
392,0.451817,0.4163,0.180508,0.0486719
393,0.449928,0.409112,0.177952,0.0486451
394,0.453593,0.411139,0.176015,0.0487757
395,0.421799,0.386894,0.177335,0.0455778
396,0.409604,0.370973,0.173948,0.0450062
397,0.390808,0.350757,0.171524,0.0426385
398,0.396809,0.364816,0.174609,0.042861
399,0.404668,0.378125,0.179317,0.0438304
400,0.417808,0.393409,0.181933,0.0445434
401,0.439536,0.420707,0.185818,0.0468376
402,0.448387,0.427131,0.185742,0.0484269
403,0.434853,0.415291,0.18616,0.0471529
404,0.415044,0.390386,0.181288,0.0450159
405,0.424544,0.393268,0.178963,0.0460212
406,0.429635,0.402727,0.18111,0.0466145
407,0.429635,0.402727,0.18111,0.0466145
408,0.426424,0.395306,0.178232,0.0462366
409,0.426424,0.395306,0.178232,0.0462366
410,0.454285,0.427846,0.181745,0.0490365
411,0.457437,0.427498,0.181973,0.0500763
412,0.457565,0.423265,0.1806,0.0506035
413,0.496339,0.463408,0.186194,0.0548703
414,0.496339,0.463408,0.186194,0.0548703
415,0.474343,0.436433,0.180254,0.0525668
416,0.475662,0.445324,0.182609,0.0524921
417,0.507342,0.475283,0.187392,0.0554876
418,0.529516,0.504533,0.192726,0.0575952
419,0.526825,0.494139,0.191615,0.057508
420,0.526825,0.494139,0.191615,0.057508
421,0.491276,0.454407,0.184099,0.0536744
422,0.491276,0.454407,0.184099,0.0536744
423,0.469492,0.435939,0.18184,0.0511706
424,0.469492,0.435939,0.18184,0.0511706
425,0.466839,0.439624,0.184115,0.0507462
426,0.444711,0.418227,0.182386,0.0484139
427,0.444711,0.418227,0.182386,0.0484139
428,0.459022,0.448818,0.191034,0.0492737
429,0.459022,0.448818,0.191034,0.0492737
430,0.481242,0.462477,0.190426,0.0513713
431,0.472063,0.443898,0.185516,0.050531
432,0.485677,0.466023,0.188809,0.0518799
433,0.50333,0.488729,0.19395,0.0539298
434,0.50333,0.488729,0.19395,0.0539298
435,0.453973,0.421853,0.180151,0.0487638
436,0.485968,0.458302,0.186602,0.052327
437,0.492053,0.462025,0.187254,0.0532052
438,0.474307,0.440829,0.182714,0.0521683
439,0.474307,0.440829,0.182714,0.0521683
440,0.474307,0.440829,0.182714,0.0521683
441,0.474307,0.440829,0.182714,0.0521683
442,0.474307,0.440829,0.182714,0.0521683
443,0.447887,0.404218,0.177145,0.049188
444,0.447887,0.404218,0.177145,0.049188
445,0.447887,0.404218,0.177145,0.049188
446,0.454513,0.415337,0.178544,0.0504843
447,0.454513,0.415337,0.178544,0.0504843
448,0.455973,0.427203,0.182817,0.0503521
449,0.456276,0.423139,0.181542,0.0502743
450,0.449336,0.415115,0.179578,0.0499954
451,0.449336,0.415115,0.179578,0.0499954
452,0.438344,0.413071,0.182872,0.0485582
453,0.411939,0.385126,0.180068,0.0451265
454,0.429706,0.405128,0.183646,0.0469595
455,0.429706,0.405128,0.183646,0.0469595
456,0.45622,0.427204,0.181641,0.0493734
457,0.45622,0.427204,0.181641,0.0493734
458,0.467043,0.443333,0.186567,0.0509544
459,0.480646,0.447654,0.183612,0.0528208
460,0.486632,0.475834,0.194842,0.0528342
461,0.476221,0.461247,0.191937,0.0513534
462,0.476221,0.461247,0.191937,0.0513534
463,0.48264,0.472773,0.193882,0.0518054
464,0.487227,0.4775,0.195236,0.0522506
465,0.487304,0.465924,0.190119,0.0526873
466,0.473745,0.449273,0.186876,0.0515588
467,0.473745,0.449273,0.186876,0.0515588
468,0.474287,0.443857,0.184174,0.051231
469,0.474287,0.443857,0.184174,0.051231
470,0.458926,0.420838,0.179823,0.0492953
471,0.458926,0.420838,0.179823,0.0492953
472,0.458926,0.420838,0.179823,0.0492953
473,0.458926,0.420838,0.179823,0.0492953
474,0.458926,0.420838,0.179823,0.0492953
475,0.458926,0.420838,0.179823,0.0492953
476,0.458926,0.420838,0.179823,0.0492953
477,0.472025,0.435967,0.183057,0.0509158
478,0.472025,0.435967,0.183057,0.0509158
479,0.472025,0.435967,0.183057,0.0509158
480,0.438425,0.403769,0.180153,0.0471591
481,0.454255,0.411513,0.176658,0.0488415
482,0.445925,0.406708,0.17714,0.0476929
483,0.426971,0.38599,0.176037,0.0455295
484,0.438329,0.40659,0.180198,0.0466947
485,0.438329,0.40659,0.180198,0.0466947
486,0.458634,0.430565,0.184337,0.0485568
487,0.426916,0.387639,0.176126,0.0457633
488,0.426916,0.387639,0.176126,0.0457633
489,0.426916,0.387639,0.176126,0.0457633
490,0.426916,0.387639,0.176126,0.0457633
491,0.422736,0.378635,0.172905,0.0455602
492,0.45714,0.414765,0.177936,0.0494461
493,0.455129,0.407948,0.174231,0.0492843
494,0.455129,0.407948,0.174231,0.0492843
495,0.455129,0.407948,0.174231,0.0492843
496,0.455129,0.407948,0.174231,0.0492843
497,0.451206,0.415692,0.179471,0.0494773
498,0.467835,0.436534,0.184093,0.0508516
499,0.491657,0.457654,0.18518,0.0538919
500,0.491657,0.457654,0.18518,0.0538919
501,0.478193,0.431489,0.177303,0.0528357
502,0.478193,0.431489,0.177303,0.0528357
503,0.478193,0.431489,0.177303,0.0528357
504,0.478193,0.431489,0.177303,0.0528357
505,0.478193,0.431489,0.177303,0.0528357
506,0.478193,0.431489,0.177303,0.0528357
507,0.478193,0.431489,0.177303,0.0528357
508,0.458708,0.407659,0.175286,0.0500539
509,0.458708,0.407659,0.175286,0.0500539
510,0.458708,0.407659,0.175286,0.0500539
511,0.485933,0.441234,0.179695,0.0529856
512,0.485933,0.441234,0.179695,0.0529856
513,0.502698,0.465848,0.183325,0.054457
514,0.502698,0.465848,0.183325,0.054457
515,0.502698,0.465848,0.183325,0.054457
516,0.502698,0.465848,0.183325,0.054457
517,0.502698,0.465848,0.183325,0.054457
518,0.502698,0.465848,0.183325,0.054457
519,0.529916,0.49347,0.189116,0.0573451
520,0.529916,0.49347,0.189116,0.0573451
521,0.511879,0.475482,0.186973,0.0555266
522,0.511879,0.475482,0.186973,0.0555266
523,0.511879,0.475482,0.186973,0.0555266
524,0.511879,0.475482,0.186973,0.0555266
525,0.511879,0.475482,0.186973,0.0555266
526,0.511879,0.475482,0.186973,0.0555266
527,0.506139,0.481242,0.18976,0.0545627
528,0.506139,0.481242,0.18976,0.0545627
529,0.506139,0.481242,0.18976,0.0545627
530,0.50876,0.490148,0.192576,0.0541426
531,0.50876,0.490148,0.192576,0.0541426
532,0.526312,0.507465,0.195086,0.0564001
533,0.51284,0.478973,0.190278,0.0551337
534,0.51284,0.478973,0.190278,0.0551337
535,0.51284,0.478973,0.190278,0.0551337
536,0.51284,0.478973,0.190278,0.0551337
537,0.505552,0.475998,0.188978,0.0541973
538,0.525195,0.491732,0.188312,0.05612
539,0.521802,0.485436,0.188318,0.0556284
540,0.509764,0.465765,0.184769,0.0549013
541,0.533157,0.497577,0.189646,0.0575293
542,0.526952,0.488784,0.187983,0.0574074
543,0.526952,0.488784,0.187983,0.0574074
544,0.526952,0.488784,0.187983,0.0574074
545,0.51253,0.463777,0.181299,0.0558071
546,0.51253,0.463777,0.181299,0.0558071
547,0.531869,0.475674,0.180707,0.0582458
548,0.526604,0.469623,0.179332,0.0577349
549,0.526604,0.469623,0.179332,0.0577349
550,0.526604,0.469623,0.179332,0.0577349
551,0.51765,0.453809,0.176613,0.0569946
552,0.51765,0.453809,0.176613,0.0569946
553,0.51765,0.453809,0.176613,0.0569946
554,0.499321,0.439823,0.175538,0.0549945
555,0.499321,0.439823,0.175538,0.0549945
556,0.499321,0.439823,0.175538,0.0549945
557,0.516138,0.450005,0.174719,0.056523
558,0.533377,0.459203,0.174262,0.0586963
559,0.533377,0.459203,0.174262,0.0586963
560,0.533377,0.459203,0.174262,0.0586963
561,0.525435,0.460605,0.178143,0.057871
562,0.516859,0.446393,0.172453,0.0568782
563,0.516859,0.446393,0.172453,0.0568782
564,0.529668,0.474872,0.182392,0.0574454
565,0.534579,0.479942,0.183384,0.0577194
566,0.525214,0.47743,0.183788,0.0564312
567,0.522432,0.476581,0.18315,0.056244
568,0.493445,0.449681,0.179451,0.0533576
569,0.488668,0.431554,0.174888,0.0531263
570,0.488668,0.431554,0.174888,0.0531263
571,0.488668,0.431554,0.174888,0.0531263
572,0.493876,0.435798,0.175616,0.053245
573,0.496517,0.447062,0.178937,0.0538517
574,0.496517,0.447062,0.178937,0.0538517
575,0.496517,0.447062,0.178937,0.0538517
576,0.49852,0.439722,0.17793,0.0539241
577,0.499804,0.437496,0.174099,0.0545354
578,0.499804,0.437496,0.174099,0.0545354
579,0.499804,0.437496,0.174099,0.0545354
580,0.499804,0.437496,0.174099,0.0545354
581,0.499804,0.437496,0.174099,0.0545354
582,0.497372,0.439524,0.176866,0.0543049
583,0.479067,0.420727,0.174565,0.0519713
584,0.479067,0.420727,0.174565,0.0519713
585,0.479067,0.420727,0.174565,0.0519713
586,0.50362,0.445175,0.175775,0.0544416
587,0.50362,0.445175,0.175775,0.0544416
588,0.50362,0.445175,0.175775,0.0544416
589,0.494346,0.438552,0.177175,0.0533772
590,0.520142,0.458614,0.178994,0.0566746
591,0.520142,0.458614,0.178994,0.0566746
592,0.50096,0.439821,0.176923,0.0547766
593,0.50096,0.439821,0.176923,0.0547766
594,0.468105,0.408097,0.170863,0.0516737
595,0.472775,0.40722,0.169805,0.0519888
596,0.472775,0.40722,0.169805,0.0519888
597,0.472794,0.403039,0.166914,0.0522873
598,0.486955,0.430465,0.174007,0.0536389
599,0.492085,0.428721,0.171459,0.0543189
600,0.492085,0.428721,0.171459,0.0543189
601,0.492085,0.428721,0.171459,0.0543189
602,0.507701,0.450688,0.178193,0.0560678
603,0.512285,0.452398,0.177379,0.0563416
604,0.512285,0.452398,0.177379,0.0563416
605,0.512285,0.452398,0.177379,0.0563416
606,0.483251,0.439695,0.180066,0.0528612
607,0.455062,0.402057,0.1735,0.0497672
608,0.457705,0.40315,0.173598,0.0501285
609,0.457705,0.40315,0.173598,0.0501285
