MDTU,0,2,4,6,8,10
850,18.3633,18.3453,18.3291,18.3088,18.2887,18.2728
860,18.1323,18.1041,18.0937,18.0781,18.0724,18.0543
870,18.2862,18.2454,18.2385,18.2291,18.2219,18.2098
880,18.1356,18.1062,18.1,18.0933,18.0868,18.0832
890,18.0796,18.0591,18.0511,18.0459,18.0401,18.0371
900,17.9976,17.982,17.974,17.9642,17.9574,17.9522
910,17.8973,17.8842,17.8669,17.8608,17.8545,17.8522
920,17.7916,17.7659,17.7612,17.7497,17.7428,17.7398
930,17.8597,17.8512,17.8316,17.8267,17.825,17.8169
940,18.0266,18.002,18.0003,17.9945,17.9826,17.9779
950,18.0608,18.0363,18.021,18.0082,17.9985,17.9819
960,17.9879,17.959,17.9571,17.9446,17.941,17.9346
970,18.1433,18.1219,18.1074,18.0964,18.0887,18.0757
980,17.8422,17.8223,17.8172,17.8108,17.8019,17.7999
990,18.0634,18.0462,18.0356,18.0332,18.0262,18.0137
1000,18.0976,18.0695,18.0641,18.0544,18.0491,18.0406
1010,18.2906,18.2702,18.2611,18.2487,18.2329,18.2256
1020,18.1561,18.1368,18.1307,18.1283,18.1134,18.1102
1030,18.0178,17.9902,17.9857,17.9727,17.9651,17.9619
1040,18.4139,18.3912,18.3725,18.3667,18.3529,18.341
1050,18.2243,18.1953,18.1911,18.1762,18.1715,18.1635
1060,18.2603,18.2478,18.2338,18.2267,18.2245,18.22
1070,18.3891,18.3705,18.3683,18.3621,18.3487,18.3434
1080,18.1714,18.1458,18.1359,18.1293,18.1239,18.1192
1090,18.1362,18.1072,18.1008,18.0912,18.0829,18.0715
1100,18.3288,18.3052,18.2918,18.2898,18.282,18.2702
1110,18.0555,18.0329,18.0211,18.0011,17.9897,17.978
1120,18.0417,18.0169,18.0054,18,17.9935,17.9854
1130,18.1802,18.1621,18.1492,18.1398,18.1353,18.1278
1140,18.1753,18.1479,18.1436,18.1338,18.1293,18.1251
1150,17.982,17.9514,17.9461,17.9437,17.9324,17.9275
1160,18.1128,18.0869,18.071,18.0561,18.0505,18.0355
1170,17.9895,17.9664,17.958,17.9481,17.9456,17.9355
1180,18.1223,18.0964,18.0885,18.0813,18.0748,18.0657
1190,18.0154,17.9871,17.9744,17.9688,17.9639,17.9492
1200,17.8793,17.8582,17.8502,17.8435,17.8355,17.8272
1210,18.1654,18.1436,18.1285,18.1198,18.1123,18.1017
1220,17.9847,17.96,17.952,17.9443,17.9397,17.9305
1230,18.0038,17.9801,17.9712,17.9602,17.9544,17.9503
1240,18.0194,17.9971,17.9873,17.9795,17.9715,17.9653
1250,17.8637,17.8442,17.838,17.8264,17.8222,17.8186
1260,18.1208,18.0937,18.0823,18.064,18.0516,18.0396
1270,17.8856,17.8603,17.8554,17.8532,17.8467,17.8392
1280,18.0811,18.0739,18.0541,18.0515,18.0458,18.0403
1290,17.9836,17.9587,17.9482,17.9392,17.9291,17.9235
1300,17.9535,17.9356,17.9293,17.924,17.9214,17.9162
1310,18.3542,18.3319,18.3177,18.3078,18.2985,18.2855
1320,18.1943,18.1657,18.1639,18.151,18.1435,18.1361
1330,18.0899,18.0697,18.0617,18.0509,18.0454,18.0424
1340,18.1646,18.1374,18.1261,18.1165,18.1112,18.104
1350,18.0967,18.0717,18.0669,18.0586,18.053,18.0467
1360,17.8967,17.8798,17.8695,17.866,17.8596,17.8559
1370,18.1678,18.1459,18.1345,18.1217,18.1167,18.1003
1380,18.0609,18.0375,18.0282,18.0211,18.0139,18.0062
1390,17.9176,17.8956,17.8877,17.8846,17.8757,17.8683
1400,18.1878,18.1547,18.1461,18.1399,18.1302,18.1208
1410,18.1375,18.1135,18.098,18.0957,18.0858,18.0762
1420,17.9001,17.8706,17.8662,17.8633,17.8483,17.8437
1430,18.0594,18.0395,18.0286,18.0151,18.0042,17.9925
1440,18.0838,18.0561,18.0532,18.0343,18.0257,18.0188
1450,17.9986,17.9882,17.9746,17.9676,17.964,17.961
1460,18.2229,18.1994,18.1848,18.1764,18.1693,18.1588
1470,17.8358,17.83,17.8061,17.8031,17.8018,17.7995
1480,18.0474,18.019,18.0034,17.9922,17.9803,17.9763
1490,18.0194,17.9984,17.9904,17.9845,17.9804,17.9741
1500,17.9778,17.9437,17.9377,17.9236,17.9154,17.9079
1510,18.188,18.1623,18.1558,18.1512,18.1432,18.1347
1520,18.0597,18.0334,18.029,18.0213,18.0178,18.0113
1530,17.9679,17.9453,17.9336,17.9251,17.917,17.9089
1540,18.1084,18.085,18.0776,18.0692,18.0568,18.0518
1550,18.3124,18.2884,18.2649,18.253,18.2491,18.2268
1560,17.8822,17.856,17.8492,17.8455,17.8404,17.8373
1570,17.9898,17.9663,17.9637,17.9463,17.9394,17.9293
1580,17.9768,17.9494,17.9459,17.9289,17.9237,17.9146
1590,18.1028,18.0776,18.069,18.0649,18.0588,18.0525
1600,18.0701,18.0463,18.041,18.0301,18.0239,18.0156
1610,17.9168,17.8869,17.8835,17.8727,17.8688,17.8652
1620,18.1009,18.0749,18.0683,18.0559,18.0485,18.0455
1630,18.2414,18.2176,18.2117,18.2079,18.2028,18.1971
1640,18.1855,18.1598,18.1493,18.1423,18.1372,18.1276
1650,17.8693,17.8432,17.8359,17.8244,17.8222,17.8149
1660,17.9892,17.9635,17.9612,17.9533,17.9456,17.9367
1670,18.1176,18.0907,18.0768,18.063,18.0556,18.0465
1680,17.7851,17.7769,17.7571,17.754,17.7508,17.7456
1690,18.0464,18.0347,18.0153,18.0093,18.0047,17.9987
1700,18.1846,18.1574,18.1404,18.129,18.1207,18.119
1710,18.088,18.0594,18.0538,18.0449,18.042,18.0371
1720,18.0672,18.042,18.0321,18.0195,18.0112,18.0004
1730,18.1215,18.1017,18.0927,18.0881,18.0822,18.0784
1740,18.1309,18.1045,18.0954,18.0805,18.0718,18.0636
1750,18.2346,18.2018,18.1835,18.1721,18.1658,18.1432
1760,18.1387,18.108,18.1039,18.0869,18.0858,18.0771
1770,18.1435,18.1086,18.0989,18.0886,18.0832,18.074
1780,17.9688,17.9372,17.9228,17.9127,17.9117,17.9021
1790,17.8666,17.8395,17.8288,17.8249,17.8204,17.8135
1800,17.9088,17.8775,17.8756,17.8709,17.8621,17.8585
1810,17.8379,17.8122,17.8097,17.8037,17.7894,17.7841
1820,17.9184,17.8897,17.8852,17.8726,17.867,17.8625
1830,17.909,17.8812,17.8738,17.868,17.8632,17.858
1840,17.8908,17.8624,17.8412,17.8255,17.8215,17.8122
1850,17.9554,17.931,17.925,17.9155,17.9047,17.8957
1860,17.8138,17.7803,17.7703,17.7552,17.7506,17.7459
1870,17.9246,17.9039,17.8864,17.8745,17.863,17.8529
1880,18.0426,18.0355,18.0221,18.0143,18.0121,18.0076
1890,18.0054,17.9808,17.9654,17.9565,17.9499,17.934
1900,18.0747,18.0499,18.0431,18.0379,18.0342,18.0289
1910,17.9752,17.9721,17.9511,17.9493,17.9469,17.9409
1920,17.8726,17.8644,17.8495,17.8387,17.8355,17.8326
1930,17.9836,17.9581,17.9531,17.9426,17.9317,17.9255
1940,18.1072,18.0841,18.0682,18.0563,18.0455,18.0271
1950,17.746,17.7298,17.7184,17.7121,17.7074,17.695
1960,17.7471,17.7209,17.7123,17.71,17.7015,17.6965
1970,17.9589,17.9305,17.9219,17.902,17.8986,17.8901
1980,18.0899,18.068,18.0627,18.0488,18.038,18.0294
1990,18.2977,18.2769,18.2634,18.2497,18.2315,18.2227
2000,18.2397,18.2155,18.2024,18.1882,18.179,18.1721
2010,18.1031,18.0817,18.0709,18.0646,18.0507,18.048
2020,18.3259,18.3058,18.3007,18.292,18.2877,18.282
2030,18.5362,18.5149,18.5067,18.4962,18.4874,18.4696
2040,18.4023,18.3776,18.3726,18.3542,18.3448,18.3329
2050,18.1413,18.114,18.1059,18.0946,18.0862,18.082
2060,18.1036,18.0716,18.0676,18.061,18.0551,18.0487
2070,18.0583,18.0293,18.0248,18.0115,18.0082,18.0006
2080,18.0717,18.0575,18.0482,18.0405,18.027,18.0258
2090,18.1855,18.1586,18.1434,18.1323,18.1272,18.1058
2100,18.3686,18.3447,18.3154,18.3021,18.2929,18.2696
2110,18.1776,18.1567,18.1532,18.1455,18.1393,18.1362
2120,18.1858,18.159,18.1414,18.128,18.1181,18.0997
2130,18.0796,18.0546,18.0522,18.0472,18.0404,18.0356
2140,18.2112,18.1833,18.1738,18.1589,18.1483,18.1352
2150,18.1542,18.1348,18.1245,18.1205,18.1155,18.1046
2160,18.173,18.1541,18.1456,18.1403,18.1362,18.1322
2170,17.9112,17.8977,17.8884,17.8836,17.8779,17.8723
2180,18.0638,18.0414,18.0266,18.0207,18.0129,18.0065
2190,18.0667,18.0374,18.0332,18.0232,18.0218,18.0191
2200,18.1596,18.1397,18.1162,18.1049,18.1011,18.092
2210,18.0764,18.0354,18.0148,17.9988,17.9901,17.9762
2220,18.021,17.9971,17.9916,17.9782,17.9714,17.9633
2230,18.1116,18.0861,18.0812,18.0733,18.0708,18.0633
2240,18.0595,18.0331,18.0149,17.9952,17.9926,17.9796
2250,17.9854,17.976,17.961,17.9536,17.9455,17.9404
2260,17.8961,17.8695,17.8619,17.8539,17.8491,17.842
2270,18.1339,18.1104,18.1028,18.0904,18.0884,18.0721
2280,18.0999,18.0711,18.0575,18.0468,18.0386,18.0278
2290,17.8046,17.7882,17.7759,17.7662,17.7627,17.7523
2300,17.8807,17.8521,17.8441,17.8362,17.8278,17.8206
2310,17.9466,17.9245,17.9039,17.8882,17.8813,17.8683
2320,17.9047,17.8806,17.8629,17.8554,17.8536,17.8451
2330,17.9362,17.9256,17.9175,17.9094,17.9033,17.8956
2340,17.9677,17.9449,17.9325,17.9181,17.9096,17.8956
2350,18.0824,18.0605,18.047,18.0416,18.0359,18.0267
2360,18.1337,18.1071,18.1012,18.0777,18.0626,18.0456
2370,17.9781,17.953,17.9474,17.9442,17.9382,17.9325
2380,18.0162,17.99,17.9749,17.967,17.9562,17.945
2390,18.0402,18.0167,18.0093,17.9974,17.9936,17.9827
2400,18.0574,18.0351,18.0243,18.0143,18.0055,17.9928
2410,17.9526,17.9385,17.927,17.9234,17.921,17.9171
2420,17.8749,17.8421,17.8354,17.8296,17.823,17.8181
2430,17.8138,17.7863,17.7821,17.7753,17.77,17.7631
2440,17.62,17.6035,17.5922,17.5859,17.5824,17.5766
2450,17.7382,17.7101,17.7049,17.7006,17.698,17.6884
2460,17.9124,17.8911,17.8823,17.8717,17.8666,17.8595
2470,17.9628,17.9353,17.9284,17.8944,17.8758,17.8595
2480,17.8113,17.7839,17.7826,17.7794,17.7682,17.7631
2490,18.1021,18.0745,18.0662,18.0485,18.036,18.022
2500,17.8954,17.8675,17.8584,17.832,17.8296,17.8185
2510,17.6457,17.6147,17.6056,17.5959,17.5799,17.5707
2520,17.8231,17.7986,17.7846,17.7738,17.7655,17.7516
2530,17.8944,17.8723,17.8618,17.852,17.8435,17.8369
2540,17.8094,17.7893,17.7765,17.7644,17.7562,17.7487
2550,17.795,17.7726,17.7615,17.7516,17.7472,17.7381
2560,17.7357,17.7081,17.6987,17.6878,17.6828,17.6769
2570,17.8535,17.8217,17.8186,17.8144,17.8075,17.7978
2580,18.0436,18.0227,18.017,18.006,17.999,17.9929
2590,17.928,17.9056,17.891,17.8809,17.8656,17.854
2600,17.8912,17.8673,17.8629,17.8529,17.8512,17.8457
2610,17.8876,17.8544,17.8469,17.8367,17.8298,17.8074
2620,17.9683,17.9452,17.9307,17.9242,17.9084,17.897
2630,17.8781,17.8558,17.8488,17.8382,17.8314,17.822
2640,17.9747,17.9493,17.9379,17.93,17.922,17.9116
2650,17.9057,17.8811,17.8772,17.8634,17.8619,17.8567
2660,18.0007,17.98,17.9691,17.956,17.9482,17.9406
2670,18.1287,18.12,18.1081,18.1022,18.097,18.0915
2680,18.0074,17.9909,17.978,17.9745,17.9664,17.959
2690,18.08,18.0545,18.0496,18.0446,18.0394,18.035
2700,18.1096,18.0839,18.0801,18.0711,18.0689,18.0653
2710,18.2382,18.2176,18.2087,18.1952,18.1862,18.1759
2720,18.146,18.1398,18.118,18.115,18.1071,18.1021
2730,18.0723,18.0528,18.0455,18.039,18.0314,18.0243
2740,18.201,18.1796,18.1687,18.1536,18.1396,18.1313
2750,18.0387,18.0133,17.999,17.9919,17.986,17.9737
2760,17.9852,17.9605,17.9491,17.9411,17.9366,17.9298
2770,17.9238,17.892,17.8841,17.8714,17.8694,17.8513
2780,18.0111,17.9905,17.9708,17.9563,17.9525,17.929
2790,17.9703,17.9568,17.9374,17.9312,17.9258,17.9155
2800,18.1013,18.077,18.0698,18.0597,18.0568,18.0508
2810,17.9359,17.9037,17.8968,17.8928,17.8881,17.883
2820,17.9612,17.932,17.9254,17.9186,17.9132,17.907
2830,18.0832,18.0556,18.05,18.0397,18.0348,18.0202
2840,18.262,18.2351,18.2214,18.2082,18.1986,18.1884
2850,18.0371,18.0117,18.0106,18.0033,17.9923,17.9887
2860,18.1012,18.0773,18.0715,18.064,18.0578,18.0512
2870,18.2244,18.2027,18.1924,18.1788,18.1729,18.1564
2880,18.0135,17.9908,17.9837,17.973,17.9702,17.9685
2890,18.2635,18.236,18.2247,18.2122,18.2056,18.1949
2900,18.1179,18.0874,18.0834,18.0807,18.0744,18.0728
2910,18.0391,18.0107,17.9996,17.9898,17.9893,17.9854
2920,18.0906,18.0719,18.0639,18.0582,18.0491,18.044
2930,18.1252,18.1032,18.097,18.0837,18.0826,18.074
2940,18.1331,18.1127,18.1046,18.0968,18.0938,18.0912
2950,18.083,18.0594,18.0487,18.04,18.0319,18.0227
2960,18.2003,18.1749,18.1711,18.1618,18.1544,18.1461
2970,18.0656,18.0395,18.0284,18.0162,18.008,17.9938
2980,18.1672,18.147,18.131,18.1226,18.1157,18.1021
2990,18.1546,18.1374,18.1248,18.1091,18.0888,18.083
3000,18.2603,18.2368,18.2286,18.2096,18.1954,18.1844
3010,18.2398,18.2273,18.2158,18.2125,18.2046,18.202
3020,18.1529,18.1271,18.1218,18.103,18.0909,18.0821
3030,18.0057,17.983,17.9742,17.9639,17.9583,17.9473
3040,18.1831,18.1609,18.1573,18.1421,18.137,18.1233
3050,18.1116,18.0863,18.0758,18.0723,18.0612,18.0498
3060,18.0713,18.0613,18.0473,18.0449,18.0403,18.0328
3070,18.07,18.0354,18.0286,18.0181,18.0114,18.0066
3080,18.3296,18.3081,18.2934,18.2821,18.2791,18.2647
3090,18.2927,18.2681,18.2651,18.2625,18.2544,18.2453
3100,18.188,18.1713,18.1595,18.1529,18.1476,18.1426
3110,18.1667,18.1558,18.1415,18.1341,18.1282,18.1236
3120,18.1094,18.0827,18.0788,18.0692,18.0649,18.0617
3130,18.1229,18.1021,18.0911,18.0821,18.0797,18.0687
3140,18.1542,18.1308,18.1161,18.1104,18.1013,18.0884
3150,18.1222,18.0994,18.0879,18.0759,18.0676,18.0577
3160,18.0267,18.0236,18.0012,17.9982,17.9943,17.9908
3170,18.3963,18.3719,18.3554,18.3408,18.3272,18.3096
3180,18.274,18.2474,18.2348,18.2309,18.2236,18.2198
3190,18.2671,18.2496,18.234,18.2253,18.2213,18.2165
3200,18.279,18.2622,18.2578,18.2518,18.2417,18.2368
3210,18.2098,18.1816,18.1709,18.1586,18.1471,18.1366
3220,18.0694,18.0399,18.0278,18.02,18.0152,18.0049
3230,18.2157,18.1943,18.188,18.1762,18.1731,18.1688
3240,18.0309,18.0071,18.0004,17.9903,17.9846,17.978
3250,17.966,17.9474,17.9412,17.9301,17.9264,17.9195
3260,18.0444,18.0226,18.0159,18.0071,18.0028,17.9928
3270,18.1048,18.0785,18.0673,18.0599,18.0523,18.0441
3280,18.1091,18.0813,18.0777,18.0661,18.062,18.0545
3290,18.07,18.0444,18.0413,18.038,18.0328,18.0298
3300,17.9644,17.9552,17.9347,17.9321,17.9295,17.9209
3310,18.1425,18.1115,18.1036,18.0925,18.0887,18.0819
3320,18.2091,18.1869,18.1746,18.1679,18.162,18.1494
3330,18.0125,17.989,17.9814,17.973,17.9663,17.9602
3340,18.0814,18.0532,18.0439,18.031,18.0269,18.0149
3350,17.9996,17.9778,17.9623,17.9463,17.9321,17.9248
3360,17.9263,17.9014,17.8907,17.8784,17.8656,17.8621
3370,17.8898,17.864,17.859,17.8474,17.8435,17.8388
3380,17.9534,17.9458,17.9295,17.9262,17.9219,17.9173
3390,18.1142,18.0916,18.0774,18.0678,18.0617,18.049
3400,18.1559,18.1414,18.1269,18.1098,18.0965,18.0889
3410,18.0555,18.0381,18.033,18.0256,18.0128,18.0093
3420,18.0673,18.0442,18.0325,18.0172,18.0074,17.9981
3430,18.0374,18.0072,17.9987,17.9881,17.9833,17.966
3440,18.0041,17.9823,17.9683,17.9637,17.9573,17.9472
3450,17.8853,17.8628,17.8498,17.8358,17.8302,17.8167
3460,17.8207,17.7933,17.7816,17.7755,17.7616,17.7547
3470,17.8341,17.8056,17.7872,17.7788,17.7665,17.7544
3480,17.7639,17.7544,17.7376,17.7288,17.7237,17.7192
3490,18.0246,17.9992,17.9885,17.9767,17.9696,17.9581
3500,18.0287,18.0076,17.9981,17.9924,17.988,17.9823
3510,17.9365,17.9073,17.9044,17.9018,17.8933,17.8918
3520,18.0417,18.0203,18.0141,17.9919,17.9817,17.9714
3530,17.9417,17.9109,17.9048,17.8995,17.8937,17.8897
3540,18.1645,18.1381,18.1285,18.1183,18.1158,18.113
3550,17.847,17.826,17.8128,17.8067,17.8023,17.7976
3560,17.9539,17.9286,17.9209,17.9123,17.9013,17.8944
3570,17.8443,17.8337,17.8114,17.8064,17.8017,17.799
3580,18.0279,17.9983,17.9824,17.9705,17.9602,17.9507
3590,17.9248,17.9121,17.8963,17.8918,17.8882,17.8848
3600,18.0557,18.0421,18.0268,18.0231,18.019,18.0167
3610,17.8944,17.8657,17.8592,17.855,17.8458,17.8341
3620,18.0337,18.0222,18.0061,18.0003,17.9949,17.9876
3630,18.1132,18.1054,18.0915,18.0833,18.08,18.0757
3640,18.1587,18.1267,18.1237,18.1169,18.1129,18.109
3650,18.1741,18.1466,18.1363,18.1293,18.1195,18.1089
3660,18.132,18.1089,18.1002,18.0943,18.0913,18.087
3670,18.0786,18.0525,18.0476,18.0423,18.0365,18.0303
3680,18.0358,18.0138,17.9993,17.9877,17.9785,17.9664
3690,17.9826,17.9529,17.9444,17.9305,17.9274,17.9243
3700,18.1766,18.1518,18.1399,18.1259,18.1201,18.106
3710,18.1133,18.087,18.0852,18.0826,18.0731,18.0665
3720,18.0493,18.0196,18.0137,17.9949,17.9849,17.9741
3730,18.0993,18.0762,18.0666,18.049,18.044,18.0352
3740,18.4332,18.4112,18.3959,18.3806,18.373,18.3545
3750,18.0487,18.0315,18.0206,18.0169,18.0102,18.0075
3760,17.9435,17.9187,17.9053,17.8944,17.8805,17.8668
3770,17.8134,17.7919,17.7835,17.7788,17.7723,17.7685
3780,17.9591,17.9301,17.9251,17.9179,17.9088,17.9048
3790,17.8795,17.8554,17.8487,17.8423,17.8343,17.8267
3800,17.816,17.7986,17.7947,17.7877,17.78,17.7739
3810,17.8494,17.8283,17.8228,17.8097,17.8047,17.7965
3820,17.9761,17.951,17.9433,17.9306,17.9235,17.9131
3830,17.8605,17.8416,17.8308,17.8271,17.8218,17.8142
3840,18.0436,18.0215,18.0044,17.9965,17.9926,17.9813
3850,17.8892,17.8596,17.8478,17.8424,17.8312,17.8274
3860,17.7111,17.6886,17.6873,17.6772,17.668,17.6558
3870,17.8642,17.8454,17.8308,17.8273,17.8242,17.8176
3880,18.2357,18.2191,18.2062,18.1904,18.179,18.1768
3890,17.9125,17.8837,17.8779,17.8699,17.8681,17.8624
3900,18.1235,18.1052,18.0859,18.0646,18.0443,18.0257
3910,17.9607,17.9382,17.9346,17.9289,17.9211,17.918
3920,18.1515,18.1301,18.1248,18.1127,18.1078,18.1038
3930,18.022,18.0031,17.9941,17.986,17.9807,17.9769
3940,17.9802,17.9442,17.9326,17.9286,17.9219,17.9147
3950,18.107,18.0852,18.0748,18.0676,18.0613,18.0524
3960,18.0944,18.089,18.0678,18.0613,18.0564,18.0487
3970,18.29,18.2666,18.2479,18.2361,18.2219,18.2081
3980,18.0116,17.993,17.9871,17.9773,17.9728,17.9686
3990,18.1459,18.1217,18.1149,18.1062,18.1014,18.0929
4000,18.273,18.2505,18.238,18.2268,18.2189,18.2128
4010,18.107,18.1011,18.0816,18.0783,18.0738,18.0705
4020,18.1379,18.115,18.1014,18.095,18.0884,18.075
4030,18.1983,18.1709,18.1595,18.1405,18.125,18.1091
4040,17.9833,17.9739,17.9525,17.9464,17.9441,17.9409
4050,18.1758,18.1524,18.1352,18.1209,18.1177,18.1077
4060,18.2058,18.1897,18.1837,18.1779,18.172,18.1673
4070,18.2589,18.2345,18.2182,18.1931,18.1838,18.162
4080,17.9848,17.9539,17.9494,17.9383,17.9312,17.9201
4090,18.269,18.2426,18.2225,18.2128,18.2056,18.1878
4100,18.1506,18.1351,18.1215,18.1192,18.1118,18.1088
4110,18.2241,18.2015,18.1912,18.1885,18.1863,18.1837
4120,18.0943,18.0627,18.0498,18.0404,18.0336,18.0252
4130,18.1858,18.1781,18.1602,18.1528,18.1496,18.1443
4140,18.0116,17.9861,17.9775,17.9764,17.9613,17.9524
4150,18.0299,18.0215,18.004,18.0027,18.0009,17.9977
4160,18.0965,18.0678,18.0589,18.0565,18.0485,18.0432
4170,18.2362,18.2127,18.2001,18.1956,18.1863,18.1793
4180,18.1616,18.1381,18.1198,18.1083,18.1011,18.0822
4190,18.0333,18.0119,18.0012,17.9911,17.9822,17.969
4200,17.946,17.9224,17.916,17.9074,17.9015,17.8975
4210,18.1786,18.1546,18.1469,18.1401,18.1318,18.1268
4220,18.1596,18.13,18.1236,18.1181,18.112,18.1005
4230,18.1235,18.0928,18.0851,18.0746,18.0695,18.0615
4240,18.1625,18.1407,18.1335,18.1254,18.1222,18.1126
4250,18.3096,18.2803,18.2753,18.2633,18.2577,18.2512
4260,18.2618,18.237,18.2257,18.2207,18.2113,18.2069
4270,18.1546,18.129,18.109,18.0905,18.086,18.0816
4280,18.0382,18.0151,18.0079,17.9979,17.9886,17.9801
4290,18.1713,18.1473,18.1413,18.1353,18.1309,18.1261
4300,18.0455,18.0202,18.0126,18.0026,17.9946,17.9835
4310,18.0132,17.9935,17.9788,17.9686,17.9626,17.9471
4320,18.1083,18.089,18.07,18.0565,18.0456,18.0355
4330,18.2021,18.1845,18.1775,18.1676,18.1635,18.1569
4340,18.064,18.041,18.0382,18.0349,18.0215,18.0175
