MDTU,link
763,1.01716
764,1.01716
765,1.01753
766,1.01993
767,1.01993
768,1.01963
769,1.01731
770,1.01683
771,1.01623
772,1.01951
773,1.01818
774,1.01748
775,1.01686
776,1.01837
777,1.01837
778,1.01723
779,1.01475
780,1.01718
781,1.01829
782,1.01861
783,1.01861
784,1.01996
785,1.01691
786,1.01639
787,1.01573
788,1.01217
789,1.01662
790,1.0147
791,1.0147
792,1.01579
793,1.01953
794,1.01953
795,1.01953
796,1.01851
797,1.01851
798,1.01851
799,1.0159
800,1.01697
801,1.01851
802,1.01909
803,1.01782
804,1.01782
805,1.01782
806,1.01782
807,1.01782
808,1.01549
809,1.01549
810,1.01692
811,1.01692
812,1.01692
813,1.01692
814,1.01692
815,1.01754
816,1.0137
817,1.01524
818,1.01475
819,1.01475
820,1.01475
821,1.01623
822,1.01623
823,1.01536
824,1.01763
825,1.01763
826,1.01996
827,1.01632
828,1.01661
829,1.02138
830,1.0211
831,1.0211
832,1.01979
833,1.02424
834,1.02317
835,1.02317
836,1.02317
837,1.02317
838,1.02441
839,1.02441
840,1.02435
841,1.02287
842,1.02173
843,1.01925
844,1.01978
845,1.01472
846,1.01472
847,1.01584
848,1.01859
849,1.0189
850,1.02053
851,1.02332
852,1.02332
853,1.02181
854,1.02181
855,1.02324
856,1.02265
857,1.02113
858,1.02096
859,1.02118
860,1.02068
861,1.02068
862,1.02068
863,1.02068
864,1.01618
865,1.01618
866,1.01618
867,1.01634
868,1.02134
869,1.02134
870,1.02323
871,1.0231
872,1.02078
873,1.02078
874,1.02078
875,1.02078
876,1.02383
877,1.02184
878,1.02182
879,1.02182
880,1.02247
881,1.02247
882,1.02247
883,1.02247
884,1.01934
885,1.02121
886,1.0221
887,1.0221
888,1.0221
889,1.02146
890,1.02146
891,1.0203
892,1.01771
893,1.01756
894,1.01947
895,1.02028
896,1.02028
897,1.01602
898,1.01602
899,1.01602
900,1.01562
901,1.01556
902,1.01289
903,1.01289
904,1.01382
905,1.01204
906,1.0115
907,1.0115
908,1.01057
909,1.01342
910,1.01299
911,1.01299
912,1.01382
913,1.01078
914,1.00997
915,1.00997
916,1.01155
917,1.0148
918,1.0151
919,1.00845
920,1.0097
921,1.0097
922,1.01146
923,1.01087
924,1.01087
925,1.01087
926,1.01469
927,1.01379
928,1.01432
929,1.01321
930,1.01321
931,1.00925
932,1.00719
933,1.00929
934,1.00863
935,1.00863
936,1.00853
937,1.00853
938,1.01302
939,1.01247
940,1.01279
941,1.01279
942,1.0106
943,1.0106
944,1.00773
945,1.01165
946,1.01165
947,1.01221
948,1.01283
949,1.01022
950,1.01455
951,1.01598
952,1.01339
953,1.01377
954,1.01304
955,1.01499
956,1.01499
957,1.01499
958,1.0122
959,1.01344
960,1.01344
961,1.01344
962,1.01236
963,1.01114
964,1.01248
965,1.01248
966,1.0146
967,1.01658
968,1.01591
969,1.0121
970,1.01406
971,1.01406
972,1.01406
973,1.01406
974,1.01406
975,1.01259
976,1.01259
977,1.00953
978,1.01166
979,1.01352
980,1.01352
981,1.01727
982,1.01727
983,1.01661
984,1.01661
985,1.01739
986,1.0194
987,1.0194
988,1.02372
989,1.02372
990,1.02372
991,1.02119
992,1.01892
993,1.01712
994,1.0177
995,1.0177
996,1.0182
997,1.01837
998,1.01837
999,1.01824
1000,1.0158
1001,1.0158
1002,1.02028
1003,1.02164
1004,1.02164
1005,1.02139
1006,1.02335
1007,1.02335
1008,1.01992
1009,1.01992
1010,1.01992
1011,1.0238
1012,1.02405
1013,1.02405
1014,1.02405
1015,1.02405
1016,1.01901
1017,1.02098
1018,1.02016
1019,1.0192
1020,1.0192
1021,1.02023
1022,1.01944
1023,1.01944
1024,1.01982
1025,1.02082
1026,1.02301
1027,1.02353
1028,1.02535
1029,1.02613
1030,1.02371
1031,1.02505
1032,1.02391
1033,1.02391
1034,1.02391
1035,1.02649
1036,1.02649
1037,1.02608
1038,1.02589
1039,1.02263
1040,1.0239
1041,1.0239
1042,1.0239
1043,1.02342
1044,1.02334
1045,1.02794
1046,1.02785
1047,1.02785
1048,1.02785
1049,1.0304
1050,1.0304
1051,1.02728
1052,1.02728
1053,1.02728
1054,1.02697
1055,1.02581
1056,1.02581
1057,1.02809
1058,1.02809
1059,1.02838
1060,1.03049
1061,1.02643
1062,1.02501
1063,1.02566
1064,1.02405
1065,1.02142
1066,1.0258
1067,1.02528
1068,1.02517
1069,1.0278
1070,1.0314
1071,1.02906
1072,1.03009
1073,1.03009
1074,1.03017
1075,1.02785
1076,1.02785
1077,1.02784
1078,1.02819
1079,1.02525
1080,1.02699
1081,1.02672
1082,1.02606
1083,1.02861
1084,1.02861
1085,1.03131
1086,1.03131
1087,1.02727
1088,1.02611
1089,1.02793
1090,1.02726
1091,1.02356
1092,1.02417
1093,1.02031
1094,1.02031
1095,1.02052
1096,1.02403
1097,1.02405
1098,1.02783
1099,1.02923
1100,1.02256
1101,1.02555
1102,1.0239
1103,1.02366
1104,1.02065
1105,1.02065
1106,1.02
1107,1.01521
1108,1.01548
1109,1.01393
1110,1.01133
1111,1.01659
1112,1.01705
1113,1.01422
1114,1.01676
1115,1.01816
1116,1.01876
1117,1.01876
1118,1.01876
1119,1.01876
1120,1.02004
1121,1.02127
1122,1.02127
1123,1.02127
1124,1.01998
1125,1.02028
1126,1.0177
1127,1.01851
1128,1.01851
1129,1.01851
1130,1.01532
1131,1.01532
1132,1.01655
1133,1.01696
1134,1.01635
1135,1.01557
1136,1.01346
1137,1.01597
1138,1.01597
1139,1.01668
1140,1.01981
1141,1.01561
1142,1.01561
1143,1.01737
1144,1.0182
1145,1.0182
1146,1.01642
1147,1.01642
1148,1.01894
1149,1.01836
1150,1.01872
1151,1.01872
1152,1.01872
1153,1.01682
1154,1.01892
1155,1.01892
1156,1.01725
1157,1.01628
1158,1.01444
1159,1.01711
1160,1.01523
1161,1.0135
1162,1.01467
1163,1.01467
1164,1.01232
1165,1.01347
1166,1.01807
1167,1.01708
1168,1.01455
1169,1.01416
1170,1.01184
1171,1.01337
1172,1.01694
1173,1.01694
1174,1.01694
1175,1.01418
1176,1.0139
1177,1.01398
1178,1.01398
1179,1.01398
1180,1.01416
1181,1.01416
1182,1.01377
1183,1.0136
1184,1.0136
1185,1.01523
1186,1.01523
1187,1.01523
1188,1.01571
1189,1.01129
1190,1.01361
1191,1.01577
1192,1.01577
1193,1.01497
1194,1.01322
1195,1.0157
1196,1.0157
1197,1.01709
1198,1.01642
1199,1.0127
1200,1.01135
1201,1.01116
1202,1.0122
1203,1.01377
1204,1.0147
1205,1.0141
1206,1.0141
1207,1.01437
1208,1.01363
1209,1.01363
1210,1.01638
1211,1.01638
1212,1.01298
1213,1.01561
1214,1.01561
1215,1.01528
1216,1.01391
1217,1.01391
1218,1.01391
1219,1.01305
1220,1.01365
1221,1.01386
1222,1.01399
1223,1.01399
1224,1.01399
1225,1.01637
1226,1.01903
1227,1.01703
1228,1.01703
1229,1.01528
1230,1.01528
1231,1.01528
1232,1.01528
1233,1.01383
1234,1.01388
1235,1.01388
1236,1.01388
1237,1.01317
1238,1.01112
1239,1.01112
1240,1.01112
1241,1.01674
1242,1.01625
1243,1.01636
1244,1.01398
1245,1.01288
1246,1.01261
1247,1.01306
1248,1.01306
1249,1.01374
1250,1.01282
1251,1.0134
1252,1.01033
1253,1.01094
1254,1.01454
1255,1.01028
1256,1.01035
1257,1.00834
1258,1.00832
1259,1.00691
1260,1.00836
1261,1.00817
1262,1.00976
1263,1.0084
1264,1.0084
1265,1.0084
1266,1.00818
1267,1.00818
1268,1.00981
1269,1.01173
1270,1.01205
1271,1.01367
1272,1.01059
1273,1.00993
1274,1.01321
1275,1.01321
1276,1.01414
1277,1.01287
1278,1.01287
1279,1.01287
1280,1.01693
1281,1.01568
1282,1.01568
1283,1.01568
1284,1.01568
1285,1.01713
1286,1.01832
1287,1.01932
1288,1.01932
1289,1.01643
1290,1.01643
1291,1.01518
1292,1.01518
1293,1.01746
1294,1.01746
1295,1.01614
1296,1.01746
1297,1.01713
1298,1.01671
1299,1.01565
1300,1.01565
1301,1.01209
1302,1.01209
1303,1.01209
1304,1.01209
1305,1.01209
1306,1.01209
1307,1.01146
1308,1.01146
1309,1.01146
1310,1.01286
1311,1.01286
1312,1.01388
1313,1.01623
1314,1.01623
1315,1.01623
1316,1.01623
1317,1.01755
1318,1.01742
1319,1.019
1320,1.01976
1321,1.02165
1322,1.01998
1323,1.01998
1324,1.01805
1325,1.01747
1326,1.01794
1327,1.01682
1328,1.01626
1329,1.01803
1330,1.01949
1331,1.02169
1332,1.0256
1333,1.0256
1334,1.02459
1335,1.02459
1336,1.02326
1337,1.02326
1338,1.02391
1339,1.02412
1340,1.02333
1341,1.02333
1342,1.02778
1343,1.02841
1344,1.02863
1345,1.02736
1346,1.02273
1347,1.02586
1348,1.02158
1349,1.02093
1350,1.02083
1351,1.02094
1352,1.02239
1353,1.02239
1354,1.01965
1355,1.01965
1356,1.01873
1357,1.01977
1358,1.01572
1359,1.01572
1360,1.01572
1361,1.01572
1362,1.01419
1363,1.01466
1364,1.01466
1365,1.01466
1366,1.01387
1367,1.01507
1368,1.01507
1369,1.01406
1370,1.01288
1371,1.01716
1372,1.01973
1373,1.01855
1374,1.01855
1375,1.01855
1376,1.0186
1377,1.0186
1378,1.01872
1379,1.01926
1380,1.01926
1381,1.01926
1382,1.01695
1383,1.01548
1384,1.01548
1385,1.0162
1386,1.0135
1387,1.01023
1388,1.01023
1389,1.01025
1390,1.01025
1391,1.01025
1392,1.01025
1393,1.01188
1394,1.01651
1395,1.01651
1396,1.01899
1397,1.01899
1398,1.0182
1399,1.01888
1400,1.01888
1401,1.02421
1402,1.02141
1403,1.02141
1404,1.02141
1405,1.02343
1406,1.02235
1407,1.02085
1408,1.02154
1409,1.01755
1410,1.01654
1411,1.01372
1412,1.01338
1413,1.01338
1414,1.01338
1415,1.01338
1416,1.01412
1417,1.0127
1418,1.01471
1419,1.01171
1420,1.0081
1421,1.01093
1422,1.00924
1423,1.00924
1424,1.00924
1425,1.00924
1426,1.00924
1427,1.0085
1428,1.01115
1429,1.01115
1430,1.00978
1431,1.00948
1432,1.00948
1433,1.00948
1434,1.0088
1435,1.0088
1436,1.00418
1437,1.00507
1438,1.00507
1439,1.00507
1440,1.00507
1441,1.00565
1442,1.00676
1443,1.0059
1444,1.0059
1445,1.0072
1446,1.0072
1447,1.0072
1448,1.01096
1449,1.00619
1450,1.00651
1451,1.0101
1452,1.01259
1453,1.01259
1454,1.01265
1455,1.01097
1456,1.01097
1457,1.01463
1458,1.01513
1459,1.01225
1460,1.01274
1461,1.01274
1462,1.0125
1463,1.0125
1464,1.0125
1465,1.0125
1466,1.01417
1467,1.01506
1468,1.01179
1469,1.01179
1470,1.00962
1471,1.00962
1472,1.01131
1473,1.01271
1474,1.01271
1475,1.01491
1476,1.01518
1477,1.0151
1478,1.014
1479,1.014
1480,1.01302
1481,1.01355
1482,1.01508
1483,1.01508
1484,1.01411
1485,1.0165
1486,1.0164
1487,1.01671
1488,1.01918
1489,1.01918
1490,1.0192
1491,1.01863
1492,1.01868
1493,1.01367
1494,1.0139
1495,1.01209
1496,1.01209
1497,1.01338
1498,1.0105
1499,1.01363
1500,1.01347
1501,1.01293
1502,1.0106
1503,1.0106
1504,1.01313
1505,1.01103
1506,1.00892
1507,1.01329
1508,1.01482
1509,1.01482
1510,1.01768
1511,1.01682
1512,1.01682
1513,1.01454
1514,1.01584
1515,1.01584
1516,1.01627
1517,1.01627
1518,1.01627
1519,1.01564
1520,1.01739
1521,1.01739
1522,1.01246
1523,1.01283
1524,1.00854
1525,1.00924
1526,1.01014
1527,1.01167
1528,1.01273
1529,1.00812
1530,1.01426
1531,1.01426
1532,1.0137
1533,1.01648
1534,1.01648
1535,1.01673
1536,1.01655
1537,1.01543
1538,1.01543
1539,1.01655
1540,1.01752
1541,1.01529
1542,1.01487
1543,1.01533
1544,1.01686
1545,1.01234
1546,1.01234
1547,1.01234
1548,1.01234
1549,1.01495
1550,1.01495
1551,1.01495
1552,1.01495
1553,1.0156
1554,1.01379
1555,1.01084
1556,1.01194
1557,1.01721
1558,1.01721
1559,1.01721
1560,1.01074
1561,1.01074
1562,1.01074
1563,1.0121
1564,1.01499
1565,1.01499
1566,1.01499
1567,1.01499
1568,1.01581
1569,1.01599
1570,1.01599
1571,1.01599
1572,1.01637
1573,1.01637
1574,1.01601
1575,1.01598
1576,1.01559
1577,1.01428
1578,1.01729
1579,1.01626
1580,1.01626
1581,1.01626
1582,1.01945
1583,1.01945
1584,1.01905
1585,1.01793
1586,1.01619
1587,1.01567
1588,1.01567
1589,1.01224
1590,1.01633
1591,1.01509
1592,1.01337
1593,1.01275
1594,1.01275
1595,1.01275
1596,1.00915
1597,1.0157
1598,1.01834
1599,1.01888
1600,1.01888
1601,1.02029
1602,1.01871
1603,1.01836
1604,1.02154
1605,1.01895
1606,1.02009
1607,1.01818
1608,1.01818
1609,1.01818
1610,1.01584
1611,1.01584
1612,1.01459
1613,1.01391
1614,1.01171
1615,1.01171
1616,1.01088
1617,1.01088
1618,1.0131
1619,1.0131
1620,1.01616
1621,1.0167
1622,1.0167
1623,1.02042
1624,1.02042
1625,1.02079
1626,1.01734
1627,1.01874
1628,1.02001
1629,1.0217
1630,1.01947
1631,1.01999
1632,1.01999
1633,1.02105
1634,1.02105
1635,1.02096
1636,1.02193
1637,1.01568
1638,1.01625
1639,1.01312
1640,1.01312
1641,1.01312
1642,1.01324
1643,1.01199
1644,1.01189
1645,1.01394
1646,1.0135
1647,1.01111
1648,1.01239
1649,1.01239
1650,1.01239
1651,1.01345
1652,1.01345
1653,1.01744
1654,1.01751
1655,1.01297
1656,1.01215
1657,1.01224
1658,1.01224
1659,1.01095
1660,1.01095
1661,1.01116
1662,1.0093
1663,1.0093
1664,1.00716
1665,1.00736
1666,1.00826
1667,1.0076
1668,1.0076
1669,1.0076
1670,1.00856
1671,1.0087
1672,1.0083
1673,1.0083
1674,1.0084
1675,1.0084
1676,1.00832
1677,1.00546
1678,1.00431
1679,1.00185
1680,1.00541
1681,1.00541
1682,1.00905
1683,1.0086
1684,1.0086
1685,1.01481
1686,1.0149
1687,1.0149
1688,1.0176
1689,1.01889
1690,1.01806
1691,1.01806
1692,1.01806
1693,1.01823
1694,1.01794
1695,1.01897
1696,1.02045
1697,1.02162
1698,1.01669
1699,1.01669
1700,1.01669
1701,1.01354
1702,1.01354
1703,1.01354
1704,1.01459
1705,1.01459
1706,1.01459
1707,1.01581
1708,1.01827
1709,1.01662
1710,1.01751
1711,1.0168
1712,1.01626
1713,1.01626
1714,1.01814
1715,1.02004
1716,1.01982
1717,1.0158
1718,1.0158
1719,1.01757
1720,1.01707
1721,1.01794
1722,1.01794
1723,1.01794
1724,1.02132
1725,1.01913
1726,1.01913
1727,1.01913
1728,1.02021
1729,1.01952
1730,1.01952
1731,1.02214
1732,1.02146
1733,1.02421
1734,1.02421
1735,1.02533
1736,1.02406
1737,1.02219
1738,1.02108
1739,1.02108
1740,1.02179
1741,1.02279
1742,1.02464
1743,1.02099
1744,1.02099
1745,1.02129
1746,1.02182
1747,1.01991
1748,1.02144
1749,1.01865
1750,1.01865
1751,1.01874
1752,1.01978
1753,1.02163
1754,1.02242
1755,1.0208
1756,1.02281
1757,1.02159
1758,1.02568
1759,1.02507
1760,1.02507
1761,1.02715
1762,1.0265
1763,1.0313
1764,1.03024
1765,1.02912
1766,1.02699
1767,1.02699
1768,1.02699
1769,1.02699
1770,1.02964
1771,1.03002
1772,1.0254
1773,1.02312
1774,1.02219
1775,1.02056
1776,1.02012
1777,1.02012
1778,1.02089
1779,1.02089
1780,1.01986
1781,1.02005
1782,1.02005
1783,1.02022
1784,1.02157
1785,1.02166
1786,1.01928
1787,1.01926
1788,1.01943
1789,1.01674
1790,1.01257
1791,1.01406
1792,1.01153
1793,1.01153
1794,1.01003
1795,1.01003
1796,1.01003
1797,1.01003
1798,1.01378
1799,1.01378
1800,1.01378
1801,1.01378
1802,1.01378
1803,1.01471
1804,1.01646
1805,1.01598
1806,1.01598
1807,1.01526
1808,1.01338
1809,1.01543
1810,1.01543
1811,1.01543
1812,1.01543
1813,1.0124
1814,1.01364
1815,1.00961
1816,1.00899
1817,1.00687
1818,1.00687
1819,1.00614
1820,1.00562
1821,1.00749
1822,1.00793
1823,1.01344
1824,1.01344
1825,1.01045
1826,1.01045
1827,1.00991
1828,1.00991
1829,1.00836
1830,1.00706
1831,1.00755
1832,1.00995
1833,1.00995
1834,1.00995
1835,1.01131
1836,1.00622
1837,1.00465
1838,1.0076
1839,1.00769
1840,1.01246
1841,1.01246
1842,1.01092
1843,1.00954
1844,1.00954
1845,1.00573
1846,1.00603
1847,1.00603
1848,1.00999
1849,1.00999
1850,1.00999
1851,1.00804
1852,1.00712
1853,1.00623
1854,1.00823
1855,1.00816
1856,1.01179
1857,1.01179
1858,1.00704
1859,1.00704
1860,1.0066
1861,1.00476
1862,1.00562
1863,1.0057
1864,1.00756
1865,1.00756
1866,1.00824
1867,1.00761
1868,1.00761
1869,1.00598
1870,1.00598
1871,1.00598
1872,1.00564
1873,1.00772
1874,1.00724
1875,1.00453
