MDTU,|det-1|^2,1-Re(det),Im(det)
2208,0.274048,0.192313,-0.000415794
2209,0.274048,0.192313,-0.000415794
2210,0.274048,0.192313,-0.000415794
2211,0.274048,0.192313,-0.000415794
2212,0.274048,0.192313,-0.000415794
2213,0.288661,0.21835,-0.000176548
2214,0.266924,0.235517,-0.00038162
2215,0.264164,0.210985,-0.000483884
2216,0.291762,0.190235,-0.000523684
2217,0.283661,0.241465,-0.000784984
2218,0.26954,0.21258,5.18428e-05
2219,0.291824,0.24696,0.000478928
2220,0.316804,0.199203,0.000214927
2221,0.329437,0.233456,2.8703e-05
2222,0.293372,0.25376,-4.20042e-05
2223,0.293372,0.25376,-4.20042e-05
2224,0.299347,0.28111,2.11948e-05
2225,0.299347,0.28111,2.11948e-05
2226,0.315252,0.237725,-7.51554e-05
2227,0.315252,0.237725,-7.51554e-05
2228,0.290741,0.253093,0.000177563
2229,0.290741,0.253093,0.000177563
2230,0.306947,0.274565,0.000628567
2231,0.30929,0.279161,0.000170994
2232,0.319509,0.26692,0.000457754
2233,0.330425,0.233805,0.0003694
2234,0.330425,0.233805,0.0003694
2235,0.330425,0.233805,0.0003694
2236,0.306992,0.240991,7.07744e-05
2237,0.330959,0.20415,0.000102697
2238,0.330959,0.20415,0.000102697
2239,0.306341,0.234831,-1.65624e-05
2240,0.293332,0.262105,0.00025697
2241,0.293332,0.262105,0.00025697
2242,0.243689,0.226565,3.42739e-05
2243,0.236686,0.263388,0.00030989
2244,0.243191,0.272668,1.00773e-06
2245,0.242607,0.26618,0.000161443
2246,0.22821,0.289867,-0.000574229
2247,0.240133,0.263687,-0.000260721
2248,0.268671,0.334828,-0.000121461
2249,0.289575,0.321823,-0.000159462
2250,0.283767,0.33683,0.00110261
2251,0.283767,0.33683,0.00110261
2252,0.283767,0.33683,0.00110261
2253,0.293723,0.315663,0.000657159
2254,0.285465,0.34472,7.69511e-05
2255,0.275193,0.316931,9.53247e-05
2256,0.275193,0.316931,9.53247e-05
2257,0.27533,0.305458,0.000188058
2258,0.289516,0.322689,-0.000129346
2259,0.299691,0.32484,0.000199891
2260,0.299691,0.32484,0.000199891
2261,0.299691,0.32484,0.000199891
2262,0.299691,0.32484,0.000199891
2263,0.289439,0.3217,-1.70957e-05
2264,0.313414,0.314547,-0.000189625
2265,0.313414,0.314547,-0.000189625
2266,0.313414,0.314547,-0.000189625
2267,0.318262,0.300435,9.425e-05
2268,0.327383,0.261605,0.000591259
2269,0.327383,0.261605,0.000591259
2270,0.327383,0.261605,0.000591259
2271,0.355149,0.224402,0.000165169
2272,0.37274,0.23452,0.000248403
2273,0.351406,0.237365,-8.39848e-05
2274,0.351406,0.237365,-8.39848e-05
2275,0.35589,0.2772,-0.000315308
2276,0.330737,0.302743,-0.000416534
2277,0.339936,0.315679,-0.000161549
2278,0.346376,0.328337,8.5112e-05
2279,0.325637,0.337583,0.000214521
2280,0.303673,0.343574,0.000621932
2281,0.314871,0.334091,0.000256657
2282,0.331635,0.33848,0.000367074
2283,0.336521,0.349125,8.64565e-05
2284,0.361806,0.363533,-1.80946e-05
2285,0.360339,0.364398,-0.000235855
2286,0.368671,0.339373,-0.000102227
2287,0.368359,0.302099,-0.000367458
2288,0.368359,0.302099,-0.000367458
2289,0.358578,0.26122,-0.000334255
2290,0.370148,0.252446,4.54537e-05
2291,0.370148,0.252446,4.54537e-05
2292,0.403333,0.242416,0.000264114
2293,0.403333,0.242416,0.000264114
2294,0.403333,0.242416,0.000264114
2295,0.413193,0.258738,0.000183776
2296,0.439237,0.217566,-0.000622004
2297,0.446367,0.209339,-0.000132096
2298,0.425079,0.22061,-0.000320326
2299,0.412112,0.229921,-8.14681e-05
2300,0.412112,0.229921,-8.14681e-05
2301,0.429226,0.241893,-0.000497821
2302,0.533332,0.163557,-0.000117647
2303,0.452531,0.179211,-0.000216132
2304,0.410606,0.211591,-0.000251456
2305,0.410606,0.211591,-0.000251456
2306,0.410382,0.250669,0.000267233
2307,0.410382,0.250669,0.000267233
2308,0.408912,0.242003,-0.000318741
2309,0.408912,0.242003,-0.000318741
2310,0.408912,0.242003,-0.000318741
2311,0.377019,0.257569,0.000268721
2312,0.377019,0.257569,0.000268721
2313,0.369005,0.233483,-8.18033e-05
2314,0.308317,0.328094,-0.000596433
2315,0.308965,0.348112,-0.000222425
2316,0.316188,0.336229,-0.000249408
2317,0.296112,0.332479,0.000234119
2318,0.340896,0.331004,9.63506e-05
2319,0.340896,0.331004,9.63506e-05
2320,0.353123,0.361258,0.000247499
2321,0.349152,0.323873,-0.000333877
2322,0.355946,0.356701,-0.000534538
2323,0.355946,0.356701,-0.000534538
2324,0.349677,0.377097,5.07861e-05
2325,0.339725,0.363473,-0.000115477
2326,0.339725,0.363473,-0.000115477
2327,0.319121,0.364604,-8.61155e-05
2328,0.319121,0.364604,-8.61155e-05
2329,0.319121,0.364604,-8.61155e-05
2330,0.314903,0.351434,-4.89426e-05
2331,0.303317,0.348502,-0.000231859
2332,0.319093,0.333036,0.000145574
2333,0.327599,0.344813,-0.000324258
2334,0.308727,0.32378,0.000429488
2335,0.317905,0.351347,-2.42807e-06
2336,0.317905,0.351347,-2.42807e-06
2337,0.317905,0.351347,-2.42807e-06
2338,0.301544,0.340031,0.000312258
2339,0.284947,0.349308,-3.47526e-05
2340,0.288473,0.322377,0.000302238
2341,0.286577,0.353722,9.08357e-05
2342,0.286577,0.353722,9.08357e-05
2343,0.288591,0.385186,-0.000200801
2344,0.288591,0.385186,-0.000200801
2345,0.299772,0.356847,0.000385354
2346,0.299772,0.356847,0.000385354
2347,0.296983,0.398534,1.16521e-05
2348,0.284901,0.348879,-0.000122642
2349,0.289313,0.337021,-0.000126841
2350,0.288503,0.303576,0.000378307
2351,0.270578,0.299136,-0.000176738
2352,0.277009,0.303787,-0.000468075
2353,0.277009,0.303787,-0.000468075
2354,0.273551,0.298993,0.000318206
2355,0.297956,0.327237,-0.000372928
2356,0.307889,0.339083,-0.000213715
2357,0.319592,0.396842,0.000230717
2358,0.312517,0.358818,0.000244931
2359,0.317588,0.322299,0.000447721
2360,0.320803,0.256084,4.96648e-05
2361,0.311671,0.259608,-1.65282e-05
2362,0.315838,0.280468,-0.000147498
2363,0.289305,0.304243,-0.000261059
2364,0.286241,0.349348,-0.000379115
2365,0.286725,0.339994,-0.000205962
2366,0.260173,0.324308,-0.000178303
2367,0.252865,0.312435,0.000334739
2368,0.2387,0.290702,0.000178961
2369,0.248994,0.300903,-0.000127676
2370,0.243874,0.275157,2.5946e-05
2371,0.286835,0.286251,-0.000167608
2372,0.294277,0.316108,0.000629817
2373,0.314444,0.286269,0.000191086
2374,0.32009,0.265151,0.000219575
2375,0.297179,0.292652,3.16985e-05
2376,0.297179,0.292652,3.16985e-05
2377,0.30526,0.317825,-0.00020808
2378,0.331273,0.291382,0.000130041
2379,0.331273,0.291382,0.000130041
2380,0.333992,0.30685,0.000317943
2381,0.333992,0.30685,0.000317943
2382,0.349705,0.321056,3.13313e-06
2383,0.349705,0.321056,3.13313e-06
2384,0.349705,0.321056,3.13313e-06
2385,0.331129,0.296458,6.57612e-05
2386,0.343823,0.291345,0.000444594
2387,0.352229,0.334385,7.65423e-05
2388,0.3764,0.332707,-0.000503583
2389,0.3764,0.332707,-0.000503583
2390,0.336409,0.372735,-0.000635884
2391,0.336409,0.372735,-0.000635884
2392,0.336409,0.372735,-0.000635884
2393,0.342518,0.355602,-0.000396553
2394,0.364787,0.330828,-0.000168048
2395,0.364787,0.330828,-0.000168048
2396,0.366356,0.347053,8.83664e-05
2397,0.347128,0.332641,0.000119636
2398,0.347128,0.332641,0.000119636
2399,0.314759,0.321504,-0.000590861
2400,0.314759,0.321504,-0.000590861
2401,0.33484,0.306584,-0.000551417
2402,0.350237,0.329173,-0.000198543
2403,0.350237,0.329173,-0.000198543
2404,0.34736,0.296567,-0.000283829
2405,0.354664,0.318774,-0.000284037
2406,0.354664,0.318774,-0.000284037
2407,0.374974,0.294198,-0.000564728
2408,0.342303,0.298094,-0.000195082
2409,0.342303,0.298094,-0.000195082
2410,0.347023,0.28017,4.3792e-05
2411,0.338223,0.311016,-6.93677e-05
2412,0.332788,0.290171,0.000111942
2413,0.332788,0.290171,0.000111942
2414,0.332788,0.290171,0.000111942
2415,0.344102,0.244541,0.000203857
2416,0.341951,0.281859,-4.29806e-05
2417,0.324869,0.272328,2.16134e-05
2418,0.349934,0.286492,0.000163293
2419,0.308195,0.305073,0.000140482
2420,0.335787,0.346287,0.000212337
2421,0.335787,0.346287,0.000212337
2422,0.323944,0.35324,0.000188844
2423,0.307718,0.367666,-0.000110795
2424,0.307718,0.367666,-0.000110795
2425,0.307718,0.367666,-0.000110795
2426,0.318636,0.394135,0.000176137
2427,0.3508,0.400732,0.000232875
2428,0.348697,0.412564,-0.000414957
2429,0.348697,0.412564,-0.000414957
2430,0.345304,0.427474,-0.000113164
2431,0.372066,0.431283,0.000540259
2432,0.376212,0.449729,0.000207549
2433,0.378082,0.463967,0.000305673
2434,0.378082,0.463967,0.000305673
2435,0.372974,0.453561,0.00050573
2436,0.383819,0.470824,0.000390329
2437,0.38352,0.4889,-9.79122e-05
2438,0.386156,0.496758,9.72782e-05
2439,0.386156,0.496758,9.72782e-05
2440,0.386156,0.496758,9.72782e-05
2441,0.391754,0.524032,-4.70934e-06
2442,0.382889,0.482247,0.000340229
2443,0.388672,0.509141,-0.000134992
2444,0.393108,0.489912,-0.000629438
2445,0.393108,0.489912,-0.000629438
2446,0.393108,0.489912,-0.000629438
2447,0.365268,0.471449,-0.00018097
2448,0.361642,0.475413,-0.000409297
2449,0.350697,0.463225,-0.000356324
2450,0.348221,0.418689,0.0004502
2451,0.339228,0.383626,0.000422958
2452,0.339228,0.383626,0.000422958
2453,0.3365,0.355121,0.000229437
2454,0.304201,0.353915,-0.000174648
2455,0.304201,0.353915,-0.000174648
2456,0.299469,0.342753,6.50036e-05
2457,0.299469,0.342753,6.50036e-05
2458,0.314511,0.364168,-1.19728e-05
2459,0.314511,0.364168,-1.19728e-05
2460,0.314511,0.364168,-1.19728e-05
2461,0.314511,0.364168,-1.19728e-05
2462,0.314511,0.364168,-1.19728e-05
2463,0.314511,0.364168,-1.19728e-05
2464,0.305065,0.368921,-0.00024082
2465,0.312813,0.34868,-8.2134e-05
2466,0.312813,0.34868,-8.2134e-05
2467,0.316125,0.330836,9.3427e-05
2468,0.327071,0.316821,-0.000264467
2469,0.327071,0.316821,-0.000264467
2470,0.349653,0.268674,7.24138e-05
2471,0.322538,0.324319,-0.000379582
2472,0.294813,0.31577,-0.000210715
2473,0.294813,0.31577,-0.000210715
2474,0.294813,0.31577,-0.000210715
2475,0.271643,0.268183,-0.000187032
2476,0.271643,0.268183,-0.000187032
2477,0.276734,0.29109,-8.80745e-06
2478,0.267731,0.322423,-0.000211521
2479,0.267731,0.322423,-0.000211521
2480,0.281047,0.316407,9.67e-05
2481,0.273139,0.338556,-0.000246663
2482,0.273139,0.338556,-0.000246663
2483,0.254209,0.317429,-0.000576719
2484,0.254209,0.317429,-0.000576719
2485,0.25809,0.278159,-0.000250449
2486,0.25809,0.278159,-0.000250449
2487,0.261374,0.296215,0.000258753
2488,0.261374,0.296215,0.000258753
2489,0.264076,0.244525,-0.00013986
2490,0.264076,0.244525,-0.00013986
2491,0.271107,0.264597,-0.000329635
2492,0.271107,0.264597,-0.000329635
2493,0.269821,0.294317,0.00012534
2494,0.268767,0.308691,-1.39813e-05
2495,0.268767,0.308691,-1.39813e-05
2496,0.268767,0.308691,-1.39813e-05
2497,0.274745,0.339494,-9.48884e-05
2498,0.287851,0.369027,8.06293e-05
2499,0.302495,0.381158,9.46504e-05
2500,0.300265,0.375299,-0.000119961
2501,0.305852,0.396361,-0.000156226
2502,0.319708,0.418724,0.000348697
2503,0.327124,0.41186,-0.000155142
2504,0.327124,0.41186,-0.000155142
2505,0.303502,0.412742,-0.000123147
2506,0.29272,0.412616,-4.33548e-05
2507,0.289226,0.392385,5.10808e-05
2508,0.308756,0.411153,0.000240713
2509,0.308756,0.411153,0.000240713
2510,0.30794,0.395216,-0.000317287
2511,0.312064,0.394686,0.000113655
2512,0.317887,0.385189,0.000223902
2513,0.317887,0.385189,0.000223902
2514,0.317887,0.385189,0.000223902
2515,0.308287,0.402929,0.000138228
2516,0.308287,0.402929,0.000138228
2517,0.314134,0.428802,0.00035299
2518,0.314652,0.419973,4.31411e-05
2519,0.314748,0.413178,-8.75454e-06
2520,0.314748,0.413178,-8.75454e-06
2521,0.296692,0.383474,4.86347e-05
2522,0.316935,0.356841,-9.93721e-05
2523,0.310485,0.363777,-9.33192e-05
2524,0.308014,0.367857,5.02415e-05
2525,0.308014,0.367857,5.02415e-05
2526,0.308014,0.367857,5.02415e-05
2527,0.301633,0.387525,-0.000173539
2528,0.314085,0.40227,-5.33371e-05
2529,0.309792,0.409337,0.000149803
2530,0.309792,0.409337,0.000149803
2531,0.331657,0.403159,3.32004e-05
2532,0.340784,0.402273,0.000223126
2533,0.326181,0.396893,0.000166817
2534,0.327042,0.3475,0.000333314
2535,0.320902,0.392064,0.00035394
2536,0.320902,0.392064,0.00035394
2537,0.347516,0.359044,0.000217693
2538,0.366732,0.370676,0.000254085
2539,0.372012,0.397177,-0.000394143
2540,0.372862,0.412414,-0.000200961
2541,0.359852,0.389778,-0.00035385
2542,0.356407,0.414381,8.25021e-06
2543,0.372828,0.427726,4.40215e-05
2544,0.366091,0.403086,0.000384028
2545,0.367331,0.41651,-0.000149186
2546,0.367331,0.41651,-0.000149186
2547,0.35882,0.410998,-0.00018133
2548,0.358717,0.402217,2.23246e-05
2549,0.352544,0.39572,-0.00016141
2550,0.352544,0.39572,-0.00016141
2551,0.388681,0.354374,3.55672e-05
2552,0.370492,0.378951,0.000115814
2553,0.346773,0.411518,-0.000183779
2554,0.369664,0.397157,-3.23427e-05
2555,0.352212,0.366285,0.000138086
2556,0.352212,0.366285,0.000138086
2557,0.352212,0.366285,0.000138086
2558,0.352212,0.366285,0.000138086
2559,0.38757,0.35054,-4.96952e-05
2560,0.38757,0.35054,-4.96952e-05
2561,0.38757,0.35054,-4.96953e-05
2562,0.373407,0.358511,-0.000209507
2563,0.373547,0.369833,0.000155
2564,0.369515,0.367019,0.000206056
2565,0.369515,0.367019,0.000206056
2566,0.385789,0.342207,1.04522e-05
2567,0.385789,0.342207,1.04522e-05
2568,0.386025,0.360537,8.67419e-05
2569,0.386025,0.360537,8.67419e-05
2570,0.386025,0.360537,8.67419e-05
2571,0.408012,0.334563,0.000132697
2572,0.398787,0.353669,-0.000205132
2573,0.40682,0.339584,0.000222589
2574,0.368885,0.377059,0.000201102
2575,0.377115,0.366579,0.000705958
2576,0.370539,0.362453,0.000113711
2577,0.364856,0.356349,6.72089e-05
2578,0.366955,0.348514,0.000222587
2579,0.366955,0.348514,0.000222587
2580,0.347621,0.361772,0.000219193
2581,0.345613,0.363714,-1.8879e-05
2582,0.345613,0.363714,-1.8879e-05
2583,0.345613,0.363714,-1.8879e-05
2584,0.353774,0.339798,-8.19049e-05
2585,0.346446,0.331021,-5.96992e-05
2586,0.346446,0.331021,-5.96992e-05
2587,0.345634,0.364797,0.000604714
2588,0.345634,0.364797,0.000604714
2589,0.350099,0.307979,7.19212e-05
2590,0.33128,0.364316,0.000287735
2591,0.346789,0.375436,0.000135478
2592,0.335689,0.379906,-4.74872e-05
2593,0.339453,0.383598,-0.000248635
2594,0.348339,0.36787,-0.000628827
2595,0.353573,0.371029,0.000205966
2596,0.353573,0.371029,0.000205966
2597,0.353573,0.371029,0.000205966
2598,0.363295,0.368342,-1.88095e-05
2599,0.363295,0.368342,-1.88095e-05
2600,0.348712,0.36349,6.10239e-05
2601,0.325529,0.38952,6.67456e-05
2602,0.319522,0.360124,-0.000234637
2603,0.332699,0.381209,-0.000262622
2604,0.323287,0.378586,-0.000211364
2605,0.323287,0.378586,-0.000211364
2606,0.322469,0.352713,-0.000501749
2607,0.322469,0.352713,-0.000501749
2608,0.322469,0.352713,-0.000501749
2609,0.322469,0.352713,-0.000501749
2610,0.322469,0.352713,-0.000501749
2611,0.317257,0.317314,-0.000132871
2612,0.308203,0.34544,-0.000265337
2613,0.295687,0.32027,-0.000281474
2614,0.295687,0.32027,-0.000281474
2615,0.295687,0.32027,-0.000281474
2616,0.295687,0.32027,-0.000281474
2617,0.275577,0.334116,-0.000186192
2618,0.30135,0.367592,3.58049e-05
2619,0.30135,0.367592,3.58049e-05
2620,0.303895,0.360638,0.000277931
2621,0.308466,0.390576,0.000137827
2622,0.308466,0.390576,0.000137827
2623,0.312409,0.363287,0.000123122
2624,0.312409,0.363287,0.000123122
2625,0.312409,0.363287,0.000123122
2626,0.293252,0.37239,0.000176791
2627,0.293252,0.37239,0.000176791
2628,0.293252,0.37239,0.000176791
2629,0.308067,0.382498,0.000475082
2630,0.308067,0.382498,0.000475082
2631,0.303119,0.361659,0.000396165
2632,0.302233,0.350152,0.000181215
2633,0.302233,0.350152,0.000181215
2634,0.298748,0.318435,-0.000155123
2635,0.277734,0.316651,-0.000134125
2636,0.300733,0.323974,-0.000450212
2637,0.282793,0.307773,-0.000641058
2638,0.276306,0.340671,-0.000166821
2639,0.276306,0.340671,-0.000166821
2640,0.276306,0.340671,-0.000166821
2641,0.276306,0.340671,-0.000166822
2642,0.302612,0.334558,0.000342752
2643,0.282101,0.321652,0.000163491
2644,0.336137,0.289845,-0.00029622
2645,0.308219,0.27083,-0.000455616
2646,0.336118,0.250148,9.23568e-06
2647,0.336118,0.250148,9.23568e-06
2648,0.328286,0.285561,0.000173419
2649,0.363269,0.276851,0.000128862
2650,0.33186,0.272343,-0.000173521
2651,0.340914,0.208425,-0.000199373
2652,0.340914,0.208425,-0.000199373
2653,0.343309,0.190235,-0.000116562
2654,0.303027,0.279568,-6.07954e-05
2655,0.303027,0.279568,-6.07954e-05
2656,0.303027,0.279568,-6.07954e-05
2657,0.303027,0.279568,-6.07954e-05
2658,0.326435,0.237341,0.000481112
2659,0.377454,0.219967,0.000437692
2660,0.377454,0.219967,0.000437692
2661,0.318711,0.242203,0.00042499
2662,0.366737,0.204285,0.000523634
2663,0.337573,0.220886,0.000455398
2664,0.342408,0.251971,1.8363e-05
2665,0.358015,0.222714,-0.000147927
2666,0.358015,0.222714,-0.000147927
2667,0.358015,0.222714,-0.000147927
2668,0.343954,0.192238,-0.000427271
2669,0.346531,0.187087,0.000337434
2670,0.346531,0.187087,0.000337434
2671,0.344275,0.198955,-0.00051015
2672,0.329638,0.183545,6.39522e-05
2673,0.311102,0.176065,-0.000158513
2674,0.325884,0.203886,0.000129589
2675,0.297824,0.216621,-0.000357494
2676,0.297824,0.216621,-0.000357494
2677,0.3015,0.269994,-0.000448479
2678,0.3015,0.269994,-0.000448479
2679,0.338247,0.211625,-0.000724253
2680,0.341024,0.230556,-0.000677412
2681,0.333119,0.201525,-0.000196857
2682,0.331847,0.195852,3.21753e-05
2683,0.381855,0.197868,1.96846e-05
2684,0.420173,0.164659,-4.69647e-05
2685,0.420173,0.164659,-4.69647e-05
2686,0.44671,0.150374,8.46022e-05
2687,0.424744,0.158242,0.000147929
2688,0.424744,0.158242,0.000147929
2689,0.426304,0.148128,0.000309569
2690,0.398916,0.186838,-6.07141e-05
2691,0.361794,0.218619,-5.36586e-05
2692,0.361794,0.218619,-5.36586e-05
2693,0.373292,0.239241,0.000539556
2694,0.367031,0.221856,0.000131702
2695,0.394014,0.226543,3.37731e-05
2696,0.394014,0.226543,3.37731e-05
2697,0.347385,0.220347,-0.00035806
2698,0.347385,0.220347,-0.00035806
2699,0.347385,0.220347,-0.00035806
2700,0.347385,0.220347,-0.00035806
2701,0.314754,0.259704,-0.000364838
2702,0.314754,0.259704,-0.000364838
2703,0.355006,0.257239,2.04908e-05
2704,0.378934,0.242851,0.000263065
2705,0.338459,0.2786,-0.000109979
2706,0.366015,0.242602,0.000334542
2707,0.389545,0.188521,0.00059918
2708,0.382782,0.140294,0.000473312
2709,0.382782,0.140294,0.000473312
2710,0.301571,0.18733,-2.33891e-05
2711,0.346487,0.156433,-0.000370937
2712,0.338447,0.194159,-0.00018509
2713,0.301485,0.192998,-0.000190388
2714,0.301485,0.192998,-0.000190388
2715,0.301485,0.192998,-0.000190388
2716,0.331299,0.179909,-0.000501015
2717,0.295525,0.212473,-0.000557711
2718,0.295525,0.212473,-0.000557711
2719,0.324536,0.20985,-0.000150352
2720,0.312771,0.194256,-0.000130863
2721,0.31709,0.209514,0.000124583
2722,0.313266,0.249442,0.000128015
2723,0.346489,0.25336,-8.98587e-05
2724,0.346489,0.25336,-8.98587e-05
2725,0.346489,0.25336,-8.98587e-05
2726,0.352375,0.268316,-6.91016e-05
2727,0.34336,0.286537,-0.000172017
2728,0.32732,0.259624,-4.65045e-05
2729,0.308759,0.260573,-0.000316218
2730,0.318188,0.242049,-0.000807093
2731,0.318188,0.242049,-0.000807093
2732,0.34032,0.201744,-0.000400136
2733,0.355189,0.226965,0.00061202
2734,0.329371,0.233181,-0.000138925
2735,0.328075,0.248598,-0.00036035
2736,0.328075,0.248598,-0.00036035
2737,0.34051,0.268964,0.000388945
2738,0.360962,0.261261,-0.000105604
2739,0.360244,0.263243,0.000152757
2740,0.360244,0.263243,0.000152757
2741,0.360244,0.263243,0.000152757
2742,0.376106,0.24772,-2.37641e-05
2743,0.376106,0.24772,-2.37641e-05
2744,0.362744,0.246254,-0.000265856
2745,0.353258,0.228416,0.000249961
2746,0.353258,0.228416,0.000249961
2747,0.359989,0.265977,-0.000306383
2748,0.362693,0.276076,-0.000561774
2749,0.333958,0.27562,-0.000453518
2750,0.326993,0.286839,0.000125704
2751,0.344717,0.302583,5.37874e-06
2752,0.344735,0.313297,0.000286477
2753,0.34845,0.313871,2.12078e-05
2754,0.316152,0.307641,0.000113051
2755,0.316152,0.307641,0.000113051
2756,0.304212,0.332999,0.000185243
2757,0.304212,0.332999,0.000185243
2758,0.289218,0.295591,-0.000611656
2759,0.264672,0.29209,-0.000178553
2760,0.266708,0.265641,-0.000239945
2761,0.292985,0.258821,-6.79311e-05
2762,0.292985,0.258821,-6.79311e-05
2763,0.292985,0.258821,-6.79311e-05
2764,0.289214,0.305351,-0.000249967
2765,0.289214,0.305351,-0.000249967
2766,0.289214,0.305351,-0.000249967
2767,0.289214,0.305351,-0.000249967
2768,0.285646,0.249214,-0.000704739
2769,0.288388,0.293197,-0.000262317
2770,0.287148,0.282501,-1.85399e-05
2771,0.271384,0.270871,9.54644e-05
2772,0.27037,0.281725,0.000191608
2773,0.27037,0.281725,0.000191608
2774,0.297534,0.295383,-0.000361502
2775,0.297534,0.295383,-0.000361502
2776,0.299141,0.28345,-0.000133306
2777,0.290247,0.321042,-0.000258446
2778,0.290247,0.321042,-0.000258446
2779,0.299009,0.327589,3.19508e-05
2780,0.300829,0.333501,-0.000516446
2781,0.300829,0.333501,-0.000516446
2782,0.300829,0.333501,-0.000516446
2783,0.300829,0.333501,-0.000516446
2784,0.303253,0.314125,0.000103719
2785,0.301345,0.321157,-0.000582338
2786,0.320644,0.246514,6.90199e-05
2787,0.293523,0.260431,-0.000355893
2788,0.293523,0.260431,-0.000355893
2789,0.294147,0.270553,-1.73649e-05
2790,0.313864,0.273232,2.62865e-05
2791,0.313864,0.273232,2.62865e-05
2792,0.343533,0.231793,-8.56147e-05
2793,0.343533,0.231793,-8.56147e-05
2794,0.343533,0.231793,-8.56147e-05
2795,0.315583,0.221697,0.000153274
2796,0.304843,0.179621,-2.67276e-05
2797,0.304843,0.179621,-2.67276e-05
2798,0.340742,0.148243,-0.00037483
2799,0.340742,0.148243,-0.00037483
2800,0.313338,0.158474,-0.00021996
2801,0.286113,0.202377,-0.00045719
2802,0.301518,0.172412,2.87191e-05
2803,0.29749,0.190809,-0.000618582
2804,0.29749,0.190809,-0.000618582
2805,0.303024,0.250142,-0.000473722
2806,0.325388,0.184174,0.000385613
2807,0.324461,0.232391,-0.00015927
2808,0.288256,0.272604,-0.000410878
2809,0.288256,0.272604,-0.000410878
2810,0.288256,0.272604,-0.000410878
2811,0.301133,0.207909,0.000178767
2812,0.301133,0.207909,0.000178767
2813,0.28571,0.241978,0.000182334
2814,0.257003,0.261523,-0.000765525
2815,0.257003,0.261523,-0.000765525
2816,0.276269,0.309619,-0.000341677
2817,0.291854,0.311557,-0.00015709
2818,0.282167,0.258815,4.96391e-05
2819,0.298405,0.283145,-0.000149647
2820,0.298405,0.283145,-0.000149647
2821,0.298405,0.283145,-0.000149647
2822,0.311566,0.253291,0.000234777
2823,0.302956,0.219945,0.000196959
2824,0.304488,0.162901,-0.000479084
2825,0.302326,0.182996,-0.000382029
2826,0.302326,0.182996,-0.000382029
2827,0.296395,0.18721,-0.000229027
2828,0.286371,0.185737,-0.000348898
2829,0.282697,0.203654,-0.000140192
2830,0.27418,0.199938,0.000456561
2831,0.312646,0.183368,0.000268932
2832,0.313217,0.196968,0.00014731
2833,0.313217,0.196968,0.00014731
2834,0.297508,0.205786,-0.000159179
2835,0.301244,0.18274,-0.000414255
2836,0.317745,0.119444,0.000137814
2837,0.354607,0.127905,-0.000541278
2838,0.431415,0.115924,2.77242e-05
2839,0.405334,0.130423,-0.000107081
2840,0.410677,0.105963,-0.00027295
2841,0.410677,0.105963,-0.000272951
2842,0.410677,0.105963,-0.000272951
2843,0.410677,0.105963,-0.000272951
2844,0.409626,0.107618,-0.000154068
2845,0.404778,0.120757,-0.000145488
2846,0.377992,0.156375,-0.000349262
2847,0.375636,0.173119,-0.000143849
2848,0.329895,0.215572,-0.000304055
2849,0.314944,0.245165,1.46923e-05
2850,0.314944,0.245165,1.46923e-05
2851,0.335546,0.228817,-5.78733e-05
2852,0.345952,0.236255,0.000129337
2853,0.319888,0.224389,0.00030783
2854,0.28751,0.227242,0.000136716
2855,0.28751,0.227242,0.000136716
2856,0.279768,0.177203,2.71643e-05
2857,0.29327,0.172362,-0.000338136
2858,0.29327,0.172362,-0.000338136
2859,0.317087,0.16049,0.000430223
2860,0.327281,0.164365,-0.000362039
2861,0.359953,0.156231,-2.50948e-05
2862,0.359953,0.156231,-2.50948e-05
2863,0.305168,0.147716,-1.57709e-05
2864,0.305168,0.147716,-1.57709e-05
2865,0.330625,0.181418,0.000215401
2866,0.331964,0.216548,0.000186066
2867,0.311917,0.20443,-0.000117104
2868,0.287055,0.198465,-0.000223275
2869,0.277806,0.240307,0.000399655
2870,0.277806,0.240307,0.000399655
2871,0.317613,0.217251,-0.000491547
2872,0.294977,0.233572,-0.000629706
2873,0.293411,0.261431,-0.00034771
2874,0.291238,0.256029,0.000231066
2875,0.291238,0.256029,0.000231066
2876,0.291238,0.256029,0.000231066
2877,0.284713,0.296711,0.000160807
2878,0.269997,0.256032,-0.00039061
2879,0.269997,0.256032,-0.00039061
2880,0.272511,0.226838,0.000165262
2881,0.318702,0.207577,-0.000134064
2882,0.331718,0.247054,0.000369265
2883,0.382288,0.199,2.5864e-05
2884,0.382288,0.199,2.5864e-05
2885,0.37439,0.202565,-0.000102462
2886,0.379664,0.248547,-8.09251e-05
2887,0.388253,0.215842,0.000273237
2888,0.403878,0.217977,0.000155877
2889,0.403878,0.217977,0.000155877
2890,0.380704,0.18984,0.000241892
2891,0.412657,0.17048,-5.71701e-05
2892,0.411277,0.186455,-9.19752e-05
2893,0.411277,0.186455,-9.19752e-05
2894,0.424097,0.149249,3.68841e-06
2895,0.424097,0.149249,3.68841e-06
2896,0.434926,0.140431,0.000189034
2897,0.380479,0.152467,-5.18139e-05
2898,0.380479,0.152467,-5.18139e-05
2899,0.380479,0.152467,-5.18139e-05
2900,0.380479,0.152467,-5.18139e-05
2901,0.377959,0.189955,0.000443207
2902,0.403885,0.160758,-9.6483e-05
