MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
53,0.986617,0.282453,0.129623,0.00289241
54,0.986617,0.282453,0.129623,0.00289241
55,0.986617,0.282453,0.129623,0.00289241
56,0.986476,0.27807,0.143248,0.00520726
57,0.986476,0.27807,0.143248,0.00520726
58,0.986728,0.253905,0.123891,0.00200167
59,0.986728,0.253905,0.123891,0.00200167
60,0.986729,0.310944,0.12113,0.00488774
61,0.986513,0.29714,0.113215,0.00234073
62,0.986728,0.299677,0.139151,0.0173353
63,0.986394,0.281774,0.091768,0.00550822
64,0.986394,0.281774,0.091768,0.00550822
65,0.986784,0.305864,0.136457,0.0111989
66,0.986801,0.323348,0.169451,0.00445079
67,0.987169,0.32599,0.17704,0.00285975
68,0.987163,0.288068,0.161673,0.00746888
69,0.987163,0.288068,0.161673,0.00746888
70,0.987163,0.288068,0.161673,0.00746888
71,0.987163,0.288068,0.161673,0.00746888
72,0.987206,0.287845,0.169664,0.00438946
73,0.987206,0.287845,0.169664,0.00438946
74,0.987206,0.287845,0.169664,0.00438946
75,0.987207,0.27558,0.196767,0.00361031
76,0.987337,0.317037,0.18975,0.00961291
77,0.987579,0.328503,0.183205,0.00120353
78,0.987481,0.305414,0.236022,0.000327389
79,0.987481,0.305414,0.236022,0.000327389
80,0.987481,0.305414,0.236022,0.000327389
81,0.987527,0.263113,0.214631,0.0038082
82,0.987527,0.263113,0.214631,0.0038082
83,0.987527,0.263113,0.214631,0.0038082
84,0.987527,0.263113,0.214631,0.0038082
85,0.987746,0.267637,0.205226,0.0106499
86,0.987743,0.304785,0.260884,0.00934691
87,0.987663,0.347615,0.240309,0.00447357
88,0.987663,0.347615,0.240309,0.00447357
89,0.987533,0.306587,0.180952,0.00299723
90,0.987533,0.306587,0.180952,0.00299723
91,0.987424,0.343497,0.186742,0.00161135
92,0.987544,0.311538,0.202749,0.0108164
93,0.987544,0.311538,0.202749,0.0108164
94,0.987718,0.350556,0.186264,0.00714889
95,0.987718,0.350556,0.186264,0.00714889
96,0.987986,0.335835,0.188509,0.00340543
97,0.988079,0.349918,0.176244,0.0021457
98,0.988079,0.349918,0.176244,0.0021457
99,0.988079,0.349918,0.176244,0.0021457
100,0.98804,0.36704,0.192199,0.0125478
101,0.98804,0.36704,0.192199,0.0125478
102,0.987788,0.318123,0.141786,0.0115134
103,0.987788,0.318123,0.141786,0.0115134
104,0.987755,0.346129,0.176769,0.00325473
105,0.987755,0.346129,0.176769,0.00325473
106,0.987546,0.40631,0.195773,0.00505382
107,0.987546,0.40631,0.195773,0.00505382
108,0.987546,0.40631,0.195773,0.00505382
109,0.98737,0.404209,0.212984,0.00726203
110,0.98737,0.404209,0.212984,0.00726203
111,0.98737,0.404209,0.212984,0.00726203
112,0.98737,0.404209,0.212984,0.00726203
113,0.98737,0.404209,0.212984,0.00726203
114,0.98737,0.404209,0.212984,0.00726203
115,0.987433,0.451776,0.194387,0.00568712
116,0.987433,0.451776,0.194387,0.00568712
117,0.987433,0.451776,0.194387,0.00568712
118,0.987314,0.416161,0.243655,0.00565218
119,0.987456,0.413859,0.317174,0.00147966
120,0.987456,0.413859,0.317174,0.00147966
121,0.987255,0.418538,0.302675,0.00710528
122,0.987233,0.453001,0.274586,0.0049062
123,0.987233,0.453001,0.274586,0.0049062
124,0.987306,0.420294,0.280017,0.00524871
125,0.986996,0.449885,0.258628,0.00495901
126,0.986996,0.449885,0.258628,0.00495901
127,0.986996,0.449885,0.258628,0.00495901
128,0.986996,0.449885,0.258628,0.00495901
129,0.98733,0.374183,0.291205,0.00140705
130,0.98733,0.374183,0.291205,0.00140705
131,0.987524,0.362061,0.306405,0.0109846
132,0.987556,0.362942,0.283629,0.0090288
133,0.987556,0.362942,0.283629,0.0090288
134,0.987556,0.362942,0.283629,0.0090288
135,0.987919,0.348662,0.27354,0.0015943
136,0.987919,0.348662,0.27354,0.0015943
137,0.987866,0.353924,0.32003,0.00249793
138,0.987836,0.402981,0.311196,0.00623803
139,0.987836,0.402981,0.311196,0.00623803
140,0.987836,0.402981,0.311196,0.00623803
141,0.987836,0.402981,0.311196,0.00623803
142,0.987737,0.396798,0.329385,0.0117543
143,0.987503,0.408213,0.318049,0.00647487
144,0.987563,0.357422,0.28452,0.00553749
145,0.987563,0.357422,0.28452,0.00553749
146,0.987519,0.331267,0.365948,0.00313861
147,0.987519,0.331267,0.365948,0.00313861
148,0.987662,0.365668,0.390906,0.00598712
149,0.987674,0.358538,0.381863,0.00695763
150,0.987674,0.358538,0.381863,0.00695763
151,0.987732,0.34027,0.43656,0.00471702
152,0.98787,0.325926,0.441804,0.00708473
153,0.98787,0.325926,0.441804,0.00708473
154,0.987692,0.351916,0.431561,0.00235811
155,0.987707,0.348798,0.40642,0.00388509
156,0.987359,0.28776,0.36579,0.0084297
157,0.987506,0.246796,0.387527,0.0074696
158,0.987807,0.251759,0.382275,0.00248801
159,0.987505,0.239034,0.412492,0.00955451
160,0.987433,0.243014,0.402541,0.00480535
161,0.987557,0.249753,0.379338,0.00149668
162,0.987822,0.236944,0.371426,0.00737664
163,0.987633,0.2448,0.397199,0.00637041
164,0.987755,0.213011,0.422005,0.00511158
165,0.987669,0.220105,0.410937,0.00878316
166,0.987669,0.220105,0.410937,0.00878316
167,0.987784,0.2523,0.367449,0.00862372
168,0.987827,0.292203,0.327102,0.0123554
169,0.987694,0.237083,0.334359,0.0118577
170,0.987791,0.275491,0.330321,0.0025899
171,0.988027,0.239313,0.38364,0.00249752
172,0.988027,0.239313,0.38364,0.00249752
173,0.988027,0.239313,0.38364,0.00249752
174,0.988027,0.239313,0.38364,0.00249752
175,0.988027,0.239313,0.38364,0.00249752
176,0.987858,0.255567,0.358781,0.00445549
177,0.987858,0.255567,0.358781,0.00445549
178,0.987858,0.255567,0.358781,0.00445549
179,0.987742,0.250527,0.397234,0.00562368
180,0.987625,0.268978,0.428358,0.0079967
181,0.987912,0.266748,0.446089,0.00514769
182,0.988102,0.266583,0.432847,0.00575809
183,0.988102,0.266583,0.432847,0.00575809
184,0.988102,0.266583,0.432847,0.00575809
185,0.988102,0.266583,0.432847,0.00575809
186,0.988204,0.256874,0.428456,0.00652947
187,0.988202,0.293894,0.421242,0.00301645
188,0.988288,0.311798,0.429071,0.00316537
189,0.988288,0.311798,0.429071,0.00316537
190,0.988388,0.316372,0.392509,0.00750305
191,0.988388,0.316372,0.392509,0.00750305
192,0.988049,0.353387,0.340034,0.00580412
193,0.988047,0.316705,0.327059,0.00307419
194,0.988219,0.341887,0.291661,0.007116
195,0.988225,0.324169,0.332822,0.00415498
196,0.988225,0.324169,0.332822,0.00415498
197,0.988097,0.28306,0.373236,0.00229346
198,0.98796,0.313132,0.344483,0.0112835
199,0.988232,0.314484,0.35393,0.00731063
200,0.988253,0.320734,0.359538,0.00532177
201,0.988253,0.320734,0.359538,0.00532177
202,0.988326,0.309631,0.349409,0.00324284
203,0.988238,0.310733,0.401558,0.00698919
204,0.988238,0.310733,0.401558,0.00698919
205,0.988238,0.310733,0.401558,0.00698919
206,0.988238,0.310733,0.401558,0.00698919
207,0.988181,0.252989,0.36029,0.00254702
208,0.98803,0.290474,0.371389,0.00117824
209,0.987921,0.314459,0.39465,0.00522165
210,0.98801,0.30782,0.382084,0.00238921
211,0.98801,0.30782,0.382084,0.00238921
212,0.987925,0.338246,0.336671,0.00733409
213,0.987925,0.338246,0.336671,0.00733409
214,0.987925,0.338246,0.336671,0.00733409
215,0.987925,0.338246,0.336671,0.00733409
216,0.987925,0.338246,0.336671,0.00733409
217,0.987925,0.338246,0.336671,0.00733409
218,0.987925,0.338246,0.336671,0.00733409
219,0.987925,0.338246,0.336671,0.00733409
220,0.988019,0.291055,0.362899,0.00294916
221,0.988019,0.291055,0.362899,0.00294916
222,0.987972,0.221969,0.34027,0.00193833
223,0.988193,0.197383,0.341275,0.00664101
224,0.988193,0.197383,0.341275,0.00664101
225,0.988027,0.16999,0.369001,0.00431429
226,0.987915,0.145125,0.353712,0.00542988
227,0.98789,0.176289,0.374889,0.00491543
228,0.987748,0.202416,0.311979,0.00369522
229,0.987748,0.202416,0.311979,0.00369522
230,0.987748,0.202416,0.311979,0.00369522
231,0.987883,0.194746,0.332655,0.00220586
232,0.987923,0.178306,0.316985,0.00678638
233,0.98759,0.208505,0.352473,0.00103873
234,0.98759,0.208505,0.352473,0.00103873
235,0.987776,0.209115,0.290823,0.00736922
236,0.987969,0.234088,0.345696,0.00712938
237,0.987969,0.234088,0.345696,0.00712938
238,0.987969,0.234088,0.345696,0.00712938
239,0.987994,0.199685,0.390171,0.0050335
240,0.987876,0.243076,0.335136,0.00742455
241,0.98829,0.291519,0.387214,0.00456755
242,0.988342,0.27713,0.337821,0.00266869
243,0.988342,0.27713,0.337821,0.00266869
244,0.98827,0.307866,0.408499,0.00382735
245,0.988113,0.278381,0.432664,0.00316552
246,0.988113,0.278381,0.432664,0.00316552
247,0.988134,0.266481,0.406084,0.00429905
248,0.988134,0.266481,0.406084,0.00429905
249,0.988134,0.266481,0.406084,0.00429905
250,0.988247,0.218798,0.372184,0.00901328
251,0.988029,0.262596,0.35313,0.00415349
252,0.988029,0.262596,0.35313,0.00415349
253,0.988151,0.27727,0.378541,0.00385876
254,0.98807,0.247637,0.328244,0.00675413
255,0.98807,0.247637,0.328244,0.00675413
256,0.988232,0.259777,0.289497,0.00353233
257,0.988232,0.259777,0.289497,0.00353233
258,0.988159,0.303363,0.291701,0.00384711
259,0.987866,0.295198,0.203514,0.00556477
260,0.98792,0.336988,0.289539,0.00606824
261,0.98792,0.336988,0.289539,0.00606824
262,0.987927,0.333616,0.281602,0.00354045
263,0.988126,0.355911,0.259805,0.00331278
264,0.988215,0.391381,0.210745,0.00392646
265,0.988274,0.377033,0.308116,0.00311667
266,0.98826,0.348008,0.277924,0.00701251
267,0.98832,0.31977,0.324306,0.00449265
268,0.988211,0.343468,0.329058,0.00285368
269,0.988069,0.334845,0.352087,0.00580295
270,0.987864,0.297946,0.392229,0.0021063
271,0.987658,0.282798,0.363894,0.0132177
272,0.987658,0.282798,0.363894,0.0132177
273,0.987658,0.282798,0.363894,0.0132177
274,0.987709,0.300648,0.342,0.0112914
275,0.987818,0.336375,0.319561,0.00175213
276,0.987888,0.381929,0.334256,0.0137751
277,0.988097,0.354964,0.352073,0.00576763
278,0.98791,0.337713,0.335618,0.0056753
279,0.98791,0.337713,0.335618,0.0056753
280,0.98791,0.337713,0.335618,0.0056753
281,0.98791,0.337713,0.335618,0.0056753
282,0.98791,0.337713,0.335618,0.0056753
283,0.987753,0.376473,0.350906,0.00568749
284,0.987709,0.377804,0.360322,0.00142247
285,0.987709,0.377804,0.360322,0.00142247
286,0.987585,0.343314,0.264082,0.00986809
287,0.987725,0.357,0.278201,0.00516187
288,0.988054,0.319755,0.319447,0.00212193
289,0.987946,0.31956,0.318875,0.00468057
290,0.987946,0.31956,0.318875,0.00468057
291,0.987949,0.295023,0.38432,0.00244193
292,0.987978,0.331103,0.323934,0.00595571
293,0.987987,0.332907,0.313153,0.00079444
294,0.987987,0.332907,0.313153,0.00079444
295,0.987987,0.332907,0.313153,0.00079444
296,0.987987,0.332907,0.313153,0.00079444
297,0.988088,0.335128,0.378517,0.00646635
298,0.988088,0.335128,0.378517,0.00646635
299,0.987883,0.323304,0.334236,0.00179355
300,0.987883,0.323304,0.334236,0.00179355
301,0.987941,0.360993,0.37154,0.00416471
302,0.988272,0.355641,0.370514,0.003936
303,0.988272,0.355641,0.370514,0.003936
304,0.988272,0.355641,0.370514,0.003936
305,0.988272,0.355641,0.370514,0.003936
306,0.988393,0.377971,0.430902,0.00362885
307,0.988393,0.377971,0.430902,0.00362885
308,0.988373,0.380445,0.449336,0.00401567
309,0.987988,0.439558,0.449269,0.00374017
310,0.988317,0.454254,0.439626,0.00258881
311,0.988399,0.429076,0.503126,0.000351526
312,0.988399,0.429076,0.503126,0.000351526
313,0.988399,0.429076,0.503126,0.000351526
314,0.988103,0.420867,0.443369,0.00484326
315,0.988226,0.377817,0.401086,0.00242499
316,0.988394,0.392049,0.375916,0.0122801
317,0.988445,0.399792,0.383011,0.0114478
318,0.988445,0.399792,0.383011,0.0114478
319,0.988445,0.399792,0.383011,0.0114478
320,0.988445,0.399792,0.383011,0.0114478
321,0.988421,0.468329,0.437459,0.0173123
322,0.988421,0.468329,0.437459,0.0173123
323,0.988358,0.474325,0.481074,0.00845604
324,0.988103,0.431732,0.462555,0.00377947
325,0.988234,0.427887,0.450723,0.00420771
326,0.988234,0.427887,0.450723,0.00420771
327,0.9882,0.384189,0.459768,0.00782093
328,0.98805,0.41643,0.458569,0.00540589
329,0.988262,0.440768,0.463326,0.00297785
330,0.988262,0.440768,0.463326,0.00297785
331,0.988113,0.404577,0.445176,0.0108087
332,0.988202,0.383915,0.442964,0.00672147
333,0.988305,0.383376,0.45715,0.00224304
334,0.988305,0.383376,0.45715,0.00224304
335,0.988486,0.410957,0.381378,0.0102106
336,0.988231,0.377756,0.402816,0.00587775
337,0.988231,0.377756,0.402816,0.00587775
338,0.988267,0.407822,0.393053,0.00511252
339,0.988188,0.431134,0.448728,0.00207882
340,0.988168,0.412945,0.411179,0.00484847
341,0.988168,0.412945,0.411179,0.00484847
342,0.988168,0.412945,0.411179,0.00484847
343,0.988431,0.442984,0.448221,0.00209424
344,0.988431,0.442984,0.448221,0.00209424
345,0.988428,0.433913,0.374748,0.00874999
346,0.988428,0.433913,0.374748,0.00874999
347,0.988428,0.433913,0.374748,0.00874999
348,0.988428,0.433913,0.374748,0.00874999
349,0.988447,0.474638,0.399266,0.00805198
350,0.988447,0.474638,0.399266,0.00805198
351,0.988283,0.512303,0.383974,0.00278082
352,0.988283,0.512303,0.383974,0.00278082
353,0.988283,0.512303,0.383974,0.00278082
354,0.988402,0.479245,0.369459,0.00628466
355,0.988321,0.508508,0.404721,0.0081625
356,0.988321,0.508508,0.404721,0.0081625
357,0.988489,0.504612,0.435397,0.006675
358,0.988244,0.477146,0.391952,0.0058392
359,0.988231,0.51919,0.357214,0.000709666
360,0.988447,0.463264,0.332508,0.000861298
361,0.988447,0.463264,0.332508,0.000861298
362,0.988389,0.457804,0.364916,0.00678182
363,0.988323,0.418058,0.364806,0.00778817
364,0.988249,0.477949,0.329909,0.00751587
365,0.988586,0.411423,0.343339,0.00497552
366,0.988586,0.411423,0.343339,0.00497552
367,0.988586,0.411423,0.343339,0.00497552
368,0.988633,0.465542,0.34232,0.00971881
369,0.988288,0.418651,0.336375,0.00266531
370,0.988531,0.416634,0.310266,0.00602883
371,0.988531,0.416634,0.310266,0.00602883
372,0.988321,0.420014,0.34944,0.00465725
373,0.988673,0.417587,0.366046,0.0106917
374,0.988618,0.366835,0.371491,0.00806926
375,0.98804,0.449986,0.359903,0.00708559
376,0.98804,0.449986,0.359903,0.00708559
377,0.98804,0.449986,0.359903,0.00708559
378,0.988126,0.437492,0.289444,0.0066268
379,0.988068,0.495408,0.31108,0.00449794
380,0.98836,0.390429,0.353354,0.00773622
381,0.988139,0.389352,0.363868,0.003834
382,0.988139,0.389352,0.363868,0.003834
383,0.988105,0.426493,0.392782,0.00754507
384,0.988105,0.426493,0.392782,0.00754507
385,0.988228,0.375782,0.388276,0.00158676
386,0.988555,0.356036,0.369157,0.00591666
387,0.988523,0.31607,0.344369,0.00825906
388,0.988363,0.330399,0.419241,0.00757
389,0.988531,0.269597,0.393449,0.00608002
390,0.988232,0.283864,0.375993,0.00854439
391,0.988232,0.283864,0.375993,0.00854439
392,0.988273,0.293926,0.394159,0.00656101
393,0.988195,0.290237,0.40817,0.00525246
394,0.988611,0.311918,0.41798,0.00790156
395,0.988905,0.304007,0.444244,0.00734277
396,0.988608,0.274535,0.442533,0.00467954
397,0.988607,0.277192,0.410338,0.0067168
398,0.988607,0.277192,0.410338,0.0067168
399,0.988607,0.277192,0.410338,0.0067168
400,0.988646,0.261854,0.426048,0.00397909
401,0.988646,0.261854,0.426048,0.00397909
402,0.988581,0.193605,0.447531,0.0143984
403,0.988787,0.234833,0.419126,0.00730128
404,0.988787,0.234833,0.419126,0.00730128
405,0.988535,0.210992,0.412112,0.00655291
406,0.988532,0.223974,0.385541,0.00601727
407,0.988338,0.168377,0.452598,0.00417229
408,0.988618,0.227289,0.421155,0.00520827
409,0.988618,0.227289,0.421155,0.00520827
410,0.988469,0.244092,0.392278,0.00222754
411,0.988519,0.22141,0.370429,0.00462672
412,0.988519,0.22141,0.370429,0.00462672
413,0.98845,0.22331,0.406295,0.00286937
414,0.988626,0.243841,0.408165,0.0139283
415,0.988626,0.243841,0.408165,0.0139283
416,0.988443,0.271473,0.377252,0.00242845
417,0.988469,0.282369,0.354242,0.0129829
418,0.988426,0.237644,0.373139,0.00265646
419,0.988528,0.241986,0.341548,0.00410231
420,0.988585,0.249291,0.361642,0.0041497
421,0.988517,0.224279,0.374622,0.0055039
422,0.988502,0.279163,0.41302,0.00779181
423,0.988695,0.276059,0.455499,0.00219036
424,0.988695,0.276059,0.455499,0.00219036
425,0.988748,0.236828,0.448207,0.00566731
426,0.988621,0.273847,0.465672,0.00468748
427,0.988553,0.278853,0.481731,0.00523946
428,0.988553,0.278853,0.481731,0.00523946
429,0.988406,0.344741,0.451758,0.00819107
430,0.988406,0.344741,0.451758,0.00819107
431,0.988253,0.350471,0.446896,0.00924015
432,0.988335,0.325022,0.441685,0.00545543
433,0.988387,0.370255,0.496664,0.00587676
434,0.988296,0.355822,0.451517,0.0028408
435,0.988437,0.369617,0.484326,0.00412468
436,0.988354,0.365472,0.486969,0.00384068
437,0.988751,0.333356,0.506794,0.00310636
438,0.988408,0.365713,0.461684,0.00368396
439,0.988318,0.365398,0.474935,0.00418876
440,0.988366,0.395428,0.463421,0.00717258
441,0.988401,0.373876,0.46369,0.000988027
442,0.988087,0.333611,0.485936,0.00286844
443,0.987994,0.366776,0.446974,0.00264722
444,0.987847,0.376244,0.406958,0.0088966
445,0.988282,0.356065,0.431921,0.00244125
446,0.988475,0.335105,0.436401,0.00495605
447,0.988475,0.335105,0.436401,0.00495605
448,0.988475,0.335105,0.436401,0.00495605
449,0.988042,0.328788,0.360253,0.00171819
450,0.988228,0.356876,0.354714,0.00569442
451,0.988166,0.344625,0.419636,0.000647253
452,0.988166,0.344625,0.419636,0.000647253
453,0.988166,0.344625,0.419636,0.000647253
454,0.988223,0.291892,0.398699,0.00163019
455,0.988122,0.332934,0.435932,0.00162007
456,0.988571,0.31514,0.421499,0.00367204
457,0.988528,0.318354,0.438021,0.00795949
458,0.988528,0.318354,0.438021,0.00795949
459,0.988475,0.316805,0.456686,0.00913679
460,0.988392,0.312326,0.500815,0.00859754
461,0.988878,0.298247,0.487832,0.00161986
462,0.988707,0.267158,0.476246,0.00184417
463,0.988707,0.267158,0.476246,0.00184417
464,0.988707,0.267158,0.476246,0.00184417
465,0.989086,0.269072,0.464013,0.00400898
466,0.989073,0.255671,0.431668,0.00444557
467,0.98884,0.261002,0.395381,0.00384328
468,0.988763,0.268855,0.424291,0.00468803
469,0.988957,0.331893,0.412065,0.0101825
470,0.988977,0.280824,0.431862,0.00858452
471,0.988977,0.280824,0.431862,0.00858452
472,0.988977,0.280824,0.431862,0.00858452
473,0.988977,0.280824,0.431862,0.00858452
474,0.988977,0.280824,0.431862,0.00858452
475,0.98895,0.35545,0.465405,0.00162502
476,0.988876,0.270523,0.398669,0.00360292
477,0.98911,0.270352,0.413682,0.00665657
478,0.98911,0.270352,0.413682,0.00665657
479,0.98911,0.270352,0.413682,0.00665657
480,0.988956,0.312373,0.464631,0.00487416
481,0.988976,0.315737,0.498991,0.0121565
482,0.988933,0.333835,0.495761,0.00820704
483,0.988933,0.333835,0.495761,0.00820704
484,0.988933,0.333835,0.495761,0.00820704
485,0.988885,0.283073,0.475697,0.00670381
486,0.988829,0.28456,0.49063,0.0077017
487,0.988652,0.29295,0.485858,0.00103237
488,0.988652,0.29295,0.485858,0.00103237
489,0.988835,0.350026,0.511897,0.00799254
490,0.988947,0.364836,0.456971,0.00478055
491,0.988996,0.336555,0.469672,0.0032639
492,0.989259,0.337812,0.46239,0.00683758
493,0.989269,0.307839,0.454006,0.00518659
494,0.989272,0.316043,0.409603,0.00303896
495,0.989208,0.349547,0.44156,0.00418805
496,0.989208,0.349547,0.44156,0.00418805
497,0.989083,0.35824,0.45968,0.0052552
498,0.989141,0.322685,0.41817,0.00735801
499,0.989141,0.322685,0.41817,0.00735801
500,0.989088,0.275362,0.392492,0.0038852
501,0.989088,0.275362,0.392492,0.0038852
502,0.989377,0.287575,0.41694,0.00941595
503,0.989041,0.257506,0.478636,0.00744266
504,0.989041,0.257506,0.478636,0.00744266
505,0.989228,0.294258,0.511647,0.00444995
506,0.989129,0.280131,0.509304,0.00598873
507,0.98901,0.273746,0.520164,0.0076942
508,0.98901,0.273746,0.520164,0.0076942
509,0.988982,0.259768,0.50167,0.00790645
510,0.988966,0.246915,0.43063,0.0026357
511,0.989128,0.253945,0.417219,0.0034701
512,0.988973,0.275854,0.418789,0.00381808
513,0.988919,0.234439,0.380061,0.00251595
514,0.988436,0.20927,0.427745,0.00276213
515,0.988597,0.188811,0.444295,0.00522634
516,0.988597,0.188811,0.444295,0.00522634
517,0.988597,0.188811,0.444295,0.00522634
518,0.988672,0.15955,0.476306,0.000986801
519,0.988846,0.18253,0.461649,0.00571113
520,0.988846,0.18253,0.461649,0.00571113
521,0.988937,0.171962,0.46526,0.00432783
522,0.988671,0.168828,0.460463,0.00704515
523,0.988697,0.237447,0.436861,0.00516
524,0.98891,0.265131,0.453097,0.00560623
525,0.988589,0.291523,0.396838,0.00519755
526,0.988369,0.315872,0.406927,0.00676613
527,0.988701,0.341985,0.404056,0.00944197
528,0.988711,0.319857,0.339386,0.00897272
529,0.988646,0.314282,0.321485,0.0103492
530,0.988646,0.314282,0.321485,0.0103492
531,0.988768,0.33386,0.2547,0.0117331
532,0.988915,0.292502,0.291946,0.00752796
533,0.988363,0.301481,0.250646,0.00728933
534,0.988282,0.341381,0.256251,0.00903695
535,0.988106,0.310736,0.253951,0.0109636
536,0.988106,0.310736,0.253951,0.0109636
537,0.988106,0.310736,0.253951,0.0109636
538,0.988106,0.310736,0.253951,0.0109636
539,0.988143,0.34001,0.296237,0.0102552
540,0.988061,0.353065,0.303897,0.0106296
541,0.988425,0.370585,0.324779,0.00353521
542,0.988425,0.370585,0.324779,0.00353521
543,0.988425,0.370585,0.324779,0.00353521
544,0.988533,0.377802,0.330183,0.00720245
545,0.988533,0.377802,0.330183,0.00720245
546,0.988533,0.377802,0.330183,0.00720245
547,0.988533,0.377802,0.330183,0.00720245
548,0.988931,0.391848,0.403442,0.00712938
549,0.988955,0.379457,0.39032,0.00613386
550,0.988917,0.401129,0.410701,0.0013386
551,0.988781,0.367562,0.362635,0.00450784
552,0.988781,0.367562,0.362635,0.00450784
553,0.988781,0.367562,0.362635,0.00450784
554,0.988918,0.409712,0.390358,0.0041771
555,0.988918,0.409712,0.390358,0.0041771
556,0.988882,0.437956,0.38854,0.00658739
557,0.988962,0.403622,0.41378,0.00289875
558,0.988962,0.403622,0.41378,0.00289875
559,0.988962,0.403622,0.41378,0.00289875
560,0.988962,0.403622,0.41378,0.00289875
561,0.988853,0.425705,0.39917,0.0068984
562,0.988823,0.386392,0.357082,0.0064487
563,0.988792,0.403896,0.34582,0.00767768
564,0.988792,0.403896,0.34582,0.00767768
565,0.989048,0.374696,0.314701,0.00249772
566,0.989048,0.374696,0.314701,0.00249772
567,0.98874,0.367945,0.335574,0.0081244
568,0.988741,0.39604,0.407572,0.00510179
569,0.988867,0.425889,0.349754,0.00656126
570,0.988683,0.421797,0.390905,0.0050191
571,0.988483,0.431176,0.396568,0.00376644
572,0.988462,0.367894,0.396394,0.00379108
573,0.988462,0.367894,0.396394,0.00379108
574,0.988554,0.424236,0.347411,0.00200847
575,0.988484,0.48004,0.341507,0.00429758
576,0.988481,0.463209,0.382526,0.0076991
577,0.988642,0.428086,0.381973,0.00107706
578,0.988901,0.382203,0.384467,0.00721969
579,0.988901,0.382203,0.384467,0.00721969
580,0.988901,0.382203,0.384467,0.00721969
581,0.988949,0.44627,0.371264,0.00121466
582,0.9889,0.450049,0.438092,0.00546626
583,0.988895,0.490308,0.487808,0.00457371
584,0.989,0.42116,0.46451,0.0050494
585,0.989187,0.421497,0.513324,0.00503923
586,0.989153,0.414562,0.480147,0.00430886
587,0.988994,0.458846,0.432594,0.00836584
588,0.988929,0.454052,0.460205,0.00578464
589,0.988791,0.456873,0.465126,0.00947667
590,0.988904,0.481295,0.459863,0.00461606
591,0.989073,0.470802,0.482717,0.0045205
592,0.989073,0.470802,0.482717,0.0045205
593,0.988851,0.485117,0.418751,0.00420674
594,0.988823,0.491054,0.449363,0.00679523
595,0.98869,0.46207,0.404962,0.00520599
596,0.988638,0.474422,0.437555,0.00652837
597,0.988638,0.474422,0.437555,0.00652837
598,0.988638,0.474422,0.437555,0.00652837
599,0.988784,0.501849,0.488443,0.00413556
600,0.98853,0.486604,0.475685,0.000960042
601,0.988632,0.464692,0.485603,0.00858089
602,0.988668,0.431024,0.482524,0.00647114
603,0.988707,0.453426,0.41624,0.00306382
604,0.988707,0.453426,0.41624,0.00306382
605,0.988707,0.453426,0.41624,0.00306382
