MDTU,min_ave,max_ave
367,-0.271648,0.190957
368,-0.270516,0.192196
369,-0.271924,0.190845
370,-0.271415,0.191523
371,-0.271415,0.191523
372,-0.271471,0.190753
373,-0.270003,0.191422
374,-0.269393,0.19232
375,-0.271246,0.190042
376,-0.271246,0.190042
377,-0.271246,0.190042
378,-0.269329,0.190365
379,-0.269655,0.190719
380,-0.269228,0.190417
381,-0.270268,0.189761
382,-0.270268,0.189761
383,-0.27161,0.190515
384,-0.27161,0.190515
385,-0.274232,0.18893
386,-0.271402,0.190318
387,-0.27058,0.191546
388,-0.271503,0.190448
389,-0.270168,0.1909
390,-0.272081,0.189744
391,-0.272081,0.189744
392,-0.271295,0.189931
393,-0.270478,0.19031
394,-0.268332,0.192118
395,-0.265309,0.192526
396,-0.261909,0.194477
397,-0.266123,0.192524
398,-0.266123,0.192524
399,-0.266123,0.192524
400,-0.268574,0.192586
401,-0.268574,0.192586
402,-0.269216,0.191669
403,-0.26489,0.194237
404,-0.26489,0.194237
405,-0.264465,0.193032
406,-0.265961,0.193214
407,-0.266295,0.192323
408,-0.266943,0.191668
409,-0.266943,0.191668
410,-0.268995,0.191366
411,-0.267148,0.191081
412,-0.267148,0.191081
413,-0.268061,0.191484
414,-0.26737,0.191335
415,-0.26737,0.191335
416,-0.267874,0.19076
417,-0.264255,0.192819
418,-0.261184,0.194647
419,-0.263253,0.194676
420,-0.263296,0.194113
421,-0.264183,0.193355
422,-0.263744,0.193826
423,-0.264124,0.192284
424,-0.264124,0.192284
425,-0.262039,0.194466
426,-0.26222,0.193627
427,-0.261621,0.194217
428,-0.261621,0.194217
429,-0.261754,0.194466
430,-0.261754,0.194466
431,-0.260473,0.194319
432,-0.261029,0.194753
433,-0.260563,0.195122
434,-0.260626,0.194878
435,-0.262179,0.194264
436,-0.261106,0.194156
437,-0.259194,0.194391
438,-0.261224,0.193971
439,-0.26182,0.193862
440,-0.264347,0.193489
441,-0.263747,0.194167
442,-0.265735,0.19408
443,-0.263616,0.192439
444,-0.264016,0.192871
445,-0.263636,0.193205
446,-0.259491,0.194168
447,-0.259491,0.194168
448,-0.259491,0.194168
449,-0.262702,0.192336
450,-0.262849,0.193178
451,-0.263754,0.193148
452,-0.263754,0.193148
453,-0.263754,0.193148
454,-0.2658,0.193129
455,-0.259456,0.194536
456,-0.259291,0.194496
457,-0.25822,0.195755
458,-0.25822,0.195755
459,-0.258868,0.196009
460,-0.259653,0.195675
461,-0.257574,0.196808
462,-0.258762,0.195609
463,-0.258762,0.195609
464,-0.258762,0.195609
465,-0.25822,0.196996
466,-0.258561,0.197214
467,-0.256904,0.197008
468,-0.256287,0.196671
469,-0.256023,0.197295
470,-0.257167,0.19683
471,-0.257167,0.19683
472,-0.257167,0.19683
473,-0.257167,0.19683
474,-0.257167,0.19683
475,-0.253533,0.19868
476,-0.255607,0.198124
477,-0.254782,0.198465
478,-0.254782,0.198465
479,-0.254782,0.198465
480,-0.256121,0.197254
481,-0.255304,0.198377
482,-0.257899,0.196822
483,-0.257899,0.196822
484,-0.257899,0.196822
485,-0.256519,0.196791
486,-0.255019,0.197279
487,-0.256018,0.197077
488,-0.256018,0.197077
489,-0.254401,0.197656
490,-0.252796,0.198841
491,-0.25564,0.196712
492,-0.256024,0.198238
493,-0.253717,0.198534
494,-0.254794,0.198125
495,-0.25629,0.19907
496,-0.25629,0.19907
497,-0.25508,0.197988
498,-0.255469,0.197868
499,-0.255469,0.197868
500,-0.253337,0.199616
501,-0.253337,0.199616
502,-0.253595,0.199118
503,-0.252534,0.199741
504,-0.252534,0.199741
505,-0.251823,0.200024
506,-0.254686,0.198932
507,-0.257216,0.196798
508,-0.257216,0.196798
509,-0.255318,0.197573
510,-0.257892,0.197693
511,-0.257828,0.196916
512,-0.256935,0.197042
513,-0.25982,0.196741
514,-0.260872,0.194611
515,-0.258674,0.196968
516,-0.258674,0.196968
517,-0.258674,0.196968
518,-0.260619,0.195533
519,-0.258955,0.196769
520,-0.258955,0.196769
521,-0.259691,0.196369
522,-0.257867,0.196654
523,-0.258522,0.195607
524,-0.257331,0.196366
525,-0.263237,0.194151
526,-0.263293,0.194386
527,-0.2638,0.194069
528,-0.261225,0.194242
529,-0.260546,0.194475
530,-0.260546,0.194475
531,-0.259961,0.194487
532,-0.260994,0.19457
533,-0.26365,0.192903
534,-0.261356,0.194098
535,-0.262874,0.193721
536,-0.262874,0.193721
537,-0.262874,0.193721
538,-0.262874,0.193721
539,-0.263085,0.193084
540,-0.261359,0.193069
541,-0.260147,0.193925
542,-0.260147,0.193925
543,-0.260147,0.193925
544,-0.26185,0.194005
545,-0.26185,0.194005
546,-0.26185,0.194005
547,-0.26185,0.194005
548,-0.259634,0.195873
549,-0.258207,0.196056
550,-0.257153,0.197499
551,-0.256404,0.198682
552,-0.256404,0.198682
553,-0.256404,0.198682
554,-0.255798,0.198579
555,-0.255798,0.198579
556,-0.252538,0.199395
557,-0.252819,0.198659
558,-0.252819,0.198659
559,-0.252819,0.198659
560,-0.252819,0.198659
561,-0.254545,0.1993
562,-0.252507,0.198644
563,-0.252285,0.197317
564,-0.252285,0.197317
565,-0.251784,0.19743
566,-0.251784,0.19743
567,-0.255733,0.196351
568,-0.257538,0.196795
569,-0.256424,0.196204
570,-0.260217,0.196212
571,-0.264643,0.19317
572,-0.261913,0.194062
573,-0.261913,0.194062
574,-0.259404,0.195781
575,-0.260763,0.193525
576,-0.261518,0.193936
577,-0.261715,0.195499
578,-0.261524,0.195722
579,-0.261524,0.195722
580,-0.261524,0.195722
581,-0.259593,0.196104
582,-0.262504,0.194696
583,-0.259331,0.196573
584,-0.258549,0.196512
585,-0.257054,0.197627
586,-0.256461,0.198306
587,-0.257806,0.196695
588,-0.258244,0.196126
589,-0.25829,0.196179
590,-0.258148,0.196515
591,-0.257708,0.19812
592,-0.257708,0.19812
593,-0.257448,0.197922
594,-0.256834,0.196393
595,-0.256624,0.197263
596,-0.255537,0.19742
597,-0.255537,0.19742
598,-0.255537,0.19742
599,-0.256527,0.197906
600,-0.257607,0.19621
601,-0.256556,0.195814
602,-0.25493,0.197377
603,-0.254282,0.196488
604,-0.254282,0.196488
605,-0.254282,0.196488
606,-0.254282,0.196488
607,-0.254282,0.196488
608,-0.25545,0.195605
609,-0.256842,0.196027
610,-0.255663,0.196734
611,-0.255693,0.196849
612,-0.255693,0.196849
613,-0.254135,0.197038
614,-0.254135,0.197038
615,-0.256259,0.197223
616,-0.255276,0.196965
617,-0.255373,0.196477
618,-0.253181,0.197959
619,-0.253181,0.197959
620,-0.251645,0.199048
621,-0.251645,0.199048
622,-0.252917,0.198867
623,-0.251484,0.199518
624,-0.254507,0.196989
625,-0.253511,0.196916
626,-0.256212,0.196201
627,-0.256825,0.196518
628,-0.256413,0.195925
629,-0.255781,0.19606
630,-0.255827,0.195855
631,-0.256035,0.196038
632,-0.255788,0.195314
633,-0.257042,0.19508
634,-0.258187,0.196129
635,-0.258767,0.196218
636,-0.257371,0.196053
637,-0.25866,0.19575
638,-0.25866,0.19575
639,-0.258427,0.195744
640,-0.259854,0.194804
641,-0.259854,0.194804
642,-0.261796,0.193447
643,-0.261796,0.193447
644,-0.259555,0.194939
645,-0.259295,0.194551
646,-0.262861,0.194127
647,-0.261251,0.195387
648,-0.261251,0.195387
649,-0.261251,0.195387
650,-0.260311,0.195709
651,-0.26347,0.195821
652,-0.262793,0.195256
653,-0.260776,0.195432
654,-0.260776,0.195432
655,-0.260776,0.195432
656,-0.259175,0.195407
657,-0.262072,0.194317
658,-0.263806,0.195291
659,-0.263806,0.195291
660,-0.263806,0.195291
661,-0.264503,0.193283
662,-0.264503,0.193283
663,-0.268157,0.191775
664,-0.263885,0.193258
665,-0.263885,0.193258
666,-0.263956,0.193435
667,-0.26224,0.194991
668,-0.262925,0.195334
669,-0.262925,0.195334
670,-0.262813,0.194606
671,-0.263508,0.194764
672,-0.264245,0.193524
673,-0.261354,0.1939
674,-0.261354,0.1939
675,-0.261354,0.1939
676,-0.260958,0.193637
677,-0.262523,0.193396
678,-0.262372,0.194025
679,-0.262372,0.194025
680,-0.262532,0.194851
681,-0.263297,0.193455
682,-0.26228,0.194367
683,-0.262596,0.193419
684,-0.263079,0.193325
685,-0.262902,0.193678
686,-0.264407,0.193876
687,-0.264407,0.193876
688,-0.264407,0.193876
689,-0.264407,0.193876
690,-0.265343,0.193137
691,-0.262776,0.19344
692,-0.26693,0.19202
693,-0.266426,0.192403
694,-0.266426,0.192403
695,-0.266426,0.192403
696,-0.264701,0.192661
697,-0.264701,0.192661
698,-0.264701,0.192661
699,-0.264024,0.192826
700,-0.261897,0.194256
701,-0.261897,0.194256
702,-0.259091,0.195623
703,-0.261082,0.19553
704,-0.259123,0.195595
705,-0.25766,0.19518
706,-0.257783,0.195587
707,-0.258193,0.19609
708,-0.259906,0.195957
709,-0.260493,0.194843
710,-0.259807,0.195344
711,-0.259807,0.195344
712,-0.259807,0.195344
713,-0.258352,0.195271
714,-0.258344,0.195352
715,-0.258669,0.19491
716,-0.259957,0.19495
717,-0.261357,0.194063
718,-0.261357,0.194063
719,-0.261499,0.193503
720,-0.262259,0.194762
721,-0.262259,0.194762
722,-0.262259,0.194762
723,-0.263036,0.193874
724,-0.262722,0.194166
725,-0.260971,0.194373
726,-0.261123,0.195102
727,-0.261123,0.195102
728,-0.26024,0.19482
729,-0.262613,0.194396
730,-0.26154,0.194326
731,-0.262493,0.194795
732,-0.261088,0.195051
733,-0.26458,0.192914
734,-0.265496,0.192662
735,-0.265496,0.192662
736,-0.265496,0.192662
737,-0.263414,0.194413
738,-0.264192,0.193728
739,-0.26215,0.194617
740,-0.26131,0.193999
741,-0.263549,0.194346
742,-0.264058,0.194107
743,-0.265165,0.193321
744,-0.265165,0.193321
745,-0.265165,0.193321
746,-0.263571,0.193092
747,-0.266763,0.192813
748,-0.266763,0.192813
749,-0.268246,0.191578
750,-0.268246,0.191578
751,-0.265658,0.192649
752,-0.264481,0.193056
753,-0.264481,0.193056
754,-0.268266,0.192438
755,-0.265905,0.193033
756,-0.264347,0.193138
757,-0.264347,0.193138
758,-0.266741,0.192868
759,-0.265706,0.192721
760,-0.264616,0.193985
761,-0.262595,0.196003
762,-0.260433,0.196289
763,-0.259617,0.197076
764,-0.259617,0.197076
765,-0.259095,0.196797
766,-0.256709,0.197488
767,-0.256709,0.197488
768,-0.25721,0.196866
769,-0.259315,0.195916
770,-0.259241,0.195565
771,-0.260043,0.195802
772,-0.255979,0.196413
773,-0.25845,0.1962
774,-0.258775,0.196438
775,-0.258583,0.195446
776,-0.257575,0.196126
777,-0.257575,0.196126
778,-0.259229,0.196404
779,-0.260814,0.194781
780,-0.258703,0.196262
781,-0.259932,0.196864
782,-0.25863,0.196926
783,-0.25863,0.196926
784,-0.256963,0.196948
785,-0.258845,0.195544
786,-0.258747,0.195478
787,-0.260856,0.196161
788,-0.264151,0.194102
789,-0.260872,0.195881
790,-0.260526,0.194909
791,-0.260526,0.194909
792,-0.260514,0.195518
793,-0.258178,0.19727
794,-0.258178,0.19727
795,-0.258178,0.19727
796,-0.257747,0.196492
797,-0.257747,0.196492
798,-0.257747,0.196492
799,-0.259094,0.194781
800,-0.258327,0.195387
801,-0.257403,0.19623
802,-0.257262,0.196491
803,-0.25781,0.195731
804,-0.25781,0.195731
805,-0.25781,0.195731
806,-0.25781,0.195731
807,-0.25781,0.195731
808,-0.260161,0.19521
809,-0.258967,0.194662
810,-0.258161,0.195005
811,-0.258161,0.195005
812,-0.258161,0.195005
813,-0.258161,0.195005
814,-0.258161,0.195005
815,-0.257111,0.195435
816,-0.261311,0.194504
817,-0.258856,0.194272
818,-0.260047,0.194647
819,-0.260047,0.194647
820,-0.260047,0.194647
821,-0.258351,0.194821
822,-0.258351,0.194821
823,-0.257898,0.19398
824,-0.256337,0.195411
825,-0.256337,0.195411
826,-0.255625,0.196754
827,-0.259427,0.195452
828,-0.258598,0.194832
829,-0.255597,0.197725
830,-0.253963,0.197329
831,-0.253963,0.197329
832,-0.254812,0.19611
833,-0.25171,0.19797
834,-0.25381,0.197699
835,-0.25381,0.197699
836,-0.25381,0.197699
837,-0.25381,0.197699
838,-0.252877,0.198596
839,-0.252877,0.198596
840,-0.252761,0.198419
841,-0.252747,0.197237
842,-0.256528,0.197954
843,-0.257043,0.195993
844,-0.256842,0.196839
845,-0.261612,0.19447
846,-0.261612,0.19447
847,-0.261117,0.195185
848,-0.257799,0.196155
849,-0.258705,0.196168
850,-0.256245,0.196752
851,-0.254422,0.198116
852,-0.254422,0.198116
853,-0.256505,0.197536
854,-0.256505,0.197536
855,-0.253283,0.197595
856,-0.254694,0.197375
857,-0.255004,0.196558
858,-0.256005,0.196724
859,-0.255497,0.196926
860,-0.254239,0.196557
861,-0.254239,0.196557
862,-0.254239,0.196557
863,-0.254239,0.196557
864,-0.257778,0.194054
865,-0.257778,0.194054
866,-0.257778,0.194054
867,-0.257118,0.194454
868,-0.254701,0.196324
869,-0.254701,0.196324
870,-0.253897,0.19729
871,-0.253458,0.197085
872,-0.254727,0.196138
873,-0.254727,0.196138
874,-0.254727,0.196138
875,-0.254727,0.196138
876,-0.253356,0.198059
877,-0.253995,0.196968
878,-0.253943,0.196546
879,-0.253943,0.196546
880,-0.254151,0.197482
881,-0.254151,0.197482
882,-0.254151,0.197482
883,-0.254151,0.197482
884,-0.256421,0.196636
885,-0.256066,0.197263
886,-0.254755,0.197697
887,-0.254755,0.197697
888,-0.254755,0.197697
889,-0.255268,0.197443
890,-0.255268,0.197443
891,-0.256537,0.196834
892,-0.259388,0.196479
893,-0.257184,0.195566
894,-0.258118,0.197161
895,-0.257099,0.198117
896,-0.257099,0.198117
897,-0.260227,0.196061
898,-0.260227,0.196061
899,-0.260227,0.196061
900,-0.26129,0.19622
901,-0.25945,0.194771
902,-0.262697,0.195131
903,-0.262697,0.195131
904,-0.260638,0.194651
905,-0.263037,0.194348
906,-0.263405,0.194008
907,-0.263405,0.194008
908,-0.265327,0.194037
909,-0.261959,0.194607
910,-0.26222,0.193719
911,-0.26222,0.193719
912,-0.260797,0.193872
913,-0.263826,0.193499
914,-0.264626,0.193462
915,-0.264626,0.193462
916,-0.262465,0.193631
917,-0.261019,0.195848
918,-0.260207,0.195062
919,-0.265055,0.192652
920,-0.265043,0.193269
921,-0.265043,0.193269
922,-0.263007,0.194026
923,-0.264512,0.193899
924,-0.264512,0.193899
925,-0.264512,0.193899
926,-0.261473,0.195596
927,-0.261137,0.195053
928,-0.261881,0.195371
929,-0.260732,0.194175
930,-0.260732,0.194175
931,-0.264442,0.192865
932,-0.265143,0.191733
933,-0.263957,0.19264
934,-0.265352,0.192448
935,-0.265352,0.192448
936,-0.265271,0.192874
937,-0.265271,0.192874
938,-0.260947,0.19478
939,-0.262023,0.194358
940,-0.263389,0.195186
941,-0.263389,0.195186
942,-0.263674,0.193748
943,-0.263674,0.193748
944,-0.267049,0.192606
945,-0.2628,0.193891
946,-0.2628,0.193891
947,-0.262465,0.194073
948,-0.26154,0.194032
949,-0.263915,0.193365
950,-0.260525,0.195515
951,-0.259327,0.195888
952,-0.26147,0.195221
953,-0.261405,0.195088
954,-0.262922,0.194793
955,-0.260682,0.195064
956,-0.260682,0.195064
957,-0.260682,0.195064
958,-0.262959,0.194539
959,-0.263307,0.195213
960,-0.263307,0.195213
961,-0.263307,0.195213
962,-0.262672,0.194296
963,-0.262381,0.193381
964,-0.261387,0.19384
965,-0.261387,0.19384
966,-0.260274,0.194958
967,-0.259633,0.195451
968,-0.259869,0.195562
969,-0.262403,0.193954
970,-0.261592,0.194698
971,-0.261592,0.194698
972,-0.261592,0.194698
973,-0.261592,0.194698
974,-0.261592,0.194698
975,-0.262206,0.194231
976,-0.262206,0.194231
977,-0.265148,0.193157
978,-0.263768,0.194003
979,-0.261137,0.194462
980,-0.261137,0.194462
981,-0.259335,0.196483
982,-0.259335,0.196483
983,-0.258791,0.195923
984,-0.258791,0.195923
985,-0.25783,0.19571
986,-0.256502,0.196225
987,-0.256502,0.196225
988,-0.25283,0.198019
989,-0.25283,0.198019
990,-0.25283,0.198019
991,-0.255261,0.197027
992,-0.256304,0.196488
993,-0.258441,0.19556
994,-0.257825,0.195397
995,-0.257825,0.195397
996,-0.258769,0.196364
997,-0.258814,0.197008
998,-0.258814,0.197008
999,-0.258558,0.19692
1000,-0.259363,0.194958
1001,-0.259363,0.194958
1002,-0.254997,0.196318
1003,-0.253911,0.196374
1004,-0.253911,0.196374
1005,-0.255396,0.197227
1006,-0.254407,0.198218
1007,-0.254407,0.198218
1008,-0.255233,0.196092
1009,-0.255233,0.196092
1010,-0.255233,0.196092
1011,-0.253184,0.198147
1012,-0.25314,0.19787
1013,-0.25314,0.19787
1014,-0.25314,0.19787
1015,-0.25314,0.19787
1016,-0.256872,0.196241
1017,-0.254668,0.196643
1018,-0.255186,0.196717
1019,-0.255977,0.19672
1020,-0.255977,0.19672
1021,-0.255659,0.196679
1022,-0.256699,0.196543
1023,-0.256699,0.196543
1024,-0.255327,0.196257
1025,-0.255616,0.196547
1026,-0.253612,0.197856
1027,-0.253281,0.198276
1028,-0.25142,0.1986
1029,-0.251498,0.19905
1030,-0.254505,0.198373
1031,-0.253999,0.199348
1032,-0.254768,0.198887
1033,-0.254768,0.198887
1034,-0.254768,0.198887
1035,-0.250684,0.199549
1036,-0.250684,0.199549
1037,-0.251831,0.199151
1038,-0.252807,0.199605
1039,-0.255033,0.198071
1040,-0.253437,0.198171
1041,-0.253437,0.198171
1042,-0.253437,0.198171
1043,-0.254501,0.198121
1044,-0.254151,0.198227
1045,-0.249721,0.199783
1046,-0.250004,0.199644
1047,-0.250004,0.199644
1048,-0.250004,0.199644
1049,-0.248139,0.200193
1050,-0.248139,0.200193
1051,-0.24933,0.19881
1052,-0.24933,0.19881
1053,-0.24933,0.19881
1054,-0.250352,0.198523
1055,-0.252843,0.199107
1056,-0.252843,0.199107
1057,-0.250125,0.199643
1058,-0.250125,0.199643
1059,-0.249332,0.199386
1060,-0.249137,0.200882
1061,-0.250421,0.198361
1062,-0.251608,0.19769
1063,-0.251629,0.198031
1064,-0.252113,0.197644
1065,-0.255225,0.197009
1066,-0.251229,0.198171
1067,-0.252611,0.198234
1068,-0.252252,0.198347
1069,-0.250229,0.199277
