MDTU,link
802,1.01058
803,1.00897
804,1.00897
805,1.00489
806,1.0066
807,1.00998
808,1.00933
809,1.01097
810,1.0124
811,1.0124
812,1.0084
813,1.01077
814,1.00533
815,1.00533
816,1.00878
817,1.01049
818,1.00767
819,1.01004
820,1.01054
821,1.01229
822,1.01413
823,1.00771
824,1.01041
825,1.01106
826,1.01091
827,1.01091
828,1.01114
829,1.01163
830,1.01274
831,1.01558
832,1.01388
833,1.01294
834,1.01282
835,1.01185
836,1.00801
837,1.00756
838,1.01134
839,1.01105
840,1.01129
841,1.00719
842,1.00719
843,1.01016
844,1.01185
845,1.01297
846,1.01246
847,1.00964
848,1.009
849,1.00919
850,1.00644
851,1.00644
852,1.00499
853,1.00421
854,1.0015
855,1.00597
856,1.0015
857,1.00522
858,1.00332
859,1.00334
860,1.00334
861,1.00476
862,1.00383
863,1.00473
864,1.00575
865,1.00649
866,1.00363
867,1.00472
868,1.00439
869,1.00439
870,1.00253
871,1.00111
872,1.00059
873,1.00066
874,0.999639
875,0.998046
876,0.998646
877,1.00207
878,1.00322
879,1.00322
880,1.00142
881,1.00203
882,1.00266
883,1.00266
884,1.00588
885,1.00637
886,1.00772
887,1.00506
888,1.00496
889,1.00399
890,1.0024
891,1.0027
892,1.0006
893,0.998179
894,0.998179
895,0.992722
896,0.995185
897,0.99298
898,0.993401
899,0.992504
900,0.992504
901,0.993686
902,0.993686
903,0.995565
904,0.995769
905,0.992663
906,0.991361
907,0.991902
908,0.990391
909,0.989319
910,0.991197
911,0.991947
912,0.991943
913,0.993453
914,0.996078
915,0.995166
916,0.993176
917,0.992296
918,0.993816
919,0.993536
920,0.994505
921,0.998647
922,0.998647
923,1.00036
924,1.00227
925,1.00335
926,1.00068
927,0.998762
928,0.996318
929,0.994934
930,0.995547
931,0.994857
932,0.994726
933,0.995066
934,0.996397
935,0.995583
936,0.993769
937,0.99495
938,0.99495
939,0.993254
940,0.994911
941,0.996852
942,0.995897
943,0.995897
944,0.994664
945,0.994461
946,0.996539
947,0.996727
948,0.996964
949,0.996309
950,0.993967
951,0.996678
952,0.996359
953,0.99685
954,0.996756
955,0.997088
956,0.997565
957,0.996516
958,0.994509
959,0.994133
960,0.994133
961,0.993991
962,0.996577
963,0.993905
964,0.993731
965,0.993731
966,0.993731
967,0.993058
968,0.994043
969,0.995181
970,0.995181
971,0.993417
972,0.995817
973,0.995608
974,0.996988
975,0.997304
976,0.999724
977,0.999237
978,0.997957
979,0.997957
980,0.999865
981,1.00153
982,1.00333
983,1.00333
984,0.999756
985,1.0009
986,0.999748
987,0.99785
988,0.997836
989,0.999056
990,0.999714
991,0.997203
992,0.995266
993,0.996302
994,0.996302
995,0.996374
996,0.995861
997,0.995432
998,0.997238
999,0.997238
1000,0.996996
1001,0.995954
1002,0.99458
1003,0.99495
1004,0.993454
1005,0.995879
1006,0.995879
1007,0.99416
1008,0.992664
1009,0.992664
1010,0.992599
1011,0.992599
1012,0.993526
1013,0.992303
1014,0.992303
1015,0.993847
1016,0.999457
1017,0.999457
1018,0.999267
1019,0.998677
1020,1.00132
1021,0.999951
1022,1.00149
1023,1.00069
1024,1.00377
1025,1.00109
1026,1.00077
1027,1.00077
1028,1.00012
1029,1.00012
1030,1.00274
1031,1.00274
1032,1.0039
1033,1.00421
1034,1.00412
1035,1.00136
1036,0.998674
1037,0.998674
1038,1.00119
1039,1.00119
1040,1.00336
1041,1.00392
1042,1.00264
1043,1.00237
1044,1.00237
1045,1.00302
1046,1.00091
1047,0.999905
1048,0.996166
1049,0.996166
1050,0.998522
1051,0.999943
1052,0.997484
1053,0.99369
1054,0.994624
1055,0.997396
1056,0.997055
1057,1.00045
1058,1.00194
1059,1.00405
1060,1.00506
1061,1.00506
1062,1.00253
1063,1.00351
1064,1.00378
1065,1.00426
1066,1.00191
1067,1.00168
1068,1.002
1069,0.998813
1070,1.00358
1071,1.00129
1072,0.999797
1073,1.00151
1074,1.00212
1075,1.00155
1076,1.00128
1077,1.00318
1078,1.00287
1079,1.00092
1080,0.997796
1081,0.994328
1082,0.993881
1083,0.993006
1084,0.995984
1085,0.992387
1086,0.993158
1087,0.992539
1088,0.993902
1089,0.996288
1090,0.995748
1091,0.999398
1092,0.999398
1093,0.99657
1094,0.997952
1095,0.995666
1096,0.995575
1097,0.998137
1098,0.999174
1099,0.998518
1100,0.997681
1101,0.999321
1102,1.00224
1103,1.00064
1104,1.00036
1105,1.00002
1106,0.999371
1107,0.998184
1108,0.998991
1109,1.00225
1110,1.00225
1111,1.00257
1112,1.00106
1113,1.00368
1114,1.00368
1115,1.00254
1116,1.00568
1117,1.00431
1118,1.00246
1119,0.998684
1120,0.998684
1121,1.00152
1122,1.00137
1123,1.00203
1124,1.00228
1125,1.00095
1126,0.999303
1127,0.996777
1128,1.00198
1129,1.00246
1130,1.00045
1131,0.999407
1132,1.00018
1133,1.00325
1134,1.00221
1135,0.996965
1136,0.996577
1137,1.00055
1138,1.0021
1139,1.00035
1140,0.999707
1141,1.00255
1142,1.00058
1143,1.00138
1144,1.00271
1145,1.00367
1146,1.00628
1147,1.00522
1148,1.00522
1149,1.00522
1150,1.00522
1151,1.0057
1152,1.00656
1153,1.00758
1154,1.00318
1155,1.00318
1156,1.00343
1157,1.00141
1158,1.00264
1159,1.00264
1160,1.00077
1161,1.00134
1162,1.00134
1163,1.00137
1164,1.00137
1165,1.00262
1166,1.00656
1167,1.00656
1168,1.00721
1169,1.00721
1170,1.00721
1171,1.00721
1172,1.00554
1173,1.00327
1174,1.00424
1175,1.00122
1176,1.00122
1177,1.00122
1178,1.00122
1179,1.00296
1180,1.00332
1181,1.00278
1182,1.00278
1183,1.00426
1184,1.00649
1185,1.00521
1186,1.0048
1187,1.0048
1188,1.00101
1189,1.00052
1190,0.996987
1191,0.996974
1192,0.996843
1193,0.997858
1194,0.996643
1195,0.999253
1196,0.999253
1197,0.999575
1198,0.999607
1199,1.00236
1200,1.00236
1201,1.00236
1202,1.00176
1203,1.0044
1204,1.00589
1205,1.00881
1206,1.01039
1207,1.0116
1208,1.0116
1209,1.01164
1210,1.00977
1211,1.0099
1212,1.00969
1213,1.00969
1214,1.01088
1215,1.01087
1216,1.01087
1217,1.01394
1218,1.01394
1219,1.01135
1220,1.01559
1221,1.01037
1222,1.01052
1223,1.01052
1224,1.00764
1225,1.00703
1226,1.00521
1227,1.00263
1228,0.99935
1229,0.998605
1230,0.999767
1231,0.999767
1232,0.999767
1233,0.999767
1234,0.999767
1235,1.00046
1236,0.999621
1237,1.00189
1238,1.00305
1239,1.00303
1240,1.00526
1241,1.00373
1242,0.99912
1243,1.00214
1244,1.00283
1245,1.00477
1246,1.00373
1247,1.00183
1248,0.999869
1249,0.996602
1250,0.996602
1251,0.996602
1252,0.996564
1253,0.996921
1254,0.995179
1255,0.997292
1256,0.995175
1257,0.996837
1258,0.996837
1259,0.997049
1260,0.997049
1261,0.996917
1262,0.996917
1263,0.99567
1264,0.996147
1265,0.99262
1266,0.997232
1267,0.997232
1268,0.997431
1269,0.994577
1270,0.997928
1271,0.997941
1272,0.997571
1273,0.996468
1274,0.998402
1275,0.9976
1276,0.997303
1277,0.999143
1278,0.999143
1279,0.997654
1280,0.997654
1281,0.997654
1282,0.998581
1283,0.998581
1284,0.998072
1285,0.996662
1286,0.997676
1287,0.999273
1288,0.996757
1289,0.996757
1290,0.996418
1291,0.996333
1292,0.995624
1293,0.999053
1294,0.999215
1295,0.999215
1296,0.999893
1297,0.999893
1298,0.999941
1299,0.998029
1300,0.998029
1301,0.999685
1302,0.999659
1303,0.998918
1304,1.00097
1305,0.999356
1306,0.997351
1307,1.00148
1308,1.00148
1309,1.00065
1310,1.00167
1311,1.0013
1312,1.0023
1313,0.999918
1314,0.999705
1315,0.997119
1316,1.00042
1317,0.999555
1318,1.00188
1319,1.00278
1320,1.00394
1321,1.005
1322,1.005
1323,1.00423
1324,1.00161
1325,1.00161
1326,1.00381
1327,1.00478
1328,1.0035
1329,1.00603
1330,1.00305
1331,1.00305
1332,1.00305
1333,1.00198
1334,1.00198
1335,1.00523
1336,1.00297
1337,1.00061
1338,0.999174
1339,0.998059
1340,0.999007
1341,1.00259
1342,1.00371
1343,1.00405
1344,1.00261
1345,1.00497
1346,1.00528
1347,1.00512
1348,1.00512
1349,1.00921
1350,1.00868
1351,1.00937
1352,1.00741
1353,1.00744
1354,1.00744
1355,1.00744
1356,1.00701
1357,1.00689
1358,1.00625
1359,1.00654
1360,1.00579
1361,1.00583
1362,1.00583
1363,1.00722
1364,1.00892
1365,1.00892
1366,1.00721
1367,1.00544
1368,1.01022
1369,1.0081
1370,1.00759
1371,1.00759
1372,1.00608
1373,1.00703
1374,1.00676
1375,1.00697
1376,1.00631
1377,1.00611
1378,1.00525
1379,1.00525
1380,1.00525
1381,1.00735
1382,1.00735
1383,1.00759
1384,1.00759
1385,1.00401
1386,1.00493
1387,1.00399
1388,1.0019
1389,1.00013
1390,1.00236
1391,1.00236
1392,1.00169
1393,0.997854
1394,0.996093
1395,0.993808
1396,0.994892
1397,0.994892
1398,0.996568
1399,1.00419
1400,1.00319
1401,1.00493
1402,1.00493
1403,1.00129
1404,1.00303
1405,1.00343
1406,1.00777
1407,1.00777
1408,1.00777
1409,1.00827
1410,1.00835
1411,1.00835
1412,1.01051
1413,1.0093
1414,1.01012
1415,1.00982
1416,1.0115
1417,1.01265
1418,1.01203
1419,1.00907
1420,1.00902
1421,1.01327
1422,1.01476
1423,1.01727
1424,1.01629
1425,1.01698
1426,1.01526
1427,1.01526
1428,1.01404
1429,1.01379
1430,1.01379
1431,1.01517
1432,1.01517
1433,1.01618
1434,1.01788
1435,1.01416
1436,1.01416
1437,1.0165
1438,1.0165
1439,1.01113
1440,1.01491
1441,1.01315
1442,1.0129
1443,1.01267
1444,1.00989
1445,1.00943
1446,1.00863
1447,1.00838
1448,1.00728
1449,1.0068
1450,1.00629
1451,1.00571
1452,1.00688
1453,1.00741
1454,1.00741
1455,1.01119
1456,1.00968
1457,1.00986
1458,1.01014
1459,1.01098
1460,1.01286
1461,1.01382
1462,1.011
1463,1.01178
1464,1.01045
1465,1.01147
1466,1.00992
1467,1.01208
1468,1.01096
1469,1.00721
1470,1.00454
1471,1.00724
1472,1.00955
1473,1.00955
1474,1.00913
1475,1.00913
1476,1.00604
1477,1.00584
1478,1.00876
1479,1.00941
1480,1.01241
1481,1.01084
1482,1.01081
1483,1.0124
1484,1.01325
1485,1.01287
1486,1.01677
1487,1.01577
1488,1.01577
1489,1.01577
1490,1.01577
1491,1.01269
1492,1.01209
1493,1.01209
1494,1.01499
1495,1.01689
1496,1.01293
1497,1.01328
1498,1.01255
1499,1.01255
1500,1.01032
1501,1.00972
1502,1.00994
1503,1.00997
1504,1.01106
1505,1.01106
1506,1.01482
1507,1.01454
1508,1.01454
1509,1.01513
1510,1.01272
1511,1.01272
1512,1.01574
1513,1.01156
1514,1.01263
1515,1.01154
1516,1.01211
1517,1.00914
1518,1.01317
1519,1.01317
1520,1.01185
1521,1.01185
1522,1.01226
1523,1.01226
1524,1.01035
1525,1.00955
1526,1.00832
1527,1.00901
1528,1.00855
1529,1.00855
1530,1.0107
1531,1.01061
1532,1.01267
1533,1.01298
1534,1.01298
1535,1.01226
1536,1.01226
1537,1.01644
1538,1.01427
1539,1.01427
1540,1.01626
1541,1.01536
1542,1.01742
1543,1.01901
1544,1.01798
1545,1.01662
1546,1.0149
1547,1.0112
1548,1.00926
1549,1.00925
1550,1.01189
1551,1.01356
1552,1.01344
1553,1.0168
1554,1.01564
1555,1.01564
1556,1.01585
1557,1.01585
1558,1.01371
1559,1.01542
1560,1.01435
1561,1.0119
1562,1.01535
1563,1.01535
1564,1.01705
1565,1.01798
1566,1.01593
1567,1.01593
1568,1.01538
1569,1.01481
1570,1.01484
1571,1.01499
1572,1.01589
1573,1.01666
1574,1.01528
1575,1.01674
1576,1.01818
1577,1.02232
1578,1.02247
1579,1.02248
1580,1.0225
1581,1.02335
1582,1.02098
1583,1.02037
1584,1.01942
1585,1.01942
1586,1.01942
1587,1.01855
1588,1.01709
1589,1.02065
1590,1.02103
1591,1.02103
1592,1.02131
1593,1.02122
1594,1.02012
1595,1.01793
1596,1.0176
1597,1.01617
1598,1.01617
1599,1.01578
1600,1.01578
1601,1.01437
1602,1.01394
1603,1.00982
1604,1.00982
1605,1.01372
1606,1.01372
1607,1.01372
1608,1.01372
1609,1.00967
1610,1.01621
1611,1.01748
1612,1.01954
1613,1.02002
1614,1.02002
1615,1.01682
1616,1.01495
1617,1.01272
1618,1.01432
1619,1.01499
1620,1.01465
1621,1.01428
1622,1.00911
1623,1.01152
1624,1.01334
1625,1.01014
1626,1.00914
1627,1.01164
1628,1.01164
1629,1.00973
1630,1.00755
1631,1.01057
1632,1.0099
1633,1.01186
1634,1.01245
1635,1.01396
1636,1.01426
1637,1.01173
1638,1.01222
1639,1.00906
1640,1.00964
1641,1.0109
1642,1.0099
1643,1.00808
1644,1.01018
1645,1.01208
1646,1.01208
1647,1.01002
1648,1.00699
1649,1.00699
1650,1.00773
1651,1.00764
1652,1.00791
1653,1.00912
1654,1.01179
1655,1.01258
1656,1.01258
1657,1.00934
1658,1.008
1659,1.00647
1660,1.00798
1661,1.00932
1662,1.00853
1663,1.00489
1664,1.00502
1665,1.00502
1666,1.00537
1667,1.00425
1668,1.00398
1669,1.00307
1670,1.00514
1671,1.00662
1672,1.00627
1673,1.00564
1674,1.00801
1675,1.00728
1676,1.00728
1677,1.00605
1678,1.00465
1679,1.00435
1680,1.00455
1681,1.00337
1682,1.00434
1683,1.00118
1684,1.00282
1685,1.00061
1686,1.0034
1687,1.0017
1688,1.00152
1689,1.00262
1690,1.00383
1691,1.00383
1692,1.0039
1693,1.00403
1694,1.0016
1695,1.00188
1696,1.00371
1697,1.00371
1698,1.0019
1699,0.997682
1700,0.995666
1701,0.995666
1702,0.995666
1703,0.995666
1704,0.995075
1705,0.996046
1706,0.996321
1707,0.996321
1708,0.996683
1709,0.998836
1710,0.998836
1711,0.998836
1712,0.998836
1713,0.999609
1714,0.999255
1715,1.0003
1716,1.0003
1717,1.00036
1718,1.00331
1719,1.00331
1720,1.00331
1721,1.00502
1722,1.00502
1723,1.00363
1724,1.00368
1725,1.00656
1726,1.00633
1727,1.00776
1728,1.006
1729,1.006
1730,1.00745
1731,1.0093
1732,1.01071
1733,1.01251
1734,1.01175
1735,1.01175
1736,1.01479
1737,1.01707
1738,1.01719
1739,1.01742
1740,1.01742
1741,1.02093
1742,1.02086
1743,1.01712
1744,1.01701
1745,1.01351
1746,1.00926
1747,1.00696
1748,1.00686
1749,1.00722
1750,1.0084
1751,1.00721
1752,1.00753
1753,1.00847
1754,1.00773
1755,1.00829
1756,1.00668
1757,1.00668
1758,1.00873
1759,1.00873
1760,1.01009
1761,1.01077
1762,1.0097
1763,1.0097
1764,1.00931
1765,1.00931
1766,1.01303
1767,1.01303
1768,1.01533
1769,1.01583
1770,1.01583
1771,1.01257
1772,1.01257
1773,1.0147
1774,1.0147
1775,1.01142
1776,1.01516
1777,1.0152
1778,1.01083
1779,1.01124
1780,1.01216
1781,1.01358
1782,1.01354
1783,1.01289
1784,1.01413
1785,1.01398
1786,1.01534
1787,1.01298
1788,1.01271
1789,1.00945
1790,1.0097
1791,1.0097
1792,1.0077
1793,1.00786
1794,1.0079
1795,1.00517
1796,1.00186
1797,0.999695
1798,0.999695
1799,1.00429
1800,1.00297
1801,1.00297
1802,0.999916
1803,1.00145
1804,1.00145
1805,1.00535
1806,1.00519
1807,1.00368
1808,1.00498
1809,1.00524
1810,1.00524
1811,1.00755
1812,1.00755
1813,1.00755
1814,1.00487
1815,1.00535
1816,1.00629
1817,1.00492
1818,1.00619
1819,1.0071
1820,1.00919
1821,1.00884
1822,1.00859
1823,1.00754
1824,1.00531
1825,1.00596
1826,1.00596
1827,1.00539
1828,1.00628
1829,1.00628
1830,1.00161
1831,1.00206
1832,1.00097
1833,1.00369
1834,1.00369
1835,1.00273
1836,0.999045
1837,0.999293
1838,0.999293
1839,0.999446
1840,0.995203
1841,0.99482
1842,0.993941
1843,0.993479
1844,0.996762
1845,0.998558
1846,0.998558
1847,0.998558
1848,0.998406
1849,0.998923
1850,0.998923
1851,1.00132
1852,1.00488
1853,1.00395
1854,1.00451
1855,1.00255
1856,1.00235
1857,1.00235
1858,0.998602
1859,1.00031
1860,0.998446
1861,0.997836
1862,0.997891
1863,0.997891
1864,0.997891
1865,0.996609
1866,0.998225
1867,0.998225
1868,1.00117
1869,0.998383
1870,1.00064
1871,1.00005
1872,0.999176
1873,0.998223
1874,0.9994
