MDTU,min_min,min_max,max_min,max_max5
123,-0.337873,0.0612567,0.0456247,0.310911
124,-0.334777,0.0515998,0.0514687,0.312714
125,-0.33087,0.0599611,0.0527215,0.310941
126,-0.331495,0.0524548,0.0465565,0.31614
127,-0.332312,0.042861,0.0518553,0.30857
128,-0.315671,0.0530938,0.0570638,0.316019
129,-0.328009,0.04708,0.0540722,0.305311
130,-0.318483,0.0442269,0.047705,0.309152
131,-0.313562,0.0470756,0.0497921,0.318396
132,-0.309974,0.0456086,0.0449647,0.304399
133,-0.338145,0.0445808,0.0619355,0.321633
134,-0.339267,0.0483947,0.0550026,0.295167
135,-0.344745,0.0591048,0.0490257,0.305737
136,-0.314279,0.0506924,0.0556805,0.310447
137,-0.335254,0.0438275,0.0607632,0.305503
138,-0.314678,0.0470516,0.0471418,0.300968
139,-0.316762,0.0415003,0.0461009,0.295797
140,-0.32901,0.0438622,0.0517972,0.293425
141,-0.339719,0.0415414,0.045575,0.297651
142,-0.315892,0.0412531,0.047399,0.293342
143,-0.324927,0.0411508,0.0442256,0.306166
144,-0.351142,0.0382681,0.0449965,0.309579
145,-0.319659,0.037741,0.0492453,0.302006
146,-0.333957,0.0318878,0.0466088,0.300827
147,-0.307773,0.045457,0.0398018,0.298721
148,-0.315499,0.0416946,0.0448008,0.317425
149,-0.315499,0.0416946,0.0448008,0.317425
150,-0.328409,0.0196289,0.0579443,0.295527
151,-0.355558,0.0241823,0.0447316,0.303715
152,-0.372349,0.034725,0.0508066,0.294621
153,-0.348538,0.0345029,0.0461819,0.301843
154,-0.334638,0.0247753,0.0421864,0.303726
155,-0.328742,0.0363085,0.0515094,0.29827
156,-0.333818,0.0279237,0.0301255,0.289882
157,-0.348861,0.0397933,0.0414395,0.291327
158,-0.321615,0.0198112,0.0537149,0.294248
159,-0.335987,0.0299013,0.0463941,0.289914
160,-0.398846,0.0392884,0.0474029,0.303386
161,-0.343671,0.0263644,0.0486878,0.295126
162,-0.33245,0.0358267,0.0519212,0.292236
163,-0.334916,0.032841,0.0489974,0.295196
164,-0.339022,0.02896,0.0473968,0.310936
165,-0.331175,0.0229187,0.0453247,0.309224
166,-0.352999,0.0335326,0.049963,0.294157
167,-0.384229,0.0253085,0.0428363,0.286656
168,-0.337511,0.0345146,0.0456777,0.2947
169,-0.338196,0.0258505,0.0404136,0.290463
170,-0.326198,0.0255852,0.0376382,0.300398
171,-0.343791,0.0367405,0.0467681,0.304408
172,-0.343791,0.0367405,0.0467681,0.304408
173,-0.338291,0.0252172,0.0444484,0.304097
174,-0.331147,0.0347161,0.0414887,0.295823
175,-0.338024,0.0247391,0.0463415,0.293
176,-0.338024,0.0247391,0.0463415,0.293
177,-0.342444,0.0199712,0.0461162,0.301955
178,-0.358189,0.0369843,0.0411364,0.307388
179,-0.349703,0.0294867,0.0389273,0.297647
180,-0.33966,0.0244221,0.0404962,0.285459
181,-0.340749,0.0294933,0.0418126,0.299607
182,-0.349839,0.0419927,0.0416904,0.295631
183,-0.334224,0.0219491,0.0397041,0.308022
184,-0.346293,0.0289729,0.0456022,0.287576
185,-0.356181,0.0331911,0.0331809,0.291785
186,-0.356181,0.0331911,0.0331809,0.291785
187,-0.333324,0.0423162,0.0447834,0.299906
188,-0.331176,0.0343166,0.045276,0.308123
189,-0.366006,0.0360025,0.0428152,0.302365
190,-0.33928,0.0342771,0.044535,0.300788
191,-0.33928,0.0342771,0.044535,0.300788
192,-0.33928,0.0342771,0.044535,0.300788
193,-0.339106,0.028137,0.0409384,0.296398
194,-0.338247,0.0330596,0.0403999,0.294772
195,-0.355629,0.0327976,0.0394135,0.300751
196,-0.359956,0.0371605,0.0360178,0.304225
197,-0.347895,0.0344387,0.0385675,0.316943
198,-0.325073,0.0532339,0.0330904,0.302058
199,-0.329989,0.0481723,0.0382663,0.309051
200,-0.329989,0.0481723,0.0382663,0.309051
201,-0.3357,0.0361959,0.0417456,0.311581
202,-0.359776,0.0430998,0.0468617,0.315683
203,-0.35987,0.049276,0.0368222,0.307181
204,-0.350748,0.0369511,0.03406,0.308801
205,-0.337597,0.0560793,0.0405904,0.306695
206,-0.341424,0.0418432,0.0268646,0.314275
207,-0.341424,0.0418432,0.0268646,0.314275
208,-0.360427,0.0474464,0.0369692,0.314651
209,-0.367804,0.0508685,0.0407909,0.303221
210,-0.342755,0.0279249,0.0356178,0.310394
211,-0.355858,0.0394962,0.0222242,0.304357
212,-0.341303,0.0354876,0.0313182,0.302712
213,-0.363927,0.035372,0.0469553,0.30099
214,-0.363927,0.035372,0.0469553,0.30099
215,-0.332076,0.0285132,0.0406437,0.297302
216,-0.37524,0.0370311,0.0429278,0.290407
217,-0.335624,0.027504,0.0332423,0.30404
218,-0.348887,0.0307621,0.0356583,0.310777
219,-0.343611,0.0367067,0.0452025,0.299297
220,-0.343611,0.0367067,0.0452025,0.299297
221,-0.345136,0.0349328,0.0456352,0.290692
222,-0.358126,0.0243609,0.0404612,0.294591
223,-0.338539,0.0421025,0.0470382,0.308033
224,-0.338539,0.0421025,0.0470382,0.308033
225,-0.342475,0.0300304,0.0367788,0.296699
226,-0.33264,0.0289812,0.0345279,0.297047
227,-0.369721,0.0300594,0.0379756,0.300436
228,-0.369721,0.0300594,0.0379756,0.300436
229,-0.342798,0.040988,0.0382178,0.31071
230,-0.338159,0.0339574,0.0323955,0.296333
231,-0.349474,0.0360513,0.0428891,0.305366
232,-0.349474,0.0360513,0.0428891,0.305366
233,-0.343923,0.0400885,0.0361184,0.314833
234,-0.337377,0.0332093,0.02769,0.307647
235,-0.330238,0.0340154,0.0342224,0.293699
236,-0.347991,0.0285975,0.0382574,0.301716
237,-0.373003,0.0415603,0.0389674,0.304576
238,-0.34074,0.0410215,0.0432721,0.307061
239,-0.376836,0.0334747,0.0383236,0.311974
240,-0.362527,0.0416266,0.0417722,0.304263
241,-0.329551,0.0437645,0.0392366,0.306003
242,-0.341782,0.0334915,0.0337318,0.306209
243,-0.341782,0.0334915,0.0337318,0.306209
244,-0.337288,0.0316344,0.0388164,0.301716
245,-0.351287,0.0393531,0.0404022,0.305853
246,-0.360853,0.0317938,0.0414306,0.297119
247,-0.362209,0.0334549,0.0421548,0.310574
248,-0.362209,0.0334549,0.0421548,0.310574
249,-0.343507,0.0275131,0.0418093,0.29509
250,-0.343507,0.0275131,0.0418093,0.29509
251,-0.316832,0.0215321,0.0458924,0.301949
252,-0.35149,0.0335613,0.046867,0.29938
253,-0.35149,0.0335613,0.046867,0.29938
254,-0.323547,0.0280191,0.0361175,0.312792
255,-0.345717,0.0343101,0.0445351,0.300111
256,-0.343838,0.0363731,0.0472036,0.294284
257,-0.345906,0.0349265,0.0448708,0.316216
258,-0.340971,0.0370339,0.0419537,0.300717
259,-0.349162,0.0325382,0.0455109,0.304947
260,-0.343245,0.0504462,0.0361532,0.301278
261,-0.366737,0.0348359,0.048561,0.298219
262,-0.343603,0.0483609,0.0361359,0.315477
263,-0.364091,0.0396828,0.0435922,0.308326
264,-0.339277,0.0436287,0.0396156,0.307094
265,-0.352375,0.0452908,0.0385195,0.311771
266,-0.325228,0.0499377,0.0394094,0.313748
267,-0.325228,0.0499377,0.0394094,0.313748
268,-0.332736,0.0450455,0.0303919,0.295231
269,-0.332736,0.0450455,0.0303919,0.295231
270,-0.363178,0.0475362,0.0252285,0.318312
271,-0.339652,0.0428478,0.0400355,0.306344
272,-0.351748,0.0491747,0.0411684,0.311595
273,-0.355504,0.0379012,0.0446706,0.302529
274,-0.348681,0.048217,0.0491917,0.302319
275,-0.336798,0.0426127,0.0483296,0.307986
276,-0.345166,0.0483784,0.0490192,0.296413
277,-0.370458,0.0343143,0.0446462,0.299213
278,-0.340706,0.0322799,0.0482847,0.308003
279,-0.336035,0.0297125,0.0443665,0.298324
280,-0.360178,0.025579,0.0322186,0.287737
281,-0.338675,0.0351684,0.0225439,0.300626
282,-0.353273,0.0426841,0.0342699,0.307506
283,-0.342751,0.0391197,0.0420903,0.304728
284,-0.342751,0.0391197,0.0420903,0.304728
285,-0.364347,0.0515044,0.0258564,0.303819
286,-0.341996,0.0380139,0.0364399,0.311673
287,-0.36065,0.0326305,0.0219225,0.312201
288,-0.360823,0.0349413,0.0329418,0.301676
289,-0.368823,0.0352327,0.0349092,0.317292
290,-0.368823,0.0352327,0.0349092,0.317292
291,-0.369801,0.0269339,0.0357159,0.307708
292,-0.348942,0.0425749,0.0336903,0.304585
293,-0.33972,0.0359341,0.0348324,0.297769
294,-0.340702,0.0320988,0.0370307,0.303438
295,-0.385687,0.0485425,0.0258871,0.298093
296,-0.34449,0.0383284,0.0362338,0.32322
297,-0.34449,0.0383284,0.0362338,0.32322
298,-0.34449,0.0383284,0.0362338,0.32322
299,-0.347011,0.0460336,0.031784,0.311363
300,-0.369229,0.0385975,0.0332359,0.303402
301,-0.340308,0.0353033,0.0309927,0.308765
302,-0.352971,0.0359383,0.0274471,0.306518
303,-0.350543,0.0379858,0.0360244,0.297105
304,-0.355785,0.0370003,0.0281737,0.30787
305,-0.37149,0.0370485,0.022333,0.313929
306,-0.36795,0.0498828,0.0290795,0.304089
307,-0.363052,0.0367568,0.0362709,0.309507
308,-0.367199,0.0378099,0.027697,0.300105
309,-0.355863,0.0297401,0.0267293,0.299082
310,-0.355863,0.0297401,0.0267293,0.299082
311,-0.355863,0.0297401,0.0267293,0.299082
312,-0.355863,0.0297401,0.0267293,0.299082
313,-0.357199,0.0337819,0.00822341,0.302572
314,-0.368756,0.0423083,0.0266821,0.297775
315,-0.358567,0.0285915,0.0313051,0.318236
316,-0.335556,0.0248068,0.0206185,0.295457
317,-0.366256,0.0315686,0.0208546,0.292071
318,-0.353176,0.0406126,0.0359719,0.29779
319,-0.343318,0.0246001,0.0340053,0.305282
320,-0.361106,0.0485593,0.0329074,0.310866
321,-0.361289,0.0306312,0.0308812,0.32326
322,-0.363399,0.0353523,0.0360756,0.304096
323,-0.381878,0.0281276,0.0288422,0.30664
324,-0.349257,0.0265512,0.0332945,0.301918
325,-0.369525,0.0237023,0.0299639,0.29405
326,-0.354453,0.0286208,0.0392801,0.30203
327,-0.354226,0.0252203,0.0204942,0.294198
328,-0.354226,0.0252203,0.0204942,0.294198
329,-0.359711,0.0385825,0.036096,0.302053
330,-0.333418,0.0418979,0.0353283,0.302298
331,-0.361271,0.0421987,0.0311125,0.300979
332,-0.351115,0.0347655,0.0286556,0.312388
333,-0.357803,0.0312883,0.0334822,0.298721
334,-0.357803,0.0312883,0.0334822,0.298721
335,-0.342916,0.0371931,0.0304697,0.310984
336,-0.375462,0.0551379,0.0361971,0.308945
337,-0.363692,0.0365331,0.0315347,0.317199
338,-0.363692,0.0365331,0.0315347,0.317199
339,-0.35173,0.051943,0.0239631,0.313937
340,-0.360997,0.0401215,0.0240771,0.304464
341,-0.364972,0.0370935,0.031595,0.310786
342,-0.359522,0.0483134,0.0397008,0.297995
343,-0.350428,0.0354735,0.0352394,0.293516
344,-0.389497,0.0356942,0.0245623,0.31848
345,-0.3642,0.0348456,0.0399014,0.305129
346,-0.347706,0.0306711,0.0313354,0.304234
347,-0.408988,0.0448582,0.0271286,0.302256
348,-0.37515,0.0390808,0.0222695,0.303064
349,-0.342974,0.044728,0.0364855,0.309837
350,-0.375849,0.0371099,0.0403285,0.29498
351,-0.353839,0.04802,0.0412804,0.300293
352,-0.339426,0.0371443,0.0339797,0.30499
353,-0.356077,0.0362944,0.0383613,0.304856
354,-0.358156,0.0445286,0.039047,0.300044
355,-0.350491,0.0391926,0.0371263,0.308678
356,-0.383027,0.027024,0.0355599,0.302481
357,-0.383027,0.027024,0.0355599,0.302481
358,-0.383027,0.027024,0.0355599,0.302481
359,-0.349874,0.0319159,0.0208708,0.305546
360,-0.349874,0.0319159,0.0208708,0.305546
361,-0.349874,0.031916,0.0208709,0.305546
362,-0.392442,0.0446616,0.0345512,0.300613
363,-0.369515,0.033316,0.034061,0.312898
364,-0.3636,0.0340413,0.0200202,0.299124
365,-0.366443,0.0442773,0.0371249,0.307534
366,-0.366443,0.0442773,0.0371249,0.307534
367,-0.362545,0.0439158,0.0328171,0.303602
368,-0.366555,0.0406452,0.0409529,0.302026
369,-0.348113,0.0513371,0.0352531,0.304124
370,-0.35406,0.0418081,0.035394,0.317179
371,-0.364193,0.039422,0.0290332,0.30281
372,-0.364783,0.0339479,0.0337884,0.294397
373,-0.341792,0.0292079,0.0348227,0.295172
374,-0.343327,0.0264823,0.0238662,0.303326
375,-0.352517,0.0347121,0.0304884,0.305736
376,-0.357712,0.0315922,0.0347036,0.296165
377,-0.355608,0.0318998,0.0345341,0.296496
378,-0.347158,0.0264541,0.0426296,0.296534
379,-0.347158,0.0264541,0.0426296,0.296534
380,-0.353112,0.0240906,0.0431293,0.28516
381,-0.353112,0.0240906,0.0431293,0.28516
382,-0.364526,0.0326027,0.0405629,0.291711
383,-0.364526,0.0326027,0.0405629,0.291711
384,-0.364784,0.0456312,0.0364329,0.301433
385,-0.349117,0.0265865,0.0367449,0.307539
386,-0.349117,0.0265865,0.0367449,0.307539
387,-0.335203,0.0247911,0.0393702,0.298552
388,-0.368561,0.0307658,0.0459191,0.295835
389,-0.368561,0.0307658,0.0459191,0.295835
390,-0.341941,0.0308534,0.0401157,0.296812
391,-0.336766,0.0174777,0.0279639,0.281986
392,-0.350175,0.0312656,0.035593,0.299329
393,-0.352918,0.0235926,0.0421102,0.286414
394,-0.357672,0.0211448,0.0447107,0.298699
395,-0.361067,0.0224636,0.0403438,0.296862
396,-0.351439,0.0337337,0.0265068,0.295955
397,-0.357844,0.0221053,0.0335826,0.29212
398,-0.377217,0.0182391,0.0239597,0.287229
399,-0.377217,0.0182391,0.0239597,0.287229
400,-0.374301,0.0182705,0.0256469,0.289981
401,-0.379333,0.0321046,0.0325443,0.302016
402,-0.347556,0.0342988,0.0329019,0.309792
403,-0.363333,0.0264319,0.0295002,0.298748
404,-0.348724,0.0256622,0.0344396,0.303229
405,-0.347488,0.0264556,0.0374115,0.30528
406,-0.343403,0.0243022,0.037998,0.302198
407,-0.428478,0.0322754,0.03817,0.30329
408,-0.359475,0.0331506,0.0360327,0.298687
409,-0.368097,0.0224804,0.0243711,0.31233
410,-0.371725,0.02642,0.028971,0.294615
411,-0.366645,0.0332804,0.0220788,0.292245
412,-0.366645,0.0332804,0.0220788,0.292245
413,-0.34989,0.0330906,0.0274995,0.29668
414,-0.34989,0.0330906,0.0274995,0.29668
415,-0.369872,0.0232348,0.032292,0.289146
416,-0.369872,0.0232348,0.032292,0.289146
417,-0.368891,0.0230975,0.0232847,0.291972
418,-0.357997,0.0174285,0.0321006,0.286162
419,-0.357997,0.0174285,0.0321006,0.286162
420,-0.360795,0.0118944,0.0331661,0.286856
421,-0.344713,0.0117961,0.0354482,0.294183
422,-0.361229,0.0220901,0.0340465,0.315157
423,-0.355637,0.0103885,0.0365874,0.289682
424,-0.355143,0.0193311,0.0380547,0.292472
425,-0.350956,0.0085076,0.0419065,0.294796
426,-0.342403,0.0144695,0.0330979,0.298052
427,-0.390786,0.0367339,0.0272997,0.29476
428,-0.390786,0.0367339,0.0272997,0.29476
429,-0.373024,0.0187893,0.0359819,0.295296
430,-0.373024,0.0187893,0.0359819,0.295296
431,-0.342125,0.0276773,0.0349356,0.299292
432,-0.349982,0.0408959,0.0273236,0.29366
433,-0.349982,0.0408959,0.0273236,0.29366
434,-0.375623,0.032237,0.0277114,0.30771
435,-0.375623,0.032237,0.0277114,0.30771
436,-0.351005,0.0353578,0.0182786,0.303882
437,-0.346716,0.0476992,0.0276394,0.309058
438,-0.375002,0.0195473,0.0288504,0.295805
439,-0.37612,0.018862,0.0280994,0.310638
440,-0.378232,0.0486201,0.0374992,0.308689
441,-0.35057,0.0210039,0.0358082,0.294595
442,-0.360693,0.0406638,0.0333184,0.291376
443,-0.38206,0.0196558,0.0354416,0.299056
444,-0.37706,0.022887,0.0331543,0.288692
445,-0.352619,0.0290436,0.0234265,0.287921
446,-0.356362,0.0316073,0.0417308,0.294482
447,-0.349794,0.0233521,0.035108,0.302613
448,-0.349176,0.0271683,0.038309,0.303909
449,-0.346489,0.0297954,0.0350605,0.295063
450,-0.35272,0.0337667,0.0380255,0.290211
451,-0.370326,0.0309362,0.0351173,0.295775
452,-0.335225,0.0268969,0.02976,0.288548
453,-0.339814,0.0232872,0.0240593,0.28826
454,-0.346303,0.0183249,0.0434133,0.29964
455,-0.362092,0.0184954,0.03577,0.299316
456,-0.358839,0.0266272,0.0349799,0.300606
457,-0.377577,0.0241929,0.0229822,0.292371
458,-0.377577,0.0241929,0.0229822,0.292371
459,-0.349742,0.0369297,0.0362775,0.306072
460,-0.357513,0.0395764,0.0290074,0.30585
461,-0.359526,0.0294903,0.0361746,0.306687
462,-0.356172,0.0430613,0.0321935,0.299137
463,-0.367022,0.0318369,0.0213974,0.304463
464,-0.372894,0.0306082,0.0282781,0.302997
465,-0.386679,0.0316192,0.0240244,0.292307
466,-0.370261,0.0325437,0.0255741,0.292835
467,-0.358159,0.0426458,0.0353558,0.30075
468,-0.350557,0.0279222,0.0331621,0.305522
469,-0.37262,0.0355207,0.0270291,0.318101
470,-0.351734,0.0354108,0.0255725,0.301055
471,-0.371175,0.0316728,0.035645,0.288061
472,-0.371175,0.0316728,0.035645,0.288061
473,-0.346161,0.0303609,0.0218235,0.313584
474,-0.354156,0.0260489,0.0322827,0.317404
475,-0.367893,0.0335308,0.029018,0.300086
476,-0.384287,0.0250884,0.0361219,0.306054
477,-0.384287,0.0250884,0.0361219,0.306054
478,-0.384287,0.0250884,0.0361219,0.306054
479,-0.352704,0.046803,0.0302532,0.313824
480,-0.376462,0.0275239,0.0352529,0.316318
481,-0.367408,0.0430973,0.0316501,0.305479
482,-0.348189,0.0445775,0.0354414,0.299745
483,-0.382778,0.036122,0.0336882,0.300537
484,-0.352623,0.0292675,0.0380614,0.310092
485,-0.328871,0.035507,0.0401386,0.298442
486,-0.328871,0.035507,0.0401386,0.298442
487,-0.336247,0.0260314,0.0332791,0.304868
488,-0.346301,0.01925,0.043102,0.297807
489,-0.346301,0.01925,0.043102,0.297807
490,-0.354304,0.0427519,0.0434079,0.301566
491,-0.337245,0.0268171,0.0406662,0.292909
492,-0.353151,0.0413526,0.0336248,0.290854
493,-0.341127,0.0307309,0.0318341,0.293035
494,-0.34927,0.0278092,0.0430607,0.286159
495,-0.342165,0.0220773,0.0408337,0.290394
496,-0.376846,0.0262179,0.0294254,0.305449
497,-0.371403,0.0286809,0.0340272,0.303093
498,-0.359154,0.034051,0.0326433,0.301493
499,-0.359154,0.034051,0.0326433,0.301493
500,-0.367761,0.0420523,0.0279946,0.31025
501,-0.367761,0.0420523,0.0279946,0.31025
502,-0.359103,0.0349573,0.0329866,0.299049
503,-0.356375,0.0364697,0.0197177,0.302109
504,-0.375453,0.0375165,0.027301,0.307958
505,-0.379734,0.0371063,0.033354,0.303555
506,-0.342948,0.0458975,0.024735,0.300263
507,-0.342948,0.0458975,0.024735,0.300263
508,-0.363277,0.0314463,0.0384585,0.305774
509,-0.363086,0.0296239,0.0324658,0.300985
510,-0.372244,0.0346013,0.00993289,0.299187
511,-0.360538,0.0308163,0.0300862,0.294754
512,-0.350014,0.0301316,0.0288583,0.300497
513,-0.359575,0.0228774,0.0341044,0.289248
514,-0.355009,0.0148241,0.0302821,0.294856
515,-0.365199,0.0347716,0.033969,0.301526
516,-0.35103,0.0206211,0.0297088,0.312893
517,-0.364358,0.0208713,0.0108716,0.298489
518,-0.370678,0.0383435,0.0341739,0.294376
519,-0.371044,0.0323489,0.0280412,0.311721
520,-0.374549,0.0301909,0.0264114,0.299842
521,-0.366258,0.0438342,0.0236529,0.29763
522,-0.366258,0.0438342,0.0236529,0.29763
523,-0.357093,0.0340967,0.0218684,0.309518
524,-0.357093,0.0340967,0.0218684,0.309518
525,-0.363499,0.0350241,0.0286481,0.301099
526,-0.35105,0.0307642,0.0263334,0.302508
527,-0.365308,0.047637,0.0303355,0.303399
528,-0.365308,0.047637,0.0303355,0.303399
529,-0.378006,0.0579576,0.0277089,0.303119
530,-0.365733,0.0317306,0.0248054,0.291941
531,-0.372006,0.0532889,0.0190978,0.302154
532,-0.36551,0.0520373,0.0178545,0.306083
533,-0.360433,0.0354138,0.023039,0.312916
534,-0.347811,0.0362213,0.0304472,0.30002
535,-0.352836,0.0313016,0.0315461,0.31262
536,-0.370919,0.0298837,0.0275671,0.307263
537,-0.345039,0.0299803,0.0393423,0.296529
538,-0.354185,0.0272306,0.028469,0.302619
539,-0.363041,0.0332637,0.0389565,0.310207
540,-0.363041,0.0332637,0.0389565,0.310207
541,-0.363206,0.0460699,0.0378257,0.307719
542,-0.350588,0.0317045,0.0330992,0.295221
543,-0.350588,0.0317045,0.0330992,0.295221
544,-0.354928,0.0364454,0.0300051,0.324201
545,-0.36836,0.0308544,0.0364174,0.298963
546,-0.355437,0.0296867,0.0284997,0.298909
547,-0.377966,0.0297201,0.0393308,0.301261
548,-0.377966,0.0297201,0.0393308,0.301261
549,-0.351868,0.0232054,0.0331262,0.302779
550,-0.35659,0.0220369,0.0365529,0.304627
551,-0.365878,0.0428242,0.0388721,0.294755
552,-0.361932,0.0351788,0.0315361,0.308073
553,-0.342014,0.0255241,0.0390036,0.30758
554,-0.342014,0.0255241,0.0390036,0.30758
555,-0.348662,0.0316667,0.0346395,0.30573
556,-0.348662,0.0316667,0.0346395,0.30573
557,-0.344804,0.03415,0.0377834,0.30979
558,-0.33696,0.0321285,0.0390853,0.301152
559,-0.341101,0.0236206,0.0404133,0.29257
560,-0.342436,0.0368338,0.0381549,0.288124
561,-0.347287,0.0273438,0.0337789,0.294712
562,-0.346018,0.028473,0.0467904,0.295097
