MDTU,min_ave,max_ave
133,-0.158079,0.147649
134,-0.158884,0.146636
135,-0.156677,0.147625
136,-0.155038,0.149036
137,-0.156488,0.148006
138,-0.15534,0.148292
139,-0.154766,0.149747
140,-0.153658,0.150319
141,-0.153599,0.150239
142,-0.154982,0.149343
143,-0.156384,0.148711
144,-0.157736,0.148573
145,-0.158003,0.14757
146,-0.158865,0.147299
147,-0.157656,0.147521
148,-0.157044,0.148054
149,-0.157044,0.148054
150,-0.159474,0.148242
151,-0.161963,0.146452
152,-0.160503,0.146496
153,-0.160157,0.147777
154,-0.162216,0.146943
155,-0.162207,0.147282
156,-0.163608,0.145118
157,-0.162983,0.146411
158,-0.161152,0.146152
159,-0.163073,0.146184
160,-0.16333,0.145306
161,-0.161874,0.146001
162,-0.162739,0.145768
163,-0.162911,0.145209
164,-0.162126,0.145129
165,-0.164146,0.145548
166,-0.163738,0.144843
167,-0.16269,0.145466
168,-0.16537,0.145468
169,-0.164952,0.144792
170,-0.163851,0.145041
171,-0.164523,0.144945
172,-0.164523,0.144945
173,-0.167582,0.143768
174,-0.165755,0.145347
175,-0.163605,0.146331
176,-0.163605,0.146331
177,-0.164656,0.144813
178,-0.163641,0.145813
179,-0.164776,0.145398
180,-0.163496,0.145968
181,-0.164056,0.144932
182,-0.16649,0.144335
183,-0.165066,0.146108
184,-0.165016,0.145758
185,-0.164419,0.145672
186,-0.164419,0.145672
187,-0.164089,0.146832
188,-0.16239,0.145522
189,-0.161156,0.146639
190,-0.162236,0.14607
191,-0.162236,0.14607
192,-0.162236,0.14607
193,-0.164579,0.145842
194,-0.164035,0.14556
195,-0.164008,0.145572
196,-0.16379,0.146377
197,-0.165794,0.145772
198,-0.165476,0.144775
199,-0.166769,0.144873
200,-0.166769,0.144873
201,-0.168746,0.142917
202,-0.167321,0.144367
203,-0.168526,0.144131
204,-0.168221,0.142523
205,-0.167629,0.144138
206,-0.170907,0.14102
207,-0.170907,0.14102
208,-0.171647,0.140844
209,-0.171955,0.140905
210,-0.172412,0.139974
211,-0.173074,0.139678
212,-0.170824,0.141182
213,-0.169856,0.141441
214,-0.169856,0.141441
215,-0.171096,0.14076
216,-0.169173,0.141447
217,-0.169834,0.141279
218,-0.168464,0.141717
219,-0.169598,0.141357
220,-0.169598,0.141357
221,-0.169793,0.142643
222,-0.168637,0.143768
223,-0.167335,0.143582
224,-0.167335,0.143582
225,-0.170808,0.142395
226,-0.170519,0.141144
227,-0.171089,0.140812
228,-0.171089,0.140812
229,-0.168819,0.143114
230,-0.16925,0.142586
231,-0.168801,0.142455
232,-0.168801,0.142455
233,-0.1682,0.142768
234,-0.166638,0.144342
235,-0.165008,0.144508
236,-0.165648,0.143849
237,-0.16621,0.14411
238,-0.168022,0.143092
239,-0.166965,0.144038
240,-0.166622,0.144275
241,-0.166411,0.143921
242,-0.166659,0.14347
243,-0.166659,0.14347
244,-0.168291,0.14367
245,-0.168862,0.142273
246,-0.168395,0.14289
247,-0.166898,0.142764
248,-0.166898,0.142764
249,-0.167689,0.14266
250,-0.167689,0.14266
251,-0.167422,0.143295
252,-0.167466,0.144381
253,-0.167466,0.144381
254,-0.164765,0.145436
255,-0.16743,0.144085
256,-0.165967,0.145142
257,-0.166563,0.146269
258,-0.166157,0.144563
259,-0.167564,0.14374
260,-0.165624,0.14558
261,-0.167877,0.143879
262,-0.167515,0.143501
263,-0.167375,0.143311
264,-0.167141,0.143146
265,-0.165954,0.144343
266,-0.167715,0.14231
267,-0.167715,0.14231
268,-0.16857,0.14239
269,-0.16857,0.14239
270,-0.166865,0.143111
271,-0.16909,0.142617
272,-0.168052,0.142676
273,-0.166927,0.143433
274,-0.167632,0.143392
275,-0.168752,0.141987
276,-0.169876,0.141693
277,-0.169744,0.141366
278,-0.170131,0.141935
279,-0.170943,0.141313
280,-0.172288,0.140478
281,-0.173066,0.139585
282,-0.175088,0.138501
283,-0.173778,0.139681
284,-0.173778,0.139681
285,-0.175306,0.138459
286,-0.1745,0.139636
287,-0.176038,0.139087
288,-0.176113,0.139202
289,-0.175107,0.139573
290,-0.175107,0.139573
291,-0.177056,0.138035
292,-0.177219,0.138508
293,-0.177099,0.137677
294,-0.178517,0.137116
295,-0.176134,0.138168
296,-0.177614,0.138234
297,-0.177614,0.138234
298,-0.177614,0.138234
299,-0.175118,0.139752
300,-0.176192,0.139772
301,-0.178017,0.137761
302,-0.178436,0.138717
303,-0.177568,0.138576
304,-0.178669,0.137166
305,-0.177056,0.13857
306,-0.179232,0.137598
307,-0.180242,0.138224
308,-0.179449,0.137566
309,-0.179975,0.136252
310,-0.179975,0.136252
311,-0.179975,0.136252
312,-0.179975,0.136252
313,-0.181907,0.136212
314,-0.183896,0.134746
315,-0.182805,0.134077
316,-0.18174,0.134931
317,-0.182513,0.135015
318,-0.18011,0.135323
319,-0.179185,0.136237
320,-0.178759,0.135834
321,-0.180354,0.136725
322,-0.176193,0.138124
323,-0.175831,0.138606
324,-0.176635,0.138452
325,-0.176,0.137781
326,-0.175395,0.139034
327,-0.175389,0.139414
328,-0.175389,0.139414
329,-0.172634,0.14065
330,-0.17229,0.140881
331,-0.174649,0.139203
332,-0.173778,0.140382
333,-0.173481,0.139897
334,-0.173481,0.139897
335,-0.175332,0.139183
336,-0.173818,0.139782
337,-0.174698,0.139557
338,-0.174698,0.139557
339,-0.174285,0.140256
340,-0.173519,0.140451
341,-0.175881,0.138829
342,-0.174673,0.139696
343,-0.174312,0.139563
344,-0.173746,0.141234
345,-0.17241,0.141238
346,-0.172378,0.140313
347,-0.172443,0.141521
348,-0.168771,0.14344
349,-0.167819,0.143072
350,-0.167256,0.142744
351,-0.169766,0.141717
352,-0.17129,0.141112
353,-0.172077,0.140839
354,-0.171019,0.141284
355,-0.170938,0.141166
356,-0.171224,0.140328
357,-0.171224,0.140328
358,-0.171224,0.140328
359,-0.172239,0.139946
360,-0.172239,0.139946
361,-0.172239,0.139946
362,-0.172429,0.139476
363,-0.172992,0.139741
364,-0.17353,0.139723
365,-0.175295,0.138871
366,-0.175295,0.138871
367,-0.175202,0.139325
368,-0.172781,0.140042
369,-0.170779,0.141476
370,-0.170582,0.141866
371,-0.17135,0.141065
372,-0.173559,0.141094
373,-0.172387,0.140988
374,-0.173052,0.141142
375,-0.174223,0.139657
376,-0.173371,0.139642
377,-0.174877,0.139363
378,-0.175734,0.139979
379,-0.175734,0.139979
380,-0.173392,0.140658
381,-0.173392,0.140658
382,-0.173867,0.141077
383,-0.173867,0.141077
384,-0.173267,0.140578
385,-0.173301,0.13987
386,-0.173301,0.13987
387,-0.175188,0.139967
388,-0.172681,0.141017
389,-0.172681,0.141017
390,-0.171086,0.141673
391,-0.171551,0.140394
392,-0.171876,0.139992
393,-0.174655,0.139623
394,-0.174438,0.13834
395,-0.173897,0.138996
396,-0.173412,0.139166
397,-0.174945,0.139181
398,-0.174075,0.14013
399,-0.174075,0.14013
400,-0.175373,0.139231
401,-0.175756,0.139021
402,-0.174569,0.138983
403,-0.175322,0.138767
404,-0.175298,0.139777
405,-0.174293,0.139531
406,-0.175953,0.137306
407,-0.178256,0.138071
408,-0.17544,0.139196
409,-0.176545,0.138896
410,-0.176249,0.138263
411,-0.179512,0.136817
412,-0.179512,0.136817
413,-0.1775,0.136756
414,-0.1775,0.136756
415,-0.178034,0.138361
416,-0.178034,0.138361
417,-0.178723,0.137153
418,-0.177368,0.137395
419,-0.177368,0.137395
420,-0.177552,0.138078
421,-0.176708,0.137515
422,-0.179705,0.13569
423,-0.178837,0.137106
424,-0.178506,0.136828
425,-0.182627,0.134754
426,-0.181616,0.13572
427,-0.181813,0.136078
428,-0.181813,0.136078
429,-0.183848,0.134377
430,-0.183848,0.134377
431,-0.183985,0.134388
432,-0.183748,0.134634
433,-0.183748,0.134634
434,-0.183597,0.133848
435,-0.183597,0.133848
436,-0.186799,0.132318
437,-0.183149,0.133896
438,-0.183165,0.133946
439,-0.183602,0.133148
440,-0.180471,0.136401
441,-0.182778,0.135305
442,-0.181624,0.136032
443,-0.17977,0.136351
444,-0.17775,0.136361
445,-0.175756,0.137681
446,-0.176985,0.137253
447,-0.179001,0.136898
448,-0.178758,0.136343
449,-0.177685,0.136888
450,-0.175857,0.138052
451,-0.175749,0.138017
452,-0.17635,0.139159
453,-0.176069,0.137439
454,-0.176957,0.138481
455,-0.176925,0.138979
456,-0.176537,0.138296
457,-0.176493,0.138961
458,-0.176493,0.138961
459,-0.176281,0.13924
460,-0.174634,0.139508
461,-0.176712,0.138395
462,-0.17549,0.138919
463,-0.17544,0.138576
464,-0.175785,0.138753
465,-0.176693,0.138616
466,-0.174154,0.140949
467,-0.172856,0.141024
468,-0.173206,0.140698
469,-0.173381,0.14045
470,-0.174617,0.140448
471,-0.175547,0.138379
472,-0.175547,0.138379
473,-0.176444,0.138239
474,-0.176659,0.13812
475,-0.17591,0.138651
476,-0.175302,0.139107
477,-0.175302,0.139107
478,-0.175302,0.139107
479,-0.174237,0.140441
480,-0.174191,0.139775
481,-0.174677,0.139364
482,-0.173981,0.139121
483,-0.173248,0.139805
484,-0.173375,0.139757
485,-0.172414,0.140197
486,-0.172414,0.140197
487,-0.170585,0.141233
488,-0.171416,0.141737
489,-0.171416,0.141737
490,-0.17165,0.141285
491,-0.174383,0.139819
492,-0.173818,0.139883
493,-0.173163,0.138839
494,-0.171821,0.140008
495,-0.173299,0.139627
496,-0.17384,0.139266
497,-0.176776,0.137894
498,-0.175425,0.138524
499,-0.175425,0.138524
500,-0.176518,0.137469
501,-0.176518,0.137469
502,-0.177428,0.136875
503,-0.178413,0.136435
504,-0.178868,0.136663
505,-0.179079,0.137148
506,-0.178187,0.136443
507,-0.178187,0.136443
508,-0.178791,0.137184
509,-0.178755,0.137265
510,-0.180198,0.136094
511,-0.180406,0.136145
512,-0.181109,0.136009
513,-0.181555,0.135498
514,-0.180998,0.135649
515,-0.180843,0.137195
516,-0.181029,0.135756
517,-0.180258,0.136767
518,-0.180021,0.135789
519,-0.181938,0.136342
520,-0.18062,0.135747
521,-0.180633,0.13602
522,-0.180633,0.13602
523,-0.182315,0.135387
524,-0.182315,0.135387
525,-0.180232,0.13714
526,-0.181658,0.135872
527,-0.179143,0.136871
528,-0.179143,0.136871
529,-0.179034,0.137216
530,-0.17921,0.137726
531,-0.177252,0.138603
532,-0.177073,0.138567
533,-0.176853,0.137735
534,-0.175196,0.139212
535,-0.175238,0.138351
536,-0.178585,0.138587
537,-0.177894,0.138264
538,-0.176909,0.137646
539,-0.178484,0.137569
540,-0.178484,0.137569
541,-0.179395,0.135882
542,-0.177604,0.138372
543,-0.177604,0.138372
544,-0.176119,0.138813
545,-0.176361,0.138329
546,-0.174275,0.139199
547,-0.174768,0.139783
548,-0.174768,0.139783
549,-0.173114,0.14022
550,-0.169542,0.142146
551,-0.171035,0.141713
552,-0.171733,0.140954
553,-0.171812,0.140742
554,-0.171812,0.140742
555,-0.17191,0.140614
556,-0.17191,0.140614
557,-0.1711,0.140658
558,-0.171461,0.140585
559,-0.170554,0.142339
560,-0.172473,0.141308
561,-0.170808,0.141149
562,-0.170202,0.142548
563,-0.170856,0.141869
564,-0.174206,0.140213
565,-0.172662,0.13929
566,-0.173856,0.139882
567,-0.175596,0.137698
568,-0.175596,0.137698
569,-0.177393,0.137863
570,-0.176123,0.1382
571,-0.173681,0.140044
572,-0.171246,0.140078
573,-0.171486,0.140879
574,-0.171486,0.140879
575,-0.171687,0.140227
576,-0.172903,0.140523
577,-0.173629,0.140913
578,-0.172861,0.139701
579,-0.170123,0.141475
580,-0.170834,0.142167
581,-0.172664,0.140512
582,-0.174787,0.139455
583,-0.177065,0.138111
584,-0.176952,0.137035
585,-0.177537,0.137469
586,-0.175774,0.138162
587,-0.174399,0.13815
588,-0.174399,0.13815
589,-0.175497,0.138664
590,-0.173573,0.139229
591,-0.174597,0.139275
592,-0.175248,0.138346
593,-0.176457,0.137469
594,-0.178215,0.137564
595,-0.178215,0.137564
596,-0.174071,0.139938
597,-0.174884,0.139433
598,-0.172903,0.140625
599,-0.172447,0.141564
600,-0.171488,0.140527
601,-0.173337,0.14095
602,-0.173337,0.14095
603,-0.173337,0.14095
604,-0.173317,0.139917
605,-0.174122,0.13821
606,-0.173966,0.138728
607,-0.176905,0.137224
608,-0.177067,0.138313
609,-0.174441,0.139515
610,-0.174441,0.139515
611,-0.175046,0.138832
612,-0.17834,0.136829
613,-0.178821,0.135862
614,-0.178821,0.135862
615,-0.179389,0.136424
616,-0.179389,0.136424
617,-0.179389,0.136424
618,-0.177919,0.138133
619,-0.177361,0.137465
620,-0.179309,0.136734
621,-0.177606,0.137901
622,-0.175822,0.137955
623,-0.177233,0.138621
624,-0.173607,0.140234
625,-0.175024,0.139395
626,-0.176561,0.138099
627,-0.180838,0.1377
628,-0.180838,0.1377
629,-0.180838,0.1377
630,-0.180838,0.1377
631,-0.179374,0.138811
632,-0.179374,0.138811
633,-0.178817,0.137929
634,-0.178962,0.138261
635,-0.178962,0.138261
636,-0.179926,0.137939
637,-0.179878,0.137785
638,-0.179461,0.13758
639,-0.178684,0.138413
640,-0.178851,0.137896
641,-0.178597,0.138178
642,-0.178195,0.138352
643,-0.180402,0.135724
644,-0.179713,0.136164
645,-0.179713,0.136164
646,-0.179713,0.136164
647,-0.180117,0.136584
648,-0.180101,0.136703
649,-0.181182,0.135097
650,-0.179675,0.135745
651,-0.179675,0.135745
652,-0.179675,0.135745
653,-0.179675,0.135745
654,-0.178395,0.136149
655,-0.178464,0.137203
656,-0.178464,0.137203
657,-0.180498,0.135464
658,-0.180481,0.135981
659,-0.180481,0.135981
660,-0.178195,0.136762
661,-0.178195,0.136762
662,-0.176256,0.137648
663,-0.175119,0.138478
664,-0.173613,0.139746
665,-0.17569,0.138876
666,-0.17261,0.14071
667,-0.172489,0.140908
668,-0.172894,0.141137
669,-0.174012,0.140007
670,-0.172589,0.14104
671,-0.172691,0.139944
672,-0.17226,0.140567
673,-0.173546,0.139692
674,-0.172438,0.140737
675,-0.172438,0.140737
676,-0.172984,0.140907
677,-0.171933,0.141142
678,-0.171525,0.142479
679,-0.172242,0.141648
680,-0.172242,0.141648
681,-0.171716,0.142023
682,-0.171716,0.142023
683,-0.171716,0.142023
684,-0.171702,0.141774
685,-0.17212,0.141255
686,-0.171947,0.141455
687,-0.171628,0.141305
688,-0.171628,0.141305
689,-0.168827,0.142072
690,-0.171404,0.140883
691,-0.171404,0.140883
692,-0.171255,0.141806
693,-0.171344,0.140666
694,-0.171344,0.140666
695,-0.171344,0.140666
696,-0.172443,0.141154
697,-0.17114,0.141333
698,-0.172897,0.141683
699,-0.171877,0.141313
700,-0.170827,0.141409
701,-0.170827,0.141409
702,-0.172762,0.141137
703,-0.172928,0.140339
704,-0.172928,0.140339
705,-0.172093,0.141173
706,-0.17293,0.140761
707,-0.171508,0.140523
708,-0.173233,0.140411
709,-0.173859,0.140224
710,-0.171552,0.140415
711,-0.171591,0.140571
712,-0.172018,0.141782
713,-0.171203,0.140592
714,-0.170993,0.140973
715,-0.171032,0.140987
716,-0.172186,0.139794
717,-0.173941,0.138848
718,-0.173941,0.138848
719,-0.173941,0.138848
720,-0.17359,0.139478
721,-0.17359,0.139478
722,-0.17359,0.139478
723,-0.175027,0.138679
724,-0.175268,0.138713
725,-0.175268,0.138713
726,-0.174064,0.139434
727,-0.173985,0.140224
728,-0.173786,0.139979
729,-0.172567,0.139707
730,-0.172569,0.140632
731,-0.173738,0.139162
732,-0.173604,0.140552
733,-0.177671,0.136968
734,-0.177671,0.136968
735,-0.177671,0.136968
736,-0.175582,0.139422
737,-0.175396,0.139954
738,-0.174482,0.140681
739,-0.178576,0.138587
740,-0.174322,0.139588
741,-0.176558,0.138737
742,-0.176558,0.138737
743,-0.173344,0.139681
744,-0.173391,0.140155
745,-0.173391,0.140155
746,-0.172724,0.140589
747,-0.172951,0.13965
748,-0.174816,0.139095
749,-0.172302,0.139788
750,-0.169648,0.143179
751,-0.169762,0.141518
752,-0.169762,0.141518
753,-0.169597,0.142788
754,-0.168065,0.143687
755,-0.168024,0.14372
756,-0.168024,0.14372
757,-0.168024,0.14372
758,-0.171018,0.141788
759,-0.170268,0.142466
760,-0.170625,0.1421
761,-0.172198,0.140495
762,-0.174969,0.139086
763,-0.17387,0.140198
764,-0.174767,0.139807
765,-0.173828,0.1399
766,-0.173284,0.139377
767,-0.171426,0.141474
768,-0.168951,0.143741
769,-0.171113,0.142164
770,-0.171113,0.142164
771,-0.171113,0.142164
772,-0.171113,0.142164
773,-0.170035,0.14166
774,-0.171499,0.140966
775,-0.172357,0.140385
776,-0.172357,0.140385
777,-0.171794,0.139887
778,-0.171308,0.141301
779,-0.17079,0.142332
780,-0.170267,0.14181
781,-0.170781,0.142697
782,-0.170781,0.142697
783,-0.17071,0.142042
784,-0.170941,0.141059
785,-0.171079,0.141798
786,-0.172039,0.141646
787,-0.171285,0.141187
788,-0.17026,0.14179
789,-0.171523,0.140389
790,-0.172069,0.140195
791,-0.169901,0.141841
792,-0.172652,0.140866
793,-0.172652,0.140866
794,-0.170179,0.141437
795,-0.172411,0.139835
796,-0.172411,0.139835
797,-0.172466,0.140139
798,-0.174361,0.139651
799,-0.17278,0.139666
800,-0.173928,0.139273
801,-0.173928,0.139273
802,-0.174552,0.139169
803,-0.174984,0.138654
804,-0.174984,0.138654
805,-0.178292,0.137458
806,-0.176833,0.137903
807,-0.175682,0.1394
808,-0.175674,0.139035
809,-0.173675,0.139575
810,-0.172632,0.140208
811,-0.172632,0.140208
812,-0.175673,0.138456
813,-0.173984,0.138986
814,-0.177115,0.136286
815,-0.177115,0.136286
816,-0.175686,0.13828
817,-0.174237,0.13905
818,-0.17584,0.137405
819,-0.174193,0.138928
820,-0.172566,0.138667
821,-0.172411,0.139813
822,-0.170937,0.141051
823,-0.175373,0.138266
824,-0.174519,0.139557
825,-0.173536,0.139537
826,-0.173344,0.139758
827,-0.173344,0.139758
828,-0.173428,0.1396
829,-0.173579,0.139335
830,-0.173331,0.140296
831,-0.171512,0.140936
832,-0.172476,0.139813
833,-0.173554,0.139648
834,-0.173639,0.139997
835,-0.173924,0.139216
836,-0.175855,0.137799
837,-0.176717,0.138166
838,-0.173554,0.139581
839,-0.173932,0.13957
840,-0.174288,0.140014
841,-0.175899,0.137544
842,-0.175899,0.137544
843,-0.174522,0.139336
844,-0.174874,0.140716
845,-0.173951,0.140334
846,-0.173978,0.140048
847,-0.176169,0.139397
848,-0.17652,0.138638
849,-0.176825,0.139001
850,-0.177654,0.137653
851,-0.177654,0.137653
852,-0.178747,0.137395
853,-0.17937,0.137332
854,-0.180896,0.135805
855,-0.177889,0.137729
856,-0.18046,0.135857
857,-0.177756,0.137177
858,-0.178423,0.136793
859,-0.179827,0.137
860,-0.179827,0.137
861,-0.178485,0.137919
862,-0.179119,0.137409
863,-0.177809,0.137715
864,-0.176828,0.137648
865,-0.177561,0.138525
866,-0.179144,0.137485
867,-0.177829,0.137811
868,-0.177813,0.137127
869,-0.177813,0.137127
870,-0.179674,0.136636
871,-0.180647,0.136526
872,-0.180903,0.136231
873,-0.180251,0.136009
874,-0.182237,0.136032
875,-0.182478,0.135133
876,-0.18176,0.13528
877,-0.179654,0.137012
878,-0.180392,0.138208
879,-0.180392,0.138208
880,-0.180064,0.136667
881,-0.180496,0.137183
882,-0.180146,0.137507
883,-0.180146,0.137507
884,-0.178377,0.138809
885,-0.177769,0.138501
886,-0.176484,0.138588
887,-0.178942,0.138002
888,-0.178282,0.137404
889,-0.179554,0.137676
890,-0.180018,0.136628
891,-0.180552,0.136892
892,-0.181766,0.135547
893,-0.182387,0.134379
894,-0.182387,0.134379
895,-0.187215,0.132969
896,-0.185177,0.133432
897,-0.187045,0.132643
898,-0.186637,0.133106
899,-0.187916,0.133061
900,-0.187916,0.133061
901,-0.186164,0.133269
902,-0.186164,0.133269
903,-0.184964,0.134238
904,-0.184482,0.134195
905,-0.186959,0.133289
906,-0.186698,0.132095
907,-0.18597,0.131971
908,-0.187382,0.131583
909,-0.188631,0.13107
910,-0.187055,0.131762
911,-0.187199,0.132743
912,-0.187236,0.132818
913,-0.186479,0.133191
914,-0.18448,0.134816
915,-0.184694,0.134286
916,-0.185708,0.133369
917,-0.1865,0.13305
918,-0.185481,0.133703
919,-0.186097,0.133383
920,-0.18516,0.133569
921,-0.182538,0.135471
922,-0.182538,0.135471
923,-0.180429,0.136345
924,-0.18,0.137021
925,-0.178977,0.136815
926,-0.181371,0.136074
927,-0.182083,0.134991
928,-0.183626,0.134234
929,-0.184865,0.133951
930,-0.184067,0.133785
931,-0.185768,0.133872
932,-0.185605,0.133104
933,-0.185028,0.133361
934,-0.18461,0.134
935,-0.185778,0.134241
936,-0.187038,0.133363
937,-0.18555,0.133933
938,-0.18555,0.133933
939,-0.18556,0.132481
940,-0.18529,0.134193
941,-0.184356,0.134894
942,-0.18504,0.134592
943,-0.18504,0.134592
944,-0.184421,0.133897
945,-0.185061,0.134056
946,-0.184437,0.134694
947,-0.184004,0.134441
948,-0.184575,0.134885
949,-0.184645,0.134398
950,-0.185956,0.133401
951,-0.183524,0.133927
952,-0.183691,0.134363
953,-0.184475,0.134472
954,-0.184018,0.134298
955,-0.184334,0.134409
956,-0.183654,0.134575
957,-0.184395,0.13449
958,-0.184517,0.133318
959,-0.184879,0.133318
960,-0.184879,0.133318
961,-0.185341,0.133162
962,-0.183429,0.134621
963,-0.185948,0.133294
964,-0.18586,0.133719
965,-0.18586,0.133719
966,-0.18586,0.133719
967,-0.186299,0.133043
968,-0.186099,0.133905
969,-0.185411,0.134201
970,-0.185411,0.134201
971,-0.186762,0.133716
972,-0.184756,0.13485
973,-0.184691,0.134433
974,-0.18331,0.134645
975,-0.183635,0.135287
976,-0.181703,0.135849
977,-0.182252,0.135823
978,-0.183114,0.135869
979,-0.183114,0.135869
980,-0.183819,0.137183
981,-0.180734,0.136713
982,-0.180156,0.137731
983,-0.180156,0.137731
984,-0.181641,0.136037
985,-0.180821,0.13659
986,-0.180949,0.135675
987,-0.182393,0.134851
988,-0.182656,0.135056
989,-0.183047,0.135784
990,-0.182296,0.136049
991,-0.183435,0.134932
992,-0.1847,0.134221
993,-0.183492,0.134576
994,-0.183492,0.134576
995,-0.183714,0.134594
996,-0.184225,0.134086
997,-0.185702,0.134949
998,-0.183383,0.134613
999,-0.183383,0.134613
1000,-0.184238,0.134905
1001,-0.185379,0.134693
1002,-0.186132,0.133506
1003,-0.186119,0.134077
1004,-0.186537,0.133097
1005,-0.184166,0.133815
1006,-0.184166,0.133815
1007,-0.185546,0.133321
1008,-0.187009,0.132825
1009,-0.187009,0.132825
1010,-0.185883,0.132508
1011,-0.185883,0.132508
1012,-0.185623,0.133028
1013,-0.186289,0.132578
1014,-0.186289,0.132578
1015,-0.185576,0.133082
1016,-0.180799,0.135552
1017,-0.180799,0.135552
1018,-0.182029,0.135943
1019,-0.182193,0.135565
1020,-0.180073,0.136617
1021,-0.180491,0.136108
1022,-0.180252,0.137264
1023,-0.180291,0.136716
1024,-0.179615,0.138581
1025,-0.179873,0.136541
1026,-0.180386,0.136255
1027,-0.180386,0.136255
1028,-0.180687,0.136099
1029,-0.180687,0.136099
1030,-0.178717,0.137139
1031,-0.178717,0.137139
1032,-0.17726,0.137265
1033,-0.178029,0.137705
1034,-0.178285,0.137816
1035,-0.180745,0.137008
1036,-0.18267,0.135448
1037,-0.18267,0.135448
1038,-0.18031,0.136308
1039,-0.18031,0.136308
1040,-0.178762,0.137408
1041,-0.178592,0.137934
1042,-0.180878,0.137821
1043,-0.179972,0.136828
1044,-0.179972,0.136828
1045,-0.179387,0.136901
1046,-0.181302,0.136418
1047,-0.183207,0.136418
1048,-0.184339,0.134367
1049,-0.184339,0.134367
1050,-0.182727,0.135015
1051,-0.182511,0.135537
1052,-0.184179,0.135682
1053,-0.187153,0.134363
1054,-0.18514,0.133823
1055,-0.184526,0.135364
1056,-0.184129,0.134544
1057,-0.181873,0.135677
1058,-0.181307,0.136599
1059,-0.180074,0.137697
1060,-0.179633,0.138431
1061,-0.179633,0.138431
1062,-0.181266,0.137034
1063,-0.18033,0.137811
1064,-0.179811,0.137713
1065,-0.179321,0.138006
1066,-0.180469,0.136634
1067,-0.18076,0.136805
1068,-0.180462,0.13655
1069,-0.182517,0.135029
