t,e^(-dS)
991,1.4727
992,0.81367
993,1.41708
994,0.753671
995,1.23208
996,0.686946
997,1.5608
998,1.54759
999,0.65685
1000,1.32936
1001,0.683793
1002,0.507022
1003,1.43893
1004,0.929015
1005,0.90811
1006,0.625002
1007,0.891901
1008,0.605924
1009,0.713124
1010,1.1922
1011,0.494751
1012,0.695934
1013,0.641081
1014,0.672872
1015,0.510278
1016,0.67787
1017,0.577296
1018,0.941077
1019,0.878535
1020,0.586607
1021,0.98667
1022,1.12479
1023,1.4972
1024,0.779268
1025,1.14408
1026,0.541886
1027,0.763532
1028,1.46712
1029,0.456759
1030,1.1891
1031,0.350638
1032,1.1353
1033,0.913246
1034,1.32247
1035,2.39744
1036,0.793184
1037,0.38209
1038,0.814484
1039,0.309747
1040,0.81955
1041,1.8443
1042,1.66479
1043,1.13032
1044,0.326933
1045,0.670991
1046,1.26529
1047,1.01642
1048,0.844424
1049,0.575164
1050,1.33509
1051,1.09551
1052,1.02153
1053,1.03412
1054,1.36793
1055,0.978387
1056,0.897269
1057,0.948115
1058,1.02197
1059,1.12345
1060,0.692533
1061,0.619155
1062,1.70029
1063,1.35351
1064,0.73956
1065,0.480273
1066,0.764449
1067,1.23183
1068,0.846962
1069,1.56018
1070,0.764678
1071,0.942236
1072,0.752466
1073,0.484228
1074,0.961905
1075,0.858473
1076,2.39576
1077,0.924715
1078,0.930289
1079,1.0646
1080,1.27775
1081,1.3763
1082,1.29914
1083,1.05413
1084,1.25383
1085,3.03133
1086,0.44517
1087,0.680723
1088,0.64869
1089,0.687289
1090,0.735798
1091,0.77639
1092,0.844847
1093,1.67833
1094,0.66631
1095,1.13485
1096,0.324977
1097,0.731031
1098,0.571323
1099,0.850271
1100,1.053
1101,0.410697
1102,0.541832
1103,1.04958
1104,0.707583
1105,0.750662
1106,0.89691
1107,1.35378
1108,0.628701
1109,0.590905
1110,0.862949
1111,1.18887
1112,0.901406
1113,0.40963
1114,0.389419
1115,1.11394
1116,0.514068
1117,0.8473
1118,0.920222
1119,0.917934
1120,0.534352
1121,0.79509
1122,1.10628
1123,0.541669
1124,0.612075
1125,1.01881
1126,0.625628
1127,1.35595
1128,0.549416
1129,0.880029
1130,0.780516
1131,2.01234
1132,1.00464
1133,1.62661
1134,1.25483
1135,0.936693
1136,0.851718
1137,1.2502
1138,0.896193
1139,0.865974
1140,1.0817
1141,1.22287
1142,0.989228
1143,1.02094
1144,0.954431
1145,0.594164
1146,0.464776
1147,0.784193
1148,0.750662
1149,0.614406
1150,0.446105
1151,1.44412
1152,1.00343
1153,1.25257
1154,1.26934
1155,0.6398
1156,1.98675
1157,0.883027
1158,1.77092
1159,0.433008
1160,0.879765
1161,0.891188
1162,0.686534
1163,1.62938
1164,0.430245
1165,0.764143
1166,0.52043
1167,0.785527
1168,1.10211
1169,0.901045
1170,0.502832
1171,0.564113
1172,0.893687
1173,0.916705
1174,1.10772
1175,0.87197
1176,0.417404
1177,0.727457
1178,0.366411
1179,0.920876
1180,1.9656
1181,0.917319
1182,0.63356
1183,0.861828
1184,0.761854
1185,0.773678
1186,1.17246
1187,0.481139
1188,1.5594
1189,0.68619
1190,1.04261
1191,0.915862
1192,1.60063
1193,1.55022
1194,2.20141
1195,0.607684
1196,0.379197
1197,0.640824
1198,0.83619
1199,1.59424
1200,0.332206
1201,0.728622
1202,1.34501
1203,0.749087
1204,1.37369
1205,1.17246
1206,1.01083
1207,1.06305
1208,0.472934
1209,1.44066
1210,1.86955
1211,0.533818
1212,0.587958
1213,0.7333
1214,0.699703
1215,0.863294
1216,0.754802
1217,0.453799
1218,0.553164
1219,1.10893
1220,0.504645
1221,1.68085
1222,0.653443
1223,0.56203
1224,1.2497
1225,0.789623
1226,1.51467
1227,1.65219
1228,0.901225
1229,0.549416
1230,1.00124
1231,0.455983
1232,0.616806
1233,0.742895
1234,0.883733
1235,1.07473
1236,1.6198
1237,0.60423
1238,0.576143
1239,0.850867
1240,1.05693
1241,1.33123
1242,1.94274
1243,0.504191
1244,1.3193
1245,0.976286
1246,0.978847
1247,1.75576
1248,1.93867
1249,1.19089
1250,0.912406
1251,0.586431
1252,0.814403
1253,0.79152
1254,1.68321
1255,0.773446
1256,1.92091
1257,1.69147
1258,0.514325
1259,2.08715
1260,0.727748
1261,1.07643
1262,0.923107
1263,1.60721
1264,0.883998
1265,1.36534
1266,0.980983
1267,0.710917
1268,0.806945
1269,1.32181
1270,1.46653
1271,0.947783
1272,0.809127
1273,1.01575
1274,0.899784
1275,0.693087
1276,0.698933
1277,0.655275
1278,0.535851
1279,1.27087
1280,0.785292
1281,0.694752
1282,0.862172
1283,0.827455
1284,1.30748
1285,0.776235
1286,0.717272
1287,0.76782
1288,0.562874
1289,0.584265
1290,1.40326
1291,0.622009
1292,1.59648
1293,1.23776
1294,0.740818
1295,0.626316
1296,1.12322
1297,0.452983
1298,1.16813
1299,1.2766
1300,0.41979
1301,0.542591
1302,0.995976
1303,0.960761
1304,0.916989
1305,3.20592
1306,0.482922
1307,0.586255
1308,0.78075
1309,1.18803
1310,1.46463
1311,1.54976
1312,0.69032
1313,2.66979
1314,1.31996
1315,0.760484
1316,0.726803
1317,0.612075
1318,0.929666
1319,0.877306
1320,0.632547
1321,0.767513
1322,0.504746
1323,0.933373
1324,1.25709
1325,0.510584
1326,0.989317
1327,1.33402
1328,0.985999
1329,0.894939
1330,0.994068
1331,0.458177
1332,0.378628
1333,0.654882
1334,0.593689
1335,0.80751
1336,1.18317
1337,0.755104
1338,0.584265
1339,0.417989
1340,0.865022
1341,0.691702
1342,0.940983
1343,1.42476
1344,0.9652
1345,1.49078
1346,1.12042
1347,0.985989
1348,0.261323
1349,0.81824
1350,0.950564
1351,1.55224
1352,0.893687
1353,1.0379
1354,0.699423
1355,0.658889
1356,1.32128
1357,0.803884
1358,0.891901
1359,0.595413
1360,0.474023
1361,0.88506
1362,0.310057
1363,1.71052
1364,0.818895
1365,0.617485
1366,0.49396
1367,0.78435
1368,0.913036
1369,1.15801
1370,1.67749
1371,0.635083
1372,1.43893
1373,1.11986
1374,0.718636
1375,0.931285
1376,2.38309
1377,0.558277
1378,2.57874
1379,0.585962
1380,0.784742
1381,1.10905
1382,0.659351
1383,0.769434
1384,0.687702
1385,1.09188
1386,2.08194
1387,0.924216
1388,2.34574
1389,2.59555
1390,0.568758
1391,0.643779
1392,0.791045
1393,1.04589
1394,0.987736
1395,0.541074
1396,1.57318
1397,0.512989
1398,0.87075
1399,0.792708
1400,1.42262
1401,1.50848
1402,0.469541
1403,1.14271
1404,0.553275
1405,0.922904
1406,0.540155
1407,0.480465
1408,0.568986
1409,0.508444
1410,0.831936
1411,0.395383
1412,1.58202
1413,0.971251
1414,1.24259
1415,1.64576
1416,0.656718
1417,1.22201
1418,0.939676
1419,1.78087
1420,1.21434
1421,0.990073
1422,0.99056
1423,1.28108
1424,0.609266
1425,0.828863
1426,0.478883
1427,0.669181
1428,1.93712
1429,0.714337
1430,0.47783
1431,0.932096
1432,0.860192
1433,0.542971
1434,0.849846
1435,1.25483
1436,0.393647
1437,0.537944
1438,0.552225
1439,2.21688
1440,1.03239
1441,2.32077
1442,0.813914
1443,0.583506
1444,0.99672
1445,0.991322
1446,1.29966
1447,0.91437
1448,1.33496
1449,1.74962
1450,1.00596
1451,1.15292
1452,1.08682
1453,1.05713
1454,0.321101
1455,1.52547
1456,0.810827
1457,2.30297
1458,0.954526
1459,0.987637
1460,1.14214
1461,0.816605
1462,0.958103
1463,1.17093
1464,0.492038
1465,0.683725
1466,1.08825
1467,1.09945
1468,1.13701
1469,0.598936
1470,0.950554
1471,0.595294
1472,1.51649
1473,0.67726
1474,1.40214
1475,0.558724
1476,1.24496
1477,1.1086
1478,0.618969
1479,1.31772
1480,1.5594
1481,1.16369
1482,1.07871
1483,1.12389
1484,0.749162
1485,0.819304
1486,0.457719
1487,2.03908
1488,0.549251
1489,0.768665
1490,0.45244
1491,1.69893
1492,0.543731
1493,0.432272
1494,0.549581
1495,0.774065
1496,1.10639
1497,1.18164
1498,1.002
1499,0.686465
1500,0.702437
1501,1.34864
1502,1.40748
1503,1.04795
1504,1.68405
1505,0.609571
1506,0.559563
1507,1.15696
1508,0.476637
1509,1.28364
1510,1.98774
1511,0.566431
1512,1.09222
1513,0.953878
1514,1.65401
1515,2.57796
1516,2.98321
1517,2.77042
1518,1.46302
1519,0.437141
1520,0.878271
1521,0.677938
1522,0.3982
1523,0.670722
1524,0.915148
1525,0.602179
1526,1.2766
1527,0.860794
1528,1.19877
1529,0.595234
1530,1.03588
1531,0.805735
1532,0.706805
1533,0.704195
1534,0.493171
1535,0.764678
1536,0.601577
1537,0.455983
1538,1.40509
1539,0.598098
1540,0.833351
1541,1.10694
1542,0.71448
1543,0.810017
1544,0.99978
1545,1.02636
1546,2.4044
1547,1.75207
1548,0.635655
1549,0.730008
1550,0.626692
1551,0.670655
1552,0.62519
1553,0.977135
1554,0.853594
1555,0.790966
1556,1.04452
1557,0.589842
1558,1.40593
1559,0.4694
1560,0.798117
1561,0.542157
1562,0.633434
1563,0.339935
1564,0.905879
1565,1.09474
1566,0.965847
1567,0.549635
1568,0.731177
1569,1.51392
1570,1.85206
1571,0.752842
1572,1.01704
1573,0.387981
1574,0.799955
1575,0.540425
1576,0.856758
1577,0.918007
1578,1.34514
1579,0.428699
1580,1.72444
1581,0.696074
1582,1.93983
1583,1.79338
1584,1.08779
1585,0.566771
1586,0.632042
1587,2.29791
1588,1.16009
1589,0.431581
1590,2.23513
1591,0.462042
1592,0.854191
1593,1.04563
1594,1.88778
1595,2.42226
1596,0.864244
1597,1.68085
1598,0.373701
1599,1.10143
1600,0.521211
1601,1.2591
1602,0.791124
1603,1.36862
1604,0.467947
1605,0.52666
1606,0.593036
1607,0.615389
1608,0.646618
1609,0.988418
1610,0.481668
1611,1.06165
1612,0.946656
1613,1.22409
1614,0.435831
1615,1.0912
1616,0.992052
1617,1.05978
1618,0.625502
1619,0.541398
1620,1.0676
1621,2.15718
1622,2.75385
1623,0.496238
1624,0.549416
1625,2.56896
1626,1.25986
1627,1.06863
1628,0.39562
1629,0.89467
1630,1.14488
1631,0.869097
1632,0.839877
1633,1.23974
1634,0.645068
1635,1.21495
1636,0.838702
1637,1.1565
1638,1.23208
1639,1.18887
1640,1.65037
1641,0.920609
1642,0.526923
1643,1.12333
1644,0.957557
1645,0.923236
1646,0.712696
1647,0.652594
1648,0.548757
1649,0.65279
1650,1.60272
1651,0.643586
1652,0.968119
1653,1.03358
1654,0.707937
1655,0.928857
1656,0.309437
1657,1.29862
1658,2.32286
1659,1.09584
1660,2.05197
1661,0.680723
1662,0.624128
1663,1.57696
1664,0.978974
1665,0.7545
1666,0.439244
1667,1.40074
1668,1.3375
1669,1.13338
1670,0.35808
1671,0.880998
1672,1.66612
1673,0.930205
1674,0.827125
1675,0.763532
1676,0.668513
1677,0.734254
1678,0.616621
1679,1.25057
1680,1.59472
1681,0.652594
1682,1.11952
1683,1.64707
1684,1.57949
1685,0.64275
1686,0.781219
1687,1.6913
1688,0.658626
1689,1.47698
1690,0.92118
1691,0.514582
1692,0.713909
1693,0.75533
1694,1.39612
1695,0.878622
1696,0.690734
1697,0.610608
1698,0.746769
1699,0.833185
1700,0.835772
1701,0.63141
1702,0.523353
1703,0.476351
1704,1.16474
1705,0.59774
1706,0.906867
1707,0.801717
1708,0.438981
1709,0.615944
1710,0.624128
1711,0.781297
1712,0.649924
1713,1.12333
1714,1.0231
1715,0.950098
1716,0.658889
1717,1.05072
1718,0.538375
1719,0.56203
1720,0.459048
1721,0.632295
1722,0.517886
1723,0.669717
1724,1.11639
1725,0.912534
1726,1.65235
1727,1.04693
1728,2.92414
1729,0.944859
1730,0.601156
1731,1.35649
1732,0.737861
1733,0.844678
1734,1.36274
1735,0.990531
1736,1.53849
1737,0.504393
1738,1.33549
1739,1.19518
1740,0.593273
1741,0.352748
1742,2.46108
1743,0.970581
1744,1.19734
1745,1.42647
1746,1.23392
1747,1.51165
1748,1.29576
1749,0.824977
1750,1.10517
1751,1.40425
1752,1.731
1753,1.10639
1754,1.76774
1755,1.16044
1756,1.53281
1757,0.891099
1758,0.659219
1759,0.576604
1760,0.821355
1761,1.32472
1762,1.4993
1763,0.505504
1764,1.31587
1765,0.435526
1766,0.910119
1767,0.805252
1768,1.16346
1769,1.20925
1770,0.688115
1771,1.09334
1772,0.721444
1773,0.605561
1774,0.485488
1775,1.13236
1776,0.701033
1777,1.28326
1778,0.974062
1779,0.573384
1780,0.997329
1781,0.469118
1782,1.12502
1783,1.60416
1784,1.16218
1785,2.2329
1786,0.734768
1787,0.872581
1788,1.15963
1789,1.71018
1790,0.887541
1791,0.83644
1792,1.71052
1793,0.877218
1794,1.01487
1795,1.12098
1796,1.44253
1797,1.12075
1798,0.91021
1799,1.18673
1800,0.728476
1801,0.29523
1802,0.93427
1803,1.21677
1804,0.343009
1805,0.793819
1806,1.69944
1807,0.804447
1808,0.52983
1809,0.494999
1810,0.785999
1811,0.735798
1812,0.33824
1813,0.417196
1814,2.01657
1815,0.600736
1816,1.39152
1817,0.994122
1818,1.1497
1819,1.02404
1820,0.704336
1821,0.451401
1822,1.08228
1823,0.73993
1824,1.31101
1825,1.27839
1826,0.691633
1827,0.944216
1828,2.99816
1829,0.513041
1830,1.8351
1831,1.02933
1832,1.04932
1833,0.904566
1834,0.533818
1835,0.820206
1836,1.45659
1837,1.25621
1838,0.547332
1839,0.999428
1840,0.876955
1841,0.677328
1842,1.26757
1843,0.975993
1844,1.18839
1845,1.05287
1846,0.722527
1847,0.964795
1848,0.800915
1849,0.991854
1850,0.704618
1851,1.46009
1852,1.5005
1853,1.50471
1854,1.46785
1855,0.763532
1856,0.808803
1857,0.734621
1858,0.990709
1859,1.21568
1860,2.1115
1861,0.836524
1862,1.02354
1863,0.504544
1864,0.429429
1865,0.624003
1866,0.958256
1867,0.487971
1868,1.11818
1869,1.06685
1870,1.34608
1871,0.949082
1872,0.576085
1873,1.47949
