ReTr(L),ImTr(L)
0.885319,-0.255596
0.884616,-0.279851
0.884616,-0.279851
0.902906,-0.22449
0.905725,-0.21356
0.898949,-0.224259
0.904885,-0.211111
0.900396,-0.22396
0.896097,-0.248019
0.883053,-0.271379
0.883314,-0.28364
0.886792,-0.271069
0.881733,-0.29099
0.872237,-0.323266
0.86977,-0.32007
0.867041,-0.319261
0.867041,-0.319261
0.886819,-0.282483
0.874516,-0.30804
0.881164,-0.289144
0.879185,-0.299815
0.879185,-0.299815
0.879185,-0.299815
0.881555,-0.28315
0.894415,-0.258642
0.89965,-0.221909
0.900235,-0.215794
0.903499,-0.208721
0.897948,-0.234861
0.890994,-0.259972
0.890994,-0.259972
0.898039,-0.239762
0.896479,-0.243652
0.896479,-0.243652
0.888992,-0.255879
0.889816,-0.266427
0.865351,-0.326697
0.868261,-0.319541
0.868942,-0.319135
0.882821,-0.283795
0.88577,-0.278775
0.886302,-0.286392
0.883727,-0.295016
0.883727,-0.295016
0.879968,-0.292584
0.879968,-0.292584
0.874884,-0.314765
0.881065,-0.28144
0.874727,-0.305872
0.8864,-0.269306
0.883514,-0.296391
0.883514,-0.296391
0.892341,-0.241808
0.905904,-0.202919
0.896379,-0.225793
0.888945,-0.251364
0.89427,-0.235198
0.896998,-0.22337
0.89676,-0.229933
0.897416,-0.235981
0.886734,-0.259394
0.887827,-0.251775
0.905402,-0.19277
0.892983,-0.232635
0.879933,-0.273369
0.872055,-0.309466
0.872055,-0.309466
0.873794,-0.309989
0.873794,-0.309989
0.873258,-0.315982
0.879134,-0.295336
0.884401,-0.28218
0.884401,-0.28218
0.890225,-0.266069
0.88267,-0.27558
0.870243,-0.320391
0.863791,-0.329676
0.877214,-0.304231
0.885116,-0.285286
0.88327,-0.277561
0.883768,-0.260742
0.890306,-0.251139
0.900021,-0.21331
0.913133,-0.156251
0.913133,-0.156251
0.906956,-0.186628
0.906327,-0.185835
0.906327,-0.185835
0.914728,-0.159586
0.910902,-0.181244
0.912535,-0.158807
0.915806,-0.146289
0.915806,-0.146289
0.923714,-0.126466
0.923107,-0.112781
0.921714,-0.116291
0.923331,-0.10827
0.922891,-0.0893827
0.922891,-0.0893827
0.921459,-0.0881804
0.921459,-0.0881804
0.928306,-0.0429176
0.92605,-0.0351249
0.926858,-0.0182887
0.929567,-0.0147091
0.929628,-0.00820071
0.928933,0.000933603
0.92912,0.00892959
0.927315,0.0271711
0.92366,0.0246495
0.929679,0.0428417
0.923717,0.0639312
0.923717,0.0639312
0.922388,0.0597581
0.927436,0.0209907
0.92765,-0.0134169
0.926826,0.0264954
0.928787,0.0302669
0.928787,0.0302669
0.931303,0.0246441
0.924521,0.00991256
0.928324,0.0550003
0.928265,0.051411
0.926564,0.0519735
0.928951,0.0536154
0.928165,0.0859231
0.928034,0.055877
0.923567,0.0649546
0.923075,0.0695681
0.924106,0.0827501
0.918294,0.130092
0.9194,0.119274
0.9194,0.119274
0.912491,0.154408
0.912403,0.145256
0.922632,0.107915
0.921971,0.105616
0.920339,0.136191
0.918843,0.136156
0.918843,0.136156
0.921669,0.12834
0.925426,0.127995
0.921717,0.121779
0.918246,0.133869
0.91874,0.142036
0.913752,0.164829
0.913752,0.164829
0.913752,0.164829
0.91439,0.174271
0.920987,0.132474
0.916599,0.137851
0.919189,0.107313
0.919323,0.110343
0.919894,0.0856284
0.919894,0.0856284
0.921299,0.0443435
0.921084,0.0490334
0.920959,0.0636406
0.920959,0.0636406
0.922294,0.100047
0.922294,0.100047
0.922294,0.100047
0.921661,0.109267
0.914846,0.134764
0.910968,0.137485
0.915255,0.11913
0.916637,0.120789
0.924559,0.0684456
0.926809,0.0503541
0.924623,0.0237172
0.92722,0.0399104
0.926035,0.0513406
0.926035,0.0513406
0.926035,0.0513406
0.926035,0.0513406
0.927789,0.0307835
0.927789,0.0307835
0.929948,0.0440616
0.92602,0.0304797
0.92602,0.0304797
0.926941,0.0352075
0.928244,-0.00252103
0.922719,-0.0230417
0.92615,-0.015923
0.922591,-0.0707005
0.9259,-0.0701935
0.92877,-0.0534281
0.926901,-0.0624151
0.920874,-0.105596
0.920874,-0.105596
0.920874,-0.105596
0.916072,-0.127816
0.922609,-0.0903161
0.92164,-0.0815997
0.92579,-0.0700079
0.92579,-0.0700079
0.92579,-0.0700079
0.92579,-0.0700079
0.924519,-0.0678495
0.925439,-0.0740915
0.925439,-0.0740915
0.924076,-0.0892679
0.923375,-0.0946315
0.923375,-0.0946315
0.915676,-0.132579
0.915676,-0.132579
0.919074,-0.119817
0.9179,-0.106458
0.926374,-0.0898224
0.921731,-0.0809253
0.925296,-0.0837326
0.9225,-0.0901959
0.927588,-0.0572337
0.92921,-0.0359005
0.925664,-0.057364
0.925758,-0.0259861
0.92912,-0.00438941
0.930028,0.0328517
0.921549,0.0495971
0.921549,0.0495971
0.928121,0.0275309
0.929186,0.006215
0.92537,-0.00460184
0.924643,-0.0130149
0.924643,-0.0130149
0.928311,0.0292796
0.928311,0.0292796
0.928311,0.0292796
0.928046,0.031475
0.927134,0.0315435
0.930196,-0.000901846
0.925573,-0.0212475
0.925573,-0.0212475
0.921122,-0.0598791
0.920347,-0.118968
0.920347,-0.118968
0.922268,-0.10952
0.917244,-0.0873805
0.917244,-0.0873805
0.917244,-0.0873805
0.921171,-0.0839701
0.920427,-0.078985
0.91869,-0.0789671
0.921144,-0.0732506
0.925315,-0.0289449
0.925315,-0.0289449
0.924239,-0.0395334
0.927218,-0.0447686
0.927218,-0.0447686
0.926268,-0.0410554
0.926389,-0.0361419
0.919101,-0.0727996
0.922684,-0.105084
0.924281,-0.0554441
0.928624,-0.02456
0.926889,-0.0467883
0.925991,-0.0594558
0.921972,-0.105462
0.92043,-0.10339
0.92637,-0.0762971
0.923885,-0.0686278
0.922054,-0.0942137
0.922054,-0.0942137
0.922054,-0.0942137
0.925431,-0.0933053
0.925431,-0.0933053
0.925431,-0.0933053
0.92746,-0.0676541
0.926195,-0.0148379
0.926195,-0.0148379
0.929114,-0.00119881
0.928095,0.00995019
0.932164,0.0193901
0.931684,0.0243047
0.925558,0.0226756
0.921564,0.0734866
0.923661,0.081703
0.923614,0.0896648
0.923614,0.0896648
0.923614,0.0896648
0.920325,0.0946225
0.918787,0.0920332
0.92634,0.067443
0.923569,0.0510092
0.925756,0.0773008
0.923531,0.102823
0.923531,0.102823
0.919249,0.0908975
0.919922,0.095747
0.919922,0.095747
0.918948,0.10785
0.921189,0.111686
0.913843,0.146797
0.920066,0.13968
0.90929,0.18948
0.907829,0.187727
0.907829,0.187727
0.907909,0.17855
0.910837,0.179682
0.906864,0.183861
0.906864,0.183861
0.906864,0.183861
0.90244,0.203166
0.901643,0.232546
0.894756,0.253374
0.888051,0.266116
0.887175,0.266316
0.890239,0.247032
0.905035,0.222527
0.900425,0.243406
0.884278,0.292431
0.87658,0.302911
0.869571,0.322571
0.868358,0.323265
0.868358,0.323265
0.868358,0.323265
0.868358,0.323265
0.880965,0.292441
0.880641,0.297495
0.89192,0.253374
0.89192,0.253374
0.893097,0.237866
0.889406,0.253619
0.899041,0.244036
0.898038,0.238512
0.896945,0.24327
0.896945,0.24327
0.894944,0.232824
0.897933,0.23279
0.902083,0.206937
0.901884,0.222931
0.910776,0.187899
0.913928,0.16563
0.916474,0.163456
0.912885,0.183925
0.908296,0.189018
0.897591,0.240189
0.897591,0.240189
0.899701,0.23549
0.90092,0.221579
0.90092,0.221579
0.908362,0.200656
0.907297,0.212084
0.90139,0.215266
0.902504,0.224245
0.902504,0.224245
0.900355,0.229098
0.905903,0.207033
0.905903,0.207033
0.906236,0.212462
0.90751,0.163635
0.913755,0.163665
0.92115,0.13598
0.919183,0.143225
0.918704,0.144912
0.918704,0.144912
0.917381,0.125154
0.913984,0.157344
0.911609,0.182275
0.911609,0.182275
0.906876,0.187791
0.900779,0.218798
0.901351,0.227132
0.895397,0.244782
0.893801,0.259074
0.888203,0.276576
0.889826,0.259655
0.899752,0.241611
0.89339,0.250091
0.899216,0.230025
0.897561,0.243542
0.897561,0.243542
0.897,0.233962
0.891042,0.258599
0.889129,0.270357
0.891534,0.255288
0.89961,0.24036
0.901524,0.232135
0.901291,0.233231
0.903606,0.212509
0.899789,0.223079
0.903939,0.212274
0.903061,0.206864
0.900675,0.22695
0.890509,0.259726
0.888126,0.259306
0.888126,0.259306
0.885534,0.275438
0.88593,0.282374
0.883404,0.285911
0.873879,0.308029
0.877085,0.295312
0.890491,0.251166
0.886681,0.271725
0.894694,0.234039
0.894694,0.234039
0.901189,0.215051
0.905709,0.200229
0.90547,0.220446
0.900914,0.225623
0.893927,0.245134
0.880838,0.28134
0.876079,0.297498
0.882216,0.280619
0.882216,0.280619
0.87453,0.305191
0.872964,0.307015
0.880872,0.297422
0.873679,0.303806
0.874521,0.307289
0.863053,0.339001
0.864302,0.333103
0.876345,0.3031
0.876345,0.3031
0.882744,0.277519
0.85161,0.356385
0.840633,0.381377
0.854195,0.349901
0.849285,0.36613
0.837665,0.39767
0.836987,0.389584
0.83479,0.400096
0.837986,0.392875
0.837986,0.392875
0.851753,0.375686
0.870854,0.315116
0.86922,0.32177
0.86922,0.32177
0.886081,0.286194
0.886379,0.275942
0.890343,0.269053
0.883791,0.290601
0.880959,0.286139
0.86801,0.329735
0.870393,0.32691
0.87269,0.311499
0.866295,0.330307
0.861385,0.337606
0.861385,0.337606
0.868699,0.309074
0.862637,0.325806
0.862805,0.328394
0.875921,0.287066
0.868385,0.321671
0.868385,0.321671
0.881304,0.280963
0.881304,0.280963
0.88481,0.269071
0.881974,0.279609
0.879819,0.289976
0.862506,0.321802
0.863565,0.330427
0.873487,0.305011
0.879101,0.295729
0.873536,0.309922
0.870076,0.318784
0.87238,0.313496
0.855426,0.347515
0.836875,0.391925
0.837931,0.391062
0.825715,0.41775
0.822446,0.416095
0.831024,0.409229
0.832344,0.412712
0.818488,0.433268
0.821025,0.420624
0.821025,0.420624
0.830623,0.408388
0.84575,0.378796
0.845424,0.372576
0.851549,0.362723
0.858659,0.344537
0.849468,0.355967
0.845985,0.372286
0.86149,0.336097
0.859243,0.349595
0.856379,0.353775
0.863499,0.32276
0.85214,0.364561
0.845651,0.382255
0.833534,0.40162
0.840285,0.387895
0.840285,0.387895
0.834342,0.400255
0.81539,0.436047
0.82973,0.407303
0.813779,0.444269
0.813779,0.444269
0.823335,0.43151
0.807342,0.45208
0.817586,0.43038
0.816694,0.439399
0.82775,0.410769
0.83311,0.40428
0.834539,0.399121
0.816298,0.439174
0.798356,0.473118
0.800845,0.469458
0.810724,0.44598
0.804476,0.459559
0.780801,0.490036
0.769959,0.51696
0.761704,0.523475
0.766831,0.514761
0.766831,0.514761
0.791806,0.481125
0.801191,0.464114
0.804734,0.456253
0.799291,0.46873
0.799291,0.46873
0.799291,0.46873
0.789386,0.482444
0.800802,0.464658
0.796294,0.48148
0.796294,0.48148
0.798089,0.471612
0.813471,0.443049
0.799545,0.465341
0.812957,0.435827
0.816767,0.431277
0.810338,0.445191
0.807751,0.454618
0.803479,0.466678
0.803479,0.466678
0.800019,0.467373
0.807975,0.454526
0.785741,0.495657
0.785741,0.495657
0.803031,0.458739
0.789299,0.480357
0.790415,0.475975
0.808832,0.446213
0.812606,0.434787
0.806525,0.456785
0.79481,0.472035
0.802362,0.461204
0.801728,0.462814
0.811848,0.44125
0.811848,0.44125
0.810322,0.450991
0.810771,0.446455
0.82346,0.417766
0.830749,0.404299
0.830749,0.404299
0.838657,0.369094
0.837681,0.384689
0.853121,0.36618
0.845352,0.371098
0.847305,0.376515
0.819669,0.427822
0.819669,0.427822
0.828251,0.402991
0.832899,0.403279
0.832899,0.403279
0.839152,0.388325
0.839152,0.388325
0.849363,0.353506
0.854069,0.348251
0.854069,0.348251
0.869807,0.314798
0.869833,0.32145
0.869833,0.32145
0.871343,0.308021
0.868707,0.320805
0.875152,0.300564
0.87189,0.312065
0.861436,0.345631
0.86432,0.334146
0.86396,0.325033
0.86637,0.314171
0.85795,0.348669
0.85795,0.348669
0.857735,0.34818
0.857735,0.34818
0.8359,0.397754
0.8359,0.397754
0.827226,0.416857
0.824031,0.425179
0.834906,0.400973
0.813026,0.439209
0.794984,0.467039
0.794984,0.467039
0.79392,0.474533
0.79392,0.474533
0.805697,0.45144
0.791751,0.469969
0.798148,0.477454
0.807405,0.455367
0.807405,0.455367
0.795316,0.463353
0.77226,0.504604
0.764951,0.5259
0.757921,0.533401
0.757921,0.533401
0.743729,0.558695
0.721111,0.582245
0.725521,0.574782
0.738644,0.556503
0.733039,0.558674
0.74165,0.549462
0.712674,0.592381
0.699396,0.606226
0.700829,0.605674
0.673831,0.632346
0.675521,0.63333
0.675521,0.63333
0.671253,0.639566
0.653759,0.654022
0.63078,0.675427
0.64999,0.658014
0.652833,0.658156
0.65571,0.656309
0.613234,0.696674
0.594291,0.709194
0.615094,0.691591
0.606464,0.699568
0.600504,0.698459
0.589204,0.719119
0.596557,0.71002
0.623975,0.682654
0.648526,0.663144
0.665884,0.643948
0.662989,0.642099
0.681808,0.623287
0.660295,0.653033
0.619155,0.690509
0.597419,0.704985
0.589495,0.716594
0.588638,0.713328
0.608605,0.693064
0.61385,0.689416
0.620491,0.692649
0.632567,0.677539
0.621058,0.687168
0.620179,0.686359
0.5788,0.720716
0.5788,0.720716
0.602082,0.702279
0.564445,0.731534
0.543549,0.749996
0.561385,0.734825
0.550655,0.74169
0.513096,0.767651
0.500607,0.779475
0.466427,0.799954
0.460498,0.800234
0.418608,0.826476
0.409967,0.830869
0.387631,0.840159
0.416058,0.823102
0.439671,0.817221
0.48549,0.786006
0.484789,0.787432
0.456462,0.805685
0.456462,0.805685
0.473269,0.794904
0.482677,0.7903
0.465755,0.802994
0.465755,0.802994
0.456537,0.809423
0.42824,0.823435
0.424334,0.823967
0.417616,0.828241
0.448594,0.80808
0.448594,0.80808
0.437129,0.816686
0.437134,0.815724
0.428964,0.821677
0.421868,0.829715
0.423146,0.824958
0.395065,0.832107
0.344407,0.858797
0.334408,0.863908
0.393325,0.836705
0.387879,0.840498
0.36247,0.851043
0.35599,0.854391
0.335015,0.862748
0.309592,0.876234
0.308526,0.871415
0.312805,0.874906
0.341836,0.857988
0.319751,0.870031
0.298094,0.87704
0.323699,0.865355
0.334485,0.860926
0.366511,0.85017
0.402373,0.832993
0.428607,0.817934
0.426737,0.82693
0.381001,0.848476
0.395746,0.839618
0.395746,0.839618
0.395746,0.839618
0.395746,0.839618
0.428489,0.822399
0.448771,0.80697
0.437765,0.814256
0.48465,0.785484
0.48465,0.785484
0.4914,0.784334
0.514894,0.770443
0.520804,0.765315
0.520804,0.765315
0.527799,0.758731
0.51749,0.76889
0.51749,0.76889
0.500602,0.775294
0.500602,0.775294
0.484176,0.789528
0.533021,0.760471
0.533021,0.760471
0.533922,0.757424
0.533922,0.757424
0.533922,0.757424
0.533922,0.757424
0.512232,0.770977
0.488304,0.788587
0.48006,0.785687
0.452599,0.806454
0.452599,0.806454
0.452599,0.806454
0.452599,0.806454
0.50061,0.782856
0.470576,0.80006
0.498485,0.784655
0.498485,0.784655
0.515026,0.773728
0.484491,0.792794
0.442468,0.819828
0.444985,0.815734
0.444985,0.815734
0.444306,0.81368
0.413395,0.831649
0.411527,0.831794
0.420187,0.823727
0.406558,0.828015
0.363461,0.850571
0.379742,0.844195
0.436128,0.818198
0.436128,0.818198
0.408066,0.829489
0.394141,0.837335
0.420409,0.825421
0.420409,0.825421
0.420409,0.825421
0.470564,0.798265
0.448305,0.812509
0.47543,0.796503
0.466424,0.798532
0.435076,0.815653
0.406398,0.832107
0.406398,0.832107
0.392263,0.839023
0.414683,0.826336
0.430589,0.820202
0.402881,0.834161
0.402881,0.834161
0.4143,0.83011
0.410839,0.822749
0.410839,0.822749
0.38204,0.842677
0.38204,0.842677
0.394867,0.835673
0.362148,0.854779
0.378393,0.846286
0.378156,0.844736
0.378156,0.844736
0.369409,0.848036
0.360687,0.856445
0.368446,0.847996
0.381829,0.84294
0.367158,0.851201
0.362098,0.851424
0.334804,0.865435
0.334804,0.865435
0.334804,0.865435
0.334804,0.865435
0.334804,0.865435
0.347269,0.85441
0.363611,0.849324
0.348715,0.855115
0.332195,0.86178
0.343134,0.864114
0.326424,0.860065
0.327396,0.863023
0.349092,0.856768
0.354046,0.851985
0.35334,0.859742
0.340048,0.860175
0.36813,0.847167
0.355309,0.85367
0.328886,0.865954
0.361055,0.849981
0.361055,0.849981
0.361055,0.849981
0.362255,0.84692
0.405633,0.828505
0.420916,0.82544
0.426084,0.815963
0.440692,0.812064
0.398705,0.837932
0.398705,0.837932
0.373478,0.847426
0.373478,0.847426
0.369878,0.850171
0.369878,0.850171
0.345425,0.861221
0.3051,0.873221
0.292081,0.875234
0.30673,0.874631
0.30673,0.874631
0.309526,0.869221
0.316916,0.8681
0.266483,0.88575
0.26137,0.885049
0.260192,0.889451
0.276845,0.882636
0.294161,0.877071
0.334515,0.86016
0.361569,0.854668
0.314428,0.866399
0.314428,0.866399
0.311781,0.869162
0.311781,0.869162
0.311781,0.869162
0.318156,0.870502
0.318156,0.870502
0.317164,0.86681
0.333641,0.86385
0.313265,0.868515
0.30824,0.871841
0.259984,0.885615
0.259984,0.885615
0.243336,0.894146
0.231474,0.894921
0.221696,0.89363
0.170972,0.907105
0.208391,0.900999
0.208391,0.900999
0.234986,0.891649
0.234986,0.891649
0.208388,0.896699
0.236338,0.893129
0.236338,0.893129
0.226469,0.894564
0.254418,0.883759
0.239787,0.890482
0.247676,0.885713
0.254201,0.88681
0.26286,0.884129
0.295808,0.875759
0.295808,0.875759
0.32707,0.862484
0.357096,0.849217
0.346619,0.849909
0.416096,0.820685
0.390288,0.833241
0.422478,0.820028
0.438179,0.809391
0.427874,0.814426
0.446276,0.809508
0.455068,0.805993
0.413106,0.82703
