MDTU,S_B
302,0.999124
303,0.998807
304,0.998173
305,0.999802
306,0.999208
307,0.99942
308,0.999766
309,1.00009
310,1.00009
311,1.00009
312,1.00009
313,1.00017
314,0.998773
315,0.99835
316,0.999266
317,1.00036
318,1.00085
319,0.999335
320,0.99876
321,0.999869
322,0.99945
323,0.999613
324,0.999293
325,0.998519
326,0.999928
327,0.99822
328,0.99822
329,1.00064
330,1.00002
331,0.998202
332,0.999432
333,0.999437
334,0.999437
335,0.998549
336,1.00106
337,0.99993
338,0.99993
339,0.999314
340,1.0002
341,0.998664
342,0.999429
343,0.998737
344,0.999375
345,0.999193
346,1.00012
347,1.00019
348,1.00009
349,0.99912
350,0.999834
351,1.00087
352,0.999518
353,0.998601
354,0.99995
355,0.999147
356,0.998485
357,0.998485
358,0.998485
359,1.00067
360,1.00067
361,1.00067
362,0.998424
363,0.999404
364,0.999527
365,0.999056
366,0.999056
367,0.999728
368,1.00005
369,1.00013
370,0.99997
371,0.999151
372,0.997254
373,0.999039
374,0.999521
375,0.999589
376,0.998675
377,0.998716
378,1.0001
379,1.0001
380,0.999116
381,0.999116
382,0.999447
383,0.999447
384,0.99924
385,0.999308
386,0.999308
387,0.998551
388,0.999256
389,0.999256
390,0.999892
391,0.99878
392,1.00004
393,0.99963
394,0.999217
395,0.998819
396,0.999533
397,0.99889
398,1.00079
399,1.00079
400,0.998895
401,0.999261
402,1.00064
403,0.999691
404,0.999463
405,1.00115
406,0.998242
407,1.00039
408,0.999906
409,1.00037
410,0.999455
411,0.998907
412,0.998907
413,0.999629
414,0.999629
415,0.999907
416,0.999907
417,0.998993
418,1.00052
419,1.00052
420,0.998719
421,1.00045
422,0.999299
423,1.00038
424,1.00028
425,0.998531
426,0.99895
427,1.00068
428,1.00068
429,0.999605
430,0.999605
431,1.0008
432,0.998277
433,0.998277
434,0.999681
435,0.999681
436,0.999606
437,1.00095
438,0.999036
439,0.99774
440,1.00098
441,0.998081
442,0.9998
443,0.999326
444,0.998534
445,0.999239
446,1.00009
447,1
448,1.00097
449,0.999603
450,1.00046
451,0.999476
452,0.999357
453,1.00033
454,1.00014
455,0.999323
456,0.999163
457,0.999712
458,0.999712
459,0.999858
460,1.00027
461,0.998106
462,0.999026
463,0.998479
464,0.999972
465,0.998715
466,1.00064
467,0.999655
468,0.998939
469,1.00036
470,0.999862
471,0.999939
472,0.999939
473,0.998936
474,1.00008
475,0.998812
476,0.997567
477,0.997567
478,0.997567
479,0.999634
480,0.998922
481,0.998103
482,0.998953
483,0.999131
484,0.998354
485,0.998281
486,0.998281
487,1.00132
488,0.998395
489,0.998395
490,0.999272
491,0.99905
492,0.999907
493,0.998722
494,0.99979
495,1.0006
496,0.998924
497,0.998029
498,0.997927
499,0.997927
500,1.0002
501,1.0002
502,0.998324
503,0.999251
504,0.997926
505,1.00098
506,0.999146
507,0.999146
508,0.999698
509,0.999056
510,0.998478
511,0.999945
512,0.999452
513,0.999013
514,0.99821
515,1.00082
516,1.0005
517,1.00143
518,0.998497
519,0.999065
520,1.00038
521,1.00056
522,1.00056
523,0.998398
524,0.998398
525,0.999918
526,0.998594
527,0.998833
528,0.998833
529,0.999649
530,0.998077
531,1.00052
532,0.999887
533,0.999121
534,0.998949
535,0.998946
536,0.998904
537,1.00023
538,0.999483
539,0.999511
540,0.999511
541,0.998086
542,0.999322
543,0.999322
544,0.999053
545,0.997857
546,1.00014
547,0.999686
548,0.999686
549,0.999318
550,1.00033
551,0.998691
552,0.997953
553,0.999044
554,0.999044
555,0.99946
556,0.99946
557,1.0004
558,0.99979
559,0.999811
560,0.999599
561,0.999766
562,1.0003
563,1.00026
564,0.999326
565,0.999966
566,0.999071
567,0.998065
568,0.998065
569,0.998845
570,0.999791
571,0.998914
572,1.00043
573,0.999619
574,0.999619
575,0.999019
576,1.00018
577,0.999314
578,0.99906
579,1.00024
580,1.00042
581,0.999622
582,0.998998
583,0.998644
584,0.999686
585,0.998284
586,0.998804
587,0.999244
588,0.999244
589,0.9989
590,0.998463
591,0.999063
592,0.99815
593,1.00014
594,0.998781
595,0.998781
596,0.999778
597,0.998356
598,0.999086
599,1.00015
600,0.997537
601,1.00015
602,1.00015
603,1.00015
604,0.999255
605,0.998938
606,1.00091
607,0.999538
608,0.99831
609,0.999592
610,0.999592
611,1.00024
612,0.997543
613,0.999138
614,0.999138
615,0.998705
616,0.998705
617,0.998705
618,1.00042
619,1.00054
620,0.998954
621,0.999048
622,0.999781
623,0.998384
624,1.0002
625,0.999342
626,0.999939
627,0.999253
628,0.999253
629,0.999253
630,0.999253
631,0.99958
632,0.99958
633,0.999074
634,0.999708
635,0.999708
636,0.998331
637,0.999605
638,0.999782
639,0.999459
640,1.00005
641,0.99915
642,1.00011
643,0.999189
644,1.0005
645,1.0005
646,1.0005
647,0.998573
648,0.999383
649,0.999489
650,0.999462
651,0.999462
652,0.999462
653,0.999462
654,0.998557
655,0.99848
656,0.99848
657,0.998889
658,0.999295
659,0.999295
660,0.99899
661,0.99899
662,0.998984
663,0.999054
664,0.998706
665,0.998181
666,0.999936
667,0.998777
668,1.00039
669,0.999492
670,0.998657
671,0.999598
672,1.00103
673,0.999147
674,0.999787
675,0.999787
676,0.999825
677,1.00009
678,1.00029
679,0.999316
680,0.999316
681,0.999392
682,0.999392
683,0.999392
684,0.999578
685,0.9997
686,0.999449
687,0.997544
688,0.997544
689,1.00149
690,0.999265
691,0.999265
692,1.00018
693,0.99812
694,0.99812
695,0.99812
696,0.999852
697,0.99922
698,0.998486
699,0.999098
700,1.00058
701,1.00058
702,0.999263
703,0.997971
704,0.997971
705,1.00057
706,0.999272
707,0.999816
708,1.0004
709,1.00035
710,0.998587
711,0.998515
712,0.999778
713,0.999607
714,0.998785
715,0.999875
716,0.999311
717,0.998059
718,0.998059
719,0.998059
720,0.999973
721,0.999973
722,0.999973
723,0.999539
724,1.00025
725,1.00025
726,0.997832
727,0.998319
728,0.998502
729,0.999527
730,1.00078
731,0.999621
732,0.999449
733,0.997369
734,0.997369
735,0.997369
736,1.00019
737,0.999699
738,0.999808
739,0.998382
740,0.999968
741,0.999021
742,0.999021
743,0.999964
744,1.00046
745,1.00046
746,1.00022
747,0.999867
748,0.998701
749,0.999109
750,0.999466
751,1.00012
752,1.00012
753,1.00005
754,0.998693
755,0.999282
756,0.999282
757,0.999282
758,0.999904
759,0.999852
760,1.00065
761,1.00029
762,0.997999
763,0.9996
764,0.997897
765,0.999998
766,0.999139
767,0.998921
768,1.00064
769,0.99916
770,0.99916
771,0.99916
772,0.99916
773,0.99801
774,0.998845
775,0.999773
776,0.999773
777,0.997908
778,1.00048
779,0.999773
780,0.998168
781,1.00031
782,1.00031
783,0.998926
784,0.999206
785,0.999829
786,0.999441
787,0.999149
788,0.998596
789,0.999665
790,0.998287
791,1.00008
792,1.00049
793,1.00049
794,0.999358
795,0.999104
796,0.999104
797,0.999586
798,0.998944
799,0.999826
800,1.00018
801,1.00018
802,1.00003
803,0.999045
804,0.999045
805,0.999004
806,0.99947
807,0.998848
808,0.999592
809,0.998376
810,0.999724
811,0.999724
812,0.999318
813,0.999922
814,0.997932
815,0.997932
816,1.00086
817,1.00046
818,0.999037
819,0.99893
820,0.99906
821,0.999518
822,1.00153
823,0.997401
824,0.999537
825,1.00026
826,0.999365
827,0.999365
828,1.00132
829,1.00044
830,0.999179
831,1.00013
832,1.00009
833,0.999104
834,1.00032
835,1.00059
836,0.999354
837,0.998979
838,0.998664
839,0.999042
840,0.999486
841,0.99819
842,0.99819
843,0.999893
844,0.999425
845,1.00013
846,0.999772
847,1.00017
848,0.998985
849,0.999627
850,1.00073
851,1.00073
852,0.998911
853,0.999983
854,0.999336
855,1.0005
856,0.997858
857,0.9994
858,0.999357
859,0.999007
860,0.999007
861,1.00118
862,0.998263
863,1.00029
864,0.999134
865,1.00014
866,0.998558
867,0.999111
868,1.00022
869,1.00022
870,1.00018
871,0.999417
872,0.99958
873,0.998137
874,0.999581
875,0.997981
876,0.99866
877,1.00018
878,0.999527
879,0.999527
880,0.998654
881,0.999399
882,1.00041
883,1.00041
884,0.999744
885,0.998334
886,1.00016
887,0.999969
888,0.999664
889,0.999398
890,0.999476
891,0.999403
892,0.998184
893,0.999563
894,0.999563
895,0.999458
896,0.999413
897,0.998073
898,0.999147
899,0.999114
900,0.999114
901,0.99869
902,0.99869
903,1.00055
904,1.00069
905,0.998864
906,0.999653
907,1.00008
908,0.999814
909,0.999151
910,1.00013
911,1.00024
912,0.998621
913,0.999926
914,0.999283
915,0.999297
916,0.999668
917,0.999927
918,1.00043
919,0.999914
920,0.999055
921,0.999957
922,0.999957
923,0.999507
924,0.999744
925,1.00008
926,0.999099
927,0.999512
928,0.999645
929,1.00058
930,1.00002
931,0.999305
932,1.0005
933,1.00022
934,1.00166
935,1.0004
936,0.999861
937,0.999955
938,0.999955
939,0.99962
940,0.999782
941,0.998528
942,1.00086
943,1.00086
944,0.998829
945,1.00058
946,1.00024
947,0.999218
948,0.999815
949,0.999726
950,0.9986
951,0.999934
952,0.998964
953,1.00003
954,0.999328
955,0.999469
956,1.00092
957,1.00045
958,0.999404
959,1.00066
960,1.00066
961,1.00115
962,1.00072
963,0.999408
964,0.999301
965,0.999301
966,0.999301
967,0.999293
968,1.00049
969,0.998281
970,0.998281
971,0.999722
972,0.999429
973,0.999532
974,1.00003
975,1.00032
976,1.00054
977,0.999446
978,1.00069
979,1.00069
980,0.999713
981,0.99917
982,1.0002
983,1.0002
984,1.00042
985,0.999806
986,1.00068
987,0.999815
988,0.999639
989,0.99918
990,0.999875
991,1.0011
992,0.998482
993,0.999875
994,0.999875
995,0.999977
996,0.999661
997,1.00098
998,0.999449
999,0.999449
1000,1
1001,1.00048
1002,0.998402
1003,0.999537
1004,0.997962
1005,1.00029
1006,1.00029
1007,0.999587
1008,0.999847
1009,0.999847
1010,1.00009
1011,1.00009
1012,1.00015
1013,0.999359
1014,0.999359
1015,0.998577
1016,0.999985
1017,0.999985
1018,1.00032
1019,0.998699
1020,1.00001
1021,0.999023
1022,0.999492
1023,0.998522
1024,0.99895
1025,0.999895
1026,0.999811
1027,0.999811
1028,0.999165
1029,0.999165
1030,0.999571
1031,0.999571
1032,0.99963
1033,0.999668
1034,0.999194
1035,0.998791
1036,0.99964
1037,0.99964
1038,0.99902
1039,0.99902
1040,1.00064
1041,0.999844
1042,0.999072
1043,0.999028
1044,0.999028
1045,1.00034
1046,1.0005
1047,1.0003
1048,0.998624
1049,0.998624
1050,1.00002
1051,0.999142
1052,0.999191
1053,0.998103
1054,1.00008
1055,0.998471
1056,1.00034
1057,1.00005
1058,0.998719
1059,0.999151
1060,0.998843
1061,0.998843
1062,0.998905
1063,0.999539
1064,1.00007
1065,0.9999
1066,0.99989
1067,0.999343
1068,1.00124
1069,0.998524
1070,1.00147
1071,0.999931
1072,0.998641
1073,1.00008
1074,1.00097
1075,0.999066
1076,0.999101
1077,0.999852
1078,1.00108
1079,0.998909
1080,1.00005
1081,0.998899
1082,0.999459
1083,0.999296
1084,0.999573
1085,0.998025
1086,1.00085
1087,1.00041
1088,0.999415
1089,1.00081
1090,0.999919
1091,1.00102
1092,1.00102
1093,0.997847
1094,0.998654
1095,0.999894
1096,0.999158
1097,1.00107
1098,1.0008
1099,0.999743
1100,0.998912
1101,0.999189
1102,1.00036
1103,1.00083
1104,0.999832
1105,0.999071
1106,0.998978
1107,0.999558
1108,0.999505
1109,1.00053
1110,1.00053
1111,1.00038
1112,0.998654
1113,0.999561
1114,0.999561
1115,0.999977
1116,1.00037
1117,0.999762
1118,1.00029
1119,0.999159
1120,0.999159
1121,0.999806
1122,0.999783
1123,0.999051
1124,1.00005
1125,0.999759
1126,0.998519
1127,0.99814
1128,1.00157
1129,1.00089
1130,0.998615
1131,1.00029
1132,0.999027
1133,1.00095
1134,1.00133
1135,0.998206
1136,1.00003
1137,1.00075
1138,0.999965
1139,1.00023
1140,0.999781
1141,1.00135
1142,0.999639
1143,1.00106
1144,1.00082
1145,1.00028
1146,1.00106
1147,0.999736
1148,0.999736
1149,0.999736
1150,0.999736
1151,1.0005
1152,0.998119
1153,0.999606
1154,0.999604
1155,0.999604
1156,0.999643
1157,0.999174
1158,1.00007
1159,1.00007
1160,0.999413
1161,0.998966
1162,0.998966
1163,1.00033
1164,1.00033
1165,0.999458
1166,0.998352
1167,0.998352
1168,1.00039
1169,1.00039
1170,1.00039
1171,1.00039
1172,1.00013
1173,0.999652
1174,0.999262
1175,0.998799
1176,0.998799
1177,0.998799
1178,0.998799
1179,0.999375
1180,0.999162
1181,0.999998
1182,0.999998
1183,0.99901
1184,1.00008
1185,0.998736
1186,1.00042
1187,1.00042
1188,1.00028
1189,0.999188
1190,0.999753
1191,0.998816
1192,1.00054
1193,0.999362
1194,0.998987
1195,1.00114
1196,1.00114
1197,0.999279
1198,0.998831
1199,1.00119
1200,1.00119
1201,1.00119
1202,0.998375
1203,0.99966
1204,0.999278
1205,1.00172
1206,0.999581
1207,1.00125
1208,1.00125
1209,0.998656
1210,0.998704
1211,0.999371
1212,0.999078
1213,0.999078
1214,1.00011
1215,0.999197
1216,0.999197
1217,0.9997
1218,0.9997
1219,0.999265
1220,1.00127
1221,0.999542
1222,1.00051
1223,1.00051
1224,0.999212
1225,0.999587
1226,0.998568
1227,0.999399
1228,0.999486
1229,0.998737
1230,1.0001
1231,1.0001
1232,1.0001
1233,1.0001
1234,1.0001
1235,0.998792
1236,1.00045
1237,1.00074
1238,1.00147
1239,0.998907
1240,1.00042
1241,0.999728
1242,1.00069
1243,1.00054
1244,0.999723
1245,1.00025
1246,1.00082
1247,1.00012
1248,1.00029
1249,0.999126
1250,0.999126
1251,0.999126
1252,0.999122
1253,0.999515
1254,0.999292
1255,1.00098
1256,1.00004
1257,1.0002
1258,1.0002
1259,0.999672
1260,0.999672
1261,0.999737
1262,0.999737
1263,1.00065
1264,0.99964
1265,0.998745
1266,1.00062
1267,1.00062
1268,1.00133
1269,1.00023
1270,0.999574
1271,0.99813
1272,1.00004
1273,0.999493
1274,1.00045
1275,0.99888
1276,0.998316
1277,0.999364
1278,0.999364
1279,0.99986
1280,0.99986
1281,0.99986
1282,0.999284
1283,0.999284
1284,0.999483
1285,0.998687
1286,1.00042
1287,1.00137
1288,0.998931
1289,0.998931
1290,0.999581
1291,1.00008
1292,0.99846
1293,0.999681
1294,0.999615
1295,0.999615
1296,0.998246
1297,0.998246
1298,0.999601
1299,0.998436
1300,0.998436
1301,0.99866
1302,0.999644
1303,0.998998
1304,0.998784
1305,1.00041
1306,0.997394
1307,1.00058
1308,1.00058
1309,0.999481
1310,1.00016
1311,0.999827
1312,0.998941
1313,0.998517
1314,0.999305
1315,0.999133
1316,1.00102
1317,0.998906
1318,0.999674
1319,0.998622
1320,1.00013
1321,0.998905
1322,0.998905
1323,0.999346
1324,0.999405
1325,0.999405
1326,0.999494
1327,0.998655
1328,0.998729
1329,1.00098
1330,0.999089
1331,0.999089
1332,0.999089
1333,0.999119
1334,0.999119
1335,1.00112
1336,1.00022
1337,1.00026
1338,1.00019
1339,0.998811
1340,0.999282
1341,0.999128
1342,0.999681
1343,0.9992
1344,0.998771
1345,1.00024
1346,1.00027
1347,0.997616
1348,0.997616
1349,1.00125
1350,0.998995
1351,0.999082
1352,0.999655
1353,1.00029
1354,1.00029
1355,1.00029
1356,0.998808
1357,0.999996
1358,0.999407
1359,0.99982
1360,0.99939
1361,0.997554
1362,0.997554
1363,0.99866
1364,0.999353
1365,0.999353
1366,0.999731
1367,0.997039
1368,1.00096
1369,0.999644
1370,1.00051
1371,1.00051
1372,0.999369
1373,0.998222
1374,0.999946
1375,1.00066
1376,0.998159
1377,0.999615
1378,1.00028
1379,1.00028
1380,1.00028
1381,0.999553
1382,0.999553
1383,0.999697
1384,0.999697
1385,0.999073
1386,0.998935
1387,1.00046
1388,1.00037
1389,0.999034
1390,0.998623
1391,0.998623
1392,0.998979
1393,0.999764
1394,0.998604
1395,0.998856
1396,0.99974
1397,0.99974
1398,1.00072
1399,1.00029
1400,0.998945
1401,0.999957
1402,0.999957
1403,1.00006
1404,0.999425
1405,0.999752
1406,1.00089
1407,1.00089
1408,1.00089
1409,0.999258
1410,0.99905
1411,0.99905
1412,0.999319
1413,0.999017
1414,0.999067
1415,0.999948
1416,0.999581
1417,1.00071
1418,1.00011
1419,0.99889
1420,0.999212
1421,0.999061
1422,1.00024
1423,0.999411
1424,0.999663
1425,0.999761
1426,0.998499
1427,0.998499
1428,0.999538
1429,0.999442
1430,0.999442
1431,0.998322
1432,0.998322
1433,0.997692
1434,0.999235
1435,0.998607
1436,0.998607
1437,1.00012
1438,1.00012
1439,0.998639
1440,0.999549
1441,0.999351
1442,0.999683
1443,0.999597
1444,0.999439
1445,1.00064
1446,0.999794
1447,0.99997
1448,0.999613
1449,0.99927
1450,1.00034
1451,0.999552
1452,0.998351
1453,0.998863
1454,0.998863
1455,0.999575
1456,0.999154
1457,0.999347
1458,0.999663
1459,0.999963
1460,0.999872
1461,0.999801
1462,0.999213
1463,1.00066
1464,0.99874
1465,1.00009
1466,0.997752
1467,1.00055
1468,0.998668
1469,0.999044
1470,0.99699
1471,0.999011
1472,1.00101
1473,1.00101
1474,1.00024
1475,1.00024
1476,1.0005
1477,0.999585
1478,1.0005
1479,0.998323
1480,0.999347
1481,0.997169
1482,0.999381
1483,1.00036
1484,1.00027
1485,0.999401
1486,1.00164
1487,0.998215
1488,0.998215
1489,0.998215
1490,0.998215
1491,0.99923
1492,0.998591
1493,0.998591
1494,0.99823
1495,1.00012
1496,0.998562
1497,0.999087
1498,0.99909
1499,0.99909
1500,0.998083
1501,0.998435
1502,0.998653
1503,0.998923
1504,0.998988
1505,0.998988
1506,1.00074
1507,0.998854
1508,0.998854
1509,0.999458
1510,0.997566
1511,0.997566
1512,0.999895
1513,0.997758
1514,0.999115
1515,0.998723
1516,0.999837
1517,0.999591
1518,1.00014
1519,1.00014
1520,0.999586
1521,0.999586
1522,1.00051
1523,1.00051
1524,0.999443
1525,1.00007
1526,0.998378
1527,0.99999
1528,0.998805
1529,0.998805
1530,1.00057
1531,0.998806
1532,0.999368
1533,0.9995
1534,0.9995
1535,0.998364
1536,0.998364
1537,0.999827
1538,0.9992
1539,0.9992
1540,0.999351
1541,0.998465
1542,0.998867
1543,0.998469
1544,0.999446
1545,0.999978
1546,0.998781
1547,0.999351
1548,0.997989
1549,0.998317
1550,0.999544
1551,1.00094
1552,0.999524
1553,0.999469
1554,0.997185
1555,0.997185
1556,0.997583
1557,0.997583
1558,0.998862
1559,1.00023
1560,0.99867
1561,0.998358
1562,0.998517
1563,0.998517
1564,1.00008
1565,1.00034
1566,0.998986
1567,0.998986
1568,0.99898
1569,0.997787
1570,0.999886
1571,0.99733
1572,0.999445
1573,0.999447
1574,0.998328
1575,0.99974
1576,1.00007
1577,0.999254
1578,0.998711
1579,0.998856
1580,0.998876
1581,0.998205
1582,0.999283
1583,0.999934
1584,0.999787
1585,0.999787
1586,0.999787
1587,1.00014
1588,0.998659
1589,1.00024
1590,0.999835
1591,0.999835
1592,1.00029
1593,1.00008
1594,1.00042
1595,0.999345
1596,1.00018
1597,0.999644
1598,0.999644
1599,0.999377
1600,0.999377
1601,0.998708
1602,0.99882
1603,0.99884
1604,0.99884
1605,1.00021
1606,1.00021
1607,1.00021
1608,1.00021
1609,0.997639
1610,0.999618
1611,1.00021
1612,0.999091
1613,0.999015
1614,0.999015
1615,1.00002
1616,0.998277
1617,0.998894
1618,0.999964
1619,1.00064
1620,0.999827
1621,1.00122
1622,0.998348
1623,0.999491
1624,1.00017
1625,0.998577
1626,0.998825
1627,0.999485
1628,0.999485
1629,0.999976
1630,0.999491
1631,1.00028
1632,0.998353
1633,0.997696
1634,0.998378
1635,1.00056
1636,1.00031
1637,0.997778
1638,1.00013
1639,0.998216
1640,0.998736
1641,0.999744
1642,0.999233
1643,0.998762
1644,0.99959
1645,0.999559
1646,0.999559
1647,0.998454
1648,0.997426
1649,0.997426
1650,1.00075
1651,0.999606
1652,0.999476
1653,0.998886
1654,1.00148
1655,0.999572
1656,0.999572
1657,0.999109
1658,1.00022
1659,0.999989
1660,1.00026
1661,0.998958
1662,1.00075
1663,0.998273
1664,0.99914
1665,0.99914
1666,0.999404
1667,0.999528
1668,0.998337
1669,0.999319
1670,0.998017
1671,0.998789
1672,0.999409
1673,0.999995
1674,0.999845
1675,0.999612
1676,0.999612
1677,0.998168
1678,0.999374
1679,0.999064
1680,0.999555
1681,0.999082
1682,0.999611
1683,0.999312
1684,0.999656
1685,0.998945
1686,0.999426
1687,0.999501
1688,1.00035
1689,0.998757
1690,1
1691,1
1692,0.999308
1693,1.00065
1694,0.998631
1695,0.999585
1696,0.999615
1697,0.999615
1698,1.00006
1699,0.999941
1700,0.999283
1701,0.999283
1702,0.999283
1703,0.999283
1704,0.999839
1705,0.998218
1706,1.00027
1707,1.00027
1708,0.999616
1709,0.999294
1710,0.999294
1711,0.999294
1712,0.999294
1713,1.00052
1714,0.999561
1715,0.998946
1716,0.998946
1717,0.998194
1718,0.999012
1719,0.999012
1720,0.999012
1721,1.00067
1722,1.00067
1723,0.999766
1724,0.998919
1725,1.00073
1726,0.99956
1727,1.00142
1728,0.998954
1729,0.998954
1730,0.998469
1731,1.00061
1732,0.999601
1733,1.00047
1734,0.999998
1735,0.999998
1736,0.999687
1737,1.00085
1738,0.999335
1739,0.999065
1740,0.999065
1741,0.998759
1742,0.999092
1743,0.999497
1744,1.00134
1745,1.00046
1746,0.99895
1747,0.998859
1748,1.00036
1749,0.999528
1750,0.998237
1751,0.999338
1752,0.998732
1753,0.999438
1754,0.998581
1755,0.999696
1756,0.99919
1757,0.99919
1758,0.999281
1759,0.999281
1760,0.999859
1761,0.998963
1762,0.998113
1763,0.998113
1764,0.998709
1765,0.998709
1766,0.999549
1767,0.999549
1768,0.998556
1769,1.00089
1770,1.00089
1771,0.999487
1772,0.999487
1773,1.00005
1774,1.00005
1775,0.998249
1776,0.999127
1777,1.00116
1778,0.998738
1779,0.99952
1780,0.999531
1781,1.0007
1782,1.00021
1783,0.999187
1784,1.00002
1785,0.999915
1786,0.999294
1787,0.998502
1788,1.00034
1789,0.998496
1790,1.00033
1791,1.00033
1792,0.998129
1793,1.00085
1794,1.00139
1795,1.00084
1796,0.999591
1797,0.998948
1798,0.998948
1799,1.00176
1800,0.999735
1801,0.999735
1802,0.997814
1803,0.998826
1804,0.998826
1805,0.999658
1806,0.999259
1807,1.00009
1808,0.998587
1809,0.999116
1810,0.999116
1811,1.00051
1812,1.00051
1813,1.00051
1814,0.999257
1815,0.999392
1816,1.00029
1817,1.00021
1818,1.00012
1819,0.999801
1820,0.99993
1821,0.999941
1822,1.00035
1823,1.00067
1824,0.999682
1825,1.00027
1826,1.00027
1827,1.00026
1828,1.00073
1829,1.00073
1830,0.998585
1831,1.00052
1832,0.997224
1833,1.00039
1834,1.00039
1835,0.99911
1836,0.998792
1837,1.00041
1838,1.00041
1839,1.00069
1840,0.9989
1841,0.999815
1842,0.999226
1843,0.999652
1844,1.00081
1845,1.00006
1846,1.00006
1847,1.00006
1848,1.00117
1849,1.00016
1850,1.00016
1851,0.998374
1852,1.00081
1853,0.999321
1854,1.00049
1855,0.998812
1856,1.0006
1857,1.0006
1858,0.999942
1859,1.00077
1860,0.998767
1861,0.999628
1862,1.00118
1863,1.00118
1864,1.00118
1865,0.999766
1866,0.99896
1867,0.99896
1868,1.00011
1869,0.998209
1870,1.0006
1871,0.999812
1872,0.99942
1873,0.99996
1874,1.00029
