MDTU,min_width,max_width
143,0.0674712,0.0495221
144,0.0675518,0.0497829
145,0.0655018,0.0488379
146,0.0658811,0.0485904
147,0.0649518,0.0484542
148,0.0647243,0.0473271
149,0.0647243,0.0473271
150,0.0613652,0.0452564
151,0.0635067,0.0474789
152,0.0651863,0.0472873
153,0.0645032,0.0467876
154,0.0642824,0.0476455
155,0.0652713,0.0486939
156,0.067119,0.0486674
157,0.0654135,0.0482641
158,0.0619854,0.0462761
159,0.0642288,0.0474423
160,0.0649642,0.0474055
161,0.0634983,0.0452343
162,0.0620772,0.0461529
163,0.063474,0.046194
164,0.0650004,0.0479887
165,0.0668301,0.0493284
166,0.0667339,0.0482703
167,0.0640934,0.0468432
168,0.0665971,0.0484464
169,0.0680071,0.0499286
170,0.0656982,0.0487775
171,0.0671323,0.0489133
172,0.0671323,0.0489133
173,0.067527,0.0492531
174,0.068817,0.0497394
175,0.0677304,0.0484982
176,0.0677304,0.0484982
177,0.0665134,0.0474417
178,0.0663663,0.0482302
179,0.0682855,0.0493518
180,0.0657833,0.0473835
181,0.0664978,0.0483881
182,0.0655792,0.0477015
183,0.0658761,0.0478244
184,0.0661581,0.0477491
185,0.0671371,0.0481701
186,0.0671371,0.0481701
187,0.0675765,0.0479786
188,0.0679204,0.0492588
189,0.0677343,0.0498104
190,0.069241,0.0504486
191,0.069241,0.0504486
192,0.069241,0.0504486
193,0.0682615,0.0501285
194,0.0681783,0.050153
195,0.0691307,0.0508221
196,0.0698289,0.0515145
197,0.0697054,0.0533106
198,0.0689852,0.0518389
199,0.0696161,0.0517061
200,0.0696161,0.0517061
201,0.0718613,0.0539782
202,0.0712164,0.0534304
203,0.0749252,0.0542263
204,0.0726277,0.0537822
205,0.0741484,0.0547026
206,0.0752081,0.0570396
207,0.0752081,0.0570396
208,0.0758973,0.0545591
209,0.0758953,0.0540368
210,0.0731919,0.0538015
211,0.0724797,0.0537333
212,0.0724846,0.0535112
213,0.070617,0.0518692
214,0.070617,0.0518692
215,0.0686016,0.049499
216,0.0690646,0.050211
217,0.0678453,0.050335
218,0.0698249,0.0513505
219,0.0686637,0.0504887
220,0.0686637,0.0504887
221,0.0680425,0.0489425
222,0.0694232,0.0500769
223,0.0679792,0.0499646
224,0.0679792,0.0499646
225,0.0686029,0.0505834
226,0.0689302,0.050746
227,0.0694366,0.0508812
228,0.0694366,0.0508812
229,0.0713299,0.0527342
230,0.0690755,0.0504226
231,0.0703129,0.0516148
232,0.0703129,0.0516148
233,0.0706938,0.052066
234,0.0687127,0.0503989
235,0.0681539,0.0501418
236,0.0699853,0.0510981
237,0.069549,0.0510919
238,0.0701142,0.0517338
239,0.0704938,0.0524103
240,0.0700003,0.0514329
241,0.0704191,0.0519358
242,0.0694295,0.0513635
243,0.0694295,0.0513635
244,0.0708402,0.0520422
245,0.0711383,0.0514846
246,0.0707835,0.0519883
247,0.0673611,0.0495985
248,0.0673611,0.0495985
249,0.0673344,0.0493961
250,0.0673344,0.0493961
251,0.0667839,0.0497126
252,0.0683246,0.0505231
253,0.0683246,0.0505231
254,0.0669941,0.0498665
255,0.0698994,0.0504644
256,0.0687434,0.0495729
257,0.0716419,0.0521542
258,0.0697823,0.0504904
259,0.0725133,0.0514554
260,0.0735235,0.0527959
261,0.0716336,0.0514731
262,0.0710209,0.0518918
263,0.0710001,0.0525532
264,0.0723604,0.05335
265,0.0723256,0.0527647
266,0.0736927,0.0542479
267,0.0736927,0.0542479
268,0.0728417,0.0536662
269,0.0728417,0.0536662
270,0.0750703,0.0550643
271,0.0749511,0.0556085
272,0.0746487,0.0554172
273,0.0735301,0.0533453
274,0.0705523,0.0510118
275,0.0695293,0.0508337
276,0.0697059,0.0507356
277,0.0705929,0.0521845
278,0.0693797,0.0494346
279,0.0693817,0.0501255
280,0.0693217,0.0496474
281,0.0723288,0.0521752
282,0.0736356,0.0532064
283,0.0726439,0.051796
284,0.0726439,0.051796
285,0.0749564,0.0534338
286,0.0753167,0.0535973
287,0.0745425,0.0536756
288,0.0745585,0.0540856
289,0.0710032,0.0505136
290,0.0710032,0.0505136
291,0.0709357,0.0520651
292,0.0726206,0.0525513
293,0.0726243,0.0534819
294,0.0723335,0.0530533
295,0.074081,0.0544392
296,0.073882,0.0545697
297,0.073882,0.0545697
298,0.073882,0.0545697
299,0.0751368,0.0555329
300,0.0770953,0.0568112
301,0.0754426,0.0564946
302,0.074861,0.0555227
303,0.0748224,0.0546567
304,0.0760485,0.0560628
305,0.0776839,0.0581321
306,0.0759619,0.055436
307,0.075181,0.0544401
308,0.0751618,0.0552682
309,0.0758259,0.055202
310,0.0758259,0.055202
311,0.0758259,0.055202
312,0.0758259,0.055202
313,0.0755843,0.0558547
314,0.0764983,0.0558415
315,0.0749901,0.0555162
316,0.0732487,0.0539993
317,0.0741601,0.0545925
318,0.0722037,0.052507
319,0.0755062,0.0541071
320,0.0746852,0.0543737
321,0.0741548,0.0552467
322,0.073606,0.0538729
323,0.0713433,0.0519025
324,0.0721962,0.0526796
325,0.0729276,0.0535952
326,0.0733559,0.0523542
327,0.0718575,0.0521739
328,0.0718575,0.0521739
329,0.0727336,0.0527933
330,0.0721635,0.0529513
331,0.0743587,0.0540653
332,0.0762706,0.055987
333,0.0737926,0.0532571
334,0.0737926,0.0532571
335,0.0760709,0.0554808
336,0.0780859,0.0568982
337,0.0772973,0.0567767
338,0.0772973,0.0567767
339,0.0776278,0.0559297
340,0.0761661,0.0556085
341,0.0766766,0.0561007
342,0.0753493,0.0549003
343,0.0754367,0.0554971
344,0.076729,0.0558627
345,0.0746978,0.0546117
346,0.0744434,0.0541497
347,0.0734493,0.0536248
348,0.0735613,0.0547276
349,0.0720611,0.0526392
350,0.072133,0.0528889
351,0.0743582,0.0540899
352,0.0721042,0.053256
353,0.0728352,0.0543874
354,0.0727582,0.0535054
355,0.0745576,0.0538326
356,0.0724142,0.0530387
357,0.0724142,0.0530387
358,0.0724142,0.0530387
359,0.0731537,0.0532048
360,0.0731537,0.0532048
361,0.0731537,0.0532048
362,0.0737855,0.0542606
363,0.0744136,0.0540639
364,0.0748357,0.0546655
365,0.0767961,0.0561638
366,0.0767961,0.0561638
367,0.0757241,0.0559367
368,0.0756322,0.0558726
369,0.0737817,0.0536164
370,0.0743618,0.0537563
371,0.0732523,0.053627
372,0.0734873,0.0533427
373,0.0704692,0.0515074
374,0.0723958,0.0529449
375,0.0720185,0.0535813
376,0.0701414,0.0518828
377,0.0704233,0.0513376
378,0.0697339,0.0509048
379,0.0697339,0.0509048
380,0.0672863,0.0485153
381,0.0672863,0.0485153
382,0.0704019,0.0508745
383,0.0704019,0.0508745
384,0.0701231,0.0509382
385,0.0688867,0.0505307
386,0.0688867,0.0505307
387,0.0670051,0.0484896
388,0.0679437,0.0495484
389,0.0679437,0.0495484
390,0.0660703,0.047843
391,0.0666522,0.048242
392,0.0679574,0.0488839
393,0.0643525,0.0474224
394,0.064883,0.0488818
395,0.066644,0.048629
396,0.067365,0.0485428
397,0.0677078,0.0497008
398,0.0681324,0.049119
399,0.0681324,0.049119
400,0.0685579,0.0503477
401,0.072436,0.0525589
402,0.0740422,0.0532776
403,0.0715709,0.0513804
404,0.0707289,0.0511308
405,0.0697016,0.0507815
406,0.0710197,0.0525794
407,0.0758301,0.0554818
408,0.0739141,0.0545787
409,0.071207,0.0524916
410,0.0715341,0.0527896
411,0.0729011,0.0528901
412,0.0729011,0.0528901
413,0.0690564,0.0507465
414,0.0690564,0.0507465
415,0.0718867,0.052214
416,0.0718867,0.052214
417,0.0713553,0.0517055
418,0.0675485,0.0491454
419,0.0675485,0.0491454
420,0.0664374,0.0485963
421,0.0661575,0.0491379
422,0.0670145,0.0485267
423,0.0664115,0.0485422
424,0.067014,0.0489912
425,0.0669825,0.0491241
426,0.0689432,0.0507691
427,0.0706846,0.0513442
428,0.0706846,0.0513442
429,0.0717788,0.0520157
430,0.0717788,0.0520157
431,0.0736298,0.0541007
432,0.072866,0.0524451
433,0.072866,0.0524451
434,0.0731418,0.0529283
435,0.0731418,0.0529283
436,0.0748863,0.053745
437,0.0726685,0.0530878
438,0.0714352,0.0522419
439,0.0710671,0.0530515
440,0.0734935,0.0528893
441,0.0724516,0.0523667
442,0.0712618,0.0509434
443,0.0684691,0.0495716
444,0.0691635,0.0497841
445,0.0704083,0.0505109
446,0.06928,0.0500431
447,0.0671685,0.0501322
448,0.0694792,0.050029
449,0.0693381,0.0509702
450,0.0693552,0.0500462
451,0.0667397,0.0478095
452,0.0646037,0.0472958
453,0.0662969,0.0482691
454,0.067025,0.0484634
455,0.0673792,0.0488956
456,0.0679741,0.0501527
457,0.0717738,0.051905
458,0.0717738,0.051905
459,0.07273,0.0531315
460,0.0738411,0.0534264
461,0.0740691,0.0537609
462,0.0756226,0.0553736
463,0.0755207,0.05495
464,0.0749799,0.0553691
465,0.0739109,0.0540015
466,0.0734579,0.0534195
467,0.075363,0.054683
468,0.073345,0.0544336
469,0.074644,0.0541382
470,0.0727903,0.0524093
471,0.0721018,0.0514246
472,0.0721018,0.0514246
473,0.0711958,0.0526977
474,0.0734695,0.0535906
475,0.0728605,0.0531308
476,0.0706724,0.0529104
477,0.0706724,0.0529104
478,0.0706724,0.0529104
479,0.0730074,0.0535591
480,0.0735854,0.052724
481,0.0725594,0.0534112
482,0.0745602,0.053937
483,0.07236,0.0523112
484,0.0708292,0.0512477
485,0.0699962,0.0506375
486,0.0699962,0.0506375
487,0.0703096,0.0513397
488,0.0680736,0.0489556
489,0.0680736,0.0489556
490,0.0696544,0.050823
491,0.0700273,0.0500663
492,0.0691464,0.0499533
493,0.0679012,0.0501477
494,0.0670825,0.0495169
495,0.0675078,0.0501233
496,0.0730598,0.0524738
497,0.0747375,0.0545194
498,0.0738737,0.0542744
499,0.0738737,0.0542744
500,0.0731246,0.0543514
501,0.0731246,0.0543514
502,0.0714991,0.0526691
503,0.0734456,0.0538474
504,0.0732176,0.0530366
505,0.0737637,0.0539718
506,0.0722214,0.0541435
507,0.0722214,0.0541435
508,0.0734417,0.0536485
509,0.074447,0.0534035
510,0.0757667,0.054102
511,0.0732002,0.0532053
512,0.0715923,0.0523288
513,0.0713105,0.0515264
514,0.0707232,0.0506348
515,0.0723083,0.052469
516,0.072071,0.0528132
517,0.0706495,0.051919
518,0.073871,0.0536971
519,0.0776047,0.0581781
520,0.0791711,0.0581023
521,0.076672,0.0559273
522,0.076672,0.0559273
523,0.0777673,0.0574286
524,0.0777673,0.0574286
525,0.0760957,0.0552543
526,0.0769693,0.0562285
527,0.0771535,0.0559501
528,0.0771535,0.0559501
529,0.0776887,0.0562685
530,0.0758488,0.0550863
531,0.0780545,0.0575409
532,0.0768448,0.0556781
533,0.0758099,0.055875
534,0.0754484,0.0540585
535,0.0740905,0.0547417
536,0.0727961,0.0529894
537,0.0729964,0.0534634
538,0.0732842,0.053253
539,0.0733153,0.0535278
540,0.0733153,0.0535278
541,0.0720249,0.0519832
542,0.0722386,0.0512828
543,0.0722386,0.0512828
544,0.0741223,0.0534433
545,0.073191,0.0523999
546,0.071851,0.0510545
547,0.0713341,0.0512009
548,0.0713341,0.0512009
549,0.0714725,0.0505781
550,0.0695743,0.0505568
551,0.0693587,0.050331
552,0.0692557,0.050372
553,0.0701909,0.050972
554,0.0701909,0.050972
555,0.0694856,0.0517457
556,0.0694856,0.0517457
557,0.0705555,0.0523059
558,0.0713372,0.0528369
559,0.0686624,0.0509356
560,0.0696975,0.0508177
561,0.068476,0.0508713
562,0.0660197,0.0490566
563,0.0683529,0.0496726
564,0.0678449,0.0482257
565,0.0659804,0.0486948
566,0.0656414,0.0474141
567,0.0655438,0.0474862
568,0.0655438,0.0474862
569,0.0681039,0.0488867
570,0.0689572,0.0505189
571,0.0682177,0.049103
572,0.066763,0.0484304
573,0.0673783,0.0484746
574,0.0673783,0.0484746
575,0.0665711,0.0483928
576,0.0662623,0.0475722
577,0.0689101,0.0511444
578,0.0715702,0.0525204
579,0.072101,0.0522056
580,0.072123,0.0523973
581,0.0728125,0.0525627
582,0.0727487,0.0527064
583,0.0700889,0.0503289
584,0.0693661,0.0504508
585,0.0697393,0.0510679
586,0.0690662,0.0496363
587,0.0670578,0.048993
588,0.0670578,0.048993
589,0.0668347,0.0486712
590,0.0671799,0.0489847
591,0.068092,0.0502651
592,0.0676958,0.0488365
593,0.0689696,0.0497137
594,0.0703961,0.0510269
595,0.0703961,0.0510269
596,0.0678224,0.0488031
597,0.0703687,0.0509993
598,0.0712516,0.0509346
599,0.0690302,0.0502792
600,0.0678696,0.04967
601,0.0692631,0.0509475
602,0.0692631,0.0509475
603,0.0692631,0.0509475
604,0.0707915,0.0513182
605,0.0716051,0.0526943
606,0.0720948,0.053133
607,0.0734759,0.0538859
608,0.0751253,0.053724
609,0.0731332,0.0532876
610,0.0731332,0.0532876
611,0.0721633,0.0526958
612,0.0684962,0.04965
613,0.072374,0.052192
614,0.072374,0.052192
615,0.0727087,0.0528566
616,0.0727087,0.0528566
617,0.0727087,0.0528566
618,0.0717854,0.0521581
619,0.0739932,0.0547474
620,0.0756943,0.0555365
621,0.0716742,0.0525799
622,0.0715077,0.0529882
623,0.0725635,0.0522681
624,0.0731698,0.0526438
625,0.0761904,0.0562881
626,0.0764372,0.0552469
627,0.0781951,0.0566322
628,0.0781951,0.0566322
629,0.0781951,0.0566322
630,0.0781951,0.0566322
631,0.0770256,0.0564163
632,0.0770256,0.0564163
633,0.0785935,0.0570052
634,0.0754317,0.0546381
635,0.0754317,0.0546381
636,0.0766831,0.0551762
637,0.076367,0.055252
638,0.0745326,0.0539108
639,0.0745448,0.0544845
640,0.0749638,0.0547375
641,0.0714145,0.052572
642,0.0720928,0.0535145
643,0.074189,0.0546489
644,0.0760148,0.0553534
645,0.0760148,0.0553534
646,0.0760148,0.0553534
647,0.0735164,0.0535032
648,0.0757087,0.05466
649,0.0757354,0.0546598
650,0.0733236,0.0531714
651,0.0733236,0.0531714
652,0.0733236,0.0531714
653,0.0733236,0.0531714
654,0.0718802,0.0530559
655,0.0715738,0.0517449
656,0.0715738,0.0517449
657,0.0741089,0.0530031
658,0.0738788,0.052863
659,0.0738788,0.052863
660,0.0727107,0.0531952
661,0.0727107,0.0531952
662,0.0745749,0.0546612
663,0.0738719,0.0537702
664,0.0717005,0.0530925
665,0.0732883,0.0536536
666,0.0725696,0.0526157
667,0.0727205,0.0530528
668,0.0732106,0.0533522
669,0.0719117,0.0527845
670,0.0696449,0.0508988
671,0.0701678,0.0513269
672,0.0717787,0.0523667
673,0.0731932,0.0526711
674,0.0713417,0.0509626
675,0.0713417,0.0509626
676,0.0710264,0.0513566
677,0.0707809,0.0517743
678,0.0703104,0.0511565
679,0.0696511,0.0509169
680,0.0696511,0.0509169
681,0.0699994,0.0510273
682,0.0699994,0.0510273
683,0.0699994,0.0510273
684,0.0690549,0.0501195
685,0.0699107,0.0511073
686,0.0713002,0.0517326
687,0.0710461,0.0512421
688,0.0710461,0.0512421
689,0.0715316,0.0519812
690,0.0739952,0.053526
691,0.0739952,0.053526
692,0.0722714,0.0520824
693,0.0709755,0.0511154
694,0.0709755,0.0511154
695,0.0709755,0.0511154
696,0.070832,0.0513692
697,0.0719515,0.0519677
698,0.0691428,0.0508835
699,0.0674309,0.0492008
700,0.0678296,0.0502377
701,0.0678296,0.0502377
702,0.0694053,0.0511055
703,0.0696665,0.0507485
704,0.0696665,0.0507485
705,0.0702665,0.0513041
706,0.0694497,0.0509421
707,0.0690396,0.050019
708,0.0685612,0.0503204
709,0.0701793,0.0504144
710,0.0683163,0.0494693
711,0.0679654,0.050632
712,0.0648056,0.0470575
713,0.0654706,0.0476543
714,0.0667563,0.0480437
715,0.0686737,0.0499214
716,0.0702095,0.0497143
717,0.0691332,0.0500514
718,0.0691332,0.0500514
719,0.0691332,0.0500514
720,0.0693404,0.0501778
721,0.0693404,0.0501778
722,0.0693404,0.0501778
723,0.0694282,0.0502068
724,0.0710509,0.051482
725,0.0710509,0.051482
726,0.0727589,0.0520624
727,0.070821,0.0509423
728,0.0713348,0.0516194
729,0.0725818,0.0526088
730,0.0730241,0.0526683
731,0.0746299,0.0542469
732,0.0764819,0.055292
733,0.0774924,0.0562094
734,0.0774924,0.0562094
735,0.0774924,0.0562094
736,0.0749793,0.0555946
737,0.0729687,0.0527652
738,0.0743724,0.0536522
739,0.0749145,0.0545355
740,0.0711396,0.0518189
741,0.0716964,0.0521473
742,0.0716964,0.0521473
743,0.070998,0.051065
744,0.0712257,0.0519062
745,0.0712257,0.0519062
746,0.0694434,0.049612
747,0.0707304,0.0506236
748,0.071612,0.0528369
749,0.070148,0.0522566
750,0.0721983,0.052337
751,0.0718782,0.052931
752,0.0718782,0.052931
753,0.0702566,0.0513792
754,0.07237,0.0521827
755,0.0728527,0.0524503
756,0.0728527,0.0524503
757,0.0728527,0.0524503
758,0.0714327,0.0510759
759,0.071415,0.0510839
760,0.0708711,0.0513467
761,0.0702189,0.0507802
762,0.0736005,0.0525534
763,0.0712734,0.0523562
764,0.0746528,0.0534366
765,0.0732514,0.0540564
766,0.0746108,0.0554645
767,0.0717871,0.0529675
768,0.0696508,0.0507051
769,0.0708683,0.0523085
770,0.0708683,0.0523085
771,0.0708683,0.0523085
772,0.0708683,0.0523085
773,0.0702002,0.0511894
774,0.0699398,0.0510057
775,0.0697352,0.0511256
776,0.0697352,0.0511256
777,0.0705311,0.0514788
778,0.0717303,0.0524784
779,0.0716204,0.0520523
780,0.0712098,0.0521026
781,0.070396,0.0508936
782,0.070396,0.0508936
783,0.0731567,0.0531832
784,0.0716793,0.0527096
785,0.072503,0.0528284
786,0.071085,0.0519468
787,0.0705019,0.0523009
788,0.0728593,0.0536986
789,0.0732979,0.0540054
790,0.0713847,0.0517658
791,0.072272,0.052406
792,0.0755741,0.0543905
793,0.0755741,0.0543905
794,0.0710073,0.053005
795,0.0733803,0.0538301
796,0.0733803,0.0538301
797,0.076176,0.0552682
798,0.0752995,0.0551599
799,0.0756301,0.0552483
800,0.0753005,0.0557192
801,0.0753005,0.0557192
802,0.0779618,0.0567815
803,0.0745534,0.0557891
804,0.0745534,0.0557891
805,0.0752,0.0551512
806,0.0743031,0.0558787
807,0.0775612,0.0556954
808,0.0740654,0.0539275
809,0.0748423,0.0543896
810,0.0753337,0.0547414
811,0.0753337,0.0547414
812,0.0781549,0.0560562
813,0.0772662,0.0565761
814,0.079146,0.0577778
815,0.079146,0.0577778
816,0.0784124,0.0572779
817,0.078414,0.0568275
818,0.0778486,0.0563873
819,0.0737075,0.0539134
820,0.0735584,0.0544336
821,0.0731377,0.0539007
822,0.0726797,0.0532543
823,0.0740633,0.0547269
824,0.0746999,0.0544614
825,0.0747218,0.0540362
826,0.0726287,0.0523414
827,0.0726287,0.0523414
828,0.075844,0.0544781
829,0.0772747,0.0565096
830,0.0771293,0.0557363
831,0.0776316,0.0569481
832,0.0812973,0.058523
833,0.0817178,0.0587204
834,0.0787697,0.0575062
835,0.0805724,0.0589615
836,0.078794,0.0572444
837,0.076649,0.0564247
838,0.0766509,0.0561236
839,0.0764139,0.0560281
840,0.0753127,0.0556081
841,0.0747799,0.0545655
842,0.0747799,0.0545655
843,0.0760877,0.0554114
844,0.0769835,0.055549
845,0.0799538,0.0578021
846,0.0805023,0.0584359
847,0.0777915,0.0558904
848,0.0783601,0.0572774
849,0.0806965,0.0591296
850,0.0780504,0.0576308
851,0.0780504,0.0576308
852,0.0773742,0.0563155
853,0.0766832,0.0554477
854,0.0775359,0.0565891
855,0.0761173,0.0554003
856,0.0753713,0.0555595
857,0.0770626,0.0549301
858,0.0740557,0.0539453
859,0.0757436,0.0551169
860,0.0757436,0.0551169
861,0.0743514,0.0536778
862,0.0738977,0.0540456
863,0.0733202,0.0526398
864,0.0718566,0.0533746
865,0.0718404,0.0528844
866,0.0738286,0.0533298
867,0.0721878,0.0519234
868,0.0724872,0.0527096
869,0.0724872,0.0527096
870,0.0716138,0.0523919
871,0.0727346,0.0531152
872,0.072664,0.0524729
873,0.0732612,0.0521655
874,0.0728476,0.0518647
875,0.0723753,0.0526565
876,0.0707101,0.0516596
877,0.0707622,0.0518511
878,0.0716784,0.051764
879,0.0716784,0.051764
880,0.0694849,0.0505231
881,0.0692663,0.0512385
882,0.0722013,0.0524904
883,0.0722013,0.0524904
884,0.0737323,0.0535981
885,0.0759635,0.0554491
886,0.075771,0.0554827
887,0.0749294,0.0548043
888,0.0755886,0.0554142
889,0.0750675,0.0546596
890,0.0748142,0.0543746
891,0.0775774,0.0555771
892,0.0779559,0.0568215
893,0.0762314,0.0562717
894,0.0762314,0.0562717
895,0.0758219,0.055021
896,0.0768847,0.0571147
897,0.077984,0.0565433
898,0.076547,0.055992
899,0.0773268,0.0563957
900,0.0773268,0.0563957
901,0.0745197,0.0546089
902,0.0745197,0.0546089
903,0.0748739,0.0555322
904,0.0747765,0.0550232
905,0.0731494,0.0532428
906,0.0726018,0.0532522
907,0.0732341,0.0532479
908,0.0750574,0.0547942
909,0.0750341,0.0544273
910,0.0750204,0.054975
911,0.0742141,0.0533687
912,0.0744304,0.0536535
913,0.0731121,0.0529935
914,0.0712529,0.0522529
915,0.0720736,0.0518894
916,0.0712687,0.052096
917,0.0719927,0.0518831
918,0.0721599,0.0512414
919,0.0727662,0.0517138
920,0.0728172,0.0518612
921,0.0729995,0.0521533
922,0.0729995,0.0521533
923,0.0705484,0.0497569
924,0.0724929,0.052311
925,0.0738192,0.053535
926,0.0745293,0.0533292
927,0.0755605,0.0542518
928,0.0741491,0.053274
929,0.0741367,0.0543164
930,0.0753775,0.0545208
931,0.0766107,0.0555471
932,0.078464,0.0571982
933,0.0775981,0.0563997
934,0.0785756,0.0572194
935,0.0754203,0.0551237
936,0.0777679,0.0555961
937,0.0749848,0.0555352
938,0.0749848,0.0555352
939,0.0758911,0.0549026
940,0.0736141,0.0523856
941,0.0737543,0.054723
942,0.0733927,0.0542127
943,0.0733927,0.0542127
944,0.0706262,0.0522389
945,0.0698075,0.0511809
946,0.0730549,0.0531499
947,0.0755232,0.0545199
948,0.0765855,0.0549242
949,0.0756392,0.0541539
950,0.0755398,0.0546171
951,0.0740538,0.0538598
952,0.0734325,0.0534092
953,0.0755405,0.0538027
954,0.0750513,0.0536204
955,0.0753312,0.0543907
956,0.076391,0.0546336
957,0.0738833,0.0538227
958,0.0723182,0.0518988
959,0.0731875,0.0525739
960,0.0731875,0.0525739
961,0.0723159,0.0537726
962,0.0721685,0.0529456
963,0.0742685,0.0544436
964,0.0726638,0.052327
965,0.0726638,0.052327
966,0.0726638,0.052327
967,0.0743278,0.0534546
968,0.0738701,0.0529603
969,0.0752644,0.0536747
970,0.0752644,0.0536747
971,0.0739959,0.0523552
972,0.0717094,0.0517709
973,0.0717968,0.0526825
974,0.0732869,0.0530965
975,0.0717052,0.0518016
976,0.0713417,0.0522441
977,0.0734414,0.0522522
978,0.0723017,0.0512042
979,0.0723017,0.0512042
980,0.0729977,0.0520643
981,0.0740993,0.0530901
982,0.0749172,0.0547865
983,0.0749172,0.0547865
984,0.071888,0.0520878
985,0.0724501,0.0522725
986,0.0719312,0.0523254
987,0.0711678,0.0522501
988,0.0715938,0.0518167
989,0.0736513,0.0533101
990,0.0725267,0.0525677
991,0.0714865,0.0525723
992,0.0723529,0.0515468
993,0.0712142,0.051135
994,0.0712142,0.051135
995,0.0723337,0.0524982
996,0.0745011,0.0532169
997,0.0745272,0.0527976
998,0.0758665,0.0549467
999,0.0758665,0.0549467
1000,0.076295,0.0538531
1001,0.0761852,0.0550065
1002,0.0788465,0.0580272
1003,0.074419,0.054936
1004,0.0773527,0.0551675
1005,0.0746062,0.0537319
1006,0.0746062,0.0537319
1007,0.0740447,0.0538049
1008,0.0765973,0.0550233
1009,0.0765973,0.0550233
1010,0.0738816,0.053857
1011,0.0738816,0.053857
