MDTU,S_F
1363,8.73459e-06
1364,8.74934e-06
1365,8.74934e-06
1366,8.81059e-06
1367,8.88309e-06
1368,8.88978e-06
1369,8.78401e-06
1370,8.84721e-06
1371,8.84721e-06
1372,8.84008e-06
1373,8.80505e-06
1374,8.94887e-06
1375,8.97656e-06
1376,8.88426e-06
1377,8.82539e-06
1378,8.95734e-06
1379,8.95734e-06
1380,8.95734e-06
1381,8.91257e-06
1382,8.91257e-06
1383,9.00804e-06
1384,9.00804e-06
1385,8.93773e-06
1386,9.0507e-06
1387,8.83003e-06
1388,8.8068e-06
1389,8.83678e-06
1390,8.82064e-06
1391,8.82064e-06
1392,8.79761e-06
1393,9.08071e-06
1394,9.16597e-06
1395,9.5518e-06
1396,9.44973e-06
1397,9.44973e-06
1398,9.29557e-06
1399,8.96303e-06
1400,8.95301e-06
1401,8.91463e-06
1402,8.91463e-06
1403,9.15806e-06
1404,8.98394e-06
1405,9.04385e-06
1406,8.99746e-06
1407,8.99746e-06
1408,8.99746e-06
1409,8.92876e-06
1410,8.87508e-06
1411,8.87508e-06
1412,8.72869e-06
1413,8.83458e-06
1414,8.6842e-06
1415,8.68657e-06
1416,8.80782e-06
1417,8.76216e-06
1418,8.7456e-06
1419,8.96017e-06
1420,8.80476e-06
1421,8.70256e-06
1422,8.73306e-06
1423,8.80276e-06
1424,8.56397e-06
1425,8.47045e-06
1426,8.54211e-06
1427,8.54211e-06
1428,8.71192e-06
1429,8.65453e-06
1430,8.65453e-06
1431,8.6665e-06
1432,8.6665e-06
1433,8.66369e-06
1434,8.57341e-06
1435,8.67535e-06
1436,8.67535e-06
1437,8.61168e-06
1438,8.61168e-06
1439,8.9383e-06
1440,8.90272e-06
1441,8.98081e-06
1442,8.8785e-06
1443,8.87218e-06
1444,8.8675e-06
1445,9.09468e-06
1446,9.1074e-06
1447,9.14822e-06
1448,9.25008e-06
1449,9.48554e-06
1450,9.55455e-06
1451,9.69026e-06
1452,1.01426e-05
1453,1.01803e-05
1454,1.01803e-05
1455,1.03077e-05
1456,1.01218e-05
1457,9.88011e-06
1458,9.84358e-06
1459,1.00434e-05
1460,9.94627e-06
1461,9.68403e-06
1462,9.50881e-06
1463,9.51928e-06
1464,9.45567e-06
1465,9.3584e-06
1466,9.40617e-06
1467,9.38271e-06
1468,9.13014e-06
1469,9.32003e-06
1470,9.35858e-06
1471,9.29791e-06
1472,9.25354e-06
1473,9.25354e-06
1474,9.07787e-06
1475,9.07787e-06
1476,9.1637e-06
1477,9.0023e-06
1478,9.04285e-06
1479,9.02275e-06
1480,9.12863e-06
1481,9.01855e-06
1482,9.00014e-06
1483,9.14395e-06
1484,9.25497e-06
1485,9.20669e-06
1486,9.03359e-06
1487,9.17407e-06
1488,9.17407e-06
1489,9.17407e-06
1490,9.17407e-06
1491,9.0411e-06
1492,8.9993e-06
1493,8.9993e-06
1494,8.92809e-06
1495,9.04918e-06
1496,8.93986e-06
1497,8.89577e-06
1498,9.06321e-06
1499,9.06321e-06
1500,8.96596e-06
1501,9.06296e-06
1502,9.11062e-06
1503,9.17497e-06
1504,8.99855e-06
1505,8.99855e-06
1506,8.97507e-06
1507,8.80572e-06
1508,8.80572e-06
1509,8.90125e-06
1510,8.79619e-06
1511,8.79619e-06
1512,8.71183e-06
1513,8.92753e-06
1514,9.003e-06
1515,9.11332e-06
1516,9.18319e-06
1517,9.31603e-06
1518,9.04696e-06
1519,9.04696e-06
1520,9.144e-06
1521,9.144e-06
1522,9.09126e-06
1523,9.09126e-06
1524,9.20288e-06
1525,9.24703e-06
1526,9.24737e-06
1527,9.29174e-06
1528,9.28377e-06
1529,9.28377e-06
1530,9.1993e-06
1531,9.10897e-06
1532,9.03723e-06
1533,9.19271e-06
1534,9.19271e-06
1535,9.162e-06
1536,9.162e-06
1537,8.98159e-06
1538,9.13181e-06
1539,9.13181e-06
1540,8.81084e-06
1541,8.85331e-06
1542,8.93781e-06
1543,8.80094e-06
1544,8.83278e-06
1545,8.71047e-06
1546,8.58575e-06
1547,8.73992e-06
1548,8.89752e-06
1549,8.87372e-06
1550,8.79046e-06
1551,8.88825e-06
1552,8.82229e-06
1553,8.68186e-06
1554,8.62763e-06
1555,8.62763e-06
1556,8.65869e-06
1557,8.65869e-06
1558,8.74294e-06
1559,8.74407e-06
1560,8.85559e-06
1561,8.88849e-06
1562,8.99257e-06
1563,8.99257e-06
1564,8.8231e-06
1565,8.88124e-06
1566,8.78396e-06
1567,8.78396e-06
1568,8.79772e-06
1569,8.72198e-06
1570,8.8051e-06
1571,8.89352e-06
1572,8.79259e-06
1573,8.70847e-06
1574,8.73572e-06
1575,8.753e-06
1576,8.79706e-06
1577,8.54011e-06
1578,8.58952e-06
1579,8.64427e-06
1580,8.58293e-06
1581,8.79868e-06
1582,8.73611e-06
1583,8.70591e-06
1584,8.76098e-06
1585,8.76098e-06
1586,8.76098e-06
1587,8.94429e-06
1588,8.85914e-06
1589,8.68693e-06
1590,8.80298e-06
1591,8.80298e-06
1592,8.74498e-06
1593,8.64339e-06
1594,8.6249e-06
1595,8.71008e-06
1596,8.78585e-06
1597,8.65688e-06
1598,8.65688e-06
1599,8.54119e-06
1600,8.54119e-06
1601,8.75554e-06
1602,8.70275e-06
1603,8.81247e-06
1604,8.81247e-06
1605,8.78671e-06
1606,8.78671e-06
1607,8.78671e-06
1608,8.78671e-06
1609,8.75941e-06
1610,8.90297e-06
1611,8.78082e-06
1612,8.71991e-06
1613,8.70958e-06
1614,8.70958e-06
1615,8.7934e-06
1616,8.76469e-06
1617,8.9236e-06
1618,8.91024e-06
1619,8.91538e-06
1620,8.85138e-06
1621,8.8898e-06
1622,8.96215e-06
1623,8.81967e-06
1624,8.70821e-06
1625,8.91093e-06
1626,9.04714e-06
1627,8.86855e-06
1628,8.86855e-06
1629,8.9561e-06
1630,8.94871e-06
1631,8.91836e-06
1632,8.87722e-06
1633,8.88681e-06
1634,8.88595e-06
1635,8.9088e-06
1636,8.73731e-06
1637,8.6868e-06
1638,8.69543e-06
1639,8.71865e-06
1640,8.83485e-06
1641,8.84952e-06
1642,8.91373e-06
1643,8.97608e-06
1644,8.88337e-06
1645,8.83465e-06
1646,8.83465e-06
1647,8.84825e-06
1648,8.92972e-06
1649,8.92972e-06
1650,8.93468e-06
1651,8.90347e-06
1652,8.9559e-06
1653,8.93852e-06
1654,8.88534e-06
1655,8.87023e-06
1656,8.87023e-06
1657,8.98127e-06
1658,9.1265e-06
1659,9.01907e-06
1660,8.78238e-06
1661,8.79437e-06
1662,8.8281e-06
1663,9.07325e-06
1664,8.9302e-06
1665,8.9302e-06
1666,8.92349e-06
1667,9.09681e-06
1668,8.88754e-06
1669,9.0363e-06
1670,8.94397e-06
1671,8.74512e-06
1672,8.79629e-06
1673,9.00309e-06
1674,8.88941e-06
1675,8.88007e-06
1676,8.88007e-06
1677,8.86287e-06
1678,9.12007e-06
1679,9.12964e-06
1680,9.10743e-06
1681,9.09284e-06
1682,8.89514e-06
1683,9.03274e-06
1684,9.11739e-06
1685,9.23676e-06
1686,9.24678e-06
1687,9.29908e-06
1688,9.26374e-06
1689,9.07352e-06
1690,8.94587e-06
1691,8.94587e-06
1692,8.83465e-06
1693,8.83459e-06
1694,8.82175e-06
1695,8.92698e-06
1696,8.85924e-06
1697,8.85924e-06
1698,8.89367e-06
1699,8.93224e-06
1700,9.23232e-06
1701,9.23232e-06
1702,9.23232e-06
1703,9.23232e-06
1704,9.13825e-06
1705,8.9518e-06
1706,9.28209e-06
1707,9.28209e-06
1708,9.19101e-06
1709,9.11426e-06
1710,9.11426e-06
1711,9.11426e-06
1712,9.11426e-06
1713,9.14766e-06
1714,8.95965e-06
1715,9.16557e-06
1716,9.16557e-06
1717,9.12512e-06
1718,9.06641e-06
1719,9.06641e-06
1720,9.06641e-06
1721,9.0727e-06
1722,9.0727e-06
1723,9.07793e-06
1724,9.01554e-06
1725,9.06418e-06
1726,8.96141e-06
1727,8.95856e-06
1728,8.85488e-06
1729,8.85488e-06
1730,8.83938e-06
1731,8.95172e-06
1732,8.97345e-06
1733,8.77497e-06
1734,8.77211e-06
1735,8.77211e-06
1736,8.59525e-06
1737,8.59946e-06
1738,8.68898e-06
1739,8.60391e-06
1740,8.60391e-06
1741,8.68935e-06
1742,8.61535e-06
1743,8.6934e-06
1744,8.75936e-06
1745,8.86145e-06
1746,8.88357e-06
1747,8.8592e-06
1748,8.97434e-06
1749,8.86089e-06
1750,8.73809e-06
1751,8.93132e-06
1752,9.0065e-06
1753,8.89646e-06
1754,9.14846e-06
1755,9.01975e-06
1756,8.99714e-06
1757,8.99714e-06
1758,8.95802e-06
1759,8.95802e-06
1760,8.75216e-06
1761,8.84529e-06
1762,8.87078e-06
1763,8.87078e-06
1764,8.87654e-06
1765,8.87654e-06
1766,8.75234e-06
1767,8.75234e-06
1768,8.8003e-06
1769,8.91663e-06
1770,8.91663e-06
1771,9.02724e-06
1772,9.02724e-06
1773,9.11968e-06
1774,9.11968e-06
1775,9.19898e-06
1776,9.19582e-06
1777,9.3828e-06
1778,9.10634e-06
1779,8.97919e-06
1780,8.97794e-06
1781,8.8127e-06
1782,8.87367e-06
1783,8.94962e-06
1784,8.76411e-06
1785,8.6549e-06
1786,8.73767e-06
1787,8.78123e-06
1788,8.75336e-06
1789,8.94419e-06
1790,8.9245e-06
1791,8.9245e-06
1792,8.98174e-06
1793,9.01743e-06
1794,8.90923e-06
1795,8.91863e-06
1796,9.07228e-06
1797,9.19937e-06
1798,9.19937e-06
1799,8.98973e-06
1800,9.0653e-06
1801,9.0653e-06
1802,9.11597e-06
1803,9.11758e-06
1804,9.11758e-06
1805,8.95179e-06
1806,8.91753e-06
1807,8.90935e-06
1808,8.94127e-06
1809,8.94385e-06
1810,8.94385e-06
1811,8.8737e-06
1812,8.8737e-06
1813,8.8737e-06
1814,9.02981e-06
1815,9.06916e-06
1816,8.96032e-06
1817,9.03524e-06
1818,9.15817e-06
1819,8.94288e-06
1820,8.9597e-06
1821,8.88543e-06
1822,8.83411e-06
1823,8.92905e-06
1824,8.89042e-06
1825,8.92377e-06
1826,8.92377e-06
1827,8.85011e-06
1828,8.75377e-06
1829,8.75377e-06
1830,8.9012e-06
1831,8.92567e-06
1832,8.94354e-06
1833,8.99353e-06
1834,8.99353e-06
1835,9.03796e-06
1836,9.01214e-06
1837,9.18656e-06
1838,9.18656e-06
1839,9.11735e-06
1840,9.27237e-06
1841,9.22783e-06
1842,9.23649e-06
1843,9.35626e-06
1844,9.08394e-06
1845,8.91739e-06
1846,8.91739e-06
1847,8.91739e-06
1848,9.05572e-06
1849,9.0353e-06
1850,9.0353e-06
1851,8.93203e-06
1852,8.80264e-06
1853,8.85907e-06
1854,8.73749e-06
1855,8.86553e-06
1856,8.83801e-06
1857,8.83801e-06
1858,9.05588e-06
1859,8.79976e-06
1860,8.96082e-06
1861,8.94881e-06
1862,8.94817e-06
1863,8.94817e-06
1864,8.94817e-06
1865,9.18248e-06
1866,9.15473e-06
1867,9.15473e-06
1868,8.93672e-06
1869,8.95081e-06
1870,8.82264e-06
1871,8.94444e-06
1872,8.8984e-06
1873,9.16912e-06
1874,9.0053e-06
1875,9.10399e-06
1876,9.03755e-06
1877,9.055e-06
1878,9.09556e-06
1879,9.04572e-06
1880,9.04572e-06
1881,9.1136e-06
1882,9.16465e-06
1883,9.09367e-06
1884,9.19762e-06
1885,9.00408e-06
1886,9.06714e-06
1887,8.95613e-06
1888,9.11278e-06
1889,9.10675e-06
1890,9.08737e-06
1891,9.07532e-06
1892,9.07532e-06
1893,8.90331e-06
1894,8.90331e-06
1895,9.15415e-06
1896,9.05346e-06
1897,9.10838e-06
1898,9.10838e-06
1899,9.10789e-06
1900,9.16815e-06
1901,9.16815e-06
1902,9.00579e-06
1903,9.13808e-06
1904,9.16382e-06
1905,9.16382e-06
1906,8.84889e-06
1907,8.84889e-06
1908,8.89317e-06
1909,8.82878e-06
1910,8.89855e-06
1911,9.16105e-06
1912,9.07951e-06
1913,9.23518e-06
1914,9.1574e-06
1915,9.03817e-06
1916,8.9896e-06
1917,9.05786e-06
1918,9.1091e-06
1919,9.03438e-06
1920,8.93975e-06
1921,8.94443e-06
1922,8.92794e-06
1923,8.92794e-06
1924,8.92794e-06
1925,8.92794e-06
1926,8.93475e-06
1927,8.95965e-06
1928,8.99135e-06
1929,8.95955e-06
1930,9.03223e-06
1931,9.00837e-06
1932,9.01662e-06
1933,9.07858e-06
1934,8.92645e-06
1935,8.97859e-06
1936,8.91265e-06
1937,8.84307e-06
1938,8.87564e-06
1939,8.91858e-06
1940,8.86803e-06
1941,8.93394e-06
1942,9.00041e-06
1943,9.00041e-06
1944,9.03212e-06
1945,9.15628e-06
1946,9.04685e-06
1947,9.04685e-06
1948,9.12319e-06
1949,9.12319e-06
1950,9.14022e-06
1951,9.22598e-06
1952,9.41227e-06
1953,9.06558e-06
1954,9.21594e-06
1955,9.21594e-06
1956,8.99645e-06
1957,8.9646e-06
1958,9.14528e-06
1959,9.14528e-06
1960,9.30565e-06
1961,9.18351e-06
1962,9.18351e-06
1963,9.27294e-06
1964,9.27294e-06
1965,9.27294e-06
1966,9.4515e-06
1967,9.37266e-06
1968,9.46345e-06
1969,9.39186e-06
1970,9.49263e-06
1971,9.31271e-06
1972,9.31271e-06
1973,9.25799e-06
1974,9.17323e-06
1975,9.11781e-06
1976,9.09753e-06
1977,9.09753e-06
1978,9.00356e-06
1979,9.00924e-06
1980,8.85687e-06
1981,8.85663e-06
1982,8.85663e-06
1983,8.936e-06
1984,8.77492e-06
1985,8.98723e-06
1986,8.98723e-06
1987,8.98723e-06
1988,8.98723e-06
1989,8.95486e-06
1990,8.95486e-06
1991,9.02053e-06
1992,8.92324e-06
1993,8.95938e-06
1994,8.95938e-06
1995,8.84702e-06
1996,8.8535e-06
1997,8.75827e-06
1998,8.75827e-06
1999,8.92365e-06
2000,8.7898e-06
2001,8.7898e-06
2002,9.02708e-06
2003,8.85011e-06
2004,8.76941e-06
2005,8.74597e-06
2006,8.79054e-06
2007,8.79054e-06
2008,8.90748e-06
2009,8.82794e-06
2010,8.86377e-06
2011,8.90528e-06
2012,8.90528e-06
2013,8.85534e-06
2014,8.85256e-06
2015,8.9627e-06
2016,8.94992e-06
2017,8.81115e-06
2018,8.82748e-06
2019,8.92197e-06
2020,8.92197e-06
2021,8.89094e-06
2022,8.89094e-06
2023,8.98664e-06
2024,8.92453e-06
2025,8.98413e-06
2026,9.03295e-06
2027,9.09386e-06
2028,8.94343e-06
2029,9.08881e-06
2030,8.99605e-06
2031,8.99605e-06
2032,9.14272e-06
2033,9.05234e-06
2034,9.01453e-06
2035,9.01272e-06
2036,8.90475e-06
2037,8.84742e-06
2038,9.08098e-06
2039,9.11535e-06
2040,8.98604e-06
2041,8.98604e-06
2042,8.95254e-06
2043,9.04432e-06
2044,8.95562e-06
2045,8.95562e-06
2046,9.00401e-06
2047,8.91421e-06
2048,8.95258e-06
2049,8.95258e-06
2050,9.01834e-06
2051,9.01834e-06
2052,9.15457e-06
2053,9.15457e-06
2054,9.16072e-06
2055,8.89554e-06
2056,8.89554e-06
2057,8.89554e-06
2058,8.98237e-06
2059,8.98237e-06
2060,8.897e-06
2061,8.897e-06
2062,8.92931e-06
2063,9.05081e-06
2064,9.04821e-06
2065,8.98561e-06
2066,8.92614e-06
2067,9.2588e-06
2068,9.2588e-06
2069,9.2588e-06
2070,9.09469e-06
2071,9.22192e-06
2072,9.12512e-06
2073,9.01604e-06
2074,9.0519e-06
2075,8.97748e-06
2076,8.92916e-06
2077,8.90497e-06
2078,8.91699e-06
2079,8.91699e-06
2080,9.00249e-06
2081,8.88451e-06
2082,8.88451e-06
2083,9.07797e-06
2084,9.07797e-06
2085,9.07797e-06
2086,9.04082e-06
2087,9.01545e-06
2088,9.17262e-06
2089,9.02122e-06
2090,9.02194e-06
2091,9.17744e-06
2092,9.17744e-06
2093,9.06551e-06
2094,9.05793e-06
2095,9.05793e-06
2096,9.02007e-06
2097,9.0186e-06
2098,9.06412e-06
2099,9.08565e-06
2100,9.05126e-06
2101,9.05126e-06
2102,8.82812e-06
2103,8.93741e-06
2104,8.80657e-06
2105,8.82961e-06
2106,8.81727e-06
2107,8.89468e-06
2108,8.88915e-06
2109,8.91096e-06
2110,8.91096e-06
2111,9.04461e-06
2112,8.94739e-06
2113,8.94739e-06
2114,8.94739e-06
2115,9.23968e-06
2116,9.15351e-06
2117,8.9468e-06
2118,8.97181e-06
2119,9.02576e-06
2120,8.98101e-06
2121,8.97982e-06
2122,8.9525e-06
2123,8.95139e-06
2124,8.87835e-06
2125,8.93914e-06
2126,8.8928e-06
2127,8.95947e-06
2128,9.08506e-06
2129,8.9825e-06
2130,8.96387e-06
2131,9.09313e-06
2132,9.00343e-06
2133,9.01342e-06
2134,9.00899e-06
2135,9.06246e-06
2136,8.95895e-06
2137,9.00832e-06
2138,8.98314e-06
2139,9.03565e-06
2140,9.07926e-06
2141,8.88149e-06
2142,8.98397e-06
2143,8.92365e-06
2144,8.84281e-06
2145,8.95311e-06
2146,8.91754e-06
2147,8.83281e-06
2148,8.91445e-06
2149,9.00869e-06
2150,9.00312e-06
2151,9.06949e-06
2152,9.1222e-06
2153,9.22949e-06
2154,9.17041e-06
2155,9.22415e-06
2156,9.0847e-06
2157,9.14134e-06
2158,9.04833e-06
2159,9.04833e-06
2160,8.94584e-06
2161,8.96231e-06
2162,8.96231e-06
2163,8.99421e-06
2164,9.08516e-06
2165,9.08516e-06
2166,8.95544e-06
2167,9.20925e-06
2168,9.40681e-06
2169,9.32017e-06
2170,9.20965e-06
2171,9.20965e-06
2172,9.224e-06
2173,9.224e-06
2174,9.224e-06
2175,9.20824e-06
2176,9.1397e-06
2177,9.11671e-06
2178,9.11671e-06
2179,9.0577e-06
2180,9.20337e-06
2181,9.20337e-06
2182,9.36604e-06
2183,9.36604e-06
2184,9.31794e-06
2185,9.31794e-06
2186,9.58287e-06
2187,9.5233e-06
2188,9.5233e-06
2189,9.4121e-06
2190,9.16572e-06
2191,9.16572e-06
2192,9.16572e-06
2193,9.29908e-06
2194,9.33053e-06
2195,9.33053e-06
2196,9.33053e-06
2197,9.29533e-06
2198,9.46002e-06
2199,9.46002e-06
2200,9.50898e-06
2201,9.50898e-06
2202,9.42214e-06
2203,9.32322e-06
2204,9.32322e-06
2205,9.19381e-06
2206,9.22952e-06
2207,9.03699e-06
2208,9.22689e-06
2209,9.23462e-06
2210,9.23462e-06
2211,9.09889e-06
2212,9.12977e-06
2213,9.0076e-06
2214,9.12119e-06
2215,9.12119e-06
2216,9.16865e-06
2217,9.07174e-06
2218,9.1329e-06
2219,9.07707e-06
2220,9.07707e-06
2221,8.89551e-06
2222,9.12558e-06
2223,8.91778e-06
2224,8.92111e-06
2225,8.80058e-06
2226,8.80058e-06
2227,8.77279e-06
2228,8.77279e-06
2229,8.9735e-06
2230,8.99114e-06
2231,8.88665e-06
2232,8.9132e-06
2233,8.90506e-06
2234,8.86052e-06
2235,8.86052e-06
2236,8.84216e-06
2237,8.78831e-06
2238,8.90022e-06
2239,8.84128e-06
2240,8.90216e-06
2241,8.94631e-06
2242,8.95213e-06
2243,8.8498e-06
2244,9.19278e-06
2245,8.884e-06
2246,9.05293e-06
2247,9.05293e-06
2248,9.01701e-06
2249,9.03193e-06
2250,9.03193e-06
2251,8.87161e-06
2252,9.08564e-06
2253,9.0822e-06
2254,9.0822e-06
2255,8.99662e-06
2256,9.17193e-06
2257,9.17193e-06
2258,9.29877e-06
2259,9.29877e-06
2260,9.31742e-06
2261,9.31742e-06
2262,9.35064e-06
2263,9.41167e-06
2264,9.36422e-06
2265,9.36422e-06
2266,9.37117e-06
2267,9.08383e-06
2268,9.13952e-06
2269,9.13952e-06
2270,9.17448e-06
2271,9.16834e-06
2272,9.09171e-06
2273,9.2473e-06
2274,9.32889e-06
2275,9.36393e-06
2276,9.36147e-06
2277,9.07562e-06
2278,9.21017e-06
2279,9.18075e-06
2280,9.18075e-06
2281,9.21168e-06
2282,9.25456e-06
2283,9.27618e-06
2284,9.28052e-06
2285,9.18702e-06
2286,9.33034e-06
2287,9.2744e-06
2288,9.20829e-06
2289,9.2118e-06
2290,9.22493e-06
2291,9.0844e-06
2292,9.01914e-06
2293,9.07749e-06
2294,8.82639e-06
2295,8.7608e-06
2296,8.83855e-06
2297,8.93298e-06
2298,8.93655e-06
2299,8.85494e-06
2300,8.93498e-06
2301,8.93498e-06
2302,8.93498e-06
2303,8.96627e-06
2304,8.90174e-06
2305,8.94613e-06
2306,8.92654e-06
2307,8.88758e-06
2308,8.91914e-06
2309,8.98888e-06
2310,8.9683e-06
2311,8.99835e-06
2312,8.97197e-06
2313,9.16371e-06
2314,9.15715e-06
2315,9.15715e-06
2316,9.00142e-06
2317,9.08533e-06
2318,9.02749e-06
2319,9.02749e-06
2320,9.00322e-06
2321,9.00622e-06
2322,9.03945e-06
2323,9.0397e-06
2324,9.25379e-06
2325,9.33997e-06
2326,9.33956e-06
2327,9.28777e-06
2328,9.3891e-06
2329,9.21997e-06
2330,9.23268e-06
2331,9.21975e-06
2332,9.08133e-06
2333,9.0711e-06
2334,8.96183e-06
2335,8.92336e-06
2336,8.92336e-06
2337,8.92336e-06
2338,9.01431e-06
2339,8.77135e-06
2340,8.87508e-06
2341,9.17867e-06
2342,9.06761e-06
2343,9.35239e-06
2344,9.07707e-06
2345,9.24453e-06
2346,9.10417e-06
2347,9.10417e-06
2348,9.19113e-06
2349,9.05892e-06
2350,9.05164e-06
2351,9.02283e-06
2352,9.0153e-06
2353,9.0153e-06
2354,9.02457e-06
2355,9.13694e-06
2356,8.97379e-06
2357,8.89476e-06
2358,9.12649e-06
2359,9.05578e-06
2360,9.03452e-06
2361,9.03452e-06
2362,8.91194e-06
2363,9.08654e-06
2364,9.06455e-06
2365,8.96502e-06
2366,8.91236e-06
2367,8.95005e-06
2368,9.01898e-06
2369,9.01898e-06
2370,8.94778e-06
2371,9.09122e-06
2372,9.09122e-06
2373,9.09693e-06
2374,9.04664e-06
2375,9.26854e-06
2376,9.04465e-06
2377,9.01716e-06
2378,8.87073e-06
2379,8.71997e-06
2380,8.88615e-06
2381,8.81461e-06
2382,8.81461e-06
2383,8.79594e-06
2384,8.80999e-06
2385,8.88222e-06
2386,8.88222e-06
2387,8.83239e-06
2388,8.93447e-06
2389,9.02318e-06
2390,8.9806e-06
2391,9.06321e-06
2392,9.10052e-06
2393,8.93266e-06
2394,9.01908e-06
2395,8.90848e-06
2396,8.90848e-06
2397,8.95737e-06
2398,8.95737e-06
2399,8.95737e-06
2400,8.95737e-06
2401,8.95737e-06
2402,8.93268e-06
2403,8.93268e-06
2404,8.86337e-06
2405,8.95411e-06
2406,9.00895e-06
2407,9.00895e-06
2408,8.86052e-06
2409,8.84236e-06
2410,8.78623e-06
2411,9.02262e-06
2412,9.03866e-06
2413,8.99504e-06
2414,9.0772e-06
2415,9.05858e-06
2416,9.1154e-06
2417,9.18507e-06
2418,9.18507e-06
2419,9.07624e-06
2420,9.07624e-06
2421,9.0282e-06
2422,9.03806e-06
2423,8.9074e-06
2424,8.83642e-06
2425,8.90416e-06
2426,8.90416e-06
2427,8.82852e-06
2428,8.80845e-06
2429,8.8707e-06
2430,8.8707e-06
2431,8.93013e-06
2432,8.9297e-06
2433,9.04905e-06
2434,8.96456e-06
2435,9.02951e-06
2436,9.07021e-06
2437,9.28454e-06
2438,9.29582e-06
2439,9.18649e-06
2440,8.95945e-06
2441,9.09093e-06
2442,9.13022e-06
2443,8.96896e-06
2444,9.0127e-06
2445,9.03051e-06
2446,8.96965e-06
2447,9.0921e-06
2448,8.89974e-06
2449,8.91225e-06
2450,8.90677e-06
2451,8.88574e-06
2452,8.88574e-06
2453,8.97884e-06
2454,9.05101e-06
2455,9.11671e-06
2456,9.12902e-06
2457,9.05403e-06
2458,8.82586e-06
2459,8.87843e-06
2460,8.75006e-06
2461,8.66283e-06
2462,8.91209e-06
2463,8.91025e-06
2464,8.90473e-06
2465,8.83369e-06
2466,8.74778e-06
2467,8.74778e-06
2468,8.80584e-06
2469,8.75779e-06
2470,8.75779e-06
2471,8.70325e-06
2472,8.85091e-06
2473,8.80954e-06
2474,8.71344e-06
2475,8.90534e-06
2476,8.83446e-06
2477,8.72986e-06
2478,8.72986e-06
2479,8.72986e-06
2480,8.72986e-06
2481,8.72986e-06
2482,8.80467e-06
2483,8.80467e-06
2484,8.73952e-06
2485,8.82639e-06
2486,8.73494e-06
2487,8.83075e-06
2488,9.06033e-06
2489,9.05821e-06
2490,8.97732e-06
2491,8.94887e-06
2492,9.12988e-06
2493,9.10102e-06
2494,9.10102e-06
2495,9.1071e-06
2496,8.92852e-06
2497,8.88143e-06
2498,8.87044e-06
2499,8.82979e-06
2500,8.90154e-06
2501,8.92007e-06
2502,8.90606e-06
2503,8.8882e-06
2504,8.8882e-06
2505,8.86274e-06
2506,8.97324e-06
2507,8.99977e-06
2508,8.94219e-06
2509,9.01353e-06
2510,9.01353e-06
2511,9.22907e-06
2512,9.24384e-06
2513,9.25537e-06
2514,9.3438e-06
2515,9.3438e-06
2516,9.3438e-06
2517,9.3438e-06
2518,9.40074e-06
2519,9.50188e-06
2520,9.49999e-06
2521,9.21504e-06
2522,9.14133e-06
2523,9.169e-06
2524,8.87687e-06
2525,8.88502e-06
2526,8.69704e-06
2527,8.87177e-06
2528,8.86359e-06
2529,8.85529e-06
2530,8.83087e-06
2531,8.84215e-06
2532,8.85253e-06
2533,8.77396e-06
2534,8.77396e-06
2535,8.86932e-06
2536,8.86932e-06
2537,8.86932e-06
2538,8.88146e-06
2539,8.88146e-06
2540,8.97418e-06
2541,8.96544e-06
2542,8.95214e-06
2543,9.04803e-06
2544,8.88972e-06
2545,8.93313e-06
2546,9.05105e-06
2547,9.05105e-06
2548,9.05105e-06
2549,8.83921e-06
2550,8.95327e-06
2551,8.99915e-06
2552,8.99915e-06
2553,8.71502e-06
2554,8.92112e-06
2555,8.9968e-06
2556,8.98939e-06
2557,8.96141e-06
2558,9.04569e-06
2559,9.10192e-06
2560,8.98431e-06
2561,8.98431e-06
2562,8.9952e-06
2563,9.00314e-06
2564,9.07366e-06
2565,9.07366e-06
2566,9.07366e-06
2567,9.18794e-06
2568,9.10464e-06
2569,9.27084e-06
2570,9.34356e-06
2571,9.34356e-06
2572,9.2327e-06
2573,9.17896e-06
2574,9.35132e-06
2575,9.07246e-06
2576,9.41091e-06
2577,9.56054e-06
2578,9.56054e-06
2579,9.43487e-06
2580,9.29982e-06
2581,9.32612e-06
2582,9.23255e-06
2583,9.03209e-06
2584,9.0012e-06
2585,8.92336e-06
2586,8.97209e-06
2587,9.11395e-06
2588,9.06777e-06
2589,8.93286e-06
2590,8.8942e-06
2591,8.8942e-06
2592,8.87446e-06
2593,8.87446e-06
2594,8.81709e-06
2595,8.74613e-06
2596,8.84603e-06
2597,8.84603e-06
2598,8.82547e-06
2599,8.91424e-06
2600,8.91905e-06
2601,8.75622e-06
2602,8.73045e-06
2603,8.62595e-06
2604,8.7867e-06
2605,8.83441e-06
2606,9.06467e-06
2607,9.13007e-06
2608,9.14618e-06
2609,9.14357e-06
2610,9.14357e-06
2611,9.16239e-06
2612,9.16239e-06
2613,9.16239e-06
2614,9.29162e-06
2615,9.29312e-06
2616,9.29312e-06
2617,9.09471e-06
2618,9.24171e-06
2619,9.27512e-06
2620,9.1823e-06
2621,9.15058e-06
2622,9.38939e-06
2623,9.39326e-06
2624,9.27099e-06
2625,9.40209e-06
2626,9.32149e-06
2627,9.35299e-06
2628,9.42885e-06
2629,9.48904e-06
2630,9.48904e-06
2631,9.41209e-06
2632,9.39969e-06
2633,9.00488e-06
2634,9.09956e-06
2635,9.16949e-06
