MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
259,0.989214,0.261914,0.394645,0.00469806
260,0.991257,0.25268,0.306084,0.000724441
261,0.984522,0.269332,0.284442,0.00486658
262,0.983146,0.26327,0.233248,0.00782719
263,0.984624,0.20698,0.204952,0.00667815
264,0.983932,0.215149,0.255173,0.00181838
265,0.986222,0.223985,0.263203,0.00394539
266,0.982377,0.22626,0.211474,0.00351882
267,0.982377,0.22626,0.211474,0.00351882
268,0.98499,0.264401,0.196007,0.0057789
269,0.98499,0.264401,0.196007,0.0057789
270,0.984614,0.226969,0.166789,0.00516235
271,0.984089,0.2291,0.184028,0.00373248
272,0.983672,0.253838,0.216355,0.00662633
273,0.987385,0.214053,0.278568,0.00246484
274,0.985821,0.223981,0.295393,0.00239248
275,0.985567,0.216279,0.297526,0.00490852
276,0.988757,0.167324,0.301437,0.00276097
277,0.98433,0.19811,0.234485,0.00222269
278,0.985074,0.181622,0.279469,0.0035501
279,0.983818,0.161793,0.258433,0.00444286
280,0.984601,0.252815,0.200127,0.00549826
281,0.9835,0.209611,0.227524,0.00248114
282,0.974819,0.199964,0.210829,0.00228073
283,0.97475,0.159423,0.259461,0.00385706
284,0.97475,0.159423,0.259461,0.00385706
285,0.977243,0.132182,0.209497,0.00275272
286,0.980754,0.127428,0.239665,0.00301821
287,0.982712,0.134261,0.261394,0.00732216
288,0.98454,0.13308,0.298948,0.00341936
289,0.986345,0.171797,0.275868,0.00484531
290,0.986345,0.171797,0.275868,0.00484531
291,0.984279,0.161239,0.249677,0.00321993
292,0.982727,0.170079,0.322268,0.00613703
293,0.984658,0.148772,0.257899,0.00656873
294,0.979177,0.198536,0.249923,0.00279939
295,0.982234,0.220527,0.242959,0.00300001
296,0.984538,0.179666,0.267596,0.00312316
297,0.984538,0.179666,0.267596,0.00312316
298,0.984538,0.179666,0.267596,0.00312316
299,0.992999,0.19229,0.238753,0.0035708
300,0.990565,0.162201,0.277198,0.00380047
301,0.983406,0.135593,0.217767,0.00267006
302,0.986609,0.170231,0.215794,0.00328493
303,0.989854,0.170701,0.201458,0.00131803
304,0.985254,0.208784,0.202362,0.00231879
305,0.990163,0.203467,0.226741,0.00110385
306,0.983334,0.208009,0.252385,0.00777838
307,0.982926,0.2384,0.259805,0.00838277
308,0.983391,0.256668,0.209238,0.00604587
309,0.980227,0.262771,0.236611,0.000803415
310,0.980227,0.262771,0.236611,0.000803415
311,0.980227,0.262771,0.236611,0.000803415
312,0.980227,0.262771,0.236611,0.000803415
313,0.977675,0.231287,0.217985,0.00286752
314,0.975505,0.184893,0.201632,6.95156e-05
315,0.974409,0.200017,0.237637,0.00634437
316,0.975289,0.199594,0.236388,0.00621238
317,0.971416,0.203443,0.245062,0.00626858
318,0.972928,0.154667,0.228783,0.00118236
319,0.981022,0.165157,0.254087,0.00301238
320,0.979888,0.139925,0.226097,0.0102963
321,0.981116,0.186527,0.225473,0.00564697
322,0.988212,0.207475,0.216303,0.00694372
323,0.988461,0.13615,0.212565,0.00700029
324,0.987366,0.180659,0.207151,0.00350262
325,0.983983,0.121206,0.202927,0.00115375
326,0.987362,0.133288,0.222008,0.00767444
327,0.988071,0.136431,0.198864,0.00404446
328,0.988071,0.136431,0.198864,0.00404446
329,0.990142,0.149788,0.262297,0.00123985
330,0.990645,0.169308,0.222933,0.000907872
331,0.984593,0.169219,0.206905,0.00592363
332,0.98841,0.100417,0.253268,0.00494238
333,0.986628,0.157551,0.265368,0.00532166
334,0.986628,0.157551,0.265368,0.00532166
335,0.983487,0.169063,0.238978,0.00426044
336,0.984329,0.153996,0.198779,0.00316749
337,0.983408,0.134376,0.19935,0.00112838
338,0.983408,0.134376,0.19935,0.00112838
339,0.987417,0.204337,0.214375,0.0032128
340,0.988598,0.219739,0.197033,0.00174861
341,0.984907,0.157046,0.174272,0.00651866
342,0.989711,0.172228,0.208788,0.00471182
343,0.991972,0.171887,0.106913,0.00992174
344,0.993333,0.16074,0.217094,0.00644989
345,0.997901,0.216042,0.172936,0.00280078
346,0.995726,0.203839,0.136855,0.00732735
347,0.998266,0.243248,0.141573,0.00403981
348,1.00095,0.198993,0.122284,0.00388933
349,1.00044,0.23703,0.132527,0.00550896
350,0.994563,0.213971,0.155872,0.00615039
351,0.98844,0.195288,0.15858,0.00817932
352,0.985477,0.146288,0.165887,0.00252217
353,0.98935,0.161756,0.152231,0.00287587
354,0.989011,0.151037,0.17694,0.00275829
355,0.986765,0.143067,0.169735,0.00491068
356,0.98628,0.179687,0.155144,0.0116089
357,0.98628,0.179687,0.155144,0.0116089
358,0.98628,0.179687,0.155144,0.0116089
359,0.981518,0.201265,0.132066,0.00803188
360,0.981518,0.201265,0.132066,0.00803188
361,0.981518,0.201265,0.132066,0.00803188
362,0.982625,0.188729,0.14413,0.00246094
363,0.985487,0.196954,0.185878,0.00507121
364,0.985177,0.237532,0.18492,0.00423157
365,0.982457,0.226871,0.162867,0.00784139
366,0.982457,0.226871,0.162867,0.00784139
367,0.980696,0.194735,0.148138,0.00571437
368,0.982144,0.237995,0.139164,0.00207617
369,0.985166,0.231465,0.117565,0.00365435
370,0.988703,0.214394,0.139716,0.00694546
371,0.989447,0.221553,0.128122,0.00244013
372,0.992095,0.20841,0.154694,0.00268576
373,0.990803,0.241987,0.119216,0.00588346
374,0.993307,0.227238,0.179828,0.00518324
375,0.984615,0.222017,0.138172,0.00128262
376,0.985024,0.231147,0.178967,0.00480363
377,0.982509,0.240173,0.228062,0.00349489
378,0.983227,0.225588,0.220454,0.00313238
379,0.983227,0.225588,0.220454,0.00313238
380,0.989525,0.230825,0.234909,0.00168589
381,0.989525,0.230825,0.234909,0.00168589
382,0.987934,0.231882,0.22001,0.002962
383,0.987934,0.231882,0.22001,0.002962
384,0.987964,0.230589,0.208462,0.00416259
385,0.989576,0.222738,0.172543,0.00291665
386,0.989576,0.222738,0.172543,0.00291665
387,0.98678,0.180578,0.145614,0.00627602
388,0.989231,0.207194,0.219819,0.00445391
389,0.989231,0.207194,0.219819,0.00445391
390,0.994717,0.194644,0.201031,0.00325829
391,0.993027,0.201243,0.210422,0.00832067
392,0.990518,0.215932,0.208922,0.00230548
393,0.987135,0.212484,0.223983,0.00679857
394,0.985603,0.180951,0.154609,0.00517499
395,0.989883,0.209525,0.171179,0.00190426
396,0.989637,0.158175,0.184745,0.00724491
397,0.989673,0.149294,0.153631,0.0122653
398,0.992905,0.150607,0.175628,0.00453623
399,0.992905,0.150607,0.175628,0.00453623
400,0.990063,0.149475,0.139121,0.00293071
401,0.991305,0.131345,0.197375,0.00166428
402,0.989117,0.123265,0.18121,0.00504927
403,0.990478,0.0971241,0.240215,0.00423018
404,0.992369,0.138256,0.252946,0.00119151
405,0.991391,0.147895,0.201899,0.00140727
406,0.985438,0.141796,0.198691,0.00180593
407,0.984951,0.105082,0.268355,0.00413722
408,0.990282,0.107923,0.221584,0.00255425
409,0.99098,0.112958,0.223481,0.00409976
410,0.990478,0.139233,0.186375,0.00524899
411,0.981631,0.144207,0.21607,0.00820078
412,0.981631,0.144207,0.21607,0.00820078
413,0.979782,0.142597,0.192278,0.00436773
414,0.979782,0.142597,0.192278,0.00436773
415,0.986319,0.139996,0.214388,0.00459816
416,0.986319,0.139996,0.214388,0.00459816
417,0.984708,0.126835,0.274748,0.00294341
418,0.985251,0.0967533,0.287852,0.000661688
419,0.985251,0.0967533,0.287852,0.000661688
420,0.987872,0.140914,0.263129,0.00643579
421,0.984688,0.166905,0.247746,0.00277658
422,0.980007,0.197531,0.22894,0.00266855
423,0.984834,0.209129,0.273028,0.00127542
424,0.979256,0.258802,0.188178,0.00352401
425,0.975649,0.211347,0.176117,0.00436194
426,0.977072,0.169464,0.198574,0.00161025
427,0.977373,0.165143,0.217676,0.00417924
428,0.977373,0.165143,0.217676,0.00417924
429,0.969259,0.124484,0.20231,0.00222269
430,0.969259,0.124484,0.20231,0.00222269
431,0.966906,0.122501,0.251014,0.0025465
432,0.9728,0.113906,0.215569,0.0035054
433,0.9728,0.113906,0.215569,0.0035054
434,0.966905,0.0733924,0.141236,0.00120484
435,0.966905,0.0733924,0.141236,0.00120484
436,0.961885,0.125297,0.190936,0.00145871
437,0.968093,0.0889842,0.190202,0.000855166
438,0.969155,0.0815364,0.142338,0.00213075
439,0.96797,0.080759,0.158943,0.000994927
440,0.975412,0.0679481,0.198721,0.00728422
441,0.97706,0.032712,0.196354,0.00626862
442,0.975629,0.0580967,0.239897,0.00158145
443,0.978168,0.0802447,0.2447,0.000872628
444,0.979655,0.0775203,0.169267,0.00172673
445,0.985884,0.0820165,0.183476,0.00219839
446,0.97993,0.0734153,0.201314,0.00579749
447,0.974191,0.0682225,0.181211,0.0030054
448,0.973157,0.0528163,0.243766,0.000975963
449,0.976391,0.0468525,0.196792,0.00296795
450,0.981281,0.0409868,0.237084,0.00581734
451,0.980456,0.0514476,0.225249,0.00488696
452,0.980335,0.0759604,0.278254,0.00582509
453,0.977795,0.0733469,0.203244,0.00758675
454,0.980839,0.11708,0.155269,0.0077902
455,0.984061,0.078576,0.164797,0.0052596
456,0.981697,0.0871097,0.135559,0.00232537
457,0.987052,0.122281,0.134641,0.0015093
458,0.987052,0.122281,0.134641,0.0015093
459,0.990537,0.132162,0.167901,0.000849383
460,0.994071,0.112726,0.170411,0.00184936
461,0.994926,0.110403,0.166751,0.00272493
462,0.996473,0.0818569,0.190476,0.00580298
463,0.997339,0.101578,0.162263,0.00139748
464,0.994538,0.0723344,0.160772,0.00156994
465,0.992661,0.0880823,0.16492,0.00201
466,0.997416,0.02423,0.169139,0.00303717
467,1.0003,0.036418,0.154172,0.000302882
468,0.996493,0.0346489,0.179132,0.00255518
469,0.996891,0.0495801,0.166614,0.00171155
470,0.994661,0.039295,0.143425,0.00451597
471,0.987635,0.049211,0.144836,0.00327797
472,0.987635,0.049211,0.144836,0.00327797
473,0.985784,0.0733136,0.109367,0.00896096
474,0.983141,0.0164971,0.118748,0.00482137
475,0.987724,0.0312429,0.143364,0.00185947
476,0.990171,0.0503032,0.151742,0.00803262
477,0.990171,0.0503032,0.151742,0.00803262
478,0.990171,0.0503032,0.151742,0.00803262
479,0.990111,0.10879,0.179876,0.00159452
480,0.987751,0.0849226,0.173544,0.00239414
481,0.988297,0.0716339,0.130237,0.00222196
482,0.98627,0.105133,0.081425,0.00531582
483,0.988355,0.0541424,0.0964655,0.000915294
484,0.984519,0.0874017,0.136449,0.00541522
485,0.988106,0.116075,0.190677,0.00788149
486,0.988106,0.116075,0.190677,0.00788149
487,0.98732,0.141757,0.205452,0.00616628
488,0.989577,0.17169,0.174712,0.0017527
489,0.989577,0.17169,0.174712,0.0017527
490,0.988393,0.157609,0.189008,0.00547449
491,0.983095,0.134558,0.171049,0.00270888
492,0.97865,0.180681,0.244374,0.00423398
493,0.977385,0.115858,0.246148,0.00601347
494,0.978488,0.148289,0.343359,0.0022258
495,0.977935,0.0899731,0.385137,0.00448132
496,0.981022,0.0994572,0.237173,0.00172737
497,0.981809,0.0810066,0.263653,0.00110757
498,0.984148,0.0736401,0.258851,0.00361465
499,0.984148,0.0736401,0.258851,0.00361465
500,0.97474,0.112126,0.216834,0.00597988
501,0.97474,0.112126,0.216834,0.00597988
502,0.976691,0.0802135,0.258791,0.00671922
503,0.972174,0.0775606,0.295483,0.00658536
504,0.976585,0.108366,0.270216,0.00716955
505,0.970726,0.140426,0.275606,0.00270542
506,0.975597,0.104863,0.234077,0.00223858
507,0.975597,0.104863,0.234077,0.00223858
508,0.974773,0.0631112,0.252482,0.00176039
509,0.983321,0.112783,0.219349,0.00292555
510,0.980472,0.096025,0.204674,0.00304271
511,0.978731,0.126653,0.240932,0.00203617
512,0.97905,0.101115,0.191681,0.00248983
513,0.977286,0.0680841,0.217197,0.00416158
514,0.982326,0.115192,0.181995,0.00460566
515,0.981691,0.0717443,0.247606,0.00347393
516,0.977699,0.0868787,0.175497,0.00311738
517,0.979573,0.0964388,0.14102,0.00206862
518,0.983605,0.0851647,0.135846,0.0072071
519,0.985475,0.0817913,0.128727,0.00448791
520,0.98317,0.053588,0.0935662,0.00341526
521,0.981341,0.104538,0.124863,0.00243119
522,0.981341,0.104538,0.124863,0.00243119
523,0.984359,0.094946,0.0948512,0.00349527
524,0.984359,0.094946,0.0948512,0.00349527
525,0.98894,0.148478,0.103778,0.0037865
526,0.984965,0.113705,0.0839478,0.00384497
527,0.988052,0.122256,0.141748,0.00565544
528,0.988052,0.122256,0.141748,0.00565544
529,0.985902,0.138182,0.169139,0.00202755
530,0.990214,0.123386,0.173198,0.00200719
531,0.991097,0.0788617,0.139225,0.00468022
532,0.985198,0.115738,0.114749,0.00291827
533,0.984286,0.116426,0.0822469,0.00589863
534,0.992141,0.0472116,0.0928259,0.00720298
535,0.98971,0.0324289,0.0739693,0.00671481
536,0.986151,0.110122,0.151424,0.00523769
537,0.980982,0.069087,0.135959,0.00458494
538,0.98135,0.0718232,0.0747674,0.00596487
539,0.975406,0.0766495,0.116111,0.00127021
540,0.975406,0.0766495,0.116111,0.00127021
541,0.970854,0.0791066,0.0526385,0.000876129
542,0.977946,0.052248,0.0770414,0.00391775
543,0.977946,0.052248,0.0770414,0.00391775
544,0.983081,0.0625198,0.0930833,0.00622359
545,0.98575,0.0943855,0.12665,0.00559013
546,0.981387,0.0929883,0.0248313,0.00731862
547,0.98532,0.0838981,0.0909811,0.00484241
548,0.98532,0.0838981,0.0909811,0.00484241
549,0.987248,0.0840086,0.0990274,0.00693985
550,0.995721,0.0757894,0.102775,0.00101335
551,0.996724,0.0946778,0.114042,0.00166667
552,0.992795,0.0354077,0.168669,0.00162424
553,0.990792,0.0530301,0.141283,0.00764539
554,0.990792,0.0530301,0.141283,0.00764539
555,0.98947,0.0682278,0.231304,0.00175555
556,0.98947,0.0682278,0.231304,0.00175555
557,0.986114,0.083957,0.228404,0.0100347
558,0.987444,0.0219452,0.206231,0.00289688
559,0.993888,0.0558181,0.201946,0.00446946
560,0.984418,0.0966661,0.198312,0.00243642
561,0.985545,0.0491161,0.170728,0.00480868
562,0.989502,0.0949546,0.147011,0.0018346
563,0.986832,0.0690818,0.166546,0.00325701
564,0.98607,0.114141,0.179565,0.000897322
565,0.984099,0.0592632,0.138803,0.00965556
566,0.984268,0.0639888,0.178394,0.00113966
567,0.978684,0.0946331,0.148826,0.00266357
568,0.978684,0.0946331,0.148826,0.00266357
569,0.978072,0.0669635,0.166373,0.00437198
570,0.979983,0.0125681,0.119226,0.00546371
571,0.985318,0.12675,0.107571,0.00354877
572,0.985388,0.0712426,0.106133,0.00309219
573,0.988404,0.084138,0.0732998,0.00234886
574,0.988404,0.084138,0.0732998,0.00234886
575,0.990221,0.130041,0.0266199,0.00557072
576,0.98723,0.12058,0.0244034,0.000655679
577,0.989526,0.163545,0.0857701,0.00400998
578,0.988879,0.115177,0.0315135,0.000880268
579,0.994408,0.144383,0.0957521,0.00393992
580,0.994877,0.0475725,0.108244,0.00463392
581,0.991224,0.0917565,0.105136,0.0031243
582,0.984134,0.118532,0.101593,0.00330911
583,0.979121,0.132503,0.117227,0.00275515
584,0.974354,0.121198,0.126913,0.00214074
585,0.978478,0.0858977,0.117407,0.00227258
586,0.981083,0.131137,0.158489,0.00333167
587,0.979925,0.107223,0.129967,0.00226837
588,0.979925,0.107223,0.129967,0.00226837
589,0.981495,0.108841,0.154989,0.00294287
590,0.988965,0.0931274,0.183915,0.0035746
591,0.9872,0.0361476,0.115595,0.00254024
592,0.983833,0.0450038,0.170013,0.00929001
593,0.981556,0.0710618,0.135556,0.00377243
594,0.979191,0.0490147,0.0904864,0.00747801
595,0.979191,0.0490147,0.0904864,0.00747801
596,0.98829,0.053584,0.220364,0.00776485
597,0.988774,0.069593,0.151042,0.00429227
598,0.993911,0.0566719,0.178233,0.00297652
599,0.99191,0.144241,0.122593,0.0028284
