MDTU,|Tr(L)|,ReTr(L),ImTr(L)
174,2.26602,1.92413,-1.1969
175,2.23365,1.92476,-1.13335
176,2.23365,1.92476,-1.13335
177,2.15875,1.90558,-1.01438
178,2.20258,1.94602,-1.03166
179,2.24662,1.97107,-1.07805
180,2.18348,1.9293,-1.02243
181,2.21324,1.93409,-1.07598
182,2.1786,1.92453,-1.02102
183,2.22034,1.94681,-1.06763
184,2.223,1.92377,-1.11392
185,2.22095,1.89278,-1.1619
186,2.22095,1.89278,-1.1619
187,2.23672,1.94907,-1.09729
188,2.27223,2.02872,-1.0234
189,2.28792,2.03747,-1.0408
190,2.31135,2.10494,-0.954751
191,2.31135,2.10494,-0.954751
192,2.31135,2.10494,-0.954751
193,2.27992,2.09649,-0.895947
194,2.28608,2.09572,-0.913311
195,2.31524,2.0733,-1.03042
196,2.35132,2.07413,-1.10757
197,2.40713,2.10353,-1.17024
198,2.33322,2.10336,-1.00985
199,2.3426,2.1102,-1.01726
200,2.3426,2.1102,-1.01726
201,2.41329,2.15233,-1.09154
202,2.39479,2.09139,-1.16668
203,2.45545,2.18951,-1.11144
204,2.37509,2.14273,-1.02459
205,2.45598,2.22411,-1.04172
206,2.51702,2.29351,-1.03693
207,2.51702,2.29351,-1.03693
208,2.4449,2.24659,-0.964572
209,2.43554,2.24635,-0.941137
210,2.37452,2.18764,-0.923352
211,2.37594,2.19847,-0.901001
212,2.37223,2.22455,-0.823905
213,2.2928,2.12722,-0.855496
214,2.2928,2.12722,-0.855496
215,2.2001,2.04938,-0.80032
216,2.21055,2.04907,-0.82937
217,2.2349,2.07691,-0.825374
218,2.27673,2.04558,-0.999547
219,2.25006,2.01953,-0.992119
220,2.25006,2.01953,-0.992119
221,2.21368,2.03455,-0.872351
222,2.26556,2.06034,-0.9422
223,2.26376,2.06316,-0.931658
224,2.26376,2.06316,-0.931658
225,2.257,2.00419,-1.03791
226,2.25822,2.05812,-0.929346
227,2.24333,2.01728,-0.981378
228,2.24333,2.01728,-0.981378
229,2.38617,2.08758,-1.15577
230,2.28368,1.98242,-1.13367
231,2.32116,2.03436,-1.11766
232,2.32116,2.03436,-1.11766
233,2.33759,2.07196,-1.08225
234,2.2731,2.03264,-1.01754
235,2.26423,2.02783,-1.0073
236,2.29523,2.06016,-1.01184
237,2.31455,2.05132,-1.07202
238,2.32736,2.0724,-1.05913
239,2.33951,2.09908,-1.03305
240,2.31082,2.07141,-1.02427
241,2.31299,2.05069,-1.06985
242,2.27743,2.03114,-1.03013
243,2.27743,2.03114,-1.03013
244,2.32087,2.09514,-0.998393
245,2.28979,2.05437,-1.01128
246,2.31249,2.06569,-1.03948
247,2.21991,2.00045,-0.962389
248,2.21991,2.00045,-0.962389
249,2.20842,2.00906,-0.91695
250,2.20842,2.00906,-0.91695
251,2.23426,2.03291,-0.926927
252,2.28217,2.06721,-0.96691
253,2.28217,2.06721,-0.96691
254,2.30046,2.12396,-0.88369
255,2.2989,2.08151,-0.975829
256,2.29333,2.09188,-0.939902
257,2.40605,2.15135,-1.07739
258,2.31818,2.06056,-1.06209
259,2.36473,2.04539,-1.18673
260,2.4544,2.12252,-1.23246
261,2.36704,2.01708,-1.23865
262,2.38252,2.06892,-1.18151
263,2.39082,2.07204,-1.19275
264,2.43101,2.11175,-1.20429
265,2.42566,2.13221,-1.15649
266,2.46029,2.15958,-1.17867
267,2.46029,2.15958,-1.17867
268,2.43299,2.14357,-1.15088
269,2.43299,2.14357,-1.15088
270,2.49682,2.17267,-1.23027
271,2.51733,2.22219,-1.1827
272,2.51952,2.23086,-1.17101
273,2.44599,2.19999,-1.06908
274,2.32269,2.07892,-1.03585
275,2.26997,2.03996,-0.995655
276,2.2598,2.03924,-0.973757
277,2.32868,2.07221,-1.0624
278,2.22261,1.96777,-1.03338
279,2.24763,1.98252,-1.05899
280,2.19696,1.87249,-1.14909
281,2.27782,1.90422,-1.24997
282,2.3388,2.00586,-1.20271
283,2.30106,2.0376,-1.06914
284,2.30106,2.0376,-1.06914
285,2.33744,2.04767,-1.12724
286,2.35261,2.03435,-1.1816
287,2.32323,1.98918,-1.20023
288,2.31471,1.97717,-1.2036
289,2.18448,1.89181,-1.09226
290,2.18448,1.89181,-1.09226
291,2.19178,1.92974,-1.03922
292,2.25186,1.97248,-1.08636
293,2.24971,1.95037,-1.12128
294,2.23851,1.95674,-1.08724
295,2.3282,2.0386,-1.12454
296,2.30801,2.06866,-1.02349
297,2.30801,2.06866,-1.02349
298,2.30801,2.06866,-1.02349
299,2.36643,2.15415,-0.979604
300,2.42529,2.1947,-1.03216
301,2.38079,2.11122,-1.10042
302,2.35097,2.07515,-1.10489
303,2.31078,2.10386,-0.955753
304,2.3424,2.17618,-0.866655
305,2.45329,2.29408,-0.86938
306,2.34382,2.20934,-0.782477
307,2.30711,2.20015,-0.694337
308,2.32879,2.21042,-0.733012
309,2.32667,2.22124,-0.692447
310,2.32667,2.22124,-0.692447
311,2.32667,2.22124,-0.692447
312,2.32667,2.22124,-0.692447
313,2.33022,2.23277,-0.666841
314,2.3086,2.20809,-0.673757
315,2.27293,2.19145,-0.60309
316,2.2319,2.12065,-0.69586
317,2.27064,2.1757,-0.649718
318,2.2167,2.1008,-0.707395
319,2.26593,2.13102,-0.77018
320,2.28085,2.16391,-0.720951
321,2.303,2.16481,-0.785756
322,2.28315,2.12807,-0.827098
323,2.20752,2.06263,-0.786594
324,2.2448,2.13356,-0.697865
325,2.28389,2.15192,-0.765104
326,2.27034,2.16355,-0.688092
327,2.24526,2.1228,-0.731386
328,2.24526,2.1228,-0.731386
329,2.30747,2.18559,-0.740025
330,2.31874,2.21369,-0.690018
331,2.35486,2.21677,-0.794531
332,2.4409,2.26379,-0.912825
333,2.32112,2.15584,-0.860208
334,2.32112,2.15584,-0.860208
335,2.39622,2.2373,-0.85811
336,2.49028,2.30837,-0.934314
337,2.46225,2.24998,-1.00013
338,2.46225,2.24998,-1.00013
339,2.4467,2.21222,-1.0452
340,2.42034,2.23706,-0.92389
341,2.4193,2.21912,-0.963596
342,2.3726,2.10613,-1.09245
343,2.36896,2.11441,-1.06829
344,2.42043,2.17465,-1.06273
345,2.35085,2.13153,-0.991496
346,2.33682,2.07677,-1.07132
347,2.31772,2.03908,-1.10181
348,2.40543,2.11857,-1.13919
349,2.31784,2.0314,-1.11617
350,2.34735,2.06085,-1.1238
351,2.41405,2.11402,-1.16557
352,2.341,2.07479,-1.08421
353,2.35014,2.11643,-1.02171
354,2.35422,2.07709,-1.10818
355,2.38101,2.05179,-1.20805
356,2.32552,1.99579,-1.19368
357,2.32552,1.99579,-1.19368
358,2.32552,1.99579,-1.19368
359,2.32683,2.01345,-1.16626
360,2.32683,2.01345,-1.16626
361,2.32683,2.01345,-1.16626
362,2.35374,1.97443,-1.28128
363,2.35559,1.97762,-1.27977
364,2.3624,1.97469,-1.29674
365,2.41097,2.04842,-1.27152
366,2.41097,2.04842,-1.27152
367,2.42282,2.06232,-1.27157
368,2.45614,2.15219,-1.18352
369,2.39712,2.09943,-1.15697
370,2.39573,2.06848,-1.20869
371,2.34225,2.03639,-1.15725
372,2.30728,2.01386,-1.12603
373,2.24312,1.914,-1.16971
374,2.28275,1.95972,-1.17065
375,2.31206,2.00243,-1.15581
376,2.26459,1.96697,-1.12223
377,2.22343,1.96419,-1.04192
378,2.21845,1.91088,-1.12696
379,2.21845,1.91088,-1.12696
380,2.1075,1.87241,-0.96729
381,2.1075,1.87241,-0.96729
382,2.24057,2.03628,-0.934719
383,2.24057,2.03628,-0.934719
384,2.22742,1.9962,-0.988217
385,2.18684,1.94184,-1.00573
386,2.18684,1.94184,-1.00573
387,2.11537,1.89714,-0.935753
388,2.1691,1.96073,-0.927633
389,2.1691,1.96073,-0.927633
390,2.08673,1.90393,-0.854093
391,2.08855,1.88489,-0.899561
392,2.12792,1.95673,-0.836203
393,2.04298,1.85277,-0.86083
394,2.07946,1.87193,-0.90557
395,2.07233,1.89886,-0.829991
396,2.09696,1.91166,-0.861861
397,2.11703,1.90755,-0.918179
398,2.10773,1.90655,-0.89867
399,2.10773,1.90655,-0.89867
400,2.12941,1.89966,-0.962116
401,2.22207,1.94561,-1.07341
402,2.26954,1.99528,-1.08151
403,2.19139,1.91073,-1.07299
404,2.18817,1.89969,-1.08595
405,2.17321,1.94171,-0.976014
406,2.22621,1.96692,-1.04272
407,2.35341,2.07489,-1.11058
408,2.31135,2.01992,-1.12351
409,2.20221,1.93956,-1.04299
410,2.21011,1.94379,-1.05179
411,2.22722,1.97055,-1.03799
412,2.22722,1.97055,-1.03799
413,2.12941,1.9081,-0.945268
414,2.12941,1.9081,-0.945268
415,2.20446,1.96554,-0.998146
416,2.20446,1.96554,-0.998146
417,2.16387,1.92431,-0.989629
418,2.05955,1.84828,-0.908641
419,2.05955,1.84828,-0.908641
420,2.03465,1.8414,-0.865474
421,2.07095,1.87052,-0.888826
422,2.03696,1.82621,-0.902312
423,2.0361,1.862,-0.823815
424,2.07056,1.87373,-0.881121
425,2.04377,1.84758,-0.873752
426,2.1195,1.90294,-0.933332
427,2.16054,1.92752,-0.976006
428,2.16054,1.92752,-0.976006
429,2.14753,1.94578,-0.908769
430,2.14753,1.94578,-0.908769
431,2.255,2.06274,-0.911132
432,2.18383,2.00742,-0.859868
433,2.18383,2.00742,-0.859868
434,2.20556,2.02136,-0.882398
435,2.20556,2.02136,-0.882398
436,2.20757,2.0526,-0.812511
437,2.20388,2.0656,-0.768367
438,2.16729,2.03085,-0.756839
439,2.17399,1.99766,-0.857659
440,2.24152,2.04431,-0.919342
441,2.18918,2.04789,-0.773722
442,2.13402,1.97874,-0.799143
443,2.08184,1.93118,-0.777555
444,2.12371,1.99254,-0.734796
445,2.15504,2.04825,-0.66997
446,2.13749,2.05559,-0.586039
447,2.12376,2.02825,-0.629705
448,2.12719,2.03327,-0.625085
449,2.16732,2.0939,-0.559336
450,2.15861,2.08234,-0.56875
451,2.07635,2.00424,-0.542467
452,2.04496,1.99008,-0.470545
453,2.0794,1.994,-0.5898
454,2.09197,2.01828,-0.550378
455,2.11002,2.02811,-0.582176
456,2.1256,2.04243,-0.588785
457,2.21544,2.11191,-0.66934
458,2.21544,2.11191,-0.66934
459,2.26439,2.19813,-0.543811
460,2.28508,2.22133,-0.535995
461,2.25309,2.18818,-0.536935
462,2.33813,2.27478,-0.54059
463,2.29744,2.22795,-0.560768
464,2.31908,2.23804,-0.607701
465,2.25779,2.15811,-0.663466
466,2.28073,2.17189,-0.696142
467,2.34251,2.23758,-0.693242
468,2.34472,2.22727,-0.73281
469,2.32334,2.18266,-0.796188
470,2.25003,2.11237,-0.774926
471,2.19916,2.06335,-0.760845
472,2.19916,2.06335,-0.760845
473,2.25081,2.14629,-0.67794
474,2.28419,2.16244,-0.735783
475,2.27129,2.15791,-0.708667
476,2.24125,2.11775,-0.73374
477,2.24125,2.11775,-0.73374
478,2.24125,2.11775,-0.73374
479,2.29997,2.18905,-0.705654
480,2.2989,2.20934,-0.635399
481,2.28901,2.21747,-0.567764
482,2.33116,2.26397,-0.555643
483,2.27677,2.21656,-0.520105
484,2.24725,2.17368,-0.570311
485,2.21672,2.12704,-0.624129
486,2.21672,2.12704,-0.624129
487,2.26899,2.19229,-0.584961
488,2.17825,2.10463,-0.561501
489,2.17825,2.10463,-0.561501
490,2.23963,2.15279,-0.617574
491,2.20844,2.11261,-0.643496
492,2.19981,2.05381,-0.788045
493,2.17262,2.04001,-0.747416
494,2.1744,2.03996,-0.752714
495,2.18407,2.08113,-0.662628
496,2.28909,2.1833,-0.687832
497,2.32716,2.21192,-0.723267
498,2.33094,2.20944,-0.742716
499,2.33094,2.20944,-0.742716
500,2.33595,2.21541,-0.740678
501,2.33595,2.21541,-0.740678
502,2.25011,2.11552,-0.766519
503,2.28464,2.17815,-0.689378
504,2.2645,2.13911,-0.743091
505,2.31335,2.2173,-0.659651
506,2.31156,2.19059,-0.737978
507,2.31156,2.19059,-0.737978
508,2.27293,2.19186,-0.601634
509,2.26914,2.21418,-0.496391
510,2.26786,2.19901,-0.554574
511,2.21962,2.13744,-0.598399
512,2.1672,2.09478,-0.555575
513,2.13554,2.07231,-0.515801
514,2.10368,2.03627,-0.528291
515,2.2077,2.13338,-0.567994
516,2.19921,2.10975,-0.620861
517,2.17921,2.09946,-0.584171
518,2.23523,2.18284,-0.481114
519,2.38585,2.30911,-0.600228
520,2.39845,2.28988,-0.713463
521,2.32266,2.19039,-0.772617
522,2.32266,2.19039,-0.772617
523,2.35209,2.21106,-0.802213
524,2.35209,2.21106,-0.802213
525,2.29141,2.15498,-0.778875
526,2.32108,2.20093,-0.737093
527,2.33398,2.22217,-0.713757
528,2.33398,2.22217,-0.713757
529,2.37624,2.27642,-0.681478
530,2.28922,2.18576,-0.680439
531,2.40516,2.25799,-0.828418
532,2.35844,2.20044,-0.848699
533,2.36439,2.23203,-0.779999
534,2.31209,2.19776,-0.718036
535,2.3071,2.19912,-0.697565
536,2.24994,2.15445,-0.648507
537,2.27694,2.18907,-0.62644
538,2.27285,2.2151,-0.509095
539,2.29799,2.26793,-0.370473
540,2.29799,2.26793,-0.370473
541,2.21276,2.168,-0.442812
542,2.21771,2.1719,-0.448453
543,2.21771,2.1719,-0.448453
544,2.30848,2.27243,-0.406345
545,2.2583,2.21464,-0.441918
546,2.22809,2.19569,-0.378585
547,2.22949,2.20329,-0.340772
548,2.22949,2.20329,-0.340772
549,2.23927,2.219,-0.30057
550,2.23343,2.21838,-0.258783
551,2.20537,2.18752,-0.280042
552,2.19858,2.18342,-0.257813
553,2.22532,2.21409,-0.223197
554,2.22532,2.21409,-0.223197
555,2.23657,2.22524,-0.224848
556,2.23657,2.22524,-0.224848
557,2.30117,2.29877,-0.105073
558,2.29842,2.29699,-0.0809907
559,2.23312,2.23289,-0.0320003
560,2.24941,2.24893,-0.0466567
561,2.24799,2.24787,-0.0227832
562,2.18904,2.18904,0.00132465
563,2.21178,2.2117,0.0181962
564,2.1241,2.12319,0.0623023
565,2.10791,2.1073,0.0505497
566,2.09025,2.08816,0.0936056
567,2.04645,2.04182,0.137544
568,2.04645,2.04182,0.137544
569,2.09964,2.09512,0.137594
570,2.17866,2.17784,0.0597303
571,2.15012,2.14998,-0.0245686
572,2.13521,2.13417,0.0667022
573,2.14828,2.14736,0.0626822
574,2.14828,2.14736,0.0626822
575,2.12835,2.12762,0.0558835
576,2.09346,2.09338,0.0187515
577,2.22602,2.22232,0.128195
578,2.27406,2.27013,0.133639
579,2.292,2.28839,0.128714
580,2.31671,2.31328,0.126087
581,2.29691,2.28782,0.204134
582,2.2982,2.29448,0.130741
583,2.16065,2.15495,0.156953
584,2.15748,2.15113,0.165419
585,2.1783,2.16923,0.198474
586,2.13684,2.11541,0.30185
587,2.12452,2.10736,0.269423
588,2.12452,2.10736,0.269423
589,2.106,2.07646,0.351505
590,2.10582,2.08003,0.328585
591,2.16214,2.14608,0.263064
592,2.11596,2.10168,0.245371
593,2.14271,2.12068,0.306474
594,2.18017,2.15606,0.323273
595,2.18017,2.15606,0.323273
596,2.12454,2.10537,0.284748
597,2.21743,2.19788,0.293824
598,2.2199,2.2009,0.289869
599,2.20416,2.17892,0.332602
600,2.15605,2.13009,0.333582
601,2.21269,2.17853,0.387276
602,2.21269,2.17853,0.387276
603,2.21269,2.17853,0.387276
604,2.25222,2.21534,0.405916
605,2.2715,2.24824,0.324206
606,2.29377,2.27047,0.326148
607,2.28552,2.26992,0.266582
608,2.29753,2.28173,0.268993
609,2.27374,2.26417,0.208336
610,2.27374,2.26417,0.208336
611,2.24439,2.24073,0.128117
612,2.08404,2.08118,0.109206
613,2.1888,2.18266,0.163855
614,2.1888,2.18266,0.163855
615,2.22146,2.20772,0.246718
616,2.22146,2.20772,0.246718
617,2.22146,2.20772,0.246718
618,2.21246,2.19776,0.25464
619,2.28661,2.26081,0.342499
620,2.30646,2.27965,0.350699
621,2.21213,2.1928,0.291793
622,2.23454,2.21613,0.286259
623,2.21365,2.20643,0.178622
624,2.26387,2.26019,0.129072
625,2.37715,2.37631,0.0629626
626,2.33224,2.33015,0.0986773
627,2.35382,2.35005,0.133325
628,2.35382,2.35005,0.133325
629,2.35382,2.35005,0.133325
630,2.35382,2.35005,0.133325
631,2.34807,2.34635,0.0900863
632,2.34807,2.34635,0.0900863
633,2.38742,2.3849,0.109683
634,2.27698,2.27611,0.0628962
635,2.27698,2.27611,0.0628962
636,2.29755,2.29555,0.0957464
637,2.30171,2.30171,-0.00190999
638,2.24379,2.2431,-0.0556571
639,2.26184,2.26159,-0.0335445
640,2.27121,2.26455,-0.173754
641,2.20395,2.1972,-0.172354
642,2.26841,2.26555,-0.113946
643,2.28498,2.28031,-0.14602
644,2.32895,2.31458,-0.258343
645,2.32895,2.31458,-0.258343
646,2.32895,2.31458,-0.258343
647,2.25435,2.23332,-0.307248
648,2.31278,2.30197,-0.223378
649,2.29388,2.28475,-0.204451
650,2.25508,2.24832,-0.174502
651,2.25508,2.24832,-0.174502
652,2.25508,2.24832,-0.174502
653,2.25508,2.24832,-0.174502
654,2.22685,2.2201,-0.173243
655,2.20801,2.20123,-0.172925
656,2.20801,2.20123,-0.172925
657,2.24761,2.2375,-0.212984
658,2.23344,2.22255,-0.220215
659,2.23344,2.22255,-0.220215
660,2.25341,2.23128,-0.315006
661,2.25341,2.23128,-0.315006
662,2.34043,2.32069,-0.303309
663,2.31987,2.30437,-0.267739
664,2.3091,2.29802,-0.22591
665,2.30116,2.29285,-0.195301
666,2.29785,2.28998,-0.189964
667,2.30229,2.29265,-0.210431
668,2.34323,2.3394,-0.13387
669,2.29377,2.29196,-0.0910097
670,2.2201,2.21551,-0.142735
671,2.21699,2.21622,-0.0585603
672,2.27903,2.27899,-0.0126801
673,2.30799,2.30643,0.084692
674,2.22148,2.21823,0.120098
675,2.22148,2.21823,0.120098
676,2.2402,2.23957,0.0529165
677,2.26278,2.26277,0.00660527
678,2.22664,2.22663,-0.00669435
679,2.19404,2.19372,-0.0375561
680,2.19404,2.19372,-0.0375561
681,2.2147,2.21366,0.0680237
682,2.2147,2.21366,0.0680237
683,2.2147,2.21366,0.0680237
684,2.1792,2.17756,0.0844364
685,2.19253,2.19107,0.0801466
686,2.22237,2.22237,0.0020991
687,2.18708,2.18675,-0.0380511
688,2.18708,2.18675,-0.0380511
689,2.25146,2.24661,-0.147704
690,2.31886,2.29996,-0.295493
691,2.31886,2.29996,-0.295493
692,2.27409,2.25858,-0.26512
693,2.18535,2.17536,-0.208778
694,2.18535,2.17536,-0.208778
695,2.18535,2.17536,-0.208778
696,2.2089,2.2007,-0.190176
697,2.20355,2.19487,-0.195446
698,2.15042,2.14179,-0.192489
699,2.10314,2.09702,-0.160303
700,2.17175,2.17084,-0.062746
701,2.17175,2.17084,-0.062746
702,2.20126,2.1991,-0.097488
703,2.20644,2.20416,-0.100292
704,2.20644,2.20416,-0.100292
705,2.25101,2.24934,-0.086646
706,2.21874,2.21704,-0.0866672
707,2.18341,2.17714,-0.165364
708,2.20544,2.19114,-0.250717
709,2.20135,2.19749,-0.130296
710,2.1824,2.18173,-0.0537972
711,2.20783,2.20459,-0.119575
712,2.08499,2.08123,-0.125109
713,2.10112,2.0888,-0.227201
714,2.13142,2.11985,-0.221839
715,2.22141,2.21413,-0.17961
716,2.19966,2.19428,-0.153843
717,2.18384,2.17106,-0.235887
718,2.18384,2.17106,-0.235887
719,2.18384,2.17106,-0.235887
720,2.22128,2.21053,-0.218307
721,2.22128,2.21053,-0.218307
722,2.22128,2.21053,-0.218307
723,2.21072,2.20569,-0.149034
724,2.24858,2.24836,-0.0317144
725,2.24858,2.24836,-0.0317144
726,2.28903,2.28903,0.000683151
727,2.24856,2.24838,0.028564
728,2.27683,2.27616,0.0555368
729,2.32806,2.3271,0.0670723
730,2.31451,2.31383,0.0560832
731,2.36097,2.3546,0.173256
732,2.40938,2.39943,0.218816
733,2.39891,2.38778,0.230771
734,2.39891,2.38778,0.230771
735,2.39891,2.38778,0.230771
736,2.40132,2.38974,0.23559
737,2.29053,2.28049,0.214266
738,2.36071,2.35381,0.180422
739,2.34315,2.34001,0.12119
740,2.25008,2.24253,0.184163
741,2.25468,2.24109,0.247165
742,2.25468,2.24109,0.247165
743,2.22587,2.21638,0.20526
744,2.26891,2.25563,0.245153
745,2.26891,2.25563,0.245153
746,2.19215,2.17728,0.25485
747,2.24014,2.22401,0.268277
748,2.28947,2.26065,0.362145
749,2.28426,2.25914,0.337804
750,2.3587,2.30657,0.493177
751,2.34931,2.30442,0.457067
752,2.34931,2.30442,0.457067
753,2.30114,2.25908,0.43794
754,2.33693,2.29349,0.44848
755,2.3438,2.29757,0.4632
756,2.3438,2.29757,0.4632
757,2.3438,2.29757,0.4632
758,2.25464,2.19889,0.498271
759,2.29002,2.21442,0.583544
760,2.28139,2.19433,0.624234
761,2.23323,2.13973,0.639442
762,2.27204,2.17418,0.659632
763,2.26306,2.18444,0.591308
764,2.33422,2.26778,0.552949
765,2.36104,2.28053,0.61128
766,2.41348,2.2945,0.748409
767,2.32766,2.19946,0.761822
768,2.28748,2.14781,0.787074
769,2.31342,2.16657,0.811109
770,2.31342,2.16657,0.811109
771,2.31342,2.16657,0.811109
772,2.31342,2.16657,0.811109
773,2.28305,2.16615,0.721192
774,2.26636,2.14848,0.721408
775,2.25904,2.17542,0.608951
776,2.25904,2.17542,0.608951
777,2.26684,2.18759,0.594151
778,2.32726,2.23985,0.631856
779,2.35376,2.27307,0.611011
780,2.33257,2.25505,0.596339
