MDTU,0,2,4,6,8,10
1670,17.1773,17.1637,17.1603,17.1429,17.1359,17.1312
1680,17.2068,17.1918,17.1894,17.1861,17.184,17.1793
1690,17.1113,17.1009,17.0975,17.0941,17.0915,17.0872
1700,17.0874,17.0745,17.0703,17.0574,17.0516,17.0423
1710,17.1506,17.1388,17.135,17.1301,17.1263,17.1226
1720,17.1224,17.1123,17.1071,17.106,17.1035,17.0992
1730,17.1831,17.1692,17.1675,17.1637,17.1619,17.1544
1740,17.2761,17.2652,17.2626,17.2593,17.2527,17.2498
1750,17.1309,17.1188,17.1131,17.1116,17.1089,17.1072
1760,17.2801,17.2663,17.2617,17.2599,17.2548,17.2527
1770,17.3265,17.3129,17.3109,17.3067,17.3058,17.3011
1780,17.3029,17.2908,17.2877,17.2839,17.2808,17.2759
1790,17.2421,17.2313,17.2257,17.2226,17.2205,17.2166
1800,17.118,17.104,17.0971,17.0807,17.0721,17.0647
1810,17.2748,17.2598,17.2583,17.2527,17.2488,17.2441
1820,17.1172,17.1042,17.1004,17.0959,17.0921,17.0875
1830,17.073,17.061,17.0563,17.0514,17.0463,17.0418
1840,16.9563,16.9445,16.9439,16.939,16.9321,16.929
1850,17.0538,17.0408,17.0345,17.0248,17.0224,17.0146
1860,17.14,17.1282,17.125,17.117,17.1143,17.1071
1870,17.0598,17.0466,17.0415,17.0364,17.036,17.0303
1880,17.029,17.0169,17.0144,17.0114,17.0052,17.0001
1890,17.3126,17.3002,17.2907,17.2838,17.2797,17.2694
1900,17.0998,17.0894,17.0847,17.0742,17.0676,17.0617
1910,16.9987,16.9857,16.9802,16.9738,16.9706,16.9614
1920,16.8451,16.8308,16.8289,16.8212,16.8184,16.8171
1930,16.9265,16.9142,16.9121,16.9086,16.9042,16.9024
1940,17.0633,17.0513,17.0406,17.0355,17.0336,17.0245
1950,17.0666,17.0532,17.0473,17.041,17.0403,17.036
1960,17.0529,17.0429,17.0384,17.0349,17.0324,17.0288
1970,17.0449,17.0334,17.0312,17.0225,17.0179,17.0151
1980,17.0791,17.0648,17.0627,17.0576,17.0545,17.0518
1990,17.109,17.0905,17.086,17.0831,17.08,17.0732
2000,17.0315,17.0179,17.0157,17.0116,17.0093,17.0066
2010,16.9926,16.9763,16.9737,16.9697,16.9637,16.9587
2020,17.0046,16.9916,16.987,16.9824,16.9785,16.9736
2030,17.0082,16.9944,16.9904,16.9846,16.9835,16.9784
2040,16.8543,16.8424,16.8382,16.8341,16.832,16.8258
2050,17.0077,16.9939,16.9862,16.9795,16.9766,16.9656
2060,16.8833,16.8719,16.8683,16.8619,16.8573,16.8551
2070,16.8585,16.8497,16.8434,16.8389,16.8339,16.83
2080,16.9526,16.938,16.9333,16.9252,16.9206,16.9108
2090,16.797,16.7829,16.7801,16.7719,16.769,16.7638
2100,16.8838,16.8702,16.8661,16.8579,16.8561,16.8464
2110,16.9142,16.905,16.9021,16.899,16.8914,16.8877
2120,16.8602,16.8467,16.846,16.8411,16.8379,16.8358
2130,16.8081,16.7943,16.792,16.7874,16.7845,16.7815
2140,16.7211,16.7057,16.696,16.6888,16.6796,16.672
2150,16.8477,16.83,16.8186,16.8085,16.8026,16.7911
2160,16.7964,16.7818,16.7781,16.7653,16.7628,16.7616
2170,16.7265,16.7104,16.7081,16.6986,16.6956,16.6904
2180,16.881,16.8667,16.8621,16.8555,16.85,16.8441
2190,16.9083,16.8965,16.8889,16.8817,16.8784,16.8707
2200,16.8598,16.8491,16.8462,16.8434,16.8378,16.8364
2210,16.8357,16.8198,16.8191,16.8115,16.8082,16.8056
2220,16.952,16.9377,16.9359,16.9284,16.9269,16.9212
2230,17.0074,16.9934,16.9862,16.9767,16.972,16.9638
2240,16.9674,16.9554,16.9422,16.9363,16.934,16.9182
2250,17.1213,17.1113,17.109,17.1034,17.1021,17.0982
2260,17.1117,17.0936,17.0898,17.0847,17.0795,17.0734
2270,17.0872,17.0758,17.0686,17.0606,17.0543,17.0476
2280,16.9417,16.9277,16.9256,16.9214,16.9178,16.915
2290,17.0244,17.0088,16.9994,16.9928,16.9854,16.9748
2300,16.8316,16.8205,16.815,16.8119,16.8093,16.8077
2310,17.1047,17.0905,17.0841,17.0715,17.0652,17.0561
2320,17.0234,17.0138,17.0081,17.0038,17.0009,16.9958
2330,17.0189,17.007,17.0024,16.9973,16.9944,16.9932
2340,17.199,17.1856,17.1795,17.1737,17.1687,17.16
2350,16.9914,16.985,16.9785,16.9749,16.9711,16.9692
2360,17.066,17.0554,17.0519,17.0452,17.0409,17.0373
2370,17.2003,17.1849,17.183,17.1747,17.1678,17.1622
2380,17.086,17.074,17.0686,17.0645,17.0623,17.0541
2390,17.1232,17.1125,17.1078,17.1002,17.0926,17.088
2400,17.1502,17.1382,17.1316,17.124,17.1213,17.114
2410,16.9721,16.9576,16.9529,16.9446,16.9395,16.9352
2420,17.1279,17.1164,17.1113,17.1043,17.1032,17.097
2430,17.1857,17.1743,17.1665,17.1629,17.1606,17.1524
2440,17.0031,16.988,16.9849,16.977,16.9743,16.9698
2450,17.0494,17.0389,17.035,17.0266,17.0221,17.0146
2460,16.9684,16.9626,16.9557,16.9525,16.9508,16.9485
2470,16.9794,16.9649,16.9627,16.9602,16.9582,16.9544
2480,17.0979,17.0872,17.0831,17.078,17.0705,17.0666
2490,17.1231,17.1101,17.1035,17.1003,17.0985,17.0935
2500,17.0605,17.0445,17.0418,17.0362,17.0342,17.0305
2510,17.1095,17.0953,17.0898,17.0821,17.0791,17.0702
2520,17.1521,17.1416,17.1383,17.1312,17.1285,17.1227
2530,17.007,16.9962,16.9935,16.9853,16.9817,16.9761
2540,16.9064,16.9001,16.8931,16.8894,16.8875,16.8858
2550,17.0768,17.0645,17.0587,17.0537,17.0492,17.0404
2560,16.9609,16.9476,16.9459,16.9427,16.9353,16.9337
2570,17.1052,17.0941,17.0883,17.0854,17.0803,17.0773
2580,17.0955,17.0832,17.0799,17.0713,17.0696,17.0615
2590,17.2117,17.1995,17.1941,17.1904,17.1878,17.1856
2600,17.1247,17.1098,17.1066,17.091,17.0846,17.0738
2610,17.2781,17.2654,17.2614,17.2589,17.2541,17.2511
2620,17.4476,17.4378,17.4308,17.4266,17.4222,17.4157
2630,17.4064,17.398,17.3943,17.3901,17.3858,17.3838
2640,17.2649,17.2476,17.2445,17.2371,17.2325,17.225
2650,17.3523,17.3402,17.337,17.3276,17.3249,17.3216
2660,17.1559,17.145,17.1411,17.1383,17.1348,17.1318
2670,17.0386,17.0347,17.0248,17.0228,17.0188,17.0172
2680,16.9533,16.9417,16.9363,16.9314,16.9292,16.9267
2690,17.1028,17.089,17.085,17.0802,17.0755,17.0716
2700,17.1098,17.0972,17.0954,17.0929,17.0851,17.0821
2710,17.1843,17.1703,17.167,17.1638,17.1586,17.1559
2720,17.17,17.157,17.1541,17.1516,17.1477,17.1469
2730,17.1722,17.1587,17.1551,17.1485,17.1471,17.1397
2740,17.0441,17.0274,17.0244,17.0184,17.0164,17.0143
2750,17.2635,17.2495,17.2451,17.2409,17.2368,17.234
2760,17.1402,17.1287,17.1231,17.1151,17.1138,17.1061
2770,16.9892,16.9818,16.9778,16.9749,16.9712,16.9683
2780,17.1232,17.1096,17.1054,17.097,17.0934,17.0844
2790,17.1863,17.1742,17.1713,17.1558,17.1496,17.1457
2800,17.1386,17.1271,17.1217,17.116,17.1094,17.1068
2810,17.0112,16.9996,16.9931,16.9885,16.9839,16.9782
2820,17.0413,17.0248,17.0213,17.0178,17.0126,17.0099
2830,17.0242,17.0101,17.005,16.9995,16.9929,16.9905
2840,17.0499,17.0417,17.037,17.0326,17.0299,17.025
2850,17.1165,17.1025,17.0986,17.0886,17.0838,17.0727
2860,17.1371,17.1247,17.1171,17.1122,17.1076,17.1019
2870,16.988,16.9751,16.9734,16.9695,16.9642,16.9615
2880,17.1421,17.1312,17.127,17.1209,17.118,17.1151
2890,17.3068,17.2914,17.2815,17.2666,17.2571,17.2484
2900,17.0662,17.0537,17.0515,17.0501,17.0472,17.0458
2910,17.0713,17.0585,17.0537,17.0443,17.041,17.0367
2920,17.0911,17.0779,17.0745,17.069,17.0669,17.062
2930,17.0742,17.0586,17.055,17.0435,17.0384,17.0337
2940,17.0666,17.0547,17.0519,17.0465,17.0417,17.0384
2950,17.1444,17.1322,17.129,17.1223,17.1197,17.116
2960,16.9832,16.9708,16.9666,16.9622,16.9579,16.9517
2970,17.0854,17.0712,17.0671,17.0607,17.0567,17.0486
2980,17.0225,17.0075,17.0035,16.9968,16.9933,16.9856
2990,16.9839,16.9779,16.9707,16.9659,16.9637,16.9616
3000,16.9747,16.9614,16.957,16.9546,16.9523,16.9473
3010,17.09,17.0754,17.0697,17.0622,17.0559,17.0461
3020,17.0229,17.0104,17.0086,17.004,17.0015,16.9942
3030,17.2013,17.1871,17.1813,17.1712,17.1612,17.1545
3040,16.9626,16.9527,16.945,16.9435,16.9409,16.9397
3050,17.0575,17.0448,17.0393,17.0322,17.0287,17.021
3060,17.0787,17.07,17.0642,17.0563,17.0476,17.0447
3070,17.0724,17.0606,17.0544,17.0454,17.0416,17.0395
3080,17.0932,17.0804,17.0785,17.0732,17.071,17.066
3090,17.2059,17.1889,17.1847,17.1818,17.1775,17.1697
3100,17.2792,17.2648,17.2595,17.2542,17.2471,17.2382
3110,17.1477,17.1336,17.1296,17.1165,17.1084,17.0977
3120,17.0992,17.0852,17.0787,17.0699,17.0662,17.0588
3130,17.1015,17.0896,17.0826,17.0729,17.0685,17.0626
3140,17.062,17.0486,17.0457,17.0411,17.04,17.0361
3150,17.0284,17.0198,17.0157,17.0142,17.012,17.0083
3160,17.1459,17.1315,17.1283,17.123,17.1157,17.1101
3170,17.0792,17.0626,17.0583,17.0541,17.0492,17.0466
3180,17.17,17.1598,17.1502,17.1396,17.1329,17.1235
3190,17.0818,17.07,17.0668,17.0563,17.0509,17.0451
3200,17.2414,17.2284,17.2208,17.2134,17.2087,17.1978
3210,17.2296,17.2158,17.2119,17.2052,17.2002,17.1971
3220,17.3138,17.3008,17.2977,17.2919,17.2888,17.2852
3230,17.2826,17.2728,17.2669,17.25,17.2438,17.24
3240,17.2613,17.2503,17.2449,17.2401,17.2373,17.2332
3250,17.2035,17.1905,17.1847,17.18,17.1767,17.1692
3260,17.1378,17.1208,17.116,17.1107,17.107,17.1008
3270,17.2367,17.2234,17.2187,17.2105,17.2058,17.1994
3280,17.3131,17.301,17.2946,17.2855,17.2785,17.2685
3290,17.4041,17.3943,17.3871,17.3786,17.3751,17.3669
3300,17.2857,17.273,17.2669,17.2618,17.2582,17.2533
3310,17.2013,17.1915,17.1834,17.18,17.1771,17.1715
3320,17.1575,17.1422,17.1353,17.1226,17.1162,17.1068
3330,17.2975,17.2829,17.2755,17.2664,17.2632,17.2595
3340,17.185,17.1723,17.1679,17.1644,17.1606,17.1574
3350,17.145,17.1311,17.128,17.1236,17.1204,17.1167
3360,17.147,17.1342,17.1286,17.1251,17.1192,17.1144
3370,17.2407,17.2289,17.2211,17.2119,17.2079,17.2039
3380,17.2191,17.21,17.2054,17.197,17.1934,17.1879
3390,17.1546,17.143,17.137,17.1303,17.1268,17.1189
3400,17.0815,17.0722,17.0668,17.0655,17.0622,17.0593
3410,17.2134,17.1973,17.1947,17.1908,17.1856,17.1822
3420,17.1641,17.1539,17.1468,17.1453,17.1415,17.136
3430,17.2384,17.2214,17.2188,17.2156,17.2117,17.209
3440,17.3852,17.3734,17.365,17.3588,17.3555,17.3459
3450,17.3278,17.3155,17.3136,17.3099,17.3037,17.3014
3460,17.2707,17.258,17.2554,17.2509,17.2481,17.2425
3470,17.2271,17.2156,17.2119,17.2079,17.2056,17.2016
3480,17.3701,17.3584,17.3561,17.3512,17.3497,17.3469
3490,17.1887,17.1822,17.1723,17.1688,17.1654,17.1612
3500,17.3872,17.3769,17.3745,17.3689,17.3646,17.3597
3510,17.237,17.2285,17.2223,17.2203,17.2148,17.2129
3520,17.2634,17.2487,17.2443,17.2394,17.236,17.2279
3530,17.131,17.1194,17.111,17.1065,17.1057,17.1031
3540,17.2378,17.2218,17.2152,17.2099,17.2054,17.1976
3550,17.1091,17.0979,17.0925,17.0823,17.0775,17.07
3560,17.1332,17.1193,17.1177,17.1116,17.1049,17.1031
3570,17.3117,17.2991,17.2982,17.2928,17.2897,17.2862
3580,17.2402,17.2258,17.2157,17.2086,17.2019,17.1915
3590,17.214,17.2006,17.1938,17.1821,17.1798,17.1769
3600,17.3795,17.3668,17.358,17.3487,17.3446,17.3315
3610,17.274,17.2623,17.2575,17.2495,17.2451,17.2373
3620,17.1963,17.1848,17.1759,17.1704,17.168,17.1609
3630,17.0257,17.0148,17.0124,17.0098,17.0024,17.0003
3640,17.152,17.1364,17.134,17.1324,17.1298,17.1264
3650,17.1155,17.101,17.0957,17.0905,17.085,17.0794
3660,17.275,17.2615,17.2588,17.2563,17.2551,17.2525
3670,17.1801,17.1642,17.1611,17.1529,17.1495,17.1415
3680,17.155,17.1393,17.1279,17.1252,17.1206,17.1154
3690,17.2578,17.2489,17.2441,17.2385,17.2373,17.2324
3700,17.3731,17.3611,17.3483,17.3441,17.3413,17.3272
3710,17.2803,17.2655,17.2615,17.2526,17.2483,17.2438
3720,17.283,17.2692,17.266,17.2612,17.2602,17.2542
3730,17.2095,17.1975,17.1956,17.1921,17.1909,17.1857
3740,17.4458,17.4317,17.4252,17.4178,17.4123,17.4027
3750,17.178,17.1645,17.1612,17.1546,17.1525,17.1493
3760,17.1657,17.1541,17.1523,17.143,17.1412,17.1354
3770,17.2422,17.2287,17.224,17.2155,17.2093,17.2006
3780,17.3429,17.3283,17.3227,17.3112,17.3023,17.2895
3790,17.2601,17.247,17.239,17.2332,17.228,17.2202
3800,17.0984,17.0864,17.082,17.0769,17.0708,17.0681
3810,17.0011,16.9893,16.9843,16.9757,16.9708,16.9651
3820,17.1508,17.1352,17.1315,17.1224,17.1183,17.1127
3830,17.1822,17.1711,17.1675,17.1542,17.144,17.1367
3840,16.9859,16.9716,16.9621,16.9537,16.9504,16.9395
3850,16.9639,16.9513,16.9477,16.9407,16.9395,16.9359
3860,17.0751,17.0623,17.0599,17.0563,17.0546,17.0498
3870,17.083,17.0805,17.0729,17.0671,17.0652,17.063
3880,17.1242,17.1148,17.1111,17.0947,17.086,17.0814
3890,17.1564,17.1442,17.137,17.1313,17.1294,17.1211
3900,16.9521,16.9383,16.9352,16.9309,16.928,16.9226
3910,17.0046,16.9893,16.987,16.9826,16.9813,16.978
3920,17.3041,17.292,17.2836,17.2699,17.2585,17.2486
3930,17.4649,17.4527,17.4469,17.4345,17.4281,17.4213
3940,17.3147,17.3002,17.2976,17.2952,17.2917,17.2865
3950,17.2251,17.2211,17.2117,17.208,17.2064,17.1994
3960,17.333,17.3183,17.3075,17.3011,17.2958,17.2837
3970,17.3189,17.3077,17.3042,17.2971,17.2906,17.2878
3980,17.1948,17.1826,17.1788,17.175,17.1733,17.1674
3990,17.12,17.1038,17.1002,17.0962,17.0913,17.0846
4000,17.0645,17.054,17.0525,17.0484,17.0474,17.0432
4010,17.1816,17.1698,17.1634,17.1552,17.1532,17.1449
4020,17.1989,17.1875,17.1843,17.1749,17.172,17.1644
4030,17.2687,17.2543,17.2512,17.2402,17.2379,17.2315
4040,17.3299,17.3174,17.3146,17.3073,17.3045,17.3017
4050,17.199,17.1869,17.1827,17.1781,17.1728,17.1717
4060,17.0584,17.0461,17.0421,17.0362,17.0301,17.0263
4070,17.1244,17.1134,17.1119,17.1088,17.1001,17.0988
4080,17.1394,17.1258,17.1239,17.1171,17.1148,17.1122
4090,17.1038,17.0896,17.085,17.0726,17.0644,17.062
4100,17.1493,17.1365,17.1308,17.1252,17.1209,17.1144
4110,16.9926,16.9798,16.9771,16.972,16.9701,16.9649
4120,16.9838,16.9741,16.9693,16.9595,16.9554,16.9489
4130,16.794,16.7891,16.78,16.7765,16.7741,16.7716
4140,16.8142,16.8017,16.7937,16.7889,16.7868,16.7754
4150,16.8938,16.8831,16.8805,16.8743,16.8708,16.8684
4160,16.8192,16.8028,16.7986,16.7927,16.7907,16.7836
4170,17.0345,17.0219,17.0159,17.0123,17.0091,17.0056
4180,16.9949,16.9822,16.9758,16.966,16.9582,16.9457
4190,17.143,17.1286,17.1261,17.1211,17.1187,17.1121
4200,17.1759,17.1661,17.1597,17.1493,17.1413,17.1347
4210,17.1057,17.0912,17.083,17.0738,17.0666,17.0611
4220,17.1322,17.1201,17.1182,17.1127,17.1102,17.1043
4230,17.1472,17.133,17.1277,17.1165,17.1138,17.1046
4240,17.3808,17.3664,17.3586,17.354,17.3485,17.3437
4250,17.1485,17.1365,17.1337,17.1188,17.1118,17.1064
4260,17.1407,17.1257,17.1214,17.1166,17.1112,17.1072
4270,16.9434,16.9275,16.9247,16.9192,16.9161,16.9119
4280,17.1475,17.1357,17.1315,17.1236,17.1216,17.1122
4290,17.134,17.121,17.1151,17.1109,17.1088,17.101
4300,17.2607,17.2481,17.2442,17.2377,17.2353,17.2293
4310,17.2844,17.2738,17.2667,17.2624,17.2596,17.2565
4320,17.2664,17.2543,17.2496,17.2413,17.237,17.2311
4330,17.2274,17.215,17.2112,17.2065,17.2048,17.2016
4340,17.1358,17.1257,17.1214,17.1162,17.1139,17.1089
